Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-08-26,Verona,2,2,5,3,1,17,1,1,Roma,1,0,23,7,12,12,3,0,H,H,4.61,3.47,1.86,2.35,1.7,2.29,1.65,2.01,1.85,3.0,1.0,8.0,9.0,2
2023-08-26,Milan,4,3,17,7,2,13,2,0,Torino,1,1,8,1,1,16,3,0,H,H,1.66,3.8,5.63,2.3,1.78,2.19,1.7,1.86,1.99,3.0,1.0,7.0,11.0,2
2023-08-26,Monza,2,1,20,5,6,14,1,0,Empoli,0,0,18,6,5,7,2,0,H,H,1.95,3.54,4.05,2.11,1.87,2.03,1.81,1.94,1.92,0.0,0.0,17.0,14.0,2
2023-08-26,Frosinone,2,2,13,5,3,10,1,0,Atalanta,1,0,18,6,7,10,2,0,H,H,4.92,4.09,1.68,1.75,2.27,1.7,2.19,2.0,1.84,0.0,3.0,15.0,6.0,2
2023-08-27,Fiorentina,2,2,9,4,3,13,1,0,Lecce,2,0,6,2,3,12,3,0,D,H,1.6,3.96,5.9,2.14,1.82,2.07,1.77,2.07,1.8,3.0,3.0,3.0,8.0,1
2023-08-27,Juventus,1,0,14,3,5,14,2,0,Bologna,1,1,9,4,1,13,1,0,D,A,1.49,4.39,6.86,1.97,1.98,1.91,1.92,1.81,2.05,3.0,0.0,5.0,16.0,1
2023-08-27,Lazio,0,0,16,2,15,9,4,0,Genoa,1,1,5,3,1,16,2,0,A,A,1.58,4.09,5.98,2.13,1.85,2.04,1.8,2.01,1.84,0.0,0.0,16.0,18.0,0
2023-08-27,Napoli,2,1,25,5,12,9,0,0,Sassuolo,0,0,6,1,4,10,1,1,H,H,1.33,5.67,8.6,1.48,2.88,1.45,2.78,1.9,1.95,3.0,0.0,6.0,18.0,2
2023-08-28,Salernitana,1,0,9,4,7,12,4,0,Udinese,1,0,14,6,5,19,4,0,D,D,2.75,3.32,2.62,2.08,1.88,2.01,1.82,1.98,1.88,1.0,0.0,12.0,19.0,1
2023-08-28,Cagliari,0,0,12,2,4,9,1,0,Inter,2,2,17,3,7,10,1,0,A,A,6.85,4.73,1.45,1.78,2.22,1.73,2.13,1.85,2.0,1.0,3.0,13.0,7.0,0
2023-09-01,Sassuolo,3,1,16,7,10,8,1,0,Verona,1,0,11,3,1,13,3,0,H,H,2.02,3.59,3.71,1.88,2.11,1.82,2.02,2.02,1.86,0.0,6.0,20.0,4.0,2
2023-09-01,Roma,1,0,13,2,3,14,2,0,Milan,2,1,9,4,5,15,4,1,A,A,2.81,3.15,2.7,2.41,1.69,2.31,1.63,1.97,1.89,1.0,6.0,14.0,1.0,0
2023-09-02,Napoli,1,1,22,4,7,8,1,0,Lazio,2,1,6,2,2,9,2,0,A,D,1.63,4.04,5.49,1.92,2.07,1.84,1.99,1.78,2.08,6.0,0.0,2.0,19.0,0
2023-09-02,Atalanta,3,2,18,8,7,11,0,0,Monza,0,0,8,2,3,9,3,0,H,H,1.63,4.17,5.2,1.79,2.2,1.72,2.14,2.07,1.79,3.0,3.0,8.0,9.0,2
2023-09-02,Udinese,0,0,12,6,3,14,2,0,Frosinone,0,0,12,2,5,9,2,0,D,D,1.8,3.7,4.56,2.0,1.94,1.95,1.88,2.03,1.82,1.0,3.0,19.0,9.0,1
2023-09-02,Bologna,2,0,16,7,5,9,1,0,Cagliari,1,1,7,1,2,13,2,0,H,A,1.72,3.72,5.17,2.0,1.94,1.95,1.88,1.92,1.93,1.0,1.0,17.0,18.0,2
2023-09-03,Inter,4,1,21,11,1,13,1,0,Fiorentina,0,0,6,2,1,12,1,0,H,H,1.65,4.04,5.11,1.84,2.12,1.78,2.06,1.82,2.03,6.0,4.0,3.0,6.0,2
2023-09-03,Torino,1,0,10,3,4,13,2,0,Genoa,0,0,7,2,0,7,5,0,H,D,2.05,3.26,3.96,2.48,1.65,2.39,1.59,2.05,1.82,1.0,3.0,19.0,13.0,2
2023-09-03,Empoli,0,0,7,0,3,14,3,0,Juventus,2,1,18,5,7,13,3,0,A,A,5.18,3.9,1.67,1.97,1.99,1.91,1.92,1.99,1.85,0.0,4.0,20.0,6.0,0
2023-09-03,Lecce,2,1,20,6,6,17,3,0,Salernitana,0,0,11,4,5,15,3,0,H,H,2.02,3.38,3.9,2.25,1.76,2.18,1.7,2.03,1.84,4.0,2.0,7.0,16.0,2
2023-09-16,Juventus,3,2,17,7,7,13,5,0,Lazio,1,0,16,5,9,13,1,0,H,H,1.93,3.44,4.24,2.2,1.8,2.12,1.74,1.92,1.94,7.0,3.0,3.0,12.0,2
2023-09-16,Inter,5,2,14,7,5,16,2,0,Milan,1,0,9,2,0,13,2,0,H,H,2.15,3.52,3.41,1.97,2.02,1.89,1.94,1.84,2.01,9.0,9.0,2.0,3.0,2
2023-09-16,Genoa,2,1,8,3,3,14,3,0,Napoli,2,0,12,4,1,8,2,0,D,H,5.21,4.03,1.65,1.84,2.12,1.79,2.04,2.02,1.82,3.0,6.0,14.0,6.0,1
2023-09-17,Roma,7,3,14,9,2,15,2,0,Empoli,0,0,8,2,6,5,2,0,H,H,1.43,4.5,7.99,1.98,1.97,1.91,1.91,2.0,1.85,1.0,0.0,18.0,20.0,2
2023-09-17,Fiorentina,3,2,15,8,3,8,1,0,Atalanta,2,1,11,4,4,14,2,0,H,H,2.46,3.52,2.81,1.84,2.14,1.79,2.05,1.81,2.06,4.0,6.0,9.0,6.0,2
2023-09-17,Monza,1,1,25,6,10,17,6,1,Lecce,1,1,4,3,1,11,1,1,D,D,2.12,3.4,3.57,2.17,1.81,2.11,1.75,1.81,2.04,3.0,7.0,16.0,5.0,1
2023-09-17,Frosinone,4,1,16,6,5,10,4,0,Sassuolo,2,2,18,7,6,9,2,0,H,A,2.77,3.49,2.51,1.89,2.06,1.83,2.0,2.03,1.84,4.0,3.0,11.0,15.0,2
2023-09-17,Cagliari,0,0,10,1,4,12,2,1,Udinese,0,0,11,1,6,11,1,0,D,D,2.88,3.26,2.55,2.17,1.81,2.1,1.75,2.05,1.82,1.0,2.0,19.0,18.0,1
2023-09-18,Salernitana,0,0,14,4,1,12,2,0,Torino,3,2,11,3,2,16,2,0,A,A,3.51,3.23,2.21,2.38,1.73,2.24,1.66,1.96,1.87,2.0,4.0,18.0,12.0,0
2023-09-18,Verona,0,0,9,1,3,18,4,0,Bologna,0,0,11,4,4,10,2,0,D,D,2.98,3.31,2.44,2.18,1.8,2.1,1.75,1.77,2.09,6.0,4.0,10.0,12.0,1
2023-09-22,Salernitana,1,0,19,6,8,12,2,0,Frosinone,1,1,9,3,6,12,2,0,D,A,2.52,3.26,2.95,2.19,1.82,2.11,1.75,1.79,2.09,2.0,7.0,19.0,6.0,1
2023-09-22,Lecce,1,0,18,3,4,12,1,0,Genoa,0,0,8,1,3,10,3,1,H,D,2.46,3.11,3.17,2.51,1.65,2.37,1.6,2.07,1.79,8.0,4.0,4.0,13.0,2
2023-09-23,Milan,1,1,9,4,2,13,4,0,Verona,0,0,10,2,3,9,2,0,H,H,1.38,4.87,8.61,1.82,2.14,1.77,2.08,1.87,1.98,9.0,7.0,4.0,9.0,2
2023-09-23,Sassuolo,4,2,18,7,6,13,4,0,Juventus,2,1,15,2,3,8,2,0,H,H,4.23,3.93,1.8,1.79,2.2,1.73,2.13,1.83,2.01,3.0,10.0,17.0,4.0,2
2023-09-23,Lazio,1,1,8,1,1,13,2,0,Monza,1,1,16,4,3,7,2,0,D,D,1.8,3.82,4.42,1.92,2.04,1.85,1.96,2.0,1.84,3.0,4.0,16.0,14.0,1
2023-09-24,Torino,1,0,13,4,7,4,0,0,Roma,1,0,11,3,1,5,2,0,D,D,3.07,3.05,2.55,2.77,1.56,2.62,1.51,1.74,2.13,7.0,4.0,7.0,14.0,1
2023-09-24,Bologna,0,0,5,2,5,16,4,0,Napoli,0,0,12,4,5,12,5,0,D,D,3.72,3.64,1.99,1.89,2.08,1.83,2.01,1.87,1.99,5.0,7.0,13.0,7.0,1
2023-09-24,Empoli,0,0,7,1,3,15,2,0,Inter,1,0,23,6,6,11,2,0,A,D,8.92,5.42,1.33,1.6,2.63,1.55,2.47,1.9,1.96,0.0,12.0,20.0,1.0,0
2023-09-24,Atalanta,2,1,10,6,7,6,1,0,Cagliari,0,0,11,1,7,11,2,0,H,H,1.39,4.94,7.85,1.74,2.29,1.68,2.22,1.87,1.96,6.0,2.0,10.0,19.0,2
2023-09-24,Udinese,0,0,20,8,10,13,0,0,Fiorentina,2,1,6,2,3,11,1,0,A,A,3.1,3.45,2.3,2.0,2.0,1.92,1.91,1.86,1.98,3.0,7.0,17.0,9.0,0
2023-09-26,Juventus,1,0,14,5,5,14,2,0,Lecce,0,0,2,0,1,15,5,1,H,D,1.5,4.27,7.05,1.99,2.0,1.91,1.92,1.83,2.03,10.0,11.0,4.0,3.0,2
2023-09-27,Cagliari,1,1,16,6,3,13,3,0,Milan,3,2,17,6,5,6,1,0,A,A,5.43,3.89,1.66,2.0,1.95,1.94,1.89,2.0,1.83,2.0,12.0,19.0,3.0,0
2023-09-27,Empoli,1,1,13,6,10,18,2,0,Salernitana,0,0,14,2,2,13,1,0,H,H,2.34,3.27,3.22,2.13,1.84,2.05,1.79,1.99,1.85,0.0,3.0,20.0,17.0,2
2023-09-27,Verona,0,0,11,2,4,10,2,0,Atalanta,1,1,8,2,1,25,3,0,A,A,4.43,3.73,1.82,1.97,1.97,1.92,1.91,2.05,1.82,7.0,9.0,10.0,6.0,0
2023-09-27,Inter,1,1,13,3,8,10,0,0,Sassuolo,2,0,13,6,6,8,1,0,A,H,1.33,5.72,8.57,1.43,3.07,1.4,2.95,1.89,1.96,15.0,6.0,1.0,12.0,0
2023-09-27,Lazio,2,0,6,3,4,12,1,0,Torino,0,0,7,2,2,13,4,0,H,D,2.15,3.32,3.61,2.31,1.75,2.21,1.69,1.82,2.02,4.0,8.0,15.0,10.0,2
2023-09-27,Napoli,4,2,23,10,8,11,1,0,Udinese,1,0,13,3,4,10,1,0,H,H,1.38,5.08,8.39,1.75,2.32,1.67,2.24,1.84,2.01,8.0,3.0,8.0,17.0,2
2023-09-28,Genoa,4,2,8,4,1,7,4,0,Roma,1,1,13,3,7,12,3,0,H,H,3.76,3.25,2.12,2.42,1.66,2.33,1.62,2.06,1.78,4.0,5.0,16.0,14.0,2
2023-09-28,Frosinone,1,0,11,3,8,6,3,0,Fiorentina,1,1,19,6,10,11,3,0,D,A,3.7,3.64,2.0,1.9,2.05,1.84,2.0,1.86,2.0,8.0,10.0,9.0,7.0,1
2023-09-28,Monza,0,0,12,3,7,9,5,0,Bologna,0,0,7,5,5,13,3,1,D,D,2.42,3.34,2.99,2.07,1.88,2.0,1.83,2.07,1.79,5.0,6.0,16.0,14.0,1
2023-09-30,Lecce,0,0,9,4,3,11,3,0,Napoli,4,1,15,6,7,11,2,0,A,A,4.73,3.8,1.76,2.02,1.94,1.95,1.87,1.88,1.95,11.0,11.0,6.0,5.0,0
2023-09-30,Milan,2,0,14,7,7,15,3,0,Lazio,0,0,13,4,1,5,2,0,H,D,1.77,3.7,4.84,2.07,1.88,2.0,1.83,1.98,1.86,15.0,7.0,2.0,12.0,2
2023-09-30,Salernitana,0,0,12,3,3,12,2,0,Inter,4,0,16,6,3,10,1,0,A,D,7.79,4.78,1.42,1.75,2.25,1.7,2.19,1.93,1.91,3.0,15.0,17.0,2.0,0
2023-10-01,Roma,2,1,11,5,7,12,1,0,Frosinone,0,0,8,0,3,11,2,0,H,H,1.45,4.43,7.62,1.97,1.97,1.91,1.91,2.05,1.8,5.0,9.0,16.0,8.0,2
2023-10-01,Bologna,3,1,21,9,2,11,2,0,Empoli,0,0,12,4,6,16,4,0,H,H,1.66,4.01,5.18,1.94,2.02,1.87,1.96,1.83,2.02,7.0,3.0,13.0,19.0,2
2023-10-01,Udinese,2,1,11,2,5,12,2,1,Genoa,2,2,8,4,0,12,2,0,D,A,2.38,3.15,3.26,2.42,1.67,2.33,1.62,2.01,1.84,3.0,7.0,17.0,13.0,1
2023-10-01,Atalanta,0,0,15,2,5,13,1,0,Juventus,0,0,5,3,2,7,2,0,D,D,2.51,3.45,2.82,1.97,2.02,1.89,1.94,1.83,2.04,12.0,13.0,5.0,4.0,1
2023-10-02,Torino,0,0,8,2,10,6,1,0,Verona,0,0,5,2,1,11,1,0,D,D,1.89,3.4,4.47,2.46,1.66,2.33,1.61,1.88,1.96,8.0,7.0,13.0,14.0,1
2023-10-02,Fiorentina,3,2,14,2,4,10,1,0,Cagliari,0,0,6,4,2,10,1,0,H,H,1.49,4.36,6.96,1.93,2.08,1.83,2.0,1.79,2.06,11.0,2.0,6.0,20.0,2
2023-10-02,Sassuolo,0,0,19,7,7,8,0,0,Monza,1,0,13,4,4,10,0,0,A,D,2.2,3.8,3.02,1.62,2.45,1.58,2.38,1.92,1.92,9.0,6.0,9.0,16.0,0
2023-10-06,Empoli,0,0,18,3,5,11,1,0,Udinese,0,0,11,1,7,15,2,0,D,D,3.12,3.34,2.38,2.1,1.94,1.97,1.87,1.83,2.01,3.0,4.0,19.0,17.0,1
2023-10-06,Lecce,1,0,13,4,5,9,2,0,Sassuolo,1,1,14,1,3,15,3,0,D,A,2.57,3.5,2.74,1.85,2.15,1.79,2.06,1.87,1.99,11.0,9.0,7.0,11.0,1
2023-10-07,Inter,2,2,14,5,7,11,2,0,Bologna,2,1,8,3,7,9,3,0,D,H,1.39,5.1,7.98,1.67,2.45,1.61,2.34,1.84,2.0,18.0,10.0,1.0,8.0,1
2023-10-07,Juventus,2,0,17,6,7,10,1,0,Torino,0,0,10,1,3,8,1,0,H,D,1.93,3.35,4.46,2.43,1.68,2.36,1.6,1.93,1.92,14.0,9.0,4.0,11.0,2
2023-10-07,Genoa,0,0,7,1,3,10,3,1,Milan,1,0,12,3,2,13,5,1,A,D,4.06,3.54,1.95,2.13,1.86,2.05,1.8,1.91,1.94,8.0,18.0,14.0,2.0,0
2023-10-08,Napoli,1,1,16,4,6,4,2,0,Fiorentina,3,1,12,3,4,14,4,0,A,D,1.61,4.22,5.32,1.71,2.32,1.64,2.24,2.03,1.83,14.0,14.0,4.0,5.0,0
2023-10-08,Monza,3,2,16,7,7,8,1,0,Salernitana,0,0,8,5,7,16,2,0,H,H,1.68,3.92,5.15,1.9,2.04,1.84,1.98,1.85,1.99,9.0,3.0,11.0,19.0,2
2023-10-08,Frosinone,2,1,11,2,2,9,1,0,Verona,1,0,16,4,4,12,4,0,H,H,2.38,3.28,3.13,2.22,1.78,2.13,1.73,2.02,1.82,9.0,8.0,11.0,15.0,2
2023-10-08,Lazio,3,2,12,4,4,7,1,0,Atalanta,2,1,12,4,6,10,1,0,H,H,2.81,3.3,2.61,2.07,1.92,1.99,1.85,2.02,1.85,7.0,13.0,16.0,6.0,2
2023-10-08,Cagliari,1,0,16,2,4,15,2,0,Roma,4,2,11,5,3,13,3,0,A,A,4.71,3.46,1.84,2.35,1.7,2.28,1.64,2.02,1.84,2.0,8.0,20.0,14.0,0
2023-10-21,Sassuolo,0,0,9,2,5,6,1,0,Lazio,2,2,18,6,7,10,5,0,A,A,2.71,3.66,2.5,1.68,2.37,1.63,2.29,2.01,1.85,10.0,10.0,12.0,13.0,0
2023-10-21,Verona,1,0,15,9,5,12,3,0,Napoli,3,2,22,10,8,9,2,0,A,A,5.45,3.95,1.65,1.94,2.0,1.87,1.96,2.03,1.81,8.0,14.0,16.0,5.0,0
2023-10-21,Torino,0,0,7,3,2,13,1,0,Inter,3,0,14,4,4,8,2,0,A,D,5.11,3.7,1.74,2.1,1.87,2.02,1.82,1.89,1.93,9.0,19.0,14.0,2.0,0
2023-10-22,Roma,1,0,21,4,8,11,2,0,Monza,0,0,11,4,5,11,4,1,H,D,1.72,3.79,4.99,1.98,1.96,1.92,1.91,1.92,1.92,11.0,12.0,11.0,8.0,2
2023-10-22,Bologna,2,2,12,6,4,10,2,0,Frosinone,1,0,12,5,5,14,2,1,H,H,1.75,3.77,4.84,1.98,1.96,1.9,1.92,1.94,1.89,11.0,12.0,12.0,9.0,2
2023-10-22,Salernitana,2,0,13,2,8,11,3,0,Cagliari,2,0,13,6,5,12,4,0,D,D,2.32,3.19,3.31,2.26,1.75,2.17,1.7,1.96,1.88,3.0,2.0,19.0,20.0,1
2023-10-22,Atalanta,2,0,13,8,8,17,4,0,Genoa,0,0,15,4,4,9,2,0,H,D,1.55,4.07,6.51,2.05,1.92,1.98,1.85,1.93,1.91,13.0,8.0,8.0,15.0,2
2023-10-22,Milan,0,0,7,1,6,12,1,1,Juventus,1,0,14,4,3,16,4,0,A,D,2.3,3.28,3.31,2.23,1.8,2.15,1.72,1.96,1.88,21.0,17.0,2.0,4.0,0
2023-10-23,Udinese,1,0,12,6,2,11,3,0,Lecce,1,0,12,1,7,15,5,0,D,D,2.19,3.26,3.56,2.3,1.72,2.2,1.68,1.85,1.99,5.0,12.0,17.0,12.0,1
2023-10-23,Fiorentina,0,0,19,7,13,13,1,0,Empoli,2,1,7,3,3,17,3,0,A,A,1.44,4.76,7.25,1.68,2.37,1.65,2.27,1.95,1.89,17.0,4.0,5.0,19.0,0
2023-10-27,Genoa,1,1,8,4,7,11,3,0,Salernitana,0,0,7,2,0,19,4,0,H,H,1.75,3.67,5.06,2.23,1.79,2.16,1.72,1.96,1.89,8.0,4.0,15.0,19.0,2
2023-10-28,Lecce,0,0,11,6,3,17,3,0,Torino,1,1,10,2,0,19,5,0,A,A,2.77,3.02,2.85,2.66,1.57,2.54,1.53,1.89,1.97,13.0,9.0,10.0,15.0,0
2023-10-28,Juventus,1,0,30,6,5,13,3,0,Verona,0,0,7,1,1,8,2,0,H,D,1.37,4.98,9.14,1.87,2.08,1.82,2.02,1.83,2.02,20.0,8.0,3.0,16.0,2
2023-10-28,Sassuolo,1,1,17,6,6,11,1,0,Bologna,1,1,9,5,2,10,4,0,D,D,2.67,3.48,2.64,1.79,2.21,1.73,2.15,1.94,1.92,10.0,14.0,15.0,8.0,1
2023-10-29,Cagliari,4,0,24,6,5,8,1,0,Frosinone,3,2,10,6,7,7,4,0,H,A,2.33,3.4,3.12,2.02,1.94,1.94,1.88,1.99,1.86,3.0,12.0,20.0,12.0,2
2023-10-29,Monza,1,1,10,4,10,15,2,0,Udinese,1,0,10,3,3,11,1,0,D,H,2.1,3.52,3.54,1.97,2.0,1.88,1.94,1.8,2.04,12.0,6.0,11.0,18.0,1
2023-10-29,Inter,1,0,19,3,8,14,3,0,Roma,0,0,3,1,0,9,4,0,H,D,1.64,3.94,5.56,2.04,1.91,1.98,1.86,1.8,2.05,22.0,14.0,2.0,8.0,2
2023-10-29,Napoli,2,0,17,4,6,14,4,1,Milan,2,2,20,6,4,10,3,0,D,A,2.25,3.37,3.31,2.05,1.91,1.99,1.85,1.91,1.93,17.0,21.0,4.0,3.0,1
2023-10-30,Empoli,0,0,9,2,3,10,4,0,Atalanta,3,2,18,6,6,13,0,0,A,A,4.92,3.96,1.7,1.85,2.11,1.79,2.05,1.96,1.87,7.0,16.0,18.0,6.0,0
2023-10-30,Lazio,1,0,11,4,0,12,3,0,Fiorentina,0,0,9,5,4,17,3,0,H,D,2.3,3.42,3.17,2.03,1.96,1.96,1.88,1.97,1.88,13.0,17.0,9.0,6.0,2
2023-11-03,Bologna,1,0,6,2,2,12,2,0,Lazio,0,0,11,1,6,8,5,0,H,D,2.72,3.15,2.79,2.36,1.69,2.25,1.66,1.9,1.96,15.0,16.0,8.0,7.0,2
2023-11-04,Salernitana,0,0,10,3,8,15,1,0,Napoli,2,1,21,8,9,10,1,0,A,A,6.94,4.9,1.44,1.6,2.5,1.57,2.43,1.9,1.94,4.0,18.0,20.0,5.0,0
2023-11-04,Atalanta,1,0,14,4,6,13,4,1,Inter,2,1,10,4,1,9,1,0,A,A,3.35,3.5,2.17,1.85,2.09,1.81,2.03,1.99,1.85,19.0,25.0,5.0,1.0,0
2023-11-04,Milan,0,0,14,5,11,13,1,0,Udinese,1,0,12,2,5,14,2,0,A,D,1.46,4.56,7.22,1.83,2.15,1.78,2.06,2.03,1.82,22.0,7.0,3.0,17.0,0
2023-11-05,Fiorentina,0,0,25,4,9,12,1,0,Juventus,1,1,4,3,2,21,3,0,A,A,2.88,3.3,2.54,2.11,1.89,2.03,1.81,2.08,1.81,17.0,23.0,7.0,2.0,0
2023-11-05,Roma,2,0,15,5,5,18,3,0,Lecce,1,0,15,4,2,11,5,0,H,D,1.57,3.93,6.35,2.2,1.76,2.14,1.72,2.03,1.83,14.0,13.0,9.0,11.0,2
2023-11-05,Verona,1,0,16,5,2,6,1,0,Monza,3,1,12,6,6,12,2,0,A,A,3.15,3.28,2.36,2.16,1.8,2.06,1.75,1.84,2.0,8.0,13.0,17.0,10.0,0
2023-11-05,Cagliari,2,0,12,4,1,14,4,0,Genoa,1,0,8,2,1,11,2,0,H,D,2.75,3.21,2.7,2.28,1.74,2.18,1.7,1.93,1.93,6.0,11.0,19.0,14.0,2
2023-11-06,Frosinone,2,0,17,5,9,7,3,0,Empoli,1,0,10,2,2,9,2,0,H,D,2.11,3.55,3.45,1.9,2.02,1.86,1.96,1.82,2.02,12.0,7.0,12.0,19.0,2
2023-11-06,Torino,2,1,21,9,9,9,1,0,Sassuolo,1,1,5,2,2,6,1,0,H,D,2.15,3.44,3.45,2.0,1.91,1.94,1.87,1.85,1.99,12.0,11.0,13.0,14.0,2
2023-11-10,Sassuolo,2,1,29,9,11,12,2,0,Salernitana,2,2,9,2,0,14,1,0,D,A,1.69,4.14,4.8,1.69,2.37,1.64,2.3,1.85,2.0,11.0,4.0,15.0,20.0,1
2023-11-10,Genoa,1,1,16,6,6,9,1,0,Verona,0,0,7,1,7,16,4,0,H,H,1.95,3.28,4.49,2.55,1.61,2.47,1.56,1.93,1.93,11.0,8.0,15.0,18.0,2
2023-11-11,Lecce,2,0,14,5,3,12,4,0,Milan,2,2,10,6,1,16,6,1,D,A,5.08,3.68,1.74,2.19,1.8,2.1,1.75,1.89,1.95,13.0,22.0,14.0,3.0,1
2023-11-11,Juventus,2,0,18,4,12,14,3,0,Cagliari,1,0,11,2,4,8,1,0,H,D,1.38,4.91,8.69,1.86,2.13,1.78,2.06,1.85,1.99,26.0,9.0,2.0,17.0,2
2023-11-11,Monza,1,0,12,5,3,11,2,0,Torino,1,0,12,5,1,11,2,0,D,D,2.48,3.16,3.07,2.36,1.68,2.28,1.64,2.09,1.78,16.0,15.0,9.0,12.0,1
2023-11-12,Inter,2,1,21,6,9,7,0,0,Frosinone,0,0,12,3,4,16,1,0,H,H,1.19,7.53,14.11,1.41,3.25,1.37,3.08,1.88,1.98,28.0,15.0,2.0,12.0,2
2023-11-12,Lazio,0,0,7,2,4,12,3,0,Roma,0,0,8,1,1,13,4,0,D,D,2.96,3.11,2.61,2.46,1.68,2.34,1.61,2.08,1.82,16.0,17.0,10.0,7.0,1
2023-11-12,Napoli,0,0,18,7,8,11,1,0,Empoli,1,0,8,3,3,13,1,0,A,D,1.23,6.73,11.96,1.45,2.98,1.42,2.85,1.83,2.02,21.0,7.0,4.0,19.0,0
2023-11-12,Fiorentina,2,1,12,4,0,19,2,0,Bologna,1,1,11,4,3,15,2,0,H,D,2.07,3.47,3.65,2.08,1.91,1.98,1.85,2.08,1.81,17.0,18.0,8.0,7.0,2
2023-11-12,Udinese,1,1,13,4,7,13,2,0,Atalanta,1,0,8,2,7,13,3,0,D,H,3.73,3.49,2.03,2.0,1.92,1.94,1.88,1.83,2.04,10.0,19.0,16.0,6.0,1
2023-11-25,Salernitana,2,0,13,6,4,11,5,0,Lazio,1,1,13,2,9,12,3,0,H,A,4.68,3.71,1.79,2.07,1.88,2.0,1.84,1.83,2.01,5.0,17.0,20.0,10.0,2
2023-11-25,Atalanta,1,0,16,5,5,15,2,0,Napoli,2,1,11,4,4,9,2,0,A,A,2.68,3.43,2.66,1.89,2.07,1.81,2.02,1.95,1.92,20.0,21.0,5.0,4.0,0
2023-11-25,Milan,1,1,9,6,3,9,1,0,Fiorentina,0,0,20,4,11,10,2,0,H,H,2.12,3.42,3.6,2.1,1.86,2.04,1.8,1.82,2.04,23.0,20.0,4.0,6.0,2
2023-11-26,Cagliari,1,1,17,6,10,10,1,0,Monza,1,0,12,4,11,15,2,0,D,H,2.88,3.32,2.53,2.0,1.94,1.95,1.88,2.06,1.81,9.0,17.0,18.0,9.0,1
2023-11-26,Empoli,3,2,11,9,6,20,4,0,Sassuolo,4,2,17,9,5,15,2,0,A,D,2.74,3.63,2.48,1.71,2.34,1.65,2.27,2.03,1.84,10.0,12.0,18.0,15.0,0
2023-11-26,Frosinone,2,1,9,5,4,5,2,0,Genoa,1,1,13,3,2,14,4,0,H,D,2.5,3.24,2.99,2.2,1.79,2.1,1.72,2.11,1.76,15.0,14.0,12.0,14.0,2
2023-11-26,Roma,3,1,12,5,7,8,1,0,Udinese,1,0,6,2,1,15,3,0,H,H,1.64,3.88,5.76,2.13,1.84,2.06,1.78,1.8,2.05,18.0,11.0,7.0,16.0,2
