Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2005-12-03,Inter,1,1,15.0,8.0,8.0,18.0,1,0,Ascoli,0,0,9.0,3.0,2.0,15.0,0,0,A. De Marco,H,H,26.0,13.0,4.0,14.0,2
2005-12-04,Udinese,0,0,,,,,2,0,Livorno,2,1,,,,,3,0,E. Morganti,A,A,20.0,22.0,8.0,6.0,0
2005-12-04,Fiorentina,1,1,,,,,0,0,Juventus,2,1,,,,,3,0,D. Messina,A,D,29.0,36.0,3.0,1.0,0
2005-12-04,Lazio,3,1,,,,,0,0,Siena,2,0,,,,,0,0,L. Marelli,H,H,19.0,15.0,10.0,13.0,2
2005-12-04,Lecce,2,0,,,,,2,0,Roma,2,2,,,,,3,0,N. Rizzoli,D,A,7.0,19.0,20.0,10.0,1
2005-12-04,Palermo,2,2,,,,,5,0,Cagliari,2,0,,,,,3,0,F. Squillace,D,H,18.0,8.0,11.0,18.0,1
2005-12-04,Reggina,2,2,,,,,2,0,Parma,1,1,,,,,3,1,N. Stefanini,H,H,13.0,9.0,15.0,17.0,2
2005-12-04,Sampdoria,2,0,,,,,1,0,Empoli,0,0,,,,,1,0,G. Gava,H,D,20.0,17.0,8.0,12.0,2
2005-12-04,Treviso,0,0,,,,,2,0,Messina,0,0,,,,,3,1,S. Cassara',D,D,7.0,8.0,20.0,18.0,1
2005-12-10,Siena,1,1,,,3.0,24.0,4,0,Empoli,0,0,,,6.0,20.0,3,0,M. Gabriele,H,H,15.0,17.0,14.0,12.0,2
2005-12-10,Fiorentina,1,0,,,2.0,33.0,1,0,Treviso,0,0,,,3.0,34.0,4,0,R. Herberg,H,D,29.0,8.0,4.0,19.0,2
2005-12-11,Ascoli,1,0,9.0,5.0,3.0,23.0,4,0,Reggina,1,0,5.0,3.0,6.0,20.0,2,1,M. De Santis,D,D,13.0,16.0,15.0,14.0,1
2005-12-11,Inter,3,1,16.0,5.0,5.0,20.0,2,0,Milan,2,1,7.0,3.0,3.0,19.0,3,0,D. Messina,H,D,29.0,31.0,4.0,3.0,2
2005-12-11,Juventus,4,2,15.0,9.0,7.0,22.0,0,0,Cagliari,0,0,8.0,3.0,3.0,10.0,3,0,M. Mazzoleni,H,H,39.0,9.0,1.0,17.0,2
2005-12-11,Livorno,2,0,9.0,5.0,2.0,23.0,1,0,Lazio,1,0,13.0,7.0,7.0,15.0,0,0,D. Tombolini,H,D,25.0,22.0,5.0,8.0,2
2005-12-11,Messina,2,2,,,,,1,0,Chievo,0,0,,,,,1,1,S. Racalbuto,H,H,9.0,24.0,16.0,6.0,2
2005-12-11,Parma,1,1,9.0,4.0,3.0,27.0,4,0,Sampdoria,1,0,7.0,4.0,7.0,25.0,4,0,S. Farina,D,H,9.0,23.0,17.0,7.0,1
2005-12-11,Roma,1,1,6.0,3.0,2.0,10.0,1,0,Palermo,2,1,6.0,2.0,8.0,16.0,3,0,P. Bertini,A,D,20.0,19.0,9.0,11.0,0
2005-12-11,Udinese,1,0,8.0,2.0,8.0,20.0,2,0,Lecce,2,1,8.0,5.0,4.0,21.0,3,0,M. Trefoloni,A,A,20.0,8.0,11.0,19.0,0
2005-12-17,Lazio,1,1,,,3.0,20.0,2,0,Juventus,1,1,,,7.0,30.0,3,0,T. Pieri,D,D,22.0,42.0,9.0,1.0,1
2005-12-17,Treviso,2,1,,,2.0,20.0,4,0,Lecce,1,0,,,3.0,26.0,4,1,R. Rosetti,H,H,8.0,11.0,20.0,17.0,2
2005-12-18,Siena,2,0,8.0,4.0,5.0,16.0,3,0,Parma,2,0,3.0,2.0,2.0,19.0,1,0,A. Dattilo,D,D,18.0,10.0,12.0,19.0,1
2005-12-18,Sampdoria,1,0,9.0,4.0,3.0,20.0,3,0,Roma,1,1,11.0,6.0,4.0,21.0,2,0,G. Rocchi,D,A,24.0,20.0,6.0,10.0,1
2005-12-18,Reggina,0,0,10.0,5.0,6.0,10.0,2,0,Inter,4,3,20.0,10.0,7.0,19.0,3,0,P. Bertini,A,A,17.0,32.0,13.0,2.0,0
2005-12-18,Palermo,0,0,9.0,4.0,8.0,12.0,2,1,Livorno,2,0,10.0,5.0,1.0,21.0,2,0,L. Palanca,A,D,22.0,28.0,9.0,5.0,0
2005-12-18,Chievo,2,1,10.0,4.0,7.0,25.0,2,0,Udinese,0,0,9.0,3.0,3.0,16.0,3,1,L. Banti,H,H,24.0,20.0,7.0,11.0,2
2005-12-18,Empoli,1,0,6.0,2.0,2.0,19.0,3,0,Fiorentina,1,0,19.0,6.0,7.0,20.0,1,0,G. Paparesta,D,D,17.0,32.0,13.0,3.0,1
2005-12-18,Cagliari,2,2,4.0,3.0,4.0,22.0,2,0,Ascoli,1,0,12.0,6.0,7.0,23.0,4,0,P. Rodomonti,H,H,9.0,14.0,20.0,15.0,2
2005-12-18,Milan,4,1,17.0,8.0,11.0,12.0,1,0,Messina,0,0,10.0,4.0,5.0,16.0,0,0,P. Tagliavento,H,H,31.0,12.0,4.0,16.0,2
2005-12-21,Messina,1,1,6.0,1.0,1.0,21.0,5,0,Reggina,1,0,13.0,5.0,5.0,22.0,1,1,G. Paparesta,D,H,12.0,17.0,16.0,14.0,1
2005-12-21,Udinese,2,0,19.0,7.0,5.0,21.0,2,0,Sampdoria,0,0,8.0,5.0,5.0,19.0,2,0,M. Saccani,H,D,20.0,25.0,11.0,7.0,2
2005-12-21,Roma,4,2,12.0,6.0,1.0,21.0,1,0,Chievo,0,0,7.0,3.0,8.0,11.0,2,1,D. Tombolini,H,H,21.0,27.0,11.0,6.0,2
2005-12-21,Parma,1,1,5.0,4.0,3.0,21.0,3,0,Cagliari,0,0,7.0,1.0,8.0,19.0,3,0,N. Ayroldi,H,H,11.0,12.0,18.0,17.0,2
2005-12-21,Livorno,0,0,6.0,2.0,5.0,11.0,1,0,Milan,3,1,17.0,11.0,5.0,18.0,0,0,M. Trefoloni,A,A,31.0,34.0,5.0,3.0,0
2005-12-21,Juventus,2,1,10.0,6.0,8.0,31.0,2,0,Siena,0,0,6.0,5.0,2.0,28.0,1,0,M. De Santis,H,H,43.0,19.0,1.0,12.0,2
2005-12-21,Inter,4,2,17.0,9.0,9.0,18.0,0,0,Empoli,1,0,6.0,4.0,2.0,17.0,1,0,O. Girardi,H,H,35.0,18.0,3.0,13.0,2
2005-12-21,Fiorentina,1,1,10.0,3.0,1.0,20.0,2,0,Palermo,0,0,10.0,6.0,7.0,24.0,1,0,R. Rosetti,H,H,33.0,22.0,4.0,11.0,2
2005-12-21,Ascoli,1,1,7.0,3.0,6.0,19.0,3,1,Treviso,0,0,5.0,1.0,3.0,14.0,2,1,P. Dondarini,H,H,14.0,11.0,15.0,19.0,2
2005-12-21,Lecce,0,0,11.0,2.0,5.0,22.0,2,1,Lazio,0,0,4.0,2.0,5.0,15.0,3,0,G. Lops,D,D,11.0,23.0,19.0,9.0,1
2006-01-07,Palermo,1,1,12.0,6.0,7.0,20.0,2,0,Juventus,2,2,13.0,6.0,6.0,25.0,2,0,P. Bertini,A,A,22.0,46.0,11.0,1.0,0
2006-01-07,Reggina,1,1,6.0,3.0,4.0,26.0,2,0,Fiorentina,1,1,6.0,3.0,4.0,28.0,3,0,S. Farina,D,D,18.0,36.0,14.0,4.0,1
2006-01-08,Lazio,4,2,13.0,8.0,5.0,17.0,1,0,Ascoli,1,1,11.0,5.0,3.0,15.0,1,0,N. Stefanini,H,H,24.0,17.0,9.0,15.0,2
2006-01-08,Cagliari,2,1,5.0,4.0,3.0,16.0,3,0,Udinese,1,1,6.0,2.0,1.0,18.0,3,2,L. Palanca,H,D,12.0,23.0,18.0,10.0,2
2006-01-08,Chievo,3,1,16.0,11.0,4.0,19.0,1,0,Lecce,1,1,15.0,7.0,10.0,22.0,4,0,M. Ciampi,H,D,27.0,12.0,7.0,19.0,2
2006-01-08,Empoli,1,1,8.0,3.0,1.0,17.0,2,1,Messina,3,1,9.0,5.0,2.0,24.0,4,0,A. Giannoccaro,A,D,18.0,13.0,14.0,18.0,0
2006-01-08,Milan,4,3,20.0,9.0,5.0,15.0,1,0,Parma,3,1,9.0,6.0,3.0,21.0,2,0,P. Mazzoleni,H,H,37.0,14.0,3.0,18.0,2
2006-01-08,Sampdoria,0,0,9.0,6.0,4.0,19.0,1,1,Livorno,2,1,6.0,3.0,7.0,20.0,1,0,M. De Santis,A,A,25.0,31.0,8.0,5.0,0
2006-01-08,Siena,0,0,6.0,0.0,5.0,37.0,2,0,Inter,0,0,13.0,4.0,5.0,15.0,2,0,M. Saccani,D,D,19.0,38.0,12.0,3.0,1
2006-01-08,Treviso,0,0,10.0,3.0,6.0,20.0,1,0,Roma,1,1,12.0,4.0,5.0,25.0,2,0,S. Racalbuto,A,A,11.0,24.0,20.0,9.0,0
2006-01-14,Lecce,0,0,12.0,5.0,6.0,16.0,2,0,Sampdoria,3,2,17.0,9.0,5.0,19.0,2,0,E. Morganti,A,A,12.0,25.0,19.0,9.0,0
2006-01-14,Messina,0,0,4.0,1.0,6.0,15.0,1,0,Palermo,0,0,6.0,2.0,3.0,12.0,1,0,N. Ayroldi,D,D,16.0,22.0,16.0,11.0,1
2006-01-15,Parma,1,1,6.0,3.0,10.0,27.0,2,0,Lazio,1,1,10.0,3.0,5.0,17.0,3,0,P. Dondarini,D,D,14.0,27.0,18.0,9.0,1
2006-01-15,Roma,1,0,12.0,6.0,5.0,17.0,1,0,Milan,0,0,9.0,3.0,10.0,14.0,2,0,R. Rosetti,H,D,27.0,40.0,9.0,2.0,2
2006-01-15,Livorno,2,1,7.0,4.0,7.0,23.0,2,0,Siena,2,1,11.0,9.0,5.0,20.0,1,0,G. Paparesta,D,D,34.0,20.0,5.0,12.0,1
2006-01-15,Udinese,2,1,6.0,4.0,2.0,16.0,3,0,Treviso,2,1,13.0,7.0,3.0,15.0,2,0,O. Pantana,D,D,23.0,11.0,11.0,20.0,1
2006-01-15,Inter,3,2,11.0,5.0,5.0,14.0,2,0,Cagliari,2,1,7.0,4.0,2.0,23.0,4,0,A. Dattilo,H,H,39.0,15.0,3.0,18.0,2
2006-01-15,Fiorentina,2,1,12.0,4.0,6.0,18.0,2,0,Chievo,1,0,8.0,3.0,3.0,28.0,3,0,M. Trefoloni,H,H,37.0,30.0,4.0,7.0,2
2006-01-15,Ascoli,3,1,12.0,7.0,7.0,19.0,2,0,Empoli,1,1,9.0,4.0,3.0,20.0,5,1,C. Brighi,H,D,17.0,18.0,15.0,14.0,2
2006-01-15,Juventus,1,1,22.0,13.0,7.0,16.0,0,0,Reggina,0,0,3.0,0.0,2.0,23.0,2,0,D. Tombolini,H,H,49.0,19.0,1.0,14.0,2
2006-01-18,Treviso,0,0,11.0,5.0,2.0,19.0,2,0,Inter,1,1,11.0,6.0,4.0,22.0,3,0,M. Gabriele,A,A,12.0,42.0,19.0,2.0,0
2006-01-18,Sampdoria,3,3,10.0,8.0,4.0,28.0,2,0,Fiorentina,1,1,6.0,3.0,5.0,24.0,3,0,D. Messina,H,H,28.0,40.0,8.0,4.0,2
2006-01-18,Roma,3,1,13.0,7.0,8.0,29.0,2,0,Reggina,1,0,10.0,4.0,4.0,13.0,4,0,P. Tagliavento,H,H,30.0,19.0,7.0,14.0,2
2006-01-18,Palermo,4,1,15.0,9.0,6.0,18.0,4,0,Parma,2,2,10.0,7.0,2.0,19.0,3,0,L. Banti,H,A,23.0,15.0,11.0,17.0,2
2006-01-18,Milan,1,1,11.0,5.0,9.0,17.0,1,0,Ascoli,0,0,5.0,2.0,4.0,14.0,2,0,G. Rocchi,H,H,40.0,20.0,3.0,13.0,2
2006-01-18,Lecce,0,0,16.0,8.0,6.0,18.0,4,1,Livorno,0,0,5.0,2.0,3.0,28.0,2,0,P. Rodomonti,D,D,12.0,35.0,20.0,5.0,1
2006-01-18,Empoli,1,0,17.0,10.0,3.0,23.0,1,0,Udinese,1,0,6.0,3.0,5.0,23.0,2,0,S. Farina,D,D,18.0,24.0,15.0,11.0,1
2006-01-18,Chievo,1,1,3.0,1.0,2.0,22.0,4,0,Juventus,1,1,10.0,4.0,10.0,23.0,2,0,L. Palanca,D,D,30.0,52.0,8.0,1.0,1
2006-01-18,Cagliari,1,0,13.0,5.0,9.0,20.0,1,0,Siena,0,0,11.0,4.0,4.0,22.0,3,0,A. Romeo,H,D,15.0,21.0,17.0,12.0,2
2006-01-18,Messina,1,1,17.0,9.0,2.0,23.0,2,0,Lazio,1,0,6.0,5.0,4.0,23.0,4,0,T. Pieri,D,H,17.0,28.0,17.0,9.0,1
2006-01-21,Inter,3,1,13.0,9.0,8.0,23.0,3,0,Palermo,0,0,9.0,5.0,11.0,15.0,2,0,T. Pieri,H,H,45.0,26.0,2.0,10.0,2
2006-01-21,Lazio,1,1,8.0,4.0,6.0,15.0,3,2,Cagliari,1,0,7.0,6.0,5.0,28.0,3,0,M. Mazzoleni,D,H,29.0,18.0,9.0,17.0,1
2006-01-22,Reggina,2,2,8.0,5.0,8.0,21.0,1,0,Sampdoria,1,1,7.0,2.0,5.0,20.0,2,0,R. Rosetti,H,H,19.0,31.0,14.0,7.0,2
2006-01-22,Siena,0,0,8.0,3.0,2.0,21.0,3,0,Milan,3,1,17.0,10.0,10.0,22.0,1,0,E. Morganti,A,A,21.0,43.0,13.0,3.0,0
2006-01-22,Parma,2,1,10.0,6.0,1.0,21.0,4,1,Chievo,1,1,10.0,5.0,11.0,25.0,3,1,M. De Santis,H,D,15.0,31.0,18.0,8.0,2
2006-01-22,Udinese,1,0,8.0,3.0,4.0,16.0,2,1,Roma,4,1,10.0,7.0,4.0,21.0,1,0,N. Ayroldi,A,A,25.0,33.0,11.0,6.0,0
2006-01-22,Juventus,2,1,14.0,6.0,14.0,24.0,1,0,Empoli,1,1,0.0,0.0,0.0,17.0,2,0,A. De Marco,H,D,53.0,19.0,1.0,15.0,2
2006-01-22,Fiorentina,2,1,22.0,11.0,9.0,24.0,1,0,Messina,0,0,5.0,3.0,2.0,22.0,2,0,G. Paparesta,H,H,40.0,18.0,4.0,17.0,2
2006-01-22,Ascoli,2,2,10.0,5.0,4.0,28.0,3,1,Lecce,0,0,13.0,4.0,9.0,21.0,3,0,D. Messina,H,H,20.0,13.0,14.0,19.0,2
2006-01-22,Livorno,1,0,10.0,3.0,5.0,23.0,2,0,Treviso,1,1,5.0,1.0,5.0,28.0,0,2,N. Rizzoli,D,A,36.0,12.0,6.0,20.0,1
2006-01-28,Milan,1,1,20.0,8.0,5.0,27.0,3,0,Sampdoria,1,1,14.0,8.0,4.0,14.0,3,0,M. De Santis,D,D,46.0,31.0,3.0,7.0,1
2006-01-28,Palermo,1,0,12.0,5.0,11.0,14.0,1,0,Siena,3,1,7.0,4.0,1.0,21.0,4,0,P. Dondarini,A,A,26.0,21.0,10.0,14.0,0
2006-01-29,Treviso,0,0,11.0,7.0,10.0,30.0,1,0,Lazio,1,0,4.0,2.0,5.0,23.0,3,0,P. Tagliavento,A,D,13.0,30.0,19.0,9.0,0
2006-01-29,Roma,3,2,17.0,10.0,4.0,11.0,0,0,Livorno,0,0,5.0,2.0,6.0,13.0,2,0,D. Messina,H,H,36.0,37.0,6.0,5.0,2
2006-01-29,Messina,1,0,11.0,8.0,9.0,14.0,5,0,Cagliari,0,0,9.0,5.0,4.0,18.0,2,0,D. Tombolini,H,D,18.0,19.0,17.0,15.0,2
2006-01-29,Udinese,0,0,5.0,3.0,5.0,23.0,5,0,Fiorentina,0,0,10.0,2.0,5.0,19.0,2,0,M. Saccani,D,D,25.0,43.0,11.0,4.0,1
2006-01-29,Empoli,1,0,14.0,8.0,5.0,24.0,2,0,Parma,2,1,5.0,4.0,2.0,24.0,3,0,P. Rodomonti,A,A,19.0,18.0,16.0,18.0,0
2006-01-29,Chievo,4,0,13.0,7.0,4.0,19.0,0,0,Reggina,0,0,8.0,5.0,5.0,20.0,4,0,N. Stefanini,H,D,31.0,22.0,9.0,14.0,2
2006-01-29,Ascoli,1,1,9.0,4.0,0.0,24.0,2,0,Juventus,3,3,8.0,6.0,3.0,27.0,1,0,S. Racalbuto,A,A,23.0,56.0,13.0,1.0,0
2006-01-29,Lecce,0,0,7.0,3.0,1.0,25.0,2,1,Inter,2,0,13.0,6.0,6.0,18.0,3,0,M. Trefoloni,A,D,13.0,48.0,20.0,2.0,0
2006-02-04,Parma,0,0,7.0,4.0,5.0,29.0,5,0,Roma,3,0,19.0,10.0,7.0,14.0,2,0,M. Trefoloni,A,D,21.0,39.0,16.0,5.0,0
2006-02-04,Siena,1,0,10.0,6.0,11.0,16.0,4,0,Ascoli,1,1,7.0,5.0,4.0,27.0,0,0,T. Pieri,D,A,24.0,23.0,12.0,13.0,1
2006-02-05,Sampdoria,1,1,10.0,4.0,4.0,20.0,2,0,Treviso,1,0,11.0,5.0,6.0,37.0,2,0,P. Bertini,D,H,32.0,13.0,9.0,19.0,1
2006-02-05,Reggina,2,1,5.0,2.0,2.0,1.0,2,0,Palermo,2,1,8.0,4.0,7.0,2.0,4,0,D. Messina,D,D,22.0,26.0,14.0,10.0,1
2006-02-05,Livorno,2,0,8.0,5.0,4.0,17.0,5,0,Messina,2,0,7.0,3.0,3.0,18.0,1,1,R. Rosetti,D,D,37.0,21.0,6.0,15.0,1
2006-02-05,Lazio,0,0,8.0,2.0,4.0,18.0,1,0,Milan,0,0,13.0,7.0,9.0,27.0,1,0,M. Saccani,D,D,33.0,47.0,9.0,3.0,1
2006-02-05,Inter,1,1,21.0,11.0,6.0,16.0,2,0,Chievo,0,0,0.0,0.0,5.0,24.0,1,0,S. Racalbuto,H,H,51.0,34.0,2.0,7.0,2
2006-02-05,Fiorentina,1,1,14.0,9.0,3.0,25.0,1,0,Lecce,0,0,6.0,1.0,3.0,24.0,3,0,N. Rizzoli,H,H,44.0,13.0,4.0,20.0,2
2006-02-05,Cagliari,4,3,9.0,7.0,6.0,14.0,4,0,Empoli,1,0,8.0,3.0,6.0,21.0,1,0,G. Paparesta,H,H,19.0,19.0,17.0,18.0,2
2006-02-05,Juventus,1,0,17.0,8.0,12.0,18.0,1,0,Udinese,0,0,2.0,1.0,5.0,17.0,3,1,A. Dattilo,H,D,59.0,26.0,1.0,11.0,2
2006-02-08,Palermo,3,1,8.0,5.0,2.0,26.0,3,0,Lazio,1,0,8.0,2.0,5.0,14.0,2,1,G. Rocchi,H,H,27.0,34.0,10.0,8.0,2
2006-02-08,Udinese,1,1,14.0,3.0,5.0,18.0,0,0,Reggina,2,1,7.0,4.0,4.0,21.0,3,0,P. Mazzoleni,A,D,26.0,23.0,11.0,14.0,0
2006-02-08,Roma,4,2,19.0,12.0,7.0,24.0,2,1,Cagliari,3,2,6.0,5.0,1.0,21.0,3,1,O. Girardi,H,D,42.0,22.0,5.0,16.0,2
2006-02-08,Milan,5,1,15.0,11.0,6.0,13.0,0,0,Treviso,0,0,3.0,2.0,2.0,15.0,2,0,N. Stefanini,H,H,48.0,14.0,3.0,19.0,2
2006-02-08,Messina,0,0,10.0,6.0,0.0,15.0,0,0,Siena,0,0,5.0,2.0,7.0,20.0,0,0,A. Giannoccaro,D,D,22.0,25.0,15.0,13.0,1
2006-02-08,Juventus,1,1,12.0,5.0,10.0,48.0,0,0,Parma,1,1,5.0,2.0,0.0,20.0,2,0,L. Palanca,D,D,62.0,21.0,1.0,17.0,1
2006-02-08,Fiorentina,2,1,9.0,5.0,4.0,22.0,2,0,Inter,1,0,10.0,4.0,7.0,20.0,2,0,M. Trefoloni,H,H,47.0,54.0,4.0,2.0,2
2006-02-08,Chievo,1,0,13.0,6.0,5.0,25.0,1,0,Sampdoria,1,1,8.0,5.0,7.0,18.0,4,1,E. Morganti,D,A,34.0,33.0,7.0,9.0,1
2006-02-08,Ascoli,0,0,8.0,6.0,6.0,15.0,0,0,Livorno,0,0,3.0,1.0,0.0,18.0,1,0,S. Farina,D,D,24.0,38.0,14.0,6.0,1
2006-02-08,Lecce,1,0,13.0,5.0,3.0,28.0,2,1,Empoli,2,2,10.0,5.0,1.0,22.0,2,0,M. Bergonzi,A,A,13.0,19.0,20.0,18.0,0
2006-02-11,Lazio,1,1,9.0,3.0,4.0,20.0,1,0,Udinese,1,1,8.0,4.0,4.0,28.0,2,0,A. De Marco,D,D,34.0,26.0,9.0,12.0,1
2006-02-11,Treviso,1,0,14.0,9.0,5.0,20.0,0,0,Chievo,2,1,14.0,7.0,4.0,17.0,2,0,T. Pieri,A,A,14.0,35.0,19.0,7.0,0
2006-02-12,Livorno,2,0,7.0,3.0,5.0,21.0,1,0,Fiorentina,0,0,12.0,2.0,5.0,21.0,2,1,M. De Santis,H,D,39.0,50.0,6.0,4.0,2
2006-02-12,Siena,0,0,14.0,6.0,6.0,31.0,5,0,Roma,2,0,14.0,6.0,2.0,13.0,2,0,N. Ayroldi,A,D,26.0,45.0,12.0,5.0,0
2006-02-12,Sampdoria,4,1,23.0,11.0,6.0,27.0,3,0,Messina,2,1,18.0,8.0,4.0,30.0,2,1,P. Tagliavento,H,D,34.0,23.0,9.0,15.0,2
2006-02-12,Reggina,1,1,8.0,4.0,7.0,12.0,2,0,Milan,4,2,13.0,7.0,2.0,22.0,3,0,D. Tombolini,A,A,26.0,51.0,13.0,3.0,0
2006-02-12,Empoli,0,0,7.0,3.0,4.0,25.0,3,0,Palermo,1,0,8.0,3.0,3.0,26.0,2,1,S. Farina,A,D,22.0,30.0,18.0,10.0,0
2006-02-12,Inter,1,0,12.0,7.0,10.0,27.0,2,0,Juventus,2,0,7.0,4.0,4.0,27.0,3,0,G. Paparesta,A,D,54.0,63.0,3.0,1.0,0
2006-02-12,Cagliari,0,0,5.0,2.0,4.0,17.0,3,0,Lecce,0,0,11.0,7.0,4.0,21.0,2,1,G. Rocchi,D,D,22.0,13.0,16.0,20.0,1
2006-02-12,Parma,0,0,5.0,2.0,2.0,25.0,2,0,Ascoli,0,0,10.0,7.0,3.0,35.0,4,0,M. Saccani,D,D,22.0,25.0,17.0,14.0,1
2006-02-18,Messina,2,1,10.0,5.0,7.0,34.0,2,0,Juventus,2,1,13.0,6.0,2.0,25.0,3,1,S. Farina,D,D,23.0,66.0,16.0,1.0,1
2006-02-18,Livorno,0,0,6.0,2.0,4.0,16.0,1,0,Inter,0,0,10.0,3.0,6.0,16.0,3,0,P. Bertini,D,D,42.0,54.0,6.0,3.0,1
2006-02-18,Milan,1,1,10.0,5.0,11.0,20.0,0,0,Cagliari,0,0,2.0,0.0,6.0,18.0,3,0,E. Morganti,H,H,54.0,23.0,3.0,16.0,2
2006-02-19,Udinese,1,1,13.0,5.0,6.0,12.0,2,1,Siena,2,2,10.0,3.0,2.0,12.0,4,0,P. Rodomonti,A,A,27.0,26.0,11.0,13.0,0
2006-02-19,Sampdoria,1,0,8.0,4.0,4.0,25.0,2,1,Ascoli,2,0,15.0,8.0,2.0,23.0,3,0,G. Rocchi,A,D,37.0,26.0,8.0,13.0,0
2006-02-19,Roma,1,1,10.0,6.0,6.0,15.0,1,0,Empoli,0,0,6.0,3.0,5.0,19.0,3,0,D. Messina,H,H,48.0,22.0,5.0,18.0,2
2006-02-19,Treviso,0,0,13.0,5.0,10.0,18.0,3,0,Parma,1,1,6.0,3.0,1.0,26.0,2,0,A. Romeo,A,A,14.0,23.0,19.0,17.0,0
2006-02-19,Fiorentina,1,0,18.0,7.0,5.0,18.0,1,0,Lazio,2,1,6.0,3.0,2.0,27.0,1,0,P. Tagliavento,A,A,50.0,35.0,5.0,9.0,0
2006-02-19,Lecce,0,0,8.0,3.0,2.0,30.0,5,0,Reggina,0,0,10.0,3.0,4.0,27.0,3,0,A. De Marco,D,D,14.0,26.0,20.0,15.0,1
2006-02-19,Chievo,0,0,4.0,2.0,7.0,15.0,2,0,Palermo,0,0,12.0,1.0,5.0,20.0,4,0,C. Brighi,D,D,38.0,33.0,7.0,10.0,1
2006-02-25,Parma,2,2,11.0,7.0,4.0,30.0,4,0,Fiorentina,4,2,14.0,6.0,7.0,24.0,0,0,G. Paparesta,A,D,26.0,50.0,15.0,5.0,0
2006-02-25,Reggina,1,0,12.0,7.0,9.0,22.0,4,0,Livorno,1,0,7.0,5.0,7.0,17.0,3,0,N. Rizzoli,D,D,27.0,43.0,14.0,6.0,1
2006-02-26,Palermo,0,0,12.0,3.0,8.0,16.0,3,0,Milan,2,0,9.0,4.0,3.0,26.0,3,1,T. Pieri,A,D,34.0,57.0,10.0,2.0,0
2006-02-26,Lazio,0,0,10.0,2.0,7.0,12.0,2,0,Roma,2,1,6.0,3.0,3.0,24.0,5,0,M. Trefoloni,A,A,38.0,51.0,8.0,5.0,0
2006-02-26,Juventus,3,2,13.0,7.0,8.0,21.0,3,0,Lecce,1,1,5.0,3.0,3.0,18.0,2,1,P. Rodomonti,H,H,67.0,15.0,1.0,19.0,2
2006-02-26,Siena,1,0,12.0,5.0,5.0,12.0,1,0,Sampdoria,0,0,14.0,6.0,8.0,16.0,3,1,S. Racalbuto,H,D,29.0,37.0,12.0,9.0,2
2006-02-26,Empoli,1,0,7.0,4.0,4.0,20.0,3,0,Treviso,1,0,6.0,3.0,1.0,26.0,4,1,P. Tagliavento,D,D,22.0,14.0,18.0,20.0,1
2006-02-26,Cagliari,2,1,5.0,2.0,6.0,19.0,4,1,Chievo,2,0,9.0,3.0,7.0,25.0,2,0,S. Farina,D,H,23.0,39.0,17.0,7.0,1
2006-02-26,Ascoli,1,0,15.0,7.0,8.0,14.0,1,0,Messina,0,0,11.0,4.0,2.0,25.0,3,0,M. De Santis,H,D,29.0,24.0,12.0,16.0,2
2006-02-26,Inter,3,1,15.0,7.0,4.0,20.0,0,1,Udinese,1,0,10.0,4.0,1.0,19.0,2,1,P. Dondarini,H,H,55.0,27.0,3.0,14.0,2
2006-03-04,Milan,3,0,17.0,8.0,6.0,8.0,1,0,Empoli,0,0,4.0,0.0,3.0,13.0,0,0,P. Dondarini,H,D,60.0,23.0,2.0,18.0,2
2006-03-04,Sampdoria,0,0,4.0,2.0,10.0,26.0,2,0,Juventus,1,0,11.0,4.0,5.0,18.0,0,0,M. Trefoloni,A,D,37.0,70.0,9.0,1.0,0
2006-03-05,Chievo,2,2,8.0,4.0,6.0,21.0,2,0,Lazio,2,1,11.0,5.0,5.0,26.0,2,0,P. Mazzoleni,D,H,40.0,38.0,7.0,8.0,1
2006-03-05,Fiorentina,2,1,10.0,6.0,5.0,20.0,3,0,Siena,1,1,11.0,5.0,3.0,21.0,2,0,D. Messina,H,D,53.0,32.0,5.0,12.0,2
2006-03-05,Lecce,2,0,11.0,5.0,2.0,18.0,2,0,Palermo,0,0,6.0,3.0,7.0,17.0,2,0,L. Banti,H,D,15.0,34.0,20.0,10.0,2
2006-03-05,Livorno,0,0,10.0,4.0,10.0,20.0,1,0,Cagliari,1,0,5.0,3.0,1.0,15.0,4,0,M. Saccani,A,D,44.0,24.0,6.0,16.0,0
2006-03-05,Messina,0,0,20.0,9.0,13.0,11.0,1,0,Parma,1,0,9.0,5.0,8.0,11.0,4,0,P. Bertini,A,D,24.0,26.0,17.0,16.0,0
2006-03-05,Roma,1,1,9.0,3.0,2.0,23.0,2,0,Inter,1,0,11.0,5.0,10.0,21.0,2,0,T. Pieri,D,H,54.0,58.0,5.0,3.0,1
2006-03-05,Treviso,0,0,12.0,5.0,4.0,27.0,5,0,Reggina,1,0,6.0,3.0,3.0,23.0,2,0,G. Paparesta,A,D,15.0,28.0,20.0,14.0,0
2006-03-05,Udinese,1,0,11.0,3.0,3.0,32.0,3,0,Ascoli,1,0,9.0,3.0,7.0,23.0,1,1,R. Rosetti,D,D,27.0,32.0,16.0,11.0,1
