Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2016-09-21,Chievo,2,2.0,5,3,7,14,2,0,Sassuolo,1,1.0,7,2,9,15,1,0,H,H,7.0,6.0,6.0,12.0,2
2016-09-21,Empoli,0,0.0,9,3,5,14,1,0,Inter,2,2.0,13,4,4,15,4,0,A,A,4.0,7.0,16.0,9.0,0
2016-09-21,Bologna,2,1.0,11,4,2,16,1,1,Sampdoria,0,0.0,10,3,4,12,3,1,H,H,6.0,6.0,13.0,11.0,2
2016-09-21,Atalanta,0,0.0,16,4,7,20,3,0,Palermo,1,0.0,7,2,5,12,2,0,A,D,3.0,2.0,18.0,19.0,0
2016-09-24,Napoli,2,2.0,13,5,4,12,2,0,Chievo,0,0.0,7,2,2,16,4,0,H,H,11.0,10.0,2.0,4.0,2
2016-09-24,Palermo,0,0.0,4,2,2,16,3,0,Juventus,1,0.0,15,7,9,10,3,0,A,D,5.0,12.0,16.0,2.0,0
2016-09-25,Torino,3,1.0,18,9,7,15,1,0,Roma,1,0.0,21,5,13,12,4,0,H,H,5.0,10.0,14.0,3.0,2
2016-09-25,Sassuolo,1,1.0,12,5,6,14,3,0,Udinese,0,0.0,11,3,9,12,2,0,H,H,6.0,7.0,14.0,12.0,2
2016-09-25,Lazio,2,1.0,12,3,5,14,2,0,Empoli,0,0.0,9,3,6,7,2,0,H,H,7.0,4.0,11.0,18.0,2
2016-09-25,Genoa,1,0.0,8,4,1,22,2,2,Pescara,1,0.0,12,4,5,10,3,0,D,D,7.0,5.0,11.0,15.0,1
2016-09-25,Fiorentina,0,0.0,20,5,6,10,2,0,Milan,0,0.0,12,1,3,12,4,0,D,D,7.0,9.0,12.0,7.0,1
2016-09-25,Inter,1,1.0,22,6,8,12,0,0,Bologna,1,1.0,8,3,4,7,4,0,D,D,10.0,9.0,5.0,8.0,1
2016-09-26,Cagliari,2,1.0,9,3,3,16,2,0,Sampdoria,1,0.0,18,2,10,15,3,0,H,H,4.0,6.0,17.0,15.0,2
2016-09-26,Crotone,1,0.0,10,3,6,21,3,0,Atalanta,3,3.0,12,8,3,14,1,1,A,A,1.0,3.0,20.0,19.0,0
2016-10-01,Pescara,0,0.0,11,2,11,11,1,0,Chievo,2,0.0,15,4,5,14,3,0,A,D,6.0,10.0,15.0,7.0,0
2016-10-01,Udinese,0,0.0,15,3,5,4,2,0,Lazio,3,1.0,15,5,9,12,1,0,A,A,7.0,10.0,14.0,6.0,0
2016-10-02,Roma,2,1.0,19,8,3,9,1,0,Inter,1,0.0,17,5,10,17,2,0,H,H,10.0,11.0,6.0,5.0,2
2016-10-02,Sampdoria,1,0.0,23,7,7,9,2,0,Palermo,1,0.0,4,2,1,18,5,1,D,D,6.0,5.0,17.0,18.0,1
2016-10-02,Milan,4,1.0,15,6,5,10,1,0,Sassuolo,3,1.0,7,5,4,10,5,0,H,D,10.0,9.0,7.0,9.0,2
2016-10-02,Torino,2,1.0,18,5,6,15,1,0,Fiorentina,1,0.0,13,5,8,12,2,0,H,H,8.0,8.0,10.0,12.0,2
2016-10-02,Cagliari,2,1.0,14,9,6,14,0,0,Crotone,1,0.0,22,8,14,14,4,0,H,H,7.0,1.0,13.0,20.0,2
2016-10-02,Bologna,0,0.0,6,3,7,8,1,2,Genoa,1,0.0,13,4,3,22,3,1,A,D,10.0,8.0,10.0,12.0,0
2016-10-02,Atalanta,1,1.0,10,4,4,11,3,0,Napoli,0,0.0,13,3,12,13,3,0,H,H,6.0,14.0,16.0,2.0,2
2016-10-02,Empoli,0,0.0,6,3,5,21,2,0,Juventus,3,0.0,26,11,7,20,1,0,A,D,4.0,15.0,19.0,1.0,0
2016-10-15,Juventus,2,1.0,15,5,4,11,1,0,Udinese,1,1.0,8,4,7,11,2,0,H,D,18.0,7.0,1.0,16.0,2
2016-10-15,Napoli,1,0.0,21,5,9,5,2,0,Roma,3,1.0,14,6,1,16,3,0,A,A,14.0,13.0,2.0,3.0,0
2016-10-15,Pescara,1,1.0,10,7,8,9,1,1,Sampdoria,1,1.0,22,9,8,12,1,0,D,D,6.0,7.0,17.0,15.0,1
2016-10-16,Chievo,1,0.0,8,5,7,17,3,0,Milan,3,1.0,16,5,2,13,2,0,A,A,13.0,13.0,5.0,6.0,0
2016-10-16,Fiorentina,0,0.0,17,6,7,14,3,0,Atalanta,0,0.0,13,3,6,17,3,0,D,D,8.0,9.0,14.0,12.0,1
2016-10-16,Genoa,0,0.0,8,3,3,17,0,1,Empoli,0,0.0,2,1,2,17,4,0,D,D,11.0,4.0,8.0,19.0,1
2016-10-16,Inter,1,0.0,17,4,10,10,1,0,Cagliari,2,0.0,11,6,6,12,5,0,A,D,11.0,10.0,9.0,10.0,0
2016-10-16,Lazio,1,0.0,25,8,18,13,4,0,Bologna,1,1.0,9,4,0,16,3,0,D,A,13.0,10.0,5.0,12.0,1
2016-10-16,Sassuolo,2,0.0,22,9,15,10,1,0,Crotone,1,1.0,8,1,1,22,3,0,H,A,9.0,1.0,14.0,20.0,2
2016-10-17,Palermo,1,1.0,16,3,10,15,4,0,Torino,4,3.0,15,7,6,23,2,0,A,A,6.0,11.0,18.0,10.0,0
2016-10-22,Milan,1,0.0,8,2,5,19,4,0,Juventus,0,0.0,22,3,9,14,3,0,H,D,16.0,21.0,3.0,1.0,2
2016-10-22,Sampdoria,2,1.0,14,7,5,12,2,0,Genoa,1,1.0,10,5,6,15,3,0,H,D,8.0,12.0,15.0,9.0,2
2016-10-23,Atalanta,2,1.0,11,8,4,19,2,0,Inter,1,0.0,7,4,0,11,1,0,H,H,10.0,11.0,14.0,11.0,2
2016-10-23,Bologna,1,1.0,14,4,7,11,0,0,Sassuolo,1,0.0,8,3,11,13,1,0,D,H,11.0,12.0,14.0,11.0,1
2016-10-23,Cagliari,3,1.0,10,5,4,19,2,0,Fiorentina,5,4.0,16,8,7,7,2,0,A,A,13.0,9.0,8.0,15.0,0
2016-10-23,Crotone,1,0.0,12,4,7,20,2,0,Napoli,2,2.0,13,8,7,8,0,1,A,A,1.0,14.0,20.0,5.0,0
2016-10-23,Empoli,0,0.0,8,3,6,16,3,0,Chievo,0,0.0,13,2,3,28,3,1,D,D,5.0,13.0,19.0,7.0,1
2016-10-23,Roma,4,1.0,18,7,4,11,3,0,Palermo,1,0.0,7,3,4,14,2,0,H,H,16.0,6.0,4.0,18.0,2
2016-10-23,Torino,2,1.0,16,4,4,12,2,0,Lazio,2,0.0,14,6,6,14,2,0,D,H,14.0,14.0,5.0,6.0,1
2016-10-23,Udinese,3,1.0,9,4,6,12,2,0,Pescara,1,0.0,16,3,3,9,1,0,H,H,7.0,7.0,17.0,16.0,2
2016-10-25,Genoa,3,1.0,8,3,5,15,3,0,Milan,0,0.0,13,3,4,9,0,1,H,H,12.0,19.0,12.0,3.0,2
2016-10-26,Sassuolo,1,1.0,16,3,5,12,3,0,Roma,3,0.0,16,5,11,10,0,0,A,H,13.0,19.0,10.0,2.0,0
2016-10-26,Pescara,0,0.0,5,0,2,18,3,0,Atalanta,1,0.0,13,3,8,22,3,0,A,D,7.0,13.0,17.0,9.0,0
2016-10-26,Lazio,4,3.0,19,12,4,6,2,0,Cagliari,1,0.0,14,5,10,6,3,0,H,H,15.0,13.0,7.0,10.0,2
2016-10-26,Napoli,2,0.0,35,10,11,7,1,0,Empoli,0,0.0,7,2,8,9,2,0,H,D,17.0,6.0,5.0,18.0,2
2016-10-26,Inter,2,1.0,22,6,2,14,0,0,Torino,1,0.0,7,2,10,18,4,0,H,H,11.0,15.0,14.0,7.0,2
2016-10-26,Juventus,4,2.0,13,7,5,6,0,0,Sampdoria,1,0.0,8,3,2,16,3,0,H,H,21.0,11.0,2.0,15.0,2
2016-10-26,Fiorentina,1,0.0,26,11,14,15,1,0,Crotone,1,1.0,4,2,1,16,2,0,D,A,12.0,1.0,13.0,20.0,1
2016-10-26,Chievo,1,0.0,10,3,6,18,0,0,Bologna,1,0.0,8,4,4,14,4,0,D,D,14.0,12.0,9.0,14.0,1
2016-10-27,Palermo,1,1.0,11,2,3,15,2,1,Udinese,3,1.0,11,7,4,15,2,0,A,D,6.0,10.0,18.0,16.0,0
2016-10-29,Bologna,0,0.0,5,2,2,8,3,1,Fiorentina,1,1.0,12,5,5,17,3,0,A,A,13.0,13.0,13.0,11.0,0
2016-10-29,Juventus,2,0.0,10,3,3,11,4,0,Napoli,1,0.0,12,2,4,10,1,0,H,D,24.0,20.0,1.0,3.0,2
2016-10-30,Sampdoria,1,1.0,9,3,4,15,1,0,Inter,0,0.0,14,3,5,14,3,0,H,H,11.0,14.0,16.0,11.0,2
2016-10-30,Milan,1,0.0,18,9,5,11,1,0,Pescara,0,0.0,14,6,5,14,2,0,H,D,19.0,7.0,4.0,17.0,2
2016-10-30,Lazio,2,0.0,14,6,10,17,2,0,Sassuolo,1,0.0,14,5,4,11,1,0,H,D,18.0,13.0,5.0,14.0,2
2016-10-30,Empoli,0,0.0,8,3,4,18,6,0,Roma,0,0.0,23,5,8,13,3,0,D,D,6.0,22.0,18.0,2.0,1
2016-10-30,Crotone,2,1.0,9,7,4,19,1,0,Chievo,0,0.0,16,3,5,21,2,0,H,H,2.0,15.0,20.0,10.0,2
2016-10-30,Atalanta,3,2.0,15,9,3,12,1,0,Genoa,0,0.0,10,2,3,14,2,0,H,H,16.0,15.0,7.0,9.0,2
2016-10-31,Cagliari,2,0.0,8,4,2,19,5,0,Palermo,1,0.0,12,3,4,16,3,0,H,D,13.0,6.0,16.0,19.0,2
2016-10-31,Udinese,2,0.0,16,5,4,13,2,0,Torino,2,1.0,13,3,4,19,3,0,D,A,13.0,15.0,14.0,9.0,1
2016-11-05,Napoli,1,0.0,18,8,9,12,0,0,Lazio,1,0.0,7,3,2,15,2,0,D,D,20.0,21.0,5.0,4.0,1
2016-11-05,Torino,5,3.0,23,9,5,15,1,0,Cagliari,1,1.0,10,7,4,10,2,1,H,H,16.0,16.0,7.0,9.0,2
2016-11-06,Roma,3,1.0,22,8,3,18,1,0,Bologna,0,0.0,13,5,6,9,0,0,H,H,23.0,13.0,2.0,15.0,2
2016-11-06,Pescara,0,0.0,22,7,8,15,2,0,Empoli,4,3.0,9,6,1,11,2,0,A,A,7.0,7.0,17.0,18.0,0
2016-11-06,Palermo,1,0.0,15,7,6,23,2,0,Milan,2,1.0,12,6,5,14,1,0,A,A,6.0,22.0,19.0,4.0,0
2016-11-06,Sassuolo,0,0.0,15,3,3,10,4,0,Atalanta,3,3.0,15,8,7,19,2,0,A,A,13.0,19.0,15.0,7.0,0
2016-11-06,Genoa,1,1.0,16,4,3,15,2,0,Udinese,1,1.0,10,3,1,12,1,0,D,D,15.0,14.0,10.0,13.0,1
2016-11-06,Fiorentina,1,1.0,20,5,11,18,3,0,Sampdoria,1,0.0,17,6,2,14,2,0,D,H,16.0,14.0,8.0,14.0,1
2016-11-06,Chievo,1,0.0,9,2,2,20,5,0,Juventus,2,0.0,17,6,4,14,4,0,A,D,15.0,27.0,11.0,1.0,0
2016-11-06,Inter,3,0.0,25,9,18,9,1,0,Crotone,0,0.0,4,0,4,10,2,0,H,D,14.0,5.0,14.0,20.0,2
2016-11-19,Chievo,1,0.0,12,2,5,17,3,0,Cagliari,0,0.0,11,2,9,18,3,0,H,D,15.0,16.0,12.0,11.0,2
2016-11-19,Juventus,3,1.0,14,5,5,11,0,0,Pescara,0,0.0,9,3,1,15,2,0,H,H,30.0,7.0,1.0,18.0,2
2016-11-19,Udinese,1,0.0,7,3,4,9,1,0,Napoli,2,0.0,10,4,7,7,0,0,A,D,15.0,21.0,13.0,6.0,0
2016-11-20,Atalanta,2,0.0,21,6,10,15,1,0,Roma,1,1.0,9,5,6,14,2,0,H,A,22.0,26.0,6.0,2.0,2
2016-11-20,Bologna,3,1.0,8,4,4,15,1,0,Palermo,1,1.0,8,4,6,15,1,0,H,D,13.0,6.0,15.0,19.0,2
2016-11-20,Crotone,0,0.0,15,5,6,11,1,0,Torino,2,0.0,16,4,5,6,1,0,A,D,5.0,19.0,20.0,7.0,0
2016-11-20,Empoli,0,0.0,13,6,5,7,1,0,Fiorentina,4,1.0,24,13,4,12,3,0,A,A,10.0,17.0,17.0,9.0,0
2016-11-20,Lazio,3,1.0,16,4,3,14,1,0,Genoa,1,0.0,12,3,5,20,3,1,H,H,22.0,16.0,7.0,11.0,2
2016-11-20,Milan,2,1.0,10,4,1,16,2,0,Inter,2,0.0,21,6,8,14,4,0,D,H,25.0,17.0,5.0,10.0,1
2016-11-20,Sampdoria,3,0.0,22,8,9,17,4,0,Sassuolo,2,0.0,11,5,1,17,3,0,H,D,15.0,13.0,15.0,16.0,2
2016-11-26,Torino,2,2.0,16,4,10,13,2,0,Chievo,1,0.0,10,3,2,10,1,1,H,H,22.0,18.0,7.0,10.0,2
2016-11-26,Empoli,1,1.0,15,4,2,11,2,0,Milan,4,1.0,16,6,6,17,3,0,A,D,10.0,26.0,17.0,3.0,0
2016-11-27,Bologna,0,0.0,9,2,6,15,5,0,Atalanta,2,1.0,14,2,9,12,2,0,A,A,16.0,25.0,13.0,6.0,0
2016-11-27,Cagliari,2,1.0,7,3,3,16,4,0,Udinese,1,0.0,20,5,4,19,3,0,H,H,16.0,15.0,14.0,15.0,2
2016-11-27,Crotone,1,1.0,9,3,2,17,3,0,Sampdoria,1,0.0,15,6,6,15,0,0,D,H,5.0,18.0,20.0,12.0,1
2016-11-27,Genoa,3,3.0,12,6,3,26,3,0,Juventus,1,0.0,12,2,6,8,2,0,H,H,16.0,33.0,13.0,1.0,2
2016-11-27,Palermo,0,0.0,17,4,4,11,3,1,Lazio,1,1.0,18,6,5,18,1,0,A,A,6.0,25.0,20.0,6.0,0
2016-11-27,Roma,3,2.0,14,7,8,20,3,0,Pescara,2,0.0,14,7,7,21,3,0,H,H,26.0,7.0,5.0,18.0,2
2016-11-28,Inter,4,3.0,22,9,7,28,5,0,Fiorentina,2,1.0,12,6,2,15,3,1,H,H,18.0,20.0,12.0,8.0,2
2016-11-28,Napoli,1,1.0,20,6,9,14,3,0,Sassuolo,1,0.0,4,1,3,12,4,0,D,H,24.0,13.0,7.0,16.0,1
2016-12-02,Napoli,3,2.0,19,11,5,7,2,0,Inter,0,0.0,18,6,7,12,3,0,H,H,25.0,21.0,7.0,8.0,2
2016-12-03,Juventus,3,2.0,12,7,6,25,3,0,Atalanta,1,0.0,7,2,4,18,2,0,H,H,33.0,28.0,1.0,6.0,2
2016-12-04,Sampdoria,2,0.0,13,2,5,10,1,0,Torino,0,0.0,14,3,2,20,4,0,H,D,19.0,25.0,11.0,7.0,2
2016-12-04,Sassuolo,3,2.0,12,6,2,20,4,0,Empoli,0,0.0,14,3,7,10,6,0,H,H,14.0,10.0,16.0,17.0,2
2016-12-04,Pescara,1,0.0,19,2,8,20,2,0,Cagliari,1,1.0,6,2,2,18,2,1,D,A,7.0,19.0,18.0,12.0,1
2016-12-04,Lazio,0,0.0,11,2,6,21,4,1,Roma,2,0.0,7,4,3,14,3,0,A,D,28.0,29.0,4.0,2.0,0
2016-12-04,Fiorentina,2,1.0,19,7,7,16,2,0,Palermo,1,0.0,7,2,6,22,2,0,H,H,20.0,6.0,10.0,20.0,2
2016-12-04,Milan,2,1.0,12,4,7,22,4,0,Crotone,1,1.0,9,5,4,19,4,0,H,D,29.0,6.0,3.0,19.0,2
2016-12-05,Chievo,0,0.0,7,2,5,9,2,0,Genoa,0,0.0,9,0,8,19,3,0,D,D,18.0,19.0,13.0,12.0,1
2016-12-05,Udinese,1,0.0,19,9,5,10,3,0,Bologna,0,0.0,7,1,0,17,0,1,H,D,15.0,16.0,16.0,15.0,2
2016-12-10,Crotone,2,1.0,8,4,1,18,1,1,Pescara,1,0.0,6,3,4,20,3,1,H,H,6.0,8.0,19.0,18.0,2
2016-12-10,Sampdoria,1,0.0,10,5,2,9,2,0,Lazio,2,2.0,10,7,5,15,4,0,A,A,22.0,28.0,9.0,5.0,0
2016-12-11,Torino,1,1.0,9,2,4,23,1,0,Juventus,3,1.0,17,8,3,19,2,0,A,D,25.0,36.0,7.0,1.0,0
2016-12-11,Inter,2,1.0,13,3,5,13,1,0,Genoa,0,0.0,10,4,5,18,2,0,H,H,21.0,20.0,10.0,11.0,2
2016-12-11,Palermo,0,0.0,15,3,8,10,1,0,Chievo,2,1.0,9,3,3,16,1,0,A,A,6.0,19.0,20.0,13.0,0
2016-12-11,Bologna,0,0.0,22,3,7,14,2,0,Empoli,0,0.0,3,1,2,17,4,0,D,D,16.0,10.0,16.0,17.0,1
2016-12-11,Atalanta,1,0.0,18,9,11,11,1,0,Udinese,3,1.0,6,3,0,12,2,0,A,A,28.0,18.0,6.0,14.0,0
2016-12-11,Cagliari,0,0.0,6,3,2,17,4,0,Napoli,5,2.0,23,11,10,10,3,0,A,A,20.0,28.0,14.0,5.0,0
2016-12-12,Fiorentina,2,2.0,14,6,5,23,3,0,Sassuolo,1,0.0,16,5,5,12,1,0,H,H,23.0,17.0,9.0,15.0,2
2016-12-12,Roma,1,0.0,14,4,8,13,1,0,Milan,0,0.0,8,4,4,23,2,0,H,D,32.0,32.0,2.0,3.0,2
2016-12-15,Genoa,1,1.0,9,4,4,24,3,0,Fiorentina,0,0.0,9,3,3,14,2,0,H,H,20.0,26.0,13.0,7.0,2
2016-12-17,Empoli,2,1.0,7,2,3,23,6,0,Cagliari,0,0.0,9,2,2,17,5,0,H,H,11.0,20.0,17.0,14.0,2
2016-12-17,Juventus,1,1.0,7,6,5,16,3,0,Roma,0,0.0,10,2,8,17,5,0,H,H,39.0,35.0,1.0,2.0,2
2016-12-17,Milan,0,0.0,11,3,6,23,3,0,Atalanta,0,0.0,14,4,3,28,6,0,D,D,32.0,28.0,3.0,6.0,1
2016-12-18,Pescara,0,0.0,7,1,1,13,1,1,Bologna,3,2.0,18,8,7,16,2,0,A,A,8.0,17.0,19.0,16.0,0
2016-12-18,Udinese,2,1.0,14,8,5,10,0,0,Crotone,0,0.0,9,4,4,19,4,1,H,H,21.0,9.0,13.0,18.0,2
2016-12-18,Napoli,5,3.0,21,10,4,6,0,0,Torino,3,0.0,10,5,3,14,3,0,H,H,31.0,25.0,4.0,8.0,2
2016-12-18,Sassuolo,0,0.0,11,4,3,14,1,0,Inter,1,0.0,20,6,8,18,3,1,A,D,17.0,24.0,16.0,9.0,0
2016-12-18,Genoa,3,1.0,14,6,5,14,3,1,Palermo,4,1.0,13,4,5,18,5,0,A,D,23.0,6.0,11.0,20.0,0
2016-12-18,Chievo,2,2.0,13,5,3,10,1,0,Sampdoria,1,0.0,21,6,10,15,2,0,H,H,22.0,22.0,12.0,13.0,2
2016-12-18,Lazio,3,2.0,11,5,5,16,1,0,Fiorentina,1,0.0,13,6,5,20,5,0,H,H,31.0,26.0,5.0,8.0,2
2016-12-20,Atalanta,2,0.0,30,10,14,16,3,0,Empoli,1,0.0,3,1,2,10,4,0,H,D,29.0,14.0,6.0,17.0,2
2016-12-21,Inter,3,0.0,11,6,6,15,2,0,Lazio,0,0.0,10,4,3,11,2,0,H,D,27.0,34.0,7.0,4.0,2
2016-12-22,Cagliari,4,1.0,18,10,5,13,3,0,Sassuolo,3,2.0,12,4,4,18,3,1,H,A,20.0,17.0,15.0,16.0,2
2016-12-22,Fiorentina,3,0.0,15,5,3,14,5,0,Napoli,3,1.0,9,8,2,7,3,0,D,A,26.0,34.0,8.0,3.0,1
2016-12-22,Palermo,1,1.0,5,2,1,14,4,0,Pescara,1,0.0,11,2,8,16,5,0,D,H,9.0,8.0,19.0,20.0,1
2016-12-22,Roma,3,1.0,25,9,9,9,0,0,Chievo,1,1.0,6,2,1,13,2,0,H,D,35.0,25.0,3.0,10.0,2
2016-12-22,Sampdoria,0,0.0,14,3,6,11,1,0,Udinese,0,0.0,11,3,2,10,1,0,D,D,22.0,24.0,14.0,11.0,1
2016-12-22,Torino,1,0.0,10,5,5,19,2,0,Genoa,0,0.0,15,4,13,13,4,0,H,D,25.0,23.0,9.0,12.0,2
2017-01-07,Napoli,2,0.0,23,9,9,15,1,0,Sampdoria,1,1.0,9,2,3,16,0,1,H,A,35.0,23.0,3.0,13.0,2
2017-01-07,Empoli,1,0.0,6,2,6,13,1,0,Palermo,0,0.0,13,4,2,17,3,0,H,D,14.0,10.0,17.0,18.0,2
2017-01-08,Chievo,1,0.0,7,2,4,21,1,0,Atalanta,4,3.0,18,7,3,14,1,0,A,A,25.0,32.0,11.0,6.0,0
2017-01-08,Genoa,0,0.0,10,4,2,12,2,0,Roma,1,1.0,16,3,8,13,4,0,A,A,23.0,38.0,12.0,2.0,0
