Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-11-05,Empoli,1,0,17,1,3,11,2,0,Sassuolo,0,0,10,3,6,11,0,0,H,D,2.79,3.48,2.51,1.75,2.28,1.7,2.17,2.03,1.84,11.0,15.0,14.0,11.0,2
2022-11-05,Salernitana,2,2,11,2,2,14,2,0,Cremonese,2,1,11,5,2,10,2,0,D,H,2.17,3.42,3.43,2.05,1.96,1.97,1.85,1.86,2.0,16.0,5.0,10.0,20.0,1
2022-11-05,Atalanta,1,1,17,4,5,10,5,0,Napoli,2,2,7,5,2,9,1,0,A,A,3.39,3.69,2.1,1.76,2.3,1.68,2.21,2.04,1.83,27.0,32.0,2.0,1.0,0
2022-11-05,Milan,2,1,23,11,3,12,6,1,Spezia,1,0,13,5,6,13,4,0,H,H,1.22,6.54,13.51,1.65,2.5,1.56,2.4,1.89,1.98,26.0,9.0,3.0,17.0,2
2022-11-06,Juventus,2,0,8,3,2,16,2,0,Inter,0,0,14,4,8,13,2,0,H,D,3.05,3.35,2.39,2.04,1.93,1.96,1.86,1.81,2.05,22.0,24.0,8.0,6.0,2
2022-11-06,Bologna,2,0,9,5,3,14,3,0,Torino,1,1,7,2,1,17,3,0,H,A,3.05,3.13,2.51,2.35,1.7,2.28,1.64,1.76,2.12,13.0,17.0,13.0,10.0,2
2022-11-06,Monza,2,0,14,3,5,10,3,0,Verona,0,0,7,2,2,10,1,1,H,D,2.2,3.45,3.32,1.94,2.0,1.88,1.93,1.9,1.96,10.0,5.0,15.0,20.0,2
2022-11-06,Sampdoria,0,0,14,2,4,10,1,0,Fiorentina,2,1,5,4,4,18,0,0,A,A,4.06,3.49,1.95,2.1,1.88,2.02,1.81,1.9,1.96,6.0,13.0,19.0,14.0,0
2022-11-06,Roma,0,0,8,2,4,18,2,0,Lazio,1,1,5,3,2,14,3,0,A,A,2.03,3.52,3.74,1.99,2.0,1.91,1.91,2.02,1.84,25.0,24.0,5.0,6.0,0
2022-11-08,Cremonese,0,0,6,1,2,16,4,0,Milan,0,0,16,5,4,10,3,0,D,D,6.15,4.28,1.54,1.8,2.21,1.72,2.14,1.96,1.9,6.0,29.0,18.0,2.0,1
2022-11-08,Napoli,2,0,18,4,5,12,1,0,Empoli,0,0,6,1,0,16,6,1,H,D,1.24,6.61,11.31,1.46,3.1,1.4,2.95,1.86,2.01,35.0,14.0,1.0,14.0,2
2022-11-08,Spezia,1,1,21,6,9,12,3,0,Udinese,1,1,10,2,0,12,3,0,D,D,4.01,3.56,1.94,1.99,1.96,1.93,1.89,1.9,1.96,9.0,23.0,17.0,8.0,1
2022-11-09,Lecce,2,2,15,3,4,11,1,0,Atalanta,1,1,12,4,3,12,2,0,H,H,4.7,3.6,1.8,2.11,1.88,2.02,1.81,1.83,2.04,9.0,27.0,17.0,4.0,2
2022-11-09,Sassuolo,1,0,14,6,3,11,5,0,Roma,1,0,10,4,2,11,3,0,D,D,3.48,3.58,2.1,1.89,2.13,1.8,2.04,2.04,1.82,15.0,25.0,13.0,6.0,1
2022-11-09,Fiorentina,2,1,18,7,4,10,0,0,Salernitana,1,0,4,1,3,11,1,0,H,H,1.54,4.32,6.07,1.81,2.17,1.76,2.09,1.9,1.95,16.0,17.0,11.0,9.0,2
2022-11-09,Inter,6,3,13,7,4,10,1,0,Bologna,1,1,10,4,4,11,5,0,H,H,1.31,5.59,9.7,1.59,2.55,1.55,2.45,1.9,1.96,24.0,16.0,8.0,12.0,2
2022-11-09,Torino,2,1,8,5,4,14,1,0,Sampdoria,0,0,11,1,3,21,3,0,H,H,1.63,3.81,5.88,2.19,1.8,2.12,1.74,1.82,2.05,17.0,6.0,11.0,19.0,2
2022-11-10,Lazio,1,0,12,4,4,15,2,0,Monza,0,0,8,0,3,14,1,0,H,D,1.62,4.13,5.37,1.78,2.24,1.72,2.14,2.06,1.81,27.0,13.0,3.0,15.0,2
2022-11-10,Verona,0,0,15,2,5,14,3,0,Juventus,1,0,11,3,4,13,2,1,A,D,5.26,3.82,1.69,2.02,1.93,1.96,1.86,1.97,1.88,5.0,25.0,20.0,7.0,0
2022-11-11,Empoli,2,0,13,6,4,9,1,0,Cremonese,0,0,19,5,9,14,2,0,H,D,2.52,3.33,2.88,1.99,1.96,1.92,1.9,1.81,2.06,14.0,7.0,14.0,18.0,2
2022-11-12,Bologna,3,1,8,4,4,12,1,0,Sassuolo,0,0,9,3,6,6,0,0,H,H,2.34,3.5,3.01,1.9,2.07,1.83,2.0,2.01,1.86,16.0,16.0,14.0,13.0,2
2022-11-12,Sampdoria,0,0,11,2,9,14,2,0,Lecce,2,1,11,3,0,19,3,0,A,A,2.66,3.05,2.93,2.53,1.63,2.43,1.56,1.84,2.02,6.0,12.0,19.0,16.0,0
2022-11-12,Napoli,3,2,15,5,5,12,2,0,Udinese,2,0,10,4,3,13,3,0,H,H,1.48,4.7,6.23,1.64,2.55,1.57,2.41,2.05,1.82,38.0,24.0,1.0,8.0,2
2022-11-13,Atalanta,2,1,19,7,5,10,0,0,Inter,3,1,14,3,4,11,3,0,A,D,3.07,3.59,2.27,1.79,2.28,1.7,2.17,1.88,1.97,27.0,27.0,6.0,5.0,0
2022-11-13,Monza,3,2,19,7,6,9,0,0,Salernitana,0,0,5,0,1,11,2,1,H,H,2.1,3.39,3.63,1.92,2.05,1.85,1.96,1.8,2.07,13.0,17.0,16.0,12.0,2
2022-11-13,Roma,1,0,13,4,7,13,3,0,Torino,1,0,10,2,0,10,2,0,D,D,1.92,3.44,4.28,2.29,1.75,2.19,1.68,1.92,1.94,26.0,20.0,7.0,9.0,1
2022-11-13,Verona,1,1,18,5,2,13,2,0,Spezia,2,0,16,9,10,21,4,0,A,H,2.11,3.47,3.52,1.94,2.0,1.88,1.94,1.82,2.05,5.0,10.0,20.0,17.0,0
2022-11-13,Milan,2,1,12,3,5,13,1,0,Fiorentina,1,1,11,5,7,11,4,0,H,D,1.72,3.87,4.84,1.94,2.01,1.87,1.95,1.92,1.94,30.0,19.0,3.0,10.0,2
2022-11-13,Juventus,3,1,13,9,2,10,2,0,Lazio,0,0,10,3,6,8,1,0,H,H,2.0,3.44,3.95,2.11,1.89,2.01,1.82,1.99,1.87,28.0,30.0,5.0,3.0,2
2023-01-04,Udinese,1,0,21,3,8,15,2,0,Empoli,1,1,6,1,1,14,3,1,D,A,1.62,3.96,5.69,1.77,2.25,1.69,2.19,2.03,1.83,24.0,17.0,8.0,13.0,1
2023-01-04,Inter,1,0,6,1,5,12,3,0,Napoli,0,0,9,2,4,7,2,0,H,D,2.3,3.44,3.12,1.76,2.3,1.69,2.19,1.98,1.88,30.0,41.0,5.0,1.0,2
2023-01-04,Fiorentina,1,1,22,6,9,11,1,0,Monza,1,0,10,3,1,13,3,0,D,H,1.72,3.88,4.85,1.96,2.01,1.88,1.94,1.92,1.94,19.0,16.0,10.0,14.0,1
2023-01-04,Cremonese,0,0,13,3,3,12,5,0,Juventus,1,0,19,8,8,12,3,0,A,D,5.14,3.81,1.7,2.06,1.9,1.98,1.85,1.95,1.9,7.0,31.0,18.0,4.0,0
2023-01-04,Roma,1,1,14,4,3,10,2,0,Bologna,0,0,10,2,3,10,3,0,H,H,1.63,3.87,5.72,2.11,1.88,2.04,1.79,1.81,2.06,27.0,19.0,7.0,11.0,2
2023-01-04,Lecce,2,0,11,4,4,16,3,0,Lazio,1,1,8,2,3,13,2,0,H,A,3.72,3.26,2.13,2.38,1.7,2.3,1.63,2.04,1.82,15.0,30.0,16.0,5.0,2
2023-01-04,Torino,1,0,9,3,6,7,1,0,Verona,1,1,10,2,3,17,1,0,D,A,1.85,3.6,4.42,2.07,1.91,2.0,1.82,1.84,2.02,21.0,5.0,9.0,20.0,1
2023-01-04,Spezia,2,2,7,3,3,11,3,0,Atalanta,2,0,19,3,8,11,3,0,D,H,4.74,4.0,1.71,1.78,2.23,1.73,2.13,1.96,1.89,13.0,27.0,17.0,7.0,1
2023-01-04,Sassuolo,1,0,16,4,9,16,2,0,Sampdoria,2,2,9,4,1,19,3,0,A,A,1.76,3.75,4.73,2.03,1.97,1.93,1.89,1.98,1.89,16.0,6.0,16.0,20.0,0
2023-01-04,Salernitana,1,0,8,1,6,21,4,0,Milan,2,2,16,10,2,13,1,0,A,A,6.87,4.47,1.48,1.83,2.19,1.74,2.11,1.81,2.07,17.0,33.0,14.0,3.0,0
2023-01-07,Fiorentina,2,0,14,5,6,14,4,0,Sassuolo,1,0,17,4,3,9,3,0,H,D,1.72,3.95,4.75,1.83,2.14,1.77,2.07,1.91,1.95,20.0,16.0,10.0,16.0,2
2023-01-07,Juventus,1,0,14,4,6,16,1,0,Udinese,0,0,11,3,4,13,2,0,H,D,1.78,3.75,4.66,2.03,1.96,1.95,1.88,2.0,1.87,34.0,25.0,3.0,8.0,2
2023-01-07,Monza,2,1,13,4,3,14,0,0,Inter,2,2,11,3,5,20,3,0,D,A,5.62,4.39,1.56,1.71,2.34,1.67,2.23,1.93,1.93,17.0,33.0,15.0,4.0,1
2023-01-08,Milan,2,1,12,5,3,19,4,0,Roma,2,0,12,3,4,13,7,0,D,H,1.87,3.59,4.35,2.13,1.87,2.06,1.79,1.86,2.01,36.0,30.0,3.0,6.0,1
2023-01-08,Sampdoria,0,0,9,2,2,15,3,1,Napoli,2,1,24,8,5,12,2,0,A,A,8.2,4.82,1.4,1.83,2.15,1.76,2.09,1.96,1.9,9.0,41.0,18.0,1.0,0
2023-01-08,Spezia,0,0,10,2,5,14,0,0,Lecce,0,0,15,4,7,15,1,0,D,D,2.62,3.08,2.95,2.28,1.75,2.2,1.69,1.83,2.05,14.0,18.0,17.0,12.0,1
2023-01-08,Lazio,2,1,18,4,10,17,4,0,Empoli,2,0,5,2,3,10,1,0,D,H,1.55,4.32,5.94,1.8,2.19,1.74,2.12,1.91,1.95,30.0,18.0,6.0,14.0,1
2023-01-08,Salernitana,1,0,11,4,6,10,2,0,Torino,1,1,23,8,7,15,3,0,D,A,3.67,3.26,2.15,2.26,1.75,2.16,1.7,2.04,1.83,17.0,22.0,15.0,10.0,1
2023-01-09,Verona,2,2,9,4,3,16,3,0,Cremonese,0,0,15,5,5,11,4,0,H,H,2.08,3.38,3.73,1.97,1.97,1.91,1.91,2.07,1.81,6.0,7.0,20.0,19.0,2
2023-01-09,Bologna,1,1,12,3,4,16,3,0,Atalanta,2,0,7,3,0,15,2,0,A,H,3.42,3.44,2.16,1.93,2.01,1.88,1.94,1.99,1.87,19.0,28.0,12.0,7.0,0
2023-01-13,Napoli,5,2,14,10,2,10,0,0,Juventus,1,1,11,2,5,9,1,0,H,H,1.96,3.49,4.06,2.12,1.88,2.04,1.8,1.95,1.91,44.0,37.0,1.0,2.0,2
2023-01-14,Cremonese,2,0,11,7,4,12,2,0,Monza,3,2,8,3,2,12,4,0,A,A,2.86,3.32,2.54,2.11,1.85,2.05,1.79,2.06,1.82,7.0,18.0,20.0,15.0,0
2023-01-14,Lecce,2,2,17,3,8,11,1,0,Milan,2,0,12,5,4,12,2,0,D,H,5.82,3.95,1.61,2.07,1.88,1.99,1.84,2.09,1.78,19.0,37.0,12.0,2.0,1
2023-01-14,Inter,1,1,11,3,3,11,0,0,Verona,0,0,6,1,4,13,3,0,H,H,1.29,5.93,9.79,1.54,2.67,1.51,2.57,2.03,1.83,34.0,9.0,4.0,18.0,2
2023-01-15,Roma,2,1,10,4,5,15,3,0,Fiorentina,0,0,7,3,9,12,4,1,H,H,2.0,3.51,3.83,2.11,1.85,2.04,1.79,1.99,1.87,31.0,23.0,7.0,9.0,2
2023-01-15,Atalanta,8,5,19,13,5,10,1,0,Salernitana,2,1,7,2,2,12,0,0,H,H,1.39,5.1,7.81,1.65,2.45,1.59,2.37,1.83,2.04,31.0,18.0,7.0,15.0,2
2023-01-15,Udinese,1,1,20,4,6,10,1,0,Bologna,2,0,15,2,4,17,3,0,A,H,1.97,3.45,4.04,2.01,1.93,1.96,1.87,1.97,1.9,25.0,19.0,8.0,13.0,0
2023-01-15,Torino,0,0,11,4,7,13,3,0,Spezia,1,1,13,5,2,12,3,0,A,A,1.65,3.88,5.56,2.09,1.87,2.03,1.81,1.83,2.04,23.0,15.0,9.0,17.0,0
2023-01-15,Sassuolo,0,0,12,2,7,17,5,0,Lazio,2,1,12,3,3,10,3,0,A,A,3.19,3.63,2.19,1.85,2.11,1.78,2.06,1.95,1.91,16.0,31.0,17.0,7.0,0
2023-01-16,Empoli,1,0,16,5,3,15,5,0,Sampdoria,0,0,16,7,3,16,6,0,H,D,2.25,3.1,3.58,2.29,1.75,2.2,1.68,1.9,1.96,19.0,9.0,14.0,19.0,2
2023-01-21,Verona,2,1,11,4,5,15,3,0,Lecce,0,0,9,3,4,12,0,0,H,H,2.41,3.05,3.31,2.43,1.66,2.35,1.6,2.02,1.85,9.0,20.0,18.0,14.0,2
2023-01-21,Salernitana,0,0,5,2,3,14,2,0,Napoli,2,1,9,4,4,15,2,0,A,A,9.41,5.67,1.31,1.59,2.55,1.55,2.45,1.98,1.88,18.0,47.0,16.0,1.0,0
2023-01-21,Fiorentina,0,0,19,5,5,9,2,0,Torino,1,1,9,3,3,23,2,0,A,A,2.13,3.35,3.61,2.28,1.74,2.2,1.68,1.83,2.04,23.0,23.0,10.0,9.0,0
2023-01-22,Sampdoria,0,0,9,1,6,15,3,0,Udinese,1,0,14,5,6,17,1,0,A,D,3.58,3.33,2.15,2.23,1.77,2.15,1.72,2.02,1.84,9.0,25.0,19.0,9.0,0
2023-01-22,Monza,1,0,14,3,10,17,2,0,Sassuolo,1,1,13,1,4,18,2,0,D,A,2.22,3.41,3.33,1.84,2.12,1.79,2.05,1.9,1.95,21.0,16.0,13.0,17.0,1
2023-01-22,Spezia,0,0,8,0,4,17,3,0,Roma,2,1,13,3,0,11,1,0,A,A,4.53,3.61,1.82,2.11,1.85,2.04,1.8,2.04,1.83,18.0,34.0,15.0,7.0,0
2023-01-22,Juventus,3,2,15,8,6,9,1,0,Atalanta,3,1,14,4,4,6,2,0,D,H,2.13,3.44,3.51,2.08,1.88,2.0,1.83,1.83,2.03,37.0,34.0,3.0,7.0,1
2023-01-23,Bologna,1,0,21,8,4,11,2,0,Cremonese,1,0,9,2,1,13,5,0,D,D,1.94,3.34,4.33,2.17,1.82,2.1,1.75,1.94,1.93,22.0,7.0,12.0,20.0,1
2023-01-23,Inter,0,0,16,1,2,13,4,1,Empoli,1,0,13,8,3,16,3,0,A,D,1.28,5.91,10.24,1.66,2.5,1.57,2.38,1.82,2.04,37.0,22.0,4.0,13.0,0
2023-01-24,Lazio,4,2,10,5,3,14,1,0,Milan,0,0,10,3,4,11,2,0,H,H,3.17,3.45,2.27,1.97,2.02,1.88,1.94,1.89,1.96,34.0,38.0,7.0,2.0,2
2023-01-27,Bologna,2,1,18,6,5,8,2,0,Spezia,0,0,6,4,5,16,2,0,H,H,1.89,3.4,4.57,2.25,1.76,2.19,1.7,1.88,1.99,23.0,18.0,12.0,15.0,2
2023-01-27,Lecce,1,1,15,5,4,14,2,0,Salernitana,2,2,10,6,4,11,4,0,A,A,1.83,3.51,4.74,2.23,1.77,2.15,1.72,1.83,2.05,20.0,18.0,14.0,15.0,0
2023-01-28,Empoli,2,1,11,4,5,12,2,0,Torino,2,0,16,4,5,9,0,0,D,H,3.24,3.06,2.44,2.34,1.7,2.25,1.66,1.81,2.06,25.0,26.0,11.0,9.0,1
2023-01-28,Cremonese,1,1,12,4,2,7,0,0,Inter,2,1,30,10,14,12,2,0,A,D,6.45,4.5,1.5,1.74,2.31,1.68,2.21,2.05,1.82,8.0,37.0,20.0,5.0,0
2023-01-28,Atalanta,2,1,21,5,7,17,0,0,Sampdoria,0,0,15,5,4,11,2,0,H,H,1.34,5.25,9.22,1.75,2.26,1.7,2.18,1.98,1.87,35.0,9.0,7.0,19.0,2
2023-01-29,Milan,2,1,10,5,2,13,7,0,Sassuolo,5,3,9,7,3,8,4,0,A,A,1.49,4.71,6.15,1.56,2.63,1.52,2.53,2.05,1.82,38.0,17.0,5.0,17.0,0
2023-01-29,Juventus,0,0,22,8,12,12,0,0,Monza,2,2,3,3,1,10,2,0,A,A,1.55,4.08,6.49,1.97,1.98,1.92,1.91,1.94,1.92,38.0,22.0,4.0,13.0,0
2023-01-29,Lazio,1,1,13,1,3,12,2,0,Fiorentina,1,0,17,6,4,17,3,0,D,H,2.11,3.33,3.72,2.04,1.92,1.98,1.85,1.79,2.07,37.0,23.0,6.0,13.0,1
2023-01-29,Napoli,2,1,11,6,3,8,1,0,Roma,1,0,11,3,8,14,2,0,H,H,1.74,3.76,4.94,2.07,1.93,1.98,1.86,1.95,1.91,50.0,37.0,1.0,7.0,2
2023-01-30,Udinese,1,1,26,8,14,9,1,0,Verona,1,1,10,2,6,11,3,0,D,D,1.84,3.68,4.35,2.02,1.94,1.94,1.88,1.84,2.04,28.0,12.0,8.0,18.0,1
2023-02-04,Sassuolo,1,0,18,8,2,12,5,0,Atalanta,0,0,7,2,7,13,1,2,H,D,3.71,3.82,1.95,1.65,2.55,1.59,2.39,1.91,1.95,20.0,38.0,16.0,4.0,2
2023-02-04,Cremonese,0,0,12,3,4,12,1,0,Lecce,2,0,9,4,8,15,2,0,A,D,2.68,3.1,2.86,2.47,1.64,2.39,1.59,1.87,2.01,8.0,20.0,20.0,16.0,0
2023-02-04,Roma,2,2,12,6,7,10,2,0,Empoli,0,0,11,2,7,18,1,0,H,H,1.5,4.21,7.13,2.06,1.89,1.98,1.85,1.86,2.01,37.0,26.0,7.0,11.0,2
2023-02-05,Spezia,0,0,9,3,3,19,3,0,Napoli,3,0,12,5,6,18,2,0,A,D,8.77,5.13,1.36,1.73,2.3,1.67,2.23,1.84,2.03,18.0,53.0,17.0,1.0,0
2023-02-05,Torino,1,0,11,3,6,13,1,0,Udinese,0,0,11,3,5,8,1,0,H,D,2.32,3.18,3.34,2.25,1.78,2.18,1.7,1.98,1.89,27.0,29.0,9.0,8.0,2
2023-02-05,Fiorentina,1,1,18,6,5,10,2,0,Bologna,2,1,11,7,3,25,4,0,A,D,1.84,3.53,4.6,2.14,1.84,2.07,1.78,1.84,2.03,24.0,26.0,13.0,10.0,0
2023-02-05,Inter,1,1,15,4,8,13,2,0,Milan,0,0,4,0,0,14,5,0,H,H,1.99,3.54,3.87,1.89,2.12,1.83,2.01,1.98,1.89,40.0,38.0,2.0,7.0,2
2023-02-06,Verona,1,0,15,4,6,16,4,0,Lazio,1,1,9,2,5,12,1,0,D,A,3.82,3.46,2.02,2.12,1.84,2.05,1.78,1.85,2.03,13.0,38.0,18.0,4.0,1
2023-02-06,Monza,2,1,17,5,9,12,2,0,Sampdoria,2,1,11,6,3,12,4,0,D,D,1.83,3.5,4.71,2.19,1.81,2.12,1.74,1.83,2.04,25.0,9.0,12.0,19.0,1
2023-02-07,Salernitana,0,0,10,1,6,9,1,0,Juventus,3,2,17,5,3,12,1,0,A,A,7.07,4.25,1.5,2.06,1.91,1.97,1.87,2.03,1.84,21.0,38.0,16.0,6.0,0
2023-02-10,Milan,1,0,9,4,3,10,1,0,Torino,0,0,12,2,8,20,4,0,H,D,1.83,3.5,4.81,2.28,1.76,2.18,1.71,1.83,2.05,38.0,30.0,7.0,8.0,2
2023-02-11,Lazio,0,0,13,5,5,12,1,0,Atalanta,2,1,23,10,7,14,2,0,A,A,2.4,3.43,2.98,1.93,2.06,1.86,1.98,2.06,1.81,39.0,38.0,6.0,7.0,0
2023-02-11,Lecce,1,1,8,3,3,24,4,0,Roma,1,1,12,5,7,8,1,0,D,D,4.24,3.27,1.98,2.52,1.63,2.44,1.57,1.88,1.99,23.0,40.0,14.0,6.0,1
2023-02-11,Empoli,2,0,25,8,7,10,1,1,Spezia,2,2,9,3,3,13,5,1,D,A,2.05,3.44,3.77,2.11,1.85,2.05,1.79,2.05,1.83,26.0,18.0,12.0,17.0,1
2023-02-12,Udinese,2,2,17,8,10,12,2,0,Sassuolo,2,2,6,1,7,8,2,0,D,D,2.05,3.51,3.66,1.85,2.13,1.79,2.05,2.06,1.82,29.0,23.0,9.0,15.0,1
2023-02-12,Bologna,0,0,12,3,3,15,1,0,Monza,1,1,5,4,2,18,4,0,A,A,2.23,3.31,3.39,2.25,1.79,2.13,1.73,1.9,1.96,29.0,26.0,10.0,12.0,0
2023-02-12,Juventus,1,1,7,3,5,11,5,0,Fiorentina,0,0,11,2,6,17,2,0,H,H,1.85,3.6,4.39,2.11,1.85,2.05,1.79,1.85,2.02,41.0,24.0,4.0,14.0,2
2023-02-12,Napoli,3,1,15,10,9,7,0,0,Cremonese,0,0,6,1,7,7,2,0,H,H,1.18,7.36,15.53,1.48,2.88,1.45,2.76,1.92,1.94,56.0,8.0,1.0,20.0,2
2023-02-13,Verona,1,1,14,4,5,14,2,0,Salernitana,0,0,8,3,1,21,3,0,H,H,1.85,3.49,4.56,2.07,1.88,2.01,1.83,1.86,2.02,14.0,21.0,18.0,16.0,2
2023-02-13,Sampdoria,0,0,7,2,3,13,3,0,Inter,0,0,25,5,7,11,1,0,D,D,7.69,4.59,1.43,1.9,2.04,1.85,1.98,1.86,2.0,10.0,43.0,19.0,3.0,1
2023-02-17,Sassuolo,0,0,11,2,1,12,2,0,Napoli,2,2,15,4,3,10,2,0,A,A,5.41,4.14,1.62,1.79,2.19,1.73,2.13,1.82,2.06,24.0,59.0,15.0,1.0,0
2023-02-18,Sampdoria,1,0,9,4,1,13,3,0,Bologna,2,1,12,5,8,13,1,0,A,A,3.24,3.14,2.39,2.43,1.64,2.35,1.61,1.83,2.04,11.0,29.0,19.0,11.0,0
2023-02-18,Monza,0,0,11,5,10,10,4,0,Milan,1,1,14,8,3,18,2,0,A,A,3.71,3.34,2.1,2.11,1.82,2.06,1.78,2.06,1.8,29.0,41.0,11.0,6.0,0
2023-02-18,Inter,3,1,19,7,3,15,2,0,Udinese,1,1,9,1,8,14,2,0,H,D,1.52,4.38,6.3,1.83,2.19,1.76,2.1,1.88,1.99,44.0,30.0,3.0,9.0,2
2023-02-19,Roma,1,1,9,5,5,15,1,0,Verona,0,0,7,1,1,19,2,0,H,H,1.63,3.72,6.02,2.32,1.7,2.23,1.67,1.82,2.05,41.0,17.0,6.0,18.0,2
2023-02-19,Spezia,0,0,18,7,7,8,2,0,Juventus,2,1,15,3,4,9,2,0,A,A,5.81,3.92,1.62,2.11,1.85,2.04,1.8,2.08,1.79,19.0,44.0,17.0,3.0,0
2023-02-19,Atalanta,1,0,20,10,6,10,3,0,Lecce,2,1,4,2,1,12,3,0,A,A,1.5,4.32,6.67,1.9,2.07,1.83,2.0,1.84,2.02,41.0,24.0,6.0,13.0,0
2023-02-19,Fiorentina,1,0,27,4,13,8,1,0,Empoli,1,1,5,3,1,15,5,0,D,A,1.62,4.07,5.44,1.88,2.06,1.84,2.0,2.09,1.79,24.0,27.0,14.0,13.0,1
2023-02-19,Salernitana,0,0,9,2,2,10,5,1,Lazio,2,0,21,7,9,7,1,0,A,D,5.14,3.9,1.68,1.95,1.98,1.9,1.92,1.98,1.88,21.0,39.0,16.0,7.0,0
2023-02-20,Torino,2,1,16,6,5,9,3,0,Cremonese,2,0,11,2,1,12,1,0,D,H,1.67,3.76,5.47,2.19,1.8,2.12,1.74,1.86,2.0,30.0,8.0,10.0,20.0,1
2023-02-25,Empoli,0,0,9,2,4,10,2,0,Napoli,2,2,19,6,13,9,1,1,A,A,6.86,4.72,1.45,1.72,2.28,1.66,2.22,1.86,2.0,28.0,62.0,12.0,1.0,0
2023-02-25,Lecce,0,0,16,0,4,17,2,0,Sassuolo,1,0,7,3,7,7,2,0,A,D,2.54,3.18,2.96,2.22,1.79,2.13,1.73,1.79,2.09,27.0,24.0,13.0,15.0,0
2023-02-26,Udinese,2,1,15,6,5,11,2,0,Spezia,2,1,9,2,2,16,2,0,D,D,1.65,3.97,5.29,1.88,2.03,1.85,1.98,1.84,2.03,30.0,19.0,10.0,17.0,1
2023-02-26,Bologna,1,0,14,5,1,7,1,0,Inter,0,0,13,4,6,14,2,0,H,D,4.96,3.77,1.73,2.08,1.9,1.98,1.85,1.92,1.94,32.0,47.0,8.0,3.0,2
2023-02-26,Salernitana,3,0,12,5,1,12,2,0,Monza,0,0,14,3,3,16,4,1,H,D,3.53,3.41,2.13,2.06,1.89,2.01,1.82,2.03,1.83,21.0,29.0,16.0,11.0,2
2023-02-26,Milan,2,1,13,3,4,11,3,0,Atalanta,0,0,3,0,3,11,2,0,H,H,2.19,3.38,3.42,1.98,2.02,1.89,1.94,1.88,1.97,44.0,41.0,5.0,7.0,2
2023-02-27,Lazio,1,0,15,4,8,10,2,0,Sampdoria,0,0,8,2,3,13,2,0,H,D,1.43,4.46,7.98,2.0,1.92,1.95,1.87,2.02,1.84,42.0,11.0,6.0,19.0,2
2023-02-27,Verona,0,0,12,3,4,15,3,0,Fiorentina,3,2,16,7,2,11,3,0,A,A,3.27,3.29,2.29,2.27,1.75,2.18,1.69,1.88,1.97,17.0,25.0,18.0,15.0,0
2023-02-28,Cremonese,2,1,6,2,3,17,3,0,Roma,1,0,10,3,3,11,2,0,H,H,5.25,3.49,1.77,2.45,1.66,2.37,1.61,1.85,2.01,9.0,44.0,20.0,6.0,2
2023-02-28,Juventus,4,2,13,6,3,5,0,0,Torino,2,2,8,3,7,13,2,0,H,D,1.78,3.43,5.28,2.58,1.62,2.49,1.55,2.03,1.85,47.0,31.0,2.0,10.0,2
2023-03-03,Napoli,0,0,14,2,8,13,2,0,Lazio,1,0,5,2,3,8,2,0,A,D,1.66,3.91,5.49,2.03,1.96,1.93,1.91,1.84,2.05,65.0,45.0,1.0,5.0,0
2023-03-04,Monza,2,1,10,3,1,10,2,0,Empoli,1,0,18,3,8,12,3,0,H,H,2.11,3.24,3.84,2.18,1.8,2.09,1.77,2.1,1.79,29.0,28.0,11.0,13.0,2
2023-03-04,Atalanta,0,0,17,5,12,12,2,0,Udinese,0,0,5,1,3,12,3,0,D,D,1.66,4.08,5.01,1.8,2.17,1.75,2.1,1.84,2.03,41.0,31.0,7.0,10.0,1
2023-03-04,Fiorentina,2,0,16,8,11,12,3,0,Milan,1,0,8,6,5,17,3,0,H,D,2.86,3.28,2.56,2.2,1.76,2.13,1.73,2.04,1.84,28.0,47.0,12.0,5.0,2
2023-03-05,Spezia,0,0,20,4,9,6,2,1,Verona,0,0,11,3,5,7,1,0,D,D,2.73,3.08,2.82,2.33,1.69,2.25,1.66,1.89,1.98,20.0,17.0,17.0,18.0,1
2023-03-05,Sampdoria,0,0,9,3,2,18,3,0,Salernitana,0,0,10,4,6,13,4,0,D,D,2.31,3.27,3.27,2.27,1.75,2.19,1.69,1.97,1.88,11.0,24.0,20.0,16.0,1
2023-03-05,Inter,2,1,14,4,6,10,0,0,Lecce,0,0,11,1,4,11,0,0,H,H,1.36,4.89,9.29,1.96,2.0,1.88,1.94,1.84,2.03,47.0,27.0,4.0,14.0,2
2023-03-05,Roma,1,0,6,2,2,11,3,0,Juventus,0,0,14,5,6,10,2,1,H,D,2.68,3.08,2.87,2.55,1.62,2.45,1.56,1.87,2.0,44.0,50.0,6.0,2.0,2
2023-03-06,Torino,1,1,12,5,3,9,2,0,Bologna,0,0,11,1,3,10,2,0,H,H,2.37,3.01,3.41,2.5,1.62,2.4,1.57,1.99,1.86,31.0,35.0,12.0,8.0,2
