Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2006-12-23,Livorno,1,0,9,4,7,18,3,0,Torino,1,1,12,4,4,19,4,1,A. Giannoccaro,D,A,21.0,21.0,14.0,15.0,1
2006-12-23,Fiorentina,4,3,16,7,5,8,2,0,Messina,0,0,4,3,3,15,1,1,M. Bergonzi,H,H,30.0,15.0,4.0,17.0,2
2006-12-23,Catania,4,3,7,6,2,18,2,0,Sampdoria,2,2,9,4,5,24,2,0,P. Mazzoleni,H,H,23.0,23.0,10.0,7.0,2
2006-12-23,Ascoli,3,3,10,7,2,17,2,0,Chievo,0,0,4,2,1,27,2,1,A. De Marco,H,H,6.0,14.0,20.0,18.0,2
2006-12-23,Inter,2,0,9,5,6,17,2,0,Atalanta,1,1,10,6,5,19,3,0,P. Bertini,H,A,45.0,21.0,1.0,14.0,2
2007-01-13,Empoli,2,1,8,4,5,20,1,0,Parma,0,0,5,2,5,24,2,1,L. Palanca,H,H,22.0,12.0,11.0,19.0,2
2007-01-13,Torino,1,0,5,4,1,17,3,1,Inter,3,1,11,8,3,11,2,0,M. Saccani,A,A,22.0,48.0,13.0,1.0,0
2007-01-14,Milan,3,2,9,6,5,18,0,0,Reggina,1,0,10,6,4,10,0,0,N. Ayroldi,H,H,28.0,23.0,6.0,10.0,2
2007-01-14,Palermo,2,1,12,5,2,17,0,0,Udinese,0,0,17,8,9,13,1,0,E. Morganti,H,H,35.0,23.0,3.0,10.0,2
2007-01-14,Messina,1,0,8,3,5,14,2,1,Roma,1,1,11,6,4,23,3,0,G. Rocchi,D,A,15.0,41.0,17.0,2.0,1
2007-01-14,Sampdoria,0,0,13,5,6,24,1,0,Fiorentina,0,0,3,2,3,22,3,0,G. Paparesta,D,D,23.0,33.0,9.0,4.0,1
2007-01-14,Chievo,2,0,13,8,5,31,1,0,Catania,1,1,7,4,3,23,5,0,D. Messina,H,A,14.0,26.0,18.0,7.0,2
2007-01-14,Cagliari,1,1,14,8,3,17,0,0,Ascoli,0,0,7,4,7,23,2,0,N. Rizzoli,H,H,16.0,9.0,17.0,20.0,2
2007-01-14,Atalanta,5,2,13,9,2,15,0,0,Livorno,1,0,8,3,2,19,2,1,L. Marelli,H,H,21.0,22.0,14.0,12.0,2
2007-01-14,Lazio,1,0,11,5,6,14,0,0,Siena,1,0,16,6,8,25,2,0,G. Gava,D,D,28.0,21.0,6.0,15.0,1
2007-01-20,Reggina,0,0,5,1,2,19,4,0,Palermo,0,0,7,3,4,23,2,0,P. Bertini,D,D,23.0,38.0,11.0,3.0,1
2007-01-20,Ascoli,1,0,8,3,6,17,3,0,Atalanta,3,0,9,5,6,19,1,0,S. Farina,A,D,9.0,24.0,20.0,9.0,0
2007-01-21,Catania,0,0,9,5,12,17,4,0,Cagliari,1,1,6,4,1,23,3,0,R. Rosetti,A,A,26.0,19.0,8.0,16.0,0
2007-01-21,Empoli,2,0,16,6,9,22,2,0,Sampdoria,0,0,10,5,10,29,3,0,L. Marelli,H,D,25.0,24.0,9.0,10.0,2
2007-01-21,Inter,3,2,9,5,7,19,2,0,Fiorentina,1,1,8,4,3,16,2,0,E. Morganti,H,H,51.0,34.0,1.0,4.0,2
2007-01-21,Lazio,0,0,9,5,3,17,1,0,Milan,0,0,9,5,3,16,1,0,M. Saccani,D,D,29.0,31.0,6.0,5.0,1
2007-01-21,Livorno,1,1,3,1,1,24,4,0,Roma,1,0,15,7,10,13,2,1,N. Ayroldi,D,H,22.0,42.0,16.0,2.0,1
2007-01-21,Parma,1,0,13,2,7,24,3,0,Torino,0,0,5,3,3,24,3,0,P. Mazzoleni,H,D,12.0,22.0,19.0,16.0,2
2007-01-21,Siena,2,0,11,7,9,16,1,0,Chievo,1,1,11,6,4,15,2,0,A. Giannoccaro,H,A,22.0,17.0,14.0,17.0,2
2007-01-21,Udinese,1,0,17,9,10,16,2,0,Messina,0,0,6,0,0,18,2,0,M. Ciampi,H,D,23.0,16.0,13.0,18.0,2
2007-01-24,Catania,2,0,12,5,5,18,2,0,Empoli,1,0,9,3,5,29,3,0,M. Bergonzi,H,D,26.0,28.0,10.0,7.0,2
2007-01-27,Palermo,0,0,11,3,5,15,2,0,Lazio,3,1,15,8,6,21,2,0,P. Dondarini,A,A,39.0,30.0,3.0,6.0,0
2007-01-27,Torino,2,0,14,5,4,18,1,1,Udinese,3,2,13,6,2,12,0,0,C. Brighi,A,A,22.0,26.0,16.0,10.0,0
2007-01-28,Sampdoria,0,0,6,1,6,11,3,1,Inter,2,1,13,5,5,16,3,0,N. Rizzoli,A,A,24.0,54.0,12.0,1.0,0
2007-01-28,Roma,1,0,16,6,5,20,2,0,Siena,0,0,5,4,8,26,2,1,A. Giannoccaro,H,D,43.0,25.0,2.0,11.0,2
2007-01-28,Milan,1,0,9,5,6,11,0,0,Parma,0,0,3,2,0,21,2,0,G. Gava,H,D,32.0,15.0,6.0,19.0,2
2007-01-28,Messina,1,0,8,3,3,21,1,0,Ascoli,2,0,10,7,8,21,6,1,P. Tagliavento,A,D,16.0,9.0,18.0,20.0,0
2007-01-28,Cagliari,0,0,6,3,2,26,2,0,Reggina,2,0,9,5,5,19,3,0,A. De Marco,A,D,22.0,24.0,15.0,13.0,0
2007-01-28,Chievo,0,0,8,3,8,28,3,0,Empoli,0,0,5,2,2,18,2,0,A. Damato,D,D,17.0,28.0,17.0,9.0,1
2007-01-28,Atalanta,1,1,15,11,10,18,2,0,Catania,1,0,6,1,2,19,3,0,A. Romeo,D,H,27.0,29.0,10.0,9.0,1
2007-01-28,Fiorentina,2,0,23,10,4,21,2,0,Livorno,1,1,10,6,1,25,2,0,P. Bertini,H,A,34.0,23.0,5.0,14.0,2
2007-02-02,Catania,1,0,11,7,10,18,3,0,Palermo,2,0,13,6,4,31,2,0,S. Farina,A,D,30.0,39.0,7.0,3.0,0
2007-02-11,Palermo,0,0,11,5,9,21,2,0,Empoli,1,0,12,4,3,17,2,0,O. Girardi,A,D,42.0,29.0,3.0,8.0,0
2007-02-11,Torino,1,0,17,9,4,22,1,0,Reggina,2,0,4,3,9,24,3,0,G. Rocchi,A,D,22.0,27.0,16.0,11.0,0
2007-02-11,Sampdoria,2,0,17,7,9,15,2,0,Ascoli,0,0,9,2,8,13,4,1,P. Bertini,H,D,24.0,12.0,13.0,20.0,2
2007-02-11,Roma,3,0,20,10,6,13,1,0,Parma,0,0,7,2,2,21,3,1,M. Trefoloni,H,D,46.0,15.0,2.0,19.0,2
2007-02-11,Milan,2,1,23,13,15,13,0,0,Livorno,1,1,10,5,6,15,0,0,R. Rosetti,H,D,35.0,23.0,5.0,14.0,2
2007-02-11,Chievo,0,0,14,4,7,17,2,0,Inter,2,1,9,4,2,14,1,0,D. Messina,A,A,18.0,57.0,17.0,1.0,0
2007-02-11,Fiorentina,2,2,16,7,5,22,3,0,Udinese,0,0,14,7,7,13,1,0,N. Ayroldi,H,H,37.0,29.0,5.0,10.0,2
2007-02-11,Cagliari,2,1,8,3,3,20,0,0,Siena,2,1,8,5,3,26,2,0,M. Bergonzi,D,D,22.0,25.0,15.0,13.0,1
2007-02-11,Atalanta,0,0,8,3,3,17,1,0,Lazio,0,0,8,5,3,15,1,0,E. Morganti,D,D,28.0,33.0,11.0,6.0,1
2007-02-11,Messina,1,1,4,2,5,24,2,0,Catania,1,0,7,2,7,15,1,0,G. Paparesta,D,H,16.0,30.0,18.0,9.0,1
2007-02-17,Empoli,1,1,10,4,4,18,2,1,Roma,0,0,9,5,9,19,1,0,P. Dondarini,H,H,32.0,49.0,7.0,2.0,2
2007-02-17,Inter,1,1,11,5,8,18,2,0,Cagliari,0,0,3,1,2,10,2,0,M. Trefoloni,H,H,60.0,23.0,1.0,14.0,2
2007-02-17,Siena,3,2,10,4,4,18,4,0,Milan,4,2,12,4,5,18,2,1,D. Messina,A,D,26.0,38.0,13.0,5.0,0
2007-02-18,Reggina,1,0,6,3,5,24,4,0,Atalanta,1,0,10,6,7,19,4,1,M. Bergonzi,D,D,30.0,29.0,9.0,10.0,1
2007-02-18,Parma,0,0,11,4,6,27,2,0,Sampdoria,1,0,11,4,4,12,2,0,C. Brighi,A,D,15.0,27.0,19.0,12.0,0
2007-02-18,Palermo,1,1,5,3,2,22,6,0,Chievo,1,1,8,2,1,16,2,0,N. Stefanini,D,D,42.0,18.0,3.0,17.0,1
2007-02-18,Lazio,2,1,16,10,6,21,1,0,Torino,0,0,10,5,5,14,0,0,N. Rizzoli,H,H,34.0,22.0,7.0,16.0,2
2007-02-18,Catania,0,0,3,1,2,17,1,1,Fiorentina,1,0,17,8,4,21,1,0,A. Giannoccaro,A,D,31.0,40.0,9.0,5.0,0
2007-02-18,Ascoli,2,0,13,7,4,29,3,0,Udinese,2,2,6,4,1,14,2,0,A. De Marco,D,A,12.0,29.0,20.0,12.0,1
2007-02-18,Livorno,2,1,14,7,6,20,1,0,Messina,1,0,9,4,9,18,3,0,S. Farina,H,H,23.0,17.0,15.0,18.0,2
2007-02-24,Atalanta,1,1,7,2,5,13,2,0,Palermo,1,0,8,2,10,13,1,0,R. Rosetti,D,H,30.0,43.0,10.0,4.0,1
2007-02-24,Chievo,3,2,10,5,2,15,4,0,Torino,0,0,5,4,3,23,3,0,M. Saccani,H,H,19.0,22.0,17.0,16.0,2
2007-02-25,Roma,3,0,17,9,7,21,3,0,Reggina,0,0,5,3,6,24,3,0,P. Tagliavento,H,D,49.0,31.0,2.0,9.0,2
2007-02-25,Udinese,3,1,9,5,8,17,1,0,Parma,3,1,8,4,2,23,1,0,T. Pieri,D,D,30.0,15.0,12.0,19.0,1
2007-02-25,Messina,1,0,9,2,4,19,4,0,Siena,0,0,15,5,4,22,1,0,O. Pantana,H,D,17.0,26.0,18.0,13.0,2
2007-02-25,Milan,1,0,14,4,7,15,1,1,Sampdoria,0,0,9,4,7,15,2,1,N. Ayroldi,H,D,41.0,30.0,5.0,12.0,2
2007-02-25,Fiorentina,2,1,17,7,5,23,2,0,Empoli,0,0,5,3,6,17,2,0,G. Paparesta,H,H,43.0,35.0,5.0,7.0,2
2007-02-25,Livorno,0,0,13,6,3,16,2,0,Ascoli,0,0,7,3,7,18,4,0,O. Girardi,D,D,26.0,13.0,14.0,20.0,1
2007-02-25,Catania,2,0,5,4,2,13,1,1,Inter,5,1,20,10,6,22,1,0,P. Bertini,A,A,31.0,63.0,11.0,1.0,0
2007-02-25,Cagliari,0,0,7,2,5,19,1,1,Lazio,2,2,8,4,3,18,2,0,D. Messina,A,A,23.0,37.0,15.0,6.0,0
2007-02-28,Torino,1,1,9,4,4,35,2,1,Cagliari,0,0,6,5,10,21,3,0,S. Farina,H,H,22.0,23.0,17.0,15.0,2
2007-02-28,Siena,0,0,18,6,10,15,1,0,Livorno,0,0,10,2,1,8,2,0,P. Dondarini,D,D,26.0,27.0,14.0,13.0,1
2007-02-28,Reggina,1,0,9,5,4,25,4,0,Fiorentina,1,0,12,7,3,26,3,0,N. Rizzoli,D,D,31.0,46.0,9.0,3.0,1
2007-02-28,Palermo,0,0,11,3,2,22,3,0,Milan,0,0,11,6,1,16,2,0,M. Trefoloni,D,D,44.0,44.0,5.0,4.0,1
2007-02-28,Sampdoria,2,0,15,5,9,19,2,0,Atalanta,1,1,10,6,2,25,2,0,D. Orsato,H,A,30.0,31.0,12.0,9.0,2
2007-02-28,Inter,1,0,14,7,9,15,2,0,Udinese,1,0,5,1,2,13,2,0,M. Bergonzi,D,D,66.0,31.0,1.0,11.0,1
2007-02-28,Empoli,3,2,12,6,5,11,1,0,Messina,1,0,4,3,5,13,2,1,A. De Marco,H,H,35.0,20.0,7.0,18.0,2
2007-02-28,Chievo,2,2,8,5,8,17,3,0,Roma,2,1,11,4,2,20,4,0,P. Bertini,D,H,22.0,52.0,17.0,2.0,1
2007-02-28,Ascoli,0,0,8,1,7,19,2,1,Parma,0,0,10,6,6,23,1,0,G. Paparesta,D,D,14.0,16.0,20.0,19.0,1
2007-02-28,Lazio,3,0,16,6,10,20,2,0,Catania,1,1,7,3,6,22,4,0,G. Rocchi,H,A,40.0,31.0,6.0,12.0,2
2007-03-03,Ascoli,1,1,5,1,9,23,5,0,Roma,1,0,19,9,15,15,1,0,M. Saccani,D,H,15.0,53.0,20.0,2.0,1
2007-03-03,Livorno,1,1,7,3,6,12,1,0,Inter,2,1,14,8,5,20,3,1,E. Morganti,A,D,28.0,67.0,13.0,1.0,0
2007-03-03,Milan,3,1,12,6,7,18,2,0,Chievo,1,1,8,2,4,16,0,0,P. Tagliavento,H,D,45.0,23.0,4.0,16.0,2
2007-03-04,Parma,2,1,20,11,5,16,3,0,Reggina,2,2,10,7,4,16,3,0,S. Farina,D,A,17.0,32.0,19.0,9.0,1
2007-03-04,Cagliari,2,1,11,5,3,16,2,0,Atalanta,0,0,11,3,4,23,3,1,L. Palanca,H,H,23.0,31.0,17.0,11.0,2
2007-03-04,Catania,1,0,4,1,8,14,3,0,Siena,1,0,10,5,3,15,1,0,G. Gava,D,D,31.0,27.0,12.0,14.0,1
2007-03-04,Fiorentina,5,2,19,11,5,18,2,0,Torino,1,1,6,3,5,17,4,0,M. Bergonzi,H,H,47.0,25.0,4.0,16.0,2
2007-03-04,Lazio,1,1,10,4,5,13,2,0,Sampdoria,0,0,14,4,8,20,0,0,O. Girardi,H,H,43.0,33.0,6.0,8.0,2
2007-03-04,Messina,2,1,13,5,5,24,0,0,Palermo,0,0,13,5,6,10,2,1,N. Ayroldi,H,H,20.0,45.0,18.0,6.0,2
2007-03-04,Udinese,0,0,21,8,12,18,3,0,Empoli,1,1,4,3,1,25,1,0,C. Brighi,A,A,32.0,38.0,10.0,7.0,0
2007-03-10,Sampdoria,1,1,12,5,0,15,4,0,Cagliari,1,0,15,7,8,16,1,0,L. Banti,D,H,33.0,26.0,8.0,15.0,1
2007-03-11,Atalanta,1,0,13,6,4,21,2,0,Parma,1,0,14,11,6,23,3,0,A. Giannoccaro,D,D,31.0,18.0,12.0,19.0,1
2007-03-11,Chievo,1,0,15,6,7,16,4,0,Messina,1,0,2,1,3,17,3,1,T. Pieri,D,D,23.0,23.0,17.0,18.0,1
2007-03-11,Empoli,2,2,13,3,5,27,3,0,Livorno,2,0,7,4,3,18,2,1,M. Trefoloni,D,H,41.0,28.0,7.0,14.0,1
2007-03-11,Inter,2,0,12,5,6,17,3,0,Milan,1,1,8,3,7,15,1,0,N. Rizzoli,H,A,70.0,48.0,1.0,4.0,2
2007-03-11,Palermo,1,0,8,2,6,19,1,1,Fiorentina,1,1,8,4,4,15,2,0,D. Messina,D,A,45.0,50.0,6.0,3.0,1
2007-03-11,Reggina,2,1,12,6,4,20,4,0,Lazio,3,2,20,9,7,25,3,0,M. Saccani,A,A,33.0,46.0,9.0,5.0,0
2007-03-11,Roma,3,2,14,7,8,11,0,0,Udinese,1,0,15,5,8,17,2,0,P. Mazzoleni,H,H,54.0,32.0,2.0,11.0,2
2007-03-11,Siena,0,0,17,12,11,18,3,0,Ascoli,1,1,13,5,3,22,2,0,G. Rocchi,A,A,28.0,16.0,14.0,20.0,0
2007-03-11,Torino,1,0,7,4,7,26,2,0,Catania,0,0,8,3,9,17,1,0,G. Paparesta,H,D,25.0,32.0,16.0,12.0,2
2007-03-17,Sampdoria,1,0,8,2,7,20,1,1,Palermo,1,0,6,2,2,23,2,0,E. Morganti,D,D,34.0,46.0,8.0,6.0,1
2007-03-18,Udinese,4,2,14,7,4,12,3,0,Livorno,0,0,5,2,5,17,2,0,D. Celi,H,H,32.0,29.0,11.0,13.0,2
2007-03-18,Parma,1,1,10,7,2,24,3,0,Siena,0,0,11,4,5,21,1,1,P. Tagliavento,H,H,19.0,28.0,20.0,14.0,2
2007-03-18,Milan,1,1,10,5,6,12,2,0,Atalanta,0,0,7,2,1,14,3,0,M. Saccani,H,H,48.0,32.0,5.0,11.0,2
2007-03-18,Messina,0,0,6,3,8,20,1,0,Torino,3,1,17,7,4,18,1,0,P. Bertini,A,A,24.0,28.0,18.0,15.0,0
2007-03-18,Catania,1,0,14,8,6,14,3,0,Reggina,4,0,14,7,6,19,2,0,O. Girardi,A,D,32.0,33.0,12.0,10.0,0
2007-03-18,Fiorentina,0,0,8,5,3,31,1,1,Roma,0,0,21,11,7,22,2,0,G. Paparesta,D,D,51.0,57.0,3.0,2.0,1
2007-03-18,Cagliari,0,0,10,5,5,16,0,0,Chievo,2,0,13,6,1,20,2,0,G. Rocchi,A,D,27.0,24.0,16.0,17.0,0
2007-03-18,Ascoli,1,0,11,6,3,18,4,0,Inter,2,0,13,3,7,20,5,0,R. Rosetti,A,D,19.0,73.0,20.0,1.0,0
2007-03-18,Lazio,3,2,6,4,0,25,1,0,Empoli,1,0,10,3,4,22,2,0,A. Giannoccaro,H,H,49.0,42.0,5.0,7.0,2
2007-03-31,Reggina,0,0,9,3,10,15,0,1,Siena,1,1,9,4,1,18,5,1,E. Morganti,A,A,36.0,28.0,8.0,15.0,0
2007-03-31,Roma,1,1,14,7,9,16,3,0,Milan,1,0,8,2,4,20,2,0,D. Messina,D,H,58.0,51.0,2.0,5.0,1
2007-04-01,Livorno,4,2,15,6,7,14,1,0,Catania,1,1,8,5,2,21,4,1,A. Romeo,H,H,29.0,32.0,15.0,12.0,2
2007-04-01,Udinese,2,0,11,5,14,13,4,1,Lazio,4,1,10,7,2,13,2,0,G. Paparesta,A,A,35.0,52.0,10.0,3.0,0
2007-04-01,Torino,0,0,12,6,4,12,1,0,Palermo,0,0,8,5,2,21,3,0,N. Rizzoli,D,D,31.0,47.0,15.0,6.0,1
2007-04-01,Inter,2,0,18,9,5,11,2,0,Parma,0,0,12,7,3,12,3,0,S. Farina,H,D,76.0,22.0,1.0,19.0,2
2007-04-01,Chievo,1,1,6,2,3,24,0,0,Sampdoria,1,1,5,2,3,24,1,0,N. Ayroldi,D,D,27.0,35.0,16.0,9.0,1
2007-04-01,Cagliari,2,2,10,6,1,21,1,0,Messina,0,0,5,1,2,23,3,1,M. Bergonzi,H,H,27.0,24.0,17.0,18.0,2
2007-04-01,Atalanta,2,1,15,8,9,15,3,0,Fiorentina,2,2,11,6,6,17,2,0,R. Rosetti,D,A,32.0,52.0,11.0,4.0,1
2007-04-01,Empoli,4,1,15,6,8,22,1,0,Ascoli,1,0,8,4,5,34,4,1,P. Tagliavento,H,H,42.0,19.0,7.0,20.0,2
2007-04-07,Palermo,1,1,7,3,4,21,4,1,Cagliari,3,1,13,10,5,22,2,0,M. Saccani,A,D,48.0,30.0,6.0,16.0,0
2007-04-07,Atalanta,1,0,7,3,6,12,2,1,Chievo,0,0,11,5,5,19,1,2,L. Banti,H,D,33.0,28.0,11.0,17.0,2
2007-04-07,Catania,0,0,10,3,5,18,4,0,Roma,2,1,10,7,3,17,3,0,T. Pieri,A,A,32.0,59.0,15.0,2.0,0
2007-04-07,Fiorentina,4,2,18,10,8,18,1,0,Ascoli,0,0,10,4,3,17,2,0,A. De Marco,H,H,53.0,19.0,4.0,20.0,2
2007-04-07,Lazio,1,1,13,5,7,22,2,0,Messina,0,0,2,0,1,21,1,1,O. Girardi,H,H,55.0,24.0,4.0,18.0,2
2007-04-07,Milan,3,2,11,6,6,18,2,0,Empoli,1,1,4,2,3,14,2,0,M. Trefoloni,H,H,52.0,45.0,5.0,7.0,2
2007-04-07,Parma,1,0,8,3,6,16,2,0,Livorno,0,0,6,2,5,22,0,1,P. Dondarini,H,D,22.0,32.0,19.0,13.0,2
2007-04-07,Reggina,0,0,8,4,5,22,1,0,Inter,0,0,11,6,7,17,2,0,P. Bertini,D,D,36.0,79.0,10.0,1.0,1
2007-04-07,Sampdoria,1,1,11,4,5,31,1,0,Torino,0,0,4,0,2,26,2,1,O. Pantana,H,H,36.0,32.0,10.0,14.0,2
2007-04-07,Siena,2,0,6,4,4,11,0,0,Udinese,2,1,3,2,6,10,2,0,M. Ciampi,D,A,31.0,35.0,16.0,11.0,1
2007-04-14,Udinese,2,1,10,5,3,23,2,1,Chievo,1,1,7,3,7,17,0,1,N. Stefanini,H,D,36.0,28.0,11.0,17.0,2
2007-04-14,Cagliari,0,0,7,3,6,13,1,0,Empoli,0,0,7,1,2,25,2,0,A. Giannoccaro,D,D,33.0,45.0,12.0,7.0,1
2007-04-15,Torino,1,0,12,6,6,21,3,0,Atalanta,2,2,5,4,1,19,2,1,G. Gava,A,A,32.0,36.0,15.0,11.0,0
2007-04-15,Roma,4,1,21,13,9,14,1,0,Sampdoria,0,0,8,2,6,16,2,0,E. Morganti,H,H,62.0,39.0,2.0,9.0,2
2007-04-15,Messina,1,0,16,11,5,15,5,0,Milan,3,2,10,4,5,17,3,0,R. Rosetti,A,A,24.0,55.0,19.0,5.0,0
2007-04-15,Parma,1,1,10,5,3,16,1,0,Catania,1,1,6,4,1,17,2,0,N. Ayroldi,D,D,25.0,32.0,18.0,16.0,1
2007-04-15,Inter,2,0,20,10,10,16,1,0,Palermo,2,2,10,7,4,19,3,0,N. Rizzoli,D,A,80.0,48.0,1.0,6.0,1
2007-04-15,Fiorentina,1,1,13,7,9,20,1,1,Siena,0,0,9,3,5,28,3,0,S. Farina,H,H,56.0,32.0,5.0,14.0,2
2007-04-15,Ascoli,2,0,16,10,1,29,3,0,Lazio,2,0,14,8,6,15,3,1,C. Brighi,D,D,19.0,58.0,20.0,4.0,1
2007-04-15,Livorno,1,1,10,6,5,16,2,0,Reggina,1,1,6,1,1,13,1,0,M. Saccani,D,D,32.0,37.0,15.0,11.0,1
2007-04-18,Udinese,1,0,12,5,6,12,4,0,Sampdoria,0,0,9,4,10,14,4,0,A. Damato,H,D,39.0,39.0,10.0,9.0,2
2007-04-18,Reggina,3,1,11,8,2,16,1,0,Messina,1,1,6,2,2,22,5,1,N. Rizzoli,H,D,38.0,24.0,11.0,19.0,2
2007-04-18,Siena,1,0,11,5,10,11,4,0,Torino,0,0,7,3,1,10,2,0,A. Romeo,H,D,32.0,32.0,15.0,16.0,2
2007-04-18,Parma,2,1,8,5,0,17,3,0,Fiorentina,0,0,8,6,7,22,3,0,A. Giannoccaro,H,H,26.0,59.0,18.0,4.0,2
2007-04-18,Ascoli,2,2,5,3,8,20,5,0,Milan,5,4,8,5,7,17,2,0,N. Ayroldi,A,A,20.0,58.0,20.0,5.0,0
2007-04-18,Lazio,0,0,6,3,5,16,1,2,Chievo,0,0,1,0,1,18,4,1,M. Bergonzi,D,D,59.0,28.0,4.0,18.0,1
2007-04-18,Inter,1,0,17,6,2,18,4,0,Roma,3,1,16,8,1,12,4,0,M. Trefoloni,A,A,81.0,65.0,1.0,2.0,0
2007-04-18,Empoli,2,1,20,10,4,10,1,0,Atalanta,0,0,6,3,4,11,0,1,R. Herberg,H,H,46.0,39.0,7.0,10.0,2
2007-04-18,Livorno,2,1,9,6,5,17,4,0,Cagliari,1,0,8,3,4,18,3,0,G. Gava,H,H,33.0,34.0,14.0,13.0,2
2007-04-21,Milan,3,1,14,8,7,24,0,1,Cagliari,1,0,5,3,4,13,3,0,M. Bergonzi,H,H,61.0,34.0,3.0,14.0,2
2007-04-21,Sampdoria,3,1,15,9,11,16,4,0,Messina,1,0,10,4,2,18,4,0,L. Banti,H,H,39.0,24.0,11.0,19.0,2
2007-04-22,Reggina,1,0,4,1,4,10,2,0,Udinese,1,1,12,4,5,28,3,0,P. Tagliavento,D,A,41.0,42.0,10.0,9.0,1
2007-04-22,Atalanta,2,2,13,8,1,23,3,0,Roma,1,0,17,10,0,22,4,1,R. Rosetti,H,H,39.0,68.0,11.0,2.0,2
2007-04-22,Chievo,2,0,12,6,10,16,3,0,Livorno,1,1,13,9,6,24,5,0,A. De Marco,H,A,29.0,36.0,17.0,12.0,2
2007-04-22,Empoli,0,0,11,3,9,14,2,0,Torino,0,0,9,6,1,18,2,0,P. Dondarini,D,D,49.0,32.0,7.0,17.0,1
2007-04-22,Lazio,0,0,15,7,10,19,2,0,Fiorentina,1,0,8,2,2,28,5,0,M. Saccani,A,D,60.0,59.0,4.0,5.0,0
2007-04-22,Palermo,3,2,14,5,6,14,4,1,Parma,4,1,13,7,4,17,2,0,G. Rocchi,A,H,49.0,29.0,7.0,18.0,0
2007-04-22,Siena,1,1,7,4,6,18,2,0,Inter,2,1,10,7,7,16,2,0,N. Ayroldi,A,D,35.0,81.0,13.0,1.0,0
2007-04-28,Torino,0,0,7,3,4,18,0,1,Milan,1,1,13,4,4,13,2,0,D. Messina,A,A,33.0,64.0,15.0,3.0,0
2007-04-28,Fiorentina,1,0,10,2,5,16,0,0,Chievo,0,0,2,1,1,18,1,0,L. Banti,H,D,62.0,32.0,4.0,17.0,2
2007-04-29,Udinese,0,0,8,3,3,17,2,3,Catania,1,0,11,2,3,12,3,0,L. Marelli,A,D,43.0,33.0,8.0,16.0,0
2007-04-29,Siena,0,0,13,6,7,16,4,0,Sampdoria,2,1,10,7,5,21,2,0,C. Brighi,A,A,35.0,42.0,14.0,11.0,0
2007-04-29,Roma,0,0,14,7,5,19,3,0,Lazio,0,0,5,0,2,19,4,0,N. Rizzoli,D,D,68.0,60.0,2.0,5.0,1
2007-04-29,Parma,2,1,6,5,2,21,2,0,Cagliari,1,0,5,3,9,16,3,1,S. Farina,H,H,32.0,34.0,18.0,15.0,2
2007-04-29,Livorno,1,0,8,5,4,20,1,0,Palermo,2,0,7,3,0,19,2,0,A. Giannoccaro,A,D,36.0,49.0,12.0,7.0,0
2007-04-29,Inter,3,1,12,8,6,13,1,0,Empoli,1,0,12,6,4,13,0,0,A. Damato,H,H,84.0,50.0,1.0,7.0,2
2007-04-29,Messina,0,0,3,0,5,18,3,0,Atalanta,0,0,18,3,8,17,1,0,N. Stefanini,D,D,24.0,42.0,19.0,10.0,1
2007-04-29,Ascoli,2,1,10,4,5,35,5,1,Reggina,3,2,9,8,2,16,2,0,G. Rocchi,A,A,20.0,42.0,20.0,11.0,0
2007-05-02,Catania,3,1,20,11,6,16,3,0,Ascoli,3,1,11,6,5,22,1,0,D. Messina,D,D,36.0,20.0,13.0,20.0,1
2007-05-06,Milan,0,0,12,5,0,14,0,0,Fiorentina,0,0,13,1,4,21,4,0,R. Rosetti,D,D,67.0,65.0,3.0,4.0,1
2007-05-06,Torino,1,1,15,4,4,24,2,0,Ascoli,0,0,4,1,3,30,3,0,S. Farina,H,H,33.0,21.0,17.0,20.0,2
2007-05-06,Sampdoria,0,0,17,6,5,29,0,0,Reggina,0,0,7,4,3,22,2,0,N. Ayroldi,D,D,45.0,45.0,9.0,8.0,1
2007-05-06,Palermo,1,0,16,9,7,18,2,0,Roma,2,2,14,7,5,17,2,0,P. Tagliavento,A,A,52.0,69.0,6.0,2.0,0
2007-05-06,Messina,0,0,10,4,7,9,1,0,Inter,1,0,9,3,5,10,4,0,D. Celi,A,D,25.0,87.0,19.0,1.0,0
2007-05-06,Empoli,2,2,9,4,4,19,3,0,Catania,1,1,5,3,8,17,2,0,O. Girardi,H,H,50.0,37.0,7.0,12.0,2
2007-05-06,Chievo,1,1,12,5,4,25,2,0,Parma,0,0,8,3,3,22,2,0,N. Rizzoli,H,H,32.0,35.0,18.0,16.0,2
2007-05-06,Cagliari,2,0,11,5,6,19,2,0,Udinese,1,1,3,1,0,26,4,1,M. Trefoloni,H,A,34.0,43.0,18.0,11.0,2
2007-05-06,Atalanta,3,1,10,6,2,14,3,0,Siena,1,0,14,5,7,21,3,2,G. Rocchi,H,H,43.0,35.0,10.0,17.0,2
2007-05-06,Lazio,1,1,11,5,11,16,1,0,Livorno,0,0,4,2,7,21,2,0,P. Dondarini,H,H,61.0,36.0,5.0,14.0,2
