Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2015-08-30,Roma,2.0,0.0,18.0,7.0,6.0,15.0,3.0,0.0,Juventus,1.0,0.0,10.0,2.0,6.0,16.0,2.0,2.0,H,D,1.0,0.0,13.0,16.0,2.0
2015-08-30,Torino,3.0,0.0,10.0,6.0,4.0,15.0,2.0,0.0,Fiorentina,1.0,1.0,9.0,5.0,2.0,10.0,3.0,0.0,H,A,3.0,3.0,9.0,6.0,2.0
2015-08-30,Udinese,0.0,0.0,25.0,7.0,10.0,16.0,4.0,0.0,Palermo,1.0,1.0,5.0,1.0,0.0,15.0,2.0,1.0,A,A,3.0,3.0,10.0,9.0,0.0
2015-09-12,Juventus,1.0,0.0,26.0,7.0,5.0,21.0,3.0,0.0,Chievo,1.0,1.0,6.0,3.0,3.0,20.0,5.0,0.0,D,A,0.0,6.0,17.0,1.0,1.0
2015-09-12,Frosinone,0.0,0.0,18.0,5.0,3.0,16.0,4.0,0.0,Roma,2.0,1.0,20.0,3.0,8.0,15.0,3.0,0.0,A,A,0.0,4.0,19.0,7.0,0.0
2015-09-12,Fiorentina,1.0,0.0,11.0,3.0,4.0,19.0,2.0,1.0,Genoa,0.0,0.0,12.0,1.0,2.0,21.0,4.0,0.0,H,D,3.0,3.0,10.0,9.0,2.0
2015-09-13,Empoli,2.0,2.0,16.0,3.0,5.0,12.0,2.0,0.0,Napoli,2.0,1.0,17.0,4.0,5.0,14.0,4.0,0.0,D,H,0.0,1.0,18.0,14.0,1.0
2015-09-13,Inter,1.0,0.0,16.0,4.0,6.0,19.0,2.0,0.0,Milan,0.0,0.0,19.0,3.0,7.0,16.0,3.0,0.0,H,D,6.0,3.0,4.0,12.0,2.0
2015-09-13,Lazio,2.0,0.0,14.0,8.0,6.0,17.0,0.0,0.0,Udinese,0.0,0.0,10.0,4.0,4.0,13.0,1.0,0.0,H,D,3.0,3.0,13.0,11.0,2.0
2015-09-13,Palermo,2.0,1.0,13.0,6.0,3.0,16.0,3.0,0.0,Carpi,2.0,1.0,9.0,2.0,3.0,18.0,3.0,0.0,D,D,6.0,0.0,6.0,19.0,1.0
2015-09-13,Sassuolo,2.0,2.0,10.0,9.0,4.0,21.0,3.0,1.0,Atalanta,2.0,2.0,10.0,4.0,2.0,19.0,4.0,1.0,D,D,6.0,3.0,6.0,10.0,1.0
2015-09-13,Verona,2.0,0.0,12.0,3.0,3.0,17.0,5.0,0.0,Torino,2.0,0.0,10.0,5.0,3.0,20.0,2.0,0.0,D,D,1.0,6.0,16.0,6.0,1.0
2015-09-14,Sampdoria,2.0,0.0,12.0,4.0,2.0,11.0,1.0,0.0,Bologna,0.0,0.0,9.0,2.0,5.0,16.0,3.0,1.0,H,D,4.0,0.0,9.0,19.0,2.0
2015-09-19,Milan,3.0,2.0,18.0,8.0,7.0,8.0,1.0,0.0,Palermo,2.0,1.0,13.0,3.0,3.0,8.0,2.0,0.0,H,H,3.0,7.0,12.0,7.0,2.0
2015-09-19,Udinese,1.0,1.0,7.0,2.0,2.0,26.0,4.0,1.0,Empoli,2.0,0.0,12.0,6.0,5.0,14.0,3.0,0.0,A,H,3.0,1.0,13.0,17.0,0.0
2015-09-20,Torino,2.0,2.0,19.0,8.0,7.0,9.0,2.0,0.0,Sampdoria,0.0,0.0,13.0,5.0,7.0,10.0,3.0,0.0,H,H,7.0,7.0,4.0,3.0,2.0
2015-09-20,Roma,2.0,1.0,21.0,7.0,11.0,15.0,2.0,0.0,Sassuolo,2.0,2.0,12.0,4.0,4.0,15.0,3.0,0.0,D,A,7.0,7.0,5.0,6.0,1.0
2015-09-20,Napoli,5.0,2.0,19.0,10.0,7.0,12.0,1.0,0.0,Lazio,0.0,0.0,9.0,1.0,1.0,12.0,2.0,0.0,H,H,2.0,6.0,15.0,10.0,2.0
2015-09-20,Genoa,0.0,0.0,7.0,0.0,1.0,21.0,1.0,1.0,Juventus,2.0,1.0,13.0,4.0,2.0,23.0,4.0,0.0,A,A,3.0,1.0,14.0,17.0,0.0
2015-09-20,Atalanta,1.0,0.0,14.0,2.0,8.0,21.0,3.0,0.0,Verona,1.0,0.0,9.0,3.0,2.0,19.0,3.0,1.0,D,D,4.0,2.0,12.0,17.0,1.0
2015-09-20,Carpi,0.0,0.0,11.0,3.0,4.0,21.0,3.0,0.0,Fiorentina,1.0,1.0,8.0,2.0,3.0,15.0,4.0,0.0,A,A,1.0,6.0,18.0,8.0,0.0
2015-09-20,Bologna,1.0,1.0,12.0,2.0,6.0,19.0,4.0,0.0,Frosinone,0.0,0.0,20.0,6.0,5.0,17.0,5.0,0.0,H,H,0.0,0.0,19.0,20.0,2.0
2015-09-20,Chievo,0.0,0.0,15.0,2.0,8.0,16.0,3.0,0.0,Inter,1.0,1.0,14.0,3.0,8.0,13.0,1.0,0.0,A,A,7.0,9.0,6.0,2.0,0.0
2015-09-22,Udinese,2.0,0.0,11.0,3.0,7.0,24.0,4.0,1.0,Milan,3.0,3.0,9.0,3.0,1.0,21.0,3.0,0.0,A,A,3.0,6.0,18.0,9.0,0.0
2015-09-23,Lazio,2.0,1.0,10.0,3.0,10.0,19.0,4.0,0.0,Genoa,0.0,0.0,9.0,3.0,3.0,11.0,2.0,2.0,H,H,6.0,3.0,10.0,16.0,2.0
2015-09-23,Sampdoria,2.0,0.0,6.0,3.0,4.0,14.0,6.0,0.0,Roma,1.0,0.0,24.0,8.0,19.0,15.0,3.0,0.0,H,D,7.0,8.0,9.0,6.0,2.0
2015-09-23,Juventus,1.0,0.0,36.0,7.0,10.0,16.0,2.0,0.0,Frosinone,1.0,0.0,9.0,1.0,5.0,10.0,3.0,0.0,D,D,4.0,0.0,13.0,20.0,1.0
2015-09-23,Palermo,0.0,0.0,9.0,2.0,2.0,21.0,0.0,1.0,Sassuolo,1.0,1.0,13.0,4.0,5.0,15.0,6.0,0.0,A,A,7.0,8.0,10.0,8.0,0.0
2015-09-23,Fiorentina,2.0,0.0,18.0,4.0,6.0,15.0,1.0,0.0,Bologna,0.0,0.0,3.0,1.0,0.0,12.0,2.0,0.0,H,D,9.0,3.0,5.0,16.0,2.0
2015-09-23,Chievo,1.0,0.0,10.0,5.0,0.0,12.0,3.0,0.0,Torino,0.0,0.0,4.0,1.0,4.0,13.0,3.0,0.0,H,D,7.0,10.0,9.0,4.0,2.0
2015-09-23,Inter,1.0,0.0,17.0,4.0,11.0,12.0,4.0,0.0,Verona,0.0,0.0,7.0,1.0,2.0,8.0,4.0,0.0,H,D,12.0,3.0,2.0,15.0,2.0
2015-09-23,Carpi,0.0,0.0,11.0,1.0,4.0,13.0,3.0,0.0,Napoli,0.0,0.0,22.0,4.0,4.0,16.0,3.0,0.0,D,D,1.0,5.0,19.0,11.0,1.0
2015-09-24,Empoli,0.0,0.0,10.0,1.0,4.0,12.0,2.0,0.0,Atalanta,1.0,1.0,13.0,3.0,5.0,19.0,4.0,0.0,A,A,4.0,5.0,14.0,12.0,0.0
2015-09-26,Napoli,2.0,1.0,13.0,5.0,4.0,18.0,2.0,0.0,Juventus,1.0,0.0,12.0,3.0,4.0,16.0,4.0,0.0,H,H,6.0,5.0,12.0,13.0,2.0
2015-09-26,Roma,5.0,3.0,17.0,10.0,6.0,13.0,1.0,0.0,Carpi,1.0,1.0,13.0,6.0,6.0,14.0,1.0,0.0,H,H,8.0,2.0,10.0,19.0,2.0
2015-09-27,Verona,1.0,1.0,6.0,1.0,3.0,18.0,2.0,0.0,Lazio,2.0,0.0,13.0,3.0,10.0,13.0,2.0,1.0,A,H,3.0,9.0,15.0,10.0,0.0
2015-09-27,Torino,2.0,1.0,10.0,3.0,5.0,15.0,2.0,2.0,Palermo,1.0,0.0,11.0,3.0,1.0,20.0,5.0,0.0,H,H,10.0,7.0,8.0,12.0,2.0
2015-09-27,Sassuolo,1.0,1.0,13.0,5.0,4.0,16.0,3.0,0.0,Chievo,1.0,1.0,12.0,2.0,2.0,22.0,1.0,0.0,D,D,11.0,10.0,6.0,7.0,1.0
2015-09-27,Inter,1.0,0.0,5.0,2.0,2.0,10.0,4.0,1.0,Fiorentina,4.0,3.0,12.0,8.0,3.0,15.0,2.0,0.0,A,A,15.0,12.0,1.0,3.0,0.0
2015-09-27,Genoa,1.0,1.0,11.0,2.0,7.0,24.0,4.0,0.0,Milan,0.0,0.0,12.0,3.0,4.0,29.0,4.0,1.0,H,H,3.0,9.0,17.0,10.0,2.0
2015-09-27,Bologna,1.0,1.0,12.0,3.0,6.0,12.0,4.0,0.0,Udinese,2.0,0.0,12.0,3.0,4.0,13.0,3.0,0.0,A,H,3.0,3.0,18.0,17.0,0.0
2015-09-28,Atalanta,2.0,1.0,18.0,5.0,5.0,22.0,3.0,0.0,Sampdoria,1.0,0.0,8.0,4.0,4.0,15.0,3.0,0.0,H,H,8.0,10.0,11.0,8.0,2.0
2015-09-28,Frosinone,2.0,0.0,10.0,4.0,4.0,28.0,3.0,0.0,Empoli,0.0,0.0,13.0,5.0,5.0,18.0,4.0,1.0,H,D,1.0,4.0,20.0,16.0,2.0
2015-10-03,Carpi,2.0,0.0,7.0,3.0,2.0,10.0,2.0,0.0,Torino,1.0,0.0,13.0,3.0,5.0,19.0,1.0,0.0,H,D,2.0,13.0,20.0,3.0,2.0
2015-10-03,Chievo,1.0,0.0,17.0,7.0,5.0,22.0,3.0,0.0,Verona,1.0,0.0,10.0,3.0,5.0,12.0,0.0,0.0,D,D,11.0,3.0,7.0,19.0,1.0
2015-10-04,Sampdoria,1.0,0.0,15.0,6.0,9.0,14.0,2.0,0.0,Inter,1.0,0.0,17.0,7.0,9.0,12.0,4.0,0.0,D,D,10.0,15.0,9.0,2.0,1.0
2015-10-04,Palermo,2.0,0.0,14.0,5.0,6.0,15.0,4.0,0.0,Roma,4.0,3.0,13.0,8.0,3.0,16.0,3.0,0.0,A,A,7.0,11.0,12.0,7.0,0.0
2015-10-04,Milan,0.0,0.0,12.0,2.0,5.0,12.0,3.0,0.0,Napoli,4.0,1.0,11.0,4.0,1.0,11.0,3.0,0.0,A,A,9.0,9.0,11.0,10.0,0.0
2015-10-04,Udinese,1.0,0.0,9.0,3.0,2.0,12.0,2.0,0.0,Genoa,1.0,0.0,19.0,7.0,10.0,17.0,1.0,0.0,D,D,6.0,6.0,13.0,14.0,1.0
2015-10-04,Juventus,3.0,1.0,19.0,8.0,5.0,8.0,1.0,0.0,Bologna,1.0,1.0,2.0,1.0,2.0,9.0,5.0,0.0,H,D,5.0,3.0,15.0,20.0,2.0
2015-10-04,Fiorentina,3.0,2.0,29.0,9.0,8.0,12.0,0.0,0.0,Atalanta,0.0,0.0,5.0,1.0,4.0,15.0,2.0,1.0,H,H,15.0,11.0,2.0,10.0,2.0
2015-10-04,Empoli,1.0,0.0,18.0,4.0,5.0,21.0,2.0,1.0,Sassuolo,0.0,0.0,7.0,1.0,2.0,25.0,3.0,0.0,H,D,4.0,12.0,19.0,7.0,2.0
2015-10-04,Lazio,2.0,0.0,27.0,10.0,10.0,15.0,4.0,0.0,Frosinone,0.0,0.0,12.0,6.0,6.0,14.0,1.0,0.0,H,D,12.0,4.0,8.0,19.0,2.0
2015-10-17,Roma,3.0,0.0,9.0,5.0,6.0,17.0,1.0,0.0,Empoli,1.0,0.0,13.0,6.0,4.0,9.0,1.0,0.0,H,D,14.0,7.0,4.0,16.0,2.0
2015-10-17,Torino,1.0,0.0,6.0,2.0,7.0,28.0,3.0,0.0,Milan,1.0,0.0,8.0,3.0,1.0,11.0,4.0,0.0,D,D,13.0,9.0,5.0,11.0,1.0
2015-10-18,Atalanta,3.0,2.0,15.0,7.0,8.0,16.0,1.0,0.0,Carpi,0.0,0.0,13.0,5.0,7.0,13.0,3.0,0.0,H,H,11.0,5.0,10.0,17.0,2.0
2015-10-18,Bologna,0.0,0.0,17.0,6.0,6.0,8.0,1.0,0.0,Palermo,1.0,1.0,9.0,4.0,6.0,15.0,4.0,0.0,A,A,3.0,7.0,20.0,13.0,0.0
2015-10-18,Frosinone,2.0,0.0,15.0,4.0,8.0,11.0,2.0,0.0,Sampdoria,0.0,0.0,19.0,2.0,12.0,16.0,4.0,0.0,H,D,4.0,11.0,19.0,10.0,2.0
2015-10-18,Genoa,3.0,2.0,12.0,6.0,7.0,14.0,2.0,1.0,Chievo,2.0,1.0,21.0,3.0,7.0,17.0,2.0,0.0,H,H,7.0,12.0,15.0,8.0,2.0
2015-10-18,Inter,0.0,0.0,8.0,2.0,4.0,14.0,3.0,0.0,Juventus,0.0,0.0,15.0,4.0,9.0,14.0,5.0,0.0,D,D,16.0,8.0,3.0,14.0,1.0
2015-10-18,Napoli,2.0,0.0,13.0,6.0,4.0,11.0,3.0,0.0,Fiorentina,1.0,0.0,10.0,3.0,5.0,18.0,4.0,0.0,H,D,12.0,18.0,7.0,1.0,2.0
2015-10-18,Sassuolo,2.0,1.0,15.0,4.0,3.0,7.0,1.0,0.0,Lazio,1.0,0.0,12.0,3.0,9.0,21.0,3.0,1.0,H,H,12.0,15.0,9.0,5.0,2.0
2015-10-18,Verona,1.0,1.0,8.0,2.0,8.0,14.0,2.0,0.0,Udinese,1.0,0.0,15.0,5.0,8.0,11.0,2.0,0.0,D,H,4.0,7.0,19.0,15.0,1.0
2015-10-24,Palermo,1.0,0.0,10.0,2.0,3.0,11.0,3.0,0.0,Inter,1.0,0.0,19.0,7.0,10.0,11.0,1.0,1.0,D,D,10.0,17.0,11.0,3.0,1.0
2015-10-24,Carpi,1.0,1.0,7.0,1.0,3.0,16.0,2.0,1.0,Bologna,2.0,0.0,15.0,4.0,8.0,9.0,2.0,0.0,A,H,5.0,3.0,19.0,20.0,0.0
2015-10-24,Empoli,2.0,1.0,15.0,5.0,3.0,11.0,3.0,0.0,Genoa,0.0,0.0,14.0,3.0,8.0,25.0,3.0,0.0,H,H,7.0,10.0,17.0,12.0,2.0
2015-10-25,Chievo,0.0,0.0,7.0,1.0,2.0,19.0,1.0,0.0,Napoli,1.0,0.0,17.0,4.0,8.0,12.0,2.0,0.0,A,D,12.0,15.0,9.0,4.0,0.0
2015-10-25,Fiorentina,1.0,0.0,21.0,4.0,8.0,9.0,2.0,0.0,Roma,2.0,2.0,6.0,4.0,1.0,17.0,4.0,1.0,A,A,18.0,17.0,2.0,4.0,0.0
2015-10-25,Juventus,2.0,1.0,19.0,10.0,4.0,9.0,2.0,0.0,Atalanta,0.0,0.0,5.0,0.0,3.0,16.0,2.0,1.0,H,H,9.0,14.0,15.0,8.0,2.0
2015-10-25,Lazio,3.0,1.0,10.0,3.0,0.0,13.0,2.0,0.0,Torino,0.0,0.0,7.0,3.0,7.0,23.0,3.0,0.0,H,H,15.0,14.0,6.0,7.0,2.0
2015-10-25,Milan,2.0,1.0,21.0,3.0,7.0,21.0,1.0,0.0,Sassuolo,1.0,0.0,4.0,2.0,2.0,13.0,3.0,1.0,H,H,10.0,15.0,15.0,6.0,2.0
2015-10-25,Sampdoria,4.0,3.0,10.0,6.0,2.0,18.0,2.0,0.0,Verona,1.0,0.0,11.0,1.0,8.0,11.0,2.0,0.0,H,H,11.0,5.0,12.0,19.0,2.0
2015-10-25,Udinese,1.0,1.0,19.0,7.0,6.0,13.0,4.0,0.0,Frosinone,0.0,0.0,12.0,2.0,3.0,23.0,2.0,0.0,H,H,8.0,7.0,16.0,17.0,2.0
2015-10-27,Bologna,0.0,0.0,7.0,3.0,2.0,11.0,1.0,0.0,Inter,1.0,0.0,11.0,6.0,2.0,15.0,2.0,1.0,A,D,6.0,18.0,18.0,4.0,0.0
2015-10-28,Sassuolo,1.0,1.0,7.0,3.0,1.0,20.0,5.0,0.0,Juventus,0.0,0.0,14.0,3.0,11.0,21.0,2.0,1.0,H,H,15.0,12.0,6.0,12.0,2.0
2015-10-28,Verona,0.0,0.0,2.0,0.0,5.0,17.0,5.0,0.0,Fiorentina,2.0,1.0,9.0,2.0,2.0,11.0,2.0,0.0,A,A,5.0,18.0,19.0,4.0,0.0
2015-10-28,Torino,3.0,2.0,17.0,6.0,4.0,10.0,2.0,0.0,Genoa,3.0,1.0,10.0,4.0,2.0,19.0,1.0,0.0,D,H,14.0,10.0,8.0,16.0,1.0
2015-10-28,Roma,3.0,2.0,19.0,9.0,3.0,12.0,1.0,0.0,Udinese,1.0,0.0,6.0,2.0,4.0,10.0,3.0,0.0,H,H,20.0,11.0,3.0,14.0,2.0
2015-10-28,Napoli,2.0,1.0,23.0,8.0,8.0,9.0,0.0,0.0,Palermo,0.0,0.0,8.0,0.0,2.0,4.0,0.0,0.0,H,H,18.0,11.0,4.0,13.0,2.0
2015-10-28,Milan,1.0,0.0,24.0,4.0,10.0,10.0,0.0,0.0,Chievo,0.0,0.0,4.0,3.0,3.0,15.0,2.0,0.0,H,D,13.0,12.0,10.0,11.0,2.0
2015-10-28,Frosinone,2.0,0.0,8.0,3.0,5.0,19.0,1.0,1.0,Carpi,1.0,0.0,13.0,3.0,4.0,19.0,3.0,1.0,H,D,7.0,5.0,17.0,20.0,2.0
2015-10-28,Atalanta,2.0,0.0,8.0,3.0,5.0,17.0,2.0,0.0,Lazio,1.0,1.0,6.0,3.0,6.0,15.0,4.0,0.0,H,A,14.0,18.0,10.0,6.0,2.0
2015-10-29,Sampdoria,1.0,0.0,14.0,3.0,6.0,19.0,2.0,0.0,Empoli,1.0,0.0,17.0,5.0,5.0,15.0,3.0,1.0,D,D,14.0,10.0,10.0,16.0,1.0
2015-10-31,Inter,1.0,1.0,10.0,3.0,4.0,10.0,4.0,0.0,Roma,0.0,0.0,19.0,9.0,9.0,10.0,1.0,1.0,H,H,21.0,23.0,4.0,1.0,2.0
2015-10-31,Juventus,2.0,1.0,17.0,6.0,7.0,17.0,2.0,0.0,Torino,1.0,0.0,10.0,5.0,3.0,14.0,5.0,0.0,H,H,12.0,15.0,12.0,10.0,2.0
2015-11-01,Udinese,0.0,0.0,14.0,2.0,10.0,14.0,1.0,0.0,Sassuolo,0.0,0.0,6.0,2.0,1.0,12.0,2.0,0.0,D,D,11.0,18.0,16.0,5.0,1.0
2015-11-01,Lazio,1.0,0.0,10.0,4.0,7.0,21.0,2.0,0.0,Milan,3.0,1.0,9.0,3.0,3.0,11.0,2.0,0.0,A,A,18.0,16.0,6.0,8.0,0.0
2015-11-01,Genoa,0.0,0.0,9.0,1.0,1.0,12.0,3.0,0.0,Napoli,0.0,0.0,18.0,8.0,6.0,16.0,2.0,0.0,D,D,11.0,21.0,16.0,3.0,1.0
2015-11-01,Carpi,0.0,0.0,11.0,6.0,5.0,19.0,2.0,0.0,Verona,0.0,0.0,11.0,3.0,6.0,17.0,3.0,0.0,D,D,5.0,5.0,20.0,19.0,1.0
2015-11-01,Bologna,3.0,0.0,10.0,5.0,0.0,23.0,5.0,0.0,Atalanta,0.0,0.0,8.0,2.0,4.0,14.0,3.0,0.0,H,D,6.0,17.0,19.0,8.0,2.0
2015-11-01,Fiorentina,4.0,4.0,31.0,9.0,8.0,11.0,0.0,0.0,Frosinone,1.0,0.0,6.0,1.0,1.0,11.0,1.0,0.0,H,H,21.0,10.0,4.0,17.0,2.0
2015-11-02,Chievo,1.0,1.0,14.0,2.0,4.0,19.0,3.0,0.0,Sampdoria,1.0,1.0,10.0,3.0,3.0,10.0,2.0,0.0,D,D,12.0,15.0,12.0,9.0,1.0
2015-11-02,Palermo,0.0,0.0,16.0,4.0,7.0,25.0,6.0,0.0,Empoli,1.0,0.0,11.0,5.0,4.0,15.0,3.0,0.0,A,D,11.0,11.0,16.0,15.0,0.0
2015-11-07,Milan,0.0,0.0,8.0,3.0,4.0,15.0,4.0,0.0,Atalanta,0.0,0.0,15.0,4.0,6.0,19.0,4.0,0.0,D,D,19.0,17.0,6.0,8.0,1.0
2015-11-07,Verona,0.0,0.0,11.0,2.0,9.0,15.0,1.0,0.0,Bologna,2.0,2.0,10.0,4.0,4.0,10.0,1.0,0.0,A,A,6.0,9.0,19.0,18.0,0.0
2015-11-08,Sampdoria,0.0,0.0,3.0,2.0,1.0,23.0,3.0,0.0,Fiorentina,2.0,1.0,20.0,7.0,8.0,10.0,3.0,0.0,A,A,16.0,24.0,9.0,1.0,0.0
2015-11-08,Torino,0.0,0.0,16.0,8.0,5.0,12.0,2.0,0.0,Inter,1.0,1.0,7.0,2.0,2.0,7.0,1.0,0.0,A,A,15.0,24.0,11.0,2.0,0.0
2015-11-08,Roma,2.0,1.0,14.0,2.0,2.0,20.0,3.0,0.0,Lazio,0.0,0.0,7.0,2.0,6.0,12.0,4.0,0.0,H,H,23.0,18.0,3.0,8.0,2.0
2015-11-08,Sassuolo,1.0,1.0,9.0,4.0,6.0,13.0,4.0,0.0,Carpi,0.0,0.0,7.0,2.0,7.0,21.0,5.0,0.0,H,H,19.0,6.0,6.0,20.0,2.0
2015-11-08,Napoli,1.0,0.0,15.0,5.0,7.0,15.0,3.0,0.0,Udinese,0.0,0.0,8.0,2.0,5.0,10.0,3.0,0.0,H,D,22.0,12.0,4.0,16.0,2.0
2015-11-08,Frosinone,2.0,2.0,18.0,5.0,6.0,16.0,2.0,0.0,Genoa,2.0,1.0,10.0,3.0,5.0,23.0,3.0,1.0,D,H,10.0,12.0,18.0,15.0,1.0
2015-11-08,Empoli,1.0,1.0,12.0,4.0,4.0,14.0,2.0,0.0,Juventus,3.0,2.0,11.0,4.0,3.0,23.0,3.0,0.0,A,A,14.0,15.0,12.0,10.0,0.0
2015-11-08,Palermo,1.0,0.0,14.0,3.0,10.0,11.0,4.0,0.0,Chievo,0.0,0.0,13.0,3.0,8.0,15.0,3.0,0.0,H,D,11.0,13.0,17.0,13.0,2.0
2015-11-21,Bologna,2.0,1.0,9.0,3.0,5.0,22.0,5.0,0.0,Roma,2.0,0.0,14.0,5.0,5.0,18.0,4.0,0.0,D,H,12.0,26.0,16.0,3.0,1.0
2015-11-21,Juventus,1.0,0.0,16.0,5.0,3.0,15.0,2.0,0.0,Milan,0.0,0.0,9.0,2.0,1.0,14.0,2.0,0.0,H,D,18.0,20.0,7.0,6.0,2.0
2015-11-22,Verona,0.0,0.0,3.0,3.0,3.0,8.0,3.0,0.0,Napoli,2.0,0.0,22.0,10.0,6.0,9.0,2.0,0.0,A,D,6.0,25.0,19.0,4.0,0.0
2015-11-22,Lazio,1.0,0.0,18.0,3.0,10.0,18.0,3.0,0.0,Palermo,1.0,1.0,13.0,8.0,2.0,18.0,3.0,0.0,D,A,18.0,14.0,9.0,12.0,1.0
2015-11-22,Inter,4.0,1.0,22.0,10.0,6.0,15.0,1.0,0.0,Frosinone,0.0,0.0,11.0,4.0,7.0,18.0,3.0,0.0,H,H,27.0,11.0,4.0,18.0,2.0
2015-11-22,Udinese,1.0,1.0,9.0,4.0,6.0,18.0,3.0,0.0,Sampdoria,0.0,0.0,10.0,0.0,1.0,14.0,1.0,1.0,H,H,12.0,16.0,17.0,10.0,2.0
2015-11-22,Fiorentina,2.0,0.0,18.0,5.0,6.0,20.0,5.0,0.0,Empoli,2.0,2.0,15.0,4.0,3.0,12.0,3.0,0.0,D,A,27.0,14.0,3.0,14.0,1.0
2015-11-22,Carpi,1.0,0.0,19.0,3.0,9.0,18.0,4.0,0.0,Chievo,2.0,2.0,9.0,3.0,6.0,26.0,3.0,0.0,A,A,6.0,13.0,20.0,15.0,0.0
2015-11-22,Atalanta,0.0,0.0,15.0,1.0,10.0,13.0,2.0,0.0,Torino,1.0,0.0,14.0,4.0,3.0,22.0,1.0,0.0,A,D,18.0,15.0,9.0,12.0,0.0
2015-11-22,Genoa,2.0,0.0,14.0,3.0,6.0,21.0,3.0,1.0,Sassuolo,1.0,0.0,9.0,4.0,6.0,18.0,0.0,1.0,H,D,13.0,22.0,17.0,5.0,2.0
