Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-08-31,Lecce,1,1,17,4,7,10,1,1,Cagliari,0,0,21,2,10,13,3,0,H,H,2.28,3.2,3.4,2.46,1.65,2.35,1.61,1.93,1.91,0.0,2.0,20.0,12.0,2
2024-08-31,Bologna,1,1,14,3,6,15,0,0,Empoli,1,1,4,2,3,18,3,0,D,D,1.65,3.75,5.76,2.21,1.78,2.15,1.72,1.84,2.01,1.0,4.0,18.0,8.0,1
2024-09-01,Fiorentina,2,1,15,5,6,11,2,0,Monza,2,2,4,3,0,21,4,0,D,A,1.69,3.86,5.09,2.07,1.88,2.0,1.84,1.88,1.95,2.0,1.0,13.0,18.0,1
2024-09-01,Genoa,0,0,11,1,3,8,2,0,Verona,2,0,10,3,1,16,6,0,A,D,2.03,3.26,4.07,2.43,1.66,2.35,1.61,2.02,1.84,4.0,3.0,7.0,11.0,0
2024-09-01,Juventus,0,0,8,1,6,11,2,0,Roma,0,0,7,1,4,12,2,0,D,D,1.77,3.68,4.82,2.12,1.85,2.06,1.78,1.99,1.85,6.0,1.0,3.0,18.0,1
2024-09-01,Udinese,1,1,10,3,4,16,3,0,Como,0,0,21,4,6,9,0,0,H,H,2.07,3.38,3.77,2.21,1.79,2.13,1.74,2.06,1.82,4.0,1.0,8.0,19.0,2
2024-09-14,Como,2,1,14,4,4,17,2,0,Bologna,2,0,14,4,3,12,1,0,D,H,3.01,3.21,2.51,2.32,1.73,2.24,1.67,2.12,1.77,1.0,2.0,20.0,18.0,1
2024-09-14,Empoli,0,0,8,3,4,11,1,0,Juventus,0,0,15,3,8,10,2,0,D,D,5.22,3.68,1.72,2.25,1.76,2.19,1.7,1.9,1.92,5.0,7.0,7.0,2.0,1
2024-09-14,Milan,4,4,12,8,6,12,1,0,Venezia,0,0,6,1,1,12,3,1,H,H,1.3,5.82,9.76,1.57,2.57,1.53,2.5,1.85,2.01,2.0,1.0,15.0,20.0,2
2024-09-15,Monza,1,0,5,2,1,11,1,0,Inter,1,0,16,2,8,19,2,0,D,D,7.54,4.87,1.41,1.73,2.29,1.68,2.22,1.93,1.89,2.0,7.0,16.0,2.0,1
2024-09-15,Cagliari,0,0,16,3,7,22,1,0,Napoli,4,1,12,5,4,11,2,0,A,A,4.33,3.74,1.83,1.94,2.02,1.86,1.97,2.04,1.83,2.0,6.0,17.0,6.0,0
2024-09-15,Torino,0,0,5,0,2,13,1,0,Lecce,0,0,20,6,7,13,3,0,D,D,1.84,3.4,4.8,2.46,1.64,2.37,1.6,1.83,2.03,7.0,3.0,4.0,16.0,1
2024-09-15,Atalanta,3,3,13,7,4,16,2,0,Fiorentina,2,2,13,5,2,15,3,0,H,H,1.83,3.81,4.24,1.8,2.21,1.74,2.12,2.03,1.79,3.0,3.0,14.0,13.0,2
2024-09-15,Genoa,1,0,20,8,4,9,1,0,Roma,1,1,16,6,5,12,3,0,D,A,3.3,3.29,2.28,2.25,1.75,2.19,1.69,1.89,1.93,4.0,2.0,12.0,17.0,1
2024-09-16,Parma,2,2,9,3,5,8,2,1,Udinese,3,0,18,6,6,18,3,0,A,H,2.28,3.38,3.22,2.08,1.88,2.0,1.83,1.94,1.87,4.0,7.0,12.0,5.0,0
2024-09-16,Lazio,2,2,14,7,9,13,2,0,Verona,1,1,7,2,6,10,2,0,H,H,1.62,3.93,5.71,2.08,1.88,2.01,1.82,1.77,2.06,4.0,6.0,11.0,6.0,2
2024-09-20,Cagliari,0,0,21,2,10,15,1,0,Empoli,2,1,9,4,4,21,2,0,A,A,2.17,3.3,3.59,2.28,1.75,2.2,1.69,1.84,2.0,2.0,6.0,19.0,8.0,0
2024-09-20,Verona,2,1,8,2,5,10,3,1,Torino,3,2,16,3,6,8,1,0,A,A,2.8,3.01,2.84,2.66,1.56,2.57,1.52,1.93,1.96,6.0,8.0,8.0,6.0,0
2024-09-21,Venezia,2,0,12,4,3,9,2,0,Genoa,0,0,9,0,4,12,3,0,H,D,3.17,3.23,2.37,2.31,1.74,2.21,1.68,1.83,2.0,1.0,5.0,20.0,11.0,2
2024-09-21,Juventus,0,0,9,1,4,10,1,0,Napoli,0,0,8,1,3,13,0,0,D,D,2.22,3.29,3.44,2.26,1.75,2.2,1.69,1.88,1.94,8.0,9.0,6.0,3.0,1
2024-09-21,Lecce,2,1,14,3,2,12,4,1,Parma,2,0,24,10,12,11,0,1,D,H,2.2,3.47,3.32,1.98,1.99,1.89,1.94,1.87,1.95,4.0,4.0,14.0,12.0,1
2024-09-22,Inter,1,1,13,4,6,13,4,0,Milan,2,1,16,8,2,4,1,0,A,D,1.66,4.08,5.02,1.71,2.33,1.65,2.26,1.81,2.01,8.0,5.0,6.0,10.0,0
2024-09-22,Roma,3,1,14,6,2,15,2,0,Udinese,0,0,9,3,1,11,2,0,H,H,1.63,3.99,5.45,2.09,1.88,2.01,1.83,1.79,2.03,3.0,10.0,17.0,3.0,2
2024-09-22,Monza,1,1,6,3,2,20,3,0,Bologna,2,1,15,8,2,16,2,0,A,D,3.19,3.19,2.39,2.35,1.7,2.28,1.64,1.82,2.0,3.0,3.0,17.0,18.0,0
2024-09-22,Fiorentina,2,0,14,5,3,11,3,0,Lazio,1,1,20,6,10,15,4,0,H,A,2.3,3.39,3.16,2.14,1.86,2.04,1.81,1.96,1.87,3.0,7.0,17.0,8.0,2
2024-09-24,Atalanta,2,1,8,5,6,12,1,0,Como,3,0,14,7,2,17,3,0,A,H,1.47,4.64,6.6,1.7,2.35,1.64,2.27,2.0,1.82,6.0,2.0,10.0,19.0,0
2024-09-27,Milan,3,3,15,6,4,5,1,1,Lecce,0,0,16,7,7,8,1,0,H,H,1.33,5.58,8.96,1.56,2.63,1.52,2.52,1.94,1.91,8.0,5.0,7.0,17.0,2
2024-09-28,Udinese,2,1,10,3,7,13,1,0,Inter,3,2,16,7,3,6,0,0,A,A,6.73,4.45,1.5,1.82,2.16,1.76,2.1,2.07,1.8,10.0,8.0,4.0,7.0,0
2024-09-28,Genoa,0,0,7,2,5,8,2,0,Juventus,3,0,12,3,3,14,1,0,A,D,5.47,3.58,1.72,2.42,1.66,2.35,1.61,1.89,1.94,5.0,9.0,16.0,6.0,0
2024-09-28,Bologna,1,0,5,1,2,16,3,1,Atalanta,1,0,23,5,9,12,3,0,D,D,2.97,3.33,2.46,2.06,1.92,1.99,1.85,1.77,2.08,6.0,6.0,13.0,12.0,1
2024-09-29,Torino,2,0,12,7,3,10,2,0,Lazio,3,1,13,7,1,13,3,0,A,A,2.9,3.21,2.58,2.35,1.74,2.22,1.68,2.05,1.83,11.0,7.0,4.0,8.0,0
2024-09-29,Como,3,1,24,11,9,10,2,0,Verona,2,0,6,3,1,19,5,1,H,H,2.14,3.38,3.58,2.21,1.78,2.14,1.73,1.81,2.02,5.0,6.0,15.0,12.0,2
2024-09-29,Roma,2,0,22,5,6,8,1,0,Venezia,1,1,18,7,3,13,2,0,H,A,1.41,4.84,7.69,1.77,2.22,1.73,2.15,1.9,1.92,6.0,4.0,12.0,18.0,2
2024-09-29,Empoli,0,0,8,1,2,15,0,0,Fiorentina,0,0,13,0,4,12,1,0,D,D,3.43,3.29,2.23,2.29,1.73,2.2,1.69,1.93,1.89,9.0,6.0,9.0,13.0,1
2024-09-29,Napoli,2,2,11,2,1,16,1,0,Monza,0,0,5,1,3,8,2,0,H,H,1.36,5.06,8.99,1.81,2.18,1.75,2.1,1.8,2.03,10.0,3.0,5.0,19.0,2
2024-09-30,Parma,2,0,18,4,5,10,3,0,Cagliari,3,1,11,4,3,16,2,0,A,A,2.11,3.64,3.38,1.82,2.16,1.76,2.09,1.82,2.0,5.0,2.0,15.0,20.0,0
2024-10-04,Napoli,3,1,9,6,4,7,1,0,Como,1,1,11,2,1,10,1,0,H,D,1.45,4.58,7.38,1.83,2.29,1.77,2.09,2.0,1.84,13.0,8.0,1.0,10.0,2
2024-10-04,Verona,2,1,13,4,13,10,3,0,Venezia,1,1,11,2,6,7,0,0,H,D,2.48,3.19,3.06,2.23,1.77,2.16,1.72,2.09,1.77,6.0,4.0,14.0,19.0,2
2024-10-05,Udinese,1,0,13,4,5,12,2,0,Lecce,0,0,9,3,0,16,2,0,H,D,2.24,3.3,3.39,2.22,1.78,2.15,1.72,1.9,1.93,10.0,5.0,8.0,18.0,2
2024-10-05,Atalanta,5,1,23,8,4,9,0,0,Genoa,1,0,7,2,2,15,0,0,H,H,1.47,4.53,6.9,1.85,2.12,1.8,2.04,2.05,1.8,7.0,5.0,13.0,17.0,2
2024-10-05,Inter,3,2,29,8,14,6,1,0,Torino,2,1,7,5,0,9,2,1,H,H,1.32,5.42,9.86,1.74,2.27,1.69,2.21,1.94,1.91,11.0,11.0,5.0,6.0,2
2024-10-06,Juventus,1,1,21,9,8,13,5,1,Cagliari,1,0,9,2,3,10,2,0,D,H,1.38,4.82,9.07,2.0,1.95,1.95,1.88,1.88,1.95,12.0,5.0,4.0,16.0,1
2024-10-06,Bologna,0,0,19,3,13,15,1,0,Parma,0,0,13,2,6,16,0,1,D,D,1.84,3.76,4.24,1.89,2.07,1.84,2.0,1.84,2.03,7.0,5.0,14.0,16.0,1
2024-10-06,Lazio,2,1,16,6,5,10,2,0,Empoli,1,1,7,2,3,17,4,0,H,D,1.58,4.04,6.1,2.04,1.9,2.0,1.84,2.01,1.84,10.0,10.0,9.0,8.0,2
2024-10-06,Monza,1,0,3,3,1,16,3,0,Roma,1,0,15,4,3,13,1,0,D,D,4.15,3.41,1.96,2.24,1.76,2.16,1.71,1.9,1.96,3.0,9.0,20.0,10.0,1
2024-10-06,Fiorentina,2,1,12,3,0,11,2,0,Milan,1,0,16,8,7,21,3,1,H,H,3.23,3.55,2.2,1.79,2.2,1.73,2.13,1.94,1.89,7.0,11.0,14.0,6.0,2
2024-10-19,Juventus,1,0,16,3,7,16,4,0,Lazio,0,0,2,1,1,9,2,1,H,D,2.05,3.31,3.94,2.29,1.73,2.22,1.68,2.05,1.83,13.0,13.0,3.0,4.0,2
2024-10-19,Milan,1,1,10,5,8,3,2,1,Udinese,0,0,13,1,4,14,3,0,H,H,1.39,5.07,8.0,1.64,2.46,1.59,2.39,1.83,2.01,11.0,13.0,6.0,5.0,2
2024-10-19,Como,1,1,11,3,7,14,1,0,Parma,1,1,9,3,4,10,2,0,D,D,2.0,3.72,3.64,1.71,2.36,1.65,2.27,2.0,1.86,8.0,6.0,14.0,15.0,1
2024-10-19,Genoa,2,0,10,4,1,20,2,0,Bologna,2,1,12,7,7,12,0,0,D,A,3.74,3.15,2.18,2.41,1.67,2.33,1.62,2.02,1.83,5.0,8.0,18.0,14.0,1
2024-10-20,Empoli,0,0,11,4,7,14,2,0,Napoli,1,0,9,1,7,13,2,0,A,D,5.5,3.75,1.67,2.13,1.83,2.07,1.77,1.98,1.85,10.0,16.0,10.0,2.0,0
2024-10-20,Lecce,0,0,5,2,1,8,0,1,Fiorentina,6,3,19,11,3,14,5,0,A,A,3.16,3.29,2.35,2.08,1.88,2.02,1.82,1.84,1.99,5.0,10.0,18.0,10.0,0
2024-10-20,Venezia,0,0,12,4,2,12,1,0,Atalanta,2,1,16,7,5,6,1,0,A,A,5.22,4.11,1.63,1.8,2.18,1.74,2.12,2.06,1.78,4.0,10.0,20.0,9.0,0
2024-10-20,Cagliari,3,1,18,5,9,9,1,0,Torino,2,1,17,5,12,8,3,0,H,D,2.8,3.19,2.66,2.19,1.79,2.12,1.74,1.98,1.89,6.0,11.0,16.0,9.0,2
2024-10-20,Roma,0,0,14,3,3,12,2,0,Inter,1,0,11,6,3,13,3,0,A,D,4.2,3.8,1.83,1.8,2.18,1.74,2.1,2.03,1.83,10.0,14.0,10.0,3.0,0
2024-10-21,Verona,0,0,16,4,9,8,3,0,Monza,3,1,10,4,6,13,2,0,A,A,2.35,3.03,3.44,2.39,1.68,2.3,1.63,1.96,1.87,9.0,4.0,12.0,19.0,0
2024-10-25,Udinese,2,1,13,4,2,13,2,0,Cagliari,0,0,3,0,4,9,3,1,H,H,2.26,3.19,3.49,2.16,1.81,2.1,1.76,1.9,1.94,13.0,9.0,8.0,15.0,2
2024-10-25,Torino,1,0,8,2,1,13,3,0,Como,0,0,20,6,3,12,3,0,H,D,2.7,3.03,2.93,2.33,1.71,2.25,1.67,1.87,2.03,11.0,9.0,9.0,14.0,2
2024-10-26,Atalanta,6,5,19,10,4,3,0,0,Verona,1,1,4,2,2,15,1,0,H,H,1.4,5.06,7.57,1.55,2.63,1.52,2.52,1.85,1.99,13.0,9.0,8.0,13.0,2
2024-10-26,Napoli,1,0,24,8,16,13,3,0,Lecce,0,0,11,2,5,7,2,0,H,D,1.29,5.62,10.86,1.8,2.2,1.74,2.12,1.91,1.94,19.0,5.0,1.0,19.0,2
2024-10-27,Parma,1,0,17,4,9,12,4,0,Empoli,1,1,6,2,3,17,5,0,D,A,2.19,3.42,3.4,2.04,1.94,1.96,1.87,1.87,1.96,7.0,10.0,17.0,11.0,1
2024-10-27,Lazio,3,1,18,4,7,12,3,0,Genoa,0,0,6,2,4,6,1,0,H,H,1.53,4.26,6.31,1.9,2.06,1.84,2.0,1.89,1.95,13.0,6.0,9.0,18.0,2
2024-10-27,Monza,2,2,13,2,4,17,4,1,Venezia,2,2,6,2,3,16,2,0,D,D,2.17,3.23,3.61,2.35,1.71,2.26,1.65,1.83,2.0,7.0,4.0,17.0,20.0,1
2024-10-27,Inter,4,3,18,9,13,11,2,0,Juventus,4,2,10,5,5,16,1,0,D,H,1.77,3.51,5.04,2.28,1.75,2.2,1.69,2.0,1.83,17.0,16.0,2.0,4.0,1
2024-10-27,Fiorentina,5,3,21,10,6,13,2,0,Roma,1,1,14,5,2,11,5,1,H,H,2.58,3.27,2.83,2.12,1.86,2.04,1.8,1.86,2.02,13.0,10.0,9.0,11.0,2
2024-10-29,Cagliari,0,0,14,2,7,17,2,0,Bologna,2,1,11,4,2,18,2,0,A,A,3.12,3.21,2.44,2.25,1.77,2.16,1.72,1.8,2.04,9.0,9.0,14.0,12.0,0
2024-10-29,Lecce,1,0,14,6,3,14,1,0,Verona,0,0,7,1,4,21,3,2,H,D,2.32,3.21,3.32,2.32,1.71,2.24,1.67,1.96,1.88,5.0,9.0,20.0,14.0,2
2024-10-29,Milan,0,0,13,5,5,14,0,0,Napoli,2,2,9,4,1,6,1,0,A,A,2.51,3.39,2.86,1.97,1.98,1.91,1.93,1.83,2.07,14.0,22.0,8.0,1.0,0
2024-10-30,Juventus,2,1,24,6,10,7,2,0,Parma,2,2,13,5,6,5,0,0,D,A,1.4,4.9,7.87,1.79,2.2,1.73,2.14,1.9,1.94,17.0,8.0,3.0,17.0,1
2024-10-30,Atalanta,2,0,16,6,5,14,2,0,Monza,0,0,4,3,1,11,3,0,H,D,1.31,5.53,9.78,1.67,2.41,1.61,2.35,1.91,1.95,16.0,8.0,5.0,17.0,2
2024-10-30,Venezia,3,1,18,7,2,9,3,0,Udinese,2,2,15,5,6,13,4,1,H,A,2.76,3.18,2.73,2.24,1.76,2.17,1.71,1.95,1.93,5.0,16.0,20.0,7.0,2
2024-10-30,Empoli,0,0,6,1,1,12,1,1,Inter,3,0,15,5,4,13,1,0,A,D,7.35,4.56,1.45,1.86,2.11,1.79,2.04,1.84,2.01,11.0,18.0,11.0,4.0,0
2024-10-31,Genoa,0,0,14,4,4,13,4,0,Fiorentina,1,0,12,4,4,10,2,0,A,D,4.43,3.71,1.81,2.04,1.92,1.98,1.85,1.81,2.03,6.0,16.0,20.0,5.0,0
2024-10-31,Como,1,0,14,2,3,14,2,1,Lazio,5,2,14,7,5,18,5,1,A,A,2.9,3.34,2.48,2.02,1.92,1.98,1.86,2.09,1.8,9.0,16.0,14.0,6.0,0
2024-10-31,Roma,1,1,10,3,3,11,2,0,Torino,0,0,4,2,5,15,2,0,H,H,1.7,3.85,5.0,2.02,1.96,1.95,1.88,1.88,1.94,10.0,14.0,12.0,9.0,2
2024-11-02,Bologna,1,0,20,4,9,9,2,0,Lecce,0,0,6,0,1,14,2,0,H,D,1.66,3.69,5.87,2.29,1.74,2.22,1.68,1.84,2.0,12.0,8.0,11.0,19.0,2
2024-11-02,Udinese,0,0,11,2,10,12,2,0,Juventus,2,2,11,5,3,14,2,0,A,A,4.23,3.21,2.01,2.43,1.66,2.35,1.61,1.86,2.01,16.0,18.0,7.0,6.0,0
2024-11-02,Monza,0,0,12,2,3,18,2,0,Milan,1,1,18,7,5,15,1,0,A,A,4.97,3.78,1.72,1.95,2.02,1.88,1.96,1.92,1.91,8.0,14.0,17.0,9.0,0
2024-11-03,Verona,3,2,7,3,2,16,2,1,Roma,2,1,14,3,2,11,2,0,H,H,4.59,3.6,1.81,2.06,1.92,1.98,1.85,2.05,1.81,9.0,13.0,14.0,11.0,2
2024-11-03,Inter,1,0,20,8,9,14,2,0,Venezia,0,0,7,2,3,15,1,0,H,D,1.16,8.01,15.57,1.44,3.07,1.4,2.89,1.82,2.03,21.0,8.0,3.0,18.0,2
2024-11-03,Napoli,0,0,13,3,4,10,1,0,Atalanta,3,2,12,3,3,8,3,0,A,A,2.09,3.44,3.6,1.96,2.04,1.89,1.94,1.78,2.05,25.0,19.0,1.0,4.0,0
2024-11-03,Torino,0,0,9,1,1,16,2,0,Fiorentina,1,1,8,3,3,12,1,0,A,A,3.27,3.25,2.3,2.17,1.81,2.1,1.75,1.87,1.96,14.0,19.0,10.0,5.0,0
2024-11-04,Empoli,1,0,9,4,3,17,1,0,Como,0,0,12,2,6,9,0,0,H,D,2.74,3.16,2.72,2.35,1.7,2.26,1.65,1.94,1.92,11.0,9.0,13.0,15.0,2
2024-11-04,Parma,0,0,13,0,3,5,2,0,Genoa,1,0,15,7,7,18,5,0,A,D,1.88,3.64,4.14,1.9,2.09,1.82,2.01,1.89,1.97,9.0,6.0,14.0,20.0,0
2024-11-04,Lazio,2,1,20,5,2,12,3,0,Cagliari,1,1,6,1,3,17,8,2,H,D,1.51,4.23,6.56,1.87,2.08,1.81,2.01,1.86,1.99,19.0,9.0,6.0,15.0,2
2024-11-07,Genoa,1,0,8,4,8,17,4,0,Como,1,1,18,8,5,15,3,0,D,A,3.04,3.14,2.48,2.35,1.72,2.24,1.67,2.12,1.76,9.0,9.0,17.0,15.0,1
2024-11-08,Lecce,1,0,18,3,4,7,0,0,Empoli,1,1,11,6,3,24,3,0,D,A,2.44,2.93,3.4,3.0,1.5,2.74,1.46,2.02,1.83,8.0,14.0,20.0,11.0,1
2024-11-09,Venezia,1,1,12,6,6,9,1,0,Parma,2,1,10,3,6,10,2,0,A,D,2.56,3.43,2.75,1.76,2.25,1.69,2.2,1.86,2.0,8.0,9.0,20.0,16.0,0
2024-11-09,Cagliari,3,1,16,7,6,7,0,0,Milan,3,2,13,6,3,11,2,0,D,A,5.31,4.14,1.61,1.75,2.31,1.68,2.2,1.83,2.02,9.0,17.0,17.0,7.0,1
2024-11-09,Juventus,2,1,13,4,5,7,1,0,Torino,0,0,6,1,5,14,3,0,H,H,1.58,3.89,6.5,2.33,1.73,2.24,1.67,2.02,1.84,21.0,14.0,6.0,11.0,2
2024-11-10,Inter,1,1,13,4,4,15,2,0,Napoli,1,1,5,2,2,12,0,0,D,D,1.88,3.66,4.11,1.92,2.03,1.87,1.96,1.87,1.97,24.0,25.0,3.0,1.0,1
2024-11-10,Roma,2,0,15,5,4,16,2,0,Bologna,3,1,15,4,3,21,3,0,A,A,2.11,3.32,3.66,2.24,1.76,2.18,1.7,1.79,2.04,13.0,15.0,12.0,9.0,0
2024-11-10,Monza,0,0,12,2,6,13,5,0,Lazio,1,1,14,6,6,10,1,0,A,A,4.42,3.53,1.85,2.21,1.78,2.14,1.72,2.0,1.85,8.0,22.0,19.0,6.0,0
2024-11-10,Atalanta,2,0,11,4,4,10,1,0,Udinese,1,1,11,6,5,12,1,0,H,A,1.38,4.99,8.11,1.71,2.33,1.64,2.27,1.83,2.01,22.0,16.0,5.0,9.0,2
2024-11-10,Fiorentina,3,1,11,6,8,1,1,0,Verona,1,1,8,2,3,19,2,0,H,D,1.45,4.58,7.14,1.84,2.12,1.78,2.05,2.0,1.84,22.0,12.0,6.0,14.0,2
2024-11-23,Verona,0,0,9,2,4,14,2,0,Inter,5,5,12,7,2,5,1,0,A,A,7.99,5.16,1.38,1.66,2.45,1.59,2.39,1.81,2.04,12.0,25.0,14.0,4.0,0
2024-11-23,Milan,0,0,6,1,2,9,3,0,Juventus,0,0,7,2,4,12,2,0,D,D,2.2,3.27,3.53,2.25,1.77,2.17,1.71,1.86,1.97,18.0,24.0,7.0,6.0,1
2024-11-23,Parma,1,0,9,3,2,6,0,0,Atalanta,3,2,15,6,5,8,2,0,A,A,4.95,4.27,1.64,1.57,2.57,1.54,2.46,1.8,2.06,12.0,25.0,13.0,3.0,0
2024-11-24,Genoa,2,1,20,6,6,11,2,0,Cagliari,2,1,17,6,8,7,2,0,D,D,2.63,3.17,2.87,2.29,1.73,2.2,1.69,1.84,2.02,10.0,10.0,17.0,16.0,1
2024-11-24,Como,0,0,10,4,3,11,2,1,Fiorentina,2,1,8,4,4,15,1,0,A,A,3.2,3.23,2.35,2.23,1.79,2.14,1.73,1.85,1.99,10.0,25.0,17.0,4.0,0
2024-11-24,Torino,1,0,12,5,7,17,1,0,Monza,1,0,9,6,3,13,2,0,D,D,2.06,3.03,4.3,2.85,1.5,2.71,1.46,2.07,1.81,14.0,8.0,11.0,19.0,1
2024-11-24,Napoli,1,0,14,2,8,8,0,0,Roma,0,0,6,1,2,9,3,0,H,D,1.75,3.61,4.98,2.13,1.83,2.06,1.78,1.96,1.86,26.0,13.0,4.0,12.0,2
2024-11-24,Lazio,3,0,13,4,3,14,3,0,Bologna,0,0,3,1,0,14,3,1,H,D,1.91,3.42,4.35,2.19,1.79,2.12,1.74,1.91,1.95,25.0,18.0,6.0,8.0,2
