Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-09-24,Inter,1,0,14,7,8,10,0,0,Genoa,0,0,9,3,4,14,2,2,H,D,13.0,2.0,3.0,17.0,2
2017-09-24,Sassuolo,0,0,8,3,3,11,3,1,Bologna,1,0,8,4,6,15,4,0,A,D,4.0,5.0,14.0,13.0,0
2017-09-24,Crotone,2,1,17,4,2,12,0,0,Benevento,0,0,16,2,7,12,0,0,H,H,1.0,0.0,19.0,20.0,2
2017-09-24,Cagliari,0,0,15,3,6,25,2,1,Chievo,2,0,16,4,2,16,2,0,A,D,6.0,5.0,12.0,13.0,0
2017-09-24,Fiorentina,1,1,10,2,3,22,2,0,Atalanta,1,0,16,5,8,11,5,0,D,H,6.0,7.0,12.0,11.0,1
2017-09-30,Genoa,0,0,18,7,10,15,4,0,Bologna,1,0,8,4,3,9,2,0,A,D,2.0,8.0,18.0,11.0,0
2017-09-30,Udinese,4,1,15,7,3,12,4,0,Sampdoria,0,0,13,2,4,10,2,1,H,H,3.0,11.0,17.0,7.0,2
2017-10-01,Torino,2,2,12,5,6,11,1,0,Verona,2,0,20,7,5,15,4,1,D,H,11.0,2.0,7.0,19.0,1
2017-10-01,Atalanta,2,1,7,3,0,22,3,0,Juventus,2,2,16,8,3,11,1,0,D,A,8.0,18.0,10.0,2.0,1
2017-10-01,Benevento,1,1,11,2,1,13,2,0,Inter,2,2,22,7,11,10,3,0,A,A,0.0,16.0,20.0,3.0,0
2017-10-01,Chievo,2,1,13,6,3,10,2,0,Fiorentina,1,1,22,4,7,10,1,0,H,D,8.0,7.0,11.0,12.0,2
2017-10-01,Lazio,6,1,22,13,5,13,2,0,Sassuolo,1,1,8,6,4,8,3,0,H,D,13.0,4.0,4.0,16.0,2
2017-10-01,Milan,0,0,17,3,5,15,3,1,Roma,2,0,11,6,5,8,1,0,A,D,12.0,12.0,6.0,5.0,0
2017-10-01,Napoli,3,2,25,6,7,6,0,0,Cagliari,0,0,4,0,2,10,0,0,H,H,18.0,6.0,3.0,14.0,2
2017-10-01,Spal,1,1,17,5,12,12,2,0,Crotone,1,0,13,4,6,17,1,0,D,H,4.0,4.0,15.0,16.0,1
2017-10-14,Roma,0,0,10,2,5,12,2,0,Napoli,1,1,16,6,2,9,2,0,A,A,15.0,21.0,5.0,1.0,0
2017-10-14,Juventus,1,1,18,6,4,10,2,0,Lazio,2,0,10,5,2,14,1,0,A,H,19.0,16.0,2.0,4.0,0
2017-10-15,Bologna,2,1,14,2,2,20,2,0,Spal,1,0,7,2,5,14,2,0,H,H,11.0,5.0,10.0,15.0,2
2017-10-15,Cagliari,2,0,12,7,6,13,2,0,Genoa,3,2,18,11,7,14,0,0,A,A,6.0,2.0,14.0,19.0,0
2017-10-15,Crotone,2,1,9,3,3,15,1,0,Torino,2,0,21,9,8,7,0,0,D,H,5.0,12.0,17.0,7.0,1
2017-10-15,Fiorentina,2,1,13,6,4,11,1,0,Udinese,1,0,8,2,4,14,1,0,H,H,7.0,6.0,12.0,13.0,2
2017-10-15,Inter,3,1,15,6,2,17,6,0,Milan,2,0,21,6,7,12,2,0,H,H,19.0,12.0,4.0,8.0,2
2017-10-15,Sampdoria,3,0,11,7,4,10,3,0,Atalanta,1,1,21,11,6,14,3,0,H,A,11.0,9.0,10.0,12.0,2
2017-10-15,Sassuolo,0,0,18,4,6,8,2,0,Chievo,0,0,9,2,8,15,0,0,D,D,4.0,11.0,18.0,10.0,1
2017-10-16,Verona,1,0,13,3,5,15,4,0,Benevento,0,0,8,1,3,12,3,1,H,D,3.0,0.0,19.0,20.0,2
2017-10-21,Napoli,0,0,12,3,5,9,1,0,Inter,0,0,11,2,7,9,1,0,D,D,24.0,22.0,1.0,2.0,1
2017-10-21,Sampdoria,5,3,6,5,4,11,1,0,Crotone,0,0,8,2,0,20,3,0,H,H,14.0,6.0,6.0,15.0,2
2017-10-22,Udinese,2,1,11,4,1,19,6,0,Juventus,6,2,13,5,6,9,3,1,A,A,6.0,19.0,13.0,3.0,0
2017-10-22,Torino,0,0,5,0,0,26,1,0,Roma,1,0,16,5,5,14,1,0,A,D,13.0,15.0,8.0,6.0,0
2017-10-22,Spal,0,0,13,2,10,18,3,0,Sassuolo,1,1,12,2,3,15,3,1,A,A,5.0,5.0,18.0,19.0,0
2017-10-22,Milan,0,0,18,7,5,14,0,1,Genoa,0,0,12,2,3,21,2,0,D,D,12.0,5.0,10.0,18.0,1
2017-10-22,Benevento,0,0,9,1,3,16,2,0,Fiorentina,3,1,14,7,5,18,1,0,A,A,0.0,10.0,20.0,11.0,0
2017-10-22,Chievo,3,2,22,8,5,8,2,0,Verona,2,1,11,3,4,11,3,1,H,H,12.0,6.0,11.0,17.0,2
2017-10-22,Atalanta,1,0,20,2,10,12,3,0,Bologna,0,0,6,0,3,15,4,1,H,D,9.0,14.0,12.0,8.0,2
2017-10-22,Lazio,3,2,10,3,4,12,1,0,Cagliari,0,0,12,5,5,15,4,0,H,H,19.0,6.0,4.0,16.0,2
2017-10-24,Inter,3,2,24,8,8,12,2,0,Sampdoria,2,0,12,2,4,11,2,0,H,H,23.0,17.0,2.0,6.0,2
2017-10-25,Juventus,4,2,16,6,5,16,1,0,Spal,1,1,6,2,2,13,0,0,H,H,22.0,5.0,3.0,19.0,2
2017-10-25,Sassuolo,0,0,11,3,6,15,2,0,Udinese,1,1,8,2,3,19,3,0,A,A,8.0,6.0,13.0,15.0,0
2017-10-25,Roma,1,1,20,4,10,8,0,0,Crotone,0,0,3,2,1,9,1,0,H,H,18.0,6.0,5.0,17.0,2
2017-10-25,Genoa,2,1,7,4,1,8,1,0,Napoli,3,2,19,6,4,5,1,0,A,A,6.0,25.0,15.0,3.0,0
2017-10-25,Chievo,1,0,9,3,1,12,2,0,Milan,4,2,17,4,1,10,3,0,A,A,15.0,13.0,7.0,11.0,0
2017-10-25,Fiorentina,3,1,15,7,5,22,1,0,Torino,0,0,5,0,6,22,3,1,H,H,13.0,13.0,10.0,11.0,2
2017-10-25,Cagliari,2,1,13,5,5,26,5,0,Benevento,1,0,9,3,2,15,1,0,H,H,6.0,0.0,16.0,20.0,2
2017-10-25,Bologna,1,0,7,3,10,12,2,0,Lazio,2,2,14,3,4,9,2,0,A,A,14.0,22.0,10.0,4.0,0
2017-10-25,Atalanta,3,0,23,7,5,7,0,0,Verona,0,0,11,4,5,14,0,0,H,D,12.0,6.0,12.0,17.0,2
2017-10-28,Milan,0,0,11,4,5,21,2,0,Juventus,2,1,9,4,6,10,0,0,A,A,16.0,25.0,8.0,3.0,0
2017-10-28,Roma,1,1,15,3,7,10,1,0,Bologna,0,0,10,2,5,13,4,0,H,H,21.0,14.0,5.0,11.0,2
2017-10-29,Udinese,2,1,7,4,5,15,0,0,Atalanta,1,1,7,2,7,15,2,0,H,D,9.0,15.0,13.0,9.0,2
2017-10-29,Spal,1,0,7,3,4,14,4,0,Genoa,0,0,13,2,5,24,3,0,H,D,5.0,6.0,19.0,16.0,2
2017-10-29,Sampdoria,4,3,15,7,8,9,2,0,Chievo,1,1,13,6,6,11,3,0,H,H,17.0,15.0,6.0,10.0,2
2017-10-29,Torino,2,1,19,6,7,9,4,0,Cagliari,1,1,7,3,6,19,3,0,H,D,13.0,9.0,12.0,14.0,2
2017-10-29,Crotone,2,2,11,5,3,19,3,0,Fiorentina,1,1,17,3,5,17,3,0,H,H,6.0,16.0,18.0,7.0,2
2017-10-29,Benevento,1,0,19,6,2,12,1,0,Lazio,5,3,12,9,6,10,1,0,A,A,0.0,25.0,20.0,4.0,0
2017-10-29,Napoli,3,2,26,9,6,14,2,0,Sassuolo,1,1,8,1,5,13,2,0,H,H,28.0,8.0,2.0,17.0,2
2017-10-30,Verona,1,0,10,2,4,12,4,0,Inter,2,1,17,4,7,9,2,0,A,A,6.0,26.0,19.0,4.0,0
2017-11-04,Bologna,2,2,15,5,5,14,2,0,Crotone,3,1,10,6,2,14,3,0,A,H,14.0,9.0,12.0,15.0,0
2017-11-04,Genoa,0,0,14,2,5,22,4,0,Sampdoria,2,1,11,5,2,8,2,0,A,A,6.0,20.0,18.0,6.0,0
2017-11-05,Sassuolo,0,0,6,1,7,20,2,0,Milan,2,1,14,10,10,15,3,0,A,A,8.0,16.0,17.0,8.0,0
2017-11-05,Atalanta,1,1,9,3,3,14,0,1,Spal,1,0,11,3,3,13,2,0,D,H,15.0,8.0,10.0,16.0,1
2017-11-05,Cagliari,2,1,22,9,8,11,2,0,Verona,1,1,9,2,2,15,4,0,H,D,9.0,6.0,16.0,19.0,2
2017-11-05,Chievo,0,0,3,1,2,7,1,0,Napoli,0,0,19,5,11,7,3,0,D,D,15.0,31.0,11.0,1.0,1
2017-11-05,Fiorentina,2,2,20,6,6,15,1,0,Roma,4,2,21,10,9,10,1,0,A,D,16.0,24.0,8.0,5.0,0
2017-11-05,Inter,1,0,20,5,8,19,3,0,Torino,1,0,7,3,3,12,5,0,D,D,29.0,16.0,2.0,10.0,1
2017-11-05,Juventus,2,0,27,8,8,15,3,0,Benevento,1,1,3,1,2,13,3,0,H,A,28.0,0.0,3.0,20.0,2
2017-11-18,Roma,2,0,16,7,6,11,2,0,Lazio,1,0,12,2,7,17,4,0,H,D,27.0,28.0,5.0,4.0,2
2017-11-18,Napoli,2,1,16,10,3,17,2,0,Milan,1,0,13,3,1,7,1,0,H,H,32.0,19.0,1.0,7.0,2
2017-11-19,Benevento,1,0,13,6,6,26,4,1,Sassuolo,2,0,15,5,5,11,1,0,A,D,0.0,8.0,20.0,17.0,0
2017-11-19,Crotone,0,0,11,5,5,17,1,0,Genoa,1,1,10,7,2,15,3,0,A,A,12.0,6.0,15.0,18.0,0
2017-11-19,Inter,2,0,8,4,1,10,0,0,Atalanta,0,0,8,1,2,13,2,0,H,D,30.0,16.0,4.0,10.0,2
2017-11-19,Sampdoria,3,0,9,5,3,12,4,0,Juventus,2,0,19,4,4,15,3,0,H,D,23.0,31.0,6.0,3.0,2
2017-11-19,Spal,1,1,7,1,1,10,4,1,Fiorentina,1,0,20,5,8,17,3,0,D,H,9.0,16.0,18.0,9.0,1
2017-11-19,Torino,1,1,19,5,5,9,1,0,Chievo,1,1,12,4,1,15,1,1,D,D,17.0,16.0,9.0,11.0,1
2017-11-19,Udinese,0,0,14,5,6,9,1,1,Cagliari,1,0,12,4,4,11,0,0,A,D,12.0,12.0,13.0,14.0,0
2017-11-20,Verona,2,2,17,5,6,11,2,0,Bologna,3,1,12,5,4,11,1,0,A,H,6.0,14.0,19.0,13.0,0
2017-11-25,Sassuolo,0,0,20,3,10,10,0,0,Verona,2,2,9,6,6,15,3,1,A,A,11.0,6.0,16.0,19.0,0
2017-11-25,Chievo,2,0,12,3,2,23,0,0,Spal,1,1,14,5,8,24,1,0,H,A,17.0,10.0,11.0,17.0,2
2017-11-25,Cagliari,1,0,15,4,7,12,2,0,Inter,3,1,10,4,5,15,2,0,A,A,15.0,33.0,13.0,2.0,0
2017-11-25,Bologna,3,2,11,6,5,5,2,1,Sampdoria,0,0,20,7,12,13,2,0,H,H,17.0,26.0,11.0,6.0,2
2017-11-26,Genoa,1,0,9,4,1,15,1,0,Roma,1,0,14,4,4,16,3,1,D,D,9.0,30.0,18.0,4.0,1
2017-11-26,Juventus,3,0,25,10,7,8,2,0,Crotone,0,0,4,1,0,9,2,0,H,D,31.0,12.0,3.0,15.0,2
2017-11-26,Lazio,1,1,13,7,6,16,2,0,Fiorentina,1,0,16,8,5,8,2,0,D,H,28.0,17.0,5.0,11.0,1
2017-11-26,Milan,0,0,17,6,5,15,0,0,Torino,0,0,8,2,4,20,2,0,D,D,19.0,18.0,9.0,11.0,1
2017-11-26,Udinese,0,0,10,2,3,14,5,0,Napoli,1,1,9,4,7,7,1,0,A,A,12.0,35.0,14.0,2.0,0
2017-11-27,Atalanta,1,0,14,4,9,11,1,0,Benevento,0,0,6,2,3,16,2,0,H,D,16.0,0.0,12.0,20.0,2
2017-12-01,Roma,3,2,37,15,10,10,1,0,Spal,1,0,3,2,0,12,2,1,H,H,31.0,10.0,4.0,18.0,2
2017-12-01,Napoli,0,0,21,6,10,9,2,0,Juventus,1,1,7,4,3,5,1,0,A,A,38.0,34.0,1.0,3.0,0
2017-12-02,Torino,1,1,9,4,5,9,2,0,Atalanta,1,0,14,6,7,13,2,0,D,H,19.0,19.0,11.0,10.0,1
2017-12-03,Sampdoria,1,0,16,3,5,10,0,0,Lazio,2,0,14,3,6,12,1,0,A,D,26.0,29.0,6.0,5.0,0
2017-12-03,Inter,5,2,37,13,18,11,1,0,Chievo,0,0,7,4,2,4,0,0,H,H,36.0,20.0,3.0,11.0,2
2017-12-03,Benevento,2,0,17,6,4,16,3,0,Milan,2,1,12,7,3,12,5,1,D,A,0.0,20.0,20.0,8.0,1
2017-12-03,Bologna,1,0,13,3,5,15,6,0,Cagliari,1,1,8,2,3,20,2,0,D,A,20.0,15.0,9.0,13.0,1
2017-12-03,Fiorentina,3,2,23,9,13,9,1,0,Sassuolo,0,0,8,1,8,9,3,0,H,H,18.0,11.0,12.0,16.0,2
2017-12-04,Crotone,0,0,9,2,7,8,0,0,Udinese,3,1,15,6,7,11,0,0,A,A,12.0,12.0,15.0,14.0,0
2017-12-04,Verona,0,0,15,3,2,17,2,0,Genoa,1,1,9,1,3,19,4,0,A,A,9.0,10.0,19.0,17.0,0
2017-12-09,Cagliari,2,0,14,6,6,15,3,0,Sampdoria,2,2,16,9,4,11,0,0,D,A,16.0,26.0,13.0,6.0,1
2017-12-09,Juventus,0,0,19,8,3,10,2,0,Inter,0,0,6,1,4,21,5,0,D,D,37.0,39.0,3.0,1.0,1
2017-12-10,Udinese,2,2,9,2,3,16,1,0,Benevento,0,0,20,5,9,15,2,0,H,H,15.0,1.0,14.0,20.0,2
2017-12-10,Spal,2,0,19,10,8,14,3,0,Verona,2,0,16,8,6,15,2,0,D,D,10.0,9.0,18.0,19.0,1
2017-12-10,Sassuolo,2,0,16,7,8,10,3,0,Crotone,1,0,8,2,6,15,2,0,H,D,11.0,12.0,18.0,16.0,2
2017-12-10,Milan,2,1,21,7,12,9,0,0,Bologna,1,1,10,2,7,7,0,0,H,D,21.0,21.0,8.0,9.0,2
2017-12-10,Chievo,0,0,9,1,1,10,1,0,Roma,0,0,24,8,13,8,2,0,D,D,20.0,34.0,12.0,4.0,1
2017-12-10,Napoli,0,0,10,4,4,10,3,0,Fiorentina,0,0,6,3,2,6,3,0,D,D,38.0,21.0,3.0,8.0,1
2017-12-11,Lazio,1,0,20,7,13,7,1,1,Torino,3,0,18,6,2,16,1,0,A,D,32.0,20.0,5.0,12.0,0
2017-12-12,Genoa,1,1,15,4,7,14,3,0,Atalanta,2,1,13,7,5,20,2,0,A,D,13.0,20.0,16.0,12.0,0
2017-12-16,Inter,1,1,26,8,15,9,1,0,Udinese,3,1,8,5,3,16,4,0,A,D,40.0,18.0,1.0,13.0,0
2017-12-16,Roma,1,0,21,6,5,14,1,0,Cagliari,0,0,3,0,1,15,3,0,H,D,35.0,17.0,4.0,14.0,2
2017-12-16,Torino,1,0,8,2,4,8,1,0,Napoli,3,3,12,4,5,8,1,0,A,A,23.0,39.0,9.0,2.0,0
2017-12-17,Verona,3,1,6,4,4,12,3,0,Milan,0,0,30,8,13,13,2,1,H,H,10.0,24.0,19.0,7.0,2
2017-12-17,Sampdoria,0,0,13,2,7,15,1,0,Sassuolo,1,0,15,7,5,16,6,0,A,D,27.0,14.0,6.0,15.0,0
2017-12-17,Fiorentina,0,0,22,4,3,13,2,0,Genoa,0,0,5,3,4,9,2,0,D,D,22.0,13.0,10.0,16.0,1
2017-12-17,Benevento,1,0,16,4,6,14,2,0,Spal,2,0,14,5,3,11,3,0,A,D,1.0,11.0,20.0,19.0,0
2017-12-17,Bologna,0,0,3,1,3,9,3,0,Juventus,3,2,11,6,7,9,1,0,A,A,21.0,38.0,12.0,3.0,0
2017-12-17,Atalanta,3,2,13,6,5,5,2,0,Lazio,3,2,13,4,7,12,2,0,D,D,23.0,32.0,9.0,5.0,1
2017-12-17,Crotone,1,1,15,6,6,17,4,0,Chievo,0,0,15,4,4,13,4,0,H,H,12.0,21.0,19.0,13.0,2
2017-12-22,Cagliari,0,0,8,1,7,14,2,1,Fiorentina,1,0,26,7,10,13,2,0,A,D,17.0,23.0,14.0,9.0,0
2017-12-22,Chievo,2,1,21,8,7,13,2,0,Bologna,3,1,9,5,5,13,2,1,A,D,21.0,21.0,13.0,12.0,0
2017-12-23,Udinese,4,2,27,10,7,12,0,0,Verona,0,0,3,0,1,15,3,0,H,H,21.0,13.0,12.0,19.0,2
2017-12-23,Spal,2,1,15,4,9,12,4,0,Torino,2,2,15,5,3,21,2,0,D,A,14.0,23.0,18.0,12.0,1
2017-12-23,Sassuolo,1,1,9,4,1,14,1,0,Inter,0,0,16,4,10,18,2,0,H,H,17.0,40.0,15.0,3.0,2
2017-12-23,Napoli,3,3,14,9,2,17,4,1,Sampdoria,2,2,6,2,2,15,5,0,H,H,42.0,27.0,1.0,6.0,2
2017-12-23,Milan,0,0,23,5,7,17,2,0,Atalanta,2,1,11,7,4,11,0,0,A,A,24.0,24.0,10.0,9.0,0
2017-12-23,Juventus,1,1,22,7,3,9,2,0,Roma,0,0,13,3,5,13,3,0,H,H,41.0,38.0,2.0,4.0,2
2017-12-23,Genoa,1,0,15,5,8,14,2,0,Benevento,0,0,12,3,4,17,5,0,H,D,14.0,1.0,18.0,20.0,2
2017-12-23,Lazio,4,0,19,6,10,12,1,0,Crotone,0,0,8,2,3,7,2,0,H,D,33.0,15.0,5.0,18.0,2
2017-12-29,Crotone,0,0,5,2,2,10,1,0,Napoli,1,1,23,7,15,6,2,0,A,A,15.0,45.0,18.0,1.0,0
2017-12-30,Roma,1,1,21,4,7,13,1,0,Sassuolo,1,0,15,5,4,12,2,0,D,H,38.0,20.0,4.0,14.0,1
2017-12-30,Sampdoria,2,0,20,8,11,16,3,0,Spal,0,0,9,2,3,15,4,0,H,D,27.0,15.0,6.0,17.0,2
2017-12-30,Inter,0,0,10,3,10,13,2,0,Lazio,0,0,12,4,8,9,1,0,D,D,40.0,36.0,3.0,5.0,1
2017-12-30,Torino,0,0,17,6,8,25,1,0,Genoa,0,0,3,1,3,23,3,0,D,D,24.0,17.0,10.0,15.0,1
2017-12-30,Bologna,1,1,12,3,8,14,2,0,Udinese,2,1,7,4,0,16,3,0,A,D,24.0,24.0,12.0,10.0,0
2017-12-30,Benevento,1,0,18,9,7,14,1,0,Chievo,0,0,9,3,1,17,2,0,H,D,1.0,21.0,20.0,13.0,2
2017-12-30,Atalanta,1,0,25,6,5,6,0,0,Cagliari,2,2,4,3,3,19,5,1,A,A,27.0,17.0,8.0,16.0,0
2017-12-30,Fiorentina,1,0,18,6,2,11,1,0,Milan,1,0,8,4,5,12,1,0,D,D,26.0,24.0,9.0,11.0,1
2017-12-30,Verona,1,0,3,1,6,22,2,0,Juventus,3,1,18,8,6,4,0,0,A,A,13.0,44.0,19.0,2.0,0
2018-01-05,Fiorentina,1,0,23,4,7,9,2,0,Inter,1,0,13,4,5,11,3,0,D,D,27.0,41.0,7.0,3.0,1
2018-01-05,Chievo,1,1,11,6,5,6,0,0,Udinese,1,1,9,1,5,20,1,0,D,D,21.0,27.0,13.0,8.0,1
2018-01-06,Benevento,3,0,16,4,6,10,1,0,Sampdoria,2,1,13,6,7,9,1,1,H,A,4.0,30.0,20.0,6.0,2
2018-01-06,Cagliari,0,0,9,2,5,17,1,0,Juventus,1,0,16,2,3,13,2,0,A,D,20.0,47.0,15.0,2.0,0
