Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2011-10-15,Napoli,1,0,15,5,8,12,1,0,Parma,2,0,8,3,0,16,1,0,A,D,10.0,6.0,3.0,14.0,0
2011-10-16,Novara,0,0,15,2,8,9,1,0,Bologna,2,1,10,6,1,22,2,0,A,A,5.0,1.0,15.0,20.0,0
2011-10-16,Lazio,2,0,23,4,8,15,2,0,Roma,1,1,6,2,2,12,4,1,H,A,8.0,8.0,10.0,9.0,2
2011-10-16,Chievo,0,0,4,2,3,22,6,0,Juventus,0,0,13,2,4,12,2,0,D,D,8.0,11.0,11.0,1.0,1
2011-10-16,Genoa,0,0,15,6,11,20,2,1,Lecce,0,0,7,1,2,22,4,0,D,D,7.0,3.0,14.0,19.0,1
2011-10-16,Cagliari,0,0,12,6,4,14,1,0,Siena,0,0,7,2,3,16,3,0,D,D,10.0,5.0,5.0,15.0,1
2011-10-16,Atalanta,0,0,18,3,3,18,3,0,Udinese,0,0,6,1,2,22,1,1,D,D,10.0,11.0,6.0,2.0,1
2011-10-16,Cesena,0,0,17,3,9,14,2,1,Fiorentina,0,0,15,7,5,10,4,0,D,D,1.0,7.0,20.0,14.0,1
2011-10-22,Fiorentina,2,1,17,5,6,20,1,0,Catania,2,1,16,3,10,16,1,0,D,D,8.0,9.0,11.0,9.0,1
2011-10-22,Juventus,2,1,20,7,9,11,2,0,Genoa,2,1,13,5,8,12,5,0,D,D,12.0,8.0,1.0,12.0,1
2011-10-23,Siena,2,1,12,4,4,8,1,0,Cesena,0,0,9,1,5,20,1,0,H,H,6.0,2.0,15.0,20.0,2
2011-10-23,Bologna,0,0,14,5,8,19,4,0,Lazio,2,1,11,1,2,20,3,0,A,A,4.0,11.0,18.0,4.0,0
2011-10-23,Cagliari,0,0,15,2,7,19,3,0,Napoli,0,0,11,4,4,13,2,0,D,D,11.0,10.0,4.0,6.0,1
2011-10-23,Inter,1,1,22,6,10,9,2,0,Chievo,0,0,9,3,4,14,2,0,H,H,4.0,9.0,17.0,12.0,2
2011-10-23,Lecce,3,3,12,6,3,22,4,0,Milan,4,0,19,6,6,17,0,0,A,H,4.0,8.0,18.0,15.0,0
2011-10-23,Parma,1,0,18,2,9,13,2,0,Atalanta,2,0,9,3,4,15,2,0,A,D,9.0,11.0,14.0,7.0,0
2011-10-23,Roma,1,1,15,1,7,15,2,0,Palermo,0,0,22,8,6,17,3,0,H,H,8.0,10.0,15.0,8.0,2
2011-10-23,Udinese,3,2,12,4,9,13,1,0,Novara,0,0,14,5,5,16,2,0,H,H,12.0,5.0,4.0,17.0,2
2011-10-25,Juventus,2,1,21,14,8,6,1,0,Fiorentina,1,0,9,2,4,17,3,0,H,H,13.0,9.0,4.0,11.0,2
2011-10-26,Atalanta,1,1,5,4,4,17,2,0,Inter,1,1,13,4,5,14,2,0,D,D,14.0,7.0,4.0,16.0,1
2011-10-26,Cesena,1,1,14,3,13,21,2,0,Cagliari,1,1,4,3,1,22,3,0,D,D,2.0,12.0,20.0,5.0,1
2011-10-26,Chievo,0,0,17,2,6,17,0,0,Bologna,1,0,9,3,2,19,3,0,A,D,9.0,4.0,14.0,19.0,0
2011-10-26,Genoa,2,1,8,5,7,17,2,0,Roma,1,0,16,5,5,11,1,0,H,H,9.0,11.0,12.0,7.0,2
2011-10-26,Lazio,1,1,17,4,3,13,1,0,Catania,1,0,15,5,8,18,5,0,D,H,14.0,10.0,4.0,10.0,1
2011-10-26,Milan,4,2,14,8,6,10,2,0,Parma,1,0,10,2,3,11,0,0,H,H,11.0,9.0,8.0,15.0,2
2011-10-26,Napoli,2,2,11,4,3,13,0,0,Udinese,0,0,12,2,4,22,4,0,H,H,11.0,15.0,8.0,2.0,2
2011-10-26,Novara,1,0,15,6,7,16,2,0,Siena,1,1,9,4,6,21,3,0,D,A,5.0,9.0,18.0,12.0,1
2011-10-27,Palermo,2,1,20,8,7,16,3,0,Lecce,0,0,18,3,4,12,2,0,H,H,10.0,4.0,12.0,19.0,2
2011-10-29,Inter,1,1,20,4,6,16,2,0,Juventus,2,2,16,6,4,16,5,0,A,A,8.0,16.0,16.0,1.0,0
2011-10-29,Roma,2,1,23,9,13,13,2,0,Milan,3,2,15,4,4,14,3,1,A,A,11.0,14.0,10.0,6.0,0
2011-10-29,Catania,2,1,18,5,5,12,1,0,Napoli,1,1,11,4,7,13,1,1,H,D,11.0,14.0,11.0,6.0,2
2011-10-30,Bologna,3,1,9,4,7,20,2,0,Atalanta,1,1,14,5,8,15,3,0,H,D,7.0,15.0,17.0,5.0,2
2011-10-30,Cagliari,0,0,11,2,11,7,0,0,Lazio,3,2,5,4,3,16,0,0,A,A,13.0,15.0,8.0,4.0,0
2011-10-30,Fiorentina,1,1,19,4,11,14,1,0,Genoa,0,0,5,2,2,22,1,0,H,H,9.0,12.0,14.0,10.0,2
2011-10-30,Lecce,1,1,14,7,9,26,4,0,Novara,1,1,10,3,8,10,1,0,D,D,4.0,6.0,19.0,18.0,1
2011-10-30,Parma,2,1,22,7,11,16,2,0,Cesena,0,0,10,3,2,17,4,0,H,H,9.0,3.0,16.0,20.0,2
2011-10-30,Siena,4,1,12,7,4,16,1,0,Chievo,1,0,5,2,2,28,5,0,H,H,10.0,9.0,14.0,16.0,2
2011-10-30,Udinese,1,1,21,4,4,12,2,0,Palermo,0,0,13,7,5,13,1,0,H,H,15.0,13.0,4.0,9.0,2
2011-11-05,Novara,0,0,13,2,10,19,2,0,Roma,2,0,24,9,8,15,2,0,A,D,7.0,11.0,18.0,14.0,0
2011-11-05,Palermo,3,1,13,6,5,23,3,0,Bologna,1,0,15,6,10,15,2,0,H,H,13.0,10.0,10.0,15.0,2
2011-11-06,Milan,4,2,22,10,5,23,4,0,Catania,0,0,16,6,3,14,3,0,H,H,17.0,14.0,4.0,9.0,2
2011-11-06,Udinese,2,1,15,7,7,10,0,0,Siena,1,0,16,5,3,13,2,0,H,H,18.0,13.0,3.0,10.0,2
2011-11-06,Lazio,1,0,12,6,7,6,1,0,Parma,0,0,8,2,5,13,1,0,H,D,18.0,12.0,4.0,14.0,2
2011-11-06,Chievo,1,0,11,3,6,20,1,0,Fiorentina,0,0,12,2,5,10,3,0,H,D,9.0,12.0,16.0,12.0,2
2011-11-06,Cesena,0,0,27,6,21,17,1,0,Lecce,1,0,9,2,2,18,2,1,A,D,3.0,5.0,20.0,19.0,0
2011-11-06,Atalanta,1,0,11,3,1,18,4,0,Cagliari,0,0,11,5,6,19,2,0,H,D,15.0,13.0,6.0,11.0,2
2011-11-19,Fiorentina,0,0,6,0,2,15,1,0,Milan,0,0,12,1,2,8,0,0,D,D,12.0,20.0,13.0,3.0,1
2011-11-19,Inter,2,0,18,8,5,19,1,0,Cagliari,1,0,6,3,0,19,2,0,H,D,8.0,13.0,17.0,12.0,2
2011-11-19,Napoli,0,0,19,6,7,9,0,0,Lazio,0,0,4,1,3,17,3,0,D,D,14.0,21.0,7.0,3.0,1
2011-11-20,Siena,2,1,21,9,12,9,3,0,Atalanta,2,1,4,3,2,20,2,0,D,D,13.0,18.0,10.0,5.0,1
2011-11-20,Parma,2,0,19,4,3,11,2,0,Udinese,0,0,14,4,7,14,1,0,H,D,12.0,21.0,15.0,3.0,2
2011-11-20,Juventus,3,1,15,4,4,14,0,0,Palermo,0,0,8,2,4,14,2,0,H,H,19.0,16.0,4.0,6.0,2
2011-11-20,Roma,2,1,16,6,7,5,1,0,Lecce,1,0,9,2,1,17,2,0,H,H,14.0,8.0,10.0,18.0,2
2011-11-20,Catania,1,0,18,5,9,14,2,0,Chievo,2,1,9,2,5,18,3,0,A,A,14.0,12.0,11.0,15.0,0
2011-11-20,Bologna,0,0,17,5,4,16,3,0,Cesena,1,0,14,2,7,13,4,0,A,D,10.0,3.0,17.0,20.0,0
2011-11-20,Genoa,1,0,13,4,6,15,3,1,Novara,0,0,14,2,7,22,4,1,H,D,12.0,7.0,15.0,19.0,2
2011-11-25,Udinese,2,0,13,4,4,20,3,0,Roma,0,0,11,1,4,13,2,0,H,D,21.0,17.0,4.0,6.0,2
2011-11-26,Atalanta,1,0,11,3,1,16,3,0,Napoli,1,0,15,1,6,13,5,0,D,D,19.0,15.0,5.0,8.0,1
2011-11-26,Lazio,0,0,19,8,5,19,2,0,Juventus,1,1,18,5,4,11,1,0,A,A,22.0,22.0,3.0,2.0,0
2011-11-26,Lecce,0,0,11,3,7,18,4,0,Catania,1,0,16,7,4,17,2,0,A,D,8.0,14.0,18.0,13.0,0
2011-11-26,Novara,2,0,12,6,1,12,0,1,Parma,1,1,16,4,6,18,2,0,H,A,7.0,15.0,19.0,12.0,2
2011-11-27,Palermo,2,1,8,4,5,19,2,0,Fiorentina,0,0,19,5,6,13,0,1,H,H,16.0,13.0,9.0,14.0,2
2011-11-27,Cagliari,1,0,18,5,11,19,4,0,Bologna,1,0,6,2,6,25,4,0,D,D,13.0,10.0,15.0,18.0,1
2011-11-27,Cesena,2,0,13,8,4,13,2,1,Genoa,0,0,6,3,6,13,2,0,H,D,6.0,15.0,20.0,10.0,2
2011-11-27,Milan,4,4,13,5,6,13,0,0,Chievo,0,0,8,4,1,11,1,0,H,H,21.0,15.0,4.0,11.0,2
2011-11-27,Siena,0,0,9,0,5,10,1,1,Inter,1,0,13,4,6,13,2,0,A,D,14.0,11.0,13.0,16.0,0
2011-11-29,Napoli,3,2,10,7,3,11,3,0,Juventus,3,0,12,7,5,20,4,0,D,H,16.0,25.0,9.0,1.0,1
2011-12-02,Genoa,0,0,8,2,4,14,3,1,Milan,2,0,18,6,3,12,3,0,A,D,15.0,24.0,10.0,2.0,0
2011-12-03,Inter,0,0,15,2,6,13,1,1,Udinese,1,0,12,6,4,12,2,1,A,D,14.0,24.0,15.0,3.0,0
2011-12-03,Napoli,4,3,18,9,6,7,1,0,Lecce,2,0,10,4,6,14,2,0,H,H,17.0,8.0,7.0,20.0,2
2011-12-04,Bologna,1,1,14,5,5,23,1,0,Siena,0,0,13,4,6,21,2,0,H,H,11.0,14.0,17.0,13.0,2
2011-12-04,Catania,0,0,16,7,10,22,2,0,Cagliari,1,0,8,5,3,22,1,0,A,D,17.0,14.0,9.0,14.0,0
2011-12-04,Chievo,0,0,11,2,3,11,2,0,Atalanta,0,0,7,1,4,21,2,0,D,D,15.0,20.0,13.0,6.0,1
2011-12-04,Fiorentina,3,2,20,6,10,15,0,0,Roma,0,0,7,2,8,11,0,3,H,H,13.0,17.0,17.0,8.0,2
2011-12-04,Juventus,2,0,29,8,10,8,0,0,Cesena,0,0,2,1,1,15,2,1,H,D,26.0,9.0,3.0,19.0,2
2011-12-04,Parma,0,0,24,4,6,13,1,0,Palermo,0,0,5,3,2,17,2,0,D,D,15.0,19.0,14.0,7.0,1
2011-12-05,Lazio,3,2,23,8,10,10,1,0,Novara,0,0,11,4,5,11,2,0,H,H,22.0,10.0,4.0,18.0,2
2011-12-10,Siena,0,0,14,0,8,16,4,0,Genoa,2,0,13,4,6,13,2,0,A,D,14.0,15.0,15.0,14.0,0
2011-12-10,Palermo,0,0,12,6,6,14,1,1,Cesena,1,0,20,6,4,14,4,0,A,D,20.0,9.0,7.0,19.0,0
2011-12-10,Inter,2,1,22,6,6,12,1,0,Fiorentina,0,0,8,1,2,12,1,0,H,H,14.0,16.0,16.0,12.0,2
2011-12-10,Lecce,2,1,14,8,3,15,2,0,Lazio,3,1,10,3,1,16,3,0,A,D,8.0,25.0,20.0,4.0,0
2011-12-11,Atalanta,1,0,15,4,8,17,3,0,Catania,1,1,8,4,2,19,2,1,D,A,21.0,17.0,5.0,12.0,1
2011-12-11,Bologna,2,1,12,3,2,17,4,0,Milan,2,1,13,4,11,13,3,0,D,D,14.0,27.0,17.0,3.0,1
2011-12-11,Cagliari,0,0,9,1,3,15,2,0,Parma,0,0,13,5,5,16,3,0,D,D,17.0,16.0,10.0,14.0,1
2011-12-11,Novara,1,0,11,2,4,17,3,0,Napoli,1,0,14,4,3,9,0,0,D,D,10.0,20.0,19.0,6.0,1
2011-12-11,Udinese,2,0,16,5,6,9,2,0,Chievo,1,0,9,1,4,14,5,0,H,D,27.0,16.0,4.0,15.0,2
2011-12-12,Roma,1,1,12,4,4,17,3,0,Juventus,1,0,22,9,10,10,3,0,D,H,17.0,29.0,12.0,2.0,1
2011-12-13,Genoa,0,0,4,1,6,11,2,0,Inter,1,0,17,7,4,15,1,0,A,D,18.0,17.0,8.0,12.0,0
2011-12-17,Fiorentina,2,1,17,5,7,19,1,0,Atalanta,2,0,8,2,6,17,2,0,D,H,16.0,22.0,14.0,5.0,1
2011-12-17,Milan,2,0,16,6,10,18,1,0,Siena,0,0,7,3,2,5,2,0,H,D,28.0,14.0,3.0,17.0,2
2011-12-17,Chievo,2,1,15,7,4,20,2,0,Cagliari,0,0,11,4,6,16,2,0,H,H,16.0,18.0,15.0,10.0,2
2011-12-18,Catania,2,1,18,7,4,22,3,0,Palermo,0,0,7,3,3,19,5,0,H,H,18.0,20.0,13.0,7.0,2
2011-12-18,Cesena,0,0,16,4,5,12,2,0,Inter,1,0,13,2,10,10,0,0,A,D,12.0,20.0,18.0,8.0,0
2011-12-18,Genoa,2,1,12,5,1,13,3,0,Bologna,1,0,15,4,2,19,3,0,H,H,18.0,15.0,11.0,16.0,2
2011-12-18,Juventus,2,1,26,12,12,10,1,0,Novara,0,0,14,3,2,21,2,0,H,H,30.0,11.0,2.0,19.0,2
2011-12-18,Lazio,2,1,14,5,5,16,2,0,Udinese,2,1,8,3,2,12,2,0,D,D,28.0,30.0,4.0,3.0,1
2011-12-18,Napoli,1,0,18,6,12,8,0,0,Roma,3,1,16,4,2,15,2,0,A,A,21.0,18.0,7.0,12.0,0
2011-12-18,Parma,3,1,12,4,4,14,4,0,Lecce,3,0,10,4,2,23,3,0,D,H,17.0,8.0,15.0,20.0,1
2011-12-20,Cagliari,0,0,16,5,7,9,2,0,Milan,2,1,6,3,1,17,2,0,A,A,18.0,31.0,13.0,2.0,0
2011-12-20,Siena,0,0,9,3,1,14,5,0,Fiorentina,0,0,14,5,9,16,5,0,D,D,14.0,17.0,17.0,15.0,1
2011-12-21,Udinese,0,0,9,4,3,21,3,0,Juventus,0,0,17,5,6,14,1,0,D,D,31.0,33.0,3.0,2.0,1
2011-12-21,Parma,3,3,10,5,3,18,1,0,Catania,3,1,21,5,6,17,3,0,D,H,18.0,21.0,14.0,10.0,1
2011-12-21,Novara,2,0,20,5,5,15,2,0,Palermo,2,1,15,2,5,11,2,1,D,A,11.0,20.0,19.0,11.0,1
2011-12-21,Napoli,6,4,18,9,4,5,1,0,Genoa,1,1,11,5,3,9,1,0,H,H,21.0,21.0,8.0,10.0,2
2011-12-21,Bologna,0,0,11,5,4,18,3,1,Roma,2,2,16,6,2,12,2,0,A,A,15.0,21.0,17.0,9.0,0
2011-12-21,Inter,4,1,26,8,12,7,1,0,Lecce,1,1,10,3,2,12,2,0,H,D,23.0,9.0,8.0,20.0,2
2011-12-21,Atalanta,4,3,12,7,5,16,1,0,Cesena,1,1,13,3,4,13,3,0,H,H,23.0,12.0,8.0,18.0,2
2011-12-21,Lazio,0,0,9,0,7,10,0,0,Chievo,0,0,14,6,4,11,0,0,D,D,29.0,19.0,4.0,13.0,1
2012-01-07,Inter,5,3,11,6,4,11,1,0,Parma,0,0,12,1,5,13,1,0,H,H,26.0,19.0,6.0,13.0,2
2012-01-07,Siena,4,3,15,7,1,15,3,0,Lazio,0,0,15,3,7,12,1,1,H,H,15.0,30.0,16.0,4.0,2
2012-01-08,Palermo,1,0,11,3,4,5,0,0,Napoli,3,1,13,6,3,9,0,0,A,A,21.0,24.0,10.0,7.0,0
2012-01-08,Udinese,4,1,19,6,10,11,1,0,Cesena,1,1,11,3,2,12,1,1,H,D,32.0,12.0,3.0,19.0,2
2012-01-08,Roma,2,1,20,8,8,18,3,0,Chievo,0,0,10,2,5,17,2,0,H,H,24.0,20.0,8.0,12.0,2
2012-01-08,Lecce,0,0,15,3,4,19,3,0,Juventus,1,1,18,8,7,16,2,0,A,A,9.0,34.0,20.0,3.0,0
2012-01-08,Atalanta,0,0,8,3,5,17,4,0,Milan,2,1,13,3,6,19,2,0,A,A,26.0,34.0,8.0,3.0,0
2012-01-08,Cagliari,3,1,20,8,7,18,2,0,Genoa,0,0,7,2,1,16,3,1,H,H,18.0,21.0,16.0,11.0,2
2012-01-08,Bologna,2,0,13,5,2,13,3,0,Catania,0,0,8,2,1,29,4,1,H,D,15.0,22.0,17.0,9.0,2
2012-01-08,Novara,0,0,9,0,12,21,1,0,Fiorentina,3,2,14,4,1,15,2,0,A,A,12.0,18.0,18.0,16.0,0
2012-01-15,Parma,3,1,10,6,1,15,3,0,Siena,1,0,11,3,5,11,2,0,H,H,19.0,18.0,15.0,16.0,2
2012-01-15,Milan,0,0,16,3,10,16,3,0,Inter,1,0,12,4,2,10,1,0,A,D,37.0,29.0,1.0,5.0,0
2012-01-15,Juventus,1,1,11,3,6,11,2,0,Cagliari,1,0,9,1,4,19,2,0,D,H,37.0,21.0,2.0,12.0,1
2012-01-15,Lazio,2,1,11,5,5,26,3,0,Atalanta,0,0,4,4,3,16,1,1,H,H,30.0,26.0,5.0,8.0,2
2012-01-15,Fiorentina,0,0,12,5,4,10,3,0,Lecce,1,0,3,3,5,17,2,0,A,D,21.0,9.0,12.0,20.0,0
2012-01-15,Chievo,1,0,10,4,4,16,2,0,Palermo,0,0,8,2,6,25,2,0,H,D,20.0,21.0,15.0,13.0,2
2012-01-15,Cesena,3,3,17,8,7,18,2,0,Novara,1,0,16,6,7,19,4,0,H,H,12.0,12.0,19.0,18.0,2
2012-01-15,Genoa,3,0,18,12,5,12,1,1,Udinese,2,1,17,8,3,11,2,0,H,A,21.0,35.0,15.0,3.0,2
2012-01-16,Napoli,1,0,11,3,9,12,1,0,Bologna,1,1,7,4,1,16,4,0,D,A,27.0,18.0,6.0,17.0,1
2012-01-21,Atalanta,0,0,8,5,6,15,2,0,Juventus,2,0,18,8,7,9,1,0,A,D,26.0,38.0,8.0,1.0,0
2012-01-21,Roma,5,3,23,11,9,8,0,0,Cesena,1,0,8,5,4,7,1,0,H,H,27.0,15.0,7.0,18.0,2
2012-01-22,Palermo,5,3,22,8,10,17,2,0,Genoa,3,1,17,6,6,19,2,0,H,H,21.0,24.0,15.0,9.0,2
2012-01-22,Siena,1,0,7,1,6,23,4,0,Napoli,1,0,14,7,9,14,2,0,D,D,18.0,28.0,17.0,7.0,1
2012-01-22,Novara,0,0,10,2,6,14,4,0,Milan,3,0,24,9,5,13,1,0,A,D,12.0,37.0,20.0,2.0,0
2012-01-22,Udinese,2,1,11,3,1,18,2,0,Catania,1,0,14,4,5,10,2,0,H,H,35.0,22.0,3.0,13.0,2
2012-01-22,Inter,2,1,10,4,5,14,0,0,Lazio,1,1,10,2,5,16,1,0,H,D,32.0,33.0,5.0,4.0,2
2012-01-22,Cagliari,0,0,14,3,5,16,3,0,Fiorentina,0,0,6,1,2,17,5,0,D,D,22.0,21.0,12.0,15.0,1
2012-01-22,Bologna,0,0,9,2,5,15,1,0,Parma,0,0,9,2,3,26,4,0,D,D,19.0,22.0,17.0,15.0,1
2012-01-22,Lecce,2,1,14,6,6,13,3,0,Chievo,2,2,10,4,3,17,2,0,D,A,12.0,23.0,19.0,12.0,1
2012-01-28,Juventus,2,1,23,5,4,7,2,0,Udinese,1,0,11,3,6,21,4,0,H,H,41.0,38.0,1.0,3.0,2
2012-01-28,Catania,1,1,11,3,7,10,1,0,Parma,1,1,9,1,2,16,1,0,D,D,22.0,23.0,15.0,13.0,1
2012-01-29,Cesena,0,0,14,3,12,23,2,0,Atalanta,1,0,13,6,10,15,3,1,A,D,15.0,26.0,18.0,8.0,0
2012-01-29,Chievo,0,0,13,4,6,17,0,0,Lazio,3,1,15,7,3,20,4,0,A,A,24.0,33.0,10.0,5.0,0
2012-01-29,Fiorentina,2,1,13,8,3,19,1,0,Siena,1,0,7,4,2,20,2,0,H,H,22.0,19.0,15.0,17.0,2
