Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2014-09-14,Napoli,0.0,0.0,33.0,9.0,15.0,14.0,2.0,0.0,Chievo,1.0,0.0,8.0,1.0,2.0,12.0,2.0,0.0,A,D,3.0,0.0,8.0,18.0,0.0
2014-09-14,Parma,4.0,1.0,11.0,3.0,5.0,24.0,3.0,1.0,Milan,5.0,3.0,11.0,7.0,4.0,12.0,1.0,1.0,A,A,0.0,3.0,19.0,6.0,0.0
2014-09-15,Verona,2.0,1.0,14.0,5.0,10.0,9.0,4.0,0.0,Palermo,1.0,1.0,18.0,4.0,5.0,12.0,2.0,0.0,H,D,1.0,1.0,13.0,12.0,2.0
2014-09-20,Milan,0.0,0.0,9.0,3.0,3.0,9.0,2.0,0.0,Juventus,1.0,0.0,14.0,4.0,4.0,18.0,3.0,0.0,A,D,6.0,6.0,1.0,2.0,0.0
2014-09-20,Cesena,2.0,2.0,8.0,5.0,3.0,20.0,4.0,0.0,Empoli,2.0,0.0,18.0,6.0,7.0,9.0,1.0,0.0,D,H,3.0,0.0,12.0,20.0,1.0
2014-09-21,Atalanta,0.0,0.0,23.0,6.0,4.0,10.0,1.0,0.0,Fiorentina,1.0,0.0,16.0,6.0,7.0,23.0,4.0,0.0,A,D,4.0,1.0,6.0,16.0,0.0
2014-09-21,Chievo,2.0,1.0,11.0,4.0,4.0,17.0,1.0,0.0,Parma,3.0,0.0,12.0,4.0,5.0,21.0,4.0,0.0,A,H,3.0,0.0,13.0,20.0,0.0
2014-09-21,Genoa,1.0,0.0,9.0,4.0,3.0,11.0,2.0,0.0,Lazio,0.0,0.0,17.0,7.0,7.0,19.0,1.0,1.0,H,D,1.0,3.0,17.0,10.0,2.0
2014-09-21,Palermo,1.0,1.0,13.0,2.0,5.0,16.0,2.0,0.0,Inter,1.0,1.0,13.0,3.0,2.0,9.0,4.0,0.0,D,D,1.0,4.0,17.0,4.0,1.0
2014-09-21,Roma,2.0,2.0,7.0,3.0,0.0,16.0,1.0,0.0,Cagliari,0.0,0.0,9.0,2.0,6.0,13.0,1.0,0.0,H,H,6.0,1.0,2.0,17.0,2.0
2014-09-21,Sassuolo,0.0,0.0,14.0,5.0,3.0,19.0,3.0,0.0,Sampdoria,0.0,0.0,12.0,3.0,7.0,23.0,2.0,0.0,D,D,1.0,4.0,20.0,5.0,1.0
2014-09-21,Torino,0.0,0.0,22.0,4.0,11.0,15.0,3.0,0.0,Verona,1.0,0.0,11.0,2.0,1.0,8.0,1.0,0.0,A,D,1.0,4.0,18.0,6.0,0.0
2014-09-21,Udinese,1.0,0.0,9.0,3.0,0.0,12.0,1.0,0.0,Napoli,0.0,0.0,10.0,3.0,9.0,12.0,3.0,0.0,H,D,3.0,3.0,13.0,12.0,2.0
2014-09-23,Empoli,2.0,2.0,13.0,6.0,3.0,13.0,2.0,1.0,Milan,2.0,1.0,15.0,6.0,5.0,21.0,3.0,0.0,D,H,1.0,6.0,19.0,4.0,1.0
2014-09-24,Fiorentina,0.0,0.0,18.0,2.0,11.0,13.0,2.0,0.0,Sassuolo,0.0,0.0,5.0,0.0,3.0,12.0,2.0,0.0,D,D,4.0,2.0,10.0,18.0,1.0
2014-09-24,Verona,2.0,0.0,16.0,7.0,7.0,13.0,2.0,0.0,Genoa,2.0,1.0,16.0,9.0,4.0,15.0,2.0,0.0,D,A,7.0,4.0,4.0,10.0,1.0
2014-09-24,Sampdoria,2.0,1.0,16.0,5.0,6.0,25.0,1.0,0.0,Chievo,1.0,0.0,5.0,3.0,1.0,27.0,3.0,0.0,H,H,5.0,3.0,7.0,14.0,2.0
2014-09-24,Parma,1.0,0.0,6.0,4.0,6.0,15.0,2.0,0.0,Roma,2.0,1.0,13.0,4.0,9.0,12.0,3.0,0.0,A,A,3.0,9.0,13.0,1.0,0.0
2014-09-24,Cagliari,1.0,1.0,11.0,5.0,3.0,14.0,2.0,0.0,Torino,2.0,2.0,12.0,4.0,6.0,11.0,2.0,0.0,A,A,1.0,1.0,19.0,20.0,0.0
2014-09-24,Juventus,3.0,1.0,29.0,13.0,6.0,10.0,0.0,0.0,Cesena,0.0,0.0,1.0,1.0,2.0,14.0,3.0,0.0,H,H,9.0,4.0,2.0,11.0,2.0
2014-09-24,Inter,2.0,1.0,21.0,6.0,6.0,13.0,1.0,0.0,Atalanta,0.0,0.0,14.0,2.0,13.0,14.0,3.0,0.0,H,H,5.0,4.0,7.0,10.0,2.0
2014-09-24,Napoli,3.0,3.0,16.0,8.0,6.0,11.0,1.0,0.0,Palermo,3.0,2.0,10.0,6.0,4.0,10.0,4.0,0.0,D,H,3.0,2.0,14.0,18.0,1.0
2014-09-25,Lazio,0.0,0.0,18.0,8.0,7.0,18.0,3.0,0.0,Udinese,1.0,1.0,5.0,2.0,3.0,12.0,1.0,0.0,A,A,3.0,6.0,14.0,7.0,0.0
2014-09-27,Atalanta,0.0,0.0,10.0,1.0,2.0,17.0,2.0,0.0,Juventus,3.0,1.0,16.0,7.0,3.0,15.0,3.0,0.0,A,A,4.0,12.0,11.0,1.0,0.0
2014-09-27,Roma,2.0,0.0,23.0,6.0,10.0,13.0,1.0,0.0,Verona,0.0,0.0,9.0,3.0,2.0,4.0,1.0,0.0,H,D,12.0,8.0,2.0,6.0,2.0
2014-09-28,Torino,1.0,0.0,15.0,3.0,6.0,14.0,3.0,0.0,Fiorentina,1.0,0.0,19.0,7.0,4.0,15.0,2.0,0.0,D,D,4.0,5.0,11.0,9.0,1.0
2014-09-28,Sassuolo,0.0,0.0,11.0,1.0,6.0,19.0,4.0,0.0,Napoli,1.0,1.0,11.0,3.0,6.0,12.0,2.0,0.0,A,A,3.0,4.0,18.0,11.0,0.0
2014-09-28,Inter,1.0,1.0,15.0,5.0,10.0,23.0,1.0,1.0,Cagliari,4.0,4.0,16.0,7.0,3.0,8.0,3.0,0.0,A,A,8.0,1.0,4.0,20.0,0.0
2014-09-28,Chievo,1.0,0.0,18.0,5.0,11.0,20.0,3.0,0.0,Empoli,1.0,0.0,6.0,3.0,1.0,14.0,1.0,0.0,D,D,3.0,2.0,18.0,20.0,1.0
2014-09-28,Cesena,1.0,1.0,10.0,2.0,4.0,14.0,4.0,0.0,Milan,1.0,1.0,11.0,4.0,9.0,12.0,2.0,1.0,D,D,4.0,7.0,14.0,7.0,1.0
2014-09-28,Genoa,0.0,0.0,7.0,4.0,3.0,22.0,3.0,0.0,Sampdoria,1.0,0.0,10.0,1.0,5.0,23.0,4.0,0.0,A,D,5.0,8.0,10.0,5.0,0.0
2014-09-29,Palermo,0.0,0.0,17.0,4.0,4.0,12.0,2.0,0.0,Lazio,4.0,1.0,15.0,10.0,1.0,16.0,4.0,0.0,A,A,3.0,3.0,16.0,17.0,0.0
2014-09-29,Udinese,4.0,2.0,12.0,5.0,6.0,8.0,2.0,0.0,Parma,2.0,2.0,18.0,6.0,4.0,11.0,0.0,1.0,H,D,9.0,3.0,4.0,17.0,2.0
2014-10-04,Milan,2.0,0.0,22.0,4.0,9.0,10.0,2.0,0.0,Chievo,0.0,0.0,10.0,2.0,2.0,25.0,5.0,0.0,H,D,8.0,4.0,6.0,15.0,2.0
2014-10-04,Verona,1.0,0.0,13.0,5.0,5.0,13.0,1.0,0.0,Cagliari,0.0,0.0,19.0,7.0,11.0,17.0,3.0,0.0,H,D,8.0,4.0,7.0,14.0,2.0
2014-10-05,Juventus,3.0,2.0,20.0,5.0,5.0,14.0,4.0,1.0,Roma,2.0,2.0,8.0,2.0,5.0,15.0,3.0,1.0,H,D,15.0,15.0,1.0,2.0,2.0
2014-10-05,Udinese,1.0,0.0,14.0,3.0,7.0,10.0,3.0,0.0,Cesena,1.0,0.0,7.0,5.0,1.0,12.0,3.0,0.0,D,D,12.0,5.0,3.0,13.0,1.0
2014-10-05,Sampdoria,1.0,1.0,16.0,3.0,3.0,19.0,3.0,0.0,Atalanta,0.0,0.0,8.0,1.0,4.0,14.0,3.0,0.0,H,H,11.0,4.0,5.0,16.0,2.0
2014-10-05,Parma,1.0,0.0,12.0,3.0,6.0,26.0,2.0,0.0,Genoa,2.0,0.0,13.0,5.0,3.0,12.0,2.0,1.0,A,D,3.0,5.0,18.0,12.0,0.0
2014-10-05,Fiorentina,3.0,2.0,15.0,8.0,2.0,12.0,2.0,0.0,Inter,0.0,0.0,14.0,4.0,5.0,17.0,3.0,0.0,H,H,6.0,8.0,11.0,7.0,2.0
2014-10-05,Lazio,3.0,3.0,13.0,9.0,4.0,22.0,2.0,1.0,Sassuolo,2.0,1.0,12.0,6.0,1.0,12.0,1.0,1.0,H,H,6.0,3.0,11.0,20.0,2.0
2014-10-05,Empoli,3.0,2.0,20.0,11.0,12.0,18.0,0.0,0.0,Palermo,0.0,0.0,7.0,2.0,4.0,25.0,4.0,0.0,H,H,3.0,3.0,17.0,19.0,2.0
2014-10-05,Napoli,2.0,0.0,24.0,9.0,9.0,17.0,3.0,0.0,Torino,1.0,1.0,5.0,2.0,2.0,16.0,3.0,0.0,H,A,7.0,5.0,11.0,14.0,2.0
2014-10-18,Roma,3.0,3.0,14.0,8.0,6.0,12.0,1.0,0.0,Chievo,0.0,0.0,11.0,3.0,2.0,13.0,1.0,0.0,H,H,15.0,4.0,2.0,16.0,2.0
2014-10-18,Sassuolo,1.0,1.0,7.0,2.0,2.0,14.0,2.0,0.0,Juventus,1.0,1.0,19.0,7.0,6.0,15.0,2.0,1.0,D,D,3.0,18.0,20.0,1.0,1.0
2014-10-19,Torino,1.0,0.0,23.0,5.0,8.0,16.0,3.0,0.0,Udinese,0.0,0.0,11.0,3.0,5.0,8.0,2.0,0.0,H,D,5.0,13.0,14.0,4.0,2.0
2014-10-19,Verona,1.0,0.0,22.0,8.0,8.0,10.0,2.0,1.0,Milan,3.0,2.0,12.0,5.0,5.0,15.0,1.0,0.0,A,A,11.0,11.0,6.0,5.0,0.0
2014-10-19,Inter,2.0,0.0,22.0,5.0,6.0,8.0,2.0,0.0,Napoli,2.0,0.0,12.0,4.0,4.0,12.0,3.0,0.0,D,D,8.0,10.0,10.0,7.0,1.0
2014-10-19,Palermo,2.0,1.0,12.0,4.0,12.0,16.0,5.0,0.0,Cesena,1.0,0.0,4.0,2.0,3.0,16.0,3.0,1.0,H,H,3.0,6.0,20.0,14.0,2.0
2014-10-19,Cagliari,2.0,0.0,13.0,4.0,8.0,19.0,3.0,0.0,Sampdoria,2.0,2.0,13.0,8.0,0.0,15.0,5.0,1.0,D,A,4.0,14.0,16.0,4.0,1.0
2014-10-19,Atalanta,1.0,0.0,18.0,3.0,3.0,11.0,2.0,0.0,Parma,0.0,0.0,6.0,1.0,1.0,18.0,3.0,0.0,H,D,4.0,3.0,17.0,20.0,2.0
2014-10-19,Fiorentina,0.0,0.0,15.0,2.0,6.0,11.0,1.0,0.0,Lazio,2.0,1.0,10.0,5.0,4.0,24.0,5.0,0.0,A,A,9.0,9.0,10.0,8.0,0.0
2014-10-20,Genoa,1.0,1.0,13.0,3.0,10.0,16.0,3.0,0.0,Empoli,1.0,0.0,9.0,4.0,4.0,13.0,1.0,0.0,D,H,8.0,6.0,11.0,14.0,1.0
2014-10-25,Empoli,0.0,0.0,9.0,5.0,6.0,10.0,2.0,0.0,Cagliari,4.0,4.0,15.0,6.0,6.0,23.0,2.0,0.0,A,A,7.0,5.0,13.0,17.0,0.0
2014-10-25,Parma,1.0,0.0,11.0,4.0,7.0,19.0,4.0,0.0,Sassuolo,3.0,2.0,8.0,3.0,3.0,16.0,2.0,0.0,A,A,3.0,4.0,20.0,19.0,0.0
2014-10-25,Sampdoria,0.0,0.0,9.0,2.0,6.0,14.0,2.0,0.0,Roma,0.0,0.0,20.0,4.0,14.0,12.0,3.0,0.0,D,D,15.0,18.0,3.0,2.0,1.0
2014-10-26,Milan,1.0,1.0,15.0,2.0,5.0,13.0,2.0,0.0,Fiorentina,1.0,0.0,12.0,2.0,4.0,13.0,2.0,0.0,D,H,14.0,9.0,4.0,11.0,1.0
2014-10-26,Udinese,2.0,2.0,15.0,4.0,5.0,16.0,2.0,0.0,Atalanta,0.0,0.0,14.0,3.0,7.0,15.0,1.0,0.0,H,H,13.0,7.0,5.0,15.0,2.0
2014-10-26,Napoli,6.0,1.0,26.0,16.0,14.0,11.0,1.0,0.0,Verona,2.0,1.0,8.0,6.0,3.0,7.0,1.0,0.0,H,D,11.0,11.0,7.0,8.0,2.0
2014-10-26,Chievo,1.0,1.0,13.0,5.0,4.0,23.0,2.0,1.0,Genoa,2.0,0.0,13.0,4.0,7.0,22.0,3.0,0.0,A,H,4.0,9.0,19.0,11.0,0.0
2014-10-26,Juventus,2.0,1.0,20.0,5.0,6.0,8.0,2.0,0.0,Palermo,0.0,0.0,6.0,1.0,1.0,10.0,1.0,0.0,H,H,19.0,6.0,1.0,18.0,2.0
2014-10-26,Cesena,0.0,0.0,8.0,2.0,2.0,20.0,5.0,1.0,Inter,1.0,1.0,18.0,6.0,3.0,15.0,1.0,0.0,A,A,6.0,9.0,17.0,11.0,0.0
2014-10-26,Lazio,2.0,1.0,12.0,7.0,3.0,13.0,2.0,0.0,Torino,1.0,0.0,15.0,4.0,6.0,9.0,1.0,0.0,H,H,12.0,8.0,7.0,13.0,2.0
2014-10-28,Sassuolo,3.0,0.0,23.0,6.0,6.0,9.0,2.0,0.0,Empoli,1.0,1.0,16.0,6.0,3.0,12.0,3.0,0.0,H,A,7.0,7.0,15.0,14.0,2.0
2014-10-29,Inter,1.0,0.0,17.0,5.0,4.0,11.0,2.0,0.0,Sampdoria,0.0,0.0,10.0,4.0,4.0,19.0,2.0,0.0,H,D,12.0,16.0,8.0,4.0,2.0
2014-10-29,Palermo,1.0,0.0,16.0,6.0,4.0,15.0,2.0,0.0,Chievo,0.0,0.0,15.0,3.0,3.0,17.0,1.0,0.0,H,D,6.0,4.0,18.0,19.0,2.0
2014-10-29,Genoa,1.0,0.0,4.0,3.0,1.0,22.0,2.0,0.0,Juventus,0.0,0.0,16.0,4.0,13.0,17.0,4.0,0.0,H,D,12.0,22.0,9.0,1.0,2.0
2014-10-29,Roma,2.0,1.0,16.0,6.0,7.0,11.0,1.0,0.0,Cesena,0.0,0.0,4.0,1.0,3.0,13.0,1.0,0.0,H,H,19.0,6.0,2.0,18.0,2.0
2014-10-29,Cagliari,1.0,1.0,16.0,5.0,6.0,13.0,3.0,0.0,Milan,1.0,1.0,13.0,3.0,4.0,13.0,2.0,0.0,D,D,8.0,15.0,14.0,6.0,1.0
2014-10-29,Atalanta,1.0,0.0,7.0,2.0,4.0,18.0,3.0,1.0,Napoli,1.0,0.0,18.0,6.0,5.0,12.0,2.0,0.0,D,D,7.0,14.0,17.0,9.0,1.0
2014-10-29,Fiorentina,3.0,1.0,27.0,9.0,4.0,15.0,2.0,0.0,Udinese,0.0,0.0,5.0,1.0,2.0,14.0,3.0,0.0,H,H,10.0,16.0,11.0,4.0,2.0
2014-10-29,Torino,1.0,1.0,15.0,5.0,4.0,11.0,1.0,0.0,Parma,0.0,0.0,10.0,2.0,7.0,17.0,3.0,1.0,H,H,8.0,3.0,15.0,20.0,2.0
2014-10-30,Verona,1.0,0.0,11.0,3.0,2.0,13.0,2.0,0.0,Lazio,1.0,1.0,10.0,3.0,3.0,14.0,2.0,1.0,D,A,11.0,15.0,12.0,6.0,1.0
2014-11-01,Napoli,2.0,1.0,15.0,6.0,6.0,13.0,2.0,0.0,Roma,0.0,0.0,8.0,2.0,5.0,11.0,3.0,0.0,H,H,15.0,22.0,7.0,2.0,2.0
2014-11-01,Parma,2.0,1.0,11.0,4.0,5.0,18.0,3.0,0.0,Inter,0.0,0.0,14.0,1.0,2.0,19.0,1.0,0.0,H,H,3.0,15.0,20.0,8.0,2.0
2014-11-01,Empoli,0.0,0.0,12.0,4.0,6.0,15.0,2.0,1.0,Juventus,2.0,0.0,18.0,7.0,6.0,16.0,1.0,0.0,A,D,7.0,22.0,17.0,1.0,0.0
2014-11-02,Chievo,0.0,0.0,12.0,1.0,5.0,20.0,1.0,0.0,Sassuolo,0.0,0.0,9.0,3.0,5.0,16.0,6.0,0.0,D,D,4.0,10.0,20.0,13.0,1.0
2014-11-02,Milan,0.0,0.0,14.0,3.0,4.0,10.0,3.0,0.0,Palermo,2.0,2.0,13.0,7.0,4.0,15.0,3.0,0.0,A,A,16.0,9.0,5.0,15.0,0.0
2014-11-02,Sampdoria,3.0,2.0,12.0,6.0,3.0,17.0,3.0,0.0,Fiorentina,1.0,1.0,16.0,5.0,10.0,26.0,4.0,0.0,H,H,16.0,13.0,6.0,10.0,2.0
2014-11-02,Torino,0.0,0.0,20.0,2.0,10.0,12.0,0.0,0.0,Atalanta,0.0,0.0,7.0,1.0,6.0,23.0,5.0,0.0,D,D,11.0,8.0,13.0,16.0,1.0
2014-11-02,Udinese,2.0,2.0,15.0,2.0,7.0,10.0,2.0,0.0,Genoa,4.0,2.0,13.0,6.0,5.0,14.0,3.0,0.0,A,D,16.0,15.0,7.0,9.0,0.0
2014-11-03,Cesena,1.0,1.0,8.0,4.0,4.0,14.0,1.0,0.0,Verona,1.0,0.0,11.0,2.0,4.0,19.0,4.0,0.0,D,H,6.0,12.0,19.0,12.0,1.0
2014-11-03,Lazio,4.0,3.0,11.0,5.0,4.0,24.0,2.0,0.0,Cagliari,2.0,0.0,9.0,4.0,7.0,15.0,3.0,1.0,H,H,16.0,9.0,6.0,15.0,2.0
2014-11-08,Sampdoria,2.0,1.0,19.0,8.0,5.0,13.0,1.0,0.0,Milan,2.0,1.0,10.0,3.0,5.0,23.0,3.0,1.0,D,D,19.0,16.0,4.0,7.0,1.0
2014-11-08,Sassuolo,0.0,0.0,14.0,5.0,8.0,19.0,3.0,0.0,Atalanta,0.0,0.0,10.0,0.0,4.0,22.0,1.0,0.0,D,D,11.0,9.0,14.0,16.0,1.0
2014-11-09,Roma,3.0,2.0,14.0,8.0,2.0,12.0,1.0,0.0,Torino,0.0,0.0,12.0,4.0,5.0,11.0,2.0,0.0,H,H,22.0,12.0,2.0,12.0,2.0
2014-11-09,Palermo,1.0,1.0,20.0,4.0,7.0,14.0,1.0,0.0,Udinese,1.0,1.0,12.0,6.0,5.0,22.0,5.0,0.0,D,D,12.0,16.0,14.0,8.0,1.0
2014-11-09,Juventus,7.0,3.0,22.0,11.0,5.0,3.0,0.0,0.0,Parma,0.0,0.0,4.0,1.0,0.0,11.0,1.0,0.0,H,H,25.0,6.0,1.0,19.0,2.0
2014-11-09,Inter,2.0,1.0,18.0,4.0,5.0,9.0,0.0,1.0,Verona,2.0,1.0,17.0,5.0,8.0,13.0,2.0,0.0,D,D,15.0,13.0,9.0,11.0,1.0
2014-11-09,Chievo,2.0,0.0,19.0,6.0,5.0,16.0,4.0,0.0,Cesena,1.0,0.0,9.0,3.0,2.0,18.0,4.0,0.0,H,D,5.0,7.0,20.0,18.0,2.0
2014-11-09,Empoli,2.0,0.0,7.0,2.0,3.0,13.0,1.0,0.0,Lazio,1.0,0.0,7.0,1.0,4.0,24.0,2.0,0.0,H,D,7.0,19.0,18.0,4.0,2.0
2014-11-09,Cagliari,1.0,1.0,13.0,5.0,6.0,19.0,5.0,0.0,Genoa,1.0,0.0,9.0,5.0,2.0,24.0,4.0,1.0,D,H,9.0,18.0,17.0,6.0,1.0
2014-11-09,Fiorentina,0.0,0.0,14.0,2.0,7.0,9.0,3.0,0.0,Napoli,1.0,0.0,19.0,5.0,5.0,13.0,3.0,0.0,A,D,13.0,18.0,11.0,6.0,0.0
2014-11-22,Atalanta,1.0,1.0,9.0,1.0,3.0,27.0,2.0,1.0,Roma,2.0,2.0,6.0,2.0,3.0,16.0,5.0,0.0,A,A,10.0,25.0,17.0,2.0,0.0
2014-11-22,Lazio,0.0,0.0,14.0,4.0,6.0,23.0,2.0,0.0,Juventus,3.0,1.0,10.0,4.0,4.0,13.0,2.0,1.0,A,A,19.0,28.0,5.0,1.0,0.0
2014-11-23,Udinese,1.0,1.0,9.0,3.0,3.0,8.0,3.0,0.0,Chievo,1.0,0.0,14.0,5.0,5.0,11.0,2.0,0.0,D,H,17.0,8.0,8.0,18.0,1.0
2014-11-23,Verona,1.0,1.0,10.0,3.0,6.0,17.0,2.0,0.0,Fiorentina,2.0,1.0,14.0,6.0,10.0,18.0,4.0,0.0,A,D,14.0,13.0,10.0,11.0,0.0
2014-11-23,Torino,0.0,0.0,12.0,5.0,6.0,16.0,2.0,0.0,Sassuolo,1.0,0.0,14.0,6.0,4.0,13.0,3.0,0.0,A,D,12.0,12.0,14.0,13.0,0.0
2014-11-23,Parma,0.0,0.0,10.0,2.0,6.0,19.0,4.0,0.0,Empoli,2.0,1.0,6.0,5.0,10.0,17.0,1.0,0.0,A,A,6.0,10.0,20.0,16.0,0.0
2014-11-23,Napoli,3.0,2.0,14.0,6.0,6.0,17.0,1.0,0.0,Cagliari,3.0,1.0,11.0,8.0,4.0,9.0,2.0,0.0,D,H,21.0,10.0,3.0,16.0,1.0
2014-11-23,Milan,1.0,1.0,10.0,2.0,7.0,17.0,2.0,0.0,Inter,1.0,0.0,8.0,3.0,4.0,12.0,2.0,0.0,D,H,17.0,16.0,8.0,9.0,1.0
2014-11-23,Cesena,1.0,0.0,8.0,3.0,4.0,21.0,2.0,0.0,Sampdoria,1.0,0.0,19.0,6.0,4.0,14.0,0.0,0.0,D,D,7.0,20.0,19.0,4.0,1.0
2014-11-24,Genoa,1.0,1.0,15.0,2.0,3.0,10.0,2.0,0.0,Palermo,1.0,1.0,11.0,5.0,3.0,11.0,0.0,0.0,D,D,19.0,13.0,6.0,14.0,1.0
2014-11-29,Chievo,0.0,0.0,8.0,2.0,1.0,9.0,1.0,0.0,Lazio,0.0,0.0,12.0,4.0,13.0,8.0,0.0,0.0,D,D,9.0,19.0,18.0,6.0,1.0
2014-11-29,Sassuolo,2.0,0.0,17.0,4.0,9.0,18.0,4.0,0.0,Verona,1.0,1.0,11.0,1.0,5.0,18.0,3.0,0.0,H,A,15.0,14.0,11.0,12.0,2.0
2014-11-30,Roma,4.0,1.0,18.0,6.0,7.0,11.0,1.0,0.0,Inter,2.0,1.0,10.0,4.0,4.0,14.0,3.0,0.0,H,D,28.0,17.0,2.0,10.0,2.0
2014-11-30,Milan,2.0,0.0,18.0,6.0,7.0,8.0,0.0,1.0,Udinese,0.0,0.0,6.0,0.0,0.0,10.0,2.0,1.0,H,D,18.0,18.0,7.0,8.0,2.0
2014-11-30,Juventus,2.0,1.0,16.0,3.0,8.0,17.0,1.0,1.0,Torino,1.0,1.0,16.0,5.0,4.0,13.0,4.0,0.0,H,D,31.0,12.0,1.0,15.0,2.0
2014-11-30,Palermo,2.0,1.0,15.0,4.0,9.0,18.0,1.0,1.0,Parma,1.0,1.0,14.0,5.0,2.0,17.0,1.0,1.0,H,D,14.0,6.0,12.0,20.0,2.0
2014-11-30,Cesena,0.0,0.0,11.0,3.0,4.0,14.0,3.0,0.0,Genoa,3.0,3.0,15.0,5.0,10.0,18.0,2.0,0.0,A,A,8.0,20.0,19.0,7.0,0.0
2014-11-30,Cagliari,0.0,0.0,14.0,5.0,6.0,17.0,2.0,0.0,Fiorentina,4.0,1.0,17.0,7.0,6.0,22.0,2.0,0.0,A,A,11.0,16.0,16.0,12.0,0.0
2014-11-30,Empoli,0.0,0.0,21.0,4.0,11.0,14.0,2.0,0.0,Atalanta,0.0,0.0,6.0,1.0,2.0,23.0,3.0,0.0,D,D,13.0,10.0,14.0,18.0,1.0
2014-12-01,Sampdoria,1.0,0.0,14.0,3.0,10.0,18.0,3.0,0.0,Napoli,1.0,0.0,14.0,2.0,6.0,20.0,2.0,1.0,D,D,21.0,22.0,6.0,4.0,1.0
