Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2010-09-22,Napoli,1,1,18,6,7,13,1,0,Chievo,3,1,16,6,6,13,1,0,A,D,5.0,6.0,7.0,3.0,0
2010-09-22,Lecce,1,1,13,5,5,25,0,0,Parma,1,0,11,4,3,10,1,0,D,H,3.0,4.0,15.0,12.0,1
2010-09-22,Lazio,1,0,11,6,5,12,0,0,Milan,1,0,13,3,9,17,1,0,D,D,6.0,4.0,4.0,11.0,1
2010-09-22,Genoa,1,1,18,8,5,17,3,0,Fiorentina,1,1,8,4,0,16,2,0,D,D,4.0,1.0,14.0,19.0,1
2010-09-22,Inter,4,1,18,4,5,9,1,0,Bari,0,0,10,3,5,14,1,0,H,H,7.0,5.0,3.0,9.0,2
2010-09-22,Cagliari,0,0,9,3,3,21,2,0,Sampdoria,0,0,8,2,1,15,1,0,D,D,5.0,4.0,6.0,13.0,1
2010-09-22,Brescia,2,1,6,3,2,23,1,0,Roma,1,0,24,8,9,20,3,1,H,H,6.0,2.0,6.0,18.0,2
2010-09-22,Bologna,2,1,13,4,4,17,2,0,Udinese,1,1,16,7,6,24,3,0,H,D,2.0,0.0,16.0,20.0,2
2010-09-22,Catania,2,1,14,3,4,14,3,0,Cesena,0,0,10,2,2,18,3,0,H,H,4.0,7.0,15.0,4.0,2
2010-09-23,Juventus,1,0,27,9,10,13,1,0,Palermo,3,1,11,8,2,17,3,0,A,A,4.0,1.0,15.0,19.0,0
2010-09-25,Milan,1,0,13,5,1,17,1,0,Genoa,0,0,8,2,5,18,2,0,H,D,5.0,5.0,8.0,13.0,2
2010-09-25,Roma,1,0,17,4,4,19,4,0,Inter,0,0,25,4,6,17,4,0,H,D,2.0,10.0,19.0,1.0,2
2010-09-26,Palermo,2,0,19,10,10,13,2,0,Lecce,2,1,10,3,4,29,4,1,D,A,4.0,4.0,17.0,18.0,1
2010-09-26,Sampdoria,0,0,7,2,7,14,1,0,Udinese,0,0,13,2,2,18,2,0,D,D,5.0,0.0,9.0,20.0,1
2010-09-26,Fiorentina,2,0,17,8,4,17,1,0,Parma,0,0,7,2,5,21,4,0,H,D,2.0,5.0,19.0,10.0,2
2010-09-26,Juventus,4,2,15,6,4,18,3,0,Cagliari,2,1,12,4,5,17,0,0,H,H,4.0,6.0,19.0,8.0,2
2010-09-26,Cesena,1,0,11,2,3,14,2,0,Napoli,4,0,21,11,14,23,0,0,A,D,7.0,5.0,8.0,13.0,0
2010-09-26,Chievo,0,0,7,1,7,19,5,0,Lazio,1,0,15,4,6,11,3,0,A,D,9.0,7.0,2.0,8.0,0
2010-09-26,Catania,1,0,16,4,9,13,1,0,Bologna,1,1,5,3,2,21,3,0,D,A,7.0,5.0,8.0,14.0,1
2010-09-26,Bari,2,1,15,8,6,20,1,0,Brescia,1,1,14,5,3,18,4,0,H,D,5.0,9.0,17.0,4.0,2
2010-10-02,Parma,0,0,7,3,4,15,2,0,Milan,1,1,18,10,5,22,5,0,A,A,5.0,8.0,16.0,5.0,0
2010-10-02,Udinese,1,0,18,6,8,17,2,0,Cesena,0,0,3,0,1,22,2,0,H,D,1.0,7.0,20.0,10.0,2
2010-10-03,Napoli,2,0,16,6,7,22,4,0,Roma,0,0,15,2,5,9,2,0,H,D,8.0,5.0,6.0,18.0,2
2010-10-03,Lecce,1,1,4,3,3,23,1,0,Catania,0,0,9,1,7,15,0,0,H,H,5.0,8.0,18.0,7.0,2
2010-10-03,Inter,0,0,20,4,13,11,1,0,Juventus,0,0,16,8,9,13,2,0,D,D,10.0,7.0,3.0,10.0,1
2010-10-03,Lazio,1,1,23,8,7,11,1,0,Brescia,0,0,8,2,5,16,1,1,H,H,10.0,9.0,4.0,6.0,2
2010-10-03,Fiorentina,1,0,18,6,7,11,1,1,Palermo,2,2,14,6,4,13,1,0,A,A,5.0,5.0,16.0,15.0,0
2010-10-03,Chievo,0,0,21,4,13,17,4,0,Cagliari,0,0,8,3,3,15,2,0,D,D,9.0,6.0,5.0,13.0,1
2010-10-03,Bologna,1,0,18,6,7,16,2,0,Sampdoria,1,1,10,4,5,17,1,0,D,A,6.0,6.0,15.0,14.0,1
2010-10-03,Genoa,2,1,29,7,4,12,2,1,Bari,1,0,7,3,0,16,3,0,H,H,5.0,8.0,18.0,10.0,2
2010-10-16,Milan,3,2,14,11,4,10,1,0,Chievo,1,0,18,7,8,13,3,0,H,H,11.0,10.0,4.0,5.0,2
2010-10-16,Roma,2,1,11,4,4,20,1,0,Genoa,1,0,12,2,6,26,3,0,H,H,5.0,8.0,19.0,10.0,2
2010-10-17,Palermo,4,2,29,11,9,14,2,0,Bologna,1,0,6,2,6,10,4,0,H,H,8.0,7.0,8.0,16.0,2
2010-10-17,Bari,0,0,16,5,6,15,2,0,Lazio,2,0,8,3,1,5,0,0,A,D,8.0,13.0,11.0,2.0,0
2010-10-17,Brescia,0,0,18,5,8,18,2,0,Udinese,1,0,6,1,5,19,1,0,A,D,9.0,4.0,7.0,20.0,0
2010-10-17,Cagliari,0,0,11,3,5,8,3,0,Inter,1,1,21,4,9,16,1,0,A,A,7.0,11.0,14.0,3.0,0
2010-10-17,Catania,1,0,16,6,13,13,1,0,Napoli,1,1,8,2,5,18,2,1,D,A,8.0,11.0,9.0,5.0,1
2010-10-17,Cesena,1,1,7,3,5,17,2,0,Parma,1,1,10,2,7,13,3,0,D,D,7.0,5.0,16.0,20.0,1
2010-10-17,Juventus,4,3,12,5,2,12,0,0,Lecce,0,0,10,3,5,19,5,0,H,H,8.0,8.0,9.0,12.0,2
2010-10-17,Sampdoria,2,0,15,6,6,13,4,0,Fiorentina,1,1,7,2,5,21,4,0,H,A,7.0,5.0,16.0,20.0,2
2010-10-23,Fiorentina,2,1,15,7,3,9,4,0,Bari,1,0,9,2,7,12,2,0,H,H,5.0,8.0,20.0,14.0,2
2010-10-24,Bologna,0,0,6,1,2,20,3,0,Juventus,0,0,21,5,6,15,1,0,D,D,7.0,11.0,18.0,5.0,1
2010-10-24,Chievo,2,1,16,12,10,12,3,0,Cesena,1,1,14,5,8,16,1,1,H,D,10.0,8.0,8.0,13.0,2
2010-10-24,Genoa,1,0,11,4,2,24,2,0,Catania,0,0,10,3,3,21,3,0,H,D,8.0,9.0,12.0,9.0,2
2010-10-24,Inter,1,0,21,7,9,14,0,0,Sampdoria,1,0,8,3,1,13,5,0,D,D,14.0,10.0,3.0,9.0,1
2010-10-24,Lazio,2,1,17,4,4,18,0,0,Cagliari,1,0,10,4,3,15,3,0,H,H,16.0,7.0,1.0,18.0,2
2010-10-24,Lecce,2,0,19,6,5,20,3,0,Brescia,1,1,15,7,8,12,3,0,H,A,8.0,9.0,17.0,11.0,2
2010-10-24,Parma,0,0,11,1,7,15,4,0,Roma,0,0,17,1,6,13,3,0,D,D,6.0,8.0,20.0,16.0,1
2010-10-24,Udinese,2,1,17,7,6,14,2,1,Palermo,1,0,20,7,4,17,5,0,H,H,7.0,11.0,20.0,7.0,2
2010-10-25,Napoli,1,0,18,5,8,10,1,1,Milan,2,1,16,9,6,19,4,0,A,A,12.0,14.0,6.0,3.0,0
2010-10-29,Genoa,0,0,17,6,5,10,2,0,Inter,1,1,11,5,5,9,2,0,A,A,11.0,15.0,9.0,3.0,0
2010-10-30,Roma,2,0,24,10,11,10,2,1,Lecce,0,0,14,2,5,16,1,1,H,D,9.0,11.0,14.0,10.0,2
2010-10-30,Milan,1,0,23,5,8,14,2,0,Juventus,2,1,10,6,1,19,2,0,A,A,17.0,12.0,3.0,5.0,0
2010-10-31,Bari,0,0,16,2,7,15,2,0,Udinese,2,1,10,6,2,11,2,0,A,A,8.0,10.0,18.0,12.0,0
2010-10-31,Brescia,0,0,13,2,6,12,1,0,Napoli,1,0,22,5,7,13,1,0,A,D,9.0,12.0,14.0,7.0,0
2010-10-31,Cagliari,2,0,15,6,5,27,0,0,Bologna,0,0,7,2,5,20,4,0,H,D,7.0,8.0,19.0,16.0,2
2010-10-31,Catania,0,0,16,3,5,11,1,0,Fiorentina,0,0,9,3,3,17,2,0,D,D,9.0,8.0,14.0,16.0,1
2010-10-31,Cesena,0,0,12,4,12,17,2,0,Sampdoria,1,0,15,3,5,17,1,0,A,D,8.0,11.0,17.0,10.0,0
2010-10-31,Palermo,0,0,28,8,7,19,2,0,Lazio,1,1,7,3,5,16,2,1,A,A,11.0,19.0,10.0,1.0,0
2010-10-31,Parma,0,0,16,4,8,12,1,1,Chievo,0,0,16,4,10,17,1,1,D,D,7.0,13.0,20.0,7.0,1
2010-11-06,Bologna,2,0,18,5,3,12,0,0,Lecce,0,0,13,4,1,13,3,0,H,D,8.0,11.0,19.0,12.0,2
2010-11-06,Inter,1,0,32,6,6,12,1,0,Brescia,1,1,12,4,3,8,3,0,D,A,18.0,9.0,2.0,17.0,1
2010-11-07,Sampdoria,0,0,11,4,10,14,1,0,Catania,0,0,10,2,6,21,2,0,D,D,14.0,10.0,6.0,15.0,1
2010-11-07,Udinese,1,1,20,6,4,15,1,0,Cagliari,1,1,6,3,7,21,3,0,D,D,13.0,10.0,8.0,15.0,1
2010-11-07,Palermo,1,1,17,4,10,8,1,0,Genoa,0,0,17,7,4,13,0,0,H,H,11.0,11.0,10.0,13.0,2
2010-11-07,Napoli,2,1,11,5,4,13,2,0,Parma,0,0,6,1,7,14,1,0,H,H,15.0,8.0,5.0,18.0,2
2010-11-07,Lazio,0,0,15,2,3,16,4,0,Roma,2,0,21,6,7,14,3,0,A,D,22.0,12.0,1.0,10.0,0
2010-11-07,Juventus,3,2,20,8,7,14,2,0,Cesena,1,1,10,2,3,11,2,1,H,H,15.0,8.0,5.0,19.0,2
2010-11-07,Fiorentina,1,0,19,7,5,15,1,0,Chievo,0,0,12,5,7,18,2,0,H,D,9.0,14.0,17.0,9.0,2
2010-11-07,Bari,2,0,8,3,4,16,1,0,Milan,3,2,10,6,2,17,1,0,A,A,8.0,17.0,20.0,5.0,0
2010-11-10,Milan,3,1,17,4,5,17,1,0,Palermo,1,0,19,8,11,5,1,0,H,H,20.0,14.0,2.0,8.0,2
2010-11-10,Lecce,1,0,6,3,3,20,3,0,Inter,1,0,14,5,7,9,1,0,D,D,11.0,19.0,16.0,3.0,1
2010-11-10,Genoa,1,0,19,4,11,14,1,0,Bologna,0,0,6,3,3,17,3,0,H,D,11.0,11.0,15.0,16.0,2
2010-11-10,Chievo,0,0,9,1,8,16,3,0,Bari,0,0,6,3,3,10,1,0,D,D,14.0,8.0,9.0,20.0,1
2010-11-10,Roma,3,1,22,8,6,9,1,0,Fiorentina,2,0,9,4,5,11,3,0,H,H,15.0,12.0,8.0,12.0,2
2010-11-10,Catania,1,0,9,2,6,19,1,1,Udinese,0,0,12,0,5,17,3,1,H,D,11.0,14.0,15.0,11.0,2
2010-11-10,Cagliari,0,0,5,2,2,19,4,0,Napoli,1,0,11,7,4,17,2,0,A,D,11.0,18.0,15.0,5.0,0
2010-11-10,Brescia,1,0,14,4,6,14,2,0,Juventus,1,0,9,4,2,19,3,0,D,D,10.0,18.0,17.0,5.0,1
2010-11-10,Cesena,1,0,11,4,6,15,2,0,Lazio,0,0,9,1,3,13,1,0,H,D,8.0,22.0,20.0,2.0,2
2010-11-11,Parma,1,0,21,6,10,24,1,0,Sampdoria,0,0,10,3,0,14,3,0,H,D,8.0,15.0,20.0,7.0,2
2010-11-13,Fiorentina,1,0,14,3,5,12,2,0,Cesena,0,0,11,1,8,19,1,0,H,D,12.0,11.0,13.0,19.0,2
2010-11-13,Juventus,1,1,14,3,2,12,1,0,Roma,1,1,12,2,5,7,3,0,D,D,19.0,18.0,5.0,6.0,1
2010-11-14,Udinese,4,3,18,7,7,10,0,0,Lecce,0,0,16,3,7,16,1,0,H,H,14.0,12.0,13.0,14.0,2
2010-11-14,Bari,0,0,18,4,6,22,1,2,Parma,1,1,9,2,2,18,2,0,A,A,9.0,11.0,20.0,16.0,0
2010-11-14,Bologna,1,0,5,2,4,18,1,1,Brescia,0,0,12,3,6,12,2,0,H,D,11.0,11.0,18.0,17.0,2
2010-11-14,Cagliari,0,0,15,5,7,13,1,0,Genoa,1,0,12,4,5,17,0,0,A,D,11.0,14.0,17.0,13.0,0
2010-11-14,Inter,0,0,9,2,4,13,1,0,Milan,1,1,8,1,4,21,3,1,A,A,20.0,23.0,5.0,1.0,0
2010-11-14,Lazio,2,1,16,6,5,11,1,0,Napoli,0,0,15,1,6,16,3,0,H,H,22.0,21.0,2.0,3.0,2
2010-11-14,Palermo,3,1,16,8,6,19,2,0,Catania,1,0,16,6,4,21,1,0,H,H,14.0,14.0,12.0,13.0,2
2010-11-14,Sampdoria,0,0,9,3,5,12,1,0,Chievo,0,0,15,3,7,24,3,0,D,D,15.0,15.0,10.0,11.0,1
2010-11-20,Roma,2,1,13,5,6,23,2,1,Udinese,0,0,25,6,6,18,2,0,H,H,19.0,17.0,6.0,8.0,2
2010-11-20,Milan,1,1,18,6,7,14,2,0,Fiorentina,0,0,10,6,2,10,0,1,H,H,26.0,15.0,1.0,12.0,2
2010-11-21,Brescia,1,1,16,6,7,20,3,0,Cagliari,2,0,14,7,2,15,4,0,A,H,11.0,11.0,18.0,17.0,0
2010-11-21,Catania,1,0,16,6,11,15,2,1,Bari,0,0,7,0,2,19,4,0,H,D,14.0,9.0,14.0,20.0,2
2010-11-21,Cesena,1,1,16,8,7,14,2,0,Palermo,2,1,20,6,6,10,0,0,A,D,11.0,17.0,19.0,7.0,0
2010-11-21,Chievo,2,1,17,5,6,15,3,0,Inter,1,0,24,7,7,12,2,0,H,H,16.0,20.0,12.0,6.0,2
2010-11-21,Genoa,0,0,14,4,11,16,5,0,Juventus,2,2,12,4,2,12,2,0,A,A,17.0,20.0,11.0,5.0,0
2010-11-21,Lecce,2,0,16,7,9,17,3,1,Sampdoria,3,2,13,6,7,12,3,0,A,A,12.0,16.0,17.0,12.0,0
2010-11-21,Napoli,4,2,17,12,4,20,0,0,Bologna,1,0,13,3,7,7,0,0,H,H,21.0,14.0,5.0,16.0,2
2010-11-21,Parma,1,1,14,4,8,16,0,0,Lazio,1,1,24,5,5,11,0,0,D,D,14.0,25.0,15.0,2.0,1
2010-11-27,Juventus,1,0,24,6,9,10,3,0,Fiorentina,1,1,9,1,6,18,2,1,D,A,23.0,15.0,4.0,13.0,1
2010-11-27,Sampdoria,1,0,7,4,6,17,0,0,Milan,1,1,19,9,10,12,0,0,D,A,19.0,29.0,8.0,1.0,1
2010-11-28,Udinese,3,2,8,4,5,18,3,0,Napoli,1,0,15,5,5,13,4,0,H,H,17.0,24.0,11.0,4.0,2
2010-11-28,Palermo,3,1,15,5,5,19,0,0,Roma,1,0,20,5,5,9,1,0,H,H,20.0,22.0,7.0,5.0,2
2010-11-28,Lazio,1,1,17,6,11,13,1,0,Catania,1,1,8,5,2,13,2,0,D,D,26.0,17.0,2.0,11.0,1
2010-11-28,Brescia,0,0,15,4,3,19,2,0,Genoa,0,0,8,0,3,21,1,0,D,D,11.0,17.0,18.0,12.0,1
2010-11-28,Cagliari,3,3,9,4,4,18,3,0,Lecce,2,0,14,9,7,19,2,0,H,H,14.0,12.0,15.0,18.0,2
2010-11-28,Bari,1,0,14,4,2,15,3,0,Cesena,1,0,15,3,7,14,2,0,D,D,9.0,11.0,20.0,19.0,1
2010-11-28,Inter,5,3,15,6,5,3,0,0,Parma,2,2,22,7,6,11,0,0,H,H,20.0,15.0,7.0,15.0,2
2010-12-03,Lazio,3,1,22,8,5,15,2,0,Inter,1,0,20,5,7,15,1,0,H,H,27.0,23.0,2.0,5.0,2
2010-12-04,Chievo,2,0,20,8,2,18,2,0,Roma,2,2,10,4,1,15,1,1,D,A,19.0,22.0,10.0,7.0,1
2010-12-04,Milan,3,3,17,6,0,12,0,0,Brescia,0,0,8,3,4,15,2,0,H,H,30.0,12.0,1.0,17.0,2
2010-12-05,Parma,2,1,11,5,6,15,1,0,Udinese,1,1,18,4,7,16,2,0,H,D,15.0,20.0,15.0,10.0,2
2010-12-05,Sampdoria,3,1,23,6,8,11,1,0,Bari,0,0,5,1,2,14,0,1,H,H,20.0,10.0,8.0,20.0,2
2010-12-05,Fiorentina,1,0,12,5,7,15,3,0,Cagliari,0,0,13,3,6,19,1,0,H,D,16.0,17.0,15.0,14.0,2
2010-12-05,Catania,1,1,15,4,10,17,0,0,Juventus,3,2,14,6,2,16,1,0,A,A,18.0,24.0,12.0,3.0,0
2010-12-05,Cesena,0,0,14,4,10,14,3,0,Bologna,2,1,14,4,6,16,3,0,A,A,12.0,14.0,17.0,16.0,0
2010-12-05,Lecce,1,1,13,3,4,20,2,0,Genoa,3,0,15,4,12,14,1,0,A,H,12.0,18.0,19.0,13.0,0
2010-12-06,Napoli,1,0,18,9,16,13,2,0,Palermo,0,0,8,1,2,11,2,0,H,D,24.0,23.0,4.0,5.0,2
2010-12-08,Bologna,2,1,16,5,8,12,1,0,Chievo,1,0,7,2,5,24,3,0,H,H,17.0,20.0,16.0,10.0,2
2010-12-11,Genoa,0,0,15,1,6,19,1,0,Napoli,1,1,4,2,2,15,3,1,A,A,21.0,27.0,9.0,4.0,0
2010-12-11,Palermo,3,0,22,4,3,15,0,0,Parma,1,1,10,4,4,9,3,0,H,A,23.0,18.0,7.0,15.0,2
2010-12-11,Udinese,2,0,21,5,5,7,2,0,Fiorentina,1,1,7,2,5,16,6,0,H,A,20.0,19.0,11.0,13.0,2
2010-12-12,Lecce,3,2,12,7,9,18,3,0,Chievo,2,0,11,4,4,13,3,0,H,H,12.0,20.0,19.0,11.0,2
2010-12-12,Juventus,2,1,23,6,7,7,1,0,Lazio,1,1,11,3,5,9,2,0,H,D,27.0,30.0,4.0,3.0,2
2010-12-12,Roma,1,1,18,6,8,16,3,0,Bari,0,0,7,1,3,20,2,0,H,H,23.0,10.0,9.0,20.0,2
2010-12-12,Brescia,1,1,5,2,1,22,2,0,Sampdoria,0,0,18,4,8,13,1,0,H,H,12.0,23.0,18.0,8.0,2
2010-12-12,Bologna,0,0,9,3,8,12,2,0,Milan,3,2,16,6,8,16,1,0,A,A,20.0,33.0,12.0,1.0,0
2010-12-12,Cagliari,3,2,11,5,3,16,1,0,Catania,0,0,4,0,0,22,2,2,H,H,17.0,18.0,16.0,14.0,2
2010-12-18,Cesena,1,1,13,3,4,17,2,0,Cagliari,0,0,11,0,6,19,1,0,H,H,12.0,20.0,19.0,11.0,2
2010-12-18,Milan,0,0,15,4,2,19,1,0,Roma,1,0,10,2,3,15,3,0,A,D,36.0,26.0,1.0,6.0,0
2010-12-19,Bari,1,0,5,3,3,6,1,1,Palermo,1,1,23,6,4,9,3,0,D,A,10.0,26.0,20.0,6.0,1
2010-12-19,Catania,1,1,13,8,3,12,2,0,Brescia,0,0,11,2,4,26,4,0,H,H,18.0,15.0,15.0,17.0,2
2010-12-19,Chievo,1,0,18,4,6,21,4,0,Juventus,1,1,9,5,4,14,2,1,D,A,20.0,30.0,13.0,2.0,1
2010-12-19,Lazio,3,1,23,8,8,11,0,0,Udinese,2,0,14,4,2,14,3,0,H,H,30.0,23.0,4.0,9.0,2
2010-12-19,Napoli,1,0,14,5,13,14,3,0,Lecce,0,0,6,2,2,15,1,0,H,D,30.0,15.0,4.0,19.0,2
2010-12-19,Parma,0,0,11,2,9,25,2,0,Bologna,0,0,6,2,3,23,3,0,D,D,18.0,20.0,16.0,14.0,1
2011-01-06,Lecce,0,0,21,5,8,18,1,1,Bari,1,0,10,5,6,8,1,0,A,D,15.0,11.0,19.0,20.0,0
2011-01-06,Udinese,2,2,13,5,3,8,1,1,Chievo,0,0,20,0,6,19,3,0,H,H,23.0,21.0,9.0,10.0,2
2011-01-06,Roma,4,1,17,9,5,17,1,0,Catania,2,2,17,2,7,17,4,0,H,A,29.0,21.0,5.0,12.0,2
2011-01-06,Palermo,3,1,17,6,3,15,2,0,Sampdoria,0,0,20,3,8,5,0,0,H,H,27.0,23.0,6.0,9.0,2
2011-01-06,Juventus,1,0,10,2,4,13,0,1,Parma,4,1,20,9,4,19,2,0,A,A,31.0,19.0,5.0,16.0,0
2011-01-06,Bologna,1,1,10,1,5,17,1,0,Fiorentina,1,0,13,4,5,14,2,0,D,H,21.0,19.0,14.0,16.0,1
2011-01-06,Genoa,0,0,17,3,5,12,0,0,Lazio,0,0,13,2,6,15,1,0,D,D,21.0,33.0,13.0,3.0,1
2011-01-06,Cagliari,0,0,12,3,9,21,1,0,Milan,1,0,11,3,11,15,1,0,A,D,20.0,36.0,15.0,1.0,0
2011-01-06,Brescia,1,0,19,5,6,18,5,0,Cesena,2,2,14,4,3,12,3,0,A,A,15.0,15.0,17.0,18.0,0
2011-01-06,Inter,3,2,16,4,3,9,3,0,Napoli,1,1,12,5,8,13,2,0,H,H,23.0,33.0,8.0,3.0,2
2011-01-09,Sampdoria,2,0,14,3,4,15,2,2,Roma,1,1,10,4,5,16,1,1,H,A,23.0,32.0,9.0,4.0,2
2011-01-09,Parma,1,0,12,5,12,22,4,0,Cagliari,2,2,12,6,6,25,3,0,A,A,22.0,20.0,11.0,15.0,0
2011-01-09,Napoli,3,2,12,7,6,21,3,0,Juventus,0,0,10,3,7,17,2,0,H,H,33.0,31.0,3.0,5.0,2
2011-01-09,Milan,4,1,20,9,10,13,1,0,Udinese,4,1,14,5,6,9,2,0,D,D,39.0,26.0,1.0,9.0,1
2011-01-09,Lazio,1,0,21,7,7,9,2,0,Lecce,2,1,16,7,11,24,3,0,A,A,34.0,15.0,3.0,19.0,0
2011-01-09,Fiorentina,3,0,20,11,4,13,0,0,Brescia,2,2,18,4,3,14,1,0,H,A,20.0,15.0,16.0,19.0,2
2011-01-09,Cesena,0,0,9,0,6,13,0,0,Genoa,0,0,12,1,9,10,1,0,D,D,18.0,22.0,17.0,12.0,1
2011-01-09,Catania,1,0,16,6,5,15,2,0,Inter,2,0,10,7,3,14,2,0,A,D,21.0,26.0,16.0,8.0,0
2011-01-09,Bari,0,0,9,3,2,13,1,0,Bologna,2,1,15,6,5,12,1,0,A,A,14.0,22.0,20.0,14.0,0
2011-01-09,Chievo,0,0,15,4,4,10,2,0,Palermo,0,0,16,4,8,9,1,0,D,D,21.0,30.0,15.0,6.0,1
2011-01-15,Napoli,0,0,9,3,4,9,1,0,Fiorentina,0,0,9,2,2,12,0,0,D,D,36.0,23.0,2.0,12.0,1
2011-01-15,Inter,4,2,16,6,5,10,0,0,Bologna,1,0,18,4,6,14,0,0,H,H,29.0,25.0,7.0,10.0,2
2011-01-16,Lazio,1,0,13,3,2,15,1,0,Sampdoria,0,0,13,4,4,13,3,0,H,D,34.0,26.0,3.0,9.0,2
2011-01-16,Juventus,2,1,17,3,9,12,2,0,Bari,1,0,5,3,5,14,2,0,H,H,31.0,14.0,7.0,20.0,2
2011-01-16,Lecce,1,0,7,2,6,12,2,0,Milan,1,0,16,3,7,12,2,0,D,D,18.0,40.0,18.0,1.0,1
2011-01-16,Genoa,2,1,21,6,8,11,1,0,Udinese,4,1,9,5,4,14,2,0,A,D,23.0,27.0,13.0,8.0,0
