Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-08-26,Inter,2,2,9,6,5,16,1,0,Torino,2,0,10,7,4,12,2,0,D,H,0.0,0.0,15.0,17.0,1
2018-08-26,Fiorentina,6,2,19,15,2,14,1,0,Chievo,1,0,5,3,3,8,3,0,H,H,0.0,0.0,12.0,14.0,2
2018-08-26,Frosinone,0,0,11,7,2,15,2,0,Bologna,0,0,10,5,5,12,1,0,D,D,0.0,0.0,19.0,15.0,1
2018-08-26,Cagliari,2,1,12,7,7,14,4,0,Sassuolo,2,0,12,6,2,14,4,1,D,H,0.0,3.0,18.0,9.0,1
2018-08-26,Genoa,2,2,10,4,3,14,3,0,Empoli,1,0,12,8,6,15,2,0,H,H,0.0,3.0,16.0,8.0,2
2018-08-27,Roma,3,1,21,11,3,9,1,0,Atalanta,3,3,17,10,11,13,1,0,D,A,3.0,3.0,10.0,7.0,1
2018-08-31,Milan,2,1,18,9,8,8,0,0,Roma,1,0,6,3,3,6,2,0,H,H,0.0,4.0,17.0,5.0,2
2018-09-01,Bologna,0,0,7,1,3,7,1,0,Inter,3,0,10,4,7,10,1,0,A,D,1.0,1.0,15.0,12.0,0
2018-09-01,Parma,1,1,8,7,4,15,1,0,Juventus,2,1,20,10,7,9,3,0,A,D,1.0,6.0,13.0,1.0,0
2018-09-02,Sassuolo,5,4,10,8,2,12,3,0,Genoa,3,1,11,8,10,20,3,0,H,H,4.0,3.0,6.0,11.0,2
2018-09-02,Torino,1,0,10,7,9,16,1,0,Spal,0,0,8,3,10,16,2,0,H,D,1.0,6.0,13.0,4.0,2
2018-09-02,Sampdoria,3,2,7,4,4,13,2,0,Napoli,0,0,12,6,5,19,4,0,H,H,0.0,6.0,18.0,3.0,2
2018-09-02,Chievo,0,0,11,5,4,10,1,0,Empoli,0,0,12,4,6,11,1,0,D,D,0.0,3.0,20.0,12.0,1
2018-09-02,Fiorentina,1,0,13,4,11,10,3,0,Udinese,0,0,4,1,4,15,1,0,H,D,3.0,4.0,11.0,8.0,2
2018-09-02,Atalanta,0,0,8,5,5,16,2,0,Cagliari,1,1,4,3,4,20,2,0,A,A,4.0,1.0,6.0,16.0,0
2018-09-02,Lazio,1,0,17,8,7,11,1,0,Frosinone,0,0,7,5,7,8,2,0,H,D,0.0,1.0,20.0,18.0,2
2018-09-15,Frosinone,0,0,6,2,5,12,3,0,Sampdoria,5,1,10,7,3,15,1,0,A,A,1.0,3.0,19.0,13.0,0
2018-09-15,Inter,0,0,24,11,10,10,2,0,Parma,1,0,8,6,1,8,2,0,A,D,4.0,1.0,8.0,17.0,0
2018-09-15,Napoli,1,0,19,5,10,13,1,0,Fiorentina,0,0,7,3,3,15,4,0,H,D,6.0,6.0,6.0,4.0,2
2018-09-16,Udinese,1,1,7,3,3,16,2,0,Torino,1,0,9,4,8,14,2,0,D,H,4.0,4.0,12.0,11.0,1
2018-09-16,Juventus,2,0,16,6,10,12,3,1,Sassuolo,1,0,10,6,4,13,3,0,H,D,9.0,7.0,1.0,3.0,2
2018-09-16,Roma,2,2,15,9,9,10,1,0,Chievo,2,0,10,5,2,15,1,0,D,H,4.0,1.0,12.0,19.0,1
2018-09-16,Empoli,0,0,10,3,4,13,2,0,Lazio,1,0,16,9,7,11,3,0,A,D,4.0,3.0,12.0,17.0,0
2018-09-16,Cagliari,1,1,7,3,3,12,1,0,Milan,1,0,12,7,8,13,1,0,D,H,4.0,3.0,15.0,16.0,1
2018-09-16,Genoa,1,0,10,5,5,13,2,0,Bologna,0,0,8,2,3,19,5,1,H,D,3.0,1.0,17.0,19.0,2
2018-09-17,Spal,2,0,13,6,4,14,3,0,Atalanta,0,0,13,4,4,16,5,0,H,D,6.0,4.0,6.0,13.0,2
2018-09-19,Sampdoria,1,0,8,4,4,14,3,0,Fiorentina,1,1,14,9,6,15,2,0,D,A,6.0,6.0,5.0,6.0,1
2018-09-21,Sassuolo,3,1,20,10,5,15,1,0,Empoli,1,1,16,11,4,9,4,1,H,D,7.0,4.0,6.0,16.0,2
2018-09-22,Fiorentina,3,2,15,5,11,8,1,0,Spal,0,0,5,2,1,11,2,0,H,H,7.0,9.0,6.0,3.0,2
2018-09-22,Parma,2,1,14,8,4,17,2,0,Cagliari,0,0,9,3,11,5,1,0,H,H,4.0,5.0,16.0,12.0,2
2018-09-22,Sampdoria,0,0,9,4,3,12,3,0,Inter,1,0,14,5,12,14,2,0,A,D,7.0,4.0,6.0,15.0,0
2018-09-23,Milan,2,1,14,8,4,7,2,0,Atalanta,2,0,13,8,3,4,1,0,D,H,4.0,4.0,16.0,15.0,1
2018-09-23,Torino,1,0,9,3,4,14,2,0,Napoli,3,2,13,8,6,17,3,0,A,A,5.0,9.0,14.0,4.0,0
2018-09-23,Lazio,4,2,16,8,5,9,1,0,Genoa,1,0,8,4,3,7,2,0,H,H,6.0,6.0,10.0,9.0,2
2018-09-23,Chievo,0,0,10,4,7,18,1,0,Udinese,2,0,9,7,3,10,1,0,A,D,2.0,5.0,18.0,14.0,0
2018-09-23,Frosinone,0,0,2,0,3,16,3,0,Juventus,2,0,18,8,5,8,1,0,A,D,1.0,12.0,20.0,1.0,0
2018-09-23,Bologna,2,1,7,2,1,8,2,0,Roma,0,0,20,9,10,13,4,0,H,H,1.0,5.0,19.0,14.0,2
2018-09-25,Inter,2,1,11,3,6,18,1,0,Fiorentina,1,0,11,8,3,20,3,0,H,H,7.0,10.0,9.0,3.0,2
2018-09-26,Atalanta,0,0,11,4,11,13,2,0,Torino,0,0,3,0,1,15,1,0,D,D,5.0,5.0,12.0,15.0,1
2018-09-26,Cagliari,0,0,10,2,7,16,1,0,Sampdoria,0,0,10,5,3,22,3,0,D,D,5.0,7.0,16.0,9.0,1
2018-09-26,Genoa,2,1,11,5,7,11,4,0,Chievo,0,0,8,2,4,17,4,0,H,H,6.0,2.0,13.0,19.0,2
2018-09-26,Juventus,2,2,15,9,3,10,2,0,Bologna,0,0,5,2,0,13,3,0,H,H,15.0,4.0,1.0,18.0,2
2018-09-26,Napoli,3,1,20,8,2,9,0,0,Parma,0,0,2,0,2,13,3,0,H,H,12.0,7.0,2.0,11.0,2
2018-09-26,Roma,4,3,18,13,4,13,0,0,Frosinone,0,0,8,3,3,8,1,0,H,H,5.0,1.0,16.0,20.0,2
2018-09-26,Udinese,1,0,10,6,6,7,2,0,Lazio,2,0,5,2,4,17,6,0,A,D,8.0,9.0,11.0,6.0,0
2018-09-27,Spal,0,0,6,2,6,16,1,0,Sassuolo,2,0,10,5,7,12,0,0,A,D,9.0,10.0,7.0,5.0,0
2018-09-27,Empoli,1,0,4,3,3,12,2,0,Milan,1,1,16,11,10,9,2,0,D,A,4.0,5.0,17.0,16.0,1
2018-09-29,Inter,2,1,12,8,9,13,1,0,Cagliari,0,0,4,1,4,11,4,0,H,H,10.0,6.0,6.0,16.0,2
2018-09-29,Juventus,3,1,14,9,7,14,3,0,Napoli,1,1,9,6,4,11,5,1,H,D,18.0,15.0,1.0,2.0,2
2018-09-29,Roma,3,1,10,7,8,11,3,0,Lazio,1,0,11,5,9,10,1,0,H,H,8.0,12.0,10.0,5.0,2
2018-09-30,Bologna,2,1,11,6,3,7,2,0,Udinese,1,1,10,2,4,12,4,0,H,D,4.0,8.0,18.0,11.0,2
2018-09-30,Chievo,0,0,8,3,3,15,3,0,Torino,1,0,13,5,8,17,3,0,A,D,2.0,6.0,19.0,16.0,0
2018-09-30,Fiorentina,2,0,6,4,5,12,3,0,Atalanta,0,0,11,4,6,10,3,0,H,D,10.0,6.0,7.0,15.0,2
2018-09-30,Frosinone,1,1,13,6,5,21,3,0,Genoa,2,2,7,5,2,18,2,0,A,A,1.0,9.0,20.0,8.0,0
2018-09-30,Parma,1,1,7,3,2,13,2,0,Empoli,0,0,10,6,12,8,3,0,H,H,7.0,5.0,13.0,18.0,2
2018-09-30,Sassuolo,1,0,8,2,9,14,1,0,Milan,4,1,10,10,5,11,1,0,A,A,13.0,6.0,4.0,15.0,0
2018-10-01,Sampdoria,2,1,16,9,6,13,3,0,Spal,1,1,10,4,5,18,3,0,H,D,8.0,9.0,13.0,12.0,2
2018-10-05,Torino,3,1,15,10,2,16,3,0,Frosinone,2,0,8,4,4,17,3,0,H,H,9.0,1.0,12.0,20.0,2
2018-10-06,Cagliari,2,1,8,5,4,8,2,0,Bologna,0,0,10,4,4,16,4,0,H,H,6.0,7.0,17.0,15.0,2
2018-10-06,Empoli,0,0,11,4,4,13,2,0,Roma,2,1,7,4,3,10,1,0,A,A,5.0,11.0,18.0,10.0,0
2018-10-06,Udinese,0,0,5,4,4,14,3,0,Juventus,2,2,13,7,8,13,1,0,A,A,8.0,21.0,15.0,1.0,0
2018-10-07,Napoli,2,1,12,7,4,11,2,0,Sassuolo,0,0,10,7,4,8,2,1,H,H,15.0,13.0,2.0,6.0,2
2018-10-07,Milan,3,2,14,7,12,9,1,0,Chievo,1,0,4,2,7,12,1,0,H,H,9.0,2.0,12.0,19.0,2
2018-10-07,Spal,1,0,9,6,10,13,6,0,Inter,2,1,6,4,9,20,2,0,A,A,9.0,13.0,14.0,5.0,0
2018-10-07,Genoa,1,1,20,13,9,9,1,0,Parma,3,3,7,5,7,9,1,0,A,A,12.0,10.0,9.0,12.0,0
2018-10-07,Atalanta,0,0,15,6,9,17,2,0,Sampdoria,1,0,6,3,4,13,4,0,A,D,6.0,11.0,17.0,12.0,0
2018-10-07,Lazio,1,1,11,5,5,18,5,0,Fiorentina,0,0,10,6,6,10,3,0,H,H,12.0,13.0,10.0,6.0,2
2018-10-20,Juventus,1,1,13,4,8,10,1,0,Genoa,1,0,5,2,2,15,3,0,D,H,24.0,12.0,1.0,12.0,1
2018-10-20,Roma,0,0,13,9,8,14,3,0,Spal,2,1,5,5,9,5,5,1,A,A,14.0,9.0,6.0,14.0,0
2018-10-20,Udinese,0,0,7,4,3,11,3,0,Napoli,3,1,9,4,5,9,4,0,A,A,8.0,18.0,15.0,2.0,0
2018-10-21,Inter,1,0,14,7,9,13,2,0,Milan,0,0,9,2,4,7,5,0,H,D,16.0,12.0,3.0,11.0,2
2018-10-21,Bologna,2,0,6,3,3,9,2,0,Torino,2,1,12,8,4,21,2,0,D,A,7.0,12.0,16.0,12.0,1
2018-10-21,Chievo,1,0,3,2,1,12,3,1,Atalanta,5,2,15,8,2,15,1,0,A,A,2.0,6.0,19.0,17.0,0
2018-10-21,Fiorentina,1,0,7,3,6,13,0,0,Cagliari,1,0,8,5,7,19,2,0,D,D,13.0,9.0,7.0,15.0,1
2018-10-21,Frosinone,3,1,5,4,6,13,2,0,Empoli,3,1,15,10,8,16,3,0,D,D,1.0,5.0,20.0,18.0,1
2018-10-21,Parma,0,0,3,1,2,5,2,0,Lazio,2,0,15,9,8,11,3,0,A,D,13.0,15.0,9.0,4.0,0
2018-10-22,Sampdoria,0,0,7,2,4,10,2,0,Sassuolo,0,0,7,2,3,18,3,0,D,D,14.0,13.0,6.0,8.0,1
2018-10-27,Empoli,1,1,6,4,6,13,2,0,Juventus,2,0,12,7,10,17,3,0,A,H,6.0,25.0,18.0,1.0,0
2018-10-27,Torino,1,1,12,4,4,13,2,0,Fiorentina,1,1,8,5,5,20,4,0,D,D,13.0,14.0,9.0,6.0,1
2018-10-27,Atalanta,3,0,21,14,6,6,0,0,Parma,0,0,9,5,6,8,2,0,H,D,9.0,13.0,15.0,10.0,2
2018-10-28,Cagliari,2,1,12,4,8,16,1,0,Chievo,1,0,12,5,2,15,6,0,H,H,10.0,2.0,15.0,19.0,2
2018-10-28,Genoa,2,1,11,5,4,17,5,1,Udinese,2,0,11,8,8,18,4,0,D,H,13.0,8.0,10.0,16.0,1
2018-10-28,Milan,3,2,8,7,5,11,3,0,Sampdoria,2,2,3,2,1,9,2,0,H,D,12.0,15.0,14.0,6.0,2
2018-10-28,Napoli,1,0,18,6,17,7,0,0,Roma,1,1,7,5,3,6,5,0,D,A,21.0,14.0,2.0,8.0,1
2018-10-28,Sassuolo,2,1,11,6,9,20,2,0,Bologna,2,1,10,6,5,19,3,0,D,D,14.0,8.0,9.0,17.0,1
2018-10-28,Spal,0,0,10,5,9,15,3,0,Frosinone,3,1,5,4,1,11,6,0,A,A,12.0,2.0,15.0,20.0,0
2018-10-29,Lazio,0,0,11,4,7,14,3,0,Inter,3,2,13,7,6,10,3,0,A,A,18.0,19.0,4.0,3.0,0
2018-10-31,Milan,2,1,19,10,7,11,2,0,Genoa,1,0,7,2,2,17,2,0,H,H,15.0,14.0,7.0,11.0,2
2018-11-02,Napoli,5,2,19,13,0,8,0,0,Empoli,1,0,8,4,7,7,2,0,H,H,22.0,6.0,3.0,18.0,2
2018-11-03,Juventus,3,2,11,5,5,10,1,0,Cagliari,1,1,4,3,4,15,3,0,H,H,28.0,13.0,1.0,12.0,2
2018-11-03,Fiorentina,1,1,11,3,3,9,3,0,Roma,1,0,11,6,6,20,3,0,D,H,15.0,15.0,6.0,8.0,1
2018-11-03,Inter,5,2,17,10,11,7,2,0,Genoa,0,0,8,3,6,15,3,0,H,H,22.0,14.0,3.0,11.0,2
2018-11-04,Bologna,1,1,9,5,1,7,1,0,Atalanta,2,0,12,6,4,12,2,0,A,H,9.0,12.0,17.0,14.0,0
2018-11-04,Chievo,0,0,1,1,3,20,5,1,Sassuolo,2,1,8,4,2,16,2,0,A,A,2.0,15.0,20.0,10.0,0
2018-11-04,Lazio,4,2,18,11,8,7,1,0,Spal,1,1,5,3,4,8,3,0,H,H,18.0,12.0,6.0,15.0,2
2018-11-04,Parma,0,0,9,1,3,14,1,1,Frosinone,0,0,9,1,7,15,4,0,D,D,13.0,5.0,14.0,19.0,1
2018-11-04,Sampdoria,1,0,10,4,0,13,2,0,Torino,4,2,15,8,2,25,2,0,A,A,15.0,14.0,9.0,11.0,0
2018-11-04,Udinese,0,0,11,4,4,11,3,1,Milan,1,0,15,9,7,13,3,0,A,D,9.0,18.0,16.0,5.0,0
2018-11-09,Frosinone,1,0,5,3,4,8,3,0,Fiorentina,1,0,16,10,5,12,0,0,D,D,6.0,16.0,19.0,8.0,1
2018-11-10,Torino,1,1,12,4,7,14,2,0,Parma,2,2,11,7,7,17,4,0,A,A,17.0,14.0,8.0,12.0,0
2018-11-10,Genoa,1,1,8,3,2,15,4,0,Napoli,2,0,13,7,7,6,2,0,A,H,14.0,25.0,13.0,3.0,0
2018-11-10,Spal,2,1,8,4,1,13,2,0,Cagliari,2,0,11,3,6,15,4,0,D,H,12.0,13.0,15.0,14.0,1
2018-11-11,Atalanta,4,1,16,10,9,11,3,0,Inter,1,0,6,2,6,13,5,1,H,H,15.0,25.0,11.0,3.0,2
2018-11-11,Chievo,2,2,12,6,5,15,3,0,Bologna,2,1,12,6,6,18,3,0,D,H,2.0,9.0,20.0,17.0,1
2018-11-11,Empoli,2,1,9,5,4,6,2,0,Udinese,1,0,22,9,13,11,2,0,H,H,6.0,9.0,19.0,17.0,2
2018-11-11,Milan,0,0,5,2,2,16,3,1,Juventus,2,1,12,8,5,9,1,0,A,A,21.0,31.0,4.0,1.0,0
2018-11-11,Roma,4,1,10,6,7,8,1,0,Sampdoria,1,0,4,3,7,10,1,0,H,H,16.0,15.0,11.0,12.0,2
2018-11-11,Sassuolo,1,1,9,4,2,15,4,0,Lazio,1,1,7,3,6,21,3,0,D,D,18.0,21.0,8.0,5.0,1
2018-11-24,Udinese,1,0,8,3,0,6,2,0,Roma,0,0,23,9,12,10,0,0,H,D,9.0,19.0,17.0,6.0,2
2018-11-24,Juventus,2,1,12,8,6,20,1,0,Spal,0,0,8,1,3,11,3,0,H,H,34.0,13.0,1.0,15.0,2
2018-11-24,Inter,3,1,25,14,11,11,1,0,Frosinone,0,0,5,4,0,11,3,0,H,H,25.0,7.0,3.0,19.0,2
2018-11-25,Bologna,0,0,8,4,4,11,3,0,Fiorentina,0,0,11,6,9,21,1,0,D,D,10.0,17.0,17.0,9.0,1
2018-11-25,Empoli,3,1,12,8,7,12,2,0,Atalanta,2,2,8,5,3,9,2,1,H,A,9.0,18.0,18.0,8.0,2
2018-11-25,Genoa,1,1,10,5,7,17,2,0,Sampdoria,1,1,6,2,6,15,1,0,D,D,14.0,15.0,14.0,12.0,1
2018-11-25,Lazio,1,0,16,6,9,10,1,0,Milan,1,0,9,4,4,4,1,0,D,D,22.0,21.0,4.0,5.0,1
2018-11-25,Napoli,0,0,17,10,20,11,2,0,Chievo,0,0,7,3,2,13,2,0,D,D,28.0,3.0,3.0,20.0,1
2018-11-25,Parma,2,2,10,4,2,14,3,0,Sassuolo,1,1,12,5,3,14,4,0,H,H,17.0,19.0,11.0,7.0,2
2018-11-26,Cagliari,0,0,3,1,3,12,2,0,Torino,0,0,8,5,4,13,0,0,D,D,14.0,17.0,14.0,11.0,1
2018-12-01,Sampdoria,4,3,8,6,1,14,3,0,Bologna,1,1,8,4,4,10,3,0,H,H,16.0,11.0,12.0,18.0,2
2018-12-01,Fiorentina,0,0,12,7,4,14,6,0,Juventus,3,1,9,6,9,8,3,0,A,A,18.0,37.0,11.0,1.0,0
2018-12-01,Spal,2,1,9,5,4,14,3,1,Empoli,2,2,13,8,9,14,3,0,D,A,13.0,12.0,15.0,17.0,1
2018-12-02,Sassuolo,0,0,17,3,13,13,3,0,Udinese,0,0,3,1,2,16,2,0,D,D,19.0,12.0,9.0,17.0,1
2018-12-02,Torino,2,2,23,10,5,14,3,0,Genoa,1,1,8,2,5,20,4,1,H,H,18.0,15.0,12.0,14.0,2
2018-12-02,Roma,2,0,15,6,4,11,1,0,Inter,2,1,16,7,7,13,1,0,D,A,19.0,28.0,9.0,3.0,1
2018-12-02,Milan,2,0,19,6,8,9,2,0,Parma,1,0,7,1,8,15,2,0,H,D,22.0,20.0,5.0,9.0,2
2018-12-02,Frosinone,1,1,25,11,5,13,1,0,Cagliari,1,0,18,7,1,15,7,1,D,H,7.0,15.0,19.0,13.0,1
2018-12-02,Chievo,1,1,5,2,4,11,4,0,Lazio,1,0,19,7,6,11,2,0,D,H,4.0,23.0,20.0,5.0,1
2018-12-03,Atalanta,1,0,9,3,12,8,1,0,Napoli,2,1,9,5,6,7,2,0,A,A,18.0,29.0,11.0,3.0,0
2018-12-07,Juventus,1,0,14,6,10,13,2,0,Inter,0,0,8,4,8,16,2,0,H,D,40.0,29.0,1.0,3.0,2
2018-12-08,Cagliari,2,0,10,5,7,17,3,2,Roma,2,2,14,7,5,12,1,0,D,A,16.0,20.0,13.0,7.0,1
2018-12-08,Lazio,2,0,20,11,10,13,3,0,Sampdoria,2,1,4,3,6,11,6,1,D,A,24.0,19.0,5.0,10.0,1
2018-12-08,Napoli,4,2,18,10,9,6,1,0,Frosinone,0,0,6,2,3,10,2,0,H,H,32.0,8.0,2.0,19.0,2
2018-12-09,Udinese,1,1,5,2,2,17,1,0,Atalanta,3,1,12,4,7,6,1,0,A,D,13.0,18.0,16.0,11.0,0
2018-12-09,Sassuolo,3,0,11,7,6,12,4,1,Fiorentina,3,0,11,6,10,12,5,1,D,D,20.0,18.0,10.0,12.0,1
2018-12-09,Parma,1,0,12,7,8,17,4,0,Chievo,1,0,7,1,2,18,4,1,D,D,20.0,5.0,11.0,20.0,1
2018-12-09,Genoa,1,1,6,3,1,9,1,1,Spal,1,1,16,7,6,10,5,0,D,D,15.0,14.0,14.0,15.0,1
2018-12-09,Empoli,2,1,9,5,4,6,2,0,Bologna,1,1,14,8,8,8,2,0,H,D,13.0,11.0,16.0,18.0,2
2018-12-09,Milan,0,0,11,4,11,10,2,0,Torino,0,0,10,4,3,16,3,0,D,D,25.0,21.0,4.0,8.0,1
2018-12-15,Inter,1,0,15,4,10,11,3,0,Udinese,0,0,7,1,0,8,1,0,H,D,29.0,13.0,3.0,17.0,2
2018-12-15,Torino,0,0,5,3,7,17,2,0,Juventus,1,0,7,4,5,13,4,0,A,D,22.0,43.0,6.0,1.0,0
2018-12-16,Sampdoria,2,0,12,10,8,10,2,0,Parma,0,0,2,0,4,7,1,0,H,D,20.0,21.0,11.0,10.0,2
2018-12-16,Cagliari,0,0,6,2,2,15,2,0,Napoli,1,0,13,5,10,9,2,0,A,D,17.0,35.0,13.0,2.0,0
2018-12-16,Fiorentina,3,1,15,9,2,20,2,0,Empoli,1,1,8,4,3,18,1,0,H,D,19.0,16.0,12.0,14.0,2
2018-12-16,Frosinone,0,0,9,3,6,18,3,0,Sassuolo,2,1,13,3,5,10,2,0,A,A,8.0,21.0,19.0,11.0,0
2018-12-16,Roma,3,2,14,7,6,10,2,0,Genoa,2,2,11,8,4,15,2,0,H,D,21.0,16.0,11.0,15.0,2
2018-12-16,Spal,0,0,10,3,6,14,2,0,Chievo,0,0,8,6,4,18,4,0,D,D,15.0,6.0,16.0,20.0,1
2018-12-17,Atalanta,1,1,4,2,7,10,2,0,Lazio,0,0,11,3,7,17,4,0,H,H,21.0,25.0,11.0,5.0,2
2018-12-18,Bologna,0,0,7,6,2,12,2,0,Milan,0,0,11,4,1,12,5,1,D,D,11.0,26.0,18.0,4.0,1
2018-12-22,Sassuolo,1,0,11,6,12,12,2,0,Torino,1,0,4,3,2,15,3,0,D,D,24.0,22.0,8.0,11.0,1
2018-12-22,Parma,0,0,7,1,4,8,3,0,Bologna,0,0,5,2,2,9,3,0,D,D,21.0,12.0,12.0,18.0,1
2018-12-22,Napoli,1,1,15,8,3,13,2,0,Spal,0,0,10,6,5,8,2,0,H,H,38.0,16.0,2.0,15.0,2
2018-12-22,Milan,0,0,11,7,9,10,3,0,Fiorentina,1,0,7,1,7,18,4,0,A,D,27.0,22.0,4.0,11.0,0
2018-12-22,Udinese,1,1,9,1,2,11,2,0,Frosinone,1,0,10,6,5,16,4,0,D,H,13.0,8.0,17.0,19.0,1
2018-12-22,Juventus,1,1,15,7,13,9,0,0,Roma,0,0,4,4,2,12,3,0,H,H,46.0,24.0,1.0,9.0,2
2018-12-22,Genoa,3,1,15,7,9,13,3,0,Atalanta,1,0,10,6,6,13,2,2,H,H,16.0,24.0,15.0,8.0,2
2018-12-22,Empoli,2,1,6,3,8,14,3,0,Sampdoria,4,1,15,12,5,9,4,0,A,D,16.0,23.0,15.0,10.0,0
2018-12-22,Chievo,1,0,6,3,5,10,3,0,Inter,1,1,9,3,7,10,2,0,D,A,7.0,32.0,20.0,3.0,1
2018-12-22,Lazio,3,2,15,10,7,16,2,0,Cagliari,1,0,9,5,5,9,1,0,H,H,25.0,17.0,8.0,14.0,2
2018-12-26,Torino,3,1,13,10,5,9,1,0,Empoli,0,0,5,1,1,9,3,1,H,H,23.0,16.0,11.0,15.0,2
2018-12-26,Atalanta,2,1,10,6,5,17,4,0,Juventus,2,1,10,3,5,16,4,1,D,D,24.0,49.0,10.0,1.0,1
2018-12-26,Bologna,0,0,6,3,1,15,2,0,Lazio,2,1,11,7,7,18,0,0,A,A,13.0,28.0,18.0,4.0,0
2018-12-26,Cagliari,1,1,12,7,4,8,3,0,Genoa,0,0,10,4,4,9,3,0,H,H,17.0,19.0,14.0,13.0,2
2018-12-26,Fiorentina,0,0,16,7,9,15,4,1,Parma,1,1,3,2,2,15,4,0,A,A,25.0,22.0,9.0,12.0,0
2018-12-26,Frosinone,0,0,11,5,3,10,2,0,Milan,0,0,16,8,6,12,1,0,D,D,9.0,27.0,19.0,5.0,1
2018-12-26,Inter,1,0,9,5,5,12,3,0,Napoli,0,0,9,4,0,8,4,2,H,D,33.0,41.0,3.0,2.0,2
2018-12-26,Roma,3,2,16,10,8,15,1,0,Sassuolo,1,0,8,3,5,16,1,0,H,H,24.0,25.0,12.0,10.0,2
2018-12-26,Sampdoria,2,0,10,6,4,22,2,0,Chievo,0,0,7,1,1,19,1,0,H,D,26.0,8.0,7.0,20.0,2
2018-12-26,Spal,0,0,7,4,7,10,1,0,Udinese,0,0,3,1,2,14,2,0,D,D,16.0,14.0,15.0,17.0,1
2018-12-29,Parma,0,0,3,2,2,7,1,0,Roma,2,0,19,8,7,11,1,0,A,D,25.0,27.0,12.0,7.0,0
2018-12-29,Napoli,3,1,14,9,6,14,2,0,Bologna,2,1,10,4,5,10,2,0,H,D,41.0,13.0,2.0,18.0,2
2018-12-29,Sassuolo,2,0,13,8,1,10,1,0,Atalanta,6,2,13,9,8,10,2,0,A,A,25.0,25.0,11.0,9.0,0
2018-12-29,Milan,2,1,11,6,11,15,4,1,Spal,1,1,9,4,2,10,2,0,H,D,28.0,17.0,8.0,15.0,2
2018-12-29,Udinese,2,1,19,7,6,11,3,1,Cagliari,0,0,4,1,6,15,2,1,H,H,15.0,20.0,17.0,13.0,2
2018-12-29,Juventus,2,1,15,8,6,13,2,0,Sampdoria,1,1,7,3,3,16,2,0,H,D,50.0,29.0,1.0,7.0,2
2018-12-29,Genoa,0,0,7,3,7,21,2,0,Fiorentina,0,0,8,6,3,8,1,0,D,D,19.0,25.0,14.0,10.0,1
2018-12-29,Empoli,0,0,7,3,4,14,1,0,Inter,1,0,7,6,6,4,1,0,A,D,16.0,36.0,17.0,3.0,0
2018-12-29,Chievo,1,0,9,3,4,16,4,0,Frosinone,0,0,12,4,2,20,6,1,H,D,8.0,10.0,20.0,19.0,2
2018-12-29,Lazio,1,0,10,5,7,20,4,1,Torino,1,1,7,6,3,22,4,1,D,A,31.0,26.0,4.0,10.0,1
2019-01-19,Inter,0,0,8,4,11,16,1,0,Sassuolo,0,0,11,6,0,16,3,0,D,D,39.0,25.0,3.0,11.0,1
2019-01-19,Roma,3,2,11,9,6,17,2,0,Torino,2,0,8,3,3,17,3,0,H,H,30.0,27.0,6.0,9.0,2
