Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2009-08-30,Fiorentina,1,1,22,4,4,22,2,0,Palermo,0,0,11,3,7,14,2,0,H,H,1.0,3.0,13.0,6.0,2
2009-08-30,Napoli,3,2,15,5,5,12,1,0,Livorno,1,0,16,6,5,12,1,1,H,H,0.0,1.0,17.0,14.0,2
2009-08-30,Parma,2,1,17,9,8,18,1,0,Catania,1,1,9,4,8,26,3,0,H,D,1.0,0.0,13.0,17.0,2
2009-08-30,Sampdoria,3,2,22,7,8,16,1,0,Udinese,1,0,11,5,6,26,4,0,H,H,3.0,1.0,9.0,14.0,2
2009-09-12,Livorno,0,0,14,6,8,16,3,0,Milan,0,0,15,4,4,14,1,0,D,D,1.0,3.0,16.0,11.0,1
2009-09-12,Lazio,0,0,12,5,6,11,0,0,Juventus,2,0,16,7,3,26,4,0,A,D,6.0,6.0,4.0,2.0,0
2009-09-13,Atalanta,0,0,26,9,10,22,1,0,Sampdoria,1,0,8,3,1,19,3,1,A,D,0.0,6.0,19.0,2.0,0
2009-09-13,Bologna,0,0,13,3,5,20,2,0,Chievo,2,2,13,5,2,19,1,0,A,A,2.0,0.0,13.0,18.0,0
2009-09-13,Fiorentina,1,0,17,2,5,19,1,0,Cagliari,0,0,5,1,2,14,2,0,H,D,4.0,1.0,7.0,17.0,2
2009-09-13,Genoa,4,1,13,7,3,13,1,1,Napoli,1,1,15,4,3,20,4,2,H,D,6.0,3.0,4.0,9.0,2
2009-09-13,Inter,2,0,25,9,4,14,3,0,Parma,0,0,8,1,5,18,1,0,H,D,4.0,4.0,6.0,7.0,2
2009-09-13,Palermo,1,0,28,10,8,16,5,0,Bari,1,1,9,4,1,12,0,0,D,A,3.0,2.0,11.0,13.0,1
2009-09-13,Siena,1,1,9,2,5,20,1,1,Roma,2,0,17,4,13,15,3,0,A,H,3.0,0.0,10.0,19.0,0
2009-09-13,Udinese,4,1,15,8,10,19,1,0,Catania,2,2,11,2,2,26,4,0,H,A,1.0,0.0,17.0,19.0,2
2009-09-19,Juventus,2,2,15,4,1,16,0,0,Livorno,0,0,18,8,9,12,2,0,H,H,9.0,2.0,2.0,17.0,2
2009-09-19,Napoli,0,0,25,6,12,16,0,0,Udinese,0,0,14,4,3,11,2,0,D,D,3.0,4.0,14.0,7.0,1
2009-09-20,Roma,3,3,19,9,5,17,0,0,Fiorentina,1,0,16,5,6,18,3,0,H,H,3.0,7.0,15.0,5.0,2
2009-09-20,Parma,1,1,12,3,6,16,1,0,Palermo,0,0,15,6,6,27,2,0,H,H,4.0,4.0,10.0,9.0,2
2009-09-20,Milan,1,0,22,4,13,11,1,0,Bologna,0,0,3,1,3,15,3,0,H,D,4.0,2.0,12.0,16.0,2
2009-09-20,Bari,4,3,15,8,2,6,1,0,Atalanta,1,0,9,3,4,13,2,0,H,H,3.0,0.0,15.0,19.0,2
2009-09-20,Catania,1,1,12,2,6,29,3,0,Lazio,1,0,16,3,4,14,0,0,D,H,0.0,6.0,19.0,10.0,1
2009-09-20,Cagliari,1,1,17,4,4,20,2,0,Inter,2,0,18,5,4,23,3,0,A,H,1.0,7.0,18.0,4.0,0
2009-09-20,Sampdoria,4,2,13,9,3,16,3,0,Siena,1,0,14,5,10,25,2,0,H,H,9.0,3.0,4.0,14.0,2
2009-09-20,Chievo,3,2,11,7,2,23,2,0,Genoa,1,0,12,5,8,13,3,0,H,H,3.0,9.0,14.0,4.0,2
2009-09-23,Siena,0,0,13,3,4,14,3,0,Chievo,0,0,13,3,6,13,0,0,D,D,3.0,6.0,15.0,10.0,1
2009-09-23,Lazio,1,1,11,6,1,16,3,1,Parma,2,2,18,4,2,24,0,0,A,A,7.0,7.0,8.0,6.0,0
2009-09-23,Udinese,1,1,13,6,3,11,2,0,Milan,0,0,18,4,6,14,2,1,H,H,5.0,7.0,12.0,9.0,2
2009-09-23,Inter,3,3,13,7,5,10,2,0,Napoli,1,1,12,4,8,16,2,0,H,H,10.0,4.0,3.0,14.0,2
2009-09-23,Palermo,3,2,16,6,4,24,4,0,Roma,3,2,20,7,8,10,2,0,D,D,4.0,6.0,13.0,12.0,1
2009-09-23,Bologna,2,1,10,3,5,22,1,0,Livorno,0,0,11,4,2,20,1,0,H,H,2.0,2.0,16.0,17.0,2
2009-09-23,Fiorentina,2,1,21,10,8,19,1,0,Sampdoria,0,0,6,3,5,13,2,0,H,H,7.0,12.0,9.0,2.0,2
2009-09-23,Bari,0,0,5,3,4,11,2,0,Cagliari,1,0,12,3,4,23,3,0,A,D,6.0,1.0,12.0,19.0,0
2009-09-23,Atalanta,0,0,10,4,7,20,5,0,Catania,0,0,9,1,5,21,4,0,D,D,0.0,1.0,20.0,19.0,1
2009-09-24,Genoa,2,1,11,3,3,22,2,0,Juventus,2,1,17,8,8,33,2,0,D,D,9.0,12.0,6.0,2.0,1
2009-09-26,Livorno,0,0,12,5,7,19,2,0,Fiorentina,1,0,13,4,3,26,2,1,A,D,2.0,10.0,19.0,5.0,0
2009-09-26,Sampdoria,1,0,7,2,3,14,5,0,Inter,0,0,13,3,7,19,1,0,H,D,12.0,13.0,4.0,1.0,2
2009-09-27,Udinese,2,0,12,7,5,22,3,0,Genoa,0,0,9,0,4,20,1,0,H,D,8.0,10.0,7.0,5.0,2
2009-09-27,Parma,0,0,7,1,10,18,3,0,Cagliari,2,1,10,6,0,16,3,0,A,A,10.0,4.0,7.0,16.0,0
2009-09-27,Napoli,2,0,12,5,0,15,2,0,Siena,1,0,4,2,3,18,5,0,H,D,4.0,4.0,17.0,16.0,2
2009-09-27,Milan,0,0,12,5,5,11,1,0,Bari,0,0,17,5,4,13,2,0,D,D,7.0,6.0,13.0,14.0,1
2009-09-27,Juventus,1,1,21,5,9,17,0,0,Bologna,1,0,16,4,3,16,2,0,D,H,13.0,5.0,3.0,16.0,1
2009-09-27,Chievo,1,0,21,8,10,15,0,0,Atalanta,1,0,11,4,5,11,2,0,D,D,7.0,1.0,10.0,20.0,1
2009-09-27,Catania,1,1,12,5,7,20,5,1,Roma,1,0,13,3,2,13,2,0,D,H,2.0,7.0,18.0,11.0,1
2009-09-27,Lazio,1,0,28,12,14,14,3,0,Palermo,1,0,8,1,0,20,3,0,D,D,7.0,5.0,13.0,16.0,1
2009-10-03,Bari,0,0,7,2,2,13,0,0,Catania,0,0,11,2,3,24,5,0,D,D,7.0,3.0,12.0,18.0,1
2009-10-03,Inter,2,1,22,7,4,15,2,0,Udinese,1,1,13,4,3,18,4,0,H,D,13.0,11.0,3.0,5.0,2
2009-10-04,Roma,2,1,15,3,5,17,2,0,Napoli,1,1,9,2,3,20,2,0,H,D,8.0,7.0,10.0,14.0,2
2009-10-04,Sampdoria,1,1,16,3,7,10,1,0,Parma,1,1,10,4,2,25,4,0,D,D,15.0,10.0,2.0,8.0,1
2009-10-04,Palermo,2,2,24,8,7,17,2,0,Juventus,0,0,16,0,4,16,4,0,H,H,6.0,14.0,15.0,3.0,2
2009-10-04,Siena,0,0,22,6,11,23,1,0,Livorno,0,0,5,1,1,10,1,1,D,D,4.0,2.0,17.0,20.0,1
2009-10-04,Cagliari,1,1,5,2,7,18,2,0,Chievo,2,1,10,5,6,17,2,0,A,D,7.0,8.0,14.0,10.0,0
2009-10-04,Bologna,1,0,19,5,8,18,3,0,Genoa,3,2,9,5,2,20,1,1,A,A,6.0,10.0,16.0,9.0,0
2009-10-04,Atalanta,1,1,7,1,2,14,4,1,Milan,1,0,13,5,4,16,3,0,D,H,2.0,8.0,20.0,13.0,1
2009-10-04,Fiorentina,0,0,24,10,9,20,0,0,Lazio,0,0,14,5,5,12,3,0,D,D,13.0,8.0,5.0,13.0,1
2009-10-17,Genoa,0,0,5,2,6,16,2,1,Inter,5,3,13,6,2,17,3,0,A,A,13.0,16.0,5.0,1.0,0
2009-10-17,Juventus,1,1,17,7,3,12,2,0,Fiorentina,1,1,18,6,9,19,2,0,D,D,14.0,14.0,3.0,4.0,1
2009-10-18,Parma,1,1,20,9,8,18,4,0,Siena,0,0,7,1,3,18,2,1,H,H,11.0,5.0,9.0,17.0,2
2009-10-18,Napoli,2,0,22,7,10,14,3,0,Bologna,1,1,8,3,4,21,3,0,H,A,7.0,6.0,15.0,16.0,2
2009-10-18,Milan,2,0,12,5,8,22,4,1,Roma,1,1,20,9,7,25,4,0,H,A,9.0,11.0,13.0,9.0,2
2009-10-18,Udinese,1,1,20,5,14,21,2,0,Atalanta,3,1,12,5,0,15,1,0,A,D,11.0,3.0,9.0,19.0,0
2009-10-18,Lazio,1,1,20,7,2,22,1,1,Sampdoria,1,1,16,9,5,18,0,1,D,D,9.0,16.0,13.0,2.0,1
2009-10-18,Chievo,1,0,27,9,10,19,4,0,Bari,2,1,13,5,1,23,3,0,A,A,11.0,8.0,8.0,14.0,0
2009-10-18,Catania,2,1,10,2,6,21,2,0,Cagliari,1,1,5,1,1,26,3,0,H,D,4.0,7.0,19.0,15.0,2
2009-10-18,Livorno,1,0,18,4,2,13,1,0,Palermo,2,0,8,2,0,14,3,0,A,D,3.0,9.0,20.0,14.0,0
2009-10-24,Inter,2,2,10,5,6,16,2,0,Catania,1,0,13,6,3,22,3,0,H,H,19.0,7.0,1.0,15.0,2
2009-10-24,Sampdoria,4,4,13,7,7,20,2,0,Bologna,1,0,9,1,4,16,2,1,H,H,17.0,6.0,2.0,18.0,2
2009-10-25,Siena,0,0,6,2,2,13,1,0,Juventus,1,0,12,1,4,21,2,0,A,D,5.0,15.0,19.0,3.0,0
2009-10-25,Roma,0,0,29,5,8,16,1,0,Livorno,1,1,9,2,2,16,2,1,A,A,11.0,3.0,11.0,20.0,0
2009-10-25,Palermo,1,0,15,7,7,14,2,0,Udinese,0,0,21,7,11,13,2,0,H,D,12.0,11.0,7.0,11.0,2
2009-10-25,Fiorentina,0,0,18,4,5,21,3,0,Napoli,1,0,11,7,4,15,4,0,A,D,15.0,10.0,5.0,14.0,0
2009-10-25,Cagliari,3,0,16,6,6,18,3,0,Genoa,2,1,5,3,3,21,4,1,H,A,7.0,13.0,15.0,7.0,2
2009-10-25,Bari,2,1,18,5,3,15,3,0,Lazio,0,0,7,3,6,18,2,1,H,H,11.0,10.0,10.0,14.0,2
2009-10-25,Atalanta,3,1,15,5,3,21,2,0,Parma,1,0,19,7,7,24,2,0,H,H,6.0,14.0,17.0,7.0,2
2009-10-25,Chievo,1,1,9,3,6,11,2,0,Milan,2,0,22,10,7,9,1,0,A,H,11.0,12.0,11.0,10.0,0
2009-10-28,Napoli,2,0,25,10,13,14,4,0,Milan,2,2,4,2,1,20,1,1,D,A,13.0,15.0,9.0,6.0,1
2009-10-28,Udinese,2,1,11,3,6,18,4,1,Roma,1,1,12,5,5,19,4,1,H,D,11.0,11.0,13.0,12.0,2
2009-10-28,Parma,2,0,7,2,2,17,2,0,Bari,0,0,4,0,2,14,2,0,H,D,14.0,14.0,10.0,7.0,2
2009-10-28,Lazio,0,0,23,7,9,15,4,0,Cagliari,1,0,14,6,1,23,4,0,A,D,10.0,10.0,15.0,14.0,0
2009-10-28,Livorno,1,0,10,3,6,20,3,0,Atalanta,0,0,10,2,9,16,2,0,H,D,6.0,9.0,19.0,16.0,2
2009-10-28,Juventus,5,2,20,9,5,22,1,0,Sampdoria,1,0,6,2,1,23,1,0,H,H,18.0,20.0,3.0,2.0,2
2009-10-28,Genoa,2,1,10,5,0,20,2,0,Fiorentina,1,0,11,5,4,18,1,0,H,H,13.0,15.0,12.0,7.0,2
2009-10-28,Catania,1,1,17,2,7,20,2,1,Chievo,2,1,8,4,6,23,3,0,A,D,7.0,11.0,18.0,13.0,0
2009-10-28,Bologna,2,1,8,3,1,26,3,0,Siena,1,0,19,8,8,19,1,0,H,H,6.0,5.0,19.0,20.0,2
2009-10-29,Inter,5,4,20,11,8,14,1,0,Palermo,3,0,18,7,2,8,2,0,H,H,22.0,15.0,1.0,7.0,2
2009-10-31,Juventus,2,1,13,4,5,15,1,1,Napoli,3,0,14,5,8,24,3,0,A,H,21.0,14.0,2.0,12.0,0
2009-10-31,Milan,2,1,13,3,3,10,2,0,Parma,0,0,17,6,2,28,1,0,H,H,16.0,17.0,6.0,4.0,2
2009-11-01,Siena,1,1,11,3,5,21,1,0,Lazio,1,1,7,2,6,15,1,0,D,D,5.0,10.0,20.0,15.0,1
2009-11-01,Sampdoria,0,0,12,4,8,19,5,0,Bari,0,0,5,2,4,20,2,0,D,D,20.0,14.0,3.0,10.0,1
2009-11-01,Palermo,0,0,22,6,6,9,2,0,Genoa,0,0,11,5,7,24,2,0,D,D,15.0,16.0,9.0,7.0,1
2009-11-01,Roma,2,1,29,9,17,15,2,0,Bologna,1,1,4,3,1,16,2,0,H,D,11.0,9.0,14.0,17.0,2
2009-11-01,Fiorentina,3,1,13,5,7,24,1,1,Catania,1,0,12,4,6,19,3,1,H,H,15.0,7.0,10.0,19.0,2
2009-11-01,Chievo,1,0,21,9,10,18,2,0,Udinese,1,1,9,4,0,15,2,0,D,A,14.0,14.0,11.0,12.0,1
2009-11-01,Cagliari,3,3,11,5,3,19,1,0,Atalanta,0,0,10,1,3,17,1,0,H,H,13.0,9.0,14.0,16.0,2
2009-11-01,Livorno,0,0,18,3,9,9,2,0,Inter,2,0,6,2,4,17,1,0,A,D,9.0,25.0,17.0,1.0,0
2009-11-07,Atalanta,2,0,8,3,2,10,4,0,Juventus,5,2,16,6,4,19,4,0,A,A,9.0,21.0,16.0,2.0,0
2009-11-07,Catania,0,0,9,3,8,22,3,0,Napoli,0,0,6,1,2,20,2,0,D,D,7.0,17.0,19.0,6.0,1
2009-11-08,Udinese,0,0,7,2,6,15,3,0,Fiorentina,1,0,14,5,10,19,4,0,A,D,15.0,18.0,13.0,5.0,0
2009-11-08,Bari,1,1,11,4,1,14,0,0,Livorno,0,0,14,4,5,19,1,0,H,H,15.0,9.0,11.0,17.0,2
2009-11-08,Bologna,3,1,13,5,5,16,3,0,Palermo,1,1,12,3,5,13,2,0,H,D,9.0,16.0,16.0,11.0,2
2009-11-08,Cagliari,2,0,15,5,10,21,2,0,Sampdoria,0,0,6,3,3,12,1,1,H,D,16.0,21.0,10.0,3.0,2
2009-11-08,Genoa,4,3,9,7,5,21,4,0,Siena,2,0,19,6,8,18,4,0,H,H,17.0,6.0,9.0,20.0,2
2009-11-08,Inter,1,0,12,4,4,26,3,0,Roma,1,1,12,4,5,13,2,0,D,A,28.0,14.0,1.0,14.0,1
2009-11-08,Parma,2,1,14,5,3,17,2,0,Chievo,0,0,14,2,11,20,4,0,H,H,17.0,15.0,10.0,12.0,2
2009-11-08,Lazio,1,0,26,6,11,25,2,0,Milan,2,2,11,5,5,19,2,0,A,A,11.0,19.0,16.0,8.0,0
2009-11-21,Fiorentina,2,1,17,5,11,15,2,1,Parma,3,1,8,3,4,16,4,0,A,D,21.0,20.0,4.0,7.0,0
2009-11-21,Bologna,1,1,10,2,2,22,0,0,Inter,3,2,17,8,6,18,2,1,A,A,12.0,29.0,15.0,1.0,0
2009-11-22,Juventus,1,0,13,7,5,20,3,0,Udinese,0,0,5,2,3,17,2,0,H,D,24.0,15.0,2.0,14.0,2
2009-11-22,Livorno,2,1,11,3,3,14,2,0,Genoa,1,0,10,4,1,24,2,0,H,H,9.0,20.0,18.0,7.0,2
2009-11-22,Milan,4,3,12,5,1,18,4,0,Cagliari,3,2,17,10,3,23,3,0,H,H,22.0,19.0,4.0,8.0,2
2009-11-22,Napoli,0,0,11,3,6,19,3,0,Lazio,0,0,12,3,5,17,5,0,D,D,18.0,11.0,10.0,17.0,1
2009-11-22,Palermo,1,1,16,3,5,17,3,0,Catania,1,0,23,5,3,18,1,0,D,H,16.0,8.0,11.0,19.0,1
2009-11-22,Roma,3,3,17,8,4,16,2,0,Bari,1,0,16,5,10,17,3,0,H,H,15.0,18.0,13.0,10.0,2
2009-11-22,Sampdoria,2,1,16,8,6,18,1,0,Chievo,1,0,8,2,3,34,1,1,H,H,21.0,15.0,5.0,13.0,2
2009-11-22,Siena,0,0,23,5,6,22,2,0,Atalanta,2,0,13,5,6,17,2,0,A,D,6.0,9.0,20.0,19.0,0
2009-11-28,Udinese,2,2,18,7,3,18,1,0,Livorno,0,0,10,1,4,15,3,0,H,H,15.0,12.0,14.0,18.0,2
2009-11-28,Genoa,3,1,6,5,3,30,3,1,Sampdoria,0,0,9,2,1,24,3,2,H,H,20.0,24.0,7.0,4.0,2
2009-11-29,Atalanta,1,1,12,6,7,13,3,0,Roma,2,1,14,5,3,15,1,0,A,D,12.0,18.0,17.0,11.0,0
2009-11-29,Bari,2,0,13,5,8,12,0,0,Siena,1,1,9,3,1,19,4,0,H,A,18.0,6.0,11.0,20.0,2
2009-11-29,Cagliari,2,1,10,4,4,23,3,0,Juventus,0,0,10,4,7,11,3,0,H,H,19.0,27.0,10.0,2.0,2
2009-11-29,Catania,0,0,6,2,4,21,3,0,Milan,2,0,13,3,5,18,1,0,A,D,9.0,25.0,19.0,3.0,0
2009-11-29,Chievo,1,0,10,4,2,22,2,0,Palermo,0,0,12,2,6,21,3,1,H,D,15.0,17.0,14.0,13.0,2
2009-11-29,Inter,1,0,23,6,8,15,2,0,Fiorentina,0,0,15,5,8,23,4,0,H,D,32.0,21.0,1.0,8.0,2
2009-11-29,Lazio,0,0,25,4,11,15,4,0,Bologna,0,0,5,1,3,29,3,0,D,D,12.0,12.0,15.0,16.0,1
2009-11-29,Parma,1,0,10,5,9,21,3,0,Napoli,1,1,13,4,4,25,2,1,D,A,23.0,19.0,6.0,11.0,1
2009-12-05,Milan,3,3,16,8,5,16,1,0,Sampdoria,0,0,5,1,3,18,3,0,H,H,28.0,24.0,2.0,4.0,2
2009-12-05,Juventus,2,1,10,8,5,19,3,1,Inter,1,1,8,4,9,17,3,0,H,D,27.0,35.0,3.0,1.0,2
2009-12-06,Siena,3,0,14,3,5,22,1,0,Catania,2,1,16,9,3,27,3,0,H,A,6.0,9.0,20.0,19.0,2
2009-12-06,Roma,1,0,12,6,6,25,3,1,Lazio,0,0,15,3,7,21,3,0,H,D,21.0,13.0,9.0,15.0,2
2009-12-06,Palermo,2,0,18,7,10,28,2,0,Cagliari,1,1,14,2,2,21,5,0,H,A,17.0,22.0,14.0,8.0,2
2009-12-06,Napoli,3,0,19,6,7,17,2,0,Bari,2,0,10,6,5,18,3,2,H,D,20.0,21.0,12.0,9.0,2
2009-12-06,Fiorentina,2,1,20,6,9,9,1,0,Atalanta,0,0,10,2,4,17,1,1,H,H,21.0,12.0,11.0,17.0,2
2009-12-06,Genoa,2,1,11,5,5,20,2,0,Parma,2,1,9,3,1,19,4,0,D,D,23.0,24.0,8.0,6.0,1
2009-12-06,Bologna,2,1,11,4,4,22,3,0,Udinese,1,1,22,7,6,22,4,0,H,D,13.0,18.0,16.0,13.0,2
2009-12-06,Livorno,0,0,6,2,4,21,3,1,Chievo,2,1,16,5,4,21,2,0,A,A,12.0,18.0,18.0,13.0,0
2009-12-12,Bari,3,2,10,5,1,17,1,0,Juventus,1,1,27,8,7,13,3,0,H,H,21.0,30.0,12.0,3.0,2
2009-12-12,Cagliari,3,0,8,4,1,20,2,0,Napoli,3,1,16,8,11,17,5,1,D,A,22.0,23.0,11.0,10.0,1
2009-12-13,Siena,2,0,19,9,6,22,3,0,Udinese,1,0,19,6,4,21,1,0,H,D,9.0,18.0,20.0,14.0,2
2009-12-13,Parma,2,0,20,7,9,18,2,0,Bologna,1,1,9,4,4,20,2,1,H,A,25.0,16.0,4.0,15.0,2
2009-12-13,Milan,0,0,24,6,8,16,0,0,Palermo,2,0,16,4,2,13,1,0,A,D,31.0,20.0,2.0,13.0,0
2009-12-13,Sampdoria,0,0,7,1,7,21,3,0,Roma,0,0,15,2,8,22,3,0,D,D,24.0,24.0,10.0,7.0,1
2009-12-13,Chievo,2,2,14,7,7,11,3,0,Fiorentina,1,1,13,1,6,21,3,0,H,H,21.0,24.0,13.0,8.0,2
2009-12-13,Catania,0,0,16,3,8,20,2,1,Livorno,1,0,14,3,6,17,2,0,A,D,9.0,12.0,20.0,19.0,0
2009-12-13,Atalanta,1,0,8,2,12,17,2,0,Inter,1,1,16,5,5,17,0,1,D,A,12.0,35.0,19.0,1.0,1
2009-12-13,Lazio,1,1,10,2,3,20,3,0,Genoa,0,0,8,1,7,25,5,1,H,H,13.0,24.0,17.0,10.0,2
2009-12-20,Inter,1,1,15,4,5,20,2,0,Lazio,0,0,12,1,2,19,4,0,H,H,36.0,16.0,1.0,15.0,2
2009-12-20,Juventus,1,0,19,8,6,14,3,0,Catania,2,1,8,2,0,18,1,0,A,A,30.0,9.0,3.0,20.0,0
2009-12-20,Livorno,3,1,10,6,3,20,3,0,Sampdoria,1,1,14,4,11,15,1,1,H,D,15.0,25.0,17.0,6.0,2
2009-12-20,Napoli,2,1,8,3,0,26,5,0,Chievo,0,0,16,6,4,14,3,0,H,H,24.0,24.0,11.0,8.0,2
2009-12-20,Palermo,1,1,17,8,7,12,3,0,Siena,0,0,15,3,9,16,2,0,H,H,23.0,12.0,13.0,19.0,2
2009-12-20,Roma,2,0,23,6,13,6,3,0,Parma,0,0,10,2,5,18,1,1,H,D,25.0,28.0,7.0,4.0,2
2010-01-06,Milan,5,2,16,10,3,19,2,0,Genoa,2,1,10,4,3,22,3,0,H,H,31.0,24.0,2.0,11.0,2
2010-01-06,Sampdoria,1,1,22,8,10,10,2,0,Palermo,1,1,12,3,4,11,2,0,D,D,25.0,26.0,8.0,7.0,1
2010-01-06,Siena,1,0,20,5,8,14,1,0,Fiorentina,5,3,14,10,6,21,4,0,A,A,12.0,24.0,20.0,10.0,0
2010-01-06,Parma,1,1,13,3,8,16,2,0,Juventus,2,2,9,2,4,26,3,1,A,A,28.0,30.0,5.0,3.0,0
2010-01-06,Lazio,4,0,20,9,7,18,2,0,Livorno,1,1,9,6,4,20,3,1,H,A,16.0,18.0,16.0,15.0,2
2010-01-06,Bari,2,1,9,5,7,17,0,0,Udinese,0,0,16,6,10,16,0,0,H,H,24.0,18.0,10.0,15.0,2
2010-01-06,Catania,1,0,24,8,5,17,2,0,Bologna,0,0,3,2,2,20,3,0,H,D,12.0,16.0,19.0,17.0,2
2010-01-06,Cagliari,2,0,17,7,10,18,2,0,Roma,2,0,9,2,4,13,3,0,D,D,23.0,28.0,13.0,4.0,1
2010-01-06,Atalanta,0,0,12,3,6,23,6,0,Napoli,2,1,10,6,4,17,1,0,A,A,13.0,27.0,19.0,8.0,0
2010-01-06,Chievo,0,0,12,3,3,26,3,0,Inter,1,1,15,4,6,18,6,0,A,A,24.0,39.0,12.0,1.0,0
2010-01-09,Inter,4,2,12,6,3,15,3,0,Siena,3,2,15,5,4,16,1,1,H,D,42.0,12.0,1.0,20.0,2
2010-01-09,Roma,1,1,18,3,5,18,0,1,Chievo,0,0,10,2,3,33,3,0,H,H,29.0,24.0,5.0,12.0,2
2010-01-10,Udinese,1,1,23,7,7,26,1,0,Lazio,1,1,8,3,1,20,4,0,D,D,18.0,19.0,15.0,14.0,1
2010-01-10,Palermo,1,0,10,2,9,17,1,0,Atalanta,0,0,14,3,6,12,3,1,H,D,27.0,13.0,9.0,19.0,2
2010-01-10,Napoli,1,0,12,3,5,25,2,0,Sampdoria,0,0,8,1,3,16,2,0,H,D,30.0,26.0,5.0,10.0,2
2010-01-10,Livorno,2,1,11,3,6,15,1,0,Parma,1,0,17,4,6,17,2,0,H,H,18.0,28.0,16.0,7.0,2
2010-01-10,Genoa,2,1,16,5,2,19,4,0,Catania,0,0,6,0,5,23,1,1,H,H,24.0,15.0,13.0,18.0,2
2010-01-10,Fiorentina,2,1,23,6,9,15,3,1,Bari,1,1,12,5,3,14,1,1,H,D,27.0,27.0,8.0,9.0,2
2010-01-10,Bologna,0,0,15,6,3,20,3,0,Cagliari,1,0,11,3,2,18,2,0,A,D,16.0,24.0,17.0,12.0,0
2010-01-10,Juventus,0,0,14,4,8,28,2,0,Milan,3,1,7,4,9,15,1,0,A,A,33.0,34.0,3.0,2.0,0
2010-01-16,Cagliari,3,1,8,5,0,25,3,0,Livorno,0,0,12,3,8,15,2,0,H,H,27.0,21.0,9.0,14.0,2
2010-01-16,Bari,2,0,16,6,7,16,3,0,Inter,2,0,15,4,4,15,2,0,D,D,27.0,45.0,10.0,1.0,1
2010-01-17,Roma,3,2,13,6,6,11,0,0,Genoa,0,0,9,1,5,15,0,0,H,H,32.0,27.0,5.0,11.0,2
2010-01-17,Parma,0,0,15,3,3,21,3,1,Udinese,0,0,10,2,5,29,4,0,D,D,28.0,19.0,10.0,16.0,1
2010-01-17,Sampdoria,1,1,19,6,6,17,3,0,Catania,1,1,8,3,3,27,3,0,D,D,26.0,15.0,12.0,18.0,1
2010-01-17,Napoli,0,0,15,3,3,22,3,0,Palermo,0,0,12,3,3,22,5,0,D,D,33.0,30.0,5.0,8.0,1
2010-01-17,Chievo,1,1,5,2,1,28,3,0,Juventus,0,0,6,3,7,20,2,0,H,H,24.0,33.0,13.0,5.0,2
