Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-08-30,Bologna,1,0,18,9,11,13,3,0,Spal,0,0,7,1,2,13,2,0,H,D,1.84,3.5,4.65,2.26,1.77,2.13,1.72,1.83,2.06,1.0,0.0,11.0,14.0,2
2019-08-31,Milan,1,1,11,6,5,14,3,0,Brescia,0,0,4,2,3,18,4,0,H,H,1.48,4.18,7.48,1.88,2.05,1.83,1.98,1.84,2.04,0.0,3.0,16.0,7.0,2
2019-08-31,Juventus,4,2,10,8,2,13,3,0,Napoli,3,0,12,7,5,13,3,0,H,H,1.98,3.35,4.13,2.1,1.83,2.05,1.77,1.99,1.89,3.0,3.0,7.0,4.0,2
2019-09-01,Lazio,1,0,21,13,8,15,4,0,Roma,1,1,8,5,4,13,3,0,D,A,2.14,3.63,3.29,1.65,2.46,1.6,2.33,1.87,2.02,3.0,1.0,4.0,12.0,1
2019-09-01,Atalanta,2,1,19,12,12,13,2,0,Torino,3,1,8,6,5,15,2,0,A,D,1.61,4.08,5.54,1.81,2.16,1.76,2.07,2.06,1.82,3.0,3.0,5.0,6.0,0
2019-09-01,Cagliari,1,0,7,3,5,12,5,0,Inter,2,1,9,8,5,11,3,0,A,A,5.43,3.9,1.65,2.05,1.91,1.95,1.86,2.05,1.83,0.0,3.0,16.0,5.0,0
2019-09-01,Genoa,2,1,18,10,9,17,2,0,Fiorentina,1,0,15,7,8,15,0,0,H,H,2.56,3.47,2.71,1.79,2.17,1.74,2.09,1.89,2.0,1.0,0.0,12.0,14.0,2
2019-09-01,Lecce,0,0,9,3,2,14,2,0,Verona,1,0,11,6,7,14,3,0,A,D,1.92,3.59,4.05,2.0,1.94,1.94,1.87,1.91,1.97,0.0,1.0,20.0,13.0,0
2019-09-01,Sassuolo,4,3,11,8,3,9,1,0,Sampdoria,1,0,8,5,5,10,3,1,H,H,2.27,3.49,3.12,1.78,2.19,1.73,2.11,1.98,1.91,0.0,0.0,14.0,19.0,2
2019-09-01,Udinese,1,1,17,12,8,11,1,0,Parma,3,1,6,3,1,11,3,0,A,D,2.03,3.32,3.95,2.29,1.73,2.21,1.67,2.03,1.85,3.0,0.0,9.0,15.0,0
2019-09-14,Napoli,2,1,19,9,8,7,2,0,Sampdoria,0,0,7,2,7,10,2,0,H,H,1.27,6.19,9.85,1.45,3.0,1.42,2.85,2.0,1.88,3.0,0.0,10.0,20.0,2
2019-09-14,Inter,1,1,15,10,8,9,2,0,Udinese,0,0,6,4,3,10,1,1,H,H,1.33,5.29,9.27,1.72,2.29,1.67,2.21,2.02,1.86,6.0,3.0,1.0,14.0,2
2019-09-14,Fiorentina,0,0,15,8,10,12,3,0,Juventus,0,0,5,4,0,18,3,0,D,D,5.0,3.88,1.7,1.83,2.14,1.77,2.06,1.97,1.91,0.0,6.0,16.0,3.0,1
2019-09-15,Genoa,1,0,8,3,8,12,3,0,Atalanta,2,0,11,6,7,14,3,0,A,D,3.34,3.75,2.08,1.62,2.47,1.58,2.37,2.07,1.81,4.0,3.0,6.0,11.0,0
2019-09-15,Brescia,3,3,9,7,2,14,2,1,Bologna,4,1,17,6,10,17,6,0,A,H,3.04,3.29,2.41,2.0,1.93,1.95,1.87,1.82,2.07,3.0,4.0,12.0,7.0,0
2019-09-15,Parma,1,0,14,8,12,12,0,0,Cagliari,3,2,6,4,3,16,5,0,A,A,2.28,3.25,3.3,2.22,1.75,2.15,1.71,1.97,1.91,3.0,0.0,11.0,18.0,0
2019-09-15,Spal,2,0,9,4,8,9,5,0,Lazio,1,1,11,7,5,11,3,0,H,A,5.55,4.07,1.61,1.82,2.14,1.77,2.06,1.81,2.07,0.0,4.0,18.0,7.0,2
2019-09-15,Roma,4,4,14,10,8,13,1,0,Sassuolo,2,0,10,5,2,9,2,0,H,H,1.69,4.13,4.73,1.55,2.65,1.52,2.54,1.87,2.01,2.0,3.0,17.0,10.0,2
2019-09-15,Verona,0,0,6,2,2,13,4,1,Milan,1,0,11,6,7,16,3,1,A,D,5.62,3.72,1.67,2.12,1.86,2.03,1.79,2.01,1.87,4.0,3.0,9.0,13.0,0
2019-09-16,Torino,1,0,12,3,7,11,1,0,Lecce,2,1,12,5,3,19,6,0,A,A,1.5,4.31,6.82,1.85,2.08,1.81,2.01,1.84,2.03,6.0,0.0,5.0,19.0,0
2019-09-20,Cagliari,3,0,8,4,4,12,1,0,Genoa,1,0,7,2,3,8,1,0,H,D,2.8,3.37,2.55,1.88,2.07,1.84,1.98,2.04,1.85,3.0,4.0,13.0,10.0,2
2019-09-21,Milan,0,0,7,3,2,15,2,0,Inter,2,0,11,9,6,22,1,0,A,D,3.37,3.2,2.27,2.19,1.78,2.11,1.73,1.93,1.95,6.0,9.0,8.0,1.0,0
2019-09-21,Udinese,0,0,6,3,3,22,4,0,Brescia,1,0,5,3,9,16,4,0,A,D,1.89,3.58,4.16,1.92,1.99,1.88,1.93,1.9,1.98,3.0,3.0,17.0,14.0,0
2019-09-21,Juventus,2,1,12,3,2,12,0,0,Verona,1,1,8,8,5,20,4,1,H,D,1.15,7.74,20.29,1.61,2.48,1.57,2.4,1.86,2.02,7.0,4.0,3.0,12.0,2
2019-09-22,Sassuolo,3,2,17,8,7,19,3,0,Spal,0,0,8,3,9,14,2,0,H,H,1.97,3.55,3.88,1.83,2.12,1.79,2.04,1.97,1.91,3.0,3.0,14.0,16.0,2
2019-09-22,Bologna,1,0,5,3,3,13,3,0,Roma,2,0,14,7,4,16,6,1,A,D,2.81,3.57,2.42,1.67,2.47,1.6,2.33,1.78,2.11,7.0,5.0,3.0,11.0,0
2019-09-22,Lecce,1,0,8,3,4,12,3,0,Napoli,4,2,12,10,6,9,3,0,A,A,8.81,5.18,1.35,1.6,2.52,1.56,2.42,1.85,2.02,3.0,6.0,18.0,6.0,0
2019-09-22,Sampdoria,1,0,10,6,7,19,2,0,Torino,0,0,6,1,8,13,1,0,H,D,2.53,3.35,2.81,1.9,2.04,1.85,1.96,1.83,2.05,0.0,6.0,20.0,9.0,2
2019-09-22,Atalanta,2,0,15,5,9,14,2,0,Fiorentina,2,1,6,3,1,11,5,0,D,A,2.02,3.69,3.55,1.62,2.52,1.58,2.38,2.02,1.86,6.0,1.0,8.0,20.0,1
2019-09-22,Lazio,2,1,22,15,10,7,1,0,Parma,0,0,3,1,5,9,3,0,H,H,1.31,5.52,9.72,1.61,2.52,1.57,2.4,1.9,1.98,4.0,3.0,12.0,15.0,2
2019-09-24,Verona,0,0,8,4,6,7,0,0,Udinese,0,0,5,3,6,18,4,0,D,D,2.56,3.18,2.92,2.2,1.81,2.13,1.72,2.18,1.73,4.0,3.0,13.0,16.0,1
2019-09-24,Brescia,1,1,13,3,4,11,1,0,Juventus,2,1,15,7,3,14,3,0,A,D,6.33,4.0,1.57,1.98,2.02,1.89,1.94,1.89,1.99,6.0,10.0,11.0,2.0,0
2019-09-25,Parma,1,0,8,4,5,19,3,0,Sassuolo,0,0,8,5,4,9,1,0,H,D,2.57,3.46,2.7,1.89,2.11,1.79,2.03,1.91,1.97,3.0,6.0,16.0,8.0,2
2019-09-25,Spal,1,1,14,7,10,13,1,0,Lecce,3,1,9,5,1,11,2,0,A,D,1.97,3.57,3.83,1.83,2.17,1.76,2.07,1.99,1.89,3.0,3.0,17.0,18.0,0
2019-09-25,Inter,1,1,9,4,4,10,2,0,Lazio,0,0,6,4,6,8,3,0,H,H,2.02,3.56,3.68,1.88,2.06,1.82,2.0,2.03,1.85,12.0,7.0,2.0,5.0,2
2019-09-25,Napoli,0,0,17,8,13,9,1,1,Cagliari,1,0,5,1,1,13,1,0,A,D,1.2,7.02,13.29,1.4,3.25,1.37,3.08,1.94,1.94,9.0,6.0,3.0,9.0,0
2019-09-25,Genoa,0,0,8,4,5,16,5,0,Bologna,0,0,14,2,4,11,4,0,D,D,2.37,3.52,2.91,1.72,2.28,1.68,2.2,2.06,1.82,4.0,7.0,16.0,8.0,1
2019-09-25,Fiorentina,2,1,12,8,3,11,4,0,Sampdoria,1,0,7,4,1,16,5,1,H,H,1.7,4.04,4.73,1.73,2.31,1.68,2.19,1.89,1.99,2.0,3.0,20.0,19.0,2
2019-09-25,Roma,0,0,8,4,5,18,2,0,Atalanta,2,0,11,4,1,11,1,0,A,D,2.25,3.72,2.98,1.48,2.92,1.44,2.76,1.99,1.89,8.0,7.0,5.0,8.0,0
2019-09-26,Torino,2,0,11,5,3,15,4,0,Milan,1,1,16,4,5,20,5,1,H,A,2.46,3.21,3.02,2.19,1.78,2.11,1.73,2.11,1.79,6.0,6.0,10.0,12.0,2
2019-09-28,Juventus,2,1,17,10,13,13,2,0,Spal,0,0,4,1,2,9,2,0,H,H,1.24,6.03,13.13,1.69,2.31,1.66,2.23,1.99,1.89,13.0,3.0,2.0,19.0,2
2019-09-28,Sampdoria,1,0,15,2,7,11,2,0,Inter,3,2,11,7,5,13,4,1,A,A,5.15,3.92,1.67,1.8,2.16,1.76,2.08,2.02,1.85,3.0,15.0,20.0,2.0,0
2019-09-28,Sassuolo,1,0,9,7,7,14,2,0,Atalanta,4,4,10,8,3,14,2,0,A,A,3.39,3.81,2.03,1.61,2.56,1.57,2.39,2.12,1.78,6.0,10.0,10.0,3.0,0
2019-09-29,Milan,1,0,7,3,4,10,2,1,Fiorentina,3,1,13,8,6,14,4,0,A,A,2.34,3.19,3.25,2.21,1.77,2.13,1.72,2.01,1.87,6.0,5.0,13.0,15.0,0
2019-09-29,Udinese,1,1,9,4,4,20,4,0,Bologna,0,0,10,4,5,16,3,1,H,H,2.87,3.26,2.53,2.09,1.85,2.03,1.8,2.07,1.82,4.0,8.0,18.0,9.0,2
2019-09-29,Cagliari,1,1,10,5,3,18,2,0,Verona,1,0,11,5,5,18,2,0,D,H,2.08,3.35,3.72,2.25,1.75,2.17,1.69,1.8,2.09,9.0,5.0,5.0,17.0,1
2019-09-29,Lazio,4,2,13,11,5,8,1,0,Genoa,0,0,12,6,7,11,2,0,H,H,1.46,4.74,6.56,1.53,2.72,1.5,2.58,1.99,1.89,7.0,5.0,10.0,18.0,2
2019-09-29,Napoli,2,2,16,7,7,11,2,0,Brescia,1,0,7,3,7,8,1,0,H,H,1.27,6.1,10.19,1.44,3.05,1.41,2.89,1.97,1.9,9.0,6.0,6.0,13.0,2
2019-09-29,Lecce,0,0,10,6,4,7,2,0,Roma,1,0,13,6,11,19,4,0,A,D,4.34,3.98,1.76,1.51,2.76,1.48,2.64,1.9,1.98,6.0,8.0,17.0,9.0,0
2019-09-30,Parma,3,2,13,7,7,17,2,0,Torino,2,2,6,5,3,15,3,1,H,D,3.11,3.32,2.34,2.08,1.89,1.99,1.83,1.86,2.02,6.0,9.0,15.0,8.0,2
2019-10-05,Spal,1,1,12,7,5,9,5,1,Parma,0,0,5,2,8,13,2,0,H,H,2.42,3.23,3.07,2.09,1.87,2.0,1.81,2.09,1.8,3.0,9.0,19.0,9.0,2
2019-10-05,Verona,2,1,6,4,9,14,1,0,Sampdoria,0,0,9,3,4,14,3,0,H,H,2.47,3.3,2.93,1.97,1.95,1.92,1.89,2.14,1.76,6.0,3.0,14.0,20.0,2
2019-10-05,Genoa,1,1,11,6,7,23,4,2,Milan,2,0,9,7,0,14,4,2,A,H,2.96,3.26,2.47,2.06,1.87,2.0,1.81,1.77,2.13,5.0,6.0,19.0,16.0,0
2019-10-06,Fiorentina,1,0,8,4,12,9,1,0,Udinese,0,0,5,1,3,11,2,0,H,D,1.56,4.1,6.11,1.94,2.0,1.87,1.94,1.98,1.9,8.0,7.0,12.0,14.0,2
2019-10-06,Atalanta,3,2,26,14,9,15,2,0,Lecce,1,0,5,2,5,14,3,0,H,H,1.28,6.09,9.64,1.45,3.08,1.42,2.86,1.96,1.92,13.0,6.0,3.0,17.0,2
2019-10-06,Bologna,2,2,17,10,5,13,5,1,Lazio,2,2,8,6,4,17,4,1,D,D,3.31,3.7,2.1,1.73,2.28,1.68,2.19,2.05,1.83,8.0,10.0,13.0,7.0,1
2019-10-06,Roma,1,1,17,8,7,17,1,0,Cagliari,1,1,6,3,1,11,4,0,D,D,1.45,4.71,6.77,1.54,2.74,1.5,2.57,1.99,1.88,11.0,10.0,7.0,8.0,1
2019-10-06,Torino,0,0,11,6,4,11,1,0,Napoli,0,0,10,3,5,12,2,0,D,D,4.06,3.8,1.85,1.7,2.3,1.66,2.23,2.03,1.85,9.0,12.0,10.0,4.0,1
2019-10-06,Inter,1,1,6,4,7,22,2,0,Juventus,2,1,8,6,2,8,3,0,A,D,2.63,3.14,2.84,2.25,1.76,2.15,1.71,1.86,2.01,18.0,16.0,1.0,3.0,0
2019-10-19,Juventus,2,1,13,11,8,15,2,0,Bologna,1,1,7,4,5,18,3,0,H,D,1.33,5.11,10.07,1.71,2.33,1.66,2.23,2.04,1.83,19.0,9.0,1.0,11.0,2
2019-10-19,Lazio,3,0,12,5,3,13,5,0,Atalanta,3,3,18,9,1,12,2,0,D,A,2.21,3.7,3.08,1.59,2.54,1.56,2.41,1.93,1.93,11.0,16.0,6.0,3.0,1
2019-10-19,Napoli,2,1,13,7,6,12,3,0,Verona,0,0,14,6,8,16,3,0,H,H,1.21,6.66,14.08,1.53,2.72,1.5,2.58,2.06,1.8,13.0,9.0,4.0,10.0,2
2019-10-20,Sassuolo,3,1,7,4,5,14,4,0,Inter,4,3,10,7,7,17,3,0,A,A,5.15,3.79,1.7,1.77,2.21,1.72,2.13,1.98,1.89,6.0,18.0,15.0,2.0,0
2019-10-20,Cagliari,2,1,13,7,6,16,4,0,Spal,0,0,8,5,6,15,5,0,H,H,2.12,3.35,3.6,2.16,1.81,2.07,1.76,1.83,2.05,11.0,6.0,7.0,17.0,2
2019-10-20,Sampdoria,0,0,7,2,7,14,3,0,Roma,0,0,5,1,9,11,4,1,D,D,3.28,3.54,2.17,1.71,2.33,1.65,2.24,1.99,1.89,3.0,12.0,20.0,7.0,1
2019-10-20,Udinese,1,1,10,6,6,15,3,0,Torino,0,0,8,5,4,20,3,0,H,H,2.83,3.16,2.63,2.26,1.75,2.17,1.69,2.0,1.87,7.0,10.0,14.0,9.0,2
2019-10-20,Parma,5,3,15,7,3,9,1,0,Genoa,1,0,11,6,7,12,2,0,H,H,2.51,3.21,2.95,2.08,1.88,2.02,1.81,2.15,1.75,9.0,5.0,13.0,19.0,2
2019-10-20,Milan,2,1,18,8,8,13,1,0,Lecce,2,0,11,7,2,12,2,0,D,H,1.4,4.82,7.9,1.8,2.17,1.74,2.1,1.92,1.95,9.0,6.0,14.0,17.0,1
2019-10-21,Brescia,0,0,3,1,6,10,0,0,Fiorentina,0,0,10,6,9,16,3,0,D,D,3.7,3.57,2.0,1.83,2.12,1.78,2.04,1.86,2.01,6.0,11.0,17.0,9.0,1
2019-10-25,Verona,0,0,7,5,9,18,5,0,Sassuolo,1,0,9,5,6,13,5,0,A,D,2.44,3.27,3.02,2.02,1.92,1.95,1.87,2.09,1.8,9.0,6.0,14.0,17.0,0
2019-10-26,Genoa,3,0,12,11,5,24,6,0,Brescia,1,1,4,2,3,14,4,0,H,A,1.89,3.79,3.93,1.75,2.26,1.7,2.15,1.89,1.99,5.0,7.0,19.0,16.0,2
2019-10-26,Lecce,1,0,9,5,3,11,4,0,Juventus,1,0,16,6,14,13,1,0,D,D,9.07,5.15,1.34,1.65,2.43,1.6,2.34,1.87,2.01,7.0,22.0,18.0,1.0,1
2019-10-26,Inter,2,1,16,7,11,9,3,0,Parma,2,2,10,5,4,11,2,0,D,A,1.27,5.74,11.41,1.6,2.57,1.56,2.41,1.82,2.07,21.0,12.0,2.0,8.0,1
2019-10-27,Roma,2,1,10,5,4,12,4,0,Milan,1,0,8,4,8,17,5,0,H,H,2.19,3.47,3.27,1.83,2.14,1.76,2.07,1.91,1.97,13.0,10.0,7.0,12.0,2
2019-10-27,Bologna,2,0,10,6,11,14,1,0,Sampdoria,1,0,5,3,5,18,3,0,H,D,1.91,3.66,3.96,1.89,2.1,1.81,2.01,1.91,1.96,9.0,4.0,14.0,20.0,2
2019-10-27,Atalanta,7,3,23,16,6,10,2,0,Udinese,1,1,6,3,2,5,3,1,H,H,1.43,4.65,7.41,1.7,2.31,1.65,2.24,1.96,1.91,17.0,10.0,3.0,12.0,2
2019-10-27,Spal,1,1,5,3,4,16,4,0,Napoli,1,1,9,4,4,14,1,0,D,D,7.28,4.71,1.43,1.63,2.46,1.6,2.34,1.92,1.95,6.0,16.0,19.0,4.0,1
2019-10-27,Torino,1,0,8,5,6,15,2,0,Cagliari,1,1,10,5,11,11,3,0,D,A,1.81,3.7,4.42,1.99,1.95,1.93,1.88,1.81,2.06,10.0,14.0,11.0,6.0,1
2019-10-27,Fiorentina,1,1,9,3,7,12,5,1,Lazio,2,1,11,8,3,13,3,0,A,D,2.46,3.51,2.8,1.78,2.21,1.73,2.12,1.82,2.07,12.0,12.0,9.0,8.0,0
2019-10-29,Parma,0,0,15,7,12,13,1,0,Verona,1,1,6,2,3,16,5,0,A,A,2.71,3.11,2.81,2.25,1.76,2.14,1.72,1.9,1.99,13.0,9.0,8.0,15.0,0
2019-10-29,Brescia,1,0,6,5,9,14,4,0,Inter,2,1,6,2,8,18,3,0,A,A,6.55,4.33,1.51,1.75,2.25,1.7,2.16,2.03,1.84,7.0,22.0,18.0,2.0,0
2019-10-30,Sassuolo,1,1,6,5,3,15,3,0,Fiorentina,2,0,10,8,7,20,4,0,A,H,2.81,3.45,2.48,1.83,2.19,1.75,2.08,2.06,1.82,9.0,12.0,15.0,9.0,0
2019-10-30,Udinese,0,0,8,5,5,16,4,0,Roma,4,1,10,6,3,16,2,1,A,A,3.97,3.59,1.93,2.0,1.92,1.95,1.86,1.94,1.94,10.0,16.0,14.0,5.0,0
2019-10-30,Sampdoria,1,0,15,6,9,19,4,0,Lecce,1,1,9,4,5,14,4,1,D,A,1.73,3.82,4.76,1.86,2.09,1.8,2.02,1.94,1.93,4.0,8.0,20.0,16.0,1
2019-10-30,Lazio,4,2,16,8,8,11,2,0,Torino,0,0,6,3,0,9,2,1,H,H,1.56,4.16,5.94,1.78,2.25,1.72,2.13,1.97,1.9,15.0,11.0,6.0,12.0,2
2019-10-30,Juventus,2,1,18,11,10,24,5,1,Genoa,1,1,7,3,2,11,3,2,H,D,1.27,5.69,11.91,1.67,2.43,1.61,2.32,1.85,2.03,23.0,8.0,2.0,17.0,2
2019-10-30,Cagliari,3,0,12,5,4,15,2,0,Bologna,2,1,6,3,1,20,1,0,H,A,2.71,3.34,2.63,1.99,1.98,1.92,1.89,1.97,1.91,15.0,12.0,7.0,10.0,2
2019-10-30,Napoli,2,1,15,11,2,16,3,0,Atalanta,2,1,12,6,3,14,3,0,D,D,2.03,3.74,3.46,1.56,2.7,1.51,2.56,2.04,1.84,17.0,20.0,7.0,3.0,1
2019-10-31,Milan,1,0,10,6,7,17,4,0,Spal,0,0,5,2,6,21,4,0,H,D,1.47,4.25,7.29,1.88,2.08,1.81,2.01,1.8,2.07,10.0,7.0,13.0,19.0,2
2019-11-02,Roma,2,1,13,7,10,23,5,1,Napoli,1,0,12,6,4,14,3,0,H,H,2.69,3.58,2.52,1.66,2.39,1.62,2.29,2.0,1.88,19.0,18.0,4.0,6.0,2
2019-11-02,Bologna,1,0,8,3,2,12,3,0,Inter,2,0,11,9,7,24,4,0,A,D,3.61,3.54,2.04,1.87,2.07,1.81,2.0,1.83,2.05,12.0,25.0,11.0,2.0,0
2019-11-02,Torino,0,0,7,4,11,22,4,0,Juventus,1,0,14,10,6,16,2,0,A,D,6.57,4.04,1.54,2.01,1.93,1.95,1.86,1.91,1.96,11.0,26.0,13.0,2.0,0
2019-11-03,Milan,1,1,9,4,8,12,3,0,Lazio,2,1,8,7,4,13,5,0,A,D,3.05,3.42,2.32,1.98,1.94,1.92,1.88,1.85,2.02,13.0,18.0,10.0,5.0,0
2019-11-03,Fiorentina,1,0,15,4,5,15,2,0,Parma,1,1,7,3,2,20,2,0,D,A,1.5,4.37,6.46,1.74,2.25,1.7,2.15,1.83,2.04,15.0,13.0,8.0,9.0,1
2019-11-03,Verona,2,0,11,6,5,17,1,0,Brescia,1,0,11,5,1,17,4,1,H,D,2.13,3.23,3.68,2.32,1.73,2.19,1.68,1.82,2.06,12.0,7.0,11.0,18.0,2
2019-11-03,Lecce,2,2,7,4,6,14,2,0,Sassuolo,2,1,12,5,6,16,3,0,D,H,2.76,3.32,2.58,1.89,2.04,1.83,1.98,2.01,1.87,9.0,9.0,16.0,15.0,1
2019-11-03,Genoa,1,1,10,2,8,11,0,0,Udinese,3,1,13,5,5,13,2,0,A,D,1.93,3.5,4.07,2.13,1.83,2.04,1.79,1.93,1.94,8.0,10.0,17.0,16.0,0
2019-11-03,Atalanta,0,0,11,3,13,15,2,1,Cagliari,2,1,12,8,2,18,3,0,A,A,1.31,5.59,9.56,1.45,3.05,1.41,2.87,1.86,2.01,21.0,18.0,4.0,7.0,0
2019-11-04,Spal,0,0,7,2,8,12,3,0,Sampdoria,1,0,9,4,5,16,1,0,A,D,2.62,3.24,2.77,2.16,1.82,2.06,1.76,1.88,1.99,7.0,5.0,19.0,20.0,0
2019-11-08,Sassuolo,3,1,13,8,4,16,2,0,Bologna,1,0,9,7,4,17,6,0,H,H,2.73,3.45,2.57,1.82,2.29,1.69,2.19,2.0,1.88,10.0,12.0,15.0,13.0,2
2019-11-09,Brescia,0,0,5,3,4,18,5,1,Torino,4,2,12,7,4,17,3,0,A,A,2.78,3.29,2.59,2.03,1.95,1.95,1.86,2.0,1.88,7.0,11.0,19.0,15.0,0
2019-11-09,Inter,2,0,19,13,9,14,3,0,Verona,1,1,5,2,3,11,1,0,H,A,1.33,5.11,9.72,1.69,2.38,1.63,2.27,2.01,1.86,28.0,15.0,2.0,9.0,2
2019-11-09,Napoli,0,0,13,8,5,15,1,0,Genoa,0,0,8,3,2,19,4,0,D,D,1.38,5.08,7.67,1.53,2.72,1.49,2.59,2.06,1.82,18.0,8.0,7.0,17.0,1
2019-11-10,Juventus,1,0,11,5,5,13,1,0,Milan,0,0,10,7,5,10,5,0,H,D,1.4,4.67,8.01,1.86,2.09,1.8,2.01,1.95,1.92,29.0,13.0,2.0,13.0,2
2019-11-10,Udinese,0,0,11,4,3,14,3,0,Spal,0,0,10,4,7,14,5,0,D,D,2.12,3.23,3.72,2.17,1.93,2.08,1.75,1.81,2.07,13.0,7.0,14.0,20.0,1
2019-11-10,Parma,2,0,13,8,5,16,3,0,Roma,0,0,10,7,10,9,2,0,H,D,3.97,3.72,1.89,1.8,2.2,1.72,2.12,1.98,1.89,14.0,22.0,10.0,3.0,2
2019-11-10,Lazio,4,1,17,7,9,8,2,0,Lecce,2,1,18,10,3,10,3,0,H,D,1.24,6.45,11.03,1.39,3.3,1.36,3.14,2.12,1.77,21.0,10.0,4.0,16.0,2
2019-11-10,Sampdoria,0,0,5,2,1,19,2,0,Atalanta,0,0,7,3,7,13,4,1,D,D,3.91,3.81,1.88,1.69,2.33,1.64,2.25,1.99,1.88,8.0,21.0,19.0,5.0,1
2019-11-10,Cagliari,5,3,12,8,5,12,1,0,Fiorentina,2,0,10,7,6,15,3,0,H,H,2.86,3.32,2.5,2.03,1.99,1.94,1.87,2.07,1.81,21.0,16.0,6.0,9.0,2
2019-11-23,Atalanta,1,0,14,9,8,17,5,0,Juventus,3,0,11,5,3,13,3,0,A,D,2.72,3.41,2.55,1.82,2.14,1.77,2.05,2.0,1.87,22.0,32.0,5.0,1.0,0
2019-11-23,Milan,1,1,11,4,3,19,3,0,Napoli,1,1,12,6,4,15,2,0,D,D,3.2,3.47,2.22,1.94,1.99,1.89,1.92,1.94,1.92,13.0,19.0,14.0,7.0,1
2019-11-23,Torino,0,0,5,2,12,10,2,0,Inter,3,2,6,5,4,18,3,0,A,A,4.36,3.57,1.84,1.97,1.95,1.91,1.89,1.77,2.1,14.0,31.0,11.0,2.0,0
2019-11-24,Bologna,2,1,11,7,15,18,1,0,Parma,2,1,11,7,2,18,3,0,D,D,1.78,3.82,4.4,1.9,2.05,1.83,1.98,2.0,1.87,12.0,17.0,15.0,8.0,1
2019-11-24,Roma,3,0,14,6,17,17,1,0,Brescia,0,0,5,2,6,10,1,0,H,D,1.34,5.21,8.88,1.56,2.71,1.49,2.59,1.97,1.89,22.0,7.0,6.0,20.0,2
2019-11-24,Sassuolo,1,1,5,2,5,14,1,0,Lazio,2,1,10,6,8,14,3,0,A,D,4.36,4.06,1.74,1.59,2.6,1.53,2.48,1.92,1.94,13.0,24.0,14.0,4.0,0
2019-11-24,Verona,1,0,13,8,8,18,3,0,Fiorentina,0,0,7,2,6,8,2,0,H,D,3.26,3.23,2.29,2.17,1.81,2.08,1.75,1.9,1.96,15.0,16.0,10.0,9.0,2
2019-11-24,Sampdoria,2,1,19,13,8,8,2,0,Udinese,1,1,5,2,2,22,3,1,H,D,2.13,3.23,3.63,2.42,1.67,2.32,1.61,1.84,2.03,9.0,14.0,18.0,13.0,2
