Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2025-08-30,Napoli,1,0,20,6,13,16,2,0,Cagliari,0,0,10,1,0,12,1,0,H,D,1.3,5.23,10.34,1.85,2.04,1.78,1.98,1.9,1.86,3.0,1.0,4.0,10.0,2
2025-08-30,Pisa,0,0,7,3,1,14,2,0,Roma,1,0,10,5,7,10,1,0,A,D,4.96,3.69,1.7,2.03,1.83,1.97,1.79,1.86,1.88,1.0,3.0,11.0,7.0,0
2025-08-31,Genoa,0,0,10,1,3,14,1,0,Juventus,1,0,13,3,4,15,2,0,A,D,4.38,3.36,1.86,2.33,1.62,2.28,1.59,1.92,1.83,1.0,3.0,13.0,5.0,0
2025-08-31,Torino,0,0,7,4,7,21,2,0,Fiorentina,0,0,16,4,3,13,2,0,D,D,3.13,3.15,2.36,2.3,1.62,2.24,1.6,1.79,1.9,0.0,1.0,20.0,10.0,1
2025-08-31,Inter,1,1,16,4,13,17,1,0,Udinese,2,2,10,5,2,5,3,0,A,A,1.31,5.31,9.22,1.63,2.3,1.61,2.24,1.9,1.86,3.0,1.0,5.0,11.0,0
2025-08-31,Lazio,4,3,22,6,8,8,0,0,Verona,0,0,12,4,1,19,0,0,H,H,1.45,4.41,6.9,1.93,1.97,1.84,1.91,1.97,1.76,0.0,1.0,19.0,12.0,2
2025-09-13,Juventus,4,2,12,4,5,14,2,0,Inter,3,1,18,4,9,10,1,0,H,H,2.72,3.03,2.77,2.25,1.67,2.2,1.63,1.83,1.91,6.0,3.0,1.0,6.0,2
2025-09-13,Fiorentina,1,0,19,3,8,14,0,0,Napoli,3,2,14,9,5,14,0,0,A,A,3.43,3.14,2.22,2.4,1.75,2.32,1.57,1.91,1.82,2.0,6.0,12.0,2.0,0
2025-09-13,Cagliari,2,1,12,5,4,15,3,0,Parma,0,0,17,5,5,18,1,0,H,H,2.17,3.21,3.49,2.25,1.67,2.21,1.63,1.83,1.94,1.0,1.0,13.0,16.0,2
2025-09-14,Roma,0,0,22,5,7,11,2,0,Torino,1,0,8,4,4,17,3,0,A,D,1.51,4.08,6.65,2.05,1.8,1.99,1.77,1.84,1.94,6.0,1.0,4.0,19.0,0
2025-09-14,Atalanta,4,1,19,8,8,12,0,0,Lecce,1,0,12,3,2,7,0,0,H,H,1.4,4.56,7.85,1.8,2.14,1.75,2.02,1.88,1.9,2.0,1.0,13.0,17.0,2
2025-09-14,Pisa,0,0,12,2,8,13,1,0,Udinese,1,1,13,3,6,15,2,0,A,A,2.78,3.08,2.64,2.35,1.62,2.28,1.59,1.95,1.8,1.0,4.0,15.0,7.0,0
2025-09-14,Sassuolo,1,0,10,3,3,15,6,0,Lazio,0,0,13,3,7,11,3,0,H,D,3.49,3.49,2.04,1.91,2.02,1.84,1.92,1.76,2.01,0.0,3.0,20.0,10.0,2
2025-09-14,Milan,1,0,14,3,7,17,3,0,Bologna,0,0,5,0,4,16,2,0,H,D,1.89,3.48,4.04,2.0,1.91,1.91,1.84,1.87,1.9,3.0,3.0,11.0,13.0,2
2025-09-15,Verona,0,0,20,9,10,18,2,0,Cremonese,0,0,6,2,1,3,1,0,D,D,2.34,3.13,3.16,2.3,1.78,2.24,1.61,1.97,1.79,1.0,6.0,19.0,4.0,1
2025-09-15,Como,1,1,13,4,0,13,2,1,Genoa,1,0,13,6,8,17,2,0,D,H,1.64,3.68,5.5,2.15,1.79,2.08,1.71,1.83,1.95,3.0,1.0,12.0,17.0,1
2025-09-19,Lecce,1,1,11,5,4,10,2,0,Cagliari,2,1,15,6,7,19,3,0,A,D,2.8,2.9,2.78,2.7,1.58,2.55,1.49,1.87,1.89,1.0,4.0,20.0,8.0,0
2025-09-20,Udinese,0,0,10,4,1,9,2,0,Milan,3,1,13,6,4,7,0,0,A,A,4.31,3.57,1.82,2.1,1.81,1.99,1.78,1.96,1.8,7.0,6.0,5.0,6.0,0
2025-09-20,Verona,1,1,14,4,5,18,3,0,Juventus,1,1,10,4,3,10,3,0,D,D,6.5,3.85,1.55,2.25,1.67,2.18,1.64,1.82,1.95,2.0,9.0,17.0,3.0,1
2025-09-20,Bologna,2,0,14,6,8,12,1,0,Genoa,1,0,7,4,2,15,5,0,H,D,1.82,3.3,4.78,2.5,1.57,2.39,1.54,1.81,1.95,3.0,2.0,13.0,16.0,2
2025-09-21,Lazio,0,0,10,2,3,14,1,2,Roma,1,1,13,6,6,22,1,0,A,A,2.81,3.13,2.58,2.3,1.67,2.19,1.64,1.96,1.79,3.0,6.0,13.0,7.0,0
2025-09-21,Cremonese,0,0,3,1,3,16,1,0,Parma,0,0,15,3,3,8,0,0,D,D,2.52,3.13,2.87,2.32,1.67,2.24,1.61,1.77,1.98,7.0,1.0,6.0,19.0,1
2025-09-21,Torino,0,0,11,5,1,11,0,0,Atalanta,3,3,9,5,0,9,0,0,A,A,3.39,3.28,2.14,2.2,1.68,2.15,1.66,1.94,1.78,4.0,5.0,11.0,9.0,0
2025-09-21,Fiorentina,1,1,8,1,2,16,4,0,Como,2,0,19,7,6,19,3,0,A,H,2.59,3.2,2.73,2.1,1.73,2.09,1.7,1.78,1.98,2.0,4.0,16.0,10.0,0
2025-09-21,Inter,2,1,20,6,7,15,2,0,Sassuolo,1,0,9,5,3,8,1,0,H,H,1.27,5.65,10.36,1.57,2.4,1.54,2.36,1.98,1.79,3.0,3.0,12.0,14.0,2
2025-09-22,Napoli,3,1,18,6,5,10,1,0,Pisa,2,0,15,6,3,18,2,0,H,H,1.24,5.73,12.86,1.83,2.05,1.78,1.98,1.96,1.8,9.0,1.0,3.0,19.0,2
2025-09-27,Como,1,1,14,6,4,16,3,1,Cremonese,1,0,9,2,3,17,4,0,D,H,1.44,4.41,7.45,1.91,1.98,1.85,1.9,1.96,1.81,7.0,8.0,8.0,6.0,1
2025-09-27,Juventus,1,0,24,10,14,6,0,0,Atalanta,1,1,12,2,5,7,3,1,D,A,1.86,3.55,4.16,2.03,1.83,1.97,1.79,1.82,1.94,10.0,8.0,2.0,6.0,1
2025-09-27,Cagliari,0,0,6,0,4,13,0,0,Inter,2,1,20,5,4,14,2,0,A,A,5.85,4.16,1.54,1.8,2.05,1.76,2.01,1.87,1.91,7.0,6.0,8.0,10.0,0
2025-09-28,Milan,2,2,6,3,1,7,1,1,Napoli,1,0,19,7,7,7,0,0,H,H,2.36,3.19,3.08,2.17,1.73,2.12,1.68,1.97,1.8,9.0,12.0,5.0,1.0,2
2025-09-28,Lecce,2,1,12,4,3,13,4,0,Bologna,2,1,14,5,9,13,2,0,D,D,3.94,3.07,2.06,2.6,1.53,2.52,1.49,1.75,2.03,1.0,6.0,20.0,11.0,1
2025-09-28,Roma,2,1,10,5,8,11,0,0,Verona,0,0,12,3,1,19,4,0,H,H,1.42,4.21,8.09,2.14,1.75,2.08,1.71,2.01,1.76,9.0,3.0,7.0,15.0,2
2025-09-28,Pisa,0,0,11,1,4,15,0,0,Fiorentina,0,0,14,2,6,15,1,0,D,D,3.31,3.2,2.24,2.3,1.67,2.25,1.61,1.89,1.83,1.0,2.0,20.0,17.0,1
2025-09-28,Sassuolo,3,2,11,5,1,5,0,0,Udinese,1,0,12,5,5,22,3,0,H,H,2.27,3.25,3.15,2.16,1.75,2.07,1.71,1.93,1.83,3.0,7.0,14.0,11.0,2
2025-09-29,Parma,2,1,13,2,4,10,3,0,Torino,1,0,15,4,3,12,3,0,H,H,2.24,3.13,3.35,2.28,1.67,2.19,1.64,1.92,1.85,2.0,4.0,19.0,13.0,2
2025-09-29,Genoa,0,0,17,5,6,18,5,0,Lazio,3,2,10,6,0,16,1,0,A,A,2.97,3.06,2.5,2.38,1.62,2.29,1.58,2.02,1.74,2.0,3.0,18.0,15.0,0
2025-10-03,Verona,0,0,17,9,4,14,2,0,Sassuolo,1,0,11,3,2,12,2,0,A,D,2.45,3.12,2.99,2.3,1.65,2.22,1.62,2.06,1.72,3.0,6.0,17.0,13.0,0
2025-10-04,Lazio,3,2,9,4,3,13,3,0,Torino,3,1,16,8,5,22,3,0,D,H,1.71,3.56,5.11,2.12,1.75,2.06,1.72,1.9,1.87,6.0,4.0,13.0,15.0,1
2025-10-04,Parma,0,0,10,2,4,16,1,0,Lecce,1,1,7,3,9,16,2,0,A,A,1.83,3.54,4.33,2.22,1.73,2.14,1.67,1.8,1.96,5.0,2.0,14.0,20.0,0
2025-10-04,Inter,4,2,27,9,13,9,1,0,Cremonese,1,0,3,2,1,8,1,0,H,H,1.18,6.95,14.36,1.5,2.63,1.47,2.58,1.9,1.88,9.0,9.0,5.0,7.0,2
2025-10-04,Atalanta,1,1,16,4,8,10,1,0,Como,1,1,12,4,3,19,3,0,D,D,2.18,3.43,3.21,1.8,2.1,1.74,2.03,1.87,1.9,9.0,8.0,6.0,9.0,1
2025-10-05,Juventus,0,0,12,3,6,15,2,0,Milan,0,0,13,4,0,8,2,0,D,D,2.63,3.19,2.71,2.12,1.78,2.05,1.72,1.87,1.89,11.0,12.0,5.0,2.0,1
2025-10-05,Napoli,2,0,12,5,7,16,1,0,Genoa,1,1,6,1,5,15,3,0,H,A,1.47,4.0,7.55,2.28,1.67,2.22,1.63,1.81,1.95,12.0,2.0,3.0,20.0,2
2025-10-05,Udinese,1,0,23,4,7,14,1,0,Cagliari,1,1,8,2,2,16,2,0,D,A,2.17,3.19,3.51,2.3,1.62,2.26,1.6,1.81,1.95,7.0,7.0,13.0,12.0,1
2025-10-05,Bologna,4,3,24,7,2,16,0,0,Pisa,0,0,2,0,2,12,1,1,H,H,1.6,3.77,5.86,2.2,1.67,2.18,1.64,1.75,2.02,7.0,2.0,13.0,19.0,2
2025-10-05,Fiorentina,1,1,11,3,3,19,2,0,Roma,2,2,8,3,4,21,3,0,A,A,2.94,3.26,2.39,2.1,1.8,2.02,1.74,2.06,1.7,3.0,12.0,17.0,5.0,0
2025-10-18,Lecce,0,0,11,2,6,16,2,0,Sassuolo,0,0,9,2,4,14,2,0,D,D,2.91,3.14,2.51,2.25,1.67,2.18,1.64,2.01,1.75,5.0,9.0,15.0,9.0,1
2025-10-18,Pisa,0,0,7,0,3,8,4,0,Verona,0,0,15,3,8,14,2,0,D,D,2.52,3.08,2.94,2.4,1.6,2.33,1.56,1.76,2.0,2.0,3.0,20.0,18.0,1
2025-10-18,Torino,1,1,12,2,3,9,1,0,Napoli,0,0,22,5,11,9,2,0,H,H,4.98,3.41,1.77,2.2,1.71,2.14,1.67,1.79,1.98,5.0,15.0,16.0,1.0,2
2025-10-18,Roma,0,0,15,5,4,18,4,0,Inter,1,1,12,3,5,29,3,0,A,A,3.24,3.22,2.27,2.1,1.75,2.06,1.72,1.84,1.88,15.0,12.0,2.0,4.0,0
2025-10-19,Atalanta,0,0,16,6,7,10,4,0,Lazio,0,0,4,1,1,5,0,0,D,D,1.7,3.88,4.59,1.8,2.05,1.78,1.99,1.87,1.9,10.0,7.0,6.0,14.0,1
2025-10-19,Genoa,0,0,23,7,3,15,2,0,Parma,0,0,1,0,0,13,5,1,D,D,2.1,3.07,3.83,2.5,1.55,2.45,1.52,1.76,2.0,2.0,5.0,20.0,16.0,1
2025-10-19,Milan,2,0,14,4,1,14,3,0,Fiorentina,1,0,5,1,3,12,3,0,H,D,1.52,4.16,6.06,1.88,2.0,1.83,1.93,1.89,1.89,13.0,3.0,4.0,18.0,2
2025-10-19,Como,2,1,12,6,4,17,3,0,Juventus,0,0,15,3,1,15,1,0,H,H,2.92,3.24,2.43,2.15,1.74,2.07,1.71,1.73,1.99,9.0,12.0,9.0,5.0,2
2025-10-19,Cagliari,0,0,4,3,2,15,1,0,Bologna,2,1,10,7,7,22,3,0,A,A,3.54,3.22,2.13,2.3,1.62,2.24,1.61,1.97,1.75,8.0,10.0,12.0,8.0,0
2025-10-20,Cremonese,1,1,11,4,5,15,4,0,Udinese,1,0,8,1,4,14,2,0,D,H,2.96,3.15,2.44,2.25,1.68,2.18,1.65,1.74,1.97,9.0,8.0,10.0,13.0,1
2025-10-24,Milan,2,1,20,7,6,8,1,0,Pisa,2,0,8,2,2,21,3,0,D,H,1.3,5.19,10.14,1.8,2.05,1.77,2.01,1.9,1.86,16.0,3.0,1.0,20.0,1
2025-10-25,Parma,0,0,10,3,3,7,0,0,Como,0,0,6,2,3,14,1,0,D,D,3.8,3.46,1.97,2.05,1.8,1.99,1.78,1.84,1.93,6.0,12.0,15.0,6.0,1
2025-10-25,Udinese,3,2,8,4,4,12,2,0,Lecce,2,0,13,3,9,12,2,0,H,H,1.8,3.45,4.64,2.22,1.67,2.18,1.65,1.79,1.99,9.0,6.0,11.0,16.0,2
2025-10-25,Napoli,3,1,7,3,1,15,2,0,Inter,1,0,15,3,4,10,1,0,H,H,2.96,3.17,2.45,2.1,1.73,2.08,1.7,2.06,1.7,15.0,15.0,3.0,2.0,2
2025-10-25,Cremonese,1,0,9,5,2,6,3,0,Atalanta,1,0,20,6,10,8,1,0,D,D,5.24,4.01,1.62,1.88,2.0,1.81,1.94,2.0,1.76,10.0,11.0,11.0,9.0,1
2025-10-26,Lazio,1,1,13,3,2,11,2,0,Juventus,0,0,14,5,5,18,4,0,H,H,3.2,3.14,2.31,2.25,1.67,2.2,1.63,1.82,1.9,8.0,12.0,12.0,8.0,2
2025-10-26,Verona,2,1,10,6,3,16,3,0,Cagliari,2,0,7,3,2,12,4,0,D,H,2.24,3.06,3.47,2.55,1.55,2.45,1.51,1.88,1.89,4.0,8.0,18.0,13.0,1
2025-10-26,Fiorentina,2,0,19,7,5,13,3,0,Bologna,2,1,6,3,6,20,5,1,D,A,2.66,3.13,2.73,2.3,1.67,2.24,1.61,1.87,1.89,3.0,13.0,19.0,5.0,1
2025-10-26,Torino,2,0,13,6,9,14,2,0,Genoa,1,1,11,3,1,9,2,0,H,A,2.3,2.94,3.47,2.75,1.5,2.63,1.45,1.92,1.85,8.0,3.0,14.0,20.0,2
2025-10-26,Sassuolo,0,0,11,1,6,18,3,0,Roma,1,1,15,8,6,16,2,0,A,A,4.33,3.53,1.83,2.1,1.75,2.06,1.72,1.96,1.81,10.0,15.0,13.0,4.0,0
2025-10-28,Lecce,0,0,7,2,3,10,2,0,Napoli,1,0,14,3,5,14,1,0,A,D,6.71,3.81,1.54,2.25,1.67,2.17,1.66,1.84,1.92,6.0,18.0,16.0,1.0,0
2025-10-28,Atalanta,1,1,17,3,9,9,1,0,Milan,1,1,6,1,4,8,3,0,D,D,2.61,3.26,2.68,2.05,1.91,1.91,1.85,1.84,1.91,12.0,17.0,7.0,3.0,1
2025-10-29,Como,3,1,15,5,1,11,1,0,Verona,1,1,13,9,3,21,4,0,H,D,1.6,3.7,6.03,2.5,2.1,2.12,1.72,1.74,2.02,13.0,5.0,7.0,17.0,2
2025-10-29,Juventus,3,1,25,11,8,12,1,0,Udinese,1,1,8,2,4,13,4,0,H,D,1.44,4.32,7.42,1.98,1.91,1.91,1.86,1.97,1.8,12.0,12.0,8.0,9.0,2
2025-10-29,Roma,2,0,18,6,9,8,0,0,Parma,1,0,8,5,2,9,3,0,H,D,1.5,4.04,6.86,2.1,1.75,2.05,1.72,1.85,1.92,18.0,7.0,3.0,15.0,2
2025-10-29,Bologna,0,0,11,2,3,11,2,0,Torino,0,0,8,2,3,20,3,0,D,D,1.77,3.45,4.86,2.28,1.67,2.22,1.62,1.99,1.78,14.0,11.0,7.0,12.0,1
2025-10-29,Genoa,0,0,16,1,7,16,3,0,Cremonese,2,1,12,4,3,13,1,0,A,A,1.84,3.28,4.72,2.5,1.55,2.44,1.52,1.81,1.94,3.0,11.0,20.0,12.0,0
2025-10-29,Inter,3,0,22,8,8,11,1,0,Fiorentina,0,0,10,2,5,16,2,1,H,D,1.38,4.77,8.1,1.73,2.15,1.69,2.1,1.81,1.95,15.0,4.0,5.0,18.0,2
2025-10-30,Pisa,0,0,10,2,3,16,2,0,Lazio,0,0,11,6,1,12,2,0,D,D,3.64,3.22,2.09,2.25,1.67,2.2,1.63,2.02,1.71,4.0,11.0,18.0,12.0,1
2025-10-30,Cagliari,1,0,8,1,6,20,4,0,Sassuolo,2,0,12,4,7,21,4,0,A,D,2.54,3.17,2.83,2.2,1.67,2.16,1.66,1.8,1.96,9.0,10.0,14.0,13.0,0
2025-11-01,Cremonese,1,0,9,2,2,10,1,0,Juventus,2,1,15,5,3,14,0,0,A,A,6.8,4.2,1.48,1.98,1.91,1.91,1.85,1.96,1.8,14.0,15.0,8.0,7.0,0
2025-11-01,Udinese,1,1,11,5,5,14,1,0,Atalanta,0,0,5,0,4,11,3,0,H,H,4.3,3.69,1.8,1.87,2.0,1.82,1.93,1.75,2.02,12.0,13.0,12.0,9.0,2
2025-11-01,Napoli,0,0,13,8,4,15,3,0,Como,0,0,13,2,2,16,2,0,D,D,1.93,3.21,4.35,2.25,1.7,2.16,1.66,1.9,1.86,21.0,16.0,1.0,6.0,1
2025-11-02,Verona,1,1,8,2,4,15,2,0,Inter,2,1,21,6,8,4,1,0,A,D,7.59,4.7,1.39,1.8,2.05,1.76,2.01,1.91,1.88,5.0,18.0,18.0,3.0,0
2025-11-02,Fiorentina,0,0,15,4,4,14,4,0,Lecce,1,1,11,4,4,21,1,0,A,A,1.62,3.73,5.62,2.2,1.73,2.12,1.68,1.78,1.98,4.0,6.0,19.0,16.0,0
2025-11-02,Torino,2,2,15,3,4,14,2,0,Pisa,2,2,11,3,2,8,1,0,D,D,1.93,3.29,4.16,2.3,1.62,2.25,1.6,1.9,1.86,12.0,5.0,13.0,17.0,1
2025-11-02,Parma,1,1,7,1,1,16,3,1,Bologna,3,1,22,6,5,15,2,0,A,D,4.02,3.08,2.05,2.5,1.57,2.4,1.53,1.78,1.98,7.0,15.0,16.0,7.0,0
2025-11-02,Milan,1,1,17,8,7,12,1,0,Roma,0,0,20,6,8,13,5,0,H,H,2.13,3.12,3.68,2.3,1.67,2.21,1.63,1.8,1.97,18.0,21.0,5.0,3.0,2
2025-11-03,Sassuolo,1,0,13,4,3,13,1,0,Genoa,2,1,16,5,7,13,3,0,A,A,2.42,3.02,3.12,2.5,1.55,2.4,1.53,2.03,1.75,13.0,3.0,11.0,20.0,0
2025-11-03,Lazio,2,0,8,3,7,8,0,0,Cagliari,0,0,17,5,5,18,2,0,H,D,1.55,3.95,6.05,1.98,1.91,1.93,1.83,1.92,1.85,12.0,9.0,13.0,14.0,2
2025-11-07,Pisa,1,0,14,6,4,11,4,0,Cremonese,0,0,13,3,5,17,2,0,H,D,2.26,3.03,3.49,2.38,1.6,2.35,1.57,1.89,1.88,6.0,14.0,17.0,10.0,2
2025-11-08,Parma,2,1,14,4,4,14,1,0,Milan,2,2,10,5,3,10,1,0,D,A,5.89,3.87,1.58,2.1,1.73,2.07,1.71,1.78,2.01,7.0,21.0,17.0,3.0,1
2025-11-08,Juventus,0,0,22,6,6,9,0,0,Torino,0,0,8,3,2,4,1,0,D,D,1.49,4.07,7.02,2.08,1.8,2.0,1.76,1.84,1.92,18.0,13.0,6.0,13.0,1
2025-11-08,Como,0,0,10,6,10,21,3,0,Cagliari,0,0,4,2,0,15,1,0,D,D,1.48,4.27,6.69,1.91,1.95,1.86,1.9,1.79,2.0,17.0,9.0,7.0,14.0,1
2025-11-08,Lecce,0,0,11,6,7,10,1,0,Verona,0,0,5,2,2,18,4,0,D,D,2.73,2.86,2.91,2.75,1.53,2.57,1.48,1.82,1.94,9.0,5.0,15.0,19.0,1
2025-11-09,Inter,2,1,8,3,3,26,3,0,Lazio,0,0,8,5,1,11,1,0,H,H,1.35,5.02,8.09,1.67,2.2,1.65,2.16,2.0,1.75,21.0,15.0,3.0,8.0,2
2025-11-09,Atalanta,0,0,14,2,4,9,0,0,Sassuolo,3,1,8,4,1,8,2,0,A,A,1.43,4.61,6.8,1.67,2.2,1.65,2.17,1.94,1.83,13.0,13.0,12.0,13.0,0
2025-11-09,Bologna,2,0,11,4,5,14,1,0,Napoli,0,0,4,1,4,15,3,0,H,D,2.97,3.01,2.55,2.6,1.55,2.45,1.52,2.01,1.75,18.0,22.0,6.0,3.0,2
2025-11-09,Genoa,2,1,10,6,3,20,2,0,Fiorentina,2,1,7,3,7,15,3,0,D,D,2.78,2.97,2.73,2.55,1.55,2.47,1.51,1.88,1.88,6.0,4.0,18.0,20.0,1
2025-11-09,Roma,2,1,13,4,3,13,2,0,Udinese,0,0,10,4,4,14,1,0,H,H,1.55,3.94,6.05,2.06,1.83,1.99,1.77,1.98,1.8,21.0,15.0,5.0,10.0,2
2025-11-22,Napoli,3,3,11,6,5,11,1,0,Atalanta,1,0,14,3,3,12,2,0,H,H,2.19,3.25,3.4,2.1,1.75,2.05,1.73,1.84,1.93,22.0,13.0,4.0,13.0,2
2025-11-22,Fiorentina,1,0,11,2,7,11,2,0,Juventus,1,1,17,4,3,18,3,0,D,A,3.8,3.38,2.0,2.15,1.75,2.08,1.71,1.8,1.96,5.0,19.0,20.0,6.0,1
2025-11-22,Cagliari,3,2,11,5,6,22,4,0,Genoa,3,2,13,8,2,16,3,1,D,D,2.84,2.93,2.72,2.75,1.5,2.64,1.45,1.92,1.84,10.0,7.0,14.0,18.0,1
2025-11-22,Udinese,0,0,12,3,7,19,0,0,Bologna,3,0,10,5,2,16,1,0,A,D,3.74,3.19,2.08,2.3,1.62,2.24,1.61,2.02,1.7,15.0,21.0,10.0,5.0,0
2025-11-23,Verona,1,0,10,2,4,24,4,0,Parma,2,1,15,7,4,6,3,0,A,A,2.29,3.05,3.36,2.55,1.53,2.48,1.5,1.93,1.85,6.0,8.0,20.0,17.0,0
2025-11-23,Cremonese,1,0,9,4,3,12,2,0,Roma,3,1,12,6,5,16,2,0,A,A,5.62,3.74,1.62,2.14,1.75,2.07,1.71,1.99,1.78,14.0,24.0,11.0,4.0,0
2025-11-23,Lazio,2,1,19,9,8,8,1,0,Lecce,0,0,5,1,2,13,1,0,H,H,1.61,3.7,5.83,2.2,1.68,2.15,1.65,1.77,2.0,15.0,10.0,9.0,16.0,2
2025-11-23,Inter,0,0,20,6,9,7,1,0,Milan,1,0,7,3,1,9,2,0,A,D,1.91,3.44,3.95,1.91,1.98,1.85,1.9,1.89,1.88,24.0,22.0,3.0,5.0,0
2025-11-24,Torino,1,1,10,2,3,6,0,0,Como,5,1,15,7,4,9,1,0,A,D,3.42,3.19,2.18,2.33,1.65,2.26,1.6,1.93,1.79,14.0,18.0,12.0,8.0,0
2025-11-24,Sassuolo,2,1,22,7,5,10,2,0,Pisa,2,1,10,3,2,10,1,0,D,D,2.04,3.22,3.8,2.3,1.67,2.22,1.62,2.0,1.77,16.0,9.0,9.0,17.0,1
2025-11-28,Como,2,1,18,13,4,11,2,0,Sassuolo,0,0,12,5,4,7,1,0,H,H,1.69,3.76,4.93,1.91,1.92,1.89,1.86,1.86,4.42,21.0,17.0,6.0,9.0,2
2025-11-29,Parma,0,0,17,2,5,6,1,1,Udinese,2,1,14,5,9,19,2,1,A,A,2.64,3.09,2.8,2.3,1.62,2.25,1.6,1.84,5.27,11.0,15.0,15.0,10.0,0
2025-11-29,Milan,1,0,16,4,1,10,3,0,Lazio,0,0,9,4,4,12,3,0,H,D,1.61,3.78,5.72,2.15,1.73,2.1,1.69,1.8,4.48,25.0,18.0,2.0,8.0,2
2025-11-29,Genoa,2,1,15,4,2,9,1,0,Verona,1,1,13,5,3,19,3,0,H,D,2.04,3.01,4.13,2.85,1.5,2.69,1.44,1.99,1.77,8.0,6.0,18.0,20.0,2
2025-11-29,Juventus,2,2,14,6,1,16,1,0,Cagliari,1,1,5,3,6,16,5,0,H,H,1.31,4.92,10.14,1.93,1.93,1.91,1.85,1.98,1.78,20.0,11.0,7.0,14.0,2
2025-11-30,Lecce,2,2,10,2,6,16,2,0,Torino,1,0,15,6,6,22,3,0,H,H,2.95,2.95,2.61,2.75,1.5,2.59,1.47,2.0,5.14,10.0,14.0,18.0,12.0,2
2025-11-30,Pisa,0,0,10,2,4,13,2,0,Inter,2,0,14,3,6,15,1,0,A,D,9.34,5.16,1.31,1.75,2.1,1.72,2.06,1.82,1.94,10.0,24.0,18.0,4.0,0
