Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-08-29,Sassuolo,0,0,19,6,8,9,2,0,Sampdoria,0,0,13,3,6,14,2,0,D,D,2.02,3.68,3.61,1.68,2.45,1.61,2.34,2.03,1.85,3.0,0.0,8.0,16.0,1
2021-08-29,Milan,4,4,17,5,8,12,1,0,Cagliari,1,1,6,2,3,11,5,0,H,H,1.44,4.74,7.29,1.65,2.45,1.59,2.36,1.99,1.88,3.0,1.0,9.0,12.0,2
2021-08-29,Salernitana,0,0,4,0,1,12,2,0,Roma,4,0,21,10,10,11,2,0,A,D,5.55,4.24,1.6,1.65,2.55,1.59,2.39,1.88,1.99,0.0,3.0,16.0,9.0,0
2021-09-11,Empoli,1,0,17,6,8,12,2,0,Venezia,2,1,10,3,2,21,5,0,A,A,1.83,3.83,4.23,1.84,2.12,1.79,2.06,1.82,2.06,3.0,0.0,11.0,20.0,0
2021-09-11,Napoli,2,0,24,7,13,14,2,0,Juventus,1,1,7,4,1,16,1,0,H,A,2.43,3.47,2.89,1.96,2.03,1.88,1.94,2.1,1.79,6.0,1.0,5.0,13.0,2
2021-09-11,Atalanta,1,0,10,5,10,14,5,0,Fiorentina,2,1,7,2,3,19,4,0,A,A,1.58,4.21,5.69,1.56,2.63,1.52,2.54,1.97,1.89,4.0,3.0,9.0,10.0,0
2021-09-12,Milan,2,1,17,3,5,9,1,0,Lazio,0,0,7,5,1,18,4,0,H,H,2.21,3.55,3.22,1.74,2.35,1.66,2.26,1.93,1.94,6.0,6.0,5.0,2.0,2
2021-09-12,Roma,2,1,19,9,4,7,2,0,Sassuolo,1,0,13,7,6,11,1,0,H,H,1.59,4.71,5.01,1.5,2.8,1.46,2.71,1.95,1.92,6.0,4.0,4.0,9.0,2
2021-09-12,Torino,4,1,15,7,7,10,0,0,Salernitana,0,0,7,2,4,11,2,0,H,H,1.6,4.08,5.79,1.89,2.09,1.83,2.01,2.04,1.83,0.0,0.0,17.0,19.0,2
2021-09-12,Sampdoria,2,1,12,3,4,12,4,0,Inter,2,2,8,3,4,13,4,0,D,A,5.04,4.07,1.66,1.73,2.35,1.67,2.23,2.03,1.84,1.0,6.0,14.0,4.0,1
2021-09-12,Cagliari,2,1,8,3,2,15,2,0,Genoa,3,0,9,3,6,15,3,0,A,H,2.11,3.43,3.59,1.93,2.08,1.86,1.98,1.83,2.06,1.0,0.0,16.0,19.0,0
2021-09-12,Spezia,0,0,20,5,4,12,1,0,Udinese,1,0,8,4,5,14,2,0,A,D,3.12,3.45,2.31,1.98,1.97,1.91,1.91,1.88,1.99,1.0,4.0,18.0,7.0,0
2021-09-13,Bologna,1,0,13,4,6,14,1,0,Verona,0,0,5,1,2,21,3,0,H,D,2.14,3.68,3.26,1.74,2.27,1.68,2.21,1.88,2.01,4.0,0.0,8.0,19.0,2
2021-09-17,Sassuolo,0,0,9,1,6,7,0,0,Torino,1,0,18,6,3,20,4,0,A,D,1.8,3.95,4.29,1.59,2.6,1.54,2.48,2.01,1.87,4.0,3.0,9.0,11.0,0
2021-09-18,Genoa,1,0,9,3,1,13,4,0,Fiorentina,2,0,16,5,11,16,4,0,A,D,3.4,3.34,2.23,2.0,1.99,1.91,1.92,1.96,1.91,3.0,6.0,13.0,9.0,0
2021-09-18,Inter,6,3,19,11,5,10,0,0,Bologna,1,0,7,2,1,9,3,0,H,H,1.39,5.05,8.04,1.58,2.55,1.55,2.46,2.05,1.83,7.0,7.0,5.0,7.0,2
2021-09-18,Salernitana,0,0,11,1,6,21,4,0,Atalanta,1,0,10,3,4,13,4,0,A,D,10.01,5.56,1.31,1.57,2.63,1.53,2.51,2.01,1.86,0.0,4.0,20.0,10.0,0
2021-09-19,Juventus,1,1,9,4,4,13,1,0,Milan,1,0,13,3,4,16,1,0,D,H,2.13,3.55,3.43,1.85,2.16,1.78,2.05,1.84,2.04,1.0,9.0,16.0,3.0,1
2021-09-19,Lazio,2,1,28,10,10,3,1,0,Cagliari,2,0,10,3,1,11,3,1,D,H,1.45,4.72,6.9,1.61,2.55,1.55,2.45,1.99,1.88,6.0,1.0,9.0,17.0,1
2021-09-19,Verona,3,0,10,6,3,14,4,0,Roma,2,1,15,2,8,13,2,0,H,A,4.03,3.85,1.87,1.76,2.26,1.7,2.18,2.01,1.87,0.0,9.0,19.0,3.0,2
2021-09-19,Empoli,0,0,15,4,8,10,2,0,Sampdoria,3,1,14,7,8,10,2,0,A,A,2.59,3.59,2.63,1.8,2.22,1.73,2.13,1.92,1.96,3.0,2.0,12.0,16.0,0
2021-09-19,Venezia,1,0,14,3,3,13,4,0,Spezia,2,1,12,3,10,10,1,0,A,A,2.45,3.47,2.87,1.79,2.22,1.73,2.13,1.79,2.11,3.0,1.0,14.0,19.0,0
2021-09-20,Udinese,0,0,9,1,2,10,2,0,Napoli,4,2,18,8,5,11,1,0,A,A,4.39,3.59,1.86,1.95,2.04,1.88,1.95,2.02,1.86,7.0,9.0,7.0,4.0,0
2021-09-21,Bologna,2,0,17,6,7,14,3,0,Genoa,2,0,11,6,2,15,4,0,D,D,2.02,3.44,3.9,1.96,2.0,1.9,1.92,2.03,1.85,7.0,3.0,9.0,15.0,1
2021-09-21,Atalanta,2,2,14,5,5,17,2,0,Sassuolo,1,1,8,1,5,16,2,0,H,H,1.53,4.5,6.0,1.57,2.63,1.52,2.54,1.86,2.01,7.0,4.0,8.0,12.0,2
2021-09-21,Fiorentina,1,1,14,6,4,11,2,1,Inter,3,0,17,5,8,15,3,0,A,H,3.73,3.65,2.0,1.82,2.22,1.74,2.12,1.88,2.0,9.0,10.0,6.0,2.0,0
2021-09-22,Milan,2,0,15,4,4,12,0,0,Venezia,0,0,8,2,4,13,2,0,H,D,1.25,6.21,12.07,1.51,2.84,1.45,2.73,1.91,1.96,10.0,3.0,3.0,17.0,2
2021-09-22,Salernitana,2,1,15,4,4,13,2,0,Verona,2,2,10,5,5,17,3,0,D,A,3.63,3.42,2.09,2.1,1.87,2.03,1.8,2.07,1.81,0.0,3.0,20.0,15.0,1
2021-09-22,Spezia,2,1,10,5,5,14,2,0,Juventus,3,1,26,9,15,10,1,0,A,D,8.62,5.21,1.36,1.59,2.6,1.54,2.47,1.88,1.99,4.0,2.0,15.0,18.0,0
2021-09-22,Cagliari,0,0,16,1,7,15,2,0,Empoli,2,1,17,5,4,13,1,0,A,A,2.03,3.68,3.56,1.76,2.25,1.7,2.17,2.03,1.85,2.0,3.0,19.0,17.0,0
2021-09-23,Roma,1,1,12,2,6,22,4,1,Udinese,0,0,8,3,6,8,1,0,H,H,1.54,4.36,6.05,1.7,2.41,1.63,2.31,1.9,1.97,9.0,7.0,5.0,9.0,2
2021-09-23,Sampdoria,0,0,13,5,5,10,2,0,Napoli,4,2,17,9,5,7,1,0,A,A,4.28,3.78,1.83,1.8,2.26,1.75,2.11,1.81,2.06,5.0,12.0,12.0,3.0,0
2021-09-23,Torino,1,0,16,5,6,19,3,0,Lazio,1,0,6,2,5,9,3,0,D,D,3.34,3.44,2.2,1.77,2.24,1.7,2.17,1.96,1.91,6.0,7.0,10.0,8.0,1
2021-09-25,Spezia,1,0,8,2,2,12,2,0,Milan,2,0,18,5,4,11,2,0,A,D,6.7,4.54,1.48,1.66,2.45,1.6,2.36,1.84,2.06,4.0,13.0,17.0,3.0,0
2021-09-25,Inter,2,1,19,6,4,13,3,0,Atalanta,2,2,23,5,11,11,5,0,D,A,1.99,3.69,3.71,1.82,2.25,1.72,2.15,1.99,1.89,13.0,10.0,3.0,5.0,1
2021-09-25,Genoa,3,0,10,4,3,13,3,0,Verona,3,1,12,7,2,13,2,0,D,A,2.78,3.18,2.7,2.08,1.89,2.01,1.83,1.95,1.93,4.0,4.0,16.0,15.0,1
2021-09-26,Juventus,3,2,16,6,4,22,4,0,Sampdoria,2,1,5,3,2,16,3,0,H,H,1.35,5.26,8.91,1.64,2.55,1.58,2.41,2.03,1.85,5.0,5.0,12.0,13.0,2
2021-09-26,Empoli,4,2,15,7,2,15,2,0,Bologna,2,1,20,5,10,22,2,0,H,H,2.63,3.64,2.57,1.69,2.4,1.61,2.32,1.96,1.92,6.0,8.0,12.0,9.0,2
2021-09-26,Sassuolo,1,0,17,6,4,16,3,0,Salernitana,0,0,12,5,8,16,3,0,H,D,1.43,4.79,7.45,1.59,2.6,1.54,2.48,1.92,1.96,4.0,1.0,16.0,20.0,2
2021-09-26,Udinese,0,0,12,5,4,14,2,0,Fiorentina,1,1,8,2,1,11,3,0,A,A,3.07,3.43,2.34,1.92,2.03,1.87,1.96,1.86,2.01,7.0,9.0,13.0,7.0,0
2021-09-26,Lazio,3,2,9,4,1,11,2,0,Roma,2,1,20,8,9,13,4,0,H,H,2.67,3.47,2.63,1.8,2.26,1.71,2.18,1.95,1.94,8.0,12.0,8.0,4.0,2
2021-09-26,Napoli,2,1,18,7,6,12,2,0,Cagliari,0,0,6,1,4,10,1,0,H,H,1.26,6.1,11.56,1.54,2.66,1.51,2.57,1.95,1.92,15.0,2.0,2.0,19.0,2
2021-09-27,Venezia,1,0,8,2,4,9,1,0,Torino,1,0,8,3,1,18,4,1,D,D,3.54,3.48,2.11,1.95,2.05,1.87,1.96,2.05,1.84,3.0,7.0,18.0,11.0,1
2021-10-01,Cagliari,1,1,9,3,2,15,2,0,Venezia,1,0,10,4,4,19,5,0,D,H,1.88,3.54,4.39,2.09,1.91,2.0,1.84,1.89,2.0,2.0,4.0,19.0,18.0,1
2021-10-02,Salernitana,1,0,10,4,10,15,2,0,Genoa,0,0,19,4,8,17,2,0,H,D,2.96,3.24,2.51,2.11,1.89,2.01,1.83,1.76,2.14,1.0,5.0,20.0,16.0,2
2021-10-02,Torino,0,0,12,2,4,20,3,0,Juventus,1,0,10,3,6,14,1,0,A,D,4.46,3.53,1.86,2.0,2.05,1.91,1.92,2.02,1.86,8.0,8.0,9.0,10.0,0
2021-10-02,Sassuolo,1,1,12,8,6,10,4,0,Inter,2,0,18,3,8,19,2,0,A,H,4.47,4.24,1.71,1.54,2.71,1.5,2.59,1.98,1.9,7.0,14.0,12.0,3.0,0
2021-10-03,Bologna,3,2,10,3,3,5,2,0,Lazio,0,0,8,4,3,16,5,1,H,H,3.21,3.58,2.21,1.72,2.33,1.66,2.24,1.95,1.92,8.0,11.0,11.0,6.0,2
2021-10-03,Sampdoria,3,1,13,3,6,12,4,0,Udinese,3,2,18,7,8,15,5,0,D,A,2.18,3.36,3.49,1.95,2.05,1.87,1.95,1.87,2.01,5.0,7.0,15.0,13.0,1
2021-10-03,Verona,4,3,6,4,1,15,1,0,Spezia,0,0,12,4,5,11,1,1,H,H,1.67,4.14,4.89,1.73,2.39,1.65,2.27,1.85,2.04,5.0,4.0,15.0,18.0,2
2021-10-03,Fiorentina,1,1,10,3,8,16,3,0,Napoli,2,1,12,6,2,13,3,0,A,D,3.92,3.52,1.98,1.85,2.18,1.76,2.1,1.89,1.99,12.0,18.0,5.0,1.0,0
2021-10-03,Roma,2,1,18,7,5,11,2,0,Empoli,0,0,11,3,5,16,3,0,H,H,1.42,5.15,6.73,1.43,3.2,1.39,3.0,1.87,2.01,12.0,9.0,4.0,10.0,2
2021-10-03,Atalanta,2,0,17,6,9,13,1,0,Milan,3,2,13,7,5,14,4,0,A,A,2.13,3.64,3.34,1.74,2.35,1.67,2.23,1.86,2.03,11.0,16.0,7.0,3.0,0
2021-10-16,Milan,3,0,17,4,5,11,1,0,Verona,2,2,10,5,4,20,4,0,H,A,1.54,4.27,6.14,1.68,2.47,1.63,2.31,1.9,1.96,19.0,8.0,2.0,12.0,2
2021-10-16,Spezia,2,0,18,5,10,13,2,0,Salernitana,1,1,15,4,2,15,3,0,H,A,2.19,3.33,3.44,1.92,2.03,1.86,1.96,1.89,1.99,4.0,4.0,19.0,18.0,2
2021-10-16,Lazio,3,0,19,8,7,12,3,1,Inter,1,1,12,4,3,12,6,0,H,A,3.33,3.41,2.2,1.72,2.32,1.66,2.25,1.97,1.9,11.0,17.0,6.0,3.0,2
2021-10-17,Cagliari,3,1,12,5,5,14,4,0,Sampdoria,1,0,17,3,9,18,2,0,H,H,2.6,3.38,2.74,1.85,2.16,1.76,2.09,1.89,2.0,3.0,6.0,20.0,16.0,2
2021-10-17,Empoli,1,1,13,6,5,10,3,0,Atalanta,4,2,22,7,4,15,2,0,A,A,5.31,4.24,1.61,1.53,2.65,1.5,2.56,1.87,2.01,9.0,11.0,10.0,8.0,0
2021-10-17,Genoa,2,1,19,4,6,11,2,0,Sassuolo,2,2,15,5,1,18,4,0,D,A,3.13,3.45,2.29,1.75,2.29,1.68,2.21,1.89,1.99,5.0,7.0,18.0,14.0,1
2021-10-17,Udinese,1,0,10,2,2,15,3,1,Bologna,1,0,23,11,8,11,7,0,D,D,2.32,3.36,3.14,2.0,2.01,1.92,1.91,2.0,1.88,8.0,11.0,14.0,9.0,1
2021-10-17,Napoli,1,0,10,3,3,6,2,0,Torino,0,0,11,3,4,20,4,0,H,D,1.42,4.68,7.78,1.74,2.29,1.66,2.23,1.94,1.94,21.0,8.0,2.0,12.0,2
2021-10-17,Juventus,1,1,6,2,0,18,3,0,Roma,0,0,14,4,6,13,5,0,H,H,1.9,3.67,4.07,1.78,2.27,1.7,2.18,1.89,1.97,11.0,15.0,9.0,4.0,2
2021-10-18,Venezia,1,1,4,2,2,17,2,0,Fiorentina,0,0,10,2,5,11,5,1,H,H,4.1,3.64,1.9,2.0,2.01,1.91,1.91,1.97,1.89,5.0,12.0,19.0,8.0,2
2021-10-22,Torino,3,2,17,6,2,20,2,0,Genoa,2,0,14,4,4,18,3,0,H,H,1.73,3.76,4.99,1.98,2.03,1.89,1.94,1.95,1.93,8.0,6.0,12.0,18.0,2
2021-10-22,Sampdoria,2,2,6,2,0,9,3,0,Spezia,1,0,17,7,8,9,1,0,H,H,1.84,3.89,4.14,1.67,2.4,1.63,2.32,2.07,1.81,6.0,7.0,17.0,16.0,2
2021-10-23,Bologna,2,0,9,4,4,7,1,2,Milan,4,2,15,7,1,15,3,0,A,A,3.34,3.5,2.16,1.76,2.31,1.69,2.2,1.97,1.9,12.0,22.0,8.0,2.0,0
2021-10-23,Salernitana,2,0,12,6,7,11,1,0,Empoli,4,4,11,6,1,16,3,0,A,A,2.72,3.37,2.62,1.91,2.08,1.85,1.98,1.97,1.92,4.0,9.0,20.0,13.0,0
2021-10-23,Sassuolo,3,1,14,7,5,10,1,0,Venezia,1,1,8,3,4,15,2,0,H,D,1.59,4.24,5.47,1.68,2.4,1.62,2.31,2.01,1.86,8.0,8.0,15.0,16.0,2
2021-10-24,Roma,0,0,13,1,7,14,4,0,Napoli,0,0,11,3,4,10,1,0,D,D,2.86,3.51,2.43,1.74,2.34,1.67,2.22,1.79,2.09,15.0,24.0,4.0,2.0,1
2021-10-24,Atalanta,1,0,8,3,6,15,2,0,Udinese,1,0,9,3,3,15,2,0,D,D,1.4,4.99,7.57,1.61,2.63,1.54,2.48,1.88,2.0,14.0,9.0,6.0,13.0,1
2021-10-24,Fiorentina,3,2,21,5,4,11,0,0,Cagliari,0,0,3,1,1,15,2,0,H,H,1.68,3.99,4.93,1.79,2.21,1.73,2.13,1.89,1.99,12.0,6.0,8.0,18.0,2
2021-10-24,Verona,4,2,16,7,3,12,2,0,Lazio,1,0,9,4,4,15,2,0,H,H,3.1,3.58,2.24,1.76,2.27,1.71,2.16,1.92,1.95,8.0,14.0,15.0,7.0,2
2021-10-24,Inter,1,1,10,2,5,14,2,0,Juventus,1,0,16,4,2,16,2,0,D,H,2.12,3.6,3.37,1.83,2.19,1.76,2.08,1.85,2.04,17.0,14.0,3.0,8.0,1
2021-10-26,Venezia,1,1,8,4,4,17,3,1,Salernitana,2,0,21,7,5,13,3,0,A,H,1.98,3.44,4.0,2.09,1.86,2.03,1.81,1.99,1.89,8.0,4.0,16.0,20.0,0
2021-10-26,Spezia,1,0,13,3,3,12,2,0,Genoa,1,0,9,2,3,16,4,0,D,D,2.37,3.49,2.96,1.72,2.31,1.67,2.22,2.06,1.83,7.0,6.0,17.0,19.0,1
2021-10-26,Milan,1,1,10,2,2,14,3,0,Torino,0,0,12,2,5,21,3,0,H,H,1.64,3.94,5.47,1.82,2.2,1.75,2.11,1.83,2.06,25.0,11.0,2.0,12.0,2
2021-10-27,Empoli,0,0,9,3,5,20,1,1,Inter,2,1,21,9,6,15,3,0,A,A,5.94,4.76,1.5,1.51,2.8,1.46,2.7,2.09,1.79,12.0,18.0,10.0,3.0,0
2021-10-27,Lazio,1,0,5,2,3,16,3,0,Fiorentina,0,0,9,1,6,11,3,0,H,D,1.95,3.65,3.85,1.76,2.3,1.7,2.16,1.96,1.92,14.0,15.0,8.0,7.0,2
2021-10-27,Cagliari,1,0,7,5,2,16,3,0,Roma,2,0,22,3,10,16,4,0,A,D,4.94,4.18,1.65,1.65,2.45,1.58,2.38,2.04,1.83,6.0,16.0,20.0,5.0,0
2021-10-27,Udinese,1,1,16,5,7,13,1,0,Verona,1,0,5,2,4,12,2,0,D,H,2.47,3.3,2.93,1.97,1.98,1.91,1.9,2.13,1.78,10.0,11.0,14.0,11.0,1
2021-10-27,Sampdoria,1,1,8,3,3,15,4,0,Atalanta,3,2,13,4,3,19,3,0,A,A,4.36,4.1,1.74,1.56,2.59,1.52,2.51,1.93,1.94,9.0,15.0,15.0,6.0,0
2021-10-27,Juventus,1,0,14,3,4,21,1,0,Sassuolo,2,1,8,4,4,15,5,0,A,A,1.44,4.84,6.83,1.56,2.66,1.51,2.55,1.96,1.92,15.0,11.0,7.0,13.0,0
2021-10-28,Napoli,3,2,18,6,4,20,1,0,Bologna,0,0,8,1,2,5,1,0,H,H,1.34,5.36,8.58,1.53,2.71,1.49,2.58,1.95,1.91,25.0,12.0,2.0,11.0,2
2021-10-30,Atalanta,2,1,17,3,6,13,1,0,Lazio,2,1,8,5,2,13,3,0,D,D,1.93,3.89,3.68,1.64,2.57,1.57,2.42,1.94,1.95,18.0,17.0,5.0,6.0,1
2021-10-30,Verona,2,2,12,5,4,22,4,0,Juventus,1,0,15,4,1,8,3,0,H,H,4.06,3.74,1.87,1.84,2.21,1.75,2.09,1.99,1.88,12.0,15.0,10.0,7.0,2
2021-10-30,Torino,3,1,16,6,4,19,2,0,Sampdoria,0,0,5,1,5,8,4,1,H,H,1.92,3.67,3.93,1.83,2.2,1.75,2.09,1.92,1.94,11.0,9.0,13.0,15.0,2
2021-10-31,Salernitana,0,0,9,3,4,11,0,1,Napoli,1,0,18,3,4,13,2,1,A,D,9.93,5.46,1.31,1.58,2.55,1.55,2.44,1.97,1.91,7.0,28.0,19.0,1.0,0
2021-10-31,Sassuolo,1,1,15,5,4,16,4,0,Empoli,2,0,14,6,6,12,2,0,A,H,1.76,4.08,4.27,1.53,2.75,1.48,2.63,1.96,1.91,14.0,12.0,11.0,12.0,0
2021-10-31,Roma,1,0,24,6,6,19,4,0,Milan,2,1,8,3,2,13,7,1,A,A,2.33,3.52,2.96,1.81,2.32,1.71,2.15,2.02,1.85,19.0,28.0,4.0,2.0,0
2021-10-31,Fiorentina,3,1,27,12,7,9,4,0,Spezia,0,0,3,0,4,20,3,0,H,H,1.54,4.36,5.82,1.66,2.43,1.61,2.32,1.91,1.95,15.0,8.0,9.0,17.0,2
2021-10-31,Inter,2,0,15,6,6,9,0,0,Udinese,0,0,9,5,4,11,2,0,H,D,1.34,5.06,9.38,1.66,2.45,1.6,2.34,2.01,1.85,21.0,11.0,3.0,14.0,2
2021-10-31,Genoa,0,0,19,4,12,13,1,0,Venezia,0,0,6,2,4,13,3,0,D,D,2.04,3.5,3.67,2.04,1.91,1.96,1.85,2.03,1.83,7.0,8.0,18.0,16.0,1
2021-11-01,Bologna,2,0,8,3,5,11,3,0,Cagliari,0,0,9,2,2,9,2,1,H,D,1.83,3.69,4.36,1.72,2.31,1.67,2.2,1.82,2.04,12.0,6.0,13.0,20.0,2
2021-11-05,Empoli,2,0,10,2,4,8,0,0,Genoa,2,1,15,7,5,21,4,0,D,A,2.13,3.68,3.3,1.71,2.36,1.65,2.26,1.86,2.02,15.0,8.0,11.0,17.0,1
2021-11-06,Spezia,1,0,7,3,2,15,3,0,Torino,0,0,9,1,3,17,3,0,H,D,3.56,3.56,2.07,1.85,2.14,1.77,2.07,2.08,1.8,8.0,14.0,18.0,12.0,2
2021-11-06,Juventus,1,0,13,3,5,15,2,0,Fiorentina,0,0,6,1,5,15,4,1,H,D,1.62,4.02,5.59,1.79,2.21,1.73,2.12,2.07,1.81,15.0,18.0,10.0,7.0,2
2021-11-06,Cagliari,1,1,7,1,2,11,1,0,Atalanta,2,2,21,8,7,9,1,0,A,A,6.09,4.53,1.51,1.58,2.69,1.5,2.57,2.05,1.83,6.0,19.0,20.0,5.0,0
2021-11-07,Milan,1,1,16,4,4,16,1,0,Inter,1,1,13,3,8,11,0,0,D,D,3.14,3.6,2.22,1.75,2.32,1.67,2.21,1.92,1.94,31.0,24.0,2.0,3.0,1
2021-11-07,Venezia,3,1,13,7,4,12,2,0,Roma,2,2,27,10,11,18,2,0,H,A,5.89,4.41,1.54,1.71,2.34,1.66,2.24,1.95,1.92,9.0,19.0,18.0,5.0,2
2021-11-07,Sampdoria,1,0,10,4,6,14,4,0,Bologna,2,0,14,7,5,12,1,0,A,D,2.4,3.53,2.9,1.76,2.31,1.69,2.18,2.09,1.8,9.0,15.0,18.0,11.0,0
2021-11-07,Udinese,3,2,13,2,1,14,3,1,Sassuolo,2,2,10,4,5,15,3,0,H,D,2.39,3.49,2.92,1.83,2.15,1.77,2.08,2.06,1.82,11.0,14.0,15.0,13.0,2
2021-11-07,Lazio,3,2,16,5,5,7,1,0,Salernitana,0,0,5,0,1,14,2,0,H,H,1.31,5.6,9.32,1.56,2.6,1.53,2.51,1.92,1.94,18.0,7.0,6.0,19.0,2
2021-11-07,Napoli,1,1,16,1,3,16,2,0,Verona,1,1,11,3,2,19,7,2,D,D,1.39,4.95,7.84,1.64,2.5,1.58,2.38,1.89,1.98,31.0,15.0,2.0,11.0,1
2021-11-20,Fiorentina,4,2,9,5,5,6,1,0,Milan,3,0,17,7,6,10,1,0,H,H,3.16,3.48,2.26,1.92,2.05,1.84,1.98,1.9,1.97,18.0,32.0,7.0,2.0,2
2021-11-20,Lazio,0,0,8,1,3,12,3,0,Juventus,2,1,11,5,2,15,1,0,A,A,3.04,3.41,2.35,1.99,2.05,1.88,1.95,1.84,2.04,21.0,18.0,5.0,8.0,0
2021-11-20,Atalanta,5,3,18,9,0,10,2,0,Spezia,2,1,10,5,6,11,3,0,H,H,1.26,6.48,10.39,1.41,3.27,1.37,3.08,1.87,2.0,22.0,11.0,4.0,16.0,2
2021-11-21,Sassuolo,2,1,20,4,6,13,1,0,Cagliari,2,1,11,4,5,10,2,0,D,D,1.65,4.23,4.95,1.66,2.45,1.59,2.35,1.83,2.05,14.0,6.0,13.0,20.0,1
2021-11-21,Bologna,0,0,22,6,17,6,0,0,Venezia,1,0,8,6,0,9,3,0,A,D,1.64,4.05,5.27,1.8,2.19,1.74,2.09,1.82,2.07,18.0,12.0,9.0,15.0,0
2021-11-21,Salernitana,0,0,18,2,13,10,0,0,Sampdoria,2,2,13,6,3,19,3,0,A,A,3.07,3.29,2.41,2.01,1.95,1.94,1.88,1.81,2.07,7.0,9.0,20.0,18.0,0
