Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-08-17,Kayserispor,1,1.0,22.0,8.0,5.0,14.0,1.0,0.0,Sivasspor,2,1.0,9.0,4.0,4.0,15.0,3.0,1.0,A,D,2.37,3.3,2.99,2.09,1.84,2.02,1.79,2.04,1.8,0.0,1.0,14.0,12.0,0
2024-08-17,Ad. Demirspor,1,0.0,12.0,5.0,1.0,15.0,2.0,0.0,Rizespor,2,1.0,10.0,5.0,6.0,18.0,0.0,0.0,A,A,2.91,3.69,2.25,1.6,2.44,1.56,2.37,1.87,1.94,0.0,1.0,17.0,10.0,0
2024-08-17,Goztep,2,0.0,16.0,8.0,5.0,22.0,3.0,0.0,Fenerbahce,2,2.0,13.0,5.0,5.0,14.0,3.0,0.0,D,A,8.02,4.74,1.38,1.89,2.04,1.83,1.97,1.95,1.88,1.0,3.0,12.0,5.0,1
2024-08-18,Buyuksehyr,4,1.0,12.0,8.0,4.0,19.0,4.0,0.0,Alanyaspor,2,2.0,13.0,3.0,4.0,11.0,3.0,0.0,H,A,2.04,3.51,3.51,2.0,1.94,1.92,1.87,2.05,1.8,1.0,1.0,10.0,9.0,2
2024-08-18,Besiktas,4,2.0,17.0,9.0,3.0,18.0,4.0,0.0,Antalyaspor,2,1.0,7.0,3.0,0.0,15.0,1.0,1.0,H,H,1.51,4.32,5.92,1.73,2.23,1.67,2.17,1.85,1.98,3.0,1.0,6.0,11.0,2
2024-08-18,Gaziantep,0,0.0,20.0,8.0,6.0,9.0,3.0,0.0,Samsunspor,1,1.0,14.0,4.0,3.0,14.0,3.0,0.0,A,A,2.62,3.21,2.7,2.23,1.75,2.12,1.71,1.89,1.95,3.0,0.0,7.0,19.0,0
2024-08-19,Eyupspor,4,0.0,16.0,9.0,3.0,8.0,1.0,0.0,Bodrumspor,1,1.0,15.0,5.0,4.0,13.0,1.0,0.0,H,A,2.04,3.33,3.69,2.11,1.85,2.05,1.76,2.04,1.8,1.0,0.0,11.0,18.0,2
2024-08-19,Hatayspor,1,1.0,9.0,1.0,3.0,8.0,2.0,0.0,Kasimpasa,1,0.0,14.0,6.0,7.0,10.0,1.0,0.0,D,H,2.36,3.5,2.83,1.81,2.13,1.76,2.04,2.06,1.78,0.0,0.0,16.0,15.0,1
2024-08-23,Alanyaspor,1,0.0,11.0,3.0,8.0,6.0,1.0,0.0,Goztep,1,1.0,10.0,3.0,2.0,23.0,4.0,0.0,D,A,1.96,3.37,3.93,2.13,1.84,2.04,1.77,1.96,1.87,1.0,2.0,15.0,11.0,1
2024-08-24,Bodrumspor,3,2.0,8.0,5.0,5.0,6.0,2.0,0.0,Konyaspor,1,1.0,3.0,2.0,5.0,8.0,2.0,0.0,H,H,2.88,3.29,2.44,2.2,1.76,2.12,1.7,1.75,2.09,0.0,3.0,19.0,8.0,2
2024-08-24,Sivasspor,0,0.0,7.0,3.0,4.0,8.0,2.0,0.0,Eyupspor,1,1.0,6.0,3.0,4.0,8.0,3.0,0.0,A,A,2.29,3.36,3.07,2.0,1.92,1.94,1.85,1.97,1.86,4.0,4.0,7.0,3.0,0
2024-08-25,Kasimpasa,2,1.0,15.0,6.0,8.0,10.0,1.0,0.0,Ad. Demirspor,2,0.0,10.0,3.0,4.0,10.0,0.0,0.0,D,H,1.56,4.38,5.1,1.57,2.48,1.54,2.4,1.94,1.89,1.0,0.0,15.0,19.0,1
2024-08-25,Antalyaspor,3,0.0,11.0,7.0,10.0,14.0,4.0,0.0,Hatayspor,2,2.0,9.0,5.0,2.0,16.0,6.0,1.0,H,A,2.19,3.36,3.28,2.01,1.9,1.94,1.85,1.89,1.94,1.0,1.0,18.0,16.0,2
2024-08-25,Rizespor,0,0.0,10.0,4.0,1.0,8.0,3.0,0.0,Fenerbahce,5,1.0,18.0,9.0,6.0,16.0,2.0,0.0,A,A,4.65,4.03,1.67,1.82,2.16,1.75,2.06,1.96,1.86,4.0,4.0,6.0,5.0,0
2024-08-30,Fenerbahce,3,1.0,18.0,7.0,2.0,12.0,1.0,0.0,Alanyaspor,0,0.0,8.0,1.0,1.0,11.0,4.0,0.0,H,H,1.29,5.72,9.34,1.53,2.63,1.5,2.53,1.84,1.99,7.0,2.0,1.0,15.0,2
2024-08-31,Goztep,2,2.0,11.0,4.0,6.0,13.0,4.0,0.0,Bodrumspor,0,0.0,10.0,1.0,2.0,5.0,1.0,0.0,H,H,2.07,3.32,3.72,2.25,1.75,2.18,1.69,2.06,1.79,3.0,3.0,9.0,13.0,2
2024-08-31,Konyaspor,0,0.0,9.0,1.0,6.0,8.0,1.0,0.0,Kayserispor,0,0.0,10.0,3.0,5.0,15.0,1.0,0.0,D,D,1.87,3.57,4.15,2.0,1.95,1.93,1.88,1.86,1.96,3.0,0.0,12.0,19.0,1
2024-08-31,Rizespor,0,0.0,13.0,4.0,10.0,11.0,0.0,0.0,Kasimpasa,1,1.0,6.0,3.0,3.0,13.0,0.0,0.0,A,A,2.2,3.53,3.15,1.78,2.17,1.73,2.11,1.91,1.91,4.0,2.0,10.0,14.0,0
2024-08-31,Ad. Demirspor,1,0.0,15.0,5.0,2.0,10.0,3.0,1.0,Galatasaray,5,4.0,19.0,8.0,2.0,6.0,0.0,0.0,A,A,6.76,5.03,1.41,1.42,3.1,1.39,2.9,1.95,1.87,1.0,6.0,19.0,5.0,0
2024-09-01,Hatayspor,0,0.0,5.0,1.0,2.0,7.0,0.0,0.0,Samsunspor,3,1.0,14.0,7.0,4.0,12.0,2.0,0.0,A,A,2.79,3.28,2.54,2.17,1.78,2.12,1.72,2.02,1.84,1.0,3.0,18.0,13.0,0
2024-09-01,Besiktas,2,1.0,12.0,8.0,5.0,15.0,4.0,0.0,Sivasspor,0,0.0,7.0,1.0,5.0,9.0,5.0,0.0,H,H,1.44,4.69,6.68,1.73,2.25,1.68,2.18,1.98,1.85,6.0,4.0,4.0,9.0,2
2024-09-01,Eyupspor,0,0.0,13.0,6.0,3.0,6.0,3.0,0.0,Trabzonspor,0,0.0,7.0,3.0,4.0,10.0,0.0,0.0,D,D,2.36,3.48,2.89,1.92,2.0,1.86,1.94,2.04,1.79,7.0,1.0,4.0,16.0,1
2024-09-01,Buyuksehyr,5,1.0,14.0,8.0,3.0,17.0,1.0,0.0,Antalyaspor,2,2.0,10.0,3.0,5.0,14.0,2.0,0.0,H,A,1.8,3.63,4.42,1.95,1.98,1.89,1.9,1.79,2.05,4.0,4.0,8.0,9.0,2
2024-09-14,Galatasaray,5,2.0,23.0,9.0,6.0,15.0,0.0,0.0,Rizespor,0,0.0,2.0,1.0,1.0,11.0,0.0,0.0,H,H,1.21,7.05,11.08,1.35,3.4,1.33,3.2,1.99,1.84,9.0,4.0,2.0,12.0,2
2024-09-14,Samsunspor,0,0.0,12.0,2.0,12.0,11.0,0.0,0.0,Konyaspor,1,1.0,6.0,3.0,1.0,14.0,2.0,0.0,A,A,1.81,3.54,4.44,2.2,1.75,2.14,1.69,1.81,2.04,6.0,4.0,7.0,9.0,0
2024-09-14,Sivasspor,3,1.0,16.0,4.0,3.0,15.0,5.0,1.0,Gaziantep,2,1.0,14.0,5.0,5.0,15.0,6.0,0.0,H,D,2.19,3.33,3.3,2.06,1.87,1.99,1.8,1.88,1.95,4.0,3.0,10.0,13.0,2
2024-09-14,Bodrumspor,0,0.0,7.0,3.0,5.0,23.0,0.0,0.0,Buyuksehyr,1,0.0,11.0,5.0,7.0,13.0,0.0,0.0,A,D,3.06,3.17,2.39,2.39,1.65,2.32,1.59,1.79,2.02,3.0,7.0,14.0,5.0,0
2024-09-15,Kayserispor,2,0.0,10.0,6.0,6.0,11.0,4.0,0.0,Eyupspor,2,2.0,10.0,5.0,8.0,10.0,2.0,0.0,D,A,2.95,3.49,2.28,2.0,1.95,1.9,1.88,1.82,1.98,1.0,8.0,17.0,5.0,1
2024-09-15,Alanyaspor,0,0.0,8.0,2.0,5.0,11.0,3.0,0.0,Hatayspor,0,0.0,9.0,2.0,4.0,15.0,1.0,0.0,D,D,1.75,3.72,4.51,1.96,1.97,1.89,1.9,1.98,1.85,2.0,1.0,17.0,18.0,1
2024-09-15,Kasimpasa,0,0.0,13.0,3.0,6.0,11.0,3.0,0.0,Fenerbahce,2,2.0,6.0,2.0,5.0,15.0,1.0,0.0,A,A,5.79,4.82,1.46,1.55,2.55,1.51,2.45,1.82,2.01,5.0,10.0,10.0,2.0,0
2024-09-15,Trabzonspor,1,1.0,5.0,1.0,1.0,14.0,2.0,1.0,Besiktas,1,1.0,14.0,4.0,13.0,8.0,3.0,0.0,D,D,3.36,3.51,2.09,1.86,2.05,1.8,1.99,2.02,1.8,2.0,9.0,16.0,4.0,1
2024-09-16,Antalyaspor,2,0.0,12.0,5.0,8.0,9.0,1.0,0.0,Ad. Demirspor,1,0.0,16.0,9.0,4.0,9.0,2.0,0.0,H,D,1.72,3.95,4.39,1.7,2.3,1.64,2.22,1.92,1.91,4.0,1.0,11.0,19.0,2
2024-09-17,Galatasaray,3,2.0,25.0,7.0,11.0,11.0,1.0,0.0,Gaziantep,1,0.0,6.0,4.0,4.0,6.0,1.0,0.0,H,H,1.19,7.1,12.48,1.4,3.1,1.36,3.01,1.92,1.9,12.0,3.0,2.0,14.0,2
2024-09-18,Samsunspor,2,0.0,13.0,6.0,4.0,12.0,5.0,0.0,Buyuksehyr,0,0.0,15.0,6.0,2.0,11.0,2.0,0.0,H,D,2.44,3.21,2.93,2.18,1.78,2.1,1.72,2.08,1.75,6.0,10.0,10.0,3.0,2
2024-09-19,Trabzonspor,2,0.0,21.0,8.0,8.0,3.0,0.0,0.0,Kayserispor,2,1.0,10.0,3.0,3.0,12.0,6.0,1.0,D,A,1.62,4.15,4.92,1.72,2.28,1.66,2.2,1.78,2.06,3.0,2.0,13.0,17.0,1
2024-09-20,Hatayspor,0,0.0,13.0,2.0,9.0,11.0,2.0,0.0,Bodrumspor,1,1.0,8.0,1.0,7.0,13.0,6.0,0.0,A,A,2.59,3.03,2.91,2.61,1.57,2.51,1.52,1.82,2.04,2.0,3.0,18.0,17.0,0
2024-09-21,Konyaspor,0,0.0,14.0,5.0,7.0,16.0,5.0,0.0,Sivasspor,0,0.0,9.0,5.0,4.0,13.0,4.0,0.0,D,D,2.12,3.36,3.43,2.16,1.79,2.07,1.74,1.81,1.99,7.0,7.0,7.0,8.0,1
2024-09-21,Fenerbahce,1,0.0,27.0,12.0,10.0,13.0,3.0,0.0,Galatasaray,3,2.0,14.0,8.0,2.0,23.0,6.0,0.0,A,A,2.12,3.58,3.22,1.65,2.45,1.59,2.32,1.85,1.98,13.0,15.0,2.0,1.0,0
2024-09-22,Ad. Demirspor,0,0.0,8.0,1.0,6.0,9.0,1.0,0.0,Alanyaspor,2,2.0,12.0,5.0,6.0,10.0,3.0,0.0,A,A,2.96,3.56,2.24,1.71,2.3,1.65,2.21,1.86,1.94,1.0,3.0,19.0,17.0,0
2024-09-22,Besiktas,2,1.0,16.0,6.0,8.0,11.0,1.0,0.0,Eyupspor,1,0.0,10.0,3.0,4.0,14.0,4.0,0.0,H,H,1.42,4.68,6.93,1.71,2.3,1.65,2.2,1.94,1.86,10.0,9.0,3.0,5.0,2
2024-09-22,Kasimpasa,0,0.0,13.0,3.0,3.0,18.0,1.0,1.0,Antalyaspor,0,0.0,4.0,2.0,1.0,18.0,6.0,0.0,D,D,1.88,3.76,3.77,1.69,2.38,1.62,2.26,1.88,1.93,5.0,7.0,13.0,9.0,1
2024-09-22,Rizespor,0,0.0,13.0,2.0,3.0,13.0,2.0,0.0,Samsunspor,1,0.0,9.0,2.0,0.0,11.0,2.0,0.0,A,D,2.36,3.36,2.91,2.0,1.91,1.93,1.85,2.04,1.79,4.0,9.0,15.0,6.0,0
2024-09-23,Gaziantep,0,0.0,12.0,4.0,9.0,15.0,5.0,0.0,Trabzonspor,0,0.0,10.0,3.0,2.0,12.0,4.0,0.0,D,D,3.27,3.39,2.16,1.95,1.96,1.88,1.9,1.95,1.85,3.0,4.0,17.0,14.0,1
2024-09-23,Goztep,3,2.0,18.0,8.0,6.0,14.0,2.0,0.0,Kayserispor,0,0.0,8.0,3.0,4.0,10.0,2.0,0.0,H,H,1.83,3.67,4.11,1.85,2.13,1.79,2.0,1.83,1.99,6.0,3.0,10.0,17.0,2
2024-09-27,Sivasspor,1,0.0,10.0,3.0,2.0,12.0,1.0,0.0,Buyuksehyr,2,1.0,13.0,4.0,3.0,11.0,4.0,0.0,A,A,2.85,3.24,2.5,2.17,1.8,2.08,1.74,2.08,1.81,8.0,10.0,9.0,5.0,0
2024-09-28,Samsunspor,4,1.0,22.0,11.0,6.0,6.0,0.0,0.0,Goztep,3,2.0,9.0,4.0,3.0,9.0,2.0,0.0,H,A,1.96,3.32,4.01,2.28,1.71,2.19,1.66,1.96,1.87,12.0,9.0,5.0,6.0,2
2024-09-28,Alanyaspor,1,1.0,7.0,2.0,7.0,10.0,3.0,0.0,Rizespor,0,0.0,7.0,2.0,2.0,13.0,3.0,0.0,H,H,2.06,3.51,3.46,1.92,2.02,1.83,1.97,1.78,2.04,6.0,4.0,12.0,16.0,2
2024-09-28,Galatasaray,3,3.0,5.0,3.0,2.0,11.0,2.0,0.0,Kasimpasa,3,1.0,10.0,6.0,4.0,7.0,3.0,0.0,D,H,1.25,6.48,9.22,1.36,3.6,1.31,3.26,1.87,1.94,18.0,6.0,1.0,12.0,1
2024-09-29,Antalyaspor,0,0.0,10.0,1.0,2.0,10.0,1.0,0.0,Fenerbahce,2,0.0,14.0,6.0,5.0,13.0,1.0,0.0,A,D,6.95,4.82,1.4,1.64,2.42,1.57,2.34,1.92,1.89,8.0,13.0,11.0,3.0,0
2024-09-29,Eyupspor,3,1.0,11.0,5.0,5.0,13.0,1.0,0.0,Gaziantep,2,1.0,11.0,4.0,5.0,8.0,4.0,0.0,H,D,1.9,3.57,3.92,1.96,1.97,1.88,1.91,1.91,1.91,9.0,4.0,7.0,15.0,2
2024-09-29,Trabzonspor,3,2.0,11.0,4.0,4.0,11.0,4.0,0.0,Konyaspor,2,1.0,9.0,4.0,2.0,7.0,1.0,0.0,H,H,1.87,3.45,4.24,2.15,1.79,2.07,1.74,1.87,1.95,5.0,8.0,14.0,9.0,2
2024-09-29,Bodrumspor,3,1.0,14.0,6.0,7.0,12.0,3.0,0.0,Ad. Demirspor,1,0.0,8.0,3.0,6.0,12.0,5.0,0.0,H,H,1.78,3.73,4.31,1.92,2.0,1.84,1.95,1.79,2.06,6.0,1.0,14.0,19.0,2
2024-09-30,Kayserispor,0,0.0,10.0,4.0,7.0,12.0,4.0,0.0,Besiktas,3,0.0,9.0,5.0,3.0,11.0,3.0,0.0,A,D,4.93,4.25,1.61,1.64,2.43,1.57,2.35,1.8,2.03,3.0,13.0,17.0,4.0,0
2024-10-04,Rizespor,2,2.0,7.0,2.0,3.0,13.0,6.0,0.0,Antalyaspor,1,0.0,16.0,3.0,3.0,10.0,2.0,0.0,H,H,1.75,3.76,4.47,1.79,2.15,1.73,2.08,1.95,1.87,4.0,8.0,16.0,13.0,2
2024-10-05,Kasimpasa,0,0.0,20.0,5.0,5.0,9.0,0.0,0.0,Bodrumspor,0,0.0,4.0,1.0,0.0,15.0,4.0,1.0,D,D,1.97,3.45,3.82,2.05,1.91,1.94,1.85,1.97,1.86,7.0,9.0,14.0,8.0,1
2024-10-05,Goztep,3,2.0,12.0,4.0,4.0,17.0,3.0,0.0,Sivasspor,2,0.0,10.0,6.0,4.0,6.0,2.0,0.0,H,H,1.78,3.62,4.5,2.0,1.95,1.94,1.86,2.0,1.82,9.0,8.0,8.0,13.0,2
2024-10-05,Buyuksehyr,1,0.0,16.0,8.0,3.0,12.0,1.0,0.0,Kayserispor,1,1.0,11.0,4.0,3.0,17.0,1.0,0.0,D,A,1.59,4.1,5.32,1.8,2.15,1.74,2.07,2.02,1.81,13.0,3.0,5.0,17.0,1
2024-10-05,Hatayspor,1,1.0,13.0,6.0,4.0,14.0,4.0,0.0,Trabzonspor,1,0.0,15.0,7.0,7.0,14.0,6.0,0.0,D,H,3.63,3.28,2.08,2.19,1.79,2.08,1.74,2.05,1.78,2.0,8.0,18.0,10.0,1
2024-10-06,Konyaspor,2,0.0,12.0,6.0,5.0,10.0,5.0,0.0,Eyupspor,1,0.0,7.0,4.0,2.0,11.0,2.0,0.0,H,D,2.21,3.26,3.33,2.18,1.78,2.11,1.71,1.89,1.92,8.0,12.0,12.0,7.0,2
2024-10-06,Ad. Demirspor,1,1.0,15.0,6.0,5.0,9.0,3.0,0.0,Samsunspor,3,0.0,6.0,5.0,5.0,14.0,3.0,0.0,A,H,4.64,3.87,1.7,1.76,2.19,1.7,2.12,1.91,1.89,1.0,15.0,19.0,4.0,0
2024-10-06,Galatasaray,1,1.0,12.0,8.0,10.0,14.0,2.0,0.0,Alanyaspor,0,0.0,4.0,0.0,3.0,6.0,3.0,0.0,H,H,1.3,5.77,8.54,1.43,2.93,1.4,2.82,1.83,2.0,19.0,9.0,1.0,11.0,2
2024-10-06,Gaziantep,1,0.0,11.0,5.0,4.0,14.0,4.0,0.0,Besiktas,1,1.0,13.0,3.0,4.0,14.0,2.0,0.0,D,A,4.91,3.99,1.64,1.78,2.16,1.73,2.09,1.99,1.82,4.0,16.0,16.0,4.0,1
2024-10-19,Eyupspor,1,1.0,9.0,6.0,4.0,13.0,0.0,0.0,Goztep,0,0.0,10.0,4.0,3.0,16.0,2.0,0.0,H,H,2.15,3.43,3.29,1.98,1.97,1.9,1.89,1.85,1.95,12.0,12.0,7.0,6.0,2
2024-10-19,Antalyaspor,0,0.0,12.0,5.0,5.0,10.0,2.0,0.0,Galatasaray,3,1.0,14.0,9.0,7.0,7.0,4.0,0.0,A,A,7.29,5.16,1.37,1.47,3.0,1.43,2.72,1.82,2.03,8.0,22.0,14.0,1.0,0
2024-10-19,Kayserispor,2,1.0,14.0,4.0,13.0,11.0,3.0,0.0,Gaziantep,2,2.0,8.0,3.0,0.0,12.0,1.0,0.0,D,A,2.17,3.51,3.19,1.8,2.17,1.74,2.07,1.87,1.94,4.0,5.0,17.0,16.0,1
2024-10-19,Trabzonspor,1,0.0,15.0,4.0,8.0,16.0,0.0,0.0,Buyuksehyr,0,0.0,6.0,2.0,1.0,17.0,4.0,0.0,H,D,1.99,3.5,3.66,1.96,1.95,1.9,1.89,2.0,1.84,9.0,14.0,10.0,6.0,2
2024-10-20,Sivasspor,3,1.0,14.0,6.0,8.0,2.0,1.0,0.0,Hatayspor,2,1.0,9.0,3.0,7.0,11.0,1.0,0.0,H,D,2.18,3.28,3.32,2.16,1.8,2.08,1.73,1.87,1.93,8.0,3.0,13.0,18.0,2
2024-10-20,Besiktas,2,2.0,16.0,4.0,9.0,13.0,2.0,0.0,Konyaspor,0,0.0,11.0,3.0,5.0,9.0,4.0,0.0,H,H,1.41,4.62,7.22,1.78,2.23,1.72,2.1,1.95,1.86,17.0,11.0,3.0,9.0,2
2024-10-20,Alanyaspor,1,0.0,13.0,4.0,7.0,10.0,4.0,0.0,Kasimpasa,2,2.0,10.0,3.0,2.0,9.0,1.0,0.0,A,A,2.24,3.47,3.04,1.84,2.13,1.78,2.02,1.94,1.87,9.0,8.0,12.0,13.0,0
2024-10-20,Samsunspor,2,0.0,11.0,3.0,4.0,8.0,5.0,0.0,Fenerbahce,2,1.0,9.0,4.0,2.0,8.0,5.0,0.0,D,A,4.24,3.58,1.82,2.04,1.88,1.98,1.82,2.01,1.82,18.0,16.0,3.0,4.0,1
2024-10-21,Bodrumspor,0,0.0,13.0,2.0,5.0,13.0,2.0,0.0,Rizespor,1,0.0,6.0,2.0,0.0,13.0,2.0,0.0,A,D,2.41,3.2,2.97,2.28,1.7,2.21,1.65,2.06,1.76,10.0,7.0,12.0,15.0,0
2024-10-25,Ad. Demirspor,2,2.0,12.0,8.0,4.0,15.0,1.0,0.0,Sivasspor,4,1.0,10.0,6.0,6.0,16.0,3.0,0.0,A,H,2.81,3.52,2.38,1.8,2.16,1.73,2.09,1.77,2.07,1.0,11.0,19.0,10.0,0
2024-10-26,Kasimpasa,1,1.0,10.0,3.0,0.0,14.0,0.0,0.0,Samsunspor,4,0.0,15.0,5.0,5.0,10.0,0.0,0.0,A,H,2.65,3.27,2.64,2.08,1.87,1.99,1.81,1.92,1.93,11.0,19.0,10.0,3.0,0
2024-10-26,Goztep,2,0.0,18.0,7.0,3.0,13.0,1.0,1.0,Trabzonspor,1,0.0,16.0,4.0,4.0,11.0,3.0,0.0,H,D,2.36,3.37,2.95,1.98,1.95,1.92,1.87,2.03,1.79,12.0,12.0,8.0,9.0,2
2024-10-26,Hatayspor,0,0.0,12.0,3.0,6.0,13.0,0.0,0.0,Kayserispor,1,0.0,14.0,4.0,6.0,16.0,1.0,0.0,A,D,2.13,3.59,3.2,1.81,2.12,1.75,2.05,1.85,1.96,3.0,5.0,18.0,17.0,0
2024-10-27,Gaziantep,3,1.0,14.0,5.0,8.0,13.0,2.0,0.0,Konyaspor,1,1.0,8.0,2.0,3.0,15.0,2.0,0.0,H,D,2.55,3.17,2.83,2.3,1.7,2.2,1.65,1.84,2.02,6.0,11.0,17.0,10.0,2
2024-10-27,Alanyaspor,1,1.0,16.0,2.0,7.0,10.0,2.0,0.0,Antalyaspor,2,0.0,7.0,3.0,3.0,12.0,1.0,0.0,A,H,1.97,3.55,3.68,1.99,1.96,1.93,1.86,1.98,1.85,9.0,8.0,15.0,17.0,0
2024-10-27,Fenerbahce,2,1.0,19.0,5.0,9.0,15.0,2.0,0.0,Bodrumspor,0,0.0,8.0,1.0,1.0,8.0,1.0,0.0,H,H,1.21,6.4,12.83,1.7,2.3,1.63,2.24,1.88,1.92,17.0,10.0,4.0,13.0,2
2024-10-28,Buyuksehyr,1,0.0,14.0,6.0,8.0,14.0,2.0,0.0,Eyupspor,1,1.0,8.0,3.0,5.0,9.0,1.0,0.0,D,A,2.1,3.42,3.38,1.98,1.93,1.92,1.86,1.82,1.99,14.0,15.0,7.0,6.0,1
2024-10-28,Galatasaray,2,1.0,17.0,6.0,8.0,19.0,4.0,0.0,Besiktas,1,0.0,8.0,3.0,5.0,13.0,3.0,0.0,H,H,1.86,3.84,3.71,1.63,2.43,1.56,2.36,1.87,1.94,25.0,20.0,1.0,4.0,2
2024-11-01,Gaziantep,2,0.0,15.0,6.0,1.0,11.0,2.0,0.0,Goztep,1,0.0,15.0,5.0,3.0,20.0,2.0,0.0,H,D,2.46,3.4,2.79,1.99,1.96,1.93,1.87,1.81,2.07,9.0,15.0,15.0,6.0,2
2024-11-02,Kayserispor,0,0.0,14.0,4.0,7.0,11.0,4.0,0.0,Ad. Demirspor,0,0.0,9.0,4.0,7.0,13.0,3.0,0.0,D,D,1.6,4.39,4.85,1.52,2.63,1.48,2.55,1.99,1.83,8.0,1.0,17.0,19.0,1
2024-11-02,Sivasspor,2,0.0,7.0,3.0,6.0,10.0,5.0,1.0,Rizespor,1,1.0,14.0,3.0,4.0,16.0,2.0,0.0,H,A,2.5,3.33,2.8,1.98,1.95,1.92,1.87,1.83,2.03,14.0,10.0,8.0,15.0,2
2024-11-02,Besiktas,1,1.0,11.0,3.0,7.0,14.0,1.0,0.0,Kasimpasa,3,0.0,14.0,4.0,5.0,20.0,6.0,1.0,A,H,1.57,4.44,5.1,1.52,2.62,1.49,2.51,1.93,1.89,20.0,11.0,4.0,11.0,0
2024-11-03,Trabzonspor,2,0.0,14.0,4.0,9.0,13.0,7.0,0.0,Fenerbahce,3,1.0,20.0,9.0,10.0,12.0,2.0,0.0,A,A,4.34,3.76,1.76,1.79,2.15,1.73,2.09,1.84,1.97,12.0,20.0,10.0,3.0,0
2024-11-03,Eyupspor,2,1.0,9.0,4.0,3.0,16.0,3.0,0.0,Hatayspor,0,0.0,15.0,2.0,5.0,16.0,4.0,0.0,H,H,1.73,3.75,4.56,1.98,1.97,1.89,1.89,1.94,1.87,16.0,3.0,6.0,18.0,2
2024-11-03,Konyaspor,3,1.0,13.0,5.0,2.0,16.0,3.0,0.0,Buyuksehyr,2,1.0,15.0,6.0,3.0,13.0,2.0,0.0,H,D,2.51,3.16,2.87,2.33,1.72,2.2,1.65,1.81,2.05,11.0,15.0,12.0,8.0,2
