Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-08-20,Kayserispor,1,1,12,3,6,12,1,0,Ad. Demirspor,1,0,12,6,6,13,6,0,D,H,3.12,3.3,2.3,1.95,1.99,1.88,1.93,1.85,1.98,0.0,0.0,18.0,14.0,1
2021-08-21,Kasimpasa,2,1,9,3,3,15,3,0,Giresunspor,0,0,15,1,2,9,3,0,H,H,2.05,3.38,3.58,1.91,2.05,1.85,1.96,2.06,1.8,1.0,0.0,12.0,18.0,2
2021-08-21,Rizespor,0,0,7,1,2,13,1,0,Karagumruk,0,0,10,4,6,13,1,0,D,D,2.61,3.25,2.68,1.87,2.07,1.81,2.01,1.91,1.93,0.0,3.0,18.0,6.0,1
2021-08-21,Alanyaspor,1,0,10,2,1,10,3,2,Altay,4,2,23,7,5,11,0,0,A,A,2.11,3.23,3.58,1.98,1.98,1.92,1.89,1.83,2.02,3.0,3.0,7.0,4.0,0
2021-08-21,Gaziantep,0,0,10,1,5,9,2,0,Besiktas,0,0,7,3,2,10,2,0,D,D,4.07,3.71,1.83,1.7,2.28,1.66,2.22,1.79,2.07,0.0,3.0,16.0,5.0,1
2021-08-22,Konyaspor,2,0,15,6,4,7,1,0,Buyuksehyr,1,1,13,4,5,12,0,0,H,A,2.58,3.01,2.9,2.23,1.77,2.14,1.71,1.82,2.02,3.0,0.0,8.0,17.0,2
2021-08-22,Fenerbahce,2,0,21,7,13,8,1,0,Antalyaspor,0,0,11,4,2,8,2,0,H,D,1.51,4.27,5.88,1.7,2.28,1.66,2.22,1.86,1.98,3.0,1.0,8.0,10.0,2
2021-08-22,Goztep,0,0,10,3,4,8,1,0,Yeni Malatyaspor,1,0,11,2,1,11,1,0,A,D,2.16,3.25,3.41,2.02,1.94,1.93,1.87,1.86,1.98,1.0,0.0,10.0,19.0,0
2021-08-23,Trabzonspor,2,1,14,6,4,18,4,0,Sivasspor,1,0,17,4,4,9,2,0,H,H,1.86,3.53,4.08,2.09,1.86,2.01,1.8,1.88,1.97,3.0,0.0,7.0,18.0,2
2021-08-23,Galatasaray,2,1,14,4,17,11,1,0,Hatayspor,1,1,6,4,1,14,2,0,H,D,1.46,4.54,6.23,1.7,2.3,1.65,2.23,2.05,1.8,3.0,1.0,8.0,11.0,2
2021-08-27,Ad. Demirspor,1,0,14,3,1,13,0,0,Konyaspor,1,0,9,2,3,14,3,0,D,D,2.11,3.37,3.49,2.08,1.89,2.01,1.8,1.82,2.02,1.0,6.0,13.0,5.0,1
2021-08-27,Antalyaspor,3,1,11,5,7,18,2,0,Rizespor,2,0,12,6,1,16,3,0,H,H,1.93,3.52,3.92,2.13,1.86,2.03,1.79,1.94,1.9,1.0,1.0,15.0,17.0,2
2021-08-28,Buyuksehyr,0,0,14,2,11,16,3,0,Kayserispor,1,1,5,3,2,9,1,0,A,A,1.78,3.61,4.5,2.05,1.9,1.97,1.84,2.04,1.81,0.0,1.0,18.0,16.0,0
2021-08-28,Yeni Malatyaspor,2,1,9,3,1,5,1,0,Gaziantep,0,0,20,4,6,9,3,0,H,H,2.32,3.57,2.86,1.89,2.05,1.83,1.98,2.03,1.82,3.0,1.0,12.0,14.0,2
2021-08-28,Besiktas,1,1,18,7,9,12,3,1,Karagumruk,0,0,10,1,1,20,4,0,H,H,1.57,4.26,5.35,1.64,2.41,1.59,2.35,1.96,1.88,4.0,4.0,7.0,9.0,2
2021-08-28,Hatayspor,5,3,16,8,3,14,5,0,Alanyaspor,0,0,8,1,4,14,1,0,H,H,2.29,3.51,2.96,1.79,2.17,1.74,2.09,2.01,1.83,1.0,3.0,14.0,12.0,2
2021-08-29,Kasimpasa,2,1,17,5,4,7,2,0,Galatasaray,2,2,13,6,2,10,0,0,D,A,4.4,3.86,1.74,1.66,2.36,1.63,2.27,1.88,1.95,4.0,6.0,9.0,5.0,1
2021-08-29,Sivasspor,2,1,11,3,5,14,0,1,Goztep,2,0,8,5,7,12,1,0,D,H,2.09,3.36,3.54,2.13,1.89,2.0,1.81,1.81,2.05,0.0,1.0,18.0,15.0,1
2021-08-29,Altay,0,0,9,0,3,15,0,0,Fenerbahce,2,0,9,5,5,15,1,0,A,D,3.17,3.47,2.19,1.83,2.14,1.77,2.06,1.92,1.91,6.0,6.0,4.0,6.0,0
2021-08-29,Giresunspor,0,0,10,3,2,8,1,0,Trabzonspor,1,1,13,5,4,13,3,0,A,A,4.73,3.91,1.69,1.88,2.07,1.82,1.99,1.94,1.9,0.0,6.0,20.0,5.0,0
2021-09-11,Konyaspor,3,2,14,5,6,14,3,0,Altay,1,0,15,7,7,13,2,0,H,H,2.38,3.3,2.97,2.11,1.83,2.04,1.78,2.06,1.8,7.0,6.0,5.0,6.0,2
2021-09-11,Kayserispor,2,1,8,4,0,18,3,0,Kasimpasa,0,0,6,1,4,11,2,0,H,H,2.66,3.23,2.66,2.07,1.87,2.01,1.81,1.92,1.92,4.0,5.0,12.0,8.0,2
2021-09-11,Karagumruk,4,2,16,8,6,8,0,0,Ad. Demirspor,0,0,11,2,4,11,2,0,H,H,2.19,3.47,3.16,1.97,2.01,1.88,1.92,1.91,1.94,4.0,2.0,11.0,15.0,2
2021-09-11,Besiktas,3,2,16,9,9,14,1,0,Yeni Malatyaspor,0,0,7,2,3,10,0,0,H,H,1.35,4.98,8.42,1.7,2.31,1.65,2.24,2.05,1.8,7.0,6.0,5.0,9.0,2
2021-09-12,Fenerbahce,1,1,13,5,2,9,2,0,Sivasspor,1,1,7,3,2,12,3,0,D,D,1.59,4.04,5.37,1.83,2.21,1.76,2.06,2.05,1.8,9.0,1.0,4.0,16.0,1
2021-09-12,Rizespor,0,0,5,0,5,12,0,0,Hatayspor,2,0,20,10,3,11,2,0,A,D,2.83,3.36,2.44,1.95,2.08,1.88,1.93,2.07,1.79,1.0,4.0,18.0,11.0,0
2021-09-12,Goztep,2,0,10,5,2,11,4,0,Buyuksehyr,1,1,22,7,6,8,3,0,H,A,2.62,3.25,2.69,2.12,1.92,2.04,1.78,1.9,1.94,2.0,0.0,14.0,19.0,2
2021-09-12,Trabzonspor,2,1,19,6,7,9,2,0,Galatasaray,2,2,15,6,3,6,1,0,D,A,2.37,3.42,2.89,1.91,2.11,1.79,2.03,2.04,1.81,9.0,7.0,4.0,7.0,1
2021-09-13,Alanyaspor,1,1,9,2,7,14,3,0,Giresunspor,0,0,15,6,11,11,4,0,H,H,2.03,3.48,3.56,1.95,2.0,1.89,1.91,2.04,1.82,3.0,0.0,14.0,20.0,2
2021-09-13,Gaziantep,2,0,10,2,3,8,5,0,Antalyaspor,0,0,15,2,4,9,2,0,H,D,2.31,3.37,3.01,2.02,1.94,1.93,1.88,2.0,1.85,1.0,4.0,17.0,14.0,2
2021-09-17,Yeni Malatyaspor,3,3,8,4,2,13,7,1,Karagumruk,4,2,12,5,5,13,3,0,A,H,2.87,3.32,2.45,1.96,1.96,1.9,1.91,1.76,2.11,6.0,7.0,10.0,7.0,0
2021-09-17,Altay,2,0,19,8,5,12,2,0,Goztep,1,1,10,7,3,10,2,0,H,A,2.25,3.34,3.2,2.08,1.87,2.02,1.8,1.95,1.89,6.0,5.0,9.0,12.0,2
2021-09-18,Ad. Demirspor,3,2,23,7,5,17,2,0,Rizespor,1,0,9,3,12,13,4,0,H,H,1.87,3.62,4.06,2.06,1.93,1.97,1.84,1.87,1.98,2.0,1.0,17.0,18.0,2
2021-09-18,Antalyaspor,2,2,11,5,7,10,0,0,Besiktas,3,0,19,7,5,14,2,0,A,H,4.52,3.7,1.76,1.86,2.08,1.8,2.02,1.87,1.98,4.0,10.0,16.0,1.0,0
2021-09-18,Sivasspor,1,1,8,3,5,15,3,0,Gaziantep,1,0,15,5,3,7,0,0,D,H,1.93,3.53,3.89,2.03,1.94,1.95,1.87,1.93,1.92,2.0,4.0,17.0,15.0,1
2021-09-18,Kasimpasa,0,0,15,3,8,11,3,0,Trabzonspor,1,0,12,9,3,9,2,0,A,D,3.8,3.77,1.89,1.85,2.15,1.77,2.07,1.95,1.89,5.0,10.0,12.0,2.0,0
2021-09-19,Giresunspor,0,0,16,3,9,12,2,0,Konyaspor,0,0,9,0,0,9,1,0,D,D,2.62,3.19,2.76,2.25,1.73,2.17,1.69,1.86,1.99,0.0,10.0,20.0,5.0,1
2021-09-19,Galatasaray,0,0,17,3,13,6,0,0,Alanyaspor,1,0,9,3,3,8,5,0,A,D,1.49,4.45,6.19,1.65,2.41,1.61,2.32,1.8,2.05,8.0,6.0,7.0,11.0,0
2021-09-19,Buyuksehyr,2,1,6,2,1,9,0,0,Fenerbahce,0,0,14,5,6,10,1,0,H,H,3.46,3.46,2.07,1.9,2.03,1.85,1.96,2.05,1.81,0.0,10.0,20.0,5.0,2
2021-09-19,Hatayspor,2,0,21,5,12,15,4,0,Kayserispor,1,1,6,1,4,11,2,0,H,A,1.92,3.73,3.68,1.93,2.1,1.8,2.02,1.92,1.93,7.0,7.0,9.0,10.0,2
2021-09-21,Karagumruk,0,0,16,5,4,12,4,0,Antalyaspor,0,0,12,5,3,16,2,0,D,D,2.09,3.38,3.49,1.94,2.05,1.87,1.94,1.8,2.05,10.0,4.0,5.0,16.0,1
2021-09-21,Rizespor,1,0,16,4,3,12,2,0,Altay,2,1,11,3,4,22,4,1,A,A,3.18,3.45,2.2,1.94,1.99,1.88,1.92,1.91,1.92,1.0,9.0,20.0,7.0,0
2021-09-21,Besiktas,3,2,13,6,5,14,4,1,Ad. Demirspor,3,0,12,4,6,13,2,0,D,H,1.41,4.91,6.82,1.58,2.59,1.53,2.47,1.89,1.95,13.0,5.0,1.0,15.0,1
2021-09-21,Yeni Malatyaspor,0,0,9,3,5,7,2,0,Sivasspor,1,0,11,4,6,15,3,0,A,D,2.83,3.25,2.5,2.11,1.84,2.02,1.79,2.04,1.8,6.0,3.0,12.0,17.0,0
2021-09-22,Kayserispor,3,2,11,4,3,12,3,0,Galatasaray,0,0,19,2,9,11,3,0,H,H,4.52,3.71,1.76,1.86,2.07,1.8,2.01,1.86,1.98,7.0,8.0,10.0,9.0,2
2021-09-22,Gaziantep,1,1,9,2,3,7,2,0,Buyuksehyr,0,0,15,2,15,4,1,0,H,H,2.62,3.31,2.65,2.09,1.89,1.99,1.83,1.91,1.94,5.0,3.0,15.0,18.0,2
2021-09-22,Goztep,0,0,13,3,9,16,2,1,Hatayspor,2,1,17,5,3,13,3,0,A,A,2.56,3.31,2.72,2.11,1.88,2.02,1.8,1.87,1.98,5.0,10.0,15.0,6.0,0
2021-09-23,Konyaspor,2,1,31,10,9,14,3,0,Trabzonspor,2,1,14,5,4,10,1,1,D,D,3.37,3.52,2.08,1.97,1.98,1.9,1.9,2.04,1.81,11.0,13.0,6.0,3.0,1
2021-09-23,Alanyaspor,2,0,14,3,6,14,1,0,Kasimpasa,0,0,10,3,4,13,4,0,H,D,1.9,3.67,3.79,1.98,2.07,1.84,1.97,1.91,1.94,9.0,5.0,9.0,15.0,2
2021-09-23,Fenerbahce,2,1,7,4,6,16,2,0,Giresunspor,1,0,8,2,2,13,1,0,H,H,1.39,4.65,7.88,1.77,2.21,1.69,2.16,1.91,1.93,10.0,1.0,8.0,19.0,2
2021-09-24,Altay,2,0,10,3,2,12,0,0,Besiktas,1,0,12,7,5,8,0,0,H,D,2.72,3.37,2.52,1.82,2.14,1.76,2.07,1.99,1.86,12.0,14.0,5.0,1.0,2
2021-09-25,Ad. Demirspor,4,1,6,4,1,7,1,0,Gaziantep,0,0,8,0,9,12,3,0,H,H,2.18,3.3,3.36,2.17,1.8,2.11,1.73,1.88,1.96,6.0,8.0,13.0,10.0,2
2021-09-25,Sivasspor,4,1,17,9,6,9,0,0,Karagumruk,0,0,12,4,7,8,2,0,H,H,2.26,3.33,3.16,2.13,1.8,2.08,1.75,1.95,1.89,6.0,11.0,13.0,8.0,2
2021-09-25,Antalyaspor,1,0,17,2,8,12,2,0,Yeni Malatyaspor,0,0,9,2,2,10,1,0,H,D,2.05,3.49,3.5,2.11,1.88,2.01,1.81,2.06,1.81,5.0,6.0,17.0,14.0,2
2021-09-26,Hatayspor,1,0,9,3,5,4,2,0,Fenerbahce,2,2,15,6,4,15,2,0,A,A,3.02,3.43,2.29,1.9,2.08,1.83,1.98,1.86,1.99,13.0,13.0,4.0,5.0,0
2021-09-26,Galatasaray,2,0,14,5,5,15,3,0,Goztep,1,1,6,1,5,12,0,0,H,A,1.51,4.31,6.06,1.77,2.19,1.72,2.12,1.87,1.98,8.0,5.0,12.0,16.0,2
2021-09-26,Giresunspor,1,1,21,5,7,13,3,0,Kayserispor,1,1,6,2,3,13,2,0,D,D,2.41,3.23,2.98,2.25,1.77,2.16,1.7,2.07,1.79,1.0,10.0,19.0,10.0,1
2021-09-26,Buyuksehyr,3,1,15,8,1,10,0,0,Rizespor,0,0,14,2,3,9,0,0,H,H,1.68,3.77,5.02,2.02,1.96,1.92,1.88,1.9,1.95,3.0,1.0,18.0,20.0,2
2021-09-27,Kasimpasa,2,1,18,6,8,14,3,0,Konyaspor,2,2,9,5,2,16,1,0,D,A,2.5,3.26,2.8,2.1,1.83,2.05,1.77,1.82,2.03,5.0,12.0,17.0,6.0,1
2021-09-27,Trabzonspor,1,1,19,7,10,10,2,1,Alanyaspor,1,1,19,6,3,7,2,0,D,D,1.58,4.2,5.26,1.85,2.12,1.78,2.04,2.02,1.83,14.0,12.0,4.0,7.0,1
2021-10-01,Antalyaspor,1,0,13,3,10,13,3,0,Ad. Demirspor,2,1,11,3,2,13,1,0,A,A,2.47,3.37,2.8,1.88,2.03,1.83,1.98,1.8,2.05,8.0,9.0,13.0,12.0,0
2021-10-01,Karagumruk,3,3,8,4,1,5,0,0,Buyuksehyr,1,0,18,6,10,11,3,0,H,H,3.22,3.44,2.2,1.88,2.07,1.82,2.0,1.95,1.89,11.0,6.0,10.0,15.0,2
2021-10-02,Konyaspor,1,0,17,4,7,9,2,0,Alanyaspor,1,0,10,5,5,9,3,0,D,D,2.4,3.2,3.05,2.09,1.85,2.03,1.8,2.07,1.8,13.0,13.0,7.0,8.0,1
2021-10-02,Goztep,0,0,16,5,8,16,3,0,Giresunspor,1,0,9,5,3,6,6,0,A,D,1.95,3.41,3.94,2.24,1.79,2.11,1.73,1.96,1.89,5.0,2.0,18.0,19.0,0
2021-10-02,Kayserispor,1,1,16,4,7,14,3,0,Trabzonspor,2,1,16,6,1,10,1,0,A,D,3.91,3.55,1.92,1.94,2.06,1.87,1.94,1.91,1.93,11.0,15.0,10.0,2.0,0
2021-10-02,Besiktas,2,1,10,4,3,14,2,0,Sivasspor,1,0,8,2,2,15,1,0,H,H,1.87,3.61,4.03,1.87,2.07,1.8,2.01,1.89,1.96,14.0,9.0,4.0,12.0,2
2021-10-03,Rizespor,2,2,12,5,6,19,4,0,Galatasaray,3,1,21,8,6,11,4,1,A,H,4.63,3.88,1.71,1.89,2.1,1.78,2.04,1.94,1.91,1.0,11.0,20.0,11.0,0
2021-10-03,Gaziantep,4,0,16,8,8,12,2,0,Altay,1,0,13,3,7,13,1,0,H,D,2.67,3.33,2.61,2.0,1.96,1.92,1.89,1.95,1.9,8.0,15.0,14.0,4.0,2
2021-10-03,Yeni Malatyaspor,0,0,15,2,7,9,2,0,Hatayspor,2,1,15,6,5,6,3,0,A,A,3.22,3.49,2.17,1.92,2.09,1.8,2.02,1.96,1.89,6.0,13.0,17.0,9.0,0
2021-10-03,Fenerbahce,2,2,10,5,3,20,5,0,Kasimpasa,1,0,8,2,3,12,3,0,H,H,1.49,4.36,6.28,1.7,2.31,1.65,2.24,1.82,2.04,16.0,6.0,4.0,16.0,2
2021-10-15,Buyuksehyr,3,1,11,8,2,16,2,0,Besiktas,2,0,18,8,5,10,2,0,H,H,3.05,3.4,2.28,1.86,2.09,1.82,2.0,1.86,1.99,6.0,17.0,15.0,3.0,2
2021-10-16,Giresunspor,2,0,16,5,7,10,3,0,Rizespor,0,0,5,3,7,8,0,1,H,D,1.93,3.4,3.98,2.14,1.8,2.08,1.75,1.95,1.9,5.0,1.0,19.0,20.0,2
2021-10-16,Sivasspor,2,2,9,2,1,17,2,0,Antalyaspor,2,2,9,3,2,16,6,0,D,D,1.81,3.58,4.29,2.04,1.88,1.97,1.84,1.83,2.02,9.0,8.0,13.0,15.0,1
2021-10-16,Ad. Demirspor,0,0,25,6,7,6,2,0,Yeni Malatyaspor,2,1,9,6,3,12,2,0,A,A,1.73,3.85,4.4,1.8,2.21,1.72,2.12,1.95,1.91,12.0,6.0,10.0,18.0,0
2021-10-17,Kasimpasa,1,0,13,4,5,14,3,0,Goztep,2,0,13,10,4,16,1,0,A,D,2.3,3.37,3.01,2.0,1.95,1.93,1.88,2.01,1.85,6.0,5.0,18.0,19.0,0
2021-10-17,Altay,0,0,18,2,6,24,3,0,Karagumruk,1,1,4,3,2,10,4,0,A,A,2.06,3.52,3.4,1.91,2.08,1.8,2.01,1.81,2.05,15.0,14.0,5.0,7.0,0
2021-10-17,Galatasaray,1,1,11,5,3,15,3,0,Konyaspor,0,0,16,3,6,8,2,0,H,H,1.53,4.16,5.93,1.9,2.11,1.78,2.04,1.91,1.95,14.0,14.0,8.0,7.0,2
2021-10-17,Trabzonspor,3,1,20,7,1,15,2,0,Fenerbahce,1,1,5,4,2,13,5,1,H,D,2.39,3.28,2.94,1.9,2.05,1.82,1.99,2.09,1.79,18.0,19.0,2.0,1.0,2
2021-10-18,Alanyaspor,6,3,18,12,6,8,3,0,Kayserispor,3,2,13,5,5,13,3,0,H,H,1.7,3.91,4.54,1.93,2.08,1.81,2.0,1.92,1.93,14.0,11.0,9.0,11.0,2
2021-10-18,Hatayspor,2,0,15,6,6,14,2,0,Gaziantep,1,0,7,5,3,9,5,0,H,D,1.78,3.73,4.26,1.87,2.11,1.78,2.03,2.03,1.82,16.0,11.0,7.0,11.0,2
2021-10-22,Yeni Malatyaspor,2,0,13,5,6,18,2,0,Altay,1,0,10,3,3,14,3,0,H,D,2.59,3.42,2.61,1.78,2.17,1.74,2.08,1.91,1.93,9.0,15.0,16.0,8.0,2
2021-10-23,Goztep,0,0,17,3,1,17,4,0,Trabzonspor,1,0,6,1,2,13,4,0,A,D,3.79,3.68,1.89,1.83,2.12,1.77,2.04,1.95,1.91,8.0,21.0,17.0,1.0,0
2021-10-23,Konyaspor,2,2,11,3,4,17,2,0,Kayserispor,0,0,11,3,5,12,3,0,H,H,1.74,3.79,4.5,1.98,1.98,1.89,1.92,1.95,1.91,14.0,11.0,9.0,12.0,2
2021-10-23,Rizespor,2,1,8,3,7,18,3,0,Kasimpasa,1,0,18,5,5,16,4,0,H,H,2.84,3.36,2.42,1.97,1.98,1.9,1.9,2.09,1.78,1.0,6.0,20.0,19.0,2
2021-10-23,Gaziantep,1,0,6,3,3,11,3,0,Giresunspor,1,0,15,6,5,6,3,0,D,D,2.34,3.18,3.13,2.21,1.78,2.13,1.71,2.02,1.84,11.0,8.0,12.0,17.0,1
2021-10-24,Karagumruk,1,1,12,3,8,13,5,1,Hatayspor,1,1,9,4,3,19,3,0,D,D,2.19,3.63,3.02,1.7,2.3,1.66,2.21,1.93,1.93,17.0,19.0,6.0,2.0,1
2021-10-24,Antalyaspor,1,0,13,6,5,9,0,0,Buyuksehyr,2,1,7,3,3,17,1,0,A,A,2.62,3.26,2.66,2.09,1.86,2.01,1.8,1.91,1.94,9.0,9.0,16.0,15.0,0
2021-10-24,Sivasspor,1,1,5,2,4,19,6,1,Ad. Demirspor,1,0,12,3,4,11,2,1,D,H,2.13,3.52,3.23,1.93,1.99,1.87,1.94,1.87,1.98,10.0,12.0,15.0,10.0,1
2021-10-24,Fenerbahce,1,0,20,5,9,18,2,0,Alanyaspor,2,0,3,2,4,5,1,0,A,D,1.84,3.55,4.18,1.85,2.09,1.79,2.02,1.86,1.98,19.0,17.0,3.0,8.0,0
2021-10-25,Besiktas,2,1,10,3,5,17,3,0,Galatasaray,1,1,12,4,5,19,2,0,H,D,2.33,3.48,2.87,1.86,2.2,1.75,2.07,2.05,1.81,17.0,17.0,6.0,8.0,2
2021-10-29,Trabzonspor,2,1,12,4,9,9,3,0,Rizespor,1,1,13,4,4,14,5,0,H,D,1.37,4.91,7.66,1.58,2.56,1.54,2.43,2.05,1.79,24.0,4.0,1.0,20.0,2
2021-10-30,Altay,1,1,13,3,6,16,4,0,Sivasspor,1,1,12,3,6,13,2,0,D,D,2.61,3.32,2.65,2.02,1.97,1.92,1.88,1.92,1.94,15.0,11.0,9.0,14.0,1
2021-10-30,Kasimpasa,2,0,15,5,5,15,1,0,Yeni Malatyaspor,0,0,5,4,5,17,0,0,H,D,2.05,3.49,3.49,1.91,2.05,1.84,1.97,2.06,1.79,6.0,12.0,19.0,14.0,2
2021-10-30,Hatayspor,1,1,9,2,4,12,3,0,Besiktas,0,0,17,3,9,13,1,0,H,H,2.77,3.57,2.37,1.69,2.34,1.65,2.23,1.79,2.08,20.0,20.0,2.0,3.0,2
2021-10-30,Konyaspor,2,2,16,5,7,17,1,0,Fenerbahce,1,0,13,4,5,13,2,0,H,H,2.99,3.36,2.31,1.95,1.96,1.9,1.9,1.83,2.03,17.0,19.0,7.0,5.0,2
2021-10-31,Galatasaray,2,1,11,5,3,6,1,0,Gaziantep,0,0,9,3,2,15,3,0,H,H,1.44,4.45,6.81,1.73,2.25,1.68,2.16,2.0,1.85,17.0,12.0,8.0,13.0,2
2021-10-31,Kayserispor,2,0,17,8,7,23,3,1,Karagumruk,1,1,10,6,5,9,3,1,H,A,2.71,3.44,2.46,1.82,2.17,1.76,2.06,2.02,1.84,11.0,18.0,15.0,8.0,2
2021-10-31,Alanyaspor,2,1,19,8,8,10,3,0,Goztep,2,0,11,5,4,19,6,0,D,H,1.68,3.91,4.65,1.72,2.28,1.67,2.18,1.88,1.97,20.0,8.0,6.0,19.0,1
2021-11-01,Buyuksehyr,2,0,18,9,6,9,1,0,Ad. Demirspor,1,0,16,6,8,10,0,0,H,D,2.04,3.49,3.43,1.91,2.09,1.84,1.95,1.79,2.07,12.0,13.0,13.0,11.0,2
2021-11-01,Giresunspor,1,0,16,3,2,7,4,0,Antalyaspor,2,1,6,5,1,12,5,0,A,A,2.14,3.23,3.4,2.25,1.72,2.16,1.67,1.86,1.98,9.0,9.0,17.0,18.0,0
2021-11-05,Rizespor,2,1,8,4,4,11,2,0,Alanyaspor,0,0,13,1,5,10,0,0,H,H,3.09,3.51,2.21,1.8,2.16,1.75,2.08,1.91,1.93,4.0,21.0,20.0,3.0,2
2021-11-05,Gaziantep,2,1,13,5,4,12,1,0,Kasimpasa,0,0,11,4,3,11,1,1,H,H,2.33,3.36,2.99,1.9,2.07,1.83,1.97,2.02,1.83,12.0,9.0,15.0,17.0,2
2021-11-06,Besiktas,1,0,17,6,7,10,5,0,Trabzonspor,2,1,8,4,4,10,4,1,A,A,2.37,3.49,2.81,1.74,2.26,1.69,2.16,2.07,1.79,20.0,27.0,4.0,1.0,0
2021-11-06,Yeni Malatyaspor,1,0,5,1,6,11,3,0,Buyuksehyr,3,1,11,7,3,12,1,0,A,A,3.43,3.41,2.11,1.95,1.99,1.89,1.91,2.03,1.83,12.0,15.0,16.0,10.0,0
2021-11-06,Sivasspor,0,0,7,0,4,9,1,1,Giresunspor,0,0,13,4,4,10,5,1,D,D,1.89,3.43,4.18,2.19,1.81,2.13,1.72,1.9,1.94,12.0,9.0,14.0,18.0,1
2021-11-06,Antalyaspor,1,0,14,6,8,13,1,0,Altay,0,0,9,2,3,12,3,0,H,D,2.49,3.33,2.78,1.94,2.01,1.88,1.93,1.82,2.04,12.0,16.0,15.0,10.0,2
2021-11-07,Fenerbahce,2,0,19,4,7,12,0,0,Kayserispor,2,1,8,3,1,11,1,0,D,A,1.44,4.58,6.63,1.7,2.29,1.65,2.21,1.99,1.86,19.0,14.0,7.0,13.0,1
2021-11-07,Karagumruk,1,0,5,3,0,10,6,0,Galatasaray,1,0,20,5,11,15,3,0,D,D,3.27,3.49,2.12,1.69,2.34,1.65,2.24,1.98,1.86,18.0,20.0,9.0,6.0,1
2021-11-07,Goztep,0,0,16,6,6,9,3,1,Konyaspor,2,1,20,10,5,10,3,0,A,A,2.5,3.24,2.82,2.14,1.84,2.05,1.77,1.81,2.05,9.0,20.0,18.0,6.0,0
2021-11-07,Ad. Demirspor,1,0,18,7,7,9,3,0,Hatayspor,0,0,12,1,8,5,2,0,H,D,2.41,3.43,2.81,1.76,2.19,1.73,2.11,1.78,2.08,13.0,23.0,15.0,2.0,2
2021-11-20,Hatayspor,3,1,11,6,4,8,2,0,Antalyaspor,1,1,12,3,5,8,3,0,H,D,1.8,3.63,4.37,1.94,2.06,1.87,1.94,2.05,1.81,23.0,15.0,2.0,14.0,2
