Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2005-09-11,Sociedad,2,2,10,5,4,27,0,0,Alaves,1,0,8,3,8,14,0,0,H,H,0.0,1.0,20.0,13.0,2
2005-09-11,Villarreal,1,0,12,3,7,11,3,1,Sevilla,1,1,22,9,6,15,1,0,D,A,0.0,3.0,17.0,6.0,1
2005-09-11,Zaragoza,2,2,14,7,2,25,1,0,Valencia,2,1,6,2,2,20,3,0,D,H,1.0,3.0,14.0,7.0,1
2005-09-17,Mallorca,5,1,21,11,11,11,0,0,Sociedad,2,2,7,4,6,19,3,0,H,A,0.0,3.0,20.0,13.0,2
2005-09-17,Valencia,2,0,17,6,7,22,3,1,La Coruna,2,1,11,5,3,13,3,1,D,A,4.0,6.0,6.0,2.0,1
2005-09-18,Celta,0,0,15,2,6,15,1,0,Santander,1,0,12,5,3,28,7,0,A,D,6.0,0.0,2.0,19.0,0
2005-09-18,Osasuna,1,0,10,5,1,21,3,1,Sevilla,0,0,15,2,7,26,4,1,H,D,3.0,4.0,11.0,7.0,2
2005-09-18,Espanol,1,0,13,2,4,16,2,0,Real Madrid,0,0,28,5,8,16,2,2,H,D,3.0,3.0,13.0,10.0,2
2005-09-18,Cadiz,1,1,9,6,5,19,1,0,Villarreal,1,1,9,3,2,25,4,0,D,D,3.0,1.0,11.0,17.0,1
2005-09-18,Ath Bilbao,1,0,14,6,1,16,2,0,Malaga,2,0,9,4,2,14,3,0,A,D,4.0,0.0,6.0,20.0,0
2005-09-18,Ath Madrid,2,1,16,6,5,22,2,1,Barcelona,1,1,18,4,7,17,2,0,H,D,1.0,4.0,20.0,8.0,2
2005-09-18,Alaves,3,2,16,5,2,20,2,0,Getafe,4,3,11,6,9,25,5,0,A,A,1.0,4.0,20.0,7.0,0
2005-09-18,Betis,0,0,16,4,4,23,2,0,Zaragoza,0,0,10,6,2,21,5,0,D,D,3.0,2.0,13.0,18.0,1
2005-09-21,Zaragoza,3,0,22,11,3,20,2,0,Osasuna,1,0,6,3,1,17,3,0,H,D,3.0,6.0,14.0,4.0,2
2005-09-21,Villarreal,1,0,14,4,3,17,1,0,Celta,2,1,11,5,5,16,2,0,A,A,2.0,6.0,19.0,3.0,0
2005-09-21,Sevilla,0,0,25,4,14,20,3,0,Cadiz,0,0,3,1,6,17,6,0,D,D,4.0,4.0,12.0,10.0,1
2005-09-21,Santander,1,0,13,7,7,19,3,0,Espanol,0,0,11,3,4,19,5,1,H,D,3.0,6.0,16.0,5.0,2
2005-09-21,Sociedad,3,0,21,9,7,16,2,0,Ath Madrid,2,2,14,6,4,25,3,0,H,A,3.0,4.0,18.0,13.0,2
2005-09-21,La Coruna,1,1,17,6,5,21,5,0,Betis,1,1,11,3,1,19,5,0,D,D,7.0,4.0,3.0,14.0,1
2005-09-21,Getafe,1,1,16,5,3,24,3,0,Mallorca,1,0,12,3,4,17,2,0,D,H,7.0,3.0,3.0,16.0,1
2005-09-21,Barcelona,2,1,10,5,7,30,3,0,Valencia,2,0,5,4,0,25,2,0,D,H,4.0,5.0,14.0,9.0,1
2005-09-21,Malaga,0,0,13,4,4,25,2,1,Alaves,0,0,6,1,5,14,2,0,D,D,3.0,1.0,18.0,20.0,1
2005-09-22,Real Madrid,3,0,16,9,6,19,1,1,Ath Bilbao,1,1,21,5,4,20,5,0,H,A,3.0,4.0,18.0,14.0,2
2005-09-24,Ath Madrid,0,0,12,4,8,21,3,0,Getafe,1,0,12,4,2,27,4,1,A,D,4.0,8.0,17.0,2.0,0
2005-09-24,Betis,1,1,9,5,1,19,4,1,Barcelona,4,1,23,10,7,17,2,0,A,D,5.0,5.0,13.0,11.0,0
2005-09-24,Espanol,1,0,9,3,8,9,1,0,Villarreal,2,1,13,4,3,12,1,0,A,A,6.0,2.0,10.0,20.0,0
2005-09-24,Valencia,2,1,11,8,5,20,2,0,Sociedad,1,0,11,4,8,12,1,0,H,H,6.0,6.0,7.0,11.0,2
2005-09-24,Zaragoza,1,1,15,7,8,22,2,0,La Coruna,1,1,16,5,7,15,1,0,D,D,6.0,8.0,6.0,5.0,1
2005-09-25,Osasuna,2,1,19,7,5,27,4,0,Cadiz,0,0,3,0,5,13,2,0,H,H,6.0,5.0,9.0,12.0,2
2005-09-25,Mallorca,1,0,14,7,8,24,0,0,Malaga,4,2,9,5,2,22,1,0,A,A,4.0,4.0,17.0,19.0,0
2005-09-25,Celta,2,2,12,5,4,22,2,0,Sevilla,1,0,9,3,6,24,5,0,H,H,9.0,5.0,2.0,13.0,2
2005-09-25,Ath Bilbao,0,0,17,3,17,16,3,0,Santander,0,0,5,1,5,29,6,0,D,D,4.0,6.0,17.0,10.0,1
2005-09-25,Alaves,0,0,17,6,7,17,1,0,Real Madrid,3,0,20,7,10,24,3,0,A,D,2.0,6.0,20.0,10.0,0
2005-10-01,Barcelona,2,0,22,7,1,16,4,0,Zaragoza,2,0,7,3,2,23,3,1,D,D,8.0,7.0,7.0,8.0,1
2005-10-01,Getafe,2,1,12,6,2,25,1,0,Valencia,1,1,9,2,0,24,4,1,H,D,11.0,9.0,2.0,5.0,2
2005-10-02,Villarreal,3,1,19,6,7,11,3,0,Ath Bilbao,1,1,10,5,2,15,3,1,H,D,5.0,5.0,14.0,13.0,2
2005-10-02,Sevilla,1,0,12,3,9,13,3,0,Espanol,1,1,8,3,2,11,1,0,D,A,5.0,6.0,14.0,12.0,1
2005-10-02,Santander,1,0,9,4,6,26,3,0,Alaves,2,1,9,3,2,9,1,0,A,A,7.0,2.0,11.0,20.0,0
2005-10-02,Sociedad,1,0,16,5,4,14,2,0,Betis,1,1,11,3,5,25,2,0,D,A,6.0,5.0,14.0,17.0,1
2005-10-02,Malaga,0,0,7,2,4,19,3,0,Ath Madrid,2,1,14,7,6,20,4,0,A,A,7.0,4.0,10.0,19.0,0
2005-10-02,La Coruna,0,0,12,1,2,24,1,0,Osasuna,1,1,7,4,5,25,3,0,A,A,9.0,9.0,5.0,7.0,0
2005-10-02,Cadiz,1,1,11,6,3,26,2,0,Celta,1,1,8,5,3,18,4,0,D,D,5.0,12.0,18.0,2.0,1
2005-10-02,Real Madrid,4,2,16,8,9,17,0,0,Mallorca,0,0,11,3,5,18,2,1,H,H,9.0,4.0,5.0,20.0,2
2005-10-15,Alaves,1,1,12,4,12,16,2,0,Villarreal,1,1,9,4,2,18,5,0,D,D,5.0,8.0,19.0,9.0,1
2005-10-15,Ath Madrid,0,0,15,3,7,16,5,1,Real Madrid,3,1,14,7,5,16,2,0,A,A,7.0,12.0,10.0,3.0,0
2005-10-15,La Coruna,3,1,9,4,2,19,4,0,Barcelona,3,2,13,6,3,18,4,0,D,A,9.0,9.0,8.0,5.0,1
2005-10-16,Valencia,2,1,15,7,9,21,3,0,Malaga,1,0,11,4,4,23,2,0,H,H,9.0,7.0,7.0,10.0,2
2005-10-16,Ath Bilbao,0,0,21,3,6,9,1,1,Sevilla,1,1,10,3,3,17,2,0,A,A,5.0,6.0,19.0,15.0,0
2005-10-16,Betis,1,1,13,3,4,26,2,0,Getafe,0,0,13,6,5,19,4,1,H,H,6.0,14.0,17.0,2.0,2
2005-10-16,Espanol,0,0,7,1,4,18,1,1,Cadiz,2,0,8,4,4,18,3,0,A,D,7.0,6.0,14.0,17.0,0
2005-10-16,Mallorca,0,0,13,3,9,23,2,0,Santander,0,0,7,4,0,21,7,0,D,D,4.0,7.0,20.0,13.0,1
2005-10-16,Osasuna,2,0,10,4,3,25,4,0,Celta,0,0,14,3,7,17,2,0,H,D,12.0,13.0,5.0,3.0,2
2005-10-16,Zaragoza,0,0,17,2,11,14,2,0,Sociedad,1,1,7,3,5,16,1,1,A,A,8.0,7.0,12.0,17.0,0
2005-10-22,Sevilla,2,1,13,5,6,21,2,0,Alaves,0,0,8,3,3,19,7,0,H,H,9.0,6.0,11.0,18.0,2
2005-10-22,Barcelona,3,0,24,10,7,10,1,0,Osasuna,0,0,6,1,2,21,4,0,H,D,10.0,15.0,7.0,2.0,2
2005-10-23,Cadiz,1,1,11,2,3,20,3,0,Ath Bilbao,0,0,12,0,1,10,0,0,H,H,9.0,5.0,11.0,19.0,2
2005-10-23,Celta,1,0,19,5,3,18,3,0,Espanol,0,0,12,4,1,21,4,1,H,D,13.0,7.0,5.0,17.0,2
2005-10-23,Getafe,5,4,14,8,5,15,2,0,Zaragoza,2,0,14,6,7,24,5,0,H,H,14.0,8.0,4.0,13.0,2
2005-10-23,Malaga,5,2,17,9,7,26,1,0,Betis,0,0,10,4,4,14,1,0,H,H,7.0,9.0,15.0,12.0,2
2005-10-23,Real Madrid,1,1,15,3,6,20,4,2,Valencia,2,2,16,6,6,23,3,0,A,A,15.0,12.0,3.0,6.0,0
2005-10-23,Santander,0,0,8,3,10,20,2,0,Ath Madrid,1,1,12,5,4,20,2,0,A,A,8.0,7.0,14.0,16.0,0
2005-10-23,Sociedad,2,0,16,9,5,26,2,0,La Coruna,0,0,13,1,4,14,2,0,H,D,10.0,10.0,12.0,10.0,2
2005-10-23,Villarreal,3,3,18,7,4,13,1,0,Mallorca,0,0,13,2,6,16,1,0,H,H,9.0,5.0,13.0,20.0,2
2005-10-26,Mallorca,1,0,15,5,5,23,3,0,Celta,0,0,8,2,4,22,1,1,H,D,5.0,16.0,20.0,2.0,2
2005-10-26,Osasuna,3,1,11,7,2,21,4,0,Ath Bilbao,2,1,16,2,2,19,1,0,H,D,15.0,5.0,5.0,20.0,2
2005-10-26,Betis,2,1,10,4,2,10,4,1,Villarreal,3,1,4,4,2,8,4,0,A,D,9.0,12.0,14.0,8.0,0
2005-10-26,Barcelona,2,0,36,20,12,6,0,0,Malaga,0,0,4,1,2,24,5,0,H,D,13.0,10.0,7.0,11.0,2
2005-10-26,La Coruna,3,2,21,5,5,21,3,0,Real Madrid,1,0,7,4,3,20,3,0,H,H,10.0,15.0,12.0,5.0,2
2005-10-27,Alaves,1,1,12,9,10,19,3,1,Espanol,1,1,12,6,10,12,3,0,D,D,6.0,7.0,19.0,18.0,1
2005-10-27,Ath Madrid,3,1,20,10,9,21,3,0,Cadiz,0,0,7,2,5,13,2,0,H,H,10.0,12.0,13.0,11.0,2
2005-10-27,Sociedad,3,3,11,5,6,18,0,0,Getafe,0,0,18,8,10,21,2,0,H,H,13.0,17.0,10.0,2.0,2
2005-10-27,Valencia,0,0,24,6,10,16,1,0,Sevilla,2,1,4,2,2,16,0,0,A,A,15.0,12.0,8.0,11.0,0
2005-10-27,Zaragoza,1,1,14,3,5,18,2,0,Santander,1,0,6,1,3,25,6,0,D,H,8.0,8.0,15.0,16.0,1
2005-10-29,Betis,0,0,11,1,4,21,2,0,Real Madrid,2,1,6,3,4,24,2,0,A,A,9.0,15.0,16.0,6.0,0
2005-10-29,Ath Bilbao,1,1,14,3,6,25,2,0,Celta,1,0,11,4,3,13,2,0,D,H,5.0,16.0,20.0,5.0,1
2005-10-30,Valencia,1,1,10,4,9,14,2,0,Santander,1,1,5,4,1,31,1,1,D,D,15.0,9.0,9.0,15.0,1
2005-10-30,Osasuna,2,1,16,7,5,18,2,0,Espanol,0,0,7,0,4,20,6,1,H,H,18.0,8.0,2.0,17.0,2
2005-10-30,Zaragoza,1,1,16,8,9,19,2,0,Malaga,1,1,9,2,1,22,2,0,D,D,9.0,10.0,15.0,13.0,1
2005-10-30,Mallorca,1,1,8,2,3,22,2,1,Sevilla,1,1,19,7,2,15,2,0,D,D,8.0,15.0,18.0,9.0,1
2005-10-30,Alaves,0,0,10,6,4,25,1,0,Cadiz,0,0,7,3,0,19,2,0,D,D,7.0,12.0,19.0,12.0,1
2005-10-30,Barcelona,5,2,21,8,4,13,1,0,Sociedad,0,0,2,1,5,9,3,1,H,H,16.0,16.0,5.0,7.0,2
2005-10-30,La Coruna,1,1,12,5,1,28,3,0,Getafe,0,0,16,3,2,17,4,0,H,H,13.0,17.0,10.0,4.0,2
2005-10-30,Ath Madrid,1,1,16,5,8,26,6,1,Villarreal,1,0,7,2,2,18,4,1,D,H,13.0,15.0,11.0,10.0,1
2005-11-05,Espanol,1,0,13,6,4,18,2,0,Ath Bilbao,1,1,9,3,3,25,1,0,D,A,8.0,6.0,19.0,20.0,1
2005-11-05,Sociedad,1,1,15,5,3,22,1,0,Osasuna,2,1,17,5,3,25,4,0,A,D,16.0,21.0,10.0,1.0,0
2005-11-05,Villarreal,1,1,15,4,1,17,1,0,Valencia,0,0,13,6,6,22,1,0,H,H,16.0,16.0,6.0,9.0,2
2005-11-06,Real Madrid,1,0,13,5,6,14,2,0,Zaragoza,0,0,14,4,1,22,5,0,H,D,18.0,10.0,4.0,14.0,2
2005-11-06,Cadiz,1,1,9,4,7,15,3,0,Mallorca,2,1,9,4,3,21,3,1,A,D,13.0,9.0,12.0,17.0,0
2005-11-06,Celta,2,1,14,9,6,22,3,0,Alaves,1,0,9,2,4,14,2,0,H,H,17.0,8.0,6.0,19.0,2
2005-11-06,Getafe,1,0,7,3,5,20,1,0,Barcelona,3,1,10,7,4,10,0,0,A,A,17.0,19.0,6.0,4.0,0
2005-11-06,Malaga,1,0,11,1,4,23,0,0,La Coruna,1,0,12,4,2,17,3,0,D,D,11.0,16.0,14.0,8.0,1
2005-11-06,Santander,1,0,14,5,6,24,3,0,Betis,1,1,8,2,7,27,2,0,D,A,10.0,9.0,15.0,18.0,1
2005-11-06,Sevilla,0,0,14,6,7,21,0,0,Ath Madrid,0,0,12,3,4,18,3,0,D,D,16.0,14.0,8.0,11.0,1
2005-11-19,Getafe,0,0,13,4,4,17,2,0,Osasuna,0,0,9,2,2,26,2,0,D,D,17.0,24.0,8.0,1.0,1
2005-11-19,Real Madrid,0,0,5,2,3,25,6,0,Barcelona,3,1,20,7,6,16,2,0,A,A,21.0,22.0,3.0,2.0,0
2005-11-19,Sevilla,1,0,9,2,7,23,4,2,Betis,0,0,8,3,4,24,7,0,H,D,17.0,10.0,7.0,17.0,2
2005-11-19,Villarreal,0,0,10,3,6,19,2,0,Zaragoza,0,0,11,3,2,19,3,0,D,D,19.0,10.0,6.0,16.0,1
2005-11-20,Santander,0,0,17,7,4,23,1,0,La Coruna,3,1,9,3,4,31,1,0,A,A,11.0,17.0,15.0,8.0,0
2005-11-20,Espanol,2,2,13,6,4,26,3,0,Mallorca,0,0,9,1,4,25,5,1,H,H,9.0,12.0,18.0,14.0,2
2005-11-20,Malaga,3,0,14,7,7,26,2,0,Sociedad,1,0,13,3,7,11,2,0,H,D,12.0,16.0,13.0,10.0,2
2005-11-20,Cadiz,0,0,11,4,10,17,4,1,Valencia,1,0,6,2,11,26,6,1,A,D,13.0,16.0,13.0,9.0,0
2005-11-20,Ath Bilbao,0,0,18,5,11,20,3,0,Alaves,2,1,11,7,1,18,3,0,A,A,7.0,8.0,20.0,19.0,0
2005-11-20,Celta,2,1,10,4,3,28,2,0,Ath Madrid,1,0,18,8,11,17,2,0,H,H,20.0,15.0,7.0,12.0,2
2005-11-26,Mallorca,0,0,12,4,4,22,1,0,Ath Bilbao,1,0,6,1,3,21,3,0,A,D,12.0,7.0,15.0,20.0,0
2005-11-26,Valencia,2,0,15,7,9,16,1,0,Celta,0,0,11,3,6,16,2,0,H,D,19.0,23.0,8.0,3.0,2
2005-11-27,Zaragoza,0,0,15,2,5,19,4,1,Sevilla,2,0,17,8,5,5,0,0,A,D,11.0,20.0,16.0,8.0,0
2005-11-27,Osasuna,3,0,15,7,9,26,1,0,Alaves,2,0,7,5,1,21,2,0,H,D,25.0,11.0,2.0,17.0,2
2005-11-27,La Coruna,0,0,17,3,7,32,4,0,Villarreal,2,0,17,10,6,22,2,0,A,D,20.0,20.0,8.0,7.0,0
2005-11-27,Sociedad,2,1,11,5,4,27,4,1,Real Madrid,2,0,20,10,5,15,5,1,D,H,16.0,21.0,10.0,7.0,1
2005-11-27,Betis,1,1,12,5,4,18,4,1,Cadiz,1,0,14,5,5,8,2,0,D,H,10.0,13.0,20.0,13.0,1
2005-11-27,Barcelona,4,1,25,7,8,13,1,0,Santander,1,0,3,1,0,30,2,1,H,H,25.0,11.0,2.0,17.0,2
2005-11-27,Ath Madrid,1,1,16,5,5,22,4,0,Espanol,1,1,19,7,7,22,4,0,D,D,15.0,12.0,12.0,14.0,1
2005-11-27,Getafe,3,2,17,6,9,16,0,0,Malaga,2,1,10,4,8,30,2,0,H,H,18.0,15.0,9.0,12.0,2
2005-12-03,Ath Bilbao,1,0,14,3,9,14,4,0,Ath Madrid,1,1,6,1,3,23,3,0,D,A,10.0,16.0,20.0,11.0,1
2005-12-03,Celta,2,2,9,4,5,29,5,0,Betis,1,0,23,4,11,21,4,1,H,H,23.0,11.0,5.0,20.0,2
2005-12-03,Real Madrid,1,1,6,1,3,17,3,1,Getafe,0,0,19,4,13,24,3,0,H,H,22.0,21.0,6.0,8.0,2
2005-12-04,Villarreal,0,0,6,1,5,19,2,0,Barcelona,2,1,11,4,5,24,4,1,A,A,23.0,28.0,5.0,1.0,0
2005-12-04,Alaves,0,0,18,3,10,15,4,0,Mallorca,3,1,13,10,5,24,4,0,A,A,11.0,12.0,17.0,15.0,0
2005-12-04,Cadiz,1,1,4,1,3,15,2,0,Zaragoza,2,0,6,2,4,20,4,0,A,H,14.0,11.0,14.0,16.0,0
2005-12-04,Espanol,1,0,15,2,4,23,3,0,Valencia,3,2,18,9,4,15,2,1,A,A,13.0,22.0,16.0,7.0,0
2005-12-04,Malaga,1,1,9,2,7,26,3,0,Osasuna,2,2,11,4,4,14,2,0,A,A,15.0,28.0,12.0,2.0,0
2005-12-04,Santander,2,0,14,4,4,24,3,0,Sociedad,2,1,17,9,3,17,5,1,D,A,11.0,17.0,18.0,11.0,1
2005-12-04,Sevilla,0,0,13,3,12,26,7,2,La Coruna,2,2,11,6,6,15,6,0,A,A,23.0,20.0,6.0,9.0,0
2005-12-10,Valencia,1,0,23,8,10,16,1,0,Ath Bilbao,1,0,6,2,4,21,2,1,D,D,25.0,11.0,5.0,18.0,1
2005-12-10,Sociedad,1,1,16,6,5,15,1,0,Villarreal,3,1,14,8,1,17,2,0,A,D,18.0,23.0,10.0,6.0,0
2005-12-11,Ath Madrid,1,0,21,2,12,17,2,0,Alaves,1,0,11,6,3,17,2,0,D,D,17.0,11.0,11.0,19.0,1
2005-12-11,Barcelona,2,0,14,3,7,24,4,0,Sevilla,1,0,7,2,1,19,2,0,H,D,31.0,23.0,1.0,8.0,2
2005-12-11,Betis,0,0,20,3,9,10,1,0,Espanol,0,0,6,1,0,12,2,0,D,D,11.0,13.0,20.0,16.0,1
2005-12-11,Getafe,1,1,10,3,10,20,3,0,Santander,2,1,7,4,1,21,5,0,A,D,21.0,12.0,9.0,18.0,0
2005-12-11,La Coruna,1,0,20,6,5,23,1,0,Cadiz,0,0,8,4,5,18,2,0,H,D,23.0,14.0,7.0,16.0,2
2005-12-11,Malaga,0,0,22,8,7,37,5,0,Real Madrid,2,2,17,7,3,11,1,0,A,A,15.0,25.0,12.0,7.0,0
2005-12-11,Osasuna,1,1,20,6,6,20,2,0,Mallorca,0,0,9,3,4,15,2,0,H,H,31.0,15.0,2.0,14.0,2
2005-12-11,Zaragoza,1,0,23,9,12,19,1,0,Celta,0,0,4,4,2,13,3,0,H,D,14.0,26.0,15.0,7.0,2
2005-12-17,Ath Bilbao,2,2,12,2,4,20,1,0,Betis,0,0,9,3,2,23,1,1,H,H,12.0,12.0,18.0,20.0,2
2005-12-17,Cadiz,1,0,12,1,4,13,2,0,Barcelona,3,2,19,9,8,17,1,0,A,A,14.0,34.0,17.0,1.0,0
2005-12-17,Celta,0,0,6,1,7,16,3,1,La Coruna,3,3,7,5,2,23,3,0,A,A,26.0,26.0,7.0,5.0,0
2005-12-18,Villarreal,2,1,18,9,6,16,2,0,Getafe,1,1,13,5,4,23,2,0,H,D,26.0,21.0,5.0,9.0,2
2005-12-18,Sevilla,3,0,29,8,6,20,4,0,Sociedad,2,1,9,2,2,17,6,2,H,A,23.0,18.0,8.0,11.0,2
2005-12-18,Santander,1,1,16,5,8,20,3,3,Malaga,1,1,10,5,5,21,6,2,D,D,15.0,15.0,15.0,13.0,1
2005-12-18,Alaves,0,0,12,3,7,18,5,0,Valencia,1,1,14,3,5,19,2,0,A,A,12.0,26.0,19.0,6.0,0
2005-12-18,Mallorca,2,1,8,4,7,19,4,1,Ath Madrid,2,2,11,4,4,17,5,1,D,A,15.0,18.0,16.0,10.0,1
2005-12-18,Espanol,2,0,13,4,4,27,4,0,Zaragoza,2,0,15,6,3,14,2,0,D,D,14.0,17.0,17.0,12.0,1
2005-12-18,Real Madrid,1,0,15,6,7,23,6,0,Osasuna,1,0,10,1,3,21,5,1,D,D,28.0,34.0,6.0,2.0,1
2005-12-20,Barcelona,2,1,15,7,6,15,1,0,Celta,0,0,4,2,1,26,3,0,H,H,37.0,26.0,1.0,8.0,2
2005-12-21,Sociedad,2,1,20,6,9,19,1,0,Cadiz,0,0,8,5,4,24,3,1,H,H,18.0,14.0,12.0,18.0,2
2005-12-21,Zaragoza,3,0,12,4,3,14,2,0,Ath Bilbao,2,1,8,4,2,18,1,0,H,A,18.0,15.0,12.0,16.0,2
2005-12-21,Valencia,3,0,17,6,9,12,0,0,Mallorca,0,0,6,0,4,16,1,0,H,D,29.0,16.0,6.0,15.0,2
2005-12-21,Real Madrid,1,0,19,5,6,20,3,0,Santander,2,2,9,4,4,10,3,0,A,A,29.0,16.0,4.0,14.0,0
2005-12-21,La Coruna,1,0,14,6,12,20,3,0,Espanol,2,0,9,3,2,16,4,1,A,D,29.0,15.0,6.0,17.0,0
2005-12-21,Getafe,1,1,17,3,3,24,3,1,Sevilla,0,0,11,4,6,20,2,0,H,H,21.0,26.0,9.0,7.0,2
2005-12-21,Betis,3,1,15,8,3,27,2,0,Alaves,0,0,12,3,1,21,3,0,H,H,12.0,12.0,20.0,19.0,2
2005-12-21,Malaga,0,0,8,4,3,30,5,0,Villarreal,0,0,12,6,2,16,2,0,D,D,16.0,29.0,15.0,5.0,1
2005-12-22,Osasuna,2,2,24,8,5,18,1,0,Ath Madrid,1,1,5,1,1,16,2,0,H,H,35.0,19.0,2.0,12.0,2
2006-01-07,Ath Bilbao,1,0,18,5,6,21,1,0,La Coruna,2,1,13,3,2,25,5,0,A,A,15.0,29.0,17.0,6.0,0
2006-01-07,Espanol,1,0,9,3,5,29,6,0,Barcelona,2,1,19,7,6,20,3,0,A,A,18.0,40.0,14.0,1.0,0
2006-01-08,Celta,1,1,15,3,2,20,1,0,Sociedad,0,0,5,1,1,14,1,0,H,H,26.0,21.0,8.0,11.0,2
2006-01-08,Alaves,0,0,15,5,5,14,0,0,Zaragoza,2,0,15,4,0,14,3,0,A,D,12.0,21.0,20.0,10.0,0
2006-01-08,Ath Madrid,0,0,14,2,5,27,2,0,Valencia,0,0,9,5,10,21,0,0,D,D,19.0,32.0,12.0,4.0,1
2006-01-08,Cadiz,1,1,13,6,2,22,4,1,Getafe,0,0,8,1,2,21,5,1,H,H,14.0,24.0,19.0,9.0,2
2006-01-08,Mallorca,1,1,10,7,4,17,1,0,Betis,1,1,9,5,7,20,3,0,D,D,16.0,15.0,17.0,19.0,1
2006-01-08,Osasuna,1,1,17,3,3,21,2,0,Santander,1,1,6,1,1,21,2,0,D,D,38.0,19.0,2.0,13.0,1
2006-01-08,Sevilla,3,1,19,7,10,19,6,0,Malaga,1,0,8,3,2,19,2,1,H,H,26.0,17.0,8.0,15.0,2
2006-01-08,Villarreal,0,0,15,5,3,15,3,0,Real Madrid,0,0,14,3,5,19,3,0,D,D,30.0,29.0,5.0,6.0,1
2006-01-14,Betis,1,1,11,6,5,23,2,0,Ath Madrid,0,0,15,3,4,23,2,0,H,H,16.0,20.0,18.0,12.0,2
2006-01-14,Valencia,2,1,15,4,8,13,3,0,Osasuna,0,0,12,5,8,21,1,0,H,H,33.0,39.0,3.0,2.0,2
2006-01-15,Santander,1,1,8,4,1,22,3,2,Villarreal,0,0,21,6,5,15,4,1,H,H,20.0,31.0,13.0,5.0,2
2006-01-15,Sociedad,0,0,14,2,6,22,3,0,Espanol,1,0,12,5,2,20,2,1,A,D,21.0,18.0,12.0,15.0,0
2006-01-15,Real Madrid,4,1,25,8,3,18,1,0,Sevilla,2,0,17,5,7,18,1,0,H,H,30.0,29.0,6.0,7.0,2
2006-01-15,Zaragoza,3,2,13,5,2,18,1,0,Mallorca,1,0,9,5,4,23,2,0,H,H,24.0,17.0,9.0,18.0,2
2006-01-15,La Coruna,0,0,28,6,9,21,1,0,Alaves,2,1,12,5,1,25,2,0,A,A,32.0,12.0,5.0,20.0,0
2006-01-15,Getafe,1,1,24,6,9,23,1,0,Celta,1,0,12,3,4,22,2,0,D,H,24.0,29.0,10.0,8.0,1
2006-01-15,Barcelona,2,1,16,9,7,18,2,1,Ath Bilbao,1,1,8,2,5,24,4,0,H,D,43.0,15.0,1.0,19.0,2
