Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-08-26,Cadiz,1,0,11,3,7,16,0,1,Almeria,1,0,5,2,3,22,5,1,D,D,2.25,3.36,3.34,2.17,1.81,2.1,1.76,1.91,1.93,3.0,0.0,13.0,19.0,1
2023-08-26,Granada,3,1,10,4,5,11,2,0,Mallorca,2,1,10,5,3,27,7,0,H,D,2.65,3.0,3.01,2.79,1.5,2.7,1.47,1.81,2.06,0.0,1.0,20.0,15.0,2
2023-08-27,Villarreal,3,2,13,6,2,12,3,0,Barcelona,4,2,21,11,6,14,3,0,A,D,3.54,3.7,2.05,1.76,2.33,1.68,2.23,1.83,2.04,3.0,4.0,13.0,6.0,0
2023-08-27,Valencia,1,0,16,4,6,13,3,0,Osasuna,2,1,7,2,3,12,4,0,A,A,1.9,3.49,4.33,2.31,1.73,2.23,1.68,1.89,1.96,6.0,3.0,5.0,11.0,0
2023-08-27,Ath Bilbao,4,3,14,6,5,23,4,0,Betis,2,2,7,3,3,11,2,0,H,H,1.92,3.66,4.03,2.07,1.92,2.0,1.85,1.92,1.94,3.0,4.0,11.0,8.0,2
2023-08-28,Getafe,1,0,15,4,4,13,1,0,Alaves,0,0,16,2,5,15,2,0,H,D,2.28,2.93,3.8,3.33,1.39,3.14,1.37,1.91,1.93,1.0,3.0,18.0,11.0,2
2023-08-28,Vallecano,0,0,12,3,8,19,4,0,Ath Madrid,7,3,17,10,3,17,3,0,A,A,4.04,3.47,1.97,2.2,1.8,2.12,1.74,1.89,1.96,6.0,4.0,4.0,8.0,0
2023-09-01,Cadiz,3,2,18,4,7,21,5,0,Villarreal,1,1,7,3,3,15,4,1,H,H,3.36,3.53,2.18,1.92,2.05,1.87,1.97,1.98,1.87,4.0,3.0,10.0,13.0,2
2023-09-01,Almeria,2,0,16,5,6,9,1,0,Celta,3,2,14,8,5,9,1,0,A,A,2.97,3.31,2.5,2.14,1.85,2.07,1.78,1.76,2.11,1.0,1.0,19.0,18.0,0
2023-09-02,Alaves,1,1,7,1,1,18,4,0,Valencia,0,0,9,4,2,9,2,0,H,H,2.93,2.94,2.77,2.89,1.48,2.76,1.45,1.98,1.87,3.0,6.0,14.0,8.0,2
2023-09-02,Betis,1,0,14,5,2,22,3,0,Vallecano,0,0,15,6,3,20,5,0,H,D,1.98,3.5,3.99,2.17,1.82,2.09,1.77,1.96,1.89,4.0,6.0,11.0,10.0,2
2023-09-02,Real Madrid,2,0,26,12,11,12,2,0,Getafe,1,1,6,2,1,16,6,0,H,A,1.33,5.14,10.55,1.97,2.05,1.88,1.95,2.01,1.85,9.0,4.0,1.0,13.0,2
2023-09-02,Sociedad,5,2,15,6,2,15,1,0,Granada,3,1,8,5,5,14,5,0,H,H,1.45,4.59,7.29,1.89,2.11,1.82,2.02,2.03,1.83,3.0,3.0,14.0,16.0,2
2023-09-03,Girona,1,0,11,6,3,15,3,0,Las Palmas,0,0,10,5,5,10,3,0,H,D,1.68,3.79,5.46,2.18,1.8,2.11,1.75,1.86,1.98,7.0,2.0,3.0,17.0,2
2023-09-03,Mallorca,0,0,8,2,3,12,0,0,Ath Bilbao,0,0,11,3,5,17,1,0,D,D,3.26,3.09,2.42,2.66,1.57,2.58,1.52,1.81,2.03,1.0,6.0,18.0,8.0,1
2023-09-03,Osasuna,1,0,11,3,8,6,1,1,Barcelona,2,1,9,4,5,16,3,0,A,A,5.12,4.1,1.66,1.83,2.17,1.78,2.06,2.03,1.82,6.0,7.0,9.0,4.0,0
2023-09-15,Vallecano,2,1,20,11,5,15,2,0,Alaves,0,0,9,1,3,14,3,0,H,H,2.01,3.2,4.36,2.79,1.51,2.66,1.49,2.0,1.86,6.0,6.0,12.0,9.0,2
2023-09-16,Ath Bilbao,3,0,20,9,5,10,1,0,Cadiz,0,0,5,4,4,20,4,0,H,D,1.55,4.08,6.56,2.14,1.85,2.05,1.79,1.95,1.9,7.0,7.0,6.0,7.0,2
2023-09-16,Valencia,3,2,12,8,5,13,1,0,Ath Madrid,0,0,11,3,8,17,5,0,H,H,3.82,3.38,2.06,2.23,1.77,2.16,1.72,1.82,2.05,6.0,7.0,11.0,6.0,2
2023-09-16,Celta,0,0,16,4,10,9,1,0,Mallorca,1,0,7,4,1,15,3,0,A,D,2.05,3.13,4.25,2.75,1.51,2.64,1.49,2.04,1.83,4.0,2.0,13.0,17.0,0
2023-09-16,Barcelona,5,2,17,9,9,9,1,0,Betis,0,0,11,2,5,10,2,0,H,H,1.37,5.23,7.99,1.58,2.55,1.56,2.45,2.03,1.83,10.0,7.0,4.0,8.0,2
2023-09-17,Real Madrid,2,0,17,8,4,11,3,0,Sociedad,1,1,15,5,3,14,2,0,H,A,1.67,3.97,5.2,1.97,2.02,1.88,1.96,1.85,2.0,12.0,6.0,2.0,10.0,2
2023-09-17,Sevilla,1,0,26,9,7,13,3,0,Las Palmas,0,0,12,2,3,12,5,0,H,D,1.64,3.92,5.68,2.06,1.89,2.0,1.84,1.8,2.05,0.0,2.0,20.0,18.0,2
2023-09-17,Villarreal,2,1,10,4,7,16,2,0,Almeria,1,1,17,7,6,6,3,0,H,D,1.48,4.77,6.36,1.63,2.52,1.57,2.44,2.01,1.84,3.0,1.0,17.0,20.0,2
2023-09-17,Getafe,3,1,11,6,6,15,6,0,Osasuna,2,1,8,3,3,11,2,0,H,D,2.6,2.93,3.16,3.06,1.44,2.94,1.41,2.15,1.73,4.0,6.0,16.0,11.0,2
2023-09-18,Granada,2,0,12,5,4,13,3,0,Girona,4,3,13,7,5,21,3,0,A,A,2.71,3.37,2.64,2.11,1.87,2.02,1.8,1.95,1.9,3.0,10.0,18.0,4.0,0
2023-09-22,Alaves,0,0,15,5,3,13,2,0,Ath Bilbao,2,1,11,3,4,9,2,0,A,A,4.07,3.14,2.09,2.65,1.55,2.57,1.52,1.8,2.1,6.0,10.0,14.0,4.0,0
2023-09-23,Girona,5,4,23,10,6,10,1,0,Mallorca,3,1,15,5,5,12,5,0,H,H,1.92,3.38,4.42,2.48,1.64,2.39,1.59,1.91,1.95,13.0,5.0,4.0,15.0,2
2023-09-23,Osasuna,0,0,16,2,7,11,2,0,Sevilla,0,0,15,3,4,7,3,0,D,D,2.55,3.21,2.94,2.35,1.71,2.26,1.66,1.81,2.07,6.0,3.0,12.0,17.0,1
2023-09-23,Barcelona,3,0,15,6,2,10,2,0,Celta,2,1,13,7,3,11,1,0,H,A,1.29,5.95,10.23,1.55,2.63,1.52,2.55,1.82,2.06,13.0,4.0,3.0,17.0,2
2023-09-23,Almeria,2,0,17,10,8,12,4,0,Valencia,2,1,7,5,3,10,2,0,D,A,3.04,3.48,2.34,1.98,1.98,1.93,1.91,1.85,2.0,1.0,9.0,20.0,5.0,1
2023-09-24,Ath Madrid,3,2,10,4,6,13,1,0,Real Madrid,1,1,20,5,11,10,3,0,H,H,2.83,3.36,2.56,2.11,1.89,2.03,1.82,2.04,1.84,7.0,15.0,7.0,3.0,2
2023-09-24,Las Palmas,1,0,10,3,6,13,6,1,Granada,0,0,2,1,7,19,4,0,H,D,2.03,3.49,3.77,2.13,1.85,2.05,1.79,2.03,1.84,2.0,3.0,19.0,18.0,2
2023-09-24,Betis,1,0,21,7,11,10,2,0,Cadiz,1,1,5,1,8,14,3,0,D,A,1.85,3.56,4.49,2.2,1.8,2.14,1.73,1.85,2.02,7.0,7.0,11.0,9.0,1
2023-09-24,Vallecano,1,1,11,6,2,20,2,0,Villarreal,1,1,13,6,8,18,3,1,D,D,2.52,3.54,2.74,1.82,2.15,1.76,2.1,1.85,2.02,9.0,6.0,7.0,13.0,1
2023-09-24,Sociedad,4,1,10,6,2,13,3,0,Getafe,3,2,10,7,1,24,2,0,H,A,1.55,3.77,7.37,2.6,1.61,2.51,1.54,2.01,1.85,6.0,7.0,13.0,12.0,2
2023-09-26,Sevilla,5,3,18,9,9,15,3,0,Almeria,1,0,10,1,4,16,2,0,H,H,1.67,4.04,5.08,1.77,2.22,1.72,2.16,1.84,2.01,4.0,2.0,17.0,20.0,2
2023-09-26,Mallorca,2,2,10,5,7,19,4,1,Barcelona,2,1,10,4,2,7,1,0,D,H,6.89,4.38,1.5,1.92,2.08,1.86,1.98,2.05,1.81,5.0,16.0,17.0,1.0,1
2023-09-27,Ath Bilbao,2,1,9,4,5,9,5,1,Getafe,2,0,13,5,4,19,6,0,D,H,1.64,3.7,6.21,2.46,1.64,2.4,1.59,1.82,2.03,13.0,7.0,4.0,14.0,1
2023-09-27,Real Madrid,2,1,21,9,7,7,0,0,Las Palmas,0,0,16,2,2,9,1,0,H,H,1.22,6.92,13.1,1.47,2.9,1.44,2.8,2.01,1.84,15.0,5.0,3.0,17.0,2
2023-09-27,Villarreal,1,0,14,3,5,9,3,0,Girona,2,0,17,5,6,11,2,0,A,D,2.23,3.66,3.12,1.66,2.47,1.6,2.38,1.91,1.92,7.0,16.0,14.0,3.0,0
2023-09-27,Cadiz,0,0,9,2,1,16,5,0,Vallecano,0,0,9,4,2,13,6,1,D,D,2.58,3.17,2.95,2.44,1.65,2.36,1.6,1.8,2.06,8.0,10.0,9.0,7.0,1
2023-09-27,Valencia,0,0,9,2,0,14,4,1,Sociedad,1,1,2,1,2,17,7,0,A,A,2.65,3.14,2.89,2.57,1.64,2.45,1.57,1.85,2.02,10.0,9.0,7.0,8.0,0
2023-09-28,Granada,1,0,19,7,5,14,2,0,Betis,1,0,13,3,7,10,1,0,D,D,3.04,3.45,2.36,1.99,1.96,1.94,1.9,1.83,2.0,3.0,8.0,19.0,11.0,1
2023-09-28,Osasuna,0,0,13,2,7,14,3,1,Ath Madrid,2,1,4,3,2,4,3,1,A,A,3.53,3.43,2.14,2.17,1.81,2.09,1.77,2.02,1.81,7.0,10.0,13.0,7.0,0
2023-09-28,Celta,1,1,8,0,2,9,5,1,Alaves,1,0,21,11,8,11,3,0,D,H,1.71,3.57,5.6,2.55,1.64,2.39,1.59,1.92,1.92,4.0,6.0,18.0,16.0,1
2023-09-29,Barcelona,1,0,18,5,13,11,2,0,Sevilla,0,0,12,3,3,15,3,0,H,D,1.38,5.35,7.92,1.53,2.69,1.5,2.61,2.04,1.83,17.0,7.0,3.0,12.0,2
2023-09-30,Getafe,0,0,22,9,6,19,2,0,Villarreal,0,0,3,0,4,11,4,1,D,D,2.93,3.25,2.56,2.18,1.8,2.11,1.75,2.07,1.8,8.0,7.0,11.0,13.0,1
2023-09-30,Vallecano,2,1,19,5,5,12,2,0,Mallorca,2,1,9,4,0,20,5,0,D,D,2.18,3.15,3.79,2.55,1.61,2.45,1.56,1.83,2.03,11.0,6.0,7.0,16.0,1
2023-09-30,Girona,0,0,13,3,1,13,2,0,Real Madrid,3,2,14,7,4,14,2,1,A,A,3.57,3.92,1.98,1.66,2.44,1.62,2.34,1.88,1.97,19.0,18.0,2.0,3.0,0
2023-09-30,Sociedad,3,1,8,5,5,20,2,0,Ath Bilbao,0,0,18,3,7,9,2,0,H,H,2.24,3.25,3.49,2.44,1.66,2.36,1.61,1.89,1.95,12.0,14.0,6.0,4.0,2
2023-10-01,Almeria,3,3,17,5,1,18,2,0,Granada,3,0,19,4,5,14,1,0,D,H,1.96,3.7,3.79,1.81,2.17,1.76,2.09,1.95,1.9,2.0,4.0,20.0,19.0,1
2023-10-01,Alaves,0,0,17,3,4,13,2,1,Osasuna,2,1,10,3,2,13,3,0,A,A,2.71,3.06,2.87,2.68,1.55,2.56,1.52,1.87,1.98,7.0,7.0,16.0,15.0,0
2023-10-01,Ath Madrid,3,1,18,9,5,5,1,0,Cadiz,2,2,8,4,3,10,3,0,H,A,1.36,5.08,9.18,1.8,2.21,1.75,2.11,2.03,1.83,13.0,9.0,6.0,10.0,2
2023-10-01,Betis,3,1,15,7,5,11,2,0,Valencia,0,0,9,2,3,10,2,0,H,H,2.31,3.32,3.23,2.25,1.78,2.16,1.72,1.98,1.87,9.0,10.0,12.0,8.0,2
2023-10-02,Las Palmas,2,0,16,5,4,13,2,0,Celta,1,0,11,3,5,14,1,0,H,D,2.48,3.21,3.03,2.39,1.7,2.28,1.64,2.1,1.76,5.0,5.0,18.0,17.0,2
2023-10-06,Ath Bilbao,3,1,23,9,6,11,2,0,Almeria,0,0,4,1,2,7,0,0,H,H,1.38,5.24,8.16,1.58,2.58,1.54,2.49,2.01,1.84,14.0,3.0,6.0,20.0,2
2023-10-07,Cadiz,0,0,8,2,5,12,1,1,Girona,1,0,20,5,5,13,3,0,A,D,3.25,3.41,2.28,1.99,1.92,1.95,1.87,1.9,1.93,9.0,19.0,12.0,3.0,0
2023-10-07,Real Madrid,4,1,19,9,5,9,2,0,Osasuna,0,0,7,1,4,6,2,0,H,H,1.31,5.7,9.96,1.62,2.45,1.58,2.4,1.87,1.98,21.0,10.0,2.0,9.0,2
2023-10-07,Mallorca,1,1,9,5,3,17,2,0,Valencia,1,1,11,3,6,11,1,0,D,D,2.51,3.08,3.16,2.66,1.55,2.53,1.53,2.09,1.77,7.0,10.0,16.0,9.0,1
2023-10-07,Sevilla,2,0,22,6,12,16,5,0,Vallecano,2,2,7,4,2,19,2,0,D,A,1.89,3.58,4.27,2.1,1.83,2.05,1.79,1.89,1.96,7.0,12.0,16.0,8.0,1
2023-10-08,Villarreal,1,0,9,4,7,17,4,0,Las Palmas,2,1,8,5,2,7,4,0,A,A,1.62,4.17,5.48,1.82,2.13,1.76,2.08,2.05,1.81,8.0,8.0,15.0,16.0,0
2023-10-08,Ath Madrid,2,1,14,5,1,9,3,0,Sociedad,1,0,13,4,4,12,3,0,H,H,1.91,3.45,4.42,2.25,1.8,2.12,1.72,1.9,1.94,16.0,15.0,5.0,6.0,2
2023-10-08,Alaves,1,1,15,5,5,13,3,0,Betis,1,1,6,2,3,9,3,1,D,D,2.86,3.18,2.65,2.45,1.64,2.38,1.59,2.01,1.85,7.0,12.0,17.0,8.0,1
2023-10-08,Celta,2,2,26,11,13,14,1,0,Getafe,2,2,3,2,1,20,8,1,D,D,2.06,3.2,4.11,2.63,1.56,2.57,1.51,2.04,1.82,5.0,9.0,18.0,12.0,1
2023-10-08,Granada,2,2,7,2,1,12,4,0,Barcelona,2,1,22,10,11,7,1,0,D,H,6.92,5.18,1.42,1.5,2.79,1.47,2.69,1.98,1.85,5.0,20.0,19.0,3.0,1
2023-10-20,Osasuna,2,1,12,6,1,19,3,0,Granada,0,0,13,3,7,13,4,1,H,H,1.73,3.87,4.89,1.93,2.04,1.86,1.97,1.91,1.93,10.0,6.0,12.0,19.0,2
2023-10-21,Sevilla,1,0,17,7,4,13,5,0,Real Madrid,1,0,14,5,6,6,2,0,D,D,4.08,3.87,1.86,1.74,2.3,1.68,2.21,2.01,1.85,8.0,24.0,14.0,1.0,1
2023-10-21,Celta,0,0,16,3,7,10,3,1,Ath Madrid,3,1,12,7,5,10,2,0,A,A,3.58,3.49,2.11,2.06,1.89,2.0,1.84,2.04,1.8,6.0,19.0,18.0,4.0,0
2023-10-21,Sociedad,1,0,14,6,2,14,3,0,Mallorca,0,0,18,7,5,16,3,0,H,D,1.57,3.84,7.03,2.48,1.65,2.38,1.59,2.0,1.85,15.0,8.0,6.0,15.0,2
2023-10-21,Getafe,1,1,14,4,4,17,5,0,Betis,1,1,13,3,8,11,2,0,D,D,2.49,3.11,3.15,2.48,1.64,2.42,1.57,2.08,1.78,10.0,13.0,12.0,7.0,1
2023-10-22,Las Palmas,0,0,12,6,10,13,4,0,Vallecano,1,0,12,4,5,11,3,1,A,D,2.66,3.14,2.87,2.38,1.68,2.29,1.63,1.85,2.01,11.0,13.0,11.0,8.0,0
2023-10-22,Girona,5,3,19,8,9,11,1,0,Almeria,2,2,9,5,6,14,2,0,H,H,1.47,4.81,6.6,1.56,2.66,1.52,2.53,1.97,1.87,22.0,3.0,3.0,20.0,2
2023-10-22,Villarreal,1,0,12,3,9,15,4,0,Alaves,1,0,16,7,3,10,3,0,D,D,1.73,3.85,4.96,1.98,1.96,1.94,1.89,1.91,1.92,8.0,8.0,16.0,17.0,1
2023-10-22,Barcelona,1,0,12,7,4,11,3,0,Ath Bilbao,0,0,10,3,7,18,3,0,H,D,1.67,4.09,5.13,1.83,2.19,1.74,2.12,1.83,2.02,21.0,17.0,4.0,6.0,2
2023-10-23,Valencia,2,2,12,4,4,16,0,0,Cadiz,0,0,5,4,6,16,3,1,H,H,1.77,3.57,5.03,2.34,1.71,2.26,1.65,2.0,1.84,11.0,9.0,10.0,15.0,2
2023-10-27,Girona,1,0,12,2,10,15,3,0,Celta,0,0,4,2,1,12,2,0,H,D,1.69,4.2,4.74,1.68,2.37,1.64,2.3,1.85,2.01,25.0,6.0,2.0,18.0,2
2023-10-28,Mallorca,0,0,15,4,8,10,0,0,Getafe,0,0,8,0,3,25,1,0,D,D,2.31,3.03,3.61,2.92,1.47,2.8,1.44,1.93,1.91,8.0,11.0,17.0,11.0,1
2023-10-28,Cadiz,2,2,10,5,2,17,6,0,Sevilla,2,1,20,10,4,12,4,0,D,H,3.29,3.34,2.29,2.15,1.82,2.09,1.77,1.9,1.93,9.0,9.0,17.0,13.0,1
2023-10-28,Almeria,1,0,10,4,3,13,3,0,Las Palmas,2,1,10,3,2,19,1,0,A,A,2.33,3.46,3.1,2.0,1.94,1.95,1.88,1.99,1.87,3.0,11.0,20.0,12.0,0
2023-10-28,Barcelona,1,1,15,3,6,15,2,0,Real Madrid,2,0,13,4,3,15,1,0,A,H,2.55,3.66,2.68,1.67,2.49,1.6,2.4,1.9,1.97,24.0,25.0,3.0,2.0,0
2023-10-29,Betis,2,1,9,2,6,10,3,0,Osasuna,1,0,7,1,3,25,4,0,H,H,2.08,3.41,3.74,2.23,1.77,2.15,1.72,2.07,1.81,14.0,13.0,9.0,11.0,2
2023-10-29,Vallecano,2,1,16,7,4,17,3,0,Sociedad,2,1,15,3,5,16,2,0,D,D,3.21,3.14,2.43,2.51,1.62,2.41,1.59,1.81,2.03,16.0,18.0,8.0,5.0,1
2023-10-29,Ath Bilbao,2,1,12,7,10,11,3,0,Valencia,2,0,11,5,4,10,1,0,D,H,1.65,3.87,5.72,2.16,1.83,2.08,1.75,1.81,2.04,17.0,14.0,6.0,9.0,1
2023-10-29,Ath Madrid,2,2,11,7,4,10,3,0,Alaves,1,0,8,1,4,11,2,0,H,H,1.39,4.89,8.71,1.91,2.07,1.83,2.0,1.88,1.97,22.0,9.0,4.0,17.0,2
2023-10-30,Granada,2,2,18,8,4,14,0,0,Villarreal,3,3,6,5,1,15,4,0,A,A,3.02,3.6,2.31,1.75,2.25,1.71,2.17,1.86,1.97,6.0,9.0,19.0,16.0,0
2023-11-03,Las Palmas,2,0,9,3,3,12,0,0,Ath Madrid,1,0,13,5,4,9,3,0,H,D,5.7,3.79,1.66,2.23,1.81,2.12,1.75,2.01,1.83,14.0,25.0,10.0,3.0,2
2023-11-04,Osasuna,2,1,15,3,2,14,5,0,Girona,4,1,11,4,7,10,3,0,A,D,2.88,3.45,2.47,2.0,1.96,1.94,1.89,2.09,1.79,13.0,28.0,11.0,2.0,0
2023-11-04,Betis,2,1,22,3,6,13,1,0,Mallorca,0,0,8,1,1,16,4,1,H,H,1.92,3.4,4.42,2.41,1.66,2.34,1.62,1.91,1.95,17.0,9.0,7.0,16.0,2
2023-11-04,Celta,1,1,15,3,4,14,2,1,Sevilla,1,0,13,5,6,10,5,0,D,H,2.57,3.43,2.77,1.99,1.96,1.93,1.9,1.87,1.99,6.0,10.0,18.0,14.0,1
2023-11-04,Sociedad,0,0,13,6,8,16,3,0,Barcelona,1,0,12,4,3,8,3,0,A,D,3.26,3.5,2.23,1.96,1.98,1.9,1.93,1.94,1.89,19.0,24.0,6.0,4.0,0
2023-11-05,Real Madrid,0,0,22,5,11,12,3,0,Vallecano,0,0,4,0,1,15,5,0,D,D,1.28,6.08,10.82,1.55,2.63,1.53,2.51,2.0,1.85,28.0,17.0,2.0,8.0,1
2023-11-05,Villarreal,2,0,17,6,9,11,4,0,Ath Bilbao,3,3,17,7,3,18,4,0,A,A,2.98,3.58,2.36,1.93,2.06,1.82,1.99,1.83,2.02,12.0,18.0,12.0,7.0,0
2023-11-05,Valencia,1,1,11,2,0,20,3,0,Granada,0,0,6,1,4,15,5,0,H,H,1.65,4.07,5.23,1.93,2.05,1.86,1.97,1.82,2.03,15.0,6.0,10.0,19.0,2
2023-11-05,Alaves,1,0,23,3,12,13,2,0,Almeria,0,0,9,3,6,14,3,0,H,D,1.79,3.76,4.63,2.04,1.93,1.96,1.87,2.0,1.85,9.0,3.0,17.0,20.0,2
2023-11-06,Getafe,1,0,13,3,6,18,7,1,Cadiz,0,0,6,2,3,12,1,0,H,D,1.93,3.21,4.67,2.82,1.5,2.73,1.46,1.92,1.94,12.0,10.0,12.0,16.0,2
2023-11-10,Ath Bilbao,4,2,21,12,7,15,2,0,Celta,3,2,13,5,2,13,2,0,H,D,1.68,4.05,5.07,1.83,2.2,1.75,2.12,1.84,2.01,21.0,7.0,5.0,18.0,2
2023-11-11,Vallecano,1,1,22,9,8,15,1,0,Girona,2,1,19,7,3,13,2,0,A,D,2.88,3.51,2.45,1.87,2.1,1.83,2.01,1.77,2.08,18.0,31.0,9.0,1.0,0
2023-11-11,Almeria,1,0,7,2,5,18,2,0,Sociedad,3,0,18,6,5,19,2,0,A,D,4.71,3.95,1.73,1.89,2.07,1.82,2.02,1.92,1.91,3.0,19.0,20.0,7.0,0
2023-11-11,Granada,1,1,12,6,3,14,4,0,Getafe,1,1,10,6,5,9,2,0,D,D,2.55,3.18,2.98,2.41,1.67,2.34,1.62,1.79,2.09,6.0,15.0,19.0,11.0,1
2023-11-11,Osasuna,1,0,11,3,8,25,1,0,Las Palmas,1,0,6,1,3,10,1,0,D,D,1.99,3.32,4.21,2.44,1.67,2.35,1.61,1.98,1.87,13.0,17.0,12.0,10.0,1
2023-11-11,Real Madrid,5,2,16,7,4,7,1,0,Valencia,1,0,10,4,4,26,3,0,H,H,1.33,5.48,9.41,1.7,2.41,1.63,2.31,1.95,1.92,29.0,18.0,2.0,8.0,2
