Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-08-22,Levante,3,0,8,4,4,17,3,1,Real Madrid,3,1,19,5,6,7,2,0,D,A,4.97,4.23,1.65,1.69,2.43,1.62,2.31,1.78,2.1,1.0,3.0,14.0,5.0,1
2021-08-23,Getafe,0,0,12,0,5,18,2,0,Sevilla,1,0,9,3,4,10,2,0,A,D,3.49,3.14,2.26,2.66,1.58,2.53,1.52,1.94,1.92,0.0,3.0,18.0,6.0,0
2021-08-23,Osasuna,0,0,15,7,1,19,4,0,Celta,0,0,4,0,2,8,3,0,D,D,2.66,3.19,2.8,2.24,1.77,2.15,1.71,1.89,1.99,1.0,0.0,15.0,17.0,1
2021-08-27,Valencia,3,2,9,4,4,20,1,0,Alaves,0,0,10,3,4,15,4,0,H,H,1.78,3.58,5.02,2.27,1.75,2.2,1.69,2.01,1.86,4.0,0.0,6.0,19.0,2
2021-08-27,Mallorca,1,1,12,6,3,16,4,0,Espanol,0,0,8,3,2,17,3,1,H,H,2.64,2.95,3.08,2.78,1.51,2.69,1.47,1.79,2.1,4.0,2.0,6.0,13.0,2
2021-08-28,Celta,0,0,13,0,5,12,2,0,Ath Bilbao,1,1,6,2,4,11,1,0,A,A,2.48,3.2,3.05,2.33,1.72,2.27,1.65,2.11,1.79,1.0,2.0,16.0,11.0,0
2021-08-28,Elche,1,1,7,4,5,6,2,0,Sevilla,1,1,18,5,3,9,0,0,D,D,5.24,3.46,1.77,2.38,1.74,2.25,1.66,1.86,2.01,1.0,6.0,16.0,3.0,1
2021-08-28,Sociedad,1,1,7,2,2,17,1,0,Levante,0,0,6,0,2,13,1,0,H,H,1.57,4.2,5.94,1.83,2.14,1.78,2.07,1.98,1.89,3.0,2.0,8.0,9.0,2
2021-08-28,Betis,0,0,11,6,3,15,5,0,Real Madrid,1,0,13,3,7,13,3,0,A,D,4.21,3.84,1.84,1.72,2.33,1.66,2.24,1.8,2.07,2.0,4.0,9.0,7.0,0
2021-08-29,Barcelona,2,2,7,3,3,16,3,0,Getafe,1,1,8,3,2,22,1,0,H,H,1.4,4.83,8.36,1.8,2.23,1.74,2.13,1.93,1.95,4.0,0.0,8.0,18.0,2
2021-08-29,Cadiz,2,1,7,3,4,9,4,0,Osasuna,3,0,14,4,11,6,0,0,A,H,3.15,3.07,2.5,2.66,1.58,2.55,1.53,1.78,2.11,2.0,2.0,9.0,11.0,0
2021-08-29,Vallecano,4,3,19,6,5,19,1,0,Granada,0,0,9,3,6,14,4,0,H,H,2.59,3.2,2.89,2.42,1.69,2.3,1.64,1.85,2.04,0.0,2.0,19.0,10.0,2
2021-08-29,Ath Madrid,2,0,24,5,16,11,4,0,Villarreal,2,0,2,2,0,6,2,0,D,D,1.78,3.41,5.28,2.36,1.74,2.24,1.66,2.03,1.85,6.0,2.0,6.0,11.0,1
2021-09-11,Levante,1,1,7,2,2,14,3,0,Vallecano,1,0,22,6,5,16,4,0,D,H,2.1,3.44,3.6,2.15,1.9,2.01,1.82,1.81,2.07,2.0,3.0,13.0,10.0,1
2021-09-11,Ath Bilbao,2,0,19,5,7,7,1,0,Mallorca,0,0,7,1,2,13,2,0,H,D,1.74,3.62,5.17,2.43,1.68,2.33,1.62,1.98,1.9,5.0,7.0,9.0,6.0,2
2021-09-12,Real Madrid,5,1,15,11,7,8,2,0,Celta,2,2,11,4,3,16,3,0,H,A,1.37,5.25,7.97,1.57,2.58,1.53,2.49,2.06,1.82,7.0,1.0,2.0,18.0,2
2021-09-12,Cadiz,0,0,6,1,2,10,4,1,Sociedad,2,0,16,4,8,9,0,0,A,D,5.25,3.52,1.75,2.22,1.79,2.15,1.72,1.89,1.98,2.0,6.0,13.0,8.0,0
2021-09-12,Espanol,1,1,9,3,6,10,1,0,Ath Madrid,2,0,13,3,3,11,4,0,A,H,4.26,3.38,1.95,2.5,1.66,2.38,1.6,1.92,1.95,2.0,7.0,15.0,7.0,0
2021-09-12,Osasuna,1,1,11,2,4,20,4,0,Valencia,4,1,10,4,4,14,2,0,A,D,2.47,3.14,3.11,2.38,1.68,2.3,1.63,2.1,1.8,5.0,7.0,9.0,6.0,0
2021-09-13,Getafe,0,0,10,1,8,6,2,0,Elche,1,0,8,3,2,14,3,0,A,D,1.84,3.36,4.87,2.82,1.51,2.72,1.46,1.85,2.03,0.0,2.0,19.0,14.0,0
2021-09-13,Granada,1,0,11,2,6,7,1,0,Betis,2,1,19,9,8,14,2,0,A,A,3.06,3.3,2.41,2.26,1.79,2.13,1.73,1.83,2.06,2.0,2.0,17.0,14.0,0
2021-09-17,Celta,1,0,14,4,7,8,3,0,Cadiz,2,2,7,3,1,8,3,0,A,A,1.51,4.28,6.99,2.0,1.99,1.92,1.91,1.85,2.02,1.0,2.0,18.0,16.0,0
2021-09-18,Elche,1,1,9,2,4,10,2,0,Levante,1,0,11,6,7,14,2,0,D,H,2.47,3.13,3.14,2.43,1.68,2.33,1.62,2.1,1.8,5.0,3.0,10.0,15.0,1
2021-09-18,Alaves,0,0,8,3,2,11,4,0,Osasuna,2,2,13,5,8,14,3,0,A,A,3.05,3.07,2.57,2.65,1.58,2.53,1.53,2.12,1.79,0.0,5.0,20.0,12.0,0
2021-09-18,Vallecano,3,1,11,5,5,20,6,0,Getafe,0,0,13,3,3,16,7,0,H,H,2.48,2.98,3.28,2.79,1.51,2.68,1.47,2.08,1.81,4.0,0.0,13.0,19.0,2
2021-09-18,Ath Madrid,0,0,14,2,5,10,6,1,Ath Bilbao,0,0,6,0,5,13,2,0,D,D,1.68,3.57,5.94,2.44,1.67,2.32,1.63,1.89,1.99,10.0,8.0,3.0,5.0,1
2021-09-19,Valencia,1,0,12,4,2,14,1,0,Real Madrid,2,0,18,10,5,14,5,0,A,D,3.76,3.82,1.95,1.85,2.16,1.77,2.09,1.94,1.95,10.0,10.0,3.0,2.0,0
2021-09-19,Betis,2,2,23,9,10,13,4,1,Espanol,2,1,11,4,4,9,4,0,D,H,2.02,3.33,3.98,2.38,1.68,2.31,1.63,2.02,1.86,5.0,2.0,12.0,16.0,1
2021-09-19,Mallorca,0,0,10,1,3,11,2,0,Villarreal,0,0,11,3,1,16,3,0,D,D,3.47,3.13,2.29,2.54,1.66,2.4,1.58,1.92,1.95,7.0,3.0,10.0,15.0,1
2021-09-19,Sociedad,0,0,11,4,5,16,2,0,Sevilla,0,0,11,4,6,11,3,0,D,D,2.63,3.19,2.85,2.28,1.77,2.18,1.7,1.87,2.02,9.0,7.0,5.0,8.0,1
2021-09-20,Barcelona,1,0,17,6,12,15,3,0,Granada,1,1,5,2,4,20,6,0,D,A,1.29,5.83,10.53,1.54,2.69,1.5,2.59,1.85,2.03,7.0,2.0,10.0,17.0,1
2021-09-21,Getafe,1,1,7,2,2,15,4,1,Ath Madrid,2,0,12,4,5,11,5,0,A,H,6.19,3.47,1.69,2.8,1.53,2.64,1.49,1.96,1.91,0.0,11.0,19.0,2.0,0
2021-09-21,Ath Bilbao,1,1,8,1,2,16,3,0,Vallecano,2,1,8,3,1,20,3,0,A,D,1.9,3.37,4.58,2.55,1.61,2.45,1.56,1.89,1.98,9.0,7.0,5.0,10.0,0
2021-09-21,Levante,0,0,6,2,2,16,3,0,Celta,2,0,4,2,4,12,2,0,A,D,2.62,3.39,2.74,1.92,2.06,1.88,1.95,1.9,1.98,4.0,1.0,15.0,18.0,0
2021-09-22,Villarreal,4,2,14,9,8,16,1,0,Elche,1,1,9,3,7,11,2,0,H,H,1.51,4.14,7.04,2.18,1.81,2.1,1.75,1.92,1.95,4.0,6.0,14.0,12.0,2
2021-09-22,Espanol,1,0,10,2,4,14,2,0,Alaves,0,0,8,2,8,18,1,0,H,D,1.85,3.41,4.74,2.5,1.63,2.41,1.58,1.85,2.04,3.0,0.0,17.0,20.0,2
2021-09-22,Sevilla,3,3,11,5,1,25,5,0,Valencia,1,1,8,3,4,21,3,0,H,H,1.66,3.88,5.53,2.16,1.85,2.06,1.79,1.85,2.03,8.0,10.0,7.0,3.0,2
2021-09-22,Real Madrid,6,3,18,12,3,18,2,0,Mallorca,1,1,17,5,2,8,1,0,H,H,1.24,6.36,12.33,1.63,2.49,1.59,2.39,1.95,1.93,13.0,8.0,2.0,10.0,2
2021-09-23,Cadiz,0,0,13,3,4,16,3,0,Barcelona,0,0,6,2,5,8,4,1,D,D,6.18,4.43,1.52,1.69,2.38,1.63,2.29,2.01,1.85,5.0,8.0,15.0,8.0,1
2021-09-23,Osasuna,1,1,11,3,4,18,2,0,Betis,3,1,16,9,7,10,0,0,A,D,2.36,3.31,3.13,2.2,1.79,2.12,1.73,2.02,1.86,8.0,6.0,9.0,12.0,0
2021-09-23,Granada,2,1,10,2,4,11,5,0,Sociedad,3,0,20,11,7,16,1,0,A,H,4.06,3.51,1.95,2.07,1.88,1.99,1.83,1.92,1.95,3.0,10.0,18.0,6.0,0
2021-09-25,Alaves,1,1,7,1,3,18,2,0,Ath Madrid,0,0,13,1,8,11,3,0,H,H,7.13,3.91,1.55,2.33,1.71,2.25,1.67,1.89,1.99,0.0,14.0,20.0,2.0,2
2021-09-25,Valencia,1,0,13,6,4,14,5,1,Ath Bilbao,1,0,12,4,5,17,2,0,D,D,2.62,3.2,2.85,2.38,1.7,2.29,1.64,1.86,2.03,10.0,9.0,5.0,9.0,1
2021-09-25,Sevilla,2,1,12,5,4,10,4,1,Espanol,0,0,13,2,8,8,0,0,H,H,1.63,3.82,5.99,2.29,1.73,2.23,1.68,1.83,2.06,11.0,6.0,4.0,13.0,2
2021-09-25,Real Madrid,0,0,15,2,6,10,1,0,Villarreal,0,0,6,2,3,12,2,0,D,D,1.5,4.69,6.06,1.66,2.5,1.59,2.39,1.81,2.08,16.0,7.0,1.0,12.0,1
2021-09-26,Vallecano,3,2,13,6,4,11,2,0,Cadiz,1,1,6,1,3,11,4,0,H,H,1.64,3.82,5.78,2.13,1.88,2.04,1.8,1.83,2.05,10.0,6.0,6.0,13.0,2
2021-09-26,Sociedad,1,0,17,5,6,12,1,0,Elche,0,0,5,2,1,16,3,0,H,D,1.44,4.42,8.22,2.14,1.85,2.05,1.79,2.09,1.81,13.0,6.0,5.0,13.0,2
2021-09-26,Betis,2,1,20,5,3,12,1,0,Getafe,0,0,8,3,3,19,3,0,H,H,1.78,3.7,4.77,2.4,1.68,2.3,1.63,2.04,1.85,9.0,0.0,9.0,20.0,2
2021-09-26,Mallorca,2,2,17,8,5,8,2,0,Osasuna,3,1,12,6,5,17,3,0,A,H,2.77,3.12,2.77,2.55,1.62,2.44,1.57,1.95,1.94,8.0,8.0,12.0,11.0,0
2021-09-26,Barcelona,3,2,20,12,11,11,1,0,Levante,0,0,6,2,1,16,3,0,H,H,1.43,4.99,6.87,1.54,2.88,1.5,2.59,1.96,1.92,9.0,4.0,10.0,16.0,2
2021-09-27,Celta,1,0,14,5,5,9,2,0,Granada,0,0,7,4,3,12,7,0,H,D,1.65,4.02,5.24,1.95,2.01,1.89,1.94,1.85,2.04,4.0,3.0,16.0,18.0,2
2021-10-01,Ath Bilbao,1,1,16,5,13,16,3,0,Alaves,0,0,17,5,9,12,2,0,H,H,1.58,3.82,6.78,2.4,1.68,2.32,1.62,2.06,1.83,10.0,3.0,10.0,19.0,2
2021-10-02,Osasuna,1,0,7,3,6,19,3,0,Vallecano,0,0,7,0,3,9,3,0,H,D,2.21,3.39,3.4,2.16,1.83,2.08,1.77,1.89,1.99,11.0,13.0,10.0,5.0,2
2021-10-02,Mallorca,1,0,9,7,8,18,4,0,Levante,0,0,6,2,3,25,4,0,H,D,2.17,3.37,3.47,2.21,1.78,2.15,1.72,1.88,2.01,8.0,4.0,12.0,17.0,2
2021-10-02,Cadiz,0,0,2,1,1,16,3,0,Valencia,0,0,16,4,3,11,4,0,D,D,3.31,3.08,2.4,2.53,1.65,2.41,1.58,1.84,2.04,6.0,11.0,15.0,10.0,1
2021-10-02,Ath Madrid,2,2,6,3,2,13,2,0,Barcelona,0,0,9,2,6,10,1,0,H,H,1.92,3.52,4.21,2.07,1.92,2.01,1.83,1.93,1.96,14.0,12.0,4.0,8.0,2
2021-10-03,Elche,1,0,12,5,7,14,4,0,Celta,0,0,10,1,4,19,3,0,H,D,3.36,3.16,2.33,2.41,1.71,2.31,1.63,1.89,1.98,6.0,7.0,16.0,13.0,2
2021-10-03,Espanol,2,1,8,4,2,12,2,0,Real Madrid,1,0,18,4,8,13,1,0,H,H,5.04,4.07,1.67,1.81,2.22,1.74,2.13,2.02,1.86,6.0,17.0,16.0,1.0,2
2021-10-03,Getafe,1,1,9,2,2,16,4,0,Sociedad,1,0,10,5,5,11,2,0,D,H,3.66,3.11,2.22,2.81,1.56,2.66,1.48,1.98,1.89,0.0,16.0,20.0,3.0,1
2021-10-03,Villarreal,2,1,11,5,4,14,2,0,Betis,0,0,10,3,6,9,4,0,H,H,1.99,3.69,3.69,1.95,2.02,1.88,1.94,1.99,1.89,8.0,12.0,14.0,10.0,2
2021-10-03,Granada,1,1,3,1,2,13,3,0,Sevilla,0,0,14,3,6,11,4,1,H,H,4.97,3.53,1.78,2.28,1.76,2.18,1.69,1.86,2.02,3.0,14.0,18.0,4.0,2
2021-10-16,Sociedad,1,0,10,2,2,11,3,1,Mallorca,0,0,7,1,6,21,3,0,H,D,1.43,4.44,8.13,1.98,1.96,1.93,1.9,2.02,1.86,17.0,11.0,3.0,12.0,2
2021-10-16,Levante,0,0,6,2,3,14,3,0,Getafe,0,0,14,4,11,10,3,0,D,D,2.53,2.92,3.22,2.69,1.58,2.55,1.53,2.13,1.77,4.0,1.0,18.0,20.0,1
2021-10-17,Vallecano,2,1,10,4,6,16,2,0,Elche,1,1,7,3,2,11,2,0,H,D,1.82,3.57,4.65,2.4,1.72,2.29,1.64,1.82,2.05,13.0,9.0,6.0,14.0,2
2021-10-17,Celta,0,0,14,3,5,13,2,0,Sevilla,1,0,8,2,4,9,3,0,A,D,3.42,3.18,2.26,2.34,1.79,2.22,1.68,1.93,1.93,7.0,14.0,16.0,5.0,0
2021-10-17,Villarreal,1,0,11,6,4,6,1,0,Osasuna,2,1,6,2,4,14,5,0,A,A,1.68,3.87,5.18,2.04,1.94,1.97,1.86,1.88,2.0,11.0,14.0,11.0,6.0,0
2021-10-17,Barcelona,3,2,12,5,9,16,2,0,Valencia,1,1,9,3,3,13,3,0,H,H,1.54,4.29,6.23,1.74,2.33,1.68,2.2,1.9,1.97,12.0,12.0,9.0,8.0,2
2021-10-18,Alaves,0,0,14,2,7,8,1,0,Betis,1,0,19,4,7,11,1,0,A,D,3.49,3.34,2.17,2.19,1.8,2.13,1.73,2.01,1.87,3.0,12.0,19.0,10.0,0
2021-10-18,Espanol,2,1,14,6,7,8,1,0,Cadiz,0,0,13,2,9,10,0,0,H,H,1.68,3.69,5.54,2.38,1.72,2.29,1.64,1.91,1.98,9.0,7.0,13.0,15.0,2
2021-10-22,Osasuna,1,1,17,6,4,15,1,1,Granada,1,0,9,4,1,11,3,0,D,H,1.78,3.52,5.01,2.33,1.73,2.25,1.67,2.05,1.84,17.0,6.0,5.0,17.0,1
2021-10-23,Elche,2,1,12,7,3,15,3,0,Espanol,2,0,20,7,7,9,1,0,D,H,2.73,3.0,2.87,2.67,1.53,2.59,1.5,1.9,1.99,9.0,12.0,14.0,11.0,1
2021-10-23,Ath Bilbao,2,1,14,7,9,7,0,0,Villarreal,1,1,11,3,2,12,3,0,H,D,2.48,3.17,3.04,2.42,1.69,2.29,1.64,2.12,1.78,13.0,11.0,9.0,12.0,2
2021-10-23,Valencia,2,0,20,6,5,15,4,0,Mallorca,2,2,9,4,0,19,5,2,D,A,1.69,3.84,5.17,2.14,1.83,2.08,1.77,1.9,1.98,12.0,11.0,11.0,13.0,1
2021-10-23,Cadiz,0,0,23,4,14,11,0,0,Alaves,2,1,8,4,3,14,2,0,A,A,2.59,2.96,3.13,2.79,1.5,2.7,1.46,2.17,1.74,7.0,3.0,16.0,19.0,0
2021-10-24,Betis,3,2,11,5,4,12,1,0,Vallecano,2,1,14,3,4,12,2,0,H,H,1.8,3.77,4.35,1.92,2.09,1.84,1.98,2.04,1.83,15.0,16.0,9.0,6.0,2
2021-10-24,Ath Madrid,2,0,17,4,4,14,1,0,Sociedad,2,1,8,4,3,14,3,0,D,A,1.65,3.77,5.67,2.34,1.74,2.22,1.67,1.86,2.02,17.0,20.0,6.0,1.0,1
2021-10-24,Sevilla,5,3,18,11,10,13,1,0,Levante,3,1,12,7,3,6,2,0,H,H,1.45,4.43,7.38,2.02,1.92,1.94,1.88,1.78,2.11,17.0,5.0,6.0,19.0,2
2021-10-24,Barcelona,1,0,12,2,7,17,1,0,Real Madrid,2,1,10,5,4,13,1,0,A,A,2.7,3.67,2.48,1.69,2.43,1.63,2.3,2.03,1.86,15.0,17.0,9.0,6.0,0
2021-10-25,Getafe,0,0,11,2,2,15,2,2,Celta,3,0,16,8,7,11,2,0,A,D,2.65,2.94,3.03,2.8,1.53,2.67,1.47,1.81,2.08,2.0,7.0,20.0,15.0,0
2021-10-26,Alaves,1,0,16,5,4,13,1,0,Elche,0,0,4,1,7,9,1,0,H,D,2.35,2.99,3.49,2.8,1.51,2.69,1.47,1.99,1.89,6.0,10.0,18.0,15.0,2
2021-10-26,Espanol,1,1,14,3,8,7,1,1,Ath Bilbao,1,0,23,7,12,12,2,0,D,H,2.93,3.01,2.69,2.55,1.61,2.48,1.55,2.05,1.85,13.0,16.0,11.0,8.0,1
2021-10-26,Villarreal,3,1,14,5,8,13,3,0,Cadiz,3,2,9,4,2,9,6,0,D,A,1.32,5.34,10.03,1.82,2.24,1.72,2.15,1.96,1.9,11.0,7.0,13.0,18.0,1
2021-10-27,Mallorca,1,1,11,4,4,16,3,1,Sevilla,1,0,10,3,2,14,6,0,D,H,5.09,3.33,1.81,2.41,1.7,2.31,1.62,2.05,1.82,12.0,20.0,13.0,3.0,1
2021-10-27,Vallecano,1,1,13,3,3,17,2,0,Barcelona,0,0,16,1,7,12,2,0,H,H,4.32,3.78,1.81,1.78,2.27,1.7,2.15,1.83,2.06,16.0,15.0,8.0,9.0,2
2021-10-27,Betis,4,2,14,9,4,14,2,0,Valencia,1,1,10,4,7,19,5,0,H,H,1.87,3.57,4.29,2.0,1.97,1.92,1.9,1.89,2.0,18.0,13.0,6.0,11.0,2
2021-10-27,Real Madrid,0,0,17,3,11,12,1,0,Osasuna,0,0,7,0,3,10,1,0,D,D,1.33,5.49,8.71,1.66,2.5,1.58,2.39,1.97,1.9,20.0,18.0,4.0,7.0,1
2021-10-28,Levante,2,1,10,3,5,15,3,1,Ath Madrid,2,1,7,3,2,11,5,0,D,D,5.55,3.62,1.68,2.18,1.8,2.1,1.75,1.97,1.91,5.0,18.0,19.0,7.0,1
2021-10-28,Celta,0,0,14,6,7,12,1,0,Sociedad,2,0,11,4,6,11,0,0,A,D,2.8,3.35,2.54,2.14,1.84,2.06,1.78,2.03,1.86,10.0,21.0,14.0,4.0,0
2021-10-28,Granada,1,0,18,3,5,10,1,0,Getafe,1,1,6,4,0,15,4,0,D,A,2.61,2.85,3.16,2.85,1.48,2.72,1.45,1.77,2.16,7.0,2.0,18.0,20.0,1
2021-10-30,Elche,1,0,13,4,5,11,2,1,Real Madrid,2,1,17,5,4,13,0,0,A,A,7.34,4.56,1.45,1.8,2.18,1.74,2.12,1.86,2.02,10.0,21.0,15.0,2.0,0
2021-10-30,Sevilla,2,1,16,4,4,17,2,0,Osasuna,0,0,10,3,5,10,2,0,H,H,1.53,4.14,6.64,2.18,1.8,2.12,1.74,1.95,1.92,21.0,19.0,3.0,7.0,2
2021-10-30,Valencia,2,1,9,3,7,19,2,0,Villarreal,0,0,11,1,6,17,4,0,H,H,2.95,3.44,2.39,2.02,2.0,1.94,1.88,1.82,2.06,13.0,12.0,11.0,13.0,2
2021-10-30,Barcelona,1,0,16,5,9,11,0,0,Alaves,1,0,3,2,0,11,2,0,D,D,1.3,5.69,9.98,1.58,2.63,1.52,2.52,1.87,1.99,15.0,9.0,10.0,16.0,1
2021-10-31,Getafe,2,1,12,7,6,18,7,0,Espanol,1,1,10,3,11,11,4,0,H,D,2.37,3.06,3.31,2.87,1.51,2.72,1.45,2.02,1.86,3.0,14.0,20.0,11.0,2
2021-10-31,Cadiz,1,0,13,2,6,14,3,0,Mallorca,1,1,11,5,5,16,7,2,D,A,2.56,2.97,3.1,2.8,1.5,2.68,1.47,1.76,2.14,8.0,13.0,18.0,12.0,1
2021-10-31,Ath Madrid,3,1,18,9,13,11,0,0,Betis,0,0,8,1,0,12,0,0,H,H,1.58,3.98,6.02,2.13,1.9,2.03,1.8,2.07,1.82,19.0,21.0,6.0,4.0,2
2021-10-31,Sociedad,1,0,8,3,2,21,4,0,Ath Bilbao,1,0,11,5,7,14,3,1,D,D,2.14,3.17,3.76,2.33,1.71,2.24,1.65,1.83,2.06,24.0,17.0,3.0,8.0,1
2021-11-01,Levante,0,0,12,3,3,14,4,0,Granada,3,2,12,6,5,13,2,0,A,A,2.01,3.44,3.85,2.19,1.8,2.09,1.74,2.01,1.85,6.0,8.0,19.0,18.0,0
2021-11-01,Vallecano,0,0,11,5,4,13,2,0,Celta,0,0,10,4,7,14,5,0,D,D,2.38,3.33,3.03,2.08,1.9,1.99,1.82,2.04,1.84,19.0,10.0,6.0,15.0,1
2021-11-05,Ath Bilbao,0,0,15,5,5,14,2,0,Cadiz,1,1,8,4,1,19,1,0,A,A,1.37,4.81,9.42,2.04,1.97,1.93,1.9,1.9,1.97,18.0,9.0,8.0,18.0,0
2021-11-06,Espanol,2,2,17,6,5,12,1,0,Granada,0,0,18,5,3,8,1,0,H,H,1.88,3.42,4.52,2.38,1.72,2.28,1.64,1.88,1.98,14.0,11.0,11.0,15.0,2
2021-11-06,Celta,3,0,18,4,3,18,3,0,Barcelona,3,3,10,6,1,18,6,0,D,A,3.33,3.6,2.15,1.84,2.18,1.78,2.07,2.01,1.86,11.0,16.0,15.0,10.0,1
2021-11-06,Alaves,2,0,10,3,1,21,3,0,Levante,1,1,12,7,3,17,3,0,H,A,2.49,3.07,3.15,2.5,1.63,2.41,1.58,2.11,1.79,10.0,6.0,18.0,19.0,2
2021-11-06,Real Madrid,2,2,15,7,4,8,1,0,Vallecano,1,0,19,7,5,14,2,0,H,H,1.38,5.29,7.68,1.59,2.59,1.54,2.49,2.04,1.81,24.0,20.0,2.0,6.0,2
2021-11-07,Betis,0,0,8,1,2,12,3,1,Sevilla,2,0,11,2,1,13,1,0,A,D,2.94,3.28,2.49,2.22,1.84,2.08,1.76,2.11,1.79,21.0,24.0,5.0,3.0,0
2021-11-07,Villarreal,1,1,10,4,6,12,1,0,Getafe,0,0,5,2,4,13,1,0,H,H,1.53,4.09,6.88,2.31,1.75,2.21,1.68,1.98,1.89,12.0,6.0,14.0,19.0,2
2021-11-07,Valencia,3,0,11,5,9,12,2,0,Ath Madrid,3,1,13,7,0,17,2,0,D,A,4.38,3.27,1.96,2.27,1.78,2.2,1.68,1.89,1.96,16.0,22.0,11.0,4.0,1
2021-11-07,Mallorca,2,0,18,6,3,11,2,0,Elche,2,0,7,2,3,19,3,0,D,D,2.06,3.1,4.19,2.74,1.59,2.56,1.51,2.05,1.82,14.0,10.0,13.0,18.0,1
