Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2012-08-26,Valencia,3,3,13,5,2,16,5,1,La Coruna,3,1,13,8,10,10,2,0,D,H,1.0,3.0,14.0,6.0,1
2012-08-27,Valladolid,2,1,15,7,7,11,1,0,Levante,0,0,8,1,1,14,5,1,H,H,3.0,1.0,8.0,14.0,2
2012-08-27,Ath Madrid,4,2,23,14,10,11,3,0,Ath Bilbao,0,0,7,0,4,13,3,0,H,H,1.0,0.0,13.0,17.0,2
2012-09-01,Mallorca,1,0,15,5,6,21,5,0,Sociedad,0,0,10,3,3,11,2,0,H,D,4.0,3.0,6.0,12.0,2
2012-09-01,Zaragoza,0,0,11,4,10,23,1,0,Malaga,1,0,11,3,10,14,4,0,A,D,3.0,4.0,11.0,8.0,0
2012-09-01,Celta,2,0,12,4,4,5,1,0,Osasuna,0,0,7,2,6,15,2,1,H,D,0.0,0.0,18.0,19.0,2
2012-09-01,La Coruna,1,1,10,5,6,8,2,0,Getafe,1,1,13,4,6,13,2,0,D,D,4.0,3.0,7.0,11.0,1
2012-09-02,Ath Bilbao,2,0,17,3,9,6,0,0,Valladolid,0,0,8,1,4,7,1,0,H,D,0.0,6.0,20.0,4.0,2
2012-09-02,Barcelona,1,1,11,5,5,8,1,0,Valencia,0,0,4,1,3,10,2,0,H,H,6.0,2.0,3.0,15.0,2
2012-09-02,Levante,3,0,11,4,6,30,3,1,Espanol,2,2,9,2,2,21,6,0,H,A,1.0,0.0,18.0,19.0,2
2012-09-02,Real Madrid,3,1,22,8,6,12,2,0,Granada,0,0,7,0,3,11,0,1,H,H,1.0,1.0,17.0,18.0,2
2012-09-02,Vallecano,0,0,13,4,5,23,4,1,Sevilla,0,0,18,3,6,14,2,0,D,D,6.0,4.0,4.0,9.0,1
2012-09-15,Getafe,1,0,6,3,1,14,2,0,Barcelona,4,1,15,9,7,10,2,0,A,A,4.0,9.0,10.0,1.0,0
2012-09-15,Malaga,3,1,12,5,4,15,2,1,Levante,1,0,5,1,4,19,4,0,H,H,7.0,4.0,3.0,10.0,2
2012-09-15,Sevilla,1,1,10,7,3,21,3,0,Real Madrid,0,0,18,6,4,13,3,0,H,H,5.0,4.0,7.0,9.0,2
2012-09-15,Valencia,2,1,15,4,8,17,3,0,Celta,1,1,15,4,11,15,2,0,H,D,2.0,3.0,17.0,13.0,2
2012-09-16,Sociedad,2,0,7,3,3,13,4,0,Zaragoza,0,0,12,2,5,18,2,0,H,D,3.0,3.0,17.0,15.0,2
2012-09-16,Osasuna,1,0,20,7,14,12,2,1,Mallorca,1,0,7,3,7,11,1,1,D,D,0.0,7.0,20.0,4.0,1
2012-09-16,Espanol,3,2,15,5,3,27,3,1,Ath Bilbao,3,0,16,7,4,20,5,0,D,H,0.0,3.0,20.0,17.0,1
2012-09-16,Ath Madrid,4,1,12,6,5,15,0,0,Vallecano,3,0,17,5,5,14,4,0,H,H,4.0,7.0,10.0,5.0,2
2012-09-16,Granada,1,0,13,2,7,17,3,0,La Coruna,1,1,14,5,3,14,4,0,D,A,1.0,5.0,19.0,9.0,1
2012-09-17,Valladolid,0,0,10,3,5,9,1,0,Betis,1,0,8,2,3,12,2,0,A,D,6.0,3.0,8.0,15.0,0
2012-09-22,Barcelona,2,0,20,11,14,10,0,0,Granada,0,0,6,3,5,15,3,0,H,D,12.0,2.0,1.0,18.0,2
2012-09-22,Betis,1,1,15,3,7,24,6,0,Espanol,0,0,11,2,1,13,4,1,H,H,6.0,1.0,7.0,19.0,2
2012-09-22,Celta,2,0,14,6,4,14,4,0,Getafe,1,0,6,4,4,13,3,1,H,D,3.0,4.0,16.0,13.0,2
2012-09-22,Zaragoza,3,2,10,4,1,18,2,0,Osasuna,1,1,11,3,2,13,2,0,H,H,3.0,1.0,17.0,20.0,2
2012-09-23,Mallorca,2,1,6,3,0,17,4,0,Valencia,0,0,27,7,9,9,4,0,H,H,8.0,5.0,4.0,13.0,2
2012-09-23,Ath Bilbao,0,0,9,1,7,7,3,0,Malaga,0,0,12,4,7,6,3,0,D,D,4.0,10.0,16.0,3.0,1
2012-09-23,Ath Madrid,2,2,14,7,6,15,2,0,Valladolid,1,0,4,3,1,23,6,0,H,H,7.0,6.0,6.0,10.0,2
2012-09-23,Levante,2,0,16,6,4,20,2,0,Sociedad,1,1,17,6,5,10,4,0,H,A,4.0,6.0,16.0,12.0,2
2012-09-24,Vallecano,0,0,13,3,5,14,2,1,Real Madrid,2,1,16,6,6,14,3,0,A,A,7.0,4.0,7.0,16.0,0
2012-09-24,La Coruna,0,0,14,4,9,8,0,0,Sevilla,2,0,13,7,10,9,2,0,A,D,6.0,8.0,10.0,6.0,0
2012-09-26,Betis,2,2,6,3,3,12,2,2,Ath Madrid,4,1,21,10,11,19,3,0,A,H,9.0,10.0,6.0,5.0,0
2012-09-29,Malaga,4,2,21,11,6,13,2,0,Betis,0,0,4,2,6,8,0,1,H,H,11.0,9.0,4.0,6.0,2
2012-09-29,Sevilla,2,1,8,3,2,15,2,1,Barcelona,3,0,15,7,7,3,2,0,A,H,11.0,15.0,5.0,1.0,0
2012-09-29,Sociedad,2,0,19,10,12,13,1,0,Ath Bilbao,0,0,7,1,5,15,3,1,H,D,6.0,5.0,14.0,16.0,2
2012-09-29,Valencia,2,1,13,4,3,20,2,1,Zaragoza,0,0,17,7,8,11,2,0,H,H,5.0,6.0,15.0,13.0,2
2012-09-30,Espanol,0,0,9,3,1,20,3,0,Ath Madrid,1,1,15,5,3,16,3,0,A,A,1.0,13.0,19.0,3.0,0
2012-09-30,Granada,2,2,7,4,3,12,3,0,Celta,1,1,19,9,8,14,3,0,H,H,2.0,6.0,18.0,13.0,2
2012-09-30,Osasuna,4,0,16,8,5,13,2,0,Levante,0,0,8,1,4,24,3,0,H,D,1.0,7.0,20.0,11.0,2
2012-09-30,Real Madrid,5,3,23,13,12,15,2,0,La Coruna,1,1,5,2,2,11,2,0,H,H,7.0,6.0,9.0,12.0,2
2012-09-30,Valladolid,6,4,14,10,5,14,1,0,Vallecano,1,1,14,4,9,17,3,0,H,H,6.0,7.0,13.0,10.0,2
2012-10-01,Getafe,1,0,26,6,12,18,2,0,Mallorca,0,0,12,4,2,12,3,1,H,D,4.0,11.0,19.0,4.0,2
2012-10-05,Celta,2,0,11,5,3,14,2,0,Sevilla,0,0,11,2,6,12,2,0,H,D,6.0,11.0,14.0,4.0,2
2012-10-06,Betis,2,1,12,4,6,19,4,1,Sociedad,0,0,17,5,10,13,2,0,H,H,9.0,9.0,10.0,9.0,2
2012-10-06,Valladolid,1,0,12,6,8,19,2,0,Espanol,1,0,14,6,3,13,5,1,D,D,9.0,1.0,8.0,20.0,1
2012-10-06,Vallecano,2,2,14,5,5,20,8,0,La Coruna,1,1,10,2,2,12,2,0,H,H,7.0,6.0,14.0,16.0,2
2012-10-06,Zaragoza,0,0,12,6,8,19,5,2,Getafe,1,0,17,9,5,27,2,1,A,D,6.0,7.0,15.0,13.0,0
2012-10-07,Ath Bilbao,1,1,18,8,11,12,4,0,Osasuna,0,0,16,5,1,9,4,0,H,H,5.0,4.0,18.0,19.0,2
2012-10-07,Ath Madrid,2,1,9,3,11,25,4,0,Malaga,1,1,8,2,1,18,3,0,H,D,16.0,14.0,2.0,3.0,2
2012-10-07,Barcelona,2,1,10,2,7,17,2,0,Real Madrid,2,1,10,3,2,16,4,0,D,D,18.0,10.0,2.0,7.0,1
2012-10-07,Levante,1,1,15,4,6,15,5,0,Valencia,0,0,12,4,9,12,5,0,H,H,7.0,8.0,15.0,13.0,2
2012-10-07,Mallorca,1,0,15,5,6,15,2,1,Granada,2,0,10,5,4,11,1,1,A,D,11.0,5.0,6.0,18.0,0
2012-10-20,Valencia,3,1,27,12,11,12,3,0,Ath Bilbao,2,2,7,3,5,10,2,1,H,A,8.0,8.0,14.0,16.0,2
2012-10-20,Real Madrid,2,1,24,3,11,11,3,0,Celta,0,0,7,3,5,15,2,0,H,H,11.0,9.0,5.0,13.0,2
2012-10-20,La Coruna,4,2,13,8,5,13,4,0,Barcelona,5,4,10,6,1,15,3,1,A,A,6.0,19.0,18.0,1.0,0
2012-10-20,Malaga,2,1,15,6,8,9,1,0,Valladolid,1,1,11,6,1,24,4,1,H,D,14.0,10.0,4.0,9.0,2
2012-10-21,Espanol,3,1,13,7,6,15,3,1,Vallecano,2,1,14,6,2,18,3,1,H,D,2.0,10.0,20.0,11.0,2
2012-10-21,Getafe,0,0,18,6,13,8,2,0,Levante,1,0,7,4,2,15,3,0,A,D,10.0,10.0,10.0,11.0,0
2012-10-21,Granada,1,0,6,3,7,18,5,1,Zaragoza,2,2,14,5,4,17,4,0,A,A,8.0,6.0,15.0,17.0,0
2012-10-21,Osasuna,0,0,11,2,4,17,3,0,Betis,0,0,7,2,3,11,1,0,D,D,4.0,12.0,20.0,6.0,1
2012-10-21,Sociedad,0,0,15,3,10,11,5,0,Ath Madrid,1,0,12,4,6,14,2,0,A,D,9.0,19.0,14.0,2.0,0
2012-10-22,Sevilla,3,1,22,9,15,7,0,0,Mallorca,2,2,3,2,1,11,2,0,H,A,11.0,11.0,8.0,7.0,2
2012-10-27,Vallecano,0,0,18,3,7,18,5,0,Barcelona,5,1,15,10,4,14,1,0,A,A,10.0,22.0,12.0,1.0,0
2012-10-27,Espanol,0,0,12,3,6,19,4,0,Malaga,0,0,13,4,8,21,5,0,D,D,5.0,17.0,19.0,3.0,1
2012-10-27,Betis,1,1,10,3,8,8,0,0,Valencia,0,0,10,3,7,16,6,0,H,H,13.0,11.0,6.0,9.0,2
2012-10-27,Celta,1,1,12,2,4,15,2,1,La Coruna,1,1,12,4,10,16,4,0,D,D,9.0,6.0,13.0,19.0,1
2012-10-28,Ath Bilbao,1,0,21,10,8,18,5,0,Getafe,2,1,15,8,3,15,2,0,A,A,8.0,10.0,17.0,12.0,0
2012-10-28,Ath Madrid,3,2,19,9,6,11,3,0,Osasuna,1,1,8,4,4,11,3,0,H,H,22.0,5.0,2.0,20.0,2
2012-10-28,Levante,3,1,11,6,3,9,1,0,Granada,1,0,10,2,6,13,2,0,H,H,13.0,8.0,8.0,16.0,2
2012-10-28,Mallorca,0,0,5,0,8,11,2,0,Real Madrid,5,2,16,8,6,9,2,0,A,A,11.0,14.0,9.0,6.0,0
2012-10-28,Zaragoza,2,2,11,6,5,18,3,0,Sevilla,1,0,9,6,5,12,6,0,H,H,9.0,14.0,14.0,7.0,2
2012-10-29,Valladolid,2,1,12,6,5,18,3,0,Sociedad,2,1,14,4,3,14,1,0,D,D,10.0,9.0,12.0,15.0,1
2012-11-03,Real Madrid,4,2,20,11,5,10,2,0,Zaragoza,0,0,13,3,4,16,2,0,H,H,17.0,12.0,4.0,9.0,2
2012-11-03,Barcelona,3,2,13,6,4,9,1,0,Celta,1,1,11,4,5,11,2,0,H,H,25.0,10.0,1.0,13.0,2
2012-11-03,Malaga,1,0,11,4,6,14,3,0,Vallecano,2,1,10,5,5,13,5,0,A,A,18.0,10.0,4.0,15.0,0
2012-11-03,Valencia,2,1,6,2,1,18,3,1,Ath Madrid,0,0,13,2,10,13,4,0,H,H,11.0,25.0,12.0,2.0,2
2012-11-04,Sociedad,0,0,16,8,11,16,1,0,Espanol,1,0,8,2,7,23,6,0,A,D,10.0,6.0,15.0,19.0,0
2012-11-04,Sevilla,0,0,20,5,10,9,1,0,Levante,0,0,3,1,2,8,1,0,D,D,14.0,16.0,8.0,6.0,1
2012-11-04,Granada,1,0,24,9,6,17,5,0,Ath Bilbao,2,2,15,8,6,17,4,0,A,A,8.0,8.0,18.0,17.0,0
2012-11-04,La Coruna,1,1,13,3,4,7,1,0,Mallorca,0,0,19,5,4,15,2,0,H,H,7.0,11.0,19.0,13.0,2
2012-11-04,Osasuna,0,0,17,4,11,19,1,1,Valladolid,1,0,5,3,2,14,3,0,A,D,5.0,11.0,20.0,12.0,0
2012-11-05,Getafe,2,0,18,3,11,9,2,0,Betis,4,0,7,5,3,9,4,0,A,D,13.0,16.0,10.0,6.0,0
2012-11-09,Betis,1,0,14,3,6,12,1,0,Granada,2,1,12,3,3,16,7,0,A,A,19.0,8.0,4.0,19.0,0
2012-11-10,Espanol,0,0,18,5,10,13,2,0,Osasuna,3,1,12,6,8,16,4,0,A,A,9.0,5.0,19.0,20.0,0
2012-11-10,Malaga,1,1,12,4,8,19,4,0,Sociedad,2,1,8,4,4,13,2,0,A,D,18.0,10.0,5.0,18.0,0
2012-11-10,Vallecano,3,0,29,8,9,9,4,0,Celta,2,2,7,2,2,17,4,1,H,A,13.0,10.0,12.0,17.0,2
2012-11-10,Zaragoza,5,1,23,9,7,19,4,0,La Coruna,3,2,12,5,6,12,3,1,H,A,12.0,10.0,13.0,18.0,2
2012-11-11,Valladolid,1,0,9,2,2,8,0,0,Valencia,1,1,15,3,10,10,0,1,D,A,14.0,14.0,10.0,11.0,1
2012-11-11,Levante,1,0,11,4,2,27,6,0,Real Madrid,2,1,19,6,8,13,1,0,A,A,17.0,20.0,6.0,3.0,0
2012-11-11,Mallorca,2,0,5,3,6,18,1,0,Barcelona,4,3,12,5,6,6,1,0,A,A,11.0,28.0,14.0,1.0,0
2012-11-11,Ath Bilbao,2,2,9,2,2,12,6,1,Sevilla,1,0,16,7,7,20,5,0,H,H,11.0,15.0,14.0,10.0,2
2012-11-11,Ath Madrid,2,2,14,4,7,20,2,0,Getafe,0,0,9,3,6,13,5,0,H,H,25.0,13.0,2.0,13.0,2
2012-11-17,Barcelona,3,2,8,3,5,6,0,0,Zaragoza,1,1,13,2,7,15,1,0,H,H,31.0,15.0,1.0,11.0,2
2012-11-17,Osasuna,0,0,19,8,12,17,4,0,Malaga,0,0,14,3,4,13,1,0,D,D,8.0,18.0,20.0,5.0,1
2012-11-17,Real Madrid,5,3,29,18,11,15,1,0,Ath Bilbao,1,1,11,1,4,19,4,0,H,H,23.0,14.0,3.0,12.0,2
2012-11-17,Valencia,2,1,10,6,5,30,7,0,Espanol,1,1,11,5,3,18,7,2,H,D,15.0,9.0,9.0,20.0,2
2012-11-18,La Coruna,0,0,24,4,10,12,6,1,Levante,2,1,12,3,5,12,3,1,A,A,10.0,17.0,18.0,7.0,0
2012-11-18,Celta,1,0,15,2,4,8,1,0,Mallorca,1,1,15,7,12,18,3,0,D,A,10.0,11.0,17.0,15.0,1
2012-11-18,Getafe,2,0,19,8,5,12,2,0,Valladolid,1,1,13,3,3,16,0,0,H,A,13.0,15.0,14.0,9.0,2
2012-11-18,Granada,0,0,13,2,4,14,3,0,Ath Madrid,1,0,12,6,9,11,3,1,A,D,11.0,28.0,17.0,2.0,0
2012-11-18,Sevilla,5,4,22,13,3,22,3,0,Betis,1,0,5,3,2,18,2,1,H,H,15.0,19.0,11.0,6.0,2
2012-11-19,Sociedad,4,2,26,10,12,8,1,0,Vallecano,0,0,9,2,5,16,3,0,H,H,13.0,16.0,14.0,10.0,2
2012-11-23,Sociedad,0,0,13,3,9,10,3,0,Osasuna,0,0,19,5,4,16,4,0,D,D,16.0,9.0,9.0,19.0,1
2012-11-24,Betis,1,1,9,3,1,22,4,0,Real Madrid,0,0,18,8,10,9,2,0,H,H,19.0,26.0,6.0,3.0,2
2012-11-24,Malaga,4,1,22,6,8,16,2,0,Valencia,0,0,5,1,4,19,5,1,H,H,19.0,18.0,6.0,8.0,2
2012-11-24,Valladolid,1,0,10,5,4,7,1,0,Granada,0,0,14,1,3,16,4,0,H,D,15.0,11.0,12.0,17.0,2
2012-11-24,Vallecano,2,0,19,4,10,13,2,0,Mallorca,0,0,9,5,1,18,3,0,H,D,16.0,12.0,12.0,15.0,2
2012-11-25,Ath Bilbao,1,1,26,6,13,16,4,0,La Coruna,1,0,9,5,4,8,3,0,D,H,14.0,10.0,14.0,19.0,1
2012-11-25,Ath Madrid,4,3,18,7,7,13,2,0,Sevilla,0,0,2,2,0,12,2,3,H,H,31.0,18.0,2.0,8.0,2
2012-11-25,Espanol,0,0,11,4,6,13,2,0,Getafe,2,1,10,7,4,17,2,0,A,A,9.0,16.0,20.0,12.0,0
2012-11-25,Levante,0,0,11,3,4,7,0,0,Barcelona,4,0,13,7,8,6,1,0,A,D,20.0,34.0,6.0,1.0,0
2012-11-26,Zaragoza,0,0,14,3,8,13,3,0,Celta,1,0,8,4,3,17,1,0,A,D,15.0,11.0,13.0,16.0,0
2012-11-30,Osasuna,1,1,12,3,3,14,3,0,Vallecano,0,0,9,1,8,13,2,0,H,H,10.0,19.0,19.0,8.0,2
2012-12-01,Valencia,2,1,10,5,5,17,2,1,Sociedad,5,1,17,11,8,11,2,0,A,D,18.0,17.0,11.0,12.0,0
2012-12-01,Real Madrid,2,1,13,6,3,19,1,0,Ath Madrid,0,0,4,2,4,23,5,0,H,H,26.0,34.0,3.0,2.0,2
2012-12-01,Barcelona,5,3,19,10,3,7,1,0,Ath Bilbao,1,0,6,2,1,10,3,0,H,H,37.0,15.0,1.0,14.0,2
2012-12-01,Getafe,1,0,13,3,5,15,1,1,Malaga,0,0,8,5,5,11,4,0,H,D,19.0,22.0,8.0,4.0,2
2012-12-02,Celta,1,1,18,8,7,11,3,0,Levante,1,0,8,2,1,11,3,0,D,H,14.0,20.0,15.0,8.0,1
2012-12-02,Granada,0,0,24,7,11,14,0,0,Espanol,0,0,12,2,2,22,4,0,D,D,11.0,9.0,19.0,20.0,1
2012-12-02,La Coruna,2,0,17,7,12,9,3,0,Betis,3,1,12,7,5,16,5,0,A,A,11.0,22.0,19.0,5.0,0
2012-12-02,Mallorca,1,0,19,7,9,19,3,0,Zaragoza,1,1,2,2,0,8,3,1,D,A,12.0,15.0,17.0,14.0,1
2012-12-03,Sevilla,1,0,21,4,9,20,2,1,Valladolid,2,2,17,7,1,18,6,0,A,A,18.0,18.0,11.0,10.0,0
2012-12-07,Espanol,2,1,11,3,4,24,5,0,Sevilla,2,1,6,4,3,23,3,1,D,D,10.0,18.0,20.0,11.0,1
2012-12-08,Sociedad,1,0,10,3,6,16,2,0,Getafe,1,0,15,2,6,19,6,0,D,D,20.0,22.0,9.0,6.0,1
2012-12-08,Valladolid,2,2,10,4,6,17,3,0,Real Madrid,3,2,20,13,11,14,3,0,A,D,21.0,29.0,7.0,3.0,0
2012-12-08,Osasuna,0,0,11,4,6,18,2,0,Valencia,1,0,10,3,5,12,2,0,A,D,13.0,18.0,16.0,12.0,0
2012-12-08,Malaga,4,2,20,9,3,17,3,0,Granada,0,0,22,8,7,8,0,0,H,H,22.0,12.0,6.0,18.0,2
2012-12-09,Ath Bilbao,1,1,10,2,7,16,3,0,Celta,0,0,11,1,6,20,3,0,H,H,15.0,15.0,15.0,14.0,2
2012-12-09,Ath Madrid,6,3,14,9,5,8,0,0,La Coruna,0,0,9,1,7,11,2,0,H,H,34.0,11.0,2.0,20.0,2
2012-12-09,Betis,1,1,9,3,4,17,3,0,Barcelona,2,2,13,8,5,11,2,0,A,A,25.0,40.0,5.0,1.0,0
2012-12-09,Levante,4,1,14,9,8,10,0,0,Mallorca,0,0,15,2,5,13,1,0,H,H,21.0,13.0,10.0,17.0,2
2012-12-10,Vallecano,0,0,14,1,7,16,2,0,Zaragoza,2,1,13,7,1,21,3,0,A,A,19.0,16.0,12.0,14.0,0
2012-12-15,Getafe,1,0,8,2,5,12,4,0,Osasuna,1,0,7,3,3,17,4,1,D,D,23.0,13.0,7.0,16.0,1
2012-12-15,Granada,0,0,10,4,9,27,3,0,Sociedad,0,0,15,3,4,5,3,0,D,D,12.0,21.0,18.0,9.0,1
2012-12-15,Mallorca,0,0,18,4,15,22,3,0,Ath Bilbao,1,1,12,2,3,16,3,0,A,A,13.0,18.0,17.0,14.0,0
2012-12-15,Sevilla,0,0,15,2,10,14,1,1,Malaga,2,0,9,2,7,14,4,0,A,D,19.0,25.0,12.0,4.0,0
2012-12-16,Zaragoza,0,0,12,2,2,15,4,0,Levante,1,1,10,3,3,22,4,1,A,A,19.0,24.0,13.0,6.0,0
2012-12-16,Valencia,0,0,8,2,4,17,2,0,Vallecano,1,0,8,2,4,18,5,0,A,D,21.0,19.0,10.0,14.0,0
2012-12-16,Real Madrid,2,1,29,10,11,10,2,0,Espanol,2,1,12,3,7,14,4,0,D,D,32.0,11.0,3.0,19.0,1
2012-12-16,Barcelona,4,2,11,6,9,15,1,0,Ath Madrid,1,1,8,1,5,16,1,0,H,H,43.0,37.0,1.0,2.0,2
2012-12-17,Celta,0,0,12,2,4,8,2,0,Betis,1,0,11,5,3,7,2,0,A,D,15.0,25.0,15.0,6.0,0
2012-12-17,La Coruna,0,0,18,3,10,9,2,0,Valladolid,0,0,9,4,0,6,0,0,D,D,11.0,21.0,20.0,10.0,1
2012-12-20,Espanol,2,1,9,5,3,11,2,0,La Coruna,0,0,16,4,11,12,2,0,H,H,12.0,12.0,19.0,20.0,2
2012-12-20,Sociedad,2,1,12,4,3,10,2,0,Sevilla,1,0,14,4,6,20,3,1,H,H,22.0,19.0,9.0,13.0,2
2012-12-20,Vallecano,3,0,18,7,3,20,3,0,Levante,0,0,9,3,5,17,4,0,H,D,22.0,27.0,10.0,6.0,2
2012-12-21,Ath Madrid,1,0,12,3,6,13,2,1,Celta,0,0,5,0,4,12,4,0,H,D,37.0,15.0,2.0,15.0,2
2012-12-21,Valencia,4,3,20,8,8,12,3,0,Getafe,2,1,16,6,7,17,4,0,H,H,21.0,24.0,11.0,9.0,2
2012-12-22,Valladolid,1,0,5,2,2,15,4,0,Barcelona,3,1,11,5,4,4,1,0,A,A,22.0,46.0,11.0,1.0,0
2012-12-22,Osasuna,1,1,11,4,9,11,2,0,Granada,2,1,12,4,7,7,3,0,A,D,14.0,13.0,17.0,18.0,0
2012-12-22,Betis,1,1,17,7,9,17,3,0,Mallorca,2,1,3,2,1,17,4,0,A,D,28.0,13.0,5.0,19.0,0
2012-12-22,Ath Bilbao,0,0,12,3,7,8,1,0,Zaragoza,2,2,13,4,3,19,3,0,A,A,21.0,19.0,12.0,14.0,0
2012-12-22,Malaga,3,0,11,6,6,9,1,0,Real Madrid,2,0,18,5,7,12,4,0,H,D,28.0,33.0,4.0,3.0,2
2013-01-04,Zaragoza,1,0,10,1,6,19,5,1,Betis,2,1,9,6,2,12,5,0,A,A,22.0,28.0,12.0,5.0,0
2013-01-05,Granada,1,0,3,2,1,16,3,1,Valencia,2,0,28,7,11,10,3,0,A,D,16.0,24.0,15.0,9.0,0
2013-01-05,La Coruna,1,0,12,4,3,24,4,0,Malaga,0,0,9,3,7,16,3,0,H,D,12.0,31.0,20.0,4.0,2
2013-01-05,Levante,3,2,11,6,9,15,3,0,Ath Bilbao,1,1,11,5,4,12,3,1,H,H,27.0,21.0,7.0,13.0,2
2013-01-05,Sevilla,1,0,17,6,11,9,2,0,Osasuna,0,0,9,3,13,13,1,0,H,D,19.0,14.0,14.0,20.0,2
2013-01-06,Real Madrid,4,2,25,9,4,12,2,1,Sociedad,3,2,16,5,9,12,5,1,H,D,33.0,25.0,3.0,8.0,2
2013-01-06,Mallorca,1,0,6,2,2,15,1,0,Ath Madrid,1,0,15,6,11,14,3,0,D,D,16.0,40.0,15.0,2.0,1
2013-01-06,Celta,3,2,14,6,4,14,2,0,Valladolid,1,1,12,4,4,20,3,0,H,H,15.0,22.0,17.0,11.0,2
2013-01-06,Barcelona,4,4,19,8,7,3,0,0,Espanol,0,0,5,1,1,17,4,0,H,H,49.0,15.0,1.0,18.0,2
2013-01-07,Vallecano,3,2,24,12,7,17,1,0,Getafe,1,0,11,4,2,15,2,1,H,H,25.0,24.0,9.0,10.0,2
2013-01-11,Ath Bilbao,1,0,18,7,8,15,4,0,Vallecano,2,0,12,6,4,23,4,1,A,D,21.0,28.0,14.0,7.0,0
2013-01-12,Valladolid,3,1,14,8,7,14,2,0,Mallorca,1,1,12,4,5,9,4,0,H,D,22.0,17.0,11.0,16.0,2
2013-01-12,Espanol,1,1,14,4,7,19,6,0,Celta,0,0,12,1,8,19,1,0,H,H,15.0,18.0,18.0,15.0,2
2013-01-12,Osasuna,0,0,13,2,7,15,4,0,Real Madrid,0,0,9,1,6,13,2,1,D,D,14.0,36.0,20.0,3.0,1
2013-01-12,Valencia,2,0,17,4,6,21,3,0,Sevilla,0,0,6,1,1,14,2,0,H,D,27.0,22.0,8.0,12.0,2
2013-01-13,Betis,2,1,13,4,6,16,2,0,Levante,0,0,9,3,4,17,4,0,H,H,31.0,30.0,5.0,8.0,2
2013-01-13,Malaga,1,0,7,2,2,17,1,0,Barcelona,3,1,12,4,5,14,2,0,A,A,31.0,52.0,5.0,1.0,0
2013-01-13,Ath Madrid,2,2,14,5,10,12,1,0,Zaragoza,0,0,4,1,4,16,3,0,H,H,41.0,22.0,2.0,13.0,2
2013-01-13,Sociedad,1,1,11,2,8,10,3,0,La Coruna,1,1,20,7,4,14,3,1,D,D,25.0,15.0,9.0,20.0,1
