Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-08-24,Real Madrid,1,0,22,4,4,12,2,0,Valladolid,1,0,9,2,3,11,2,0,D,D,1.21,6.97,13.16,1.39,3.3,1.36,3.1,1.95,1.92,3.0,3.0,3.0,5.0,1
2019-08-24,Celta,1,1,11,6,6,8,1,0,Valencia,0,0,9,1,4,12,2,0,H,H,3.17,3.45,2.26,1.94,1.98,1.89,1.92,1.92,1.95,0.0,1.0,19.0,11.0,2
2019-08-24,Getafe,1,1,6,2,4,15,2,0,Ath Bilbao,1,1,4,2,6,11,1,0,D,D,2.61,2.94,3.06,3.0,1.47,2.84,1.42,1.79,2.11,0.0,3.0,18.0,7.0,1
2019-08-25,Alaves,0,0,10,2,3,13,3,0,Espanol,0,0,5,1,5,10,1,0,D,D,2.52,3.18,2.97,2.56,1.6,2.47,1.55,1.8,2.1,3.0,0.0,7.0,20.0,1
2019-08-25,Mallorca,0,0,12,4,5,16,1,0,Sociedad,1,0,12,4,5,12,2,0,A,D,3.02,3.23,2.44,2.17,1.81,2.08,1.75,1.79,2.1,3.0,1.0,7.0,11.0,0
2019-08-25,Leganes,0,0,10,4,9,12,4,0,Ath Madrid,1,0,6,4,4,13,5,0,A,D,5.18,3.29,1.81,2.67,1.56,2.54,1.52,2.08,1.8,0.0,3.0,20.0,8.0,0
2019-08-25,Barcelona,5,1,20,7,11,14,1,0,Betis,2,1,4,3,0,12,1,0,H,D,1.27,6.07,10.56,1.43,3.1,1.39,2.95,1.93,1.94,0.0,0.0,19.0,18.0,2
2019-08-30,Sevilla,1,0,19,5,9,16,4,0,Celta,1,0,2,1,1,9,2,0,D,D,1.55,4.31,5.97,1.7,2.34,1.65,2.25,1.94,1.94,6.0,3.0,1.0,12.0,1
2019-08-30,Ath Bilbao,2,2,15,5,3,17,2,0,Sociedad,0,0,2,2,0,17,3,0,H,H,2.33,3.07,3.45,2.62,1.6,2.45,1.56,1.98,1.91,4.0,4.0,5.0,6.0,2
2019-08-31,Betis,2,0,17,5,11,14,4,0,Leganes,1,0,19,7,8,15,2,0,H,D,1.95,3.24,4.49,2.52,1.61,2.42,1.56,1.96,1.92,0.0,0.0,20.0,19.0,2
2019-08-31,Levante,2,0,16,3,6,9,2,0,Valladolid,0,0,15,4,6,10,2,0,H,D,2.01,3.56,3.74,1.9,2.03,1.85,1.96,2.01,1.87,3.0,4.0,11.0,5.0,2
2019-08-31,Getafe,1,1,15,1,4,11,3,0,Alaves,1,1,5,1,2,17,1,0,D,D,1.77,3.34,5.55,2.88,1.49,2.74,1.45,2.04,1.85,1.0,4.0,17.0,6.0,1
2019-08-31,Osasuna,2,1,15,5,3,16,3,0,Barcelona,2,0,8,4,2,9,4,0,D,H,9.52,4.86,1.36,1.78,2.19,1.73,2.11,2.06,1.82,4.0,3.0,7.0,11.0,1
2019-09-01,Valencia,2,1,9,4,7,6,0,0,Mallorca,0,0,12,1,4,19,1,0,H,H,1.41,4.63,8.14,1.8,2.14,1.75,2.09,1.97,1.91,1.0,3.0,18.0,12.0,2
2019-09-01,Ath Madrid,3,1,7,3,1,9,0,0,Eibar,2,2,6,2,1,15,3,0,H,A,1.42,4.16,9.92,2.38,1.71,2.27,1.64,1.74,2.16,6.0,1.0,4.0,18.0,2
2019-09-01,Espanol,0,0,15,3,8,6,2,0,Granada,3,1,14,6,6,13,3,0,A,A,2.1,3.2,3.92,2.4,1.67,2.29,1.63,1.8,2.09,1.0,1.0,19.0,17.0,0
2019-09-01,Villarreal,2,1,10,5,1,8,1,0,Real Madrid,2,1,17,5,8,14,4,1,D,D,3.71,4.14,1.88,1.44,3.06,1.41,2.88,2.01,1.88,1.0,4.0,17.0,9.0,1
2019-09-13,Mallorca,0,0,10,1,4,15,4,0,Ath Bilbao,0,0,11,5,6,18,3,0,D,D,3.65,3.02,2.28,2.83,1.5,2.69,1.46,1.95,1.93,3.0,7.0,14.0,2.0,1
2019-09-14,Real Madrid,3,3,25,11,9,13,2,0,Levante,2,0,8,3,6,10,2,0,H,H,1.25,6.59,10.54,1.34,3.62,1.31,3.44,1.87,2.02,5.0,6.0,5.0,4.0,2
2019-09-14,Leganes,0,0,10,4,8,14,2,0,Villarreal,3,2,8,4,6,11,0,0,A,A,2.51,3.15,3.04,2.41,1.65,2.33,1.61,1.77,2.14,0.0,2.0,20.0,16.0,0
2019-09-14,Sociedad,2,0,14,5,5,13,1,0,Ath Madrid,0,0,12,2,5,10,3,0,H,D,3.73,3.15,2.17,2.63,1.61,2.46,1.55,2.02,1.86,4.0,9.0,14.0,1.0,2
2019-09-14,Barcelona,5,2,17,10,2,11,1,0,Valencia,2,1,9,3,5,11,4,0,H,H,1.47,4.59,6.69,1.57,2.58,1.53,2.47,2.03,1.85,4.0,4.0,10.0,12.0,2
2019-09-15,Betis,1,0,7,2,5,11,3,2,Getafe,1,1,12,4,6,28,6,0,D,A,2.22,3.22,3.51,2.45,1.63,2.38,1.58,1.9,1.97,3.0,2.0,16.0,17.0,1
2019-09-15,Valladolid,1,0,11,1,10,9,0,0,Osasuna,1,0,17,5,6,10,1,0,D,D,2.23,3.05,3.73,2.65,1.56,2.53,1.52,1.89,1.99,4.0,5.0,13.0,9.0,1
2019-09-15,Eibar,1,0,11,1,7,14,2,0,Espanol,2,0,7,2,2,16,4,1,A,D,1.97,3.34,4.21,2.31,1.71,2.2,1.68,1.97,1.91,1.0,1.0,18.0,19.0,0
2019-09-15,Alaves,0,0,7,0,2,13,5,0,Sevilla,1,1,19,7,6,7,5,0,A,A,4.23,3.37,1.95,2.38,1.69,2.27,1.64,1.93,1.95,5.0,7.0,10.0,5.0,0
2019-09-15,Celta,0,0,4,0,3,11,4,2,Granada,2,1,13,3,5,13,2,0,A,A,1.84,3.64,4.4,2.05,1.89,1.99,1.83,2.09,1.79,4.0,4.0,13.0,12.0,0
2019-09-20,Osasuna,0,0,12,6,9,15,1,0,Betis,0,0,7,2,4,9,2,0,D,D,2.34,3.37,3.12,1.96,2.03,1.88,1.94,2.03,1.86,6.0,4.0,9.0,15.0,1
2019-09-21,Villarreal,2,0,18,6,4,12,2,0,Valladolid,0,0,7,3,8,8,1,0,H,D,1.59,4.19,5.61,1.85,2.12,1.8,2.03,2.02,1.85,5.0,5.0,10.0,12.0,2
2019-09-21,Levante,0,0,13,4,6,9,0,0,Eibar,0,0,18,4,7,11,2,0,D,D,2.26,3.51,3.12,1.8,2.16,1.76,2.08,1.98,1.9,6.0,1.0,10.0,19.0,1
2019-09-21,Ath Madrid,0,0,20,5,13,14,3,0,Celta,0,0,6,3,3,12,5,0,D,D,1.42,4.35,8.61,2.06,1.87,2.0,1.82,2.05,1.84,9.0,4.0,2.0,16.0,1
2019-09-21,Granada,2,1,9,4,4,22,3,0,Barcelona,0,0,8,1,5,12,2,0,H,H,9.24,5.44,1.32,1.58,2.57,1.55,2.46,1.95,1.93,7.0,7.0,7.0,6.0,2
2019-09-22,Sevilla,0,0,9,0,9,16,3,0,Real Madrid,1,0,7,4,6,15,2,0,A,D,2.61,3.77,2.5,1.56,2.63,1.52,2.51,1.97,1.91,10.0,8.0,2.0,5.0,0
2019-09-22,Ath Bilbao,2,1,13,4,3,11,1,0,Alaves,0,0,5,1,2,19,4,0,H,H,1.65,3.61,6.16,2.63,1.55,2.53,1.52,1.86,2.01,8.0,5.0,6.0,11.0,2
2019-09-22,Getafe,4,2,14,5,7,15,4,0,Mallorca,2,0,7,3,2,17,5,0,H,H,1.85,3.23,5.06,2.76,1.51,2.67,1.47,1.86,2.02,3.0,4.0,18.0,16.0,2
2019-09-22,Espanol,1,0,17,3,5,7,1,0,Sociedad,3,2,10,5,7,12,0,0,A,A,2.94,3.25,2.5,2.4,1.65,2.32,1.61,1.76,2.13,4.0,7.0,18.0,10.0,0
2019-09-22,Valencia,1,1,13,4,6,14,3,0,Leganes,1,1,13,4,6,23,4,0,D,D,1.59,3.9,6.16,2.25,1.75,2.16,1.7,2.08,1.8,4.0,0.0,16.0,20.0,1
2019-09-24,Valladolid,1,1,9,5,6,21,3,0,Granada,1,1,6,4,3,18,2,0,D,D,2.36,3.17,3.27,2.5,1.62,2.4,1.58,2.02,1.85,5.0,10.0,15.0,3.0,1
2019-09-24,Betis,3,1,17,5,5,11,2,0,Levante,1,1,17,3,2,11,2,0,H,D,1.97,3.67,3.77,1.69,2.38,1.63,2.29,1.98,1.9,5.0,7.0,15.0,9.0,2
2019-09-24,Barcelona,2,2,8,4,6,4,4,0,Villarreal,1,1,11,3,5,13,2,0,H,H,1.31,6.06,8.84,1.34,3.65,1.31,3.44,2.01,1.87,7.0,8.0,9.0,7.0,2
2019-09-25,Leganes,1,0,7,3,4,11,0,0,Ath Bilbao,1,0,9,2,5,12,1,0,D,D,2.86,2.94,2.79,3.2,1.43,2.98,1.39,1.96,1.92,1.0,11.0,20.0,2.0,1
2019-09-25,Mallorca,0,0,9,3,8,8,3,0,Ath Madrid,2,1,13,3,5,15,5,1,A,A,6.33,3.65,1.63,2.55,1.59,2.47,1.54,2.06,1.83,4.0,10.0,17.0,7.0,0
2019-09-25,Valencia,3,3,8,4,4,14,1,0,Getafe,3,1,18,5,5,26,4,0,D,H,1.93,3.31,4.46,2.43,1.63,2.35,1.6,1.93,1.95,5.0,6.0,14.0,12.0,1
2019-09-25,Real Madrid,2,1,15,4,7,13,2,0,Osasuna,0,0,4,0,5,13,2,0,H,H,1.24,6.45,11.19,1.48,2.95,1.43,2.79,1.9,1.98,11.0,7.0,4.0,11.0,2
2019-09-26,Sociedad,3,3,21,7,5,7,1,0,Alaves,0,0,5,0,3,20,4,1,H,H,1.65,3.83,5.55,2.38,1.69,2.26,1.65,1.85,2.03,10.0,5.0,6.0,15.0,2
2019-09-26,Eibar,3,0,11,4,3,11,3,0,Sevilla,2,2,7,4,1,19,4,0,H,A,3.25,3.34,2.27,2.07,1.86,2.02,1.81,1.9,1.97,2.0,10.0,19.0,7.0,2
2019-09-26,Celta,1,0,14,3,6,5,2,0,Espanol,1,0,10,4,4,17,5,0,D,D,1.85,3.64,4.33,2.12,1.83,2.05,1.78,1.85,2.03,5.0,4.0,16.0,19.0,1
2019-09-27,Villarreal,5,1,17,10,3,13,2,0,Betis,1,0,11,6,7,8,2,0,H,H,1.87,3.82,4.04,1.69,2.36,1.64,2.27,1.88,2.01,8.0,8.0,8.0,9.0,2
2019-09-28,Ath Bilbao,0,0,14,3,7,14,2,0,Valencia,1,1,10,6,7,12,5,0,A,A,2.16,3.21,3.69,2.55,1.6,2.45,1.56,1.83,2.05,12.0,6.0,4.0,13.0,0
2019-09-28,Getafe,0,0,8,1,4,23,4,0,Barcelona,2,1,10,6,1,17,4,1,A,A,4.38,3.44,1.89,2.03,1.91,1.96,1.86,1.98,1.9,7.0,10.0,11.0,7.0,0
2019-09-28,Granada,1,1,11,4,8,19,3,0,Leganes,0,0,15,6,3,12,4,0,H,H,2.36,3.07,3.35,2.88,1.49,2.76,1.44,2.0,1.88,11.0,2.0,7.0,20.0,2
2019-09-28,Ath Madrid,0,0,7,1,5,14,1,0,Real Madrid,0,0,14,3,7,14,2,0,D,D,2.41,3.33,3.0,2.04,1.89,1.98,1.84,2.09,1.81,13.0,14.0,5.0,2.0,1
2019-09-29,Levante,1,1,10,5,7,12,6,1,Osasuna,1,0,18,3,11,12,0,0,D,H,2.15,3.45,3.41,1.97,1.98,1.9,1.91,1.89,1.99,7.0,7.0,12.0,13.0,1
2019-09-29,Alaves,2,0,11,6,4,16,2,0,Mallorca,0,0,5,1,1,14,3,0,H,D,2.25,3.13,3.52,2.69,1.53,2.59,1.5,1.92,1.95,5.0,4.0,17.0,19.0,2
2019-09-29,Sevilla,3,1,21,8,7,9,1,0,Sociedad,2,1,5,2,0,8,1,0,H,D,1.87,3.56,4.33,1.95,2.03,1.87,1.94,1.88,2.0,10.0,13.0,8.0,5.0,2
2019-09-29,Espanol,0,0,16,2,4,16,2,1,Valladolid,2,1,9,6,3,13,0,0,A,A,2.03,3.26,4.08,2.42,1.65,2.33,1.61,2.04,1.84,5.0,6.0,18.0,15.0,0
2019-09-29,Eibar,2,0,7,3,6,17,3,0,Celta,0,0,3,2,5,15,1,0,H,D,2.36,3.3,3.13,2.08,1.85,2.03,1.8,2.03,1.85,5.0,6.0,17.0,16.0,2
2019-10-04,Betis,1,0,12,3,4,7,3,0,Eibar,1,1,8,2,9,20,6,1,D,A,2.02,3.62,3.68,1.89,2.04,1.84,1.99,2.02,1.86,8.0,8.0,15.0,11.0,1
2019-10-05,Leganes,1,0,25,10,9,10,3,0,Levante,2,1,9,2,4,7,5,0,A,A,1.98,3.44,4.0,2.17,1.78,2.1,1.74,1.98,1.9,2.0,8.0,20.0,13.0,0
2019-10-05,Real Madrid,4,2,17,10,6,12,4,0,Granada,2,0,8,5,2,18,5,0,H,H,1.3,5.78,9.42,1.47,2.9,1.45,2.73,1.84,2.04,15.0,14.0,1.0,2.0,2
2019-10-05,Valencia,2,1,11,3,4,7,1,0,Alaves,1,0,10,4,7,16,3,0,H,H,1.52,4.1,6.81,2.19,1.78,2.11,1.74,1.94,1.93,9.0,8.0,11.0,15.0,2
2019-10-05,Osasuna,2,0,16,4,8,9,2,0,Villarreal,1,1,16,5,9,15,2,0,H,A,2.99,3.28,2.45,2.13,1.83,2.05,1.78,1.78,2.11,8.0,11.0,14.0,9.0,2
2019-10-06,Sociedad,1,1,6,3,3,20,2,1,Getafe,2,0,13,4,8,15,4,0,A,H,1.9,3.36,4.46,2.56,1.61,2.44,1.56,1.91,1.96,13.0,7.0,5.0,16.0,0
2019-10-06,Valladolid,0,0,5,1,3,15,6,0,Ath Madrid,0,0,9,1,4,14,4,0,D,D,5.36,3.52,1.74,2.39,1.65,2.32,1.61,1.89,1.98,9.0,14.0,14.0,3.0,1
2019-10-06,Barcelona,4,3,15,8,7,10,5,2,Sevilla,0,0,16,4,10,12,3,0,H,H,1.51,4.46,6.19,1.59,2.55,1.55,2.44,1.84,2.03,13.0,13.0,4.0,6.0,2
2019-10-06,Mallorca,2,1,9,3,2,11,1,0,Espanol,0,0,11,3,4,11,3,0,H,H,2.49,3.13,3.06,2.52,1.62,2.41,1.57,2.13,1.77,4.0,5.0,19.0,18.0,2
2019-10-06,Celta,1,0,13,2,6,8,0,0,Ath Bilbao,0,0,6,2,4,20,5,0,H,D,2.7,3.04,2.87,2.6,1.57,2.5,1.53,1.89,1.99,6.0,12.0,18.0,7.0,2
2019-10-18,Granada,1,1,6,2,2,12,2,0,Osasuna,0,0,9,4,7,17,8,1,H,H,2.4,3.01,3.38,2.72,1.52,2.62,1.48,2.02,1.86,14.0,11.0,4.0,11.0,2
2019-10-19,Eibar,0,0,5,0,2,16,5,0,Barcelona,3,1,9,4,2,14,0,0,A,A,5.8,4.5,1.53,1.58,2.55,1.54,2.45,2.27,1.67,9.0,16.0,14.0,3.0,0
2019-10-19,Ath Madrid,1,1,15,4,2,18,2,0,Valencia,1,0,11,3,4,12,1,1,D,H,1.61,3.87,5.95,2.16,1.79,2.09,1.74,1.79,2.1,15.0,12.0,4.0,8.0,1
2019-10-19,Getafe,2,0,5,2,2,17,1,0,Leganes,0,0,7,3,3,19,4,0,H,D,1.84,3.21,5.17,3.1,1.46,2.85,1.42,1.84,2.03,10.0,2.0,12.0,20.0,2
2019-10-19,Mallorca,1,1,5,1,4,20,2,0,Real Madrid,0,0,13,4,4,14,2,1,H,H,6.26,4.34,1.52,1.64,2.45,1.6,2.33,2.0,1.86,7.0,18.0,18.0,2.0,2
2019-10-20,Alaves,2,0,12,5,4,20,5,0,Celta,0,0,14,2,6,5,1,0,H,D,2.96,3.0,2.65,2.9,1.52,2.66,1.47,2.03,1.84,8.0,9.0,18.0,16.0,2
2019-10-20,Sociedad,3,2,18,6,11,23,4,0,Betis,1,1,12,5,2,12,2,0,H,H,1.76,3.88,4.5,1.69,2.36,1.65,2.25,1.98,1.89,13.0,9.0,5.0,17.0,2
2019-10-20,Espanol,0,0,18,3,7,11,2,0,Villarreal,1,1,11,5,3,14,1,0,A,A,3.04,3.4,2.36,2.03,1.92,1.97,1.85,1.84,2.04,5.0,11.0,19.0,10.0,0
2019-10-20,Ath Bilbao,1,1,19,7,3,12,2,0,Valladolid,1,0,9,3,4,9,3,0,D,H,1.69,3.46,6.03,2.72,1.53,2.57,1.5,1.93,1.94,12.0,10.0,10.0,14.0,1
2019-10-20,Sevilla,1,0,19,5,9,10,2,0,Levante,0,0,12,5,1,11,2,0,H,D,1.33,5.53,8.64,1.5,2.96,1.44,2.76,1.93,1.94,13.0,11.0,10.0,11.0,2
2019-10-25,Villarreal,4,1,19,8,5,12,2,0,Alaves,1,0,12,3,4,13,2,0,H,H,1.52,4.25,6.58,1.94,2.01,1.88,1.93,1.9,1.97,14.0,11.0,7.0,14.0,2
2019-10-26,Valladolid,2,2,8,4,4,13,1,0,Eibar,0,0,13,3,3,13,2,0,H,H,2.42,3.12,3.17,2.6,1.61,2.43,1.56,2.07,1.81,11.0,9.0,12.0,16.0,2
2019-10-26,Ath Madrid,2,1,9,2,7,14,2,0,Ath Bilbao,0,0,9,2,7,9,2,0,H,H,1.74,3.37,5.73,2.83,1.49,2.7,1.46,2.01,1.87,16.0,13.0,6.0,9.0,2
2019-10-26,Leganes,1,1,9,3,4,19,4,0,Mallorca,0,0,9,1,5,13,1,0,H,H,1.85,3.39,4.79,2.66,1.55,2.57,1.51,1.84,2.04,2.0,10.0,20.0,15.0,2
2019-10-27,Celta,0,0,9,1,3,20,5,1,Sociedad,1,0,9,4,7,12,2,0,A,D,2.84,3.29,2.54,2.04,1.92,1.95,1.86,2.05,1.83,9.0,16.0,17.0,6.0,0
2019-10-27,Granada,1,0,13,3,4,13,3,0,Betis,0,0,12,0,2,8,4,0,H,D,2.5,3.33,2.87,2.12,1.84,2.04,1.79,2.14,1.76,17.0,9.0,6.0,17.0,2
2019-10-27,Levante,0,0,7,3,4,10,2,0,Espanol,1,1,14,3,7,26,3,0,A,A,2.19,3.4,3.38,1.98,1.98,1.9,1.91,1.89,1.98,11.0,5.0,12.0,20.0,0
2019-10-27,Sevilla,2,0,15,8,5,13,2,0,Getafe,0,0,9,4,0,18,3,0,H,D,1.73,3.62,5.22,2.28,1.73,2.2,1.68,1.96,1.92,16.0,13.0,7.0,9.0,2
2019-10-27,Osasuna,3,1,21,13,6,8,1,0,Valencia,1,1,2,1,1,6,1,1,H,D,2.78,3.17,2.68,2.29,1.71,2.22,1.66,1.96,1.92,11.0,13.0,12.0,11.0,2
2019-10-29,Alaves,1,0,11,3,4,23,3,0,Ath Madrid,1,0,9,3,1,16,3,0,D,D,6.12,3.45,1.69,2.89,1.51,2.71,1.46,1.95,1.92,11.0,19.0,14.0,4.0,1
2019-10-29,Barcelona,5,3,18,9,6,9,0,0,Valladolid,1,1,9,1,3,14,3,0,H,H,1.13,9.03,19.44,1.37,3.4,1.34,3.22,1.9,1.98,19.0,14.0,3.0,9.0,2
2019-10-30,Real Madrid,5,3,22,11,8,12,1,0,Leganes,0,0,5,3,3,12,5,0,H,H,1.27,5.87,11.5,1.63,2.5,1.58,2.38,1.83,2.05,18.0,5.0,6.0,20.0,2
2019-10-30,Ath Bilbao,3,2,7,5,2,13,0,0,Espanol,0,0,12,5,5,20,1,0,H,H,1.91,3.19,4.76,2.75,1.52,2.66,1.47,1.91,1.95,13.0,8.0,10.0,19.0,2
2019-10-30,Betis,2,1,11,7,5,16,6,0,Celta,1,0,18,5,10,17,1,0,H,H,2.07,3.47,3.63,1.92,2.01,1.88,1.93,2.07,1.81,9.0,9.0,18.0,17.0,2
2019-10-30,Sociedad,1,0,17,5,9,15,3,0,Levante,2,2,13,4,5,12,4,0,A,A,1.5,4.55,6.21,1.55,2.69,1.51,2.53,1.79,2.09,19.0,11.0,5.0,15.0,0
2019-10-30,Valencia,1,0,10,3,6,12,6,0,Sevilla,1,1,10,1,1,17,3,0,D,A,2.84,3.38,2.5,2.0,1.92,1.95,1.86,2.06,1.82,13.0,19.0,13.0,6.0,1
2019-10-31,Eibar,2,0,25,8,8,11,0,0,Villarreal,1,0,9,2,3,12,3,0,H,D,2.73,3.42,2.56,1.92,2.03,1.85,1.96,2.0,1.87,9.0,17.0,17.0,7.0,2
2019-10-31,Mallorca,2,1,11,3,5,9,1,0,Osasuna,2,0,12,4,3,10,5,0,D,H,2.53,3.01,3.1,2.7,1.53,2.59,1.49,2.14,1.75,10.0,14.0,17.0,9.0,1
2019-10-31,Getafe,3,2,8,3,2,22,5,0,Granada,1,0,10,2,3,11,5,0,H,H,1.92,3.25,4.57,2.72,1.53,2.62,1.49,1.91,1.96,13.0,20.0,13.0,3.0,2
2019-11-02,Espanol,1,1,13,4,5,20,0,0,Valencia,2,0,11,4,5,14,1,0,A,H,2.77,3.21,2.68,2.25,1.77,2.14,1.72,1.96,1.91,8.0,14.0,19.0,12.0,0
2019-11-02,Levante,3,0,9,3,2,9,1,0,Barcelona,1,1,9,6,3,13,6,0,H,A,8.36,5.92,1.32,1.41,3.2,1.37,3.06,2.0,1.87,14.0,22.0,12.0,1.0,2
2019-11-02,Sevilla,1,1,11,4,6,13,4,0,Ath Madrid,1,0,14,5,3,16,3,0,D,H,2.39,3.14,3.24,2.62,1.58,2.49,1.54,2.04,1.84,20.0,20.0,5.0,4.0,1
2019-11-02,Real Madrid,0,0,22,7,9,11,2,0,Betis,0,0,13,3,4,17,4,0,D,D,1.28,6.27,9.58,1.37,3.47,1.34,3.24,1.96,1.91,21.0,12.0,2.0,16.0,1
2019-11-03,Leganes,1,1,12,5,4,16,5,0,Eibar,2,1,7,4,2,20,2,0,A,D,2.32,3.17,3.32,2.61,1.57,2.51,1.52,2.0,1.87,5.0,12.0,20.0,15.0,0
2019-11-03,Granada,1,1,5,3,4,15,0,0,Sociedad,2,1,9,5,5,19,2,0,A,D,3.05,3.17,2.47,2.43,1.64,2.36,1.59,1.77,2.11,20.0,19.0,5.0,6.0,0
2019-11-03,Osasuna,4,3,19,6,5,13,4,0,Alaves,2,1,11,3,1,17,2,0,H,H,2.08,3.04,4.25,2.76,1.51,2.65,1.47,1.76,2.14,15.0,12.0,12.0,16.0,2
2019-11-03,Valladolid,3,1,12,6,2,15,5,0,Mallorca,0,0,14,1,6,20,4,0,H,H,2.07,3.29,3.86,2.57,1.58,2.47,1.54,2.07,1.82,14.0,11.0,14.0,17.0,2
2019-11-03,Villarreal,0,0,11,7,8,10,2,0,Ath Bilbao,0,0,12,2,10,8,0,0,D,D,1.88,3.5,4.36,2.16,1.8,2.07,1.76,1.88,1.98,17.0,16.0,8.0,12.0,1
2019-11-03,Celta,0,0,6,2,4,6,3,0,Getafe,1,1,9,5,4,19,3,0,A,A,2.57,3.05,3.02,2.5,1.6,2.41,1.56,1.79,2.09,9.0,16.0,18.0,13.0,0
2019-11-08,Sociedad,1,0,11,5,5,14,2,0,Leganes,1,0,6,2,1,23,6,1,D,D,1.84,3.34,4.95,2.38,1.67,2.29,1.63,1.85,2.03,22.0,5.0,3.0,20.0,1
2019-11-09,Alaves,3,2,14,5,6,21,3,0,Valladolid,0,0,7,1,7,16,3,0,H,H,2.4,3.02,3.34,2.81,1.51,2.65,1.47,2.02,1.85,12.0,17.0,16.0,12.0,2
2019-11-09,Valencia,2,0,12,4,7,11,0,0,Granada,0,0,13,1,4,15,5,0,H,D,1.67,3.63,5.87,2.37,1.7,2.27,1.64,1.88,2.0,17.0,20.0,12.0,6.0,2
2019-11-09,Eibar,0,0,14,1,6,9,0,0,Real Madrid,4,3,10,5,6,8,0,0,A,A,5.48,4.13,1.6,1.69,2.59,1.62,2.29,1.85,2.02,15.0,22.0,14.0,3.0,0
2019-11-09,Barcelona,4,2,10,7,2,18,4,0,Celta,1,1,6,5,2,14,1,0,H,H,1.21,6.93,13.22,1.45,3.05,1.41,2.86,2.03,1.84,22.0,9.0,3.0,18.0,2
2019-11-10,Betis,1,1,18,5,4,12,2,0,Sevilla,2,1,10,6,4,21,3,0,A,D,3.4,3.44,2.15,1.86,2.11,1.8,2.02,2.01,1.86,13.0,21.0,16.0,5.0,0
