Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2006-10-01,Real Madrid,1,1,10,2,3,23,2,1,Ath Madrid,1,1,18,6,4,29,5,0,D,D,10.0,9.0,4.0,6.0,1
2006-10-01,La Coruna,2,0,11,5,4,18,2,0,Sociedad,0,0,9,2,1,29,2,0,H,D,7.0,1.0,8.0,20.0,2
2006-10-14,Ath Madrid,2,0,16,4,5,15,0,1,Recreativo,1,0,14,4,3,17,2,1,H,D,10.0,10.0,5.0,7.0,2
2006-10-14,Getafe,1,0,16,6,3,22,2,0,Real Madrid,0,0,5,0,2,20,3,1,H,D,7.0,11.0,9.0,5.0,2
2006-10-15,Villarreal,0,0,8,4,5,17,2,0,Espanol,0,0,9,2,4,18,1,0,D,D,7.0,4.0,10.0,15.0,1
2006-10-15,Osasuna,0,0,17,4,6,19,5,0,Santander,1,0,8,3,6,13,5,0,A,D,7.0,2.0,11.0,18.0,0
2006-10-15,Levante,0,0,9,1,5,28,4,1,Mallorca,1,1,5,1,2,13,4,0,A,A,7.0,5.0,12.0,13.0,0
2006-10-15,Sociedad,1,1,6,3,7,21,2,1,Zaragoza,3,1,17,9,7,11,2,0,A,D,1.0,7.0,20.0,11.0,0
2006-10-15,Celta,3,1,16,5,5,18,5,0,Valencia,2,1,12,6,5,15,3,1,H,D,4.0,13.0,16.0,2.0,2
2006-10-15,Betis,1,0,12,0,4,17,3,1,La Coruna,1,0,13,5,3,12,0,1,D,D,3.0,10.0,18.0,7.0,1
2006-10-15,Barcelona,3,2,7,5,2,1,1,0,Sevilla,1,1,3,2,2,3,6,0,H,H,13.0,12.0,1.0,4.0,2
2006-10-15,Gimnastic,2,0,12,5,5,19,1,1,Ath Bilbao,3,2,14,3,6,14,2,0,A,A,4.0,2.0,18.0,19.0,0
2006-10-21,La Coruna,1,0,9,2,5,20,5,0,Ath Madrid,0,0,16,5,4,11,5,0,H,D,11.0,13.0,6.0,3.0,2
2006-10-21,Villarreal,1,0,10,2,2,19,3,0,Levante,1,0,15,3,5,21,4,0,D,D,8.0,7.0,10.0,14.0,1
2006-10-21,Zaragoza,2,2,17,5,6,16,2,0,Betis,1,0,9,2,1,15,2,1,H,H,10.0,4.0,7.0,18.0,2
2006-10-22,Valencia,1,1,9,2,6,12,0,1,Osasuna,0,0,10,5,5,11,3,0,H,H,13.0,7.0,3.0,14.0,2
2006-10-22,Ath Bilbao,0,0,19,6,5,21,4,0,Celta,1,1,9,4,2,20,2,0,A,A,5.0,7.0,17.0,13.0,0
2006-10-22,Espanol,2,1,8,4,0,21,1,0,Santander,2,1,11,2,3,23,3,1,D,D,5.0,5.0,16.0,15.0,1
2006-10-22,Mallorca,0,0,13,3,9,21,2,0,Sociedad,0,0,1,0,6,24,3,1,D,D,8.0,1.0,12.0,20.0,1
2006-10-22,Real Madrid,2,1,18,6,2,26,4,0,Barcelona,0,0,14,2,5,12,2,0,H,H,11.0,16.0,7.0,1.0,2
2006-10-22,Recreativo,1,0,19,8,8,17,2,0,Getafe,2,1,11,7,2,17,4,0,A,A,10.0,10.0,8.0,9.0,0
2006-10-22,Sevilla,2,2,12,9,1,2,3,0,Gimnastic,1,0,8,5,2,4,4,0,H,H,12.0,4.0,8.0,19.0,2
2006-10-28,Santander,1,0,7,4,5,19,5,0,Valencia,0,0,5,1,5,23,0,1,H,D,6.0,16.0,15.0,2.0,2
2006-10-28,Barcelona,3,1,12,8,0,22,2,0,Recreativo,0,0,6,4,3,14,2,0,H,H,16.0,10.0,1.0,9.0,2
2006-10-28,Gimnastic,1,1,14,4,12,29,3,0,Real Madrid,3,1,12,5,6,14,1,0,A,D,4.0,14.0,19.0,4.0,0
2006-10-29,Ath Madrid,0,0,16,5,5,17,1,0,Zaragoza,1,0,5,2,1,19,4,0,A,D,13.0,13.0,7.0,6.0,0
2006-10-29,Betis,0,0,5,1,2,18,2,1,Mallorca,1,0,13,1,4,23,5,0,A,D,4.0,9.0,18.0,12.0,0
2006-10-29,Celta,1,1,11,5,2,13,3,0,Sevilla,2,1,11,7,5,11,2,0,A,D,10.0,15.0,10.0,5.0,0
2006-10-29,Getafe,2,1,11,5,8,13,0,0,La Coruna,0,0,10,4,1,15,2,0,H,H,13.0,14.0,8.0,6.0,2
2006-10-29,Levante,0,0,12,4,8,27,3,0,Espanol,0,0,7,0,0,19,3,0,D,D,8.0,6.0,14.0,16.0,1
2006-10-29,Osasuna,1,0,10,3,8,16,4,0,Ath Bilbao,1,1,12,5,7,15,2,0,D,A,7.0,5.0,15.0,17.0,1
2006-10-29,Sociedad,0,0,14,3,7,10,1,0,Villarreal,1,0,10,5,7,17,1,0,A,D,2.0,9.0,20.0,12.0,0
2006-11-04,Mallorca,0,0,13,1,2,19,2,0,Ath Madrid,0,0,9,3,8,15,2,0,D,D,12.0,13.0,10.0,8.0,1
2006-11-04,La Coruna,1,0,21,4,5,16,4,0,Barcelona,1,1,11,2,2,27,6,0,D,A,14.0,19.0,8.0,1.0,1
2006-11-04,Levante,2,1,11,3,6,22,4,0,Sociedad,0,0,10,3,2,15,1,0,H,H,9.0,2.0,14.0,20.0,2
2006-11-05,Zaragoza,3,1,19,10,10,19,2,0,Getafe,1,0,9,3,3,16,3,1,H,H,16.0,16.0,4.0,6.0,2
2006-11-05,Villarreal,3,1,10,6,3,20,3,0,Betis,2,1,10,2,6,16,1,0,H,D,12.0,4.0,10.0,18.0,2
2006-11-05,Sevilla,2,0,24,15,7,19,3,0,Osasuna,0,0,8,4,5,24,8,0,H,D,18.0,8.0,3.0,15.0,2
2006-11-05,Ath Bilbao,0,0,7,1,7,12,0,1,Santander,0,0,13,2,4,17,3,0,D,D,6.0,9.0,17.0,14.0,1
2006-11-05,Real Madrid,1,1,18,6,14,23,3,0,Celta,2,1,10,3,3,22,2,0,A,D,17.0,10.0,4.0,12.0,0
2006-11-05,Espanol,1,1,19,5,1,24,2,1,Valencia,1,1,9,3,5,20,3,0,D,D,7.0,16.0,16.0,5.0,1
2006-11-05,Recreativo,2,1,15,9,9,13,1,0,Gimnastic,1,1,8,2,2,27,4,1,H,D,10.0,4.0,13.0,19.0,2
2006-11-11,Valencia,1,1,9,3,8,22,1,0,Ath Bilbao,1,0,13,2,6,21,2,0,D,H,17.0,7.0,5.0,17.0,1
2006-11-11,Ath Madrid,3,2,25,13,13,20,3,0,Villarreal,1,1,7,3,1,15,2,1,H,H,14.0,15.0,9.0,8.0,2
2006-11-12,Santander,0,0,9,3,5,27,1,0,Sevilla,0,0,11,0,4,17,4,0,D,D,10.0,21.0,14.0,1.0,1
2006-11-12,Osasuna,1,0,15,7,5,23,7,0,Real Madrid,4,3,13,6,2,20,1,0,A,A,8.0,17.0,16.0,5.0,0
2006-11-12,Sociedad,1,1,6,3,8,23,1,0,Espanol,1,0,8,4,4,16,2,0,D,H,2.0,8.0,20.0,15.0,1
2006-11-12,Gimnastic,0,0,7,2,5,14,1,0,La Coruna,0,0,12,4,3,14,1,0,D,D,4.0,15.0,19.0,8.0,1
2006-11-12,Celta,1,0,12,4,11,14,2,1,Recreativo,2,0,13,5,2,20,1,0,A,D,13.0,13.0,11.0,12.0,0
2006-11-12,Getafe,1,0,13,2,5,24,2,0,Mallorca,0,0,12,3,6,17,2,0,H,D,16.0,13.0,8.0,11.0,2
2006-11-12,Betis,2,1,12,4,3,17,2,0,Levante,1,0,17,6,4,20,3,1,H,H,4.0,12.0,19.0,13.0,2
2006-11-12,Barcelona,3,1,9,4,7,23,4,1,Zaragoza,1,1,12,4,5,16,5,1,H,D,20.0,19.0,2.0,4.0,2
2006-11-18,Real Madrid,3,1,13,6,4,25,6,1,Santander,1,0,17,10,5,19,4,0,H,H,20.0,11.0,3.0,14.0,2
2006-11-18,Sevilla,3,1,17,6,4,10,2,0,Valencia,0,0,8,4,2,15,2,1,H,H,22.0,18.0,3.0,6.0,2
2006-11-19,Zaragoza,3,0,11,6,1,18,1,0,Gimnastic,0,0,12,4,13,20,2,0,H,D,19.0,5.0,4.0,19.0,2
2006-11-19,Villarreal,1,0,13,4,7,20,0,0,Getafe,0,0,9,2,9,17,2,0,H,D,15.0,19.0,10.0,5.0,2
2006-11-19,Sociedad,0,0,5,2,3,18,2,0,Betis,0,0,11,0,7,19,3,0,D,D,3.0,7.0,20.0,18.0,1
2006-11-19,Recreativo,2,1,14,5,12,13,0,0,Osasuna,0,0,3,1,1,18,3,0,H,H,16.0,8.0,10.0,18.0,2
2006-11-19,Mallorca,1,0,6,2,3,23,1,1,Barcelona,4,1,9,5,5,18,1,0,A,A,13.0,23.0,11.0,2.0,0
2006-11-19,Levante,0,0,4,0,5,23,2,1,Ath Madrid,3,1,13,4,1,18,3,0,A,A,12.0,17.0,13.0,9.0,0
2006-11-19,La Coruna,0,0,21,11,6,33,3,1,Celta,1,0,3,2,2,23,3,0,A,D,16.0,13.0,10.0,11.0,0
2006-11-19,Espanol,3,0,10,4,6,19,4,0,Ath Bilbao,2,0,7,5,2,17,1,0,H,D,9.0,8.0,15.0,17.0,2
2006-11-25,Ath Madrid,1,0,14,5,6,12,2,0,Sociedad,1,1,6,1,2,20,3,0,D,A,20.0,4.0,5.0,20.0,1
2006-11-25,Barcelona,4,1,18,12,11,15,2,0,Villarreal,0,0,11,4,3,13,5,0,H,H,26.0,18.0,1.0,9.0,2
2006-11-26,Valencia,0,0,18,4,8,17,2,0,Real Madrid,1,0,9,3,2,23,3,0,A,D,18.0,23.0,8.0,3.0,0
2006-11-26,Osasuna,4,2,15,7,4,16,3,0,La Coruna,1,1,8,3,3,18,2,0,H,H,8.0,16.0,18.0,10.0,2
2006-11-26,Gimnastic,2,1,15,5,4,21,4,0,Mallorca,3,0,20,9,12,15,0,0,A,H,5.0,13.0,20.0,12.0,0
2006-11-26,Santander,4,3,9,6,2,26,3,0,Recreativo,3,1,10,6,4,19,3,1,H,H,11.0,19.0,15.0,6.0,2
2006-11-26,Celta,1,0,25,4,7,18,1,1,Zaragoza,1,1,6,4,5,17,2,1,D,A,16.0,22.0,10.0,4.0,1
2006-11-26,Betis,1,1,9,4,8,15,3,0,Espanol,1,0,8,2,4,14,2,0,D,H,8.0,12.0,17.0,14.0,1
2006-11-26,Ath Bilbao,1,0,16,6,7,19,3,0,Sevilla,3,2,11,3,3,18,3,0,A,A,8.0,25.0,18.0,3.0,0
2006-11-26,Getafe,0,0,11,2,9,16,1,0,Levante,0,0,15,7,7,33,3,0,D,D,19.0,12.0,6.0,15.0,1
2006-12-02,Betis,0,0,11,3,3,11,2,0,Ath Madrid,1,1,15,5,5,24,0,0,A,A,9.0,21.0,17.0,5.0,0
2006-12-02,Levante,1,0,16,8,8,24,1,0,Barcelona,1,1,15,4,3,14,2,0,D,A,13.0,29.0,15.0,1.0,1
2006-12-02,Recreativo,2,1,7,6,3,14,1,0,Valencia,0,0,11,1,4,13,3,0,H,H,19.0,18.0,7.0,8.0,2
2006-12-03,Zaragoza,1,1,15,3,10,19,1,0,Osasuna,2,0,11,2,1,19,4,0,A,H,23.0,11.0,5.0,16.0,0
2006-12-03,Sociedad,0,0,5,2,7,17,2,0,Getafe,0,0,13,3,7,19,4,0,D,D,5.0,20.0,19.0,7.0,1
2006-12-03,Real Madrid,2,0,14,6,6,27,5,0,Ath Bilbao,1,1,9,4,3,16,3,1,H,A,26.0,8.0,3.0,18.0,2
2006-12-03,Villarreal,2,2,10,4,0,14,2,0,Gimnastic,0,0,9,2,6,27,2,0,H,H,18.0,5.0,9.0,20.0,2
2006-12-03,La Coruna,0,0,11,1,4,21,5,1,Santander,0,0,9,3,3,14,1,2,D,D,16.0,14.0,11.0,13.0,1
2006-12-03,Espanol,2,0,15,7,10,19,4,1,Sevilla,1,1,8,3,6,19,1,0,H,A,13.0,28.0,16.0,3.0,2
2006-12-03,Mallorca,2,1,15,5,5,29,3,1,Celta,2,0,16,7,11,13,1,0,D,H,16.0,17.0,13.0,10.0,1
2006-12-09,Barcelona,1,0,14,5,5,10,0,1,Sociedad,0,0,9,2,7,14,4,0,H,D,30.0,6.0,1.0,19.0,2
2006-12-09,Sevilla,2,1,10,5,3,20,3,0,Real Madrid,1,1,9,3,4,24,3,0,H,D,28.0,29.0,3.0,2.0,2
2006-12-10,Valencia,4,2,17,5,7,16,0,0,La Coruna,0,0,6,1,5,11,2,1,H,H,18.0,17.0,9.0,11.0,2
2006-12-10,Ath Bilbao,4,3,11,6,6,29,2,0,Recreativo,2,0,7,2,3,17,3,0,H,H,8.0,22.0,18.0,6.0,2
2006-12-10,Ath Madrid,1,0,19,5,5,17,3,0,Espanol,2,1,7,3,3,28,4,0,A,A,24.0,16.0,4.0,13.0,0
2006-12-10,Celta,1,1,7,4,5,15,0,0,Villarreal,1,0,7,2,3,11,1,0,D,H,18.0,21.0,11.0,9.0,1
2006-12-10,Getafe,1,0,12,3,4,20,2,1,Betis,1,0,13,7,4,20,4,0,D,D,21.0,9.0,9.0,18.0,1
2006-12-10,Gimnastic,2,1,9,3,4,26,2,0,Levante,1,1,11,3,8,24,2,0,H,D,5.0,14.0,20.0,16.0,2
2006-12-10,Osasuna,3,0,9,5,1,21,1,0,Mallorca,0,0,13,3,4,19,3,1,H,D,14.0,17.0,15.0,12.0,2
2006-12-10,Santander,0,0,11,1,6,25,1,0,Zaragoza,2,0,13,3,3,15,2,0,A,D,15.0,23.0,15.0,5.0,0
2006-12-16,Zaragoza,0,0,13,4,6,15,1,0,Valencia,1,1,7,2,3,22,5,0,A,A,26.0,21.0,4.0,9.0,0
2006-12-16,La Coruna,0,0,11,4,9,19,2,1,Ath Bilbao,2,1,8,3,2,23,1,0,A,A,17.0,11.0,13.0,17.0,0
2006-12-16,Mallorca,1,1,14,4,6,22,3,0,Santander,2,0,11,3,5,34,4,0,A,H,17.0,15.0,13.0,15.0,0
2006-12-17,Ath Madrid,1,1,13,3,6,13,1,0,Getafe,0,0,10,3,4,17,3,0,H,H,24.0,22.0,5.0,7.0,2
2006-12-17,Espanol,0,0,20,4,5,23,2,0,Real Madrid,1,0,14,3,7,20,3,1,A,D,19.0,29.0,11.0,3.0,0
2006-12-17,Levante,1,0,19,2,11,21,1,0,Celta,1,1,7,3,1,11,3,0,D,A,14.0,19.0,17.0,10.0,1
2006-12-17,Recreativo,1,1,17,9,5,21,2,0,Sevilla,3,2,10,4,2,21,4,1,A,A,22.0,31.0,7.0,3.0,0
2006-12-17,Sociedad,3,0,12,4,4,25,2,0,Gimnastic,2,1,9,3,2,33,7,0,H,A,6.0,8.0,20.0,19.0,2
2006-12-17,Villarreal,1,0,10,3,3,23,4,0,Osasuna,4,2,18,6,4,15,2,0,A,A,22.0,17.0,9.0,13.0,0
2006-12-19,Valencia,3,1,12,6,3,19,5,0,Mallorca,1,0,12,2,4,16,3,0,H,H,24.0,17.0,6.0,14.0,2
2006-12-19,Ath Bilbao,0,0,11,2,3,24,3,0,Zaragoza,0,0,6,2,2,17,4,0,D,D,14.0,26.0,17.0,6.0,1
2006-12-20,Sevilla,4,1,22,12,11,24,1,0,La Coruna,0,0,10,3,3,29,4,0,H,H,34.0,17.0,1.0,14.0,2
2006-12-20,Santander,2,0,13,6,9,18,2,0,Villarreal,1,0,11,3,4,14,1,0,H,D,18.0,22.0,13.0,9.0,2
2006-12-20,Real Madrid,0,0,4,1,5,19,2,0,Recreativo,3,1,12,5,2,12,2,0,A,A,32.0,22.0,3.0,8.0,0
2006-12-20,Gimnastic,0,0,15,2,8,20,2,0,Betis,1,0,17,5,2,25,0,0,A,D,8.0,10.0,20.0,18.0,0
2006-12-20,Getafe,0,0,7,2,4,17,2,1,Espanol,1,0,9,6,4,36,2,1,A,D,22.0,19.0,8.0,13.0,0
2006-12-20,Celta,0,0,20,4,5,15,1,0,Sociedad,0,0,9,3,2,17,0,0,D,D,20.0,9.0,13.0,19.0,1
2006-12-20,Osasuna,2,0,18,8,4,13,3,0,Levante,1,0,10,2,0,23,4,1,H,D,20.0,15.0,13.0,17.0,2
2006-12-21,Barcelona,1,1,13,4,6,20,4,0,Ath Madrid,1,0,6,2,4,25,5,0,D,H,33.0,27.0,2.0,5.0,1
2007-01-06,Sociedad,2,1,11,4,3,15,1,0,Osasuna,1,0,11,6,5,18,4,0,H,H,10.0,23.0,19.0,8.0,2
2007-01-06,Zaragoza,2,1,12,4,7,22,2,1,Sevilla,1,0,16,4,9,14,4,1,H,H,27.0,37.0,5.0,1.0,2
2007-01-06,Ath Madrid,0,0,19,6,7,15,2,1,Gimnastic,0,0,12,2,8,21,3,0,D,D,28.0,8.0,5.0,20.0,1
2007-01-07,Villarreal,0,0,10,3,3,14,0,0,Valencia,1,0,10,2,4,14,2,0,A,D,22.0,27.0,11.0,6.0,0
2007-01-07,Mallorca,1,0,10,4,5,18,3,0,Ath Bilbao,3,1,11,7,5,20,3,0,A,A,17.0,15.0,14.0,16.0,0
2007-01-07,Levante,2,0,11,6,8,23,3,0,Santander,0,0,10,2,5,19,2,0,H,D,15.0,21.0,17.0,13.0,2
2007-01-07,Betis,1,0,15,4,6,25,5,0,Celta,0,0,9,0,4,25,5,1,H,D,13.0,21.0,18.0,12.0,2
2007-01-07,Getafe,1,0,13,3,6,28,0,1,Barcelona,1,0,8,3,4,13,1,0,D,D,22.0,34.0,9.0,2.0,1
2007-01-07,Espanol,0,0,11,0,8,14,2,0,Recreativo,1,0,13,4,7,19,1,0,A,D,22.0,25.0,10.0,7.0,0
2007-01-07,La Coruna,2,1,19,3,1,17,3,0,Real Madrid,0,0,8,1,3,23,4,0,H,H,17.0,32.0,17.0,3.0,2
2007-01-13,Espanol,3,1,17,9,3,30,8,0,Barcelona,1,0,12,6,2,20,2,0,H,H,22.0,35.0,10.0,2.0,2
2007-01-13,Valencia,3,0,13,6,3,19,3,0,Levante,0,0,8,3,6,24,4,0,H,D,30.0,18.0,5.0,16.0,2
2007-01-14,Ath Bilbao,0,0,13,3,4,16,2,0,Villarreal,1,0,10,3,3,24,4,0,A,D,18.0,22.0,15.0,11.0,0
2007-01-14,Celta,1,0,19,4,7,9,1,0,Ath Madrid,3,2,12,7,3,22,3,0,A,A,21.0,29.0,12.0,6.0,0
2007-01-14,Gimnastic,1,0,7,4,4,24,1,0,Getafe,3,2,16,7,4,18,2,0,A,A,9.0,23.0,20.0,11.0,0
2007-01-14,Osasuna,5,2,17,11,5,17,1,0,Betis,1,1,14,5,6,14,3,0,H,H,23.0,16.0,11.0,18.0,2
2007-01-14,Real Madrid,1,1,18,5,11,26,3,0,Zaragoza,0,0,7,2,2,19,5,0,H,H,32.0,30.0,5.0,6.0,2
2007-01-14,Recreativo,1,1,10,2,6,21,3,0,La Coruna,1,1,14,4,2,19,3,0,D,D,28.0,20.0,7.0,14.0,1
2007-01-14,Santander,1,0,16,2,4,17,1,0,Sociedad,0,0,9,2,2,15,3,0,H,D,21.0,13.0,13.0,19.0,2
2007-01-14,Sevilla,1,1,9,2,2,19,1,0,Mallorca,2,0,14,5,9,25,2,0,A,H,37.0,17.0,1.0,17.0,0
2007-01-20,Ath Madrid,1,0,21,4,8,20,3,0,Osasuna,0,0,8,0,1,21,3,4,H,D,32.0,26.0,5.0,8.0,2
2007-01-20,Villarreal,0,0,6,3,4,28,4,0,Sevilla,0,0,5,2,2,18,6,0,D,D,25.0,37.0,11.0,1.0,1
2007-01-21,Levante,0,0,14,2,10,21,1,0,Ath Bilbao,0,0,7,3,1,21,1,0,D,D,18.0,18.0,17.0,16.0,1
2007-01-21,Mallorca,0,0,10,4,4,21,2,0,Real Madrid,1,0,12,3,5,21,2,0,A,D,20.0,35.0,15.0,4.0,0
2007-01-21,La Coruna,0,0,12,2,8,17,3,0,Espanol,0,0,10,1,5,19,1,0,D,D,21.0,25.0,14.0,11.0,1
2007-01-21,Sociedad,0,0,11,1,3,17,2,0,Valencia,1,1,11,2,6,15,2,0,A,A,13.0,33.0,19.0,5.0,0
2007-01-21,Betis,1,0,10,2,6,16,2,0,Santander,1,0,7,3,2,25,4,0,D,D,16.0,24.0,18.0,12.0,1
2007-01-21,Barcelona,3,1,11,5,1,18,1,0,Gimnastic,0,0,5,0,1,23,2,0,H,H,35.0,9.0,4.0,20.0,2
2007-01-21,Getafe,1,1,8,2,2,27,3,0,Celta,0,0,10,3,2,17,1,1,H,H,26.0,21.0,9.0,14.0,2
