Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2011-09-22,Espanol,1,0,16,6,10,25,5,0,Getafe,0,0,9,0,0,16,1,0,H,D,3.0,1.0,14.0,19.0,2
2011-09-24,Ath Bilbao,1,1,10,6,8,22,3,1,Villarreal,1,0,15,3,4,17,1,0,D,H,1.0,4.0,18.0,13.0,1
2011-09-24,Barcelona,5,3,18,8,8,17,1,0,Ath Madrid,0,0,6,2,1,18,1,0,H,H,8.0,7.0,4.0,8.0,2
2011-09-24,Real Madrid,6,2,18,11,7,7,0,1,Vallecano,2,1,16,6,6,18,4,0,H,H,7.0,5.0,7.0,11.0,2
2011-09-24,Sevilla,1,1,12,6,4,15,2,2,Valencia,0,0,14,6,8,13,3,1,H,H,8.0,10.0,6.0,4.0,2
2011-09-25,Zaragoza,0,0,8,4,3,19,1,0,Malaga,0,0,9,4,7,10,1,0,D,D,4.0,9.0,14.0,6.0,1
2011-09-25,Mallorca,2,1,16,4,6,14,2,0,Sociedad,1,1,16,5,1,8,0,0,H,D,3.0,7.0,15.0,9.0,2
2011-09-25,Sp Gijon,0,0,16,1,3,15,2,0,Santander,0,0,8,3,5,15,4,0,D,D,0.0,2.0,20.0,18.0,1
2011-09-25,Levante,3,1,12,5,7,11,1,0,Espanol,1,0,18,6,8,14,4,2,H,H,8.0,6.0,7.0,10.0,2
2011-09-25,Granada,1,0,10,2,4,20,3,0,Osasuna,1,1,20,6,6,12,3,0,D,A,3.0,5.0,17.0,15.0,1
2011-09-26,Getafe,1,1,12,5,2,13,5,0,Betis,0,0,9,3,4,22,3,0,H,H,1.0,12.0,19.0,1.0,2
2011-10-01,Malaga,3,0,19,8,5,11,2,0,Getafe,2,0,6,2,1,22,6,1,H,D,10.0,4.0,6.0,16.0,2
2011-10-01,Osasuna,2,1,10,6,7,11,2,0,Mallorca,2,1,14,6,1,16,4,1,D,D,6.0,6.0,12.0,11.0,1
2011-10-01,Santander,1,0,7,4,3,11,1,0,Vallecano,1,1,9,5,4,17,4,0,D,A,3.0,5.0,18.0,13.0,1
2011-10-01,Valencia,1,1,23,11,10,14,2,0,Granada,0,0,14,5,4,1,0,0,H,H,10.0,4.0,7.0,18.0,2
2011-10-01,Villarreal,2,1,25,12,13,3,1,0,Zaragoza,2,2,16,9,4,23,3,1,D,A,5.0,5.0,14.0,15.0,1
2011-10-02,Sociedad,1,0,15,4,5,15,1,0,Ath Bilbao,2,1,16,7,6,16,4,0,A,A,7.0,2.0,9.0,19.0,0
2011-10-02,Espanol,0,0,15,3,9,25,4,0,Real Madrid,4,1,16,7,5,6,1,0,A,A,6.0,10.0,12.0,7.0,0
2011-10-02,Sp Gijon,0,0,4,1,4,19,2,0,Barcelona,1,1,14,4,5,7,2,0,A,A,1.0,11.0,20.0,5.0,0
2011-10-02,Ath Madrid,0,0,15,4,7,20,5,0,Sevilla,0,0,8,5,5,17,6,0,D,D,7.0,11.0,8.0,7.0,1
2011-10-02,Betis,0,0,20,4,11,13,2,0,Levante,1,1,8,3,2,11,4,0,A,A,12.0,11.0,5.0,7.0,0
2011-10-15,Barcelona,3,2,19,6,6,5,0,0,Santander,0,0,3,2,0,17,2,0,H,H,14.0,4.0,1.0,18.0,2
2011-10-15,Getafe,0,0,8,3,6,18,4,0,Villarreal,0,0,14,4,2,14,5,0,D,D,4.0,6.0,17.0,12.0,1
2011-10-15,Granada,0,0,18,3,10,13,3,0,Ath Madrid,0,0,20,8,8,17,5,0,D,D,4.0,8.0,18.0,8.0,1
2011-10-15,Mallorca,1,0,11,1,10,13,3,0,Valencia,1,1,10,3,6,19,4,0,D,A,7.0,13.0,10.0,5.0,1
2011-10-15,Real Madrid,4,0,22,10,2,14,1,0,Betis,1,0,10,3,0,15,3,0,H,D,13.0,12.0,4.0,7.0,2
2011-10-16,Levante,3,3,14,4,4,19,3,0,Malaga,0,0,7,3,4,12,0,1,H,H,14.0,13.0,3.0,5.0,2
2011-10-16,Sevilla,2,1,20,4,5,14,4,0,Sp Gijon,1,0,15,6,7,20,2,0,H,H,12.0,1.0,6.0,20.0,2
2011-10-16,Vallecano,0,0,6,1,6,12,3,0,Espanol,1,0,10,4,8,14,3,0,A,D,6.0,6.0,13.0,15.0,0
2011-10-16,Zaragoza,2,1,8,4,2,13,3,0,Sociedad,0,0,13,2,6,9,3,0,H,H,6.0,7.0,15.0,11.0,2
2011-10-17,Ath Bilbao,3,3,13,6,11,15,2,0,Osasuna,1,0,11,6,3,12,1,1,H,H,5.0,7.0,16.0,14.0,2
2011-10-22,Sp Gijon,2,2,16,5,5,15,2,0,Granada,0,0,19,5,5,11,1,0,H,H,1.0,5.0,20.0,18.0,2
2011-10-22,Malaga,0,0,21,6,6,7,1,0,Real Madrid,4,4,12,7,1,13,0,0,A,A,13.0,16.0,6.0,3.0,0
2011-10-22,Barcelona,0,0,21,6,13,9,2,0,Sevilla,0,0,6,3,3,8,8,2,D,D,17.0,15.0,2.0,4.0,1
2011-10-22,Santander,0,0,20,5,7,13,1,0,Espanol,1,0,14,4,3,17,4,0,A,D,4.0,9.0,20.0,10.0,0
2011-10-23,Ath Madrid,1,1,20,4,15,11,2,0,Mallorca,1,1,6,3,0,21,6,0,D,D,9.0,8.0,9.0,12.0,1
2011-10-23,Betis,0,0,18,4,12,17,2,0,Vallecano,2,0,12,5,7,18,3,0,A,D,12.0,6.0,7.0,16.0,0
2011-10-23,Osasuna,3,3,16,7,5,17,2,0,Zaragoza,0,0,6,2,1,24,6,0,H,H,7.0,9.0,16.0,12.0,2
2011-10-23,Sociedad,0,0,12,2,10,11,2,0,Getafe,0,0,12,2,5,11,1,0,D,D,7.0,5.0,15.0,17.0,1
2011-10-23,Valencia,1,0,22,3,9,20,3,0,Ath Bilbao,1,0,6,3,4,20,4,0,D,D,14.0,8.0,5.0,14.0,1
2011-10-23,Villarreal,0,0,15,5,4,7,2,0,Levante,3,2,9,3,4,8,1,0,A,A,7.0,17.0,16.0,3.0,0
2011-10-25,Sevilla,2,1,22,11,14,8,1,0,Santander,2,0,9,5,0,19,3,0,D,H,16.0,4.0,4.0,20.0,1
2011-10-25,Granada,0,0,2,0,2,14,3,2,Barcelona,1,1,17,7,10,9,4,0,A,A,5.0,18.0,18.0,3.0,0
2011-10-26,Zaragoza,0,0,8,0,1,20,3,0,Valencia,1,0,15,4,9,16,4,0,A,D,9.0,15.0,14.0,5.0,0
2011-10-26,Vallecano,2,1,15,6,6,13,2,0,Malaga,0,0,5,0,4,10,3,1,H,H,9.0,13.0,13.0,6.0,2
2011-10-26,Real Madrid,3,3,13,6,4,15,2,0,Villarreal,0,0,4,3,5,12,3,0,H,H,19.0,7.0,3.0,16.0,2
2011-10-26,Levante,3,0,10,4,6,12,3,1,Sociedad,2,1,19,5,6,16,1,0,H,A,20.0,8.0,3.0,15.0,2
2011-10-26,Getafe,2,0,13,4,4,12,2,0,Osasuna,2,1,6,3,3,19,3,0,D,A,6.0,10.0,17.0,11.0,1
2011-10-26,Mallorca,1,1,17,5,6,15,4,0,Sp Gijon,2,0,12,2,5,12,4,0,A,H,9.0,4.0,13.0,20.0,0
2011-10-27,Espanol,1,0,17,5,5,9,5,0,Betis,0,0,9,5,8,10,2,0,H,D,12.0,12.0,9.0,8.0,2
2011-10-27,Ath Bilbao,3,0,14,4,10,9,3,0,Ath Madrid,0,0,11,4,8,21,5,0,H,D,9.0,10.0,12.0,11.0,2
2011-10-29,Sociedad,0,0,5,3,3,18,5,0,Real Madrid,1,1,12,6,5,18,2,0,A,A,8.0,22.0,15.0,2.0,0
2011-10-29,Valencia,3,2,13,5,5,20,2,0,Getafe,1,1,9,3,3,13,2,0,H,H,18.0,7.0,4.0,16.0,2
2011-10-29,Barcelona,5,3,18,10,9,11,1,0,Mallorca,0,0,2,0,1,16,2,0,H,H,21.0,9.0,3.0,13.0,2
2011-10-29,Villarreal,2,1,11,5,5,14,3,0,Vallecano,0,0,9,1,2,11,5,0,H,H,7.0,12.0,18.0,9.0,2
2011-10-30,Sp Gijon,1,0,11,4,2,9,1,0,Ath Bilbao,1,0,7,3,5,21,3,0,D,D,7.0,12.0,18.0,8.0,1
2011-10-30,Santander,1,0,6,2,8,21,4,0,Betis,0,0,22,5,7,12,1,0,H,D,5.0,12.0,19.0,10.0,2
2011-10-30,Ath Madrid,3,2,18,7,5,18,3,0,Zaragoza,1,0,12,4,4,12,3,0,H,H,10.0,9.0,12.0,14.0,2
2011-10-30,Malaga,2,1,19,8,9,12,0,0,Espanol,1,1,7,3,3,21,5,0,H,D,13.0,15.0,9.0,6.0,2
2011-10-30,Osasuna,2,2,13,5,5,13,1,1,Levante,0,0,14,1,5,13,3,0,H,H,11.0,23.0,12.0,3.0,2
2011-10-31,Sevilla,1,1,31,13,4,7,1,0,Granada,2,0,15,4,7,12,1,0,A,H,17.0,5.0,5.0,20.0,0
2011-11-05,Betis,0,0,10,0,2,16,2,0,Malaga,0,0,9,4,7,19,1,0,D,D,12.0,16.0,12.0,6.0,1
2011-11-05,Levante,0,0,13,3,9,13,6,0,Valencia,2,1,8,3,5,19,3,0,A,A,23.0,21.0,3.0,4.0,0
2011-11-05,Mallorca,0,0,15,5,9,20,5,0,Sevilla,0,0,11,1,8,6,2,0,D,D,9.0,17.0,14.0,5.0,1
2011-11-06,Vallecano,4,1,13,9,5,24,1,0,Sociedad,0,0,10,3,2,9,1,1,H,H,12.0,8.0,12.0,16.0,2
2011-11-06,Real Madrid,7,3,18,11,6,9,0,0,Osasuna,1,1,4,2,1,13,1,1,H,H,25.0,14.0,1.0,9.0,2
2011-11-06,Granada,0,0,16,3,5,13,4,0,Santander,0,0,14,2,5,20,5,1,D,D,8.0,8.0,18.0,17.0,1
2011-11-06,Zaragoza,2,1,13,7,5,15,4,0,Sp Gijon,2,2,7,2,3,17,2,0,D,A,9.0,8.0,17.0,18.0,1
2011-11-06,Espanol,0,0,19,2,7,14,1,1,Villarreal,0,0,10,1,2,9,3,0,D,D,15.0,10.0,8.0,13.0,1
2011-11-06,Ath Bilbao,2,1,4,4,3,26,3,1,Barcelona,2,1,16,9,5,12,1,0,D,D,13.0,24.0,10.0,2.0,1
2011-11-06,Getafe,3,1,14,5,4,17,5,1,Ath Madrid,2,1,11,6,5,19,6,0,H,D,7.0,13.0,20.0,11.0,2
2011-11-19,Barcelona,4,2,27,11,6,20,2,0,Zaragoza,0,0,4,0,1,17,3,0,H,H,25.0,10.0,2.0,16.0,2
2011-11-19,Valencia,2,0,14,5,5,22,3,0,Real Madrid,3,1,11,4,2,19,7,0,A,A,24.0,28.0,3.0,1.0,0
2011-11-19,Villarreal,1,1,11,5,3,17,5,0,Betis,0,0,14,4,5,24,2,0,H,H,11.0,13.0,13.0,12.0,2
2011-11-20,Ath Madrid,3,0,26,13,7,18,4,0,Levante,2,0,9,5,2,9,2,0,H,D,13.0,23.0,12.0,4.0,2
2011-11-20,Osasuna,0,0,10,5,6,17,3,0,Vallecano,0,0,9,2,5,14,5,0,D,D,14.0,15.0,12.0,9.0,1
2011-11-20,Sevilla,1,1,8,5,1,13,2,0,Ath Bilbao,2,1,14,5,6,9,2,0,A,D,18.0,14.0,5.0,11.0,0
2011-11-20,Sociedad,0,0,12,1,7,15,4,0,Espanol,0,0,19,5,6,10,1,0,D,D,8.0,16.0,20.0,10.0,1
2011-11-20,Sp Gijon,2,1,19,8,8,12,3,0,Getafe,1,1,9,1,1,22,8,1,H,D,9.0,10.0,17.0,14.0,2
2011-11-21,Santander,1,0,11,4,5,16,3,0,Malaga,3,0,19,7,8,8,2,0,A,D,9.0,17.0,18.0,7.0,0
2011-11-26,Vallecano,1,0,12,3,9,14,2,0,Valencia,2,1,10,3,3,16,4,0,A,A,16.0,24.0,10.0,3.0,0
2011-11-26,Real Madrid,4,1,16,7,2,8,1,0,Ath Madrid,1,1,4,1,2,25,5,2,H,D,31.0,16.0,1.0,9.0,2
2011-11-26,Getafe,1,0,7,1,2,16,4,0,Barcelona,0,0,21,7,13,6,2,0,H,D,10.0,28.0,15.0,2.0,2
2011-11-27,Ath Bilbao,0,0,18,4,8,11,2,0,Granada,1,1,13,5,3,15,4,0,A,A,17.0,9.0,7.0,18.0,0
2011-11-27,Betis,2,0,20,5,7,20,3,0,Sociedad,3,0,11,7,4,8,3,0,A,D,13.0,9.0,14.0,19.0,0
2011-11-27,Espanol,1,0,8,3,7,14,4,0,Osasuna,2,1,6,3,1,14,4,1,A,A,17.0,15.0,8.0,11.0,0
2011-11-27,Levante,4,1,10,6,8,16,3,0,Sp Gijon,0,0,17,3,6,10,2,0,H,H,23.0,12.0,4.0,15.0,2
2011-11-27,Mallorca,2,1,12,6,5,27,3,1,Santander,1,0,13,4,9,20,2,0,H,H,10.0,9.0,18.0,20.0,2
2011-11-27,Zaragoza,0,0,13,2,11,20,5,1,Sevilla,1,1,14,7,8,15,2,0,A,A,10.0,18.0,19.0,6.0,0
2011-11-28,Malaga,2,2,10,5,5,9,2,1,Villarreal,1,1,12,8,3,18,3,0,H,H,20.0,14.0,6.0,12.0,2
2011-11-29,Barcelona,4,3,12,6,5,9,2,0,Vallecano,0,0,10,4,2,16,3,0,H,H,28.0,16.0,2.0,10.0,2
2011-12-03,Valencia,2,1,8,5,9,25,6,0,Espanol,1,0,9,4,4,6,5,0,H,H,27.0,17.0,3.0,9.0,2
2011-12-03,Sp Gijon,0,0,10,5,2,18,4,1,Real Madrid,3,1,20,7,8,12,3,0,A,A,12.0,34.0,18.0,1.0,0
2011-12-03,Santander,1,1,8,1,4,24,2,0,Villarreal,0,0,6,2,3,18,3,0,H,H,9.0,14.0,20.0,12.0,2
2011-12-03,Barcelona,5,3,18,9,10,12,2,0,Levante,0,0,6,3,4,10,3,0,H,H,31.0,26.0,2.0,4.0,2
2011-12-04,Ath Madrid,3,1,21,8,1,16,1,0,Vallecano,1,0,14,4,3,18,3,0,H,H,16.0,16.0,10.0,11.0,2
2011-12-04,Granada,1,1,11,5,5,8,2,0,Zaragoza,0,0,18,5,6,16,2,0,H,H,12.0,10.0,16.0,20.0,2
2011-12-04,Mallorca,1,1,12,4,8,30,7,0,Ath Bilbao,1,1,7,4,5,12,5,0,D,D,13.0,17.0,16.0,9.0,1
2011-12-04,Osasuna,2,1,8,3,5,9,3,0,Betis,1,0,15,8,12,5,2,0,H,H,18.0,13.0,9.0,16.0,2
2011-12-04,Sociedad,3,1,13,4,5,12,2,0,Malaga,2,1,11,6,4,10,3,0,H,D,12.0,23.0,17.0,5.0,2
2011-12-05,Sevilla,3,1,15,7,9,10,2,0,Getafe,0,0,6,1,3,17,4,0,H,H,21.0,13.0,6.0,16.0,2
2011-12-07,Granada,2,0,13,6,3,10,4,0,Mallorca,2,1,11,4,5,23,3,0,D,A,15.0,14.0,12.0,14.0,1
2011-12-10,Real Madrid,1,1,17,5,3,22,4,0,Barcelona,3,1,12,7,5,13,3,0,A,D,37.0,34.0,1.0,2.0,0
2011-12-10,Levante,1,0,7,3,4,14,2,0,Sevilla,0,0,15,6,2,18,4,0,H,D,26.0,24.0,4.0,5.0,2
2011-12-10,Betis,2,0,18,4,13,11,3,0,Valencia,1,0,7,2,5,16,3,0,H,D,13.0,30.0,17.0,3.0,2
2011-12-11,Ath Bilbao,1,0,16,2,10,13,2,0,Santander,1,0,6,2,1,23,4,0,D,D,18.0,12.0,9.0,18.0,1
2011-12-11,Espanol,4,3,18,11,7,18,3,0,Ath Madrid,2,1,9,4,3,18,4,0,H,H,17.0,19.0,10.0,9.0,2
2011-12-11,Getafe,1,0,19,7,5,12,4,0,Granada,0,0,7,2,3,9,2,0,H,D,13.0,16.0,17.0,12.0,2
2011-12-11,Malaga,1,0,19,5,9,8,1,0,Osasuna,1,1,7,1,1,13,1,0,D,A,23.0,21.0,6.0,7.0,1
2011-12-11,Vallecano,1,0,19,7,9,9,2,0,Sp Gijon,3,2,13,7,7,14,2,0,A,A,16.0,12.0,11.0,19.0,0
2011-12-11,Villarreal,1,0,19,7,9,16,2,0,Sociedad,1,0,8,2,3,15,2,1,D,D,14.0,15.0,18.0,15.0,1
2011-12-11,Zaragoza,0,0,7,3,4,16,2,0,Mallorca,1,1,14,6,4,13,1,0,A,A,10.0,15.0,20.0,16.0,0
2011-12-17,Sp Gijon,1,0,12,6,6,15,0,0,Espanol,2,1,22,9,4,16,2,0,A,A,15.0,20.0,18.0,8.0,0
2011-12-17,Sevilla,2,0,19,6,9,12,3,1,Real Madrid,6,3,17,10,1,10,3,1,A,A,24.0,37.0,5.0,2.0,0
2011-12-17,Mallorca,1,1,12,4,9,22,5,0,Getafe,2,2,6,2,3,15,4,0,A,A,18.0,16.0,11.0,14.0,0
2011-12-17,Ath Bilbao,2,1,11,5,11,10,1,1,Zaragoza,1,1,6,2,4,23,4,1,H,D,19.0,10.0,9.0,20.0,2
2011-12-18,Ath Madrid,0,0,31,9,14,10,3,0,Betis,2,0,6,4,4,15,3,1,A,D,19.0,16.0,10.0,14.0,0
2011-12-18,Granada,2,2,17,6,4,10,1,0,Levante,1,0,13,4,6,9,5,0,H,H,16.0,29.0,15.0,4.0,2
2011-12-18,Osasuna,2,0,19,6,7,22,2,0,Villarreal,1,0,9,4,3,14,2,0,H,D,22.0,15.0,9.0,17.0,2
2011-12-18,Santander,0,0,11,4,8,15,5,0,Sociedad,0,0,9,4,3,12,2,1,D,D,13.0,16.0,19.0,15.0,1
2011-12-18,Valencia,2,1,13,6,1,21,4,0,Malaga,0,0,18,6,5,9,2,0,H,H,30.0,24.0,3.0,7.0,2
2012-01-07,Sociedad,0,0,20,6,12,10,0,0,Osasuna,0,0,9,1,5,18,2,0,D,D,17.0,25.0,15.0,5.0,1
2012-01-07,Real Madrid,5,2,35,12,10,13,1,0,Granada,1,1,12,4,8,9,1,0,H,H,40.0,19.0,1.0,13.0,2
2012-01-07,Santander,1,1,14,4,7,16,2,0,Zaragoza,0,0,8,1,1,19,3,0,H,H,14.0,10.0,19.0,20.0,2
2012-01-07,Levante,0,0,8,2,4,16,2,0,Mallorca,0,0,11,4,6,23,3,0,D,D,29.0,18.0,4.0,15.0,1
2012-01-07,Malaga,0,0,11,2,5,15,3,0,Ath Madrid,0,0,10,3,6,26,5,0,D,D,24.0,19.0,7.0,10.0,1
2012-01-08,Villarreal,2,2,13,7,5,17,5,0,Valencia,2,1,13,3,6,15,4,0,D,H,15.0,33.0,18.0,3.0,1
2012-01-08,Vallecano,2,1,11,4,4,20,4,0,Sevilla,1,0,17,3,10,17,4,0,H,H,16.0,24.0,17.0,7.0,2
2012-01-08,Betis,2,1,19,8,5,14,1,0,Sp Gijon,0,0,11,5,3,14,2,2,H,H,19.0,15.0,11.0,19.0,2
2012-01-08,Espanol,1,0,14,4,4,16,6,0,Barcelona,1,1,10,3,4,7,1,0,D,A,23.0,37.0,8.0,2.0,1
2012-01-08,Getafe,0,0,16,2,9,15,3,0,Ath Bilbao,0,0,11,2,3,12,1,0,D,D,19.0,22.0,12.0,9.0,1
2012-01-14,Granada,1,0,15,6,11,14,5,1,Vallecano,2,1,12,4,3,12,3,0,A,A,19.0,19.0,15.0,13.0,0
2012-01-14,Mallorca,1,1,8,1,4,23,4,0,Real Madrid,2,0,14,9,5,7,1,0,A,H,19.0,43.0,14.0,1.0,0
2012-01-14,Sevilla,0,0,19,3,6,13,1,0,Espanol,0,0,8,1,4,16,4,0,D,D,24.0,24.0,7.0,8.0,1
2012-01-14,Valencia,0,0,12,3,5,7,1,0,Sociedad,1,0,7,2,0,10,0,0,A,D,34.0,18.0,3.0,16.0,0
2012-01-14,Zaragoza,1,1,15,4,10,10,3,0,Getafe,1,0,9,5,10,10,2,0,D,H,10.0,20.0,20.0,14.0,1
2012-01-15,Sp Gijon,2,1,11,7,2,24,5,0,Malaga,1,0,10,4,8,8,3,0,H,H,15.0,25.0,19.0,7.0,2
2012-01-15,Osasuna,0,0,8,2,8,20,5,0,Santander,2,1,13,5,5,12,3,0,A,A,26.0,17.0,5.0,18.0,0
2012-01-15,Ath Madrid,3,1,20,9,11,13,3,0,Villarreal,0,0,3,0,2,8,1,0,H,H,20.0,16.0,14.0,19.0,2
2012-01-15,Ath Bilbao,3,2,17,9,4,12,2,0,Levante,0,0,16,4,8,9,4,1,H,H,23.0,30.0,9.0,4.0,2
2012-01-15,Barcelona,4,2,16,9,5,13,3,0,Betis,2,1,10,5,3,15,4,1,H,H,38.0,22.0,2.0,11.0,2
2012-01-21,Sociedad,0,0,16,1,5,8,4,0,Ath Madrid,4,1,15,9,3,24,7,0,A,A,21.0,23.0,14.0,10.0,0
2012-01-21,Betis,1,1,16,2,8,12,5,0,Sevilla,1,1,15,5,10,13,0,1,D,D,22.0,25.0,11.0,8.0,1
2012-01-21,Espanol,3,2,16,8,10,11,1,0,Granada,0,0,14,6,5,12,3,0,H,H,25.0,19.0,10.0,17.0,2
2012-01-21,Santander,1,1,18,8,6,11,1,0,Getafe,2,1,15,5,5,13,2,0,A,D,20.0,21.0,15.0,13.0,0
2012-01-22,Osasuna,1,0,12,5,3,20,3,0,Valencia,1,0,9,1,6,19,3,1,D,D,26.0,34.0,9.0,3.0,1
2012-01-22,Real Madrid,4,1,23,10,4,13,3,0,Ath Bilbao,1,1,13,2,6,9,2,1,H,D,46.0,26.0,1.0,7.0,2
2012-01-22,Levante,0,0,6,0,6,15,0,0,Zaragoza,0,0,7,3,3,15,0,0,D,D,30.0,11.0,4.0,20.0,1
2012-01-22,Malaga,1,0,9,6,3,12,1,0,Barcelona,4,1,16,11,2,13,0,0,A,A,25.0,41.0,10.0,2.0,0
