Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-09-26,Betis,2,2,15,5,8,9,5,1,Real Madrid,3,1,11,4,3,10,2,0,A,H,4.16,3.8,1.84,1.84,2.21,1.74,2.09,2.03,1.83,6.0,1.0,2.0,11.0,0
2020-09-27,Barcelona,4,4,17,9,8,9,0,0,Villarreal,0,0,5,1,4,10,1,0,H,H,1.54,4.49,5.73,1.53,2.72,1.49,2.57,1.87,1.99,0.0,4.0,16.0,6.0,2
2020-09-27,Valladolid,1,0,10,4,4,26,3,0,Celta,1,1,5,1,1,18,4,0,D,A,2.9,2.89,2.77,3.0,1.47,2.78,1.43,1.97,1.89,1.0,4.0,15.0,6.0,1
2020-09-27,Cadiz,1,0,12,5,6,9,4,0,Sevilla,3,0,14,5,5,14,2,0,A,D,5.24,3.36,1.78,2.64,1.62,2.49,1.53,1.81,2.05,3.0,0.0,11.0,17.0,0
2020-09-27,Eibar,1,0,7,1,5,15,1,0,Ath Bilbao,2,1,9,5,4,12,0,0,A,A,3.04,2.94,2.63,2.88,1.5,2.71,1.45,2.07,1.8,1.0,0.0,15.0,19.0,0
2020-09-27,Osasuna,1,1,9,4,3,15,2,0,Levante,3,1,11,5,7,16,0,0,A,D,2.29,3.34,3.19,2.13,1.86,2.04,1.78,1.97,1.89,3.0,0.0,11.0,19.0,0
2020-09-27,Ath Madrid,6,1,17,10,1,16,3,0,Granada,1,0,11,6,1,14,1,0,H,H,1.5,4.0,7.49,2.45,1.66,2.34,1.59,1.92,1.93,0.0,6.0,19.0,1.0,2
2020-09-29,Sociedad,0,0,11,3,9,16,1,0,Valencia,1,0,9,5,3,15,5,0,A,D,1.56,4.29,5.86,1.91,2.13,1.8,2.03,1.98,1.89,5.0,4.0,3.0,5.0,0
2020-09-29,Getafe,3,3,8,4,1,15,4,0,Betis,0,0,10,2,4,17,4,1,H,H,2.51,3.07,3.11,2.52,1.62,2.42,1.57,2.12,1.77,4.0,6.0,7.0,2.0,2
2020-09-30,Huesca,0,0,9,3,5,13,1,0,Ath Madrid,0,0,16,2,7,10,0,0,D,D,8.01,4.05,1.48,2.31,1.73,2.2,1.67,2.02,1.83,2.0,3.0,16.0,9.0,1
2020-09-30,Villarreal,3,2,10,6,2,11,0,0,Alaves,1,1,8,3,0,13,2,0,H,H,1.61,3.9,5.84,2.08,1.87,2.02,1.79,2.1,1.77,4.0,1.0,9.0,19.0,2
2020-09-30,Eibar,0,0,12,4,3,9,2,0,Elche,1,1,5,2,2,14,2,0,A,A,1.83,3.5,4.63,2.5,1.63,2.41,1.57,1.82,2.04,1.0,0.0,18.0,20.0,0
2020-09-30,Real Madrid,1,0,15,5,4,11,2,0,Valladolid,0,0,11,5,7,7,1,0,H,D,1.26,6.04,11.55,1.66,2.5,1.59,2.36,2.01,1.85,4.0,2.0,9.0,18.0,2
2020-10-01,Celta,0,0,10,3,3,22,5,0,Barcelona,3,1,6,3,7,10,5,1,A,A,5.76,4.4,1.55,1.68,2.46,1.61,2.31,1.97,1.89,5.0,3.0,8.0,10.0,0
2020-10-01,Ath Bilbao,0,0,13,4,5,15,3,0,Cadiz,1,0,3,1,2,16,5,2,A,D,1.57,3.73,6.82,2.65,1.58,2.51,1.52,1.76,2.11,3.0,3.0,14.0,15.0,0
2020-10-01,Sevilla,1,0,16,2,2,14,5,0,Levante,0,0,3,1,4,17,2,0,H,D,1.44,4.59,7.25,1.76,2.27,1.68,2.17,2.0,1.85,3.0,3.0,12.0,13.0,2
2020-10-03,Valladolid,1,1,9,3,3,11,2,0,Eibar,2,1,11,5,4,21,3,1,A,D,2.37,3.07,3.33,2.62,1.58,2.51,1.53,2.0,1.86,2.0,1.0,18.0,19.0,0
2020-10-03,Ath Madrid,0,0,14,1,9,11,1,0,Villarreal,0,0,6,2,1,7,2,0,D,D,1.68,3.75,5.39,2.05,1.94,1.97,1.84,1.87,1.99,4.0,7.0,12.0,4.0,1
2020-10-03,Elche,0,0,2,0,0,8,0,0,Huesca,0,0,18,4,5,26,2,0,D,D,3.11,3.13,2.44,2.57,1.6,2.46,1.55,1.79,2.08,3.0,3.0,18.0,17.0,1
2020-10-03,Sociedad,3,1,11,6,5,21,3,0,Getafe,0,0,5,1,4,13,3,0,H,H,2.31,3.06,3.44,2.59,1.59,2.48,1.53,1.96,1.9,5.0,7.0,11.0,2.0,2
2020-10-03,Valencia,0,0,5,2,4,11,2,0,Betis,2,1,17,8,7,14,2,0,A,A,2.75,3.26,2.64,2.19,1.85,2.04,1.77,1.98,1.88,7.0,6.0,3.0,8.0,0
2020-10-04,Cadiz,1,0,14,4,2,16,2,0,Granada,1,1,13,5,5,16,2,0,D,A,3.0,2.96,2.64,2.83,1.5,2.68,1.46,2.05,1.81,6.0,6.0,9.0,10.0,1
2020-10-04,Levante,0,0,11,4,4,14,2,0,Real Madrid,2,1,13,3,6,8,1,0,A,A,6.0,4.57,1.51,1.57,2.67,1.51,2.51,2.05,1.81,3.0,7.0,16.0,4.0,0
2020-10-04,Barcelona,1,1,12,5,6,11,1,0,Sevilla,1,1,13,1,5,18,1,0,D,D,1.62,4.22,5.18,1.6,2.58,1.54,2.45,2.03,1.84,6.0,6.0,9.0,10.0,1
2020-10-04,Osasuna,2,1,14,5,6,19,3,0,Celta,0,0,9,3,5,10,3,0,H,H,2.66,3.08,2.88,2.4,1.7,2.29,1.62,1.86,2.01,3.0,5.0,16.0,12.0,2
2020-10-04,Alaves,1,0,8,3,0,20,2,1,Ath Bilbao,0,0,8,0,6,17,3,0,H,D,3.35,2.95,2.43,3.0,1.46,2.82,1.42,1.82,2.04,1.0,3.0,20.0,17.0,2
2020-10-17,Real Madrid,0,0,14,2,4,7,2,0,Cadiz,1,1,14,5,11,5,0,0,A,A,1.22,6.64,13.22,1.68,2.46,1.6,2.33,1.9,1.97,10.0,7.0,1.0,9.0,0
2020-10-17,Getafe,1,0,9,4,7,20,4,0,Barcelona,0,0,7,1,2,10,3,0,H,D,4.88,3.7,1.75,2.04,1.96,1.94,1.87,1.9,1.96,7.0,7.0,8.0,6.0,2
2020-10-17,Granada,1,0,13,3,5,16,4,0,Sevilla,0,0,8,3,1,11,4,1,H,D,4.23,3.4,1.94,2.3,1.76,2.21,1.67,1.92,1.95,7.0,7.0,10.0,8.0,2
2020-10-17,Celta,0,0,15,5,8,16,3,0,Ath Madrid,2,1,9,4,4,18,4,0,A,A,5.34,3.35,1.78,2.52,1.63,2.4,1.57,1.83,2.03,5.0,5.0,13.0,12.0,0
2020-10-18,Eibar,0,0,10,6,6,14,2,0,Osasuna,0,0,8,2,7,14,3,1,D,D,2.62,3.03,2.98,2.67,1.54,2.56,1.5,1.81,2.06,4.0,6.0,14.0,12.0,1
2020-10-18,Ath Bilbao,2,0,14,5,9,11,3,0,Levante,0,0,6,1,3,10,1,0,H,D,2.07,3.29,3.82,2.38,1.7,2.25,1.64,1.77,2.11,3.0,3.0,19.0,18.0,2
2020-10-18,Villarreal,2,1,16,6,3,13,4,1,Valencia,1,1,11,3,7,8,1,0,H,D,1.65,4.03,5.04,1.83,2.21,1.72,2.11,1.85,2.02,8.0,7.0,8.0,12.0,2
2020-10-18,Alaves,0,0,13,2,2,11,2,0,Elche,2,1,7,3,6,11,5,0,A,A,1.77,3.36,5.29,2.79,1.51,2.64,1.46,2.04,1.83,4.0,4.0,18.0,17.0,0
2020-10-18,Huesca,2,0,12,7,3,14,1,0,Valladolid,2,1,5,3,1,24,2,0,D,A,2.25,2.99,3.69,3.2,1.43,2.94,1.39,1.91,1.94,4.0,2.0,17.0,20.0,1
2020-10-18,Betis,0,0,7,1,6,11,2,0,Sociedad,3,1,8,5,2,18,1,0,A,A,2.47,3.44,2.83,1.93,2.02,1.86,1.94,1.81,2.07,9.0,8.0,6.0,8.0,0
2020-10-23,Elche,2,2,3,2,0,15,3,0,Valencia,1,0,14,4,7,8,2,0,H,H,3.17,3.18,2.4,2.4,1.71,2.27,1.64,1.83,2.05,7.0,7.0,12.0,13.0,2
2020-10-24,Sevilla,0,0,21,3,13,11,0,0,Eibar,1,1,3,1,3,12,3,0,A,A,1.48,4.26,7.31,2.15,1.87,2.02,1.79,1.81,2.04,7.0,5.0,11.0,15.0,0
2020-10-24,Ath Madrid,2,0,13,6,8,19,2,0,Betis,0,0,12,3,5,12,0,1,H,D,1.58,3.98,6.18,2.17,1.85,2.07,1.76,2.05,1.83,8.0,9.0,9.0,8.0,2
2020-10-24,Barcelona,1,1,10,4,7,11,3,0,Real Madrid,3,1,15,9,7,13,2,0,A,D,2.03,3.66,3.55,1.73,2.34,1.66,2.22,2.02,1.84,7.0,10.0,11.0,4.0,0
2020-10-24,Osasuna,1,0,7,2,2,18,3,0,Ath Bilbao,0,0,13,5,5,10,2,0,H,D,3.28,2.95,2.47,2.88,1.48,2.74,1.44,1.79,2.09,7.0,6.0,12.0,15.0,2
2020-10-25,Valladolid,0,0,5,1,2,9,1,1,Alaves,2,0,14,4,4,7,0,0,A,D,2.35,2.89,3.6,3.2,1.42,3.01,1.37,1.98,1.89,3.0,4.0,19.0,18.0,0
2020-10-25,Cadiz,0,0,5,0,0,15,2,0,Villarreal,0,0,7,2,5,7,2,0,D,D,3.6,3.24,2.16,2.45,1.66,2.34,1.59,2.02,1.84,10.0,11.0,8.0,4.0,1
2020-10-25,Getafe,0,0,10,1,6,19,4,0,Granada,1,1,5,2,1,23,2,0,A,A,1.92,3.04,4.95,3.25,1.4,3.06,1.36,1.93,1.93,10.0,10.0,7.0,9.0,0
2020-10-25,Sociedad,4,1,13,6,4,12,2,0,Huesca,1,0,6,4,5,11,1,0,H,H,1.63,3.76,5.96,2.26,1.76,2.16,1.7,1.81,2.05,11.0,5.0,5.0,17.0,2
2020-10-26,Levante,1,0,10,3,3,11,2,0,Celta,1,0,10,3,2,19,2,0,D,D,2.45,3.31,2.94,2.15,1.87,2.05,1.76,2.12,1.77,3.0,5.0,19.0,18.0,1
2020-10-30,Eibar,0,0,9,3,7,10,1,0,Cadiz,2,2,6,4,2,10,1,0,A,A,2.6,2.8,3.32,3.77,1.36,3.42,1.31,2.15,1.76,8.0,11.0,11.0,6.0,0
2020-10-31,Real Madrid,4,2,13,6,6,16,0,0,Huesca,1,0,9,2,3,9,2,0,H,H,1.38,5.09,8.01,1.73,2.32,1.67,2.22,1.87,2.0,13.0,5.0,3.0,18.0,2
2020-10-31,Ath Bilbao,2,0,16,5,6,17,5,0,Sevilla,1,1,7,3,1,19,5,0,H,A,3.05,2.95,2.64,2.88,1.5,2.71,1.45,2.08,1.81,6.0,7.0,16.0,13.0,2
2020-10-31,Osasuna,1,0,8,3,3,12,1,0,Ath Madrid,3,1,11,6,2,10,2,0,A,A,5.14,3.37,1.8,2.48,1.63,2.37,1.58,1.81,2.06,10.0,11.0,7.0,6.0,0
2020-10-31,Alaves,1,1,4,3,2,16,4,1,Barcelona,1,0,25,9,14,4,3,0,D,H,6.73,4.71,1.46,1.68,2.38,1.63,2.28,1.88,1.99,7.0,7.0,16.0,13.0,1
2020-11-01,Valencia,2,1,11,5,0,18,8,1,Getafe,2,0,16,5,3,25,5,1,D,H,3.26,2.95,2.48,3.0,1.5,2.81,1.43,1.78,2.09,7.0,10.0,16.0,8.0,1
2020-11-01,Granada,1,1,5,2,2,7,2,1,Levante,1,1,19,4,8,14,3,0,D,D,2.25,3.25,3.37,2.27,1.76,2.18,1.68,1.93,1.93,13.0,4.0,5.0,19.0,1
2020-11-01,Betis,3,2,17,10,1,13,2,0,Elche,1,0,4,2,1,12,1,0,H,H,1.47,4.32,7.24,2.15,1.92,1.95,1.85,1.82,2.05,9.0,10.0,11.0,8.0,2
2020-11-01,Celta,1,0,9,2,2,19,2,1,Sociedad,4,2,9,7,3,16,5,0,A,A,3.03,3.23,2.45,2.3,1.76,2.18,1.68,1.78,2.11,6.0,14.0,17.0,2.0,0
2020-11-02,Villarreal,2,2,11,5,6,13,1,0,Valladolid,0,0,11,1,4,13,3,0,H,H,1.61,3.95,5.81,2.02,1.97,1.92,1.88,2.08,1.79,12.0,3.0,6.0,20.0,2
2020-11-06,Elche,1,1,8,1,3,18,3,0,Celta,1,1,14,6,3,12,4,0,D,D,3.97,3.32,2.04,2.51,1.66,2.39,1.58,1.83,2.04,10.0,6.0,10.0,17.0,1
2020-11-07,Huesca,1,0,14,6,4,16,2,0,Eibar,1,1,8,3,3,30,0,0,D,A,2.15,3.16,3.76,2.72,1.52,2.64,1.47,1.83,2.04,5.0,8.0,19.0,15.0,1
2020-11-07,Barcelona,5,1,18,9,9,8,2,0,Betis,2,1,12,6,5,10,2,1,H,D,1.4,5.12,7.35,1.51,2.86,1.46,2.66,1.86,2.0,8.0,12.0,13.0,7.0,2
2020-11-07,Sevilla,1,0,9,1,3,11,2,0,Osasuna,0,0,10,2,0,19,3,0,H,D,1.55,4.02,6.6,2.3,1.82,2.14,1.71,2.0,1.87,7.0,10.0,16.0,11.0,2
2020-11-07,Ath Madrid,4,2,17,7,2,10,1,0,Cadiz,0,0,10,3,7,9,1,0,H,H,1.43,4.12,9.68,2.55,1.63,2.43,1.55,1.75,2.12,14.0,14.0,4.0,5.0,2
2020-11-08,Valladolid,2,1,7,4,2,23,4,0,Ath Bilbao,1,0,17,2,11,11,2,0,H,H,3.43,2.93,2.4,2.95,1.47,2.78,1.43,1.83,2.02,3.0,9.0,20.0,13.0,2
2020-11-08,Valencia,4,2,7,4,1,13,3,0,Real Madrid,1,1,16,6,8,14,2,0,H,H,6.2,4.71,1.48,1.65,2.52,1.57,2.4,1.83,2.03,8.0,16.0,15.0,3.0,2
2020-11-08,Sociedad,2,2,22,9,15,8,2,1,Granada,0,0,2,1,0,11,1,0,H,H,1.68,3.87,5.12,2.08,1.9,1.99,1.81,1.88,1.97,17.0,14.0,2.0,5.0,2
2020-11-08,Getafe,1,1,13,5,3,18,3,0,Villarreal,3,2,9,5,3,11,4,0,A,A,2.58,3.05,3.01,2.59,1.59,2.48,1.53,1.79,2.09,11.0,15.0,10.0,4.0,0
2020-11-08,Levante,1,0,18,5,12,12,1,0,Alaves,1,1,6,2,1,16,6,1,D,A,2.2,3.35,3.39,2.16,1.81,2.08,1.75,1.89,1.96,5.0,8.0,20.0,16.0,1
2020-11-20,Osasuna,1,0,18,7,4,14,2,0,Huesca,1,1,6,5,3,15,3,0,D,A,2.41,3.06,3.3,2.51,1.63,2.39,1.58,2.03,1.84,10.0,6.0,13.0,20.0,1
2020-11-21,Ath Madrid,1,1,9,2,8,12,4,0,Barcelona,0,0,13,4,8,6,0,0,H,H,2.84,3.48,2.46,1.96,2.08,1.84,1.97,2.09,1.79,17.0,11.0,3.0,8.0,2
2020-11-21,Levante,1,1,13,5,5,15,1,0,Elche,1,0,11,5,4,11,4,0,D,H,1.6,4.19,5.47,1.9,2.08,1.83,1.98,2.07,1.79,6.0,11.0,19.0,12.0,1
2020-11-21,Villarreal,1,0,13,1,4,16,1,0,Real Madrid,1,1,6,1,2,14,2,0,D,A,2.92,3.76,2.29,1.57,2.63,1.53,2.47,1.87,1.99,18.0,16.0,3.0,4.0,1
2020-11-21,Sevilla,4,2,15,10,3,14,2,0,Celta,2,2,10,7,2,20,2,0,H,D,1.72,3.6,5.3,2.25,1.77,2.15,1.7,1.94,1.91,10.0,7.0,13.0,19.0,2
2020-11-22,Granada,1,0,16,6,5,16,4,0,Valladolid,3,1,9,3,3,14,3,0,A,A,2.14,3.11,3.82,2.8,1.51,2.66,1.46,1.82,2.04,14.0,6.0,5.0,20.0,0
2020-11-22,Alaves,2,2,13,3,4,21,1,0,Valencia,2,0,13,5,5,16,1,0,D,H,2.67,3.14,2.8,2.45,1.66,2.32,1.59,1.88,1.98,9.0,11.0,15.0,11.0,1
2020-11-22,Eibar,0,0,15,5,3,16,3,1,Getafe,0,0,8,3,4,22,4,0,D,D,3.4,2.97,2.4,3.0,1.46,2.82,1.42,1.84,2.01,9.0,11.0,16.0,12.0,1
2020-11-22,Cadiz,0,0,2,0,1,14,2,0,Sociedad,1,0,14,4,6,14,1,0,A,D,4.39,3.64,1.84,2.46,1.68,2.34,1.6,2.03,1.84,14.0,20.0,5.0,1.0,0
2020-11-23,Ath Bilbao,4,2,14,9,6,16,0,0,Betis,0,0,7,1,3,8,0,0,H,H,2.2,3.32,3.42,2.31,1.74,2.2,1.67,1.9,1.96,9.0,12.0,16.0,11.0,2
2020-11-27,Valladolid,1,0,10,4,3,18,0,0,Levante,1,0,10,3,11,11,3,0,D,D,2.56,3.29,2.86,2.03,1.97,1.92,1.89,1.83,2.04,9.0,7.0,17.0,18.0,1
2020-11-28,Elche,1,1,4,3,1,16,6,1,Cadiz,1,0,7,2,9,15,2,0,D,H,3.21,2.98,2.49,2.88,1.49,2.74,1.44,1.77,2.1,12.0,14.0,10.0,5.0,1
2020-11-28,Valencia,0,0,5,2,2,12,2,0,Ath Madrid,1,0,14,6,7,15,5,0,A,D,4.86,3.74,1.74,2.21,1.8,2.1,1.73,1.88,1.97,12.0,20.0,10.0,2.0,0
2020-11-28,Huesca,0,0,5,1,1,14,4,0,Sevilla,1,0,16,4,10,9,3,0,A,D,4.09,3.31,1.99,2.37,1.69,2.26,1.63,1.86,1.99,7.0,13.0,19.0,7.0,0
2020-11-28,Real Madrid,1,0,20,9,12,8,2,0,Alaves,2,1,11,6,9,17,3,0,A,A,1.35,5.3,8.65,1.65,2.49,1.57,2.39,2.0,1.86,17.0,10.0,4.0,15.0,0
2020-11-29,Barcelona,4,2,20,11,5,8,1,0,Osasuna,0,0,10,5,3,12,0,0,H,H,1.26,6.25,10.74,1.5,2.86,1.45,2.71,1.93,1.92,11.0,11.0,14.0,15.0,2
2020-11-29,Getafe,1,0,11,3,3,16,2,0,Ath Bilbao,1,1,5,2,2,23,4,0,D,A,2.77,2.91,2.9,3.2,1.43,2.94,1.39,1.88,1.98,12.0,12.0,13.0,11.0,1
2020-11-29,Celta,3,1,17,8,8,14,4,1,Granada,1,1,9,2,0,13,3,0,H,D,2.0,3.44,3.87,2.38,1.7,2.26,1.64,1.99,1.86,7.0,14.0,20.0,8.0,2
2020-11-29,Sociedad,1,1,8,4,4,18,5,0,Villarreal,1,1,10,2,4,12,3,0,D,D,2.12,3.56,3.38,1.83,2.22,1.73,2.09,1.84,2.02,23.0,19.0,1.0,3.0,1
2020-11-30,Betis,0,0,7,3,6,13,2,0,Eibar,2,0,11,6,2,14,1,0,A,D,1.79,3.68,4.57,1.95,2.04,1.86,1.93,2.03,1.83,12.0,10.0,14.0,16.0,0
2020-12-04,Ath Bilbao,0,0,10,0,4,7,2,0,Celta,2,0,6,4,5,15,1,0,A,D,2.08,3.3,3.84,2.29,1.77,2.19,1.68,2.09,1.79,13.0,10.0,9.0,18.0,0
2020-12-05,Cadiz,2,1,7,3,5,10,0,0,Barcelona,1,0,21,8,13,7,2,0,H,H,8.1,5.19,1.36,1.73,2.33,1.66,2.22,2.05,1.82,15.0,14.0,6.0,7.0,2
2020-12-05,Ath Madrid,2,0,15,4,4,10,4,0,Valladolid,0,0,13,3,4,10,2,0,H,D,1.39,4.51,9.42,2.35,1.73,2.21,1.66,2.02,1.84,23.0,10.0,2.0,18.0,2
2020-12-05,Levante,3,2,12,8,5,12,2,0,Getafe,0,0,9,0,5,13,7,2,H,H,2.92,3.1,2.61,2.45,1.65,2.34,1.59,2.04,1.83,8.0,13.0,19.0,11.0,2
2020-12-05,Sevilla,0,0,12,2,4,15,1,0,Real Madrid,1,0,10,3,3,20,3,0,A,D,2.55,3.52,2.7,1.83,2.19,1.75,2.06,1.87,1.99,16.0,17.0,6.0,5.0,0
2020-12-06,Granada,3,1,15,6,4,12,2,0,Huesca,3,1,16,7,2,16,0,0,D,D,2.45,3.09,3.16,2.55,1.62,2.43,1.55,2.07,1.8,14.0,7.0,8.0,20.0,1
2020-12-06,Osasuna,0,0,10,0,2,16,3,0,Betis,2,0,12,5,5,12,2,0,A,D,2.71,3.27,2.67,2.14,1.82,2.07,1.75,1.94,1.91,11.0,12.0,18.0,16.0,0
2020-12-06,Villarreal,0,0,12,3,4,16,3,0,Elche,0,0,3,0,0,13,2,0,D,D,1.34,5.27,8.96,1.74,2.29,1.66,2.2,1.98,1.87,20.0,13.0,4.0,11.0,1
2020-12-06,Alaves,0,0,5,1,2,3,1,1,Sociedad,0,0,13,5,3,11,0,0,D,D,4.67,3.41,1.85,2.31,1.73,2.21,1.66,1.76,2.1,13.0,24.0,13.0,2.0,1
2020-12-07,Eibar,0,0,19,3,8,15,3,0,Valencia,0,0,6,4,0,10,2,0,D,D,2.49,3.16,3.0,2.38,1.7,2.26,1.63,2.11,1.75,13.0,12.0,13.0,16.0,1
2020-12-11,Valladolid,3,1,11,6,3,14,4,0,Osasuna,2,2,13,6,3,18,5,0,H,A,2.55,2.99,3.12,2.69,1.57,2.53,1.52,1.74,2.15,10.0,11.0,19.0,18.0,2
2020-12-12,Real Madrid,2,1,11,3,3,7,1,0,Ath Madrid,0,0,5,1,6,16,3,0,H,H,2.39,3.28,3.08,2.27,1.78,2.16,1.7,2.04,1.83,20.0,26.0,4.0,1.0,2
2020-12-12,Huesca,1,0,11,3,5,14,1,0,Alaves,0,0,3,1,2,20,4,0,H,D,2.23,3.21,3.45,2.38,1.71,2.28,1.63,1.91,1.94,8.0,14.0,20.0,12.0,2
2020-12-12,Getafe,0,0,8,2,5,14,2,0,Sevilla,1,0,8,0,3,13,3,0,A,D,3.8,3.19,2.12,2.69,1.54,2.58,1.49,2.06,1.8,13.0,16.0,15.0,6.0,0
2020-12-12,Valencia,2,1,11,2,0,19,2,0,Ath Bilbao,2,0,13,5,10,16,6,0,D,H,3.21,3.13,2.39,2.45,1.65,2.36,1.59,1.83,2.03,13.0,13.0,13.0,14.0,1
2020-12-13,Sociedad,1,1,8,2,5,14,4,0,Eibar,1,0,16,4,4,11,3,0,D,H,1.65,3.72,5.8,2.16,1.81,2.08,1.75,1.84,2.02,25.0,14.0,2.0,13.0,1
2020-12-13,Betis,1,0,11,5,4,13,2,0,Villarreal,1,1,7,2,8,14,3,0,D,A,3.04,3.54,2.29,1.86,2.12,1.78,2.03,1.87,1.99,15.0,21.0,9.0,4.0,1
2020-12-13,Elche,0,0,9,1,6,16,4,0,Granada,1,1,13,5,5,15,2,0,A,A,3.34,3.1,2.34,2.57,1.6,2.46,1.54,1.86,1.99,14.0,15.0,13.0,9.0,0
2020-12-13,Barcelona,1,0,24,13,12,4,2,0,Levante,0,0,7,3,4,15,1,0,H,D,1.25,6.6,10.45,1.36,3.55,1.32,3.27,1.86,2.0,14.0,11.0,10.0,18.0,2
2020-12-14,Celta,4,4,8,5,1,24,2,0,Cadiz,0,0,12,2,5,9,1,0,H,H,1.76,3.59,4.96,2.42,1.67,2.31,1.6,2.01,1.85,13.0,18.0,17.0,6.0,2
2020-12-15,Real Madrid,3,1,18,5,6,8,1,0,Ath Bilbao,1,0,10,4,6,9,3,1,H,H,1.56,4.18,6.06,1.91,2.09,1.81,2.0,1.94,1.9,23.0,14.0,3.0,13.0,2
2020-12-16,Barcelona,2,2,14,4,2,18,3,0,Sociedad,1,1,12,5,3,14,3,0,H,H,1.63,4.38,4.86,1.57,2.62,1.52,2.49,2.03,1.82,17.0,26.0,8.0,1.0,2
