Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2016-08-27,Osasuna,0,0,8,3,10,14,2,0,Sociedad,2,1,5,4,1,14,1,0,A,A,1.0,0.0,13.0,20.0,0
2016-08-27,Real Madrid,2,0,24,10,7,8,0,0,Celta,1,0,8,3,2,11,2,0,H,D,3.0,0.0,4.0,19.0,2
2016-08-28,Alaves,0,0,13,2,4,10,1,0,Sp Gijon,0,0,7,1,6,12,1,0,D,D,1.0,3.0,12.0,7.0,1
2016-08-28,Ath Bilbao,0,0,9,4,4,20,5,0,Barcelona,1,1,12,3,4,13,4,0,A,A,0.0,3.0,18.0,5.0,0
2016-08-28,Las Palmas,5,1,15,10,6,8,5,0,Granada,1,1,13,2,4,16,1,0,H,D,3.0,1.0,7.0,13.0,2
2016-08-28,Villarreal,0,0,12,5,5,16,1,0,Sevilla,0,0,6,0,1,12,3,0,D,D,1.0,3.0,13.0,7.0,1
2016-09-09,Sociedad,1,0,9,3,11,10,2,0,Espanol,1,0,4,1,1,10,2,1,D,D,3.0,1.0,9.0,14.0,1
2016-09-10,Sevilla,2,0,16,7,10,15,2,0,Las Palmas,1,1,7,4,1,13,4,1,H,A,4.0,6.0,4.0,1.0,2
2016-09-10,Real Madrid,5,3,25,11,6,14,2,0,Osasuna,2,0,10,3,7,14,2,1,H,H,6.0,1.0,4.0,15.0,2
2016-09-10,Barcelona,1,0,16,2,13,12,1,0,Alaves,2,1,5,4,0,12,1,0,A,A,6.0,2.0,4.0,11.0,0
2016-09-10,Celta,0,0,9,1,6,13,1,0,Ath Madrid,4,0,13,6,4,12,2,0,A,D,0.0,2.0,19.0,12.0,0
2016-09-10,Malaga,0,0,15,2,9,8,2,0,Villarreal,2,2,12,6,7,14,1,0,A,A,2.0,2.0,12.0,13.0,0
2016-09-11,Granada,1,0,15,5,6,7,2,0,Eibar,2,1,10,8,7,8,0,1,A,A,1.0,3.0,16.0,12.0,0
2016-09-11,La Coruna,0,0,16,3,7,15,2,0,Ath Bilbao,1,1,7,2,6,15,3,0,A,A,4.0,0.0,9.0,18.0,0
2016-09-11,Sp Gijon,2,2,7,4,3,12,0,0,Leganes,1,0,9,2,5,16,2,0,H,H,4.0,4.0,9.0,10.0,2
2016-09-11,Valencia,2,0,23,9,5,15,2,1,Betis,3,1,12,5,5,21,4,0,A,A,0.0,1.0,19.0,16.0,0
2016-09-16,Betis,2,1,23,7,7,13,4,1,Granada,2,2,15,8,3,17,3,1,D,A,4.0,1.0,13.0,17.0,1
2016-09-17,Leganes,1,0,15,6,2,28,4,0,Barcelona,5,3,10,7,5,7,2,0,A,A,4.0,6.0,12.0,5.0,0
2016-09-17,Las Palmas,1,1,6,2,2,11,3,0,Malaga,0,0,10,2,2,18,1,0,H,H,6.0,2.0,5.0,16.0,2
2016-09-17,Ath Madrid,5,3,18,7,1,14,0,0,Sp Gijon,0,0,10,1,4,9,2,0,H,H,5.0,7.0,7.0,5.0,2
2016-09-17,Eibar,1,0,10,2,4,19,1,2,Sevilla,1,1,8,4,2,10,1,0,D,A,6.0,7.0,7.0,5.0,1
2016-09-18,Ath Bilbao,2,2,13,4,7,19,4,0,Valencia,1,1,10,2,1,20,4,0,H,H,3.0,0.0,14.0,19.0,2
2016-09-18,Espanol,0,0,11,2,4,19,4,0,Real Madrid,2,1,13,7,5,8,2,0,A,A,2.0,9.0,15.0,2.0,0
2016-09-18,Osasuna,0,0,9,2,3,18,4,0,Celta,0,0,13,5,5,13,1,0,D,D,1.0,0.0,18.0,20.0,1
2016-09-18,Villarreal,2,2,9,4,3,13,2,0,Sociedad,1,1,15,2,6,16,3,1,H,H,5.0,4.0,9.0,13.0,2
2016-09-19,Alaves,0,0,9,1,4,16,3,0,La Coruna,0,0,16,1,5,8,4,0,D,D,5.0,4.0,10.0,12.0,1
2016-09-20,Malaga,2,1,14,6,7,7,2,0,Eibar,1,1,12,3,5,13,4,0,H,D,2.0,7.0,15.0,7.0,2
2016-09-20,Sevilla,1,0,12,3,6,24,5,0,Betis,0,0,8,3,2,17,4,0,H,D,8.0,5.0,5.0,13.0,2
2016-09-21,Sociedad,4,3,17,7,7,3,1,0,Las Palmas,1,0,8,3,4,7,2,1,H,H,4.0,9.0,14.0,4.0,2
2016-09-21,Granada,1,1,13,2,6,8,1,0,Ath Bilbao,2,1,13,8,3,9,0,0,A,D,2.0,6.0,17.0,11.0,0
2016-09-21,Real Madrid,1,0,22,6,17,9,4,0,Villarreal,1,1,8,3,3,9,1,0,D,A,12.0,8.0,1.0,7.0,1
2016-09-21,Celta,2,0,16,5,8,16,2,0,Sp Gijon,1,0,4,1,0,8,3,0,H,D,1.0,7.0,19.0,10.0,2
2016-09-21,Barcelona,1,1,19,7,8,14,2,0,Ath Madrid,1,0,9,4,2,17,4,0,D,H,9.0,8.0,3.0,7.0,1
2016-09-22,La Coruna,1,1,12,5,7,20,0,0,Leganes,2,0,8,2,1,18,3,0,A,H,5.0,4.0,12.0,15.0,0
2016-09-22,Osasuna,1,0,17,11,7,16,2,0,Espanol,2,1,10,2,1,14,1,0,A,A,2.0,2.0,18.0,17.0,0
2016-09-22,Valencia,2,1,12,2,7,14,2,0,Alaves,1,1,8,1,4,13,3,0,H,D,0.0,6.0,20.0,12.0,2
2016-09-23,Betis,1,1,11,4,6,20,4,0,Malaga,0,0,16,6,5,15,6,0,H,H,5.0,5.0,16.0,14.0,2
2016-09-24,Ath Bilbao,3,1,14,7,4,9,2,0,Sevilla,1,0,5,2,5,9,2,1,H,H,9.0,11.0,7.0,2.0,2
2016-09-24,Eibar,2,0,17,3,5,15,4,0,Sociedad,0,0,3,0,3,13,2,1,H,D,7.0,7.0,10.0,9.0,2
2016-09-24,Las Palmas,2,1,8,6,0,7,3,0,Real Madrid,2,1,27,11,5,19,2,0,D,D,9.0,13.0,7.0,1.0,1
2016-09-24,Sp Gijon,0,0,10,3,4,15,1,1,Barcelona,5,2,13,7,3,10,0,0,A,A,7.0,10.0,12.0,4.0,0
2016-09-25,Villarreal,3,3,12,5,5,7,0,0,Osasuna,1,1,11,3,5,16,2,0,H,H,9.0,2.0,8.0,20.0,2
2016-09-25,Leganes,1,1,7,3,1,19,4,0,Valencia,2,1,10,4,5,17,4,0,A,D,7.0,3.0,11.0,18.0,0
2016-09-25,Ath Madrid,1,0,21,5,10,13,1,0,La Coruna,0,0,8,1,0,19,2,1,H,D,9.0,5.0,8.0,15.0,2
2016-09-25,Espanol,0,0,10,2,4,15,2,0,Celta,2,0,12,4,7,13,3,0,A,D,5.0,4.0,16.0,18.0,0
2016-09-26,Alaves,3,0,16,6,5,15,3,0,Granada,1,0,13,3,6,19,3,0,H,D,6.0,2.0,14.0,19.0,2
2016-09-30,Sociedad,1,0,16,8,4,17,2,0,Betis,0,0,5,2,2,22,3,0,H,D,7.0,8.0,11.0,10.0,2
2016-10-01,Granada,0,0,8,1,6,13,1,0,Leganes,1,0,9,3,4,20,0,0,A,D,2.0,7.0,19.0,13.0,0
2016-10-01,La Coruna,2,1,21,6,11,17,0,0,Sp Gijon,1,0,7,2,4,26,4,0,H,H,5.0,7.0,16.0,14.0,2
2016-10-01,Osasuna,2,2,5,3,1,17,3,0,Las Palmas,2,0,17,5,12,7,4,0,D,H,2.0,10.0,19.0,7.0,1
2016-10-01,Sevilla,2,0,20,12,9,10,2,0,Alaves,1,0,6,1,2,13,6,0,H,D,11.0,9.0,7.0,11.0,2
2016-10-02,Valencia,0,0,14,5,6,10,1,0,Ath Madrid,2,0,17,10,5,15,3,0,A,D,6.0,12.0,16.0,4.0,0
2016-10-02,Real Madrid,1,1,15,3,7,8,4,0,Eibar,1,1,7,4,5,15,5,0,D,D,14.0,10.0,2.0,8.0,1
2016-10-02,Malaga,2,0,15,3,7,19,7,1,Ath Bilbao,1,1,7,1,2,11,3,1,H,A,5.0,12.0,17.0,6.0,2
2016-10-02,Espanol,0,0,9,1,3,14,2,0,Villarreal,0,0,5,1,1,10,2,0,D,D,5.0,12.0,18.0,5.0,1
2016-10-02,Celta,4,3,14,9,3,16,1,0,Barcelona,3,0,13,4,6,11,3,0,H,H,7.0,13.0,15.0,4.0,2
2016-10-14,Las Palmas,0,0,13,8,8,13,2,0,Espanol,0,0,5,2,4,21,3,0,D,D,11.0,6.0,7.0,17.0,1
2016-10-15,Ath Madrid,7,2,17,11,11,14,1,0,Granada,1,1,9,2,3,8,1,0,H,H,15.0,2.0,1.0,20.0,2
2016-10-15,Barcelona,4,3,25,8,8,5,1,0,La Coruna,0,0,7,0,2,15,2,1,H,H,13.0,8.0,4.0,13.0,2
2016-10-15,Betis,1,0,13,2,2,14,4,0,Real Madrid,6,4,22,9,5,8,1,0,A,A,8.0,15.0,14.0,3.0,0
2016-10-15,Leganes,2,0,19,6,5,17,2,0,Sevilla,3,1,5,4,2,20,5,0,A,A,10.0,14.0,11.0,4.0,0
2016-10-16,Sp Gijon,1,1,10,2,4,21,5,0,Valencia,2,1,7,3,4,11,1,0,A,D,7.0,6.0,17.0,18.0,0
2016-10-16,Villarreal,5,3,11,5,3,19,1,0,Celta,0,0,4,1,5,12,4,1,H,H,13.0,10.0,5.0,10.0,2
2016-10-16,Alaves,1,1,8,4,6,14,3,1,Malaga,1,0,12,5,7,14,3,1,D,H,9.0,8.0,12.0,14.0,1
2016-10-16,Ath Bilbao,3,0,15,11,7,17,3,0,Sociedad,2,1,6,3,4,19,3,0,H,A,12.0,10.0,7.0,10.0,2
2016-10-17,Eibar,2,2,13,5,5,15,1,0,Osasuna,3,2,8,4,0,12,2,0,A,D,11.0,3.0,8.0,19.0,0
2016-10-21,Osasuna,1,0,13,5,6,20,3,1,Betis,2,1,12,6,4,12,2,0,A,A,6.0,8.0,19.0,16.0,0
2016-10-22,Espanol,3,0,11,5,7,11,1,1,Eibar,3,3,8,3,6,12,6,0,D,A,7.0,11.0,17.0,8.0,1
2016-10-22,Granada,0,0,12,1,3,10,4,0,Sp Gijon,0,0,3,3,3,12,1,0,D,D,2.0,7.0,20.0,18.0,1
2016-10-22,Sociedad,3,1,16,5,4,17,3,0,Alaves,0,0,10,3,2,20,5,0,H,H,10.0,10.0,11.0,10.0,2
2016-10-22,Valencia,2,0,7,4,3,15,5,0,Barcelona,3,1,15,8,1,13,4,0,A,A,9.0,16.0,15.0,4.0,0
2016-10-23,Sevilla,1,0,12,5,4,15,4,0,Ath Madrid,0,0,9,3,5,11,2,1,H,D,17.0,18.0,4.0,2.0,2
2016-10-23,Celta,4,1,9,7,5,17,3,0,La Coruna,1,1,11,1,4,15,5,0,H,D,10.0,8.0,13.0,17.0,2
2016-10-23,Malaga,4,2,24,8,5,12,1,0,Leganes,0,0,14,5,8,15,3,0,H,H,9.0,10.0,14.0,13.0,2
2016-10-23,Real Madrid,2,1,24,8,6,10,2,0,Ath Bilbao,1,1,10,3,4,17,3,0,H,D,18.0,15.0,4.0,6.0,2
2016-10-23,Villarreal,2,0,14,4,2,16,2,0,Las Palmas,1,1,8,4,1,12,3,0,H,A,16.0,12.0,5.0,9.0,2
2016-10-28,Leganes,0,0,7,4,1,19,5,0,Sociedad,2,1,9,5,4,15,2,0,A,A,10.0,13.0,14.0,7.0,0
2016-10-29,Barcelona,1,0,15,5,8,7,1,0,Granada,0,0,1,0,1,17,4,0,H,D,19.0,3.0,3.0,20.0,2
2016-10-29,Sp Gijon,1,1,9,5,3,17,6,0,Sevilla,1,1,20,6,4,9,2,0,D,D,8.0,20.0,18.0,3.0,1
2016-10-29,Alaves,1,1,8,3,4,15,5,0,Real Madrid,4,2,15,5,3,6,1,0,A,A,10.0,21.0,13.0,2.0,0
2016-10-29,Ath Madrid,4,3,16,7,6,10,2,1,Malaga,2,1,6,3,2,10,4,1,H,H,18.0,12.0,5.0,10.0,2
2016-10-30,Ath Bilbao,1,1,18,4,9,10,2,0,Osasuna,1,1,7,3,2,11,1,0,D,D,15.0,6.0,7.0,19.0,1
2016-10-30,Betis,0,0,13,5,8,15,3,0,Espanol,1,0,10,5,3,15,3,0,A,D,11.0,8.0,12.0,17.0,0
2016-10-30,Eibar,2,0,13,9,3,16,2,0,Villarreal,1,1,6,1,7,16,3,0,H,A,12.0,19.0,10.0,5.0,2
2016-10-30,Las Palmas,3,0,17,8,8,13,2,0,Celta,3,3,9,6,1,22,6,1,D,A,12.0,13.0,10.0,9.0,1
2016-10-31,La Coruna,1,1,16,4,5,14,1,0,Valencia,1,0,10,3,6,21,5,0,D,H,8.0,9.0,18.0,16.0,1
2016-11-04,Malaga,3,1,22,7,9,12,5,0,Sp Gijon,2,1,7,4,2,20,4,1,H,D,12.0,9.0,11.0,18.0,2
2016-11-05,Osasuna,0,0,10,4,3,18,5,0,Alaves,1,0,12,3,4,10,2,0,A,D,7.0,10.0,19.0,15.0,0
2016-11-05,Sociedad,2,0,12,3,6,18,2,0,Ath Madrid,0,0,9,2,6,20,4,0,H,D,16.0,21.0,6.0,3.0,2
2016-11-05,Granada,1,0,14,6,7,11,1,0,La Coruna,1,0,13,5,6,7,2,0,D,D,3.0,9.0,20.0,17.0,1
2016-11-05,Las Palmas,1,0,16,6,7,10,1,0,Eibar,0,0,13,5,4,20,4,0,H,D,13.0,15.0,11.0,8.0,2
2016-11-06,Celta,2,1,7,4,4,19,6,0,Valencia,1,1,13,4,3,15,1,0,H,D,14.0,10.0,11.0,15.0,2
2016-11-06,Espanol,0,0,6,3,5,13,1,0,Ath Bilbao,0,0,4,0,3,11,2,0,D,D,11.0,16.0,13.0,9.0,1
2016-11-06,Real Madrid,3,2,17,7,2,7,3,0,Leganes,0,0,7,3,2,20,5,0,H,H,24.0,10.0,1.0,17.0,2
2016-11-06,Sevilla,1,1,15,4,3,18,4,0,Barcelona,2,1,14,7,5,12,6,0,A,D,21.0,22.0,4.0,2.0,0
2016-11-06,Villarreal,2,1,15,7,10,16,0,0,Betis,0,0,7,3,1,12,2,0,H,H,19.0,11.0,5.0,14.0,2
2016-11-18,Betis,2,2,10,3,4,22,0,0,Las Palmas,0,0,9,3,5,10,1,0,H,H,11.0,16.0,14.0,9.0,2
2016-11-19,Ath Madrid,0,0,16,5,8,21,4,0,Real Madrid,3,1,12,7,6,14,2,0,A,A,21.0,27.0,4.0,1.0,0
2016-11-19,Barcelona,0,0,28,8,14,13,0,0,Malaga,0,0,4,1,1,12,2,2,D,D,25.0,15.0,2.0,10.0,1
2016-11-19,Eibar,1,1,12,5,7,11,2,0,Celta,0,0,6,2,0,13,5,2,H,H,15.0,17.0,11.0,8.0,2
2016-11-19,La Coruna,2,2,4,3,3,15,3,0,Sevilla,3,1,20,7,14,12,2,0,A,H,10.0,21.0,16.0,5.0,0
2016-11-20,Valencia,1,0,14,7,11,7,1,0,Granada,1,1,9,5,2,18,5,0,D,A,10.0,4.0,15.0,20.0,1
2016-11-20,Sp Gijon,1,1,4,1,3,17,2,0,Sociedad,3,1,20,9,5,9,1,0,A,D,9.0,19.0,18.0,6.0,0
2016-11-20,Ath Bilbao,1,0,12,5,6,13,0,0,Villarreal,0,0,6,2,5,17,2,0,H,D,17.0,22.0,8.0,4.0,2
2016-11-20,Alaves,0,0,10,4,2,20,5,0,Espanol,1,0,10,3,5,14,2,0,A,D,13.0,12.0,13.0,14.0,0
2016-11-21,Leganes,2,1,15,5,3,13,2,0,Osasuna,0,0,5,2,2,17,3,0,H,H,10.0,7.0,17.0,19.0,2
2016-11-25,Eibar,3,2,16,9,5,11,0,0,Betis,1,0,7,2,1,7,1,1,H,H,18.0,14.0,8.0,13.0,2
2016-11-26,Espanol,3,0,8,4,3,19,1,0,Leganes,0,0,8,3,4,16,2,0,H,D,15.0,13.0,12.0,15.0,2
2016-11-26,Malaga,4,2,10,4,2,15,3,0,La Coruna,3,1,24,8,5,13,1,0,H,H,16.0,10.0,12.0,17.0,2
2016-11-26,Real Madrid,2,2,19,7,5,19,1,0,Sp Gijon,1,1,9,3,6,18,3,0,H,H,30.0,9.0,1.0,18.0,2
2016-11-26,Sevilla,2,0,6,1,3,19,0,0,Valencia,1,0,10,4,6,14,1,0,H,D,24.0,11.0,3.0,16.0,2
2016-11-27,Sociedad,1,0,17,6,8,16,2,0,Barcelona,1,0,10,2,6,11,4,0,D,D,22.0,26.0,5.0,3.0,1
2016-11-27,Villarreal,0,0,23,10,12,11,2,0,Alaves,2,2,10,7,1,19,3,0,A,A,22.0,13.0,5.0,14.0,0
2016-11-27,Celta,3,2,16,6,5,4,0,0,Granada,1,0,7,1,0,15,3,0,H,H,17.0,5.0,11.0,20.0,2
2016-11-27,Osasuna,0,0,11,1,7,9,2,0,Ath Madrid,3,2,7,5,4,6,2,0,A,A,7.0,21.0,19.0,6.0,0
2016-11-28,Las Palmas,3,1,10,4,5,19,3,0,Ath Bilbao,1,0,10,3,3,21,4,1,H,H,16.0,20.0,12.0,8.0,2
2016-12-03,Ath Madrid,0,0,11,3,9,10,2,0,Espanol,0,0,5,3,2,19,2,0,D,D,24.0,18.0,4.0,12.0,1
2016-12-03,Barcelona,1,0,11,2,5,19,4,0,Real Madrid,1,0,14,5,7,16,2,0,D,D,27.0,33.0,2.0,1.0,1
2016-12-03,Granada,2,1,11,6,4,18,5,0,Sevilla,1,0,17,6,8,16,2,0,H,H,5.0,27.0,20.0,3.0,2
2016-12-03,Leganes,0,0,11,4,2,21,6,0,Villarreal,0,0,9,3,4,16,3,0,D,D,13.0,22.0,15.0,6.0,1
2016-12-04,Valencia,2,2,8,3,2,16,5,0,Malaga,2,1,19,6,13,7,1,0,D,H,11.0,19.0,16.0,11.0,1
2016-12-04,Alaves,1,1,9,2,3,15,3,0,Las Palmas,1,0,10,3,5,11,3,0,D,H,16.0,19.0,13.0,11.0,1
2016-12-04,Ath Bilbao,3,1,12,5,2,9,1,0,Eibar,1,0,10,4,2,16,4,0,H,H,20.0,21.0,10.0,7.0,2
2016-12-04,Betis,3,1,16,5,4,22,4,1,Celta,3,1,13,6,3,14,1,0,D,D,14.0,20.0,14.0,11.0,1
2016-12-04,Sp Gijon,3,1,9,5,2,17,3,0,Osasuna,1,0,15,2,5,13,1,0,H,H,9.0,7.0,18.0,20.0,2
2016-12-05,La Coruna,5,3,15,10,8,15,1,0,Sociedad,1,0,14,3,6,10,4,0,H,H,10.0,23.0,18.0,6.0,2
2016-12-09,Malaga,1,1,16,7,6,16,3,0,Granada,1,0,8,2,2,14,5,0,D,H,20.0,8.0,11.0,19.0,1
2016-12-10,Las Palmas,1,1,5,1,6,17,3,0,Leganes,1,0,11,6,4,18,3,0,D,H,20.0,14.0,11.0,15.0,1
2016-12-10,Osasuna,0,0,4,1,2,18,3,0,Barcelona,3,0,17,6,5,6,0,0,A,D,7.0,28.0,20.0,2.0,0
2016-12-10,Real Madrid,3,0,17,5,10,16,3,0,La Coruna,2,0,4,2,3,17,4,0,H,D,34.0,13.0,1.0,16.0,2
2016-12-10,Sociedad,3,2,14,6,8,17,4,0,Valencia,2,1,9,3,4,20,4,1,H,H,23.0,12.0,6.0,17.0,2
2016-12-11,Betis,1,1,6,1,3,14,3,0,Ath Bilbao,0,0,14,4,7,12,2,0,H,H,15.0,23.0,14.0,7.0,2
2016-12-11,Celta,0,0,14,6,4,13,3,0,Sevilla,3,0,14,5,6,13,3,0,A,D,21.0,27.0,11.0,3.0,0
2016-12-11,Eibar,0,0,8,1,7,14,1,0,Alaves,0,0,3,3,2,7,1,0,D,D,21.0,17.0,10.0,14.0,1
2016-12-11,Espanol,2,0,12,6,4,13,1,0,Sp Gijon,1,0,13,5,3,10,2,0,H,D,19.0,12.0,12.0,18.0,2
2016-12-12,Villarreal,3,2,9,5,2,13,3,0,Ath Madrid,0,0,13,3,7,13,3,0,H,H,23.0,25.0,6.0,5.0,2
2016-12-16,Alaves,1,0,10,2,6,20,6,0,Betis,0,0,6,3,4,6,1,0,H,D,18.0,18.0,13.0,14.0,2
2016-12-17,Sp Gijon,1,0,16,7,12,16,2,0,Villarreal,3,2,14,9,2,14,1,0,A,A,12.0,26.0,18.0,4.0,0
2016-12-17,Sevilla,4,4,9,5,3,17,2,1,Malaga,1,0,16,3,6,12,3,0,H,H,30.0,21.0,3.0,11.0,2
2016-12-17,Ath Madrid,1,0,16,3,8,15,2,0,Las Palmas,0,0,11,3,5,11,1,0,H,D,25.0,21.0,6.0,10.0,2
2016-12-17,Granada,0,0,10,4,5,9,0,0,Sociedad,2,0,18,6,9,11,1,0,A,D,9.0,26.0,19.0,6.0,0
2016-12-18,Barcelona,4,1,14,7,5,11,0,0,Espanol,1,0,4,1,2,16,3,0,H,H,31.0,22.0,3.0,9.0,2
2016-12-18,La Coruna,2,2,8,4,5,8,1,0,Osasuna,0,0,13,3,1,16,3,0,H,H,13.0,7.0,16.0,20.0,2
2016-12-18,Leganes,1,1,8,2,3,10,2,1,Eibar,1,0,15,4,6,10,2,0,D,H,15.0,22.0,16.0,8.0,1
2016-12-19,Ath Bilbao,2,0,10,7,9,16,4,0,Celta,1,0,10,4,7,13,2,1,H,D,23.0,21.0,8.0,13.0,2
2017-01-06,Espanol,1,0,14,4,2,13,1,0,La Coruna,1,0,13,3,8,14,1,1,D,D,22.0,16.0,9.0,15.0,1
2017-01-07,Eibar,0,0,15,2,5,11,2,0,Ath Madrid,2,0,8,4,3,10,2,0,A,D,23.0,28.0,8.0,6.0,0
2017-01-07,Las Palmas,1,0,16,10,8,8,2,0,Sp Gijon,0,0,10,2,3,18,3,0,H,D,21.0,12.0,10.0,18.0,2
2017-01-07,Real Madrid,5,4,23,13,9,11,1,0,Granada,0,0,3,1,1,12,4,0,H,H,37.0,9.0,1.0,19.0,2
2017-01-07,Sociedad,0,0,11,5,7,15,2,0,Sevilla,4,2,11,10,4,18,3,0,A,A,29.0,33.0,6.0,3.0,0
2017-01-08,Villarreal,1,0,6,3,2,16,1,1,Barcelona,1,0,20,7,4,13,2,0,D,D,29.0,34.0,5.0,3.0,1
2017-01-08,Celta,3,1,6,3,2,17,1,0,Malaga,1,0,13,4,7,15,4,0,H,H,21.0,21.0,13.0,11.0,2
2017-01-08,Ath Bilbao,0,0,15,4,13,10,2,0,Alaves,0,0,10,4,4,13,4,0,D,D,26.0,21.0,7.0,12.0,1
2017-01-08,Betis,2,0,16,3,4,10,2,0,Leganes,0,0,9,3,2,20,6,0,H,D,18.0,16.0,14.0,16.0,2
2017-01-09,Osasuna,3,1,22,4,7,19,2,0,Valencia,3,2,7,3,3,13,5,0,D,A,7.0,12.0,20.0,17.0,1
2017-01-14,Ath Madrid,1,1,6,3,9,15,1,0,Betis,0,0,10,6,2,17,3,0,H,H,31.0,21.0,4.0,14.0,2
2017-01-14,Barcelona,5,1,22,10,5,15,3,0,Las Palmas,0,0,7,1,1,11,4,0,H,H,35.0,24.0,3.0,8.0,2
2017-01-14,La Coruna,0,0,13,3,10,14,0,0,Villarreal,0,0,4,1,0,8,1,0,D,D,17.0,30.0,15.0,5.0,1
2017-01-14,Leganes,0,0,15,5,4,20,3,0,Ath Bilbao,0,0,10,2,8,11,3,0,D,D,16.0,27.0,16.0,7.0,1
2017-01-15,Valencia,2,1,10,5,6,17,5,0,Espanol,1,0,6,3,3,13,0,0,H,H,13.0,23.0,17.0,11.0,2
2017-01-15,Sp Gijon,2,1,10,4,2,13,4,0,Eibar,3,3,18,7,4,16,0,0,A,A,12.0,23.0,18.0,10.0,0
2017-01-15,Sevilla,2,0,9,4,6,13,3,0,Real Madrid,1,0,10,3,1,10,1,0,H,D,36.0,40.0,3.0,1.0,2
2017-01-15,Granada,1,0,8,4,3,13,2,2,Osasuna,1,1,13,3,5,23,4,0,D,A,9.0,8.0,19.0,20.0,1
2017-01-15,Celta,1,0,13,4,7,19,4,0,Alaves,0,0,9,1,4,10,3,1,H,D,24.0,22.0,10.0,12.0,2
2017-01-16,Malaga,0,0,5,1,8,22,0,0,Sociedad,2,0,11,5,8,12,2,0,A,D,21.0,29.0,13.0,6.0,0
2017-01-20,Las Palmas,1,1,9,3,4,13,0,1,La Coruna,1,0,7,1,5,8,1,0,D,H,24.0,18.0,10.0,15.0,1
2017-01-21,Alaves,2,1,8,3,4,9,3,0,Leganes,2,1,13,4,3,20,2,0,D,D,22.0,17.0,12.0,16.0,1
2017-01-21,Espanol,3,2,17,8,10,19,0,0,Granada,1,1,7,4,5,17,3,0,H,H,23.0,10.0,11.0,19.0,2
2017-01-21,Real Madrid,2,2,14,7,5,7,2,0,Malaga,1,0,10,6,4,20,3,0,H,H,40.0,21.0,1.0,13.0,2
2017-01-21,Villarreal,0,0,20,5,7,14,2,0,Valencia,2,2,13,5,2,17,2,0,A,A,31.0,16.0,6.0,17.0,0
2017-01-22,Eibar,0,0,14,6,8,12,3,0,Barcelona,4,1,14,7,5,4,1,0,A,A,26.0,38.0,9.0,3.0,0
2017-01-22,Osasuna,3,1,14,7,3,14,5,0,Sevilla,4,1,13,9,6,8,3,0,A,D,9.0,39.0,20.0,3.0,0
2017-01-22,Ath Bilbao,2,1,8,5,2,12,2,0,Ath Madrid,2,1,11,5,6,9,3,0,D,D,28.0,34.0,7.0,4.0,1
2017-01-22,Betis,0,0,16,4,9,14,2,0,Sp Gijon,0,0,7,1,5,20,2,0,D,D,21.0,12.0,14.0,18.0,1
