Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2014-11-09,Sociedad,2,1,11,5,2,17,2,0,Ath Madrid,1,1,4,2,1,17,6,1,H,D,6.0,23.0,19.0,4.0,2
2014-11-09,Espanol,1,0,11,4,6,16,3,0,Villarreal,1,1,9,5,7,25,3,0,D,A,10.0,14.0,13.0,8.0,1
2014-11-09,Sevilla,1,1,15,6,6,13,2,0,Levante,1,0,16,5,5,10,6,0,D,H,22.0,8.0,5.0,19.0,1
2014-11-21,Ath Bilbao,3,2,9,5,5,15,0,0,Espanol,1,0,8,3,3,18,5,0,H,H,12.0,11.0,11.0,12.0,2
2014-11-22,Ath Madrid,3,2,11,5,4,18,1,1,Malaga,1,0,4,1,3,14,3,1,H,H,23.0,21.0,4.0,6.0,2
2014-11-22,Barcelona,5,1,16,10,5,8,1,0,Sevilla,1,0,2,0,4,21,2,0,H,H,25.0,23.0,3.0,5.0,2
2014-11-22,Eibar,0,0,10,2,4,16,4,0,Real Madrid,4,2,19,8,2,9,2,0,A,A,13.0,27.0,11.0,2.0,0
2014-11-22,La Coruna,0,0,11,4,8,14,3,0,Sociedad,0,0,17,5,6,11,1,0,D,D,9.0,9.0,17.0,15.0,1
2014-11-23,Vallecano,1,1,9,3,2,14,6,0,Celta,0,0,14,4,9,16,4,0,H,H,11.0,20.0,13.0,7.0,2
2014-11-23,Elche,2,0,17,6,6,16,3,0,Cordoba,2,1,10,3,2,14,4,0,D,A,9.0,6.0,18.0,20.0,1
2014-11-23,Levante,2,0,10,5,4,20,2,0,Valencia,1,0,17,6,5,18,1,0,H,D,9.0,24.0,19.0,4.0,2
2014-11-23,Villarreal,2,2,10,4,7,15,3,0,Getafe,1,0,15,5,4,14,2,0,H,H,15.0,14.0,8.0,10.0,2
2014-11-24,Granada,0,0,24,11,10,10,4,0,Almeria,0,0,3,1,5,7,0,1,D,D,10.0,9.0,17.0,19.0,1
2014-11-28,Sociedad,3,2,12,8,2,15,2,0,Elche,0,0,13,5,1,15,4,0,H,H,10.0,10.0,16.0,19.0,2
2014-11-29,Celta,0,0,29,9,15,10,4,0,Eibar,1,1,8,2,1,21,5,0,A,A,20.0,13.0,7.0,13.0,0
2014-11-29,Espanol,2,2,10,4,5,21,2,0,Levante,1,1,16,3,6,10,3,0,H,H,11.0,12.0,15.0,14.0,2
2014-11-29,Getafe,1,0,14,7,2,12,7,0,Ath Bilbao,2,1,8,3,4,15,5,0,A,A,14.0,15.0,12.0,10.0,0
2014-11-29,Malaga,1,0,12,7,5,17,2,0,Real Madrid,2,1,21,9,6,11,2,1,A,A,21.0,30.0,6.0,1.0,0
2014-11-30,Ath Madrid,2,1,9,4,5,16,2,0,La Coruna,0,0,3,1,3,18,2,0,H,H,26.0,10.0,3.0,18.0,2
2014-11-30,Cordoba,0,0,11,2,9,7,2,0,Villarreal,2,1,10,7,8,13,2,0,A,A,7.0,18.0,20.0,8.0,0
2014-11-30,Sevilla,5,1,13,8,7,18,1,0,Granada,1,1,9,4,4,20,2,0,H,D,23.0,11.0,5.0,16.0,2
2014-11-30,Valencia,0,0,12,4,5,9,3,0,Barcelona,1,0,7,1,5,7,3,0,A,D,24.0,28.0,5.0,3.0,0
2014-12-01,Almeria,0,0,11,1,5,14,4,0,Vallecano,1,0,11,4,6,12,4,0,A,D,10.0,14.0,17.0,13.0,0
2014-12-06,Real Madrid,3,1,20,11,8,15,4,0,Celta,0,0,9,0,7,21,4,0,H,H,33.0,20.0,1.0,8.0,2
2014-12-06,La Coruna,0,0,14,6,5,14,4,0,Malaga,1,1,8,3,5,15,3,0,A,A,10.0,21.0,18.0,7.0,0
2014-12-06,Ath Bilbao,0,0,15,3,15,13,4,0,Cordoba,1,1,7,3,4,14,6,0,A,A,18.0,7.0,9.0,20.0,0
2014-12-06,Elche,0,0,8,1,6,18,2,0,Ath Madrid,2,1,4,3,1,15,0,0,A,A,10.0,29.0,20.0,3.0,0
2014-12-07,Barcelona,5,1,15,7,5,6,0,0,Espanol,1,1,3,2,2,11,4,0,H,D,31.0,14.0,3.0,12.0,2
2014-12-07,Granada,1,0,9,2,4,20,4,0,Valencia,1,0,9,1,4,9,4,1,D,D,11.0,24.0,16.0,5.0,1
2014-12-07,Vallecano,0,0,11,3,6,14,4,0,Sevilla,1,1,11,6,2,19,6,1,A,A,17.0,26.0,10.0,4.0,0
2014-12-07,Villarreal,4,0,24,9,8,14,2,0,Sociedad,0,0,12,2,2,8,2,0,H,D,21.0,13.0,7.0,14.0,2
2014-12-08,Eibar,5,3,17,8,7,18,4,0,Almeria,2,1,14,3,3,12,3,0,H,H,16.0,10.0,11.0,17.0,2
2014-12-08,Levante,1,0,16,3,4,14,3,0,Getafe,1,0,5,1,0,17,4,0,D,D,12.0,14.0,16.0,13.0,1
2014-12-12,Almeria,1,1,16,3,2,14,4,0,Real Madrid,4,2,15,8,8,8,4,0,A,A,10.0,36.0,17.0,1.0,0
2014-12-13,Valencia,3,3,14,6,6,16,3,1,Vallecano,0,0,19,4,2,14,3,0,H,H,25.0,17.0,5.0,11.0,2
2014-12-13,Malaga,1,1,12,4,1,15,5,0,Celta,0,0,14,8,9,13,4,0,H,H,24.0,20.0,7.0,8.0,2
2014-12-13,Getafe,0,0,4,2,4,24,2,0,Barcelona,0,0,23,2,5,8,0,0,D,D,15.0,34.0,12.0,2.0,1
2014-12-13,Cordoba,0,0,13,4,7,6,0,0,Levante,0,0,12,3,6,19,3,0,D,D,10.0,13.0,17.0,15.0,1
2014-12-14,Ath Madrid,0,0,11,2,7,15,4,0,Villarreal,1,0,7,4,2,16,3,0,A,D,32.0,24.0,3.0,7.0,0
2014-12-14,Espanol,2,1,12,4,2,13,2,0,Granada,1,0,7,6,3,19,4,1,H,H,14.0,12.0,13.0,16.0,2
2014-12-14,Sevilla,0,0,16,2,11,11,3,0,Eibar,0,0,6,2,2,17,6,0,D,D,29.0,19.0,4.0,9.0,1
2014-12-14,Sociedad,1,1,14,4,3,12,0,0,Ath Bilbao,1,0,12,5,6,21,3,1,D,H,13.0,18.0,15.0,10.0,1
2014-12-15,La Coruna,1,1,15,3,7,19,5,0,Elche,0,0,10,4,5,19,2,0,H,H,10.0,10.0,19.0,20.0,2
2014-12-19,Celta,0,0,19,4,17,10,6,0,Almeria,1,1,4,2,2,19,4,0,A,A,20.0,10.0,8.0,19.0,0
2014-12-20,Levante,1,0,11,2,3,16,3,0,Sociedad,1,0,3,2,4,20,5,0,D,D,14.0,14.0,15.0,14.0,1
2014-12-20,Vallecano,1,1,16,5,4,11,3,0,Espanol,3,1,7,4,5,20,4,1,A,D,17.0,17.0,12.0,11.0,0
2014-12-20,Barcelona,5,1,16,9,8,14,1,0,Cordoba,0,0,7,2,0,5,0,0,H,H,35.0,11.0,2.0,19.0,2
2014-12-20,Eibar,0,0,8,2,2,16,7,0,Valencia,1,1,10,3,5,8,3,0,A,A,20.0,28.0,9.0,5.0,0
2014-12-21,Ath Bilbao,1,1,4,2,3,12,3,0,Ath Madrid,4,0,5,4,1,14,4,0,A,H,19.0,32.0,11.0,3.0,0
2014-12-21,Elche,1,1,9,3,5,21,2,0,Malaga,2,0,19,10,4,13,1,0,A,H,10.0,27.0,20.0,7.0,0
2014-12-21,Granada,1,1,13,3,3,19,4,0,Getafe,1,0,12,4,5,8,2,0,D,H,12.0,16.0,18.0,13.0,1
2014-12-21,Villarreal,3,1,15,9,5,16,1,1,La Coruna,0,0,10,2,2,15,3,0,H,H,27.0,13.0,7.0,17.0,2
2015-01-03,Ath Madrid,3,1,13,5,7,6,2,0,Levante,1,0,10,4,6,10,3,0,H,H,35.0,15.0,3.0,15.0,2
2015-01-03,Elche,2,2,18,8,6,15,4,0,Villarreal,2,2,18,5,9,13,2,0,D,D,10.0,30.0,20.0,5.0,1
2015-01-03,La Coruna,1,1,8,4,5,20,1,0,Ath Bilbao,0,0,12,4,2,16,1,0,H,H,13.0,19.0,17.0,11.0,2
2015-01-03,Malaga,1,0,14,6,7,19,5,0,Almeria,2,1,6,4,1,17,4,1,A,A,30.0,13.0,7.0,17.0,0
2015-01-03,Sevilla,1,1,10,4,1,28,4,0,Celta,0,0,16,2,8,17,5,1,H,H,30.0,20.0,6.0,8.0,2
2015-01-04,Sociedad,1,1,6,1,6,21,5,0,Barcelona,0,0,17,4,8,14,4,0,H,H,15.0,38.0,16.0,2.0,2
2015-01-04,Valencia,2,0,11,3,3,24,6,0,Real Madrid,1,1,19,8,11,17,3,0,H,A,31.0,39.0,5.0,1.0,2
2015-01-04,Getafe,1,1,12,4,6,23,3,0,Vallecano,2,1,16,7,4,12,2,0,A,D,17.0,17.0,13.0,14.0,0
2015-01-04,Espanol,1,0,15,6,6,9,1,0,Eibar,2,2,12,6,3,15,1,0,A,A,20.0,20.0,10.0,9.0,0
2015-01-05,Cordoba,2,2,5,3,0,22,2,0,Granada,0,0,12,1,4,17,0,0,H,H,11.0,13.0,19.0,18.0,2
2015-01-09,Levante,0,0,9,0,4,22,4,0,La Coruna,0,0,13,6,3,17,3,0,D,D,15.0,16.0,17.0,16.0,1
2015-01-10,Celta,1,0,14,4,11,20,3,0,Valencia,1,1,4,2,2,19,3,0,D,A,20.0,34.0,9.0,4.0,1
2015-01-10,Eibar,2,1,12,5,2,19,2,0,Getafe,1,0,7,3,3,12,1,0,H,H,23.0,17.0,8.0,14.0,2
2015-01-10,Malaga,1,0,13,6,5,6,4,0,Villarreal,1,1,9,4,3,15,4,0,D,A,30.0,31.0,7.0,6.0,1
2015-01-10,Real Madrid,3,2,18,5,7,11,1,1,Espanol,0,0,11,4,2,14,4,0,H,H,39.0,20.0,1.0,10.0,2
2015-01-11,Ath Bilbao,1,0,13,3,10,7,2,0,Elche,2,1,8,5,2,15,6,0,A,A,19.0,11.0,12.0,20.0,0
2015-01-11,Almeria,0,0,19,6,5,16,1,0,Sevilla,2,0,12,6,5,12,2,0,A,D,16.0,33.0,16.0,5.0,0
2015-01-11,Barcelona,3,2,17,7,1,16,3,0,Ath Madrid,1,0,5,3,3,18,6,0,H,H,38.0,38.0,2.0,3.0,2
2015-01-11,Granada,1,0,20,3,11,9,2,0,Sociedad,1,1,10,5,4,15,2,0,D,A,13.0,18.0,20.0,13.0,1
2015-01-12,Vallecano,0,0,21,4,6,10,3,0,Cordoba,1,1,9,3,2,9,2,0,A,A,20.0,14.0,11.0,18.0,0
2015-01-16,Cordoba,1,1,14,5,2,18,4,1,Eibar,1,0,6,1,3,12,3,1,D,H,17.0,26.0,15.0,8.0,1
2015-01-17,Valencia,3,2,15,8,8,14,2,0,Almeria,2,2,8,2,4,18,2,0,H,D,35.0,16.0,5.0,17.0,2
2015-01-17,Villarreal,2,1,19,6,9,15,2,0,Ath Bilbao,0,0,11,5,6,10,2,0,H,H,32.0,19.0,6.0,13.0,2
2015-01-17,Espanol,1,0,15,3,9,9,3,0,Celta,0,0,3,2,1,23,3,0,H,D,20.0,21.0,10.0,9.0,2
2015-01-17,Sociedad,0,0,10,2,8,12,0,0,Vallecano,1,0,12,4,4,20,4,0,A,D,19.0,20.0,12.0,11.0,0
2015-01-18,Getafe,0,0,6,0,7,19,2,0,Real Madrid,3,0,24,9,8,10,2,0,A,D,17.0,42.0,15.0,1.0,0
2015-01-18,La Coruna,0,0,7,2,2,14,2,0,Barcelona,4,2,14,6,4,7,2,0,A,A,17.0,41.0,16.0,2.0,0
2015-01-18,Ath Madrid,2,1,12,3,3,17,3,0,Granada,0,0,5,1,6,16,3,0,H,H,38.0,14.0,4.0,20.0,2
2015-01-18,Elche,1,1,15,6,3,18,3,0,Levante,0,0,9,2,5,11,3,1,H,H,14.0,16.0,19.0,18.0,2
2015-01-18,Sevilla,2,1,4,3,2,9,3,0,Malaga,0,0,4,1,0,6,1,0,H,H,36.0,31.0,5.0,7.0,2
2015-01-24,Villarreal,1,0,15,4,6,12,0,0,Levante,0,0,11,1,3,8,3,0,H,D,35.0,16.0,6.0,19.0,2
