Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2008-10-05,Sevilla,4,2,13,9,5,3,2,0,Ath Bilbao,0,0,4,1,7,4,4,0,H,H,11.0,5.0,5.0,13.0,2
2008-10-05,Mallorca,0,0,27,9,8,15,1,0,Sp Gijon,2,1,8,3,3,20,3,0,A,A,8.0,0.0,9.0,20.0,0
2008-10-05,La Coruna,1,1,13,1,4,20,1,0,Numancia,0,0,10,3,4,20,3,0,H,H,5.0,4.0,13.0,16.0,2
2008-10-05,Getafe,2,0,17,7,4,8,2,0,Almeria,2,0,13,7,7,10,2,0,D,D,8.0,10.0,8.0,6.0,1
2008-10-05,Osasuna,0,0,6,4,8,13,3,1,Santander,1,0,6,4,2,18,4,0,A,D,4.0,2.0,15.0,20.0,0
2008-10-18,Ath Madrid,1,0,20,6,10,18,5,1,Real Madrid,2,1,20,11,4,14,2,1,A,A,9.0,13.0,7.0,5.0,0
2008-10-18,Espanol,0,0,8,3,4,15,3,0,Villarreal,0,0,14,2,7,9,2,0,D,D,8.0,16.0,9.0,3.0,1
2008-10-19,Valencia,4,1,18,7,6,14,0,0,Numancia,0,0,11,5,7,10,0,0,H,H,16.0,4.0,3.0,17.0,2
2008-10-19,Almeria,0,0,13,5,0,15,1,0,Sevilla,1,0,10,3,4,17,3,0,A,D,11.0,14.0,6.0,4.0,0
2008-10-19,Ath Bilbao,0,0,9,3,7,17,3,0,Barcelona,1,0,14,3,5,19,3,0,A,D,5.0,13.0,15.0,5.0,0
2008-10-19,Betis,3,2,17,6,5,12,2,0,Mallorca,0,0,15,4,3,15,3,0,H,H,2.0,8.0,20.0,11.0,2
2008-10-19,Malaga,2,2,15,5,4,21,3,0,Getafe,1,1,11,7,3,19,4,0,H,H,7.0,9.0,12.0,8.0,2
2008-10-19,Santander,0,0,14,1,7,19,2,1,La Coruna,0,0,7,2,2,20,2,0,D,D,5.0,8.0,15.0,11.0,1
2008-10-19,Sp Gijon,2,2,8,3,3,27,7,0,Osasuna,1,1,8,3,3,20,2,1,H,H,3.0,4.0,20.0,17.0,2
2008-10-19,Valladolid,1,0,10,6,3,10,1,0,Recreativo,1,1,12,4,3,10,2,0,D,A,6.0,4.0,13.0,20.0,1
2008-10-25,Osasuna,0,0,13,6,1,11,1,0,Betis,2,0,17,5,5,10,0,0,A,D,4.0,5.0,19.0,16.0,0
2008-10-25,Barcelona,5,5,13,9,6,13,0,0,Almeria,0,0,6,2,6,15,3,1,H,H,16.0,11.0,4.0,6.0,2
2008-10-26,Getafe,1,1,14,6,6,15,2,0,Valladolid,0,0,11,0,4,22,3,0,H,H,9.0,7.0,9.0,14.0,2
2008-10-26,La Coruna,0,0,18,5,10,9,2,1,Sp Gijon,3,2,14,8,3,14,3,0,A,A,9.0,6.0,11.0,16.0,0
2008-10-26,Mallorca,3,0,13,6,9,22,3,0,Espanol,0,0,9,3,0,15,2,0,H,D,8.0,9.0,14.0,10.0,2
2008-10-26,Numancia,2,1,9,3,4,24,3,0,Santander,1,0,16,2,6,15,3,0,H,H,4.0,6.0,20.0,16.0,2
2008-10-26,Real Madrid,3,2,20,6,7,15,4,0,Ath Bilbao,2,2,15,5,6,16,3,1,H,D,16.0,5.0,5.0,18.0,2
2008-10-26,Recreativo,1,0,6,3,3,20,4,0,Valencia,1,0,14,6,5,11,2,0,D,D,5.0,19.0,19.0,2.0,1
2008-10-26,Sevilla,0,0,10,3,7,18,3,1,Malaga,1,1,8,6,3,19,2,0,A,A,17.0,10.0,4.0,9.0,0
2008-10-26,Villarreal,4,0,23,14,10,13,2,0,Ath Madrid,4,2,8,5,3,19,2,1,D,A,17.0,9.0,5.0,10.0,1
2008-11-01,Ath Madrid,2,2,12,3,2,18,2,0,Mallorca,0,0,19,8,8,18,3,0,H,H,10.0,11.0,10.0,8.0,2
2008-11-01,Valencia,2,1,11,7,4,17,2,0,Santander,4,1,11,4,4,19,3,0,A,D,20.0,6.0,1.0,17.0,0
2008-11-01,Ath Bilbao,1,1,15,6,5,23,4,0,Villarreal,4,1,14,6,2,21,2,0,A,D,5.0,18.0,19.0,4.0,0
2008-11-01,Malaga,1,1,5,2,1,19,2,0,Barcelona,4,2,14,4,4,24,3,0,A,A,13.0,19.0,7.0,3.0,0
2008-11-02,Sp Gijon,3,1,18,6,2,25,2,0,Numancia,1,1,9,3,3,20,4,0,H,D,9.0,7.0,14.0,17.0,2
2008-11-02,Almeria,1,0,15,3,5,25,4,0,Real Madrid,1,1,13,6,3,11,2,0,D,A,11.0,19.0,10.0,4.0,1
2008-11-02,Betis,0,0,20,7,13,13,1,1,La Coruna,3,0,15,7,1,14,1,0,A,D,8.0,9.0,15.0,14.0,0
2008-11-02,Espanol,1,0,10,3,1,27,1,0,Osasuna,0,0,14,3,2,21,2,0,H,D,9.0,4.0,14.0,20.0,2
2008-11-02,Recreativo,1,0,8,3,1,25,2,1,Getafe,1,0,17,3,3,17,4,0,D,D,6.0,12.0,18.0,8.0,1
2008-11-02,Valladolid,3,1,15,6,5,17,2,0,Sevilla,2,2,6,4,1,17,5,1,H,A,7.0,17.0,16.0,5.0,2
2008-11-08,Real Madrid,4,2,25,12,5,21,3,1,Malaga,3,2,20,9,2,14,2,0,H,D,20.0,13.0,3.0,8.0,2
2008-11-08,Barcelona,6,4,22,13,9,9,1,0,Valladolid,0,0,3,2,5,9,1,0,H,H,22.0,10.0,2.0,14.0,2
2008-11-09,Sevilla,1,0,10,3,6,18,2,0,Recreativo,0,0,13,3,7,18,2,0,H,D,17.0,7.0,5.0,18.0,2
2008-11-09,Santander,1,0,9,1,5,19,4,0,Sp Gijon,0,0,9,2,4,23,2,0,H,D,9.0,12.0,15.0,12.0,2
2008-11-09,Villarreal,2,2,7,5,3,18,4,0,Almeria,1,0,10,3,3,22,2,0,H,H,21.0,12.0,3.0,12.0,2
2008-11-09,Osasuna,0,0,15,4,9,16,1,0,Ath Madrid,0,0,14,3,4,16,1,0,D,D,4.0,13.0,20.0,6.0,1
2008-11-09,Getafe,0,0,9,2,4,15,5,1,Valencia,3,1,7,4,2,28,4,0,A,A,13.0,20.0,7.0,4.0,0
2008-11-09,Mallorca,3,1,17,7,3,25,4,0,Ath Bilbao,3,1,17,7,9,17,2,0,D,D,11.0,5.0,14.0,20.0,1
2008-11-09,Numancia,2,1,13,7,4,22,2,0,Betis,4,3,15,6,1,15,2,0,A,A,7.0,8.0,17.0,16.0,0
2008-11-09,La Coruna,1,1,14,3,6,11,1,0,Espanol,0,0,10,4,5,17,2,0,H,H,12.0,12.0,9.0,11.0,2
2008-11-15,Valencia,2,0,21,8,7,15,2,0,Sp Gijon,3,1,12,5,3,21,2,0,A,A,23.0,12.0,3.0,14.0,0
2008-11-15,Valladolid,1,0,8,3,7,17,3,0,Real Madrid,0,0,16,7,6,20,3,1,H,D,10.0,23.0,16.0,4.0,2
2008-11-16,Getafe,0,0,14,3,6,8,2,0,Sevilla,2,1,8,3,2,17,2,0,A,A,13.0,20.0,9.0,5.0,0
2008-11-16,Almeria,2,1,15,6,6,21,1,0,Mallorca,1,0,10,5,5,18,2,0,H,H,12.0,12.0,15.0,13.0,2
2008-11-16,Ath Bilbao,2,1,19,8,7,24,3,0,Osasuna,0,0,8,1,5,21,4,0,H,H,6.0,5.0,19.0,20.0,2
2008-11-16,Ath Madrid,4,1,16,7,8,12,0,0,La Coruna,1,0,14,6,5,7,2,0,H,H,14.0,15.0,9.0,6.0,2
2008-11-16,Betis,3,2,17,6,5,18,2,0,Santander,1,0,14,7,5,18,1,0,H,H,11.0,12.0,16.0,13.0,2
2008-11-16,Espanol,3,1,10,5,6,19,2,0,Numancia,4,1,11,6,1,23,5,0,A,D,12.0,7.0,15.0,19.0,0
2008-11-16,Malaga,2,1,13,4,11,16,4,0,Villarreal,2,1,16,6,5,27,3,0,D,D,13.0,24.0,11.0,2.0,1
2008-11-16,Recreativo,0,0,7,2,5,21,3,0,Barcelona,2,0,21,8,5,12,2,0,A,D,7.0,25.0,19.0,1.0,0
2008-11-22,Real Madrid,1,1,23,7,5,17,1,0,Recreativo,0,0,7,2,5,22,3,0,H,H,23.0,7.0,4.0,19.0,2
2008-11-22,Sevilla,0,0,18,3,5,12,2,0,Valencia,0,0,15,2,3,21,3,0,D,D,23.0,23.0,5.0,4.0,1
2008-11-22,Villarreal,0,0,13,4,7,14,2,0,Valladolid,3,3,15,7,4,25,1,0,A,A,25.0,13.0,3.0,13.0,0
2008-11-23,Sp Gijon,1,1,22,8,6,23,4,0,Betis,2,0,15,7,8,12,4,0,A,H,15.0,14.0,10.0,11.0,0
2008-11-23,Osasuna,3,1,17,8,6,16,3,0,Almeria,1,1,7,2,3,19,3,1,H,D,5.0,15.0,20.0,10.0,2
2008-11-23,Numancia,1,0,17,5,5,15,1,0,Ath Madrid,1,1,9,4,6,16,3,0,D,A,10.0,17.0,17.0,6.0,1
2008-11-23,Santander,3,2,18,4,5,24,1,0,Espanol,0,0,9,3,5,20,3,0,H,H,12.0,12.0,14.0,16.0,2
2008-11-23,La Coruna,3,2,18,9,10,13,2,0,Ath Bilbao,1,0,18,6,7,18,2,0,H,H,15.0,9.0,10.0,18.0,2
2008-11-23,Barcelona,1,0,14,4,13,19,3,0,Getafe,1,1,7,4,5,20,4,0,D,A,28.0,13.0,1.0,14.0,1
2008-11-23,Mallorca,2,1,27,11,9,20,3,0,Malaga,2,2,14,5,1,17,3,0,D,A,12.0,14.0,15.0,13.0,1
2008-11-29,Getafe,3,1,13,3,4,20,2,0,Real Madrid,1,0,18,6,8,20,5,0,H,H,14.0,26.0,14.0,2.0,2
2008-11-29,Sevilla,0,0,10,2,1,16,0,1,Barcelona,3,1,22,9,2,13,3,0,A,A,24.0,29.0,5.0,1.0,0
2008-11-30,Valladolid,3,1,12,9,5,16,2,0,Mallorca,0,0,6,4,3,14,5,0,H,H,16.0,13.0,10.0,15.0,2
2008-11-30,Recreativo,1,0,14,2,11,18,1,0,Villarreal,2,2,11,5,6,16,3,0,A,A,7.0,25.0,20.0,3.0,0
2008-11-30,Malaga,4,0,14,6,6,20,4,0,Osasuna,2,0,12,3,6,20,3,0,H,D,15.0,8.0,12.0,19.0,2
2008-11-30,Valencia,3,2,12,4,3,18,3,1,Betis,2,0,18,5,8,17,3,0,H,H,24.0,17.0,4.0,10.0,2
2008-11-30,Ath Madrid,4,2,6,4,1,17,4,0,Santander,1,1,14,2,8,13,1,1,H,H,18.0,15.0,7.0,12.0,2
2008-11-30,Ath Bilbao,2,2,16,8,7,19,2,1,Numancia,0,0,15,1,9,16,4,0,H,H,9.0,11.0,18.0,17.0,2
2008-11-30,Almeria,0,0,5,1,6,18,3,1,La Coruna,1,0,13,4,1,14,4,0,A,D,15.0,18.0,13.0,8.0,0
2008-11-30,Espanol,0,0,18,2,6,21,4,0,Sp Gijon,1,1,10,3,5,21,1,0,A,A,12.0,15.0,17.0,13.0,0
2008-12-06,Barcelona,4,2,17,7,3,15,0,0,Valencia,0,0,5,2,3,20,5,0,H,H,32.0,27.0,1.0,3.0,2
2008-12-06,Sp Gijon,2,1,19,4,9,16,2,0,Ath Madrid,5,2,20,9,8,10,4,0,A,A,18.0,21.0,10.0,6.0,0
2008-12-06,Villarreal,3,0,20,7,5,15,1,0,Getafe,3,3,10,3,1,21,3,0,D,A,28.0,17.0,2.0,12.0,1
2008-12-07,Santander,1,0,14,2,8,14,2,0,Ath Bilbao,1,0,12,6,3,16,1,1,D,D,15.0,12.0,13.0,16.0,1
2008-12-07,Betis,1,0,26,4,11,9,2,0,Espanol,1,0,14,5,9,14,3,0,D,D,17.0,12.0,12.0,17.0,1
2008-12-07,La Coruna,2,0,16,5,8,18,2,0,Malaga,0,0,10,3,8,22,2,0,H,D,21.0,18.0,7.0,10.0,2
2008-12-07,Mallorca,2,2,17,4,7,19,3,0,Recreativo,3,2,10,7,2,20,3,0,A,D,13.0,7.0,16.0,20.0,0
2008-12-07,Numancia,2,1,15,2,7,15,4,1,Almeria,1,1,16,2,4,19,5,0,H,D,11.0,15.0,18.0,14.0,2
2008-12-07,Osasuna,3,2,14,6,7,19,4,0,Valladolid,3,0,8,3,6,10,1,0,D,H,8.0,19.0,20.0,8.0,1
2008-12-07,Real Madrid,3,1,25,13,9,15,3,1,Sevilla,4,3,16,8,1,19,5,0,A,A,26.0,24.0,4.0,6.0,0
2008-12-13,Valencia,2,0,22,6,11,20,4,0,Espanol,1,1,7,3,1,18,4,1,H,A,27.0,13.0,3.0,18.0,2
2008-12-13,Barcelona,2,0,19,8,11,13,3,0,Real Madrid,0,0,6,3,4,19,5,0,H,D,35.0,26.0,1.0,5.0,2
2008-12-14,Almeria,1,0,7,4,10,17,5,0,Santander,1,1,9,1,4,17,3,1,D,A,15.0,16.0,14.0,13.0,1
2008-12-14,Ath Bilbao,3,3,16,7,10,12,1,0,Sp Gijon,0,0,7,1,7,14,3,0,H,H,13.0,18.0,16.0,12.0,2
2008-12-14,Ath Madrid,2,1,17,7,1,14,1,0,Betis,0,0,10,3,6,15,3,0,H,H,24.0,18.0,6.0,9.0,2
2008-12-14,Getafe,4,2,12,5,2,17,2,0,Mallorca,1,1,14,7,6,24,6,0,H,H,18.0,13.0,10.0,17.0,2
2008-12-14,Malaga,2,0,13,5,4,13,3,0,Numancia,0,0,11,2,3,14,2,0,H,D,18.0,14.0,11.0,16.0,2
2008-12-14,Recreativo,1,0,7,3,9,12,1,0,Osasuna,0,0,13,7,6,16,2,0,H,D,10.0,9.0,19.0,20.0,2
2008-12-14,Sevilla,1,1,26,8,10,23,2,0,Villarreal,0,0,4,1,0,12,2,1,H,H,27.0,29.0,5.0,3.0,2
2008-12-14,Valladolid,3,2,12,6,4,9,1,0,La Coruna,0,0,9,3,6,8,2,0,H,H,20.0,24.0,10.0,7.0,2
2008-12-20,Espanol,2,0,21,8,5,16,2,0,Ath Madrid,3,1,13,5,4,14,3,0,A,A,13.0,27.0,17.0,5.0,0
2008-12-20,Real Madrid,1,1,19,6,9,18,4,0,Valencia,0,0,20,4,12,16,2,1,H,H,26.0,30.0,6.0,3.0,2
2008-12-21,Villarreal,1,0,8,1,4,17,3,0,Barcelona,2,0,16,7,7,22,2,1,A,D,29.0,38.0,6.0,1.0,0
2008-12-21,Sp Gijon,1,1,8,3,6,17,5,0,Almeria,0,0,10,4,9,12,2,0,H,H,18.0,16.0,12.0,15.0,2
2008-12-21,Santander,1,0,15,3,5,17,3,0,Malaga,1,1,14,5,3,16,3,0,D,A,17.0,21.0,13.0,10.0,1
2008-12-21,Osasuna,5,4,12,8,7,16,1,0,Getafe,2,0,14,7,5,14,4,0,H,H,9.0,21.0,20.0,10.0,2
2008-12-21,La Coruna,4,3,21,7,9,9,4,0,Recreativo,1,1,6,2,2,18,1,0,H,H,24.0,13.0,7.0,19.0,2
2008-12-21,Mallorca,0,0,15,2,8,20,3,0,Sevilla,0,0,7,1,3,13,4,0,D,D,13.0,30.0,18.0,4.0,1
2008-12-21,Betis,0,0,12,1,4,16,0,0,Ath Bilbao,1,1,12,4,5,22,2,0,A,A,18.0,16.0,12.0,14.0,0
2008-12-21,Numancia,4,1,11,7,4,9,4,0,Valladolid,3,1,19,6,10,7,3,0,H,D,14.0,23.0,17.0,8.0,2
2009-01-03,Barcelona,3,1,18,8,5,11,4,0,Mallorca,1,1,6,3,0,17,4,1,H,D,41.0,14.0,1.0,17.0,2
2009-01-03,Valencia,3,2,16,6,2,18,2,0,Ath Madrid,1,1,11,5,3,20,3,0,H,H,30.0,30.0,4.0,3.0,2
2009-01-04,Recreativo,3,1,10,4,4,16,3,0,Numancia,1,0,12,4,5,14,0,0,H,H,13.0,17.0,19.0,15.0,2
2009-01-04,Valladolid,0,0,8,3,11,8,1,0,Santander,1,0,9,4,4,15,4,0,A,D,23.0,18.0,8.0,14.0,0
2009-01-04,Sevilla,1,0,15,3,11,19,5,0,Osasuna,1,0,13,1,3,12,3,0,D,D,31.0,12.0,3.0,20.0,1
2009-01-04,Real Madrid,1,1,16,6,7,24,2,0,Villarreal,0,0,14,6,11,20,4,0,H,H,29.0,29.0,5.0,6.0,2
2009-01-04,Ath Bilbao,1,0,16,6,8,22,3,0,Espanol,1,1,10,5,5,23,5,0,D,A,19.0,13.0,13.0,20.0,1
2009-01-04,Getafe,1,1,14,4,5,17,6,0,La Coruna,2,1,12,3,4,10,5,0,A,D,21.0,27.0,10.0,7.0,0
2009-01-04,Almeria,1,1,10,3,4,18,2,1,Betis,0,0,17,5,6,14,1,1,H,H,16.0,18.0,16.0,14.0,2
2009-01-04,Malaga,1,1,14,8,5,11,1,0,Sp Gijon,0,0,6,2,1,19,3,0,H,H,22.0,21.0,9.0,12.0,2
2009-01-10,La Coruna,1,1,20,4,10,13,1,0,Sevilla,3,0,8,4,1,15,2,1,A,H,30.0,32.0,6.0,4.0,0
2009-01-10,Valencia,3,2,19,7,8,14,1,0,Villarreal,3,1,23,10,11,21,3,0,D,H,33.0,29.0,3.0,7.0,1
2009-01-11,Sp Gijon,2,2,8,6,2,22,3,0,Valladolid,1,0,6,2,12,14,1,1,H,H,21.0,23.0,12.0,9.0,2
2009-01-11,Santander,1,1,10,2,4,17,3,0,Recreativo,1,1,10,5,5,12,3,0,D,D,21.0,16.0,12.0,17.0,1
2009-01-11,Osasuna,2,0,6,5,2,11,2,0,Barcelona,3,1,17,9,7,11,3,0,A,A,13.0,44.0,20.0,1.0,0
2009-01-11,Numancia,2,1,14,5,3,21,1,0,Getafe,0,0,7,3,3,15,3,1,H,H,17.0,21.0,17.0,12.0,2
2009-01-11,Mallorca,0,0,14,3,9,24,6,0,Real Madrid,3,2,11,6,0,20,3,0,A,A,14.0,32.0,19.0,4.0,0
2009-01-11,Betis,1,1,21,9,4,13,1,2,Malaga,2,1,20,7,4,13,2,0,A,D,18.0,25.0,16.0,8.0,0
2009-01-11,Ath Madrid,2,1,12,2,11,21,7,1,Ath Bilbao,3,1,9,4,8,16,4,0,A,D,30.0,20.0,5.0,13.0,0
2009-01-11,Espanol,2,0,23,9,4,15,5,0,Almeria,2,1,9,3,3,27,3,0,D,A,14.0,19.0,18.0,15.0,1
2009-01-17,Barcelona,5,3,21,10,9,8,0,0,La Coruna,0,0,1,0,4,12,0,1,H,H,47.0,30.0,1.0,7.0,2
2009-01-17,Sevilla,1,0,20,2,9,21,4,0,Numancia,0,0,10,5,6,21,3,1,H,D,35.0,20.0,3.0,15.0,2
2009-01-18,Recreativo,2,1,17,4,4,19,2,0,Sp Gijon,0,0,13,1,4,22,4,0,H,H,17.0,24.0,17.0,9.0,2
2009-01-18,Valladolid,1,1,14,2,4,10,0,0,Betis,3,1,11,9,2,14,3,0,A,D,23.0,18.0,10.0,17.0,0
2009-01-18,Real Madrid,3,0,19,6,5,16,3,0,Osasuna,1,1,5,3,1,21,3,1,H,A,35.0,13.0,3.0,20.0,2
2009-01-18,Villarreal,2,2,9,6,1,9,0,0,Mallorca,0,0,17,6,2,13,1,0,H,H,30.0,14.0,6.0,19.0,2
2009-01-18,Getafe,0,0,16,3,6,11,3,0,Santander,1,1,6,1,3,24,6,0,A,A,21.0,22.0,14.0,12.0,0
2009-01-18,Almeria,1,1,11,3,10,17,3,1,Ath Madrid,1,1,18,4,7,18,2,1,D,D,20.0,30.0,15.0,6.0,1
