Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-09-16,Pisa,1,1,7,1,3,10,4,1,Bari,1,0,10,3,5,17,2,0,D,H,2.13,3.18,3.58,2.3,1.68,2.21,1.64,1.81,2.0,3.0,6.0,14.0,8.0,1
2023-09-16,Reggiana,2,2,7,5,0,10,0,0,Cremonese,2,0,37,8,14,5,1,0,D,H,3.13,3.15,2.34,2.38,1.67,2.25,1.62,1.81,1.99,2.0,5.0,16.0,10.0,1
2023-09-17,Catanzaro,0,0,12,2,8,13,1,0,Parma,5,3,10,7,3,5,4,0,A,A,2.22,3.25,3.28,2.23,1.76,2.14,1.68,1.89,1.91,10.0,10.0,3.0,4.0,0
2023-09-17,Como,2,0,19,5,1,13,2,0,Ternana,1,0,10,4,3,16,2,0,H,D,2.06,3.36,3.58,2.06,1.87,1.98,1.8,2.05,1.76,4.0,1.0,14.0,17.0,2
2023-09-18,Sampdoria,1,1,12,5,2,22,3,0,Cittadella,2,0,11,6,4,13,3,0,A,H,2.29,3.22,3.16,2.24,1.74,2.16,1.67,1.95,1.85,4.0,5.0,14.0,12.0,0
2023-09-22,Palermo,0,0,19,6,4,11,1,0,Cosenza,1,0,14,4,2,11,3,0,A,D,1.74,3.55,4.87,2.13,1.82,2.04,1.76,1.95,1.86,10.0,5.0,3.0,12.0,0
2023-09-23,Spezia,1,0,15,3,7,13,3,0,Reggiana,2,0,11,4,5,16,5,0,A,D,1.92,3.43,4.01,2.11,1.85,2.01,1.78,1.9,1.9,1.0,3.0,18.0,15.0,0
2023-09-23,Ternana,1,1,10,3,5,10,3,0,Sudtirol,1,0,10,3,7,17,1,0,D,H,2.15,3.23,3.5,2.41,1.65,2.29,1.6,1.82,1.99,1.0,8.0,17.0,6.0,1
2023-09-23,Modena,0,0,17,5,8,15,3,0,Lecco,0,0,14,4,8,7,1,0,D,D,1.57,3.79,6.18,2.2,1.8,2.07,1.73,2.01,1.81,10.0,0.0,4.0,20.0,1
2023-09-23,Brescia,0,0,11,3,3,12,3,0,Venezia,0,0,15,0,8,7,2,0,D,D,3.1,3.11,2.4,2.39,1.63,2.32,1.59,1.78,2.02,6.0,11.0,11.0,2.0,1
2023-09-23,Cremonese,2,1,13,4,6,16,3,1,Ascoli,2,1,17,8,5,11,4,1,D,D,1.69,3.65,5.1,2.21,1.78,2.09,1.72,1.88,1.92,6.0,3.0,12.0,16.0,1
2023-09-23,FeralpiSalo,0,0,12,3,4,19,3,0,Pisa,1,0,16,4,4,11,4,0,A,D,3.08,3.1,2.41,2.35,1.65,2.25,1.62,1.78,2.04,1.0,4.0,20.0,14.0,0
2023-09-24,Bari,2,1,12,4,2,13,1,0,Catanzaro,2,2,11,5,4,17,4,1,D,A,2.39,3.08,3.13,2.51,1.58,2.4,1.55,2.02,1.79,7.0,10.0,10.0,5.0,1
2023-09-24,Cittadella,0,0,12,3,5,21,1,0,Como,3,2,9,4,2,13,2,0,A,A,2.05,3.29,3.7,2.2,1.78,2.1,1.71,1.76,2.07,8.0,7.0,9.0,13.0,0
2023-09-24,Parma,1,0,12,7,9,11,3,0,Sampdoria,1,1,8,3,1,15,5,0,D,A,2.14,3.34,3.38,2.18,1.79,2.06,1.74,1.83,1.98,13.0,4.0,1.0,15.0,1
2023-09-26,Spezia,0,0,12,5,7,8,1,0,Brescia,0,0,11,3,5,16,2,0,D,D,1.81,3.52,4.43,2.08,1.84,2.01,1.78,1.81,2.01,1.0,7.0,19.0,11.0,1
2023-09-26,Reggiana,0,0,13,2,3,16,4,0,Pisa,0,0,12,5,2,12,4,0,D,D,2.54,3.07,2.91,2.31,1.72,2.22,1.64,1.77,2.05,6.0,7.0,14.0,13.0,1
2023-09-26,Venezia,1,1,17,1,8,10,1,0,Palermo,3,1,7,4,1,10,2,0,A,D,2.39,3.22,3.01,2.11,1.88,2.0,1.79,2.03,1.79,12.0,10.0,2.0,5.0,0
2023-09-26,Lecco,1,0,13,3,4,10,2,0,FeralpiSalo,2,0,12,4,1,13,3,0,A,D,2.48,3.03,3.03,2.48,1.59,2.37,1.56,2.08,1.74,1.0,1.0,19.0,20.0,0
2023-09-26,Cosenza,1,0,9,4,4,9,2,0,Cremonese,2,0,20,4,7,15,1,0,A,D,3.19,3.13,2.33,2.16,1.82,2.06,1.74,1.84,1.96,8.0,7.0,9.0,13.0,0
2023-09-26,Ascoli,2,1,13,5,2,20,2,0,Ternana,0,0,17,3,8,13,3,0,H,H,2.36,3.11,3.17,2.42,1.71,2.26,1.62,1.99,1.82,4.0,2.0,16.0,18.0,2
2023-09-26,Sudtirol,0,0,7,1,5,13,1,0,Modena,0,0,25,2,3,6,2,0,D,D,2.92,2.87,2.69,2.77,1.53,2.58,1.49,1.99,1.81,9.0,11.0,8.0,4.0,1
2023-09-27,Catanzaro,1,1,14,8,5,12,0,0,Cittadella,1,1,10,3,2,14,3,0,D,D,2.24,3.15,3.34,2.21,1.74,2.12,1.7,1.91,1.89,11.0,8.0,5.0,13.0,1
2023-09-27,Como,1,0,8,4,2,17,2,0,Sampdoria,0,0,13,5,5,15,5,0,H,D,2.39,3.28,2.96,2.07,1.88,1.99,1.79,2.03,1.78,10.0,5.0,7.0,16.0,2
2023-09-27,Parma,2,1,12,5,5,16,1,0,Bari,1,0,14,4,3,12,3,0,H,H,1.95,3.35,4.02,2.14,1.77,2.08,1.72,1.92,1.88,14.0,8.0,1.0,12.0,2
2023-09-30,Brescia,1,0,21,3,7,13,2,0,Ascoli,1,1,9,3,2,11,3,0,D,A,2.16,3.18,3.49,2.4,1.62,2.31,1.59,1.84,1.96,8.0,7.0,10.0,14.0,1
2023-09-30,FeralpiSalo,1,0,9,3,2,16,1,0,Spezia,2,2,13,5,5,17,6,0,A,A,3.34,3.15,2.25,2.33,1.66,2.25,1.62,1.89,1.9,4.0,2.0,17.0,18.0,0
2023-09-30,Modena,1,0,14,4,7,9,2,0,Venezia,3,0,9,4,3,5,2,0,A,D,2.43,3.25,2.9,2.06,1.85,2.0,1.78,1.75,2.08,12.0,12.0,4.0,5.0,0
2023-09-30,Pisa,1,0,8,6,2,13,3,1,Cosenza,2,1,15,5,3,13,6,0,A,A,1.84,3.48,4.3,2.2,1.78,2.08,1.7,1.83,1.96,8.0,8.0,13.0,11.0,0
2023-09-30,Ternana,3,2,13,7,3,13,6,0,Reggiana,0,0,10,3,2,9,3,0,H,H,2.13,3.26,3.5,2.25,1.71,2.17,1.66,1.81,1.99,2.0,7.0,19.0,15.0,2
2023-10-01,Sampdoria,1,1,17,6,11,12,1,0,Catanzaro,2,2,4,3,2,23,4,0,A,A,2.11,3.38,3.41,2.06,1.85,1.98,1.79,1.82,1.99,5.0,12.0,17.0,6.0,0
2023-10-01,Cremonese,1,0,15,3,2,12,1,0,Parma,2,0,9,3,4,13,1,0,A,D,2.14,3.33,3.38,2.06,1.89,1.97,1.79,1.84,1.96,10.0,17.0,9.0,1.0,0
2023-10-01,Cittadella,2,0,15,5,4,26,4,0,Lecco,1,1,16,6,5,10,4,0,H,A,1.63,3.77,5.35,2.11,1.82,2.03,1.75,1.81,1.99,9.0,1.0,11.0,20.0,2
2023-10-01,Bari,1,0,18,5,6,18,3,0,Como,1,0,9,6,4,16,4,1,D,D,2.36,3.12,3.14,2.3,1.7,2.22,1.64,2.01,1.8,8.0,13.0,12.0,5.0,1
2023-10-01,Palermo,2,0,24,6,13,15,5,0,Sudtirol,1,1,8,2,1,17,3,0,H,A,1.63,3.68,5.62,2.23,1.72,2.16,1.67,1.81,1.99,13.0,10.0,5.0,9.0,2
2023-10-06,Brescia,1,0,19,4,2,13,2,0,FeralpiSalo,1,1,16,6,5,11,3,0,D,A,1.91,3.22,4.38,2.48,1.6,2.36,1.57,1.89,1.9,9.0,4.0,11.0,19.0,1
2023-10-07,Cittadella,2,2,12,4,3,10,2,0,Ternana,2,1,17,5,4,11,1,0,D,H,2.15,3.22,3.48,2.31,1.67,2.2,1.64,1.83,1.96,12.0,5.0,7.0,16.0,1
2023-10-07,Ascoli,1,1,14,4,6,20,2,0,Sampdoria,1,0,12,4,1,14,4,0,D,H,2.55,3.18,2.79,2.21,1.73,2.13,1.69,1.81,1.98,8.0,5.0,14.0,17.0,1
2023-10-07,Sudtirol,0,0,9,3,4,11,1,0,Catanzaro,1,1,13,6,4,10,3,0,A,A,2.49,3.05,2.99,2.46,1.62,2.31,1.59,2.09,1.73,10.0,15.0,9.0,4.0,0
2023-10-07,Venezia,3,0,12,5,5,5,0,0,Parma,2,0,15,4,8,8,2,0,H,D,2.45,3.26,2.85,2.07,1.83,2.0,1.78,1.77,2.04,15.0,20.0,4.0,1.0,2
2023-10-07,Modena,0,0,11,2,7,11,2,1,Palermo,2,0,11,4,2,11,3,0,A,D,2.47,3.1,2.96,2.2,1.75,2.12,1.7,1.75,2.07,12.0,16.0,7.0,4.0,0
2023-10-07,Cosenza,3,2,22,8,4,11,2,0,Lecco,0,0,15,6,3,7,3,0,H,H,1.75,3.5,4.86,2.16,1.78,2.06,1.74,1.97,1.83,11.0,1.0,8.0,20.0,2
2023-10-07,Reggiana,1,1,14,3,6,11,2,0,Bari,1,1,10,2,9,18,1,0,D,D,2.61,3.13,2.76,2.34,1.67,2.21,1.64,1.85,1.94,7.0,9.0,15.0,12.0,1
2023-10-08,Como,1,0,16,5,10,7,0,0,Cremonese,3,2,10,3,6,12,3,1,A,A,2.67,3.24,2.62,2.09,1.81,2.02,1.76,1.91,1.88,14.0,10.0,6.0,11.0,0
2023-10-08,Spezia,0,0,20,6,6,11,3,1,Pisa,0,0,10,3,3,12,2,0,D,D,1.89,3.31,4.3,2.23,1.75,2.13,1.69,1.85,1.94,5.0,8.0,18.0,14.0,1
2023-10-20,Parma,2,1,14,4,3,11,2,0,Como,1,0,18,6,4,10,2,0,H,H,1.93,3.38,3.98,2.08,1.85,2.01,1.77,1.92,1.87,20.0,14.0,1.0,6.0,2
2023-10-21,Catanzaro,3,0,11,6,5,13,3,0,FeralpiSalo,0,0,7,2,4,11,2,0,H,D,1.61,3.84,5.42,2.04,1.85,1.97,1.81,2.07,1.76,18.0,5.0,4.0,19.0,2
2023-10-21,Bari,1,0,11,3,8,26,3,0,Modena,1,0,10,4,4,11,5,0,D,D,2.2,3.15,3.42,2.5,1.59,2.36,1.56,1.87,1.92,10.0,12.0,12.0,9.0,1
2023-10-21,Cremonese,0,0,20,6,11,11,3,0,Sudtirol,1,0,9,4,8,8,2,0,A,D,1.66,3.63,5.34,2.15,1.8,2.08,1.72,1.85,1.95,13.0,10.0,7.0,12.0,0
2023-10-21,Lecco,0,0,12,4,5,15,3,0,Ascoli,2,1,14,5,2,14,2,0,A,A,2.62,3.22,2.68,2.18,1.8,2.11,1.7,1.88,1.92,1.0,9.0,20.0,14.0,0
2023-10-21,Pisa,2,1,13,6,6,14,3,0,Cittadella,1,0,15,4,7,14,3,0,H,H,2.29,3.1,3.25,2.34,1.66,2.26,1.61,1.93,1.85,9.0,13.0,14.0,10.0,2
2023-10-21,Ternana,0,0,9,0,4,7,3,1,Brescia,1,0,14,5,4,9,1,0,A,D,2.4,3.15,3.01,2.28,1.7,2.17,1.66,2.04,1.77,6.0,10.0,16.0,14.0,0
2023-10-22,Reggiana,1,0,11,2,5,13,3,0,Venezia,0,0,15,5,9,15,5,1,H,D,2.71,3.25,2.57,2.17,1.81,2.05,1.75,1.96,1.84,8.0,18.0,15.0,4.0,2
2023-10-22,Sampdoria,2,0,17,5,4,15,3,0,Cosenza,0,0,14,5,4,16,5,0,H,D,1.95,3.45,3.76,2.07,1.83,2.0,1.78,1.97,1.83,6.0,14.0,17.0,5.0,2
2023-10-23,Palermo,2,0,16,7,4,14,3,0,Spezia,2,1,10,5,5,12,6,1,D,A,2.11,3.34,3.39,2.06,1.88,1.95,1.8,1.8,1.99,19.0,6.0,3.0,18.0,1
2023-10-24,Brescia,0,0,6,0,2,13,3,0,Modena,1,0,14,3,7,20,3,0,A,D,2.67,3.05,2.78,2.44,1.64,2.3,1.59,1.87,1.94,13.0,13.0,7.0,10.0,0
2023-10-24,Pisa,1,0,24,4,8,11,3,0,Lecco,2,1,10,2,1,13,4,0,A,A,1.65,3.65,5.47,2.16,1.83,2.06,1.74,1.83,1.98,12.0,1.0,13.0,20.0,0
2023-10-27,Cittadella,1,0,8,3,4,15,4,0,Cremonese,2,0,20,4,8,13,1,0,A,D,3.19,3.25,2.27,2.19,1.78,2.1,1.72,1.88,1.92,13.0,13.0,11.0,10.0,0
2023-10-28,Como,1,1,15,2,4,6,4,0,Catanzaro,0,0,9,4,4,21,0,0,H,H,2.18,3.3,3.32,2.11,1.82,2.02,1.77,1.87,1.93,14.0,21.0,8.0,2.0,2
2023-10-28,FeralpiSalo,0,0,19,4,6,15,2,0,Reggiana,3,2,9,9,3,14,1,0,A,A,2.47,3.08,3.02,2.41,1.63,2.29,1.6,2.1,1.74,5.0,11.0,19.0,15.0,0
2023-10-28,Spezia,0,0,19,5,8,11,3,0,Cosenza,0,0,13,3,4,14,5,0,D,D,1.91,3.4,4.09,2.16,1.8,2.07,1.74,1.88,1.92,7.0,14.0,17.0,8.0,1
2023-10-28,Sudtirol,3,0,9,3,2,15,3,0,Sampdoria,1,0,16,4,9,14,3,0,H,D,2.63,3.22,2.7,2.13,1.81,2.04,1.76,1.88,1.92,13.0,9.0,10.0,16.0,2
2023-10-28,Ascoli,1,1,13,4,9,12,7,1,Parma,3,2,9,4,8,12,2,0,A,A,3.33,3.21,2.23,2.25,1.75,2.14,1.69,1.91,1.89,12.0,23.0,13.0,1.0,0
2023-10-29,Venezia,2,1,13,3,6,8,2,0,Pisa,1,1,8,3,4,11,4,0,H,D,2.09,3.28,3.58,2.22,1.75,2.14,1.69,1.8,2.02,18.0,12.0,4.0,13.0,2
2023-10-29,Palermo,1,0,26,9,6,10,2,0,Lecco,2,2,12,7,5,15,2,0,A,A,1.46,4.42,6.65,1.85,2.14,1.74,2.06,1.75,2.08,20.0,4.0,4.0,20.0,0
2023-10-29,Modena,2,1,19,5,5,13,3,0,Ternana,1,0,13,3,5,9,2,0,H,H,2.02,3.38,3.67,2.14,1.82,2.05,1.74,2.02,1.8,16.0,6.0,8.0,19.0,2
2023-10-29,Brescia,1,1,16,3,2,16,3,0,Bari,2,0,19,6,5,21,3,0,A,H,2.83,3.04,2.63,2.6,1.55,2.46,1.51,1.97,1.83,13.0,11.0,11.0,15.0,0
2023-11-04,Bari,1,0,18,3,10,15,3,0,Ascoli,0,0,7,3,7,17,4,0,H,D,2.0,3.18,4.05,2.56,1.57,2.42,1.53,1.99,1.82,14.0,12.0,10.0,14.0,2
2023-11-04,Catanzaro,1,1,10,5,2,27,2,0,Modena,2,1,9,4,2,13,4,0,A,D,2.25,3.33,3.15,2.13,1.83,2.03,1.77,1.94,1.87,21.0,19.0,3.0,5.0,0
2023-11-04,Cittadella,3,2,16,5,5,12,2,0,Brescia,2,1,16,4,4,14,3,0,H,H,2.49,3.0,3.05,2.59,1.57,2.43,1.53,2.09,1.74,13.0,13.0,13.0,12.0,2
2023-11-04,Cosenza,1,1,8,3,6,12,2,0,FeralpiSalo,1,0,19,5,8,13,4,0,D,H,1.82,3.44,4.48,2.24,1.74,2.16,1.67,1.82,1.99,15.0,5.0,11.0,20.0,1
2023-11-04,Pisa,1,0,15,4,4,11,3,0,Como,1,1,12,2,6,10,3,0,D,A,2.19,3.25,3.35,2.25,1.73,2.15,1.67,1.88,1.92,12.0,17.0,14.0,7.0,1
2023-11-04,Ternana,0,0,11,2,4,14,1,0,Venezia,1,0,8,2,4,8,2,0,A,D,2.69,3.2,2.62,2.12,1.85,2.02,1.77,1.93,1.88,6.0,21.0,19.0,3.0,0
2023-11-04,Sampdoria,1,1,16,6,2,16,4,0,Palermo,0,0,9,4,8,17,1,0,H,H,2.84,3.27,2.47,2.08,1.84,2.02,1.77,2.05,1.78,9.0,20.0,16.0,5.0,2
2023-11-05,Parma,2,1,10,3,4,13,0,0,Sudtirol,0,0,10,2,3,14,5,0,H,H,1.62,3.69,5.68,2.23,1.75,2.15,1.68,1.8,2.02,26.0,16.0,1.0,8.0,2
2023-11-05,Reggiana,1,1,16,6,2,15,4,0,Lecco,1,0,16,4,7,10,3,0,D,H,1.76,3.58,4.61,2.07,1.85,2.0,1.78,1.99,1.82,14.0,7.0,12.0,18.0,1
2023-11-05,Cremonese,3,2,21,12,5,10,3,0,Spezia,0,0,17,5,7,15,1,1,H,H,2.01,3.38,3.71,2.09,1.85,2.0,1.79,1.99,1.82,16.0,8.0,10.0,17.0,2
2023-11-08,Lecco,0,0,20,4,5,17,3,0,Spezia,0,0,17,4,2,14,6,0,D,D,3.57,3.43,2.02,2.0,1.9,1.94,1.84,1.8,2.03,8.0,8.0,17.0,18.0,1
2023-11-08,Palermo,1,1,9,3,2,19,3,0,Brescia,0,0,18,4,4,8,4,0,H,H,1.66,3.76,5.11,2.0,1.92,1.92,1.86,1.84,1.97,20.0,13.0,5.0,13.0,2
2023-11-10,Venezia,2,2,10,5,1,8,2,1,Catanzaro,1,1,6,2,3,17,1,0,H,H,2.03,3.36,3.66,2.0,1.93,1.92,1.86,2.03,1.79,24.0,21.0,2.0,5.0,2
2023-11-11,Ascoli,0,0,8,4,3,19,3,0,Como,1,1,9,3,3,19,5,0,A,A,2.9,3.04,2.58,2.4,1.62,2.3,1.6,2.02,1.8,12.0,18.0,15.0,7.0,0
2023-11-11,Cosenza,2,1,12,5,3,16,4,0,Reggiana,0,0,6,2,2,9,3,0,H,H,2.13,3.27,3.49,2.21,1.76,2.13,1.69,1.82,1.99,16.0,15.0,10.0,12.0,2
2023-11-11,FeralpiSalo,3,0,11,5,1,19,4,0,Bari,3,1,15,5,3,18,5,0,D,A,3.29,3.04,2.33,2.6,1.55,2.49,1.52,1.84,1.96,6.0,17.0,20.0,9.0,1
2023-11-11,Sudtirol,1,0,10,2,3,20,2,0,Pisa,2,1,8,5,0,15,6,0,A,A,2.61,2.94,2.95,2.67,1.53,2.52,1.5,1.79,2.02,16.0,13.0,10.0,14.0,0
2023-11-11,Modena,0,0,8,2,5,13,5,1,Sampdoria,2,1,14,4,2,13,3,0,A,A,2.12,3.17,3.67,2.3,1.68,2.2,1.65,1.79,2.03,22.0,12.0,4.0,16.0,0
2023-11-12,Palermo,0,0,10,0,2,15,1,0,Cittadella,1,0,15,3,4,11,4,0,A,D,1.68,3.74,5.03,2.07,1.85,2.0,1.78,1.88,1.93,23.0,16.0,3.0,12.0,0
2023-11-12,Spezia,2,1,22,9,4,19,2,0,Ternana,2,1,13,5,5,16,3,0,D,D,1.81,3.54,4.41,2.0,1.92,1.93,1.85,1.82,2.0,9.0,6.0,18.0,20.0,1
