Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-10-04,Pisa,1,1.0,10.0,4.0,5.0,19.0,2.0,0.0,Cremonese,1,1.0,9.0,3.0,6.0,14.0,3.0,0.0,D,D,2.36,2.91,3.29,2.41,1.64,2.3,1.59,2.0,1.83,1.0,0.0,13.0,20.0,1
2020-10-04,Cittadella,3,0.0,12.0,6.0,3.0,12.0,1.0,0.0,Brescia,0,0.0,8.0,3.0,3.0,15.0,0.0,0.0,H,D,2.76,3.05,2.62,2.09,1.85,2.02,1.77,1.96,1.86,3.0,1.0,6.0,14.0,2
2020-10-16,Brescia,3,1.0,9.0,3.0,3.0,16.0,3.0,0.0,Lecce,0,0.0,15.0,6.0,5.0,12.0,1.0,0.0,H,H,2.43,3.2,2.88,1.97,1.99,1.9,1.89,1.75,2.11,1.0,4.0,20.0,5.0,2
2020-10-17,Salernitana,4,1.0,19.0,6.0,3.0,13.0,1.0,0.0,Pisa,1,0.0,21.0,6.0,7.0,11.0,1.0,0.0,H,H,2.25,3.15,3.25,2.17,1.82,2.07,1.73,1.94,1.9,4.0,2.0,5.0,10.0,2
2020-10-17,Pescara,1,1.0,16.0,4.0,8.0,8.0,1.0,0.0,Empoli,2,1.0,13.0,5.0,7.0,17.0,1.0,0.0,A,D,2.89,3.1,2.48,2.03,1.93,1.96,1.83,2.05,1.79,1.0,4.0,19.0,5.0,0
2020-10-17,Virtus Entella,1,0.0,5.0,4.0,2.0,28.0,4.0,1.0,Reggina,1,0.0,11.0,5.0,4.0,15.0,3.0,0.0,D,D,2.35,3.07,3.12,2.14,1.83,2.04,1.76,2.03,1.81,1.0,4.0,19.0,5.0,1
2020-10-17,Reggiana,0,0.0,14.0,5.0,6.0,13.0,4.0,0.0,Chievo,1,1.0,17.0,10.0,3.0,22.0,3.0,0.0,A,A,2.84,2.97,2.62,2.27,1.76,2.2,1.65,1.99,1.85,4.0,1.0,5.0,16.0,0
2020-10-17,Pordenone,3,2.0,15.0,6.0,7.0,18.0,2.0,0.0,Spal,3,1.0,16.0,7.0,7.0,18.0,6.0,1.0,D,H,2.5,3.09,2.89,2.2,1.84,2.1,1.72,1.8,2.05,2.0,2.0,12.0,13.0,1
2020-10-17,Frosinone,1,0.0,12.0,5.0,2.0,19.0,2.0,0.0,Ascoli,0,0.0,20.0,4.0,7.0,18.0,1.0,0.0,H,D,1.81,3.37,4.53,2.01,1.97,1.91,1.87,1.82,2.02,3.0,1.0,11.0,18.0,2
2020-10-17,Cremonese,0,0.0,14.0,4.0,5.0,20.0,3.0,0.0,Venezia,0,0.0,11.0,2.0,7.0,14.0,2.0,0.0,D,D,2.08,3.03,3.82,2.33,1.69,2.24,1.62,1.79,2.06,1.0,3.0,18.0,12.0,1
2020-10-17,Cosenza,1,1.0,11.0,3.0,9.0,14.0,1.0,0.0,Cittadella,1,1.0,14.0,6.0,10.0,18.0,6.0,0.0,D,D,2.9,3.02,2.53,2.1,1.84,2.03,1.77,2.04,1.81,2.0,6.0,13.0,3.0,1
2020-10-20,Venezia,4,1.0,13.0,8.0,6.0,11.0,2.0,0.0,Pescara,0,0.0,3.0,1.0,5.0,15.0,4.0,1.0,H,H,2.17,3.08,3.51,2.38,1.72,2.28,1.62,1.86,1.98,4.0,1.0,10.0,19.0,2
2020-10-20,Reggina,0,0.0,27.0,12.0,13.0,17.0,4.0,0.0,Cosenza,0,0.0,7.0,3.0,1.0,17.0,5.0,1.0,D,D,1.94,3.25,4.03,2.26,1.75,2.16,1.68,1.94,1.89,5.0,3.0,6.0,13.0,1
2020-10-20,Pisa,1,0.0,16.0,4.0,1.0,13.0,3.0,0.0,Monza,1,0.0,10.0,3.0,7.0,15.0,2.0,0.0,D,D,2.53,3.31,2.68,2.12,1.83,2.05,1.75,1.84,1.95,2.0,2.0,17.0,14.0,1
2020-10-20,Frosinone,0,0.0,19.0,5.0,12.0,17.0,3.0,0.0,Virtus Entella,0,0.0,3.0,3.0,0.0,20.0,4.0,0.0,D,D,1.98,3.19,4.0,2.24,1.73,2.15,1.68,1.99,1.84,6.0,2.0,6.0,17.0,1
2020-10-20,Vicenza,1,1.0,16.0,5.0,10.0,20.0,3.0,0.0,Salernitana,1,1.0,13.0,4.0,4.0,14.0,2.0,0.0,D,D,2.16,3.07,3.54,2.28,1.72,2.2,1.66,1.86,1.99,1.0,7.0,18.0,2.0,1
2020-10-20,Cittadella,2,1.0,15.0,8.0,7.0,26.0,3.0,0.0,Pordenone,0,0.0,9.0,2.0,7.0,22.0,2.0,0.0,H,H,2.11,3.09,3.68,2.21,1.77,2.13,1.7,1.82,2.03,7.0,3.0,2.0,12.0,2
2020-10-20,Chievo,1,1.0,12.0,4.0,5.0,15.0,1.0,0.0,Brescia,0,0.0,9.0,1.0,5.0,12.0,2.0,0.0,H,H,2.2,3.12,3.38,2.17,1.8,2.09,1.73,1.92,1.93,4.0,4.0,9.0,8.0,2
2020-10-20,Ascoli,2,2.0,17.0,6.0,1.0,15.0,2.0,0.0,Reggiana,1,0.0,13.0,4.0,3.0,19.0,7.0,0.0,H,H,2.09,3.17,3.65,2.19,1.81,2.11,1.72,1.8,2.06,1.0,4.0,19.0,8.0,2
2020-10-20,Empoli,2,0.0,23.0,6.0,7.0,8.0,1.0,0.0,Spal,1,1.0,13.0,2.0,5.0,9.0,0.0,0.0,H,A,2.72,2.98,2.73,2.26,1.76,2.15,1.69,1.92,1.92,7.0,3.0,4.0,13.0,2
2020-10-21,Lecce,2,0.0,25.0,5.0,10.0,13.0,0.0,0.0,Cremonese,2,2.0,17.0,7.0,6.0,15.0,5.0,0.0,D,A,1.71,3.41,5.17,2.1,1.82,2.03,1.76,1.95,1.87,4.0,2.0,11.0,19.0,1
2020-10-23,Empoli,3,1.0,22.0,8.0,6.0,15.0,4.0,0.0,Pisa,1,1.0,6.0,1.0,2.0,15.0,2.0,0.0,H,D,2.11,3.19,3.55,2.12,1.98,1.94,1.85,1.84,2.01,10.0,3.0,2.0,18.0,2
2020-10-24,Monza,1,1.0,12.0,5.0,4.0,11.0,3.0,1.0,Chievo,2,0.0,16.0,4.0,7.0,11.0,0.0,1.0,A,H,2.04,2.98,4.11,2.47,1.66,2.35,1.57,2.07,1.77,3.0,7.0,13.0,5.0,0
2020-10-24,Pordenone,2,0.0,13.0,4.0,7.0,18.0,1.0,0.0,Reggina,2,1.0,8.0,3.0,2.0,25.0,4.0,0.0,D,A,2.54,3.12,2.82,2.08,1.86,1.99,1.8,1.82,2.02,3.0,6.0,15.0,7.0,1
2020-10-24,Salernitana,1,0.0,15.0,2.0,6.0,21.0,4.0,0.0,Ascoli,0,0.0,14.0,4.0,3.0,15.0,2.0,0.0,H,D,2.06,3.13,3.74,2.0,1.97,1.9,1.88,1.79,2.07,8.0,4.0,4.0,13.0,2
2020-10-24,Spal,3,1.0,26.0,6.0,10.0,18.0,3.0,0.0,Vicenza,2,1.0,16.0,4.0,4.0,17.0,3.0,0.0,H,D,2.07,3.21,3.63,2.29,1.7,2.22,1.64,1.79,2.05,3.0,2.0,14.0,19.0,2
2020-10-24,Pescara,0,0.0,11.0,2.0,4.0,18.0,5.0,0.0,Frosinone,2,1.0,5.0,2.0,6.0,18.0,1.0,0.0,A,A,2.82,3.06,2.56,2.24,1.74,2.14,1.68,1.99,1.84,1.0,7.0,20.0,7.0,0
2020-10-25,Cosenza,1,0.0,20.0,9.0,6.0,11.0,3.0,0.0,Lecce,1,1.0,27.0,7.0,8.0,16.0,0.0,1.0,D,A,3.0,3.14,2.37,2.15,1.81,2.05,1.74,1.81,2.03,4.0,5.0,11.0,9.0,1
2020-10-31,Venezia,2,1.0,13.0,5.0,4.0,12.0,1.0,0.0,Empoli,0,0.0,13.0,4.0,7.0,17.0,3.0,0.0,H,H,2.39,3.18,2.98,2.11,1.85,2.03,1.77,2.06,1.8,7.0,13.0,6.0,1.0,2
2020-10-31,Vicenza,4,2.0,22.0,7.0,6.0,23.0,4.0,0.0,Pisa,4,2.0,9.0,5.0,1.0,20.0,4.0,1.0,D,D,2.09,3.22,3.56,2.08,1.89,1.98,1.82,1.81,2.04,2.0,3.0,19.0,18.0,1
2020-10-31,Salernitana,3,,,,,,,,Reggiana,0,,,,,,,,H,,,,,,,,,,,11.0,4.0,2.0,11.0,2
2020-10-31,Cittadella,1,1.0,11.0,2.0,5.0,21.0,3.0,0.0,Monza,2,2.0,10.0,3.0,4.0,18.0,1.0,0.0,A,A,2.61,2.98,2.84,2.15,1.8,2.07,1.74,1.85,2.0,10.0,3.0,3.0,16.0,0
2020-10-31,Brescia,2,0.0,13.0,4.0,3.0,14.0,3.0,1.0,Virtus Entella,2,0.0,13.0,6.0,2.0,14.0,5.0,0.0,D,D,1.9,3.05,4.63,2.22,1.77,2.12,1.7,1.91,1.91,4.0,3.0,12.0,19.0,1
2020-10-31,Ascoli,0,0.0,9.0,0.0,2.0,15.0,5.0,0.0,Pordenone,1,1.0,28.0,9.0,7.0,14.0,2.0,0.0,A,A,3.15,3.13,2.31,2.1,1.84,2.03,1.77,1.83,2.01,4.0,4.0,16.0,13.0,0
2020-10-31,Chievo,2,1.0,12.0,4.0,5.0,8.0,2.0,0.0,Cosenza,0,0.0,4.0,2.0,8.0,16.0,4.0,0.0,H,H,1.71,3.5,5.01,2.19,1.77,2.12,1.71,1.96,1.89,10.0,5.0,6.0,12.0,2
2020-11-01,Reggina,0,0.0,11.0,5.0,5.0,14.0,3.0,1.0,Spal,1,1.0,7.0,3.0,3.0,27.0,4.0,1.0,A,A,2.33,3.1,3.13,2.21,1.81,2.13,1.69,2.01,1.82,7.0,6.0,7.0,9.0,0
2020-11-01,Frosinone,1,1.0,12.0,4.0,7.0,14.0,2.0,0.0,Cremonese,0,0.0,15.0,5.0,10.0,12.0,2.0,0.0,H,H,1.95,3.13,4.17,2.41,1.67,2.28,1.59,1.96,1.87,10.0,3.0,6.0,19.0,2
2020-11-02,Lecce,3,1.0,22.0,5.0,8.0,8.0,1.0,0.0,Pescara,1,0.0,9.0,3.0,9.0,12.0,3.0,0.0,H,H,1.54,3.91,6.06,1.99,1.91,1.94,1.83,1.98,1.83,6.0,1.0,11.0,20.0,2
2020-11-06,Spal,2,2.0,17.0,4.0,6.0,13.0,4.0,0.0,Salernitana,0,0.0,13.0,2.0,3.0,19.0,6.0,0.0,H,H,2.04,3.08,3.91,2.35,1.73,2.26,1.62,2.04,1.78,9.0,14.0,7.0,1.0,2
2020-11-07,Empoli,3,0.0,18.0,5.0,10.0,12.0,2.0,0.0,Reggina,0,0.0,8.0,0.0,4.0,22.0,4.0,0.0,H,D,2.17,3.18,3.37,2.11,1.83,2.03,1.77,1.88,1.94,13.0,7.0,2.0,9.0,2
2020-11-07,Pordenone,1,0.0,8.0,4.0,2.0,17.0,4.0,0.0,Chievo,1,0.0,16.0,7.0,8.0,13.0,2.0,0.0,D,D,2.89,2.97,2.57,2.3,1.75,2.22,1.64,2.04,1.8,7.0,13.0,9.0,3.0,1
2020-11-07,Monza,2,0.0,13.0,6.0,7.0,25.0,3.0,0.0,Frosinone,0,0.0,12.0,1.0,8.0,15.0,1.0,0.0,H,D,2.11,3.12,3.61,2.3,1.72,2.22,1.64,1.82,2.01,6.0,13.0,11.0,4.0,2
2020-11-07,Cremonese,0,0.0,10.0,1.0,3.0,17.0,1.0,0.0,Vicenza,1,0.0,14.0,3.0,4.0,11.0,3.0,0.0,A,D,2.27,2.89,3.5,2.41,1.65,2.32,1.58,1.92,1.9,3.0,3.0,19.0,18.0,0
2020-11-07,Cosenza,1,0.0,14.0,3.0,5.0,19.0,3.0,1.0,Brescia,2,1.0,12.0,4.0,5.0,19.0,2.0,0.0,A,A,2.81,3.0,2.63,2.25,1.76,2.15,1.68,1.98,1.85,5.0,5.0,14.0,13.0,0
2020-11-08,Pescara,3,3.0,7.0,5.0,1.0,18.0,1.0,0.0,Cittadella,1,0.0,11.0,4.0,4.0,19.0,4.0,0.0,H,H,3.08,2.97,2.43,2.23,1.75,2.14,1.68,1.77,2.07,1.0,10.0,20.0,6.0,2
2020-11-08,Reggiana,2,1.0,12.0,4.0,1.0,20.0,3.0,0.0,Venezia,1,1.0,23.0,7.0,11.0,14.0,1.0,0.0,H,D,3.4,3.22,2.15,2.16,1.85,2.02,1.78,1.98,1.87,4.0,10.0,16.0,6.0,2
2020-11-08,Virtus Entella,1,0.0,8.0,1.0,3.0,17.0,3.0,1.0,Lecce,5,1.0,28.0,14.0,9.0,6.0,2.0,0.0,A,A,3.0,2.96,2.49,2.19,1.82,2.08,1.72,2.1,1.75,4.0,9.0,16.0,9.0,0
2020-11-14,Virtus Entella,0,0.0,7.0,2.0,3.0,24.0,1.0,0.0,Venezia,2,0.0,16.0,6.0,9.0,11.0,1.0,0.0,A,D,2.74,2.94,2.74,2.26,1.72,2.18,1.66,1.92,1.92,4.0,10.0,18.0,8.0,0
2020-11-20,Frosinone,0,0.0,20.0,5.0,5.0,12.0,3.0,0.0,Cosenza,2,0.0,15.0,9.0,6.0,15.0,2.0,0.0,A,D,1.6,3.63,5.86,2.02,1.96,1.95,1.84,2.08,1.76,13.0,5.0,5.0,15.0,0
2020-11-21,Pordenone,1,1.0,10.0,4.0,6.0,18.0,1.0,0.0,Monza,1,0.0,19.0,4.0,9.0,11.0,1.0,0.0,D,H,3.06,2.97,2.44,2.19,1.77,2.1,1.72,1.77,2.07,8.0,9.0,11.0,9.0,1
2020-11-21,Lecce,7,3.0,22.0,14.0,2.0,8.0,2.0,0.0,Reggiana,1,0.0,8.0,6.0,7.0,7.0,1.0,0.0,H,H,1.55,3.77,6.15,1.97,2.06,1.83,1.95,1.99,1.83,12.0,7.0,6.0,13.0,2
2020-11-21,Spal,2,1.0,18.0,4.0,3.0,17.0,4.0,0.0,Pescara,0,0.0,6.0,1.0,4.0,15.0,2.0,0.0,H,H,1.57,3.71,6.08,2.02,1.94,1.93,1.86,2.03,1.8,12.0,4.0,7.0,19.0,2
2020-11-21,Brescia,2,1.0,12.0,7.0,6.0,9.0,1.0,0.0,Venezia,2,1.0,16.0,7.0,6.0,9.0,3.0,0.0,D,D,2.19,3.21,3.3,2.05,1.89,1.98,1.81,1.89,1.94,8.0,13.0,11.0,6.0,1
2020-11-21,Cittadella,2,1.0,14.0,6.0,4.0,18.0,1.0,0.0,Empoli,2,0.0,15.0,6.0,9.0,15.0,1.0,1.0,D,H,2.44,3.09,2.95,2.05,1.9,1.96,1.82,1.75,2.11,10.0,16.0,8.0,1.0,1
2020-11-22,Ascoli,1,0.0,9.0,4.0,2.0,16.0,3.0,2.0,Virtus Entella,1,0.0,17.0,3.0,6.0,16.0,4.0,0.0,D,D,2.34,3.03,3.17,2.24,1.76,2.13,1.69,2.01,1.82,4.0,4.0,16.0,18.0,1
2020-11-22,Reggina,1,1.0,8.0,3.0,1.0,18.0,6.0,1.0,Pisa,2,0.0,17.0,2.0,8.0,17.0,4.0,0.0,A,H,2.11,3.18,3.52,2.13,1.87,2.01,1.77,1.83,2.0,7.0,4.0,13.0,18.0,0
2020-11-23,Salernitana,2,1.0,10.0,4.0,3.0,13.0,3.0,0.0,Cremonese,1,1.0,25.0,7.0,10.0,14.0,3.0,0.0,H,D,2.08,3.17,3.57,2.31,1.71,2.21,1.63,1.79,2.04,14.0,3.0,4.0,20.0,2
2020-11-27,Chievo,1,1.0,11.0,3.0,7.0,9.0,2.0,0.0,Lecce,2,1.0,14.0,6.0,5.0,13.0,4.0,0.0,A,D,2.73,3.12,2.61,1.96,2.01,1.87,1.93,1.95,1.88,14.0,15.0,6.0,3.0,0
2020-11-28,Venezia,2,0.0,19.0,7.0,4.0,17.0,3.0,0.0,Ascoli,1,1.0,7.0,4.0,3.0,23.0,4.0,1.0,H,A,1.69,3.52,5.19,2.21,1.78,2.1,1.72,1.91,1.91,14.0,5.0,5.0,17.0,2
2020-11-28,Pisa,1,0.0,14.0,2.0,5.0,7.0,1.0,1.0,Cittadella,4,2.0,22.0,10.0,8.0,25.0,3.0,0.0,A,A,2.66,3.0,2.78,2.03,1.89,1.96,1.83,1.87,1.96,7.0,11.0,14.0,8.0,0
2020-11-28,Monza,1,0.0,21.0,5.0,9.0,20.0,4.0,0.0,Reggina,0,0.0,8.0,2.0,2.0,15.0,4.0,1.0,H,D,1.66,3.39,5.78,2.12,1.81,2.04,1.76,1.87,1.95,10.0,7.0,9.0,13.0,2
2020-11-28,Empoli,2,0.0,15.0,4.0,2.0,10.0,3.0,1.0,Vicenza,2,1.0,13.0,4.0,4.0,16.0,3.0,0.0,D,A,1.78,3.31,4.84,2.1,1.87,2.01,1.78,2.05,1.79,17.0,6.0,2.0,16.0,1
2020-11-28,Brescia,1,1.0,12.0,4.0,3.0,15.0,5.0,1.0,Frosinone,2,1.0,19.0,6.0,5.0,18.0,2.0,0.0,A,D,2.56,3.13,2.76,2.21,1.77,2.12,1.7,1.84,1.99,9.0,13.0,10.0,9.0,0
2020-11-28,Pescara,0,0.0,10.0,5.0,2.0,13.0,3.0,1.0,Pordenone,2,1.0,10.0,4.0,2.0,16.0,2.0,0.0,A,A,3.09,2.9,2.48,2.35,1.68,2.25,1.62,1.75,2.09,4.0,9.0,19.0,11.0,0
2020-11-29,Reggiana,1,1.0,8.0,3.0,3.0,18.0,4.0,1.0,Cremonese,1,0.0,22.0,4.0,4.0,26.0,3.0,0.0,D,H,2.98,2.9,2.56,2.31,1.71,2.21,1.64,2.06,1.78,7.0,3.0,16.0,20.0,1
2020-11-29,Cosenza,0,0.0,17.0,2.0,3.0,16.0,5.0,1.0,Salernitana,1,0.0,16.0,4.0,5.0,16.0,5.0,0.0,A,D,2.71,2.83,2.86,2.22,1.77,2.13,1.69,1.86,1.96,8.0,17.0,12.0,3.0,0
2020-11-30,Virtus Entella,0,0.0,11.0,3.0,5.0,25.0,3.0,0.0,Spal,1,0.0,10.0,3.0,3.0,8.0,3.0,0.0,A,D,3.23,3.08,2.27,2.13,1.82,2.05,1.74,1.87,1.95,5.0,15.0,18.0,6.0,0
2020-12-02,Monza,1,1.0,18.0,6.0,3.0,17.0,3.0,0.0,Vicenza,1,0.0,12.0,5.0,1.0,12.0,3.0,0.0,D,H,1.59,3.67,5.93,2.11,1.85,2.03,1.76,2.06,1.76,13.0,7.0,9.0,14.0,1
2020-12-04,Ascoli,0,0.0,16.0,4.0,7.0,12.0,3.0,0.0,Pescara,2,2.0,13.0,9.0,3.0,18.0,3.0,0.0,A,A,2.65,3.02,2.76,2.23,1.78,2.14,1.69,1.87,1.95,5.0,4.0,17.0,20.0,0
2020-12-05,Spal,4,2.0,11.0,6.0,3.0,11.0,1.0,0.0,Pisa,0,0.0,17.0,3.0,5.0,10.0,3.0,0.0,H,H,1.82,3.22,4.74,2.12,1.85,2.03,1.77,1.82,1.99,18.0,7.0,4.0,16.0,2
2020-12-05,Cremonese,2,2.0,13.0,5.0,4.0,17.0,0.0,0.0,Virtus Entella,1,0.0,14.0,4.0,3.0,13.0,1.0,0.0,H,H,2.08,3.01,3.89,2.36,1.67,2.26,1.61,1.79,2.06,4.0,5.0,20.0,19.0,2
2020-12-05,Frosinone,3,1.0,11.0,5.0,4.0,16.0,2.0,0.0,Chievo,2,2.0,22.0,3.0,10.0,8.0,0.0,0.0,H,A,2.23,3.03,3.42,2.33,1.71,2.24,1.62,1.91,1.91,16.0,14.0,6.0,8.0,2
2020-12-05,Lecce,2,1.0,11.0,2.0,5.0,11.0,1.0,0.0,Venezia,2,2.0,10.0,4.0,1.0,10.0,3.0,1.0,D,A,1.88,3.35,4.16,1.9,2.06,1.82,1.97,1.89,1.92,18.0,17.0,4.0,6.0,1
2020-12-05,Salernitana,1,0.0,8.0,2.0,1.0,16.0,3.0,0.0,Cittadella,0,0.0,5.0,1.0,4.0,21.0,5.0,0.0,H,D,2.35,3.16,3.03,2.08,1.85,2.01,1.78,2.04,1.79,20.0,14.0,2.0,7.0,2
2020-12-05,Reggina,2,0.0,14.0,8.0,2.0,13.0,2.0,0.0,Brescia,1,0.0,10.0,2.0,5.0,22.0,5.0,0.0,H,D,2.43,3.0,3.06,2.21,1.76,2.13,1.69,2.07,1.77,7.0,9.0,15.0,11.0,2
2020-12-06,Vicenza,1,0.0,13.0,7.0,9.0,16.0,1.0,0.0,Cosenza,1,0.0,14.0,2.0,5.0,17.0,3.0,0.0,D,D,2.13,3.16,3.47,2.09,1.89,1.99,1.79,1.84,1.98,8.0,8.0,13.0,14.0,1
2020-12-06,Reggiana,3,0.0,10.0,5.0,2.0,12.0,4.0,1.0,Monza,0,0.0,16.0,5.0,11.0,21.0,2.0,0.0,H,D,4.52,3.44,1.79,2.0,1.98,1.88,1.9,1.79,2.04,8.0,14.0,15.0,8.0,2
2020-12-07,Pordenone,0,0.0,13.0,3.0,13.0,19.0,1.0,0.0,Empoli,0,0.0,20.0,7.0,3.0,12.0,2.0,0.0,D,D,2.68,3.11,2.61,1.98,1.99,1.88,1.89,1.93,1.89,12.0,18.0,10.0,5.0,1
2020-12-08,Cremonese,2,1.0,19.0,8.0,6.0,19.0,4.0,0.0,Brescia,2,1.0,16.0,6.0,5.0,12.0,3.0,0.0,D,D,2.35,3.06,3.13,2.24,1.79,2.13,1.7,2.03,1.81,7.0,9.0,16.0,14.0,1
2020-12-08,Pisa,2,0.0,17.0,6.0,2.0,10.0,2.0,0.0,Ascoli,1,0.0,11.0,6.0,3.0,18.0,4.0,0.0,H,D,1.89,3.38,4.08,2.05,1.9,1.97,1.82,1.9,1.91,7.0,5.0,17.0,19.0,2
2020-12-11,Venezia,0,0.0,8.0,4.0,5.0,14.0,3.0,0.0,Monza,2,0.0,13.0,6.0,2.0,18.0,2.0,0.0,A,D,2.4,3.08,3.03,2.15,1.85,2.06,1.75,2.06,1.79,18.0,14.0,6.0,9.0,0
2020-12-11,Chievo,3,1.0,17.0,7.0,4.0,20.0,3.0,1.0,Reggina,0,0.0,12.0,4.0,2.0,16.0,4.0,0.0,H,H,1.99,3.18,3.95,2.19,1.79,2.09,1.72,1.98,1.83,14.0,10.0,9.0,13.0,2
