Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-08-20,Marseille,2,0,16,5,7,15,5,1,Nantes,1,0,12,3,4,6,1,0,H,D,1.59,4.16,5.57,1.83,2.13,1.79,2.04,2.02,1.84,4.0,2.0,4.0,13.0,2
2022-08-20,Monaco,1,1,12,5,3,18,4,1,Lens,4,2,14,6,5,13,0,0,A,A,1.77,3.96,4.4,1.74,2.24,1.69,2.18,1.97,1.88,4.0,4.0,7.0,6.0,0
2022-08-21,Strasbourg,1,1,12,3,5,12,1,0,Reims,1,0,12,6,4,16,4,0,D,H,1.81,3.53,4.75,2.21,1.8,2.14,1.71,2.06,1.81,1.0,0.0,15.0,19.0,1
2022-08-21,Angers,1,0,7,5,3,9,2,1,Brest,3,2,11,7,6,10,0,0,A,A,2.31,3.34,3.17,2.04,1.92,1.97,1.85,1.98,1.88,2.0,1.0,11.0,15.0,0
2022-08-21,Clermont,1,1,7,2,3,4,1,0,Nice,0,0,13,4,6,21,2,2,H,H,3.59,3.48,2.08,2.05,1.89,2.0,1.82,1.8,2.08,3.0,2.0,11.0,12.0,2
2022-08-21,Montpellier,1,1,13,7,7,10,1,2,Auxerre,2,0,7,2,2,13,3,2,A,H,2.12,3.53,3.42,2.01,2.02,1.89,1.92,1.83,2.03,3.0,1.0,11.0,18.0,0
2022-08-21,Toulouse,2,1,16,8,3,14,2,0,Lorient,2,1,14,4,6,10,1,0,D,D,2.02,3.49,3.76,2.08,1.87,2.01,1.82,2.01,1.85,4.0,3.0,7.0,11.0,1
2022-08-21,Rennes,2,1,16,7,4,13,5,2,Ajaccio,1,0,10,3,8,11,2,0,H,H,1.42,4.56,8.12,1.98,1.98,1.92,1.89,1.99,1.86,1.0,1.0,18.0,17.0,2
2022-08-21,Lille,1,0,16,10,2,13,2,0,Paris SG,7,4,16,9,4,8,1,0,A,A,6.33,4.68,1.48,1.61,2.55,1.56,2.42,1.82,2.05,4.0,6.0,7.0,3.0,0
2022-08-26,Ajaccio,1,0,13,2,6,13,3,0,Lille,3,2,7,4,0,13,2,0,A,A,3.46,3.18,2.26,2.45,1.65,2.38,1.59,1.93,1.92,1.0,4.0,18.0,12.0,0
2022-08-27,Lens,2,0,17,4,7,15,0,0,Rennes,1,0,12,6,2,13,1,0,H,D,2.54,3.52,2.72,1.81,2.24,1.72,2.14,1.87,2.0,7.0,4.0,2.0,10.0,2
2022-08-27,Auxerre,1,1,7,3,2,4,0,0,Strasbourg,0,0,14,4,5,6,1,0,H,H,3.59,3.47,2.08,1.93,2.03,1.87,1.96,2.05,1.8,4.0,2.0,11.0,14.0,2
2022-08-28,Nantes,3,0,16,8,4,11,0,0,Toulouse,1,1,9,3,5,9,3,0,H,A,2.4,3.35,3.02,1.98,1.99,1.91,1.91,2.06,1.82,2.0,5.0,14.0,8.0,2
2022-08-28,Brest,0,0,6,0,5,15,0,1,Montpellier,7,5,14,8,4,16,2,0,A,A,1.92,3.66,3.98,1.78,2.22,1.73,2.13,1.91,1.95,4.0,3.0,10.0,14.0,0
2022-08-28,Lorient,2,2,22,9,3,12,1,0,Clermont,1,0,9,2,4,9,3,1,H,H,2.06,3.45,3.68,2.07,1.89,2.01,1.82,2.07,1.81,4.0,6.0,11.0,8.0,2
2022-08-28,Nice,0,0,16,2,7,7,1,0,Marseille,3,3,13,4,5,15,1,0,A,A,2.78,3.46,2.54,2.04,1.95,1.94,1.88,2.03,1.85,2.0,7.0,15.0,3.0,0
2022-08-28,Troyes,3,1,25,11,8,8,2,0,Angers,1,0,7,3,3,12,3,1,H,H,2.47,3.33,2.93,2.14,1.83,2.07,1.77,1.78,2.11,0.0,2.0,20.0,15.0,2
2022-08-28,Reims,1,1,8,5,2,12,1,1,Lyon,1,0,18,5,7,12,1,0,D,H,4.28,4.03,1.77,1.71,2.38,1.64,2.27,1.88,1.99,1.0,6.0,20.0,8.0,1
2022-08-28,Paris SG,1,0,18,5,4,12,4,0,Monaco,1,1,4,3,3,15,4,0,D,A,1.19,7.98,13.1,1.27,4.2,1.24,4.0,1.96,1.9,9.0,4.0,3.0,13.0,1
2022-08-31,Rennes,3,0,16,9,7,11,2,0,Brest,1,0,7,2,3,6,0,0,H,D,1.48,4.71,6.33,1.68,2.38,1.62,2.3,2.03,1.84,4.0,4.0,13.0,14.0,2
2022-08-31,Marseille,1,0,21,7,7,16,2,0,Clermont,0,0,3,0,1,12,2,0,H,D,1.38,5.05,8.08,1.68,2.36,1.64,2.28,1.83,2.03,10.0,6.0,2.0,10.0,2
2022-08-31,Toulouse,0,0,14,7,3,10,1,0,Paris SG,3,1,20,13,9,7,0,0,A,A,11.78,7.2,1.22,1.37,3.5,1.33,3.31,1.91,1.95,5.0,10.0,11.0,2.0,0
2022-08-31,Lens,5,2,15,8,4,10,1,0,Lorient,2,1,10,3,5,6,3,0,H,H,1.54,4.28,6.08,1.81,2.17,1.75,2.09,1.91,1.95,10.0,7.0,3.0,5.0,2
2022-08-31,Lille,1,1,18,6,6,15,1,0,Nice,2,2,3,2,3,21,4,0,A,A,2.04,3.54,3.66,2.04,1.95,1.98,1.85,2.03,1.83,7.0,2.0,6.0,18.0,0
2022-08-31,Montpellier,2,1,9,4,3,9,2,1,Ajaccio,0,0,15,0,8,17,4,1,H,H,2.11,3.38,3.63,2.24,1.81,2.11,1.74,1.81,2.05,6.0,1.0,9.0,20.0,2
2022-08-31,Monaco,2,1,8,6,8,13,3,1,Troyes,4,2,19,11,6,11,1,0,A,A,1.35,5.36,8.16,1.59,2.56,1.54,2.49,2.0,1.86,5.0,3.0,13.0,16.0,0
2022-08-31,Lyon,2,1,20,8,9,13,0,0,Auxerre,1,0,6,2,3,13,2,0,H,H,1.28,6.26,9.42,1.41,3.3,1.37,3.09,1.94,1.91,7.0,7.0,5.0,8.0,2
2022-08-31,Angers,2,0,10,3,4,9,1,0,Reims,4,2,11,5,3,15,6,1,A,A,2.54,3.27,2.88,2.18,1.8,2.09,1.75,1.81,2.06,2.0,2.0,18.0,19.0,0
2022-08-31,Strasbourg,1,1,5,2,3,13,0,0,Nantes,1,0,12,3,6,18,3,0,D,H,1.91,3.63,4.03,1.97,1.98,1.91,1.9,1.91,1.95,2.0,5.0,18.0,12.0,1
2022-09-03,Auxerre,0,0,8,2,4,8,1,0,Marseille,2,1,15,7,1,14,1,0,A,A,4.7,4.04,1.71,1.77,2.2,1.71,2.14,1.97,1.89,7.0,13.0,9.0,3.0,0
2022-09-03,Lyon,5,2,16,9,13,5,2,0,Angers,0,0,8,3,3,9,1,0,H,H,1.3,5.93,9.35,1.5,2.9,1.44,2.78,1.82,2.04,10.0,2.0,4.0,19.0,2
2022-09-03,Nantes,0,0,10,1,1,6,1,1,Paris SG,3,1,19,7,7,12,4,0,A,A,9.6,6.27,1.28,1.44,3.2,1.38,3.05,1.93,1.93,6.0,13.0,10.0,2.0,0
2022-09-04,Nice,0,0,12,5,3,10,2,0,Monaco,1,0,14,2,6,12,1,0,A,D,2.78,3.58,2.46,1.88,2.12,1.8,2.03,2.05,1.83,5.0,5.0,15.0,16.0,0
2022-09-04,Troyes,1,1,9,1,3,13,2,1,Rennes,1,0,19,6,5,22,2,0,D,H,4.21,3.79,1.83,1.86,2.07,1.81,2.02,2.03,1.84,6.0,7.0,12.0,7.0,1
2022-09-04,Reims,1,0,17,4,4,9,2,0,Lens,1,0,20,4,4,11,2,1,D,D,3.13,3.51,2.26,1.9,2.03,1.85,1.97,1.9,1.96,5.0,13.0,15.0,4.0,1
2022-09-04,Brest,1,1,11,2,7,15,3,0,Strasbourg,1,1,10,3,3,9,1,1,D,D,2.83,3.4,2.5,1.97,1.99,1.89,1.92,2.05,1.83,4.0,3.0,17.0,18.0,1
2022-09-04,Ajaccio,0,0,16,3,3,16,4,0,Lorient,1,0,7,4,3,12,1,0,A,D,2.46,3.22,3.02,2.32,1.78,2.22,1.67,2.1,1.78,1.0,7.0,20.0,8.0,0
2022-09-04,Montpellier,1,1,4,2,1,8,0,1,Lille,3,1,26,7,9,11,4,0,A,D,3.29,3.68,2.13,1.82,2.19,1.74,2.11,2.02,1.84,9.0,7.0,6.0,9.0,0
2022-09-04,Clermont,2,0,12,3,4,14,4,0,Toulouse,0,0,14,4,6,12,1,0,H,D,2.94,3.33,2.45,1.98,1.96,1.92,1.89,1.77,2.11,6.0,5.0,14.0,15.0,2
2022-09-07,Lorient,3,2,11,6,1,8,1,0,Lyon,1,1,15,7,6,18,3,0,H,H,4.62,4.25,1.68,1.65,2.48,1.58,2.4,2.01,1.85,10.0,13.0,6.0,4.0,2
2022-09-09,Lens,1,1,12,3,9,16,2,0,Troyes,0,0,7,2,1,10,1,0,H,H,1.5,4.6,6.21,1.66,2.45,1.6,2.35,1.79,2.07,14.0,7.0,3.0,11.0,2
2022-09-10,Paris SG,1,1,13,4,3,13,4,0,Brest,0,0,6,3,5,16,2,0,H,H,1.08,12.74,27.4,1.22,5.05,1.19,4.56,1.95,1.9,16.0,5.0,2.0,17.0,2
2022-09-10,Marseille,2,1,14,7,4,22,5,0,Lille,1,1,7,3,3,17,1,0,H,D,1.98,3.64,3.77,1.87,2.15,1.78,2.06,1.98,1.88,16.0,10.0,3.0,6.0,2
2022-09-11,Monaco,2,0,11,4,1,12,1,0,Lyon,1,0,20,6,6,9,2,0,H,D,2.51,3.62,2.7,1.6,2.55,1.56,2.42,1.86,2.01,8.0,13.0,10.0,4.0,2
2022-09-11,Rennes,5,1,12,9,2,11,1,0,Auxerre,0,0,7,3,1,9,0,0,H,H,1.42,4.87,7.33,1.69,2.38,1.62,2.31,1.91,1.95,8.0,7.0,10.0,12.0,2
2022-09-11,Lorient,3,1,13,5,2,9,2,0,Nantes,2,1,9,4,5,17,3,0,H,D,2.13,3.27,3.68,2.12,1.85,2.04,1.78,1.83,2.04,13.0,6.0,5.0,13.0,2
2022-09-11,Toulouse,1,1,14,3,4,17,2,0,Reims,0,0,11,1,6,11,2,1,H,H,2.26,3.48,3.16,1.92,2.04,1.85,1.96,1.95,1.91,5.0,6.0,15.0,13.0,2
2022-09-11,Ajaccio,0,0,9,3,2,9,1,0,Nice,1,0,12,3,3,11,5,0,A,D,3.24,3.07,2.43,2.58,1.6,2.48,1.55,1.82,2.04,1.0,5.0,20.0,16.0,0
2022-09-11,Strasbourg,0,0,12,4,3,20,4,1,Clermont,0,0,10,4,5,15,2,0,D,D,1.67,3.81,5.38,2.01,1.95,1.92,1.89,1.87,1.99,4.0,9.0,18.0,10.0,1
2022-09-11,Angers,2,1,11,5,2,15,2,0,Montpellier,1,1,7,2,5,12,4,0,H,D,2.43,3.62,2.79,1.79,2.24,1.72,2.13,1.81,2.07,2.0,9.0,19.0,10.0,2
2022-09-16,Auxerre,1,0,17,5,9,13,3,0,Lorient,3,3,12,8,5,11,1,0,A,A,2.71,3.37,2.63,1.99,1.94,1.92,1.89,1.96,1.9,7.0,16.0,14.0,4.0,0
2022-09-17,Montpellier,2,1,10,4,8,11,4,0,Strasbourg,1,0,8,2,6,20,4,0,H,H,2.51,3.49,2.76,1.9,2.04,1.84,1.98,1.84,2.03,9.0,5.0,10.0,17.0,2
2022-09-17,Lille,2,1,10,4,5,20,2,0,Toulouse,1,0,14,5,7,14,0,0,H,H,1.77,4.02,4.28,1.68,2.32,1.65,2.24,1.97,1.88,10.0,8.0,9.0,11.0,2
2022-09-18,Lyon,0,0,12,3,3,14,0,0,Paris SG,1,1,15,8,7,4,2,0,A,A,4.57,4.68,1.63,1.42,3.2,1.38,3.05,1.85,2.01,13.0,19.0,5.0,1.0,0
2022-09-18,Nice,0,0,18,5,5,9,0,1,Angers,1,1,16,3,4,11,4,1,A,A,1.64,3.99,5.35,1.93,2.0,1.87,1.95,1.82,2.04,8.0,5.0,11.0,19.0,0
2022-09-18,Marseille,1,0,15,4,11,13,3,0,Rennes,1,1,12,4,7,13,4,0,D,A,2.06,3.59,3.53,1.87,2.13,1.79,2.04,2.05,1.81,19.0,11.0,2.0,8.0,1
2022-09-18,Nantes,0,0,12,4,3,14,1,0,Lens,0,0,8,2,7,14,1,0,D,D,3.13,3.53,2.25,1.86,2.09,1.79,2.03,1.92,1.93,6.0,17.0,16.0,4.0,1
2022-09-18,Brest,0,0,8,4,6,13,2,0,Ajaccio,1,0,6,4,2,12,2,0,A,D,2.06,3.29,3.85,2.41,1.72,2.28,1.63,2.05,1.82,5.0,1.0,19.0,20.0,0
2022-09-18,Reims,0,0,9,2,5,14,3,1,Monaco,3,0,20,11,4,16,3,0,A,D,3.15,3.55,2.23,1.8,2.18,1.73,2.08,1.91,1.94,6.0,11.0,17.0,9.0,0
2022-09-18,Clermont,1,1,14,2,5,8,0,0,Troyes,3,1,9,4,1,15,3,0,A,D,2.28,3.41,3.16,2.02,1.95,1.95,1.86,1.96,1.89,10.0,7.0,10.0,15.0,0
2022-09-30,Angers,0,0,16,5,6,9,0,0,Marseille,3,1,15,7,3,14,0,0,A,A,4.44,3.85,1.78,1.85,2.11,1.8,2.03,1.86,2.0,8.0,20.0,14.0,2.0,0
2022-10-01,Strasbourg,1,0,9,3,1,9,0,1,Rennes,3,1,17,7,5,13,2,0,A,A,2.99,3.5,2.35,1.95,2.0,1.87,1.93,1.82,2.04,5.0,12.0,18.0,8.0,0
2022-10-01,Paris SG,2,1,12,4,4,16,1,0,Nice,1,0,4,1,0,9,1,0,H,H,1.17,8.29,15.35,1.36,3.5,1.33,3.34,1.94,1.92,22.0,8.0,2.0,13.0,2
2022-10-02,Lens,1,0,21,6,6,19,2,0,Lyon,0,0,4,0,2,16,2,0,H,D,2.54,3.75,2.61,1.66,2.5,1.58,2.4,1.9,1.97,18.0,13.0,4.0,7.0,2
2022-10-02,Lorient,2,1,7,4,0,13,3,1,Lille,1,0,20,4,14,14,3,0,H,H,2.86,3.62,2.38,1.77,2.25,1.71,2.16,1.8,2.06,19.0,13.0,4.0,8.0,2
2022-10-02,Ajaccio,1,0,12,3,4,13,3,0,Clermont,3,1,7,3,4,10,3,0,A,A,2.24,3.16,3.53,2.55,1.63,2.43,1.57,1.9,1.96,4.0,10.0,20.0,11.0,0
2022-10-02,Auxerre,1,0,11,3,0,15,4,1,Brest,1,0,9,2,6,18,4,0,D,D,2.69,3.46,2.6,1.87,2.08,1.81,2.02,1.96,1.91,7.0,5.0,16.0,19.0,1
2022-10-02,Toulouse,4,3,12,6,3,13,5,1,Montpellier,2,1,23,6,12,6,4,0,H,H,1.92,3.8,3.82,1.8,2.27,1.72,2.15,1.92,1.94,8.0,12.0,12.0,10.0,2
2022-10-02,Troyes,2,0,19,6,10,13,4,0,Reims,2,1,5,2,2,13,2,1,D,A,2.51,3.38,2.83,1.97,1.97,1.9,1.92,1.82,2.05,10.0,6.0,12.0,17.0,1
2022-10-02,Monaco,4,3,10,6,7,8,0,0,Nantes,1,0,7,2,7,10,1,0,H,H,1.55,4.44,5.6,1.7,2.36,1.64,2.27,1.91,1.95,14.0,7.0,6.0,16.0,2
2022-10-07,Lyon,1,1,19,8,4,13,2,0,Toulouse,1,0,5,2,5,11,2,0,D,H,1.49,4.83,5.96,1.5,3.0,1.43,2.84,2.0,1.87,13.0,11.0,7.0,12.0,1
2022-10-08,Reims,0,0,24,4,7,20,3,0,Paris SG,0,0,11,3,3,12,5,1,D,D,7.17,5.3,1.39,1.49,2.9,1.44,2.76,1.84,2.03,7.0,25.0,17.0,1.0,1
2022-10-08,Marseille,1,1,10,2,11,17,0,0,Ajaccio,2,1,6,1,2,18,2,0,A,D,1.36,4.81,9.77,1.93,2.04,1.87,1.96,1.83,2.04,23.0,4.0,2.0,20.0,0
2022-10-09,Montpellier,0,0,11,1,7,13,2,0,Monaco,2,1,11,7,2,16,3,0,A,A,3.67,3.98,1.92,1.64,2.55,1.55,2.44,1.95,1.91,12.0,17.0,10.0,5.0,0
2022-10-09,Angers,2,1,14,8,6,16,1,0,Strasbourg,3,2,15,7,6,14,1,0,A,A,2.64,3.41,2.68,2.02,1.94,1.95,1.88,1.92,1.95,8.0,5.0,16.0,20.0,0
2022-10-09,Brest,1,1,12,4,7,14,3,0,Lorient,2,1,14,5,8,13,1,0,A,D,2.32,3.48,3.05,1.94,2.0,1.86,1.93,1.99,1.88,6.0,22.0,20.0,3.0,0
2022-10-09,Clermont,2,0,10,6,4,4,0,0,Auxerre,1,0,14,5,4,17,0,0,H,D,2.1,3.46,3.56,2.08,1.89,2.02,1.82,1.81,2.06,13.0,8.0,9.0,16.0,2
2022-10-09,Nice,3,2,14,6,5,8,1,0,Troyes,2,0,17,6,5,9,1,0,H,H,1.74,3.81,4.76,1.98,1.98,1.91,1.91,1.96,1.9,8.0,11.0,14.0,12.0,2
2022-10-09,Rennes,3,1,14,4,4,13,1,1,Nantes,0,0,8,3,3,14,0,0,H,H,1.51,4.52,6.13,1.77,2.28,1.68,2.17,1.83,2.04,15.0,7.0,7.0,18.0,2
2022-10-09,Lille,1,1,12,6,5,19,3,0,Lens,0,0,10,3,9,15,5,0,H,H,2.43,3.6,2.81,1.81,2.22,1.73,2.12,2.09,1.78,13.0,21.0,9.0,4.0,2
2022-10-14,Strasbourg,0,0,12,1,3,12,3,0,Lille,3,1,10,7,0,17,1,0,A,A,3.05,3.4,2.37,2.07,1.91,1.97,1.86,1.83,2.02,8.0,16.0,14.0,7.0,0
2022-10-15,Lorient,0,0,10,3,2,10,1,0,Reims,0,0,7,2,2,17,3,2,D,D,2.27,3.44,3.17,1.93,2.03,1.87,1.95,1.96,1.9,25.0,8.0,2.0,14.0,1
2022-10-15,Lens,1,0,17,5,4,12,2,0,Montpellier,0,0,8,1,5,10,2,0,H,D,1.42,4.91,7.12,1.61,2.5,1.57,2.38,1.92,1.94,21.0,12.0,4.0,10.0,2
2022-10-16,Monaco,1,1,6,4,3,8,2,1,Clermont,1,0,21,7,4,11,4,0,D,H,1.36,5.01,8.71,1.71,2.41,1.61,2.32,2.03,1.83,20.0,16.0,5.0,8.0,1
2022-10-16,Troyes,1,0,9,2,3,8,2,0,Ajaccio,1,0,15,7,5,14,1,0,D,D,2.18,3.19,3.63,2.42,1.68,2.33,1.6,1.85,2.01,11.0,7.0,12.0,18.0,1
2022-10-16,Rennes,3,1,14,5,3,13,2,0,Lyon,2,1,7,5,2,14,2,0,H,D,2.3,3.61,2.98,1.74,2.29,1.69,2.18,1.97,1.89,18.0,14.0,7.0,9.0,2
2022-10-16,Toulouse,3,2,14,7,2,12,3,0,Angers,2,1,13,6,8,15,2,0,H,H,1.85,3.91,3.97,1.8,2.21,1.73,2.13,1.84,2.03,12.0,8.0,11.0,18.0,2
2022-10-16,Auxerre,1,1,11,3,2,11,0,0,Nice,1,1,9,2,6,3,0,0,D,D,3.53,3.51,2.09,2.04,1.93,1.95,1.87,2.05,1.8,8.0,11.0,17.0,13.0,1
2022-10-16,Paris SG,1,1,23,8,7,9,1,0,Marseille,0,0,18,7,6,16,0,1,H,H,1.34,5.57,8.4,1.5,2.82,1.45,2.71,1.91,1.95,26.0,23.0,1.0,4.0,2
2022-10-16,Nantes,4,2,17,6,7,12,0,0,Brest,1,1,11,2,5,10,2,0,H,H,2.19,3.34,3.44,2.15,1.84,2.05,1.78,1.87,1.99,7.0,6.0,19.0,20.0,2
2022-10-21,Ajaccio,0,0,8,1,3,13,0,0,Paris SG,3,1,11,6,8,13,1,0,A,A,10.74,5.47,1.3,1.77,2.23,1.72,2.15,1.94,1.91,8.0,29.0,18.0,1.0,0
2022-10-22,Marseille,0,0,13,3,7,19,3,0,Lens,1,0,12,4,3,20,3,0,A,D,2.16,3.49,3.39,1.99,2.01,1.91,1.91,1.88,1.98,23.0,24.0,4.0,3.0,0
2022-10-22,Montpellier,1,0,10,4,4,9,2,1,Lyon,2,1,21,10,7,18,2,1,A,A,3.94,3.98,1.84,1.62,2.5,1.57,2.39,2.02,1.85,12.0,14.0,11.0,10.0,0
2022-10-23,Lille,4,2,20,7,6,8,1,0,Monaco,3,2,9,6,6,10,2,0,H,D,2.43,3.66,2.78,1.76,2.32,1.68,2.2,1.81,2.07,19.0,21.0,7.0,6.0,2
2022-10-23,Nice,1,0,11,5,7,9,3,0,Nantes,1,0,11,4,3,9,4,2,D,D,1.86,3.6,4.31,2.13,1.87,2.0,1.82,1.86,2.0,12.0,10.0,13.0,14.0,1
2022-10-23,Troyes,2,1,13,4,3,8,2,0,Lorient,2,0,21,5,6,9,0,0,D,H,2.38,3.5,2.94,1.87,2.08,1.82,2.01,2.05,1.82,12.0,26.0,13.0,3.0,1
2022-10-23,Angers,1,0,7,2,5,9,2,0,Rennes,2,1,14,5,6,11,2,0,A,A,4.21,3.9,1.81,1.75,2.26,1.7,2.16,1.84,2.02,8.0,21.0,19.0,6.0,0
2022-10-23,Reims,2,1,19,10,8,13,4,0,Auxerre,1,1,10,2,2,12,0,0,H,D,1.84,3.68,4.26,1.99,1.94,1.93,1.88,1.85,2.01,9.0,9.0,15.0,16.0,2
2022-10-23,Clermont,1,0,14,4,7,10,4,0,Brest,3,1,19,11,4,17,1,0,A,A,2.33,3.39,3.09,2.05,1.89,1.98,1.84,2.0,1.85,17.0,6.0,9.0,20.0,0
2022-10-23,Toulouse,2,1,17,6,6,14,2,1,Strasbourg,2,0,11,5,6,8,1,0,D,H,2.22,3.57,3.15,1.87,2.07,1.82,2.0,1.93,1.92,15.0,8.0,10.0,18.0,1
2022-10-28,Lens,3,0,13,8,6,12,2,0,Toulouse,0,0,9,0,8,13,1,0,H,D,1.57,4.39,5.44,1.72,2.47,1.61,2.33,1.95,1.9,27.0,16.0,2.0,10.0,2
2022-10-29,Paris SG,4,1,19,11,8,9,0,0,Troyes,3,1,16,5,4,12,3,0,H,D,1.09,11.03,25.33,1.29,4.2,1.25,3.87,1.93,1.91,32.0,13.0,1.0,11.0,2
2022-10-29,Strasbourg,2,0,12,5,3,14,0,0,Marseille,2,2,13,5,0,11,2,0,D,A,2.91,3.46,2.38,1.93,2.01,1.87,1.94,1.81,2.04,9.0,23.0,16.0,5.0,1
2022-10-30,Auxerre,1,1,18,5,5,13,1,1,Ajaccio,0,0,5,1,5,12,1,1,H,H,2.57,3.11,2.93,2.52,1.63,2.41,1.56,1.81,2.06,9.0,8.0,18.0,19.0,2
2022-10-30,Brest,0,0,12,4,5,15,1,0,Reims,0,0,11,3,5,13,1,0,D,D,2.58,3.4,2.71,2.0,1.97,1.92,1.89,1.88,1.97,9.0,12.0,18.0,14.0,1
2022-10-30,Monaco,2,0,8,5,7,18,3,0,Angers,0,0,8,4,0,15,3,0,H,D,1.39,5.11,7.36,1.55,2.68,1.5,2.55,1.83,2.03,21.0,8.0,7.0,20.0,2
2022-10-30,Nantes,1,0,13,4,2,15,0,0,Clermont,1,0,10,6,2,9,2,0,D,D,2.02,3.61,3.56,1.93,2.05,1.85,1.96,2.03,1.84,11.0,17.0,16.0,9.0,1
