Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2015-09-26,Caen,2.0,1.0,16.0,9.0,8.0,12.0,1.0,0.0,Ajaccio GFCO,0.0,0.0,8.0,2.0,7.0,15.0,4.0,0.0,H,H,12.0,2.0,7.0,19.0,2.0
2015-09-26,Nantes,1.0,1.0,7.0,2.0,4.0,20.0,2.0,0.0,Paris SG,4.0,0.0,14.0,7.0,7.0,9.0,1.0,0.0,A,H,7.0,17.0,16.0,1.0,0.0
2015-09-26,Rennes,1.0,0.0,19.0,5.0,8.0,11.0,1.0,1.0,Troyes,1.0,1.0,12.0,6.0,3.0,9.0,3.0,0.0,D,A,14.0,3.0,5.0,18.0,1.0
2015-09-27,Montpellier,2.0,1.0,11.0,4.0,9.0,11.0,2.0,0.0,Lorient,1.0,0.0,10.0,3.0,3.0,21.0,5.0,1.0,H,H,1.0,11.0,20.0,9.0,2.0
2015-09-27,St Etienne,1.0,1.0,13.0,5.0,8.0,12.0,4.0,0.0,Nice,4.0,3.0,8.0,6.0,2.0,7.0,1.0,2.0,A,A,16.0,11.0,2.0,8.0,0.0
2015-09-27,Guingamp,3.0,1.0,16.0,7.0,4.0,19.0,5.0,0.0,Monaco,3.0,2.0,9.0,4.0,1.0,16.0,3.0,0.0,D,A,9.0,11.0,13.0,10.0,1.0
2015-09-27,Marseille,1.0,0.0,18.0,4.0,6.0,12.0,3.0,0.0,Angers,2.0,1.0,6.0,3.0,4.0,13.0,3.0,0.0,A,A,8.0,12.0,14.0,8.0,0.0
2015-09-29,Lille,0.0,0.0,20.0,4.0,11.0,8.0,0.0,0.0,Nantes,1.0,1.0,9.0,2.0,2.0,21.0,3.0,0.0,A,A,7.0,7.0,15.0,17.0,0.0
2015-10-02,Lille,2.0,1.0,22.0,5.0,9.0,17.0,3.0,0.0,Montpellier,0.0,0.0,9.0,3.0,2.0,15.0,1.0,0.0,H,H,7.0,4.0,16.0,18.0,2.0
2015-10-03,Ajaccio GFCO,2.0,2.0,7.0,3.0,6.0,16.0,3.0,0.0,Toulouse,2.0,1.0,12.0,5.0,7.0,11.0,0.0,0.0,D,H,2.0,7.0,20.0,17.0,1.0
2015-10-03,Angers,1.0,1.0,17.0,6.0,7.0,16.0,1.0,0.0,Bastia,0.0,0.0,8.0,2.0,5.0,16.0,2.0,0.0,H,H,15.0,10.0,5.0,12.0,2.0
2015-10-03,Lyon,1.0,1.0,17.0,6.0,5.0,11.0,2.0,0.0,Reims,0.0,0.0,8.0,3.0,1.0,9.0,2.0,0.0,H,H,12.0,15.0,8.0,5.0,2.0
2015-10-03,Troyes,0.0,0.0,12.0,2.0,5.0,22.0,1.0,1.0,Guingamp,1.0,0.0,18.0,7.0,4.0,16.0,2.0,0.0,A,D,4.0,10.0,19.0,14.0,0.0
2015-10-04,Caen,1.0,0.0,14.0,7.0,5.0,11.0,0.0,0.0,St Etienne,0.0,0.0,10.0,3.0,7.0,13.0,3.0,0.0,H,D,15.0,16.0,7.0,3.0,2.0
2015-10-04,Lorient,3.0,0.0,7.0,4.0,3.0,8.0,0.0,1.0,Bordeaux,2.0,1.0,9.0,5.0,5.0,17.0,2.0,1.0,H,A,11.0,10.0,11.0,14.0,2.0
2015-10-04,Monaco,1.0,0.0,14.0,6.0,8.0,14.0,3.0,0.0,Rennes,1.0,1.0,8.0,3.0,3.0,16.0,2.0,0.0,D,A,12.0,15.0,11.0,5.0,1.0
2015-10-04,Paris SG,2.0,2.0,16.0,8.0,4.0,13.0,2.0,0.0,Marseille,1.0,1.0,13.0,8.0,6.0,12.0,3.0,0.0,H,H,20.0,8.0,1.0,16.0,2.0
2015-10-16,Monaco,1.0,1.0,12.0,4.0,3.0,19.0,2.0,1.0,Lyon,1.0,0.0,18.0,6.0,4.0,16.0,2.0,0.0,D,H,13.0,15.0,10.0,6.0,1.0
2015-10-17,Toulouse,1.0,1.0,21.0,6.0,9.0,12.0,1.0,0.0,Angers,2.0,2.0,7.0,5.0,1.0,17.0,1.0,0.0,A,A,8.0,18.0,17.0,2.0,0.0
2015-10-17,St Etienne,2.0,1.0,13.0,6.0,5.0,11.0,0.0,0.0,Ajaccio GFCO,0.0,0.0,4.0,0.0,3.0,13.0,0.0,0.0,H,H,16.0,3.0,6.0,20.0,2.0
2015-10-17,Reims,0.0,0.0,12.0,2.0,4.0,13.0,2.0,0.0,Caen,1.0,0.0,11.0,4.0,6.0,16.0,3.0,0.0,A,D,15.0,18.0,7.0,4.0,0.0
2015-10-17,Nantes,3.0,1.0,17.0,4.0,5.0,4.0,0.0,0.0,Troyes,0.0,0.0,14.0,2.0,4.0,8.0,1.0,0.0,H,H,10.0,4.0,15.0,19.0,2.0
2015-10-17,Guingamp,1.0,1.0,10.0,2.0,3.0,11.0,1.0,0.0,Lille,1.0,1.0,10.0,2.0,3.0,25.0,3.0,1.0,D,D,13.0,10.0,11.0,13.0,1.0
2015-10-17,Bastia,0.0,0.0,6.0,2.0,2.0,14.0,3.0,0.0,Paris SG,2.0,0.0,13.0,5.0,3.0,15.0,1.0,0.0,A,D,10.0,23.0,14.0,1.0,0.0
2015-10-18,Bordeaux,0.0,0.0,16.0,3.0,7.0,16.0,4.0,0.0,Montpellier,0.0,0.0,6.0,0.0,2.0,10.0,2.0,0.0,D,D,10.0,4.0,14.0,18.0,1.0
2015-10-18,Marseille,1.0,1.0,21.0,8.0,11.0,19.0,1.0,0.0,Lorient,1.0,1.0,6.0,2.0,4.0,14.0,3.0,0.0,D,D,8.0,14.0,16.0,9.0,1.0
2015-10-18,Rennes,1.0,0.0,15.0,3.0,4.0,15.0,2.0,0.0,Nice,4.0,1.0,12.0,7.0,3.0,7.0,2.0,0.0,A,A,16.0,14.0,5.0,9.0,0.0
2015-10-23,Caen,0.0,0.0,16.0,4.0,7.0,8.0,1.0,0.0,Nantes,2.0,1.0,10.0,3.0,6.0,19.0,2.0,0.0,A,A,21.0,13.0,3.0,12.0,0.0
2015-10-23,Lyon,3.0,1.0,20.0,8.0,4.0,16.0,1.0,0.0,Toulouse,0.0,0.0,7.0,3.0,5.0,18.0,4.0,0.0,H,H,16.0,8.0,6.0,17.0,2.0
2015-10-24,Lorient,1.0,1.0,10.0,5.0,3.0,12.0,0.0,1.0,Rennes,1.0,0.0,11.0,3.0,8.0,15.0,0.0,1.0,D,H,15.0,16.0,10.0,7.0,1.0
2015-10-24,Montpellier,2.0,0.0,10.0,3.0,5.0,8.0,1.0,0.0,Bastia,0.0,0.0,13.0,1.0,4.0,12.0,3.0,0.0,H,D,5.0,10.0,18.0,15.0,2.0
2015-10-24,Ajaccio GFCO,3.0,3.0,13.0,6.0,5.0,16.0,3.0,1.0,Nice,1.0,1.0,9.0,2.0,3.0,11.0,3.0,0.0,H,H,3.0,17.0,20.0,6.0,2.0
2015-10-24,Angers,0.0,0.0,10.0,2.0,7.0,20.0,2.0,1.0,Guingamp,0.0,0.0,11.0,2.0,7.0,12.0,2.0,0.0,D,D,21.0,14.0,2.0,12.0,1.0
2015-10-25,Bordeaux,1.0,0.0,16.0,4.0,5.0,9.0,1.0,0.0,Troyes,0.0,0.0,11.0,2.0,4.0,16.0,4.0,0.0,H,D,11.0,4.0,14.0,20.0,2.0
2015-10-25,Lille,1.0,0.0,10.0,4.0,3.0,14.0,3.0,0.0,Marseille,2.0,1.0,12.0,6.0,5.0,24.0,4.0,0.0,A,A,11.0,9.0,14.0,16.0,0.0
2015-10-25,Paris SG,4.0,1.0,21.0,10.0,5.0,9.0,0.0,0.0,St Etienne,1.0,0.0,14.0,6.0,0.0,15.0,0.0,0.0,H,H,26.0,19.0,1.0,5.0,2.0
2015-10-25,Reims,0.0,0.0,13.0,6.0,3.0,13.0,1.0,1.0,Monaco,1.0,1.0,16.0,4.0,5.0,12.0,2.0,0.0,A,A,15.0,14.0,10.0,12.0,0.0
2015-10-30,Rennes,0.0,0.0,5.0,2.0,1.0,14.0,0.0,0.0,Paris SG,1.0,0.0,13.0,5.0,3.0,11.0,0.0,0.0,A,D,17.0,29.0,7.0,1.0,0.0
2015-10-31,Troyes,0.0,0.0,8.0,2.0,3.0,12.0,2.0,1.0,Lyon,1.0,0.0,31.0,6.0,10.0,14.0,0.0,0.0,A,D,4.0,19.0,20.0,4.0,0.0
2015-10-31,Ajaccio GFCO,2.0,1.0,7.0,4.0,2.0,20.0,3.0,1.0,Bordeaux,0.0,0.0,7.0,0.0,5.0,10.0,4.0,0.0,H,H,6.0,14.0,19.0,13.0,2.0
2015-10-31,Bastia,1.0,1.0,11.0,6.0,8.0,12.0,1.0,0.0,Caen,0.0,0.0,5.0,3.0,2.0,17.0,2.0,0.0,H,H,10.0,21.0,16.0,4.0,2.0
2015-10-31,Guingamp,2.0,1.0,13.0,4.0,4.0,10.0,3.0,1.0,Lorient,2.0,0.0,12.0,4.0,3.0,19.0,1.0,1.0,D,H,15.0,16.0,12.0,9.0,1.0
2015-10-31,St Etienne,3.0,0.0,20.0,8.0,7.0,11.0,1.0,0.0,Reims,0.0,0.0,8.0,5.0,12.0,10.0,1.0,0.0,H,D,19.0,15.0,5.0,12.0,2.0
2015-10-31,Toulouse,1.0,1.0,10.0,5.0,3.0,22.0,4.0,0.0,Montpellier,1.0,1.0,7.0,1.0,7.0,15.0,2.0,0.0,D,D,8.0,8.0,19.0,18.0,1.0
2015-11-01,Nice,0.0,0.0,9.0,4.0,7.0,24.0,3.0,0.0,Lille,0.0,0.0,9.0,1.0,5.0,26.0,3.0,0.0,D,D,17.0,11.0,6.0,16.0,1.0
2015-11-01,Monaco,1.0,1.0,13.0,2.0,2.0,7.0,3.0,0.0,Angers,0.0,0.0,15.0,5.0,4.0,21.0,4.0,0.0,H,H,17.0,22.0,9.0,3.0,2.0
2015-11-01,Nantes,0.0,0.0,12.0,4.0,5.0,20.0,2.0,0.0,Marseille,1.0,0.0,12.0,3.0,2.0,18.0,1.0,0.0,A,D,16.0,12.0,10.0,15.0,0.0
2015-11-04,Nice,1.0,1.0,9.0,3.0,3.0,7.0,1.0,0.0,Nantes,2.0,1.0,12.0,6.0,6.0,16.0,3.0,0.0,A,D,18.0,16.0,7.0,10.0,0.0
2015-11-06,Angers,0.0,0.0,18.0,3.0,5.0,8.0,1.0,0.0,Rennes,2.0,1.0,10.0,2.0,2.0,15.0,2.0,0.0,A,A,22.0,17.0,3.0,10.0,0.0
2015-11-07,Reims,1.0,0.0,13.0,2.0,7.0,10.0,3.0,0.0,Ajaccio GFCO,2.0,1.0,11.0,4.0,1.0,12.0,2.0,0.0,A,A,15.0,9.0,13.0,18.0,0.0
2015-11-07,Caen,2.0,0.0,16.0,5.0,11.0,11.0,1.0,0.0,Guingamp,1.0,0.0,13.0,6.0,6.0,14.0,1.0,0.0,H,D,21.0,16.0,5.0,11.0,2.0
2015-11-07,Lille,1.0,0.0,10.0,1.0,5.0,14.0,1.0,1.0,Bastia,1.0,0.0,9.0,2.0,5.0,12.0,3.0,0.0,D,D,12.0,13.0,16.0,15.0,1.0
2015-11-07,Lorient,4.0,1.0,29.0,10.0,10.0,9.0,0.0,0.0,Troyes,1.0,0.0,13.0,6.0,5.0,11.0,0.0,0.0,H,H,17.0,4.0,10.0,20.0,2.0
2015-11-07,Montpellier,2.0,1.0,10.0,4.0,2.0,6.0,0.0,0.0,Nantes,1.0,0.0,10.0,2.0,6.0,14.0,4.0,0.0,H,H,9.0,19.0,18.0,9.0,2.0
2015-11-07,Paris SG,5.0,2.0,15.0,9.0,5.0,13.0,2.0,0.0,Toulouse,0.0,0.0,7.0,0.0,0.0,13.0,1.0,0.0,H,H,32.0,9.0,1.0,19.0,2.0
2015-11-08,Bordeaux,3.0,2.0,9.0,4.0,5.0,17.0,2.0,0.0,Monaco,1.0,1.0,13.0,6.0,10.0,14.0,2.0,0.0,H,H,14.0,20.0,14.0,8.0,2.0
2015-11-08,Lyon,3.0,1.0,17.0,8.0,5.0,19.0,4.0,0.0,St Etienne,0.0,0.0,6.0,1.0,3.0,20.0,4.0,0.0,H,H,22.0,22.0,3.0,4.0,2.0
