Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-08-28,Nice,4,3,11,5,3,18,3,0,Bordeaux,0,0,13,4,0,11,2,0,H,H,1.65,3.98,5.26,1.97,2.04,1.87,1.96,1.83,2.04,4.0,2.0,8.0,16.0,2
2021-08-29,Reims,0,0,11,4,3,13,1,0,Paris SG,2,1,12,3,3,13,3,0,A,A,15.48,7.74,1.17,1.39,3.33,1.36,3.16,1.81,2.04,3.0,9.0,12.0,1.0,0
2021-08-29,Lille,2,1,15,4,3,15,3,0,Montpellier,1,1,6,3,4,19,7,1,H,D,1.71,3.84,4.98,1.83,2.19,1.77,2.07,1.92,1.94,2.0,4.0,16.0,9.0,2
2021-08-29,Strasbourg,3,2,11,5,1,12,1,0,Brest,1,1,11,5,9,10,1,0,H,H,2.03,3.37,3.85,1.92,2.07,1.85,1.97,2.04,1.84,1.0,2.0,20.0,15.0,2
2021-08-29,Angers,2,0,16,4,3,14,1,0,Rennes,0,0,7,2,1,10,2,1,H,D,2.9,3.23,2.55,2.27,1.74,2.19,1.68,2.06,1.81,7.0,5.0,3.0,7.0,2
2021-08-29,Clermont,2,1,16,4,6,11,1,0,Metz,2,2,12,4,3,15,2,0,D,A,1.79,3.68,4.61,2.23,1.81,2.11,1.75,1.79,2.08,7.0,2.0,4.0,16.0,1
2021-08-29,Troyes,1,0,12,3,5,11,1,0,Monaco,2,1,7,4,3,11,2,0,A,A,4.29,3.67,1.85,1.96,1.99,1.89,1.93,2.02,1.84,1.0,1.0,19.0,20.0,0
2021-08-29,Lens,2,1,19,9,8,10,2,0,Lorient,2,2,15,7,4,10,4,0,D,A,1.77,3.65,4.82,2.0,1.98,1.92,1.91,1.99,1.87,5.0,4.0,6.0,12.0,1
2021-09-10,Lorient,2,1,14,7,2,13,2,0,Lille,1,1,9,3,5,11,2,0,H,D,3.4,3.26,2.24,2.19,1.81,2.1,1.74,1.94,1.91,5.0,5.0,7.0,10.0,2
2021-09-11,Paris SG,4,2,13,7,4,13,0,0,Clermont,0,0,14,2,4,9,1,0,H,H,1.26,6.08,10.92,1.51,2.8,1.45,2.73,2.02,1.85,12.0,8.0,1.0,3.0,2
2021-09-11,Monaco,0,0,7,0,3,17,4,0,Marseille,2,1,13,5,2,8,1,0,A,A,2.06,3.61,3.52,1.96,2.04,1.86,1.97,2.05,1.82,4.0,7.0,14.0,6.0,0
2021-09-12,Rennes,0,0,9,1,4,18,1,0,Reims,2,1,7,3,6,11,2,0,A,A,1.67,3.65,5.7,2.18,1.8,2.11,1.74,1.88,1.98,5.0,3.0,8.0,17.0,0
2021-09-12,Lyon,3,1,14,7,4,8,2,0,Strasbourg,1,0,12,4,6,11,1,0,H,H,1.53,4.45,5.89,1.61,2.53,1.57,2.41,1.89,1.98,5.0,4.0,9.0,14.0,2
2021-09-12,Metz,0,0,16,2,2,15,2,0,Troyes,2,0,10,5,1,14,1,0,A,D,2.28,3.3,3.25,2.29,1.75,2.19,1.69,1.96,1.9,3.0,1.0,16.0,20.0,0
2021-09-12,Nantes,0,0,19,7,8,7,2,0,Nice,2,0,9,3,3,13,3,0,A,D,3.31,3.33,2.25,2.18,1.82,2.09,1.76,1.93,1.92,4.0,7.0,13.0,7.0,0
2021-09-12,Bordeaux,2,0,11,3,2,8,3,0,Lens,3,2,12,5,7,11,2,0,A,A,3.19,3.45,2.25,2.06,1.92,1.98,1.84,1.91,1.95,2.0,6.0,20.0,8.0,0
2021-09-12,Montpellier,2,1,11,4,7,15,1,0,St Etienne,0,0,14,2,6,17,4,0,H,H,2.59,3.47,2.67,1.83,2.14,1.77,2.07,1.9,1.96,4.0,3.0,12.0,17.0,2
2021-09-12,Brest,1,0,12,6,5,19,3,1,Angers,1,0,8,2,3,9,2,0,D,D,2.64,3.38,2.68,2.04,1.92,1.97,1.85,1.92,1.95,2.0,10.0,19.0,3.0,1
2021-09-17,Strasbourg,3,3,10,6,3,16,2,0,Metz,0,0,15,5,7,8,4,0,H,H,1.91,3.47,4.3,2.21,1.78,2.14,1.73,1.9,1.96,4.0,3.0,15.0,18.0,2
2021-09-18,Lens,1,0,13,4,4,12,2,0,Lille,0,0,6,2,3,8,2,0,H,D,2.54,3.32,2.85,2.22,1.81,2.11,1.75,1.83,2.06,9.0,5.0,5.0,13.0,2
2021-09-18,St Etienne,1,0,12,5,7,9,1,0,Bordeaux,2,1,13,3,2,11,4,0,A,A,1.96,3.46,4.04,2.14,1.88,2.05,1.79,1.96,1.91,3.0,2.0,18.0,20.0,0
2021-09-19,Marseille,2,0,17,6,6,5,0,0,Rennes,0,0,13,2,7,17,2,0,H,D,1.95,3.52,3.97,2.12,1.84,2.04,1.79,1.95,1.91,10.0,5.0,5.0,12.0,2
2021-09-19,Troyes,1,1,8,3,1,16,4,0,Montpellier,1,0,6,2,6,11,4,1,D,H,2.54,3.47,2.73,1.87,2.14,1.77,2.07,1.87,2.0,4.0,7.0,15.0,9.0,1
2021-09-19,Reims,0,0,10,2,5,12,2,0,Lorient,0,0,6,3,6,14,3,0,D,D,2.23,3.35,3.31,2.25,1.77,2.17,1.7,1.91,1.95,6.0,8.0,11.0,9.0,1
2021-09-19,Paris SG,2,0,14,5,10,13,3,0,Lyon,1,0,12,5,4,19,1,0,H,D,1.35,5.55,8.19,1.46,3.0,1.42,2.86,1.97,1.9,15.0,8.0,1.0,9.0,2
2021-09-19,Angers,1,1,10,5,10,10,2,0,Nantes,4,3,8,4,5,16,2,0,A,A,2.11,3.32,3.65,2.33,1.72,2.24,1.67,1.83,2.05,11.0,4.0,4.0,16.0,0
2021-09-19,Nice,2,0,12,3,5,17,2,0,Monaco,2,1,8,3,2,12,3,0,D,A,2.7,3.36,2.63,2.08,1.9,2.0,1.83,1.95,1.92,10.0,4.0,5.0,17.0,1
2021-09-19,Clermont,1,0,7,4,3,7,1,1,Brest,1,0,5,1,5,19,1,0,D,D,1.86,3.78,4.06,1.86,2.14,1.78,2.07,1.86,2.01,8.0,3.0,8.0,18.0,1
2021-09-22,Monaco,3,1,14,6,6,16,1,0,St Etienne,1,1,9,3,3,13,1,1,H,D,1.53,4.32,6.25,1.9,2.1,1.83,2.0,1.91,1.96,5.0,3.0,14.0,19.0,2
2021-09-22,Montpellier,3,1,15,6,6,10,0,0,Bordeaux,3,2,15,7,6,8,2,0,D,A,1.98,3.69,3.67,1.81,2.18,1.74,2.1,1.98,1.88,8.0,5.0,8.0,17.0,1
2021-09-22,Nantes,3,1,14,6,4,8,1,0,Brest,1,0,10,2,4,13,2,0,H,H,2.14,3.39,3.5,2.05,1.93,1.97,1.85,1.85,2.02,7.0,4.0,11.0,18.0,2
2021-09-22,Rennes,6,2,21,10,5,14,2,0,Clermont,0,0,4,1,7,5,1,0,H,H,2.01,3.53,3.75,2.02,1.94,1.96,1.87,2.02,1.85,5.0,9.0,17.0,8.0,2
2021-09-22,Angers,0,0,9,1,4,9,1,0,Marseille,0,0,6,1,2,7,3,0,D,D,3.5,3.43,2.13,2.13,1.87,2.04,1.8,2.02,1.84,11.0,13.0,5.0,2.0,1
2021-09-22,Lens,0,0,17,4,7,14,2,1,Strasbourg,1,0,6,1,3,7,3,0,A,D,2.0,3.57,3.74,2.0,1.98,1.91,1.9,2.0,1.86,12.0,7.0,3.0,14.0,0
2021-09-22,Lorient,1,1,8,1,6,12,2,1,Nice,0,0,13,1,5,16,4,0,H,H,3.21,3.43,2.26,2.07,1.91,1.98,1.83,1.91,1.95,9.0,11.0,9.0,5.0,2
2021-09-22,Lyon,3,0,15,8,7,7,1,0,Troyes,1,1,12,7,3,9,3,0,H,A,1.41,5.02,7.24,1.55,2.63,1.52,2.55,1.89,1.97,8.0,5.0,12.0,16.0,2
2021-09-22,Metz,1,1,6,2,3,12,6,1,Paris SG,2,1,15,5,3,12,2,0,A,D,10.61,6.34,1.26,1.47,3.0,1.43,2.84,1.93,1.93,3.0,18.0,20.0,1.0,0
2021-09-22,Lille,2,2,7,4,4,16,2,0,Reims,1,0,11,5,4,14,1,0,H,H,1.71,3.68,5.26,2.26,1.76,2.17,1.7,1.94,1.92,5.0,7.0,17.0,14.0,2
2021-09-25,Lyon,1,0,12,2,9,9,1,1,Lorient,1,1,12,5,3,10,2,0,D,A,1.37,5.05,8.36,1.65,2.55,1.59,2.39,2.05,1.81,11.0,12.0,7.0,5.0,1
2021-09-25,Paris SG,2,1,16,5,8,10,0,0,Montpellier,0,0,10,4,7,8,1,0,H,H,1.21,7.17,12.44,1.36,3.55,1.32,3.39,1.95,1.91,21.0,9.0,1.0,10.0,2
2021-09-25,Strasbourg,1,0,10,3,8,16,4,1,Lille,2,1,16,7,8,12,4,0,A,A,2.77,3.23,2.65,2.25,1.78,2.16,1.71,1.98,1.89,10.0,8.0,9.0,14.0,0
2021-09-25,St Etienne,0,0,11,6,2,9,0,0,Nice,3,1,14,9,9,13,2,0,A,A,3.23,3.38,2.26,2.0,1.99,1.9,1.92,1.91,1.94,3.0,11.0,19.0,7.0,0
2021-09-26,Bordeaux,1,0,10,3,8,6,1,0,Rennes,1,0,18,8,6,20,4,0,D,D,3.35,3.49,2.17,2.11,1.88,2.03,1.8,1.99,1.87,6.0,8.0,16.0,13.0,1
2021-09-26,Brest,1,0,11,2,4,16,3,0,Metz,2,1,6,4,3,16,2,0,A,A,2.05,3.46,3.69,2.1,1.91,2.0,1.83,2.05,1.83,4.0,3.0,18.0,19.0,0
2021-09-26,Reims,3,0,9,5,3,14,1,0,Nantes,1,0,11,2,7,10,1,0,H,D,2.61,3.16,2.87,2.47,1.67,2.34,1.61,1.85,2.03,7.0,10.0,15.0,9.0,2
2021-09-26,Troyes,1,1,6,3,2,9,4,1,Angers,1,0,17,6,9,8,2,0,D,H,2.75,3.19,2.69,2.36,1.75,2.24,1.66,1.96,1.91,5.0,12.0,18.0,5.0,1
2021-09-26,Clermont,1,1,12,4,5,9,2,0,Monaco,3,1,6,3,1,12,4,0,A,D,3.63,3.57,2.03,1.93,2.04,1.86,1.97,1.83,2.04,9.0,8.0,14.0,15.0,0
2021-09-26,Marseille,2,2,14,4,5,4,2,0,Lens,3,2,14,5,7,14,1,0,A,D,1.79,3.78,4.52,1.96,2.03,1.89,1.94,2.02,1.85,14.0,12.0,3.0,6.0,0
2021-10-01,Lens,2,1,13,7,5,13,3,0,Reims,0,0,3,0,3,13,1,1,H,H,1.79,3.58,4.82,2.2,1.94,2.06,1.78,2.04,1.84,15.0,10.0,2.0,11.0,2
2021-10-02,Nice,2,1,20,9,6,8,1,0,Brest,1,0,6,2,2,12,1,0,H,H,1.57,4.36,5.52,1.78,2.27,1.69,2.19,1.98,1.89,14.0,4.0,3.0,19.0,2
2021-10-02,Montpellier,1,1,12,4,3,12,2,0,Strasbourg,1,1,6,3,4,14,0,0,D,D,2.41,3.52,2.87,1.81,2.25,1.73,2.13,2.1,1.79,9.0,10.0,14.0,11.0,1
2021-10-03,St Etienne,1,0,18,6,6,14,2,0,Lyon,1,1,15,5,4,10,3,1,D,A,4.35,3.97,1.77,1.64,2.52,1.58,2.41,1.89,1.98,3.0,12.0,20.0,7.0,1
2021-10-03,Lille,2,1,12,5,3,10,2,0,Marseille,0,0,10,3,5,13,3,1,H,H,2.47,3.29,2.97,2.15,1.86,2.08,1.77,2.11,1.78,11.0,14.0,10.0,4.0,2
2021-10-03,Nantes,2,0,8,4,3,14,2,0,Troyes,0,0,15,4,7,10,2,0,H,D,1.79,3.61,4.72,2.19,1.82,2.09,1.76,2.05,1.83,10.0,6.0,11.0,17.0,2
2021-10-03,Angers,3,0,18,5,12,16,1,0,Metz,2,1,2,2,2,11,3,0,H,A,1.98,3.35,4.09,2.35,1.7,2.25,1.66,1.98,1.88,13.0,6.0,6.0,18.0,2
2021-10-03,Lorient,1,0,6,1,4,19,2,0,Clermont,1,1,8,4,4,12,1,0,D,A,2.45,3.38,2.92,2.03,1.98,1.93,1.9,2.11,1.77,13.0,9.0,9.0,15.0,1
2021-10-03,Rennes,2,1,12,4,4,9,2,0,Paris SG,0,0,13,0,4,4,3,0,H,H,5.41,4.55,1.56,1.65,2.45,1.59,2.38,1.94,1.92,9.0,24.0,15.0,1.0,2
2021-10-03,Monaco,3,1,12,4,10,12,2,0,Bordeaux,0,0,4,1,2,13,1,0,H,H,1.39,4.96,8.02,1.71,2.41,1.65,2.27,1.86,2.02,11.0,7.0,11.0,16.0,2
2021-10-15,Paris SG,2,0,13,2,6,8,1,0,Angers,1,1,7,2,5,10,2,0,H,A,1.35,5.25,8.43,1.65,2.49,1.57,2.42,1.93,1.92,24.0,16.0,1.0,4.0,2
2021-10-16,Clermont,1,1,9,3,6,9,1,0,Lille,0,0,9,2,9,8,2,0,H,H,3.19,3.37,2.27,2.06,1.91,1.99,1.84,1.9,1.96,10.0,14.0,15.0,8.0,2
2021-10-16,Lyon,2,0,14,8,2,8,1,0,Monaco,0,0,9,3,4,10,2,0,H,D,2.23,3.61,3.09,1.71,2.39,1.65,2.27,1.95,1.91,13.0,14.0,10.0,6.0,2
2021-10-17,Montpellier,1,0,15,6,3,8,4,1,Lens,0,0,19,5,2,16,4,0,H,D,3.0,3.48,2.32,1.74,2.33,1.68,2.21,1.85,2.02,10.0,18.0,14.0,2.0,2
2021-10-17,Marseille,4,1,16,6,6,7,0,0,Lorient,1,1,15,7,4,10,1,0,H,D,1.53,4.28,6.2,1.79,2.25,1.71,2.15,1.89,1.98,14.0,14.0,6.0,8.0,2
2021-10-17,Strasbourg,5,2,12,6,7,18,3,0,St Etienne,1,1,4,2,4,10,2,1,H,H,2.11,3.36,3.56,1.96,2.01,1.88,1.94,1.83,2.05,11.0,4.0,14.0,20.0,2
2021-10-17,Brest,1,0,9,4,7,18,3,0,Reims,1,1,13,2,7,13,4,0,D,A,2.34,3.18,3.23,2.27,1.74,2.16,1.7,2.01,1.86,4.0,10.0,19.0,15.0,1
2021-10-17,Bordeaux,1,0,8,1,2,10,2,0,Nantes,1,0,13,7,5,16,3,0,D,D,2.81,3.17,2.64,2.18,1.82,2.1,1.75,2.0,1.87,7.0,13.0,16.0,11.0,1
2021-10-17,Troyes,1,1,8,3,3,10,2,0,Nice,0,0,11,3,3,20,1,0,H,H,4.14,3.64,1.87,1.88,2.07,1.83,2.0,1.99,1.88,6.0,17.0,17.0,3.0,2
2021-10-17,Metz,0,0,9,2,4,14,3,0,Rennes,3,3,21,8,10,9,1,0,A,A,4.46,3.51,1.85,2.21,1.78,2.14,1.72,2.02,1.85,6.0,12.0,18.0,14.0,0
2021-10-22,St Etienne,2,0,17,6,6,12,0,0,Angers,2,1,4,2,1,18,3,0,D,A,2.86,3.28,2.55,2.05,1.93,1.97,1.86,2.06,1.83,4.0,16.0,20.0,5.0,1
2021-10-23,Nantes,2,1,8,4,1,15,1,1,Clermont,1,0,4,1,3,11,0,1,H,H,2.22,3.4,3.24,2.07,1.99,1.98,1.84,1.92,1.94,14.0,13.0,9.0,14.0,2
2021-10-23,Lille,1,1,13,3,5,10,1,0,Brest,1,1,13,5,4,15,2,0,D,D,1.56,4.17,6.01,1.95,2.0,1.89,1.93,1.97,1.89,14.0,5.0,11.0,19.0,1
2021-10-24,Monaco,3,2,14,4,4,14,1,0,Montpellier,1,0,12,3,4,16,4,0,H,H,1.46,4.6,6.56,1.68,2.45,1.61,2.33,2.03,1.84,14.0,13.0,11.0,13.0,2
2021-10-24,Marseille,0,0,15,1,4,7,1,0,Paris SG,0,0,10,4,5,8,2,1,D,D,5.06,4.39,1.6,1.6,2.55,1.55,2.46,1.85,2.02,17.0,27.0,4.0,1.0,1
2021-10-24,Rennes,1,0,17,3,11,6,1,0,Strasbourg,0,0,8,2,6,11,2,0,H,D,1.84,3.68,4.25,2.0,1.94,1.93,1.9,1.84,2.03,15.0,14.0,9.0,11.0,2
2021-10-24,Reims,1,1,18,5,7,14,4,1,Troyes,2,1,7,4,1,13,2,0,A,D,2.23,3.19,3.45,2.37,1.72,2.25,1.66,1.91,1.96,11.0,9.0,15.0,16.0,0
2021-10-24,Lorient,1,0,14,4,9,12,4,0,Bordeaux,1,0,11,5,4,13,2,1,D,D,2.06,3.45,3.62,2.08,1.9,1.99,1.83,2.06,1.81,14.0,8.0,12.0,17.0,1
2021-10-24,Lens,4,2,11,5,5,9,2,0,Metz,1,1,9,4,6,13,3,0,H,H,1.64,3.88,5.47,1.91,2.04,1.85,1.97,1.83,2.06,18.0,6.0,4.0,19.0,2
2021-10-24,Nice,3,0,17,7,3,11,1,0,Lyon,2,1,13,8,2,7,0,1,H,A,2.56,3.5,2.67,1.71,2.39,1.64,2.28,1.91,1.97,17.0,16.0,5.0,9.0,2
2021-10-27,Nice,1,1,11,3,6,16,2,0,Marseille,1,1,7,1,5,8,2,0,D,D,2.45,3.4,2.87,1.96,1.98,1.9,1.92,2.11,1.77,20.0,18.0,3.0,4.0,1
2021-10-29,Paris SG,2,0,17,6,4,7,1,0,Lille,1,1,11,3,5,10,5,0,H,A,1.36,5.05,8.53,1.71,2.35,1.64,2.27,2.06,1.82,28.0,15.0,1.0,10.0,2
2021-10-30,Metz,1,1,9,4,5,16,0,0,St Etienne,1,1,10,3,8,11,3,0,D,D,2.6,3.37,2.69,2.04,1.93,1.96,1.85,1.9,1.98,6.0,5.0,19.0,20.0,1
2021-10-30,Lyon,2,2,13,4,3,7,1,0,Lens,1,0,18,10,5,13,2,0,H,H,1.68,4.18,4.66,1.57,2.56,1.54,2.46,1.86,2.02,16.0,21.0,9.0,3.0,2
2021-10-31,Strasbourg,4,3,15,6,6,12,1,0,Lorient,0,0,5,0,3,10,0,0,H,H,1.98,3.46,3.87,2.08,1.87,2.01,1.81,1.98,1.88,14.0,15.0,12.0,10.0,2
2021-10-31,Montpellier,2,0,19,10,5,12,3,0,Nantes,0,0,12,1,5,23,5,0,H,D,2.33,3.47,3.0,1.91,2.07,1.85,1.96,2.03,1.85,13.0,17.0,13.0,9.0,2
2021-10-31,Troyes,2,2,14,5,5,6,0,0,Rennes,2,1,13,5,12,15,1,0,D,H,3.75,3.53,1.99,2.06,1.95,1.97,1.85,1.86,2.01,12.0,18.0,15.0,6.0,1
2021-10-31,Angers,1,1,3,2,3,14,1,0,Nice,2,0,14,5,8,9,2,0,A,H,2.9,3.34,2.45,2.14,1.82,2.06,1.77,1.76,2.11,17.0,21.0,8.0,2.0,0
2021-10-31,Brest,2,1,7,3,2,8,1,0,Monaco,0,0,5,2,5,17,5,0,H,H,4.41,3.87,1.77,1.87,2.16,1.79,2.04,1.87,1.99,6.0,17.0,19.0,9.0,2
2021-10-31,Bordeaux,3,0,17,7,12,5,3,0,Reims,2,1,12,8,2,10,2,0,H,A,2.5,3.18,2.96,2.39,1.72,2.26,1.64,1.78,2.11,9.0,11.0,18.0,16.0,2
2021-10-31,Clermont,0,0,12,1,4,14,1,0,Marseille,1,1,9,4,2,11,4,0,A,A,2.91,3.57,2.33,1.89,2.1,1.83,1.99,1.84,2.03,13.0,19.0,15.0,4.0,0
2021-11-05,Lens,4,3,28,12,4,14,1,0,Troyes,0,0,14,6,2,8,1,0,H,H,1.63,4.12,5.27,1.81,2.26,1.71,2.16,2.08,1.8,21.0,13.0,4.0,14.0,2
2021-11-06,Lille,1,1,11,6,4,13,2,1,Angers,1,0,9,5,8,9,2,0,D,H,1.77,3.57,4.91,2.19,1.79,2.13,1.73,2.01,1.86,15.0,17.0,12.0,8.0,1
2021-11-06,Bordeaux,2,0,18,6,10,9,2,0,Paris SG,3,2,9,5,5,10,1,0,A,A,8.8,5.62,1.32,1.48,2.93,1.44,2.76,1.97,1.89,12.0,31.0,16.0,1.0,0
2021-11-07,Nice,0,0,22,6,8,9,2,0,Montpellier,1,0,8,2,2,7,0,0,A,D,1.56,4.41,5.51,1.66,2.41,1.62,2.33,1.94,1.93,24.0,16.0,2.0,11.0,0
2021-11-07,St Etienne,3,0,18,4,9,7,1,0,Clermont,2,0,9,4,2,10,1,0,H,D,2.51,3.37,2.83,1.85,2.12,1.8,2.03,1.83,2.06,6.0,13.0,20.0,15.0,2
2021-11-07,Reims,0,0,11,4,5,9,0,0,Monaco,0,0,12,3,6,13,2,0,D,D,4.0,3.42,1.98,2.16,1.88,2.08,1.77,1.87,1.99,11.0,17.0,17.0,11.0,1
2021-11-07,Rennes,4,1,25,12,7,12,2,0,Lyon,1,0,6,4,2,12,2,0,H,H,2.64,3.55,2.59,1.67,2.48,1.63,2.31,1.95,1.93,19.0,19.0,5.0,6.0,2
