Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2010-08-15,Bordeaux,1,0,10,3,4,17,2,0,Toulouse,2,1,6,3,1,22,4,0,A,A,0.0,3.0,18.0,5.0,0
2010-08-15,Caen,3,2,12,7,4,16,2,0,Lyon,2,2,16,2,2,17,1,1,H,D,3.0,1.0,6.0,14.0,2
2010-08-15,Lille,0,0,11,1,5,16,1,0,Paris SG,0,0,10,4,1,14,4,0,D,D,1.0,3.0,13.0,6.0,1
2010-08-17,Monaco,0,0,10,2,1,17,1,0,Montpellier,0,0,19,4,1,12,3,0,D,D,1.0,3.0,14.0,7.0,1
2010-08-21,Rennes,0,0,19,2,5,18,2,0,St Etienne,0,0,9,2,0,19,2,0,D,D,4.0,3.0,3.0,10.0,1
2010-08-21,Toulouse,2,1,8,3,5,22,3,0,Arles,1,0,8,3,1,15,2,0,H,H,6.0,0.0,1.0,19.0,2
2010-08-21,Nice,1,1,9,4,3,12,1,0,Nancy,1,0,13,6,3,17,3,1,D,H,4.0,3.0,6.0,11.0,1
2010-08-21,Lens,2,0,23,6,7,3,1,0,Monaco,2,1,7,2,0,20,5,0,D,A,3.0,2.0,11.0,14.0,1
2010-08-21,Lyon,1,1,13,7,6,15,1,0,Brest,0,0,18,3,6,19,3,0,H,H,1.0,1.0,16.0,17.0,2
2010-08-21,Auxerre,1,0,9,2,7,19,3,0,Valenciennes,1,0,7,2,4,11,2,0,D,D,2.0,4.0,14.0,6.0,1
2010-08-21,Marseille,2,1,16,6,5,19,2,0,Lorient,0,0,12,5,3,15,3,0,H,H,0.0,1.0,18.0,16.0,2
2010-08-22,Montpellier,0,0,19,5,4,17,2,0,Caen,0,0,2,0,1,23,2,0,D,D,4.0,6.0,7.0,2.0,1
2010-08-22,Paris SG,1,0,15,6,6,11,1,0,Bordeaux,2,0,10,4,5,16,5,0,A,D,4.0,0.0,7.0,19.0,0
2010-08-22,Sochaux,0,0,9,1,3,12,1,0,Lille,0,0,17,7,6,11,2,0,D,D,3.0,2.0,14.0,17.0,1
2010-08-28,Valenciennes,0,0,9,2,5,19,3,0,Montpellier,1,1,15,5,1,16,1,0,A,A,5.0,5.0,4.0,6.0,0
2010-08-28,St Etienne,3,1,14,6,3,19,1,1,Lens,1,0,13,6,6,18,1,0,H,H,4.0,4.0,11.0,8.0,2
2010-08-28,Nancy,0,0,16,5,5,22,4,0,Toulouse,2,0,13,6,3,17,2,0,A,D,4.0,9.0,12.0,1.0,0
2010-08-28,Caen,0,0,7,1,6,22,4,1,Brest,2,0,16,4,6,17,2,0,A,D,7.0,1.0,3.0,19.0,0
2010-08-28,Arles,0,0,12,4,6,11,1,0,Rennes,1,1,7,1,1,16,1,0,A,A,0.0,5.0,20.0,5.0,0
2010-08-28,Lorient,2,1,15,7,3,17,0,0,Lyon,0,0,14,4,8,12,0,0,H,H,1.0,4.0,19.0,10.0,2
2010-08-29,Bordeaux,1,0,14,4,9,14,1,0,Marseille,1,1,8,5,4,20,2,1,D,A,3.0,3.0,19.0,15.0,1
2010-08-29,Lille,1,0,17,5,18,13,0,0,Nice,1,1,7,3,3,25,5,0,D,A,3.0,5.0,19.0,6.0,1
2010-08-29,Monaco,2,0,20,5,10,16,0,0,Auxerre,0,0,11,1,5,11,0,0,H,D,3.0,3.0,19.0,18.0,2
2010-08-29,Sochaux,3,3,15,7,7,14,2,0,Paris SG,1,0,19,8,10,15,1,1,H,H,4.0,4.0,11.0,9.0,2
2010-09-11,Paris SG,4,2,22,7,10,8,0,0,Arles,0,0,11,5,5,16,0,0,H,H,4.0,0.0,13.0,20.0,2
2010-09-11,Rennes,2,1,17,5,9,17,3,0,Sochaux,1,1,15,9,3,17,1,0,H,D,8.0,7.0,2.0,5.0,2
2010-09-11,Montpellier,1,0,17,4,9,12,2,0,Nancy,2,2,15,5,2,11,2,1,A,A,8.0,4.0,3.0,18.0,0
2010-09-11,Toulouse,0,0,11,0,3,16,2,0,St Etienne,1,1,9,3,3,13,2,0,A,A,12.0,7.0,1.0,6.0,0
2010-09-11,Lens,1,0,8,5,2,16,0,2,Lille,4,1,19,6,9,19,3,0,A,A,4.0,4.0,17.0,13.0,0
2010-09-11,Lyon,1,1,17,2,9,9,0,0,Valenciennes,1,0,11,5,4,19,0,0,D,H,4.0,5.0,17.0,12.0,1
2010-09-11,Auxerre,1,1,11,5,1,18,0,0,Caen,1,0,12,2,5,16,3,0,D,H,3.0,7.0,19.0,8.0,1
2010-09-12,Brest,0,0,17,2,5,23,0,0,Lorient,0,0,9,1,5,18,1,0,D,D,4.0,4.0,17.0,15.0,1
2010-09-12,Marseille,2,1,26,10,3,14,1,0,Monaco,2,1,8,4,2,23,3,0,D,D,4.0,6.0,16.0,10.0,1
2010-09-12,Nice,2,1,12,6,6,18,4,0,Bordeaux,1,0,13,4,1,21,2,0,H,H,6.0,4.0,11.0,17.0,2
2010-09-18,Valenciennes,1,0,10,2,1,18,2,0,Lens,1,0,12,3,7,10,3,0,D,D,6.0,4.0,12.0,19.0,1
2010-09-18,Sochaux,4,1,24,12,9,17,2,0,Nice,0,0,11,7,4,14,2,0,H,H,7.0,9.0,10.0,4.0,2
2010-09-18,Nancy,0,0,16,3,6,14,0,0,Brest,2,0,9,5,1,11,1,0,A,D,7.0,5.0,12.0,15.0,0
2010-09-18,St Etienne,3,2,10,4,3,17,0,0,Montpellier,0,0,13,1,2,21,1,0,H,H,10.0,8.0,4.0,7.0,2
2010-09-18,Lorient,0,0,18,4,4,12,1,0,Caen,1,1,13,4,1,17,2,0,A,A,5.0,8.0,15.0,7.0,0
2010-09-18,Arles,0,0,16,6,9,14,2,0,Marseille,3,2,15,8,3,12,1,0,A,A,0.0,5.0,20.0,14.0,0
2010-09-18,Monaco,0,0,9,2,2,13,4,0,Toulouse,0,0,10,5,5,14,2,0,D,D,7.0,12.0,12.0,2.0,1
2010-09-19,Bordeaux,2,0,19,5,7,15,3,0,Lyon,0,0,10,1,4,23,3,0,H,D,4.0,5.0,19.0,16.0,2
2010-09-19,Lille,1,0,11,1,6,13,2,0,Auxerre,0,0,8,2,3,15,2,0,H,D,7.0,4.0,12.0,19.0,2
2010-09-19,Paris SG,0,0,11,2,5,19,0,0,Rennes,0,0,10,2,0,15,1,0,D,D,7.0,11.0,12.0,3.0,1
2010-09-25,Nice,1,1,8,3,2,15,2,0,Rennes,2,1,10,5,4,20,3,0,A,D,9.0,12.0,7.0,3.0,0
2010-09-25,Auxerre,2,2,17,5,3,9,3,0,Nancy,2,2,7,3,1,18,2,0,D,D,4.0,7.0,19.0,15.0,1
2010-09-25,Caen,0,0,3,1,3,23,2,0,Bordeaux,0,0,14,4,2,13,2,0,D,D,11.0,7.0,4.0,14.0,1
2010-09-25,Lorient,2,1,24,6,8,8,1,0,Monaco,1,1,2,1,0,20,4,1,H,D,5.0,8.0,16.0,10.0,2
2010-09-25,Lyon,0,0,28,4,12,11,3,1,St Etienne,1,0,5,2,2,21,4,0,A,D,5.0,13.0,18.0,2.0,0
2010-09-25,Marseille,2,1,25,5,9,15,0,0,Sochaux,1,0,8,2,2,17,2,0,H,H,8.0,10.0,8.0,5.0,2
2010-09-25,Montpellier,3,1,13,4,5,22,2,1,Arles,1,0,15,4,4,24,5,0,H,H,8.0,0.0,14.0,20.0,2
2010-09-26,Toulouse,1,0,14,6,3,22,3,0,Lille,1,1,6,2,0,10,3,0,D,A,13.0,10.0,3.0,8.0,1
2010-09-26,Lens,0,0,14,3,4,18,0,0,Paris SG,2,0,20,6,7,19,3,0,A,D,5.0,8.0,18.0,10.0,0
2010-09-26,Brest,1,0,13,5,7,13,0,0,Valenciennes,0,0,6,3,4,20,3,0,H,D,8.0,7.0,12.0,16.0,2
2010-10-02,Arles,0,0,8,0,5,16,1,0,Auxerre,4,2,14,8,0,18,0,0,A,A,0.0,5.0,20.0,17.0,0
2010-10-02,Bordeaux,1,1,10,2,6,22,1,0,Lorient,0,0,7,3,8,15,3,0,H,H,8.0,8.0,14.0,15.0,2
2010-10-02,Monaco,0,0,13,7,8,18,2,0,Brest,1,0,10,2,5,10,1,0,A,D,8.0,11.0,14.0,8.0,0
2010-10-02,Nancy,2,0,19,6,6,20,1,0,Lyon,3,1,8,3,3,21,3,0,A,A,8.0,5.0,16.0,18.0,0
2010-10-02,Sochaux,3,2,11,7,3,16,1,0,Lens,0,0,12,5,5,13,3,0,H,H,10.0,5.0,11.0,19.0,2
2010-10-02,St Etienne,1,0,18,8,9,12,1,0,Marseille,1,1,13,3,4,10,1,0,D,A,16.0,11.0,1.0,8.0,1
2010-10-02,Valenciennes,2,2,14,4,5,22,2,0,Caen,1,0,7,1,3,10,3,0,H,H,7.0,12.0,18.0,7.0,2
2010-10-03,Rennes,3,1,14,7,3,9,0,0,Toulouse,1,0,15,2,4,15,1,0,H,H,15.0,14.0,2.0,3.0,2
2010-10-03,Lille,3,2,11,6,3,14,1,0,Montpellier,1,1,15,6,3,18,0,0,H,H,11.0,11.0,9.0,11.0,2
2010-10-03,Paris SG,0,0,19,6,12,10,1,0,Nice,0,0,11,2,3,10,4,0,D,D,11.0,9.0,9.0,13.0,1
2010-10-16,Toulouse,0,0,6,4,6,19,2,0,Paris SG,2,1,13,7,4,14,1,0,A,A,14.0,12.0,4.0,7.0,0
2010-10-16,Montpellier,2,2,14,6,5,18,0,0,Sochaux,0,0,5,1,3,16,4,0,H,H,11.0,13.0,11.0,7.0,2
2010-10-16,Marseille,1,1,14,4,13,17,1,0,Nancy,0,0,7,2,3,17,1,0,H,H,12.0,8.0,9.0,18.0,2
2010-10-16,Auxerre,0,0,15,2,8,16,1,0,Bordeaux,1,1,9,4,8,18,2,1,A,A,8.0,11.0,14.0,11.0,0
2010-10-16,Brest,0,0,11,1,5,17,0,0,Arles,0,0,8,1,1,19,0,0,D,D,14.0,0.0,6.0,20.0,1
2010-10-16,Caen,0,0,10,2,7,14,2,0,Monaco,0,0,15,6,7,17,2,0,D,D,12.0,8.0,11.0,15.0,1
2010-10-17,Lyon,3,2,16,9,4,19,0,1,Lille,1,0,20,9,3,11,2,0,H,H,8.0,14.0,17.0,6.0,2
2010-10-17,Lens,0,0,12,4,2,21,2,0,Rennes,0,0,10,4,3,24,1,1,D,D,5.0,18.0,19.0,1.0,1
2010-10-17,Lorient,2,2,15,6,3,14,1,0,Valenciennes,1,1,14,5,4,18,3,0,H,H,8.0,10.0,17.0,13.0,2
2010-10-17,Nice,2,0,18,7,8,8,2,0,St Etienne,1,1,8,2,2,15,5,1,H,A,10.0,17.0,15.0,2.0,2
2010-10-23,Rennes,0,0,12,5,6,17,2,1,Montpellier,1,1,11,2,1,18,3,1,A,A,19.0,14.0,1.0,9.0,0
2010-10-23,St Etienne,1,0,26,5,5,14,1,0,Caen,1,1,7,2,6,16,3,0,D,A,17.0,13.0,2.0,11.0,1
2010-10-23,Nancy,1,1,16,5,11,20,1,0,Lorient,0,0,13,4,5,20,2,1,H,H,8.0,11.0,18.0,13.0,2
2010-10-23,Sochaux,1,0,8,4,1,15,1,0,Toulouse,3,0,12,8,9,14,1,0,A,D,13.0,14.0,11.0,9.0,0
2010-10-23,Lens,1,0,21,2,4,9,2,0,Nice,0,0,10,3,4,13,2,0,H,D,6.0,13.0,19.0,12.0,2
2010-10-23,Bordeaux,0,0,20,7,11,10,2,0,Brest,2,1,11,6,8,15,2,0,A,A,14.0,15.0,9.0,7.0,0
2010-10-23,Monaco,0,0,12,3,7,25,2,0,Valenciennes,2,1,13,4,4,17,2,0,A,A,9.0,10.0,17.0,16.0,0
2010-10-24,Arles,1,1,8,2,2,13,1,0,Lyon,1,0,10,5,6,14,2,0,D,H,1.0,11.0,20.0,14.0,1
2010-10-24,Lille,1,1,14,7,7,15,2,0,Marseille,3,0,9,7,4,19,3,0,A,H,14.0,15.0,8.0,7.0,0
2010-10-24,Paris SG,2,1,14,7,5,19,1,0,Auxerre,3,3,8,4,3,14,2,0,A,A,15.0,8.0,7.0,19.0,0
2010-10-30,Toulouse,1,1,5,2,4,19,1,0,Lens,1,1,9,2,2,17,1,0,D,D,17.0,9.0,5.0,19.0,1
2010-10-30,Lorient,2,0,16,5,7,13,1,0,Arles,0,0,7,1,1,16,1,0,H,D,11.0,2.0,16.0,20.0,2
2010-10-30,Lyon,2,1,16,3,8,10,1,0,Sochaux,1,0,7,4,3,17,2,0,H,H,12.0,13.0,15.0,12.0,2
2010-10-30,Brest,2,0,14,5,1,16,1,0,St Etienne,0,0,14,1,4,9,0,0,H,D,18.0,18.0,4.0,3.0,2
2010-10-30,Auxerre,2,1,16,7,0,9,1,0,Nice,0,0,19,4,4,12,2,0,H,H,11.0,13.0,16.0,15.0,2
2010-10-30,Caen,2,1,13,3,5,28,3,0,Nancy,3,2,14,6,3,20,4,0,A,A,14.0,11.0,13.0,17.0,0
2010-10-31,Valenciennes,1,0,10,3,4,16,3,0,Lille,1,0,18,3,7,15,1,0,D,D,13.0,14.0,16.0,10.0,1
2010-10-31,Montpellier,1,1,17,5,2,23,2,0,Paris SG,1,1,15,3,4,17,2,0,D,D,17.0,15.0,6.0,7.0,1
2010-11-02,Monaco,2,0,16,7,4,16,2,1,Bordeaux,2,1,12,4,5,15,3,0,D,A,9.0,14.0,19.0,13.0,1
2010-11-06,Arles,3,2,14,9,5,21,1,0,Caen,2,1,13,5,8,15,2,0,H,H,2.0,14.0,20.0,14.0,2
2010-11-06,Bordeaux,1,0,28,8,7,9,3,0,Valenciennes,1,1,7,4,3,16,4,0,D,A,15.0,14.0,9.0,12.0,1
2010-11-06,Rennes,1,1,10,5,5,20,0,0,Lyon,1,0,12,5,5,20,2,0,D,H,19.0,15.0,2.0,11.0,1
2010-11-06,Sochaux,1,0,24,7,10,15,2,0,Auxerre,1,1,14,5,5,14,1,0,D,A,13.0,14.0,16.0,12.0,1
2010-11-06,St Etienne,1,0,11,5,4,20,3,0,Lorient,2,1,21,7,8,6,0,0,A,A,18.0,14.0,4.0,14.0,0
2010-11-07,Nice,2,1,6,3,3,13,2,0,Toulouse,0,0,12,3,5,25,2,1,H,H,13.0,18.0,17.0,4.0,2
2010-11-07,Paris SG,2,2,11,6,5,18,3,0,Marseille,1,1,15,5,4,16,3,0,H,H,16.0,18.0,8.0,3.0,2
2010-11-07,Nancy,0,0,16,5,4,15,0,0,Monaco,4,0,11,4,5,16,2,0,A,D,14.0,10.0,17.0,18.0,0
2010-11-07,Lens,2,2,8,5,2,26,2,0,Montpellier,0,0,16,3,5,19,2,0,H,H,10.0,18.0,19.0,7.0,2
2010-11-07,Lille,3,1,20,7,4,13,1,0,Brest,1,0,15,4,2,13,2,0,H,H,15.0,21.0,13.0,1.0,2
2010-11-13,Bordeaux,2,1,10,4,5,22,2,0,Nancy,1,0,8,2,3,15,3,0,H,H,16.0,14.0,10.0,17.0,2
2010-11-13,Brest,1,1,18,5,12,11,1,0,Sochaux,1,1,10,3,3,15,2,0,D,D,21.0,14.0,1.0,15.0,1
2010-11-13,Caen,2,1,11,5,1,15,3,0,Lille,5,3,22,8,0,18,1,0,A,A,14.0,18.0,16.0,6.0,0
2010-11-13,Marseille,1,1,19,5,4,22,1,0,Lens,1,0,7,2,5,13,2,0,D,H,18.0,13.0,6.0,19.0,1
2010-11-13,Monaco,0,0,16,4,9,10,0,0,Arles,0,0,9,4,5,19,1,0,D,D,13.0,5.0,19.0,20.0,1
2010-11-13,Montpellier,1,1,13,5,4,14,1,0,Toulouse,0,0,6,3,4,27,1,0,H,H,18.0,18.0,9.0,8.0,2
2010-11-14,Auxerre,2,0,12,5,5,18,4,0,Rennes,1,0,12,5,2,11,1,0,H,D,15.0,20.0,13.0,4.0,2
2010-11-14,Lorient,1,1,13,4,7,8,2,0,Paris SG,1,0,19,8,9,21,2,0,D,H,17.0,19.0,11.0,5.0,1
2010-11-14,Lyon,1,1,19,6,7,12,1,0,Nice,0,0,1,0,1,17,3,0,H,H,16.0,16.0,12.0,13.0,2
2010-11-20,Toulouse,0,0,11,1,3,19,0,0,Marseille,1,0,20,4,3,18,1,0,A,D,18.0,19.0,12.0,6.0,0
2010-11-20,St Etienne,1,0,13,1,6,20,1,0,Auxerre,1,1,13,4,3,17,1,0,D,A,18.0,18.0,10.0,9.0,1
2010-11-20,Sochaux,2,1,11,4,4,14,0,0,Lorient,0,0,6,2,5,10,0,0,H,H,15.0,18.0,14.0,11.0,2
2010-11-20,Nancy,2,1,25,10,10,15,2,0,Valenciennes,0,0,7,0,3,18,4,0,H,H,14.0,15.0,19.0,15.0,2
2010-11-20,Paris SG,2,1,11,3,6,14,2,0,Caen,1,0,13,1,5,13,2,0,H,H,20.0,14.0,5.0,18.0,2
2010-11-20,Nice,0,0,9,3,3,12,2,0,Montpellier,1,0,14,10,5,17,3,0,A,D,16.0,21.0,15.0,5.0,0
2010-11-20,Rennes,2,1,17,6,3,14,1,0,Brest,1,0,7,2,5,12,2,0,H,H,20.0,22.0,6.0,4.0,2
2010-11-21,Arles,2,1,9,5,6,19,3,1,Bordeaux,4,2,30,9,8,11,1,0,A,A,6.0,19.0,20.0,9.0,0
2010-11-21,Lens,1,1,3,1,4,12,2,0,Lyon,3,0,11,5,2,15,1,0,A,H,14.0,19.0,19.0,10.0,0
2010-11-21,Lille,2,1,23,8,12,9,0,0,Monaco,1,0,3,2,3,13,2,0,H,H,21.0,14.0,8.0,17.0,2
2010-11-27,Valenciennes,3,1,20,8,6,24,3,0,Arles,0,0,10,1,9,21,3,0,H,H,15.0,6.0,16.0,20.0,2
2010-11-27,Monaco,1,0,14,2,6,29,0,0,Nice,1,0,8,2,1,12,3,1,D,D,14.0,16.0,17.0,16.0,1
2010-11-27,Nancy,1,0,18,4,5,16,0,0,St Etienne,1,0,15,6,3,20,2,0,D,D,17.0,19.0,16.0,10.0,1
2010-11-27,Lorient,2,0,15,8,6,15,2,0,Rennes,0,0,4,1,2,18,1,0,H,D,18.0,23.0,13.0,4.0,2
2010-11-27,Bordeaux,1,0,7,1,3,20,1,0,Lille,1,1,8,2,8,15,1,0,D,A,22.0,24.0,7.0,1.0,1
2010-11-27,Marseille,4,2,10,6,1,15,1,0,Montpellier,0,0,16,3,7,15,2,0,H,H,22.0,24.0,6.0,2.0,2
2010-11-28,Auxerre,1,0,13,3,3,18,3,0,Toulouse,2,2,9,5,2,16,2,0,A,A,19.0,18.0,11.0,14.0,0
2010-11-28,Caen,0,0,19,4,8,15,1,0,Sochaux,3,1,9,4,5,12,2,0,A,A,14.0,18.0,18.0,13.0,0
2010-11-28,Lyon,2,0,27,5,11,15,2,1,Paris SG,2,0,11,4,4,8,1,0,D,D,22.0,23.0,8.0,4.0,1
2010-11-30,Brest,4,2,14,6,3,19,1,0,Lens,1,1,13,5,11,14,1,0,H,H,22.0,14.0,8.0,19.0,2
2010-12-01,Marseille,0,0,19,5,5,13,2,0,Rennes,0,0,12,4,6,16,1,0,D,D,25.0,23.0,1.0,6.0,1
2010-12-01,Valenciennes,1,0,25,8,8,11,1,0,St Etienne,1,1,6,4,3,16,1,0,D,A,18.0,20.0,14.0,12.0,1
2010-12-04,Toulouse,1,0,12,4,3,13,0,0,Caen,0,0,10,4,5,21,3,0,H,D,21.0,14.0,12.0,18.0,2
2010-12-04,Sochaux,2,1,18,8,5,14,1,0,Valenciennes,1,0,13,6,3,11,1,0,H,H,21.0,19.0,10.0,14.0,2
2010-12-04,Rennes,1,0,9,2,4,17,2,0,Monaco,0,0,10,3,1,12,3,0,H,D,24.0,15.0,6.0,17.0,2
2010-12-04,Lens,1,1,17,2,8,13,1,0,Auxerre,1,0,13,3,8,14,1,0,D,H,14.0,19.0,19.0,13.0,1
2010-12-04,Lille,6,2,22,11,4,14,2,0,Lorient,3,2,7,4,4,7,2,1,H,D,25.0,21.0,3.0,12.0,2
2010-12-04,Arles,1,1,14,2,3,23,2,0,Nancy,1,1,7,1,6,27,4,0,D,D,6.0,18.0,20.0,15.0,1
2010-12-04,Montpellier,1,0,17,6,7,16,3,0,Lyon,2,1,8,5,1,19,2,0,A,A,24.0,23.0,8.0,10.0,0
2010-12-05,Nice,1,0,7,1,5,14,3,0,Marseille,0,0,14,6,6,23,3,0,H,D,17.0,26.0,16.0,3.0,2
2010-12-05,Paris SG,3,1,14,5,6,17,2,0,Brest,1,0,16,6,6,13,0,0,H,H,24.0,25.0,7.0,5.0,2
2010-12-05,St Etienne,2,0,14,9,6,16,0,0,Bordeaux,2,1,7,4,2,19,2,0,D,A,21.0,23.0,11.0,10.0,1
2010-12-11,Lorient,3,0,12,8,1,17,0,0,Lens,0,0,14,5,7,18,1,0,H,D,21.0,15.0,12.0,18.0,2
2010-12-11,Nancy,1,0,16,6,3,20,2,0,Sochaux,0,0,15,4,7,23,1,0,H,D,19.0,24.0,16.0,7.0,2
2010-12-11,Caen,0,0,9,1,7,19,2,0,Nice,0,0,13,2,5,15,3,0,D,D,14.0,20.0,19.0,15.0,1
2010-12-11,Valenciennes,1,0,11,5,3,10,1,0,Paris SG,2,0,22,12,8,17,1,0,A,D,19.0,27.0,16.0,2.0,0
2010-12-11,Auxerre,1,1,14,3,0,12,3,0,Marseille,1,1,13,3,10,12,1,1,D,D,20.0,26.0,15.0,4.0,1
2010-12-11,Arles,0,0,9,2,3,14,2,1,Lille,1,0,10,4,4,15,2,0,A,D,7.0,28.0,20.0,2.0,0
2010-12-11,Brest,0,0,8,3,6,11,0,0,Montpellier,0,0,12,3,4,19,2,0,D,D,25.0,24.0,6.0,11.0,1
2010-12-12,Bordeaux,0,0,12,3,6,9,0,0,Rennes,0,0,3,1,4,13,2,0,D,D,24.0,27.0,9.0,4.0,1
2010-12-12,Lyon,2,2,12,6,2,12,0,0,Toulouse,0,0,8,4,2,14,1,0,H,H,26.0,24.0,6.0,11.0,2
2010-12-12,Monaco,0,0,13,3,2,15,2,0,St Etienne,2,1,9,3,3,14,1,0,A,A,15.0,22.0,17.0,12.0,0
2010-12-18,Montpellier,1,0,12,4,2,16,3,0,Auxerre,1,0,9,3,1,21,1,0,D,D,25.0,21.0,9.0,14.0,1
2010-12-18,Nice,1,1,13,5,5,13,1,0,Brest,1,1,13,3,3,13,3,0,D,D,21.0,26.0,15.0,6.0,1
2010-12-18,Paris SG,2,1,17,8,11,18,1,0,Monaco,2,1,13,4,5,11,3,0,D,D,30.0,15.0,2.0,17.0,1
2010-12-18,Rennes,1,0,14,3,6,13,1,0,Valenciennes,0,0,7,3,1,12,2,0,H,D,28.0,19.0,4.0,16.0,2
2010-12-18,St Etienne,2,0,22,6,8,17,0,0,Arles,0,0,6,2,1,16,3,1,H,D,25.0,7.0,8.0,20.0,2
2010-12-18,Toulouse,3,1,7,4,3,17,1,0,Lorient,0,0,9,3,5,13,0,0,H,H,24.0,24.0,12.0,11.0,2
2010-12-19,Sochaux,1,1,15,5,1,15,0,0,Bordeaux,1,1,14,7,7,13,2,0,D,D,24.0,25.0,11.0,10.0,1
2010-12-19,Marseille,1,0,13,3,5,17,2,0,Lyon,1,1,11,3,1,16,1,0,D,A,27.0,29.0,6.0,4.0,1
2010-12-21,Lorient,0,0,14,4,3,18,1,0,Montpellier,0,0,7,2,0,26,2,1,D,D,24.0,26.0,12.0,10.0,1
2010-12-22,Arles,0,0,10,2,4,12,1,0,Nice,0,0,11,1,6,14,2,0,D,D,7.0,22.0,20.0,14.0,1
2010-12-22,Bordeaux,2,0,18,9,13,17,2,1,Lens,2,2,7,3,3,19,4,0,D,A,26.0,15.0,10.0,19.0,1
2010-12-22,Brest,0,0,5,1,5,10,0,0,Marseille,0,0,13,2,5,21,3,1,D,D,27.0,28.0,7.0,5.0,1
2010-12-22,Caen,1,1,8,3,2,18,1,0,Rennes,0,0,15,4,5,13,1,0,H,H,15.0,31.0,19.0,3.0,2
2010-12-22,Lille,1,0,14,2,5,11,1,0,St Etienne,1,0,7,4,0,16,1,0,D,D,31.0,28.0,1.0,6.0,1
2010-12-22,Lyon,1,1,19,3,5,15,2,0,Auxerre,1,0,10,4,2,19,4,0,D,H,30.0,22.0,4.0,14.0,1
2010-12-22,Monaco,2,1,16,2,1,17,2,0,Sochaux,1,0,11,3,6,17,0,1,H,H,16.0,25.0,18.0,11.0,2
2010-12-22,Nancy,2,0,23,8,12,14,3,0,Paris SG,0,0,16,3,10,13,3,1,H,D,22.0,31.0,15.0,2.0,2
2010-12-22,Valenciennes,2,2,10,4,2,19,1,0,Toulouse,1,1,11,3,5,20,2,0,H,H,19.0,27.0,17.0,9.0,2
2011-01-15,Paris SG,2,2,10,3,7,16,2,0,Sochaux,1,1,7,4,2,21,3,0,H,H,31.0,25.0,2.0,11.0,2
2011-01-15,Toulouse,1,1,10,4,3,21,0,0,Nancy,0,0,14,3,5,18,3,0,H,H,27.0,25.0,9.0,13.0,2
2011-01-15,Rennes,4,2,13,8,8,9,1,0,Arles,0,0,7,1,4,20,2,1,H,H,31.0,8.0,3.0,20.0,2
2011-01-15,Nice,0,0,6,2,2,10,2,0,Lille,2,1,24,10,10,14,2,0,A,A,23.0,32.0,15.0,3.0,0
