Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-09-03,Nice,2,1,16,6,5,7,2,0,Strasbourg,0,0,4,0,2,12,1,0,H,H,1.95,3.56,3.91,2.01,1.98,1.93,1.89,1.96,1.89,3.0,6.0,13.0,6.0,2
2023-09-03,Metz,2,1,12,4,4,10,0,0,Reims,2,1,12,2,1,17,4,0,D,D,3.95,3.67,1.91,1.9,2.05,1.85,1.98,1.94,1.91,4.0,6.0,13.0,5.0,1
2023-09-03,Lyon,1,0,19,8,5,9,2,0,Paris SG,4,4,22,8,2,5,2,0,A,A,5.78,4.85,1.5,1.45,2.98,1.42,2.85,1.84,2.01,1.0,5.0,16.0,9.0,0
2023-09-03,Le Havre,3,0,17,6,5,10,0,0,Lorient,0,0,9,2,4,7,0,0,H,D,2.78,3.15,2.7,2.33,1.71,2.24,1.66,1.95,1.9,2.0,5.0,14.0,9.0,2
2023-09-03,Toulouse,2,2,9,5,0,19,1,0,Clermont,2,1,15,3,8,17,3,0,D,H,1.99,3.65,3.69,1.92,2.03,1.86,1.97,2.0,1.86,4.0,0.0,14.0,18.0,1
2023-09-03,Lille,1,1,15,6,5,15,2,0,Montpellier,0,0,9,5,5,14,1,0,H,H,1.78,4.11,4.1,1.65,2.45,1.6,2.36,1.99,1.85,4.0,4.0,14.0,13.0,2
2023-09-15,Paris SG,2,1,12,3,4,8,2,0,Nice,3,1,14,8,3,17,5,0,A,D,1.54,4.49,5.81,1.64,2.46,1.6,2.35,1.88,1.96,8.0,6.0,2.0,8.0,0
2023-09-16,Rennes,2,0,7,4,5,11,1,0,Lille,2,1,10,6,2,16,4,0,D,A,2.13,3.66,3.3,1.79,2.2,1.74,2.12,1.84,2.0,6.0,7.0,8.0,7.0,1
2023-09-16,Lens,0,0,31,10,9,12,1,0,Metz,1,1,2,2,1,12,2,0,A,A,1.5,4.51,6.29,1.74,2.29,1.67,2.23,1.81,2.04,1.0,5.0,17.0,13.0,0
2023-09-17,Lyon,0,0,23,7,6,13,3,0,Le Havre,0,0,7,0,1,12,2,0,D,D,1.69,4.12,4.68,1.74,2.29,1.68,2.21,1.86,1.99,1.0,5.0,18.0,11.0,1
2023-09-17,Marseille,0,0,24,6,6,9,2,0,Toulouse,0,0,10,3,1,11,5,0,D,D,1.48,4.72,6.24,1.59,2.55,1.55,2.46,2.02,1.83,8.0,5.0,4.0,13.0,1
2023-09-17,Strasbourg,2,0,14,7,2,17,4,0,Montpellier,2,2,11,4,4,17,6,0,D,A,2.33,3.54,2.96,1.88,2.09,1.82,2.01,2.01,1.83,6.0,4.0,12.0,14.0,1
2023-09-17,Reims,1,1,13,7,8,7,2,0,Brest,2,0,18,7,8,11,4,0,A,H,1.88,3.67,4.12,1.86,2.1,1.82,2.02,1.88,1.97,7.0,7.0,8.0,9.0,0
2023-09-17,Clermont,0,0,16,3,6,16,2,0,Nantes,1,0,8,5,3,16,2,0,A,D,2.0,3.54,3.75,2.06,1.89,1.99,1.84,1.99,1.86,1.0,2.0,17.0,15.0,0
2023-09-17,Lorient,2,1,10,3,8,13,0,0,Monaco,2,1,20,7,6,14,1,0,D,D,3.94,3.87,1.87,1.68,2.37,1.63,2.29,1.99,1.87,5.0,10.0,14.0,1.0,1
2023-09-22,Monaco,0,0,9,3,5,13,1,0,Nice,1,0,13,7,2,15,1,0,A,D,2.19,3.56,3.22,1.78,2.38,1.72,2.14,1.89,1.94,11.0,9.0,1.0,4.0,0
2023-09-23,Nantes,5,1,19,9,4,8,1,0,Lorient,3,1,10,7,2,17,3,0,H,D,2.41,3.39,2.94,2.02,1.92,1.95,1.88,2.07,1.78,5.0,6.0,15.0,12.0,2
2023-09-23,Brest,1,0,27,11,10,17,3,0,Lyon,0,0,6,3,1,16,1,0,H,D,2.53,3.61,2.65,1.69,2.31,1.66,2.25,1.88,1.98,10.0,2.0,3.0,16.0,2
2023-09-24,Montpellier,0,0,13,4,3,10,2,0,Rennes,0,0,18,6,6,15,1,0,D,D,2.65,3.53,2.56,1.77,2.17,1.74,2.12,1.95,1.9,5.0,7.0,15.0,9.0,1
2023-09-24,Lens,2,1,27,7,9,16,2,0,Toulouse,1,1,7,2,4,15,1,0,H,D,1.7,3.97,4.75,1.8,2.14,1.75,2.1,1.88,1.95,1.0,6.0,18.0,14.0,2
2023-09-24,Paris SG,4,2,15,5,8,11,0,0,Marseille,0,0,6,0,3,14,3,0,H,H,1.63,4.34,4.9,1.55,2.63,1.53,2.51,2.04,1.81,8.0,9.0,5.0,4.0,2
2023-09-24,Metz,0,0,13,1,1,16,2,0,Strasbourg,1,0,4,1,1,15,0,0,A,D,2.91,3.24,2.51,2.21,1.78,2.14,1.73,2.08,1.79,8.0,7.0,9.0,11.0,0
2023-09-24,Le Havre,2,2,9,3,1,15,2,0,Clermont,1,1,11,4,3,17,3,0,H,H,2.43,3.27,3.0,2.21,1.8,2.13,1.73,2.07,1.78,6.0,1.0,12.0,18.0,2
2023-09-26,Lille,1,0,14,3,4,4,1,0,Reims,2,2,4,4,2,19,2,0,A,A,1.94,3.7,3.85,1.89,2.09,1.83,2.01,1.95,1.92,8.0,7.0,10.0,12.0,0
2023-09-29,Strasbourg,0,0,8,2,2,16,2,0,Lens,1,1,9,2,3,15,4,0,A,A,3.55,3.46,2.12,2.09,1.88,2.01,1.83,2.03,1.81,10.0,4.0,6.0,16.0,0
2023-09-30,Clermont,0,0,12,3,6,11,2,0,Paris SG,0,0,21,10,9,16,3,0,D,D,6.78,4.77,1.45,1.66,2.45,1.6,2.36,1.86,1.99,1.0,11.0,18.0,3.0,1
2023-09-30,Monaco,3,2,10,7,2,17,4,0,Marseille,2,2,8,4,6,15,4,0,H,D,2.2,3.82,3.06,1.58,2.55,1.55,2.47,1.91,1.93,11.0,9.0,4.0,8.0,2
2023-10-01,Rennes,3,1,16,5,6,11,3,0,Nantes,1,1,10,3,4,17,6,1,H,D,1.52,4.53,5.99,1.72,2.31,1.66,2.25,1.84,2.01,8.0,8.0,9.0,10.0,2
2023-10-01,Toulouse,3,2,15,10,4,10,3,0,Metz,0,0,8,3,6,7,0,0,H,H,2.14,3.47,3.47,2.06,1.93,1.96,1.86,1.83,2.02,6.0,8.0,16.0,12.0,2
2023-10-01,Lorient,0,0,14,3,8,13,2,0,Montpellier,3,1,14,8,3,6,1,0,A,A,2.92,3.54,2.38,1.85,2.13,1.78,2.04,1.8,2.04,6.0,6.0,16.0,15.0,0
2023-10-01,Le Havre,0,0,5,0,6,18,0,0,Lille,2,1,16,6,6,6,0,0,A,A,3.93,3.47,1.99,2.1,1.86,2.03,1.8,1.87,1.99,9.0,8.0,9.0,12.0,0
2023-10-01,Reims,2,1,8,3,1,19,2,0,Lyon,0,0,11,6,5,14,2,0,H,H,2.05,3.8,3.38,1.71,2.34,1.65,2.26,1.79,2.06,10.0,2.0,7.0,18.0,2
2023-10-01,Nice,0,0,12,1,6,13,1,0,Brest,0,0,7,2,4,9,3,0,D,D,1.76,3.85,4.57,1.96,2.02,1.89,1.94,1.96,1.88,12.0,13.0,5.0,3.0,1
2023-10-06,Strasbourg,1,0,11,3,3,15,4,0,Nantes,2,0,16,7,11,12,0,0,A,D,2.24,3.23,3.48,2.3,1.75,2.22,1.67,1.89,1.94,10.0,8.0,8.0,13.0,0
2023-10-07,Metz,0,0,10,3,1,9,0,0,Nice,1,1,7,4,4,10,1,0,A,A,4.88,3.81,1.73,2.0,1.94,1.94,1.89,1.91,1.91,8.0,13.0,14.0,4.0,0
2023-10-07,Reims,1,0,11,4,10,10,0,0,Monaco,3,1,11,4,5,14,3,0,A,A,2.64,3.66,2.55,1.65,2.45,1.59,2.37,1.95,1.89,13.0,14.0,4.0,2.0,0
2023-10-08,Rennes,1,0,14,4,1,12,1,0,Paris SG,3,2,17,7,7,15,0,0,A,A,3.48,3.61,2.08,1.83,2.19,1.75,2.1,2.04,1.79,11.0,12.0,6.0,5.0,0
2023-10-08,Marseille,3,2,14,6,4,6,0,0,Le Havre,0,0,7,1,3,16,3,1,H,H,1.49,4.53,6.48,1.8,2.2,1.73,2.13,1.79,2.05,9.0,9.0,13.0,11.0,2
2023-10-08,Brest,1,0,13,2,3,18,2,0,Toulouse,1,1,9,3,5,18,2,0,D,A,1.82,3.71,4.39,2.01,1.98,1.94,1.87,2.04,1.8,14.0,9.0,4.0,12.0,1
2023-10-08,Lyon,3,3,9,6,5,22,0,0,Lorient,3,1,6,5,2,10,0,0,D,H,1.69,4.03,4.83,1.75,2.26,1.68,2.19,1.85,1.98,2.0,6.0,18.0,16.0,1
2023-10-08,Lens,1,0,14,5,8,14,2,0,Lille,1,1,8,3,5,16,4,0,D,A,2.23,3.49,3.22,1.98,1.96,1.91,1.9,1.9,1.93,7.0,11.0,16.0,8.0,1
2023-10-20,Le Havre,0,0,14,5,3,16,2,0,Lens,0,0,13,7,3,9,3,0,D,D,4.53,3.52,1.85,2.2,1.8,2.11,1.74,2.0,1.85,9.0,8.0,13.0,14.0,1
2023-10-21,Nice,1,0,10,2,4,13,4,0,Marseille,0,0,9,1,2,6,3,1,H,D,2.44,3.29,3.04,2.11,1.89,2.0,1.82,2.05,1.79,16.0,12.0,2.0,6.0,2
2023-10-21,Paris SG,3,2,8,4,1,11,2,0,Strasbourg,0,0,7,1,6,10,0,0,H,H,1.23,6.61,12.0,1.46,2.93,1.44,2.77,1.83,2.01,15.0,10.0,3.0,12.0,2
2023-10-22,Lorient,2,2,5,4,6,5,0,0,Rennes,1,1,20,6,16,14,2,0,H,H,3.95,3.74,1.89,1.85,2.11,1.79,2.04,1.94,1.89,7.0,11.0,16.0,8.0,2
2023-10-22,Lille,1,1,6,4,3,12,2,0,Brest,0,0,9,1,5,13,3,0,H,H,1.8,3.66,4.65,2.02,1.92,1.95,1.87,2.01,1.83,12.0,15.0,6.0,4.0,2
2023-10-22,Nantes,2,1,14,5,4,16,2,0,Montpellier,0,0,11,6,3,13,1,0,H,H,2.9,3.54,2.38,1.81,2.17,1.76,2.08,1.79,2.03,11.0,9.0,9.0,14.0,2
2023-10-22,Toulouse,1,0,11,5,5,18,2,0,Reims,1,0,15,4,7,15,0,0,D,D,2.91,3.48,2.42,1.89,2.06,1.83,2.0,1.78,2.04,10.0,13.0,10.0,7.0,1
2023-10-22,Monaco,2,1,27,13,10,12,1,0,Metz,1,1,8,4,2,11,3,0,H,D,1.34,5.6,8.19,1.47,2.9,1.44,2.78,1.91,1.93,17.0,8.0,3.0,16.0,2
2023-10-22,Lyon,1,0,25,6,10,16,4,0,Clermont,2,2,12,5,3,12,6,0,A,A,1.79,3.95,4.32,1.79,2.28,1.73,2.13,2.0,1.84,3.0,2.0,17.0,18.0,0
2023-10-27,Clermont,0,0,8,3,2,14,0,0,Nice,1,0,11,5,2,12,2,0,A,D,4.31,3.4,1.93,2.38,1.72,2.25,1.66,1.93,1.94,5.0,19.0,17.0,2.0,0
2023-10-28,Reims,1,0,12,5,4,16,1,0,Lorient,0,0,9,1,4,7,3,0,H,D,1.66,4.16,5.01,1.77,2.22,1.71,2.16,2.1,1.77,14.0,10.0,6.0,12.0,2
2023-10-28,Lens,4,1,11,7,4,12,1,0,Nantes,0,0,11,1,1,17,2,0,H,H,1.58,4.26,5.7,1.82,2.15,1.76,2.08,1.98,1.88,9.0,14.0,15.0,7.0,2
2023-10-29,Rennes,1,1,20,3,7,14,2,0,Strasbourg,1,0,11,3,5,16,2,0,D,H,1.6,4.11,5.69,1.94,2.02,1.87,1.96,2.03,1.83,11.0,10.0,10.0,14.0,1
2023-10-29,Montpellier,3,1,19,6,3,13,2,0,Toulouse,0,0,16,5,4,15,3,0,H,H,1.77,3.92,4.47,1.82,2.2,1.75,2.1,1.97,1.88,9.0,11.0,15.0,11.0,2
2023-10-29,Brest,2,1,20,5,9,14,3,0,Paris SG,3,2,17,10,5,10,4,0,A,A,5.85,4.49,1.53,1.69,2.4,1.63,2.29,2.0,1.86,15.0,18.0,6.0,3.0,0
2023-10-29,Lille,2,2,7,5,2,17,1,0,Monaco,0,0,16,6,8,13,2,0,H,H,2.28,3.8,2.93,1.61,2.47,1.57,2.41,1.98,1.86,15.0,20.0,5.0,3.0,2
2023-10-29,Metz,0,0,9,3,5,13,2,0,Le Havre,0,0,12,1,6,15,2,0,D,D,2.55,3.25,2.91,2.33,1.76,2.18,1.69,1.81,2.05,8.0,10.0,16.0,14.0,1
2023-11-03,Paris SG,3,1,21,10,9,10,1,0,Montpellier,0,0,7,2,2,13,0,0,H,H,1.26,6.56,10.28,1.38,3.4,1.35,3.22,1.86,1.98,21.0,12.0,2.0,8.0,2
2023-11-04,Lorient,0,0,7,2,1,10,3,0,Lens,0,0,14,7,5,14,3,0,D,D,4.81,3.89,1.73,1.89,2.04,1.85,1.98,1.92,1.92,10.0,12.0,15.0,11.0,1
2023-11-04,Marseille,0,0,8,3,2,10,2,0,Lille,0,0,10,1,8,12,3,0,D,D,2.23,3.54,3.22,1.94,2.05,1.86,1.97,1.9,1.94,12.0,18.0,11.0,4.0,1
2023-11-05,Monaco,2,1,12,6,6,15,2,0,Brest,0,0,15,1,4,11,4,1,H,H,1.73,4.08,4.49,1.68,2.38,1.64,2.28,1.92,1.92,20.0,15.0,3.0,6.0,2
2023-11-05,Nice,2,1,16,4,2,7,0,1,Rennes,0,0,11,4,1,12,2,1,H,H,2.1,3.39,3.63,2.15,1.79,2.09,1.75,1.8,2.04,22.0,12.0,3.0,10.0,2
2023-11-05,Toulouse,1,0,17,5,4,9,2,0,Le Havre,2,0,15,7,6,12,2,0,A,D,2.15,3.36,3.52,2.14,1.84,2.07,1.77,1.83,2.01,11.0,11.0,12.0,13.0,0
2023-11-05,Lyon,1,0,15,4,4,16,1,0,Metz,1,0,10,5,9,14,1,0,D,D,1.67,4.01,5.02,1.78,2.2,1.73,2.13,1.83,2.01,3.0,9.0,18.0,16.0,1
2023-11-05,Nantes,0,0,17,4,10,5,1,0,Reims,1,0,7,4,6,11,2,0,A,D,2.92,3.24,2.53,2.19,1.94,2.11,1.74,2.06,1.81,14.0,17.0,8.0,5.0,0
2023-11-05,Strasbourg,0,0,18,5,4,11,2,1,Clermont,0,0,10,2,6,5,0,0,D,D,2.37,3.24,3.17,2.34,1.7,2.23,1.67,2.01,1.83,11.0,5.0,15.0,17.0,1
2023-11-10,Montpellier,0,0,9,1,3,11,0,0,Nice,0,0,15,4,7,15,4,0,D,D,3.56,3.37,2.14,2.08,1.88,2.03,1.81,2.02,1.83,12.0,25.0,12.0,1.0,1
2023-11-11,Reims,0,0,19,6,8,14,1,0,Paris SG,3,1,14,6,4,6,0,0,A,A,5.21,4.35,1.6,1.64,2.48,1.59,2.36,1.87,1.99,20.0,24.0,4.0,2.0,0
2023-11-11,Le Havre,0,0,9,5,2,10,2,0,Monaco,0,0,10,4,4,18,3,0,D,D,4.45,3.93,1.77,1.79,2.14,1.75,2.09,1.87,1.97,14.0,23.0,7.0,3.0,1
2023-11-12,Clermont,1,0,17,6,5,15,3,0,Lorient,0,0,10,3,4,10,2,0,H,D,2.13,3.33,3.6,2.23,1.8,2.11,1.74,1.82,2.02,6.0,11.0,17.0,15.0,2
2023-11-12,Lille,1,1,13,6,11,12,3,0,Toulouse,1,0,2,1,1,16,4,0,D,H,1.57,4.31,5.67,1.83,2.19,1.76,2.08,1.97,1.89,19.0,11.0,5.0,14.0,1
2023-11-12,Metz,3,2,9,4,2,7,0,0,Nantes,1,1,16,3,5,9,0,0,H,H,2.93,3.31,2.49,2.06,1.89,1.99,1.83,2.11,1.78,10.0,14.0,16.0,8.0,2
2023-11-12,Rennes,0,0,8,2,6,5,3,1,Lyon,1,0,12,5,9,18,1,0,A,D,1.73,4.06,4.48,1.72,2.33,1.67,2.22,1.91,1.92,12.0,4.0,13.0,18.0,0
2023-11-12,Lens,1,0,14,3,4,19,2,0,Marseille,0,0,8,2,5,15,2,0,H,D,2.26,3.48,3.16,1.93,2.06,1.84,1.99,1.94,1.9,13.0,13.0,11.0,10.0,2
2023-11-24,Paris SG,5,2,16,11,2,9,0,0,Monaco,2,1,14,7,10,19,1,0,H,H,1.48,5.07,5.96,1.43,3.33,1.36,3.16,1.96,1.89,27.0,24.0,1.0,3.0,2
2023-11-25,Clermont,0,0,13,4,2,16,2,1,Lens,3,1,16,10,4,17,3,1,A,A,3.81,3.5,2.01,2.14,1.86,2.05,1.79,1.85,2.01,9.0,16.0,17.0,6.0,0
2023-11-25,Strasbourg,1,1,15,7,7,14,1,0,Marseille,1,1,16,3,11,16,2,0,D,D,3.9,3.56,1.97,2.11,1.85,2.04,1.8,1.89,1.97,12.0,13.0,15.0,11.0,1
2023-11-26,Rennes,3,1,10,5,1,10,2,0,Reims,1,1,15,5,8,18,2,0,H,D,1.99,3.62,3.76,1.96,1.98,1.9,1.93,1.99,1.87,12.0,20.0,14.0,5.0,2
2023-11-26,Lyon,0,0,11,5,3,17,2,0,Lille,2,2,15,8,5,5,2,0,A,A,2.99,3.4,2.4,2.0,2.02,1.91,1.92,1.8,2.04,7.0,20.0,18.0,4.0,0
2023-11-26,Montpellier,1,0,17,5,9,11,2,0,Brest,3,1,17,5,1,18,2,0,A,A,2.29,3.43,3.15,2.01,1.93,1.94,1.88,1.96,1.89,13.0,15.0,12.0,9.0,0
2023-11-26,Nice,1,0,8,3,4,9,0,0,Toulouse,0,0,19,3,2,19,4,0,H,D,1.51,4.15,6.93,2.09,1.87,2.02,1.82,1.89,1.96,26.0,12.0,2.0,15.0,2
2023-11-26,Lorient,2,2,11,5,5,10,2,0,Metz,3,1,14,5,6,17,1,0,A,H,1.99,3.45,3.96,2.2,1.79,2.12,1.74,1.98,1.88,11.0,13.0,16.0,13.0,0
2023-11-26,Nantes,0,0,19,3,10,10,1,0,Le Havre,0,0,6,0,5,17,2,1,D,D,2.08,3.42,3.68,2.15,1.82,2.09,1.75,1.78,2.09,14.0,15.0,12.0,10.0,1
2023-11-29,Montpellier,1,0,32,10,8,23,3,0,Clermont,1,1,5,1,0,14,4,0,D,A,1.94,3.62,4.01,2.0,1.94,1.94,1.89,1.94,1.92,13.0,9.0,13.0,17.0,1
2023-12-01,Reims,2,2,13,4,4,7,1,0,Strasbourg,1,0,10,3,5,7,1,0,H,H,1.74,3.87,4.78,1.91,2.07,1.85,1.99,1.93,1.91,20.0,13.0,5.0,14.0,2
2023-12-02,Lens,3,1,10,7,3,11,2,1,Lyon,2,1,12,7,6,14,0,0,H,D,1.71,4.05,4.8,1.83,2.19,1.76,2.09,1.89,1.95,19.0,7.0,6.0,18.0,2
2023-12-02,Nantes,1,1,13,4,5,15,3,0,Nice,0,0,13,6,6,18,0,0,H,H,3.87,3.42,2.03,2.3,1.73,2.19,1.69,1.84,2.03,15.0,29.0,11.0,2.0,2
2023-12-03,Le Havre,0,0,22,7,9,11,2,0,Paris SG,2,1,9,5,2,9,1,1,A,A,9.68,5.69,1.31,1.57,2.57,1.53,2.49,1.99,1.87,16.0,30.0,9.0,1.0,0
2023-12-03,Brest,3,2,12,7,4,11,1,0,Clermont,0,0,10,1,2,17,2,0,H,H,1.8,3.72,4.56,2.08,1.91,2.01,1.83,2.01,1.83,18.0,10.0,7.0,17.0,2
2023-12-03,Monaco,2,1,27,9,8,15,2,0,Montpellier,0,0,9,4,2,13,3,1,H,H,1.65,4.37,4.78,1.55,2.63,1.51,2.56,2.07,1.79,24.0,14.0,3.0,12.0,2
2023-12-03,Toulouse,1,0,11,6,3,16,2,0,Lorient,1,0,11,5,4,10,4,0,D,D,2.02,3.51,3.78,2.0,1.95,1.94,1.89,2.02,1.84,12.0,11.0,15.0,16.0,1
2023-12-03,Lille,2,2,16,6,6,8,0,0,Metz,0,0,7,4,1,11,0,0,H,H,1.44,4.72,7.33,1.82,2.17,1.75,2.11,1.97,1.87,23.0,16.0,4.0,10.0,2
2023-12-03,Marseille,2,1,5,2,1,9,1,1,Rennes,0,0,10,0,6,15,3,1,H,H,1.92,3.75,3.9,1.89,2.08,1.82,2.02,1.91,1.95,14.0,15.0,12.0,11.0,2
2023-12-06,Marseille,3,2,12,5,10,14,1,0,Lyon,0,0,6,1,3,11,2,0,H,H,1.71,3.96,4.87,1.86,2.12,1.78,2.07,1.89,1.96,17.0,7.0,9.0,18.0,2
2023-12-07,Brest,1,1,13,3,6,11,1,0,Strasbourg,1,0,9,5,0,18,0,0,D,H,1.85,3.61,4.4,2.14,1.83,2.07,1.78,1.83,2.04,21.0,13.0,7.0,15.0,1
2023-12-08,Montpellier,0,0,18,4,4,16,2,0,Lens,0,0,13,5,3,11,3,0,D,D,3.43,3.49,2.14,2.0,1.97,1.93,1.9,2.0,1.84,14.0,22.0,13.0,6.0,1
