Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2014-08-16,Lorient,0,0,13,6,8,14,1,0,Nice,0,0,9,2,2,10,1,0,D,D,3.0,3.0,8.0,7.0,1
2014-08-16,Metz,1,1,12,5,4,12,2,0,Nantes,1,1,6,2,7,17,1,0,D,D,1.0,3.0,15.0,10.0,1
2014-08-17,Bordeaux,4,0,9,5,3,12,1,0,Monaco,1,1,9,3,4,21,3,0,H,A,3.0,0.0,10.0,17.0,2
2014-08-17,Marseille,0,0,22,5,6,18,1,0,Montpellier,2,1,10,3,1,17,0,0,A,A,1.0,0.0,14.0,17.0,0
2014-08-17,St Etienne,3,0,19,9,6,8,2,0,Reims,1,1,7,2,3,11,2,0,H,A,3.0,1.0,9.0,15.0,2
2014-08-22,Evian Thonon Gaillard,0,0,9,2,5,18,3,0,Paris SG,0,0,7,3,0,7,2,1,D,D,0.0,4.0,20.0,3.0,1
2014-08-23,Nice,1,1,11,2,7,12,2,0,Bordeaux,3,1,12,7,1,21,4,1,A,D,4.0,6.0,4.0,1.0,0
2014-08-23,Reims,0,0,12,4,5,4,1,0,Caen,2,0,16,6,3,12,0,0,A,D,1.0,3.0,17.0,9.0,0
2014-08-23,Montpellier,2,1,12,5,5,13,0,0,Metz,0,0,12,3,5,19,2,0,H,H,3.0,2.0,11.0,14.0,2
2014-08-23,Bastia,1,1,8,3,3,13,3,0,Toulouse,0,0,14,3,0,19,1,0,H,H,1.0,3.0,15.0,12.0,2
2014-08-23,Guingamp,0,0,4,2,4,16,1,0,Marseille,1,0,16,3,6,14,3,0,A,D,3.0,1.0,14.0,16.0,0
2014-08-23,Lille,2,0,13,6,2,12,0,0,Lorient,0,0,7,1,3,8,1,0,H,D,4.0,4.0,8.0,6.0,2
2014-08-24,Lyon,0,0,16,4,5,19,1,0,Lens,1,1,7,2,1,17,3,0,A,A,3.0,0.0,13.0,19.0,0
2014-08-24,Nantes,0,0,15,5,5,12,0,0,Monaco,1,1,6,2,9,10,2,0,A,A,4.0,0.0,7.0,20.0,0
2014-08-24,St Etienne,0,0,11,2,8,14,2,0,Rennes,0,0,5,0,3,21,3,0,D,D,6.0,3.0,4.0,12.0,1
2014-08-29,Marseille,4,2,20,8,11,12,1,0,Nice,0,0,8,3,4,16,2,0,H,H,4.0,4.0,10.0,11.0,2
2014-08-30,Toulouse,1,0,10,5,2,12,1,0,Evian Thonon Gaillard,0,0,7,2,7,19,2,1,H,D,3.0,1.0,14.0,20.0,2
2014-08-30,Nantes,1,0,14,5,7,19,2,0,Montpellier,0,0,7,0,4,10,0,0,H,D,4.0,6.0,10.0,6.0,2
2014-08-30,Monaco,1,0,13,2,7,11,1,0,Lille,1,1,4,2,2,18,3,0,D,A,3.0,7.0,17.0,4.0,1
2014-08-30,Lorient,4,0,11,6,7,7,2,0,Guingamp,0,0,8,2,8,9,1,0,H,D,4.0,3.0,12.0,17.0,2
2014-08-30,Caen,0,0,13,4,6,8,0,1,Rennes,1,0,10,1,1,19,2,0,A,D,6.0,4.0,7.0,11.0,0
2014-08-30,Lens,4,1,17,6,4,14,2,0,Reims,2,1,10,2,7,14,2,1,H,D,3.0,1.0,16.0,19.0,2
2014-08-31,Bordeaux,1,0,23,4,4,17,0,0,Bastia,1,1,8,4,0,17,3,0,D,A,9.0,4.0,1.0,13.0,1
2014-08-31,Metz,2,0,7,3,7,19,1,0,Lyon,1,0,17,5,4,12,0,0,H,D,2.0,3.0,18.0,16.0,2
2014-08-31,Paris SG,5,2,13,8,4,7,0,0,St Etienne,0,0,8,2,7,14,1,0,H,H,5.0,7.0,12.0,3.0,2
2014-09-12,Lyon,2,1,11,3,6,13,1,0,Monaco,1,1,16,9,7,10,1,0,H,D,3.0,4.0,17.0,15.0,2
2014-09-13,Rennes,1,0,5,2,1,11,1,0,Paris SG,1,1,8,5,2,5,1,0,D,A,7.0,8.0,5.0,2.0,1
2014-09-13,Reims,2,1,6,3,3,14,0,0,Toulouse,0,0,14,1,5,14,0,0,H,H,1.0,6.0,19.0,13.0,2
2014-09-13,St Etienne,1,0,12,3,6,8,0,0,Caen,0,0,5,1,2,13,2,0,H,D,7.0,6.0,8.0,9.0,2
2014-09-13,Montpellier,1,1,11,1,3,11,1,0,Lorient,0,0,11,4,3,16,2,0,H,H,6.0,7.0,10.0,7.0,2
2014-09-13,Bastia,1,0,9,4,8,12,1,0,Lens,1,1,6,2,2,9,2,0,D,A,5.0,6.0,14.0,11.0,1
2014-09-13,Nice,1,0,9,2,8,11,1,0,Metz,0,0,12,1,3,20,2,0,H,D,4.0,5.0,18.0,15.0,2
2014-09-14,Evian Thonon Gaillard,1,0,10,1,5,13,1,0,Marseille,3,2,6,4,3,11,0,0,A,A,1.0,7.0,20.0,7.0,0
2014-09-14,Guingamp,2,2,11,6,2,14,0,0,Bordeaux,1,0,7,2,4,10,2,0,H,H,3.0,10.0,19.0,1.0,2
2014-09-14,Lille,2,0,13,5,5,18,2,0,Nantes,0,0,10,3,5,21,1,0,H,D,8.0,7.0,7.0,10.0,2
2014-09-19,Bordeaux,2,1,7,2,4,12,0,0,Evian Thonon Gaillard,1,0,8,2,7,16,2,0,H,H,10.0,1.0,3.0,20.0,2
2014-09-20,Toulouse,3,1,23,7,4,10,2,0,Caen,3,1,12,5,6,15,3,0,D,D,6.0,6.0,15.0,12.0,1
2014-09-20,Metz,3,1,19,9,4,12,1,0,Bastia,1,1,10,1,4,12,2,0,H,D,5.0,6.0,17.0,15.0,2
2014-09-20,Nantes,2,2,19,4,10,14,0,0,Nice,1,0,4,2,4,11,1,0,H,H,7.0,7.0,12.0,14.0,2
2014-09-20,Lorient,0,0,6,0,3,9,1,0,Reims,1,0,7,3,1,15,2,0,A,D,7.0,4.0,11.0,18.0,0
2014-09-20,Marseille,3,0,16,7,7,16,1,0,Rennes,0,0,13,5,5,22,1,0,H,D,10.0,8.0,3.0,8.0,2
2014-09-21,Lens,0,0,9,4,5,15,2,0,St Etienne,1,0,15,3,7,13,2,0,A,D,7.0,10.0,11.0,4.0,0
2014-09-21,Lille,0,0,13,2,7,15,0,0,Montpellier,0,0,5,0,4,10,0,0,D,D,11.0,9.0,4.0,7.0,1
2014-09-21,Monaco,1,1,19,7,6,15,3,0,Guingamp,0,0,3,2,2,17,2,0,H,H,4.0,6.0,19.0,18.0,2
2014-09-21,Paris SG,1,1,12,3,4,13,3,0,Lyon,1,0,9,5,2,17,1,0,D,H,9.0,6.0,7.0,17.0,1
2014-09-23,Reims,0,0,10,3,3,17,1,0,Marseille,5,2,21,11,6,14,1,0,A,A,7.0,13.0,15.0,1.0,0
2014-09-23,Rennes,0,0,16,4,6,14,3,0,Toulouse,3,1,9,5,7,10,3,0,A,A,8.0,7.0,8.0,14.0,0
2014-09-24,Lyon,4,2,14,9,5,7,0,0,Lorient,0,0,13,2,7,12,1,0,H,H,7.0,7.0,13.0,12.0,2
2014-09-24,Montpellier,0,0,9,3,4,9,1,0,Monaco,1,0,13,7,4,15,1,0,A,D,10.0,7.0,7.0,15.0,0
2014-09-24,Guingamp,0,0,12,1,7,10,1,0,Metz,1,1,9,4,8,29,2,1,A,A,6.0,8.0,19.0,11.0,0
2014-09-24,Nice,1,1,9,3,11,15,1,0,Lille,0,0,6,3,2,16,1,0,H,H,7.0,12.0,16.0,4.0,2
2014-09-24,Caen,0,0,14,3,2,7,0,0,Paris SG,2,1,16,8,3,8,0,0,A,A,7.0,10.0,14.0,6.0,0
2014-09-24,Bastia,0,0,4,0,4,11,2,1,Nantes,0,0,14,2,6,17,2,0,D,D,6.0,10.0,18.0,10.0,1
2014-09-24,Evian Thonon Gaillard,2,2,14,3,4,7,0,0,Lens,1,0,9,4,2,16,0,0,H,H,1.0,7.0,20.0,15.0,2
2014-09-25,St Etienne,1,1,22,7,11,18,1,0,Bordeaux,1,1,3,2,1,19,3,0,D,D,13.0,13.0,4.0,3.0,1
2014-09-27,Lille,1,1,19,7,5,10,3,0,Bastia,0,0,8,2,1,20,3,0,H,H,12.0,7.0,5.0,16.0,2
2014-09-27,Lorient,0,0,16,4,9,12,1,1,Evian Thonon Gaillard,2,1,5,3,3,13,2,0,A,A,7.0,4.0,16.0,20.0,0
2014-09-27,Metz,3,0,17,9,4,14,0,0,Reims,0,0,4,1,3,10,1,2,H,D,11.0,7.0,6.0,19.0,2
2014-09-27,Monaco,0,0,8,1,5,13,2,0,Nice,1,1,8,2,2,23,4,0,A,A,10.0,10.0,11.0,12.0,0
2014-09-27,Montpellier,2,0,9,5,5,14,0,0,Guingamp,1,0,11,6,4,21,3,1,H,D,10.0,6.0,10.0,20.0,2
2014-09-27,Toulouse,1,1,11,5,4,23,0,0,Paris SG,1,1,8,2,5,16,3,0,D,D,10.0,13.0,11.0,6.0,1
2014-09-28,Marseille,2,2,14,8,6,8,1,0,St Etienne,1,0,11,5,1,12,2,0,H,H,16.0,14.0,1.0,6.0,2
2014-09-28,Nantes,1,0,14,4,5,13,2,0,Lyon,1,0,10,5,3,9,1,0,D,D,11.0,10.0,10.0,11.0,1
2014-09-28,Bordeaux,2,0,14,4,3,8,1,0,Rennes,1,0,12,6,3,8,1,0,H,D,14.0,8.0,4.0,13.0,2
2014-09-28,Lens,0,0,9,2,1,8,1,0,Caen,0,0,13,2,0,8,0,0,D,D,7.0,7.0,15.0,14.0,1
2014-10-03,Reims,1,1,7,0,6,16,2,0,Bordeaux,0,0,12,3,4,10,2,0,H,H,7.0,17.0,19.0,2.0,2
2014-10-04,Bastia,0,0,6,3,3,17,1,0,Lorient,2,0,14,6,3,15,2,0,A,D,7.0,7.0,17.0,18.0,0
2014-10-04,Caen,1,0,11,4,4,10,0,0,Marseille,2,0,22,9,9,11,1,0,A,D,8.0,19.0,15.0,1.0,0
2014-10-04,Evian Thonon Gaillard,3,0,8,2,2,22,1,0,Metz,0,0,8,3,3,24,5,0,H,D,7.0,14.0,19.0,5.0,2
2014-10-04,Nice,1,0,10,2,4,13,1,0,Montpellier,1,0,7,2,3,16,3,0,D,D,13.0,13.0,8.0,7.0,1
2014-10-04,Rennes,2,0,16,7,6,9,1,0,Lens,0,0,8,1,7,7,1,0,H,D,8.0,8.0,18.0,17.0,2
2014-10-05,Guingamp,0,0,16,4,6,9,1,0,Nantes,1,1,12,3,5,16,3,0,A,A,6.0,12.0,20.0,9.0,0
2014-10-05,Lyon,3,2,14,6,3,21,1,0,Lille,0,0,12,2,1,20,4,0,H,H,11.0,15.0,10.0,3.0,2
2014-10-05,Paris SG,1,0,7,2,2,11,3,0,Monaco,1,0,15,5,7,17,2,0,D,D,14.0,10.0,5.0,14.0,1
2014-10-05,St Etienne,0,0,21,1,10,14,1,0,Toulouse,1,1,7,1,2,16,1,0,A,A,14.0,11.0,9.0,11.0,0
2014-10-17,Lens,1,1,12,4,3,16,0,2,Paris SG,3,2,15,8,0,8,0,1,A,A,8.0,15.0,18.0,3.0,0
2014-10-18,Nice,0,0,19,4,7,15,3,0,Bastia,1,0,3,1,1,13,3,0,A,D,14.0,7.0,11.0,19.0,0
2014-10-18,Nantes,1,1,10,4,3,12,2,0,Reims,1,0,12,6,2,14,4,0,D,H,15.0,10.0,5.0,17.0,1
2014-10-18,Monaco,2,1,9,4,0,15,3,0,Evian Thonon Gaillard,0,0,11,3,4,12,3,0,H,H,11.0,10.0,13.0,16.0,2
2014-10-18,Metz,0,0,13,3,6,8,2,0,Rennes,0,0,14,3,7,11,0,0,D,D,14.0,11.0,9.0,13.0,1
2014-10-18,Lorient,0,0,3,1,3,13,2,0,St Etienne,1,0,15,6,7,15,2,0,A,D,10.0,14.0,15.0,11.0,0
2014-10-18,Lille,1,0,29,10,9,8,3,0,Guingamp,2,1,6,4,1,17,2,1,A,A,15.0,6.0,6.0,20.0,0
2014-10-19,Bordeaux,1,1,12,1,5,12,2,0,Caen,1,0,11,4,6,20,3,0,D,H,17.0,8.0,3.0,19.0,1
2014-10-19,Lyon,5,2,20,11,7,18,6,0,Montpellier,1,0,10,2,6,11,3,0,H,H,14.0,14.0,8.0,9.0,2
2014-10-19,Marseille,2,2,15,5,9,17,2,0,Toulouse,0,0,7,1,3,22,3,0,H,H,22.0,14.0,1.0,9.0,2
2014-10-24,Toulouse,0,0,16,4,15,8,1,0,Lens,2,2,7,2,2,10,2,0,A,A,14.0,8.0,9.0,20.0,0
2014-10-25,Paris SG,3,1,11,5,5,16,2,1,Bordeaux,0,0,8,1,4,11,0,1,H,H,18.0,18.0,2.0,3.0,2
2014-10-25,Evian Thonon Gaillard,0,0,9,0,2,9,2,0,Nantes,2,1,14,7,4,16,2,0,A,A,10.0,16.0,18.0,6.0,0
2014-10-25,Reims,1,0,12,1,5,15,3,0,Montpellier,0,0,13,5,6,12,0,0,H,D,11.0,14.0,15.0,10.0,2
2014-10-25,Bastia,1,1,9,5,4,12,3,0,Monaco,3,1,17,8,5,19,2,0,A,D,10.0,14.0,17.0,9.0,0
2014-10-25,Caen,2,1,14,5,3,10,1,0,Lorient,1,1,8,2,4,15,3,0,H,D,9.0,10.0,19.0,16.0,2
2014-10-26,Guingamp,2,1,14,5,5,12,0,0,Nice,7,4,13,10,7,15,1,0,A,A,9.0,14.0,20.0,12.0,0
2014-10-26,Lyon,1,0,10,5,3,25,1,0,Marseille,0,0,11,4,3,19,3,0,H,D,17.0,25.0,5.0,1.0,2
2014-10-26,Rennes,2,0,12,6,5,12,1,0,Lille,0,0,7,3,4,6,2,0,H,D,12.0,15.0,15.0,10.0,2
2014-10-26,St Etienne,1,0,12,5,12,6,1,0,Metz,0,0,10,1,1,16,2,0,H,D,17.0,15.0,8.0,9.0,2
2014-10-31,Monaco,1,1,12,5,6,9,1,0,Reims,1,0,7,1,5,15,2,0,D,H,17.0,14.0,8.0,14.0,1
2014-11-01,Guingamp,1,1,9,2,4,13,2,0,Bastia,0,0,7,3,5,9,1,0,H,H,9.0,10.0,20.0,18.0,2
2014-11-01,Lille,1,1,17,8,6,10,2,0,St Etienne,1,0,7,3,7,13,2,0,D,H,15.0,20.0,11.0,4.0,1
2014-11-01,Lorient,1,1,17,5,2,15,2,0,Paris SG,2,0,12,8,4,17,0,0,A,H,10.0,21.0,18.0,2.0,0
2014-11-01,Metz,3,1,11,4,0,15,2,0,Caen,2,0,12,3,5,6,0,1,H,H,15.0,12.0,11.0,15.0,2
2014-11-01,Montpellier,2,1,14,6,4,13,2,0,Evian Thonon Gaillard,0,0,7,1,5,19,1,0,H,H,14.0,10.0,14.0,20.0,2
2014-11-01,Nice,1,0,9,3,5,15,3,0,Lyon,3,0,16,8,5,19,2,0,A,D,17.0,20.0,9.0,4.0,0
2014-11-02,Nantes,1,1,12,3,6,12,3,0,Rennes,1,1,2,1,2,18,3,0,D,D,19.0,15.0,5.0,12.0,1
2014-11-02,Marseille,2,1,14,5,9,12,2,1,Lens,1,1,15,4,2,16,1,0,H,D,25.0,11.0,1.0,17.0,2
2014-11-02,Bordeaux,2,0,13,3,4,11,0,0,Toulouse,1,0,10,2,9,24,4,0,H,D,18.0,14.0,6.0,14.0,2
2014-11-07,Rennes,1,0,8,3,1,16,3,0,Lorient,0,0,6,2,3,12,3,0,H,D,16.0,10.0,11.0,18.0,2
2014-11-08,Bastia,2,2,10,5,2,21,2,0,Montpellier,0,0,7,1,5,17,3,0,H,H,10.0,17.0,19.0,10.0,2
2014-11-08,Caen,1,1,13,5,10,9,0,0,Nantes,2,1,7,3,1,12,3,0,A,D,12.0,20.0,16.0,6.0,0
2014-11-08,Evian Thonon Gaillard,1,0,10,2,3,14,1,0,Nice,0,0,8,4,5,17,3,0,H,D,10.0,17.0,20.0,10.0,2
2014-11-08,Lens,1,0,8,2,6,10,2,0,Bordeaux,2,2,12,3,2,10,3,0,A,A,11.0,21.0,19.0,5.0,0
2014-11-08,Toulouse,3,1,11,4,6,18,1,0,Metz,0,0,12,2,2,18,1,0,H,H,14.0,18.0,14.0,9.0,2
2014-11-09,Reims,2,2,18,11,9,15,2,0,Lille,0,0,9,2,3,16,3,1,H,H,15.0,16.0,14.0,13.0,2
2014-11-09,St Etienne,1,0,11,3,5,11,2,0,Monaco,1,1,6,2,1,19,2,1,D,A,21.0,18.0,6.0,8.0,1
2014-11-09,Paris SG,2,1,21,10,6,15,1,0,Marseille,0,0,17,2,8,12,0,1,H,H,24.0,28.0,2.0,1.0,2
2014-11-09,Lyon,3,2,13,6,8,21,1,0,Guingamp,1,1,11,5,3,9,1,0,H,H,23.0,12.0,4.0,18.0,2
2014-11-21,Metz,2,0,14,4,3,16,4,0,Paris SG,3,2,14,9,3,13,1,0,A,A,18.0,27.0,9.0,2.0,0
2014-11-22,Bastia,0,0,9,2,4,19,4,0,Lyon,0,0,7,1,6,17,1,0,D,D,13.0,26.0,15.0,3.0,1
2014-11-22,Guingamp,0,0,16,2,7,11,2,0,Rennes,1,1,13,5,4,17,3,0,A,A,12.0,19.0,18.0,8.0,0
2014-11-22,Lorient,1,1,24,13,8,14,1,0,Lens,0,0,5,1,1,14,0,1,H,H,10.0,11.0,20.0,19.0,2
2014-11-22,Monaco,2,1,25,9,7,9,0,0,Caen,2,0,13,3,4,17,2,0,D,H,19.0,12.0,8.0,18.0,1
2014-11-22,Nice,0,0,13,3,6,13,2,0,Reims,0,0,10,2,5,15,2,0,D,D,17.0,18.0,12.0,10.0,1
2014-11-23,Montpellier,2,1,19,7,2,15,1,0,Toulouse,0,0,7,1,5,18,2,0,H,H,17.0,17.0,13.0,12.0,2
2014-11-23,Marseille,3,0,26,12,4,11,0,0,Bordeaux,1,0,12,4,7,15,1,0,H,D,28.0,24.0,2.0,4.0,2
2014-11-23,Nantes,0,0,11,7,7,17,2,0,St Etienne,0,0,13,5,3,11,3,0,D,D,23.0,22.0,5.0,7.0,1
2014-11-28,Marseille,2,2,15,4,5,9,1,0,Nantes,0,0,13,4,8,11,2,0,H,H,31.0,24.0,1.0,4.0,2
2014-11-29,Rennes,2,2,6,3,5,10,1,0,Monaco,0,0,9,3,7,9,2,0,H,H,22.0,20.0,7.0,8.0,2
2014-11-29,Toulouse,2,1,14,4,1,15,1,0,Lorient,3,0,15,9,4,7,0,0,A,H,17.0,13.0,13.0,17.0,0
2014-11-29,Reims,2,1,11,4,6,14,0,0,Bastia,1,1,7,3,3,10,1,0,H,D,19.0,14.0,10.0,16.0,2
2014-11-29,Lens,2,0,15,4,5,8,1,0,Metz,0,0,6,1,1,17,3,0,H,D,11.0,18.0,20.0,12.0,2
2014-11-29,Caen,1,1,21,8,7,11,2,0,Montpellier,1,1,8,4,6,11,0,0,D,D,13.0,20.0,18.0,9.0,1
2014-11-29,Paris SG,1,1,10,2,4,7,1,0,Nice,0,0,9,4,5,12,2,0,H,H,30.0,18.0,2.0,11.0,2
2014-11-30,Bordeaux,1,0,13,2,5,8,0,0,Lille,0,0,7,1,2,11,1,0,H,D,24.0,16.0,5.0,14.0,2
2014-11-30,Evian Thonon Gaillard,2,0,9,3,4,13,1,0,Guingamp,0,0,12,5,5,8,1,0,H,D,13.0,12.0,19.0,20.0,2
2014-11-30,St Etienne,3,2,11,5,4,22,1,0,Lyon,0,0,12,3,6,13,0,0,H,H,23.0,27.0,7.0,3.0,2
2014-12-02,Lorient,1,1,11,3,4,9,0,0,Marseille,1,1,16,8,5,14,1,0,D,D,16.0,34.0,15.0,1.0,1
2014-12-02,Monaco,2,0,8,5,5,12,0,1,Lens,0,0,14,3,2,19,2,0,H,D,20.0,14.0,10.0,18.0,2
2014-12-02,Nantes,1,0,17,4,3,10,1,0,Toulouse,2,1,8,2,4,15,3,0,A,A,24.0,17.0,7.0,13.0,0
2014-12-03,Nice,1,0,10,3,7,13,2,0,Rennes,2,1,4,2,0,16,1,0,A,A,18.0,25.0,12.0,6.0,0
2014-12-03,Montpellier,0,0,9,3,6,10,2,0,St Etienne,2,2,9,6,3,22,0,1,A,A,21.0,26.0,10.0,6.0,0
2014-12-03,Metz,0,0,10,4,4,21,3,0,Bordeaux,0,0,13,1,3,15,2,0,D,D,18.0,27.0,13.0,6.0,1
2014-12-03,Bastia,1,1,10,3,10,18,4,0,Evian Thonon Gaillard,2,0,8,4,2,13,3,0,A,H,14.0,16.0,19.0,16.0,0
2014-12-03,Guingamp,5,2,17,9,6,9,2,0,Caen,1,1,5,2,4,13,1,1,H,H,12.0,14.0,20.0,17.0,2
2014-12-03,Lille,1,1,18,5,2,14,0,0,Paris SG,1,1,15,8,7,16,1,0,D,D,16.0,33.0,16.0,2.0,1
2014-12-04,Lyon,2,1,17,5,4,20,1,0,Reims,1,1,12,5,3,14,1,0,H,D,27.0,22.0,6.0,9.0,2
2014-12-05,Toulouse,0,0,11,1,6,15,1,0,Monaco,2,1,10,5,7,13,2,0,A,A,20.0,23.0,11.0,8.0,0
2014-12-06,Rennes,0,0,15,3,7,9,2,0,Montpellier,4,1,11,10,2,14,1,0,A,A,28.0,21.0,5.0,10.0,0
2014-12-06,Paris SG,2,1,12,4,5,10,1,0,Nantes,1,1,3,2,2,16,2,0,H,D,34.0,24.0,2.0,9.0,2
2014-12-06,St Etienne,1,0,14,2,5,10,1,0,Bastia,0,0,12,3,3,10,1,0,H,D,29.0,14.0,4.0,20.0,2
2014-12-06,Bordeaux,3,1,23,11,13,8,0,0,Lorient,2,1,15,4,5,6,1,0,H,D,28.0,17.0,5.0,16.0,2
2014-12-06,Caen,2,2,15,5,7,18,2,0,Nice,3,1,18,10,5,14,1,0,A,H,14.0,18.0,18.0,14.0,0
2014-12-07,Evian Thonon Gaillard,2,1,6,2,1,16,2,0,Lyon,3,0,20,8,6,22,3,0,A,H,19.0,30.0,14.0,5.0,0
2014-12-07,Lens,1,0,14,3,10,18,4,0,Lille,1,0,5,2,2,6,1,0,D,D,14.0,17.0,18.0,15.0,1
2014-12-07,Marseille,3,1,16,7,4,9,0,0,Metz,1,0,14,5,5,9,1,0,H,H,35.0,19.0,2.0,13.0,2
2014-12-07,Reims,2,1,14,5,7,15,2,0,Guingamp,3,1,7,5,3,21,3,0,A,D,22.0,15.0,10.0,18.0,0
2014-12-12,Lyon,3,1,23,12,7,9,1,0,Caen,0,0,9,2,2,17,2,0,H,H,33.0,14.0,3.0,19.0,2
2014-12-13,Nantes,2,1,6,1,3,17,1,0,Bordeaux,1,1,11,5,4,15,1,0,H,D,24.0,31.0,9.0,5.0,2
2014-12-13,Montpellier,3,2,12,5,5,15,2,0,Lens,3,2,16,7,3,30,2,0,D,D,24.0,15.0,9.0,18.0,1
2014-12-13,Reims,3,1,14,5,5,10,3,0,Evian Thonon Gaillard,2,0,9,5,3,16,3,1,H,H,22.0,19.0,10.0,14.0,2
2014-12-13,Bastia,2,1,16,6,6,17,3,0,Rennes,0,0,5,1,2,6,2,1,H,H,14.0,28.0,19.0,6.0,2
2014-12-13,Lorient,3,3,21,8,3,7,1,0,Metz,1,0,11,2,7,17,1,0,H,H,17.0,19.0,17.0,13.0,2
2014-12-14,Guingamp,1,1,7,2,4,12,0,0,Paris SG,0,0,15,3,5,12,3,0,H,H,18.0,37.0,17.0,2.0,2
2014-12-14,Lille,3,1,15,7,4,16,3,0,Toulouse,0,0,3,1,1,18,2,1,H,H,18.0,20.0,17.0,13.0,2
2014-12-14,Monaco,1,0,12,3,6,16,3,0,Marseille,0,0,10,3,8,16,2,0,H,D,26.0,38.0,8.0,1.0,2
2014-12-14,Nice,0,0,5,3,7,12,1,1,St Etienne,0,0,11,2,6,23,1,1,D,D,21.0,32.0,12.0,4.0,1
2014-12-19,Lens,2,1,10,5,5,18,3,0,Nice,0,0,5,1,4,13,2,0,H,H,16.0,22.0,19.0,11.0,2
2014-12-20,Rennes,1,1,7,2,2,13,2,0,Reims,3,0,12,5,4,9,3,0,A,H,28.0,25.0,7.0,10.0,0
2014-12-20,Caen,1,0,13,1,2,14,1,0,Bastia,1,1,9,3,1,15,3,0,D,A,14.0,17.0,20.0,19.0,1
2014-12-20,Lorient,1,0,20,10,7,8,0,0,Nantes,2,1,14,7,4,11,0,0,A,A,20.0,27.0,14.0,9.0,0
2014-12-20,Metz,0,0,18,7,7,17,3,0,Monaco,1,0,10,3,4,16,1,0,A,D,19.0,29.0,18.0,7.0,0
2014-12-20,Paris SG,0,0,12,4,8,14,1,0,Montpellier,0,0,1,0,5,19,4,0,D,D,37.0,25.0,2.0,10.0,1
2014-12-20,Toulouse,1,1,11,5,7,15,2,0,Guingamp,1,1,10,3,5,12,0,0,D,D,20.0,21.0,15.0,13.0,1
2014-12-21,Marseille,2,1,13,1,10,16,1,0,Lille,1,0,10,2,1,9,1,0,H,H,38.0,21.0,1.0,13.0,2
2014-12-21,Bordeaux,0,0,11,4,3,11,1,1,Lyon,5,1,18,9,2,12,1,0,A,A,31.0,36.0,6.0,3.0,0
2014-12-21,St Etienne,3,2,7,4,7,8,1,0,Evian Thonon Gaillard,0,0,6,1,2,12,0,0,H,H,33.0,19.0,4.0,17.0,2
2015-01-07,Lille,1,0,11,3,3,10,0,0,Evian Thonon Gaillard,0,0,6,2,6,15,1,0,H,D,21.0,19.0,13.0,18.0,2
2015-01-09,Montpellier,2,1,12,4,3,17,0,0,Marseille,1,0,12,4,2,23,3,0,H,H,26.0,41.0,10.0,1.0,2
