Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2016-08-28,St Etienne,0,0.0,16.0,3.0,7.0,9.0,2.0,0.0,Toulouse,0,0.0,9.0,2.0,4.0,16.0,1.0,0.0,D,D,3.0,4.0,14.0,9.0,1
2016-09-09,Paris SG,1,0.0,15.0,4.0,4.0,11.0,2.0,0.0,St Etienne,1,0.0,5.0,2.0,1.0,13.0,4.0,0.0,D,D,6.0,4.0,5.0,10.0,1
2016-09-10,Lyon,1,1.0,11.0,4.0,4.0,14.0,2.0,1.0,Bordeaux,3,1.0,10.0,6.0,4.0,7.0,1.0,0.0,A,D,6.0,6.0,5.0,8.0,0
2016-09-10,Lorient,0,0.0,9.0,2.0,8.0,11.0,0.0,0.0,Nancy,2,1.0,7.0,3.0,3.0,20.0,5.0,0.0,A,A,0.0,0.0,19.0,20.0,0
2016-09-10,Lille,1,0.0,6.0,3.0,8.0,19.0,3.0,0.0,Monaco,4,2.0,9.0,6.0,1.0,13.0,1.0,0.0,A,A,4.0,7.0,13.0,3.0,0
2016-09-10,Guingamp,1,1.0,12.0,4.0,7.0,14.0,1.0,0.0,Montpellier,1,1.0,5.0,2.0,3.0,14.0,1.0,0.0,D,D,7.0,4.0,3.0,13.0,1
2016-09-10,Angers,3,1.0,13.0,7.0,6.0,13.0,1.0,1.0,Dijon,1,1.0,7.0,2.0,1.0,9.0,2.0,1.0,H,D,0.0,3.0,19.0,15.0,2
2016-09-10,Bastia,2,1.0,5.0,4.0,5.0,15.0,4.0,0.0,Toulouse,1,0.0,8.0,3.0,1.0,21.0,4.0,0.0,H,H,3.0,5.0,15.0,9.0,2
2016-09-11,Nantes,0,0.0,13.0,3.0,8.0,8.0,1.0,0.0,Metz,3,2.0,10.0,4.0,3.0,19.0,4.0,0.0,A,A,3.0,6.0,16.0,9.0,0
2016-09-11,Nice,3,1.0,18.0,7.0,6.0,10.0,2.0,0.0,Marseille,2,1.0,14.0,5.0,3.0,15.0,3.0,0.0,H,D,7.0,4.0,6.0,13.0,2
2016-09-11,Rennes,2,0.0,5.0,4.0,2.0,12.0,2.0,0.0,Caen,0,0.0,8.0,4.0,8.0,7.0,1.0,0.0,H,D,4.0,6.0,13.0,9.0,2
2016-09-16,Caen,0,0.0,13.0,1.0,4.0,9.0,1.0,0.0,Paris SG,6,4.0,21.0,7.0,3.0,10.0,1.0,0.0,A,A,6.0,7.0,10.0,7.0,0
2016-09-17,Nancy,1,0.0,9.0,2.0,2.0,10.0,0.0,0.0,Nantes,1,0.0,14.0,5.0,2.0,18.0,0.0,0.0,D,D,3.0,3.0,19.0,18.0,1
2016-09-17,Monaco,3,1.0,17.0,7.0,3.0,13.0,1.0,0.0,Rennes,0,0.0,5.0,3.0,4.0,10.0,1.0,0.0,H,H,10.0,7.0,2.0,7.0,2
2016-09-17,Toulouse,2,0.0,13.0,5.0,8.0,18.0,4.0,0.0,Guingamp,1,0.0,5.0,3.0,1.0,11.0,3.0,1.0,H,D,5.0,8.0,11.0,6.0,2
2016-09-17,Dijon,0,0.0,16.0,6.0,8.0,15.0,4.0,0.0,Metz,0,0.0,7.0,3.0,3.0,18.0,3.0,1.0,D,D,3.0,9.0,18.0,4.0,1
2016-09-17,Lorient,1,0.0,9.0,4.0,4.0,12.0,2.0,0.0,Lille,0,0.0,10.0,0.0,2.0,10.0,2.0,0.0,H,D,0.0,4.0,20.0,16.0,2
2016-09-17,Bordeaux,0,0.0,10.0,4.0,3.0,9.0,0.0,1.0,Angers,1,1.0,5.0,5.0,5.0,17.0,4.0,0.0,A,A,9.0,3.0,5.0,19.0,0
2016-09-18,Marseille,0,0.0,13.0,2.0,6.0,16.0,3.0,0.0,Lyon,0,0.0,14.0,1.0,1.0,12.0,2.0,0.0,D,D,4.0,6.0,15.0,9.0,1
2016-09-18,Montpellier,1,0.0,15.0,5.0,6.0,18.0,1.0,0.0,Nice,1,0.0,9.0,4.0,3.0,12.0,1.0,0.0,D,D,5.0,10.0,15.0,4.0,1
2016-09-18,St Etienne,1,0.0,13.0,3.0,4.0,19.0,2.0,0.0,Bastia,0,0.0,9.0,3.0,4.0,11.0,4.0,0.0,H,D,5.0,6.0,14.0,10.0,2
2016-09-20,Lille,1,1.0,19.0,5.0,5.0,13.0,2.0,0.0,Toulouse,2,1.0,7.0,2.0,3.0,21.0,5.0,0.0,A,D,4.0,8.0,17.0,6.0,0
2016-09-20,Paris SG,3,2.0,8.0,4.0,5.0,8.0,1.0,0.0,Dijon,0,0.0,8.0,4.0,4.0,7.0,0.0,0.0,H,H,10.0,4.0,4.0,16.0,2
2016-09-21,Metz,0,0.0,12.0,4.0,1.0,16.0,2.0,0.0,Bordeaux,3,1.0,20.0,7.0,6.0,4.0,0.0,0.0,A,A,10.0,9.0,5.0,6.0,0
2016-09-21,Rennes,3,1.0,13.0,5.0,4.0,11.0,1.0,0.0,Marseille,2,1.0,8.0,4.0,4.0,24.0,1.0,1.0,H,D,7.0,5.0,10.0,15.0,2
2016-09-21,Nice,4,2.0,9.0,7.0,2.0,12.0,1.0,0.0,Monaco,0,0.0,17.0,7.0,6.0,16.0,1.0,1.0,H,H,11.0,13.0,5.0,2.0,2
2016-09-21,Nantes,0,0.0,17.0,6.0,6.0,16.0,4.0,0.0,St Etienne,0,0.0,6.0,0.0,2.0,14.0,0.0,1.0,D,D,4.0,8.0,16.0,9.0,1
2016-09-21,Lyon,5,2.0,16.0,8.0,11.0,10.0,0.0,0.0,Montpellier,1,1.0,8.0,2.0,1.0,15.0,1.0,1.0,H,H,7.0,6.0,10.0,12.0,2
2016-09-21,Guingamp,1,0.0,8.0,4.0,4.0,10.0,1.0,0.0,Lorient,0,0.0,13.0,3.0,7.0,14.0,2.0,0.0,H,D,8.0,3.0,10.0,20.0,2
2016-09-21,Bastia,0,0.0,10.0,5.0,5.0,12.0,0.0,0.0,Nancy,0,0.0,4.0,2.0,3.0,19.0,0.0,0.0,D,D,6.0,4.0,11.0,19.0,1
2016-09-21,Angers,2,1.0,13.0,5.0,1.0,12.0,0.0,0.0,Caen,1,0.0,6.0,1.0,4.0,11.0,1.0,0.0,H,H,6.0,6.0,12.0,14.0,2
2016-09-23,Toulouse,2,0.0,11.0,3.0,3.0,12.0,3.0,0.0,Paris SG,0,0.0,12.0,3.0,7.0,11.0,1.0,1.0,H,D,11.0,13.0,5.0,2.0,2
2016-09-24,Bastia,1,0.0,11.0,6.0,5.0,17.0,1.0,1.0,Guingamp,0,0.0,3.0,3.0,1.0,17.0,1.0,1.0,H,D,7.0,11.0,12.0,6.0,2
2016-09-24,Bordeaux,0,0.0,12.0,2.0,4.0,7.0,0.0,0.0,Caen,0,0.0,13.0,4.0,5.0,16.0,2.0,0.0,D,D,12.0,6.0,5.0,14.0,1
2016-09-24,Dijon,3,2.0,15.0,5.0,7.0,7.0,1.0,0.0,Rennes,0,0.0,19.0,4.0,3.0,12.0,1.0,0.0,H,H,4.0,10.0,19.0,8.0,2
2016-09-24,Lorient,1,0.0,11.0,2.0,3.0,13.0,2.0,0.0,Lyon,0,0.0,18.0,8.0,8.0,8.0,1.0,0.0,H,D,3.0,10.0,20.0,7.0,2
2016-09-24,Monaco,2,0.0,13.0,4.0,12.0,10.0,1.0,0.0,Angers,1,0.0,11.0,4.0,7.0,9.0,1.0,0.0,H,D,13.0,9.0,4.0,12.0,2
2016-09-24,Montpellier,0,0.0,16.0,2.0,7.0,14.0,2.0,0.0,Metz,1,1.0,4.0,3.0,5.0,20.0,3.0,0.0,A,A,6.0,10.0,15.0,9.0,0
2016-09-25,St Etienne,3,0.0,9.0,3.0,4.0,17.0,3.0,0.0,Lille,1,0.0,12.0,3.0,5.0,15.0,1.0,1.0,H,D,9.0,4.0,11.0,20.0,2
2016-09-25,Nancy,0,0.0,15.0,0.0,6.0,17.0,3.0,0.0,Nice,1,0.0,13.0,4.0,2.0,16.0,1.0,0.0,A,D,5.0,14.0,19.0,2.0,0
2016-09-25,Marseille,2,1.0,14.0,5.0,5.0,13.0,1.0,0.0,Nantes,1,1.0,13.0,4.0,5.0,17.0,3.0,0.0,H,D,5.0,5.0,17.0,18.0,2
2016-09-30,Rennes,1,0.0,13.0,3.0,6.0,10.0,2.0,0.0,Guingamp,0,0.0,6.0,1.0,2.0,12.0,1.0,1.0,H,D,10.0,11.0,11.0,8.0,2
2016-10-01,Caen,1,0.0,12.0,3.0,4.0,11.0,1.0,0.0,Toulouse,0,0.0,9.0,1.0,2.0,17.0,6.0,0.0,H,D,7.0,14.0,15.0,3.0,2
2016-10-01,Dijon,3,1.0,8.0,6.0,5.0,12.0,2.0,0.0,Montpellier,3,2.0,15.0,6.0,4.0,12.0,2.0,0.0,D,A,7.0,6.0,15.0,16.0,1
2016-10-01,Lille,1,0.0,14.0,4.0,8.0,14.0,2.0,0.0,Nancy,0,0.0,5.0,3.0,4.0,12.0,3.0,0.0,H,D,4.0,5.0,20.0,19.0,2
2016-10-01,Metz,0,0.0,14.0,2.0,7.0,14.0,2.0,1.0,Monaco,7,3.0,14.0,9.0,4.0,12.0,1.0,0.0,A,A,13.0,16.0,6.0,2.0,0
2016-10-01,Nantes,1,1.0,20.0,8.0,3.0,19.0,4.0,0.0,Bastia,0,0.0,12.0,6.0,2.0,9.0,3.0,0.0,H,H,5.0,10.0,19.0,11.0,2
2016-10-01,Paris SG,2,2.0,14.0,7.0,11.0,8.0,1.0,0.0,Bordeaux,0,0.0,6.0,2.0,2.0,9.0,1.0,0.0,H,H,13.0,13.0,4.0,5.0,2
2016-10-02,Nice,2,1.0,8.0,2.0,3.0,9.0,2.0,1.0,Lorient,1,0.0,17.0,4.0,5.0,14.0,3.0,0.0,H,H,17.0,6.0,2.0,19.0,2
2016-10-02,Angers,1,0.0,17.0,5.0,3.0,6.0,1.0,0.0,Marseille,1,0.0,9.0,2.0,7.0,12.0,0.0,0.0,D,D,9.0,8.0,13.0,14.0,1
2016-10-02,Lyon,2,1.0,14.0,7.0,7.0,18.0,3.0,0.0,St Etienne,0,0.0,11.0,3.0,7.0,15.0,1.0,0.0,H,H,10.0,12.0,10.0,8.0,2
2016-10-14,Toulouse,3,0.0,17.0,6.0,6.0,14.0,2.0,0.0,Monaco,1,1.0,4.0,1.0,1.0,17.0,1.0,0.0,H,A,14.0,19.0,4.0,2.0,2
2016-10-14,Nice,2,1.0,16.0,6.0,1.0,13.0,3.0,0.0,Lyon,0,0.0,4.0,3.0,4.0,22.0,3.0,1.0,H,H,20.0,13.0,1.0,5.0,2
2016-10-15,Bastia,1,1.0,12.0,3.0,6.0,8.0,2.0,0.0,Angers,2,1.0,7.0,3.0,4.0,11.0,0.0,0.0,A,D,10.0,10.0,11.0,12.0,0
2016-10-15,Guingamp,1,1.0,13.0,4.0,7.0,13.0,1.0,0.0,Lille,0,0.0,12.0,3.0,0.0,21.0,0.0,0.0,H,H,11.0,7.0,11.0,18.0,2
2016-10-15,Lorient,1,0.0,15.0,5.0,6.0,12.0,4.0,0.0,Nantes,2,1.0,5.0,3.0,1.0,9.0,4.0,0.0,A,A,6.0,8.0,19.0,16.0,0
2016-10-15,Montpellier,3,1.0,11.0,7.0,5.0,13.0,0.0,1.0,Caen,2,1.0,12.0,5.0,2.0,6.0,0.0,0.0,H,D,7.0,10.0,17.0,14.0,2
2016-10-15,Nancy,1,0.0,6.0,3.0,4.0,16.0,1.0,0.0,Paris SG,2,2.0,7.0,3.0,1.0,10.0,1.0,0.0,A,A,5.0,16.0,20.0,4.0,0
2016-10-16,Marseille,1,1.0,16.0,6.0,2.0,14.0,1.0,0.0,Metz,0,0.0,11.0,1.0,6.0,10.0,2.0,0.0,H,H,9.0,13.0,16.0,10.0,2
2016-10-16,Rennes,1,1.0,15.0,4.0,8.0,15.0,1.0,0.0,Bordeaux,1,0.0,7.0,1.0,3.0,11.0,2.0,0.0,D,H,13.0,13.0,9.0,7.0,1
2016-10-16,St Etienne,1,0.0,17.0,3.0,10.0,11.0,1.0,0.0,Dijon,1,1.0,11.0,3.0,4.0,8.0,3.0,1.0,D,A,12.0,8.0,11.0,17.0,1
2016-10-21,Monaco,6,1.0,14.0,9.0,6.0,14.0,2.0,0.0,Montpellier,2,1.0,9.0,3.0,2.0,10.0,0.0,0.0,H,D,19.0,10.0,3.0,15.0,2
2016-10-22,Nantes,1,1.0,9.0,4.0,3.0,12.0,1.0,0.0,Rennes,2,0.0,7.0,3.0,0.0,8.0,3.0,0.0,A,H,11.0,14.0,13.0,7.0,0
2016-10-22,Lille,2,0.0,17.0,8.0,8.0,17.0,3.0,0.0,Bastia,1,0.0,5.0,1.0,4.0,20.0,1.0,0.0,H,D,7.0,10.0,18.0,14.0,2
2016-10-22,Lyon,1,1.0,18.0,6.0,9.0,13.0,1.0,0.0,Guingamp,3,0.0,6.0,5.0,5.0,20.0,3.0,0.0,A,H,13.0,14.0,8.0,6.0,0
2016-10-22,Bordeaux,1,0.0,12.0,2.0,5.0,12.0,1.0,0.0,Nancy,1,0.0,11.0,3.0,4.0,16.0,3.0,0.0,D,D,14.0,5.0,7.0,20.0,1
2016-10-22,Dijon,1,0.0,13.0,3.0,5.0,7.0,1.0,0.0,Lorient,0,0.0,15.0,5.0,5.0,14.0,2.0,0.0,H,D,9.0,6.0,18.0,20.0,2
2016-10-22,Angers,0,0.0,11.0,3.0,4.0,14.0,2.0,0.0,Toulouse,0,0.0,6.0,2.0,2.0,12.0,4.0,0.0,D,D,13.0,17.0,10.0,4.0,1
2016-10-23,Caen,0,0.0,9.0,1.0,4.0,7.0,1.0,0.0,St Etienne,2,0.0,13.0,6.0,5.0,13.0,1.0,0.0,A,D,10.0,13.0,17.0,10.0,0
2016-10-23,Metz,2,1.0,9.0,5.0,4.0,17.0,4.0,0.0,Nice,4,2.0,17.0,8.0,3.0,1.0,0.0,0.0,A,A,13.0,23.0,11.0,1.0,0
2016-10-23,Paris SG,0,0.0,17.0,3.0,9.0,4.0,0.0,0.0,Marseille,0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,D,D,19.0,12.0,3.0,12.0,1
2016-10-28,Lille,0,0.0,10.0,1.0,2.0,21.0,2.0,0.0,Paris SG,1,0.0,17.0,7.0,4.0,17.0,1.0,0.0,A,D,10.0,20.0,16.0,3.0,0
2016-10-29,Toulouse,1,1.0,12.0,1.0,3.0,16.0,2.0,0.0,Lyon,2,1.0,7.0,3.0,2.0,16.0,2.0,1.0,A,D,18.0,13.0,4.0,10.0,0
2016-10-29,Nancy,2,2.0,11.0,3.0,4.0,17.0,3.0,0.0,Caen,0,0.0,14.0,5.0,3.0,10.0,3.0,0.0,H,H,6.0,10.0,19.0,18.0,2
2016-10-29,St Etienne,1,1.0,8.0,2.0,4.0,11.0,0.0,0.0,Monaco,1,1.0,13.0,6.0,9.0,15.0,4.0,0.0,D,D,16.0,22.0,7.0,3.0,1
2016-10-29,Guingamp,1,0.0,13.0,5.0,7.0,9.0,1.0,0.0,Angers,0,0.0,15.0,3.0,5.0,12.0,3.0,0.0,H,D,17.0,14.0,6.0,10.0,2
2016-10-29,Bastia,0,0.0,19.0,11.0,13.0,11.0,1.0,0.0,Dijon,0,0.0,8.0,2.0,5.0,25.0,1.0,0.0,D,D,10.0,12.0,15.0,13.0,1
2016-10-29,Lorient,2,2.0,17.0,3.0,5.0,13.0,2.0,0.0,Montpellier,2,1.0,8.0,4.0,5.0,9.0,1.0,0.0,D,H,6.0,10.0,20.0,17.0,1
2016-10-30,Marseille,0,0.0,10.0,3.0,3.0,13.0,1.0,0.0,Bordeaux,0,0.0,5.0,1.0,0.0,8.0,1.0,0.0,D,D,13.0,15.0,11.0,9.0,1
2016-10-30,Nice,4,2.0,12.0,7.0,2.0,12.0,1.0,0.0,Nantes,1,0.0,16.0,4.0,4.0,19.0,3.0,0.0,H,H,26.0,11.0,1.0,15.0,2
2016-10-30,Rennes,1,0.0,10.0,4.0,3.0,9.0,0.0,0.0,Metz,0,0.0,8.0,2.0,4.0,17.0,3.0,0.0,H,D,17.0,13.0,7.0,13.0,2
2016-11-04,Montpellier,3,2.0,13.0,4.0,1.0,10.0,1.0,0.0,Marseille,1,0.0,10.0,2.0,5.0,9.0,1.0,0.0,H,H,11.0,14.0,16.0,10.0,2
2016-11-05,Nantes,1,0.0,13.0,2.0,6.0,17.0,4.0,0.0,Toulouse,1,1.0,4.0,4.0,2.0,8.0,2.0,0.0,D,A,11.0,18.0,16.0,6.0,1
2016-11-05,Angers,1,0.0,9.0,1.0,2.0,14.0,0.0,0.0,Lille,0,0.0,6.0,1.0,3.0,12.0,0.0,0.0,H,D,14.0,10.0,11.0,17.0,2
2016-11-05,Bordeaux,2,1.0,12.0,6.0,4.0,2.0,3.0,0.0,Lorient,1,0.0,9.0,1.0,7.0,10.0,2.0,1.0,H,H,16.0,7.0,10.0,20.0,2
2016-11-05,Dijon,3,3.0,13.0,7.0,6.0,12.0,0.0,0.0,Guingamp,3,1.0,14.0,6.0,3.0,17.0,1.0,0.0,D,H,13.0,20.0,13.0,4.0,1
2016-11-05,Lyon,2,1.0,23.0,7.0,9.0,7.0,1.0,0.0,Bastia,1,0.0,10.0,4.0,3.0,14.0,2.0,2.0,H,H,16.0,11.0,10.0,16.0,2
2016-11-05,Monaco,6,2.0,16.0,8.0,4.0,10.0,0.0,0.0,Nancy,0,0.0,8.0,1.0,6.0,18.0,1.0,0.0,H,H,23.0,9.0,2.0,19.0,2
2016-11-06,Paris SG,4,2.0,18.0,6.0,9.0,7.0,1.0,0.0,Rennes,0,0.0,4.0,1.0,2.0,10.0,2.0,0.0,H,H,23.0,20.0,3.0,5.0,2
2016-11-06,Caen,1,1.0,12.0,7.0,4.0,11.0,2.0,0.0,Nice,0,0.0,4.0,1.0,4.0,18.0,3.0,0.0,H,H,10.0,29.0,18.0,1.0,2
2016-11-06,Metz,0,0.0,14.0,2.0,2.0,17.0,2.0,0.0,St Etienne,0,0.0,8.0,2.0,1.0,15.0,0.0,1.0,D,D,13.0,17.0,14.0,9.0,1
2016-11-18,Lille,0,0.0,14.0,3.0,5.0,15.0,2.0,1.0,Lyon,1,1.0,17.0,3.0,5.0,15.0,3.0,0.0,A,A,10.0,19.0,18.0,7.0,0
2016-11-18,Lorient,0,0.0,15.0,3.0,2.0,15.0,0.0,0.0,Monaco,3,0.0,11.0,6.0,4.0,12.0,1.0,0.0,A,D,7.0,26.0,20.0,2.0,0
2016-11-19,Bastia,1,1.0,16.0,3.0,5.0,15.0,2.0,0.0,Montpellier,1,0.0,11.0,4.0,6.0,14.0,0.0,0.0,D,H,11.0,14.0,17.0,13.0,1
2016-11-19,Nancy,1,0.0,13.0,4.0,7.0,17.0,1.0,0.0,Dijon,0,0.0,12.0,5.0,8.0,22.0,3.0,0.0,H,D,9.0,14.0,19.0,12.0,2
2016-11-19,Paris SG,2,1.0,10.0,5.0,4.0,9.0,0.0,0.0,Nantes,0,0.0,12.0,1.0,5.0,9.0,1.0,0.0,H,H,26.0,12.0,3.0,17.0,2
2016-11-19,Rennes,1,1.0,11.0,2.0,6.0,10.0,2.0,0.0,Angers,1,0.0,7.0,4.0,2.0,13.0,2.0,2.0,D,H,20.0,17.0,6.0,10.0,1
2016-11-19,Toulouse,1,0.0,15.0,4.0,3.0,13.0,0.0,0.0,Metz,2,1.0,4.0,2.0,0.0,14.0,1.0,0.0,A,A,19.0,14.0,7.0,14.0,0
2016-11-20,St Etienne,0,0.0,8.0,1.0,1.0,12.0,2.0,0.0,Nice,1,0.0,15.0,5.0,4.0,9.0,1.0,0.0,A,D,18.0,29.0,9.0,3.0,0
2016-11-20,Marseille,1,0.0,14.0,1.0,8.0,18.0,2.0,0.0,Caen,0,0.0,3.0,0.0,2.0,16.0,1.0,0.0,H,D,14.0,13.0,13.0,15.0,2
2016-11-20,Guingamp,1,0.0,15.0,4.0,7.0,13.0,2.0,0.0,Bordeaux,1,1.0,8.0,3.0,2.0,16.0,1.0,0.0,D,A,21.0,19.0,5.0,8.0,1
2016-11-25,Rennes,1,1.0,11.0,3.0,4.0,14.0,2.0,0.0,Toulouse,0,0.0,12.0,3.0,4.0,19.0,2.0,1.0,H,H,21.0,19.0,6.0,8.0,2
2016-11-26,Bordeaux,3,0.0,14.0,6.0,6.0,14.0,0.0,0.0,Dijon,2,1.0,9.0,6.0,4.0,14.0,2.0,0.0,H,A,20.0,14.0,7.0,14.0,2
2016-11-26,Caen,1,0.0,18.0,4.0,5.0,11.0,0.0,0.0,Guingamp,1,0.0,11.0,4.0,2.0,18.0,2.0,0.0,D,D,13.0,22.0,15.0,7.0,1
2016-11-26,Metz,3,1.0,11.0,6.0,6.0,10.0,2.0,0.0,Lorient,3,1.0,10.0,6.0,3.0,18.0,2.0,0.0,D,D,17.0,7.0,12.0,20.0,1
2016-11-26,Monaco,4,3.0,15.0,9.0,3.0,5.0,1.0,0.0,Marseille,0,0.0,9.0,3.0,4.0,9.0,2.0,0.0,H,H,29.0,17.0,2.0,12.0,2
2016-11-26,Montpellier,0,0.0,12.0,4.0,5.0,5.0,2.0,1.0,Nancy,0,0.0,5.0,2.0,0.0,16.0,3.0,0.0,D,D,15.0,12.0,13.0,18.0,1
2016-11-26,Nantes,0,0.0,8.0,1.0,4.0,22.0,1.0,0.0,Lille,0,0.0,9.0,3.0,3.0,11.0,2.0,0.0,D,D,12.0,10.0,18.0,19.0,1
2016-11-27,Lyon,1,0.0,14.0,3.0,6.0,8.0,1.0,0.0,Paris SG,2,1.0,11.0,5.0,8.0,17.0,6.0,0.0,A,A,22.0,29.0,7.0,3.0,0
