Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2011-09-20,Bordeaux,1,1,13,4,3,27.0,3,0,Lille,1,0,11,5,8,22.0,3,0,D,H,6.0,11.0,13.0,4.0,1
2011-09-21,Nancy,1,1,5,1,1,15.0,1,0,Valenciennes,1,0,13,3,9,22.0,1,1,D,H,3.0,4.0,19.0,18.0,1
2011-09-21,St Etienne,1,0,14,3,7,10.0,2,0,Toulouse,1,1,5,2,0,18.0,2,0,D,A,7.0,13.0,13.0,3.0,1
2011-09-21,Paris SG,2,1,12,6,6,15.0,2,1,Nice,1,0,12,6,5,13.0,2,1,H,H,11.0,5.0,5.0,17.0,2
2011-09-21,Marseille,2,1,25,10,5,18.0,3,0,Evian Thonon Gaillard,0,0,5,1,1,21.0,3,1,H,H,3.0,7.0,20.0,11.0,2
2011-09-21,Sochaux,2,2,8,4,7,12.0,1,0,Rennes,6,2,19,9,2,16.0,2,0,A,D,9.0,11.0,8.0,7.0,0
2011-09-21,Dijon,1,1,20,4,9,16.0,2,0,Brest,0,0,11,2,3,14.0,2,1,H,H,6.0,5.0,15.0,17.0,2
2011-09-21,Caen,1,1,9,1,6,18.0,1,1,Lyon,0,0,11,2,3,10.0,0,1,H,H,7.0,14.0,13.0,2.0,2
2011-09-21,Ajaccio,1,0,16,5,10,18.0,3,0,Montpellier,3,3,7,3,2,18.0,3,1,A,A,5.0,13.0,19.0,5.0,0
2011-09-21,Lorient,1,1,9,3,5,6.0,2,0,Auxerre,1,0,12,6,1,18.0,3,0,D,H,11.0,7.0,7.0,12.0,1
2011-09-24,Evian Thonon Gaillard,2,2,15,4,4,14.0,3,1,Caen,4,2,9,6,2,13.0,1,1,A,D,7.0,10.0,14.0,8.0,0
2011-09-24,Lille,1,1,10,2,5,8.0,2,0,Lorient,1,0,7,1,3,17.0,1,0,D,H,12.0,12.0,7.0,8.0,1
2011-09-24,Lyon,3,2,13,8,2,18.0,2,0,Bordeaux,1,0,12,1,6,17.0,2,0,H,H,14.0,7.0,3.0,13.0,2
2011-09-24,Montpellier,0,0,21,7,5,10.0,1,0,Paris SG,3,2,13,6,3,17.0,4,0,A,A,16.0,14.0,2.0,4.0,0
2011-09-24,Nice,1,0,22,4,8,19.0,1,0,Dijon,1,1,9,2,2,15.0,1,0,D,A,5.0,9.0,17.0,10.0,1
2011-09-24,Toulouse,1,0,12,4,5,15.0,1,0,Nancy,0,0,6,3,2,19.0,3,0,H,D,14.0,4.0,5.0,20.0,2
2011-09-24,Valenciennes,1,0,18,8,6,13.0,2,0,Marseille,1,1,4,2,2,17.0,4,1,D,A,5.0,6.0,17.0,15.0,1
2011-09-25,Brest,1,0,16,4,7,18.0,2,0,Ajaccio,1,0,8,3,4,17.0,3,0,D,D,5.0,5.0,18.0,19.0,1
2011-09-25,Rennes,1,1,14,5,5,10.0,2,0,St Etienne,1,0,10,4,9,18.0,2,0,D,H,14.0,8.0,5.0,12.0,1
2011-09-25,Auxerre,4,0,16,9,7,15.0,1,0,Sochaux,1,1,10,3,5,8.0,0,0,H,A,8.0,9.0,12.0,10.0,2
2011-10-01,Bordeaux,2,1,7,2,4,17.0,2,1,Montpellier,2,0,16,4,6,16.0,3,1,D,H,7.0,16.0,14.0,4.0,1
2011-10-01,Caen,1,0,8,3,4,12.0,2,0,Nice,1,0,15,6,4,15.0,3,0,D,D,13.0,6.0,8.0,17.0,1
2011-10-01,Dijon,1,1,20,6,15,18.0,1,0,Ajaccio,1,1,5,3,3,15.0,2,1,D,D,10.0,6.0,10.0,19.0,1
2011-10-01,Lorient,2,1,18,7,8,13.0,3,0,Valenciennes,0,0,16,3,4,16.0,4,0,H,H,13.0,6.0,8.0,18.0,2
2011-10-01,Nancy,1,0,14,6,7,17.0,1,0,Evian Thonon Gaillard,1,0,8,3,2,16.0,2,0,D,D,4.0,7.0,20.0,16.0,1
2011-10-01,Sochaux,3,1,7,3,4,11.0,0,0,Toulouse,0,0,9,2,5,18.0,2,0,H,H,9.0,17.0,12.0,4.0,2
2011-10-01,St Etienne,1,1,19,6,15,10.0,0,0,Auxerre,1,1,9,3,3,16.0,0,0,D,D,9.0,11.0,12.0,10.0,1
2011-10-02,Lille,2,2,10,4,5,17.0,2,0,Rennes,0,0,11,4,4,24.0,3,0,H,H,13.0,15.0,8.0,6.0,2
2011-10-02,Marseille,1,1,14,2,6,13.0,1,0,Brest,1,1,10,3,6,21.0,1,0,D,D,7.0,6.0,15.0,18.0,1
2011-10-02,Paris SG,2,0,17,7,9,16.0,2,0,Lyon,0,0,11,2,6,25.0,4,0,H,D,17.0,17.0,2.0,1.0,2
2011-10-15,Nice,3,2,16,6,2,18.0,0,0,Bordeaux,0,0,16,3,7,14.0,2,0,H,H,7.0,8.0,16.0,14.0,2
2011-10-15,Toulouse,0,0,9,1,4,19.0,2,1,Marseille,0,0,10,4,4,23.0,3,1,D,D,17.0,8.0,4.0,14.0,1
2011-10-15,Montpellier,5,1,22,8,5,23.0,2,0,Dijon,3,2,15,8,7,12.0,2,0,H,A,17.0,11.0,3.0,11.0,2
2011-10-15,Evian Thonon Gaillard,1,0,12,5,8,13.0,2,0,St Etienne,2,0,13,5,9,14.0,4,0,A,D,8.0,10.0,15.0,13.0,0
2011-10-15,Lyon,3,3,10,5,4,15.0,2,0,Nancy,1,0,14,6,5,16.0,3,0,H,H,17.0,5.0,4.0,20.0,2
2011-10-15,Brest,1,1,11,4,8,18.0,0,0,Caen,1,0,10,3,2,14.0,0,0,D,H,7.0,14.0,17.0,8.0,1
2011-10-15,Auxerre,1,1,8,2,5,20.0,3,0,Lille,3,0,13,8,4,11.0,1,0,A,H,12.0,16.0,10.0,5.0,0
2011-10-16,Ajaccio,1,1,14,4,3,12.0,3,0,Paris SG,3,1,21,10,8,14.0,1,0,A,D,7.0,20.0,18.0,1.0,0
2011-10-16,Rennes,2,1,12,7,3,16.0,1,0,Lorient,0,0,6,1,4,13.0,2,0,H,H,15.0,16.0,7.0,6.0,2
2011-10-16,Valenciennes,3,1,18,4,5,18.0,0,0,Sochaux,0,0,6,3,3,17.0,0,0,H,H,6.0,12.0,19.0,11.0,2
2011-10-22,St Etienne,1,0,10,3,3,16.0,2,0,Valenciennes,0,0,15,3,4,19.0,3,0,H,D,13.0,9.0,9.0,14.0,2
2011-10-22,Sochaux,1,0,13,6,6,13.0,1,0,Evian Thonon Gaillard,1,0,13,3,4,21.0,2,0,D,D,12.0,8.0,11.0,17.0,1
2011-10-22,Nancy,1,0,14,2,6,21.0,3,0,Nice,0,0,10,2,8,23.0,2,0,H,D,5.0,10.0,20.0,13.0,2
2011-10-22,Marseille,2,1,36,15,15,21.0,2,0,Ajaccio,0,0,7,3,2,20.0,2,0,H,H,9.0,7.0,15.0,20.0,2
2011-10-22,Lorient,0,0,12,7,6,11.0,1,0,Toulouse,0,0,8,2,3,22.0,2,1,D,D,16.0,18.0,7.0,6.0,1
2011-10-22,Caen,1,0,12,3,3,16.0,2,1,Montpellier,3,2,7,4,5,12.0,2,1,A,A,15.0,20.0,9.0,2.0,0
2011-10-22,Bordeaux,1,0,17,6,12,16.0,1,0,Brest,1,0,5,1,0,21.0,2,0,D,D,8.0,8.0,19.0,17.0,1
2011-10-23,Auxerre,0,0,17,3,2,17.0,1,0,Rennes,1,0,10,3,0,17.0,1,0,A,D,12.0,18.0,11.0,6.0,0
2011-10-23,Lille,3,1,16,9,14,14.0,2,0,Lyon,1,1,14,3,4,16.0,2,0,H,D,19.0,20.0,5.0,4.0,2
2011-10-23,Paris SG,2,1,11,4,6,16.0,1,0,Dijon,0,0,11,2,4,19.0,3,0,H,H,23.0,11.0,1.0,13.0,2
2011-10-29,Paris SG,4,1,23,9,12,17.0,2,0,Caen,2,1,14,6,4,11.0,4,1,H,D,26.0,15.0,1.0,9.0,2
2011-10-29,Lyon,2,0,15,5,11,13.0,0,1,St Etienne,0,0,11,2,10,19.0,2,0,H,D,20.0,16.0,5.0,8.0,2
2011-10-29,Evian Thonon Gaillard,3,2,15,8,4,13.0,2,0,Auxerre,1,0,19,7,4,17.0,5,0,H,H,9.0,12.0,17.0,11.0,2
2011-10-29,Montpellier,2,0,15,6,3,18.0,0,0,Nancy,0,0,11,2,0,18.0,1,0,H,D,23.0,8.0,2.0,19.0,2
2011-10-29,Brest,3,3,16,5,4,18.0,3,0,Lorient,1,0,14,8,9,15.0,4,0,H,H,9.0,17.0,17.0,7.0,2
2011-10-29,Ajaccio,0,0,6,1,2,22.0,2,0,Bordeaux,2,2,13,5,7,15.0,0,0,A,A,7.0,9.0,20.0,18.0,0
2011-10-29,Dijon,2,0,14,7,3,11.0,2,0,Marseille,3,2,20,11,7,17.0,3,0,A,A,11.0,12.0,16.0,12.0,0
2011-10-30,Nice,1,1,16,5,6,12.0,5,1,Sochaux,1,1,13,2,3,23.0,4,0,D,D,10.0,13.0,17.0,11.0,1
2011-10-30,Toulouse,1,1,5,2,1,22.0,1,1,Rennes,0,0,14,6,4,13.0,1,0,H,H,19.0,21.0,6.0,5.0,2
2011-10-30,Valenciennes,0,0,18,5,6,20.0,1,0,Lille,0,0,11,4,5,12.0,1,0,D,D,9.0,22.0,18.0,4.0,1
2011-11-05,Lille,1,0,11,5,8,18.0,1,0,Evian Thonon Gaillard,1,1,6,1,2,17.0,4,0,D,A,23.0,12.0,3.0,14.0,1
2011-11-06,St Etienne,1,1,10,3,5,20.0,2,0,Montpellier,1,0,14,4,4,16.0,1,0,D,H,16.0,26.0,8.0,2.0,1
2011-11-06,Sochaux,2,2,13,3,3,17.0,2,0,Lyon,1,1,10,4,9,21.0,2,0,H,H,14.0,23.0,11.0,4.0,2
2011-11-06,Rennes,1,1,13,3,5,19.0,3,0,Valenciennes,1,1,10,2,8,20.0,4,0,D,D,21.0,10.0,6.0,18.0,1
2011-11-06,Nancy,2,0,14,8,3,20.0,1,0,Brest,1,0,7,3,5,20.0,2,0,H,D,8.0,12.0,19.0,13.0,2
2011-11-06,Marseille,2,0,17,8,3,6.0,1,0,Nice,0,0,9,2,4,17.0,4,0,H,D,15.0,11.0,10.0,16.0,2
2011-11-06,Caen,3,1,19,5,3,16.0,1,0,Dijon,0,0,15,4,8,12.0,2,0,H,H,15.0,11.0,11.0,19.0,2
2011-11-06,Bordeaux,1,1,6,3,4,11.0,1,0,Paris SG,1,1,7,3,6,20.0,3,0,D,D,12.0,29.0,15.0,1.0,1
2011-11-06,Auxerre,2,0,7,7,1,13.0,2,0,Toulouse,0,0,10,2,4,11.0,1,0,H,D,12.0,22.0,14.0,6.0,2
2011-11-06,Lorient,2,0,23,6,12,6.0,1,0,Ajaccio,0,0,5,1,1,18.0,2,0,H,D,17.0,7.0,9.0,20.0,2
2011-11-18,Lyon,1,1,13,5,4,16.0,3,0,Rennes,2,1,14,4,8,14.0,3,0,A,D,23.0,22.0,4.0,5.0,0
2011-11-18,Toulouse,0,0,12,2,6,24.0,2,0,Lille,0,0,14,5,5,18.0,1,0,D,D,22.0,24.0,6.0,4.0,1
2011-11-19,Nice,0,0,13,6,5,14.0,3,3,St Etienne,2,2,7,2,11,14.0,3,0,A,A,11.0,17.0,17.0,10.0,0
2011-11-19,Ajaccio,2,0,14,3,8,19.0,4,0,Caen,2,0,12,4,5,21.0,2,0,D,D,7.0,18.0,20.0,10.0,1
2011-11-19,Dijon,2,0,8,3,8,21.0,1,1,Bordeaux,0,0,16,5,6,15.0,2,0,H,D,11.0,13.0,19.0,14.0,2
2011-11-19,Evian Thonon Gaillard,2,1,8,3,2,22.0,3,0,Lorient,1,0,15,5,5,7.0,2,0,H,H,13.0,20.0,14.0,7.0,2
2011-11-19,Montpellier,1,0,6,1,3,14.0,3,0,Marseille,0,0,10,0,6,15.0,2,0,H,D,27.0,18.0,2.0,10.0,2
2011-11-20,Valenciennes,2,0,19,8,9,13.0,2,0,Auxerre,1,1,4,1,3,4.0,0,0,H,A,11.0,15.0,17.0,13.0,2
2011-11-20,Brest,2,0,11,5,6,17.0,2,0,Sochaux,0,0,6,2,3,21.0,3,1,H,D,12.0,17.0,17.0,11.0,2
2011-11-20,Paris SG,0,0,27,7,9,13.0,2,0,Nancy,1,0,8,7,1,21.0,2,0,A,D,30.0,11.0,1.0,19.0,0
2011-11-26,Bordeaux,2,0,17,4,3,15.0,1,0,Caen,0,0,7,1,2,20.0,2,0,H,D,13.0,19.0,18.0,9.0,2
2011-11-26,Lille,2,1,12,5,4,20.0,1,0,Brest,0,0,15,3,8,24.0,2,0,H,H,25.0,15.0,3.0,14.0,2
2011-11-26,Nancy,1,1,14,4,1,14.0,1,0,Dijon,2,1,12,2,4,17.0,4,0,A,D,14.0,14.0,17.0,18.0,0
2011-11-26,Rennes,3,1,23,8,3,10.0,2,1,Evian Thonon Gaillard,2,2,9,6,2,19.0,3,0,H,A,25.0,16.0,4.0,13.0,2
2011-11-26,Sochaux,1,0,10,3,7,14.0,0,0,Montpellier,3,0,16,7,3,19.0,0,0,A,D,17.0,30.0,11.0,2.0,0
2011-11-26,St Etienne,3,2,25,9,11,10.0,0,0,Ajaccio,1,0,2,1,1,15.0,1,1,H,H,20.0,8.0,8.0,20.0,2
2011-11-26,Toulouse,2,1,14,5,6,16.0,1,0,Valenciennes,0,0,8,0,6,18.0,1,0,H,H,23.0,14.0,6.0,17.0,2
2011-11-27,Lorient,1,0,10,3,6,7.0,1,0,Nice,0,0,13,5,9,23.0,3,0,H,D,20.0,11.0,8.0,19.0,2
2011-11-27,Auxerre,0,0,11,3,7,16.0,2,0,Lyon,3,1,10,6,4,22.0,1,0,A,A,15.0,23.0,15.0,6.0,0
2011-11-27,Marseille,3,1,12,4,8,16.0,3,0,Paris SG,0,0,10,0,5,23.0,2,0,H,H,18.0,30.0,10.0,2.0,2
2011-12-02,Caen,1,1,9,2,9,23.0,2,0,Marseille,2,1,17,7,9,11.0,2,0,A,D,19.0,21.0,10.0,9.0,0
2011-12-03,Ajaccio,2,2,8,2,2,18.0,3,0,Lille,3,2,15,7,7,12.0,2,0,A,D,8.0,28.0,20.0,3.0,0
2011-12-03,Brest,2,2,11,4,2,13.0,3,0,St Etienne,2,1,14,3,5,11.0,1,0,D,H,15.0,23.0,15.0,9.0,1
2011-12-03,Dijon,0,0,16,3,3,9.0,3,0,Sochaux,0,0,7,2,5,13.0,1,1,D,D,17.0,17.0,12.0,11.0,1
2011-12-03,Evian Thonon Gaillard,2,2,18,5,4,11.0,0,0,Valenciennes,1,0,10,4,5,13.0,1,1,H,H,16.0,14.0,14.0,17.0,2
2011-12-03,Montpellier,4,1,12,6,4,13.0,0,0,Lorient,0,0,8,1,3,15.0,1,0,H,H,33.0,23.0,1.0,9.0,2
2011-12-03,Nice,2,2,13,4,7,22.0,1,0,Rennes,0,0,6,0,2,9.0,1,1,H,H,11.0,28.0,19.0,4.0,2
2011-12-04,Lyon,3,1,16,8,4,18.0,2,0,Toulouse,2,0,14,5,5,16.0,2,0,H,H,26.0,26.0,5.0,6.0,2
2011-12-04,Paris SG,3,0,15,4,10,14.0,2,0,Auxerre,2,0,8,4,2,14.0,3,0,H,D,30.0,15.0,3.0,16.0,2
2011-12-04,Bordeaux,2,1,15,6,5,21.0,0,0,Nancy,0,0,7,3,2,18.0,0,0,H,H,16.0,14.0,15.0,19.0,2
2011-12-10,Valenciennes,1,0,13,6,4,9.0,2,0,Montpellier,0,0,10,3,4,18.0,2,0,H,D,14.0,36.0,17.0,1.0,2
2011-12-10,Toulouse,2,1,21,6,7,14.0,2,0,Evian Thonon Gaillard,1,0,6,3,0,15.0,2,0,H,H,26.0,19.0,6.0,11.0,2
2011-12-10,St Etienne,2,1,23,10,7,17.0,1,0,Caen,0,0,6,0,7,18.0,1,1,H,H,24.0,19.0,8.0,10.0,2
2011-12-10,Marseille,0,0,17,4,3,10.0,3,0,Bordeaux,0,0,5,2,1,16.0,3,0,D,D,24.0,19.0,8.0,10.0,1
2011-12-10,Rennes,1,1,16,5,6,14.0,1,0,Brest,1,1,10,2,4,20.0,1,0,D,D,28.0,16.0,6.0,16.0,1
2011-12-10,Nancy,2,1,21,6,8,14.0,1,0,Ajaccio,2,1,7,3,6,15.0,2,0,D,D,14.0,8.0,19.0,20.0,1
2011-12-10,Sochaux,0,0,5,2,3,14.0,1,0,Paris SG,1,1,20,8,5,14.0,3,0,A,A,18.0,33.0,13.0,2.0,0
2011-12-11,Auxerre,2,1,15,9,4,15.0,2,0,Nice,1,1,9,3,5,15.0,2,0,H,D,15.0,14.0,17.0,19.0,2
2011-12-11,Lille,2,1,15,5,3,15.0,2,0,Dijon,0,0,11,4,4,11.0,1,0,H,H,31.0,18.0,3.0,15.0,2
2011-12-11,Lorient,0,0,8,2,4,15.0,2,0,Lyon,1,0,13,2,7,17.0,2,0,A,D,23.0,29.0,9.0,4.0,0
2011-12-17,Brest,1,1,18,7,1,15.0,1,0,Auxerre,0,0,10,1,8,12.0,1,1,H,H,17.0,18.0,16.0,13.0,2
2011-12-17,Caen,1,0,9,1,8,,2,0,Nancy,2,1,9,3,1,,5,0,A,A,19.0,15.0,13.0,18.0,0
2011-12-17,Dijon,1,0,7,5,9,10.0,3,0,St Etienne,2,1,10,7,2,17.0,1,0,A,A,18.0,27.0,17.0,7.0,0
2011-12-17,Lyon,2,1,19,9,8,14.0,2,1,Evian Thonon Gaillard,1,1,7,4,4,15.0,2,1,H,D,32.0,19.0,4.0,12.0,2
2011-12-17,Marseille,2,0,15,5,6,16.0,1,0,Lorient,1,0,3,2,4,11.0,2,2,H,D,25.0,23.0,8.0,9.0,2
2011-12-17,Montpellier,1,1,21,7,3,16.0,4,0,Toulouse,1,1,6,1,3,24.0,2,1,D,D,36.0,29.0,1.0,7.0,1
2011-12-17,Nice,2,0,11,6,8,9.0,1,0,Valenciennes,0,0,8,3,3,17.0,2,0,H,D,14.0,17.0,19.0,18.0,2
2011-12-18,Bordeaux,1,1,10,5,5,21.0,0,0,Sochaux,0,0,6,2,1,16.0,1,0,H,H,20.0,18.0,11.0,16.0,2
2011-12-18,Ajaccio,1,0,7,5,8,20.0,2,0,Rennes,0,0,12,3,3,15.0,3,0,H,D,9.0,29.0,20.0,7.0,2
