Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-08-18,Monaco,0,0,10,1,8,10,0,0,Lille,0,0,13,4,4,14,0,0,D,D,3.0,3.0,5.0,4.0,1
2018-08-18,Guingamp,1,1,11,3,4,15,0,0,Paris SG,3,0,17,7,7,16,1,0,A,H,0.0,3.0,12.0,5.0,0
2018-08-18,Amiens,1,0,11,2,6,15,1,0,Montpellier,2,0,7,3,2,15,3,0,A,D,0.0,0.0,16.0,12.0,0
2018-08-18,Caen,1,0,13,4,5,22,2,0,Nice,1,0,16,5,10,11,2,0,D,D,0.0,0.0,19.0,13.0,1
2018-08-18,Dijon,2,1,14,7,3,18,0,0,Nantes,0,0,7,0,4,13,1,1,H,H,3.0,0.0,8.0,16.0,2
2018-08-19,Nimes,3,1,14,7,6,11,3,0,Marseille,1,0,10,5,7,11,1,0,H,H,3.0,3.0,8.0,6.0,2
2018-08-19,Strasbourg,1,0,11,5,7,11,1,0,St Etienne,1,0,9,2,2,7,2,1,D,D,3.0,3.0,8.0,10.0,1
2018-08-19,Toulouse,2,1,13,5,1,10,1,0,Bordeaux,1,0,15,8,2,11,1,0,H,H,0.0,0.0,20.0,16.0,2
2018-08-24,Lyon,2,1,22,10,5,13,1,0,Strasbourg,0,0,9,1,4,13,2,0,H,H,3.0,4.0,10.0,7.0,2
2018-08-25,Paris SG,3,1,13,5,9,10,2,0,Angers,1,1,11,6,1,2,0,0,H,D,6.0,0.0,1.0,16.0,2
2018-08-25,Toulouse,1,0,10,5,3,17,1,0,Nimes,0,0,9,0,3,21,3,0,H,D,3.0,6.0,13.0,2.0,2
2018-08-25,Nice,0,0,16,3,5,11,2,0,Dijon,4,0,9,5,3,19,3,0,A,D,1.0,6.0,14.0,2.0,0
2018-08-25,Amiens,4,1,14,8,4,18,1,0,Reims,1,0,7,3,2,17,1,1,H,H,0.0,6.0,17.0,5.0,2
2018-08-25,Montpellier,0,0,14,1,6,12,3,0,St Etienne,0,0,9,2,3,14,0,0,D,D,3.0,4.0,13.0,9.0,1
2018-08-25,Nantes,1,0,16,3,3,16,2,0,Caen,1,1,3,2,1,16,3,1,D,A,0.0,1.0,20.0,15.0,1
2018-08-26,Bordeaux,2,0,14,6,5,10,1,0,Monaco,1,0,15,5,8,14,2,0,H,D,0.0,4.0,19.0,9.0,2
2018-08-26,Lille,3,2,13,7,4,13,2,0,Guingamp,0,0,13,4,4,13,1,1,H,H,4.0,0.0,8.0,19.0,2
2018-08-26,Marseille,2,0,8,3,8,16,1,0,Rennes,2,2,7,2,4,15,1,0,D,A,3.0,3.0,12.0,14.0,1
2018-08-31,Lyon,0,0,29,9,10,6,0,0,Nice,1,0,8,1,5,14,2,0,A,D,6.0,1.0,4.0,18.0,0
2018-09-01,Strasbourg,2,1,10,5,1,12,1,0,Nantes,3,2,14,5,3,12,2,0,A,A,4.0,1.0,12.0,18.0,0
2018-09-01,Reims,0,0,21,6,5,11,0,0,Montpellier,1,0,9,3,5,11,0,0,A,D,6.0,4.0,6.0,11.0,0
2018-09-01,Nimes,2,0,14,6,3,12,1,1,Paris SG,4,2,7,5,4,11,3,1,A,A,6.0,9.0,5.0,1.0,0
2018-09-01,Dijon,0,0,15,2,9,11,0,0,Caen,2,1,9,4,5,13,3,0,A,A,9.0,2.0,2.0,18.0,0
2018-09-01,Angers,1,0,6,3,4,14,0,1,Lille,0,0,17,4,5,8,1,0,H,D,0.0,7.0,19.0,3.0,2
2018-09-01,Guingamp,1,1,23,5,11,12,3,0,Toulouse,2,2,5,4,4,13,2,1,A,A,0.0,6.0,20.0,8.0,0
2018-09-02,Monaco,2,0,8,4,1,11,1,0,Marseille,3,1,15,5,5,16,1,0,A,A,4.0,4.0,12.0,11.0,0
2018-09-02,Rennes,2,2,16,8,6,12,0,0,Bordeaux,0,0,8,1,5,14,3,0,H,H,4.0,3.0,14.0,18.0,2
2018-09-02,St Etienne,0,0,19,5,14,11,3,0,Amiens,0,0,9,2,1,12,2,0,D,D,5.0,3.0,11.0,17.0,1
2018-09-14,Nice,2,0,13,4,3,10,4,0,Rennes,1,0,10,3,2,19,1,0,H,D,4.0,7.0,17.0,6.0,2
2018-09-14,Paris SG,4,1,16,9,7,12,1,0,St Etienne,0,0,11,2,4,13,1,0,H,H,12.0,6.0,1.0,10.0,2
2018-09-15,Montpellier,1,0,10,3,5,15,1,0,Strasbourg,1,0,7,1,5,14,2,0,D,D,7.0,4.0,6.0,16.0,1
2018-09-15,Dijon,1,1,11,3,4,11,2,0,Angers,3,3,13,6,6,13,2,0,A,A,9.0,3.0,2.0,18.0,0
2018-09-15,Toulouse,1,0,13,6,6,17,2,0,Monaco,1,0,12,2,3,17,3,0,D,D,9.0,4.0,3.0,16.0,1
2018-09-15,Amiens,2,0,8,4,3,12,1,0,Lille,3,1,18,9,3,21,2,0,A,A,4.0,7.0,17.0,5.0,0
2018-09-15,Caen,2,0,18,4,2,15,1,2,Lyon,2,1,17,6,4,13,2,0,D,A,5.0,6.0,16.0,9.0,1
2018-09-16,Bordeaux,3,1,15,4,8,12,2,0,Nimes,3,2,14,5,3,9,0,0,D,A,3.0,6.0,19.0,10.0,1
2018-09-16,Marseille,4,0,17,6,8,7,1,0,Guingamp,0,0,2,0,1,9,1,0,H,D,7.0,0.0,6.0,20.0,2
2018-09-16,Nantes,0,0,12,6,7,13,3,0,Reims,0,0,7,0,7,12,4,0,D,D,4.0,6.0,18.0,13.0,1
2018-09-21,Monaco,1,1,15,4,5,15,1,0,Nimes,1,1,9,2,5,15,2,0,D,D,5.0,7.0,15.0,8.0,1
2018-09-22,Strasbourg,3,0,13,6,1,16,1,0,Amiens,1,1,8,3,1,13,4,0,H,A,5.0,4.0,16.0,18.0,2
2018-09-22,Reims,0,0,11,2,9,15,1,0,Dijon,0,0,6,0,3,14,1,0,D,D,7.0,9.0,11.0,5.0,1
2018-09-22,St Etienne,2,0,23,7,9,3,2,0,Caen,1,1,9,2,6,20,3,0,H,A,6.0,6.0,16.0,15.0,2
2018-09-22,Lille,2,1,11,8,4,15,3,0,Nantes,1,0,11,4,1,12,4,0,H,H,10.0,5.0,3.0,17.0,2
2018-09-22,Angers,0,0,16,4,4,14,1,0,Toulouse,0,0,7,0,4,14,2,0,D,D,6.0,10.0,15.0,5.0,1
2018-09-22,Montpellier,1,1,12,5,6,14,3,0,Nice,0,0,9,2,5,11,2,0,H,H,8.0,7.0,8.0,14.0,2
2018-09-23,Guingamp,1,0,18,5,6,14,1,0,Bordeaux,3,0,11,6,4,17,4,0,A,D,0.0,4.0,20.0,19.0,0
2018-09-23,Lyon,4,1,17,5,3,7,1,0,Marseille,2,1,9,3,7,12,2,1,H,D,7.0,10.0,11.0,5.0,2
2018-09-23,Rennes,1,1,14,4,9,11,2,0,Paris SG,3,1,15,6,4,17,3,0,A,D,7.0,15.0,12.0,1.0,0
2018-09-25,Monaco,0,0,7,0,5,13,1,0,Angers,1,1,6,3,4,12,2,0,A,A,6.0,7.0,16.0,12.0,0
2018-09-25,Nantes,1,0,10,3,8,12,1,0,Nice,2,1,12,5,8,15,2,0,A,A,5.0,7.0,18.0,15.0,0
2018-09-25,Toulouse,2,0,20,6,4,13,1,0,St Etienne,3,1,14,8,2,14,2,0,A,A,11.0,9.0,4.0,10.0,0
2018-09-26,Marseille,3,2,13,5,3,12,3,1,Strasbourg,2,1,9,5,2,13,3,0,H,H,10.0,8.0,6.0,11.0,2
2018-09-26,Nimes,0,0,7,2,4,11,3,0,Guingamp,0,0,9,3,3,12,3,0,D,D,8.0,0.0,11.0,20.0,1
2018-09-26,Dijon,0,0,30,6,8,12,2,1,Lyon,3,3,16,5,2,11,2,1,A,A,10.0,10.0,8.0,7.0,0
2018-09-26,Paris SG,4,3,15,7,8,12,0,0,Reims,1,1,9,3,4,13,1,0,H,H,18.0,8.0,1.0,13.0,2
2018-09-26,Bordeaux,1,1,7,3,3,13,1,0,Lille,0,0,15,6,4,19,3,1,H,H,7.0,13.0,14.0,4.0,2
2018-09-26,Amiens,2,0,12,3,9,11,0,0,Rennes,1,0,15,2,6,18,2,1,H,D,4.0,7.0,19.0,15.0,2
2018-09-26,Caen,2,1,11,3,4,10,2,0,Montpellier,2,1,16,6,6,14,2,1,D,D,6.0,11.0,18.0,6.0,1
2018-09-28,St Etienne,2,1,16,5,6,8,0,0,Monaco,0,0,20,7,3,9,1,0,H,H,12.0,6.0,6.0,18.0,2
2018-09-29,Angers,0,0,11,4,1,15,3,0,Guingamp,1,1,11,5,4,13,3,0,A,A,10.0,1.0,8.0,20.0,0
2018-09-29,Caen,1,1,12,4,7,15,2,0,Amiens,0,0,7,2,4,11,2,1,H,H,7.0,7.0,16.0,15.0,2
2018-09-29,Lyon,1,1,20,7,10,15,3,0,Nantes,1,0,19,4,10,12,4,0,D,H,13.0,5.0,3.0,19.0,1
2018-09-29,Nice,0,0,9,1,3,13,3,1,Paris SG,3,1,21,8,7,12,2,0,A,A,10.0,21.0,12.0,1.0,0
2018-09-29,Reims,0,0,9,0,7,16,2,0,Bordeaux,0,0,7,3,1,23,3,0,D,D,8.0,10.0,15.0,9.0,1
2018-09-29,Strasbourg,3,1,7,5,0,11,1,0,Dijon,0,0,14,1,5,17,3,0,H,H,8.0,10.0,15.0,9.0,2
2018-09-30,Lille,3,0,16,4,5,8,1,0,Marseille,0,0,8,3,2,14,3,0,H,D,13.0,13.0,5.0,4.0,2
2018-09-30,Montpellier,3,2,19,6,4,15,2,0,Nimes,0,0,11,3,1,18,3,0,H,H,12.0,9.0,6.0,14.0,2
2018-09-30,Rennes,1,0,22,7,7,17,1,0,Toulouse,1,0,5,2,3,14,4,1,D,D,7.0,11.0,17.0,9.0,1
2018-10-05,Toulouse,1,0,13,2,3,17,1,0,Nice,1,1,11,2,2,14,2,0,D,A,12.0,10.0,7.0,13.0,1
2018-10-06,Amiens,1,1,8,2,6,19,0,0,Dijon,0,0,10,3,2,18,0,0,H,H,7.0,10.0,17.0,13.0,2
2018-10-06,Angers,2,0,24,6,6,11,1,0,Strasbourg,2,2,9,4,1,13,5,0,D,A,10.0,11.0,12.0,8.0,1
2018-10-06,Guingamp,1,0,7,2,3,11,0,1,Montpellier,1,1,11,5,4,17,3,1,D,A,4.0,15.0,20.0,3.0,1
2018-10-06,Lille,3,1,12,5,1,8,2,0,St Etienne,1,1,6,2,4,10,1,0,H,D,16.0,15.0,2.0,4.0,2
2018-10-06,Nimes,0,0,17,5,9,13,1,0,Reims,0,0,9,2,1,11,1,0,D,D,9.0,9.0,15.0,16.0,1
2018-10-07,Bordeaux,3,3,16,7,4,19,1,0,Nantes,0,0,12,2,6,15,1,0,H,H,11.0,6.0,10.0,19.0,2
2018-10-07,Marseille,2,2,17,6,4,14,3,0,Caen,0,0,7,2,2,14,5,0,H,H,13.0,10.0,7.0,12.0,2
2018-10-07,Monaco,1,0,8,2,2,18,5,1,Rennes,2,1,11,4,3,16,1,0,A,A,6.0,8.0,18.0,17.0,0
2018-10-07,Paris SG,5,1,14,8,2,11,2,1,Lyon,0,0,16,6,10,16,4,1,H,H,24.0,14.0,1.0,6.0,2
2018-10-19,Lyon,2,1,13,5,7,10,1,0,Nimes,0,0,23,6,7,11,2,0,H,H,14.0,10.0,6.0,14.0,2
2018-10-20,Strasbourg,2,1,8,5,4,13,2,0,Monaco,1,0,12,5,6,11,3,1,H,H,12.0,6.0,9.0,18.0,2
2018-10-20,Reims,1,0,12,5,8,13,1,0,Angers,1,1,16,6,6,7,0,0,D,A,10.0,11.0,17.0,10.0,1
2018-10-20,Paris SG,5,2,16,8,10,12,0,0,Amiens,0,0,8,2,5,10,0,0,H,H,27.0,10.0,1.0,14.0,2
2018-10-20,Nantes,4,2,18,9,4,12,3,0,Toulouse,0,0,5,2,3,13,1,0,H,H,6.0,13.0,19.0,9.0,2
2018-10-20,Dijon,1,0,17,7,10,20,2,0,Lille,2,2,8,3,5,13,2,0,A,A,10.0,19.0,15.0,2.0,0
2018-10-20,Caen,0,0,4,2,3,17,0,0,Guingamp,0,0,7,2,2,5,0,0,D,D,10.0,5.0,14.0,20.0,1
2018-10-21,Montpellier,2,1,13,4,2,13,2,0,Bordeaux,0,0,12,3,3,11,3,0,H,H,16.0,14.0,5.0,8.0,2
2018-10-21,Nice,0,0,14,3,5,12,3,0,Marseille,1,1,9,1,7,9,1,0,A,A,11.0,16.0,14.0,5.0,0
2018-10-21,St Etienne,1,1,8,2,2,13,1,0,Rennes,1,1,15,5,4,11,1,0,D,D,15.0,11.0,7.0,11.0,1
2018-10-26,Nimes,1,0,13,6,7,6,1,0,St Etienne,1,1,13,5,4,15,3,0,D,A,10.0,16.0,15.0,6.0,1
2018-10-27,Monaco,2,1,12,5,6,15,2,0,Dijon,2,1,11,3,4,14,3,0,D,D,6.0,10.0,19.0,16.0,1
2018-10-27,Lille,1,0,11,4,9,13,0,0,Caen,0,0,5,1,4,20,2,0,H,D,22.0,11.0,2.0,12.0,2
2018-10-27,Toulouse,0,0,15,4,5,13,2,0,Montpellier,3,2,22,8,7,13,1,0,A,A,13.0,19.0,9.0,3.0,0
2018-10-27,Angers,1,0,14,4,7,9,2,1,Lyon,2,0,9,5,0,10,5,0,A,D,12.0,17.0,10.0,5.0,0
2018-10-27,Amiens,1,0,18,8,10,16,1,0,Nantes,2,1,12,5,2,10,2,0,A,A,10.0,9.0,17.0,18.0,0
2018-10-27,Guingamp,1,1,10,4,6,10,1,0,Strasbourg,1,0,12,5,5,14,1,0,D,H,6.0,15.0,20.0,7.0,1
2018-10-28,Bordeaux,0,0,23,7,5,13,2,0,Nice,1,0,13,2,2,13,3,0,A,D,14.0,11.0,8.0,17.0,0
2018-10-28,Marseille,0,0,12,2,5,8,4,0,Paris SG,2,0,11,5,7,11,2,0,A,D,19.0,30.0,5.0,1.0,0
2018-10-28,Rennes,0,0,11,5,11,16,3,0,Reims,2,1,6,3,2,17,2,0,A,A,12.0,11.0,12.0,17.0,0
2018-11-02,Paris SG,2,0,19,5,8,16,2,0,Lille,1,0,6,2,0,12,3,0,H,D,33.0,25.0,1.0,2.0,2
2018-11-03,Strasbourg,1,0,18,2,10,8,2,0,Toulouse,1,0,5,2,3,4,1,0,D,D,16.0,13.0,7.0,11.0,1
2018-11-03,Caen,1,0,12,3,2,13,1,0,Rennes,2,0,22,10,4,11,2,0,A,D,11.0,12.0,15.0,14.0,0
2018-11-03,Dijon,0,0,23,7,7,12,1,0,Nimes,4,2,11,6,3,13,0,0,A,A,11.0,11.0,16.0,15.0,0
2018-11-03,Lyon,1,1,6,2,5,18,1,0,Bordeaux,1,0,17,3,5,16,1,0,D,H,20.0,14.0,4.0,10.0,1
2018-11-03,Nice,1,1,7,4,1,8,1,0,Amiens,0,0,13,7,4,9,0,0,H,H,14.0,10.0,12.0,18.0,2
2018-11-03,Reims,1,1,8,4,2,12,0,1,Monaco,0,0,5,1,4,16,3,1,H,H,14.0,7.0,12.0,19.0,2
2018-11-04,St Etienne,4,2,18,9,9,8,1,0,Angers,3,2,10,6,5,10,1,0,H,D,17.0,12.0,7.0,14.0,2
2018-11-04,Montpellier,3,0,14,6,2,12,0,0,Marseille,0,0,11,2,6,14,3,0,H,D,22.0,19.0,3.0,6.0,2
2018-11-04,Nantes,5,1,19,10,8,10,0,0,Guingamp,0,0,4,0,5,13,2,0,H,H,12.0,7.0,15.0,20.0,2
2018-11-09,Lille,0,0,22,8,7,9,0,0,Strasbourg,0,0,4,1,0,14,2,0,D,D,25.0,17.0,3.0,7.0,1
2018-11-10,Angers,1,0,10,3,5,16,1,0,Montpellier,0,0,10,3,3,13,2,0,H,D,12.0,25.0,15.0,3.0,2
2018-11-10,Guingamp,2,1,9,2,6,13,1,0,Lyon,4,0,19,6,0,18,2,0,A,H,7.0,21.0,20.0,4.0,0
2018-11-10,Nimes,0,0,8,3,4,11,4,2,Nice,1,0,13,8,6,16,5,0,A,D,14.0,17.0,14.0,9.0,0
2018-11-10,St Etienne,2,2,14,5,5,10,3,0,Reims,0,0,14,3,6,21,1,0,H,H,20.0,17.0,5.0,9.0,2
2018-11-10,Toulouse,0,0,23,6,7,11,3,0,Amiens,1,1,7,2,3,15,1,0,A,A,14.0,10.0,15.0,18.0,0
2018-11-11,Rennes,1,1,14,4,8,15,4,0,Nantes,1,1,7,3,4,17,3,0,D,D,15.0,15.0,13.0,10.0,1
2018-11-11,Monaco,0,0,15,2,6,15,0,0,Paris SG,4,2,14,9,9,10,0,0,A,A,7.0,36.0,19.0,1.0,0
2018-11-11,Marseille,2,1,16,3,10,9,0,0,Dijon,0,0,9,3,4,17,2,0,H,H,19.0,11.0,7.0,18.0,2
2018-11-11,Bordeaux,0,0,16,6,3,12,4,0,Caen,0,0,9,1,6,14,3,0,D,D,15.0,11.0,12.0,17.0,1
2018-11-23,Lyon,1,0,13,1,6,10,1,1,St Etienne,0,0,16,3,8,16,2,0,H,D,24.0,23.0,4.0,5.0,2
2018-11-24,Caen,0,0,9,1,7,16,2,0,Monaco,1,0,10,4,4,20,3,0,A,D,12.0,7.0,17.0,19.0,0
2018-11-24,Dijon,0,0,14,4,6,18,2,0,Bordeaux,0,0,11,0,6,12,1,0,D,D,11.0,16.0,18.0,11.0,1
2018-11-24,Nantes,1,0,24,8,8,13,2,0,Angers,1,1,7,1,2,12,3,0,D,A,16.0,15.0,11.0,13.0,1
2018-11-24,Paris SG,1,1,9,2,7,12,0,0,Toulouse,0,0,11,3,6,9,0,0,H,H,39.0,14.0,1.0,15.0,2
2018-11-24,Reims,2,1,10,3,5,12,1,0,Guingamp,1,0,6,4,2,10,4,0,H,H,17.0,7.0,11.0,20.0,2
2018-11-24,Strasbourg,0,0,12,4,7,12,3,1,Nimes,1,0,14,3,8,8,1,0,A,D,18.0,14.0,9.0,14.0,0
2018-11-25,Montpellier,2,1,15,4,2,13,3,0,Rennes,2,1,16,7,5,16,1,0,D,D,25.0,16.0,4.0,14.0,1
2018-11-25,Amiens,1,1,9,3,5,14,2,0,Marseille,3,1,21,9,8,11,2,0,A,D,13.0,22.0,16.0,6.0,0
2018-11-25,Nice,2,1,11,4,4,10,1,0,Lille,0,0,9,2,12,18,4,0,H,H,20.0,26.0,8.0,4.0,2
2018-11-30,St Etienne,3,0,16,4,8,16,1,0,Nantes,0,0,7,1,1,17,2,0,H,D,23.0,17.0,6.0,10.0,2
2018-12-01,Angers,1,0,11,4,6,15,1,0,Caen,1,0,8,3,2,8,2,0,D,D,16.0,12.0,14.0,17.0,1
2018-12-01,Guingamp,0,0,12,2,4,6,1,0,Nice,0,0,10,1,1,11,1,0,D,D,7.0,23.0,20.0,7.0,1
2018-12-01,Lille,2,2,13,6,4,14,2,0,Lyon,2,0,18,5,6,8,1,0,D,H,26.0,27.0,4.0,2.0,1
2018-12-01,Monaco,1,1,13,2,4,6,0,0,Montpellier,2,0,15,3,3,20,0,0,A,H,10.0,26.0,19.0,4.0,0
2018-12-01,Nimes,3,1,13,7,5,10,1,0,Amiens,0,0,9,2,2,12,4,0,H,H,17.0,13.0,11.0,17.0,2
2018-12-02,Bordeaux,2,0,18,4,4,12,1,0,Paris SG,2,1,9,2,4,12,2,0,D,A,17.0,42.0,12.0,1.0,1
2018-12-02,Marseille,0,0,16,5,13,16,2,0,Reims,0,0,12,4,1,12,1,0,D,D,25.0,20.0,6.0,9.0,1
2018-12-02,Rennes,1,1,12,2,10,8,3,0,Strasbourg,4,2,14,8,3,10,1,0,A,A,17.0,18.0,14.0,10.0,0
2018-12-02,Toulouse,2,0,12,3,2,12,1,1,Dijon,2,1,14,5,5,17,3,0,D,A,14.0,12.0,15.0,18.0,1
2018-12-04,Nice,0,0,16,5,7,10,3,0,Angers,0,0,8,2,2,17,1,1,D,D,24.0,17.0,7.0,13.0,1
2018-12-04,Montpellier,0,0,16,4,8,15,2,0,Lille,1,1,13,6,8,10,2,0,A,A,29.0,27.0,2.0,4.0,0
2018-12-04,Amiens,0,0,15,2,5,21,2,1,Monaco,2,1,6,4,2,17,3,0,A,A,13.0,10.0,18.0,19.0,0
2018-12-05,Bordeaux,3,1,13,5,3,13,2,0,St Etienne,2,1,14,4,7,12,3,0,H,D,18.0,26.0,11.0,6.0,2
2018-12-05,Caen,1,0,11,3,0,19,1,0,Nimes,2,1,23,7,6,14,3,0,A,A,13.0,20.0,16.0,11.0,0
2018-12-05,Dijon,2,1,9,3,2,19,6,1,Guingamp,1,0,21,9,9,17,1,0,H,H,13.0,8.0,18.0,20.0,2
2018-12-05,Lyon,0,0,15,8,5,14,1,0,Rennes,2,2,10,2,2,12,0,0,A,A,28.0,17.0,4.0,14.0,0
2018-12-05,Nantes,3,2,11,4,8,16,0,0,Marseille,2,2,8,3,7,11,1,0,H,D,17.0,26.0,14.0,5.0,2
2018-12-05,Reims,0,0,22,7,10,15,3,0,Toulouse,1,1,7,3,3,22,6,1,A,A,21.0,15.0,11.0,16.0,0
2018-12-05,Strasbourg,1,1,4,2,3,12,2,0,Paris SG,1,0,20,5,11,14,3,0,D,H,21.0,43.0,9.0,1.0,1
2018-12-08,Guingamp,1,0,16,2,12,16,1,1,Amiens,2,0,11,3,0,15,4,0,A,D,8.0,13.0,20.0,19.0,0
2018-12-08,Rennes,2,0,21,10,8,10,1,0,Dijon,0,0,7,3,4,16,2,0,H,D,20.0,16.0,13.0,16.0,2
2018-12-09,Strasbourg,2,2,10,4,8,11,1,0,Caen,2,1,5,3,4,13,1,0,D,H,22.0,13.0,10.0,18.0,1
2018-12-09,Lille,1,0,12,3,5,14,1,0,Reims,1,0,8,3,4,24,3,0,D,D,30.0,21.0,2.0,12.0,1
2018-12-15,Reims,2,1,12,5,6,19,1,0,Strasbourg,1,0,5,3,3,16,1,0,H,H,22.0,23.0,11.0,8.0,2
2018-12-16,Lyon,3,2,21,11,7,14,1,0,Monaco,0,0,4,1,1,9,2,1,H,H,28.0,13.0,4.0,19.0,2
2018-12-16,Nice,1,0,23,7,7,6,2,1,St Etienne,1,0,11,4,6,20,3,1,D,D,25.0,26.0,7.0,6.0,1
2018-12-16,Nimes,2,0,17,6,6,21,3,0,Lille,3,2,7,6,2,12,3,1,A,A,23.0,31.0,10.0,2.0,0
2018-12-18,Caen,2,1,13,7,2,15,2,0,Toulouse,1,1,7,2,3,27,2,0,H,D,14.0,18.0,18.0,15.0,2
2018-12-22,Reims,2,1,19,11,10,9,3,0,Caen,2,2,7,2,2,16,3,0,D,A,25.0,17.0,8.0,16.0,1
2018-12-22,Strasbourg,2,2,11,5,2,15,2,0,Nice,0,0,9,4,4,12,0,0,H,H,23.0,26.0,9.0,7.0,2
2018-12-22,St Etienne,3,1,18,9,5,13,4,0,Dijon,0,0,7,2,3,17,3,0,H,H,27.0,16.0,5.0,17.0,2
2018-12-22,Rennes,4,2,13,7,2,11,1,0,Nimes,0,0,18,6,7,13,2,0,H,H,23.0,23.0,11.0,10.0,2
2018-12-22,Paris SG,1,0,23,3,9,7,2,0,Nantes,0,0,11,2,1,11,0,0,H,D,44.0,20.0,1.0,13.0,2
2018-12-22,Montpellier,1,0,13,4,6,20,2,0,Lyon,1,0,10,3,2,11,1,0,D,D,29.0,31.0,5.0,3.0,1
2018-12-22,Monaco,0,0,5,2,8,19,2,0,Guingamp,2,0,9,3,6,15,4,0,A,D,13.0,8.0,19.0,20.0,0
2018-12-22,Lille,1,1,17,5,6,11,3,0,Toulouse,2,0,6,3,7,18,4,0,A,H,34.0,18.0,2.0,16.0,0
2018-12-22,Angers,1,1,15,4,6,9,1,0,Marseille,1,0,14,2,4,14,3,0,D,H,18.0,26.0,15.0,7.0,1
2018-12-23,Bordeaux,1,1,9,4,6,10,0,0,Amiens,1,0,8,4,6,10,2,0,D,H,21.0,16.0,12.0,17.0,1
2019-01-08,Amiens,0,0,21,5,4,13,0,0,Angers,0,0,7,2,7,7,1,0,D,D,17.0,19.0,17.0,15.0,1
2019-01-08,Nantes,2,0,16,5,4,17,1,0,Montpellier,0,0,9,2,3,9,2,1,H,D,20.0,30.0,14.0,4.0,2
2019-01-11,Caen,1,0,9,3,4,14,3,0,Lille,3,2,12,7,2,18,1,1,A,A,18.0,34.0,16.0,2.0,0
2019-01-11,Lyon,1,0,15,5,8,14,0,0,Reims,1,1,9,5,0,7,1,0,D,A,32.0,26.0,3.0,9.0,1
2019-01-12,Guingamp,0,0,11,2,9,10,0,0,St Etienne,1,1,4,2,4,12,1,0,A,A,11.0,30.0,20.0,5.0,0
2019-01-12,Nice,1,1,9,3,5,17,2,0,Bordeaux,0,0,18,4,5,17,3,0,H,H,26.0,22.0,10.0,13.0,2
2019-01-12,Amiens,0,0,4,1,1,16,3,1,Paris SG,3,0,20,9,8,16,0,0,A,D,18.0,47.0,17.0,1.0,0
2019-01-13,Nantes,0,0,24,3,4,13,5,0,Rennes,1,1,6,1,3,16,3,0,A,A,23.0,26.0,11.0,10.0,0
2019-01-13,Toulouse,1,1,17,4,7,9,1,0,Strasbourg,2,1,12,5,4,8,1,0,A,D,21.0,26.0,14.0,10.0,0
2019-01-13,Dijon,1,0,13,7,3,21,2,0,Montpellier,1,0,13,6,7,14,0,0,D,D,16.0,30.0,18.0,5.0,1
2019-01-13,Marseille,1,1,14,3,6,12,2,0,Monaco,1,1,8,3,3,10,1,0,D,D,27.0,13.0,9.0,19.0,1
2019-01-15,Angers,1,0,19,8,9,10,1,0,Bordeaux,2,1,9,4,7,9,0,0,A,A,20.0,22.0,15.0,13.0,0
2019-01-16,Guingamp,2,1,7,2,7,10,2,0,Rennes,1,0,17,3,4,14,3,0,H,H,11.0,29.0,20.0,7.0,2
