Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2012-11-03,Nice,2,1,13,5,13,14,2,0,Nancy,1,1,10,4,4,13,1,0,H,D,9.0,5.0,16.0,20.0,2
2012-11-03,Paris SG,1,0,11,3,5,9,4,1,St Etienne,2,0,13,3,3,9,1,0,A,D,22.0,15.0,1.0,6.0,0
2012-11-03,Rennes,1,1,22,6,3,15,1,0,Reims,0,0,5,2,4,9,1,1,H,H,13.0,15.0,12.0,8.0,2
2012-11-03,Troyes,1,1,7,5,4,16,1,0,Montpellier,1,1,17,5,7,19,2,0,D,D,6.0,11.0,19.0,16.0,1
2012-11-03,Valenciennes,3,2,22,12,8,11,0,0,Sochaux,1,0,8,2,4,14,2,0,H,H,15.0,7.0,8.0,18.0,2
2012-11-04,Lyon,5,2,18,9,9,16,1,1,Bastia,2,2,13,5,4,16,3,1,H,D,18.0,14.0,6.0,12.0,2
2012-11-04,Ajaccio,0,0,8,5,4,14,2,0,Marseille,2,0,11,6,4,20,2,0,A,D,13.0,19.0,13.0,4.0,0
2012-11-04,Bordeaux,1,0,21,10,5,16,2,0,Toulouse,0,0,4,0,1,20,4,0,H,D,15.0,19.0,10.0,4.0,2
2012-11-07,Sochaux,2,2,4,2,4,17,1,0,Evian Thonon Gaillard,1,0,11,3,5,24,3,0,H,H,7.0,8.0,18.0,17.0,2
2012-11-09,Nancy,1,0,14,6,8,17,1,0,Rennes,3,1,10,3,4,6,1,0,A,A,5.0,16.0,20.0,9.0,0
2012-11-10,Bastia,2,1,12,4,6,17,2,0,Valenciennes,3,1,11,6,6,22,3,0,A,D,14.0,18.0,12.0,6.0,0
2012-11-10,Lille,1,1,16,4,8,9,2,0,Brest,0,0,7,3,6,20,3,0,H,H,17.0,13.0,9.0,14.0,2
2012-11-10,Reims,1,0,12,3,4,11,1,0,Evian Thonon Gaillard,2,1,16,6,4,13,2,0,A,A,15.0,8.0,10.0,18.0,0
2012-11-10,St Etienne,2,0,16,5,7,13,1,0,Troyes,0,0,12,2,4,8,2,0,H,D,18.0,7.0,8.0,19.0,2
2012-11-10,Toulouse,2,1,21,7,10,14,3,0,Ajaccio,4,2,14,8,1,12,2,0,A,A,19.0,13.0,7.0,13.0,0
2012-11-11,Sochaux,1,0,12,5,3,13,0,0,Lyon,1,1,9,5,3,15,2,0,D,A,10.0,21.0,18.0,5.0,1
2012-11-11,Montpellier,1,0,20,3,4,24,2,1,Paris SG,1,1,7,4,5,12,3,1,D,A,12.0,22.0,15.0,1.0,1
2012-11-11,Marseille,2,1,19,8,2,12,0,0,Nice,2,0,8,4,4,11,1,0,D,H,22.0,12.0,3.0,16.0,1
2012-11-11,Lorient,0,0,8,2,5,12,1,0,Bordeaux,4,2,10,6,6,10,0,0,A,A,15.0,18.0,12.0,9.0,0
2012-11-16,Lorient,2,1,14,5,4,14,2,0,Lille,0,0,14,5,10,8,3,0,H,H,15.0,20.0,12.0,7.0,2
2012-11-17,Ajaccio,0,0,18,4,3,9,2,0,Sochaux,1,1,8,5,3,15,0,0,A,A,16.0,11.0,11.0,18.0,0
2012-11-17,Brest,3,1,15,7,8,16,3,0,Bastia,0,0,5,1,2,8,2,1,H,H,13.0,14.0,17.0,14.0,2
2012-11-17,Evian Thonon Gaillard,2,0,13,5,2,15,1,0,St Etienne,2,2,7,4,5,10,1,0,D,A,11.0,21.0,18.0,4.0,1
2012-11-17,Paris SG,1,1,23,10,18,20,3,0,Rennes,2,2,8,4,3,8,1,2,A,A,23.0,19.0,1.0,9.0,0
2012-11-17,Troyes,3,1,18,10,7,13,2,0,Nancy,3,3,19,9,6,18,1,0,D,A,7.0,5.0,19.0,20.0,1
2012-11-17,Valenciennes,1,1,17,5,12,16,2,0,Montpellier,1,1,13,5,5,14,3,1,D,D,21.0,13.0,6.0,16.0,1
2012-11-18,Lyon,3,1,18,8,4,14,0,0,Reims,0,0,2,1,1,12,2,0,H,H,22.0,15.0,5.0,13.0,2
2012-11-18,Nice,1,0,11,4,7,22,4,0,Toulouse,0,0,10,2,2,18,1,0,H,D,13.0,19.0,17.0,9.0,2
2012-11-18,Bordeaux,1,0,10,6,4,14,0,0,Marseille,0,0,5,3,4,16,2,1,H,D,21.0,23.0,7.0,3.0,2
2012-11-23,St Etienne,1,0,20,4,6,19,2,0,Valenciennes,0,0,12,1,3,9,1,0,H,D,22.0,22.0,5.0,6.0,2
2012-11-24,Bastia,2,2,12,6,3,11,4,1,Lorient,1,1,10,4,6,17,3,0,H,H,14.0,18.0,17.0,10.0,2
2012-11-24,Nancy,1,1,11,4,3,15,4,0,Ajaccio,1,0,18,5,4,12,1,0,D,H,6.0,16.0,20.0,13.0,1
2012-11-24,Paris SG,4,1,8,6,5,10,2,0,Troyes,0,0,17,4,5,11,0,0,H,H,23.0,8.0,4.0,19.0,2
2012-11-24,Reims,0,0,11,3,4,8,0,0,Brest,0,0,14,7,4,19,2,0,D,D,15.0,16.0,15.0,14.0,1
2012-11-24,Rennes,0,0,15,6,11,7,0,0,Evian Thonon Gaillard,1,0,6,1,1,13,1,0,A,D,22.0,12.0,7.0,18.0,0
2012-11-24,Sochaux,0,0,6,1,4,16,1,0,Nice,1,1,17,4,4,17,2,0,A,A,14.0,16.0,18.0,14.0,0
2012-11-25,Toulouse,3,0,17,6,8,20,1,0,Lyon,0,0,8,2,0,21,3,0,H,D,19.0,25.0,9.0,3.0,2
2012-11-25,Marseille,1,0,12,6,1,11,4,0,Lille,0,0,9,3,4,13,3,1,H,D,23.0,20.0,5.0,9.0,2
2012-11-25,Montpellier,1,0,12,3,6,16,1,0,Bordeaux,0,0,8,2,3,18,3,0,H,D,14.0,24.0,17.0,5.0,2
2012-11-28,Marseille,1,0,7,3,8,14,1,1,Lyon,4,2,6,6,2,16,2,0,A,A,26.0,25.0,2.0,4.0,0
2012-11-30,Ajaccio,0,0,12,2,3,7,0,0,St Etienne,0,0,7,2,1,9,0,0,D,D,17.0,25.0,13.0,4.0,1
2012-12-01,Bordeaux,2,1,10,2,8,17,2,0,Sochaux,2,1,6,2,2,5,1,0,D,D,24.0,14.0,5.0,18.0,1
2012-12-01,Evian Thonon Gaillard,1,1,10,4,5,11,2,0,Nancy,1,0,16,5,5,17,3,0,D,H,15.0,7.0,17.0,20.0,1
2012-12-01,Lille,0,0,15,1,6,16,2,0,Bastia,0,0,1,0,2,13,3,0,D,D,20.0,17.0,9.0,15.0,1
2012-12-01,Lyon,1,1,9,4,6,23,1,0,Montpellier,0,0,8,2,0,27,3,0,H,H,28.0,17.0,1.0,14.0,2
2012-12-01,Nice,2,0,15,5,5,12,1,0,Paris SG,1,0,16,5,10,18,2,1,H,D,19.0,26.0,10.0,3.0,2
2012-12-01,Valenciennes,1,1,14,2,4,10,0,0,Reims,0,0,17,3,4,13,2,0,H,H,22.0,16.0,6.0,16.0,2
2012-12-02,Brest,1,1,4,4,6,18,3,0,Marseille,2,1,19,7,9,11,3,0,A,D,17.0,26.0,15.0,4.0,0
2012-12-02,Lorient,1,1,16,6,12,17,2,0,Toulouse,0,0,9,0,5,16,2,0,H,H,18.0,22.0,12.0,7.0,2
2012-12-02,Troyes,2,2,7,4,7,10,1,1,Rennes,3,0,9,5,4,10,3,0,A,H,8.0,22.0,19.0,9.0,0
2012-12-07,Toulouse,0,0,11,0,5,13,3,0,Bastia,0,0,9,5,2,13,2,0,D,D,22.0,18.0,8.0,13.0,1
2012-12-08,Troyes,1,1,5,2,3,13,1,0,Nice,1,0,9,3,5,11,1,0,D,H,8.0,22.0,19.0,9.0,1
2012-12-08,Sochaux,1,0,6,2,3,10,1,1,Lille,1,0,22,5,5,12,3,0,D,D,15.0,21.0,18.0,10.0,1
2012-12-08,Rennes,2,0,20,11,8,6,1,0,Brest,2,0,11,5,4,9,1,1,D,D,25.0,17.0,7.0,15.0,1
2012-12-08,Paris SG,4,2,15,7,3,12,1,0,Evian Thonon Gaillard,0,0,8,2,7,11,3,0,H,H,26.0,16.0,4.0,17.0,2
2012-12-08,Nancy,1,1,17,2,6,11,1,0,Valenciennes,1,0,8,1,6,12,4,0,D,H,8.0,25.0,20.0,6.0,1
2012-12-08,Montpellier,3,2,15,6,2,16,1,0,Ajaccio,0,0,8,3,3,14,2,0,H,H,17.0,18.0,15.0,13.0,2
2012-12-09,Marseille,0,0,10,4,10,11,0,1,Lorient,3,1,10,5,1,14,1,0,A,A,29.0,21.0,3.0,11.0,0
2012-12-09,Reims,0,0,10,1,2,12,4,0,Bordeaux,0,0,10,2,3,10,3,0,D,D,16.0,25.0,16.0,7.0,1
2012-12-09,St Etienne,0,0,8,1,4,15,2,1,Lyon,1,0,7,2,5,20,1,1,A,D,26.0,31.0,4.0,1.0,0
2012-12-11,Lille,2,0,9,6,4,15,2,0,Toulouse,0,0,7,2,2,20,2,0,H,D,22.0,23.0,11.0,9.0,2
2012-12-11,Nice,1,0,11,3,5,13,0,0,Rennes,0,0,5,3,5,18,1,2,H,D,23.0,26.0,11.0,7.0,2
2012-12-11,Valenciennes,0,0,10,1,7,12,1,0,Paris SG,4,1,20,9,2,6,1,0,A,A,26.0,29.0,5.0,2.0,0
2012-12-12,Lyon,1,0,16,3,5,16,2,0,Nancy,1,0,13,8,4,15,4,0,D,D,34.0,9.0,1.0,20.0,1
2012-12-12,Lorient,2,1,17,9,6,12,1,0,Sochaux,0,0,12,3,8,11,0,0,H,H,24.0,16.0,10.0,17.0,2
2012-12-12,Evian Thonon Gaillard,2,1,22,8,7,10,0,0,Troyes,0,0,5,1,5,15,1,0,H,H,16.0,9.0,18.0,20.0,2
2012-12-12,Bastia,1,0,11,3,0,13,3,0,Marseille,2,1,16,6,9,25,2,0,A,A,19.0,29.0,14.0,3.0,0
2012-12-12,Ajaccio,2,1,11,3,6,18,3,0,Reims,0,0,17,4,10,8,0,0,H,H,18.0,17.0,16.0,17.0,2
2012-12-12,Brest,1,1,7,3,2,16,1,0,Montpellier,2,1,19,7,9,16,1,0,A,D,18.0,20.0,16.0,13.0,0
2012-12-13,Bordeaux,0,0,9,2,2,16,2,0,St Etienne,0,0,9,3,5,9,2,0,D,D,26.0,26.0,7.0,5.0,1
2012-12-14,Rennes,2,1,17,6,3,18,1,0,Valenciennes,0,0,11,4,7,17,1,0,H,H,26.0,26.0,9.0,7.0,2
2012-12-15,Montpellier,4,1,21,12,7,16,1,0,Bastia,0,0,3,1,4,11,3,0,H,H,23.0,19.0,11.0,15.0,2
2012-12-15,Nice,3,1,11,3,5,8,1,0,Evian Thonon Gaillard,2,2,10,6,1,10,1,0,H,A,26.0,19.0,10.0,14.0,2
2012-12-15,Reims,1,1,8,2,2,13,2,0,Lille,1,0,16,4,5,8,1,0,D,H,17.0,25.0,17.0,11.0,1
2012-12-15,Sochaux,1,0,19,4,3,8,0,0,Brest,2,0,9,3,6,13,1,0,A,D,16.0,18.0,18.0,17.0,0
2012-12-15,Toulouse,0,0,8,2,3,15,1,2,Marseille,1,0,13,8,4,16,2,0,A,D,23.0,32.0,12.0,3.0,0
2012-12-15,Troyes,3,3,20,7,4,18,1,0,Ajaccio,2,0,10,6,9,19,2,0,H,H,9.0,21.0,20.0,14.0,2
2012-12-16,Nancy,1,1,12,3,8,12,2,0,Bordeaux,1,0,10,4,6,13,1,1,D,H,10.0,27.0,20.0,7.0,1
2012-12-16,Paris SG,1,1,10,6,4,11,3,0,Lyon,0,0,12,2,4,15,2,0,H,H,32.0,35.0,3.0,1.0,2
2012-12-16,St Etienne,0,0,9,5,9,16,2,0,Lorient,2,2,14,6,5,10,0,0,A,A,27.0,27.0,7.0,8.0,0
2012-12-21,Brest,0,0,11,3,2,7,1,1,Paris SG,3,0,30,13,11,6,2,0,A,D,21.0,35.0,13.0,1.0,0
2012-12-22,Lorient,2,0,11,5,9,11,0,0,Reims,2,1,9,3,4,18,2,0,D,A,30.0,18.0,4.0,17.0,1
2012-12-22,Lille,4,2,18,6,3,16,1,0,Montpellier,1,0,8,3,1,15,2,1,H,H,26.0,26.0,11.0,9.0,2
2012-12-22,Lyon,3,1,14,4,5,12,1,1,Nice,0,0,18,4,6,15,1,1,H,H,35.0,29.0,2.0,6.0,2
2012-12-22,Bastia,4,3,15,7,5,3,1,0,Nancy,2,0,11,3,5,17,3,0,H,H,19.0,11.0,17.0,20.0,2
2012-12-22,Ajaccio,2,2,12,5,6,13,2,0,Rennes,4,2,13,7,3,11,1,0,A,D,21.0,29.0,14.0,6.0,0
2012-12-22,Bordeaux,0,0,20,9,11,18,1,0,Troyes,0,0,8,5,2,18,3,0,D,D,28.0,12.0,8.0,19.0,1
2012-12-23,Toulouse,2,1,10,4,6,27,1,0,Sochaux,0,0,5,1,2,19,3,0,H,H,23.0,16.0,12.0,18.0,2
2012-12-23,Valenciennes,2,1,19,8,4,17,3,0,Evian Thonon Gaillard,1,1,16,6,4,21,3,1,H,D,26.0,19.0,10.0,17.0,2
