Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-08-25,Lens,2,2,22,11,5,8,0,1,Brest,0,0,10,2,2,6,0,0,H,H,1.79,3.69,4.55,2.04,1.91,1.98,1.85,2.01,1.83,3.0,0.0,8.0,17.0,2
2024-08-25,Nantes,2,1,8,6,3,9,0,0,Auxerre,0,0,10,3,12,6,0,1,H,H,2.28,3.33,3.19,2.11,1.85,2.05,1.78,1.95,1.88,1.0,3.0,11.0,8.0,2
2024-08-30,Lyon,4,1,22,13,9,10,3,0,Strasbourg,3,1,14,7,2,6,2,0,H,D,1.88,3.76,4.05,1.79,2.25,1.72,2.15,1.87,2.0,0.0,4.0,17.0,6.0,2
2024-08-31,Brest,4,2,17,7,7,12,0,0,St Etienne,0,0,3,0,2,28,5,0,H,H,1.82,3.76,4.31,2.1,1.88,2.04,1.8,2.06,1.79,0.0,0.0,18.0,17.0,2
2024-08-31,Montpellier,1,1,11,5,8,11,2,0,Nantes,3,2,10,5,3,13,2,0,A,A,2.28,3.4,3.17,2.07,1.89,2.01,1.83,1.96,1.89,1.0,4.0,16.0,6.0,0
2024-08-31,Toulouse,1,0,4,2,2,10,4,1,Marseille,3,2,11,5,3,12,2,0,A,A,3.93,3.7,1.92,1.85,2.11,1.8,2.04,1.94,1.91,2.0,4.0,13.0,6.0,0
2024-09-01,Lille,1,0,10,4,3,7,3,0,Paris SG,3,2,10,7,1,5,2,0,A,A,4.07,3.74,1.88,1.81,2.2,1.75,2.11,1.99,1.87,6.0,6.0,4.0,3.0,0
2024-09-01,Le Havre,3,1,21,8,2,10,1,0,Auxerre,1,1,7,2,2,15,5,1,H,D,2.77,3.28,2.63,2.22,1.77,2.15,1.72,1.98,1.89,3.0,3.0,9.0,10.0,2
2024-09-01,Reims,2,1,11,7,3,9,2,0,Rennes,1,1,13,5,5,12,1,0,H,D,2.92,3.44,2.4,1.86,2.1,1.8,2.04,1.78,2.05,1.0,3.0,15.0,9.0,2
2024-09-01,Monaco,1,0,14,3,7,11,1,0,Lens,1,0,12,4,7,21,4,0,D,D,1.86,3.89,3.92,1.64,2.48,1.58,2.39,1.86,1.99,6.0,6.0,5.0,4.0,1
2024-09-01,Angers,1,0,12,7,4,14,6,0,Nice,4,2,12,9,7,13,4,1,A,A,4.06,3.36,1.99,2.37,1.69,2.29,1.64,1.87,1.99,0.0,1.0,17.0,15.0,0
2024-09-13,St Etienne,1,1,10,5,2,12,1,0,Lille,0,0,17,4,7,10,1,0,H,H,5.01,3.68,1.75,1.98,2.0,1.9,1.93,1.88,1.94,0.0,6.0,18.0,6.0,2
2024-09-14,Marseille,2,1,10,5,1,18,5,1,Nice,0,0,12,4,2,4,2,0,H,H,1.76,3.93,4.49,1.79,2.2,1.73,2.14,1.93,1.89,7.0,4.0,2.0,8.0,2
2024-09-14,Auxerre,0,0,13,3,1,13,3,0,Monaco,3,2,19,9,6,16,0,0,A,A,3.88,3.89,1.89,1.52,2.72,1.49,2.62,1.98,1.88,3.0,7.0,13.0,5.0,0
2024-09-14,Paris SG,3,1,22,9,9,7,2,0,Brest,1,1,5,3,1,13,3,0,H,D,1.28,6.11,9.73,1.45,2.9,1.43,2.77,1.98,1.85,9.0,3.0,3.0,12.0,2
2024-09-15,Toulouse,2,0,15,7,6,10,1,0,Le Havre,0,0,5,3,5,11,1,0,H,D,1.83,3.7,4.38,2.05,1.91,2.0,1.84,1.83,2.03,2.0,6.0,16.0,6.0,2
2024-09-15,Rennes,3,2,11,6,3,10,1,0,Montpellier,0,0,12,4,4,7,3,0,H,H,1.63,4.2,5.08,1.69,2.42,1.64,2.3,2.06,1.81,3.0,1.0,12.0,17.0,2
2024-09-15,Nantes,1,1,18,6,6,14,3,0,Reims,2,1,11,4,3,5,1,0,A,D,2.39,3.38,3.0,2.0,1.95,1.95,1.88,2.03,1.8,7.0,4.0,4.0,12.0,0
2024-09-15,Strasbourg,1,1,10,5,6,11,4,0,Angers,1,0,12,2,9,14,1,0,D,H,1.71,3.81,5.02,1.99,1.96,1.93,1.9,1.89,1.92,4.0,0.0,11.0,18.0,1
2024-09-15,Lens,0,0,12,5,5,12,0,0,Lyon,0,0,8,3,8,11,0,0,D,D,1.85,3.78,4.12,1.75,2.26,1.7,2.18,1.85,2.02,7.0,3.0,5.0,14.0,1
2024-09-20,Nice,8,6,18,12,3,7,0,0,St Etienne,0,0,8,2,2,13,1,0,H,H,1.54,4.2,6.4,1.96,1.99,1.9,1.94,1.91,1.94,4.0,3.0,12.0,16.0,2
2024-09-21,Lille,3,2,15,7,9,16,2,0,Strasbourg,3,2,12,9,5,12,2,0,D,D,1.72,3.9,4.79,1.9,2.05,1.84,2.0,1.91,1.92,6.0,5.0,9.0,11.0,1
2024-09-21,Rennes,1,1,11,6,4,16,2,0,Lens,1,0,10,2,3,20,4,0,D,H,2.41,3.33,3.0,2.12,1.84,2.05,1.79,2.04,1.8,6.0,8.0,9.0,4.0,1
2024-09-21,Reims,1,1,8,1,3,11,2,0,Paris SG,1,0,11,4,5,6,1,0,D,H,6.59,4.92,1.44,1.55,2.63,1.52,2.52,1.9,1.92,7.0,12.0,9.0,1.0,1
2024-09-22,Monaco,3,1,14,4,6,10,1,0,Le Havre,1,1,9,2,4,17,3,0,H,D,1.37,5.13,7.99,1.63,2.5,1.59,2.38,2.03,1.82,10.0,6.0,3.0,11.0,2
2024-09-22,Angers,1,1,4,1,3,13,1,0,Nantes,1,1,9,3,6,16,4,0,D,D,3.2,3.22,2.36,2.35,1.7,2.27,1.65,1.84,1.99,1.0,7.0,17.0,8.0,1
2024-09-22,Brest,2,1,9,5,4,15,1,0,Toulouse,0,0,10,1,3,18,1,0,H,H,2.14,3.51,3.38,2.02,1.94,1.96,1.87,1.83,1.99,3.0,5.0,14.0,12.0,2
2024-09-22,Montpellier,3,0,14,5,11,13,3,0,Auxerre,2,1,11,6,5,20,4,0,H,A,2.32,3.46,3.06,1.83,2.15,1.75,2.07,1.97,1.85,1.0,3.0,18.0,15.0,2
2024-09-22,Lyon,2,0,18,9,10,13,4,0,Marseille,3,0,6,5,3,7,3,1,A,D,2.98,3.8,2.22,1.59,2.52,1.56,2.41,1.88,1.93,4.0,10.0,14.0,3.0,0
2024-09-27,Paris SG,3,1,22,7,6,9,1,0,Rennes,1,0,13,5,4,11,3,0,H,H,1.38,5.12,8.03,1.65,2.55,1.59,2.4,1.82,2.01,13.0,7.0,1.0,8.0,2
2024-09-27,Auxerre,3,2,15,4,2,13,2,0,Brest,0,0,8,4,3,16,0,0,H,H,2.8,3.37,2.57,1.96,1.99,1.89,1.94,2.03,1.86,3.0,6.0,16.0,11.0,2
2024-09-28,Lens,0,0,22,7,11,16,4,1,Nice,0,0,15,4,4,7,2,0,D,D,2.05,3.45,3.72,2.15,1.82,2.09,1.76,2.05,1.82,9.0,7.0,4.0,7.0,1
2024-09-28,Le Havre,0,0,7,4,1,11,2,0,Lille,3,2,18,10,5,9,1,0,A,A,4.55,3.71,1.8,2.11,1.86,2.04,1.81,1.82,2.01,6.0,7.0,11.0,9.0,0
2024-09-28,Monaco,2,1,21,7,6,17,4,0,Montpellier,1,1,9,4,2,17,3,1,H,D,1.34,5.59,8.22,1.47,2.9,1.44,2.79,1.93,1.92,13.0,4.0,3.0,16.0,2
2024-09-29,Toulouse,1,1,10,4,3,12,2,0,Lyon,2,1,4,1,4,15,2,0,A,D,2.47,3.49,2.82,1.89,2.08,1.81,1.99,1.82,2.06,5.0,4.0,14.0,15.0,0
2024-09-29,Angers,1,0,14,3,5,7,0,0,Reims,3,2,21,10,4,11,3,0,A,A,3.46,3.27,2.21,2.18,1.8,2.1,1.75,1.95,1.87,2.0,8.0,18.0,8.0,0
2024-09-29,Nantes,2,1,16,3,8,11,2,1,St Etienne,2,0,5,3,4,12,2,0,D,H,1.76,3.73,4.71,2.06,1.91,1.97,1.86,1.97,1.85,8.0,3.0,8.0,17.0,1
2024-09-29,Strasbourg,1,1,14,6,8,17,2,0,Marseille,0,0,10,3,3,7,1,0,H,H,3.47,3.84,2.01,1.65,2.44,1.58,2.35,1.85,2.01,6.0,13.0,11.0,3.0,2
2024-10-04,Marseille,1,0,13,4,9,12,4,1,Angers,1,0,8,3,3,9,0,1,D,D,1.23,6.46,12.63,1.56,2.63,1.52,2.51,1.88,1.95,13.0,2.0,3.0,18.0,1
2024-10-05,Rennes,1,1,14,3,10,9,2,0,Monaco,2,2,5,2,4,16,4,0,A,A,2.7,3.65,2.5,1.7,2.38,1.63,2.31,2.02,1.87,7.0,16.0,10.0,2.0,0
2024-10-05,St Etienne,3,1,13,5,5,13,3,0,Auxerre,1,0,11,3,4,10,1,0,H,H,2.74,3.45,2.57,1.95,2.0,1.89,1.94,2.0,1.87,4.0,6.0,17.0,12.0,2
2024-10-05,Lille,2,0,10,3,4,13,3,0,Toulouse,1,1,9,3,6,8,2,0,H,A,1.75,3.96,4.55,1.88,2.08,1.83,2.02,1.94,1.89,10.0,5.0,5.0,16.0,2
2024-10-06,Lyon,2,1,17,6,6,10,1,0,Nantes,0,0,11,6,9,5,2,0,H,H,1.8,3.85,4.37,1.81,2.16,1.76,2.1,2.0,1.84,7.0,9.0,11.0,7.0,2
2024-10-06,Brest,2,1,8,3,1,19,4,1,Le Havre,0,0,14,0,9,11,0,1,H,H,1.84,3.54,4.55,2.22,1.77,2.15,1.72,1.83,2.03,6.0,6.0,13.0,15.0,2
2024-10-06,Reims,4,2,18,5,4,15,3,0,Montpellier,2,1,10,3,4,13,5,0,H,H,1.82,3.93,4.13,1.7,2.38,1.64,2.29,1.81,2.05,11.0,4.0,5.0,17.0,2
2024-10-06,Strasbourg,2,1,8,5,3,15,2,0,Lens,2,2,12,5,5,18,4,0,D,A,2.93,3.43,2.41,1.95,2.0,1.88,1.94,1.78,2.06,9.0,10.0,8.0,6.0,1
2024-10-06,Nice,1,1,9,3,5,7,1,0,Paris SG,1,0,19,9,15,9,2,0,D,H,4.88,4.0,1.69,1.75,2.3,1.69,2.17,1.97,1.86,8.0,16.0,11.0,2.0,1
2024-10-18,Monaco,0,0,14,4,6,13,1,1,Lille,0,0,3,1,1,14,5,0,D,D,1.93,3.71,3.89,1.76,2.24,1.7,2.18,1.93,1.94,19.0,13.0,1.0,5.0,1
2024-10-19,St Etienne,0,0,15,1,2,12,1,0,Lens,2,1,13,5,7,16,2,0,A,A,5.07,3.85,1.7,1.98,1.97,1.91,1.92,1.95,1.89,7.0,11.0,13.0,6.0,0
2024-10-19,Brest,1,0,12,2,2,18,2,0,Rennes,1,0,6,4,4,15,2,0,D,D,2.93,3.25,2.52,2.06,1.89,1.99,1.81,2.08,1.81,9.0,7.0,11.0,12.0,1
2024-10-19,Paris SG,4,1,18,10,5,10,2,0,Strasbourg,2,0,16,8,5,12,2,0,H,H,1.27,6.44,9.77,1.38,3.4,1.35,3.19,1.91,1.92,17.0,10.0,2.0,7.0,2
2024-10-20,Le Havre,0,0,7,1,4,17,3,0,Lyon,4,1,16,8,6,11,4,0,A,A,3.7,3.62,1.99,1.83,2.14,1.77,2.08,1.86,2.0,6.0,10.0,15.0,8.0,0
2024-10-20,Auxerre,2,1,10,8,5,6,2,0,Reims,1,0,15,3,9,10,3,0,H,H,2.67,3.49,2.59,1.8,2.19,1.74,2.12,1.97,1.91,6.0,14.0,14.0,6.0,2
2024-10-20,Nantes,1,0,11,7,4,10,2,0,Nice,1,0,13,7,8,11,1,0,D,D,3.16,3.17,2.4,2.32,1.71,2.24,1.67,1.82,2.02,9.0,9.0,11.0,10.0,1
2024-10-20,Toulouse,1,0,18,6,8,11,2,0,Angers,1,1,8,4,2,9,4,0,D,A,1.58,3.89,6.17,2.13,1.83,2.06,1.78,2.02,1.83,5.0,3.0,16.0,18.0,1
2024-10-20,Montpellier,0,0,13,5,3,11,1,1,Marseille,5,3,21,10,2,18,3,0,A,A,4.26,4.06,1.76,1.59,2.52,1.54,2.46,1.88,1.94,4.0,14.0,18.0,3.0,0
2024-10-25,Rennes,1,0,20,4,14,10,2,0,Le Havre,0,0,5,1,0,7,4,1,H,D,1.49,4.31,7.19,1.98,1.97,1.92,1.91,1.81,2.05,8.0,6.0,13.0,16.0,2
2024-10-26,Lens,0,0,11,4,8,16,4,0,Lille,2,0,11,3,2,14,4,0,A,D,2.34,3.36,3.1,2.04,1.9,1.99,1.85,2.0,1.84,14.0,14.0,5.0,4.0,0
2024-10-26,Reims,1,1,11,3,7,15,3,0,Brest,2,2,13,4,3,11,2,0,A,A,2.19,3.53,3.26,1.88,2.08,1.84,2.0,1.89,1.94,14.0,10.0,5.0,12.0,0
2024-10-26,Angers,4,2,13,8,2,10,1,0,St Etienne,2,1,19,7,3,13,3,0,H,H,2.44,3.25,3.05,2.16,1.81,2.1,1.76,2.07,1.79,4.0,7.0,17.0,14.0,2
2024-10-27,Lyon,2,1,12,8,5,7,0,0,Auxerre,2,0,17,4,4,14,4,0,D,H,1.49,4.81,5.83,1.48,2.8,1.45,2.7,2.01,1.82,13.0,9.0,7.0,13.0,1
2024-10-27,Montpellier,0,0,9,2,1,8,1,1,Toulouse,3,3,15,6,3,20,2,0,A,A,3.15,3.61,2.2,1.79,2.19,1.74,2.12,1.92,1.9,4.0,6.0,18.0,16.0,0
2024-10-27,Nice,2,1,17,9,6,16,2,0,Monaco,1,1,11,5,6,11,5,1,H,D,3.2,3.48,2.23,1.87,2.12,1.81,2.03,1.92,1.91,10.0,20.0,10.0,2.0,2
2024-10-27,Strasbourg,3,1,9,5,5,15,2,0,Nantes,1,0,8,6,4,17,3,0,H,H,1.88,3.66,4.12,1.94,2.01,1.88,1.94,1.87,1.99,10.0,10.0,12.0,11.0,2
2024-10-27,Marseille,0,0,5,1,1,4,1,1,Paris SG,3,3,19,8,2,7,0,0,A,A,3.65,3.92,1.93,1.54,2.66,1.51,2.54,1.92,1.94,17.0,20.0,3.0,1.0,0
2024-11-01,Monaco,0,0,11,3,4,16,1,0,Angers,1,1,10,3,4,12,1,0,A,A,1.21,7.06,13.02,1.45,2.98,1.42,2.86,2.0,1.86,20.0,7.0,2.0,15.0,0
2024-11-01,Lille,1,1,14,2,4,12,3,0,Lyon,1,0,14,3,9,10,1,0,D,H,2.19,3.71,3.14,1.68,2.4,1.62,2.33,1.9,1.94,17.0,14.0,4.0,6.0,1
2024-11-02,Brest,0,0,16,6,6,9,0,0,Nice,1,1,12,3,2,4,2,0,A,A,2.67,3.18,2.79,2.22,1.77,2.18,1.7,1.89,1.99,13.0,13.0,10.0,8.0,0
2024-11-02,St Etienne,2,0,13,3,2,9,2,0,Strasbourg,0,0,9,3,3,4,1,0,H,D,3.57,3.77,1.97,1.71,2.33,1.65,2.27,1.87,1.96,7.0,13.0,16.0,9.0,2
2024-11-02,Paris SG,1,1,18,8,7,3,1,0,Lens,0,0,13,2,4,20,5,1,H,H,1.43,4.94,6.95,1.57,2.57,1.54,2.48,1.91,1.92,23.0,14.0,1.0,7.0,2
2024-11-03,Toulouse,1,0,13,6,6,16,0,0,Reims,0,0,13,2,7,15,3,0,H,D,2.07,3.52,3.55,1.96,2.02,1.89,1.94,1.79,2.05,9.0,14.0,16.0,7.0,2
2024-11-03,Auxerre,4,2,16,8,3,11,0,0,Rennes,0,0,7,4,8,15,2,0,H,H,3.45,3.57,2.09,1.87,2.12,1.79,2.06,2.03,1.8,10.0,11.0,14.0,12.0,2
2024-11-03,Le Havre,1,0,12,4,2,11,2,0,Montpellier,0,0,15,1,10,13,1,0,H,D,2.21,3.44,3.26,1.94,2.01,1.86,1.97,1.9,1.93,6.0,4.0,17.0,18.0,2
2024-11-03,Nantes,1,1,7,3,2,16,1,0,Marseille,2,1,9,4,5,6,1,0,A,D,3.74,3.52,2.01,2.0,1.96,1.93,1.9,1.85,2.02,10.0,17.0,14.0,4.0,0
2024-11-08,Marseille,1,0,19,5,5,13,3,0,Auxerre,3,3,10,6,3,16,2,0,A,A,1.4,5.12,7.36,1.54,2.75,1.5,2.59,1.83,2.01,20.0,13.0,2.0,10.0,0
2024-11-09,Strasbourg,1,1,5,2,1,16,5,0,Monaco,3,0,19,8,2,18,2,0,A,H,3.48,3.76,2.03,1.61,2.55,1.56,2.41,1.84,2.03,13.0,20.0,10.0,3.0,0
2024-11-09,Lens,3,1,15,3,6,14,2,0,Nantes,2,1,9,3,1,8,0,0,H,D,1.61,3.94,5.86,2.08,1.87,2.02,1.82,2.06,1.8,14.0,10.0,8.0,14.0,2
2024-11-09,Angers,2,0,10,3,6,5,0,0,Paris SG,4,4,26,12,8,16,3,0,A,A,11.59,6.49,1.24,1.45,3.05,1.4,2.89,1.99,1.84,10.0,26.0,15.0,1.0,0
2024-11-10,Lyon,1,1,17,7,7,11,3,0,St Etienne,0,0,10,6,6,13,2,0,H,H,1.35,5.53,7.82,1.44,3.02,1.4,2.9,1.92,1.92,15.0,10.0,8.0,16.0,2
2024-11-10,Rennes,0,0,7,1,5,16,3,0,Toulouse,2,2,9,2,3,16,1,0,A,A,2.18,3.38,3.4,2.12,1.84,2.05,1.79,1.86,1.97,11.0,12.0,13.0,12.0,0
2024-11-10,Nice,2,0,17,5,6,12,2,0,Lille,2,1,13,6,2,9,2,0,D,A,2.52,3.26,2.9,2.16,1.81,2.09,1.76,1.79,2.07,16.0,18.0,7.0,4.0,1
2024-11-10,Le Havre,0,0,10,3,8,10,1,0,Reims,3,2,18,7,7,17,4,0,A,A,3.28,3.27,2.28,2.16,1.83,2.07,1.77,1.89,1.93,9.0,14.0,17.0,10.0,0
2024-11-10,Montpellier,3,2,14,8,3,18,5,0,Brest,1,0,19,6,7,13,1,0,H,H,3.27,3.51,2.18,1.85,2.14,1.79,2.05,1.95,1.88,4.0,13.0,18.0,12.0,2
2024-11-22,Monaco,3,2,10,4,2,7,2,0,Brest,2,0,12,4,8,12,2,0,H,H,1.52,4.38,6.3,1.79,2.19,1.75,2.12,1.86,1.99,23.0,13.0,2.0,12.0,2
2024-11-22,Paris SG,3,1,17,8,7,11,1,0,Toulouse,0,0,11,2,5,14,2,0,H,H,1.36,5.4,7.89,1.52,2.75,1.48,2.63,2.0,1.85,29.0,15.0,1.0,10.0,2
2024-11-23,Lens,1,0,16,7,6,17,3,0,Marseille,3,0,7,4,0,9,3,0,A,D,2.3,3.5,3.06,1.81,2.16,1.75,2.1,1.97,1.86,17.0,20.0,8.0,3.0,0
2024-11-23,St Etienne,1,0,11,4,5,19,3,0,Montpellier,0,0,11,3,11,11,5,0,H,D,2.37,3.48,2.97,1.8,2.24,1.71,2.16,2.01,1.82,10.0,7.0,16.0,18.0,2
2024-11-23,Reims,1,0,14,6,4,11,2,0,Lyon,1,1,13,7,2,13,0,0,D,A,2.81,3.67,2.39,1.65,2.45,1.59,2.38,1.78,2.07,17.0,18.0,7.0,5.0,1
2024-11-24,Nice,2,0,15,5,4,16,2,0,Strasbourg,1,1,10,3,7,8,0,0,H,A,1.81,3.73,4.37,1.85,2.11,1.79,2.04,2.01,1.82,17.0,13.0,7.0,11.0,2
2024-11-24,Nantes,0,0,18,4,9,14,2,0,Le Havre,2,1,7,5,2,12,1,0,A,A,1.9,3.31,4.54,2.46,1.64,2.35,1.6,1.89,1.96,10.0,9.0,15.0,17.0,0
2024-11-24,Auxerre,1,0,10,6,2,13,4,0,Angers,0,0,10,5,2,7,1,0,H,D,1.81,3.72,4.36,1.84,2.12,1.78,2.06,2.02,1.81,16.0,10.0,9.0,17.0,2
2024-11-24,Lille,1,1,5,2,3,19,3,0,Rennes,0,0,4,1,3,16,2,0,H,H,1.93,3.52,4.03,1.95,2.0,1.88,1.94,1.94,1.92,19.0,11.0,5.0,15.0,2
2024-11-29,Reims,0,0,16,3,3,14,1,0,Lens,2,1,11,6,1,12,2,0,A,A,3.14,3.32,2.34,2.04,1.92,1.96,1.87,1.85,1.99,18.0,17.0,8.0,9.0,0
2024-11-30,Rennes,5,2,18,9,6,14,0,0,St Etienne,0,0,2,0,1,12,1,1,H,H,1.48,4.56,6.54,1.82,2.17,1.76,2.09,1.78,2.08,11.0,13.0,15.0,13.0,2
2024-11-30,Brest,3,2,11,8,4,15,3,0,Strasbourg,1,0,12,4,3,8,2,0,H,H,2.23,3.49,3.2,1.95,2.02,1.88,1.94,1.92,1.9,13.0,13.0,13.0,12.0,2
2024-11-30,Paris SG,1,1,24,10,9,3,0,0,Nantes,1,1,5,2,3,6,0,0,D,D,1.21,7.07,12.18,1.45,3.0,1.41,2.89,2.01,1.83,32.0,10.0,1.0,16.0,1
2024-12-01,Marseille,2,0,9,4,5,15,0,0,Monaco,1,1,7,4,3,16,1,0,H,A,2.61,3.59,2.58,1.66,2.47,1.59,2.39,1.95,1.91,23.0,26.0,3.0,2.0,2
2024-12-01,Toulouse,2,2,12,7,6,14,0,0,Auxerre,0,0,4,0,2,12,0,0,H,H,1.71,3.86,4.86,1.82,2.16,1.75,2.1,1.89,1.93,15.0,19.0,11.0,8.0,2
2024-12-01,Montpellier,2,1,11,5,7,9,4,1,Lille,2,1,13,4,2,21,5,1,D,D,4.26,3.69,1.83,1.78,2.21,1.72,2.14,1.79,2.04,7.0,22.0,18.0,4.0,1
2024-12-01,Le Havre,0,0,5,1,2,8,2,0,Angers,1,0,12,3,4,10,0,0,A,D,2.3,3.16,3.34,2.29,1.73,2.21,1.68,1.94,1.88,12.0,10.0,15.0,17.0,0
2024-12-01,Lyon,4,3,16,8,5,11,1,0,Nice,1,1,16,7,4,11,2,0,H,H,1.94,3.79,3.69,1.71,2.32,1.65,2.21,1.94,1.92,19.0,20.0,7.0,5.0,2
2024-12-06,Lille,3,2,10,6,2,13,1,0,Brest,1,0,7,3,1,16,1,0,H,H,1.67,3.74,5.59,2.13,1.83,2.07,1.78,1.86,2.0,23.0,16.0,4.0,11.0,2
2024-12-06,Auxerre,0,0,6,2,3,8,2,0,Paris SG,0,0,25,11,15,7,1,0,D,D,8.86,5.88,1.31,1.39,3.3,1.37,3.11,1.83,2.02,19.0,33.0,8.0,1.0,1
2024-12-07,Monaco,2,0,19,5,2,15,2,0,Toulouse,0,0,6,3,3,16,2,0,H,D,1.71,3.97,4.76,1.75,2.28,1.7,2.17,1.9,1.95,26.0,18.0,4.0,10.0,2
2024-12-07,Nice,2,0,17,5,5,10,3,0,Le Havre,1,0,12,2,8,10,2,0,H,D,1.6,3.92,6.04,2.01,1.95,1.95,1.88,2.02,1.83,20.0,12.0,6.0,16.0,2
2024-12-07,Angers,0,0,10,2,2,13,0,0,Lyon,3,1,16,10,7,13,2,0,A,A,4.82,4.15,1.67,1.62,2.43,1.59,2.37,2.01,1.84,13.0,22.0,14.0,6.0,0
2024-12-08,Lens,2,1,18,4,6,15,2,0,Montpellier,0,0,7,4,3,7,3,0,H,H,1.36,5.15,8.4,1.61,2.48,1.58,2.4,2.03,1.82,20.0,8.0,7.0,18.0,2
2024-12-08,Strasbourg,0,0,7,2,3,13,1,0,Reims,0,0,11,3,2,16,2,0,D,D,2.38,3.46,2.92,1.77,2.17,1.74,2.11,2.04,1.8,13.0,18.0,13.0,9.0,1
2024-12-08,St Etienne,0,0,3,2,0,13,1,0,Marseille,2,1,21,10,9,10,1,0,A,A,5.02,4.03,1.66,1.78,2.19,1.73,2.12,2.01,1.83,13.0,26.0,15.0,3.0,0
2024-12-08,Nantes,1,0,14,2,5,15,1,0,Rennes,0,0,5,3,4,9,1,1,H,D,3.04,3.16,2.47,2.25,1.73,2.19,1.68,1.77,2.08,11.0,14.0,17.0,12.0,2
