Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-09-23,Bordeaux,3,1,21,8,5,14,4,0,Guingamp,1,0,10,4,2,14,2,0,H,H,12.0,9.0,4.0,10.0,2
2017-09-23,Caen,1,0,17,4,7,14,1,0,Amiens,0,0,2,0,3,19,2,0,H,D,9.0,6.0,9.0,14.0,2
2017-09-23,Lyon,3,1,20,6,8,17,1,0,Dijon,3,1,11,6,1,19,5,0,D,D,11.0,4.0,6.0,18.0,1
2017-09-23,Metz,0,0,15,7,5,11,3,0,Troyes,1,0,9,2,4,12,3,1,A,D,3.0,5.0,20.0,16.0,0
2017-09-24,Strasbourg,1,1,21,6,12,7,1,0,Nantes,2,2,12,5,3,5,1,0,A,A,4.0,10.0,19.0,9.0,0
2017-09-24,St Etienne,2,1,9,4,9,11,3,1,Rennes,2,1,9,4,5,14,3,0,D,D,13.0,5.0,4.0,16.0,1
2017-09-24,Marseille,2,1,22,6,12,11,2,0,Toulouse,0,0,8,1,5,10,0,0,H,H,10.0,7.0,9.0,14.0,2
2017-09-29,Monaco,1,1,8,1,3,19,3,0,Montpellier,1,0,15,3,4,12,1,0,D,H,18.0,8.0,2.0,13.0,1
2017-09-30,Dijon,1,0,13,6,7,10,0,1,Strasbourg,1,0,7,1,4,17,2,0,D,D,5.0,4.0,17.0,19.0,1
2017-09-30,Guingamp,1,1,6,4,6,17,1,0,Toulouse,1,1,11,2,4,18,2,0,D,D,9.0,7.0,11.0,14.0,1
2017-09-30,Nantes,1,1,15,6,4,14,2,0,Metz,0,0,9,1,4,9,4,1,H,H,13.0,3.0,6.0,20.0,2
2017-09-30,Paris SG,6,5,11,9,1,10,1,0,Bordeaux,2,1,17,6,5,18,2,0,H,H,19.0,15.0,1.0,4.0,2
2017-09-30,Rennes,0,0,9,2,8,14,4,0,Caen,1,1,10,3,3,25,1,0,A,A,6.0,12.0,15.0,8.0,0
2017-10-01,Angers,3,1,15,4,9,12,2,0,Lyon,3,3,13,6,4,14,3,1,D,A,8.0,12.0,12.0,8.0,1
2017-10-01,Nice,2,2,19,10,9,14,2,0,Marseille,4,3,17,9,5,16,3,1,A,A,10.0,13.0,9.0,8.0,0
2017-10-01,Troyes,2,1,11,7,5,7,3,1,St Etienne,1,0,14,4,8,17,1,1,H,H,8.0,14.0,13.0,7.0,2
2017-10-13,Lyon,3,2,22,7,7,9,4,0,Monaco,2,2,14,7,5,15,1,0,H,D,13.0,19.0,8.0,2.0,2
2017-10-14,Toulouse,1,1,16,6,3,14,1,0,Amiens,0,0,7,2,0,21,5,1,H,H,8.0,6.0,14.0,16.0,2
2017-10-14,St Etienne,3,0,20,5,12,10,2,0,Metz,1,1,10,2,5,16,1,0,H,A,14.0,3.0,8.0,20.0,2
2017-10-14,Lille,2,1,16,6,3,16,1,1,Troyes,2,1,10,2,1,12,2,0,D,D,5.0,11.0,18.0,9.0,1
2017-10-14,Caen,0,0,22,5,4,12,1,0,Angers,2,0,12,4,4,18,4,0,A,D,15.0,9.0,7.0,13.0,0
2017-10-14,Dijon,1,0,15,5,5,10,3,0,Paris SG,2,0,18,8,9,13,4,0,A,D,6.0,22.0,16.0,1.0,0
2017-10-14,Guingamp,2,0,16,9,6,19,3,0,Rennes,0,0,11,0,5,15,6,1,H,D,10.0,6.0,13.0,15.0,2
2017-10-15,Strasbourg,3,1,19,9,4,14,3,0,Marseille,3,1,20,7,4,9,3,0,D,D,5.0,16.0,19.0,5.0,1
2017-10-15,Bordeaux,1,0,18,3,6,13,3,0,Nantes,1,1,14,4,2,15,2,0,D,A,15.0,16.0,7.0,6.0,1
2017-10-15,Montpellier,2,0,14,4,4,14,3,0,Nice,0,0,15,8,7,15,1,0,H,D,9.0,10.0,14.0,13.0,2
2017-10-20,St Etienne,0,0,21,4,6,25,2,0,Montpellier,1,1,15,4,2,17,3,0,A,A,17.0,12.0,3.0,11.0,0
2017-10-21,Nantes,2,1,9,3,3,13,3,0,Guingamp,1,0,10,4,6,12,1,0,H,H,17.0,13.0,5.0,10.0,2
2017-10-21,Rennes,1,1,9,6,2,13,1,0,Lille,0,0,7,1,6,17,2,1,H,H,6.0,6.0,15.0,16.0,2
2017-10-21,Monaco,2,1,15,6,7,12,3,0,Caen,0,0,8,1,7,17,2,0,H,H,19.0,15.0,3.0,9.0,2
2017-10-21,Angers,0,0,14,4,4,11,2,0,Toulouse,1,1,3,1,2,16,4,0,A,A,12.0,11.0,11.0,13.0,0
2017-10-21,Metz,1,1,15,5,2,11,1,1,Dijon,2,1,8,6,5,15,2,0,A,D,3.0,6.0,20.0,17.0,0
2017-10-21,Amiens,1,0,13,4,4,12,3,0,Bordeaux,0,0,14,4,3,13,1,0,H,D,6.0,16.0,17.0,7.0,2
2017-10-22,Marseille,2,1,11,3,3,18,4,0,Paris SG,2,1,7,3,4,14,3,1,D,D,17.0,25.0,4.0,1.0,1
2017-10-22,Nice,1,0,14,9,9,5,0,0,Strasbourg,2,1,15,6,1,5,1,1,A,A,10.0,6.0,14.0,18.0,0
2017-10-22,Troyes,0,0,9,3,4,12,2,1,Lyon,5,1,14,10,3,13,2,0,A,A,12.0,16.0,13.0,6.0,0
2017-10-27,Paris SG,3,2,16,8,8,10,0,0,Nice,0,0,8,1,2,9,0,0,H,H,26.0,10.0,1.0,14.0,2
2017-10-28,Montpellier,0,0,9,4,4,15,4,0,Rennes,1,0,7,2,1,17,2,0,A,D,15.0,9.0,8.0,15.0,0
2017-10-28,Guingamp,1,1,12,4,5,16,1,0,Amiens,1,1,7,2,5,20,5,1,D,D,13.0,9.0,11.0,16.0,1
2017-10-28,Strasbourg,2,1,14,6,4,10,3,0,Angers,2,0,5,2,2,12,2,0,D,H,9.0,12.0,18.0,12.0,1
2017-10-28,Caen,1,1,16,3,6,12,1,0,Troyes,0,0,8,3,6,13,3,0,H,H,15.0,12.0,9.0,14.0,2
2017-10-28,Bordeaux,0,0,12,4,6,22,2,0,Monaco,2,0,12,5,2,12,0,0,A,D,16.0,22.0,8.0,2.0,0
2017-10-28,Dijon,1,1,6,1,1,15,3,0,Nantes,0,0,10,0,5,19,2,0,H,H,9.0,20.0,18.0,3.0,2
2017-10-29,Lille,0,0,18,7,11,18,2,0,Marseille,1,1,10,3,4,17,3,0,A,A,6.0,18.0,19.0,5.0,0
2017-10-29,Lyon,2,2,12,4,3,13,0,0,Metz,0,0,7,4,2,17,3,0,H,H,19.0,3.0,5.0,20.0,2
2017-10-29,Toulouse,0,0,11,4,7,16,2,0,St Etienne,0,0,4,2,1,19,3,0,D,D,14.0,17.0,11.0,7.0,1
2017-11-03,Rennes,1,1,6,2,8,14,2,0,Bordeaux,0,0,6,0,0,26,5,0,H,H,12.0,16.0,13.0,8.0,2
2017-11-04,Angers,0,0,9,3,2,8,1,0,Paris SG,5,3,15,7,4,13,3,0,A,A,13.0,29.0,13.0,1.0,0
2017-11-04,Monaco,6,4,18,9,4,17,1,0,Guingamp,0,0,12,3,1,9,1,0,H,H,25.0,14.0,2.0,12.0,2
2017-11-04,Montpellier,1,0,10,3,3,11,2,0,Amiens,1,0,12,1,2,12,1,0,D,D,15.0,10.0,9.0,17.0,1
2017-11-04,Nantes,2,1,11,6,9,20,2,0,Toulouse,1,0,10,3,4,16,4,0,H,H,20.0,15.0,5.0,11.0,2
2017-11-04,Troyes,3,0,13,6,4,18,3,0,Strasbourg,0,0,10,2,1,8,1,1,H,D,12.0,10.0,15.0,18.0,2
2017-11-05,St Etienne,0,0,13,2,5,22,1,1,Lyon,5,2,13,10,1,17,2,0,A,A,18.0,22.0,6.0,4.0,0
2017-11-05,Nice,1,1,11,4,6,14,1,1,Dijon,0,0,13,4,4,9,1,0,H,H,10.0,12.0,17.0,15.0,2
2017-11-05,Metz,0,0,19,5,9,13,3,0,Lille,3,1,14,7,0,19,2,0,A,A,3.0,6.0,20.0,19.0,0
2017-11-05,Marseille,5,1,28,11,13,5,0,0,Caen,0,0,11,3,6,9,0,0,H,H,21.0,18.0,5.0,6.0,2
2017-11-17,Amiens,1,1,10,2,4,15,2,0,Monaco,1,0,15,4,4,15,3,0,D,H,11.0,28.0,17.0,2.0,1
2017-11-17,Lille,3,1,12,5,8,10,2,0,St Etienne,1,1,8,3,10,16,3,0,H,D,9.0,18.0,19.0,6.0,2
2017-11-18,Dijon,3,1,15,8,4,13,1,0,Troyes,1,1,11,4,4,12,1,0,H,D,12.0,15.0,18.0,11.0,2
2017-11-18,Guingamp,1,1,9,2,1,15,4,1,Angers,1,1,10,2,7,18,4,0,D,D,14.0,13.0,14.0,15.0,1
2017-11-18,Paris SG,4,2,23,10,9,9,2,0,Nantes,1,0,8,1,2,17,3,0,H,H,32.0,23.0,1.0,5.0,2
2017-11-18,Strasbourg,2,1,11,5,6,18,1,0,Rennes,1,0,13,4,7,8,0,1,H,H,10.0,15.0,19.0,10.0,2
2017-11-18,Toulouse,0,0,21,3,9,16,2,0,Metz,0,0,12,5,4,11,3,1,D,D,15.0,3.0,13.0,20.0,1
2017-11-19,Caen,1,0,18,4,12,10,2,0,Nice,1,1,12,7,3,11,3,0,D,A,18.0,13.0,7.0,16.0,1
2017-11-19,Lyon,0,0,15,3,9,11,2,0,Montpellier,0,0,15,2,6,9,1,0,D,D,25.0,16.0,3.0,8.0,1
2017-11-19,Bordeaux,1,1,9,3,3,16,4,0,Marseille,1,0,14,3,6,14,2,0,D,H,16.0,24.0,9.0,4.0,1
2017-11-20,Amiens,3,1,8,4,4,12,3,0,Lille,0,0,12,1,6,10,2,0,H,H,12.0,12.0,19.0,18.0,2
2017-11-24,St Etienne,2,1,12,6,7,14,4,0,Strasbourg,2,1,10,4,4,10,2,0,D,D,18.0,13.0,7.0,18.0,1
2017-11-25,Caen,1,1,12,2,4,13,2,0,Bordeaux,0,0,10,2,8,14,3,0,H,H,19.0,17.0,7.0,9.0,2
2017-11-25,Dijon,3,1,13,5,6,11,3,0,Toulouse,1,0,12,4,2,16,2,0,H,H,15.0,16.0,13.0,10.0,2
2017-11-25,Metz,0,0,21,6,8,17,1,0,Amiens,2,1,11,2,1,8,0,0,A,A,4.0,15.0,20.0,13.0,0
2017-11-25,Montpellier,3,3,18,6,6,13,1,0,Lille,0,0,10,4,7,14,6,0,H,H,17.0,12.0,10.0,19.0,2
2017-11-25,Rennes,2,0,15,5,8,17,3,0,Nantes,1,0,10,1,2,14,6,1,H,D,15.0,23.0,13.0,5.0,2
2017-11-25,Troyes,3,2,9,3,4,15,2,0,Angers,0,0,7,3,3,15,4,0,H,H,15.0,14.0,14.0,16.0,2
2017-11-26,Nice,0,0,10,3,2,19,5,1,Lyon,5,4,11,7,2,13,3,0,A,A,14.0,26.0,16.0,3.0,0
2017-11-26,Monaco,1,0,8,2,1,17,3,0,Paris SG,2,1,18,5,4,13,4,0,A,A,29.0,35.0,3.0,1.0,0
2017-11-26,Marseille,1,1,21,7,6,11,2,0,Guingamp,0,0,4,1,2,13,2,0,H,H,25.0,15.0,4.0,15.0,2
2017-11-28,Amiens,2,1,8,5,3,5,0,0,Dijon,1,1,16,6,6,14,3,0,H,D,18.0,18.0,10.0,12.0,2
2017-11-28,Bordeaux,3,2,12,6,2,12,1,0,St Etienne,0,0,11,5,6,19,2,0,H,H,17.0,19.0,13.0,9.0,2
2017-11-28,Strasbourg,0,0,6,3,2,13,1,0,Caen,0,0,15,1,3,13,2,0,D,D,14.0,22.0,17.0,6.0,1
2017-11-29,Paris SG,2,0,19,6,11,14,0,0,Troyes,0,0,6,3,1,16,1,0,H,D,38.0,18.0,1.0,12.0,2
2017-11-29,Nantes,1,0,16,5,11,9,0,0,Monaco,0,0,9,1,5,12,0,0,H,D,23.0,29.0,5.0,3.0,2
2017-11-29,Metz,0,0,9,4,0,13,1,0,Marseille,3,2,21,8,9,8,0,0,A,A,4.0,28.0,20.0,4.0,0
2017-11-29,Toulouse,1,1,14,3,6,16,3,1,Nice,2,0,8,4,4,12,4,1,A,H,16.0,14.0,14.0,18.0,0
2017-11-29,Guingamp,0,0,10,1,8,15,1,0,Montpellier,0,0,6,4,3,21,3,0,D,D,15.0,20.0,17.0,8.0,1
2017-11-29,Angers,1,1,10,4,7,9,0,0,Rennes,2,0,8,3,4,11,1,0,A,H,14.0,18.0,18.0,11.0,0
2017-11-29,Lyon,1,1,21,5,4,8,0,0,Lille,2,2,7,3,2,13,1,0,A,A,29.0,12.0,3.0,19.0,0
2017-12-01,Dijon,3,1,17,5,6,15,2,0,Bordeaux,2,2,14,6,4,14,2,0,H,A,18.0,20.0,12.0,10.0,2
2017-12-02,Lille,1,0,10,3,3,17,2,0,Toulouse,0,0,10,3,6,18,3,0,H,D,15.0,16.0,18.0,15.0,2
2017-12-02,Monaco,1,1,5,3,5,13,3,0,Angers,0,0,8,3,3,19,3,0,H,H,29.0,14.0,4.0,19.0,2
2017-12-02,Nice,3,1,15,7,1,10,0,0,Metz,1,1,13,5,5,17,2,0,H,D,17.0,4.0,15.0,20.0,2
2017-12-02,Rennes,2,0,25,5,16,10,1,0,Amiens,0,0,6,2,0,7,5,0,H,D,21.0,21.0,8.0,9.0,2
2017-12-02,Strasbourg,2,1,5,2,0,20,4,0,Paris SG,1,1,29,5,13,5,3,0,H,D,15.0,41.0,18.0,1.0,2
2017-12-02,Troyes,0,0,14,3,5,13,2,1,Guingamp,1,1,11,5,3,9,2,1,A,A,18.0,16.0,14.0,17.0,0
2017-12-03,Montpellier,1,1,13,4,1,9,4,0,Marseille,1,1,6,2,3,23,2,0,D,D,21.0,31.0,8.0,3.0,1
2017-12-03,Caen,1,0,19,4,9,18,1,0,Lyon,2,1,11,4,4,15,3,0,A,A,23.0,29.0,7.0,4.0,0
2017-12-03,St Etienne,1,1,13,4,5,18,4,0,Nantes,1,0,22,6,9,10,1,0,D,H,19.0,26.0,13.0,5.0,1
2017-12-08,Bordeaux,0,0,12,2,10,14,3,0,Strasbourg,3,2,10,4,5,10,1,0,A,A,20.0,18.0,11.0,16.0,0
2017-12-09,Angers,1,0,13,4,5,15,3,0,Montpellier,1,0,10,6,4,10,2,0,D,D,14.0,22.0,19.0,8.0,1
2017-12-09,Guingamp,4,2,17,9,18,5,0,0,Dijon,0,0,8,1,2,7,0,1,H,H,19.0,21.0,15.0,10.0,2
2017-12-09,Metz,1,1,13,6,5,14,3,0,Rennes,1,0,5,4,6,11,3,0,D,H,4.0,24.0,20.0,6.0,1
2017-12-09,Monaco,3,0,19,6,16,14,4,0,Troyes,2,1,5,3,1,22,5,0,H,A,32.0,18.0,3.0,16.0,2
2017-12-09,Paris SG,3,1,14,5,5,14,2,0,Lille,1,0,7,2,4,19,2,0,H,H,41.0,18.0,1.0,17.0,2
2017-12-09,Toulouse,2,0,10,3,4,15,1,0,Caen,0,0,11,3,5,10,2,0,H,D,16.0,23.0,18.0,8.0,2
2017-12-10,Amiens,1,1,14,6,2,11,1,0,Lyon,2,0,12,3,2,15,2,0,A,H,21.0,32.0,10.0,3.0,0
2017-12-10,Marseille,3,1,18,7,7,13,1,0,St Etienne,0,0,5,1,2,10,2,1,H,H,32.0,20.0,4.0,15.0,2
2017-12-10,Nantes,1,1,22,4,5,13,1,0,Nice,2,1,12,5,3,12,4,0,A,D,27.0,20.0,5.0,14.0,0
2017-12-15,St Etienne,0,0,5,3,4,11,1,1,Monaco,4,2,22,9,4,11,0,0,A,A,20.0,35.0,15.0,3.0,0
2017-12-16,Caen,0,0,11,2,5,20,2,0,Guingamp,0,0,8,5,4,13,4,0,D,D,23.0,22.0,9.0,10.0,1
2017-12-16,Dijon,3,3,13,8,3,14,1,0,Lille,0,0,9,5,4,9,1,0,H,H,21.0,18.0,13.0,18.0,2
2017-12-16,Montpellier,1,1,9,3,3,10,1,0,Metz,3,1,6,4,2,21,2,0,A,D,23.0,5.0,9.0,20.0,0
2017-12-16,Rennes,1,0,14,2,4,16,4,1,Paris SG,4,2,21,10,11,10,3,1,A,A,25.0,44.0,6.0,1.0,0
2017-12-16,Strasbourg,2,1,9,5,5,17,2,0,Toulouse,1,1,11,3,5,15,4,0,H,D,21.0,19.0,13.0,16.0,2
2017-12-16,Troyes,1,0,19,7,9,18,4,0,Amiens,0,0,11,3,0,14,2,0,H,D,18.0,21.0,17.0,13.0,2
2017-12-17,Lyon,2,1,8,5,5,10,0,0,Marseille,0,0,19,5,10,19,2,0,H,H,35.0,35.0,3.0,4.0,2
2017-12-17,Nantes,1,1,10,4,3,9,3,1,Angers,0,0,7,0,6,15,2,0,H,H,27.0,15.0,5.0,19.0,2
2017-12-17,Nice,1,1,11,3,2,10,1,0,Bordeaux,0,0,10,1,4,15,2,0,H,H,23.0,20.0,12.0,15.0,2
2017-12-20,Monaco,2,1,14,4,8,21,3,0,Rennes,1,0,8,2,1,19,2,0,H,H,38.0,25.0,2.0,7.0,2
2017-12-20,Metz,3,0,26,9,10,17,4,0,Strasbourg,0,0,7,2,8,13,1,0,H,D,8.0,24.0,20.0,9.0,2
2017-12-20,Paris SG,3,1,21,7,5,7,2,0,Caen,1,0,9,4,6,12,2,0,H,H,47.0,24.0,1.0,10.0,2
2017-12-20,Marseille,3,1,20,8,8,11,1,0,Troyes,1,1,8,3,2,13,0,0,H,D,35.0,21.0,4.0,14.0,2
2017-12-20,Toulouse,1,0,17,5,8,16,3,0,Lyon,2,1,14,10,4,11,2,0,A,A,19.0,38.0,17.0,3.0,0
2017-12-20,Guingamp,2,0,27,6,10,13,3,0,St Etienne,1,0,3,3,0,13,2,1,H,D,23.0,20.0,12.0,16.0,2
2017-12-20,Bordeaux,0,0,8,1,4,14,3,0,Montpellier,2,0,14,6,2,13,3,0,A,D,20.0,23.0,15.0,12.0,0
2017-12-20,Angers,2,1,24,11,7,16,3,0,Dijon,1,1,16,3,3,18,4,1,H,D,15.0,24.0,19.0,10.0,2
2017-12-20,Amiens,0,0,12,5,5,17,3,0,Nantes,1,0,14,5,2,13,2,0,A,D,21.0,30.0,13.0,5.0,0
2017-12-20,Lille,1,0,5,1,3,18,2,0,Nice,1,1,8,3,4,11,4,0,D,A,18.0,26.0,19.0,8.0,1
2018-01-12,Strasbourg,0,0,14,3,7,14,1,0,Guingamp,2,2,10,5,7,14,2,0,A,A,24.0,26.0,11.0,8.0,0
2018-01-13,Troyes,0,0,8,3,2,15,4,0,Bordeaux,1,1,10,4,2,13,0,0,A,A,21.0,20.0,14.0,15.0,0
