Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2016-07-17,San Jose Earthquakes,Toronto FC,2,1,H,NA,NA,NA,NA,2.09,3.34,3.5,23.0,32.0,11.0,5.0,2
2016-07-17,Vancouver Whitecaps,Orlando City,2,2,D,NA,NA,NA,NA,1.45,4.47,6.7,24.0,22.0,11.0,14.0,1
2016-07-17,Real Salt Lake,New England Revolution,0,0,D,NA,NA,NA,NA,1.95,3.57,3.66,28.0,23.0,7.0,14.0,1
2016-07-17,CF Montreal,New York City,1,3,A,NA,NA,NA,NA,2.22,3.45,3.1,27.0,33.0,9.0,4.0,0
2016-07-17,Colorado Rapids,Sporting Kansas City,1,0,H,NA,NA,NA,NA,2.08,3.28,3.56,36.0,22.0,2.0,15.0,2
2016-07-17,Columbus Crew,DC United,1,1,D,NA,NA,NA,NA,1.7,3.71,4.86,19.0,21.0,17.0,16.0,1
2016-07-17,FC Dallas,Chicago Fire,3,1,H,NA,NA,NA,NA,1.5,4.17,6.4,39.0,19.0,2.0,19.0,2
2016-07-18,Philadelphia Union,New York Red Bulls,2,2,D,NA,NA,NA,NA,2.62,3.29,2.64,23.0,33.0,14.0,4.0,1
2016-07-23,Real Salt Lake,San Jose Earthquakes,1,1,D,NA,NA,NA,NA,1.96,3.34,3.93,29.0,26.0,7.0,10.0,1
2016-07-23,Portland Timbers,Los Angeles Galaxy,1,2,A,NA,NA,NA,NA,2.22,3.43,3.09,30.0,27.0,6.0,8.0,0
2016-07-24,Sporting Kansas City,Seattle Sounders,3,0,H,NA,NA,NA,NA,1.77,3.54,4.64,22.0,19.0,16.0,18.0,2
2016-07-24,New York Red Bulls,New York City,4,1,H,NA,NA,NA,NA,1.7,4.0,4.43,34.0,36.0,4.0,3.0,2
2016-07-24,Houston Dynamo,Vancouver Whitecaps,0,0,D,NA,NA,NA,NA,1.97,3.51,3.65,14.0,25.0,20.0,11.0,1
2016-07-24,New England Revolution,Chicago Fire,1,0,H,NA,NA,NA,NA,1.75,3.62,4.67,24.0,19.0,14.0,18.0,2
2016-07-24,Toronto FC,DC United,4,1,H,NA,NA,NA,NA,1.72,3.55,4.93,32.0,22.0,5.0,16.0,2
2016-07-24,Columbus Crew,Orlando City,2,2,D,NA,NA,NA,NA,1.53,4.27,5.72,20.0,23.0,17.0,15.0,1
2016-07-24,CF Montreal,Philadelphia Union,5,1,H,NA,NA,NA,NA,1.89,3.65,3.84,27.0,24.0,10.0,15.0,2
2016-07-24,Colorado Rapids,FC Dallas,1,1,D,NA,NA,NA,NA,2.16,3.24,3.36,39.0,42.0,2.0,1.0,1
2016-07-30,New York City,Colorado Rapids,5,1,H,NA,NA,NA,NA,2.46,3.3,2.82,36.0,40.0,4.0,2.0,2
2016-07-31,Sporting Kansas City,Portland Timbers,1,0,H,NA,NA,NA,NA,1.69,3.81,4.8,25.0,30.0,13.0,8.0,2
2016-07-31,Seattle Sounders,Los Angeles Galaxy,1,1,D,NA,NA,NA,NA,2.44,3.3,2.85,19.0,30.0,18.0,6.0,1
2016-07-31,FC Dallas,Vancouver Whitecaps,2,0,H,NA,NA,NA,NA,1.53,4.06,6.2,43.0,26.0,1.0,13.0,2
2016-07-31,DC United,CF Montreal,1,1,D,NA,NA,NA,NA,2.45,3.28,2.84,22.0,30.0,16.0,7.0,1
2016-08-05,Colorado Rapids,Real Salt Lake,1,0,H,NA,NA,NA,NA,2.0,3.41,3.66,40.0,30.0,2.0,9.0,2
2016-08-05,Columbus Crew,CF Montreal,4,4,D,NA,NA,NA,NA,1.84,3.6,4.11,21.0,31.0,17.0,7.0,1
2016-08-05,Los Angeles Galaxy,New England Revolution,4,2,H,NA,NA,NA,NA,1.68,3.83,4.76,31.0,27.0,7.0,12.0,2
2016-08-05,Seattle Sounders,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,1.78,3.49,4.59,20.0,27.0,18.0,11.0,2
2016-08-05,Toronto FC,FC Dallas,1,0,H,NA,NA,NA,NA,1.75,3.74,4.44,35.0,46.0,5.0,1.0,2
2016-08-05,Houston Dynamo,Sporting Kansas City,2,0,H,NA,NA,NA,NA,2.48,3.3,2.78,15.0,28.0,20.0,10.0,2
2016-08-08,Orlando City,Seattle Sounders,1,3,A,NA,NA,NA,NA,2.32,3.41,2.96,24.0,23.0,14.0,17.0,0
2016-08-08,Los Angeles Galaxy,New York Red Bulls,2,2,D,NA,NA,NA,NA,1.85,3.66,4.0,34.0,37.0,6.0,5.0,1
2016-08-09,CF Montreal,Orlando City,1,4,A,NA,NA,NA,NA,1.58,4.19,5.28,32.0,24.0,7.0,15.0,0
2016-08-09,Real Salt Lake,Los Angeles Galaxy,3,3,D,NA,NA,NA,NA,1.84,3.58,4.16,30.0,35.0,9.0,6.0,1
2016-08-13,Vancouver Whitecaps,San Jose Earthquakes,1,2,A,NA,NA,NA,NA,2.12,3.3,3.46,26.0,27.0,15.0,12.0,0
2016-08-14,Chicago Fire,Orlando City,2,2,D,NA,NA,NA,NA,1.87,3.62,3.99,19.0,27.0,19.0,12.0,1
2016-08-14,Los Angeles Galaxy,Colorado Rapids,1,1,D,NA,NA,NA,NA,1.97,3.31,3.98,36.0,43.0,6.0,2.0,1
2016-08-14,FC Dallas,Sporting Kansas City,2,2,D,NA,NA,NA,NA,1.89,3.41,4.1,46.0,28.0,1.0,12.0,1
2016-08-14,DC United,Portland Timbers,2,0,H,NA,NA,NA,NA,2.0,3.44,3.68,23.0,30.0,17.0,9.0,2
2016-08-14,New England Revolution,Philadelphia Union,0,4,A,NA,NA,NA,NA,1.89,3.64,3.83,27.0,24.0,13.0,17.0,0
2016-08-14,Columbus Crew,New York City,3,3,D,NA,NA,NA,NA,1.95,3.81,3.46,22.0,39.0,18.0,3.0,1
2016-08-14,New York Red Bulls,CF Montreal,3,1,H,NA,NA,NA,NA,1.72,3.77,4.65,38.0,32.0,4.0,7.0,2
2016-08-15,Houston Dynamo,Toronto FC,1,1,D,NA,NA,NA,NA,2.86,3.27,2.44,18.0,38.0,20.0,5.0,1
2016-08-15,Seattle Sounders,Real Salt Lake,2,1,H,NA,NA,NA,NA,1.56,3.97,5.86,26.0,31.0,15.0,8.0,2
2016-08-20,New York City,Los Angeles Galaxy,1,0,H,NA,NA,NA,NA,2.18,3.61,3.06,40.0,37.0,4.0,6.0,2
2016-08-20,San Jose Earthquakes,Houston Dynamo,1,2,A,NA,NA,NA,NA,1.66,3.86,5.02,30.0,19.0,9.0,20.0,0
2016-08-21,DC United,New York Red Bulls,2,2,D,NA,NA,NA,NA,2.67,3.36,2.56,26.0,41.0,16.0,4.0,1
2016-08-21,Sporting Kansas City,Vancouver Whitecaps,2,0,H,NA,NA,NA,NA,1.6,3.89,5.59,29.0,26.0,12.0,17.0,2
2016-08-21,Real Salt Lake,FC Dallas,1,0,H,NA,NA,NA,NA,2.46,3.33,2.81,31.0,47.0,9.0,1.0,2
2016-08-21,Colorado Rapids,Orlando City,0,0,D,NA,NA,NA,NA,1.59,4.0,5.52,44.0,28.0,2.0,13.0,1
2016-08-21,New England Revolution,Columbus Crew,0,2,A,NA,NA,NA,NA,2.06,3.55,3.38,27.0,23.0,16.0,18.0,0
2016-08-21,Philadelphia Union,Toronto FC,1,3,A,NA,NA,NA,NA,2.29,3.5,2.94,27.0,39.0,14.0,5.0,0
2016-08-21,CF Montreal,Chicago Fire,0,3,A,NA,NA,NA,NA,1.61,3.91,5.35,32.0,20.0,8.0,20.0,0
2016-08-22,Seattle Sounders,Portland Timbers,3,1,H,NA,NA,NA,NA,1.76,3.72,4.43,29.0,30.0,13.0,11.0,2
2016-08-25,Chicago Fire,Los Angeles Galaxy,2,2,D,NA,NA,NA,NA,2.14,3.39,3.32,23.0,37.0,19.0,6.0,1
2016-08-25,San Jose Earthquakes,New England Revolution,0,0,D,NA,NA,NA,NA,1.68,3.78,4.94,30.0,27.0,11.0,16.0,1
2016-08-25,Columbus Crew,Philadelphia Union,1,2,A,NA,NA,NA,NA,1.73,3.91,4.38,26.0,27.0,17.0,16.0,0
2016-08-25,CF Montreal,DC United,1,1,D,NA,NA,NA,NA,1.73,3.77,4.59,32.0,27.0,10.0,16.0,1
2016-08-25,Orlando City,Toronto FC,1,2,A,NA,NA,NA,NA,2.4,3.47,2.79,29.0,42.0,14.0,5.0,0
2016-08-25,Houston Dynamo,Seattle Sounders,1,1,D,NA,NA,NA,NA,2.34,3.31,2.99,22.0,32.0,20.0,9.0,1
2016-08-27,Real Salt Lake,Colorado Rapids,2,1,H,NA,NA,NA,NA,2.26,3.2,3.23,34.0,45.0,7.0,3.0,2
2016-08-28,DC United,Chicago Fire,6,2,H,NA,NA,NA,NA,1.9,3.52,3.99,28.0,24.0,15.0,19.0,2
2016-08-28,Philadelphia Union,Sporting Kansas City,2,0,H,NA,NA,NA,NA,2.26,3.37,3.07,30.0,32.0,13.0,10.0,2
2016-08-28,Columbus Crew,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,1.97,3.44,3.78,26.0,31.0,17.0,13.0,2
2016-08-28,Toronto FC,CF Montreal,0,1,A,NA,NA,NA,NA,1.7,3.8,4.68,45.0,33.0,2.0,10.0,0
2016-08-28,Houston Dynamo,FC Dallas,1,3,A,NA,NA,NA,NA,2.9,3.27,2.4,23.0,47.0,20.0,1.0,0
2016-08-28,Portland Timbers,Seattle Sounders,4,2,H,NA,NA,NA,NA,2.24,3.36,3.13,30.0,33.0,14.0,9.0,2
2016-08-28,Los Angeles Galaxy,Vancouver Whitecaps,0,0,D,NA,NA,NA,NA,1.62,3.97,5.23,38.0,26.0,6.0,18.0,1
2016-08-28,New York Red Bulls,New England Revolution,1,0,H,NA,NA,NA,NA,1.5,4.31,6.0,42.0,28.0,5.0,17.0,2
2016-08-29,Orlando City,New York City,2,1,H,NA,NA,NA,NA,2.42,3.55,2.71,29.0,43.0,16.0,5.0,2
2016-09-04,New England Revolution,Toronto FC,1,1,D,NA,NA,NA,NA,1.97,3.43,3.76,28.0,45.0,17.0,3.0,1
2016-09-04,CF Montreal,Columbus Crew,2,0,H,NA,NA,NA,NA,2.34,3.32,2.96,36.0,29.0,8.0,16.0,2
2016-09-04,Philadelphia Union,Orlando City,2,1,H,NA,NA,NA,NA,2.08,3.4,3.44,33.0,32.0,9.0,12.0,2
2016-09-04,DC United,Vancouver Whitecaps,4,0,H,NA,NA,NA,NA,2.25,3.25,3.17,31.0,27.0,14.0,18.0,2
2016-09-05,DC United,New York City,0,2,A,NA,NA,NA,NA,2.02,3.55,3.47,34.0,43.0,10.0,5.0,0
2016-09-07,San Jose Earthquakes,FC Dallas,0,1,A,NA,NA,NA,NA,2.32,3.21,3.1,31.0,50.0,15.0,1.0,0
2016-09-07,Seattle Sounders,Los Angeles Galaxy,0,1,A,NA,NA,NA,NA,2.15,3.44,3.25,33.0,39.0,12.0,6.0,0
2016-09-07,Orlando City,Houston Dynamo,0,0,D,NA,NA,NA,NA,2.42,3.46,2.76,32.0,23.0,13.0,20.0,1
2016-09-10,Houston Dynamo,Colorado Rapids,2,3,A,NA,NA,NA,NA,2.28,3.27,3.09,24.0,45.0,19.0,5.0,0
2016-09-17,Chicago Fire,DC United,2,2,D,NA,NA,NA,NA,1.99,3.53,3.58,24.0,34.0,20.0,10.0,1
2016-09-17,Portland Timbers,Philadelphia Union,2,1,H,NA,NA,NA,NA,1.78,3.65,4.3,33.0,36.0,12.0,9.0,2
2016-09-17,Seattle Sounders,Vancouver Whitecaps,1,0,H,NA,NA,NA,NA,1.76,3.69,4.38,33.0,27.0,13.0,18.0,2
2016-09-18,Orlando City,Columbus Crew,1,4,A,NA,NA,NA,NA,2.08,3.55,3.3,33.0,29.0,13.0,16.0,0
2016-09-18,Toronto FC,New York Red Bulls,3,3,D,NA,NA,NA,NA,2.34,3.4,2.91,46.0,45.0,3.0,5.0,1
2016-09-18,Sporting Kansas City,Los Angeles Galaxy,2,2,D,NA,NA,NA,NA,1.66,3.87,4.92,32.0,42.0,15.0,6.0,1
2016-09-18,Real Salt Lake,Houston Dynamo,0,1,A,NA,NA,NA,NA,1.72,3.76,4.55,37.0,24.0,8.0,20.0,0
2016-09-18,Colorado Rapids,San Jose Earthquakes,0,0,D,NA,NA,NA,NA,2.01,3.23,3.85,48.0,31.0,2.0,16.0,1
2016-09-18,CF Montreal,New England Revolution,1,3,A,NA,NA,NA,NA,1.79,3.63,4.3,39.0,29.0,7.0,17.0,0
2016-09-18,New York City,FC Dallas,2,2,D,NA,NA,NA,NA,2.48,3.33,2.77,46.0,53.0,5.0,1.0,1
2016-09-24,Toronto FC,Philadelphia Union,1,1,D,NA,NA,NA,NA,1.68,3.95,4.63,47.0,36.0,3.0,10.0,1
2016-09-24,New York City,Chicago Fire,4,1,H,NA,NA,NA,NA,1.75,3.9,4.21,47.0,25.0,4.0,20.0,2
2016-09-25,DC United,Orlando City,4,1,H,NA,NA,NA,NA,1.8,3.78,4.08,35.0,33.0,12.0,13.0,2
2016-09-25,New York Red Bulls,CF Montreal,1,0,H,NA,NA,NA,NA,1.54,4.28,5.56,46.0,39.0,5.0,7.0,2
2016-09-25,Houston Dynamo,Portland Timbers,3,1,H,NA,NA,NA,NA,2.07,3.43,3.43,27.0,36.0,18.0,11.0,2
2016-09-25,Real Salt Lake,FC Dallas,0,0,D,NA,NA,NA,NA,2.58,3.2,2.73,37.0,54.0,10.0,1.0,1
2016-09-25,San Jose Earthquakes,Sporting Kansas City,1,2,A,NA,NA,NA,NA,2.2,3.23,3.33,32.0,33.0,16.0,13.0,0
2016-09-25,Los Angeles Galaxy,Seattle Sounders,2,4,A,NA,NA,NA,NA,2.02,3.54,3.48,43.0,36.0,6.0,11.0,0
2016-09-25,Vancouver Whitecaps,Colorado Rapids,3,3,D,NA,NA,NA,NA,2.05,3.22,3.75,27.0,49.0,19.0,4.0,1
2016-09-26,Columbus Crew,New England Revolution,2,0,H,NA,NA,NA,NA,1.8,3.74,4.11,32.0,32.0,15.0,17.0,2
2016-09-29,DC United,Columbus Crew,3,0,H,NA,NA,NA,NA,2.32,3.46,2.9,38.0,35.0,9.0,14.0,2
2016-09-29,CF Montreal,San Jose Earthquakes,3,1,H,NA,NA,NA,NA,1.9,3.48,3.96,39.0,32.0,9.0,16.0,2
2016-09-29,Seattle Sounders,Chicago Fire,1,0,H,NA,NA,NA,NA,1.44,4.59,6.53,39.0,25.0,9.0,20.0,2
2016-09-29,Toronto FC,Orlando City,0,0,D,NA,NA,NA,NA,1.5,4.34,5.88,48.0,33.0,5.0,15.0,1
2016-10-04,New York Red Bulls,Sporting Kansas City,0,2,A,NA,NA,NA,NA,1.74,3.64,4.62,49.0,36.0,4.0,13.0,0
2016-10-04,FC Dallas,San Jose Earthquakes,2,2,D,NA,NA,NA,NA,1.65,3.75,5.19,55.0,32.0,1.0,16.0,1
2016-10-04,Real Salt Lake,Colorado Rapids,1,0,H,NA,NA,NA,NA,1.87,3.42,4.16,38.0,50.0,11.0,2.0,2
2016-10-04,Houston Dynamo,Seattle Sounders,1,1,D,NA,NA,NA,NA,2.17,3.33,3.25,30.0,42.0,18.0,7.0,1
2016-10-07,Real Salt Lake,CF Montreal,1,1,D,NA,NA,NA,NA,2.02,3.5,3.53,41.0,42.0,10.0,8.0,1
2016-10-07,Toronto FC,Chicago Fire,1,0,H,NA,NA,NA,NA,1.87,3.56,4.04,49.0,25.0,5.0,20.0,2
2016-10-07,Philadelphia Union,DC United,3,0,H,NA,NA,NA,NA,1.86,3.55,4.08,37.0,41.0,12.0,10.0,2
2016-10-07,New England Revolution,Columbus Crew,3,1,H,NA,NA,NA,NA,1.98,3.67,3.5,32.0,35.0,17.0,14.0,2
2016-10-07,Vancouver Whitecaps,Colorado Rapids,2,2,D,NA,NA,NA,NA,2.12,3.28,3.47,28.0,50.0,19.0,3.0,1
2016-10-07,New York Red Bulls,Portland Timbers,0,0,D,NA,NA,NA,NA,1.53,4.26,5.72,49.0,36.0,5.0,13.0,1
2016-10-09,Columbus Crew,Vancouver Whitecaps,1,3,A,NA,NA,NA,NA,1.71,3.8,4.69,35.0,29.0,14.0,19.0,0
2016-10-09,Sporting Kansas City,Houston Dynamo,3,3,D,NA,NA,NA,NA,1.55,3.93,6.11,39.0,31.0,12.0,19.0,1
2016-10-13,Seattle Sounders,Houston Dynamo,0,0,D,NA,NA,NA,NA,1.36,4.86,8.22,43.0,32.0,7.0,18.0,1
2016-10-14,Chicago Fire,Columbus Crew,2,2,D,NA,NA,NA,NA,3.01,3.56,2.22,25.0,35.0,20.0,14.0,1
2016-10-14,Colorado Rapids,San Jose Earthquakes,2,1,H,NA,NA,NA,NA,1.79,3.5,4.58,51.0,33.0,3.0,18.0,2
2016-10-16,Real Salt Lake,Sporting Kansas City,0,0,D,NA,NA,NA,NA,2.17,3.32,3.29,42.0,40.0,9.0,12.0,1
2016-10-16,San Jose Earthquakes,Vancouver Whitecaps,0,0,D,NA,NA,NA,NA,1.88,3.5,4.04,33.0,32.0,18.0,19.0,1
2016-10-16,Houston Dynamo,Los Angeles Galaxy,0,1,A,NA,NA,NA,NA,2.28,3.39,3.03,33.0,43.0,18.0,7.0,0
2016-10-16,Philadelphia Union,Orlando City,0,2,A,NA,NA,NA,NA,1.52,4.39,5.62,40.0,34.0,12.0,16.0,0
2016-10-16,New York Red Bulls,Columbus Crew,3,2,H,NA,NA,NA,NA,1.36,5.11,7.53,50.0,36.0,4.0,15.0,2
2016-10-16,CF Montreal,Toronto FC,2,2,D,NA,NA,NA,NA,2.27,3.45,3.0,43.0,52.0,9.0,4.0,1
2016-10-16,DC United,New York City,3,1,H,NA,NA,NA,NA,2.04,3.63,3.33,41.0,50.0,10.0,5.0,2
2016-10-16,Chicago Fire,New England Revolution,2,1,H,NA,NA,NA,NA,2.84,3.58,2.31,26.0,35.0,20.0,16.0,2
2016-10-16,Portland Timbers,Colorado Rapids,1,0,H,NA,NA,NA,NA,1.69,3.77,4.82,37.0,54.0,13.0,2.0,2
2016-10-16,FC Dallas,Seattle Sounders,2,1,H,NA,NA,NA,NA,1.71,3.76,4.67,56.0,44.0,1.0,8.0,2
2016-10-23,Colorado Rapids,Houston Dynamo,1,1,D,NA,NA,NA,NA,1.52,3.96,6.4,54.0,33.0,2.0,18.0,1
2016-10-23,Los Angeles Galaxy,FC Dallas,0,0,D,NA,NA,NA,NA,2.91,3.28,2.39,46.0,59.0,6.0,1.0,1
2016-10-23,New England Revolution,CF Montreal,3,0,H,NA,NA,NA,NA,1.92,3.67,3.66,35.0,44.0,16.0,9.0,2
2016-10-23,Seattle Sounders,Real Salt Lake,2,1,H,NA,NA,NA,NA,1.66,3.78,5.01,44.0,43.0,8.0,10.0,2
2016-10-23,New York City,Columbus Crew,4,1,H,NA,NA,NA,NA,1.67,4.13,4.46,50.0,36.0,5.0,16.0,2
2016-10-23,Philadelphia Union,New York Red Bulls,0,2,A,NA,NA,NA,NA,2.71,3.47,2.44,40.0,53.0,12.0,3.0,0
2016-10-23,Orlando City,DC United,4,2,H,NA,NA,NA,NA,1.83,3.92,3.82,37.0,44.0,15.0,8.0,2
2016-10-23,Sporting Kansas City,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,1.44,4.37,6.95,41.0,34.0,11.0,18.0,2
2016-10-23,Toronto FC,Chicago Fire,3,2,H,NA,NA,NA,NA,1.33,5.13,8.61,53.0,29.0,4.0,20.0,2
2016-10-23,Vancouver Whitecaps,Portland Timbers,4,1,H,NA,NA,NA,NA,2.66,3.55,2.44,33.0,40.0,19.0,12.0,2
2016-10-27,Toronto FC,Philadelphia Union,3,1,H,NA,NA,NA,NA,1.52,4.22,5.88,56.0,40.0,3.0,13.0,2
2016-10-27,Los Angeles Galaxy,Real Salt Lake,3,1,H,NA,NA,NA,NA,1.72,3.64,4.77,47.0,43.0,6.0,11.0,2
2016-10-28,DC United,CF Montreal,2,4,A,NA,NA,NA,NA,1.89,3.58,3.85,44.0,44.0,8.0,10.0,0
2016-10-28,Seattle Sounders,Sporting Kansas City,1,0,H,NA,NA,NA,NA,1.88,3.46,4.06,47.0,44.0,7.0,10.0,2
2016-10-30,CF Montreal,New York Red Bulls,1,0,H,NA,NA,NA,NA,2.65,3.34,2.57,47.0,56.0,8.0,3.0,2
2016-10-30,Los Angeles Galaxy,Colorado Rapids,1,0,H,NA,NA,NA,NA,2.02,3.25,3.78,50.0,55.0,6.0,4.0,2
2016-10-30,Toronto FC,New York City,2,0,H,NA,NA,NA,NA,1.5,4.3,5.96,59.0,53.0,2.0,6.0,2
2016-10-31,Seattle Sounders,FC Dallas,3,0,H,NA,NA,NA,NA,2.22,3.27,3.23,50.0,60.0,7.0,2.0,2
2016-11-04,New York City,Chicago Fire,0,0,D,NA,NA,NA,NA,1.88,3.71,3.79,53.0,29.0,7.0,20.0,1
2016-11-04,Los Angeles Galaxy,Portland Timbers,1,1,D,NA,NA,NA,NA,1.94,3.59,3.68,53.0,40.0,6.0,14.0,1
2016-11-07,Sporting Kansas City,New York City,3,1,H,NA,NA,NA,NA,2.0,3.56,3.55,44.0,54.0,10.0,6.0,2
2016-11-09,New York Red Bulls,DC United,2,2,D,NA,NA,NA,NA,1.5,4.27,6.22,56.0,44.0,3.0,10.0,1
2016-11-09,Portland Timbers,Real Salt Lake,1,0,H,NA,NA,NA,NA,1.71,3.89,4.48,41.0,43.0,12.0,11.0,2
2016-11-09,San Jose Earthquakes,Seattle Sounders,1,1,D,NA,NA,NA,NA,2.23,3.23,3.28,34.0,53.0,19.0,7.0,1
2016-11-09,FC Dallas,Colorado Rapids,0,1,A,NA,NA,NA,NA,1.82,3.44,4.54,60.0,55.0,2.0,4.0,0
2016-11-09,Chicago Fire,Toronto FC,1,2,A,NA,NA,NA,NA,2.32,3.32,3.03,30.0,62.0,20.0,1.0,0
2016-11-09,New England Revolution,New York City,3,1,H,NA,NA,NA,NA,2.17,3.52,3.13,38.0,54.0,15.0,7.0,2
2016-11-09,Philadelphia Union,CF Montreal,1,1,D,NA,NA,NA,NA,1.86,3.62,4.03,40.0,50.0,15.0,8.0,1
2016-11-12,Toronto FC,Seattle Sounders,0,0,D,NA,NA,NA,NA,1.71,3.77,4.69,65.0,54.0,1.0,6.0,1
2016-11-23,CF Montreal,Toronto FC,3,2,H,NA,NA,NA,NA,3.02,3.29,2.33,51.0,66.0,8.0,1.0,2
2016-11-23,Seattle Sounders,Colorado Rapids,2,1,H,NA,NA,NA,NA,1.84,3.42,4.4,55.0,58.0,5.0,3.0,2
2016-11-27,Colorado Rapids,Seattle Sounders,0,1,A,NA,NA,NA,NA,2.05,3.37,3.58,58.0,58.0,4.0,3.0,0
2016-12-03,Real Salt Lake,Seattle Sounders,2,1,H,NA,NA,NA,NA,2.11,3.33,3.44,43.0,61.0,12.0,2.0,2
2016-12-03,CF Montreal,New York Red Bulls,3,0,H,NA,NA,NA,NA,2.47,3.31,2.78,54.0,57.0,8.0,5.0,2
2016-12-03,New England Revolution,DC United,0,0,D,NA,NA,NA,NA,1.5,4.14,6.42,41.0,45.0,14.0,11.0,1
2016-12-03,Orlando City,Chicago Fire,1,1,D,NA,NA,NA,NA,1.94,3.59,3.65,40.0,30.0,15.0,20.0,1
2016-12-05,Vancouver Whitecaps,Chicago Fire,2,1,H,NA,NA,NA,NA,1.61,3.83,5.46,36.0,31.0,17.0,20.0,2
2016-12-05,FC Dallas,Portland Timbers,2,1,H,NA,NA,NA,NA,1.71,3.88,4.46,60.0,44.0,3.0,12.0,2
2016-12-05,Colorado Rapids,Sporting Kansas City,1,0,H,NA,NA,NA,NA,1.95,3.38,3.87,58.0,47.0,4.0,9.0,2
2016-12-05,San Jose Earthquakes,Houston Dynamo,3,1,H,NA,NA,NA,NA,1.82,3.55,4.25,35.0,34.0,18.0,19.0,2
2016-12-05,Philadelphia Union,Los Angeles Galaxy,2,2,D,NA,NA,NA,NA,2.46,3.39,2.73,41.0,54.0,15.0,7.0,1
2016-12-09,Los Angeles Galaxy,Orlando City,4,2,H,NA,NA,NA,NA,1.69,3.92,4.67,55.0,41.0,7.0,15.0,2
