Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-05-21,DC United,Toronto FC,2,2,D,NA,NA,NA,NA,1.41,4.92,6.69,17.0,11.0,20.0,28.0,1
2022-05-21,Columbus Crew,Los Angeles FC,0,2,A,NA,NA,NA,NA,2.06,3.58,3.38,17.0,25.0,20.0,2.0,0
2022-05-22,Nashville SC,Atlanta Utd,2,2,D,NA,NA,NA,NA,2.09,3.3,3.6,20.0,13.0,11.0,27.0,1
2022-05-22,CF Montreal,Real Salt Lake,1,2,A,NA,NA,NA,NA,1.64,3.98,4.97,23.0,22.0,5.0,8.0,0
2022-05-22,Charlotte,Vancouver Whitecaps,2,1,H,NA,NA,NA,NA,1.62,3.87,5.4,16.0,17.0,22.0,21.0,2
2022-05-22,New York City,Chicago Fire,1,0,H,NA,NA,NA,NA,1.49,4.44,6.05,20.0,16.0,10.0,23.0,2
2022-05-22,Inter Miami,New York Red Bulls,2,0,H,NA,NA,NA,NA,3.94,3.54,1.9,16.0,28.0,24.0,2.0,2
2022-05-23,Austin FC,Orlando City,2,2,D,NA,NA,NA,NA,1.99,3.59,3.6,23.0,20.0,6.0,12.0,1
2022-05-23,FC Dallas,Minnesota United,1,2,A,NA,NA,NA,NA,2.04,3.53,3.5,20.0,18.0,12.0,19.0,0
2022-05-23,San Jose Earthquakes,Sporting Kansas City,1,1,D,NA,NA,NA,NA,1.82,3.67,4.18,19.0,15.0,18.0,26.0,1
2022-05-23,Colorado Rapids,Seattle Sounders,1,0,H,NA,NA,NA,NA,2.06,3.38,3.61,22.0,19.0,9.0,16.0,2
2022-05-23,Los Angeles Galaxy,Houston Dynamo,0,3,A,NA,NA,NA,NA,1.76,3.74,4.42,17.0,15.0,21.0,26.0,0
2022-05-23,Portland Timbers,Philadelphia Union,0,2,A,NA,NA,NA,NA,2.36,3.26,3.03,18.0,25.0,20.0,3.0,0
2022-05-28,Los Angeles FC,San Jose Earthquakes,3,2,H,NA,NA,NA,NA,1.63,4.22,4.73,28.0,20.0,1.0,14.0,2
2022-05-29,Inter Miami,Portland Timbers,2,1,H,NA,NA,NA,NA,2.37,3.36,2.93,19.0,18.0,18.0,20.0,2
2022-05-29,Minnesota United,New York City,0,1,A,NA,NA,NA,NA,3.33,3.7,2.04,21.0,23.0,13.0,7.0,0
2022-05-29,Colorado Rapids,Nashville SC,1,3,A,NA,NA,NA,NA,1.88,3.33,4.39,25.0,21.0,5.0,11.0,0
2022-05-29,Real Salt Lake,Houston Dynamo,3,0,H,NA,NA,NA,NA,1.91,3.47,3.99,25.0,18.0,6.0,19.0,2
2022-05-29,Sporting Kansas City,Vancouver Whitecaps,0,1,A,NA,NA,NA,NA,1.99,3.32,3.95,16.0,17.0,26.0,24.0,0
2022-05-29,Los Angeles Galaxy,Austin FC,4,1,H,NA,NA,NA,NA,1.8,3.95,3.98,17.0,24.0,23.0,7.0,2
2022-05-29,Orlando City,FC Dallas,1,3,A,NA,NA,NA,NA,2.44,3.26,2.88,21.0,20.0,12.0,14.0,0
2022-05-29,New England Revolution,Philadelphia Union,1,1,D,NA,NA,NA,NA,1.97,3.58,3.66,22.0,28.0,11.0,2.0,1
2022-05-29,New York Red Bulls,DC United,4,1,H,NA,NA,NA,NA,1.57,4.1,5.52,28.0,18.0,3.0,23.0,2
2022-05-29,Toronto FC,Chicago Fire,3,2,H,NA,NA,NA,NA,2.69,3.51,2.48,12.0,16.0,28.0,25.0,2
2022-05-29,Atlanta Utd,Columbus Crew,1,2,A,NA,NA,NA,NA,1.9,3.68,3.82,14.0,17.0,28.0,24.0,0
2022-05-29,CF Montreal,FC Cincinnati,4,3,H,NA,NA,NA,NA,1.81,3.88,4.02,23.0,20.0,11.0,18.0,2
2022-05-30,Seattle Sounders,Charlotte,2,1,H,NA,NA,NA,NA,1.55,4.18,5.62,19.0,19.0,20.0,21.0,2
2022-06-03,Charlotte,Los Angeles Galaxy,0,1,A,NA,NA,NA,NA,2.77,3.5,2.42,19.0,20.0,21.0,16.0,0
2022-06-03,Austin FC,Inter Miami,5,1,H,NA,NA,NA,NA,1.68,3.87,4.86,24.0,22.0,9.0,14.0,2
2022-06-08,Atlanta Utd,Seattle Sounders,2,1,H,NA,NA,NA,NA,2.03,3.72,3.34,14.0,22.0,28.0,13.0,2
2022-06-08,Vancouver Whitecaps,Houston Dynamo,2,1,H,NA,NA,NA,NA,2.07,3.53,3.39,20.0,18.0,20.0,22.0,2
2022-06-10,Inter Miami,Orlando City,4,1,H,NA,NA,NA,NA,2.4,3.28,2.97,22.0,21.0,15.0,16.0,2
2022-06-10,Charlotte,Columbus Crew,2,2,D,NA,NA,NA,NA,2.77,3.22,2.55,19.0,20.0,21.0,18.0,1
2022-06-15,Seattle Sounders,Vancouver Whitecaps,4,0,H,NA,NA,NA,NA,1.71,3.81,4.65,22.0,23.0,15.0,14.0,2
2022-06-16,New England Revolution,Orlando City,1,1,D,NA,NA,NA,NA,1.66,4.04,4.8,23.0,21.0,14.0,18.0,1
2022-06-18,Seattle Sounders,Los Angeles FC,1,1,D,NA,NA,NA,NA,2.41,3.54,2.74,25.0,31.0,8.0,1.0,1
2022-06-18,Los Angeles Galaxy,Portland Timbers,1,1,D,NA,NA,NA,NA,1.82,3.84,3.96,23.0,18.0,14.0,23.0,1
2022-06-19,New England Revolution,Minnesota United,2,1,H,NA,NA,NA,NA,1.71,4.0,4.42,24.0,21.0,12.0,18.0,2
2022-06-19,Nashville SC,Sporting Kansas City,1,2,A,NA,NA,NA,NA,1.68,3.68,5.1,24.0,16.0,13.0,27.0,0
2022-06-19,New York City,Colorado Rapids,1,1,D,NA,NA,NA,NA,1.52,4.24,6.05,26.0,25.0,7.0,10.0,1
2022-06-19,Atlanta Utd,Inter Miami,2,0,H,NA,NA,NA,NA,1.55,4.45,5.22,17.0,25.0,26.0,11.0,2
2022-06-19,Real Salt Lake,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,1.7,3.93,4.59,28.0,20.0,4.0,20.0,2
2022-06-19,FC Dallas,Vancouver Whitecaps,0,2,A,NA,NA,NA,NA,1.47,4.5,6.32,23.0,23.0,14.0,15.0,0
2022-06-19,Chicago Fire,DC United,1,0,H,NA,NA,NA,NA,1.97,3.48,3.74,16.0,18.0,27.0,26.0,2
2022-06-19,Philadelphia Union,FC Cincinnati,1,1,D,NA,NA,NA,NA,1.53,4.31,5.67,29.0,20.0,4.0,20.0,1
2022-06-19,Orlando City,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.83,3.62,4.19,22.0,18.0,16.0,26.0,2
2022-06-19,Columbus Crew,Charlotte,1,1,D,NA,NA,NA,NA,2.08,3.28,3.63,21.0,20.0,17.0,20.0,1
2022-06-19,CF Montreal,Austin FC,0,1,A,NA,NA,NA,NA,2.1,3.68,3.19,26.0,27.0,10.0,6.0,0
2022-06-19,New York Red Bulls,Toronto FC,2,0,H,NA,NA,NA,NA,1.32,5.51,8.19,31.0,15.0,2.0,28.0,2
2022-06-25,FC Cincinnati,Orlando City,1,0,H,NA,NA,NA,NA,2.31,3.58,2.87,21.0,25.0,19.0,13.0,2
2022-06-25,Seattle Sounders,Sporting Kansas City,3,0,H,NA,NA,NA,NA,1.8,3.65,4.35,26.0,19.0,8.0,25.0,2
2022-06-25,DC United,Nashville SC,1,3,A,NA,NA,NA,NA,2.51,3.16,2.89,18.0,24.0,27.0,15.0,0
2022-06-26,Los Angeles FC,New York Red Bulls,2,0,H,NA,NA,NA,NA,1.89,3.81,3.74,32.0,34.0,2.0,1.0,2
2022-06-26,Toronto FC,Atlanta Utd,2,1,H,NA,NA,NA,NA,2.63,3.81,2.39,15.0,20.0,28.0,22.0,2
2022-06-26,Houston Dynamo,Chicago Fire,2,0,H,NA,NA,NA,NA,2.02,3.42,3.65,18.0,19.0,26.0,23.0,2
2022-06-26,Inter Miami,Minnesota United,2,1,H,NA,NA,NA,NA,2.47,3.51,2.69,25.0,21.0,13.0,21.0,2
2022-06-26,Austin FC,FC Dallas,2,2,D,NA,NA,NA,NA,2.48,3.43,2.73,30.0,23.0,5.0,17.0,1
2022-06-26,Real Salt Lake,Columbus Crew,0,0,D,NA,NA,NA,NA,1.69,3.64,5.11,31.0,22.0,4.0,18.0,1
2022-06-26,Portland Timbers,Colorado Rapids,3,0,H,NA,NA,NA,NA,1.92,3.59,3.82,19.0,26.0,24.0,11.0,2
2022-06-26,Philadelphia Union,New York City,2,1,H,NA,NA,NA,NA,2.58,3.3,2.69,30.0,27.0,5.0,8.0,2
2022-06-26,CF Montreal,Charlotte,2,1,H,NA,NA,NA,NA,1.91,3.58,3.91,26.0,21.0,11.0,21.0,2
2022-06-27,Vancouver Whitecaps,New England Revolution,0,0,D,NA,NA,NA,NA,2.72,3.45,2.47,26.0,27.0,13.0,11.0,1
2022-06-30,Los Angeles FC,FC Dallas,3,1,H,NA,NA,NA,NA,1.7,3.94,4.5,35.0,24.0,1.0,15.0,2
2022-06-30,Los Angeles Galaxy,Minnesota United,2,3,A,NA,NA,NA,NA,1.8,3.97,3.92,24.0,21.0,15.0,22.0,0
2022-06-30,Portland Timbers,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.71,3.9,4.5,22.0,21.0,20.0,21.0,2
2022-06-30,Toronto FC,Columbus Crew,1,2,A,NA,NA,NA,NA,2.43,3.45,2.77,18.0,23.0,27.0,20.0,0
2022-06-30,FC Cincinnati,New York City,4,4,D,NA,NA,NA,NA,2.9,3.58,2.28,24.0,27.0,19.0,10.0,1
2022-06-30,Seattle Sounders,CF Montreal,1,2,A,NA,NA,NA,NA,1.79,3.61,4.43,29.0,29.0,6.0,7.0,0
2022-06-30,Chicago Fire,Philadelphia Union,1,0,H,NA,NA,NA,NA,2.45,3.31,2.83,19.0,33.0,25.0,3.0,2
2022-07-03,Los Angeles FC,Portland Timbers,1,1,D,NA,NA,NA,NA,1.5,4.66,5.71,38.0,25.0,1.0,15.0,1
2022-07-05,Charlotte,Inter Miami,1,0,H,NA,NA,NA,NA,1.66,3.84,5.08,21.0,28.0,23.0,10.0,2
2022-07-05,CF Montreal,Orlando City,4,1,H,NA,NA,NA,NA,2.07,3.35,3.57,32.0,25.0,5.0,17.0,2
2022-07-05,Atlanta Utd,Chicago Fire,4,1,H,NA,NA,NA,NA,1.49,4.18,6.7,20.0,22.0,25.0,22.0,2
2022-07-08,Real Salt Lake,Los Angeles FC,1,4,A,NA,NA,NA,NA,2.63,3.49,2.53,32.0,39.0,5.0,1.0,0
2022-07-08,Sporting Kansas City,Los Angeles Galaxy,4,2,H,NA,NA,NA,NA,2.75,3.62,2.38,19.0,24.0,26.0,19.0,2
2022-07-08,Portland Timbers,FC Dallas,1,1,D,NA,NA,NA,NA,2.07,3.66,3.29,26.0,24.0,14.0,18.0,1
2022-07-08,Orlando City,New England Revolution,0,3,A,NA,NA,NA,NA,1.98,3.61,3.57,25.0,28.0,18.0,9.0,0
2022-07-08,FC Cincinnati,Philadelphia Union,3,1,H,NA,NA,NA,NA,2.59,3.53,2.55,25.0,33.0,17.0,4.0,2
2022-07-08,DC United,New York Red Bulls,0,0,D,NA,NA,NA,NA,3.35,3.54,2.08,18.0,34.0,28.0,3.0,1
2022-07-08,Columbus Crew,New York City,3,2,H,NA,NA,NA,NA,2.28,3.45,2.99,26.0,28.0,15.0,9.0,2
2022-07-08,CF Montreal,Inter Miami,2,2,D,NA,NA,NA,NA,1.54,4.22,5.63,35.0,28.0,3.0,12.0,1
2022-07-08,Charlotte,Chicago Fire,2,3,A,NA,NA,NA,NA,2.04,3.66,3.35,24.0,22.0,20.0,23.0,0
2022-07-08,Colorado Rapids,Minnesota United,4,3,H,NA,NA,NA,NA,1.63,4.12,4.9,26.0,24.0,16.0,22.0,2
2022-07-08,Austin FC,San Jose Earthquakes,3,3,D,NA,NA,NA,NA,1.52,4.54,5.42,31.0,20.0,7.0,26.0,1
2022-07-08,Nashville SC,Toronto FC,3,4,A,NA,NA,NA,NA,1.69,4.01,4.52,27.0,18.0,14.0,28.0,0
2022-07-13,Austin FC,Houston Dynamo,3,1,H,NA,NA,NA,NA,1.99,3.67,3.48,32.0,21.0,5.0,25.0,2
2022-07-14,Chicago Fire,Toronto FC,2,0,H,NA,NA,NA,NA,1.7,4.16,4.27,25.0,21.0,18.0,27.0,2
2022-07-14,Los Angeles Galaxy,San Jose Earthquakes,2,3,A,NA,NA,NA,NA,1.64,4.35,4.5,24.0,21.0,20.0,26.0,0
2022-07-14,FC Dallas,New York City,0,1,A,NA,NA,NA,NA,2.36,3.54,2.81,25.0,28.0,18.0,12.0,0
2022-07-14,Colorado Rapids,Orlando City,1,1,D,NA,NA,NA,NA,1.87,3.71,3.85,29.0,25.0,11.0,19.0,1
2022-07-14,Nashville SC,Seattle Sounders,1,0,H,NA,NA,NA,NA,1.97,3.4,3.84,27.0,29.0,15.0,10.0,2
2022-07-14,Minnesota United,Sporting Kansas City,1,1,D,NA,NA,NA,NA,1.61,4.14,5.03,24.0,22.0,23.0,25.0,1
2022-07-14,Inter Miami,Philadelphia Union,1,2,A,NA,NA,NA,NA,2.74,3.34,2.51,29.0,33.0,13.0,5.0,0
2022-07-14,FC Cincinnati,Vancouver Whitecaps,2,2,D,NA,NA,NA,NA,1.83,3.76,3.98,28.0,27.0,14.0,17.0,1
2022-07-14,Atlanta Utd,Real Salt Lake,2,1,H,NA,NA,NA,NA,1.85,3.85,3.8,23.0,32.0,24.0,6.0,2
2022-07-14,DC United,Columbus Crew,2,2,D,NA,NA,NA,NA,2.51,3.35,2.74,19.0,29.0,28.0,12.0,1
2022-07-17,CF Montreal,Toronto FC,1,0,H,NA,NA,NA,NA,1.57,4.22,5.28,36.0,21.0,3.0,27.0,2
2022-07-17,Inter Miami,Charlotte,3,2,H,NA,NA,NA,NA,2.29,3.41,3.01,29.0,24.0,14.0,23.0,2
2022-07-17,Colorado Rapids,Los Angeles Galaxy,2,0,H,NA,NA,NA,NA,1.91,3.79,3.62,30.0,24.0,12.0,22.0,2
2022-07-17,Minnesota United,DC United,2,0,H,NA,NA,NA,NA,1.54,4.49,5.27,25.0,20.0,21.0,28.0,2
2022-07-17,New York Red Bulls,New York City,0,1,A,NA,NA,NA,NA,2.23,3.47,3.05,35.0,31.0,5.0,9.0,0
2022-07-17,Atlanta Utd,Orlando City,1,1,D,NA,NA,NA,NA,2.29,3.57,2.92,26.0,26.0,19.0,20.0,1
2022-07-17,FC Dallas,Austin FC,1,1,D,NA,NA,NA,NA,2.15,3.52,3.18,25.0,35.0,21.0,4.0,1
2022-07-17,Philadelphia Union,New England Revolution,2,1,H,NA,NA,NA,NA,2.12,3.57,3.21,36.0,31.0,4.0,10.0,2
2022-07-17,Chicago Fire,Seattle Sounders,1,0,H,NA,NA,NA,NA,2.01,3.52,3.55,28.0,29.0,15.0,13.0,2
2022-07-18,Portland Timbers,Vancouver Whitecaps,1,1,D,NA,NA,NA,NA,1.66,4.07,4.71,27.0,28.0,18.0,17.0,1
2022-07-18,San Jose Earthquakes,Houston Dynamo,1,2,A,NA,NA,NA,NA,2.17,3.73,3.0,24.0,21.0,23.0,26.0,0
2022-07-18,Real Salt Lake,Sporting Kansas City,3,0,H,NA,NA,NA,NA,1.77,3.64,4.47,32.0,23.0,8.0,26.0,2
2022-07-18,Nashville SC,Los Angeles FC,1,2,A,NA,NA,NA,NA,2.45,3.35,2.81,30.0,42.0,12.0,1.0,0
2022-07-18,Columbus Crew,FC Cincinnati,2,0,H,NA,NA,NA,NA,1.8,3.86,4.02,30.0,29.0,13.0,15.0,2
2022-07-24,Real Salt Lake,FC Dallas,0,1,A,NA,NA,NA,NA,2.03,3.44,3.58,35.0,26.0,6.0,21.0,0
2022-07-24,Houston Dynamo,Minnesota United,1,2,A,NA,NA,NA,NA,1.89,3.69,3.83,24.0,28.0,23.0,19.0,0
2022-07-24,New York City,Inter Miami,2,0,H,NA,NA,NA,NA,1.36,5.13,7.47,34.0,32.0,7.0,10.0,2
2022-07-24,Columbus Crew,New England Revolution,0,0,D,NA,NA,NA,NA,2.03,3.55,3.46,33.0,31.0,8.0,11.0,1
2022-07-24,FC Cincinnati,Nashville SC,1,1,D,NA,NA,NA,NA,2.47,3.33,2.79,29.0,30.0,17.0,14.0,1
2022-07-24,Orlando City,Philadelphia Union,0,1,A,NA,NA,NA,NA,2.47,3.38,2.75,27.0,39.0,21.0,2.0,0
2022-07-24,Toronto FC,Charlotte,4,0,H,NA,NA,NA,NA,2.11,3.65,3.2,21.0,24.0,27.0,24.0,2
2022-07-24,DC United,CF Montreal,1,2,A,NA,NA,NA,NA,3.01,3.5,2.25,20.0,39.0,28.0,3.0,0
2022-07-24,Sporting Kansas City,Los Angeles FC,0,2,A,NA,NA,NA,NA,3.4,3.61,2.04,23.0,45.0,27.0,1.0,0
2022-07-24,Seattle Sounders,Colorado Rapids,2,1,H,NA,NA,NA,NA,1.79,3.79,4.2,29.0,33.0,16.0,9.0,2
2022-07-24,Vancouver Whitecaps,Chicago Fire,1,3,A,NA,NA,NA,NA,2.49,3.4,2.74,29.0,31.0,18.0,14.0,0
2022-07-24,Portland Timbers,San Jose Earthquakes,2,1,H,NA,NA,NA,NA,1.84,4.04,3.72,28.0,24.0,19.0,24.0,2
2022-07-25,Los Angeles Galaxy,Atlanta Utd,2,0,H,NA,NA,NA,NA,1.67,4.25,4.44,24.0,27.0,22.0,20.0,2
2022-07-25,Austin FC,New York Red Bulls,3,4,A,NA,NA,NA,NA,2.04,3.63,3.38,36.0,35.0,5.0,6.0,0
2022-07-30,Chicago Fire,Atlanta Utd,0,0,D,NA,NA,NA,NA,2.01,3.67,3.42,34.0,27.0,9.0,21.0,1
2022-07-30,Minnesota United,Portland Timbers,4,4,D,NA,NA,NA,NA,1.89,3.81,3.69,31.0,31.0,16.0,15.0,1
2022-07-30,Los Angeles FC,Seattle Sounders,2,1,H,NA,NA,NA,NA,1.47,4.54,6.21,48.0,32.0,1.0,12.0,2
2022-07-31,CF Montreal,New York City,0,0,D,NA,NA,NA,NA,2.29,3.63,2.87,42.0,37.0,3.0,5.0,1
2022-07-31,DC United,Orlando City,2,1,H,NA,NA,NA,NA,2.79,3.44,2.42,20.0,27.0,28.0,22.0,2
2022-07-31,Philadelphia Union,Houston Dynamo,6,0,H,NA,NA,NA,NA,1.65,3.92,5.06,42.0,24.0,3.0,23.0,2
2022-07-31,San Jose Earthquakes,Real Salt Lake,2,2,D,NA,NA,NA,NA,2.15,3.65,3.1,24.0,35.0,23.0,7.0,1
2022-07-31,FC Dallas,Los Angeles Galaxy,1,0,H,NA,NA,NA,NA,2.17,3.64,3.06,29.0,27.0,18.0,21.0,2
2022-07-31,Sporting Kansas City,Austin FC,0,2,A,NA,NA,NA,NA,2.87,3.59,2.3,23.0,36.0,28.0,6.0,0
2022-07-31,New England Revolution,Toronto FC,0,0,D,NA,NA,NA,NA,1.75,4.17,3.95,32.0,24.0,11.0,24.0,1
2022-07-31,Nashville SC,Vancouver Whitecaps,1,1,D,NA,NA,NA,NA,1.57,3.94,5.89,31.0,29.0,17.0,19.0,1
2022-07-31,Inter Miami,FC Cincinnati,4,4,D,NA,NA,NA,NA,2.22,3.59,3.02,32.0,30.0,17.0,18.0,1
2022-08-05,Los Angeles FC,Philadelphia Union,2,2,D,NA,NA,NA,NA,1.99,3.53,3.66,51.0,45.0,1.0,2.0,1
2022-08-05,Vancouver Whitecaps,Toronto FC,1,0,H,NA,NA,NA,NA,1.73,3.86,4.47,30.0,25.0,19.0,24.0,2
2022-08-05,Nashville SC,Real Salt Lake,2,0,H,NA,NA,NA,NA,1.62,3.76,5.66,32.0,36.0,16.0,7.0,2
2022-08-05,DC United,Houston Dynamo,2,0,H,NA,NA,NA,NA,1.88,3.62,3.95,23.0,24.0,27.0,26.0,2
2022-08-05,New York Red Bulls,Portland Timbers,1,1,D,NA,NA,NA,NA,1.42,4.55,7.3,38.0,32.0,6.0,17.0,1
2022-08-05,New York City,Sporting Kansas City,0,0,D,NA,NA,NA,NA,1.43,4.71,6.74,38.0,23.0,6.0,28.0,1
2022-08-05,New England Revolution,Columbus Crew,2,2,D,NA,NA,NA,NA,1.77,3.66,4.48,33.0,34.0,11.0,10.0,1
2022-08-05,San Jose Earthquakes,Colorado Rapids,1,0,H,NA,NA,NA,NA,2.38,3.42,2.87,25.0,33.0,24.0,13.0,2
2022-08-05,Minnesota United,FC Cincinnati,0,1,A,NA,NA,NA,NA,1.75,4.01,4.19,32.0,31.0,18.0,19.0,0
2022-08-05,FC Dallas,Seattle Sounders,2,0,H,NA,NA,NA,NA,1.59,3.93,5.56,32.0,32.0,18.0,17.0,2
2022-08-09,New York City,FC Cincinnati,1,1,D,NA,NA,NA,NA,1.66,4.12,4.62,39.0,34.0,4.0,13.0,1
2022-08-13,New York Red Bulls,Orlando City,0,1,A,NA,NA,NA,NA,1.78,3.73,4.3,39.0,27.0,6.0,23.0,0
2022-08-14,Los Angeles FC,Charlotte,5,0,H,NA,NA,NA,NA,1.36,5.2,7.48,52.0,24.0,1.0,26.0,2
2022-08-14,Los Angeles Galaxy,Vancouver Whitecaps,5,2,H,NA,NA,NA,NA,1.49,4.57,5.9,27.0,33.0,23.0,17.0,2
2022-08-14,Colorado Rapids,Columbus Crew,1,1,D,NA,NA,NA,NA,1.91,3.73,3.7,33.0,35.0,15.0,10.0,1
2022-08-14,FC Dallas,San Jose Earthquakes,4,1,H,NA,NA,NA,NA,1.62,4.13,4.97,35.0,28.0,9.0,23.0,2
2022-08-14,Austin FC,Sporting Kansas City,4,3,H,NA,NA,NA,NA,1.68,4.07,4.49,39.0,24.0,5.0,28.0,2
2022-08-14,Houston Dynamo,CF Montreal,2,3,A,NA,NA,NA,NA,2.44,3.48,2.75,24.0,43.0,26.0,3.0,0
2022-08-14,FC Cincinnati,Atlanta Utd,2,2,D,NA,NA,NA,NA,1.85,3.96,3.73,35.0,28.0,12.0,22.0,1
2022-08-14,New England Revolution,DC United,1,0,H,NA,NA,NA,NA,1.66,4.01,4.75,34.0,26.0,13.0,24.0,2
2022-08-14,Philadelphia Union,Chicago Fire,4,1,H,NA,NA,NA,NA,1.86,3.71,3.91,46.0,35.0,2.0,13.0,2
2022-08-14,Toronto FC,Portland Timbers,3,1,H,NA,NA,NA,NA,2.0,3.88,3.3,25.0,33.0,25.0,15.0,2
2022-08-14,Inter Miami,New York City,3,2,H,NA,NA,NA,NA,2.6,3.6,2.5,33.0,40.0,16.0,5.0,2
2022-08-15,Nashville SC,Minnesota United,1,2,A,NA,NA,NA,NA,1.82,3.83,4.0,35.0,32.0,13.0,19.0,0
2022-08-15,Seattle Sounders,Real Salt Lake,1,2,A,NA,NA,NA,NA,1.73,3.84,4.47,32.0,36.0,19.0,10.0,0
2022-08-17,Los Angeles FC,DC United,1,0,H,NA,NA,NA,NA,1.25,6.46,9.61,55.0,26.0,1.0,25.0,2
2022-08-18,Atlanta Utd,New York Red Bulls,1,2,A,NA,NA,NA,NA,2.33,3.51,2.88,29.0,39.0,22.0,6.0,0
2022-08-18,Toronto FC,New England Revolution,2,2,D,NA,NA,NA,NA,1.73,4.13,4.12,28.0,37.0,23.0,9.0,1
2022-08-18,New York City,Charlotte,1,3,A,NA,NA,NA,NA,1.4,5.02,7.02,40.0,24.0,6.0,27.0,0
2022-08-18,FC Dallas,Philadelphia Union,1,0,H,NA,NA,NA,NA,2.27,3.49,2.99,38.0,49.0,8.0,2.0,2
2022-08-18,Vancouver Whitecaps,Colorado Rapids,2,1,H,NA,NA,NA,NA,2.34,3.57,2.83,33.0,34.0,18.0,16.0,2
2022-08-20,Los Angeles Galaxy,Seattle Sounders,3,3,D,NA,NA,NA,NA,1.95,3.86,3.47,30.0,32.0,20.0,19.0,1
2022-08-20,New York Red Bulls,FC Cincinnati,1,1,D,NA,NA,NA,NA,2.02,3.59,3.51,42.0,36.0,5.0,11.0,1
2022-08-21,Chicago Fire,New York City,0,2,A,NA,NA,NA,NA,2.11,3.72,3.15,35.0,40.0,15.0,7.0,0
2022-08-21,Real Salt Lake,Vancouver Whitecaps,1,1,D,NA,NA,NA,NA,1.66,4.03,4.77,39.0,36.0,8.0,13.0,1
2022-08-21,San Jose Earthquakes,Los Angeles FC,2,1,H,NA,NA,NA,NA,3.42,4.01,1.93,28.0,58.0,24.0,1.0,2
2022-08-21,Colorado Rapids,Houston Dynamo,1,1,D,NA,NA,NA,NA,1.78,4.01,4.01,34.0,24.0,17.0,27.0,1
2022-08-21,Minnesota United,Austin FC,2,1,H,NA,NA,NA,NA,2.08,3.82,3.16,35.0,42.0,16.0,6.0,2
2022-08-21,Inter Miami,Toronto FC,2,1,H,NA,NA,NA,NA,2.38,3.81,2.65,36.0,29.0,14.0,24.0,2
2022-08-21,DC United,Philadelphia Union,0,6,A,NA,NA,NA,NA,3.57,3.69,1.97,26.0,49.0,26.0,2.0,0
2022-08-21,CF Montreal,New England Revolution,4,0,H,NA,NA,NA,NA,1.73,3.98,4.31,46.0,38.0,3.0,10.0,2
2022-08-21,Columbus Crew,Atlanta Utd,2,2,D,NA,NA,NA,NA,1.78,3.97,4.04,36.0,29.0,14.0,23.0,1
2022-08-22,Charlotte,Orlando City,1,2,A,NA,NA,NA,NA,2.33,3.38,3.0,27.0,30.0,25.0,23.0,0
2022-08-22,Sporting Kansas City,Portland Timbers,4,1,H,NA,NA,NA,NA,2.08,3.74,3.21,24.0,33.0,28.0,19.0,2
2022-08-22,Nashville SC,FC Dallas,4,0,H,NA,NA,NA,NA,1.82,3.55,4.38,35.0,41.0,15.0,7.0,2
2022-08-27,Austin FC,Los Angeles FC,4,1,H,NA,NA,NA,NA,2.83,3.71,2.28,42.0,58.0,6.0,1.0,2
2022-08-27,Portland Timbers,Seattle Sounders,2,1,H,NA,NA,NA,NA,2.45,3.58,2.68,33.0,33.0,19.0,18.0,2
2022-08-27,Minnesota United,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.7,4.22,4.25,38.0,25.0,12.0,28.0,2
2022-08-28,Atlanta Utd,DC United,3,2,H,NA,NA,NA,NA,1.48,4.73,5.78,30.0,26.0,23.0,27.0,2
2022-08-28,Charlotte,Toronto FC,0,2,A,NA,NA,NA,NA,2.42,3.58,2.73,27.0,29.0,25.0,24.0,0
2022-08-28,Vancouver Whitecaps,Nashville SC,0,3,A,NA,NA,NA,NA,2.58,3.34,2.69,37.0,38.0,15.0,11.0,0
2022-08-28,FC Cincinnati,Columbus Crew,2,2,D,NA,NA,NA,NA,2.13,3.62,3.2,37.0,37.0,14.0,13.0,1
2022-08-28,Philadelphia Union,Colorado Rapids,6,0,H,NA,NA,NA,NA,1.45,4.79,6.18,52.0,35.0,2.0,17.0,2
2022-08-28,FC Dallas,Real Salt Lake,1,1,D,NA,NA,NA,NA,1.89,3.7,3.81,41.0,40.0,8.0,10.0,1
2022-08-28,Chicago Fire,CF Montreal,0,2,A,NA,NA,NA,NA,2.36,3.57,2.82,35.0,49.0,17.0,3.0,0
2022-08-28,Sporting Kansas City,San Jose Earthquakes,1,0,H,NA,NA,NA,NA,1.76,4.09,4.06,27.0,31.0,26.0,24.0,2
2022-08-28,New York Red Bulls,Inter Miami,3,1,H,NA,NA,NA,NA,1.71,3.89,4.6,43.0,39.0,6.0,11.0,2
2022-08-29,Orlando City,New York City,2,1,H,NA,NA,NA,NA,2.43,3.37,2.84,33.0,43.0,21.0,6.0,2
2022-08-29,New England Revolution,Los Angeles Galaxy,1,2,A,NA,NA,NA,NA,2.09,3.78,3.15,38.0,31.0,13.0,23.0,0
