Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,HST,AS,AST,AvgH,AvgD,AvgA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2013-07-20,Seattle Sounders,Colorado Rapids,1,1,D,NA,NA,NA,NA,1.99,3.31,3.67,24.0,30.0,14.0,7.0,1
2013-07-20,Toronto FC,New York Red Bulls,0,0,D,NA,NA,NA,NA,3.33,3.26,2.12,13.0,36.0,18.0,4.0,1
2013-07-21,Chicago Fire,DC United,4,1,H,NA,NA,NA,NA,1.67,3.59,4.98,27.0,8.0,11.0,19.0,2
2013-07-21,Los Angeles Galaxy,Vancouver Whitecaps,2,1,H,NA,NA,NA,NA,1.59,3.86,5.34,36.0,29.0,4.0,9.0,2
2013-07-21,Real Salt Lake,Sporting Kansas City,1,2,A,NA,NA,NA,NA,2.23,3.25,3.12,34.0,43.0,5.0,1.0,0
2013-07-21,Philadelphia Union,Portland Timbers,0,0,D,NA,NA,NA,NA,2.46,3.25,2.75,28.0,33.0,10.0,6.0,1
2013-07-21,Columbus Crew,New England Revolution,0,2,A,NA,NA,NA,NA,2.08,3.28,3.45,26.0,23.0,12.0,15.0,0
2013-07-21,CF Montreal,FC Dallas,0,0,D,NA,NA,NA,NA,1.91,3.46,3.76,25.0,28.0,14.0,11.0,1
2013-07-27,Toronto FC,Columbus Crew,2,1,H,NA,NA,NA,NA,2.45,3.18,2.83,14.0,26.0,17.0,13.0,2
2013-07-28,Colorado Rapids,Los Angeles Galaxy,2,0,H,NA,NA,NA,NA,2.38,3.21,2.91,31.0,39.0,7.0,2.0,2
2013-07-28,DC United,New England Revolution,1,2,A,NA,NA,NA,NA,2.55,3.15,2.74,8.0,26.0,19.0,12.0,0
2013-07-28,CF Montreal,Sporting Kansas City,1,0,H,NA,NA,NA,NA,2.37,3.23,2.88,26.0,46.0,14.0,1.0,2
2013-07-28,New York Red Bulls,Real Salt Lake,4,3,H,NA,NA,NA,NA,1.84,3.45,4.11,37.0,34.0,4.0,5.0,2
2013-07-28,Vancouver Whitecaps,Philadelphia Union,0,1,A,NA,NA,NA,NA,1.85,3.48,4.01,29.0,29.0,10.0,11.0,0
2013-07-28,Houston Dynamo,Chicago Fire,1,1,D,NA,NA,NA,NA,1.97,3.32,3.77,38.0,30.0,4.0,9.0,1
2013-07-28,San Jose Earthquakes,Portland Timbers,2,1,H,NA,NA,NA,NA,2.51,3.14,2.78,21.0,34.0,16.0,5.0,2
2013-07-29,Seattle Sounders,Chivas USA,2,1,H,NA,NA,NA,NA,1.41,4.24,7.59,25.0,14.0,15.0,18.0,2
2013-08-07,CF Montreal,Chivas USA,1,1,D,NA,NA,NA,NA,1.33,4.78,8.71,29.0,14.0,13.0,18.0,1
2013-08-07,Colorado Rapids,DC United,0,0,D,NA,NA,NA,NA,1.49,3.96,6.62,34.0,8.0,7.0,19.0,1
2013-08-07,Los Angeles Galaxy,FC Dallas,2,0,H,NA,NA,NA,NA,1.63,3.75,5.06,39.0,29.0,3.0,13.0,2
2013-08-09,Portland Timbers,Toronto FC,4,0,H,NA,NA,NA,NA,1.49,4.02,6.36,34.0,17.0,7.0,17.0,2
2013-08-09,Houston Dynamo,New York Red Bulls,1,4,A,NA,NA,NA,NA,2.58,3.2,2.69,39.0,40.0,4.0,3.0,0
2013-08-09,Los Angeles Galaxy,Colorado Rapids,0,1,A,NA,NA,NA,NA,1.87,3.45,4.01,42.0,35.0,3.0,6.0,0
2013-08-09,Seattle Sounders,Chicago Fire,2,1,H,NA,NA,NA,NA,1.67,3.6,5.09,28.0,31.0,14.0,9.0,2
2013-08-09,FC Dallas,Vancouver Whitecaps,3,1,H,NA,NA,NA,NA,1.88,3.43,3.96,29.0,29.0,14.0,13.0,2
2013-08-09,Sporting Kansas City,Columbus Crew,3,0,H,NA,NA,NA,NA,1.62,3.65,5.45,46.0,26.0,1.0,15.0,2
2013-08-11,Real Salt Lake,Los Angeles Galaxy,1,0,H,NA,NA,NA,NA,2.73,3.21,2.52,34.0,42.0,7.0,3.0,2
2013-08-11,Portland Timbers,Seattle Sounders,3,2,H,NA,NA,NA,NA,2.18,3.27,3.22,37.0,31.0,6.0,11.0,2
2013-08-18,Colorado Rapids,Vancouver Whitecaps,2,0,H,NA,NA,NA,NA,1.74,3.52,4.66,38.0,29.0,6.0,14.0,2
2013-08-18,Portland Timbers,FC Dallas,2,1,H,NA,NA,NA,NA,1.64,3.68,5.11,40.0,32.0,5.0,9.0,2
2013-08-18,CF Montreal,DC United,2,1,H,NA,NA,NA,NA,1.63,3.74,5.17,30.0,9.0,12.0,19.0,2
2013-08-18,Columbus Crew,Toronto FC,2,0,H,NA,NA,NA,NA,1.93,3.34,3.87,26.0,17.0,15.0,17.0,2
2013-08-18,New England Revolution,Chicago Fire,2,0,H,NA,NA,NA,NA,2.1,3.32,3.34,29.0,31.0,13.0,11.0,2
2013-08-18,New York Red Bulls,Philadelphia Union,0,0,D,NA,NA,NA,NA,1.79,3.51,4.27,43.0,32.0,3.0,10.0,1
2013-08-18,Houston Dynamo,Seattle Sounders,3,1,H,NA,NA,NA,NA,2.05,3.27,3.5,39.0,31.0,6.0,13.0,2
2013-08-18,Los Angeles Galaxy,Real Salt Lake,4,2,H,NA,NA,NA,NA,1.67,3.65,4.86,42.0,37.0,4.0,7.0,2
2013-08-19,San Jose Earthquakes,Sporting Kansas City,1,0,H,NA,NA,NA,NA,2.21,3.22,3.21,24.0,49.0,16.0,1.0,2
2013-08-22,Chivas USA,FC Dallas,1,3,A,NA,NA,NA,NA,3.13,3.26,2.21,15.0,32.0,18.0,11.0,0
2013-08-22,Portland Timbers,Real Salt Lake,3,3,D,NA,NA,NA,NA,1.82,3.47,4.27,43.0,37.0,4.0,7.0,1
2013-08-24,Chicago Fire,Sporting Kansas City,1,0,H,NA,NA,NA,NA,2.55,3.19,2.68,31.0,49.0,12.0,1.0,2
2013-08-25,DC United,Toronto FC,1,1,D,NA,NA,NA,NA,2.0,3.32,3.64,9.0,17.0,19.0,17.0,1
2013-08-25,CF Montreal,Houston Dynamo,5,0,H,NA,NA,NA,NA,2.06,3.32,3.45,33.0,42.0,11.0,5.0,2
2013-08-25,FC Dallas,San Jose Earthquakes,2,2,D,NA,NA,NA,NA,2.26,3.19,3.09,35.0,27.0,9.0,16.0,1
2013-08-25,Vancouver Whitecaps,Los Angeles Galaxy,0,1,A,NA,NA,NA,NA,3.05,3.3,2.25,29.0,45.0,14.0,2.0,0
2013-08-25,Real Salt Lake,Columbus Crew,4,0,H,NA,NA,NA,NA,1.6,3.74,5.5,38.0,29.0,7.0,15.0,2
2013-08-25,Chivas USA,New York Red Bulls,3,2,H,NA,NA,NA,NA,4.03,3.41,1.87,15.0,44.0,18.0,4.0,2
2013-08-26,New England Revolution,Philadelphia Union,5,1,H,NA,NA,NA,NA,1.96,3.36,3.71,32.0,33.0,12.0,11.0,2
2013-08-26,Seattle Sounders,Portland Timbers,1,0,H,NA,NA,NA,NA,1.91,3.36,3.9,31.0,44.0,13.0,3.0,2
2013-08-31,Toronto FC,New England Revolution,1,1,D,NA,NA,NA,NA,2.69,3.11,2.61,18.0,35.0,17.0,10.0,1
2013-08-31,Real Salt Lake,Portland Timbers,4,2,H,NA,NA,NA,NA,1.84,3.42,4.21,41.0,44.0,6.0,3.0,2
2013-09-03,Toronto FC,Sporting Kansas City,2,1,H,NA,NA,NA,NA,3.38,3.26,2.09,19.0,49.0,17.0,1.0,2
2013-09-05,DC United,Houston Dynamo,0,4,A,NA,NA,NA,NA,2.53,3.2,2.69,10.0,42.0,19.0,6.0,0
2013-09-05,New York Red Bulls,CF Montreal,2,1,H,NA,NA,NA,NA,1.66,3.66,4.87,44.0,36.0,6.0,9.0,2
2013-09-05,New England Revolution,Real Salt Lake,1,2,A,NA,NA,NA,NA,2.58,3.14,2.67,36.0,44.0,8.0,5.0,0
2013-09-05,FC Dallas,Portland Timbers,1,1,D,NA,NA,NA,NA,2.01,3.27,3.63,36.0,44.0,10.0,6.0,1
2013-09-05,Sporting Kansas City,Seattle Sounders,0,1,A,NA,NA,NA,NA,1.71,3.48,4.8,49.0,34.0,1.0,12.0,0
2013-09-05,San Jose Earthquakes,Toronto FC,2,1,H,NA,NA,NA,NA,1.56,3.77,5.88,28.0,22.0,16.0,17.0,2
2013-09-06,Real Salt Lake,Los Angeles Galaxy,3,1,H,NA,NA,NA,NA,2.15,3.25,3.27,47.0,48.0,3.0,2.0,2
2013-09-06,Seattle Sounders,Vancouver Whitecaps,3,2,H,NA,NA,NA,NA,1.94,3.3,3.84,37.0,29.0,9.0,15.0,2
2013-09-06,Chicago Fire,Portland Timbers,2,2,D,NA,NA,NA,NA,2.26,3.25,3.05,34.0,45.0,12.0,5.0,1
2013-09-06,New England Revolution,DC United,0,0,D,NA,NA,NA,NA,1.73,3.54,4.63,36.0,10.0,10.0,19.0,1
2013-09-09,New England Revolution,CF Montreal,2,4,A,NA,NA,NA,NA,2.05,3.3,3.47,37.0,36.0,9.0,11.0,0
2013-09-09,Chivas USA,DC United,1,0,H,NA,NA,NA,NA,2.2,3.26,3.16,18.0,11.0,18.0,19.0,2
2013-09-09,San Jose Earthquakes,Philadelphia Union,1,0,H,NA,NA,NA,NA,1.83,3.4,4.22,31.0,33.0,14.0,13.0,2
2013-09-11,Houston Dynamo,Sporting Kansas City,0,0,D,NA,NA,NA,NA,2.33,3.15,3.05,45.0,49.0,6.0,2.0,1
2013-09-14,CF Montreal,Columbus Crew,1,2,A,NA,NA,NA,NA,1.62,3.74,5.19,39.0,29.0,9.0,16.0,0
2013-09-14,Seattle Sounders,Real Salt Lake,2,0,H,NA,NA,NA,NA,2.1,3.28,3.4,40.0,50.0,8.0,1.0,2
2013-09-14,DC United,Los Angeles Galaxy,2,2,D,NA,NA,NA,NA,4.21,3.48,1.81,11.0,48.0,19.0,3.0,1
2013-09-15,Chivas USA,Portland Timbers,1,1,D,NA,NA,NA,NA,3.63,3.37,1.98,21.0,46.0,18.0,5.0,1
2013-09-15,Colorado Rapids,FC Dallas,2,1,H,NA,NA,NA,NA,1.71,3.56,4.7,41.0,37.0,8.0,11.0,2
2013-09-15,Chicago Fire,New England Revolution,3,2,H,NA,NA,NA,NA,2.03,3.3,3.53,35.0,37.0,12.0,10.0,2
2013-09-15,Philadelphia Union,Houston Dynamo,0,1,A,NA,NA,NA,NA,2.08,3.33,3.38,33.0,46.0,14.0,6.0,0
2013-09-15,New York Red Bulls,Toronto FC,2,0,H,NA,NA,NA,NA,1.45,4.16,6.95,47.0,22.0,6.0,17.0,2
2013-09-15,San Jose Earthquakes,Vancouver Whitecaps,0,0,D,NA,NA,NA,NA,1.76,3.5,4.48,34.0,29.0,13.0,16.0,1
2013-09-21,Portland Timbers,Colorado Rapids,1,0,H,NA,NA,NA,NA,1.81,3.52,4.21,47.0,44.0,6.0,7.0,2
2013-09-21,CF Montreal,Vancouver Whitecaps,0,3,A,NA,NA,NA,NA,1.73,3.61,4.49,39.0,30.0,9.0,16.0,0
2013-09-21,Toronto FC,Sporting Kansas City,1,2,A,NA,NA,NA,NA,3.58,3.27,2.04,22.0,50.0,17.0,4.0,0
2013-09-22,Houston Dynamo,Chivas USA,5,1,H,NA,NA,NA,NA,1.41,4.36,7.54,49.0,22.0,6.0,18.0,2
2013-09-22,Real Salt Lake,San Jose Earthquakes,1,2,A,NA,NA,NA,NA,1.92,3.34,3.94,50.0,35.0,3.0,13.0,0
2013-09-22,Los Angeles Galaxy,Seattle Sounders,1,1,D,NA,NA,NA,NA,1.8,3.48,4.27,49.0,43.0,6.0,8.0,1
2013-09-22,New York Red Bulls,FC Dallas,1,0,H,NA,NA,NA,NA,1.74,3.58,4.47,50.0,37.0,6.0,13.0,2
2013-09-22,Columbus Crew,Chicago Fire,3,0,H,NA,NA,NA,NA,2.28,3.26,3.0,32.0,38.0,16.0,10.0,2
2013-09-22,New England Revolution,DC United,2,1,H,NA,NA,NA,NA,1.67,3.58,5.13,37.0,12.0,12.0,19.0,2
2013-09-28,Sporting Kansas City,Philadelphia Union,0,1,A,NA,NA,NA,NA,1.56,3.72,6.01,53.0,33.0,2.0,16.0,0
2013-09-28,Toronto FC,DC United,4,1,H,NA,NA,NA,NA,1.97,3.37,3.66,22.0,12.0,17.0,19.0,2
2013-09-29,Vancouver Whitecaps,Real Salt Lake,0,1,A,NA,NA,NA,NA,1.84,3.5,4.13,33.0,50.0,16.0,5.0,0
2013-09-29,New England Revolution,Houston Dynamo,1,1,D,NA,NA,NA,NA,2.09,3.38,3.3,40.0,52.0,9.0,4.0,1
2013-09-29,Chicago Fire,CF Montreal,2,2,D,NA,NA,NA,NA,2.02,3.42,3.45,38.0,39.0,11.0,10.0,1
2013-09-29,Portland Timbers,Los Angeles Galaxy,1,0,H,NA,NA,NA,NA,2.4,3.24,2.87,50.0,50.0,6.0,5.0,2
2013-09-30,FC Dallas,Columbus Crew,2,4,A,NA,NA,NA,NA,1.84,3.53,4.03,37.0,35.0,13.0,15.0,0
2013-09-30,Seattle Sounders,New York Red Bulls,1,1,D,NA,NA,NA,NA,1.62,3.79,5.21,44.0,53.0,8.0,3.0,1
2013-09-30,Chivas USA,San Jose Earthquakes,0,1,A,NA,NA,NA,NA,4.92,3.62,1.68,22.0,38.0,18.0,13.0,0
2013-10-03,Chivas USA,FC Dallas,3,1,H,NA,NA,NA,NA,2.95,3.23,2.3,22.0,37.0,18.0,14.0,2
2013-10-03,Portland Timbers,CF Montreal,1,2,A,NA,NA,NA,NA,2.36,3.2,2.9,53.0,40.0,3.0,11.0,0
2013-10-03,Vancouver Whitecaps,Columbus Crew,2,1,H,NA,NA,NA,NA,2.27,3.18,3.07,33.0,38.0,16.0,13.0,2
2013-10-03,Chicago Fire,New England Revolution,0,1,A,NA,NA,NA,NA,1.88,3.39,3.96,39.0,41.0,12.0,10.0,0
2013-10-03,DC United,Real Salt Lake,1,0,H,NA,NA,NA,NA,2.22,3.21,3.13,12.0,53.0,19.0,2.0,2
2013-10-03,Colorado Rapids,Philadelphia Union,1,2,A,NA,NA,NA,NA,1.87,3.35,3.94,44.0,36.0,9.0,16.0,0
2013-10-10,Houston Dynamo,Sporting Kansas City,0,0,D,NA,NA,NA,NA,2.22,3.17,3.2,53.0,53.0,5.0,4.0,1
2013-10-10,Seattle Sounders,Vancouver Whitecaps,1,4,A,NA,NA,NA,NA,1.58,3.76,5.61,45.0,36.0,7.0,16.0,0
2013-10-10,San Jose Earthquakes,Colorado Rapids,1,0,H,NA,NA,NA,NA,1.91,3.36,3.92,41.0,44.0,11.0,9.0,2
2013-10-13,DC United,Philadelphia Union,1,1,D,NA,NA,NA,NA,3.09,3.31,2.21,15.0,39.0,19.0,13.0,1
2013-10-13,FC Dallas,Chicago Fire,2,3,A,NA,NA,NA,NA,2.32,3.38,2.85,37.0,39.0,16.0,14.0,0
2013-10-14,Portland Timbers,Seattle Sounders,1,0,H,NA,NA,NA,NA,1.99,3.32,3.65,53.0,45.0,5.0,7.0,2
2013-10-17,Los Angeles Galaxy,CF Montreal,1,0,H,NA,NA,NA,NA,1.48,4.08,6.45,50.0,43.0,6.0,11.0,2
2013-10-19,Colorado Rapids,Vancouver Whitecaps,3,2,H,NA,NA,NA,NA,1.75,3.48,4.58,44.0,39.0,9.0,14.0,2
2013-10-19,FC Dallas,Seattle Sounders,2,0,H,NA,NA,NA,NA,2.89,3.29,2.33,37.0,45.0,16.0,8.0,2
2013-10-19,CF Montreal,Philadelphia Union,2,1,H,NA,NA,NA,NA,1.96,3.28,3.8,43.0,40.0,11.0,13.0,2
2013-10-19,Sporting Kansas City,DC United,1,0,H,NA,NA,NA,NA,1.37,4.47,7.95,54.0,16.0,3.0,19.0,2
2013-10-20,Houston Dynamo,New York Red Bulls,0,3,A,NA,NA,NA,NA,1.98,3.4,3.6,54.0,54.0,4.0,3.0,0
2013-10-20,Portland Timbers,Real Salt Lake,0,0,D,NA,NA,NA,NA,2.05,3.29,3.5,56.0,53.0,3.0,6.0,1
2013-10-20,Chicago Fire,Toronto FC,1,0,H,NA,NA,NA,NA,1.39,4.43,7.44,42.0,25.0,12.0,17.0,2
2013-10-20,New England Revolution,Columbus Crew,3,2,H,NA,NA,NA,NA,1.87,3.42,3.99,44.0,38.0,11.0,16.0,2
2013-10-21,Los Angeles Galaxy,San Jose Earthquakes,0,0,D,NA,NA,NA,NA,1.63,3.86,4.98,53.0,44.0,6.0,12.0,1
2013-10-24,Real Salt Lake,Chivas USA,2,1,H,NA,NA,NA,NA,1.26,5.31,10.82,54.0,25.0,5.0,18.0,2
2013-10-26,Philadelphia Union,Sporting Kansas City,1,2,A,NA,NA,NA,NA,2.71,3.13,2.57,40.0,57.0,14.0,4.0,0
2013-10-26,Toronto FC,CF Montreal,1,0,H,NA,NA,NA,NA,2.94,3.29,2.31,25.0,46.0,17.0,9.0,2
2013-10-26,San Jose Earthquakes,FC Dallas,2,1,H,NA,NA,NA,NA,1.6,3.8,5.29,45.0,40.0,11.0,13.0,2
2013-10-27,DC United,Houston Dynamo,1,2,A,NA,NA,NA,NA,4.05,3.46,1.85,16.0,54.0,19.0,6.0,0
2013-10-27,Columbus Crew,New England Revolution,0,1,A,NA,NA,NA,NA,2.74,3.26,2.47,38.0,47.0,16.0,8.0,0
2013-10-27,New York Red Bulls,Chicago Fire,5,2,H,NA,NA,NA,NA,1.95,3.42,3.67,57.0,45.0,2.0,11.0,2
2013-10-27,Chivas USA,Portland Timbers,0,5,A,NA,NA,NA,NA,4.7,3.56,1.72,25.0,57.0,18.0,4.0,0
2013-10-28,Vancouver Whitecaps,Colorado Rapids,3,0,H,NA,NA,NA,NA,2.44,3.23,2.78,39.0,47.0,15.0,9.0,2
2013-10-28,Seattle Sounders,Los Angeles Galaxy,1,1,D,NA,NA,NA,NA,2.35,3.28,2.89,45.0,54.0,12.0,6.0,1
2013-10-31,Seattle Sounders,Colorado Rapids,2,0,H,NA,NA,NA,NA,1.85,3.36,4.24,46.0,47.0,11.0,9.0,2
2013-11-03,San Jose Earthquakes,New York Red Bulls,2,1,H,NA,NA,NA,NA,2.11,3.34,3.23,48.0,60.0,9.0,1.0,2
2013-11-05,Seattle Sounders,San Jose Earthquakes,4,0,H,NA,NA,NA,NA,2.17,3.21,3.25,49.0,51.0,9.0,7.0,2
2013-11-05,CF Montreal,Real Salt Lake,3,2,H,NA,NA,NA,NA,2.16,3.22,3.28,46.0,57.0,11.0,4.0,2
2013-11-05,Chicago Fire,Philadelphia Union,0,1,A,NA,NA,NA,NA,2.14,3.27,3.27,45.0,40.0,12.0,15.0,0
2013-11-08,Chicago Fire,CF Montreal,2,1,H,NA,NA,NA,NA,2.04,3.34,3.46,45.0,49.0,12.0,10.0,2
2013-11-08,Sporting Kansas City,New England Revolution,3,0,H,NA,NA,NA,NA,1.7,3.47,4.88,60.0,50.0,3.0,9.0,2
2013-11-08,Real Salt Lake,Houston Dynamo,1,0,H,NA,NA,NA,NA,1.87,3.37,4.0,57.0,57.0,4.0,5.0,2
2013-11-08,Philadelphia Union,DC United,2,0,H,NA,NA,NA,NA,1.75,3.54,4.5,43.0,16.0,13.0,19.0,2
2013-11-08,Vancouver Whitecaps,San Jose Earthquakes,2,0,H,NA,NA,NA,NA,2.12,3.28,3.33,42.0,51.0,14.0,8.0,2
2013-11-08,Columbus Crew,New York Red Bulls,2,0,H,NA,NA,NA,NA,2.69,3.22,2.54,38.0,60.0,16.0,3.0,2
2013-11-08,Toronto FC,Seattle Sounders,1,2,A,NA,NA,NA,NA,2.89,3.13,2.4,28.0,52.0,17.0,7.0,0
2013-11-11,Real Salt Lake,Portland Timbers,4,2,H,NA,NA,NA,NA,2.27,3.13,3.18,60.0,60.0,4.0,2.0,2
2013-11-24,Sporting Kansas City,Houston Dynamo,2,1,H,NA,NA,NA,NA,1.85,3.28,4.35,63.0,57.0,2.0,5.0,2
2013-11-25,Portland Timbers,Real Salt Lake,0,1,A,NA,NA,NA,NA,1.96,3.41,3.66,60.0,63.0,3.0,2.0,0
2013-12-05,Vancouver Whitecaps,Los Angeles Galaxy,3,1,H,NA,NA,NA,NA,2.99,3.24,2.3,45.0,55.0,14.0,6.0,2
2013-12-05,FC Dallas,DC United,2,1,H,NA,NA,NA,NA,1.67,3.69,4.78,40.0,16.0,16.0,19.0,2
2013-12-05,New England Revolution,New York Red Bulls,1,1,D,NA,NA,NA,NA,2.85,3.12,2.45,50.0,60.0,9.0,3.0,1
2013-12-05,Columbus Crew,Colorado Rapids,0,2,A,NA,NA,NA,NA,1.91,3.37,3.85,41.0,47.0,16.0,13.0,0
2013-12-05,Portland Timbers,Chivas USA,3,0,H,NA,NA,NA,NA,1.5,3.96,6.19,60.0,25.0,4.0,18.0,2
2013-12-08,Chivas USA,Colorado Rapids,1,1,D,NA,NA,NA,NA,3.7,3.35,1.97,25.0,50.0,18.0,10.0,1
2013-12-08,FC Dallas,Los Angeles Galaxy,3,3,D,NA,NA,NA,NA,3.63,3.31,2.03,43.0,55.0,15.0,6.0,1
2013-12-09,Toronto FC,Chicago Fire,1,1,D,NA,NA,NA,NA,2.85,3.29,2.37,28.0,48.0,17.0,13.0,1
2013-12-10,CF Montreal,New England Revolution,0,1,A,NA,NA,NA,NA,1.93,3.41,3.71,49.0,51.0,11.0,8.0,0
