Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2018-02-04,Estoril,2,2,13,6,10,18,0,0,Sp Lisbon,0,0,11,7,16,11,3,0,H,H,15.0,50.0,17.0,3.0,2
2018-02-04,Feirense,1,1,6,1,8,22,2,0,Chaves,2,1,8,5,5,11,0,0,A,D,20.0,27.0,14.0,8.0,0
2018-02-04,Guimaraes,3,2,8,4,6,14,2,0,Pacos Ferreira,2,1,5,1,4,16,2,0,H,H,26.0,21.0,9.0,13.0,2
2018-02-04,Tondela,1,1,12,6,7,13,1,0,Moreirense,2,1,7,5,4,17,1,0,A,D,22.0,16.0,10.0,16.0,0
2018-02-05,Maritimo,0,0,9,2,7,18,4,0,Portimonense,3,3,8,3,1,18,1,0,A,A,29.0,21.0,7.0,11.0,0
2018-02-05,Setubal,3,1,11,4,3,18,0,0,Belenenses,0,0,4,2,7,12,3,0,H,H,15.0,21.0,17.0,12.0,2
2018-02-06,Aves,3,2,14,7,5,21,4,0,Boavista,0,0,3,1,5,13,5,0,H,H,14.0,27.0,18.0,9.0,2
2018-02-09,Pacos Ferreira,0,0,7,2,2,15,4,1,Tondela,2,2,6,3,7,16,2,1,A,A,21.0,22.0,13.0,11.0,0
2018-02-10,Sp Braga,3,1,10,6,7,19,2,0,Setubal,1,0,3,3,2,16,4,0,H,H,43.0,18.0,4.0,16.0,2
2018-02-10,Portimonense,1,0,6,2,5,16,3,0,Benfica,3,1,11,7,4,19,2,0,A,A,24.0,50.0,11.0,2.0,0
2018-02-10,Rio Ave,3,2,7,5,4,10,1,0,Maritimo,0,0,4,2,2,18,6,1,H,H,33.0,29.0,5.0,8.0,2
2018-02-11,Belenenses,2,1,9,3,4,7,0,0,Aves,5,4,6,4,5,16,3,0,A,A,21.0,17.0,12.0,18.0,0
2018-02-11,Boavista,1,0,11,4,4,14,2,0,Guimaraes,0,0,5,2,4,19,3,0,H,D,27.0,29.0,9.0,7.0,2
2018-02-11,Chaves,0,0,5,2,1,7,2,0,Porto,4,2,12,6,3,20,4,0,A,A,30.0,52.0,6.0,2.0,0
2018-02-11,Sp Lisbon,2,0,17,10,15,11,4,0,Feirense,0,0,5,1,5,22,7,0,H,D,50.0,20.0,3.0,14.0,2
2018-02-12,Moreirense,1,1,7,2,1,20,3,0,Estoril,2,0,7,4,3,4,2,0,A,H,19.0,18.0,16.0,18.0,0
2018-02-16,Feirense,1,1,10,4,6,19,4,0,Portimonense,3,1,10,7,3,22,3,0,A,D,20.0,24.0,16.0,11.0,0
2018-02-17,Estoril,0,0,10,3,6,11,1,1,Belenenses,2,1,8,4,4,12,0,0,A,A,21.0,21.0,14.0,13.0,0
2018-02-17,Benfica,4,2,15,11,9,11,2,0,Boavista,0,0,4,1,6,10,0,0,H,H,53.0,30.0,2.0,6.0,2
2018-02-17,Aves,0,0,7,3,6,13,2,0,Maritimo,0,0,4,1,5,20,4,0,D,D,20.0,29.0,15.0,9.0,1
2018-02-18,Guimaraes,0,0,5,0,8,7,1,1,Sp Braga,5,3,13,7,6,13,0,0,A,A,29.0,46.0,9.0,4.0,0
2018-02-18,Moreirense,0,0,6,1,8,19,3,1,Chaves,1,0,2,2,0,14,3,0,A,D,19.0,30.0,17.0,6.0,0
2018-02-18,Porto,5,3,12,7,9,25,2,0,Rio Ave,0,0,5,4,4,12,2,0,H,H,55.0,36.0,2.0,5.0,2
2018-02-18,Setubal,1,0,8,2,2,20,2,0,Pacos Ferreira,0,0,11,2,3,25,3,0,H,D,18.0,21.0,18.0,14.0,2
2018-02-19,Tondela,1,1,7,3,5,23,5,1,Sp Lisbon,2,1,16,6,9,12,3,1,A,D,25.0,53.0,11.0,3.0,0
2018-02-21,Estoril,1,1,11,3,3,27,3,0,Porto,3,0,24,13,7,19,3,0,A,H,21.0,58.0,16.0,1.0,0
2018-02-23,Rio Ave,0,0,13,6,8,9,1,1,Aves,0,0,8,4,2,17,4,0,D,D,36.0,21.0,5.0,13.0,1
2018-02-24,Pacos Ferreira,1,1,7,3,2,16,2,1,Benfica,3,0,11,7,12,14,2,0,A,H,21.0,56.0,15.0,2.0,0
2018-02-24,Belenenses,1,0,7,4,9,23,1,0,Feirense,0,0,3,1,2,13,1,0,H,D,24.0,20.0,12.0,17.0,2
2018-02-24,Maritimo,3,3,7,4,6,20,1,0,Guimaraes,2,1,4,2,1,13,3,0,H,H,30.0,29.0,8.0,9.0,2
2018-02-25,Boavista,4,2,9,5,5,24,2,0,Setubal,0,0,8,2,5,16,3,0,H,H,30.0,21.0,8.0,14.0,2
2018-02-25,Chaves,2,1,6,4,7,12,2,0,Estoril,0,0,12,3,10,13,3,0,H,H,33.0,21.0,7.0,16.0,2
2018-02-25,Portimonense,1,0,9,5,1,23,1,0,Porto,5,3,7,6,4,19,0,0,A,A,27.0,61.0,10.0,1.0,0
2018-02-26,Sp Braga,1,0,16,11,9,12,3,0,Tondela,0,0,6,2,4,12,2,0,H,D,49.0,25.0,4.0,12.0,2
2018-02-26,Sp Lisbon,1,0,13,7,4,15,5,2,Moreirense,0,0,8,3,5,17,4,0,H,D,56.0,19.0,3.0,18.0,2
2018-03-02,Porto,2,1,8,3,7,23,2,0,Sp Lisbon,1,1,11,5,9,10,2,0,H,D,64.0,59.0,1.0,3.0,2
2018-03-03,Benfica,5,4,14,7,6,10,1,0,Maritimo,0,0,4,1,2,17,3,1,H,H,59.0,33.0,2.0,8.0,2
2018-03-03,Estoril,0,0,13,3,5,14,3,0,Sp Braga,6,3,10,6,4,19,1,0,A,A,21.0,52.0,16.0,4.0,0
2018-03-03,Feirense,3,1,14,8,7,21,1,0,Boavista,0,0,6,5,8,20,2,0,H,H,20.0,33.0,17.0,7.0,2
2018-03-04,Tondela,2,1,9,7,4,23,4,0,Chaves,0,0,12,5,8,14,3,0,H,H,25.0,36.0,12.0,6.0,2
2018-03-04,Guimaraes,0,0,10,6,4,17,3,0,Belenenses,0,0,6,3,5,21,2,0,D,D,29.0,27.0,9.0,12.0,1
2018-03-04,Moreirense,2,1,10,7,12,15,4,0,Pacos Ferreira,0,0,7,6,7,21,3,0,H,H,19.0,21.0,18.0,15.0,2
2018-03-04,Setubal,1,0,7,4,5,21,3,1,Rio Ave,0,0,6,2,5,20,2,0,H,D,21.0,37.0,16.0,5.0,2
2018-03-05,Aves,3,1,11,6,3,19,2,0,Portimonense,0,0,9,2,4,13,3,0,H,H,22.0,27.0,15.0,12.0,2
2018-03-09,Sp Braga,3,1,12,4,4,13,1,0,Moreirense,0,0,9,0,15,10,2,0,H,H,55.0,22.0,4.0,16.0,2
2018-03-10,Rio Ave,2,0,10,6,6,17,3,0,Feirense,1,1,7,6,3,22,5,0,H,A,37.0,23.0,5.0,15.0,2
2018-03-10,Benfica,2,0,12,7,14,14,2,0,Aves,0,0,6,1,1,16,4,0,H,D,62.0,25.0,2.0,13.0,2
2018-03-10,Boavista,1,0,5,2,4,19,3,0,Estoril,0,0,7,3,3,19,3,0,H,D,33.0,21.0,7.0,18.0,2
2018-03-11,Belenenses,0,0,8,1,4,16,1,0,Tondela,0,0,8,2,7,18,1,0,D,D,28.0,28.0,11.0,10.0,1
2018-03-11,Maritimo,4,3,10,8,3,14,3,0,Setubal,2,0,6,5,3,17,3,0,H,H,33.0,24.0,8.0,14.0,2
2018-03-11,Pacos Ferreira,1,1,9,4,3,15,4,0,Porto,0,0,9,3,15,21,2,0,H,H,21.0,67.0,17.0,1.0,2
2018-03-11,Portimonense,2,1,16,6,6,16,3,0,Guimaraes,1,1,4,4,5,17,1,1,H,D,27.0,30.0,12.0,9.0,2
2018-03-12,Chaves,1,0,10,6,9,12,0,0,Sp Lisbon,2,0,10,6,5,15,1,0,A,D,36.0,59.0,6.0,3.0,0
2018-03-16,Setubal,1,1,7,3,5,16,1,0,Portimonense,1,1,5,4,7,21,2,0,D,D,24.0,30.0,14.0,9.0,1
2018-03-17,Tondela,1,1,6,2,5,17,2,0,Maritimo,2,1,9,8,6,7,1,0,A,D,29.0,36.0,11.0,8.0,0
2018-03-17,Porto,2,1,9,5,10,17,2,0,Boavista,0,0,4,2,3,11,4,0,H,H,67.0,36.0,1.0,8.0,2
2018-03-17,Feirense,0,0,4,1,0,13,4,2,Benfica,2,0,25,16,9,12,2,0,A,D,23.0,65.0,16.0,2.0,0
2018-03-17,Estoril,1,1,10,4,4,15,2,0,Pacos Ferreira,1,0,6,4,3,16,5,0,D,H,21.0,24.0,18.0,15.0,1
2018-03-18,Chaves,1,0,11,5,2,11,1,0,Sp Braga,4,2,12,8,6,21,1,0,A,A,36.0,58.0,7.0,4.0,0
2018-03-18,Guimaraes,2,1,9,5,2,19,2,0,Aves,1,1,10,6,2,21,1,0,H,D,30.0,25.0,10.0,13.0,2
2018-03-18,Moreirense,2,1,9,6,9,19,7,0,Belenenses,1,0,5,4,4,11,3,0,H,H,22.0,29.0,17.0,12.0,2
2018-03-18,Sp Lisbon,2,1,11,6,7,25,3,0,Rio Ave,0,0,3,1,1,12,1,0,H,H,62.0,40.0,3.0,5.0,2
2018-03-29,Aves,1,1,5,2,7,12,0,0,Setubal,4,0,10,6,3,13,2,0,A,H,25.0,25.0,13.0,15.0,0
2018-03-30,Rio Ave,2,2,9,9,3,25,3,0,Estoril,0,0,11,5,6,20,2,1,H,H,40.0,22.0,5.0,18.0,2
2018-03-30,Maritimo,4,0,13,10,13,19,1,0,Feirense,1,0,10,7,3,16,3,0,H,D,39.0,23.0,6.0,17.0,2
2018-03-30,Boavista,1,1,7,6,8,12,3,0,Tondela,1,1,5,3,12,24,4,0,D,D,36.0,29.0,7.0,11.0,1
2018-03-31,Benfica,2,1,13,6,5,9,2,0,Guimaraes,0,0,3,2,4,12,3,0,H,H,68.0,33.0,2.0,9.0,2
2018-03-31,Pacos Ferreira,2,1,6,2,9,15,1,0,Chaves,0,0,9,3,5,10,0,0,H,H,25.0,36.0,16.0,8.0,2
2018-03-31,Portimonense,4,0,8,5,5,10,1,0,Moreirense,3,2,9,7,1,17,5,3,H,A,31.0,25.0,10.0,16.0,2
2018-03-31,Sp Braga,1,0,13,6,4,15,3,0,Sp Lisbon,0,0,6,2,4,20,3,1,H,D,61.0,65.0,4.0,3.0,2
2018-04-02,Belenenses,2,1,4,3,0,10,1,0,Porto,0,0,17,8,9,15,3,0,H,H,29.0,70.0,12.0,2.0,2
2018-04-06,Guimaraes,3,3,11,6,5,11,0,0,Rio Ave,0,0,12,4,7,17,1,0,H,H,33.0,43.0,10.0,5.0,2
2018-04-07,Tondela,2,2,8,4,3,25,2,0,Portimonense,2,1,12,7,5,8,1,0,D,H,30.0,34.0,12.0,10.0,1
2018-04-07,Setubal,1,1,6,2,3,16,2,0,Benfica,2,1,9,5,5,18,2,0,A,D,28.0,71.0,13.0,1.0,0
2018-04-07,Feirense,2,0,15,4,4,20,2,0,Sp Braga,2,1,10,4,6,13,5,0,D,A,23.0,64.0,17.0,4.0,1
2018-04-07,Estoril,1,1,13,4,5,15,3,0,Maritimo,1,0,4,2,4,15,5,0,D,H,22.0,42.0,18.0,6.0,1
2018-04-08,Chaves,1,0,11,3,4,12,2,0,Belenenses,1,0,9,6,5,10,3,0,D,D,36.0,32.0,8.0,11.0,1
2018-04-08,Porto,2,2,16,8,7,11,0,0,Aves,0,0,4,0,4,22,2,0,H,H,70.0,25.0,2.0,15.0,2
2018-04-08,Sp Lisbon,2,1,8,5,5,11,1,0,Pacos Ferreira,0,0,4,2,4,10,2,0,H,H,65.0,28.0,4.0,14.0,2
2018-04-09,Moreirense,1,0,7,4,7,10,2,0,Boavista,0,0,5,3,7,20,4,0,H,D,25.0,37.0,16.0,7.0,2
2018-04-13,Pacos Ferreira,1,0,6,3,7,4,1,1,Sp Braga,5,2,13,10,10,14,4,0,A,A,28.0,65.0,15.0,4.0,0
2018-04-14,Portimonense,0,0,8,3,7,16,1,0,Estoril,1,1,9,4,7,15,3,1,A,A,35.0,23.0,10.0,18.0,0
2018-04-14,Guimaraes,1,1,5,4,3,22,2,0,Setubal,1,1,6,1,6,18,3,0,D,D,36.0,28.0,9.0,13.0,1
2018-04-14,Boavista,3,2,12,5,4,22,4,0,Chaves,3,1,8,4,2,14,2,0,D,H,37.0,37.0,7.0,8.0,1
2018-04-14,Aves,1,1,4,2,5,18,4,0,Feirense,0,0,7,1,6,21,2,0,H,H,25.0,24.0,17.0,18.0,2
2018-04-15,Belenenses,3,1,9,6,3,14,3,2,Sp Lisbon,4,3,10,6,4,16,6,0,A,A,33.0,68.0,11.0,4.0,0
2018-04-15,Benfica,0,0,5,2,7,19,2,0,Porto,1,0,6,2,3,15,5,0,A,D,74.0,73.0,1.0,2.0,0
2018-04-15,Maritimo,1,0,10,5,5,10,2,0,Moreirense,1,0,4,1,3,16,2,0,D,D,43.0,28.0,6.0,15.0,1
2018-04-16,Rio Ave,1,1,8,3,9,11,3,0,Tondela,1,0,6,4,5,28,2,0,D,H,43.0,31.0,6.0,12.0,1
2018-04-20,Sp Braga,2,0,11,4,9,17,2,0,Maritimo,0,0,3,2,8,14,3,0,H,D,68.0,44.0,4.0,6.0,2
2018-04-21,Estoril,1,0,7,3,3,14,4,0,Benfica,2,1,10,7,3,13,3,0,A,A,26.0,74.0,17.0,2.0,0
2018-04-21,Feirense,2,1,13,7,5,21,2,0,Guimaraes,1,1,9,3,4,18,3,0,H,D,24.0,37.0,18.0,9.0,2
2018-04-21,Pacos Ferreira,1,1,10,4,6,9,2,1,Belenenses,1,0,7,3,3,11,1,0,D,H,28.0,33.0,16.0,11.0,1
2018-04-22,Chaves,2,0,13,9,11,10,1,0,Portimonense,1,0,13,7,4,13,1,0,H,D,38.0,35.0,8.0,10.0,2
2018-04-22,Moreirense,2,1,8,5,4,20,3,0,Rio Ave,1,1,12,4,14,12,2,0,H,D,29.0,44.0,14.0,5.0,2
2018-04-22,Sp Lisbon,1,1,13,8,9,18,1,0,Boavista,0,0,1,0,3,20,5,0,H,H,71.0,38.0,4.0,8.0,2
2018-04-22,Tondela,3,0,5,4,5,16,0,0,Aves,0,0,9,4,10,7,1,0,H,D,32.0,28.0,12.0,16.0,2
2018-04-23,Porto,5,4,6,5,3,21,2,0,Setubal,1,1,7,3,3,13,1,0,H,H,76.0,29.0,2.0,14.0,2
2018-04-27,Guimaraes,1,0,10,3,2,13,0,0,Moreirense,0,0,2,2,3,10,0,0,H,D,37.0,32.0,9.0,13.0,2
2018-04-28,Portimonense,1,1,8,4,4,17,0,0,Sp Lisbon,2,1,14,7,5,11,1,0,A,D,35.0,74.0,11.0,3.0,0
2018-04-28,Setubal,0,0,9,3,6,12,2,0,Feirense,2,0,7,4,4,24,2,0,A,D,29.0,27.0,14.0,17.0,0
2018-04-28,Benfica,2,1,15,8,14,16,2,0,Tondela,3,2,3,3,0,14,3,0,A,A,77.0,35.0,2.0,10.0,0
2018-04-29,Belenenses,0,0,8,2,5,11,1,0,Sp Braga,1,0,14,7,5,9,2,0,A,D,34.0,71.0,12.0,4.0,0
2018-04-29,Boavista,1,0,7,3,1,19,2,0,Pacos Ferreira,0,0,2,1,7,18,3,0,H,D,38.0,29.0,10.0,16.0,2
2018-04-29,Maritimo,0,0,2,1,3,18,3,2,Porto,1,0,12,6,7,18,3,0,A,D,44.0,79.0,6.0,1.0,0
2018-04-29,Rio Ave,2,0,10,5,1,22,7,0,Chaves,1,0,4,2,6,21,4,2,H,D,44.0,41.0,5.0,8.0,2
2018-04-30,Aves,1,0,5,3,7,13,3,0,Estoril,0,0,8,3,7,16,3,0,H,D,28.0,26.0,17.0,18.0,2
2018-05-04,Sp Braga,1,0,11,6,6,13,1,0,Boavista,1,1,11,2,3,13,3,1,D,A,74.0,41.0,4.0,7.0,1
2018-05-05,Sp Lisbon,0,0,5,1,8,16,3,0,Benfica,0,0,5,1,3,17,1,0,D,D,77.0,77.0,3.0,2.0,1
2018-05-05,Belenenses,3,1,8,6,4,13,1,0,Portimonense,2,2,10,5,5,21,4,0,H,A,34.0,35.0,12.0,11.0,2
2018-05-05,Tondela,1,1,8,2,2,10,1,0,Guimaraes,4,2,7,4,4,13,2,0,A,A,38.0,40.0,10.0,9.0,0
2018-05-06,Chaves,4,2,14,5,6,12,1,0,Maritimo,1,1,15,3,3,20,3,0,H,H,41.0,44.0,9.0,6.0,2
2018-05-06,Estoril,2,1,8,5,0,18,4,0,Setubal,1,0,14,4,10,15,1,0,H,H,26.0,29.0,18.0,16.0,2
2018-05-06,Moreirense,0,0,7,2,4,20,2,0,Aves,3,1,11,8,6,21,1,0,A,A,32.0,31.0,13.0,14.0,0
2018-05-06,Porto,2,1,16,4,3,11,1,0,Feirense,1,0,6,1,5,16,3,0,H,H,82.0,30.0,1.0,15.0,2
2018-05-07,Pacos Ferreira,0,0,10,4,7,23,3,0,Rio Ave,0,0,5,1,6,17,3,0,D,D,29.0,47.0,17.0,5.0,1
2018-05-11,Aves,2,2,12,5,2,15,2,0,Chaves,3,1,13,7,7,19,2,0,A,H,34.0,44.0,13.0,6.0,0
2018-05-12,Boavista,1,1,13,6,4,21,3,0,Belenenses,0,0,7,4,4,13,4,1,H,H,42.0,37.0,9.0,11.0,2
2018-05-12,Guimaraes,0,0,5,2,0,21,1,0,Porto,1,0,16,8,8,16,0,0,A,D,43.0,85.0,9.0,1.0,0
2018-05-13,Portimonense,3,1,11,5,6,14,2,0,Pacos Ferreira,1,0,9,4,10,12,3,0,H,H,35.0,30.0,12.0,16.0,2
2018-05-13,Maritimo,2,1,5,2,4,12,0,0,Sp Lisbon,1,1,7,2,8,14,0,0,H,D,44.0,78.0,8.0,3.0,2
2018-05-13,Rio Ave,1,1,7,4,7,15,2,0,Sp Braga,0,0,8,3,9,16,4,0,H,H,48.0,75.0,5.0,4.0,2
2018-05-13,Benfica,1,0,8,2,6,16,3,0,Moreirense,0,0,2,1,3,13,4,0,H,D,78.0,32.0,2.0,14.0,2
2018-05-13,Feirense,0,0,8,4,1,21,2,0,Estoril,0,0,13,5,5,14,1,1,D,D,30.0,29.0,15.0,18.0,1
2018-05-13,Setubal,1,1,7,2,8,17,2,0,Tondela,0,0,2,1,6,31,4,0,H,H,29.0,38.0,18.0,11.0,2
