Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-09-11,Santa Clara,0,0,11,5,7,20,2,0,Benfica,5,1,8,5,2,20,1,0,A,A,5.9,4.22,1.53,1.85,2.16,1.76,2.06,1.92,1.93,4.0,12.0,12.0,1.0,0
2021-09-12,Moreirense,2,1,7,3,6,14,2,0,Famalicao,2,1,15,8,4,10,3,0,D,D,2.82,3.16,2.57,2.21,1.81,2.11,1.72,2.02,1.85,2.0,1.0,16.0,17.0,1
2021-09-12,Boavista,1,0,11,3,8,17,3,0,Portimonense,1,1,7,3,2,14,5,0,D,A,2.57,3.09,2.88,2.44,1.65,2.33,1.6,1.83,2.03,7.0,6.0,6.0,8.0,1
2021-09-12,Gil Vicente,2,0,21,6,9,12,3,0,Vizela,2,1,19,6,7,19,3,0,D,A,2.02,3.37,3.72,2.19,1.81,2.12,1.72,2.03,1.82,6.0,4.0,9.0,12.0,1
2021-09-12,Guimaraes,0,0,10,3,5,18,5,0,Belenenses,0,0,16,6,7,17,4,0,D,D,1.5,4.06,6.74,2.08,1.9,2.0,1.81,1.9,1.95,5.0,1.0,10.0,18.0,1
2021-09-13,Maritimo,2,2,14,6,5,18,5,1,Arouca,2,1,17,3,2,19,6,0,D,H,2.06,3.24,3.74,2.5,1.68,2.37,1.57,2.06,1.8,4.0,3.0,12.0,16.0,1
2021-09-13,Tondela,1,0,20,5,6,18,2,0,Estoril,2,2,11,4,5,24,7,0,A,A,2.95,3.24,2.42,2.17,1.85,2.07,1.75,1.77,2.09,3.0,10.0,16.0,4.0,0
2021-09-17,Portimonense,2,2,10,4,4,21,4,0,Santa Clara,1,1,13,2,2,11,3,0,H,H,2.34,3.01,3.37,2.77,1.54,2.65,1.47,1.98,1.86,7.0,4.0,7.0,14.0,2
2021-09-18,Arouca,2,0,11,5,6,17,1,0,Guimaraes,2,1,11,4,4,10,2,0,D,A,3.84,3.42,1.98,2.29,1.79,2.14,1.7,1.86,1.98,4.0,6.0,13.0,10.0,1
2021-09-18,Famalicao,0,0,16,4,7,20,3,0,Maritimo,0,0,2,0,5,20,3,0,D,D,2.04,3.35,3.69,2.35,1.74,2.19,1.68,1.76,2.1,2.0,5.0,17.0,11.0,1
2021-09-18,Belenenses,1,0,11,4,4,19,3,0,Gil Vicente,1,0,8,4,7,15,3,0,D,D,3.47,3.1,2.23,2.5,1.66,2.33,1.6,1.95,1.89,2.0,7.0,18.0,9.0,1
2021-09-19,Vizela,1,1,21,4,5,14,5,0,Pacos Ferreira,1,0,12,3,4,10,2,1,D,H,2.42,3.16,3.01,2.42,1.71,2.28,1.63,2.08,1.79,5.0,7.0,13.0,10.0,1
2021-09-19,Porto,5,1,18,7,6,11,2,0,Moreirense,0,0,5,0,5,11,3,0,H,H,1.21,6.47,13.59,1.64,2.45,1.57,2.38,1.89,1.96,11.0,3.0,3.0,15.0,2
2021-09-19,Estoril,0,0,7,3,7,10,3,0,Sp Lisbon,1,0,11,4,9,6,2,0,A,D,6.08,3.74,1.59,2.16,1.82,2.04,1.78,1.8,2.06,13.0,11.0,3.0,4.0,0
2021-09-20,Sp Braga,3,0,20,7,5,9,2,0,Tondela,1,0,3,1,0,6,4,0,H,D,1.33,5.15,8.94,1.69,2.31,1.65,2.23,2.0,1.85,8.0,3.0,7.0,15.0,2
2021-09-20,Benfica,3,2,8,6,5,16,1,0,Boavista,1,1,10,6,4,13,3,0,H,H,1.2,6.51,13.63,1.61,2.52,1.54,2.44,1.82,2.03,15.0,8.0,1.0,7.0,2
2021-09-24,Gil Vicente,1,1,8,4,2,15,5,0,Porto,2,1,16,8,6,17,4,0,A,D,7.88,4.48,1.42,1.92,2.06,1.85,1.95,1.85,2.01,8.0,14.0,7.0,2.0,0
2021-09-24,Sp Lisbon,1,0,25,7,9,14,4,0,Maritimo,0,0,4,0,0,14,6,1,H,D,1.26,5.59,12.56,1.91,2.07,1.83,1.98,1.85,2.0,14.0,6.0,3.0,11.0,2
2021-09-25,Moreirense,2,1,8,3,5,20,5,0,Arouca,1,0,17,5,9,8,2,0,H,H,2.12,3.38,3.41,2.25,1.79,2.11,1.72,1.84,2.01,3.0,5.0,18.0,13.0,2
2021-09-25,Guimaraes,1,0,13,3,5,16,0,0,Benfica,3,2,16,4,5,12,1,0,A,A,5.03,3.89,1.66,1.92,2.08,1.84,1.96,2.01,1.84,7.0,18.0,10.0,1.0,0
2021-09-25,Tondela,3,1,11,4,4,21,5,0,Famalicao,2,1,14,7,3,11,5,1,H,D,3.18,3.31,2.26,2.13,1.88,2.04,1.78,1.89,1.95,3.0,3.0,17.0,16.0,2
2021-09-26,Santa Clara,1,0,15,3,5,12,3,0,Sp Braga,1,0,10,4,5,19,1,0,D,D,3.86,3.39,1.98,2.1,1.87,2.03,1.79,1.86,1.99,4.0,11.0,16.0,5.0,1
2021-09-26,Portimonense,0,0,14,4,7,17,4,0,Vizela,0,0,14,2,5,14,2,0,D,D,2.2,3.3,3.32,2.21,1.77,2.13,1.71,1.9,1.95,10.0,6.0,6.0,14.0,1
2021-09-27,Pacos Ferreira,2,2,20,5,3,15,3,0,Belenenses,2,0,11,2,2,21,1,0,D,H,1.73,3.52,5.11,2.43,1.68,2.31,1.6,1.98,1.87,8.0,3.0,9.0,18.0,1
2021-09-27,Boavista,1,1,9,3,2,15,3,0,Estoril,1,0,9,1,13,12,2,0,D,H,2.68,3.03,2.81,2.48,1.64,2.41,1.56,1.88,1.97,8.0,13.0,8.0,4.0,1
2021-10-01,Maritimo,0,0,6,0,3,19,5,0,Moreirense,0,0,18,6,7,21,3,0,D,D,2.21,3.22,3.4,2.31,1.74,2.22,1.66,1.9,1.95,6.0,6.0,12.0,14.0,1
2021-10-01,Famalicao,1,1,15,2,8,15,2,0,Guimaraes,2,1,9,5,0,23,5,0,A,D,2.5,3.35,2.79,2.0,1.97,1.92,1.89,1.82,2.04,3.0,7.0,18.0,10.0,0
2021-10-02,Vizela,1,0,16,4,6,19,6,0,Santa Clara,1,0,10,1,4,13,4,0,D,D,2.48,3.17,2.95,2.36,1.76,2.26,1.63,1.78,2.1,7.0,5.0,13.0,16.0,1
2021-10-02,Porto,2,1,23,8,11,9,4,1,Pacos Ferreira,1,1,7,2,3,19,5,0,H,D,1.24,5.94,11.86,1.68,2.42,1.64,2.26,2.02,1.84,17.0,9.0,2.0,9.0,2
2021-10-02,Arouca,1,0,10,5,4,21,3,0,Sp Lisbon,2,1,10,8,5,14,5,0,A,A,8.08,4.22,1.43,2.08,1.93,1.98,1.83,1.85,2.01,5.0,17.0,16.0,3.0,0
2021-10-03,Belenenses,0,0,13,2,1,21,5,0,Tondela,2,1,11,5,4,11,2,0,A,A,2.46,3.31,2.85,2.25,1.79,2.11,1.72,2.12,1.76,4.0,6.0,17.0,14.0,0
2021-10-03,Benfica,0,0,24,7,13,14,2,0,Portimonense,1,0,5,3,4,22,5,0,A,D,1.21,6.48,13.58,1.64,2.45,1.57,2.36,1.84,2.0,21.0,11.0,1.0,6.0,0
2021-10-03,Estoril,2,2,14,4,1,10,2,0,Gil Vicente,2,1,23,9,5,18,4,0,D,H,2.24,3.21,3.34,2.44,1.66,2.32,1.59,1.93,1.92,14.0,8.0,4.0,11.0,1
2021-10-03,Sp Braga,2,1,13,8,3,11,2,0,Boavista,2,1,7,2,1,14,5,0,D,D,1.45,4.47,6.85,1.85,2.21,1.75,2.08,2.03,1.83,12.0,9.0,6.0,9.0,1
2021-10-22,Guimaraes,2,0,27,10,14,21,1,0,Maritimo,1,0,7,3,2,15,1,0,H,D,1.54,3.96,6.27,2.2,1.79,2.08,1.74,1.98,1.87,10.0,7.0,7.0,13.0,2
2021-10-23,Tondela,1,1,3,2,3,9,2,1,Porto,3,2,24,6,10,23,4,0,A,A,8.0,4.93,1.36,1.65,2.38,1.6,2.31,2.04,1.81,9.0,20.0,10.0,2.0,0
2021-10-23,Sp Lisbon,1,1,14,4,7,14,3,0,Moreirense,0,0,5,1,1,14,3,0,H,H,1.23,5.96,12.59,1.78,2.25,1.7,2.13,2.0,1.85,20.0,7.0,3.0,14.0,2
2021-10-23,Santa Clara,0,0,9,0,1,12,4,2,Famalicao,2,1,12,5,5,18,2,1,A,A,2.48,3.12,2.95,2.35,1.7,2.24,1.64,1.78,2.11,6.0,3.0,15.0,18.0,0
2021-10-24,Pacos Ferreira,0,0,3,0,3,13,7,1,Arouca,0,0,15,6,9,21,2,0,D,D,1.95,3.4,3.91,2.16,1.86,2.05,1.75,1.96,1.89,9.0,5.0,10.0,17.0,1
2021-10-24,Vizela,0,0,15,4,7,12,3,0,Benfica,1,0,14,7,12,9,3,0,A,D,6.89,4.61,1.42,1.72,2.26,1.67,2.17,1.9,1.95,8.0,21.0,12.0,3.0,0
2021-10-24,Portimonense,0,0,24,3,6,18,1,0,Estoril,2,0,6,2,1,16,3,0,A,D,2.4,3.0,3.17,2.63,1.55,2.53,1.5,2.05,1.81,14.0,15.0,5.0,4.0,0
2021-10-25,Gil Vicente,0,0,21,7,11,10,1,0,Sp Braga,1,1,13,4,2,12,4,0,A,A,3.84,3.37,1.96,2.08,1.86,2.01,1.78,1.87,1.98,9.0,13.0,10.0,6.0,0
2021-10-25,Boavista,0,0,15,5,5,19,4,0,Belenenses,0,0,4,0,1,17,4,0,D,D,1.97,3.2,4.03,2.48,1.65,2.36,1.57,1.98,1.86,10.0,4.0,8.0,18.0,1
2021-10-29,Arouca,2,1,4,2,4,20,5,1,Tondela,0,0,15,6,6,13,4,0,H,H,2.34,3.22,3.1,2.03,1.91,1.97,1.83,2.01,1.84,6.0,9.0,16.0,11.0,2
2021-10-30,Sp Lisbon,1,1,12,4,7,14,2,0,Guimaraes,0,0,12,2,2,10,2,0,H,H,1.51,4.24,6.04,1.89,2.07,1.82,1.98,1.89,1.96,23.0,13.0,3.0,7.0,2
2021-10-30,Estoril,1,0,8,2,4,14,3,0,Benfica,1,1,15,7,10,13,2,0,D,A,7.26,4.39,1.43,1.85,2.08,1.78,2.02,1.85,2.01,18.0,24.0,4.0,2.0,1
2021-10-30,Porto,4,2,18,11,4,9,4,0,Boavista,1,1,8,3,6,10,4,0,H,H,1.2,6.55,13.29,1.54,2.6,1.51,2.49,1.82,2.04,23.0,11.0,3.0,8.0,2
2021-10-31,Maritimo,1,1,19,7,4,14,1,0,Gil Vicente,2,1,14,5,5,21,4,0,A,D,2.79,3.11,2.6,2.48,1.67,2.32,1.58,1.99,1.87,7.0,9.0,14.0,10.0,0
2021-10-31,Belenenses,2,1,10,4,8,15,0,0,Santa Clara,1,0,12,4,7,10,0,0,H,H,3.03,3.11,2.4,2.48,1.63,2.35,1.57,1.79,2.07,5.0,6.0,18.0,17.0,2
2021-10-31,Famalicao,1,0,14,5,5,17,1,0,Vizela,1,0,9,3,2,15,1,0,D,D,2.0,3.42,3.65,2.09,1.85,2.0,1.79,2.02,1.84,6.0,8.0,17.0,14.0,1
2021-11-01,Sp Braga,3,1,18,5,3,13,3,0,Portimonense,0,0,5,2,5,15,6,0,H,H,1.46,4.26,6.76,1.97,1.99,1.88,1.89,1.81,2.04,16.0,14.0,5.0,6.0,2
2021-11-01,Moreirense,1,0,7,1,4,13,1,0,Pacos Ferreira,1,0,11,4,7,13,1,0,D,D,2.4,3.23,2.92,2.19,1.8,2.07,1.73,2.07,1.78,7.0,10.0,17.0,10.0,1
2021-11-05,Gil Vicente,1,0,16,5,8,14,1,0,Arouca,1,1,9,1,1,18,5,1,D,A,1.89,3.42,4.25,2.22,1.75,2.15,1.69,1.89,1.97,12.0,9.0,8.0,12.0,1
2021-11-05,Boavista,2,1,16,5,6,13,5,2,Famalicao,5,3,15,10,2,13,3,0,A,A,3.79,3.29,2.05,2.25,1.78,2.13,1.7,1.81,2.05,11.0,7.0,9.0,16.0,0
2021-11-06,Guimaraes,2,1,11,5,5,13,2,0,Moreirense,1,0,20,8,9,10,1,0,H,H,1.49,4.19,6.67,2.04,1.96,1.93,1.87,1.84,2.01,13.0,8.0,7.0,16.0,2
2021-11-06,Portimonense,2,1,14,6,6,21,5,0,Belenenses,0,0,17,4,5,13,4,0,H,H,1.96,3.23,4.2,2.54,1.6,2.43,1.54,1.96,1.9,14.0,8.0,7.0,15.0,2
2021-11-06,Vizela,1,0,12,3,3,13,2,1,Estoril,1,0,8,6,1,16,3,0,D,D,2.53,3.14,2.89,2.25,1.75,2.16,1.68,1.81,2.07,9.0,19.0,14.0,5.0,1
2021-11-07,Tondela,4,3,15,7,3,22,3,0,Maritimo,2,0,20,11,4,24,8,1,H,H,2.2,3.27,3.33,2.19,1.79,2.1,1.72,1.9,1.95,9.0,7.0,14.0,17.0,2
2021-11-07,Santa Clara,0,0,3,1,1,13,3,1,Porto,3,1,23,10,8,14,2,0,A,A,7.65,4.44,1.42,1.88,2.06,1.82,1.97,1.88,1.97,6.0,26.0,18.0,1.0,0
2021-11-07,Pacos Ferreira,0,0,9,1,4,14,2,0,Sp Lisbon,2,0,20,8,10,12,0,0,A,D,6.77,3.93,1.52,2.09,1.85,2.02,1.78,1.92,1.92,11.0,26.0,10.0,2.0,0
2021-11-07,Benfica,6,4,12,9,2,13,3,0,Sp Braga,1,1,8,4,6,12,2,0,H,H,1.58,4.13,5.33,1.8,2.17,1.73,2.09,2.02,1.83,25.0,19.0,3.0,5.0,2
2021-11-26,Moreirense,2,0,15,4,5,19,3,0,Gil Vicente,2,0,14,8,5,13,6,0,D,D,2.45,3.15,3.0,2.3,1.74,2.17,1.68,2.09,1.78,8.0,13.0,15.0,8.0,1
2021-11-27,Famalicao,0,0,20,2,8,17,1,0,Portimonense,3,2,6,2,3,10,3,0,A,A,1.82,3.4,4.57,2.38,1.65,2.3,1.6,1.83,2.03,10.0,17.0,12.0,6.0,0
2021-11-27,Arouca,2,1,8,6,2,14,3,0,Boavista,1,0,13,2,1,23,4,0,H,H,2.04,3.36,3.63,2.18,1.8,2.11,1.72,1.77,2.09,10.0,11.0,13.0,11.0,2
2021-11-27,Belenenses,0,0,0,0,2,2,0,0,Benfica,7,7,17,11,4,3,0,0,A,A,13.75,5.99,1.22,1.75,2.27,1.67,2.18,1.96,1.9,8.0,28.0,16.0,3.0,0
2021-11-28,Porto,2,1,17,9,5,16,3,0,Guimaraes,1,1,9,2,2,15,6,1,H,D,1.33,5.17,8.6,1.7,2.3,1.65,2.21,2.03,1.83,29.0,16.0,2.0,7.0,2
2021-11-28,Maritimo,2,0,9,4,2,15,2,0,Pacos Ferreira,0,0,16,3,8,19,3,0,H,D,2.63,3.1,2.76,2.33,1.68,2.24,1.63,1.88,1.97,7.0,11.0,17.0,11.0,2
2021-11-28,Sp Lisbon,2,1,14,8,1,16,3,0,Tondela,0,0,5,1,4,10,3,0,H,H,1.2,6.21,14.59,1.68,2.35,1.62,2.27,1.83,2.02,29.0,12.0,3.0,10.0,2
2021-11-29,Estoril,2,1,11,7,4,11,2,0,Santa Clara,2,1,10,5,3,15,2,0,D,D,2.02,3.28,3.76,2.38,1.67,2.29,1.6,2.03,1.82,20.0,6.0,4.0,18.0,1
2021-11-30,Sp Braga,4,2,17,9,10,11,1,0,Vizela,1,0,8,2,1,10,0,0,H,H,1.45,4.48,6.72,1.76,2.25,1.7,2.14,1.77,2.1,19.0,10.0,6.0,15.0,2
2021-12-03,Portimonense,0,0,7,4,3,11,3,0,Porto,3,1,23,6,6,14,1,0,A,A,8.97,4.61,1.37,2.07,1.93,1.96,1.84,1.97,1.89,20.0,32.0,6.0,1.0,0
2021-12-03,Benfica,1,0,11,3,3,15,3,0,Sp Lisbon,3,1,14,5,3,19,6,0,A,A,1.99,3.41,3.85,2.01,1.94,1.93,1.88,2.01,1.84,31.0,32.0,3.0,2.0,0
2021-12-04,Boavista,1,1,6,4,2,23,5,1,Maritimo,1,0,10,3,6,14,6,1,D,H,2.29,3.17,3.24,2.45,1.64,2.35,1.59,1.96,1.89,11.0,10.0,11.0,14.0,1
2021-12-04,Pacos Ferreira,1,1,7,3,4,12,2,0,Guimaraes,2,0,17,8,6,16,4,0,A,H,3.0,3.12,2.45,2.33,1.69,2.25,1.64,1.77,2.1,11.0,16.0,13.0,7.0,0
2021-12-05,Sp Braga,2,2,14,4,2,15,6,1,Estoril,0,0,11,5,7,19,3,0,H,H,1.48,4.36,6.37,1.84,2.14,1.78,2.04,1.83,2.03,22.0,21.0,4.0,5.0,2
2021-12-05,Gil Vicente,4,3,18,10,4,16,3,0,Famalicao,0,0,9,1,1,11,3,0,H,H,2.82,3.11,2.6,2.27,1.73,2.19,1.67,2.0,1.87,14.0,10.0,8.0,14.0,2
2021-12-05,Santa Clara,2,2,5,4,1,16,4,0,Arouca,1,1,13,4,8,16,4,0,H,H,2.09,3.38,3.5,2.33,1.71,2.23,1.65,1.81,2.05,7.0,13.0,18.0,9.0,2
2021-12-10,Pacos Ferreira,0,0,11,2,7,17,3,0,Gil Vicente,1,0,13,5,5,10,2,0,A,D,3.05,3.08,2.48,2.44,1.64,2.34,1.6,1.77,2.11,11.0,17.0,13.0,8.0,0
2021-12-11,Maritimo,4,2,9,4,4,15,1,0,Santa Clara,1,1,10,3,2,15,3,0,H,H,2.53,3.08,2.94,2.6,1.56,2.48,1.54,1.79,2.09,11.0,10.0,12.0,16.0,2
2021-12-11,Guimaraes,5,2,18,10,0,21,3,0,Tondela,2,2,8,3,8,18,4,1,H,D,1.43,4.61,6.81,1.76,2.24,1.69,2.15,2.01,1.85,19.0,12.0,8.0,11.0,2
2021-12-11,Sp Lisbon,2,0,19,6,10,12,0,0,Boavista,0,0,4,2,3,16,1,0,H,D,1.18,6.89,16.24,1.67,2.35,1.61,2.29,2.03,1.83,35.0,12.0,2.0,11.0,2
2021-12-12,Famalicao,1,1,13,2,5,13,2,0,Benfica,4,2,6,4,2,13,2,0,A,A,7.31,4.71,1.41,1.82,2.22,1.73,2.11,1.91,1.95,10.0,31.0,14.0,3.0,0
2021-12-12,Porto,1,1,20,4,6,12,3,0,Sp Braga,0,0,7,1,3,14,5,0,H,H,1.49,4.44,6.1,1.78,2.21,1.72,2.13,1.83,2.03,35.0,25.0,2.0,4.0,2
2021-12-12,Belenenses,0,0,7,0,0,11,2,0,Estoril,1,1,21,7,14,10,1,0,A,A,4.44,3.43,1.84,2.26,1.74,2.19,1.66,2.01,1.84,8.0,21.0,18.0,6.0,0
2021-12-12,Moreirense,0,0,11,4,6,14,2,0,Portimonense,1,0,7,4,1,16,2,0,A,D,2.49,3.11,2.98,2.44,1.63,2.37,1.58,2.12,1.76,9.0,20.0,17.0,8.0,0
2021-12-13,Arouca,1,0,15,2,6,11,2,0,Vizela,4,4,10,4,4,18,4,0,A,A,2.25,3.25,3.22,2.36,1.7,2.24,1.64,1.95,1.9,13.0,10.0,10.0,14.0,0
