Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-10-27,Tondela,0,0,9,4,5,17,1,0,Benfica,1,1,12,3,5,14,2,0,A,A,9.0,5.27,1.31,1.64,2.43,1.59,2.33,1.93,1.9,12.0,18.0,6.0,2.0,0
2019-10-27,Porto,3,1,19,9,4,14,0,0,Famalicao,0,0,5,2,3,12,3,0,H,H,1.23,6.06,11.31,1.53,2.69,1.5,2.55,1.91,1.92,18.0,19.0,3.0,2.0,2
2019-10-27,Sp Lisbon,3,2,13,6,3,7,1,0,Guimaraes,1,0,13,3,4,9,1,0,H,H,1.79,3.65,4.26,1.81,2.14,1.76,2.05,2.04,1.81,11.0,12.0,8.0,4.0,2
2019-10-28,Sp Braga,2,1,20,12,4,18,1,0,Santa Clara,0,0,8,5,6,7,1,0,H,H,1.44,4.49,6.71,1.72,2.29,1.65,2.19,2.01,1.83,8.0,11.0,12.0,9.0,2
2019-10-30,Famalicao,2,1,10,2,9,17,3,0,Gil Vicente,1,0,12,4,2,15,1,0,H,H,1.78,3.59,4.41,2.0,1.96,1.93,1.87,2.03,1.82,19.0,7.0,3.0,15.0,2
2019-10-30,Benfica,4,1,17,6,5,14,1,0,Portimonense,0,0,8,2,1,9,1,0,H,H,1.19,6.47,13.95,1.57,2.63,1.52,2.46,2.05,1.8,21.0,6.0,3.0,16.0,2
2019-10-30,Guimaraes,5,2,14,6,6,13,1,0,Belenenses,0,0,6,2,3,13,4,0,H,H,1.42,4.39,7.4,1.89,2.06,1.82,1.98,1.97,1.87,12.0,8.0,5.0,13.0,2
2019-10-30,Maritimo,1,1,6,2,6,17,4,0,Porto,1,0,14,5,9,20,5,0,D,H,9.14,4.85,1.33,1.84,2.11,1.78,2.01,1.83,2.01,9.0,21.0,11.0,3.0,1
2019-10-30,Rio Ave,1,0,20,7,13,14,1,0,Moreirense,1,1,8,4,3,14,1,0,D,A,1.73,3.74,4.54,2.03,1.92,1.96,1.83,1.95,1.89,11.0,8.0,8.0,12.0,1
2019-10-31,Pacos Ferreira,1,0,12,5,10,19,5,0,Sp Lisbon,2,1,12,4,4,25,7,0,A,A,3.89,3.42,1.93,1.96,1.96,1.9,1.89,1.9,1.94,5.0,14.0,17.0,5.0,0
2019-10-31,Boavista,2,1,10,2,3,14,4,0,Sp Braga,0,0,19,2,7,8,2,0,H,H,3.75,3.36,1.99,2.24,1.74,2.16,1.68,1.84,2.0,12.0,11.0,7.0,9.0,2
2019-10-31,Santa Clara,1,1,20,4,7,9,3,0,Setubal,1,1,13,3,6,17,5,1,D,D,2.03,3.14,3.89,2.77,1.53,2.66,1.46,2.04,1.8,11.0,8.0,9.0,13.0,1
2019-11-02,Benfica,2,1,20,4,10,11,1,0,Rio Ave,0,0,3,0,2,14,3,0,H,H,1.3,5.34,9.25,1.56,2.62,1.52,2.48,1.92,1.91,24.0,12.0,1.0,7.0,2
2019-11-02,Moreirense,1,0,7,1,8,21,5,0,Guimaraes,1,0,15,6,9,11,3,0,D,D,3.74,3.36,1.99,2.17,1.79,2.09,1.72,1.86,1.97,9.0,15.0,12.0,5.0,1
2019-11-03,Sp Braga,2,0,18,5,11,11,5,0,Famalicao,2,0,6,4,2,15,4,1,D,D,1.48,4.48,5.96,1.67,2.38,1.61,2.27,1.78,2.05,11.0,22.0,10.0,3.0,1
2019-11-03,Porto,1,1,12,4,6,21,1,0,Aves,0,0,9,0,2,15,1,0,H,H,1.11,8.29,21.04,1.49,2.85,1.43,2.72,1.89,1.94,22.0,3.0,3.0,18.0,2
2019-11-03,Gil Vicente,2,0,15,6,4,18,0,0,Maritimo,0,0,8,1,3,14,0,0,H,D,1.96,3.26,4.03,2.46,1.62,2.38,1.56,1.96,1.87,7.0,10.0,15.0,12.0,2
2019-11-03,Tondela,1,0,5,3,1,15,4,0,Sp Lisbon,0,0,15,3,7,13,3,0,H,D,4.55,3.81,1.71,1.76,2.22,1.7,2.12,1.91,1.92,12.0,17.0,8.0,4.0,2
2019-11-04,Belenenses,1,0,8,2,1,22,1,0,Pacos Ferreira,0,0,16,5,9,23,4,0,H,D,2.48,3.15,2.89,2.31,1.69,2.25,1.63,1.78,2.06,8.0,5.0,15.0,17.0,2
2019-11-04,Portimonense,1,1,14,4,4,11,4,0,Santa Clara,1,0,15,4,8,15,2,0,D,H,2.16,3.19,3.44,2.39,1.65,2.3,1.6,1.85,1.98,6.0,12.0,16.0,9.0,1
2019-11-04,Setubal,1,0,7,2,2,8,3,0,Boavista,0,0,27,5,11,9,4,0,H,D,2.49,2.83,3.19,3.25,1.4,3.06,1.36,2.09,1.76,9.0,15.0,15.0,6.0,2
2019-11-08,Aves,1,1,5,4,7,19,2,0,Gil Vicente,2,2,5,4,4,26,3,0,A,A,2.72,2.99,2.76,2.56,1.65,2.43,1.55,1.91,1.94,3.0,10.0,18.0,14.0,0
2019-11-09,Rio Ave,1,1,7,3,9,14,0,0,Setubal,0,0,10,3,4,10,1,0,H,H,1.55,3.9,6.17,2.22,1.77,2.13,1.71,1.97,1.86,12.0,12.0,10.0,12.0,2
2019-11-09,Santa Clara,1,1,12,3,2,13,3,0,Benfica,2,0,11,6,4,10,3,0,A,H,6.86,4.33,1.45,1.95,2.08,1.84,1.97,1.79,2.05,13.0,27.0,9.0,1.0,0
2019-11-09,Famalicao,3,2,17,14,2,15,3,1,Moreirense,3,0,9,5,2,10,3,0,D,H,1.8,3.58,4.32,2.01,1.96,1.92,1.87,1.8,2.04,23.0,10.0,3.0,14.0,1
2019-11-10,Boavista,0,0,7,1,3,14,3,0,Porto,1,1,9,1,6,16,1,0,A,A,7.1,3.95,1.49,2.35,1.8,2.11,1.72,1.96,1.87,15.0,25.0,6.0,2.0,0
2019-11-10,Guimaraes,0,0,14,2,11,17,5,0,Sp Braga,2,1,9,5,2,16,2,0,A,A,2.26,3.54,2.93,1.82,2.25,1.71,2.12,1.99,1.84,16.0,12.0,5.0,11.0,0
2019-11-10,Maritimo,1,0,15,4,3,25,4,0,Portimonense,1,1,10,2,1,21,6,0,D,A,2.54,3.11,2.85,2.48,1.71,2.33,1.59,1.82,2.03,10.0,7.0,15.0,16.0,1
2019-11-10,Pacos Ferreira,1,1,9,2,3,24,5,1,Tondela,0,0,13,5,5,24,2,1,H,H,1.98,3.32,3.83,2.5,1.72,2.24,1.64,1.98,1.85,5.0,15.0,17.0,8.0,2
2019-11-10,Sp Lisbon,2,0,19,5,6,15,4,0,Belenenses,0,0,9,3,5,18,3,0,H,D,1.34,4.84,8.6,1.68,2.47,1.57,2.37,1.99,1.84,17.0,11.0,4.0,15.0,2
2019-11-29,Santa Clara,1,0,15,2,10,17,2,0,Boavista,2,2,17,7,2,19,2,0,A,A,2.11,3.02,3.84,2.77,1.56,2.63,1.48,1.78,2.05,13.0,15.0,11.0,7.0,0
2019-11-30,Moreirense,3,2,18,5,11,11,1,0,Aves,2,1,12,3,5,18,2,1,H,H,1.99,3.29,3.84,2.21,1.77,2.12,1.71,2.01,1.82,11.0,3.0,13.0,18.0,2
2019-11-30,Benfica,4,3,12,9,4,12,3,1,Maritimo,0,0,12,1,3,13,2,0,H,H,1.13,7.83,18.22,1.53,2.69,1.49,2.55,2.02,1.81,30.0,11.0,1.0,14.0,2
2019-11-30,Portimonense,2,1,12,5,6,21,1,0,Famalicao,1,0,12,4,3,17,1,0,H,H,2.0,3.58,3.49,1.82,2.16,1.76,2.05,1.98,1.84,8.0,24.0,16.0,3.0,2
2019-12-01,Setubal,1,0,17,4,10,16,2,0,Guimaraes,1,0,13,3,7,15,1,0,D,D,4.17,3.35,1.89,2.38,1.67,2.29,1.61,1.95,1.88,12.0,16.0,13.0,6.0,1
2019-12-01,Gil Vicente,3,1,7,4,1,14,4,0,Sp Lisbon,1,1,9,2,3,13,2,0,H,D,4.13,3.4,1.88,2.28,1.75,2.15,1.69,1.96,1.87,13.0,20.0,11.0,4.0,2
2019-12-01,Tondela,0,0,15,3,8,14,2,0,Belenenses,1,0,11,3,7,16,3,0,A,D,2.03,3.22,3.75,2.34,1.7,2.24,1.64,2.04,1.8,15.0,11.0,9.0,16.0,0
2019-12-02,Sp Braga,2,1,12,4,7,20,2,0,Rio Ave,0,0,9,2,3,12,2,0,H,H,1.56,4.12,5.43,1.81,2.23,1.69,2.14,1.96,1.87,15.0,15.0,9.0,8.0,2
2019-12-02,Porto,2,1,8,6,8,18,2,0,Pacos Ferreira,0,0,5,4,1,13,3,0,H,H,1.18,6.64,14.84,1.58,2.55,1.55,2.39,1.75,2.07,28.0,8.0,2.0,17.0,2
2019-12-06,Boavista,1,1,9,5,3,17,4,0,Benfica,4,1,11,6,5,10,4,0,A,D,6.26,3.82,1.55,2.13,1.85,2.06,1.75,1.81,2.02,18.0,33.0,5.0,1.0,0
2019-12-07,Maritimo,2,1,12,7,11,12,3,0,Santa Clara,2,1,6,2,4,19,4,0,D,D,2.5,3.04,2.96,2.63,1.57,2.46,1.53,1.77,2.09,11.0,13.0,16.0,13.0,1
2019-12-07,Famalicao,2,1,27,10,9,16,2,0,Tondela,3,2,8,5,3,18,7,0,A,A,1.96,3.53,3.67,1.9,2.05,1.82,1.98,1.96,1.86,24.0,15.0,3.0,10.0,0
2019-12-07,Aves,1,1,6,1,3,24,5,0,Sp Braga,0,0,13,2,13,17,5,0,H,H,6.3,4.42,1.47,1.77,2.25,1.7,2.12,2.06,1.77,3.0,18.0,18.0,5.0,2
2019-12-08,Belenenses,1,1,5,3,2,21,7,0,Porto,1,1,16,7,4,18,2,0,D,D,9.99,5.23,1.29,1.71,2.28,1.66,2.18,1.95,1.87,14.0,31.0,13.0,2.0,1
2019-12-08,Sp Lisbon,1,0,28,9,8,16,3,0,Moreirense,0,0,9,1,2,11,4,1,H,D,1.34,4.87,8.7,1.72,2.31,1.65,2.2,2.03,1.8,20.0,14.0,4.0,12.0,2
2019-12-08,Pacos Ferreira,2,0,21,4,8,24,4,0,Setubal,3,1,9,4,5,16,5,0,A,A,2.01,3.11,4.05,2.88,1.51,2.68,1.46,2.0,1.83,8.0,13.0,17.0,14.0,0
2019-12-08,Guimaraes,2,1,10,5,8,15,1,0,Portimonense,0,0,13,2,3,9,1,0,H,H,1.52,4.24,5.78,1.72,2.28,1.67,2.17,1.88,1.94,17.0,11.0,8.0,16.0,2
2019-12-09,Rio Ave,1,0,9,2,7,20,3,1,Gil Vicente,0,0,8,4,1,18,2,0,H,D,1.66,3.78,4.94,1.97,1.97,1.9,1.89,1.86,1.96,15.0,16.0,11.0,9.0,2
2019-12-13,Portimonense,1,0,16,6,5,18,4,1,Rio Ave,1,1,9,2,1,14,3,0,D,A,2.79,3.32,2.47,2.0,1.95,1.94,1.86,2.05,1.8,11.0,18.0,16.0,6.0,1
2019-12-14,Maritimo,1,1,9,3,4,19,2,0,Boavista,0,0,11,1,6,26,1,1,H,H,2.77,2.99,2.7,2.63,1.56,2.51,1.51,1.94,1.89,12.0,18.0,15.0,9.0,2
2019-12-14,Benfica,4,1,17,6,8,7,0,0,Famalicao,0,0,8,4,3,7,2,0,H,H,1.2,6.83,11.64,1.39,3.4,1.34,3.15,1.94,1.88,36.0,24.0,1.0,3.0,2
2019-12-14,Setubal,1,0,11,2,7,19,4,0,Aves,0,0,11,5,6,18,3,0,H,D,2.03,3.15,3.91,2.55,1.59,2.42,1.54,2.01,1.81,16.0,6.0,11.0,18.0,2
2019-12-15,Gil Vicente,2,2,6,4,3,15,4,0,Guimaraes,2,0,16,7,7,17,1,0,D,H,3.55,3.34,2.06,2.15,1.85,2.06,1.75,2.04,1.79,16.0,20.0,11.0,5.0,1
2019-12-15,Sp Braga,0,0,23,5,10,14,1,0,Pacos Ferreira,1,1,3,1,3,22,5,0,A,A,1.41,4.43,7.54,1.81,2.12,1.76,2.04,1.96,1.85,18.0,8.0,8.0,17.0,0
2019-12-15,Moreirense,2,0,13,7,8,18,1,0,Belenenses,1,1,8,2,3,15,5,1,H,A,2.04,3.34,3.63,2.21,1.8,2.08,1.73,1.75,2.08,14.0,15.0,14.0,13.0,2
