Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-08-18,Guimaraes,1,1,14,5,9,15,2,0,Estoril,0,0,3,1,3,17,1,0,H,H,1.58,4.03,5.68,1.96,1.98,1.89,1.91,2.01,1.83,3.0,0.0,8.0,17.0,2
2024-08-18,Boavista,0,0,7,1,3,8,3,0,Sp Braga,1,1,12,3,8,9,1,0,A,A,5.2,4.16,1.6,1.81,2.17,1.74,2.09,1.82,2.03,3.0,1.0,8.0,12.0,0
2024-08-19,Estrela,0,0,8,2,2,10,3,0,Famalicao,3,1,11,8,4,10,1,0,A,A,2.48,3.22,2.91,2.25,1.72,2.18,1.67,1.78,2.09,1.0,3.0,12.0,6.0,0
2024-08-23,Farense,0,0,4,1,1,18,4,0,Sp Lisbon,5,2,28,8,5,5,1,0,A,A,12.84,7.49,1.19,1.41,3.17,1.37,3.03,1.94,1.9,0.0,6.0,15.0,1.0,0
2024-08-24,Casa Pia,0,0,10,3,7,14,4,1,Santa Clara,2,0,7,4,1,21,4,0,A,D,2.74,3.26,2.58,2.13,1.8,2.05,1.76,2.0,1.88,0.0,3.0,17.0,7.0,0
2024-08-24,Porto,2,2,23,12,9,14,0,0,Rio Ave,0,0,0,0,3,15,2,1,H,H,1.23,6.01,12.26,1.77,2.19,1.72,2.11,1.98,1.85,6.0,3.0,3.0,11.0,2
2024-08-24,Benfica,1,1,16,9,12,19,4,0,Estrela,0,0,5,0,2,12,3,0,H,H,1.18,7.23,14.79,1.54,2.66,1.49,2.54,1.93,1.9,3.0,1.0,8.0,13.0,2
2024-08-24,Famalicao,1,1,10,4,7,18,1,0,Boavista,0,0,5,2,3,16,3,0,H,H,1.56,3.94,5.96,2.06,1.86,2.0,1.81,2.01,1.83,6.0,3.0,3.0,9.0,2
2024-08-25,AVS,1,0,9,2,3,15,3,0,Guimaraes,0,0,13,5,6,13,3,0,H,D,3.84,3.48,1.93,1.99,1.94,1.92,1.87,1.89,1.93,1.0,6.0,12.0,7.0,2
2024-08-25,Sp Braga,3,1,19,7,6,11,0,0,Moreirense,1,0,12,5,1,7,2,0,H,H,1.56,4.11,5.59,1.9,2.04,1.85,1.95,1.98,1.85,4.0,6.0,8.0,5.0,2
2024-08-25,Arouca,1,1,10,4,9,17,2,0,Nacional,0,0,11,1,2,11,6,0,H,H,2.07,3.45,3.46,1.95,1.97,1.89,1.91,2.08,1.77,0.0,1.0,15.0,14.0,2
2024-08-25,Estoril,0,0,12,2,8,19,4,0,Gil Vicente,0,0,10,4,1,6,1,0,D,D,2.6,3.24,2.72,2.09,1.83,2.03,1.77,1.9,1.96,0.0,3.0,16.0,10.0,1
2024-08-30,Moreirense,1,0,8,6,0,17,3,0,Benfica,1,0,12,4,8,7,5,0,D,D,7.19,4.52,1.44,1.9,2.05,1.84,1.96,1.83,2.01,6.0,6.0,7.0,6.0,1
2024-08-31,Santa Clara,2,1,15,6,3,12,1,0,AVS,1,1,9,2,2,9,2,0,H,D,1.83,3.49,4.43,2.16,1.81,2.09,1.74,1.83,2.02,6.0,4.0,7.0,9.0,2
2024-08-31,Boavista,0,0,19,5,8,12,2,0,Estoril,0,0,7,1,3,19,5,0,D,D,2.32,3.11,3.27,2.46,1.62,2.37,1.58,1.97,1.86,3.0,1.0,11.0,14.0,1
2024-08-31,Estrela,0,0,14,4,2,9,1,0,Casa Pia,1,0,15,6,7,22,1,0,A,D,2.29,3.2,3.24,2.45,1.62,2.37,1.58,1.96,1.87,1.0,0.0,15.0,17.0,0
2024-08-31,Sp Lisbon,2,0,11,4,2,14,1,0,Porto,0,0,8,2,3,18,5,0,H,D,1.78,3.76,4.37,1.76,2.24,1.71,2.14,2.01,1.83,9.0,9.0,1.0,2.0,2
2024-09-01,Gil Vicente,0,0,10,5,4,8,4,0,Sp Braga,0,0,8,2,5,18,1,0,D,D,4.49,3.85,1.74,1.81,2.14,1.75,2.07,1.88,1.93,4.0,7.0,9.0,5.0,1
2024-09-01,Nacional,2,1,17,4,4,19,3,0,Farense,0,0,14,2,4,16,3,0,H,H,2.22,3.42,3.18,1.98,1.98,1.89,1.91,1.92,1.91,1.0,0.0,17.0,18.0,2
2024-09-01,Rio Ave,1,1,11,3,8,16,1,0,Arouca,0,0,13,3,8,19,3,0,H,H,2.32,3.28,3.11,2.11,1.82,2.04,1.77,1.98,1.84,3.0,3.0,14.0,13.0,2
2024-09-01,Guimaraes,2,1,8,4,5,18,5,0,Famalicao,1,1,8,4,7,12,3,0,H,D,1.97,3.38,3.92,2.27,1.75,2.17,1.68,1.98,1.86,6.0,9.0,8.0,2.0,2
2024-09-13,Arouca,0,0,6,2,2,14,3,0,Sp Lisbon,3,1,21,6,8,11,0,0,A,A,12.11,6.7,1.21,1.48,2.86,1.45,2.72,1.81,2.05,3.0,12.0,14.0,1.0,0
2024-09-14,Casa Pia,3,0,16,4,4,23,5,0,Moreirense,1,1,12,2,5,10,2,0,H,A,2.71,3.01,2.81,2.63,1.55,2.52,1.51,1.9,1.95,3.0,7.0,14.0,8.0,2
2024-09-14,AVS,1,0,11,3,4,13,4,0,Rio Ave,0,0,17,3,11,12,2,0,H,D,2.61,3.19,2.75,2.19,1.74,2.12,1.7,1.89,1.96,4.0,6.0,13.0,9.0,2
2024-09-14,Benfica,4,2,15,7,5,14,1,0,Santa Clara,1,1,6,2,1,7,3,0,H,H,1.24,6.16,11.38,1.7,2.31,1.65,2.24,1.99,1.84,7.0,9.0,7.0,4.0,2
2024-09-14,Famalicao,1,1,13,4,8,11,1,0,Gil Vicente,1,0,8,3,1,16,0,0,D,H,1.87,3.44,4.31,2.25,1.73,2.17,1.68,1.88,1.96,9.0,5.0,3.0,12.0,1
2024-09-15,Porto,2,0,23,11,11,7,2,0,Farense,1,0,12,5,0,19,3,0,H,D,1.13,8.41,18.5,1.5,2.8,1.45,2.68,1.95,1.86,9.0,0.0,4.0,18.0,2
2024-09-15,Estoril,1,1,11,3,3,22,2,0,Nacional,0,0,15,3,4,14,1,1,H,H,2.3,3.34,3.07,2.19,1.78,2.09,1.74,1.98,1.84,2.0,4.0,16.0,14.0,2
2024-09-15,Sp Braga,0,0,5,2,6,20,3,1,Guimaraes,2,0,10,4,4,17,3,0,A,D,1.99,3.47,3.75,2.14,1.8,2.07,1.75,2.01,1.84,8.0,9.0,7.0,5.0,0
2024-09-16,Estrela,2,1,20,3,9,8,3,0,Boavista,2,2,12,4,2,17,4,0,D,A,1.92,3.29,4.3,2.43,1.63,2.36,1.58,1.92,1.92,1.0,4.0,17.0,14.0,1
2024-09-20,Nacional,0,0,12,2,6,12,3,0,Sp Braga,3,0,15,5,6,17,3,0,A,D,5.04,3.98,1.65,1.7,2.33,1.65,2.24,2.02,1.8,4.0,8.0,15.0,7.0,0
2024-09-21,Moreirense,0,0,8,3,4,24,5,0,Famalicao,0,0,6,1,3,15,3,0,D,D,2.52,3.1,2.95,2.48,1.62,2.38,1.58,1.79,2.08,7.0,10.0,8.0,6.0,1
2024-09-21,Guimaraes,0,0,6,1,5,7,4,0,Porto,3,0,12,4,6,18,4,0,A,D,3.5,3.17,2.19,2.29,1.72,2.22,1.66,1.96,1.85,12.0,12.0,3.0,2.0,0
2024-09-21,Rio Ave,2,1,15,7,7,16,2,0,Estoril,2,0,8,3,4,9,2,0,D,H,1.94,3.31,4.2,2.5,1.6,2.41,1.56,1.94,1.91,6.0,5.0,12.0,14.0,1
2024-09-21,Santa Clara,1,0,8,4,3,17,2,0,Estrela,0,0,11,4,8,18,3,0,H,D,1.77,3.57,4.73,2.22,1.74,2.13,1.71,1.99,1.83,9.0,2.0,7.0,17.0,2
2024-09-22,Gil Vicente,1,1,15,4,9,7,2,0,Casa Pia,1,0,8,4,2,24,5,0,D,H,2.1,3.18,3.74,2.46,1.62,2.37,1.57,1.79,2.03,6.0,6.0,11.0,12.0,1
2024-09-22,Farense,0,0,16,2,10,22,1,0,Arouca,1,1,11,2,6,16,4,0,A,A,2.64,3.34,2.63,2.0,1.95,1.92,1.89,1.93,1.92,0.0,3.0,18.0,16.0,0
2024-09-22,Sp Lisbon,3,2,22,9,9,11,0,0,AVS,0,0,3,0,1,12,3,0,H,H,1.07,11.72,25.98,1.36,3.5,1.31,3.32,1.99,1.83,15.0,7.0,1.0,9.0,2
2024-09-23,Boavista,0,0,7,3,4,9,2,0,Benfica,3,2,16,9,5,9,0,0,A,A,11.49,5.81,1.25,1.78,2.28,1.69,2.15,1.82,2.0,5.0,10.0,15.0,7.0,0
2024-09-27,Estoril,0,0,5,2,1,13,2,0,Sp Lisbon,3,2,22,5,14,8,0,0,A,A,14.79,7.74,1.17,1.45,3.1,1.4,2.87,2.01,1.82,6.0,18.0,13.0,1.0,0
2024-09-28,Benfica,5,2,18,6,11,10,1,0,Gil Vicente,1,1,10,4,2,6,2,0,H,H,1.19,7.17,13.37,1.53,2.8,1.47,2.62,1.98,1.85,13.0,7.0,3.0,9.0,2
2024-09-28,Estrela,2,2,4,2,2,27,3,0,Moreirense,1,0,13,2,7,18,3,1,H,H,2.96,3.1,2.51,2.45,1.62,2.34,1.59,2.09,1.77,2.0,8.0,17.0,8.0,2
2024-09-28,Casa Pia,1,1,9,4,7,13,2,0,Guimaraes,1,0,19,7,9,9,0,0,D,H,3.97,3.23,2.02,2.5,1.6,2.39,1.57,1.82,2.03,7.0,12.0,9.0,5.0,1
2024-09-29,Famalicao,0,0,16,5,8,13,1,0,Nacional,0,0,11,4,4,22,4,0,D,D,1.61,3.83,5.59,2.05,1.87,1.98,1.83,1.78,2.05,11.0,4.0,6.0,17.0,1
2024-09-29,Porto,4,0,26,7,8,17,2,0,Arouca,0,0,4,0,2,7,3,1,H,D,1.19,6.84,14.55,1.58,2.7,1.52,2.46,2.02,1.82,15.0,6.0,3.0,13.0,2
2024-09-29,Santa Clara,1,1,15,5,3,11,4,0,Boavista,0,0,4,2,0,9,3,0,H,H,1.6,3.79,5.91,2.27,1.71,2.2,1.66,1.78,2.05,12.0,5.0,6.0,15.0,2
2024-09-29,Sp Braga,4,2,18,8,4,13,0,0,Rio Ave,0,0,13,4,5,11,2,0,H,H,1.4,4.74,7.44,1.75,2.17,1.71,2.1,1.92,1.89,11.0,7.0,7.0,10.0,2
2024-09-30,AVS,0,0,12,1,6,14,4,0,Farense,0,0,9,3,3,11,3,0,D,D,1.9,3.63,3.94,2.0,1.92,1.92,1.88,1.9,1.93,7.0,0.0,10.0,18.0,1
2024-10-04,Rio Ave,1,0,15,6,11,17,4,0,Famalicao,1,0,8,3,7,13,3,0,D,D,2.96,2.98,2.62,2.72,1.52,2.62,1.49,2.06,1.81,7.0,12.0,12.0,7.0,1
2024-10-05,Moreirense,1,0,11,2,1,10,0,0,Santa Clara,0,0,12,3,7,14,0,0,H,D,2.53,3.06,2.98,2.6,1.59,2.46,1.54,1.78,2.08,8.0,15.0,8.0,4.0,2
2024-10-05,Gil Vicente,3,2,6,5,0,14,2,0,Estrela,0,0,11,2,8,15,1,0,H,H,1.88,3.48,4.23,2.16,1.8,2.08,1.75,1.88,1.96,7.0,5.0,12.0,15.0,2
2024-10-05,Arouca,1,1,10,2,5,9,3,0,AVS,1,0,16,2,7,12,2,0,D,H,2.11,3.37,3.5,2.27,1.75,2.16,1.69,1.81,2.02,6.0,8.0,14.0,11.0,1
2024-10-05,Sp Lisbon,2,1,22,6,5,9,1,0,Casa Pia,0,0,5,3,3,12,2,0,H,H,1.12,9.04,19.17,1.45,3.0,1.4,2.89,1.89,1.93,21.0,8.0,1.0,11.0,2
2024-10-06,Farense,1,0,15,2,5,18,4,0,Estoril,0,0,7,2,4,11,3,0,H,D,2.24,3.32,3.22,2.11,1.85,2.02,1.79,1.92,1.89,1.0,6.0,18.0,14.0,2
2024-10-06,Guimaraes,2,1,12,4,6,18,4,0,Boavista,2,0,8,5,5,16,5,0,D,H,1.43,4.4,7.66,1.98,1.95,1.92,1.89,2.01,1.81,13.0,5.0,7.0,15.0,1
2024-10-06,Porto,2,1,6,3,1,14,2,0,Sp Braga,1,0,17,3,5,9,2,0,H,H,1.59,4.16,5.32,1.7,2.31,1.66,2.22,2.0,1.84,18.0,14.0,2.0,5.0,2
2024-10-25,Santa Clara,2,2,15,3,6,16,2,0,Gil Vicente,1,1,10,1,4,17,4,0,H,H,2.13,3.0,3.96,2.93,1.46,2.83,1.43,1.78,2.05,15.0,10.0,4.0,9.0,2
2024-10-25,Casa Pia,1,1,14,5,7,17,3,0,Nacional,0,0,19,6,7,12,3,0,H,H,2.13,3.22,3.63,2.45,1.67,2.31,1.61,1.81,2.02,8.0,5.0,11.0,17.0,2
2024-10-26,Boavista,0,0,10,3,4,17,1,0,Moreirense,2,1,17,8,3,14,3,0,A,A,3.38,3.11,2.27,2.55,1.59,2.45,1.54,1.89,1.93,6.0,11.0,14.0,8.0,0
2024-10-26,Famalicao,0,0,6,1,4,7,1,0,Sp Lisbon,3,0,33,13,8,10,1,0,A,D,8.69,4.96,1.35,1.83,2.09,1.78,2.03,2.01,1.81,13.0,24.0,8.0,1.0,0
2024-10-26,Estoril,4,2,12,5,6,19,4,0,Arouca,1,1,13,4,9,14,2,0,H,H,2.99,3.15,2.46,2.34,1.67,2.27,1.63,1.76,2.08,6.0,7.0,15.0,13.0,2
2024-10-27,Sp Braga,2,1,18,6,10,12,1,0,Farense,0,0,4,2,3,12,2,0,H,H,1.31,5.45,8.58,1.63,2.45,1.57,2.35,1.95,1.88,14.0,4.0,5.0,18.0,2
2024-10-27,Benfica,5,3,29,14,8,12,1,0,Rio Ave,0,0,4,0,2,10,1,0,H,H,1.17,7.32,14.59,1.5,2.79,1.46,2.64,1.91,1.92,16.0,8.0,5.0,13.0,2
2024-10-27,Estrela,2,1,7,2,3,17,2,0,Guimaraes,2,1,10,3,4,17,3,0,D,D,4.51,3.42,1.83,2.34,1.67,2.26,1.63,2.02,1.83,5.0,14.0,16.0,7.0,1
2024-10-28,AVS,0,0,5,1,2,8,2,0,Porto,5,4,12,7,3,11,1,0,A,A,10.0,5.36,1.29,1.82,2.13,1.77,2.04,1.88,1.94,9.0,21.0,12.0,2.0,0
2024-11-01,Sp Lisbon,5,3,20,8,12,13,0,0,Estrela,1,1,9,5,2,15,0,0,H,H,1.08,11.16,26.6,1.35,3.56,1.3,3.4,2.0,1.83,27.0,6.0,1.0,16.0,2
2024-11-02,Rio Ave,2,2,13,5,3,14,3,0,Casa Pia,2,2,10,2,2,19,3,0,D,D,2.19,3.22,3.43,2.33,1.7,2.25,1.64,1.88,1.94,8.0,11.0,13.0,9.0,1
2024-11-02,Farense,1,1,9,4,3,10,1,0,Benfica,2,1,18,7,8,5,0,0,A,D,12.24,6.79,1.2,1.45,3.0,1.41,2.84,1.84,1.98,4.0,19.0,18.0,3.0,0
2024-11-02,Gil Vicente,1,0,17,2,7,14,3,0,Boavista,2,0,13,5,2,11,2,0,A,D,1.67,3.72,5.32,2.19,1.77,2.12,1.72,1.86,1.96,10.0,6.0,10.0,15.0,0
2024-11-03,Porto,4,2,16,9,9,7,0,0,Estoril,0,0,12,5,5,9,2,0,H,H,1.14,7.97,17.51,1.5,3.0,1.44,2.71,2.0,1.82,24.0,9.0,2.0,11.0,2
2024-11-03,Guimaraes,1,0,10,4,9,17,0,0,Moreirense,0,0,9,2,4,16,1,0,H,D,1.72,3.48,5.23,2.43,1.63,2.36,1.58,1.95,1.87,15.0,14.0,6.0,7.0,2
2024-11-03,Arouca,1,0,13,3,12,10,3,0,Sp Braga,2,1,16,3,4,15,2,0,A,A,4.36,3.87,1.75,1.78,2.16,1.73,2.1,1.86,1.95,7.0,17.0,15.0,6.0,0
2024-11-03,AVS,2,2,13,6,4,18,4,0,Famalicao,3,2,18,6,0,11,1,0,A,D,3.06,3.03,2.47,2.6,1.56,2.52,1.52,1.75,2.08,9.0,13.0,13.0,8.0,0
2024-11-04,Nacional,2,2,8,4,2,15,4,0,Santa Clara,0,0,22,6,6,14,7,0,H,H,3.27,3.16,2.28,2.45,1.62,2.37,1.58,1.87,1.95,5.0,18.0,17.0,5.0,2
2024-11-08,Moreirense,3,0,12,8,3,19,2,0,Gil Vicente,2,1,11,5,4,22,5,0,H,A,2.34,3.0,3.4,2.61,1.56,2.52,1.52,1.96,1.86,14.0,10.0,8.0,10.0,2
2024-11-09,Casa Pia,1,1,13,2,4,13,4,0,Farense,1,1,8,3,2,16,3,0,D,D,1.98,3.3,4.0,2.31,1.69,2.24,1.64,1.98,1.85,12.0,4.0,9.0,18.0,1
2024-11-09,Estoril,0,0,9,2,10,13,2,0,AVS,0,0,11,2,6,14,0,0,D,D,2.28,3.14,3.33,2.4,1.67,2.3,1.61,1.93,1.88,9.0,9.0,12.0,13.0,1
2024-11-09,Famalicao,0,0,6,2,4,19,5,0,Arouca,0,0,9,1,8,13,3,0,D,D,1.92,3.35,4.21,2.41,1.65,2.3,1.61,1.91,1.92,16.0,7.0,8.0,16.0,1
2024-11-09,Boavista,0,0,24,4,7,10,5,1,Rio Ave,2,1,5,1,2,17,3,1,A,A,2.73,3.12,2.67,2.41,1.64,2.31,1.61,1.95,1.89,9.0,9.0,13.0,14.0,0
2024-11-10,Benfica,4,1,16,7,2,10,2,0,Porto,1,1,8,3,2,13,6,0,H,D,2.09,3.42,3.44,2.03,1.92,1.96,1.84,1.8,2.01,22.0,27.0,3.0,2.0,2
2024-11-10,Sp Braga,2,2,3,2,0,20,5,0,Sp Lisbon,4,0,13,6,5,13,4,0,A,H,5.25,4.22,1.58,1.63,2.43,1.59,2.34,1.87,1.96,20.0,30.0,4.0,1.0,0
2024-11-10,Estrela,2,0,17,3,10,10,1,0,Nacional,0,0,15,4,4,12,1,0,H,D,2.22,3.28,3.26,2.19,1.76,2.13,1.71,1.91,1.9,6.0,8.0,17.0,15.0,2
2024-11-10,Santa Clara,1,0,21,7,9,17,5,0,Guimaraes,0,0,5,2,4,19,6,0,H,D,2.89,3.01,2.61,2.66,1.54,2.56,1.49,2.02,1.82,18.0,18.0,6.0,5.0,2
2024-11-29,Farense,1,1,11,2,3,20,4,0,Estrela,0,0,13,3,6,19,2,0,H,H,2.21,3.2,3.44,2.42,1.66,2.3,1.61,1.88,1.94,5.0,9.0,18.0,15.0,2
2024-11-30,Rio Ave,3,1,12,4,2,15,3,0,Moreirense,2,0,11,2,4,17,3,0,H,H,2.92,3.05,2.58,2.53,1.63,2.37,1.58,2.04,1.81,12.0,17.0,10.0,8.0,2
2024-11-30,Nacional,0,0,22,8,4,14,1,0,Boavista,0,0,9,2,7,15,2,0,D,D,1.94,3.42,4.0,2.22,1.74,2.15,1.69,1.94,1.9,8.0,9.0,16.0,14.0,1
2024-11-30,Sp Lisbon,0,0,21,4,8,9,2,0,Santa Clara,1,1,4,3,2,18,8,0,A,A,1.16,7.43,16.32,1.67,2.34,1.62,2.25,1.98,1.84,33.0,21.0,1.0,4.0,0
2024-12-01,Estoril,2,2,12,4,5,19,2,0,Famalicao,1,1,7,1,7,18,4,0,H,H,3.3,3.18,2.24,2.47,1.61,2.4,1.56,1.88,1.92,10.0,17.0,12.0,7.0,2
2024-12-01,Arouca,0,0,12,5,5,15,2,0,Benfica,2,1,14,8,6,10,3,0,A,A,10.21,5.93,1.26,1.58,2.55,1.53,2.45,1.83,1.98,8.0,25.0,18.0,3.0,0
2024-12-01,AVS,0,0,6,1,2,12,3,2,Sp Braga,1,0,20,8,9,16,1,0,A,D,5.37,3.97,1.6,1.91,2.02,1.85,1.95,1.79,2.05,10.0,20.0,14.0,5.0,0
2024-12-02,Guimaraes,4,1,19,5,9,19,1,0,Gil Vicente,0,0,3,0,2,10,2,0,H,H,1.68,3.73,5.0,2.12,1.82,2.04,1.77,1.88,1.92,18.0,10.0,6.0,12.0,2
2024-12-02,Porto,2,0,17,9,8,14,3,0,Casa Pia,0,0,10,3,6,13,0,0,H,D,1.2,6.62,13.19,1.57,2.57,1.52,2.46,1.79,2.01,27.0,13.0,3.0,10.0,2
2024-12-05,Moreirense,2,2,8,4,4,17,3,0,Sp Lisbon,1,1,16,2,6,15,1,0,H,H,8.44,5.02,1.34,1.8,2.13,1.74,2.07,1.79,2.03,17.0,33.0,8.0,1.0,2
2024-12-06,Sp Braga,2,1,16,7,3,18,3,0,Estoril,2,0,11,3,2,21,5,0,D,H,1.22,6.35,13.45,1.67,2.38,1.63,2.26,1.91,1.92,23.0,13.0,5.0,11.0,1
2024-12-07,Benfica,1,1,8,1,6,9,3,0,Guimaraes,0,0,10,2,9,13,1,0,H,H,1.31,5.38,9.43,1.68,2.32,1.65,2.24,1.95,1.88,28.0,21.0,3.0,6.0,2
2024-12-07,Famalicao,1,1,4,2,3,13,2,0,Porto,1,0,16,4,5,19,3,0,D,H,6.57,4.36,1.48,1.98,1.93,1.92,1.88,2.0,1.84,17.0,30.0,8.0,3.0,1
2024-12-07,Gil Vicente,2,1,17,4,6,13,3,0,Nacional,1,0,19,6,7,17,4,0,H,H,2.03,3.4,3.7,2.16,1.8,2.07,1.75,2.04,1.81,10.0,9.0,13.0,15.0,2
2024-12-07,Santa Clara,1,1,10,4,6,18,2,0,Rio Ave,0,0,4,2,2,17,4,0,H,H,1.82,3.43,4.63,2.26,1.73,2.18,1.67,1.82,2.01,24.0,15.0,5.0,9.0,2
2024-12-08,Casa Pia,1,1,11,5,6,13,0,0,AVS,1,0,7,3,3,14,4,0,D,H,1.83,3.37,4.59,2.3,1.7,2.25,1.63,1.84,2.0,13.0,10.0,11.0,14.0,1
2024-12-08,Boavista,1,0,13,4,5,7,3,1,Farense,1,0,11,6,4,17,4,1,D,D,2.42,3.16,3.02,2.36,1.66,2.3,1.61,2.06,1.77,10.0,8.0,14.0,17.0,1
2024-12-09,Estrela,2,0,10,2,2,13,4,0,Arouca,1,1,10,4,7,19,2,0,H,A,2.54,3.19,2.83,2.27,1.73,2.18,1.67,1.82,2.02,9.0,8.0,16.0,18.0,2
2024-12-14,Farense,0,0,15,2,7,13,3,0,Gil Vicente,1,0,7,2,1,15,2,1,A,D,2.81,3.02,2.66,2.4,1.63,2.33,1.59,1.97,1.87,9.0,13.0,17.0,12.0,0
2024-12-14,Nacional,1,0,12,5,10,14,0,0,Moreirense,0,0,4,1,2,16,3,0,H,D,2.8,3.1,2.62,2.31,1.65,2.26,1.62,1.98,1.85,9.0,20.0,16.0,7.0,2
2024-12-14,Sp Lisbon,3,1,20,7,10,16,3,0,Boavista,2,1,8,2,1,11,3,0,H,D,1.08,11.3,22.96,1.25,4.2,1.23,3.88,1.94,1.86,33.0,11.0,1.0,15.0,2
2024-12-15,Arouca,1,0,12,3,7,17,2,0,Santa Clara,0,0,5,1,2,18,2,0,H,D,3.19,3.08,2.34,2.44,1.58,2.37,1.56,1.81,1.98,8.0,27.0,18.0,4.0,2
2024-12-15,AVS,1,0,18,7,0,8,2,0,Benfica,1,1,13,4,3,13,2,0,D,A,15.35,7.19,1.16,1.56,2.8,1.5,2.48,1.89,1.92,11.0,31.0,16.0,2.0,1
2024-12-15,Estoril,0,0,14,5,5,14,4,0,Casa Pia,2,0,10,4,4,16,3,0,A,D,2.62,3.12,2.76,2.3,1.64,2.25,1.62,1.87,1.96,14.0,14.0,12.0,11.0,0
2024-12-16,Sp Braga,3,0,21,8,10,12,0,0,Famalicao,3,1,10,8,3,14,1,0,D,A,1.48,4.26,6.44,1.92,2.04,1.84,1.94,1.81,2.0,24.0,18.0,5.0,8.0,1
2024-12-16,Porto,2,1,12,4,11,17,0,0,Estrela,0,0,3,0,4,19,3,1,H,H,1.13,8.13,18.96,1.48,2.8,1.45,2.64,1.96,1.84,31.0,12.0,3.0,14.0,2
2024-12-16,Rio Ave,2,2,5,4,0,9,2,0,Guimaraes,2,0,16,5,2,13,1,0,D,H,3.67,3.29,2.06,2.27,1.72,2.2,1.65,2.04,1.76,15.0,21.0,11.0,6.0,1
