Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-08-15,Pacos Ferreira,0,0,14,4,2,12,3,1,Portimonense,3,1,13,3,7,16,5,0,A,A,2.37,3.19,3.07,2.25,1.72,2.19,1.67,2.04,1.81,0.0,0.0,14.0,15.0,0
2022-08-19,Estoril,2,1,9,4,1,22,4,0,Rio Ave,2,0,17,7,5,13,3,1,D,H,2.13,3.23,3.59,2.36,1.69,2.27,1.63,1.82,2.04,3.0,0.0,8.0,16.0,1
2022-08-20,Santa Clara,1,0,12,3,4,19,2,0,Arouca,2,0,10,4,2,21,3,0,A,D,2.1,3.26,3.63,2.36,1.67,2.28,1.62,1.81,2.04,1.0,3.0,13.0,12.0,0
2022-08-20,Chaves,1,1,18,3,5,8,5,1,Vizela,1,1,17,4,4,19,5,1,D,D,2.28,3.22,3.23,2.24,1.73,2.17,1.69,1.95,1.9,3.0,3.0,10.0,12.0,1
2022-08-20,Porto,3,1,11,5,3,23,1,0,Sp Lisbon,0,0,8,4,4,11,4,1,H,H,2.1,3.43,3.5,2.04,1.95,1.94,1.87,1.82,2.03,6.0,4.0,1.0,7.0,2
2022-08-21,Casa Pia,2,0,6,4,2,11,1,0,Boavista,0,0,11,4,2,13,3,0,H,D,2.46,3.07,3.06,2.6,1.56,2.49,1.53,2.1,1.77,1.0,6.0,13.0,3.0,2
2022-08-21,Sp Braga,5,2,20,9,5,16,3,0,Maritimo,0,0,7,1,5,7,1,0,H,H,1.38,4.87,7.57,1.78,2.26,1.69,2.16,1.87,1.97,4.0,0.0,6.0,17.0,2
2022-08-21,Portimonense,2,0,15,5,6,18,4,0,Guimaraes,1,0,17,6,11,15,2,0,H,D,2.73,3.21,2.61,2.36,1.74,2.18,1.68,1.97,1.88,3.0,6.0,12.0,4.0,2
2022-08-22,Gil Vicente,0,0,15,5,8,12,1,0,Famalicao,0,0,10,2,4,13,5,0,D,D,2.21,3.35,3.22,2.07,1.89,1.99,1.81,1.92,1.91,3.0,0.0,13.0,17.0,1
2022-08-26,Pacos Ferreira,0,0,10,4,4,13,3,2,Estoril,3,2,11,7,5,21,0,0,A,A,2.62,3.07,2.84,2.35,1.69,2.26,1.63,1.85,2.01,0.0,4.0,17.0,8.0,0
2022-08-27,Sp Lisbon,0,0,22,10,13,19,5,0,Chaves,2,0,8,5,3,16,2,1,A,D,1.19,6.71,15.0,1.59,2.52,1.55,2.41,2.02,1.83,4.0,4.0,10.0,11.0,0
2022-08-27,Maritimo,0,0,19,4,8,12,2,0,Portimonense,1,1,9,6,7,16,1,0,A,A,2.79,3.11,2.65,2.17,1.8,2.09,1.73,1.98,1.88,0.0,6.0,18.0,6.0,0
2022-08-27,Boavista,0,0,4,0,7,12,4,0,Benfica,3,1,16,6,8,15,2,0,A,A,8.49,4.73,1.37,1.78,2.23,1.72,2.12,2.0,1.84,6.0,6.0,8.0,6.0,0
2022-08-28,Famalicao,1,1,12,4,6,22,3,0,Santa Clara,0,0,13,2,4,11,3,0,H,H,2.17,3.32,3.35,2.17,1.85,2.04,1.77,1.87,1.97,1.0,1.0,16.0,14.0,2
2022-08-28,Arouca,0,0,12,4,5,18,3,0,Sp Braga,6,4,15,10,4,13,3,0,A,A,4.83,3.85,1.69,1.86,2.16,1.78,2.04,1.96,1.88,6.0,7.0,8.0,4.0,0
2022-08-28,Rio Ave,3,3,6,4,2,11,1,0,Porto,1,0,27,10,7,8,2,0,H,H,10.03,5.44,1.29,1.72,2.3,1.64,2.23,1.97,1.87,1.0,9.0,16.0,2.0,2
2022-08-29,Guimaraes,0,0,15,2,9,15,3,0,Casa Pia,1,1,8,2,1,16,3,0,A,A,2.01,3.33,3.78,2.21,1.76,2.12,1.71,2.02,1.83,6.0,4.0,7.0,10.0,0
2022-08-29,Vizela,2,2,18,9,5,9,2,0,Gil Vicente,2,2,12,4,10,15,5,0,D,D,2.4,3.24,2.97,2.1,1.82,2.03,1.77,2.07,1.79,4.0,4.0,11.0,12.0,1
2022-08-30,Benfica,3,2,27,6,13,13,2,0,Pacos Ferreira,2,1,3,2,3,13,4,0,H,H,1.08,10.65,29.43,1.39,3.4,1.34,3.18,1.98,1.86,9.0,0.0,2.0,17.0,2
2022-09-02,Estoril,0,0,5,0,2,16,5,0,Sp Lisbon,2,2,18,4,7,18,7,0,A,A,6.63,4.41,1.47,1.81,2.17,1.74,2.1,1.8,2.06,7.0,4.0,5.0,13.0,0
2022-09-02,Benfica,2,0,28,6,15,9,7,2,Vizela,1,1,7,2,4,10,4,0,H,A,1.18,7.22,14.03,1.44,3.12,1.38,2.97,1.85,2.0,12.0,5.0,1.0,12.0,2
2022-09-03,Sp Braga,1,0,18,2,5,16,2,0,Guimaraes,0,0,7,3,0,21,7,0,H,D,1.38,4.87,7.74,1.74,2.38,1.63,2.27,1.83,2.02,10.0,6.0,2.0,9.0,2
2022-09-03,Gil Vicente,0,0,6,2,6,15,1,0,Porto,2,2,16,4,4,9,0,0,A,A,7.1,4.52,1.44,1.77,2.19,1.71,2.13,1.88,1.97,5.0,9.0,12.0,3.0,0
2022-09-04,Casa Pia,0,0,6,1,9,13,2,0,Arouca,0,0,8,1,2,10,0,0,D,D,2.09,3.14,3.83,2.41,1.68,2.29,1.6,2.09,1.77,7.0,6.0,7.0,11.0,1
2022-09-04,Santa Clara,2,0,9,4,2,22,3,0,Maritimo,1,1,17,5,3,16,4,1,H,A,2.03,3.23,3.89,2.31,1.73,2.23,1.65,2.05,1.81,1.0,0.0,16.0,18.0,2
2022-09-04,Portimonense,1,0,9,1,7,20,5,0,Famalicao,0,0,13,1,5,10,2,0,H,D,2.31,3.17,3.22,2.25,1.78,2.14,1.7,1.98,1.87,9.0,4.0,4.0,16.0,2
2022-09-05,Boavista,1,0,12,3,5,16,4,0,Pacos Ferreira,0,0,7,1,1,18,3,0,H,D,2.03,3.25,3.85,2.31,1.7,2.22,1.65,2.04,1.82,6.0,0.0,11.0,17.0,2
2022-09-05,Chaves,1,1,21,6,8,14,5,0,Rio Ave,1,0,13,3,11,13,3,0,D,H,2.51,3.08,2.95,2.33,1.7,2.25,1.63,1.78,2.09,7.0,4.0,8.0,14.0,1
2022-09-09,Guimaraes,1,0,9,3,6,11,4,0,Santa Clara,0,0,9,4,5,17,5,0,H,D,1.98,3.28,4.02,2.31,1.73,2.22,1.66,2.0,1.85,6.0,4.0,11.0,15.0,2
2022-09-10,Porto,3,1,19,7,9,13,1,0,Chaves,0,0,8,1,3,11,3,0,H,H,1.15,7.6,17.48,1.55,2.68,1.5,2.54,1.83,2.02,12.0,8.0,3.0,7.0,2
2022-09-10,Sp Lisbon,4,2,17,7,8,7,3,0,Portimonense,0,0,4,1,3,14,3,0,H,H,1.32,5.15,9.19,1.76,2.32,1.66,2.2,1.97,1.86,7.0,12.0,10.0,4.0,2
2022-09-10,Famalicao,0,0,4,2,1,19,2,1,Benfica,1,0,13,7,5,12,0,0,A,D,7.45,4.63,1.41,1.74,2.27,1.68,2.17,1.92,1.92,4.0,15.0,16.0,2.0,0
2022-09-11,Pacos Ferreira,2,1,19,8,7,8,2,0,Casa Pia,3,0,12,5,2,17,4,0,A,H,2.83,3.06,2.64,2.57,1.62,2.42,1.56,1.99,1.86,0.0,8.0,17.0,8.0,0
2022-09-11,Arouca,1,1,6,1,2,11,2,2,Boavista,2,1,10,4,5,15,2,0,A,D,2.67,3.1,2.77,2.41,1.64,2.32,1.6,1.88,1.97,7.0,9.0,11.0,8.0,0
2022-09-11,Maritimo,1,1,18,4,10,13,2,0,Gil Vicente,2,0,22,5,8,13,0,0,A,H,2.8,3.13,2.61,2.27,1.74,2.19,1.66,1.99,1.86,0.0,5.0,18.0,14.0,0
2022-09-11,Rio Ave,2,0,17,5,7,12,1,0,Sp Braga,3,2,24,11,8,10,1,0,A,A,5.39,3.94,1.61,1.88,2.11,1.8,2.0,1.79,2.06,5.0,13.0,14.0,3.0,0
2022-09-12,Vizela,0,0,22,7,16,11,4,1,Estoril,1,1,10,2,2,12,4,0,A,A,2.26,3.21,3.26,2.25,1.72,2.17,1.67,1.93,1.9,5.0,7.0,13.0,11.0,0
2022-09-16,Portimonense,1,1,15,6,9,20,4,0,Chaves,0,0,17,4,7,15,2,1,H,H,2.17,3.2,3.51,2.31,1.7,2.22,1.65,1.86,1.99,12.0,8.0,4.0,10.0,2
2022-09-17,Boavista,2,1,7,3,4,11,3,0,Sp Lisbon,1,0,11,3,9,5,1,0,H,H,6.93,4.28,1.47,1.91,2.0,1.85,1.95,2.06,1.79,12.0,10.0,5.0,7.0,2
2022-09-17,Estoril,1,1,9,4,4,12,8,1,Porto,1,0,19,4,11,19,3,0,D,H,10.38,5.23,1.3,1.75,2.2,1.71,2.13,1.93,1.91,10.0,15.0,8.0,3.0,1
2022-09-17,Gil Vicente,2,0,18,7,7,14,4,1,Rio Ave,2,1,8,5,4,16,6,1,D,A,2.01,3.36,3.79,2.29,1.76,2.13,1.7,2.01,1.83,8.0,5.0,10.0,14.0,1
2022-09-17,Santa Clara,1,1,8,2,5,18,4,0,Pacos Ferreira,1,0,7,4,8,16,3,0,D,H,2.03,3.25,3.9,2.3,1.74,2.2,1.67,2.03,1.82,4.0,0.0,15.0,17.0,1
2022-09-18,Arouca,2,1,10,6,3,12,6,0,Guimaraes,2,0,12,5,6,12,3,0,D,H,3.0,3.23,2.4,2.28,1.72,2.18,1.67,1.78,2.07,7.0,9.0,12.0,9.0,1
2022-09-18,Benfica,5,1,23,12,7,16,1,0,Maritimo,0,0,4,1,2,5,3,0,H,H,1.11,9.1,20.3,1.4,3.45,1.36,3.07,2.01,1.83,18.0,0.0,1.0,18.0,2
2022-09-18,Casa Pia,1,0,17,6,8,18,1,0,Famalicao,0,0,10,1,4,13,1,0,H,D,2.38,3.03,3.24,2.55,1.59,2.44,1.54,2.02,1.82,11.0,4.0,7.0,16.0,2
2022-09-18,Sp Braga,2,0,22,10,8,14,6,0,Vizela,0,0,17,6,4,14,4,0,H,D,1.32,5.27,8.83,1.66,2.38,1.61,2.3,1.94,1.9,16.0,5.0,2.0,14.0,2
2022-09-30,Sp Lisbon,3,2,16,7,3,9,4,0,Gil Vicente,1,0,11,4,2,6,1,0,H,H,1.3,5.45,9.71,1.67,2.42,1.62,2.28,1.9,1.94,10.0,9.0,8.0,10.0,2
2022-09-30,Porto,4,2,16,7,6,14,2,0,Sp Braga,1,0,9,0,5,17,4,1,H,H,1.78,3.78,4.26,1.81,2.17,1.75,2.07,2.01,1.83,16.0,19.0,3.0,2.0,2
2022-10-01,Vizela,1,1,15,6,5,10,3,0,Portimonense,0,0,18,7,9,12,3,0,H,H,2.18,3.29,3.36,2.29,1.76,2.14,1.7,1.88,1.96,5.0,15.0,15.0,4.0,2
2022-10-01,Chaves,1,1,12,3,4,12,3,0,Estoril,1,0,14,3,8,15,3,0,D,H,2.29,3.24,3.19,2.25,1.75,2.16,1.69,1.96,1.88,8.0,11.0,11.0,8.0,1
2022-10-01,Guimaraes,0,0,6,1,5,17,4,0,Benfica,0,0,6,1,6,22,1,0,D,D,7.89,4.92,1.37,1.75,2.28,1.68,2.19,2.01,1.84,10.0,21.0,9.0,1.0,1
2022-10-02,Rio Ave,1,1,6,3,1,11,2,0,Santa Clara,0,0,6,1,8,11,3,1,H,H,2.52,3.16,2.88,2.36,1.67,2.28,1.62,1.8,2.05,6.0,5.0,14.0,15.0,2
2022-10-02,Pacos Ferreira,1,0,6,3,3,16,3,0,Arouca,1,0,12,4,5,15,2,0,D,D,2.28,3.18,3.26,2.32,1.72,2.22,1.65,1.95,1.89,1.0,8.0,17.0,14.0,1
2022-10-02,Famalicao,4,2,8,4,1,17,1,0,Boavista,0,0,10,1,5,17,3,0,H,H,2.25,3.18,3.34,2.36,1.7,2.25,1.64,1.92,1.92,4.0,15.0,16.0,5.0,2
2022-10-03,Maritimo,1,1,19,3,10,14,2,1,Casa Pia,2,1,10,2,3,19,4,1,A,D,2.86,3.17,2.52,2.36,1.69,2.27,1.62,2.05,1.8,0.0,14.0,18.0,6.0,0
2022-10-07,Gil Vicente,0,0,12,3,7,22,4,0,Estoril,1,0,11,3,3,12,4,0,A,D,2.17,3.39,3.29,2.02,1.9,1.95,1.85,1.89,1.95,9.0,12.0,12.0,8.0,0
2022-10-08,Pacos Ferreira,0,0,23,7,14,22,7,2,Guimaraes,1,1,11,2,3,17,7,1,A,A,3.13,3.21,2.33,2.32,1.7,2.23,1.65,1.84,2.0,2.0,11.0,17.0,9.0,0
2022-10-08,Portimonense,0,0,12,3,1,12,4,0,Porto,2,1,18,7,5,7,2,0,A,A,7.16,4.55,1.43,1.83,2.17,1.75,2.07,1.86,1.99,15.0,19.0,6.0,3.0,0
2022-10-08,Benfica,4,3,32,10,8,3,1,0,Rio Ave,2,1,8,3,3,10,2,0,H,H,1.15,7.6,16.49,1.51,2.82,1.46,2.66,1.82,2.04,22.0,9.0,2.0,10.0,2
2022-10-08,Santa Clara,1,0,9,6,3,11,4,0,Sp Lisbon,2,1,11,3,5,15,3,0,A,A,6.28,4.16,1.51,1.92,2.03,1.85,1.95,1.98,1.87,5.0,13.0,16.0,9.0,0
2022-10-09,Boavista,1,1,20,5,8,20,2,0,Maritimo,1,0,14,3,8,17,5,0,D,H,1.94,3.41,3.97,2.14,1.81,2.06,1.75,1.95,1.9,15.0,0.0,8.0,18.0,1
2022-10-09,Casa Pia,0,0,12,5,8,12,3,0,Vizela,1,0,8,5,1,15,1,0,A,D,2.39,3.1,3.13,2.45,1.65,2.33,1.6,2.05,1.8,17.0,8.0,4.0,14.0,0
2022-10-09,Sp Braga,0,0,30,5,13,13,6,0,Chaves,1,1,6,1,1,12,5,0,A,A,1.29,5.6,9.6,1.61,2.48,1.57,2.38,1.85,1.99,19.0,9.0,3.0,11.0,0
2022-10-10,Arouca,4,1,14,7,3,17,0,0,Famalicao,1,1,11,5,5,15,4,0,H,D,2.73,3.18,2.62,2.31,1.71,2.22,1.65,1.96,1.89,9.0,7.0,14.0,15.0,2
2022-10-21,Porto,0,0,11,4,4,14,5,1,Benfica,1,0,13,4,4,19,7,0,A,D,2.37,3.24,3.08,2.09,1.91,1.99,1.83,2.02,1.83,22.0,25.0,2.0,1.0,0
2022-10-22,Sp Lisbon,3,0,25,10,7,16,2,0,Casa Pia,1,1,10,3,3,15,5,0,H,A,1.29,5.29,10.22,1.82,2.17,1.75,2.07,1.93,1.91,16.0,17.0,5.0,4.0,2
2022-10-22,Estoril,0,0,4,2,5,16,3,0,Sp Braga,2,2,14,7,7,12,1,0,A,A,4.66,3.87,1.7,1.79,2.14,1.75,2.06,1.94,1.89,15.0,19.0,7.0,3.0,0
2022-10-22,Famalicao,2,1,10,2,3,10,2,0,Pacos Ferreira,1,1,12,1,8,14,3,0,H,D,1.71,3.57,5.11,2.23,1.75,2.16,1.69,1.92,1.91,7.0,2.0,15.0,17.0,2
2022-10-23,Maritimo,1,1,16,4,5,13,1,0,Arouca,1,1,16,5,5,13,3,0,D,D,2.59,3.2,2.75,2.27,1.75,2.17,1.68,1.87,1.98,1.0,12.0,18.0,11.0,1
2022-10-23,Vizela,0,0,18,3,5,14,3,1,Santa Clara,1,0,12,2,2,23,5,0,A,D,1.99,3.29,3.91,2.32,1.68,2.25,1.64,1.99,1.84,11.0,5.0,12.0,16.0,0
2022-10-23,Chaves,3,0,18,9,5,7,1,0,Gil Vicente,1,1,10,3,1,12,2,1,H,A,2.55,3.34,2.71,2.07,1.85,2.02,1.79,1.85,1.99,12.0,9.0,11.0,15.0,2
2022-10-23,Guimaraes,3,1,18,9,9,18,3,0,Boavista,2,1,4,2,1,19,6,1,H,D,2.07,3.21,3.77,2.47,1.64,2.35,1.59,2.07,1.78,14.0,16.0,10.0,6.0,2
2022-10-24,Rio Ave,1,1,11,4,3,13,3,0,Portimonense,0,0,12,3,2,15,1,1,H,H,2.56,3.1,2.86,2.28,1.73,2.19,1.67,1.81,2.04,9.0,15.0,14.0,10.0,2
2022-10-28,Pacos Ferreira,0,0,10,4,6,26,2,0,Maritimo,1,1,16,7,10,12,4,0,A,A,2.28,3.18,3.23,2.31,1.73,2.18,1.66,1.95,1.89,2.0,2.0,17.0,18.0,0
2022-10-29,Benfica,5,3,18,9,13,16,2,0,Chaves,0,0,7,2,2,12,2,0,H,H,1.17,7.04,14.88,1.47,2.85,1.44,2.7,1.87,1.96,28.0,15.0,1.0,9.0,2
2022-10-29,Arouca,1,0,10,5,4,12,5,0,Sp Lisbon,0,0,21,7,11,6,3,0,H,D,6.92,4.3,1.45,1.94,1.98,1.87,1.9,2.06,1.78,13.0,19.0,11.0,4.0,2
2022-10-29,Santa Clara,1,0,9,5,5,13,4,0,Porto,1,1,15,4,6,13,1,0,D,A,7.76,4.51,1.39,1.92,2.04,1.84,1.94,1.89,1.94,8.0,22.0,16.0,3.0,1
2022-10-30,Boavista,2,1,12,4,6,8,3,0,Vizela,2,2,7,5,1,20,7,1,D,A,2.49,3.2,2.85,2.24,1.75,2.14,1.68,1.8,2.05,16.0,11.0,8.0,13.0,1
2022-10-30,Portimonense,1,0,23,7,11,22,5,0,Estoril,1,1,10,5,7,15,7,1,D,A,2.34,3.17,3.09,2.31,1.68,2.22,1.64,2.01,1.83,15.0,15.0,10.0,9.0,1
2022-10-30,Casa Pia,1,0,11,2,3,18,2,0,Rio Ave,0,0,9,0,4,21,3,0,H,D,2.03,3.25,3.76,2.36,1.67,2.28,1.6,2.04,1.81,17.0,12.0,5.0,12.0,2
2022-10-30,Gil Vicente,0,0,8,3,5,17,4,0,Sp Braga,1,0,14,6,8,16,3,0,A,D,4.4,3.73,1.75,1.83,2.1,1.78,2.01,1.86,1.97,9.0,22.0,16.0,3.0,0
2022-10-31,Guimaraes,3,1,13,6,1,19,4,0,Famalicao,2,0,9,4,7,20,5,0,H,H,2.02,3.26,3.78,2.36,1.66,2.29,1.6,2.02,1.82,17.0,10.0,6.0,14.0,2
2022-11-04,Gil Vicente,1,1,19,6,4,12,2,0,Portimonense,2,1,17,7,3,12,1,0,A,D,2.26,3.39,3.11,2.05,1.89,1.98,1.82,1.96,1.88,9.0,16.0,16.0,9.0,0
2022-11-05,Sp Lisbon,3,2,17,6,11,17,1,0,Guimaraes,0,0,3,0,3,10,5,1,H,H,1.33,5.11,9.0,1.78,2.22,1.71,2.12,1.99,1.85,19.0,20.0,6.0,4.0,2
2022-11-05,Porto,4,3,18,7,4,16,2,0,Pacos Ferreira,0,0,9,3,6,8,3,0,H,H,1.12,8.59,21.13,1.48,2.9,1.43,2.76,1.85,1.99,23.0,2.0,3.0,18.0,2
2022-11-05,Vizela,0,0,25,6,11,5,1,0,Arouca,1,1,7,2,2,14,4,0,A,A,1.95,3.29,4.14,2.25,1.72,2.19,1.66,1.95,1.89,12.0,16.0,12.0,10.0,0
2022-11-06,Rio Ave,1,0,7,1,4,11,3,0,Boavista,0,0,7,1,4,13,2,0,H,D,2.42,3.13,3.04,2.38,1.68,2.27,1.62,2.08,1.77,12.0,17.0,12.0,9.0,2
2022-11-06,Maritimo,0,0,17,3,7,19,2,0,Famalicao,0,0,13,3,6,14,2,0,D,D,2.77,3.16,2.6,2.25,1.73,2.17,1.67,1.99,1.85,5.0,10.0,17.0,14.0,1
2022-11-06,Sp Braga,0,0,28,8,7,14,2,0,Casa Pia,1,1,12,3,1,14,3,0,A,A,1.41,4.7,7.38,1.78,2.16,1.74,2.08,1.94,1.89,25.0,20.0,3.0,5.0,0
2022-11-06,Estoril,1,0,8,3,2,13,0,0,Benfica,5,3,18,7,11,9,0,0,A,A,9.54,5.57,1.29,1.6,2.5,1.57,2.38,1.99,1.85,16.0,31.0,10.0,1.0,0
2022-11-07,Chaves,0,0,13,4,4,12,4,0,Santa Clara,0,0,18,2,6,12,4,0,D,D,2.35,3.1,3.18,2.45,1.65,2.35,1.58,2.01,1.83,15.0,9.0,12.0,15.0,1
2022-11-12,Arouca,0,0,11,0,10,12,5,0,Rio Ave,1,0,9,5,4,15,4,0,A,D,2.29,3.2,3.23,2.32,1.69,2.25,1.63,1.97,1.87,19.0,15.0,8.0,12.0,0
2022-11-12,Boavista,1,0,6,0,5,16,5,1,Porto,4,1,24,9,4,15,1,0,A,A,9.1,4.82,1.35,1.78,2.2,1.72,2.1,1.8,2.05,17.0,26.0,10.0,2.0,0
2022-11-13,Portimonense,1,1,14,5,2,9,2,0,Sp Braga,2,0,22,10,8,8,5,2,A,H,4.83,3.92,1.67,1.83,2.22,1.74,2.07,1.98,1.85,19.0,25.0,7.0,3.0,0
2022-11-13,Famalicao,1,0,11,2,3,14,4,0,Sp Lisbon,2,2,21,8,5,17,7,0,A,A,5.19,3.83,1.65,1.88,2.05,1.83,1.97,2.0,1.83,11.0,22.0,14.0,5.0,0
2022-11-13,Casa Pia,1,1,14,4,2,15,4,0,Chaves,2,0,13,4,0,12,1,0,A,H,2.06,3.32,3.68,2.25,1.76,2.16,1.68,2.06,1.79,23.0,16.0,5.0,12.0,0
2022-11-13,Pacos Ferreira,0,0,14,5,9,12,1,0,Vizela,2,0,21,9,7,17,4,0,A,D,3.1,3.21,2.36,2.22,1.74,2.15,1.69,1.83,2.01,2.0,12.0,18.0,13.0,0
2022-11-13,Benfica,3,2,17,6,6,13,1,0,Gil Vicente,1,1,4,2,0,12,1,0,H,H,1.13,8.49,18.66,1.4,3.22,1.37,3.04,1.88,1.95,34.0,9.0,1.0,16.0,2
2022-11-13,Guimaraes,1,0,12,4,1,12,1,0,Maritimo,0,0,6,3,6,16,2,0,H,D,1.7,3.66,5.03,2.19,1.85,2.04,1.77,1.92,1.91,20.0,6.0,6.0,17.0,2
2022-11-14,Santa Clara,3,2,15,9,6,19,3,0,Estoril,1,1,16,1,7,15,1,0,H,H,2.32,3.15,3.2,2.34,1.68,2.26,1.63,1.97,1.86,10.0,16.0,15.0,12.0,2
2022-12-23,Rio Ave,1,1,19,5,5,18,1,0,Maritimo,1,1,8,1,5,19,1,0,D,D,2.0,3.36,3.88,2.23,1.77,2.12,1.72,1.99,1.86,18.0,6.0,10.0,17.0,1
2022-12-28,Portimonense,1,1,6,2,1,22,4,0,Casa Pia,2,1,20,7,11,10,3,0,A,D,2.35,3.19,3.14,2.29,1.71,2.21,1.66,2.0,1.85,19.0,23.0,8.0,5.0,0
2022-12-28,Porto,5,3,16,11,5,13,1,0,Arouca,1,0,8,2,3,14,3,0,H,H,1.13,8.18,20.31,1.51,2.75,1.46,2.65,1.98,1.87,29.0,19.0,2.0,10.0,2
2022-12-29,Gil Vicente,1,1,14,5,4,17,3,0,Santa Clara,0,0,10,1,9,14,2,0,H,H,2.17,3.25,3.45,2.24,1.74,2.17,1.68,1.86,1.98,9.0,13.0,16.0,14.0,2
2022-12-29,Sp Lisbon,3,3,15,5,4,18,1,1,Pacos Ferreira,0,0,6,1,3,14,4,0,H,H,1.14,8.08,20.17,1.49,2.75,1.46,2.61,1.98,1.86,25.0,2.0,5.0,18.0,2
2022-12-30,Sp Braga,3,2,15,6,4,11,1,0,Benfica,0,0,10,3,8,13,3,0,H,H,4.6,3.83,1.72,1.87,2.06,1.82,1.98,1.9,1.93,28.0,37.0,3.0,1.0,2
2022-12-30,Chaves,0,0,19,3,5,18,4,0,Famalicao,2,1,15,6,3,19,5,0,A,A,2.49,3.15,2.94,2.25,1.72,2.19,1.66,1.77,2.09,19.0,11.0,8.0,16.0,0
