Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2023-12-16,Arouca,3,1,10,7,4,11,2,0,Gil Vicente,0,0,9,5,6,8,0,0,H,H,1.97,3.51,3.84,2.06,1.88,2.01,1.81,1.96,1.88,10.0,12.0,17.0,14.0,2
2023-12-16,Boavista,1,0,10,4,7,17,6,0,Guimaraes,1,1,14,3,8,9,2,0,D,A,3.69,3.53,2.0,2.0,1.93,1.95,1.86,1.85,2.0,15.0,25.0,10.0,5.0,1
2023-12-17,Famalicao,1,1,10,3,1,9,3,0,Estoril,1,1,12,5,7,19,1,0,D,D,2.21,3.44,3.2,2.02,1.92,1.96,1.85,1.9,1.92,17.0,13.0,8.0,12.0,1
2023-12-17,Chaves,1,1,15,5,4,16,1,0,Casa Pia,3,2,9,6,2,14,1,0,A,A,2.75,3.18,2.66,2.29,1.7,2.19,1.67,1.95,1.9,10.0,13.0,18.0,14.0,0
2023-12-17,Moreirense,5,2,16,5,7,12,2,0,Portimonense,2,1,9,3,7,12,2,0,H,H,1.73,3.77,4.74,1.94,1.98,1.89,1.91,1.93,1.89,22.0,15.0,6.0,12.0,2
2023-12-17,Sp Braga,0,0,16,6,5,11,3,0,Benfica,1,1,11,6,2,9,3,0,A,A,2.86,3.67,2.31,1.67,2.34,1.64,2.26,1.81,2.01,29.0,30.0,4.0,3.0,0
2023-12-18,Sp Lisbon,2,1,11,6,2,21,4,0,Porto,0,0,5,3,2,15,4,1,H,H,2.15,3.47,3.33,2.05,1.87,1.98,1.82,1.85,1.98,31.0,31.0,2.0,3.0,2
2023-12-23,Guimaraes,1,0,5,3,4,13,4,0,Rio Ave,0,0,9,4,8,18,3,0,H,D,1.67,3.87,5.0,1.94,2.0,1.88,1.92,1.85,1.96,26.0,12.0,5.0,16.0,2
2023-12-23,Vizela,0,0,9,3,3,16,3,0,Moreirense,0,0,10,5,9,8,1,0,D,D,2.79,3.22,2.6,2.19,1.78,2.11,1.73,1.99,1.85,11.0,25.0,17.0,6.0,1
2023-12-28,Estrela,1,1,6,2,3,6,0,1,Arouca,4,0,18,5,5,12,2,0,A,H,2.6,3.28,2.74,2.14,1.79,2.06,1.75,1.87,1.97,16.0,13.0,9.0,14.0,0
2023-12-29,Porto,1,0,17,10,8,20,3,0,Chaves,0,0,5,2,3,11,5,0,H,D,1.17,7.64,15.9,1.53,2.75,1.47,2.64,1.9,1.93,31.0,10.0,3.0,18.0,2
2023-12-29,Benfica,3,1,17,10,6,21,2,0,Famalicao,0,0,12,3,4,14,3,0,H,H,1.25,5.98,11.39,1.67,2.36,1.63,2.28,1.81,2.03,33.0,18.0,3.0,8.0,2
2023-12-30,Portimonense,1,0,7,3,0,11,4,0,Sp Lisbon,2,0,14,6,12,12,3,0,A,D,8.94,5.61,1.31,1.57,2.59,1.53,2.48,1.94,1.89,15.0,34.0,13.0,2.0,0
2023-12-30,Casa Pia,1,0,7,3,2,9,1,0,Sp Braga,3,0,11,6,3,7,0,0,A,D,5.22,4.06,1.62,1.83,2.15,1.79,2.03,1.77,2.09,16.0,29.0,10.0,4.0,0
2023-12-30,Estoril,4,2,12,7,10,8,2,0,Farense,0,0,14,4,8,18,2,0,H,H,2.01,3.75,3.44,1.76,2.19,1.74,2.09,2.02,1.82,14.0,18.0,14.0,7.0,2
2023-12-30,Gil Vicente,1,0,11,3,4,15,0,0,Boavista,0,0,8,1,3,15,1,0,H,D,2.24,3.43,3.17,1.98,1.96,1.91,1.9,1.93,1.89,12.0,16.0,15.0,13.0,2
2024-01-05,Sp Lisbon,5,2,21,8,5,6,1,0,Estoril,1,0,11,3,7,10,3,0,H,H,1.23,6.59,11.19,1.42,3.12,1.38,2.99,1.84,1.99,37.0,17.0,1.0,9.0,2
2024-01-05,Boavista,1,1,7,2,1,18,5,1,Porto,1,1,24,7,6,14,1,0,D,D,7.28,4.77,1.42,1.81,2.14,1.76,2.06,1.88,1.95,16.0,34.0,13.0,3.0,1
2024-01-06,Estrela,1,1,12,4,6,14,0,0,Vizela,1,0,16,7,4,13,1,0,D,H,2.56,3.3,2.77,2.17,1.8,2.08,1.75,1.85,2.0,16.0,12.0,12.0,17.0,1
2024-01-06,Farense,1,0,11,5,6,9,2,0,Gil Vicente,0,0,14,6,5,7,2,0,H,D,2.15,3.56,3.25,1.83,2.12,1.77,2.04,1.87,1.96,18.0,15.0,7.0,14.0,2
2024-01-06,Arouca,0,0,11,1,1,12,2,0,Benfica,3,1,11,5,3,5,2,0,A,A,6.31,4.58,1.47,1.78,2.16,1.74,2.09,2.06,1.79,16.0,36.0,12.0,2.0,0
2024-01-06,Sp Braga,1,0,11,4,5,7,2,0,Guimaraes,1,0,13,4,6,9,0,0,D,D,1.57,4.39,5.29,1.62,2.45,1.58,2.36,1.94,1.89,32.0,29.0,4.0,5.0,1
2024-01-07,Rio Ave,2,0,9,3,3,9,1,0,Portimonense,0,0,7,3,6,13,3,0,H,D,1.81,3.62,4.39,2.08,1.87,1.99,1.82,1.8,2.04,12.0,15.0,17.0,15.0,2
2024-01-07,Famalicao,2,2,17,7,5,17,3,0,Chaves,2,1,10,5,8,23,2,0,D,H,1.78,3.66,4.5,2.05,1.88,1.98,1.83,2.0,1.83,18.0,10.0,8.0,18.0,1
2024-01-08,Moreirense,1,1,13,4,4,15,2,0,Casa Pia,4,3,10,7,3,24,2,0,A,A,1.91,3.39,4.22,2.35,1.67,2.29,1.62,1.91,1.93,26.0,16.0,6.0,13.0,0
2024-01-12,Portimonense,1,0,12,4,4,19,2,0,Farense,0,0,8,3,4,9,3,0,H,D,2.62,3.36,2.66,2.07,1.88,1.98,1.83,1.92,1.93,15.0,21.0,16.0,7.0,2
2024-01-13,Chaves,0,0,5,0,2,11,1,0,Sp Lisbon,3,1,17,10,5,14,2,0,A,A,10.7,6.27,1.25,1.51,2.75,1.47,2.65,1.91,1.91,11.0,40.0,18.0,1.0,0
2024-01-13,Estoril,1,0,9,5,8,15,2,0,Moreirense,3,2,12,7,1,11,3,0,A,A,2.42,3.42,2.86,1.98,1.98,1.9,1.9,2.08,1.77,17.0,26.0,11.0,6.0,0
2024-01-13,Casa Pia,0,0,8,1,6,13,1,1,Famalicao,2,1,13,4,3,15,1,0,A,A,2.51,3.07,3.02,2.63,1.57,2.51,1.52,2.12,1.74,19.0,19.0,8.0,9.0,0
2024-01-14,Benfica,4,1,15,12,5,12,1,0,Rio Ave,1,1,9,5,3,11,3,1,H,D,1.2,6.86,13.27,1.57,2.62,1.51,2.52,1.79,2.04,39.0,15.0,2.0,16.0,2
2024-01-14,Vizela,1,0,27,7,11,19,2,0,Boavista,4,2,10,7,1,4,2,0,A,A,2.2,3.27,3.37,2.25,1.74,2.17,1.69,1.88,1.94,13.0,17.0,17.0,13.0,0
2024-01-14,Gil Vicente,1,1,9,2,7,14,2,0,Estrela,1,0,15,6,5,10,4,0,D,H,2.12,3.49,3.36,1.97,1.98,1.88,1.92,1.83,1.99,15.0,17.0,15.0,13.0,1
2024-01-14,Porto,2,1,8,4,5,12,3,0,Sp Braga,0,0,10,5,5,15,5,0,H,H,1.79,3.85,4.2,1.74,2.25,1.69,2.15,2.01,1.82,35.0,33.0,3.0,4.0,2
2024-01-15,Guimaraes,2,1,15,6,10,8,0,0,Arouca,1,1,9,2,1,7,3,0,H,D,1.9,3.52,4.06,2.12,1.81,2.04,1.76,1.9,1.93,30.0,16.0,5.0,14.0,2
2024-01-18,Famalicao,1,0,11,3,3,9,4,1,Sp Braga,2,0,12,7,4,11,4,0,A,D,4.24,3.81,1.79,1.8,2.13,1.75,2.07,1.82,2.0,22.0,33.0,7.0,4.0,0
2024-01-18,Vizela,2,1,4,3,0,16,3,0,Sp Lisbon,5,1,18,9,6,13,1,0,A,D,8.02,5.04,1.36,1.73,2.28,1.67,2.2,2.02,1.81,13.0,43.0,17.0,1.0,0
2024-01-19,Benfica,2,0,20,7,12,15,3,0,Boavista,0,0,5,1,4,11,3,0,H,D,1.12,9.12,18.53,1.36,3.5,1.32,3.31,2.04,1.79,42.0,20.0,2.0,9.0,2
2024-01-20,Estoril,1,1,13,4,7,16,3,0,Arouca,2,2,15,7,4,13,2,0,A,A,2.43,3.36,2.87,2.03,1.91,1.95,1.85,2.08,1.76,17.0,16.0,13.0,14.0,0
2024-01-20,Casa Pia,1,0,21,6,14,10,0,0,Farense,3,2,7,4,3,13,1,0,A,A,2.25,3.32,3.21,2.14,1.81,2.05,1.76,1.93,1.89,19.0,21.0,11.0,8.0,0
2024-01-20,Porto,5,1,16,8,5,13,0,0,Moreirense,0,0,5,1,1,16,3,0,H,H,1.28,5.53,11.06,1.84,2.1,1.76,2.02,1.88,1.94,38.0,29.0,3.0,6.0,2
2024-01-21,Portimonense,0,0,8,0,3,19,3,0,Gil Vicente,2,1,15,8,8,15,1,0,A,A,2.5,3.31,2.81,2.05,1.87,1.97,1.83,1.81,2.04,18.0,16.0,13.0,15.0,0
2024-01-21,Chaves,0,0,19,6,11,15,2,0,Rio Ave,0,0,6,1,0,13,3,0,D,D,3.01,3.24,2.41,2.19,1.77,2.12,1.72,1.78,2.04,11.0,15.0,18.0,16.0,1
2024-01-21,Guimaraes,3,1,12,4,8,13,1,0,Estrela,0,0,5,1,5,10,1,1,H,H,1.6,3.93,5.63,1.99,1.93,1.93,1.86,2.04,1.81,33.0,18.0,5.0,13.0,2
2024-01-28,Gil Vicente,1,0,7,4,4,12,1,0,Guimaraes,0,0,8,2,4,14,2,0,H,D,3.34,3.37,2.17,2.11,1.81,2.03,1.78,1.96,1.86,19.0,36.0,11.0,5.0,2
2024-01-28,Arouca,5,2,13,7,1,15,1,0,Vizela,0,0,9,3,2,11,2,0,H,H,2.03,3.44,3.65,2.16,1.8,2.06,1.76,2.03,1.82,19.0,13.0,11.0,17.0,2
2024-01-28,Boavista,1,0,20,5,11,14,2,0,Portimonense,4,3,12,5,1,14,2,0,A,A,1.94,3.49,3.91,2.04,1.89,1.95,1.84,1.94,1.9,20.0,18.0,11.0,14.0,0
2024-01-28,Moreirense,1,0,7,2,3,14,3,0,Famalicao,0,0,8,1,4,13,2,0,H,D,2.24,3.27,3.27,2.31,1.73,2.2,1.67,1.92,1.9,29.0,22.0,6.0,10.0,2
2024-01-28,Farense,1,0,9,4,4,16,1,0,Porto,3,2,18,4,10,7,0,0,A,A,7.7,4.73,1.4,1.77,2.19,1.73,2.1,1.93,1.89,24.0,41.0,7.0,3.0,0
2024-01-29,Estrela,1,1,9,5,5,10,2,1,Benfica,4,2,16,7,6,10,1,0,A,A,10.46,5.65,1.28,1.65,2.41,1.61,2.31,2.03,1.82,18.0,45.0,14.0,2.0,0
2024-01-29,Sp Lisbon,8,5,21,11,9,10,1,0,Casa Pia,0,0,2,2,0,14,1,0,H,H,1.2,6.66,13.51,1.63,2.48,1.56,2.38,1.8,2.02,46.0,19.0,2.0,13.0,2
2024-01-31,Sp Braga,1,0,27,10,9,11,1,0,Chaves,1,0,7,2,1,10,5,1,D,D,1.25,6.14,10.75,1.56,2.69,1.5,2.53,1.93,1.89,36.0,12.0,4.0,18.0,1
2024-01-31,Rio Ave,1,0,8,4,4,10,4,0,Estoril,1,0,12,5,3,9,3,0,D,D,2.2,3.45,3.23,2.0,1.97,1.93,1.87,1.89,1.93,16.0,17.0,16.0,15.0,1
2024-02-03,Porto,0,0,17,5,23,15,4,0,Rio Ave,0,0,3,0,0,24,5,1,D,D,1.21,6.54,13.48,1.64,2.41,1.6,2.32,1.84,1.99,44.0,17.0,3.0,16.0,1
2024-02-03,Portimonense,1,0,11,4,3,17,4,0,Arouca,2,0,8,3,2,10,1,0,A,D,2.91,3.4,2.39,2.06,1.9,2.0,1.8,1.79,2.04,21.0,22.0,11.0,8.0,0
2024-02-04,Chaves,1,0,2,2,3,19,2,1,Farense,1,1,15,7,6,15,4,0,D,A,2.56,3.34,2.73,2.13,1.83,2.03,1.78,1.86,2.0,13.0,24.0,18.0,8.0,1
2024-02-04,Vizela,0,0,10,2,4,15,4,0,Guimaraes,1,0,19,3,9,15,2,0,A,D,3.4,3.37,2.14,2.19,1.79,2.09,1.74,2.0,1.84,13.0,36.0,18.0,5.0,0
2024-02-04,Benfica,3,2,10,5,6,11,0,0,Gil Vicente,0,0,5,3,4,5,1,0,H,H,1.15,7.88,16.22,1.45,2.98,1.42,2.84,1.79,2.07,48.0,22.0,2.0,9.0,2
2024-02-04,Estoril,1,0,10,5,6,15,3,0,Estrela,0,0,11,6,1,10,2,0,H,D,1.98,3.55,3.71,2.0,1.92,1.96,1.85,1.98,1.88,18.0,18.0,14.0,16.0,2
2024-02-04,Sp Braga,1,1,13,5,6,13,1,0,Moreirense,0,0,8,1,1,16,2,0,H,H,1.5,4.42,6.08,1.73,2.24,1.69,2.16,1.84,2.01,37.0,32.0,5.0,6.0,2
2024-02-05,Casa Pia,0,0,5,0,4,13,3,0,Boavista,0,0,4,0,3,14,1,0,D,D,2.37,3.32,3.0,2.2,1.76,2.13,1.71,2.03,1.81,19.0,20.0,14.0,13.0,1
2024-02-09,Estrela,3,3,10,3,4,7,4,0,Portimonense,0,0,11,1,7,13,3,0,H,H,1.9,3.58,4.06,2.04,1.93,1.93,1.88,1.9,1.94,18.0,21.0,16.0,13.0,2
2024-02-10,Boavista,2,2,7,3,7,16,5,0,Estoril,1,0,14,4,5,10,5,0,H,H,2.42,3.38,2.89,2.06,1.89,1.97,1.83,2.06,1.78,21.0,21.0,12.0,11.0,2
2024-02-10,Moreirense,1,0,15,5,11,12,3,0,Chaves,0,0,10,4,4,10,2,0,H,D,1.84,3.51,4.4,2.16,1.83,2.06,1.76,1.84,2.0,32.0,14.0,6.0,17.0,2
2024-02-10,Farense,1,0,17,7,7,17,0,0,Famalicao,1,1,18,4,6,20,6,0,D,A,2.65,3.14,2.77,2.32,1.75,2.24,1.64,1.88,1.97,25.0,22.0,8.0,11.0,1
2024-02-11,Rio Ave,1,0,8,3,5,14,1,0,Casa Pia,0,0,6,1,3,20,3,0,H,D,2.03,3.24,3.87,2.47,1.61,2.37,1.58,2.04,1.81,18.0,20.0,16.0,15.0,2
2024-02-11,Sp Lisbon,5,2,12,5,3,10,0,0,Sp Braga,0,0,7,1,7,10,0,0,H,H,1.5,4.56,5.83,1.6,2.5,1.54,2.43,1.81,2.03,49.0,40.0,2.0,4.0,2
2024-02-11,Guimaraes,2,1,8,6,6,15,4,1,Benfica,2,1,6,3,11,9,3,0,D,D,5.13,4.02,1.63,1.84,2.09,1.79,2.02,2.03,1.79,39.0,51.0,5.0,2.0,1
2024-02-12,Arouca,3,2,10,6,3,20,3,0,Porto,2,1,14,6,7,9,4,1,H,H,6.77,4.42,1.46,1.83,2.1,1.78,2.02,1.79,2.03,25.0,45.0,8.0,3.0,2
2024-02-13,Gil Vicente,0,0,16,4,8,13,3,0,Vizela,1,1,8,2,3,15,5,1,A,A,2.04,3.47,3.59,2.04,1.91,1.96,1.84,2.05,1.82,22.0,13.0,11.0,18.0,0
2024-02-16,Famalicao,2,1,15,6,4,18,4,0,Rio Ave,1,1,9,4,7,20,6,0,H,D,2.15,3.1,3.75,2.59,1.59,2.46,1.54,1.82,2.03,23.0,21.0,10.0,13.0,2
2024-02-17,Portimonense,1,0,10,6,9,10,3,0,Guimaraes,1,1,10,2,6,17,5,0,D,A,4.29,3.6,1.83,2.06,1.88,1.99,1.82,2.02,1.83,21.0,40.0,15.0,5.0,1
2024-02-17,Porto,2,1,16,6,8,12,0,0,Estrela,0,0,8,2,6,13,2,0,H,H,1.2,6.64,13.18,1.58,2.55,1.54,2.45,1.81,2.02,45.0,21.0,3.0,15.0,2
2024-02-17,Chaves,2,1,7,3,4,17,6,1,Boavista,1,1,14,3,3,16,1,0,H,D,2.39,3.32,2.96,2.09,1.84,2.02,1.79,2.05,1.79,14.0,24.0,18.0,10.0,2
2024-02-18,Casa Pia,1,0,10,2,2,5,0,0,Arouca,0,0,14,4,6,12,2,0,H,D,3.19,3.19,2.33,2.3,1.71,2.22,1.66,1.85,1.97,20.0,28.0,16.0,7.0,2
2024-02-18,Benfica,6,5,14,8,6,14,0,0,Vizela,1,0,8,4,1,9,4,0,H,H,1.12,8.75,18.95,1.44,3.02,1.4,2.9,1.89,1.93,52.0,16.0,2.0,18.0,2
2024-02-18,Estoril,1,0,8,4,2,15,2,1,Gil Vicente,3,0,11,7,4,15,3,0,A,D,2.13,3.48,3.34,1.95,1.98,1.89,1.91,1.84,1.99,21.0,22.0,14.0,12.0,0
2024-02-18,Sp Braga,2,0,17,8,6,19,5,0,Farense,1,0,5,2,1,15,3,0,H,D,1.34,5.21,8.21,1.6,2.62,1.54,2.45,2.0,1.85,40.0,26.0,5.0,8.0,2
2024-02-19,Moreirense,0,0,4,0,5,12,0,0,Sp Lisbon,2,2,16,7,4,13,1,0,A,A,7.78,4.77,1.39,1.88,2.1,1.78,2.02,1.92,1.9,35.0,52.0,6.0,2.0,0
2024-02-23,Arouca,3,2,14,4,3,20,2,0,Famalicao,2,1,11,8,4,14,5,1,H,H,2.28,3.29,3.19,2.11,1.84,2.02,1.79,1.95,1.87,28.0,26.0,7.0,9.0,2
2024-02-24,Estrela,1,1,10,4,7,13,2,0,Chaves,1,1,9,2,6,18,2,0,D,D,2.09,3.32,3.62,2.24,1.8,2.14,1.71,1.8,2.04,21.0,17.0,16.0,17.0,1
2024-02-24,Farense,0,0,6,1,5,14,1,1,Moreirense,1,1,11,2,5,14,0,0,A,A,2.49,3.16,2.95,2.34,1.68,2.24,1.64,2.12,1.74,26.0,35.0,8.0,6.0,0
2024-02-24,Guimaraes,0,0,25,5,8,12,1,0,Casa Pia,2,2,9,5,2,13,3,0,A,A,1.58,3.85,6.12,2.24,1.8,2.13,1.71,2.05,1.8,41.0,23.0,5.0,12.0,0
2024-02-25,Rio Ave,3,2,8,3,2,17,6,1,Sp Lisbon,3,2,13,6,5,10,3,0,D,D,8.73,5.01,1.34,1.77,2.17,1.72,2.11,1.81,2.04,21.0,55.0,16.0,1.0,1
2024-02-25,Gil Vicente,1,0,7,1,2,16,3,0,Porto,1,0,14,5,4,14,3,0,D,D,7.7,4.79,1.39,1.8,2.2,1.72,2.11,1.93,1.89,25.0,48.0,11.0,3.0,1
2024-02-25,Vizela,3,2,12,7,4,9,2,0,Estoril,3,0,18,4,7,14,3,0,D,H,2.49,3.36,2.8,1.97,1.96,1.9,1.89,1.81,2.04,16.0,21.0,18.0,16.0,1
2024-02-25,Benfica,4,0,19,13,8,13,0,0,Portimonense,0,0,10,2,1,6,1,0,H,D,1.11,9.57,20.92,1.35,3.52,1.32,3.34,1.99,1.85,55.0,22.0,2.0,16.0,2
2024-02-26,Boavista,0,0,8,3,1,12,1,0,Sp Braga,4,2,11,5,3,14,3,0,A,A,4.22,3.8,1.79,1.77,2.17,1.73,2.09,1.81,2.0,24.0,43.0,12.0,4.0,0
2024-03-01,Chaves,1,1,11,5,4,15,1,0,Arouca,5,2,7,5,2,15,2,0,A,A,3.15,3.31,2.3,2.14,1.81,2.07,1.76,1.86,1.97,18.0,31.0,17.0,7.0,0
2024-03-02,Estoril,1,0,14,4,9,12,1,0,Guimaraes,3,3,9,4,4,20,5,0,A,A,3.34,3.47,2.13,1.9,2.03,1.86,1.94,1.98,1.84,22.0,41.0,13.0,5.0,0
2024-03-02,Sp Braga,3,0,15,8,6,11,2,0,Estrela,0,0,7,1,4,13,1,0,H,D,1.35,5.18,8.17,1.61,2.47,1.56,2.39,1.99,1.84,46.0,22.0,4.0,15.0,2
2024-03-02,Moreirense,0,0,14,5,6,13,1,0,Rio Ave,0,0,4,1,2,10,1,0,D,D,2.22,3.17,3.44,2.5,1.6,2.39,1.57,1.89,1.93,38.0,22.0,6.0,14.0,1
2024-03-03,Porto,5,2,16,8,6,12,1,0,Benfica,0,0,3,1,2,16,3,1,H,H,2.4,3.46,2.83,1.86,2.1,1.8,2.0,2.07,1.76,49.0,58.0,3.0,1.0,2
2024-03-03,Sp Lisbon,3,2,17,5,12,7,1,0,Farense,2,1,8,5,1,11,3,0,H,H,1.12,9.09,19.31,1.37,3.29,1.34,3.11,2.02,1.82,56.0,26.0,2.0,8.0,2
2024-03-03,Casa Pia,0,0,11,3,2,12,1,0,Gil Vicente,0,0,9,2,4,7,2,0,D,D,2.46,3.09,3.05,2.47,1.61,2.37,1.57,2.08,1.76,26.0,26.0,11.0,8.0,1
2024-03-03,Portimonense,0,0,11,4,1,18,3,1,Vizela,0,0,13,3,8,10,1,0,D,D,2.62,3.24,2.72,2.14,1.82,2.04,1.77,1.89,1.96,22.0,17.0,16.0,18.0,1
2024-03-04,Famalicao,1,1,7,1,9,14,2,0,Boavista,1,0,5,3,5,19,2,0,D,H,1.97,3.46,3.84,2.13,1.85,2.03,1.78,1.97,1.86,26.0,24.0,11.0,12.0,1
2024-03-08,Portimonense,0,0,7,2,1,16,2,0,Porto,3,1,16,6,13,11,0,0,A,A,11.52,6.18,1.24,1.6,2.53,1.54,2.44,1.9,1.9,23.0,52.0,14.0,3.0,0
2024-03-08,Estrela,3,0,14,6,8,16,0,0,Casa Pia,1,0,6,3,4,9,2,0,H,D,2.26,3.1,3.48,2.54,1.59,2.44,1.55,1.9,1.92,22.0,27.0,16.0,10.0,2
2024-03-09,Vizela,2,0,15,6,10,17,1,0,Farense,1,1,8,4,3,12,3,0,H,A,2.36,3.32,3.04,2.06,1.86,1.98,1.79,2.02,1.81,18.0,26.0,17.0,11.0,2
2024-03-09,Boavista,1,0,9,3,4,13,4,0,Moreirense,0,0,8,3,4,19,2,0,H,D,2.63,3.12,2.83,2.37,1.67,2.29,1.62,1.85,1.99,25.0,39.0,13.0,6.0,2
2024-03-09,Rio Ave,0,0,8,5,6,13,1,0,Sp Braga,0,0,10,4,5,10,4,0,D,D,4.46,3.79,1.77,1.88,2.05,1.81,2.0,1.85,1.97,23.0,49.0,14.0,4.0,1
2024-03-09,Guimaraes,1,1,12,6,10,12,1,0,Famalicao,0,0,13,0,4,18,3,0,H,H,1.86,3.57,4.25,2.14,1.83,2.05,1.76,1.85,1.99,44.0,27.0,5.0,10.0,2
2024-03-10,Arouca,0,0,10,2,2,13,2,0,Sp Lisbon,3,1,10,6,0,11,0,0,A,A,7.56,4.93,1.39,1.64,2.41,1.6,2.33,1.99,1.84,34.0,59.0,7.0,1.0,0
2024-03-10,Benfica,3,2,13,6,6,10,0,0,Estoril,1,1,10,5,4,7,0,0,H,H,1.16,7.98,15.06,1.39,3.27,1.36,3.11,2.0,1.82,58.0,22.0,2.0,16.0,2
2024-03-11,Gil Vicente,0,0,20,6,12,13,4,1,Chaves,0,0,5,0,1,8,2,0,D,D,1.84,3.59,4.26,2.02,1.9,1.94,1.84,1.84,2.0,27.0,18.0,9.0,18.0,1
2024-03-15,Estoril,1,0,9,3,2,15,1,0,Portimonense,0,0,15,2,7,10,2,0,H,D,1.62,4.06,5.31,1.78,2.19,1.74,2.1,2.07,1.8,22.0,23.0,16.0,15.0,2
2024-03-16,Sp Braga,2,1,19,5,8,12,0,0,Gil Vicente,1,0,10,4,2,9,3,0,H,H,1.42,4.81,7.1,1.66,2.38,1.61,2.32,1.92,1.91,50.0,28.0,4.0,8.0,2
2024-03-16,Famalicao,0,0,12,3,4,15,1,0,Estrela,0,0,9,2,7,19,4,0,D,D,2.01,3.32,3.95,2.32,1.67,2.23,1.63,2.01,1.85,27.0,25.0,10.0,14.0,1
2024-03-16,Farense,1,1,14,7,5,17,2,0,Rio Ave,1,0,13,3,2,15,1,0,D,H,2.67,3.16,2.77,2.27,1.73,2.19,1.67,1.89,1.96,26.0,24.0,12.0,15.0,1
2024-03-16,Porto,4,0,36,9,12,19,0,0,Vizela,1,1,3,0,3,12,3,1,H,A,1.14,7.96,17.86,1.49,2.82,1.46,2.67,1.79,2.07,55.0,21.0,3.0,17.0,2
2024-03-17,Sp Lisbon,6,1,22,12,8,9,2,0,Boavista,1,1,3,2,1,14,3,0,H,D,1.13,8.59,18.2,1.45,2.98,1.41,2.87,1.92,1.91,62.0,28.0,1.0,10.0,2
2024-03-17,Casa Pia,0,0,6,3,4,8,0,0,Benfica,1,0,19,6,13,5,2,0,A,D,9.59,5.08,1.33,1.88,2.05,1.82,1.99,1.83,2.02,27.0,61.0,12.0,2.0,0
2024-03-17,Chaves,1,1,6,2,3,15,3,0,Guimaraes,2,1,16,5,10,14,3,0,A,D,4.25,3.53,1.86,2.06,1.85,2.0,1.81,1.99,1.86,19.0,47.0,18.0,5.0,0
2024-03-17,Moreirense,1,1,12,3,2,11,1,0,Arouca,0,0,9,1,3,9,1,0,H,H,2.51,3.22,2.89,2.28,1.72,2.19,1.67,1.79,2.07,39.0,34.0,6.0,7.0,2
2024-03-29,Gil Vicente,1,0,10,3,2,8,1,0,Famalicao,2,1,12,3,5,18,3,0,A,A,2.43,3.06,3.17,2.5,1.6,2.4,1.56,2.04,1.8,28.0,28.0,8.0,9.0,0
2024-03-29,Benfica,1,0,19,7,11,12,1,0,Chaves,0,0,7,0,2,12,8,0,H,D,1.1,10.01,23.04,1.36,3.52,1.32,3.3,1.97,1.87,64.0,19.0,2.0,18.0,2
2024-03-29,Estrela,1,1,6,3,3,20,3,0,Sp Lisbon,2,2,21,6,7,8,1,0,A,A,11.93,6.23,1.24,1.59,2.52,1.56,2.43,1.91,1.91,26.0,65.0,13.0,2.0,0
2024-03-30,Arouca,2,1,28,17,13,15,4,0,Farense,1,0,10,4,4,13,3,1,H,H,1.78,3.73,4.46,1.94,1.97,1.87,1.93,1.99,1.84,34.0,27.0,7.0,11.0,2
2024-03-30,Guimaraes,1,0,12,4,7,16,5,1,Moreirense,0,0,9,2,2,13,2,0,H,D,1.92,3.42,4.13,2.34,1.71,2.22,1.66,1.92,1.92,50.0,42.0,5.0,6.0,2
2024-03-30,Boavista,0,0,9,2,2,21,3,0,Rio Ave,0,0,8,1,5,10,4,1,D,D,2.67,3.1,2.79,2.47,1.61,2.38,1.57,1.88,1.96,28.0,25.0,10.0,15.0,1
2024-03-30,Estoril,1,0,5,2,1,21,5,1,Porto,0,0,13,2,10,14,8,3,H,D,8.26,5.21,1.35,1.61,2.47,1.57,2.4,1.86,1.98,25.0,58.0,15.0,3.0,2
2024-03-31,Vizela,0,0,13,3,6,8,2,0,Casa Pia,4,1,11,9,3,18,6,1,A,A,2.36,3.16,3.16,2.43,1.67,2.34,1.59,2.01,1.82,21.0,27.0,17.0,13.0,0
2024-04-01,Portimonense,3,1,13,5,4,11,0,0,Sp Braga,5,2,15,9,6,6,1,0,A,A,6.6,4.58,1.46,1.67,2.39,1.61,2.31,1.83,2.0,23.0,53.0,16.0,4.0,0
2024-04-05,Farense,2,2,15,8,5,18,3,0,Boavista,0,0,17,7,12,11,3,0,H,H,2.17,3.27,3.5,2.17,1.79,2.1,1.74,1.85,1.98,27.0,29.0,13.0,10.0,2
2024-04-06,Famalicao,3,2,17,9,1,16,6,0,Vizela,2,0,8,4,5,19,1,0,H,H,1.82,3.53,4.51,2.21,1.81,2.06,1.76,1.82,2.04,31.0,21.0,8.0,17.0,2
2024-04-06,Rio Ave,3,2,13,7,1,18,2,0,Gil Vicente,0,0,5,3,8,14,4,1,H,H,2.31,3.13,3.34,2.44,1.64,2.32,1.61,1.95,1.87,26.0,28.0,14.0,12.0,2
