Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2025-08-30,AVS,0,0,13,3,5,16,1,0,Famalicao,1,0,11,3,9,18,5,1,A,D,4.06,3.35,1.88,2.25,1.65,2.18,1.61,1.86,1.86,1.0,7.0,15.0,5.0,0
2025-08-30,Guimaraes,1,1,12,3,2,15,4,0,Arouca,1,1,9,3,2,17,4,0,D,D,1.77,3.62,4.24,2.03,1.83,1.95,1.78,1.75,1.98,3.0,4.0,10.0,9.0,1
2025-08-30,Sp Lisbon,1,0,20,3,5,8,3,0,Porto,2,0,14,7,3,15,5,0,A,D,1.99,3.52,3.43,1.93,2.0,1.84,1.89,1.97,1.77,9.0,9.0,2.0,3.0,0
2025-08-31,Santa Clara,0,0,13,3,8,13,2,0,Estrela,0,0,3,0,0,11,2,0,D,D,1.85,3.26,4.32,2.55,1.53,2.44,1.5,1.83,1.89,0.0,2.0,17.0,13.0,1
2025-08-31,Tondela,2,0,14,4,3,8,1,0,Estoril,2,1,21,5,4,11,3,0,D,A,2.87,3.11,2.45,2.25,1.62,2.23,1.59,2.05,1.73,0.0,1.0,18.0,14.0,1
2025-08-31,Alverca,1,0,11,7,5,12,4,0,Benfica,2,2,6,2,2,18,6,1,A,A,12.97,6.08,1.19,1.62,2.3,1.59,2.24,1.89,1.8,1.0,6.0,15.0,7.0,0
2025-08-31,Rio Ave,2,2,5,3,1,13,3,0,Sp Braga,2,1,20,9,7,12,2,0,D,H,4.44,3.8,1.7,1.85,2.0,1.8,1.93,1.81,1.88,2.0,7.0,13.0,6.0,1
2025-09-06,Estoril,0,0,15,4,5,16,4,0,Santa Clara,1,0,16,4,7,11,1,0,A,D,2.68,3.05,2.68,2.5,1.55,2.39,1.52,1.88,1.89,2.0,1.0,14.0,15.0,0
2025-09-12,Benfica,1,0,19,7,4,8,1,0,Santa Clara,1,0,9,5,5,11,1,1,D,D,1.34,4.57,9.29,2.1,1.79,2.03,1.72,1.81,1.91,9.0,4.0,4.0,10.0,1
2025-09-12,Alverca,1,1,12,4,5,13,1,0,Tondela,0,0,14,6,6,15,2,0,H,H,2.35,3.17,3.01,2.3,1.65,2.21,1.61,1.99,1.75,1.0,1.0,16.0,18.0,2
2025-09-13,Estoril,3,2,15,5,1,11,5,0,AVS,1,0,12,4,5,11,2,0,H,H,1.85,3.45,4.05,2.2,1.67,2.14,1.64,1.83,1.89,2.0,1.0,16.0,17.0,2
2025-09-13,Moreirense,3,0,15,8,7,12,1,0,Rio Ave,1,0,15,4,3,13,0,0,H,D,2.45,3.09,2.9,2.25,1.62,2.22,1.6,1.74,2.02,9.0,3.0,5.0,14.0,2
2025-09-13,Porto,1,1,11,5,5,6,2,0,Nacional,0,0,5,1,5,14,4,0,H,H,1.18,6.56,14.1,1.57,2.45,1.54,2.36,1.93,1.81,12.0,4.0,1.0,11.0,2
2025-09-13,Famalicao,1,1,9,3,5,22,4,0,Sp Lisbon,2,1,9,4,4,17,3,0,A,D,7.27,4.58,1.39,1.76,2.1,1.71,2.04,1.87,1.86,10.0,9.0,4.0,5.0,0
2025-09-14,Estrela,0,0,10,1,3,10,2,0,Guimaraes,2,1,14,6,2,11,0,0,A,A,3.31,3.21,2.15,2.25,1.68,2.2,1.61,1.9,1.78,3.0,4.0,14.0,12.0,0
2025-09-14,Arouca,0,0,8,3,7,18,2,0,Casa Pia,2,1,9,4,6,21,7,0,A,A,1.93,3.35,3.83,2.15,1.68,2.1,1.66,1.91,1.82,5.0,3.0,11.0,16.0,0
2025-09-14,Sp Braga,0,0,11,7,5,7,2,0,Gil Vicente,1,1,12,5,7,12,3,0,A,A,1.48,4.14,6.35,1.95,1.9,1.89,1.83,1.82,1.91,8.0,7.0,6.0,7.0,0
2025-09-19,Rio Ave,0,0,7,2,2,11,2,0,Porto,3,2,19,7,10,18,1,0,A,A,7.76,4.87,1.34,1.67,2.2,1.65,2.13,1.75,1.99,3.0,15.0,15.0,1.0,0
2025-09-20,Nacional,1,0,15,6,3,10,2,1,Arouca,2,0,10,3,5,18,2,1,A,D,2.47,3.2,2.77,2.1,1.75,2.02,1.72,1.75,2.01,4.0,5.0,14.0,12.0,0
2025-09-20,Santa Clara,2,1,14,6,7,16,6,0,Alverca,1,1,3,3,0,21,4,0,H,D,1.69,3.33,5.4,2.55,1.57,2.43,1.51,1.89,1.84,5.0,4.0,12.0,13.0,2
2025-09-20,AVS,0,0,8,1,2,17,1,0,Benfica,3,1,19,6,1,11,1,0,A,A,14.93,6.48,1.17,1.6,2.38,1.55,2.32,1.81,1.92,1.0,10.0,17.0,4.0,0
2025-09-20,Guimaraes,1,1,11,3,3,14,2,0,Sp Braga,1,1,17,5,5,15,3,0,D,D,2.91,3.24,2.34,2.05,1.8,1.98,1.75,1.75,1.94,7.0,8.0,10.0,7.0,1
2025-09-21,Tondela,0,0,17,8,5,16,4,1,Estrela,0,0,8,3,2,13,3,0,D,D,2.3,3.0,3.24,2.55,1.56,2.46,1.5,1.93,1.79,1.0,3.0,17.0,15.0,1
2025-09-21,Gil Vicente,2,1,16,3,4,16,2,0,Estoril,0,0,7,3,0,13,2,0,H,H,2.27,3.16,3.13,2.3,1.64,2.22,1.59,1.95,1.78,10.0,5.0,6.0,12.0,2
2025-09-21,Casa Pia,1,0,10,3,5,18,1,0,Famalicao,1,0,11,2,3,21,2,0,D,D,3.25,3.08,2.24,2.42,1.61,2.34,1.54,1.83,1.82,6.0,10.0,11.0,6.0,1
2025-09-22,Sp Lisbon,3,0,25,14,6,16,1,0,Moreirense,0,0,4,1,4,18,1,0,H,D,1.18,6.45,13.75,1.57,2.38,1.54,2.34,1.93,1.81,12.0,12.0,4.0,5.0,2
2025-09-23,Benfica,1,0,19,7,11,16,3,0,Rio Ave,1,0,4,2,2,16,2,0,D,D,1.18,6.87,12.13,1.43,2.9,1.38,2.81,1.87,1.87,13.0,3.0,3.0,16.0,1
2025-09-26,Benfica,2,2,10,4,0,14,3,0,Gil Vicente,1,1,16,8,7,20,4,1,H,H,1.3,4.98,9.28,1.75,2.1,1.71,2.03,1.9,1.83,14.0,13.0,3.0,4.0,2
2025-09-27,Moreirense,2,1,12,4,6,13,5,0,Casa Pia,1,1,20,4,8,15,4,0,H,D,2.09,3.09,3.61,2.54,1.53,2.45,1.49,1.76,1.97,12.0,7.0,5.0,11.0,2
2025-09-27,Santa Clara,1,0,11,5,3,13,2,0,Tondela,2,0,12,4,4,25,7,0,A,D,1.7,3.39,5.18,2.42,1.58,2.35,1.54,1.9,1.82,8.0,2.0,9.0,17.0,0
2025-09-27,Estrela,3,3,11,6,6,11,3,1,AVS,0,0,11,2,6,20,2,1,H,H,2.04,3.15,3.73,2.45,1.58,2.36,1.53,2.0,1.73,4.0,1.0,14.0,18.0,2
2025-09-27,Estoril,0,0,7,2,3,13,4,0,Sp Lisbon,1,1,9,2,9,12,2,0,A,A,8.65,5.18,1.3,1.56,2.45,1.53,2.36,1.88,1.85,5.0,15.0,13.0,3.0,0
2025-09-28,Alverca,2,1,11,4,1,15,3,1,Guimaraes,0,0,19,3,5,17,0,0,H,H,3.15,3.26,2.2,2.15,1.78,2.07,1.69,1.83,1.85,4.0,8.0,16.0,8.0,2
2025-09-28,Sp Braga,0,0,9,1,6,4,0,0,Nacional,1,1,13,5,3,7,2,0,A,A,1.42,4.36,6.93,1.83,2.03,1.78,1.95,1.93,1.8,9.0,4.0,7.0,17.0,0
2025-09-28,Famalicao,0,0,28,5,11,19,4,0,Rio Ave,0,0,6,3,6,15,5,0,D,D,1.76,3.66,4.29,2.0,1.9,1.9,1.83,1.74,2.02,11.0,4.0,6.0,17.0,1
2025-09-29,Arouca,0,0,13,3,5,13,5,0,Porto,4,1,16,5,8,8,3,1,A,A,7.75,4.61,1.37,1.8,2.05,1.74,1.98,1.92,1.81,8.0,18.0,10.0,2.0,0
2025-10-03,Casa Pia,2,2,11,5,6,14,3,0,Estoril,2,1,10,3,7,12,3,0,D,H,2.44,3.22,2.79,2.12,1.8,2.03,1.72,1.78,1.97,7.0,5.0,14.0,15.0,1
2025-10-04,Gil Vicente,2,2,15,7,5,12,2,1,Estrela,0,0,15,5,7,15,3,0,H,H,1.65,3.54,5.38,2.25,1.65,2.23,1.59,1.81,1.91,13.0,7.0,5.0,12.0,2
2025-10-04,Nacional,3,1,17,7,2,12,1,0,Moreirense,2,1,10,4,4,16,3,1,H,D,2.34,3.13,3.05,2.35,1.6,2.25,1.58,1.98,1.75,7.0,15.0,14.0,5.0,2
2025-10-04,AVS,1,1,5,2,0,16,3,0,Alverca,3,1,12,6,5,6,2,0,A,D,2.86,3.05,2.5,2.35,1.57,2.3,1.55,1.99,1.76,1.0,7.0,18.0,14.0,0
2025-10-04,Guimaraes,2,0,14,7,9,17,4,0,Santa Clara,1,1,13,5,3,11,5,0,H,A,2.4,2.97,3.07,2.75,1.44,2.66,1.43,2.03,1.71,8.0,8.0,11.0,10.0,2
2025-10-05,Arouca,1,0,7,3,4,22,5,1,Famalicao,1,0,14,5,11,12,1,0,D,D,3.41,3.27,2.07,2.12,1.71,2.09,1.67,1.95,1.73,8.0,12.0,13.0,6.0,1
2025-10-05,Rio Ave,3,2,13,7,6,15,7,1,Tondela,0,0,13,3,7,15,4,1,H,H,2.3,3.34,2.93,1.98,1.88,1.92,1.81,1.92,1.8,5.0,5.0,16.0,17.0,2
2025-10-05,Sp Lisbon,1,1,13,3,1,19,4,0,Sp Braga,1,0,11,5,5,12,5,0,D,H,1.45,4.4,6.26,1.67,2.22,1.64,2.13,1.95,1.78,18.0,9.0,2.0,10.0,1
2025-10-05,Porto,0,0,8,2,3,16,6,0,Benfica,0,0,4,1,3,6,2,0,D,D,2.02,3.38,3.51,2.05,1.84,1.94,1.78,1.98,1.76,21.0,17.0,1.0,3.0,1
2025-10-24,Alverca,0,0,6,2,1,12,3,0,Gil Vicente,4,2,12,5,4,18,4,1,A,A,3.07,3.04,2.36,2.4,1.57,2.32,1.55,1.76,1.91,10.0,16.0,9.0,4.0,0
2025-10-25,Estrela,1,1,16,2,4,16,3,0,Rio Ave,2,0,8,2,5,20,6,0,A,H,2.56,3.17,2.69,2.15,1.75,2.08,1.68,1.83,1.9,7.0,8.0,15.0,12.0,0
2025-10-25,Benfica,5,3,17,8,9,13,2,0,Arouca,0,0,5,0,1,18,2,0,H,H,1.16,7.13,14.09,1.44,2.85,1.41,2.73,1.77,1.98,18.0,9.0,4.0,12.0,2
2025-10-25,Santa Clara,2,0,20,5,8,10,1,0,AVS,0,0,7,2,4,15,1,0,H,D,1.51,3.78,6.74,2.3,1.66,2.22,1.6,1.85,1.88,8.0,1.0,13.0,18.0,2
2025-10-26,Estoril,1,0,13,4,6,13,3,0,Nacional,1,1,9,4,5,15,3,0,D,A,2.19,3.32,3.12,2.1,1.78,1.99,1.74,1.88,1.83,6.0,10.0,16.0,11.0,1
2025-10-26,Famalicao,2,1,15,10,5,20,1,0,Guimaraes,0,0,13,3,4,14,2,0,H,H,1.92,3.3,3.95,2.25,1.65,2.19,1.61,1.89,1.83,13.0,11.0,6.0,10.0,2
2025-10-26,Tondela,0,0,9,2,2,12,3,0,Sp Lisbon,3,1,29,15,9,12,1,0,A,A,9.8,5.67,1.25,1.58,2.45,1.53,2.36,1.99,1.74,5.0,19.0,17.0,3.0,0
2025-10-26,Sp Braga,4,2,15,8,4,16,1,0,Casa Pia,0,0,3,1,2,16,3,0,H,H,1.41,4.39,7.27,1.9,1.95,1.83,1.88,1.9,1.82,10.0,8.0,11.0,14.0,2
2025-10-27,Moreirense,1,1,8,1,2,15,3,0,Porto,2,1,16,7,7,13,1,0,A,D,9.13,4.87,1.31,1.83,2.03,1.79,1.93,1.79,1.94,15.0,22.0,6.0,2.0,0
2025-10-31,Sp Lisbon,2,0,27,8,10,9,1,0,Alverca,0,0,8,0,0,10,1,0,H,D,1.11,8.55,18.81,1.4,3.1,1.36,2.94,1.94,1.79,22.0,10.0,2.0,12.0,2
2025-11-01,Guimaraes,0,0,10,3,3,12,3,1,Benfica,3,0,24,10,6,11,4,0,A,D,6.23,4.38,1.46,1.8,2.05,1.74,1.99,2.02,1.73,11.0,21.0,11.0,3.0,0
2025-11-01,Rio Ave,0,0,2,0,0,10,2,1,Estoril,4,2,24,6,6,14,1,0,A,A,2.4,3.26,2.83,2.0,1.91,1.88,1.84,1.71,2.03,11.0,7.0,8.0,15.0,0
2025-11-01,Casa Pia,3,1,10,4,5,20,2,0,Estrela,5,2,12,6,2,21,3,0,A,A,2.04,3.14,3.73,2.4,1.61,2.31,1.55,1.99,1.75,8.0,7.0,15.0,16.0,0
2025-11-01,Nacional,0,0,8,3,3,15,4,1,Famalicao,1,1,20,4,10,18,6,0,A,A,3.08,3.33,2.21,2.05,1.81,1.96,1.77,1.86,1.81,11.0,16.0,9.0,5.0,0
2025-11-02,AVS,2,1,15,5,5,18,4,0,Tondela,2,1,10,3,3,17,4,0,D,D,3.13,3.18,2.27,2.2,1.67,2.16,1.63,1.85,1.83,1.0,5.0,18.0,17.0,1
2025-11-02,Arouca,0,0,11,2,5,11,3,0,Moreirense,2,2,6,5,2,11,2,0,A,A,2.52,3.21,2.74,2.15,1.7,2.1,1.67,1.83,1.94,9.0,15.0,15.0,6.0,0
2025-11-02,Porto,2,1,9,4,2,15,3,0,Sp Braga,1,0,10,3,3,13,3,0,H,H,1.5,4.09,6.18,1.98,1.92,1.86,1.85,1.81,1.94,25.0,13.0,2.0,7.0,2
2025-11-03,Gil Vicente,1,1,9,3,2,16,2,0,Santa Clara,0,0,15,4,0,14,3,0,H,H,2.32,3.0,3.23,2.7,1.47,2.62,1.44,1.96,1.78,19.0,11.0,4.0,8.0,2
2025-11-07,Estoril,4,2,19,7,10,9,1,0,Arouca,3,2,10,4,2,13,1,0,H,D,1.99,3.46,3.55,1.95,1.9,1.89,1.84,1.94,1.78,10.0,9.0,12.0,15.0,2
2025-11-08,Santa Clara,1,1,5,2,2,11,7,2,Sp Lisbon,2,1,21,7,12,12,4,1,A,D,7.93,4.35,1.39,2.05,1.8,1.96,1.77,1.85,1.87,11.0,25.0,9.0,2.0,0
2025-11-08,Tondela,0,0,15,4,4,14,3,0,Guimaraes,1,0,11,2,3,11,2,0,A,D,2.78,3.08,2.55,2.3,1.62,2.23,1.59,1.92,1.81,6.0,11.0,17.0,12.0,0
2025-11-08,Alverca,1,0,15,5,9,15,2,0,Rio Ave,1,1,11,4,3,16,0,0,D,A,2.24,3.24,3.11,2.15,1.76,2.08,1.68,1.9,1.82,10.0,11.0,14.0,12.0,1
2025-11-09,AVS,1,0,16,8,1,12,1,0,Gil Vicente,1,1,12,5,4,19,5,0,D,A,4.66,3.45,1.74,2.2,1.67,2.14,1.64,1.8,1.92,2.0,22.0,18.0,4.0,1
2025-11-09,Estrela,1,0,14,4,2,12,3,0,Nacional,1,1,17,4,6,15,4,0,D,A,2.71,3.18,2.55,2.2,1.78,2.1,1.67,1.91,1.82,10.0,11.0,14.0,11.0,1
2025-11-09,Famalicao,0,0,8,0,2,24,5,0,Porto,1,1,19,6,4,13,2,0,A,A,5.27,3.79,1.6,2.0,1.86,1.92,1.81,1.72,2.04,19.0,28.0,5.0,2.0,0
2025-11-09,Benfica,2,1,19,6,6,8,3,0,Casa Pia,2,0,7,4,2,8,2,0,D,H,1.16,7.01,14.47,1.54,2.55,1.51,2.41,1.83,1.9,24.0,8.0,3.0,16.0,1
2025-11-09,Sp Braga,2,1,11,3,5,13,3,0,Moreirense,1,0,11,1,3,15,2,0,H,H,1.38,4.56,7.52,1.83,2.05,1.76,1.97,1.84,1.88,13.0,18.0,8.0,6.0,2
2025-11-28,Guimaraes,4,3,11,4,7,11,0,0,AVS,0,0,9,1,3,14,1,0,H,H,1.7,3.5,4.94,2.2,1.65,2.16,1.63,1.85,4.36,14.0,3.0,8.0,18.0,2
2025-11-29,Gil Vicente,0,0,15,2,12,10,2,0,Tondela,1,1,5,2,3,20,0,0,A,A,1.61,3.65,5.57,2.15,1.7,2.08,1.67,1.75,4.47,23.0,6.0,4.0,17.0,0
2025-11-29,Nacional,1,0,6,2,2,10,4,0,Benfica,2,0,31,8,11,8,2,0,A,D,8.03,4.84,1.34,1.71,2.2,1.67,2.08,1.98,4.27,12.0,25.0,10.0,3.0,0
2025-11-29,Moreirense,2,0,11,6,5,17,4,1,Famalicao,2,1,17,8,4,22,5,0,D,A,3.4,3.24,2.11,2.12,1.7,2.09,1.67,1.94,3.98,18.0,19.0,6.0,5.0,1
2025-11-29,Casa Pia,0,0,5,0,6,9,4,1,Alverca,2,0,10,5,4,17,4,0,A,D,2.46,3.01,2.97,2.4,1.6,2.31,1.55,2.06,4.23,9.0,11.0,15.0,14.0,0
2025-11-30,Rio Ave,1,1,9,4,1,10,2,0,Santa Clara,1,1,9,3,5,15,3,0,D,D,2.94,3.05,2.44,2.42,1.57,2.34,1.53,2.02,5.11,12.0,11.0,11.0,14.0,1
2025-11-30,Sp Lisbon,4,3,19,6,5,12,1,0,Estrela,0,0,5,3,1,12,0,0,H,H,1.1,8.68,19.69,1.4,2.95,1.38,2.84,1.93,1.78,28.0,11.0,2.0,14.0,2
2025-11-30,Porto,1,1,12,6,5,14,1,0,Estoril,0,0,11,2,4,11,3,0,H,H,1.24,5.64,10.72,1.57,2.38,1.55,2.31,1.9,4.33,31.0,13.0,2.0,10.0,2
2025-12-01,Arouca,0,0,3,1,0,11,4,1,Sp Braga,4,3,18,6,6,9,0,0,A,A,5.89,4.06,1.51,1.8,2.0,1.76,1.95,1.85,1.86,9.0,16.0,17.0,8.0,0
2025-12-05,Benfica,1,1,10,4,3,15,2,1,Sp Lisbon,1,1,5,2,2,20,5,0,D,D,2.68,3.11,2.62,2.15,1.71,2.07,1.67,1.9,1.83,28.0,31.0,3.0,2.0,1
2025-12-06,AVS,1,0,9,5,3,16,6,1,Rio Ave,2,1,17,8,11,16,6,0,A,A,2.93,3.19,2.37,2.1,1.7,2.09,1.67,1.74,1.92,3.0,13.0,18.0,11.0,0
2025-12-06,Famalicao,1,1,8,4,3,10,1,0,Sp Braga,2,1,21,7,9,19,3,0,A,D,3.28,3.34,2.11,2.03,1.83,1.95,1.77,1.89,1.77,20.0,19.0,5.0,6.0,0
2025-12-06,Santa Clara,1,1,11,3,7,23,5,0,Casa Pia,0,0,5,2,7,12,4,0,H,H,1.88,3.11,4.53,2.7,1.48,2.6,1.45,1.84,1.87,12.0,9.0,12.0,15.0,2
2025-12-07,Estoril,3,1,9,5,1,16,2,0,Moreirense,3,1,8,5,5,14,3,0,D,D,2.01,3.33,3.59,2.12,1.73,2.05,1.69,1.97,1.75,13.0,19.0,12.0,7.0,1
2025-12-07,Alverca,1,0,10,4,2,10,1,0,Nacional,0,0,17,3,2,19,1,0,H,D,2.16,3.15,3.38,2.2,1.65,2.18,1.62,1.8,1.9,14.0,12.0,12.0,13.0,2
2025-12-07,Estrela,3,2,24,9,5,12,1,0,Arouca,1,0,9,2,3,14,5,2,H,H,2.19,3.21,3.24,2.12,1.7,2.08,1.67,1.85,1.85,11.0,9.0,14.0,17.0,2
2025-12-07,Tondela,0,0,11,2,2,9,2,0,Porto,2,0,11,6,4,10,1,0,A,D,10.66,5.26,1.26,1.73,2.1,1.7,2.04,1.89,1.82,9.0,34.0,15.0,1.0,0
2025-12-08,Guimaraes,0,0,10,3,8,15,4,0,Gil Vicente,0,0,6,1,4,17,5,0,D,D,2.74,2.95,2.68,2.6,1.55,2.44,1.5,1.9,1.84,17.0,23.0,8.0,4.0,1
2025-12-13,Casa Pia,1,0,3,1,1,19,3,0,Gil Vicente,1,1,11,2,8,8,1,0,D,A,3.6,3.01,2.13,2.6,1.5,2.51,1.47,1.93,1.73,9.0,24.0,15.0,4.0,1
2025-12-13,Rio Ave,0,0,8,2,6,15,4,1,Guimaraes,1,1,16,3,6,15,4,0,A,A,2.67,3.23,2.55,2.1,1.75,2.02,1.71,1.9,1.84,16.0,18.0,10.0,8.0,0
2025-12-13,Sp Lisbon,6,3,24,14,8,11,1,0,AVS,0,0,7,3,1,9,2,0,H,H,1.07,9.83,23.38,1.35,3.4,1.31,3.19,1.91,1.79,32.0,3.0,2.0,18.0,2
2025-12-14,Arouca,1,0,18,4,8,15,1,0,Alverca,0,0,5,1,5,11,4,1,H,D,2.79,3.17,2.48,2.2,1.65,2.16,1.62,1.95,1.79,9.0,17.0,17.0,9.0,2
2025-12-14,Famalicao,4,2,20,12,4,10,3,0,Estoril,0,0,10,4,9,18,1,0,H,H,1.8,3.58,4.13,1.88,1.98,1.8,1.91,1.77,1.94,20.0,14.0,7.0,12.0,2
2025-12-14,Moreirense,0,0,10,2,4,19,2,0,Benfica,4,1,10,5,4,15,0,0,A,A,8.64,4.62,1.34,1.85,2.0,1.8,1.91,1.94,1.76,20.0,29.0,8.0,3.0,0
2025-12-15,Nacional,3,0,8,4,3,11,5,1,Tondela,1,0,21,5,10,17,6,1,H,D,2.27,3.15,3.11,2.15,1.7,2.09,1.67,1.92,1.78,12.0,9.0,14.0,17.0,2
2025-12-15,Sp Braga,1,1,6,3,5,10,1,0,Santa Clara,0,0,5,2,1,15,3,0,H,H,1.49,3.88,6.74,2.25,1.7,2.16,1.63,1.83,1.89,22.0,15.0,6.0,11.0,2
