Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2020-09-27,Pacos Ferreira,0,0,9,0,4,18,0,0,Sp Lisbon,2,1,11,5,8,12,0,0,A,A,3.57,3.15,2.13,2.21,1.8,2.11,1.71,2.0,1.83,1.0,0.0,9.0,14.0,0
2020-09-27,Rio Ave,0,0,7,3,4,13,2,0,Guimaraes,0,0,10,3,4,16,3,0,D,D,2.81,3.2,2.52,2.23,1.74,2.14,1.68,2.02,1.81,1.0,0.0,10.0,15.0,1
2020-09-28,Belenenses,1,1,10,5,5,17,3,0,Famalicao,2,0,6,2,2,24,5,0,A,H,2.49,3.09,2.91,2.21,1.81,2.1,1.71,1.78,2.04,3.0,0.0,6.0,18.0,0
2020-10-02,Guimaraes,1,0,8,1,2,11,4,0,Pacos Ferreira,0,0,16,7,7,28,2,0,H,D,1.74,3.43,5.14,2.47,1.65,2.34,1.59,1.99,1.85,1.0,1.0,14.0,15.0,2
2020-10-02,Moreirense,1,0,14,6,5,10,1,0,Boavista,1,1,16,5,3,19,1,0,D,A,2.46,3.08,3.03,2.55,1.72,2.28,1.62,1.74,2.13,3.0,1.0,9.0,16.0,1
2020-10-03,Santa Clara,0,0,12,3,8,14,1,0,Gil Vicente,0,0,8,1,3,18,3,0,D,D,2.25,3.08,3.4,2.29,1.71,2.21,1.65,1.93,1.91,6.0,3.0,3.0,8.0,1
2020-10-03,Porto,2,1,32,10,9,19,2,0,Maritimo,3,1,11,4,0,16,4,0,A,D,1.14,7.39,18.79,1.73,2.25,1.67,2.17,1.91,1.91,6.0,3.0,2.0,10.0,0
2020-10-03,Tondela,0,0,13,4,5,13,1,0,Sp Braga,4,4,18,8,8,15,0,0,A,A,5.85,3.97,1.56,2.02,1.94,1.95,1.84,1.84,1.98,1.0,0.0,14.0,17.0,0
2020-10-04,Nacional,0,0,18,4,7,9,1,0,Belenenses,0,0,7,2,2,15,2,0,D,D,2.28,3.07,3.3,2.61,1.6,2.45,1.53,1.96,1.85,4.0,3.0,5.0,11.0,1
2020-10-04,Benfica,3,1,12,7,3,12,3,0,Farense,2,0,14,9,2,12,3,0,H,H,1.11,8.7,21.22,1.47,3.0,1.41,2.8,1.84,1.97,6.0,0.0,3.0,18.0,2
2020-10-04,Famalicao,1,1,13,5,3,11,2,0,Rio Ave,1,0,13,4,5,9,0,0,D,H,2.56,3.29,2.68,2.16,1.8,2.09,1.72,1.87,1.95,3.0,2.0,12.0,13.0,1
2020-10-04,Portimonense,0,0,14,6,7,17,1,0,Sp Lisbon,2,2,10,4,2,20,1,0,A,A,3.89,3.54,1.9,2.0,1.99,1.9,1.87,1.9,1.91,1.0,3.0,15.0,11.0,0
2020-10-17,Maritimo,1,0,10,4,10,23,4,0,Portimonense,2,0,10,3,6,20,2,0,A,D,2.42,3.1,3.06,2.33,1.72,2.23,1.64,2.1,1.76,6.0,1.0,5.0,16.0,0
2020-10-17,Sp Lisbon,2,1,13,5,4,18,5,1,Porto,2,2,10,5,1,20,4,0,D,A,3.53,3.35,2.09,2.24,1.8,2.12,1.71,2.02,1.81,6.0,6.0,4.0,3.0,1
2020-10-17,Gil Vicente,1,1,13,4,5,17,2,0,Tondela,1,0,2,1,1,18,3,1,D,H,2.11,3.2,3.6,2.43,1.65,2.31,1.6,1.83,2.01,4.0,1.0,7.0,17.0,1
2020-10-17,Sp Braga,2,2,20,7,4,11,1,0,Nacional,1,0,5,2,2,15,4,0,H,H,1.38,4.78,7.71,1.73,2.27,1.68,2.17,1.9,1.94,3.0,5.0,13.0,6.0,2
2020-10-18,Rio Ave,0,0,4,2,4,14,1,0,Benfica,3,2,13,6,4,17,3,0,A,A,5.52,4.21,1.54,1.74,2.28,1.68,2.15,1.91,1.92,3.0,9.0,14.0,1.0,0
2020-10-18,Belenenses,0,0,15,5,7,22,2,0,Moreirense,0,0,8,4,3,14,2,0,D,D,2.39,2.95,3.23,2.34,1.69,2.25,1.62,2.03,1.8,4.0,4.0,10.0,9.0,1
2020-10-18,Pacos Ferreira,2,1,12,3,7,15,2,0,Santa Clara,1,0,15,5,2,16,2,0,H,H,2.48,3.08,2.95,2.63,1.55,2.5,1.51,1.76,2.09,1.0,7.0,17.0,4.0,2
2020-10-18,Farense,3,2,13,5,6,19,2,0,Famalicao,3,0,13,5,9,14,2,1,D,H,2.47,3.22,2.85,2.11,1.87,2.0,1.79,1.8,2.04,0.0,4.0,18.0,14.0,1
2020-10-19,Boavista,0,0,19,2,9,21,4,0,Guimaraes,1,1,9,1,4,22,2,0,A,A,3.72,3.21,2.06,2.29,1.71,2.21,1.64,1.76,2.06,2.0,4.0,16.0,12.0,0
2020-10-23,Tondela,1,1,8,3,5,10,2,0,Portimonense,0,0,10,4,6,18,2,0,H,H,3.47,3.26,2.14,2.38,1.66,2.3,1.61,2.0,1.84,2.0,4.0,16.0,14.0,2
2020-10-24,Porto,1,1,18,7,8,17,6,1,Gil Vicente,0,0,13,2,3,15,2,0,H,H,1.23,6.01,12.26,1.67,2.39,1.61,2.29,1.94,1.89,7.0,5.0,2.0,8.0,2
2020-10-24,Nacional,1,0,7,2,3,23,3,1,Pacos Ferreira,1,0,18,6,6,9,1,0,D,D,2.6,3.2,2.73,2.41,1.65,2.32,1.59,1.87,1.96,5.0,4.0,8.0,14.0,1
2020-10-24,Santa Clara,1,1,5,2,1,18,3,0,Sp Lisbon,2,1,18,3,9,9,1,0,A,D,4.24,3.41,1.86,2.21,1.75,2.15,1.69,1.94,1.87,7.0,7.0,4.0,3.0,0
2020-10-25,Farense,0,0,13,1,6,17,4,0,Rio Ave,1,1,6,2,1,19,6,0,A,A,3.23,3.28,2.22,2.2,1.77,2.12,1.7,1.9,1.92,1.0,3.0,18.0,16.0,0
2020-10-25,Moreirense,2,2,13,7,9,15,5,0,Maritimo,1,0,12,3,3,7,4,1,H,H,2.53,3.02,2.96,2.26,1.74,2.18,1.66,1.79,2.05,5.0,6.0,10.0,8.0,2
2020-10-25,Famalicao,2,0,17,6,9,10,3,0,Boavista,2,0,10,6,1,20,5,1,D,D,2.37,3.23,2.99,2.25,1.75,2.15,1.68,2.04,1.79,5.0,2.0,14.0,17.0,1
2020-10-25,Guimaraes,0,0,11,1,4,11,3,1,Sp Braga,1,1,16,8,9,20,2,2,A,A,2.74,3.33,2.5,2.05,1.92,1.96,1.83,2.0,1.83,7.0,6.0,6.0,7.0,0
2020-10-26,Benfica,2,1,15,6,7,15,0,0,Belenenses,0,0,6,2,2,8,0,0,H,H,1.1,8.68,23.12,1.48,2.9,1.43,2.75,2.03,1.78,12.0,5.0,1.0,12.0,2
2020-10-28,Sp Lisbon,3,0,13,6,9,15,5,0,Gil Vicente,1,0,4,1,4,19,4,0,H,D,1.45,4.26,7.25,2.05,1.92,1.95,1.85,1.78,2.07,10.0,5.0,3.0,12.0,2
2020-10-30,Pacos Ferreira,3,2,16,7,5,22,1,0,Porto,2,1,10,3,4,20,1,0,H,H,6.42,4.12,1.51,2.03,1.94,1.93,1.87,1.95,1.89,5.0,10.0,12.0,3.0,2
2020-10-31,Maritimo,0,0,15,4,3,20,1,0,Nacional,0,0,9,3,6,24,3,0,D,D,2.16,3.25,3.41,2.1,1.83,2.04,1.77,1.87,1.96,6.0,6.0,10.0,9.0,1
2020-10-31,Belenenses,1,0,7,3,8,15,3,0,Farense,1,0,10,2,6,12,0,1,D,D,2.57,2.98,2.95,2.27,1.73,2.18,1.68,1.8,2.06,5.0,1.0,14.0,18.0,1
2020-10-31,Rio Ave,2,1,11,6,3,20,1,0,Moreirense,0,0,7,1,5,18,4,0,H,H,1.88,3.29,4.39,2.19,1.8,2.1,1.73,1.89,1.93,6.0,8.0,12.0,5.0,2
2020-11-01,Portimonense,1,0,12,2,7,21,3,0,Santa Clara,2,1,13,7,5,13,6,0,A,A,2.25,3.12,3.35,2.28,1.73,2.21,1.66,1.93,1.9,4.0,7.0,16.0,8.0,0
2020-11-01,Gil Vicente,1,0,21,4,8,14,1,0,Guimaraes,2,1,7,5,4,11,2,0,A,A,3.57,2.85,2.3,2.51,1.6,2.4,1.55,1.88,1.95,5.0,7.0,14.0,10.0,0
2020-11-01,Sp Lisbon,4,1,26,15,8,14,3,0,Tondela,0,0,3,0,1,20,2,0,H,H,1.41,4.42,7.65,1.98,1.98,1.9,1.89,2.0,1.83,13.0,5.0,2.0,15.0,2
2020-11-02,Sp Braga,1,0,20,9,11,14,1,0,Famalicao,0,0,5,2,2,14,5,1,H,D,1.37,4.89,7.63,1.58,2.58,1.53,2.46,2.07,1.77,9.0,6.0,6.0,13.0,2
2020-11-02,Boavista,3,2,14,7,4,31,3,0,Benfica,0,0,5,2,6,15,4,0,H,H,9.95,5.67,1.27,1.55,2.69,1.49,2.56,1.85,1.97,3.0,15.0,17.0,2.0,2
2020-11-06,Belenenses,0,0,11,1,6,17,2,0,Rio Ave,0,0,6,2,2,17,2,0,D,D,3.42,3.15,2.21,2.46,1.63,2.37,1.57,1.94,1.89,6.0,9.0,12.0,7.0,1
2020-11-07,Guimaraes,0,0,15,1,5,16,3,0,Sp Lisbon,4,2,16,6,2,18,1,0,A,A,3.58,3.23,2.1,2.38,1.7,2.24,1.63,2.01,1.81,10.0,16.0,6.0,1.0,0
2020-11-07,Tondela,2,1,11,5,3,19,2,0,Santa Clara,0,0,20,4,3,13,3,0,H,H,2.86,3.1,2.54,2.45,1.63,2.36,1.58,2.04,1.8,5.0,10.0,16.0,5.0,2
2020-11-07,Famalicao,2,2,18,8,4,18,3,0,Maritimo,1,1,10,4,2,18,2,0,H,H,2.21,3.16,3.37,2.14,1.81,2.07,1.74,1.92,1.91,6.0,7.0,15.0,12.0,2
2020-11-08,Farense,3,1,6,5,5,20,4,0,Boavista,1,1,13,5,7,15,1,0,H,D,2.6,3.11,2.78,2.35,1.67,2.27,1.61,1.85,1.97,2.0,6.0,18.0,15.0,2
2020-11-08,Nacional,2,0,13,6,8,17,1,0,Gil Vicente,1,1,10,8,11,20,4,0,H,A,2.6,2.95,2.91,2.75,1.53,2.57,1.48,1.8,2.02,7.0,5.0,12.0,17.0,2
2020-11-08,Porto,3,1,18,7,11,15,3,0,Portimonense,1,1,8,1,4,21,3,0,H,D,1.21,6.08,13.46,1.77,2.26,1.68,2.15,1.93,1.88,10.0,4.0,4.0,18.0,2
2020-11-08,Benfica,2,0,12,5,5,13,1,0,Sp Braga,3,1,7,5,3,13,3,0,A,A,1.6,4.13,5.03,1.67,2.38,1.62,2.27,2.02,1.81,15.0,12.0,2.0,4.0,0
2020-11-27,Pacos Ferreira,2,1,11,4,3,22,4,0,Famalicao,0,0,9,1,3,17,4,0,H,H,2.14,3.23,3.5,2.33,1.75,2.18,1.68,1.85,1.99,8.0,9.0,10.0,9.0,2
2020-11-27,Tondela,0,0,13,4,5,14,1,1,Guimaraes,2,0,10,5,2,15,2,0,A,D,4.21,3.54,1.85,2.15,1.82,2.06,1.76,1.99,1.84,8.0,10.0,12.0,9.0,0
2020-11-28,Santa Clara,0,0,7,2,2,12,2,0,Porto,1,1,4,2,7,14,1,0,A,A,6.49,3.99,1.52,2.02,1.99,1.9,1.89,1.93,1.89,10.0,13.0,8.0,4.0,0
2020-11-28,Sp Lisbon,2,1,13,5,9,17,1,0,Moreirense,1,1,2,0,0,13,2,0,H,D,1.26,5.67,10.8,1.68,2.37,1.62,2.27,1.82,2.01,19.0,8.0,1.0,11.0,2
2020-11-29,Sp Braga,1,0,16,7,7,19,3,0,Farense,0,0,6,0,3,17,3,0,H,D,1.36,4.74,8.43,1.92,2.14,1.75,2.04,1.85,1.98,15.0,5.0,4.0,16.0,2
2020-11-29,Gil Vicente,2,1,4,2,2,19,1,0,Rio Ave,0,0,12,3,8,10,1,0,H,H,3.02,3.08,2.42,2.41,1.67,2.29,1.6,1.77,2.06,5.0,10.0,17.0,8.0,2
2020-11-29,Portimonense,1,0,14,4,7,17,3,0,Nacional,0,0,12,1,3,10,2,1,H,D,2.1,3.37,3.38,2.08,1.95,1.98,1.81,1.84,1.99,4.0,10.0,18.0,7.0,2
2020-11-29,Boavista,0,0,15,6,4,6,1,0,Belenenses,0,0,14,4,7,11,4,0,D,D,2.12,3.15,3.61,2.43,1.65,2.32,1.58,1.81,2.0,6.0,7.0,17.0,14.0,1
2020-11-30,Maritimo,1,1,5,2,1,21,0,0,Benfica,2,1,12,2,12,9,1,0,A,D,8.5,4.89,1.34,1.71,2.31,1.65,2.2,1.82,2.0,7.0,15.0,15.0,4.0,0
2020-12-01,Moreirense,0,0,10,2,2,18,1,0,Pacos Ferreira,1,1,12,4,2,26,0,0,A,A,3.62,3.26,2.08,2.29,1.73,2.22,1.65,2.05,1.79,8.0,11.0,12.0,6.0,0
2020-12-05,Famalicao,2,1,5,2,3,20,6,0,Sp Lisbon,2,2,15,6,4,21,5,1,D,A,5.47,4.25,1.55,1.7,2.31,1.64,2.22,1.89,1.92,9.0,22.0,10.0,1.0,1
2020-12-05,Porto,4,2,16,9,5,16,3,1,Tondela,3,2,8,4,2,12,5,0,H,D,1.18,6.83,14.32,1.56,2.7,1.5,2.53,1.95,1.87,16.0,8.0,4.0,14.0,2
2020-12-05,Guimaraes,1,1,10,3,5,20,6,0,Portimonense,0,0,7,1,3,17,4,0,H,H,1.9,3.51,3.95,2.43,1.64,2.32,1.59,1.9,1.92,13.0,7.0,6.0,17.0,2
2020-12-05,Moreirense,1,0,4,2,1,17,3,0,Gil Vicente,1,0,6,2,2,18,2,0,D,D,2.93,3.14,2.47,2.41,1.65,2.3,1.6,2.08,1.76,8.0,8.0,13.0,11.0,1
2020-12-06,Nacional,1,1,15,4,7,13,3,0,Santa Clara,3,2,13,8,12,9,2,0,A,A,2.7,3.16,2.64,2.31,1.69,2.23,1.63,1.92,1.89,10.0,10.0,7.0,8.0,0
2020-12-06,Rio Ave,0,0,7,3,7,14,2,0,Boavista,0,0,6,2,0,15,0,0,D,D,1.92,3.32,4.09,2.05,1.88,1.99,1.83,1.92,1.89,10.0,7.0,9.0,16.0,1
2020-12-06,Belenenses,2,2,11,5,5,11,2,0,Sp Braga,1,0,16,6,9,15,1,1,H,H,5.82,4.05,1.54,1.95,1.98,1.88,1.9,1.86,1.95,8.0,18.0,13.0,4.0,2
2020-12-06,Benfica,2,0,13,4,6,21,1,0,Pacos Ferreira,1,1,16,5,4,19,3,0,H,A,1.25,5.72,10.94,1.64,2.42,1.57,2.34,1.78,2.04,18.0,14.0,3.0,6.0,2
2020-12-07,Farense,2,1,4,4,1,17,4,0,Maritimo,1,0,10,4,4,16,5,1,H,H,2.35,3.26,2.98,2.05,1.93,1.96,1.82,2.02,1.8,5.0,7.0,18.0,16.0,2
2020-12-18,Portimonense,0,0,19,6,4,23,3,0,Famalicao,0,0,8,4,1,17,3,0,D,D,2.41,3.19,2.99,2.31,1.73,2.18,1.68,2.08,1.77,7.0,10.0,18.0,11.0,1
2020-12-19,Maritimo,1,0,10,2,4,15,3,0,Belenenses,0,0,7,2,2,19,6,2,H,D,2.39,3.15,3.05,2.45,1.62,2.36,1.57,2.04,1.79,7.0,11.0,18.0,8.0,2
2020-12-19,Tondela,0,0,6,1,1,17,4,1,Moreirense,0,0,10,2,6,11,3,0,D,D,2.41,3.13,3.03,2.51,1.59,2.41,1.54,2.07,1.76,8.0,9.0,18.0,14.0,1
2020-12-19,Sp Lisbon,1,0,18,3,7,20,4,0,Farense,0,0,8,3,2,24,6,1,H,D,1.31,5.34,8.91,1.63,2.43,1.58,2.32,1.9,1.92,23.0,8.0,1.0,16.0,2
2020-12-20,Pacos Ferreira,1,0,7,3,5,13,1,0,Boavista,1,0,8,4,3,13,3,0,D,D,2.26,3.28,3.14,2.3,1.72,2.21,1.65,1.95,1.88,14.0,8.0,6.0,17.0,1
2020-12-20,Gil Vicente,0,0,14,5,4,10,3,1,Benfica,2,0,11,6,3,8,2,0,A,D,7.28,4.77,1.39,1.65,2.42,1.59,2.3,1.96,1.85,9.0,21.0,14.0,2.0,0
2020-12-20,Porto,2,2,14,5,8,14,0,0,Nacional,0,0,4,2,1,18,2,0,H,H,1.26,5.78,10.3,1.58,2.55,1.52,2.45,1.78,2.04,19.0,10.0,3.0,11.0,2
2020-12-21,Santa Clara,0,0,11,2,7,18,1,0,Guimaraes,4,3,7,5,3,13,0,0,A,A,2.76,3.18,2.56,2.3,1.72,2.19,1.65,1.98,1.83,13.0,16.0,7.0,5.0,0
2020-12-22,Sp Braga,3,1,10,5,3,24,1,0,Rio Ave,0,0,8,2,4,12,0,0,H,H,1.55,4.0,5.96,1.99,1.97,1.91,1.88,1.97,1.86,18.0,11.0,5.0,9.0,2
2020-12-27,Farense,1,0,6,1,5,24,3,0,Pacos Ferreira,1,0,13,3,3,25,6,0,D,D,2.77,3.17,2.57,2.39,1.67,2.28,1.61,1.98,1.84,8.0,15.0,17.0,6.0,1
2020-12-27,Belenenses,1,1,10,7,5,27,4,1,Sp Lisbon,2,2,6,4,3,16,3,0,A,A,6.61,4.24,1.47,1.89,2.11,1.82,1.97,2.03,1.79,11.0,26.0,8.0,1.0,0
2020-12-27,Famalicao,0,0,7,1,4,13,1,0,Gil Vicente,1,1,8,3,6,9,1,0,A,A,2.46,2.99,3.08,2.26,1.72,2.19,1.66,2.08,1.76,11.0,9.0,9.0,15.0,0
2020-12-27,Nacional,2,1,10,4,2,16,1,0,Tondela,0,0,13,2,6,18,6,2,H,H,2.06,3.22,3.71,2.24,1.75,2.15,1.68,2.06,1.77,10.0,9.0,14.0,17.0,2
2020-12-28,Boavista,1,0,13,5,8,18,1,0,Sp Braga,4,3,11,7,6,15,1,0,A,A,4.49,3.64,1.75,1.98,2.0,1.86,1.92,1.83,1.98,9.0,21.0,16.0,4.0,0
2020-12-28,Rio Ave,1,1,10,5,4,19,3,0,Maritimo,3,0,13,6,5,14,2,0,A,H,1.89,3.33,4.27,2.34,1.67,2.27,1.62,1.89,1.92,11.0,10.0,11.0,14.0,0
2020-12-29,Benfica,2,2,15,6,3,18,3,0,Portimonense,1,0,13,2,2,12,4,0,H,H,1.22,6.27,11.88,1.56,2.52,1.53,2.44,1.87,1.94,24.0,8.0,2.0,18.0,2
2020-12-29,Moreirense,1,0,12,2,2,15,1,0,Santa Clara,0,0,8,1,0,24,5,0,H,D,2.68,3.01,2.78,2.29,1.74,2.2,1.66,1.88,1.93,10.0,13.0,14.0,9.0,2
2020-12-29,Guimaraes,2,1,4,2,0,15,2,0,Porto,3,1,17,7,3,10,1,0,A,D,4.57,3.76,1.71,1.86,2.12,1.79,1.99,1.89,1.92,19.0,22.0,5.0,4.0,0
2021-01-02,Sp Lisbon,2,0,6,4,5,17,3,0,Sp Braga,0,0,12,3,4,17,4,0,H,D,2.06,3.51,3.41,1.76,2.23,1.7,2.14,1.81,2.03,29.0,24.0,1.0,4.0,2
2021-01-03,Porto,3,1,20,7,6,15,2,0,Moreirense,0,0,3,2,1,14,0,0,H,H,1.21,6.39,12.89,1.63,2.45,1.57,2.34,1.84,1.98,25.0,13.0,3.0,9.0,2
2021-01-03,Pacos Ferreira,2,1,15,4,3,14,0,0,Rio Ave,0,0,12,2,4,9,0,0,H,H,2.33,2.99,3.31,2.52,1.6,2.41,1.54,1.98,1.84,16.0,11.0,6.0,14.0,2
2021-01-03,Tondela,1,0,9,3,4,15,4,0,Famalicao,0,0,17,7,5,13,5,0,H,D,2.85,3.06,2.58,2.35,1.69,2.23,1.64,2.01,1.82,9.0,11.0,17.0,13.0,2
2021-01-03,Maritimo,0,0,9,4,2,16,3,0,Boavista,0,0,10,3,3,21,4,0,D,D,2.61,3.04,2.83,2.38,1.67,2.27,1.62,1.84,1.99,13.0,9.0,7.0,17.0,1
2021-01-04,Gil Vicente,0,0,13,5,8,10,2,0,Belenenses,0,0,7,1,3,19,1,0,D,D,2.21,3.07,3.48,2.7,1.56,2.52,1.5,1.88,1.94,12.0,11.0,11.0,13.0,1
2021-01-04,Portimonense,2,0,13,5,5,21,3,0,Farense,0,0,6,0,1,11,2,0,H,D,2.25,3.2,3.23,2.31,1.71,2.22,1.65,1.94,1.88,8.0,9.0,18.0,17.0,2
2021-01-04,Santa Clara,1,0,12,4,3,15,3,0,Benfica,1,1,7,2,10,14,1,0,D,A,6.53,4.38,1.46,1.76,2.2,1.7,2.12,2.08,1.76,13.0,27.0,10.0,3.0,1
2021-01-07,Sp Braga,2,1,18,3,4,18,3,0,Maritimo,1,0,9,2,1,9,4,0,H,H,1.35,5.0,8.0,1.68,2.36,1.61,2.27,2.05,1.78,24.0,14.0,4.0,7.0,2
2021-01-08,Famalicao,1,1,8,3,3,21,5,0,Porto,4,2,9,5,3,9,1,0,A,A,8.24,4.97,1.36,1.78,2.21,1.72,2.12,2.02,1.82,11.0,28.0,15.0,2.0,0
2021-01-08,Nacional,0,0,6,1,1,10,3,0,Sp Lisbon,2,1,24,5,10,10,1,0,A,A,7.31,4.46,1.43,1.81,2.19,1.76,2.07,1.86,1.99,13.0,32.0,9.0,1.0,0
2021-01-08,Benfica,2,0,21,5,11,19,2,0,Tondela,0,0,3,2,0,11,0,0,H,D,1.12,8.97,19.11,1.32,3.9,1.28,3.6,1.97,1.86,28.0,12.0,3.0,13.0,2
2021-01-08,Rio Ave,3,0,16,7,4,10,0,0,Portimonense,0,0,13,3,4,22,3,0,H,D,2.1,3.01,3.98,2.66,1.54,2.54,1.5,2.1,1.76,11.0,11.0,15.0,14.0,2
2021-01-09,Boavista,1,1,13,5,3,18,3,0,Santa Clara,1,1,7,2,4,27,4,0,D,D,2.38,2.97,3.27,2.52,1.61,2.43,1.55,2.02,1.82,10.0,14.0,17.0,8.0,1
2021-01-09,Moreirense,2,1,7,6,2,19,2,0,Guimaraes,2,1,9,3,3,12,3,0,D,D,3.51,3.15,2.17,2.5,1.62,2.39,1.57,1.98,1.86,13.0,19.0,12.0,6.0,1
2021-01-10,Farense,3,2,10,4,7,15,1,1,Gil Vicente,1,1,7,3,6,18,2,0,H,H,2.62,2.93,2.94,2.49,1.61,2.39,1.56,1.82,2.02,9.0,13.0,18.0,11.0,2
2021-01-10,Belenenses,0,0,14,6,8,20,2,0,Pacos Ferreira,2,1,9,5,4,11,2,0,A,A,3.02,3.0,2.5,2.73,1.52,2.61,1.48,1.73,2.12,12.0,19.0,13.0,6.0,0
2021-01-15,Sp Lisbon,1,1,14,4,5,18,3,0,Rio Ave,1,0,6,1,2,17,6,0,D,H,1.52,3.99,6.46,2.09,2.3,1.97,1.84,1.94,1.89,35.0,14.0,1.0,10.0,1
2021-01-15,Porto,1,1,9,4,1,17,4,1,Benfica,1,1,12,4,3,26,4,0,D,D,2.22,3.39,3.19,1.88,2.15,1.8,2.01,1.94,1.91,31.0,31.0,2.0,3.0,1
2021-01-16,Pacos Ferreira,2,0,8,4,2,14,1,0,Sp Braga,0,0,12,4,4,20,2,0,H,D,4.08,3.54,1.86,1.89,2.04,1.82,1.97,1.97,1.87,22.0,27.0,5.0,4.0,2
2021-01-16,Tondela,3,1,18,7,7,16,1,0,Boavista,1,0,8,2,5,7,0,2,H,H,3.13,3.24,2.3,2.29,1.73,2.2,1.66,1.86,1.97,12.0,11.0,15.0,16.0,2
2021-01-17,Nacional,0,0,18,3,5,11,4,0,Moreirense,1,0,15,4,6,19,5,0,A,D,2.35,3.11,3.15,2.5,1.64,2.33,1.59,2.02,1.82,13.0,14.0,12.0,11.0,0
2021-01-17,Santa Clara,1,0,11,2,1,16,5,0,Famalicao,2,0,9,4,4,23,4,0,A,D,2.34,3.14,3.13,2.5,1.62,2.35,1.58,2.01,1.82,15.0,11.0,8.0,18.0,0
2021-01-17,Gil Vicente,0,0,14,3,3,19,1,0,Maritimo,1,0,16,1,4,16,5,0,A,D,2.23,3.12,3.38,2.68,1.63,2.38,1.57,1.92,1.9,13.0,14.0,14.0,11.0,0
2021-01-18,Portimonense,1,1,15,7,7,19,3,0,Belenenses,0,0,7,2,2,15,3,1,H,H,2.4,3.06,3.1,2.63,1.56,2.5,1.51,2.04,1.8,11.0,12.0,17.0,16.0,2
