Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2013-12-26,Cardiff,0,0,9,0,6,11,1,0,Southampton,3,3,11,6,3,13,2,0,A Marriner,A,A,17.0,24.0,16.0,9.0,0
2013-12-26,Aston Villa,0,0,10,4,7,11,2,0,Crystal Palace,1,0,12,7,5,8,2,0,H Webb,A,D,19.0,13.0,13.0,19.0,0
2013-12-26,Hull,2,2,17,5,6,12,2,0,Man United,3,2,13,4,5,14,2,1,M Oliver,A,D,20.0,28.0,12.0,8.0,0
2013-12-28,West Ham,3,1,16,6,6,10,3,0,West Brom,3,2,22,7,5,13,2,0,M Dean,D,A,14.0,17.0,19.0,15.0,1
2013-12-28,Aston Villa,1,1,7,3,2,13,3,0,Swansea,1,1,17,3,8,9,2,0,R East,D,D,19.0,20.0,13.0,11.0,1
2013-12-28,Cardiff,2,1,16,7,6,14,3,0,Sunderland,2,0,21,9,6,10,2,0,C Foy,D,H,17.0,13.0,16.0,20.0,1
2013-12-28,Hull,6,0,21,13,6,11,0,0,Fulham,0,0,5,2,1,9,0,0,R Madley,H,D,20.0,16.0,13.0,18.0,2
2013-12-28,Man City,1,0,23,4,12,12,1,0,Crystal Palace,0,0,9,4,5,7,1,0,A Marriner,H,D,38.0,16.0,2.0,17.0,2
2013-12-28,Norwich,0,0,15,4,8,11,4,0,Man United,1,0,7,3,3,10,3,0,P Dowd,A,D,19.0,31.0,14.0,7.0,0
2013-12-29,Newcastle,0,0,11,3,4,10,0,0,Arsenal,1,0,11,5,1,8,3,0,L Probert,A,D,33.0,39.0,7.0,2.0,0
2013-12-29,Tottenham,3,1,20,7,6,6,2,0,Stoke,0,0,2,1,1,14,2,0,K Friend,H,H,31.0,21.0,8.0,12.0,2
2013-12-29,Chelsea,2,2,11,5,4,17,4,0,Liverpool,1,1,8,4,2,17,1,0,H Webb,H,H,37.0,36.0,3.0,4.0,2
2013-12-29,Everton,2,1,9,4,2,9,2,0,Southampton,1,0,12,2,3,14,4,0,M Clattenburg,H,H,34.0,27.0,5.0,9.0,2
2014-01-01,Arsenal,2,0,28,6,12,6,1,0,Cardiff,0,0,8,2,2,11,2,0,J Moss,H,D,42.0,18.0,1.0,16.0,2
2014-01-01,Crystal Palace,1,1,13,4,9,12,2,0,Norwich,1,1,8,5,4,10,1,1,M Dean,D,D,16.0,19.0,17.0,14.0,1
2014-01-01,Fulham,2,1,30,11,12,6,2,0,West Ham,1,1,11,3,4,5,1,1,M Clattenburg,H,D,16.0,15.0,18.0,19.0,2
2014-01-01,Liverpool,2,1,17,6,3,15,1,0,Hull,0,0,10,0,4,15,2,0,C Pawson,H,H,36.0,23.0,5.0,10.0,2
2014-01-01,Man United,1,0,16,6,13,7,2,0,Tottenham,2,1,9,4,2,7,1,0,H Webb,A,A,34.0,34.0,6.0,7.0,0
2014-01-01,Southampton,0,0,12,2,6,13,4,0,Chelsea,3,0,11,5,8,10,1,0,M Atkinson,A,D,27.0,40.0,9.0,3.0,0
2014-01-01,Stoke,1,0,10,4,2,16,4,0,Everton,1,0,16,4,5,11,1,0,A Marriner,D,D,21.0,37.0,12.0,5.0,1
2014-01-01,Sunderland,0,0,17,1,10,8,4,0,Aston Villa,1,1,13,5,2,11,3,0,M Jones,A,A,14.0,20.0,20.0,13.0,0
2014-01-01,Swansea,2,1,15,4,8,5,2,0,Man City,3,1,14,4,6,10,5,0,P Dowd,A,D,21.0,41.0,13.0,3.0,0
2014-01-01,West Brom,1,0,13,4,3,7,0,0,Newcastle,0,0,9,3,4,15,0,1,L Mason,H,D,18.0,33.0,16.0,8.0,2
2014-01-11,Tottenham,2,0,10,4,5,12,1,0,Crystal Palace,0,0,14,2,11,12,2,0,M Oliver,H,D,37.0,17.0,6.0,18.0,2
2014-01-11,Southampton,1,0,18,5,4,11,1,0,West Brom,0,0,4,2,4,17,2,0,H Webb,H,D,27.0,21.0,9.0,14.0,2
2014-01-11,Man United,2,0,16,5,3,9,0,0,Swansea,0,0,13,2,5,10,2,0,C Foy,H,D,34.0,21.0,7.0,13.0,2
2014-01-11,Cardiff,0,0,19,7,8,7,1,0,West Ham,2,1,10,3,7,16,3,1,L Mason,A,A,18.0,15.0,17.0,19.0,0
2014-01-11,Fulham,1,0,17,5,10,15,3,0,Sunderland,4,2,10,6,6,13,3,0,M Dean,A,A,19.0,14.0,16.0,20.0,0
2014-01-11,Everton,2,1,23,5,10,7,1,0,Norwich,0,0,12,3,5,14,2,0,K Friend,H,H,38.0,20.0,6.0,15.0,2
2014-01-11,Hull,0,0,10,2,1,12,2,0,Chelsea,2,0,14,5,7,7,1,0,M Clattenburg,A,D,23.0,43.0,10.0,3.0,0
2014-01-12,Newcastle,0,0,13,5,5,18,4,0,Man City,2,1,14,6,6,15,2,0,M Jones,A,A,33.0,44.0,8.0,3.0,0
2014-01-12,Stoke,3,2,13,4,11,10,1,0,Liverpool,5,2,13,9,2,8,1,0,A Taylor,A,D,22.0,39.0,12.0,6.0,0
2014-01-13,Aston Villa,1,0,11,5,3,12,2,0,Arsenal,2,2,8,4,5,9,2,0,N Swarbrick,A,A,23.0,45.0,11.0,3.0,0
2014-01-18,Sunderland,2,1,10,5,4,8,2,0,Southampton,2,2,17,8,7,8,0,0,C Foy,D,A,17.0,30.0,19.0,9.0,1
2014-01-18,West Ham,1,1,11,2,4,9,0,0,Newcastle,3,2,19,9,3,6,0,0,A Marriner,A,A,18.0,33.0,17.0,8.0,0
2014-01-18,Norwich,1,0,25,4,10,8,1,0,Hull,0,0,10,0,8,16,2,1,H Webb,H,D,20.0,23.0,15.0,10.0,2
2014-01-18,Arsenal,2,0,22,8,4,5,0,0,Fulham,0,0,8,2,4,7,0,0,L Probert,H,D,48.0,19.0,1.0,16.0,2
2014-01-18,Liverpool,2,1,14,6,2,14,1,0,Aston Villa,2,2,12,3,3,18,4,0,J Moss,D,A,42.0,23.0,4.0,11.0,1
2014-01-18,Crystal Palace,1,0,12,6,4,9,0,0,Stoke,0,0,17,2,3,13,2,0,M Clattenburg,H,D,17.0,22.0,20.0,13.0,2
2014-01-18,Man City,4,2,24,9,10,6,2,0,Cardiff,2,1,7,6,7,5,0,0,N Swarbrick,H,H,47.0,18.0,2.0,20.0,2
2014-01-19,Chelsea,3,2,13,6,5,15,1,0,Man United,1,0,10,4,4,21,3,1,P Dowd,H,H,46.0,37.0,3.0,7.0,2
2014-01-19,Swansea,1,0,13,3,8,6,2,0,Tottenham,3,1,11,5,2,9,1,0,M Atkinson,A,A,21.0,40.0,14.0,6.0,0
2014-01-20,West Brom,1,0,14,6,4,16,3,0,Everton,1,1,13,4,2,12,2,0,M Oliver,D,A,21.0,41.0,14.0,6.0,1
2014-01-28,Swansea,2,0,14,7,5,14,1,0,Fulham,0,0,15,4,8,9,1,0,M Oliver,H,D,21.0,19.0,15.0,17.0,2
2014-01-28,Southampton,2,1,13,5,7,11,1,0,Arsenal,2,0,7,4,5,4,1,1,L Mason,D,H,31.0,51.0,9.0,1.0,1
2014-01-28,Norwich,0,0,9,2,7,13,1,1,Newcastle,0,0,22,3,7,7,1,1,C Foy,D,D,23.0,36.0,13.0,8.0,1
2014-01-28,Liverpool,4,3,20,9,5,11,0,0,Everton,0,0,18,4,8,13,3,0,M Atkinson,H,H,43.0,42.0,4.0,6.0,2
2014-01-28,Crystal Palace,1,1,13,3,8,14,4,0,Hull,0,0,13,4,3,8,0,1,R East,H,H,20.0,23.0,16.0,13.0,2
2014-01-28,Man United,2,1,17,5,5,9,0,0,Cardiff,0,0,7,1,5,9,1,0,C Pawson,H,H,37.0,18.0,7.0,20.0,2
2014-01-29,Aston Villa,4,3,10,6,3,15,1,0,West Brom,3,3,12,4,3,10,3,0,M Clattenburg,H,D,24.0,22.0,11.0,15.0,2
2014-01-29,Chelsea,0,0,39,9,13,12,1,0,West Ham,0,0,1,1,3,11,3,0,N Swarbrick,D,D,49.0,18.0,3.0,18.0,1
2014-01-29,Sunderland,1,1,16,6,2,16,2,0,Stoke,0,0,14,5,3,15,2,1,R Madley,H,H,18.0,22.0,19.0,16.0,2
2014-01-29,Tottenham,1,0,4,2,3,11,1,1,Man City,5,1,24,10,5,10,4,0,A Marriner,A,A,43.0,50.0,5.0,2.0,0
2014-02-01,Newcastle,0,0,28,10,7,18,2,0,Sunderland,3,2,16,5,3,13,2,0,P Dowd,A,A,37.0,21.0,8.0,17.0,0
2014-02-01,Stoke,2,1,13,6,7,18,2,0,Man United,1,0,19,4,10,7,2,0,N Swarbrick,H,H,22.0,40.0,17.0,7.0,2
2014-02-01,Hull,1,1,9,4,4,13,1,0,Tottenham,1,0,19,3,10,9,1,0,A Taylor,D,H,23.0,43.0,15.0,5.0,1
2014-02-01,West Ham,2,2,11,4,8,7,1,1,Swansea,0,0,20,0,11,7,0,0,H Webb,H,H,19.0,24.0,18.0,12.0,2
2014-02-01,Everton,2,0,13,6,13,4,1,0,Aston Villa,1,1,4,1,1,18,0,0,R Madley,H,A,42.0,27.0,6.0,10.0,2
2014-02-01,Cardiff,2,0,14,5,7,8,1,0,Norwich,1,1,27,6,14,9,4,0,M Clattenburg,H,A,18.0,24.0,20.0,15.0,2
2014-02-01,Fulham,0,0,8,4,4,10,0,0,Southampton,3,0,17,5,5,9,3,0,M Jones,A,D,19.0,32.0,20.0,9.0,0
2014-02-02,Arsenal,2,0,11,6,6,9,1,0,Crystal Palace,0,0,10,2,5,14,2,0,J Moss,H,D,52.0,23.0,2.0,16.0,2
2014-02-02,West Brom,1,0,12,4,3,13,4,0,Liverpool,1,1,12,3,4,15,2,0,K Friend,D,A,22.0,46.0,17.0,4.0,1
2014-02-03,Man City,0,0,25,3,12,11,3,0,Chelsea,1,1,18,6,6,13,3,0,M Dean,A,A,53.0,50.0,2.0,3.0,0
2014-02-08,Sunderland,0,0,7,3,2,12,1,1,Hull,2,1,25,9,6,16,3,0,M Jones,A,A,24.0,24.0,14.0,13.0,0
2014-02-08,Southampton,2,2,17,5,7,7,0,0,Stoke,2,2,5,4,4,14,4,0,C Pawson,D,D,35.0,25.0,9.0,12.0,1
2014-02-08,Norwich,0,0,7,2,4,7,2,0,Man City,0,0,15,2,14,6,1,0,J Moss,D,D,24.0,53.0,15.0,2.0,1
2014-02-08,Swansea,3,0,17,6,5,7,1,0,Cardiff,0,0,7,1,1,8,1,0,A Marriner,H,D,24.0,21.0,14.0,19.0,2
2014-02-08,Crystal Palace,3,2,10,6,4,13,0,0,West Brom,1,0,16,6,7,13,3,0,C Foy,H,H,23.0,23.0,17.0,16.0,2
2014-02-08,Chelsea,3,2,18,8,6,7,0,0,Newcastle,0,0,12,6,5,10,3,0,H Webb,H,H,53.0,37.0,3.0,8.0,2
2014-02-08,Aston Villa,0,0,16,1,8,9,0,0,West Ham,2,0,10,2,10,8,2,0,M Dean,A,D,27.0,22.0,12.0,18.0,0
2014-02-08,Liverpool,5,4,22,12,6,14,1,0,Arsenal,1,0,11,6,6,14,2,0,M Oliver,H,H,47.0,55.0,4.0,2.0,2
2014-02-09,Man United,2,0,31,9,10,3,0,0,Fulham,2,1,6,3,1,6,0,0,K Friend,D,A,40.0,19.0,7.0,20.0,1
2014-02-09,Tottenham,1,0,8,2,9,9,1,0,Everton,0,0,11,3,7,13,0,0,M Clattenburg,H,D,44.0,45.0,6.0,5.0,2
2014-02-11,West Ham,2,0,12,7,5,12,1,0,Norwich,0,0,13,6,5,16,3,0,M Oliver,H,D,25.0,25.0,15.0,16.0,2
2014-02-11,West Brom,1,0,12,1,5,9,3,0,Chelsea,1,1,15,4,8,13,4,0,A Taylor,D,A,23.0,56.0,18.0,1.0,1
2014-02-11,Cardiff,0,0,12,3,7,5,0,0,Aston Villa,0,0,18,6,9,9,0,0,C Foy,D,D,21.0,27.0,19.0,13.0,1
2014-02-11,Hull,0,0,12,4,2,6,0,0,Southampton,1,0,16,7,2,8,3,0,M Atkinson,A,D,27.0,36.0,13.0,9.0,0
2014-02-12,Arsenal,0,0,17,5,5,10,1,0,Man United,0,0,6,2,5,14,2,0,M Clattenburg,D,D,55.0,41.0,2.0,7.0,1
2014-02-12,Fulham,2,1,10,3,7,7,4,0,Liverpool,3,1,21,7,5,9,3,0,P Dowd,A,D,20.0,50.0,20.0,4.0,0
2014-02-12,Newcastle,0,0,13,5,8,6,0,0,Tottenham,4,1,15,8,6,11,0,0,N Swarbrick,A,A,37.0,47.0,9.0,5.0,0
2014-02-12,Stoke,1,1,7,4,2,11,2,0,Swansea,1,0,13,3,5,12,2,0,J Moss,D,H,26.0,27.0,14.0,12.0,1
2014-02-22,West Ham,3,2,10,5,5,10,0,0,Southampton,1,1,25,5,11,8,1,0,M Clattenburg,H,H,28.0,39.0,11.0,8.0,2
2014-02-22,West Brom,1,0,16,5,8,13,3,0,Fulham,1,1,7,3,2,15,3,0,M Dean,D,A,24.0,20.0,17.0,20.0,1
2014-02-22,Man City,1,0,19,7,8,16,3,0,Stoke,0,0,7,2,3,13,1,0,C Foy,H,D,54.0,27.0,3.0,14.0,2
2014-02-22,Cardiff,0,0,23,5,9,4,1,0,Hull,4,2,12,6,2,11,1,0,H Webb,A,A,22.0,27.0,19.0,13.0,0
2014-02-22,Chelsea,1,0,25,8,8,15,1,0,Everton,0,0,8,2,8,12,2,0,L Probert,H,D,57.0,45.0,2.0,6.0,2
2014-02-22,Arsenal,4,3,12,9,7,10,0,0,Sunderland,1,0,7,3,3,11,1,0,A Marriner,H,H,56.0,24.0,3.0,18.0,2
2014-02-22,Crystal Palace,0,0,15,6,6,12,0,0,Man United,2,0,14,5,4,10,2,0,M Oliver,A,D,26.0,42.0,15.0,7.0,0
2014-02-23,Liverpool,4,3,21,10,3,9,1,0,Swansea,3,2,14,5,5,11,0,0,M Jones,H,H,53.0,28.0,4.0,12.0,2
2014-02-23,Newcastle,1,0,23,5,10,12,2,0,Aston Villa,0,0,10,2,1,10,2,0,M Atkinson,H,D,37.0,28.0,9.0,13.0,2
2014-02-23,Norwich,1,0,13,3,5,8,1,0,Tottenham,0,0,9,2,3,15,3,0,C Pawson,H,D,25.0,50.0,17.0,5.0,2
2014-03-01,Everton,1,0,22,3,11,9,1,0,West Ham,0,0,6,1,5,8,1,0,J Moss,H,D,45.0,31.0,7.0,10.0,2
2014-03-01,Fulham,1,0,7,3,5,14,2,0,Chelsea,3,0,17,8,4,13,1,0,M Clattenburg,A,D,21.0,60.0,20.0,1.0,0
2014-03-01,Hull,1,0,13,3,6,13,3,0,Newcastle,4,2,17,7,3,10,2,0,K Friend,A,A,30.0,40.0,11.0,8.0,0
2014-03-01,Southampton,0,0,13,2,3,10,1,0,Liverpool,3,1,12,5,6,6,2,0,L Probert,A,A,39.0,56.0,9.0,4.0,0
2014-03-01,Stoke,1,0,8,4,3,13,3,0,Arsenal,0,0,10,2,4,11,1,0,M Jones,H,D,27.0,59.0,15.0,3.0,2
2014-03-02,Tottenham,1,1,15,6,4,11,1,0,Cardiff,0,0,8,2,7,12,3,0,P Dowd,H,H,50.0,22.0,5.0,19.0,2
2014-03-02,Aston Villa,4,4,10,4,6,12,0,0,Norwich,1,1,7,4,2,10,3,0,A Taylor,H,H,28.0,28.0,14.0,15.0,2
2014-03-02,Swansea,1,1,7,5,1,8,1,1,Crystal Palace,1,0,7,4,4,11,4,0,M Dean,D,H,28.0,26.0,14.0,16.0,1
2014-03-08,Cardiff,3,1,19,9,7,9,1,0,Fulham,1,0,14,6,6,12,0,0,M Atkinson,H,H,22.0,21.0,19.0,20.0,2
2014-03-08,Chelsea,4,0,12,4,5,11,2,0,Tottenham,0,0,6,2,4,18,3,1,M Oliver,H,D,63.0,53.0,1.0,5.0,2
2014-03-08,Crystal Palace,0,0,6,1,8,14,1,0,Southampton,1,1,11,3,3,18,5,0,H Webb,A,A,27.0,39.0,16.0,9.0,0
2014-03-08,Norwich,1,0,13,5,3,9,0,0,Stoke,1,0,6,3,1,12,2,1,A Marriner,D,D,28.0,30.0,15.0,13.0,1
2014-03-08,West Brom,0,0,14,3,3,11,1,0,Man United,3,1,14,5,5,10,2,0,J Moss,A,A,25.0,45.0,17.0,7.0,0
2014-03-15,Swansea,1,1,15,4,4,7,1,0,West Brom,2,0,13,4,1,13,3,0,M Atkinson,A,H,29.0,25.0,14.0,17.0,0
2014-03-15,Sunderland,0,0,19,2,6,16,4,0,Crystal Palace,0,0,12,5,2,14,4,0,N Swarbrick,D,D,24.0,27.0,19.0,17.0,1
2014-03-15,Stoke,3,1,17,9,6,13,1,0,West Ham,1,1,8,2,4,13,1,0,C Pawson,H,D,31.0,31.0,12.0,10.0,2
2014-03-15,Southampton,4,1,16,6,6,11,1,0,Norwich,2,0,6,3,1,17,2,0,K Friend,H,H,42.0,29.0,9.0,15.0,2
2014-03-15,Fulham,1,0,12,3,9,11,1,0,Newcastle,0,0,12,3,7,6,0,0,H Webb,H,D,21.0,43.0,20.0,9.0,2
2014-03-15,Everton,2,0,19,6,10,10,1,0,Cardiff,1,0,10,3,5,10,3,0,R East,H,D,48.0,25.0,7.0,19.0,2
2014-03-15,Hull,0,0,15,5,3,9,2,0,Man City,2,1,8,3,4,14,2,1,L Mason,A,A,30.0,57.0,13.0,4.0,0
2014-03-15,Aston Villa,1,0,13,4,4,14,4,0,Chelsea,0,0,15,2,5,8,0,2,C Foy,H,D,31.0,66.0,12.0,1.0,2
2014-03-16,Man United,0,0,13,1,3,13,1,1,Liverpool,3,1,17,7,4,12,4,0,M Clattenburg,A,A,48.0,59.0,7.0,3.0,0
2014-03-16,Tottenham,0,0,17,2,5,18,5,0,Arsenal,1,1,7,3,2,11,3,0,M Dean,A,A,53.0,59.0,5.0,4.0,0
2014-03-22,Norwich,2,2,14,8,8,16,2,0,Sunderland,0,0,10,2,5,20,4,1,P Dowd,H,H,29.0,25.0,15.0,18.0,2
2014-03-22,Newcastle,1,0,21,8,9,4,0,0,Crystal Palace,0,0,8,1,5,8,1,0,L Probert,H,D,43.0,28.0,9.0,17.0,2
2014-03-22,Man City,5,1,22,12,13,8,0,0,Fulham,0,0,6,0,2,15,3,1,J Moss,H,H,60.0,24.0,4.0,20.0,2
2014-03-22,West Ham,0,0,10,1,12,8,2,0,Man United,2,2,16,7,7,8,1,0,L Mason,A,A,31.0,48.0,13.0,7.0,0
2014-03-22,Everton,3,1,9,6,5,9,0,0,Swansea,2,1,21,7,12,6,0,0,M Oliver,H,D,51.0,29.0,7.0,15.0,2
2014-03-22,Chelsea,6,4,21,11,7,14,0,0,Arsenal,0,0,12,5,1,8,1,1,A Marriner,H,H,66.0,62.0,1.0,4.0,2
2014-03-22,Cardiff,3,2,9,3,4,14,2,0,Liverpool,6,2,19,9,6,11,3,0,N Swarbrick,A,D,25.0,62.0,19.0,3.0,0
2014-03-22,Hull,2,2,12,5,4,18,2,0,West Brom,0,0,17,4,5,13,0,0,C Foy,H,H,30.0,28.0,14.0,16.0,2
2014-03-23,Aston Villa,1,1,12,3,5,16,5,0,Stoke,4,3,10,5,3,10,1,0,M Clattenburg,A,A,34.0,34.0,10.0,11.0,0
2014-03-23,Tottenham,3,1,15,6,7,9,1,0,Southampton,2,2,12,4,3,9,2,0,A Taylor,H,A,53.0,45.0,6.0,9.0,2
2014-03-25,Arsenal,2,0,13,4,7,11,0,0,Swansea,2,1,8,2,0,12,1,0,L Probert,D,A,62.0,29.0,4.0,15.0,1
2014-03-25,Man United,0,0,10,4,5,12,2,0,Man City,3,1,13,4,8,8,2,0,M Oliver,A,A,51.0,63.0,7.0,3.0,0
2014-03-25,Newcastle,0,0,16,3,9,8,0,0,Everton,3,1,8,6,8,10,1,0,L Mason,A,A,46.0,54.0,8.0,6.0,0
2014-03-26,Liverpool,2,1,21,7,3,5,0,0,Sunderland,1,0,12,4,4,15,2,0,K Friend,H,H,65.0,25.0,3.0,18.0,2
2014-03-26,West Ham,2,1,9,3,4,12,0,0,Hull,1,0,10,3,5,9,1,1,M Dean,H,H,31.0,33.0,14.0,12.0,2
2014-03-29,Swansea,3,2,16,7,7,15,1,0,Norwich,0,0,8,4,4,9,2,0,J Moss,H,H,30.0,32.0,15.0,14.0,2
2014-03-29,West Brom,3,2,16,6,4,12,1,0,Cardiff,3,1,11,5,1,13,1,0,M Oliver,D,H,28.0,25.0,16.0,19.0,1
2014-03-29,Stoke,1,0,15,3,8,9,2,0,Hull,0,0,5,3,1,9,0,0,N Swarbrick,H,D,37.0,33.0,10.0,14.0,2
2014-03-29,Southampton,4,1,23,11,7,5,0,0,Newcastle,0,0,5,2,5,6,1,0,A Marriner,H,H,45.0,46.0,9.0,8.0,2
2014-03-29,Man United,4,2,9,6,0,10,2,0,Aston Villa,1,1,10,1,5,16,4,0,M Atkinson,H,H,51.0,34.0,7.0,12.0,2
2014-03-29,Crystal Palace,1,0,14,4,2,10,4,0,Chelsea,0,0,21,2,13,4,1,0,L Mason,H,D,28.0,69.0,17.0,1.0,2
2014-03-29,Arsenal,1,0,10,3,6,8,1,0,Man City,1,1,15,4,6,11,4,0,M Dean,D,A,63.0,66.0,4.0,3.0,1
2014-03-30,Fulham,1,0,23,8,5,7,1,0,Everton,3,0,14,7,6,4,2,0,A Taylor,A,D,24.0,57.0,20.0,5.0,0
2014-03-30,Liverpool,4,2,11,5,5,9,0,0,Tottenham,0,0,15,4,7,9,2,0,P Dowd,H,H,68.0,56.0,2.0,6.0,2
2014-03-31,Sunderland,1,0,26,7,8,11,2,0,West Ham,2,1,11,6,3,14,4,0,H Webb,A,A,25.0,34.0,19.0,11.0,0
2014-04-05,Norwich,0,0,12,4,7,10,1,0,West Brom,1,1,8,5,3,11,0,0,M Clattenburg,A,A,32.0,29.0,15.0,17.0,0
2014-04-05,Man City,4,3,15,8,5,9,3,0,Southampton,1,1,5,1,9,15,0,0,C Foy,H,H,67.0,48.0,3.0,8.0,2
2014-04-05,Hull,1,1,8,4,7,6,0,0,Swansea,0,0,12,2,2,18,2,0,H Webb,H,H,33.0,33.0,14.0,13.0,2
2014-04-05,Newcastle,0,0,14,4,4,16,1,0,Man United,4,1,8,4,5,6,0,0,K Friend,A,A,46.0,54.0,9.0,7.0,0
2014-04-05,Cardiff,0,0,13,4,10,5,2,0,Crystal Palace,3,1,13,8,3,13,4,0,P Dowd,A,A,26.0,31.0,18.0,17.0,0
2014-04-05,Aston Villa,1,0,12,6,2,10,3,0,Fulham,2,0,16,8,7,13,2,0,M Oliver,A,D,34.0,24.0,13.0,20.0,0
2014-04-05,Chelsea,3,1,18,8,7,8,0,0,Stoke,0,0,4,2,3,18,0,0,L Probert,H,H,69.0,40.0,3.0,10.0,2
2014-04-06,Everton,3,2,14,8,3,6,1,0,Arsenal,0,0,15,5,6,5,2,0,M Atkinson,H,H,60.0,64.0,5.0,4.0,2
2014-04-06,West Ham,1,1,11,1,4,10,4,0,Liverpool,2,1,17,8,4,9,0,0,A Taylor,A,D,37.0,71.0,11.0,2.0,0
2014-04-07,Tottenham,5,1,29,11,8,12,0,0,Sunderland,1,1,8,4,2,8,2,0,L Mason,H,D,56.0,25.0,7.0,20.0,2
2014-04-12,West Brom,3,3,6,5,2,11,4,0,Tottenham,3,1,20,8,2,8,2,0,N Swarbrick,D,H,32.0,59.0,16.0,6.0,1
2014-04-12,Crystal Palace,1,0,14,4,2,7,0,0,Aston Villa,0,0,7,4,4,12,2,0,H Webb,H,D,34.0,34.0,14.0,13.0,2
2014-04-12,Fulham,1,1,14,3,8,10,1,0,Norwich,0,0,13,3,8,12,3,0,M Dean,H,H,27.0,32.0,18.0,17.0,2
2014-04-12,Southampton,0,0,19,7,5,9,0,0,Cardiff,1,0,6,4,5,7,0,0,J Moss,A,D,48.0,26.0,8.0,19.0,0
2014-04-12,Stoke,1,1,10,3,4,12,1,0,Newcastle,0,0,13,1,5,11,1,0,M Jones,H,H,40.0,46.0,10.0,9.0,2
2014-04-12,Sunderland,0,0,24,6,6,17,3,0,Everton,1,0,20,3,6,15,1,0,L Probert,A,D,25.0,63.0,20.0,5.0,0
2014-04-13,Swansea,0,0,7,4,5,8,0,1,Chelsea,1,0,26,3,12,13,2,0,P Dowd,A,D,33.0,72.0,15.0,2.0,0
2014-04-13,Liverpool,3,2,10,4,7,7,1,1,Man City,2,0,13,5,7,9,3,0,M Clattenburg,H,H,74.0,70.0,2.0,3.0,2
2014-04-15,Arsenal,3,1,14,8,4,14,2,0,West Ham,1,1,12,2,3,12,2,0,K Friend,H,D,64.0,37.0,5.0,11.0,2
2014-04-16,Everton,2,0,17,5,13,6,1,0,Crystal Palace,3,1,7,4,3,10,2,0,A Marriner,A,A,66.0,37.0,5.0,12.0,0
2014-04-16,Man City,2,1,16,4,3,14,1,0,Sunderland,2,0,11,3,6,10,2,0,M Atkinson,D,H,70.0,25.0,3.0,20.0,1
2014-04-19,Aston Villa,0,0,6,1,5,11,0,0,Southampton,0,0,3,2,3,11,2,0,L Mason,D,D,34.0,48.0,14.0,8.0,1
2014-04-19,Cardiff,1,0,13,4,12,6,2,0,Stoke,1,1,14,5,7,12,3,0,H Webb,D,A,29.0,43.0,19.0,10.0,1
2014-04-19,Chelsea,1,1,31,15,10,11,1,0,Sunderland,2,1,7,3,4,14,2,0,M Dean,A,D,75.0,26.0,2.0,20.0,0
2014-04-19,Newcastle,1,1,14,4,2,6,2,0,Swansea,2,1,10,2,8,9,0,0,C Foy,A,D,46.0,33.0,9.0,15.0,0
2014-04-19,Tottenham,3,1,14,5,4,8,0,0,Fulham,1,1,11,4,5,11,1,0,L Probert,H,D,60.0,30.0,6.0,19.0,2
2014-04-19,West Ham,0,0,13,4,3,7,1,0,Crystal Palace,1,0,11,3,11,16,1,0,M Atkinson,A,D,37.0,40.0,12.0,11.0,0
2014-04-20,Norwich,2,0,13,5,8,16,3,0,Liverpool,3,2,14,6,3,10,2,0,A Marriner,A,A,32.0,77.0,17.0,1.0,0
2014-04-20,Hull,0,0,13,4,7,10,1,0,Arsenal,3,2,12,6,0,7,1,0,J Moss,A,A,36.0,67.0,14.0,4.0,0
2014-04-20,Everton,2,2,17,5,6,9,2,0,Man United,0,0,9,2,5,8,2,0,M Clattenburg,H,H,66.0,57.0,5.0,7.0,2
2014-04-21,Man City,3,3,19,6,8,9,1,0,West Brom,1,1,10,3,2,7,1,0,P Dowd,H,H,71.0,33.0,3.0,16.0,2
2014-04-26,Fulham,2,0,10,3,7,8,1,0,Hull,2,0,8,4,2,7,3,0,L Mason,D,D,30.0,36.0,19.0,14.0,1
2014-04-26,Man United,4,1,25,11,5,13,1,0,Norwich,0,0,9,2,3,9,1,0,L Probert,H,H,57.0,32.0,7.0,17.0,2
2014-04-26,Southampton,2,2,14,4,4,13,0,0,Everton,0,0,9,2,7,12,2,0,M Oliver,H,H,49.0,69.0,8.0,5.0,2
2014-04-26,Stoke,0,0,17,3,4,11,1,1,Tottenham,1,1,16,4,3,6,2,0,A Marriner,A,A,44.0,63.0,10.0,6.0,0
2014-04-26,Swansea,4,2,11,8,9,9,1,0,Aston Villa,1,1,11,3,6,12,3,0,M Clattenburg,H,H,36.0,35.0,14.0,15.0,2
2014-04-26,West Brom,1,1,19,6,7,14,0,0,West Ham,0,0,9,3,6,8,1,0,M Dean,H,H,33.0,37.0,16.0,14.0,2
2014-04-27,Crystal Palace,0,0,3,2,4,9,3,0,Man City,2,2,16,6,8,10,1,0,H Webb,A,A,43.0,74.0,11.0,3.0,0
2014-04-27,Liverpool,0,0,26,8,14,9,0,0,Chelsea,2,1,11,4,3,7,4,0,M Atkinson,A,A,80.0,75.0,1.0,3.0,0
