Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,Referee,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2003-08-23,Southampton,0,0,14,7,2,15,3,0,Birmingham,0,0,12,5,7,19,1,0,Graham Barber,D,D,1.0,3.0,11.0,8.0,1
2003-08-23,Tottenham,2,1,20,4,6,14,1,0,Leeds,1,1,5,2,0,14,2,0,S Dunn,H,D,0.0,1.0,18.0,11.0,2
2003-08-23,Wolves,0,0,10,4,5,11,2,0,Charlton,4,4,8,6,2,7,1,1,P Dowd,A,A,0.0,0.0,20.0,19.0,0
2003-08-24,Aston Villa,0,0,14,9,8,16,0,0,Liverpool,0,0,15,9,9,7,1,0,P Durkin,D,D,0.0,0.0,18.0,19.0,1
2003-08-24,Middlesbrough,0,0,10,4,3,11,1,0,Arsenal,4,3,14,10,5,7,0,0,D Gallagher,A,A,0.0,3.0,19.0,9.0,0
2003-08-25,Blackburn,2,1,14,10,9,14,2,0,Man City,3,1,13,5,0,10,1,0,A Wiley,A,D,4.0,4.0,4.0,5.0,0
2003-08-26,Charlton,2,1,10,4,6,8,1,0,Everton,2,1,13,4,8,8,1,0,S Dunn,D,D,3.0,3.0,8.0,9.0,1
2003-08-26,Leeds,0,0,15,6,6,10,2,0,Southampton,0,0,14,8,10,11,3,0,P Durkin,D,D,1.0,2.0,13.0,12.0,1
2003-08-26,Leicester,0,0,12,4,6,17,3,0,Middlesbrough,0,0,13,3,4,16,2,0,G Barber,D,D,1.0,0.0,14.0,19.0,1
2003-08-26,Portsmouth,4,0,13,8,0,12,2,0,Bolton,0,0,13,4,4,14,4,0,D Gallagher,H,D,4.0,1.0,8.0,18.0,2
2003-08-27,Arsenal,2,0,14,6,2,16,3,0,Aston Villa,0,0,6,3,6,16,4,0,M Dean,H,D,6.0,1.0,3.0,16.0,2
2003-08-27,Liverpool,0,0,22,10,8,20,2,0,Tottenham,0,0,9,4,5,27,5,0,U Rennie,D,D,1.0,3.0,16.0,11.0,1
2003-08-27,Man United,1,0,14,5,10,6,2,0,Wolves,0,0,12,2,2,12,2,0,G Poll,H,D,6.0,0.0,4.0,20.0,2
2003-08-30,Wolves,0,0,11,2,4,15,3,0,Portsmouth,0,0,9,2,6,16,5,0,A D'Urso,D,D,0.0,7.0,20.0,3.0,1
2003-08-30,Tottenham,0,0,18,6,9,15,0,0,Fulham,3,1,9,5,4,13,2,0,J Winter,A,A,4.0,3.0,10.0,12.0,0
2003-08-30,Newcastle,0,0,19,10,9,15,2,0,Birmingham,1,0,7,3,6,15,1,0,M Messias,A,D,1.0,4.0,16.0,10.0,0
2003-08-30,Middlesbrough,2,0,27,16,6,17,2,0,Leeds,3,1,8,4,3,21,3,0,N Barry,A,A,1.0,2.0,18.0,13.0,0
2003-08-30,Chelsea,2,1,12,5,3,11,0,0,Blackburn,2,1,7,4,4,19,4,0,M Dean,D,D,6.0,4.0,7.0,9.0,1
2003-08-30,Bolton,0,0,13,9,12,18,4,0,Charlton,0,0,7,1,3,16,2,0,A Wiley,D,D,1.0,4.0,19.0,10.0,1
2003-08-30,Aston Villa,3,3,10,8,11,18,1,0,Leicester,1,0,5,4,1,17,2,1,S Bennett,H,H,1.0,2.0,18.0,14.0,2
2003-08-30,Everton,0,0,11,5,9,22,3,0,Liverpool,3,1,18,11,5,17,3,0,M Riley,A,A,4.0,2.0,11.0,15.0,0
2003-08-31,Man City,1,1,11,7,5,12,4,0,Arsenal,2,0,10,5,5,11,3,0,G Poll,A,H,7.0,9.0,4.0,1.0,0
2003-08-31,Southampton,1,0,12,5,9,8,1,0,Man United,0,0,10,9,5,10,0,0,M Halsey,H,D,3.0,9.0,15.0,2.0,2
2003-09-13,Everton,2,0,9,7,6,20,5,1,Newcastle,2,0,4,2,3,21,5,1,R Styles,D,D,4.0,1.0,14.0,18.0,1
2003-09-13,Southampton,2,1,15,10,7,16,3,0,Wolves,0,0,10,3,3,20,5,0,U Rennie,H,H,6.0,1.0,8.0,20.0,2
2003-09-13,Chelsea,4,2,12,6,10,16,1,0,Tottenham,2,1,9,3,3,20,4,0,G Poll,H,H,7.0,4.0,6.0,15.0,2
2003-09-13,Bolton,2,1,13,8,10,17,3,0,Middlesbrough,0,0,7,6,1,14,3,0,P Dowd,H,H,2.0,1.0,18.0,19.0,2
2003-09-13,Charlton,0,0,8,3,3,19,2,1,Man United,2,0,14,9,3,18,2,0,M Riley,A,D,5.0,9.0,11.0,3.0,0
2003-09-13,Blackburn,1,1,8,5,5,13,2,1,Liverpool,3,1,21,14,10,11,2,0,N Barry,A,D,5.0,5.0,9.0,10.0,0
2003-09-13,Arsenal,1,1,12,7,7,11,2,0,Portsmouth,1,1,8,2,1,19,3,0,A Wiley,D,D,12.0,8.0,1.0,5.0,1
2003-09-14,Birmingham,2,1,15,9,8,16,1,1,Fulham,2,1,8,6,1,21,4,1,S Dunn,D,D,7.0,6.0,8.0,9.0,1
2003-09-14,Man City,4,0,17,9,4,11,0,0,Aston Villa,1,1,8,4,3,11,1,0,M Halsey,H,A,7.0,4.0,8.0,15.0,2
2003-09-15,Leicester,4,2,19,11,9,10,0,0,Leeds,0,0,14,2,5,10,2,0,J Winter,H,H,2.0,5.0,18.0,11.0,2
2003-09-20,Wolves,0,0,8,4,1,15,2,0,Chelsea,5,2,14,8,3,15,3,0,M Messias,A,A,1.0,10.0,20.0,4.0,0
2003-09-20,Tottenham,1,0,13,6,4,15,1,0,Southampton,3,2,12,10,7,14,1,0,A D'Urso,A,A,4.0,9.0,17.0,6.0,0
2003-09-20,Portsmouth,1,0,9,6,7,17,2,0,Blackburn,2,2,12,10,6,18,3,0,P Durkin,A,A,9.0,5.0,6.0,10.0,0
2003-09-20,Newcastle,0,0,14,7,7,15,1,0,Bolton,0,0,8,6,5,12,1,0,Graham Barber,D,D,2.0,5.0,18.0,15.0,1
2003-09-20,Liverpool,2,1,19,8,4,10,0,0,Leicester,1,0,9,3,4,9,0,0,M Halsey,H,H,8.0,5.0,7.0,12.0,2
2003-09-20,Leeds,0,0,12,6,6,15,4,1,Birmingham,2,0,7,3,1,14,2,0,D Gallagher,A,D,5.0,8.0,15.0,9.0,0
2003-09-20,Fulham,2,0,13,9,2,14,2,0,Man City,2,0,7,6,4,19,5,0,P Dowd,D,D,7.0,10.0,10.0,7.0,1
2003-09-20,Aston Villa,2,1,15,6,10,13,3,0,Charlton,1,0,8,3,2,13,2,0,C Foy,H,H,4.0,5.0,16.0,13.0,2
2003-09-21,Man United,0,0,9,7,4,11,4,0,Arsenal,0,0,6,1,3,15,3,1,S Bennett,D,D,12.0,13.0,3.0,2.0,1
2003-09-21,Middlesbrough,1,1,9,4,4,12,2,0,Everton,0,0,9,5,6,14,3,0,A Wiley,H,H,1.0,5.0,19.0,14.0,2
2003-09-26,Arsenal,3,1,11,7,3,13,0,0,Newcastle,2,1,5,4,4,17,1,0,M Riley,H,D,14.0,3.0,1.0,19.0,2
2003-09-27,Southampton,0,0,10,6,4,12,4,1,Middlesbrough,1,1,12,9,4,19,3,0,B Knight,A,A,12.0,4.0,4.0,17.0,0
2003-09-27,Leicester,1,0,10,4,7,7,0,0,Man United,4,3,11,9,3,11,0,0,G Poll,A,A,5.0,13.0,14.0,3.0,0
2003-09-27,Chelsea,1,1,10,5,6,7,0,0,Aston Villa,0,0,7,1,5,9,2,0,J Winter,H,H,13.0,7.0,3.0,11.0,2
2003-09-27,Bolton,1,0,22,14,12,16,2,0,Wolves,1,1,8,4,3,4,0,0,M Dean,D,A,6.0,1.0,13.0,20.0,1
2003-09-27,Birmingham,2,1,7,5,4,10,1,0,Portsmouth,0,0,10,5,4,16,3,0,S Bennett,H,H,11.0,9.0,7.0,8.0,2
2003-09-28,Blackburn,0,0,6,0,5,14,2,0,Fulham,2,1,7,2,5,11,4,0,M Messias,A,A,8.0,8.0,9.0,10.0,0
2003-09-28,Charlton,3,2,14,5,7,11,2,0,Liverpool,2,1,17,9,5,9,1,0,R Styles,H,H,5.0,11.0,14.0,7.0,2
2003-09-28,Everton,4,3,20,9,11,11,0,0,Leeds,0,0,6,2,4,15,2,0,P Durkin,H,H,5.0,5.0,16.0,17.0,2
2003-09-28,Man City,0,0,21,10,6,7,2,0,Tottenham,0,0,4,2,6,15,1,0,N Barry,D,D,11.0,4.0,6.0,18.0,1
2003-10-04,Fulham,2,1,16,8,4,14,2,0,Leicester,0,0,8,4,4,10,1,0,C Foy,H,H,11.0,5.0,7.0,16.0,2
2003-10-04,Leeds,2,2,15,5,2,18,3,0,Blackburn,1,0,17,9,5,20,1,0,U Rennie,H,H,5.0,8.0,18.0,11.0,2
2003-10-04,Liverpool,1,1,13,7,11,12,2,0,Arsenal,2,1,12,8,3,20,2,0,G Barber,A,D,11.0,17.0,8.0,1.0,0
2003-10-04,Man United,3,1,10,8,5,13,0,0,Birmingham,0,0,5,2,1,11,1,1,M Dean,H,H,16.0,14.0,3.0,5.0,2
2003-10-04,Newcastle,1,1,14,9,8,14,3,0,Southampton,0,0,7,4,4,10,2,0,P Dowd,H,H,3.0,12.0,19.0,7.0,2
2003-10-04,Portsmouth,1,1,16,8,6,20,3,0,Charlton,2,0,11,6,9,14,2,0,G Poll,A,H,9.0,8.0,9.0,12.0,0
2003-10-04,Tottenham,3,1,13,7,2,15,2,0,Everton,0,0,12,4,6,14,2,0,D Gallagher,H,H,5.0,8.0,19.0,11.0,2
2003-10-04,Wolves,1,0,8,4,3,13,3,0,Man City,0,0,9,5,10,7,2,0,J Winter,H,D,2.0,12.0,20.0,6.0,2
2003-10-05,Aston Villa,1,0,14,8,9,14,1,0,Bolton,1,0,15,5,5,16,5,0,R Styles,D,D,7.0,7.0,15.0,17.0,1
2003-10-05,Middlesbrough,1,0,15,6,2,14,1,0,Chelsea,2,1,10,6,8,18,2,0,M Halsey,A,A,7.0,16.0,17.0,3.0,0
2003-10-14,Birmingham,0,0,6,2,2,10,2,0,Chelsea,0,0,13,8,18,14,4,0,N Barry,D,D,14.0,19.0,5.0,3.0,1
2003-10-18,Portsmouth,1,1,10,6,5,22,2,0,Liverpool,0,0,13,7,3,10,2,0,S Dunn,H,H,9.0,11.0,10.0,8.0,2
2003-10-18,Man City,6,1,16,13,7,11,1,1,Bolton,2,1,12,8,4,8,1,0,S Bennett,H,D,12.0,8.0,6.0,15.0,2
2003-10-18,Middlesbrough,0,0,11,7,8,17,3,0,Newcastle,1,1,4,3,2,12,3,0,A Wiley,A,A,7.0,6.0,17.0,18.0,0
2003-10-18,Fulham,0,0,9,4,4,12,2,0,Wolves,0,0,14,6,11,11,2,0,H Webb,D,D,14.0,5.0,6.0,20.0,1
2003-10-18,Arsenal,2,1,13,9,6,11,1,0,Chelsea,1,1,7,3,3,13,2,0,P Durkin,H,D,20.0,20.0,2.0,1.0,2
2003-10-18,Leeds,0,0,3,2,7,19,4,0,Man United,1,0,18,10,2,8,1,0,G Poll,A,D,8.0,19.0,16.0,3.0,0
2003-10-19,Birmingham,0,0,4,3,3,16,2,0,Aston Villa,0,0,2,1,4,20,1,0,M Riley,D,D,15.0,8.0,6.0,14.0,1
2003-10-19,Everton,0,0,13,6,8,11,1,0,Southampton,0,0,19,7,6,6,2,0,M Messias,D,D,8.0,12.0,14.0,7.0,1
2003-10-19,Leicester,1,1,22,15,5,12,3,0,Tottenham,2,0,7,4,1,19,3,0,A D'Urso,A,H,5.0,8.0,20.0,15.0,0
2003-10-20,Blackburn,0,0,15,6,5,17,3,0,Charlton,1,1,10,5,3,12,0,0,G Barber,A,A,8.0,11.0,15.0,10.0,0
2003-10-21,Fulham,2,2,4,4,4,14,2,0,Newcastle,3,1,11,7,8,16,2,0,B Knight,A,H,15.0,9.0,6.0,12.0,0
2003-10-25,Wolves,4,0,12,8,2,6,0,0,Leicester,3,3,7,5,6,13,2,0,P Walton,H,A,6.0,5.0,19.0,20.0,2
2003-10-25,Southampton,2,0,22,15,5,17,0,0,Blackburn,0,0,6,3,3,14,1,1,S Bennett,H,D,13.0,8.0,8.0,16.0,2
2003-10-25,Newcastle,3,2,10,8,6,12,0,0,Portsmouth,0,0,9,4,6,14,1,0,P Durkin,H,H,12.0,12.0,10.0,9.0,2
2003-10-25,Man United,1,1,17,9,10,10,4,0,Fulham,3,1,12,7,2,14,2,0,M Riley,A,D,22.0,15.0,2.0,7.0,0
2003-10-25,Liverpool,3,1,20,9,9,11,0,0,Leeds,1,1,7,5,3,13,2,0,J Winter,H,D,11.0,8.0,11.0,18.0,2
2003-10-25,Chelsea,1,1,7,4,1,8,0,0,Man City,0,0,9,6,5,8,0,0,P Dowd,H,H,20.0,15.0,3.0,7.0,2
2003-10-25,Bolton,0,0,16,7,7,14,1,0,Birmingham,1,1,7,3,3,16,2,0,C Foy,A,A,8.0,16.0,17.0,6.0,0
2003-10-25,Aston Villa,0,0,16,6,9,11,0,0,Everton,0,0,8,2,3,12,1,0,A D'Urso,D,D,9.0,9.0,14.0,13.0,1
2003-10-26,Charlton,1,1,6,4,7,15,1,0,Arsenal,1,1,11,6,5,13,1,0,S Dunn,D,D,14.0,23.0,10.0,2.0,1
2003-10-26,Tottenham,0,0,12,8,8,14,3,0,Middlesbrough,0,0,16,10,5,10,2,0,M Dean,D,D,11.0,7.0,12.0,19.0,1
2003-11-01,Tottenham,0,0,10,6,7,18,3,0,Bolton,1,0,25,15,5,6,0,0,U Rennie,A,D,12.0,8.0,12.0,18.0,0
2003-11-01,Southampton,0,0,8,5,4,10,1,0,Man City,2,1,13,9,6,16,1,0,A Wiley,A,A,16.0,15.0,6.0,7.0,0
2003-11-01,Newcastle,1,1,22,13,15,9,2,0,Aston Villa,1,1,11,6,3,17,3,1,M Messias,D,D,15.0,10.0,8.0,15.0,1
2003-11-01,Middlesbrough,2,0,14,11,7,8,1,0,Wolves,0,0,9,2,3,12,2,1,S Dunn,H,D,8.0,9.0,18.0,16.0,2
2003-11-01,Man United,3,1,10,4,3,13,0,0,Portsmouth,0,0,9,3,3,12,3,0,N Barry,H,H,22.0,12.0,3.0,11.0,2
2003-11-01,Leeds,1,0,9,5,4,12,1,0,Arsenal,4,3,13,9,3,11,0,0,M Dean,A,A,8.0,24.0,19.0,2.0,0
2003-11-01,Everton,0,0,12,4,3,5,0,0,Chelsea,1,0,17,7,1,11,0,0,J Winter,A,D,10.0,23.0,16.0,3.0,0
2003-11-02,Fulham,1,1,10,6,4,13,1,1,Liverpool,2,1,10,6,8,10,1,0,R Styles,A,D,18.0,14.0,6.0,10.0,0
2003-11-02,Leicester,2,0,4,3,2,11,2,0,Blackburn,0,0,10,2,6,11,1,0,D Gallagher,H,D,5.0,8.0,20.0,18.0,2
2003-11-03,Birmingham,1,0,14,13,15,14,1,0,Charlton,2,1,13,9,8,18,1,0,P Dowd,A,A,19.0,15.0,4.0,10.0,0
2003-11-08,Wolves,1,0,11,4,8,13,2,0,Birmingham,1,0,4,2,1,12,1,0,G Barber,D,D,9.0,19.0,17.0,4.0,1
2003-11-08,Portsmouth,6,2,14,6,3,9,1,0,Leeds,1,1,6,5,2,11,4,0,C Foy,H,H,12.0,8.0,11.0,20.0,2
2003-11-08,Charlton,3,1,12,7,1,10,1,0,Fulham,1,0,11,7,5,12,2,0,A D'Urso,H,H,18.0,18.0,7.0,6.0,2
2003-11-08,Aston Villa,0,0,12,4,5,19,1,0,Middlesbrough,2,1,8,3,2,16,2,0,D Gallagher,A,A,11.0,11.0,13.0,14.0,0
2003-11-08,Arsenal,2,0,9,3,9,8,1,0,Tottenham,1,1,5,2,5,22,4,0,M Halsey,H,A,27.0,12.0,1.0,13.0,2
2003-11-08,Bolton,0,0,18,11,8,10,2,0,Southampton,0,0,8,5,6,14,1,1,H Webb,D,D,11.0,16.0,15.0,10.0,1
2003-11-09,Chelsea,5,3,15,8,2,13,0,0,Newcastle,0,0,4,3,0,5,0,1,P Durkin,H,H,26.0,16.0,2.0,10.0,2
2003-11-09,Liverpool,1,0,10,4,2,16,1,0,Man United,2,0,6,4,6,9,2,0,G Poll,A,D,17.0,25.0,8.0,3.0,0
2003-11-09,Man City,0,0,14,4,12,7,2,0,Leicester,3,1,6,3,3,12,2,0,M Riley,A,A,18.0,8.0,6.0,18.0,0
2003-11-10,Blackburn,2,2,18,12,12,16,3,0,Everton,1,0,8,2,3,9,2,0,P Dowd,H,H,8.0,10.0,19.0,17.0,2
2003-11-22,Southampton,0,0,13,3,3,7,0,0,Chelsea,1,0,8,4,3,13,1,0,D Gallagher,A,D,17.0,29.0,9.0,2.0,0
2003-11-22,Newcastle,3,0,17,10,4,13,1,0,Man City,0,0,5,1,2,16,2,0,N Barry,H,D,16.0,18.0,10.0,6.0,2
2003-11-22,Middlesbrough,0,0,8,3,3,16,2,0,Liverpool,0,0,8,1,4,15,2,0,P Dowd,D,D,14.0,17.0,12.0,9.0,1
2003-11-22,Man United,2,2,14,8,7,6,0,0,Blackburn,1,0,13,6,4,15,1,0,M Halsey,H,H,28.0,11.0,3.0,16.0,2
2003-11-22,Leeds,0,0,13,10,8,15,1,0,Bolton,2,2,10,5,2,11,0,0,G Poll,A,A,8.0,12.0,20.0,14.0,0
2003-11-22,Everton,2,2,23,15,8,7,2,0,Wolves,0,0,8,4,3,23,2,0,M Riley,H,H,10.0,10.0,18.0,19.0,2
2003-11-22,Birmingham,0,0,7,1,8,8,1,0,Arsenal,3,1,9,6,6,11,2,0,P Durkin,A,A,20.0,30.0,5.0,3.0,0
2003-11-22,Leicester,1,1,13,7,3,15,2,0,Charlton,1,0,7,4,3,15,1,0,G Barber,D,H,11.0,21.0,16.0,4.0,1
2003-11-23,Tottenham,2,0,10,5,3,14,0,0,Aston Villa,1,0,13,6,3,15,1,0,J Winter,H,D,12.0,11.0,16.0,18.0,2
2003-11-24,Fulham,2,2,8,4,2,9,0,0,Portsmouth,0,0,12,6,11,16,3,1,A Wiley,H,H,18.0,15.0,7.0,11.0,2
2003-11-29,Wolves,1,1,10,4,5,14,2,0,Newcastle,1,1,7,4,3,14,1,0,S Bennett,D,D,10.0,19.0,19.0,7.0,1
2003-11-29,Portsmouth,0,0,12,7,11,12,5,0,Leicester,2,1,7,3,4,14,1,0,M Dean,A,A,15.0,12.0,11.0,16.0,0
2003-11-29,Charlton,0,0,13,6,3,11,2,0,Leeds,1,1,12,6,4,17,1,0,M Halsey,A,A,22.0,8.0,4.0,20.0,0
2003-11-29,Blackburn,1,0,18,12,9,10,0,0,Tottenham,0,0,9,3,6,13,1,0,G Poll,H,D,11.0,15.0,17.0,13.0,2
2003-11-29,Aston Villa,1,1,22,12,9,13,0,0,Southampton,0,0,7,3,4,13,1,0,M Messias,H,H,11.0,17.0,18.0,10.0,2
2003-11-29,Bolton,2,1,13,6,7,11,0,0,Everton,0,0,7,3,7,18,2,0,P Durkin,H,H,15.0,13.0,15.0,18.0,2
2003-11-30,Arsenal,0,0,22,14,9,13,1,0,Fulham,0,0,7,1,0,11,1,0,G Barber,D,D,33.0,21.0,1.0,5.0,1
2003-11-30,Chelsea,1,1,12,4,2,11,4,0,Man United,0,0,5,3,4,12,1,0,A Wiley,H,H,32.0,31.0,2.0,3.0,2
2003-11-30,Liverpool,3,1,10,7,6,24,2,0,Birmingham,1,1,7,4,4,17,1,0,N Barry,H,D,18.0,20.0,9.0,7.0,2
2003-11-30,Man City,0,0,24,14,12,15,0,0,Middlesbrough,1,1,2,0,0,12,0,0,M Riley,A,A,18.0,15.0,9.0,14.0,0
2003-12-06,Tottenham,5,1,12,10,4,14,2,0,Wolves,2,1,16,8,5,8,0,0,U Rennie,H,D,15.0,11.0,15.0,19.0,2
2003-12-06,Newcastle,1,0,13,6,8,13,1,0,Liverpool,1,1,7,3,1,13,4,0,G Poll,D,A,20.0,21.0,7.0,6.0,1
2003-12-06,Man United,4,2,12,8,6,6,0,0,Aston Villa,0,0,10,3,5,11,1,0,S Dunn,H,H,31.0,14.0,3.0,17.0,2
2003-12-06,Middlesbrough,0,0,5,3,6,17,2,0,Portsmouth,0,0,6,2,5,20,3,1,S Bennett,D,D,18.0,15.0,11.0,15.0,1
2003-12-06,Leeds,1,1,8,4,2,14,3,0,Chelsea,1,0,19,10,8,11,2,0,M Dean,D,H,11.0,35.0,19.0,1.0,1
2003-12-06,Fulham,2,0,10,3,3,15,0,0,Bolton,1,0,10,5,2,11,2,0,A D'Urso,H,D,22.0,18.0,4.0,12.0,2
2003-12-06,Birmingham,0,0,6,2,10,23,1,1,Blackburn,4,0,11,7,7,15,1,0,G Barber,A,D,20.0,14.0,8.0,16.0,0
2003-12-06,Leicester,1,0,4,1,7,13,1,0,Arsenal,1,0,8,5,5,12,1,1,R Styles,D,D,15.0,34.0,16.0,3.0,1
2003-12-07,Everton,0,0,9,2,3,11,1,0,Man City,0,0,15,7,5,13,1,0,J Winter,D,D,13.0,18.0,18.0,10.0,1
2003-12-07,Southampton,3,2,18,14,8,12,0,0,Charlton,2,0,20,14,9,12,0,0,P Walton,H,H,17.0,22.0,13.0,6.0,2
2003-12-13,Portsmouth,1,1,12,10,7,13,1,0,Everton,2,2,9,4,10,13,1,0,U Rennie,A,A,16.0,14.0,16.0,17.0,0
2003-12-13,Middlesbrough,0,0,12,6,3,13,1,0,Charlton,0,0,10,3,7,11,1,0,H Webb,D,D,19.0,22.0,11.0,6.0,1
2003-12-13,Man United,3,2,10,7,2,8,0,0,Man City,1,0,12,9,5,10,2,0,M Halsey,H,H,34.0,19.0,3.0,11.0,2
2003-12-13,Newcastle,4,1,19,11,11,10,2,0,Tottenham,0,0,4,4,7,12,2,0,A Wiley,H,H,21.0,18.0,7.0,12.0,2
2003-12-13,Leicester,0,0,8,5,6,19,2,2,Birmingham,2,1,9,4,7,16,2,0,M Riley,A,A,16.0,20.0,16.0,10.0,0
2003-12-13,Chelsea,1,1,9,5,8,13,2,0,Bolton,2,1,4,2,3,11,2,0,M Messias,A,D,36.0,18.0,2.0,13.0,0
2003-12-13,Liverpool,1,0,18,10,9,6,0,0,Southampton,2,1,8,4,5,8,0,0,P Durkin,A,A,22.0,20.0,8.0,10.0,0
2003-12-14,Arsenal,1,1,11,7,5,14,2,0,Blackburn,0,0,5,1,6,14,4,0,A D'Urso,H,H,35.0,17.0,3.0,14.0,2
2003-12-14,Aston Villa,3,2,11,8,4,12,3,0,Wolves,2,1,8,5,6,14,4,0,G Poll,H,H,14.0,11.0,18.0,20.0,2
2003-12-14,Leeds,3,1,14,11,6,17,2,0,Fulham,2,0,10,7,5,11,1,0,N Barry,H,H,12.0,25.0,19.0,4.0,2
2003-12-20,Blackburn,0,0,12,5,9,7,1,0,Aston Villa,2,0,15,7,1,11,0,0,D Gallagher,A,D,17.0,17.0,14.0,16.0,0
2003-12-20,Bolton,1,0,19,13,8,11,2,0,Arsenal,1,0,9,4,1,13,2,0,G Poll,D,D,21.0,38.0,10.0,1.0,1
2003-12-20,Charlton,0,0,18,10,7,11,0,0,Newcastle,0,0,11,5,9,9,0,0,S Bennett,D,D,23.0,24.0,7.0,5.0,1
2003-12-20,Everton,3,1,15,8,11,13,2,0,Leicester,2,1,6,4,7,18,3,0,P Dowd,H,D,17.0,16.0,15.0,17.0,2
2003-12-20,Fulham,0,0,7,2,2,11,2,0,Chelsea,1,0,11,9,8,10,3,0,M Riley,A,D,25.0,36.0,4.0,3.0,0
2003-12-21,Southampton,3,1,12,7,8,7,0,0,Portsmouth,0,0,11,7,5,21,3,0,J Winter,H,H,23.0,16.0,7.0,18.0,2
2003-12-21,Tottenham,1,0,14,8,7,12,2,0,Man United,2,2,12,7,8,8,2,0,R Styles,A,A,18.0,37.0,15.0,3.0,0
2003-12-22,Man City,1,0,19,11,8,7,0,0,Leeds,1,1,6,4,5,8,3,0,G Barber,D,A,19.0,15.0,14.0,19.0,1
2003-12-26,Arsenal,3,2,15,10,14,15,2,0,Wolves,0,0,5,1,3,17,5,0,P Dowd,H,H,39.0,11.0,2.0,20.0,2
2003-12-26,Birmingham,2,0,5,3,9,18,2,0,Man City,1,1,9,5,3,14,1,0,U Rennie,H,A,23.0,20.0,8.0,11.0,2
2003-12-26,Blackburn,2,1,13,10,14,11,2,0,Middlesbrough,2,1,5,3,1,10,1,0,A Wiley,D,D,17.0,20.0,16.0,13.0,1
2003-12-26,Charlton,4,2,8,4,8,14,1,0,Chelsea,2,1,15,8,6,10,1,0,G Poll,H,H,24.0,39.0,8.0,3.0,2
2003-12-26,Fulham,2,1,14,7,11,13,0,0,Southampton,0,0,6,2,5,12,2,0,D Gallagher,H,H,25.0,26.0,7.0,5.0,2
2003-12-26,Leeds,0,0,6,3,7,15,0,0,Aston Villa,0,0,13,4,5,13,2,0,S Bennett,D,D,16.0,20.0,19.0,14.0,1
2003-12-26,Leicester,1,0,6,5,6,11,0,0,Newcastle,1,0,12,6,7,10,0,0,C Foy,D,D,16.0,25.0,18.0,8.0,1
2003-12-26,Liverpool,3,1,13,8,7,10,0,0,Bolton,1,0,7,2,1,18,2,0,J Winter,H,H,22.0,22.0,9.0,10.0,2
