Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2025-09-20,Werder Bremen,0,0,12,5,2,13,5,0,Freiburg,3,1,10,5,0,7,2,0,A,A,2.37,3.59,2.72,1.62,2.3,1.6,2.26,2.04,1.74,4.0,3.0,10.0,15.0,0
2025-09-20,RB Leipzig,3,3,18,8,9,10,1,0,FC Koln,1,1,13,2,5,8,1,0,H,H,1.65,4.15,4.61,1.6,2.5,1.55,2.37,1.79,1.98,6.0,7.0,9.0,3.0,2
2025-09-21,Leverkusen,1,0,13,9,3,12,5,0,M'gladbach,1,0,13,7,4,15,5,0,D,D,1.55,4.52,5.01,1.48,2.9,1.43,2.7,1.86,1.91,4.0,1.0,11.0,17.0,1
2025-09-21,Dortmund,1,1,12,4,9,10,1,0,Wolfsburg,0,0,10,1,3,9,0,0,H,H,1.47,4.72,5.78,1.48,2.8,1.44,2.67,1.95,1.81,7.0,5.0,3.0,10.0,2
2025-09-21,Ein Frankfurt,3,1,19,10,5,10,3,0,Union Berlin,4,2,11,5,1,11,2,0,A,A,1.55,4.27,5.27,1.62,2.38,1.58,2.29,1.89,1.88,6.0,3.0,6.0,16.0,0
2025-09-26,Bayern Munich,4,2,26,13,7,9,2,0,Werder Bremen,0,0,9,3,6,4,0,0,H,H,1.09,10.97,20.23,1.2,5.25,1.17,4.79,1.84,1.94,12.0,4.0,1.0,14.0,2
2025-09-27,Heidenheim,2,0,11,5,3,16,1,0,Augsburg,1,0,8,2,2,20,6,0,H,D,2.69,3.46,2.46,1.8,2.12,1.74,2.03,1.97,1.8,0.0,3.0,18.0,16.0,2
2025-09-27,Mainz,0,0,8,2,7,12,2,1,Dortmund,2,2,10,4,5,14,1,0,A,A,3.14,3.74,2.08,1.62,2.45,1.57,2.33,1.97,1.76,4.0,10.0,13.0,2.0,0
2025-09-27,St Pauli,1,1,13,6,13,13,3,0,Leverkusen,2,1,5,4,1,11,5,0,A,D,3.12,3.45,2.18,1.91,1.98,1.84,1.92,1.89,1.83,7.0,5.0,5.0,11.0,0
2025-09-27,Wolfsburg,0,0,22,4,6,7,2,0,RB Leipzig,1,1,20,6,11,9,2,0,A,A,2.54,3.65,2.5,1.53,2.5,1.51,2.47,1.88,1.88,5.0,9.0,12.0,3.0,0
2025-09-27,M'gladbach,4,0,11,8,4,14,1,0,Ein Frankfurt,6,5,21,7,6,8,2,0,A,A,2.98,3.68,2.18,1.53,2.65,1.48,2.56,1.89,1.84,2.0,6.0,18.0,7.0,0
2025-09-28,Union Berlin,0,0,11,2,5,18,2,0,Hamburg,0,0,16,6,3,17,2,1,D,D,1.97,3.53,3.61,1.84,2.0,1.78,1.97,1.94,1.83,6.0,4.0,11.0,15.0,1
2025-09-28,FC Koln,1,1,14,6,8,12,2,0,Stuttgart,2,1,15,5,8,12,2,0,A,D,2.78,3.64,2.29,1.55,2.5,1.53,2.41,1.77,1.93,7.0,6.0,6.0,10.0,0
2025-09-28,Freiburg,1,1,6,1,6,9,3,0,Hoffenheim,1,1,15,4,8,15,1,0,D,D,2.19,3.59,3.01,1.62,2.35,1.58,2.28,1.89,1.88,6.0,6.0,10.0,11.0,1
2025-10-03,Hoffenheim,0,0,15,4,11,15,3,0,FC Koln,1,1,10,4,6,6,1,0,A,A,1.91,3.82,3.61,1.58,2.5,1.53,2.42,1.88,1.87,7.0,7.0,10.0,7.0,0
2025-10-04,Augsburg,3,1,10,5,10,9,2,0,Wolfsburg,1,0,14,4,5,7,1,0,H,H,2.71,3.53,2.42,1.74,2.14,1.7,2.09,1.98,1.79,3.0,5.0,16.0,12.0,2
2025-10-04,Dortmund,1,1,15,3,7,13,1,0,RB Leipzig,1,1,13,3,7,14,3,0,D,D,1.68,4.36,4.14,1.38,3.2,1.36,3.03,1.82,1.96,13.0,12.0,2.0,3.0,1
2025-10-04,Leverkusen,2,1,20,3,4,11,1,0,Union Berlin,0,0,10,3,4,13,3,0,H,H,1.68,3.91,4.65,1.8,2.07,1.75,2.02,1.86,1.91,8.0,7.0,7.0,11.0,2
2025-10-04,Werder Bremen,1,1,15,5,4,8,3,0,St Pauli,0,0,13,3,1,9,1,0,H,H,2.32,3.51,2.86,1.8,2.1,1.74,2.03,1.99,1.78,4.0,7.0,16.0,9.0,2
2025-10-04,Ein Frankfurt,0,0,6,1,4,11,1,0,Bayern Munich,3,2,12,3,3,11,2,0,A,A,5.9,5.19,1.42,1.29,3.75,1.28,3.54,1.75,2.01,9.0,15.0,6.0,1.0,0
2025-10-05,M'gladbach,0,0,9,5,4,15,3,0,Freiburg,0,0,12,1,1,7,1,0,D,D,2.27,3.53,2.92,1.75,2.2,1.7,2.1,1.96,1.8,2.0,7.0,18.0,8.0,1
2025-10-05,Hamburg,4,2,15,9,1,14,2,0,Mainz,0,0,11,4,4,13,3,0,H,H,2.76,3.54,2.36,1.73,2.17,1.69,2.1,1.75,1.96,5.0,4.0,15.0,16.0,2
2025-10-05,Stuttgart,1,0,18,6,1,11,1,0,Heidenheim,0,0,5,1,1,12,1,0,H,D,1.42,4.81,6.48,1.5,2.75,1.46,2.62,1.86,1.91,9.0,3.0,7.0,17.0,2
2025-10-17,Union Berlin,3,2,16,5,6,21,5,0,M'gladbach,1,1,8,2,6,15,3,0,H,H,2.17,3.44,3.24,1.88,2.0,1.83,1.93,1.86,1.91,7.0,3.0,13.0,17.0,2
2025-10-18,FC Koln,1,0,9,2,5,10,2,0,Augsburg,1,0,10,4,2,17,2,0,D,D,1.98,3.79,3.39,1.6,2.38,1.57,2.31,1.95,1.82,10.0,6.0,6.0,14.0,1
2025-10-18,Heidenheim,2,0,31,11,12,9,1,0,Werder Bremen,2,0,11,4,2,11,3,0,D,D,2.84,3.53,2.32,1.68,2.2,1.66,2.16,1.78,1.94,3.0,7.0,17.0,14.0,1
2025-10-18,Mainz,3,1,12,4,2,20,4,0,Leverkusen,4,3,20,8,3,12,4,0,A,A,2.78,3.4,2.39,1.8,2.1,1.74,2.02,1.99,1.76,4.0,11.0,16.0,5.0,0
2025-10-18,RB Leipzig,2,1,10,4,3,13,3,0,Hamburg,1,0,15,3,5,12,1,0,H,H,1.4,5.07,6.34,1.38,3.2,1.35,3.07,1.79,1.99,13.0,8.0,4.0,10.0,2
2025-10-18,Wolfsburg,0,0,11,3,3,12,1,0,Stuttgart,3,1,15,7,8,8,1,0,A,A,2.6,3.59,2.49,1.62,2.3,1.58,2.28,1.93,1.83,5.0,12.0,15.0,5.0,0
2025-10-18,Bayern Munich,2,1,15,7,4,12,1,0,Dortmund,1,0,8,1,3,17,3,0,H,H,1.34,5.52,7.34,1.33,3.45,1.31,3.31,1.84,1.92,18.0,14.0,1.0,4.0,2
2025-10-19,St Pauli,0,0,10,2,9,10,1,0,Hoffenheim,3,0,14,5,7,17,3,0,A,D,2.41,3.45,2.78,1.8,2.05,1.77,1.99,1.77,1.98,7.0,7.0,12.0,14.0,0
2025-10-19,Freiburg,2,1,12,5,3,6,2,0,Ein Frankfurt,2,2,8,3,1,15,3,0,D,A,2.48,3.57,2.6,1.63,2.38,1.6,2.27,1.82,1.93,8.0,9.0,10.0,9.0,1
2025-10-24,Werder Bremen,1,0,16,3,5,6,4,0,Union Berlin,0,0,12,2,6,13,0,0,H,D,2.24,3.52,3.03,1.73,2.2,1.68,2.13,1.94,1.84,8.0,10.0,12.0,9.0,2
2025-10-25,Augsburg,0,0,15,2,2,9,3,0,RB Leipzig,6,4,15,8,3,10,1,0,A,A,3.25,3.91,1.99,1.45,2.75,1.44,2.69,1.81,1.96,7.0,16.0,13.0,2.0,0
2025-10-25,Ein Frankfurt,2,1,10,6,1,11,0,0,St Pauli,0,0,9,1,3,6,1,0,H,H,1.68,4.06,4.43,1.6,2.4,1.56,2.35,1.83,1.94,10.0,7.0,8.0,13.0,2
2025-10-25,Hamburg,0,0,27,6,11,8,1,0,Wolfsburg,1,1,6,2,1,18,5,0,A,A,2.32,3.58,2.81,1.67,2.32,1.61,2.26,2.02,1.76,8.0,5.0,12.0,15.0,0
2025-10-25,Hoffenheim,3,2,14,7,7,14,1,0,Heidenheim,1,0,12,3,5,13,1,0,H,H,1.57,4.38,5.03,1.5,2.63,1.48,2.56,1.9,1.87,10.0,4.0,9.0,17.0,2
2025-10-25,M'gladbach,0,0,1,0,1,6,0,1,Bayern Munich,3,0,27,11,8,9,3,0,A,D,10.53,6.81,1.22,1.29,4.0,1.26,3.67,1.88,1.89,3.0,21.0,18.0,1.0,0
2025-10-25,Dortmund,1,0,27,9,17,10,2,0,FC Koln,0,0,5,0,2,8,2,0,H,D,1.42,4.97,6.36,1.44,3.0,1.4,2.8,1.84,1.93,14.0,11.0,4.0,8.0,2
2025-10-26,Leverkusen,2,1,19,4,2,9,1,0,Freiburg,0,0,10,3,3,8,2,1,H,H,1.77,3.82,4.17,1.76,2.1,1.72,2.06,1.76,2.01,14.0,9.0,5.0,11.0,2
2025-10-26,Stuttgart,2,1,19,8,7,11,4,0,Mainz,1,1,13,2,5,12,3,0,H,D,1.73,3.99,4.22,1.6,2.38,1.57,2.33,1.92,1.85,15.0,4.0,5.0,16.0,2
2025-10-31,Augsburg,0,0,9,1,4,14,4,0,Dortmund,1,1,5,1,3,16,1,0,A,A,5.03,4.34,1.58,1.5,2.7,1.48,2.57,1.86,1.91,7.0,17.0,15.0,4.0,0
2025-11-01,Heidenheim,1,1,9,4,2,7,0,0,Ein Frankfurt,1,0,16,3,8,11,2,0,D,H,3.48,3.96,1.91,1.5,2.7,1.47,2.59,1.88,1.88,4.0,13.0,17.0,6.0,1
2025-11-01,Mainz,1,1,10,5,2,19,1,0,Werder Bremen,1,0,5,3,0,11,3,0,D,H,1.99,3.77,3.37,1.57,2.5,1.55,2.37,1.95,1.82,4.0,11.0,17.0,9.0,1
2025-11-01,RB Leipzig,3,1,16,9,5,8,1,0,Stuttgart,1,0,14,4,5,10,2,0,H,H,1.97,3.87,3.35,1.44,2.88,1.41,2.76,1.95,1.82,19.0,18.0,3.0,4.0,2
2025-11-01,St Pauli,0,0,16,4,8,11,4,0,M'gladbach,4,2,15,11,1,8,0,0,A,A,2.11,3.44,3.34,1.93,1.98,1.85,1.89,1.81,1.95,7.0,3.0,14.0,18.0,0
2025-11-01,Union Berlin,0,0,11,2,5,20,6,0,Freiburg,0,0,13,4,5,13,1,0,D,D,2.56,3.23,2.74,2.15,1.74,2.08,1.7,1.8,1.95,10.0,9.0,10.0,11.0,1
2025-11-01,Bayern Munich,3,3,18,4,10,11,1,0,Leverkusen,0,0,7,1,4,3,1,0,H,H,1.22,6.85,10.44,1.26,4.0,1.25,3.76,1.91,1.87,24.0,17.0,1.0,5.0,2
2025-11-02,FC Koln,4,1,23,10,2,8,1,0,Hamburg,1,0,11,5,3,18,6,2,H,H,2.1,3.64,3.19,1.7,2.3,1.62,2.23,1.82,1.94,11.0,8.0,9.0,13.0,2
2025-11-02,Wolfsburg,2,1,12,6,2,10,0,0,Hoffenheim,3,1,10,4,2,17,2,0,A,D,2.76,3.68,2.31,1.57,2.5,1.53,2.39,1.77,1.95,8.0,13.0,12.0,8.0,0
2025-11-07,Werder Bremen,2,0,20,7,13,13,2,0,Wolfsburg,1,1,7,4,3,8,0,0,H,A,2.18,3.64,3.07,1.6,2.5,1.55,2.39,1.88,1.9,12.0,8.0,9.0,12.0,2
2025-11-08,M'gladbach,3,1,9,4,2,11,2,0,FC Koln,1,0,19,5,6,13,3,0,H,H,2.19,3.54,3.06,1.64,2.3,1.61,2.24,1.9,1.88,6.0,14.0,16.0,8.0,2
2025-11-08,Union Berlin,2,1,12,4,6,8,2,0,Bayern Munich,2,1,12,4,5,8,4,0,D,D,12.03,6.7,1.2,1.4,3.2,1.37,2.99,1.86,1.92,11.0,27.0,10.0,1.0,1
2025-11-08,Hoffenheim,3,2,12,4,5,13,3,0,RB Leipzig,1,1,17,5,5,5,2,0,H,H,2.64,3.8,2.36,1.4,3.0,1.39,2.89,1.98,1.79,16.0,22.0,6.0,2.0,2
2025-11-08,Hamburg,1,0,9,3,2,14,1,0,Dortmund,1,0,17,1,6,8,1,0,D,D,4.45,4.21,1.66,1.5,2.63,1.47,2.57,1.97,1.8,8.0,20.0,14.0,3.0,1
2025-11-08,Leverkusen,6,5,25,10,11,5,0,0,Heidenheim,0,0,1,0,1,7,1,0,H,H,1.39,4.86,7.14,1.53,2.55,1.5,2.49,1.8,1.95,17.0,5.0,6.0,18.0,2
2025-11-09,Freiburg,2,1,8,4,9,8,2,0,St Pauli,1,0,7,2,3,12,2,0,H,H,1.82,3.51,4.32,2.0,1.81,1.97,1.78,1.8,1.96,10.0,7.0,11.0,16.0,2
2025-11-09,Stuttgart,3,2,17,6,4,13,2,0,Augsburg,2,2,17,6,4,10,3,0,H,D,1.5,4.49,5.63,1.57,2.5,1.53,2.41,1.81,1.97,18.0,7.0,6.0,15.0,2
2025-11-09,Ein Frankfurt,1,0,14,4,4,8,0,0,Mainz,0,0,3,0,3,14,5,0,H,D,1.84,3.93,3.73,1.57,2.5,1.53,2.41,1.82,1.94,14.0,5.0,8.0,17.0,2
2025-11-21,Mainz,1,0,17,3,7,13,3,1,Hoffenheim,1,1,19,5,4,13,2,0,D,A,2.48,3.56,2.65,1.67,2.32,1.6,2.27,1.83,1.93,5.0,19.0,17.0,6.0,1
2025-11-22,Wolfsburg,1,0,21,10,9,12,2,0,Leverkusen,3,3,7,3,1,7,1,0,A,A,3.43,3.71,1.98,1.62,2.3,1.6,2.26,1.81,1.95,8.0,20.0,14.0,5.0,0
2025-11-22,FC Koln,3,1,11,5,3,6,0,0,Ein Frankfurt,4,2,11,7,3,5,0,0,A,A,2.91,3.77,2.19,1.53,2.5,1.5,2.49,1.88,1.85,14.0,17.0,9.0,7.0,0
2025-11-22,Heidenheim,0,0,7,2,4,13,2,0,M'gladbach,3,1,16,4,5,12,0,0,A,A,3.14,3.58,2.14,1.7,2.2,1.66,2.15,1.94,1.79,5.0,9.0,18.0,12.0,0
2025-11-22,Bayern Munich,6,2,22,8,3,9,1,0,Freiburg,2,2,8,2,5,7,0,0,H,D,1.17,7.25,13.25,1.36,3.4,1.34,3.12,1.82,1.95,28.0,13.0,1.0,10.0,2
2025-11-22,Augsburg,1,0,13,6,4,13,2,1,Hamburg,0,0,15,6,3,10,3,0,H,D,2.3,3.51,2.89,1.73,2.2,1.68,2.11,1.97,1.8,7.0,9.0,15.0,13.0,2
2025-11-22,Dortmund,3,2,14,6,2,12,1,0,Stuttgart,3,0,16,6,4,10,1,0,D,H,1.74,4.03,4.11,1.53,2.5,1.51,2.47,1.91,1.86,21.0,21.0,4.0,5.0,1
2025-11-23,RB Leipzig,2,0,22,13,13,5,1,0,Werder Bremen,0,0,15,6,7,7,2,0,H,D,1.43,5.0,5.94,1.33,3.4,1.32,3.24,1.84,1.92,22.0,15.0,4.0,8.0,2
2025-11-23,St Pauli,0,0,12,3,8,10,1,0,Union Berlin,1,1,8,3,2,8,1,0,A,A,2.43,3.21,2.91,2.15,1.73,2.1,1.69,1.73,2.03,7.0,12.0,16.0,12.0,0
2025-11-28,M'gladbach,0,0,8,1,5,9,0,0,RB Leipzig,0,0,20,4,6,9,3,0,D,D,2.84,3.8,2.24,1.45,2.88,1.42,2.72,1.82,4.1,12.0,25.0,12.0,2.0,1
2025-11-29,Werder Bremen,1,1,17,4,4,11,2,1,FC Koln,1,0,10,2,0,11,4,0,D,H,2.21,3.74,2.89,1.55,2.5,1.52,2.44,1.92,4.38,15.0,14.0,9.0,10.0,1
2025-11-29,Bayern Munich,3,1,19,4,10,5,1,0,St Pauli,1,1,10,1,2,8,1,0,H,D,1.09,9.91,21.25,1.29,4.0,1.24,3.8,1.81,1.94,31.0,7.0,1.0,16.0,2
2025-11-29,Hoffenheim,3,3,17,3,7,17,1,0,Augsburg,0,0,14,4,2,9,0,0,H,H,1.67,4.18,4.44,1.55,2.5,1.53,2.41,1.82,4.46,20.0,10.0,7.0,13.0,2
2025-11-29,Union Berlin,1,1,9,2,5,13,3,0,Heidenheim,2,0,10,2,5,10,2,0,A,H,1.64,3.87,5.02,1.93,2.0,1.85,1.91,1.78,4.5,15.0,5.0,10.0,18.0,0
2025-11-29,Leverkusen,1,0,14,4,10,7,3,0,Dortmund,2,1,7,4,3,9,4,0,A,A,2.47,3.62,2.59,1.6,2.4,1.56,2.35,1.83,5.27,23.0,22.0,3.0,5.0,0
2025-11-30,Hamburg,2,1,9,2,4,16,2,1,Stuttgart,1,0,14,3,6,12,4,0,H,H,3.02,3.68,2.15,1.55,2.5,1.53,2.42,1.9,4.06,9.0,22.0,14.0,6.0,2
2025-11-30,Ein Frankfurt,1,0,15,3,14,7,1,0,Wolfsburg,1,0,10,3,1,9,4,0,D,D,1.7,4.17,4.22,1.5,2.7,1.46,2.61,1.87,4.41,20.0,8.0,7.0,15.0,1
2025-11-30,Freiburg,4,2,23,10,6,9,0,0,Mainz,0,0,1,1,2,12,2,1,H,H,1.91,3.43,3.95,2.0,1.83,1.95,1.8,1.88,1.87,13.0,6.0,12.0,18.0,2
2025-12-05,Mainz,0,0,8,2,8,12,2,0,M'gladbach,1,0,14,5,6,4,1,0,A,D,2.55,3.41,2.65,1.75,2.15,1.7,2.1,1.87,1.89,6.0,13.0,18.0,12.0,0
2025-12-06,Wolfsburg,3,2,4,3,0,13,4,0,Union Berlin,1,0,21,6,11,10,1,0,H,H,2.1,3.41,3.38,1.94,1.94,1.87,1.88,1.81,1.97,9.0,15.0,15.0,12.0,2
2025-12-06,RB Leipzig,6,2,16,7,4,9,1,0,Ein Frankfurt,0,0,8,2,0,17,2,0,H,H,1.73,4.13,4.06,1.45,2.85,1.42,2.73,1.9,1.87,26.0,21.0,2.0,7.0,2
2025-12-06,Stuttgart,0,0,13,1,3,6,2,1,Bayern Munich,5,1,19,11,4,11,4,0,A,A,5.43,5.0,1.47,1.35,3.4,1.33,3.23,1.86,1.92,22.0,34.0,6.0,1.0,0
2025-12-06,Augsburg,2,2,13,6,5,12,4,0,Leverkusen,0,0,20,2,7,6,3,0,H,H,3.68,3.8,1.88,1.62,2.38,1.58,2.31,1.93,1.83,10.0,23.0,15.0,4.0,2
2025-12-06,FC Koln,1,0,11,8,5,6,0,0,St Pauli,1,0,5,1,4,6,1,0,D,D,1.95,3.55,3.68,1.91,2.0,1.83,1.93,1.91,1.85,15.0,7.0,11.0,17.0,1
2025-12-06,Heidenheim,2,0,16,3,8,11,2,0,Freiburg,1,1,16,2,6,10,1,0,H,A,3.8,3.51,1.93,1.91,1.92,1.85,1.9,1.86,1.9,8.0,16.0,17.0,9.0,2
2025-12-07,Hamburg,3,0,12,6,5,8,1,0,Werder Bremen,2,1,10,3,3,13,6,0,H,A,2.25,3.53,2.96,1.73,2.28,1.65,2.16,1.93,1.83,12.0,16.0,15.0,11.0,2
2025-12-07,Dortmund,2,1,8,4,7,7,0,0,Hoffenheim,0,0,11,3,5,9,2,0,H,H,1.58,4.41,4.84,1.5,2.7,1.47,2.6,1.92,1.85,25.0,23.0,3.0,5.0,2
2025-12-12,Union Berlin,3,0,12,6,4,7,2,0,RB Leipzig,1,0,9,3,6,8,2,0,H,D,3.22,3.38,2.19,1.98,2.0,1.89,1.86,1.88,1.84,15.0,29.0,12.0,2.0,2
2025-12-13,Ein Frankfurt,1,0,11,4,2,14,2,0,Augsburg,0,0,12,1,6,10,3,0,H,D,1.68,4.06,4.39,1.6,2.43,1.55,2.36,1.84,1.92,21.0,13.0,7.0,14.0,2
2025-12-13,Hoffenheim,4,2,10,6,3,16,1,0,Hamburg,1,0,14,5,3,10,3,0,H,H,1.71,4.06,4.21,1.53,2.63,1.5,2.49,1.88,1.89,23.0,15.0,6.0,13.0,2
2025-12-13,M'gladbach,1,1,14,4,6,6,0,0,Wolfsburg,3,3,11,6,3,8,1,0,A,A,1.96,3.75,3.47,1.62,2.38,1.56,2.33,1.91,1.82,16.0,12.0,11.0,15.0,0
2025-12-13,Leverkusen,2,0,17,6,8,8,2,0,FC Koln,0,0,6,4,3,6,1,0,H,D,1.53,4.44,5.28,1.53,2.63,1.49,2.53,1.86,1.92,23.0,16.0,6.0,9.0,2
