Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2019-02-09,Bayern Munich,3,2,17,4,7,8,1,0,Schalke 04,1,1,7,5,2,9,2,0,H,H,42.0,22.0,3.0,12.0,2
2019-02-09,Dortmund,3,2,16,7,7,7,0,0,Hoffenheim,3,0,14,6,8,14,3,0,D,H,49.0,29.0,1.0,8.0,1
2019-02-09,Freiburg,3,1,10,4,9,15,3,0,Wolfsburg,3,1,15,4,2,10,2,0,D,D,22.0,31.0,13.0,7.0,1
2019-02-09,Hannover,2,1,18,8,4,16,2,0,Nurnberg,0,0,9,1,4,16,2,1,H,H,11.0,12.0,18.0,17.0,2
2019-02-09,M'gladbach,0,0,13,4,5,7,0,0,Hertha,3,1,11,4,5,11,2,0,A,A,42.0,28.0,3.0,9.0,0
2019-02-09,RB Leipzig,0,0,14,1,7,9,4,0,Ein Frankfurt,0,0,6,2,4,10,2,0,D,D,37.0,32.0,4.0,6.0,1
2019-02-10,Fortuna Dusseldorf,3,1,15,6,5,18,3,0,Stuttgart,0,0,15,2,4,8,4,1,H,H,22.0,15.0,14.0,16.0,2
2019-02-10,Werder Bremen,4,3,11,5,3,5,0,0,Augsburg,0,0,13,3,2,12,1,0,H,H,27.0,18.0,10.0,15.0,2
2019-02-15,Augsburg,2,2,8,2,1,13,1,0,Bayern Munich,3,2,17,8,9,12,2,0,A,D,18.0,45.0,15.0,2.0,0
2019-02-16,Hertha,1,1,11,2,4,16,3,0,Werder Bremen,1,0,8,2,3,11,3,0,D,H,31.0,30.0,8.0,10.0,1
2019-02-16,Hoffenheim,3,2,26,11,10,15,0,0,Hannover,0,0,5,1,6,6,1,0,H,H,30.0,14.0,10.0,17.0,2
2019-02-16,Schalke 04,0,0,15,2,4,10,0,1,Freiburg,0,0,12,3,9,13,4,1,D,D,22.0,23.0,14.0,13.0,1
2019-02-16,Stuttgart,1,1,7,3,5,18,1,0,RB Leipzig,3,1,7,4,4,11,1,0,A,D,15.0,38.0,16.0,4.0,0
2019-02-16,Wolfsburg,3,1,16,6,4,6,1,0,Mainz,0,0,12,4,7,11,1,0,H,H,32.0,27.0,9.0,11.0,2
2019-02-17,Ein Frankfurt,1,1,12,3,8,12,3,0,M'gladbach,1,0,14,5,7,8,1,0,D,H,33.0,42.0,6.0,3.0,1
2019-02-17,Leverkusen,2,1,13,7,5,6,1,0,Fortuna Dusseldorf,0,0,3,0,4,11,3,0,H,H,33.0,25.0,8.0,12.0,2
2019-02-18,Nurnberg,0,0,7,2,3,8,1,0,Dortmund,0,0,17,6,11,9,1,0,D,D,12.0,50.0,18.0,1.0,1
2019-02-22,Werder Bremen,1,1,15,4,4,7,1,0,Stuttgart,1,1,8,3,2,9,3,0,D,D,31.0,15.0,10.0,16.0,1
2019-02-23,M'gladbach,0,0,15,5,12,14,2,0,Wolfsburg,3,1,5,3,1,11,1,0,A,A,43.0,35.0,3.0,6.0,0
2019-02-23,Mainz,3,1,21,6,1,10,4,0,Schalke 04,0,0,10,3,3,15,2,0,H,H,27.0,23.0,11.0,14.0,2
2019-02-23,Fortuna Dusseldorf,2,0,19,7,7,14,3,0,Nurnberg,1,1,5,2,3,7,4,1,H,A,25.0,13.0,12.0,18.0,2
2019-02-23,Bayern Munich,1,0,12,4,11,12,2,0,Hertha,0,0,9,2,3,6,0,1,H,D,48.0,32.0,2.0,10.0,2
2019-02-23,Freiburg,5,3,19,11,8,13,0,0,Augsburg,1,0,14,4,1,16,3,1,H,H,24.0,18.0,13.0,15.0,2
2019-02-24,Dortmund,3,2,9,4,3,10,1,0,Leverkusen,2,1,13,4,8,9,2,0,H,H,51.0,36.0,1.0,6.0,2
2019-02-24,Hannover,0,0,11,3,3,11,1,0,Ein Frankfurt,3,0,14,8,5,12,1,0,A,D,14.0,34.0,17.0,7.0,0
2019-02-25,RB Leipzig,1,0,15,4,6,16,0,0,Hoffenheim,1,1,7,4,4,21,1,0,D,A,41.0,33.0,4.0,8.0,1
2019-03-01,Augsburg,2,1,9,4,1,15,1,0,Dortmund,1,0,18,8,4,11,2,0,H,H,18.0,54.0,15.0,1.0,2
2019-03-02,Nurnberg,0,0,7,1,5,8,2,0,RB Leipzig,1,1,12,5,8,17,3,0,A,A,13.0,42.0,18.0,4.0,0
2019-03-02,Schalke 04,0,0,7,2,1,16,4,0,Fortuna Dusseldorf,4,1,13,5,1,16,2,0,A,A,23.0,28.0,14.0,12.0,0
2019-03-02,M'gladbach,1,1,11,2,1,6,2,0,Bayern Munich,5,2,19,14,9,11,2,0,A,A,43.0,51.0,4.0,2.0,0
2019-03-02,Ein Frankfurt,3,1,18,10,4,8,0,0,Hoffenheim,2,1,20,7,3,16,3,1,H,D,37.0,34.0,6.0,8.0,2
2019-03-02,Hertha,2,0,11,4,4,13,0,0,Mainz,1,0,13,1,1,10,2,0,H,D,32.0,30.0,10.0,12.0,2
2019-03-02,Leverkusen,2,1,17,5,7,11,0,0,Freiburg,0,0,8,3,2,7,0,0,H,H,36.0,27.0,7.0,13.0,2
2019-03-03,Stuttgart,5,3,14,8,7,15,2,0,Hannover,1,0,3,1,0,16,2,0,H,H,16.0,14.0,16.0,17.0,2
2019-03-03,Wolfsburg,1,0,13,5,6,8,0,0,Werder Bremen,1,0,12,3,4,22,2,0,D,D,38.0,32.0,7.0,10.0,1
2019-03-08,Werder Bremen,4,1,20,7,4,17,2,0,Schalke 04,2,1,14,8,5,10,1,0,H,D,33.0,23.0,10.0,14.0,2
2019-03-09,Bayern Munich,6,2,22,12,7,9,0,0,Wolfsburg,0,0,4,1,2,6,1,0,H,H,54.0,39.0,2.0,7.0,2
2019-03-09,Dortmund,3,0,18,8,7,6,3,0,Stuttgart,1,0,7,1,1,10,3,0,H,D,54.0,19.0,2.0,16.0,2
2019-03-09,Freiburg,2,1,10,4,3,10,1,0,Hertha,1,0,16,6,6,14,3,0,H,H,27.0,35.0,13.0,9.0,2
2019-03-09,Mainz,0,0,15,2,2,12,2,0,M'gladbach,1,0,11,4,6,4,0,0,A,D,30.0,43.0,13.0,4.0,0
2019-03-09,RB Leipzig,0,0,17,4,7,13,1,0,Augsburg,0,0,5,3,4,9,1,0,D,D,45.0,21.0,4.0,15.0,1
2019-03-10,Hannover,2,0,11,5,6,14,3,0,Leverkusen,3,2,15,5,6,15,1,0,A,A,14.0,39.0,17.0,6.0,0
2019-03-10,Hoffenheim,2,1,18,6,8,10,3,0,Nurnberg,1,0,11,5,3,7,2,0,H,H,34.0,13.0,10.0,18.0,2
2019-03-11,Fortuna Dusseldorf,0,0,7,3,1,9,1,0,Ein Frankfurt,3,0,15,6,5,14,2,0,A,D,31.0,40.0,11.0,6.0,0
2019-03-15,M'gladbach,1,1,13,2,10,10,0,0,Freiburg,1,1,10,2,6,13,3,0,D,D,46.0,30.0,4.0,12.0,1
2019-03-16,Stuttgart,1,0,13,2,4,10,4,0,Hoffenheim,1,1,21,8,9,15,2,0,D,A,19.0,37.0,16.0,8.0,1
2019-03-16,Wolfsburg,5,1,19,10,7,15,1,0,Fortuna Dusseldorf,2,1,18,6,5,9,1,0,H,D,39.0,31.0,7.0,12.0,2
2019-03-16,Schalke 04,0,0,14,3,0,12,1,0,RB Leipzig,1,1,15,4,6,16,1,0,A,A,23.0,46.0,14.0,4.0,0
2019-03-16,Augsburg,3,0,22,10,2,11,1,0,Hannover,1,1,13,4,3,10,4,0,H,A,22.0,14.0,15.0,17.0,2
2019-03-16,Hertha,2,2,7,4,4,10,3,2,Dortmund,3,1,25,8,10,5,3,0,A,H,35.0,57.0,10.0,2.0,0
2019-03-17,Bayern Munich,6,3,22,11,13,7,1,0,Mainz,0,0,7,1,2,5,0,0,H,H,57.0,30.0,2.0,13.0,2
2019-03-17,Ein Frankfurt,1,1,24,4,8,4,0,0,Nurnberg,0,0,9,3,3,13,2,0,H,H,43.0,13.0,5.0,18.0,2
2019-03-17,Leverkusen,1,0,15,2,10,8,3,0,Werder Bremen,3,2,10,5,3,11,2,0,A,A,42.0,36.0,6.0,9.0,0
2019-03-29,Hoffenheim,4,1,13,5,4,8,2,0,Leverkusen,1,1,18,6,7,6,2,0,H,D,38.0,42.0,9.0,6.0,2
2019-03-30,Dortmund,2,0,11,5,5,11,0,0,Wolfsburg,0,0,7,3,4,13,3,0,H,D,60.0,42.0,2.0,6.0,2
2019-03-30,Fortuna Dusseldorf,3,3,8,4,1,14,2,0,M'gladbach,1,0,13,6,2,13,3,0,H,H,31.0,47.0,12.0,4.0,2
2019-03-30,Freiburg,1,1,12,5,1,8,3,0,Bayern Munich,1,1,26,8,7,9,1,0,D,D,31.0,60.0,12.0,2.0,1
2019-03-30,Nurnberg,3,0,12,4,4,8,1,0,Augsburg,0,0,14,3,4,12,3,0,H,D,13.0,25.0,18.0,14.0,2
2019-03-30,RB Leipzig,5,2,21,9,6,7,1,0,Hertha,0,0,6,0,3,6,1,0,H,H,49.0,35.0,3.0,10.0,2
2019-03-30,Werder Bremen,3,2,8,4,7,11,0,0,Mainz,1,0,12,5,8,9,1,0,H,H,39.0,30.0,9.0,13.0,2
2019-03-31,Ein Frankfurt,3,1,11,5,5,13,2,0,Stuttgart,0,0,10,3,5,10,1,0,H,H,46.0,20.0,5.0,16.0,2
2019-03-31,Hannover,0,0,15,3,8,16,1,0,Schalke 04,1,1,6,3,2,17,1,0,A,A,14.0,23.0,18.0,15.0,0
2019-04-05,Mainz,5,3,9,5,2,17,3,0,Freiburg,0,0,17,5,7,7,1,0,H,H,30.0,32.0,13.0,12.0,2
2019-04-06,Wolfsburg,3,1,13,5,9,9,1,0,Hannover,1,1,11,4,2,11,2,0,H,D,42.0,14.0,8.0,18.0,2
2019-04-06,Stuttgart,1,0,14,4,12,8,1,0,Nurnberg,1,1,19,6,5,11,3,0,D,A,20.0,16.0,16.0,17.0,1
2019-04-06,Schalke 04,1,1,6,4,3,16,5,1,Ein Frankfurt,2,1,16,5,6,8,1,0,A,D,26.0,49.0,14.0,4.0,0
2019-04-06,Leverkusen,2,2,11,4,6,10,2,0,RB Leipzig,4,1,8,4,2,12,1,0,A,H,42.0,52.0,8.0,3.0,0
2019-04-06,Bayern Munich,5,4,22,10,11,9,1,0,Dortmund,0,0,5,1,1,12,2,0,H,H,61.0,63.0,2.0,1.0,2
2019-04-06,Hertha,1,1,13,3,2,18,2,0,Fortuna Dusseldorf,2,1,13,7,6,11,1,0,A,D,35.0,34.0,10.0,11.0,0
2019-04-07,Augsburg,0,0,8,0,4,9,1,0,Hoffenheim,4,1,18,9,3,10,1,0,A,A,25.0,41.0,15.0,9.0,0
2019-04-07,M'gladbach,1,0,15,3,7,7,2,0,Werder Bremen,1,0,12,6,1,6,2,0,D,D,47.0,42.0,5.0,8.0,1
2019-04-12,Nurnberg,1,0,17,6,11,12,1,0,Schalke 04,1,0,16,2,9,13,2,0,D,D,17.0,26.0,17.0,14.0,1
2019-04-13,Dortmund,2,2,11,7,4,10,0,0,Mainz,1,0,17,9,4,6,1,0,H,H,63.0,33.0,2.0,12.0,2
2019-04-13,Hannover,0,0,12,5,3,10,0,0,M'gladbach,1,0,18,9,12,8,0,0,A,D,14.0,48.0,18.0,5.0,0
2019-04-13,RB Leipzig,2,2,21,10,9,19,1,0,Wolfsburg,0,0,6,2,3,12,1,0,H,H,55.0,45.0,3.0,6.0,2
2019-04-13,Stuttgart,0,0,13,5,7,13,1,1,Leverkusen,1,0,18,5,6,11,0,0,A,D,21.0,42.0,16.0,9.0,0
2019-04-13,Werder Bremen,2,0,17,7,7,18,1,0,Freiburg,1,0,9,5,3,7,3,0,H,D,43.0,32.0,9.0,13.0,2
2019-04-14,Ein Frankfurt,1,1,17,4,8,17,3,1,Augsburg,3,2,18,6,2,9,1,0,A,A,52.0,25.0,4.0,15.0,0
2019-04-14,Fortuna Dusseldorf,1,0,7,2,2,11,1,0,Bayern Munich,4,2,21,10,6,8,0,0,A,A,37.0,64.0,10.0,2.0,0
2019-04-14,Hoffenheim,2,1,30,7,9,8,1,0,Hertha,0,0,5,2,3,16,0,0,H,H,44.0,35.0,9.0,11.0,2
2019-04-20,M'gladbach,1,0,14,4,2,13,0,0,RB Leipzig,2,1,14,4,4,14,2,0,A,A,51.0,58.0,5.0,3.0,0
2019-04-20,Schalke 04,2,0,15,5,6,13,2,0,Hoffenheim,5,2,11,6,1,15,3,0,A,A,27.0,47.0,15.0,6.0,0
2019-04-20,Mainz,3,1,21,5,3,10,0,0,Fortuna Dusseldorf,1,1,17,7,7,14,3,0,H,D,33.0,37.0,12.0,10.0,2
2019-04-20,Bayern Munich,1,0,28,7,14,10,0,0,Werder Bremen,0,0,3,0,3,12,2,1,H,D,67.0,46.0,1.0,7.0,2
2019-04-20,Leverkusen,2,0,20,9,11,11,0,0,Nurnberg,0,0,5,1,1,7,0,0,H,D,45.0,18.0,8.0,17.0,2
2019-04-20,Augsburg,6,3,24,13,9,13,0,0,Stuttgart,0,0,14,4,4,6,0,0,H,H,28.0,21.0,14.0,16.0,2
2019-04-21,Freiburg,0,0,9,2,5,10,2,0,Dortmund,4,1,10,6,3,6,0,0,A,A,32.0,66.0,13.0,2.0,0
2019-04-21,Hertha,0,0,16,3,5,13,4,0,Hannover,0,0,13,5,8,9,1,0,D,D,35.0,14.0,12.0,18.0,1
2019-04-22,Wolfsburg,1,0,21,8,13,10,2,0,Ein Frankfurt,1,0,12,3,6,8,3,0,D,D,45.0,52.0,9.0,4.0,1
2019-04-26,Augsburg,1,1,8,2,3,11,1,0,Leverkusen,4,1,13,7,3,8,0,0,A,D,31.0,48.0,14.0,7.0,0
2019-04-27,Dortmund,2,1,8,2,2,9,0,2,Schalke 04,4,2,8,4,4,18,6,0,A,A,69.0,27.0,2.0,15.0,0
2019-04-27,Fortuna Dusseldorf,4,2,13,6,4,10,1,0,Werder Bremen,1,1,18,9,9,13,3,0,H,H,37.0,46.0,10.0,8.0,2
2019-04-27,Hannover,1,0,7,3,4,10,2,0,Mainz,0,0,23,4,7,14,1,0,H,D,15.0,36.0,18.0,12.0,2
2019-04-27,RB Leipzig,2,1,15,4,5,15,3,0,Freiburg,1,0,14,8,4,15,5,0,H,H,61.0,32.0,3.0,13.0,2
2019-04-27,Stuttgart,1,0,13,6,2,18,2,0,M'gladbach,0,0,17,4,7,8,1,0,H,D,21.0,51.0,16.0,5.0,2
2019-04-27,Ein Frankfurt,0,0,10,4,2,13,0,0,Hertha,0,0,10,3,4,15,5,1,D,D,53.0,36.0,4.0,11.0,1
2019-04-28,Hoffenheim,1,1,19,7,9,13,2,0,Wolfsburg,4,1,22,10,3,9,2,0,A,D,50.0,46.0,7.0,9.0,0
2019-04-28,Nurnberg,1,0,9,4,5,11,1,0,Bayern Munich,1,0,18,6,5,8,2,0,D,D,18.0,70.0,17.0,1.0,1
2019-05-03,Mainz,3,1,14,6,6,14,1,0,RB Leipzig,3,2,15,5,4,12,1,0,D,A,36.0,64.0,12.0,3.0,1
2019-05-04,Wolfsburg,2,1,10,4,4,8,0,0,Nurnberg,0,0,12,3,5,12,0,0,H,H,49.0,19.0,8.0,17.0,2
2019-05-04,Werder Bremen,2,0,14,4,4,17,2,0,Dortmund,2,2,21,8,8,7,1,0,D,A,46.0,69.0,9.0,2.0,1
2019-05-04,Hertha,3,2,11,6,2,13,1,0,Stuttgart,1,0,14,1,5,17,1,0,H,H,37.0,24.0,11.0,16.0,2
2019-05-04,Bayern Munich,3,2,27,14,11,9,0,0,Hannover,1,0,2,1,0,5,3,1,H,H,71.0,18.0,1.0,18.0,2
2019-05-04,M'gladbach,2,0,10,5,2,10,2,0,Hoffenheim,2,1,26,9,7,18,4,0,D,A,51.0,50.0,6.0,8.0,1
2019-05-05,Freiburg,1,1,9,3,5,12,2,1,Fortuna Dusseldorf,1,1,16,3,4,11,3,0,D,D,32.0,40.0,13.0,11.0,1
2019-05-05,Leverkusen,6,6,17,11,1,3,0,0,Ein Frankfurt,1,1,4,2,4,11,3,0,H,H,51.0,54.0,8.0,4.0,2
2019-05-05,Schalke 04,0,0,14,3,7,4,1,0,Augsburg,0,0,7,3,4,7,0,0,D,D,30.0,31.0,15.0,14.0,1
2019-05-11,Stuttgart,3,1,11,4,4,14,1,0,Wolfsburg,0,0,8,2,3,10,2,0,H,H,24.0,52.0,16.0,7.0,2
2019-05-11,RB Leipzig,0,0,10,3,1,11,0,0,Bayern Munich,0,0,11,5,6,9,2,0,D,D,65.0,74.0,3.0,1.0,1
2019-05-11,Nurnberg,0,0,12,2,1,4,0,0,M'gladbach,4,0,16,5,5,14,2,0,A,D,19.0,52.0,17.0,6.0,0
2019-05-11,Leverkusen,1,1,18,5,4,10,2,0,Schalke 04,1,0,8,3,4,10,1,0,D,H,54.0,31.0,6.0,15.0,1
2019-05-11,Hoffenheim,0,0,19,3,1,16,3,0,Werder Bremen,1,1,11,6,4,10,4,0,A,A,51.0,47.0,8.0,9.0,0
2019-05-11,Dortmund,3,1,15,5,2,11,1,0,Fortuna Dusseldorf,2,0,8,3,4,12,0,1,H,H,70.0,41.0,2.0,10.0,2
2019-05-11,Augsburg,3,1,5,3,1,11,0,0,Hertha,4,0,24,8,9,4,1,0,A,H,32.0,40.0,14.0,11.0,0
2019-05-11,Hannover,3,1,18,6,5,15,0,0,Freiburg,0,0,5,1,3,12,2,0,H,H,18.0,33.0,18.0,13.0,2
2019-05-12,Ein Frankfurt,0,0,13,4,9,10,1,0,Mainz,2,0,15,4,6,20,1,0,A,D,54.0,37.0,6.0,12.0,0
2019-05-18,M'gladbach,0,0,7,0,2,8,1,0,Dortmund,2,1,12,3,2,6,1,0,A,A,55.0,73.0,4.0,2.0,0
2019-05-18,Schalke 04,0,0,12,3,7,10,0,0,Stuttgart,0,0,16,8,5,8,1,0,D,D,32.0,27.0,15.0,16.0,1
2019-05-18,Mainz,4,0,22,12,8,17,2,0,Hoffenheim,2,2,19,7,5,9,4,1,H,A,40.0,51.0,12.0,8.0,2
2019-05-18,Werder Bremen,2,1,6,3,3,16,2,0,RB Leipzig,1,0,10,3,9,12,2,0,H,H,50.0,66.0,9.0,3.0,2
2019-05-18,Freiburg,5,2,18,8,4,15,2,0,Nurnberg,1,0,14,5,2,9,1,0,H,H,33.0,19.0,14.0,18.0,2
2019-05-18,Fortuna Dusseldorf,2,0,15,7,2,13,2,0,Hannover,1,0,14,3,7,9,1,0,H,D,41.0,21.0,12.0,17.0,2
2019-05-18,Bayern Munich,5,1,23,14,5,7,2,0,Ein Frankfurt,1,0,6,2,3,13,2,0,H,H,75.0,54.0,2.0,6.0,2
2019-05-18,Hertha,1,1,9,4,4,10,1,0,Leverkusen,5,2,13,8,3,14,1,0,A,A,43.0,55.0,11.0,4.0,0
2019-05-18,Wolfsburg,8,3,18,10,6,5,0,0,Augsburg,1,0,12,4,5,11,2,0,H,H,52.0,32.0,8.0,15.0,2
