Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2017-09-09,Mainz,3,1,14,5,1,16,2,0,Leverkusen,1,1,13,2,3,15,2,0,H,D,0.0,1.0,16.0,15.0,2
2017-09-09,M'gladbach,0,0,15,3,13,17,3,0,Ein Frankfurt,1,1,12,6,5,17,2,0,A,A,4.0,1.0,8.0,15.0,0
2017-09-09,Wolfsburg,1,0,17,6,3,13,0,0,Hannover,1,0,7,2,1,20,1,0,D,D,3.0,6.0,14.0,5.0,1
2017-09-10,Hertha,1,1,8,4,5,9,1,0,Werder Bremen,1,0,10,5,7,12,0,0,D,H,3.0,0.0,13.0,17.0,1
2017-09-10,Schalke 04,3,1,12,4,2,15,1,0,Stuttgart,1,1,11,2,1,19,1,0,H,D,3.0,3.0,12.0,14.0,2
2017-09-15,Hannover,2,0,17,4,4,17,1,0,Hamburg,0,0,12,3,7,16,0,0,H,D,7.0,6.0,3.0,7.0,2
2017-09-16,Werder Bremen,1,1,16,2,6,15,2,0,Schalke 04,2,1,11,4,5,17,2,0,A,D,1.0,6.0,16.0,5.0,0
2017-09-16,Stuttgart,1,1,8,4,2,14,2,0,Wolfsburg,0,0,8,1,3,19,3,0,H,H,3.0,4.0,14.0,12.0,2
2017-09-16,Bayern Munich,4,2,28,14,10,9,2,0,Mainz,0,0,11,4,5,5,2,0,H,H,6.0,3.0,6.0,14.0,2
2017-09-16,Ein Frankfurt,1,0,23,8,4,13,2,0,Augsburg,2,1,11,3,4,13,3,0,A,A,4.0,4.0,12.0,9.0,0
2017-09-16,RB Leipzig,2,2,10,3,3,13,1,1,M'gladbach,2,1,10,3,2,12,1,0,D,H,6.0,4.0,7.0,11.0,1
2017-09-17,Dortmund,5,2,22,8,8,11,0,0,FC Koln,0,0,6,2,5,12,3,0,H,H,7.0,0.0,4.0,18.0,2
2017-09-17,Hoffenheim,1,1,8,2,5,15,2,0,Hertha,1,0,9,4,2,20,2,0,D,H,7.0,4.0,7.0,11.0,1
2017-09-17,Leverkusen,4,3,22,9,5,4,0,0,Freiburg,0,0,4,1,4,13,2,0,H,H,1.0,2.0,16.0,15.0,2
2017-09-19,Wolfsburg,1,1,13,4,3,10,1,0,Werder Bremen,1,0,11,4,4,18,2,0,D,H,4.0,1.0,14.0,17.0,1
2017-09-19,Schalke 04,0,0,11,4,2,13,1,0,Bayern Munich,3,2,12,8,6,11,1,0,A,A,9.0,9.0,4.0,3.0,0
2017-09-19,M'gladbach,2,0,9,3,4,9,0,0,Stuttgart,0,0,11,4,1,8,1,0,H,D,5.0,6.0,10.0,9.0,2
2017-09-19,Augsburg,1,1,11,4,3,15,2,0,RB Leipzig,0,0,14,3,2,17,2,0,H,H,7.0,7.0,8.0,7.0,2
2017-09-20,FC Koln,0,0,17,8,4,20,2,0,Ein Frankfurt,1,1,8,4,5,20,1,0,A,A,0.0,4.0,18.0,14.0,0
2017-09-20,Freiburg,1,0,23,5,5,17,2,0,Hannover,1,0,14,3,3,19,4,0,D,D,2.0,10.0,17.0,4.0,1
2017-09-20,Hamburg,0,0,6,2,4,15,3,0,Dortmund,3,1,17,7,3,14,0,0,A,A,6.0,10.0,10.0,3.0,0
2017-09-20,Hertha,2,2,5,3,3,12,1,0,Leverkusen,1,0,12,5,6,25,2,0,H,H,5.0,4.0,12.0,14.0,2
2017-09-20,Mainz,2,2,20,6,5,9,3,0,Hoffenheim,3,2,18,6,11,13,3,0,A,D,3.0,8.0,15.0,6.0,0
2017-09-22,Bayern Munich,2,2,19,3,7,9,1,0,Wolfsburg,2,0,8,3,3,11,2,0,D,H,12.0,5.0,2.0,13.0,1
2017-09-23,Werder Bremen,0,0,17,6,4,15,2,0,Freiburg,0,0,13,6,5,9,1,0,D,D,2.0,3.0,17.0,16.0,1
2017-09-23,Stuttgart,0,0,15,2,5,7,1,0,Augsburg,0,0,9,2,3,14,2,0,D,D,6.0,10.0,13.0,5.0,1
2017-09-23,RB Leipzig,2,1,17,5,2,9,1,0,Ein Frankfurt,1,0,9,3,4,16,2,0,H,H,7.0,7.0,9.0,10.0,2
2017-09-23,Hoffenheim,2,1,12,6,0,16,3,0,Schalke 04,0,0,17,3,5,15,2,0,H,H,11.0,9.0,3.0,7.0,2
2017-09-23,Dortmund,6,3,18,9,7,2,0,0,M'gladbach,1,0,8,5,0,6,1,0,H,H,13.0,8.0,2.0,8.0,2
2017-09-23,Mainz,1,0,8,3,4,22,3,0,Hertha,0,0,4,1,1,22,3,1,H,D,3.0,8.0,17.0,8.0,2
2017-09-24,Hannover,0,0,14,1,6,17,4,0,FC Koln,0,0,6,1,7,17,2,0,D,D,11.0,0.0,5.0,18.0,1
2017-09-24,Leverkusen,3,2,17,6,6,17,2,0,Hamburg,0,0,12,2,3,18,2,0,H,H,4.0,6.0,15.0,14.0,2
2017-09-29,Schalke 04,1,1,14,5,7,19,2,0,Leverkusen,1,0,10,6,4,16,3,0,D,H,9.0,7.0,7.0,10.0,1
2017-09-30,Wolfsburg,1,0,6,2,5,7,4,1,Mainz,1,0,10,3,6,13,4,0,D,D,6.0,6.0,13.0,14.0,1
2017-09-30,M'gladbach,2,0,23,8,8,12,1,0,Hannover,1,0,15,2,7,13,1,0,H,D,8.0,12.0,10.0,4.0,2
2017-09-30,Ein Frankfurt,2,1,10,6,3,10,1,1,Stuttgart,1,0,13,5,6,17,1,0,H,H,7.0,7.0,11.0,14.0,2
2017-09-30,Augsburg,1,1,10,5,5,23,4,0,Dortmund,2,2,14,8,5,12,1,0,A,A,11.0,16.0,5.0,1.0,0
2017-09-30,Hamburg,0,0,17,6,6,13,1,0,Werder Bremen,0,0,8,3,7,27,3,0,D,D,6.0,3.0,15.0,17.0,1
2017-10-01,FC Koln,1,0,16,6,9,9,0,0,RB Leipzig,2,1,23,10,7,13,2,0,A,A,1.0,10.0,18.0,7.0,0
2017-10-01,Freiburg,3,2,15,6,9,13,2,0,Hoffenheim,2,1,15,6,7,17,3,0,H,H,4.0,14.0,17.0,2.0,2
2017-10-01,Hertha,2,0,10,5,1,14,0,0,Bayern Munich,2,1,15,5,9,11,2,0,D,A,8.0,13.0,11.0,3.0,1
2017-10-13,Stuttgart,2,1,22,7,5,12,2,0,FC Koln,1,0,17,3,4,13,3,0,H,H,7.0,1.0,14.0,18.0,2
2017-10-14,Hannover,1,1,10,2,6,15,3,0,Ein Frankfurt,2,1,12,4,5,16,3,0,A,D,12.0,10.0,5.0,8.0,0
2017-10-14,Bayern Munich,5,2,22,10,9,5,0,0,Freiburg,0,0,6,2,1,7,0,0,H,H,14.0,7.0,2.0,15.0,2
2017-10-14,Dortmund,2,1,15,8,3,16,2,1,RB Leipzig,3,2,7,6,2,19,5,1,A,A,19.0,13.0,1.0,4.0,0
2017-10-14,Hertha,0,0,2,0,1,12,1,1,Schalke 04,2,0,10,6,5,20,2,0,A,D,9.0,10.0,11.0,9.0,0
2017-10-14,Hoffenheim,2,0,22,7,6,5,1,0,Augsburg,2,0,13,5,3,11,0,0,D,D,14.0,11.0,4.0,8.0,1
2017-10-14,Mainz,3,1,14,4,4,14,1,0,Hamburg,2,1,9,2,2,17,1,0,H,D,7.0,7.0,14.0,15.0,2
2017-10-15,Leverkusen,2,1,17,10,11,16,2,0,Wolfsburg,2,1,11,4,2,13,2,0,D,D,8.0,7.0,13.0,14.0,1
2017-10-15,Werder Bremen,0,0,18,5,5,11,1,0,M'gladbach,2,2,16,8,5,10,0,0,A,A,4.0,11.0,17.0,9.0,0
2017-10-20,Schalke 04,2,1,14,5,5,17,3,0,Mainz,0,0,4,2,1,15,0,0,H,H,13.0,10.0,6.0,10.0,2
2017-10-21,RB Leipzig,1,1,15,3,3,10,0,0,Stuttgart,0,0,11,2,5,18,1,0,H,H,16.0,10.0,3.0,10.0,2
2017-10-21,M'gladbach,1,1,19,3,4,12,3,0,Leverkusen,5,0,13,6,4,11,0,0,A,H,14.0,9.0,6.0,12.0,0
2017-10-21,Hamburg,0,0,7,3,7,9,1,1,Bayern Munich,1,0,21,4,7,9,2,0,A,D,7.0,17.0,15.0,3.0,0
2017-10-21,Ein Frankfurt,2,0,14,7,4,14,2,0,Dortmund,2,1,20,7,4,10,3,0,D,A,13.0,19.0,7.0,2.0,1
2017-10-21,Augsburg,1,1,15,5,11,11,1,0,Hannover,2,0,11,6,2,9,2,0,A,H,12.0,12.0,9.0,10.0,0
2017-10-22,FC Koln,0,0,18,8,3,16,3,0,Werder Bremen,0,0,13,2,6,20,3,0,D,D,1.0,4.0,18.0,17.0,1
2017-10-22,Freiburg,1,0,20,8,6,20,4,0,Hertha,1,0,11,3,1,15,3,0,D,D,7.0,9.0,16.0,13.0,1
2017-10-22,Wolfsburg,1,0,14,6,8,12,1,0,Hoffenheim,1,0,14,5,4,24,3,0,D,D,8.0,15.0,14.0,5.0,1
2017-10-27,Mainz,1,0,7,3,5,15,0,0,Ein Frankfurt,1,1,8,3,5,21,2,0,D,A,10.0,14.0,12.0,7.0,1
2017-10-28,Schalke 04,1,1,14,7,4,18,0,0,Wolfsburg,1,0,7,2,2,12,0,0,D,H,16.0,9.0,5.0,14.0,1
2017-10-28,Leverkusen,2,0,17,5,8,14,3,0,FC Koln,1,1,9,2,10,13,2,0,H,A,12.0,2.0,9.0,18.0,2
2017-10-28,Hoffenheim,1,1,16,5,5,14,2,0,M'gladbach,3,0,16,6,5,13,1,0,A,H,16.0,14.0,5.0,9.0,0
2017-10-28,Hertha,2,1,8,3,9,14,0,0,Hamburg,1,0,12,4,11,13,0,0,H,H,10.0,7.0,12.0,16.0,2
2017-10-28,Hannover,4,2,13,7,5,17,2,0,Dortmund,2,1,10,4,6,9,0,1,H,H,15.0,20.0,8.0,1.0,2
2017-10-28,Bayern Munich,2,2,23,7,11,7,1,0,RB Leipzig,0,0,3,1,1,9,0,1,H,H,20.0,19.0,2.0,3.0,2
2017-10-29,Stuttgart,3,2,18,6,6,13,3,0,Freiburg,0,0,6,0,0,10,0,1,H,H,10.0,8.0,14.0,15.0,2
2017-10-29,Werder Bremen,0,0,16,3,7,15,2,0,Augsburg,3,2,18,6,3,11,0,0,A,A,5.0,12.0,17.0,12.0,0
2017-11-03,Ein Frankfurt,2,1,16,5,7,11,0,0,Werder Bremen,1,1,13,7,8,13,0,0,H,D,15.0,5.0,10.0,17.0,2
2017-11-04,RB Leipzig,2,0,18,6,2,11,1,0,Hannover,1,0,12,4,3,16,4,0,H,D,19.0,18.0,3.0,4.0,2
2017-11-04,M'gladbach,1,0,10,3,9,5,1,0,Mainz,1,1,20,7,9,14,0,0,D,A,17.0,11.0,7.0,13.0,1
2017-11-04,Hamburg,3,1,21,12,11,14,2,0,Stuttgart,1,0,3,2,3,10,2,1,H,H,7.0,13.0,16.0,12.0,2
2017-11-04,Freiburg,0,0,13,2,6,14,1,0,Schalke 04,1,0,8,3,1,12,1,0,A,D,8.0,17.0,16.0,7.0,0
2017-11-04,Dortmund,1,0,15,4,4,12,2,0,Bayern Munich,3,2,10,5,3,16,2,0,A,A,20.0,23.0,3.0,1.0,0
2017-11-04,Augsburg,1,0,14,4,6,13,3,0,Leverkusen,1,0,11,3,3,15,2,0,D,D,15.0,15.0,10.0,9.0,1
2017-11-05,FC Koln,0,0,12,4,7,17,0,0,Hoffenheim,3,1,22,8,6,14,0,0,A,A,2.0,16.0,18.0,10.0,0
2017-11-05,Wolfsburg,3,2,20,8,4,14,1,0,Hertha,3,1,10,6,2,19,1,0,D,H,10.0,13.0,14.0,11.0,1
2017-11-17,Stuttgart,2,1,9,4,5,16,2,0,Dortmund,1,1,13,7,4,12,0,0,H,D,13.0,20.0,12.0,3.0,2
2017-11-18,Bayern Munich,3,2,16,6,6,13,0,0,Augsburg,0,0,8,3,3,16,3,0,H,H,26.0,16.0,1.0,10.0,2
2017-11-18,Hertha,2,1,16,8,8,15,2,0,M'gladbach,4,3,8,5,2,12,1,0,A,A,14.0,18.0,12.0,8.0,0
2017-11-18,Hoffenheim,1,0,13,6,4,14,0,0,Ein Frankfurt,1,1,5,3,3,19,2,0,D,A,19.0,18.0,6.0,8.0,1
2017-11-18,Leverkusen,2,1,13,3,2,14,5,1,RB Leipzig,2,1,12,3,1,13,2,0,D,D,16.0,22.0,9.0,2.0,1
2017-11-18,Mainz,1,1,12,3,0,12,0,1,FC Koln,0,0,11,0,3,15,2,0,H,H,12.0,2.0,13.0,18.0,2
2017-11-18,Wolfsburg,3,2,15,7,1,8,1,0,Freiburg,1,0,12,7,3,8,2,0,H,H,11.0,8.0,14.0,16.0,2
2017-11-19,Schalke 04,2,1,12,4,7,16,3,0,Hamburg,0,0,7,1,6,19,3,0,H,H,20.0,10.0,6.0,15.0,2
2017-11-19,Werder Bremen,4,1,16,7,3,14,0,0,Hannover,0,0,13,7,2,16,1,0,H,H,5.0,18.0,17.0,8.0,2
2017-11-24,Hannover,1,0,15,4,4,14,1,0,Stuttgart,1,1,13,4,5,16,5,0,D,A,18.0,16.0,8.0,11.0,1
2017-11-25,RB Leipzig,2,1,14,6,8,9,0,0,Werder Bremen,0,0,9,3,8,10,1,0,H,H,23.0,8.0,3.0,16.0,2
2017-11-25,Freiburg,2,0,15,5,2,16,3,0,Mainz,1,0,17,5,5,15,2,0,H,D,8.0,15.0,17.0,12.0,2
2017-11-25,M'gladbach,2,2,6,2,2,12,1,0,Bayern Munich,1,0,21,7,5,9,1,0,H,H,21.0,29.0,4.0,1.0,2
2017-11-25,Dortmund,4,4,11,6,3,17,5,1,Schalke 04,4,0,12,7,5,19,5,0,D,H,20.0,23.0,5.0,4.0,1
2017-11-25,Ein Frankfurt,0,0,12,3,9,18,4,0,Leverkusen,1,0,13,4,2,14,3,0,A,D,19.0,17.0,7.0,9.0,0
2017-11-25,Augsburg,2,0,23,8,6,7,1,0,Wolfsburg,1,1,4,3,1,12,2,1,H,A,16.0,14.0,11.0,13.0,2
2017-11-26,FC Koln,0,0,15,2,3,15,2,0,Hertha,2,1,10,7,4,8,0,0,A,A,2.0,14.0,18.0,14.0,0
2017-11-26,Hamburg,3,1,18,7,7,16,0,0,Hoffenheim,0,0,13,2,8,23,3,0,H,H,10.0,20.0,16.0,7.0,2
2017-12-01,Freiburg,0,0,20,2,7,13,2,0,Hamburg,0,0,10,3,5,19,3,0,D,D,11.0,13.0,16.0,15.0,1
2017-12-02,Werder Bremen,1,1,15,6,5,13,2,0,Stuttgart,0,0,12,4,8,17,1,0,H,H,8.0,17.0,17.0,12.0,2
2017-12-02,Schalke 04,2,1,23,10,7,14,0,0,FC Koln,2,0,7,4,4,18,2,1,D,H,24.0,2.0,3.0,18.0,1
2017-12-02,Mainz,1,0,16,5,4,17,4,0,Augsburg,3,2,10,4,3,13,1,0,A,A,15.0,19.0,13.0,8.0,0
2017-12-02,Leverkusen,1,1,15,9,7,8,1,1,Dortmund,1,0,9,3,4,19,3,0,D,H,20.0,21.0,7.0,6.0,1
2017-12-02,Hoffenheim,4,1,10,8,0,14,2,0,RB Leipzig,0,0,11,5,7,10,0,0,H,H,20.0,26.0,8.0,2.0,2
2017-12-02,Bayern Munich,3,1,29,12,9,12,2,0,Hannover,1,1,8,4,3,8,2,0,H,D,29.0,19.0,1.0,10.0,2
2017-12-03,Hertha,1,1,15,5,4,15,1,0,Ein Frankfurt,2,1,7,5,2,13,3,0,A,D,17.0,19.0,11.0,9.0,0
2017-12-03,Wolfsburg,3,2,13,6,6,7,0,0,M'gladbach,0,0,16,9,5,15,2,0,H,H,14.0,24.0,14.0,4.0,2
2017-12-08,Stuttgart,0,0,9,5,8,12,1,0,Leverkusen,2,1,18,4,5,12,1,0,A,A,17.0,21.0,13.0,9.0,0
2017-12-09,M'gladbach,1,1,13,5,8,12,1,0,Schalke 04,1,0,13,6,10,7,2,0,D,H,24.0,25.0,5.0,3.0,1
2017-12-09,Hamburg,0,0,12,3,6,15,2,0,Wolfsburg,0,0,3,0,2,12,2,0,D,D,14.0,17.0,15.0,11.0,1
2017-12-09,RB Leipzig,2,2,12,7,6,16,2,0,Mainz,2,1,13,9,4,17,3,0,D,H,26.0,15.0,3.0,14.0,1
2017-12-09,Dortmund,1,0,11,5,4,8,0,0,Werder Bremen,2,1,9,4,2,6,0,0,A,A,22.0,11.0,7.0,17.0,0
2017-12-09,Ein Frankfurt,0,0,12,3,5,16,2,0,Bayern Munich,1,1,6,1,5,12,3,0,A,A,22.0,32.0,9.0,1.0,0
2017-12-10,Augsburg,1,0,15,3,11,11,2,0,Hertha,1,0,8,4,3,9,2,0,D,D,22.0,17.0,8.0,12.0,1
2017-12-10,FC Koln,3,3,6,3,4,20,3,0,Freiburg,4,1,25,11,9,14,3,0,A,H,3.0,12.0,18.0,17.0,0
2017-12-10,Hannover,2,0,12,3,2,12,2,0,Hoffenheim,0,0,9,5,1,15,5,0,H,D,19.0,23.0,10.0,6.0,2
2017-12-12,Freiburg,1,1,24,5,5,7,0,0,M'gladbach,0,0,5,3,3,12,2,0,H,H,15.0,25.0,16.0,4.0,2
2017-12-12,Hamburg,1,1,21,6,9,6,0,0,Ein Frankfurt,2,2,10,6,3,26,4,0,A,A,15.0,22.0,16.0,9.0,0
2017-12-12,Mainz,0,0,13,0,2,14,0,0,Dortmund,2,0,15,6,6,6,0,0,A,D,16.0,22.0,15.0,9.0,0
2017-12-12,Wolfsburg,1,1,13,5,6,8,2,0,RB Leipzig,1,0,14,5,9,16,4,1,D,H,18.0,27.0,11.0,2.0,1
2017-12-13,Schalke 04,3,1,8,5,2,11,3,0,Augsburg,2,0,15,7,3,17,2,0,H,H,26.0,23.0,3.0,9.0,2
2017-12-13,Leverkusen,1,1,15,7,5,10,0,0,Werder Bremen,0,0,6,2,1,24,3,0,H,H,24.0,14.0,7.0,17.0,2
2017-12-13,Hertha,3,2,15,9,5,10,2,0,Hannover,1,0,20,6,8,12,3,0,H,H,18.0,22.0,12.0,10.0,2
2017-12-13,Bayern Munich,1,0,26,8,13,7,0,0,FC Koln,0,0,7,1,1,12,0,0,H,D,35.0,3.0,1.0,18.0,2
2017-12-13,Hoffenheim,1,0,11,3,0,12,1,0,Stuttgart,0,0,9,3,3,15,1,0,H,D,23.0,17.0,8.0,14.0,2
2017-12-15,M'gladbach,3,1,13,5,9,7,0,0,Hamburg,1,0,8,3,4,16,3,0,H,H,25.0,15.0,8.0,16.0,2
2017-12-16,Stuttgart,0,0,10,4,9,18,2,0,Bayern Munich,1,0,17,7,7,14,2,0,A,D,17.0,38.0,14.0,1.0,0
2017-12-16,Augsburg,3,1,17,8,11,6,1,0,Freiburg,3,1,9,6,4,14,3,0,D,D,23.0,18.0,9.0,13.0,1
2017-12-16,Dortmund,2,0,18,3,6,7,0,0,Hoffenheim,1,1,12,5,4,13,0,0,H,A,25.0,26.0,7.0,6.0,2
2017-12-16,Ein Frankfurt,2,1,6,2,4,21,4,0,Schalke 04,2,0,15,5,6,20,2,0,D,H,25.0,29.0,8.0,2.0,1
2017-12-16,FC Koln,1,0,18,7,5,8,2,0,Wolfsburg,0,0,8,5,4,13,1,0,H,D,3.0,19.0,18.0,12.0,2
2017-12-16,Werder Bremen,2,2,14,7,8,13,2,0,Mainz,2,0,9,3,5,22,3,0,D,H,14.0,16.0,17.0,15.0,1
2017-12-17,RB Leipzig,2,0,22,7,6,13,1,0,Hertha,3,2,7,5,1,11,3,1,A,A,28.0,21.0,4.0,11.0,0
2017-12-17,Hannover,4,3,18,7,6,9,0,0,Leverkusen,4,2,20,10,5,16,1,0,D,H,22.0,27.0,11.0,6.0,1
2018-01-12,Leverkusen,1,0,12,1,6,11,2,0,Bayern Munich,3,1,16,6,6,11,2,0,A,A,28.0,41.0,4.0,1.0,0
2018-01-13,Augsburg,1,1,15,5,6,5,1,0,Hamburg,0,0,9,6,4,12,1,0,H,H,24.0,15.0,9.0,17.0,2
2018-01-13,Ein Frankfurt,1,1,15,4,9,14,0,0,Freiburg,1,0,2,1,2,18,0,0,D,H,26.0,19.0,9.0,13.0,1
2018-01-13,Hannover,3,2,25,9,8,13,0,0,Mainz,2,2,11,5,8,16,2,0,H,D,23.0,17.0,11.0,15.0,2
2018-01-13,RB Leipzig,3,1,15,9,4,16,2,0,Schalke 04,1,0,10,6,4,19,2,0,H,H,28.0,30.0,5.0,2.0,2
2018-01-13,Stuttgart,1,0,7,2,4,8,1,0,Hertha,0,0,10,1,4,9,0,0,H,D,17.0,24.0,14.0,11.0,2
2018-01-13,Werder Bremen,1,0,16,3,6,14,1,0,Hoffenheim,1,1,11,2,8,18,3,0,D,A,15.0,26.0,16.0,9.0,1
2018-01-14,FC Koln,2,1,11,3,3,17,2,0,M'gladbach,1,0,16,6,3,14,3,0,H,H,6.0,28.0,18.0,6.0,2
2018-01-14,Dortmund,0,0,19,1,6,10,1,0,Wolfsburg,0,0,10,4,7,11,1,0,D,D,28.0,19.0,4.0,14.0,1
2018-01-19,Hertha,1,0,9,2,3,15,3,0,Dortmund,1,0,11,4,5,11,1,0,D,D,24.0,29.0,11.0,4.0,1
2018-01-20,Freiburg,2,0,9,4,6,12,0,0,RB Leipzig,1,0,12,3,6,12,0,0,H,D,20.0,31.0,14.0,2.0,2
2018-01-20,Hamburg,0,0,13,3,9,21,3,0,FC Koln,2,1,9,2,3,13,3,0,A,A,15.0,9.0,17.0,18.0,0
2018-01-20,Hoffenheim,1,0,13,3,4,18,2,0,Leverkusen,4,1,13,6,1,16,1,0,A,A,27.0,28.0,8.0,5.0,0
2018-01-20,Mainz,3,1,21,12,7,9,2,0,Stuttgart,2,1,8,5,3,8,4,0,H,D,17.0,20.0,15.0,14.0,2
2018-01-20,M'gladbach,2,1,16,6,8,9,0,0,Augsburg,0,0,16,3,5,11,1,0,H,H,28.0,27.0,6.0,7.0,2
2018-01-20,Wolfsburg,1,0,13,4,4,12,4,1,Ein Frankfurt,3,2,18,6,3,19,2,0,A,A,20.0,27.0,13.0,9.0,0
2018-01-21,Schalke 04,1,1,5,2,1,19,2,0,Hannover,1,0,11,4,2,13,1,0,D,H,30.0,26.0,6.0,10.0,1
2018-01-21,Bayern Munich,4,1,15,7,4,7,0,0,Werder Bremen,2,1,10,4,7,20,2,0,H,D,44.0,16.0,1.0,16.0,2
2018-01-26,Ein Frankfurt,2,1,9,2,4,14,5,0,M'gladbach,0,0,14,2,4,14,2,0,H,H,30.0,31.0,7.0,5.0,2
2018-01-27,Bayern Munich,5,2,22,11,3,8,0,0,Hoffenheim,2,2,6,4,4,19,2,0,H,D,47.0,27.0,1.0,9.0,2
2018-01-27,Dortmund,2,1,12,4,5,11,1,0,Freiburg,2,1,4,3,2,12,0,0,D,D,30.0,23.0,7.0,12.0,1
2018-01-27,FC Koln,1,1,12,5,6,12,3,0,Augsburg,1,0,11,3,6,16,3,0,D,H,12.0,27.0,18.0,8.0,1
2018-01-27,RB Leipzig,1,1,14,5,3,14,0,0,Hamburg,1,1,8,2,3,19,2,0,D,D,31.0,15.0,6.0,17.0,1
2018-01-27,Stuttgart,0,0,11,2,4,15,2,0,Schalke 04,2,2,18,7,6,11,1,0,A,A,20.0,31.0,14.0,6.0,0
2018-01-27,Werder Bremen,0,0,18,7,2,13,3,0,Hertha,0,0,5,2,2,20,2,0,D,D,16.0,25.0,16.0,11.0,1
2018-01-28,Leverkusen,2,0,12,3,13,10,1,0,Mainz,0,0,4,1,0,14,2,0,H,D,31.0,20.0,6.0,14.0,2
2018-01-28,Hannover,0,0,15,3,7,15,2,0,Wolfsburg,1,0,7,2,0,15,3,0,A,D,27.0,20.0,10.0,13.0,0
2018-02-02,FC Koln,2,0,16,5,5,13,2,0,Dortmund,3,1,17,7,2,16,1,0,A,A,13.0,31.0,18.0,6.0,0
2018-02-03,Freiburg,0,0,11,5,2,19,7,0,Leverkusen,0,0,15,3,4,11,1,0,D,D,24.0,34.0,12.0,3.0,1
2018-02-03,Hertha,1,0,6,3,0,13,0,0,Hoffenheim,1,1,17,4,5,13,2,0,D,A,26.0,27.0,11.0,9.0,1
2018-02-03,Mainz,0,0,16,4,3,10,0,0,Bayern Munich,2,2,13,6,5,15,3,0,A,A,20.0,50.0,15.0,1.0,0
