Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2009-02-21,Cottbus,2,0,11,4,7,18,1,0,Werder Bremen,1,0,23,9,6,18,4,0,H,D,17.0,27.0,16.0,11.0,2
2009-02-21,Karlsruhe,0,0,13,1,6,19,2,0,Ein Frankfurt,1,0,11,2,2,22,3,0,A,D,17.0,20.0,17.0,13.0,0
2009-02-21,M'gladbach,3,2,19,5,6,25,2,0,Hannover,2,0,10,2,3,16,3,0,H,H,13.0,21.0,18.0,13.0,2
2009-02-21,Stuttgart,3,2,12,5,3,30,4,0,Hoffenheim,3,2,13,6,4,21,2,0,D,D,32.0,39.0,7.0,2.0,1
2009-02-21,Wolfsburg,2,0,12,4,8,16,1,0,Hertha,1,0,11,3,5,15,2,0,H,D,33.0,40.0,6.0,2.0,2
2009-02-22,Leverkusen,1,1,13,3,4,18,4,0,Hamburg,2,1,10,5,0,18,2,1,A,D,36.0,39.0,5.0,3.0,0
2009-02-27,FC Koln,1,1,16,3,6,17,0,0,Bielefeld,1,1,8,3,1,14,2,0,D,D,28.0,19.0,10.0,15.0,1
2009-02-28,Hertha,2,2,16,5,8,10,0,0,M'gladbach,1,0,18,4,7,24,4,0,H,H,40.0,16.0,3.0,18.0,2
2009-02-28,Hannover,1,1,12,4,7,19,2,0,Leverkusen,0,0,13,5,5,18,2,0,H,H,21.0,36.0,13.0,5.0,2
2009-02-28,Bochum,3,1,16,8,5,21,1,0,Cottbus,2,1,12,5,4,26,4,0,H,D,18.0,20.0,16.0,15.0,2
2009-02-28,Dortmund,0,0,18,7,9,27,1,1,Hoffenheim,0,0,13,3,2,24,4,1,D,D,32.0,40.0,8.0,3.0,1
2009-02-28,Ein Frankfurt,1,0,17,6,4,25,4,0,Schalke 04,2,1,11,5,8,21,4,0,A,A,23.0,31.0,13.0,9.0,0
2009-03-01,Hamburg,1,0,16,4,4,17,3,0,Wolfsburg,3,2,8,3,2,26,3,0,A,A,42.0,36.0,2.0,5.0,0
2009-03-01,Karlsruhe,0,0,13,3,3,21,2,0,Stuttgart,2,0,14,6,3,21,4,0,A,D,17.0,33.0,17.0,8.0,0
2009-03-01,Werder Bremen,0,0,11,3,4,11,1,1,Bayern Munich,0,0,12,4,5,27,1,0,D,D,27.0,38.0,11.0,5.0,1
2009-03-06,Schalke 04,1,1,10,3,5,24,3,0,FC Koln,0,0,11,4,4,16,2,0,H,H,34.0,29.0,8.0,10.0,2
2009-03-07,Bayern Munich,5,3,20,9,10,12,0,0,Hannover,1,1,10,2,6,16,2,0,H,H,39.0,24.0,5.0,12.0,2
2009-03-07,Cottbus,1,1,16,5,5,19,0,0,Hertha,3,2,13,7,3,18,1,0,A,A,20.0,43.0,16.0,1.0,0
2009-03-07,M'gladbach,4,2,16,9,4,13,2,0,Hamburg,1,1,16,3,4,25,5,0,H,H,16.0,42.0,18.0,3.0,2
2009-03-07,Stuttgart,2,1,17,6,4,14,3,0,Dortmund,1,0,9,2,6,17,1,0,H,H,36.0,33.0,8.0,9.0,2
2009-03-07,Wolfsburg,1,1,9,5,9,26,2,0,Karlsruhe,0,0,10,3,4,17,1,0,H,H,39.0,17.0,5.0,18.0,2
2009-03-07,Hoffenheim,0,0,18,4,8,24,1,0,Werder Bremen,0,0,15,3,7,20,2,0,D,D,41.0,28.0,5.0,11.0,1
2009-03-08,Bielefeld,0,0,9,3,5,14,2,0,Ein Frankfurt,0,0,11,6,3,20,2,0,D,D,20.0,23.0,15.0,13.0,1
2009-03-08,Leverkusen,1,0,29,6,7,15,2,0,Bochum,1,1,8,2,3,18,0,1,D,A,36.0,21.0,8.0,14.0,1
2009-03-13,Wolfsburg,4,2,16,8,8,18,2,0,Schalke 04,3,1,10,4,2,28,2,0,H,H,42.0,37.0,4.0,8.0,2
2009-03-14,Hannover,4,1,15,5,13,18,4,0,Dortmund,4,2,22,10,7,12,1,0,D,A,24.0,33.0,13.0,9.0,1
2009-03-14,Hertha,1,0,10,3,1,18,2,0,Leverkusen,0,0,14,2,3,18,1,0,H,D,46.0,37.0,1.0,7.0,2
2009-03-14,Karlsruhe,0,0,18,5,10,20,1,0,Bielefeld,1,0,9,2,4,22,2,1,A,D,17.0,21.0,18.0,15.0,0
2009-03-14,FC Koln,2,0,16,5,9,14,2,0,M'gladbach,4,2,6,4,1,26,2,0,A,A,29.0,19.0,11.0,17.0,0
2009-03-14,Bochum,0,0,3,1,0,19,1,1,Bayern Munich,3,1,13,5,5,14,3,0,A,A,22.0,42.0,15.0,3.0,0
2009-03-14,Ein Frankfurt,1,0,12,4,4,23,3,0,Hoffenheim,1,1,13,4,7,18,2,0,D,A,24.0,42.0,13.0,4.0,1
2009-03-15,Hamburg,2,2,14,7,3,18,1,0,Cottbus,0,0,11,6,8,17,1,0,H,H,42.0,20.0,5.0,17.0,2
2009-03-15,Werder Bremen,4,1,10,6,2,26,3,0,Stuttgart,0,0,13,3,6,15,0,0,H,H,29.0,39.0,10.0,6.0,2
2009-03-20,M'gladbach,0,0,19,4,11,17,3,0,Bochum,1,1,7,3,6,18,3,0,A,A,22.0,22.0,16.0,15.0,0
2009-03-21,Bayern Munich,1,1,15,6,6,11,4,0,Karlsruhe,0,0,8,2,7,31,3,0,H,H,45.0,17.0,2.0,18.0,2
2009-03-21,Bielefeld,0,0,11,5,6,9,2,0,Wolfsburg,3,1,10,3,4,25,2,0,A,A,24.0,45.0,15.0,3.0,0
2009-03-21,Cottbus,0,0,19,4,7,15,1,0,FC Koln,2,0,5,4,3,20,2,0,A,D,20.0,29.0,17.0,11.0,0
2009-03-21,Dortmund,1,0,14,5,6,17,1,0,Werder Bremen,0,0,16,3,7,15,2,0,H,D,34.0,32.0,9.0,10.0,2
2009-03-21,Hoffenheim,2,1,17,8,7,23,2,0,Hannover,2,1,6,2,3,20,2,0,D,D,43.0,25.0,5.0,14.0,1
2009-03-21,Leverkusen,1,1,14,2,5,16,2,0,Ein Frankfurt,1,1,16,6,11,20,3,0,D,D,37.0,25.0,7.0,13.0,1
2009-03-21,Stuttgart,2,0,24,7,4,17,0,0,Hertha,0,0,12,4,4,19,2,0,H,D,39.0,49.0,6.0,1.0,2
2009-03-22,Schalke 04,1,0,15,3,3,17,2,0,Hamburg,2,0,11,4,3,33,2,0,A,D,37.0,45.0,8.0,4.0,0
2009-04-03,Bielefeld,0,0,12,5,4,18,2,0,Schalke 04,2,1,16,5,7,16,1,0,A,A,24.0,37.0,15.0,8.0,0
2009-04-04,Wolfsburg,5,1,10,5,3,26,1,0,Bayern Munich,1,1,14,3,2,19,3,0,H,D,48.0,48.0,3.0,2.0,2
2009-04-04,Hamburg,1,1,14,1,4,19,1,1,Hoffenheim,0,0,13,5,10,19,3,0,H,H,48.0,44.0,4.0,5.0,2
2009-04-04,Hertha,1,0,14,4,10,14,1,0,Dortmund,3,1,10,6,5,20,1,0,A,A,49.0,37.0,3.0,9.0,0
2009-04-04,Ein Frankfurt,2,1,22,6,10,24,1,0,Cottbus,1,1,7,2,1,30,4,0,H,D,26.0,20.0,12.0,17.0,2
2009-04-04,Bochum,1,0,18,8,8,18,1,0,Stuttgart,2,0,27,6,12,23,2,0,A,D,25.0,42.0,14.0,6.0,0
2009-04-05,FC Koln,0,0,13,0,6,19,3,0,Leverkusen,2,0,14,7,6,27,1,0,A,D,32.0,38.0,11.0,9.0,0
2009-04-05,Karlsruhe,0,0,16,4,8,13,1,0,M'gladbach,0,0,9,2,5,10,0,0,D,D,17.0,22.0,18.0,16.0,1
2009-04-05,Werder Bremen,4,1,24,10,3,19,0,0,Hannover,1,0,9,3,3,22,2,0,H,H,32.0,26.0,10.0,13.0,2
2009-04-11,Schalke 04,2,1,12,5,4,3,0,0,Karlsruhe,0,0,16,6,6,13,0,0,H,H,40.0,18.0,8.0,18.0,2
2009-04-11,M'gladbach,1,0,14,6,6,16,0,0,Wolfsburg,2,1,16,7,10,17,4,0,A,A,23.0,51.0,16.0,1.0,0
2009-04-11,Hoffenheim,0,0,19,6,10,15,1,2,Bochum,3,1,14,5,3,17,2,0,A,A,44.0,25.0,6.0,14.0,0
2009-04-11,Hannover,2,1,9,3,6,16,2,0,Hertha,0,0,15,2,5,14,4,1,H,H,26.0,49.0,14.0,3.0,2
2009-04-11,Dortmund,3,1,20,9,6,13,1,0,FC Koln,1,1,10,4,4,12,1,0,H,D,40.0,32.0,9.0,11.0,2
2009-04-11,Cottbus,2,1,14,8,6,22,4,0,Bielefeld,1,0,14,4,1,20,2,0,H,H,20.0,24.0,17.0,15.0,2
2009-04-11,Bayern Munich,4,3,15,6,5,18,1,0,Ein Frankfurt,0,0,7,1,3,16,1,0,H,H,48.0,29.0,4.0,12.0,2
2009-04-12,Leverkusen,1,1,10,3,7,17,0,0,Werder Bremen,1,1,13,5,3,16,0,0,D,D,41.0,35.0,9.0,10.0,1
2009-04-12,Stuttgart,1,0,22,5,4,11,0,0,Hamburg,0,0,13,4,5,26,1,0,H,D,45.0,51.0,5.0,3.0,2
2009-04-17,Schalke 04,4,2,15,9,4,9,0,0,Cottbus,0,0,4,3,1,20,1,0,H,H,43.0,23.0,7.0,17.0,2
2009-04-18,Wolfsburg,2,1,19,11,5,19,1,0,Leverkusen,1,0,11,3,5,22,3,0,H,H,54.0,42.0,1.0,9.0,2
2009-04-18,Karlsruhe,2,1,13,6,4,20,3,0,Hoffenheim,2,1,22,8,5,22,3,1,D,D,18.0,44.0,18.0,7.0,1
2009-04-18,Ein Frankfurt,4,1,11,4,8,16,2,0,M'gladbach,1,0,15,4,3,19,1,0,H,H,29.0,23.0,12.0,16.0,2
2009-04-18,Bochum,0,0,28,4,7,10,1,0,Dortmund,2,1,16,8,6,18,0,0,A,A,28.0,43.0,14.0,8.0,0
2009-04-18,Bielefeld,0,0,8,1,2,22,4,0,Bayern Munich,1,0,21,9,11,27,3,0,A,D,24.0,51.0,15.0,2.0,0
2009-04-18,FC Koln,0,0,11,3,4,9,2,0,Stuttgart,3,1,13,3,5,16,1,0,A,A,32.0,48.0,12.0,5.0,0
2009-04-19,Hamburg,2,1,15,7,3,13,1,0,Hannover,1,0,11,2,1,26,1,0,H,H,51.0,29.0,4.0,13.0,2
2009-04-19,Hertha,2,0,13,4,5,19,3,0,Werder Bremen,1,1,10,5,10,18,0,0,H,A,49.0,36.0,5.0,10.0,2
2009-04-24,Hoffenheim,0,0,25,9,15,16,0,0,Hertha,1,1,4,1,2,14,1,0,A,A,45.0,52.0,8.0,4.0,0
2009-04-25,Bayern Munich,0,0,22,6,15,16,2,1,Schalke 04,1,1,8,4,5,15,3,1,A,A,54.0,46.0,3.0,6.0,0
2009-04-25,Dortmund,2,1,11,2,4,11,0,0,Hamburg,0,0,10,3,5,13,4,0,H,H,46.0,54.0,7.0,4.0,2
2009-04-25,Hannover,2,2,9,6,3,19,1,0,FC Koln,1,0,10,4,5,14,3,0,H,H,29.0,32.0,13.0,12.0,2
2009-04-25,Leverkusen,0,0,21,13,11,18,2,0,Karlsruhe,1,0,6,2,3,17,0,0,A,D,42.0,19.0,9.0,18.0,0
2009-04-25,Stuttgart,2,1,11,5,2,16,1,0,Ein Frankfurt,0,0,11,2,4,16,2,0,H,H,51.0,32.0,5.0,11.0,2
2009-04-25,Werder Bremen,3,0,30,9,10,14,3,0,Bochum,2,2,14,4,2,13,0,0,H,A,36.0,28.0,10.0,14.0,2
2009-04-26,M'gladbach,1,1,11,5,3,22,2,0,Bielefeld,1,1,4,2,6,23,4,0,D,D,23.0,24.0,16.0,15.0,1
2009-04-26,Cottbus,2,0,12,6,5,20,1,0,Wolfsburg,0,0,19,7,6,23,2,0,H,D,23.0,57.0,17.0,1.0,2
2009-05-01,Bochum,0,0,23,6,10,18,3,0,Hannover,2,2,14,7,5,16,1,0,A,A,28.0,32.0,14.0,13.0,0
2009-05-02,Wolfsburg,4,0,15,12,11,15,3,0,Hoffenheim,0,0,11,6,7,14,3,1,H,D,57.0,45.0,1.0,8.0,2
2009-05-02,Schalke 04,1,0,12,7,10,18,4,0,Leverkusen,2,2,14,5,2,24,2,0,A,A,49.0,42.0,6.0,9.0,0
2009-05-02,Karlsruhe,0,0,20,4,11,20,3,0,Cottbus,0,0,4,1,1,28,5,0,D,D,22.0,26.0,18.0,15.0,1
2009-05-02,Ein Frankfurt,0,0,8,3,4,12,4,0,Dortmund,2,0,11,3,6,11,1,0,A,D,32.0,49.0,12.0,7.0,0
2009-05-02,Bielefeld,2,1,7,4,4,14,1,0,Stuttgart,2,2,19,4,7,17,3,0,D,A,25.0,54.0,16.0,4.0,1
2009-05-02,Bayern Munich,2,2,15,5,6,15,0,0,M'gladbach,1,1,7,2,2,19,3,0,H,H,54.0,24.0,4.0,17.0,2
2009-05-03,FC Koln,1,0,12,3,1,14,0,0,Werder Bremen,0,0,18,4,4,13,3,0,H,D,32.0,39.0,13.0,10.0,2
2009-05-03,Hamburg,1,1,13,4,8,13,0,0,Hertha,1,0,14,6,5,13,2,0,D,H,54.0,55.0,5.0,4.0,1
2009-05-08,Leverkusen,2,1,19,4,11,7,1,0,Bielefeld,2,2,12,3,5,6,2,0,D,A,45.0,26.0,8.0,16.0,1
2009-05-09,Cottbus,1,1,8,5,2,22,2,0,Bayern Munich,3,1,22,12,7,15,1,0,A,D,27.0,57.0,16.0,2.0,0
2009-05-09,Dortmund,4,1,21,10,5,8,0,0,Karlsruhe,0,0,10,2,5,14,3,0,H,H,52.0,23.0,6.0,18.0,2
2009-05-09,Hannover,1,1,9,3,4,19,2,0,Ein Frankfurt,1,1,19,4,4,10,1,0,D,D,35.0,32.0,12.0,13.0,1
2009-05-09,Hertha,2,1,8,3,6,18,1,0,Bochum,0,0,10,2,2,20,3,0,H,H,56.0,28.0,3.0,14.0,2
2009-05-09,Hoffenheim,2,0,17,7,4,12,1,0,FC Koln,0,0,8,2,4,21,3,1,H,D,45.0,35.0,9.0,12.0,2
2009-05-09,Stuttgart,4,2,17,8,4,17,1,0,Wolfsburg,1,1,17,7,10,15,1,0,H,H,55.0,60.0,5.0,1.0,2
2009-05-10,M'gladbach,1,0,7,4,6,17,2,0,Schalke 04,0,0,17,6,12,17,2,0,H,D,24.0,49.0,17.0,7.0,2
2009-05-10,Werder Bremen,2,1,16,9,2,20,1,0,Hamburg,0,0,16,3,6,19,3,0,H,H,39.0,55.0,10.0,6.0,2
2009-05-12,Karlsruhe,2,2,18,3,8,18,3,0,Hannover,3,2,11,6,1,21,1,0,A,D,23.0,36.0,18.0,11.0,0
2009-05-12,Wolfsburg,3,1,13,6,1,14,2,0,Dortmund,0,0,11,0,5,17,2,1,H,H,60.0,55.0,1.0,5.0,2
2009-05-12,Bayern Munich,3,0,19,9,9,17,1,0,Leverkusen,0,0,9,3,3,15,5,0,H,D,60.0,46.0,2.0,9.0,2
2009-05-12,FC Koln,1,0,18,4,4,12,1,0,Hertha,2,1,9,3,5,16,0,0,A,A,35.0,59.0,12.0,3.0,0
2009-05-13,Bielefeld,0,0,12,4,5,10,0,1,Hoffenheim,2,1,13,4,5,22,2,0,A,A,27.0,48.0,16.0,8.0,0
2009-05-13,Cottbus,0,0,10,4,5,22,4,0,M'gladbach,1,0,13,5,4,22,2,0,A,D,27.0,27.0,17.0,15.0,0
2009-05-13,Ein Frankfurt,0,0,7,4,2,18,2,1,Werder Bremen,5,0,22,9,2,13,1,0,A,D,33.0,42.0,13.0,10.0,0
2009-05-13,Hamburg,3,2,13,9,8,16,0,0,Bochum,1,0,13,4,7,18,3,0,H,H,55.0,28.0,6.0,15.0,2
2009-05-13,Schalke 04,1,1,19,3,9,14,1,0,Stuttgart,2,1,19,5,5,26,4,0,A,D,49.0,58.0,8.0,4.0,0
2009-05-16,Werder Bremen,1,0,20,6,8,16,2,0,Karlsruhe,3,2,13,5,2,18,4,0,A,A,45.0,23.0,10.0,18.0,0
2009-05-16,Stuttgart,2,1,24,6,6,15,0,0,Cottbus,0,0,8,3,5,20,2,0,H,H,61.0,27.0,4.0,17.0,2
2009-05-16,Leverkusen,5,2,17,11,3,11,0,0,M'gladbach,0,0,13,4,4,13,2,0,H,H,46.0,30.0,9.0,14.0,2
2009-05-16,Hoffenheim,2,2,13,6,4,16,2,0,Bayern Munich,2,2,21,6,6,19,3,0,D,D,51.0,63.0,7.0,3.0,1
2009-05-16,Hamburg,0,0,13,0,9,9,1,0,FC Koln,1,1,12,1,3,15,1,0,A,A,58.0,35.0,5.0,12.0,0
2009-05-16,Hannover,0,0,8,2,3,16,3,0,Wolfsburg,5,3,19,9,9,10,1,0,A,A,39.0,63.0,11.0,3.0,0
2009-05-16,Dortmund,6,1,18,8,5,15,1,0,Bielefeld,0,0,10,2,5,11,0,0,H,H,55.0,27.0,6.0,16.0,2
2009-05-16,Bochum,2,1,12,9,9,17,2,0,Ein Frankfurt,0,0,11,3,13,18,2,0,H,H,28.0,33.0,15.0,13.0,2
2009-05-16,Hertha,0,0,12,2,4,18,2,0,Schalke 04,0,0,10,5,3,15,1,0,D,D,62.0,49.0,4.0,9.0,1
2009-05-23,Karlsruhe,4,2,16,10,8,12,1,0,Hertha,0,0,12,3,7,21,3,0,H,H,26.0,63.0,18.0,4.0,2
2009-05-23,M'gladbach,1,0,10,1,3,18,1,0,Dortmund,1,0,9,4,6,14,0,0,D,D,30.0,58.0,15.0,5.0,1
2009-05-23,FC Koln,1,1,20,8,7,18,1,0,Bochum,1,1,15,4,5,10,1,0,D,D,38.0,31.0,12.0,14.0,1
2009-05-23,Schalke 04,2,2,15,7,8,20,1,0,Hoffenheim,3,1,16,4,2,17,3,0,A,H,50.0,52.0,8.0,7.0,0
2009-05-23,Cottbus,3,0,11,6,3,18,1,0,Leverkusen,0,0,18,9,8,13,3,1,H,D,27.0,49.0,18.0,9.0,2
2009-05-23,Bielefeld,2,1,17,6,10,11,2,0,Hannover,2,0,17,8,7,16,0,0,D,H,27.0,39.0,18.0,12.0,1
2009-05-23,Bayern Munich,2,1,14,4,5,19,1,0,Stuttgart,1,0,9,5,4,21,1,0,H,H,64.0,64.0,2.0,3.0,2
2009-05-23,Ein Frankfurt,2,0,9,4,6,20,4,0,Hamburg,3,1,15,5,8,25,5,0,A,A,33.0,58.0,13.0,6.0,0
2009-05-23,Wolfsburg,5,3,14,8,5,22,0,0,Werder Bremen,1,1,19,5,2,11,0,0,H,H,66.0,45.0,2.0,10.0,2
