Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2022-08-27,RB Leipzig,2,1,16,7,8,20,3,0,Wolfsburg,0,0,9,4,4,15,3,0,H,H,1.49,4.6,6.46,1.64,2.51,1.59,2.39,2.05,1.82,2.0,2.0,11.0,13.0,2
2022-08-27,Hoffenheim,1,1,24,6,4,14,1,0,Augsburg,0,0,12,1,6,9,1,0,H,H,1.47,4.86,6.43,1.5,2.8,1.47,2.71,1.97,1.89,6.0,3.0,6.0,11.0,2
2022-08-27,Hertha,0,0,12,3,6,8,1,0,Dortmund,1,1,24,7,10,9,0,0,A,A,4.44,4.45,1.69,1.52,2.75,1.48,2.66,2.01,1.86,1.0,6.0,16.0,7.0,0
2022-08-27,Mainz,0,0,17,3,3,10,1,0,Leverkusen,3,3,7,5,4,12,6,2,A,A,2.72,3.74,2.45,1.67,2.44,1.61,2.34,2.04,1.85,7.0,0.0,7.0,17.0,0
2022-08-28,FC Koln,0,0,6,2,6,14,2,0,Stuttgart,0,0,13,5,8,12,2,1,D,D,2.1,3.69,3.38,1.74,2.28,1.68,2.21,1.83,2.04,5.0,2.0,8.0,13.0,1
2022-08-28,Werder Bremen,3,2,10,4,5,17,1,0,Ein Frankfurt,4,3,12,7,7,17,3,0,A,A,2.51,3.58,2.74,1.68,2.36,1.63,2.31,1.84,2.04,5.0,2.0,9.0,15.0,0
2022-09-02,Dortmund,1,1,16,5,5,14,3,0,Hoffenheim,0,0,7,2,8,15,4,0,H,H,1.66,4.54,4.59,1.43,3.12,1.39,3.04,2.05,1.83,9.0,9.0,5.0,4.0,2
2022-09-03,Wolfsburg,2,1,9,3,5,13,2,0,FC Koln,4,3,18,5,4,14,1,0,A,A,2.12,3.52,3.49,1.82,2.19,1.77,2.08,1.82,2.04,2.0,6.0,15.0,8.0,0
2022-09-03,Ein Frankfurt,4,2,14,9,4,14,1,0,RB Leipzig,0,0,5,0,3,10,1,0,H,H,3.56,3.74,2.03,1.69,2.43,1.61,2.35,1.85,2.02,5.0,5.0,11.0,9.0,2
2022-09-03,Union Berlin,1,1,10,3,5,19,1,0,Bayern Munich,1,1,21,6,7,7,2,0,D,D,7.43,5.54,1.38,1.46,3.0,1.42,2.88,1.87,1.99,10.0,10.0,3.0,2.0,1
2022-09-03,Bochum,0,0,19,6,7,15,2,0,Werder Bremen,2,0,16,6,3,10,2,0,A,D,2.92,3.65,2.35,1.72,2.29,1.67,2.23,1.83,2.04,0.0,5.0,18.0,10.0,0
2022-09-03,Leverkusen,2,1,15,6,8,15,2,0,Freiburg,3,0,5,3,4,10,2,0,A,H,1.92,3.88,3.81,1.59,2.57,1.55,2.46,1.92,1.95,3.0,9.0,13.0,5.0,0
2022-09-03,Stuttgart,1,1,13,3,5,11,4,1,Schalke 04,1,1,13,4,7,10,2,0,D,D,1.78,4.01,4.32,1.73,2.25,1.7,2.18,2.02,1.86,3.0,2.0,12.0,16.0,1
2022-09-04,Augsburg,0,0,8,2,5,12,2,0,Hertha,2,0,16,6,1,15,1,0,A,D,2.54,3.37,2.84,1.91,2.02,1.86,1.96,1.82,2.07,3.0,1.0,14.0,17.0,0
2022-09-04,M'gladbach,0,0,13,3,4,8,1,1,Mainz,1,0,12,5,8,15,4,0,A,D,2.23,3.7,3.08,1.72,2.27,1.68,2.21,1.94,1.92,8.0,7.0,7.0,10.0,0
2022-09-09,Werder Bremen,0,0,11,6,3,12,4,0,Augsburg,1,0,14,5,7,12,5,0,A,D,1.54,4.58,5.7,1.66,2.62,1.57,2.44,1.87,2.0,8.0,3.0,8.0,16.0,0
2022-09-10,Bayern Munich,2,1,18,7,3,11,2,0,Stuttgart,2,0,8,3,0,9,5,0,D,H,1.16,8.66,16.09,1.26,4.6,1.23,4.19,2.0,1.85,11.0,4.0,3.0,13.0,1
2022-09-10,Ein Frankfurt,0,0,11,0,10,16,2,0,Wolfsburg,1,0,6,3,5,13,4,0,A,D,2.04,3.63,3.6,1.72,2.29,1.68,2.21,2.04,1.83,8.0,2.0,10.0,17.0,0
2022-09-10,Hertha,2,0,17,6,3,15,3,0,Leverkusen,2,0,11,5,5,16,1,0,D,D,3.64,4.0,1.93,1.58,2.6,1.53,2.52,1.92,1.94,4.0,3.0,15.0,16.0,1
2022-09-10,Hoffenheim,4,0,21,9,7,9,3,0,Mainz,1,0,10,2,5,13,2,1,H,D,2.3,3.61,3.01,1.72,2.29,1.68,2.21,1.99,1.87,9.0,10.0,7.0,5.0,2
2022-09-10,RB Leipzig,3,2,14,5,5,12,2,0,Dortmund,0,0,4,0,8,6,1,0,H,H,2.37,3.84,2.79,1.61,2.55,1.56,2.45,2.06,1.82,5.0,12.0,14.0,4.0,2
2022-09-10,Schalke 04,3,1,20,8,3,12,2,0,Bochum,1,0,9,2,8,16,3,0,H,H,2.04,3.67,3.56,1.79,2.25,1.72,2.15,2.05,1.82,3.0,0.0,17.0,18.0,2
2022-09-11,FC Koln,0,0,7,2,7,15,4,1,Union Berlin,1,1,12,3,8,12,1,0,A,A,2.45,3.45,2.9,1.95,1.97,1.9,1.92,2.11,1.78,9.0,11.0,7.0,5.0,0
2022-09-11,Freiburg,0,0,13,8,7,13,1,0,M'gladbach,0,0,14,5,6,6,1,0,D,D,2.05,3.71,3.51,1.67,2.49,1.59,2.39,2.04,1.83,12.0,8.0,4.0,8.0,1
2022-09-16,Mainz,1,0,12,2,4,12,3,0,Hertha,1,1,4,2,3,10,5,0,D,A,1.76,3.98,4.49,1.76,2.19,1.72,2.14,1.96,1.91,10.0,5.0,6.0,15.0,1
2022-09-17,M'gladbach,3,2,21,10,8,14,2,0,RB Leipzig,0,0,13,6,3,14,2,0,H,H,3.05,3.69,2.26,1.66,2.5,1.59,2.38,1.9,1.95,9.0,8.0,8.0,10.0,2
2022-09-17,Stuttgart,1,0,15,2,7,9,2,0,Ein Frankfurt,3,1,13,8,4,11,0,0,A,A,2.33,3.58,2.99,1.75,2.29,1.68,2.2,2.0,1.86,5.0,8.0,15.0,10.0,0
2022-09-17,Leverkusen,1,0,19,7,9,5,2,0,Werder Bremen,1,0,19,7,6,14,3,0,D,D,1.65,4.45,4.74,1.51,2.79,1.47,2.69,2.05,1.83,4.0,8.0,17.0,10.0,1
2022-09-17,Augsburg,1,0,9,4,2,16,3,0,Bayern Munich,0,0,21,7,8,9,1,0,H,D,15.37,8.69,1.16,1.29,4.0,1.27,3.81,1.99,1.86,6.0,12.0,14.0,3.0,2
2022-09-17,Dortmund,1,0,19,7,11,12,3,0,Schalke 04,0,0,3,0,2,14,2,0,H,D,1.39,5.39,7.41,1.47,2.95,1.44,2.81,2.01,1.85,12.0,6.0,6.0,14.0,2
2022-09-18,Union Berlin,2,0,16,4,4,18,0,0,Wolfsburg,0,0,5,0,1,6,0,0,H,D,2.02,3.52,3.79,2.06,1.88,1.98,1.84,2.01,1.85,14.0,5.0,2.0,17.0,2
2022-09-18,Bochum,1,1,7,0,4,12,0,0,FC Koln,1,0,18,3,8,8,1,0,D,H,3.08,3.67,2.25,1.75,2.23,1.7,2.16,1.89,1.97,0.0,9.0,18.0,9.0,1
2022-09-18,Hoffenheim,0,0,10,3,5,15,1,0,Freiburg,0,0,14,4,3,9,2,0,D,D,2.17,3.75,3.14,1.63,2.52,1.56,2.43,1.88,1.98,12.0,13.0,5.0,3.0,1
2022-09-30,Bayern Munich,4,3,20,10,6,10,0,0,Leverkusen,0,0,10,5,2,6,0,0,H,H,1.37,5.79,7.18,1.33,3.7,1.3,3.56,1.91,1.95,12.0,5.0,5.0,15.0,2
2022-10-01,Werder Bremen,5,4,14,9,4,8,0,0,M'gladbach,1,0,13,9,5,8,1,0,H,H,2.58,3.76,2.56,1.61,2.55,1.55,2.47,1.93,1.93,9.0,12.0,10.0,6.0,2
2022-10-01,Wolfsburg,3,2,20,7,8,16,3,0,Stuttgart,2,2,15,7,5,14,5,0,H,D,2.38,3.47,2.99,2.01,1.95,1.93,1.89,2.03,1.83,5.0,5.0,17.0,15.0,2
2022-10-01,RB Leipzig,4,2,17,9,7,8,0,0,Bochum,0,0,2,1,2,8,2,0,H,H,1.24,6.62,11.29,1.45,3.0,1.43,2.85,1.85,2.01,8.0,1.0,12.0,18.0,2
2022-10-01,Freiburg,2,2,13,6,5,9,2,0,Mainz,1,0,17,7,5,15,4,0,H,H,2.1,3.57,3.48,1.94,1.99,1.88,1.94,1.81,2.05,14.0,11.0,4.0,10.0,2
2022-10-01,Ein Frankfurt,2,2,14,4,4,4,3,1,Union Berlin,0,0,14,5,7,11,4,0,H,H,2.27,3.44,3.21,2.04,1.95,1.95,1.86,1.95,1.9,11.0,17.0,8.0,1.0,2
2022-10-01,FC Koln,3,0,20,16,7,14,4,0,Dortmund,2,1,21,13,11,10,3,0,H,A,3.28,3.84,2.09,1.65,2.48,1.58,2.38,2.03,1.84,10.0,15.0,11.0,4.0,2
2022-10-02,Hertha,1,1,13,5,2,5,2,0,Hoffenheim,1,1,16,4,6,15,1,0,D,D,2.82,3.73,2.37,1.65,2.45,1.59,2.38,1.8,2.06,6.0,13.0,14.0,6.0,1
2022-10-02,Schalke 04,2,1,16,5,8,11,2,0,Augsburg,3,2,11,5,4,10,6,1,A,A,1.98,3.66,3.76,1.9,2.1,1.79,2.04,1.97,1.89,6.0,9.0,15.0,12.0,0
2022-10-07,Hoffenheim,1,1,16,6,3,12,3,0,Werder Bremen,2,1,8,3,3,18,3,0,A,D,2.03,3.91,3.42,1.61,2.6,1.56,2.44,2.03,1.85,14.0,12.0,5.0,8.0,0
2022-10-08,Dortmund,2,0,13,6,7,8,3,0,Bayern Munich,2,1,9,3,4,11,6,1,D,A,4.41,4.7,1.66,1.39,3.3,1.36,3.19,1.83,2.06,15.0,15.0,5.0,3.0,1
2022-10-08,Mainz,1,1,9,3,4,12,1,0,RB Leipzig,1,0,12,3,2,12,1,0,D,H,3.03,3.58,2.32,1.83,2.19,1.76,2.1,1.87,1.99,11.0,11.0,12.0,11.0,1
2022-10-08,Bochum,3,0,11,6,9,12,2,0,Ein Frankfurt,0,0,11,2,4,10,1,0,H,D,3.87,3.89,1.9,1.71,2.36,1.65,2.28,1.97,1.9,1.0,14.0,18.0,7.0,2
2022-10-08,Leverkusen,4,2,13,7,3,9,1,0,Schalke 04,0,0,2,1,3,17,1,0,H,H,1.46,4.91,6.53,1.54,2.7,1.5,2.59,1.95,1.91,5.0,6.0,17.0,15.0,2
2022-10-08,Augsburg,1,0,18,5,11,19,5,0,Wolfsburg,1,1,12,7,5,11,3,0,D,A,2.96,3.42,2.43,1.98,2.0,1.92,1.91,1.79,2.08,12.0,8.0,12.0,14.0,1
2022-10-09,M'gladbach,5,2,13,6,7,8,2,0,FC Koln,2,1,5,3,4,14,3,1,H,H,2.0,3.89,3.51,1.69,2.43,1.62,2.34,2.0,1.88,12.0,13.0,11.0,8.0,2
2022-10-09,Hertha,2,1,11,3,4,14,2,0,Freiburg,2,1,10,4,2,13,1,0,D,D,3.06,3.47,2.34,1.96,2.1,1.88,1.95,1.85,2.01,7.0,17.0,15.0,2.0,1
2022-10-09,Stuttgart,0,0,9,3,2,12,3,1,Union Berlin,1,0,7,4,5,10,3,0,A,D,2.61,3.23,2.87,2.21,1.78,2.15,1.72,1.84,2.04,5.0,17.0,17.0,2.0,0
2022-10-14,Schalke 04,0,0,14,2,4,12,2,0,Hoffenheim,3,2,18,7,5,8,2,0,A,A,3.66,3.77,1.99,1.74,2.29,1.68,2.21,1.87,1.99,6.0,14.0,16.0,7.0,0
2022-10-15,RB Leipzig,3,3,14,5,8,17,2,0,Hertha,2,0,16,5,4,9,3,0,H,H,1.41,5.02,7.36,1.58,2.58,1.54,2.49,1.86,2.0,12.0,8.0,11.0,14.0,2
2022-10-15,Wolfsburg,2,1,16,4,7,13,3,0,M'gladbach,2,1,10,5,6,11,3,0,D,D,2.64,3.62,2.6,1.7,2.38,1.65,2.27,1.95,1.92,9.0,15.0,13.0,7.0,1
2022-10-15,Werder Bremen,0,0,14,4,3,3,1,0,Mainz,2,1,11,5,3,11,2,0,A,A,2.36,3.6,2.94,1.77,2.24,1.71,2.17,2.03,1.83,15.0,12.0,7.0,12.0,0
2022-10-15,Stuttgart,4,2,16,7,3,6,0,0,Bochum,1,1,14,4,3,17,3,0,H,H,1.65,4.04,5.24,1.86,2.14,1.78,2.06,1.82,2.05,5.0,4.0,17.0,18.0,2
2022-10-15,Ein Frankfurt,5,1,20,11,7,10,0,0,Leverkusen,1,0,5,2,1,9,4,1,H,H,2.75,3.64,2.48,1.68,2.39,1.63,2.31,2.04,1.84,14.0,8.0,10.0,15.0,2
2022-10-16,FC Koln,3,0,14,6,5,11,2,0,Augsburg,2,1,7,3,3,15,4,0,H,A,1.69,4.17,4.72,1.65,2.45,1.61,2.34,1.86,2.01,13.0,13.0,11.0,12.0,2
2022-10-16,Union Berlin,2,2,14,5,5,15,1,0,Dortmund,0,0,13,6,8,5,2,0,H,H,2.98,3.48,2.39,2.0,1.99,1.92,1.91,1.81,2.05,20.0,16.0,1.0,8.0,2
2022-10-16,Bayern Munich,5,2,18,8,5,8,0,0,Freiburg,0,0,6,0,5,9,2,0,H,H,1.27,6.32,10.47,1.38,3.33,1.36,3.17,1.88,1.98,16.0,18.0,5.0,2.0,2
2022-10-21,Mainz,5,3,15,7,5,13,1,0,FC Koln,0,0,6,2,4,14,5,1,H,H,2.18,3.53,3.36,1.85,2.17,1.76,2.09,1.87,1.99,15.0,16.0,11.0,7.0,2
2022-10-22,M'gladbach,1,0,8,3,3,9,3,0,Ein Frankfurt,3,3,16,5,2,20,2,0,A,A,2.34,3.78,2.87,1.65,2.51,1.59,2.38,2.04,1.83,16.0,17.0,7.0,6.0,0
2022-10-22,Leverkusen,2,1,13,5,3,19,3,0,Wolfsburg,2,1,9,3,3,5,1,0,D,D,1.72,4.23,4.5,1.66,2.48,1.59,2.4,1.9,1.97,8.0,10.0,16.0,13.0,1
2022-10-22,Hoffenheim,0,0,7,3,7,12,3,0,Bayern Munich,2,2,23,10,5,8,2,0,A,A,5.77,4.97,1.5,1.37,3.6,1.33,3.38,1.88,1.98,17.0,19.0,6.0,3.0,0
2022-10-22,Freiburg,2,0,25,7,6,14,2,0,Werder Bremen,0,0,10,2,2,12,2,1,H,D,1.93,3.81,3.84,1.73,2.39,1.65,2.28,1.93,1.93,18.0,15.0,5.0,10.0,2
2022-10-22,Dortmund,5,3,19,10,9,7,1,0,Stuttgart,0,0,10,1,2,8,0,0,H,H,1.55,4.48,5.84,1.65,2.46,1.59,2.39,1.89,1.98,16.0,8.0,8.0,15.0,2
2022-10-22,Augsburg,3,1,11,3,3,15,7,1,RB Leipzig,3,0,19,8,6,11,1,0,D,H,5.45,4.43,1.58,1.62,2.5,1.57,2.42,1.91,1.95,13.0,15.0,12.0,11.0,1
2022-10-23,Bochum,2,1,8,5,3,14,1,0,Union Berlin,1,0,6,3,7,10,3,0,H,H,4.27,3.47,1.93,2.14,1.83,2.08,1.77,1.93,1.93,4.0,23.0,18.0,1.0,2
2022-10-23,Hertha,2,0,11,4,5,14,5,0,Schalke 04,1,0,9,2,6,14,1,0,H,D,1.76,3.89,4.59,1.76,2.24,1.72,2.15,1.96,1.9,8.0,6.0,15.0,18.0,2
2022-10-28,Werder Bremen,1,0,15,4,4,14,2,0,Hertha,0,0,9,1,5,11,3,0,H,D,2.05,3.83,3.4,1.65,2.47,1.58,2.4,2.05,1.82,15.0,11.0,11.0,13.0,2
2022-10-29,Ein Frankfurt,1,1,20,8,4,15,5,0,Dortmund,2,1,8,2,3,11,5,0,A,D,2.81,3.67,2.4,1.65,2.45,1.59,2.36,1.78,2.06,20.0,19.0,4.0,5.0,0
2022-10-29,Stuttgart,2,1,31,8,10,7,1,0,Augsburg,1,1,12,6,3,12,2,0,H,D,1.82,3.88,4.25,1.78,2.22,1.73,2.12,2.03,1.84,8.0,14.0,16.0,12.0,2
2022-10-29,Wolfsburg,4,2,22,7,7,7,1,0,Bochum,0,0,10,3,2,17,1,0,H,H,1.69,4.11,4.76,1.79,2.23,1.72,2.14,1.87,1.98,11.0,7.0,15.0,17.0,2
2022-10-29,Bayern Munich,6,3,25,12,8,10,1,0,Mainz,2,1,13,5,5,11,1,0,H,H,1.25,6.74,10.46,1.33,3.6,1.31,3.37,2.03,1.83,22.0,18.0,2.0,7.0,2
2022-10-29,RB Leipzig,2,1,10,6,3,9,3,0,Leverkusen,0,0,4,1,3,7,3,0,H,H,1.81,4.02,4.16,1.56,2.66,1.51,2.53,2.0,1.86,16.0,9.0,9.0,16.0,2
2022-10-30,Union Berlin,2,0,14,5,6,17,3,0,M'gladbach,1,1,7,3,5,6,2,0,H,A,2.07,3.48,3.67,1.94,2.05,1.86,1.95,2.05,1.81,23.0,16.0,2.0,10.0,2
2022-10-30,Schalke 04,0,0,12,3,4,20,3,0,Freiburg,2,1,19,9,8,7,2,0,A,A,3.94,3.73,1.91,1.85,2.16,1.76,2.08,1.94,1.9,6.0,21.0,18.0,4.0,0
2022-10-30,FC Koln,1,1,11,3,5,11,1,0,Hoffenheim,1,1,9,4,4,10,2,1,D,D,2.88,3.58,2.4,1.59,2.55,1.55,2.42,1.8,2.04,16.0,17.0,11.0,9.0,1
2022-11-04,M'gladbach,3,2,11,6,3,13,2,0,Stuttgart,1,1,13,4,5,16,1,0,H,H,2.21,3.76,3.1,1.62,2.5,1.57,2.42,1.93,1.92,16.0,11.0,11.0,15.0,2
2022-11-05,Mainz,0,0,16,3,9,15,1,0,Wolfsburg,3,1,10,3,4,6,1,0,A,A,2.05,3.64,3.57,1.88,2.06,1.82,2.01,2.04,1.83,18.0,14.0,10.0,12.0,0
2022-11-05,Werder Bremen,2,1,11,5,3,11,3,0,Schalke 04,1,0,19,3,3,12,2,0,H,H,1.64,4.35,4.91,1.65,2.48,1.59,2.37,2.06,1.82,18.0,6.0,9.0,18.0,2
2022-11-05,Hoffenheim,1,0,11,3,6,9,4,0,RB Leipzig,3,1,17,8,3,9,2,0,A,A,2.98,3.67,2.3,1.69,2.36,1.64,2.27,1.86,1.99,18.0,19.0,9.0,7.0,0
2022-11-05,Hertha,2,2,7,5,2,13,0,0,Bayern Munich,3,3,14,4,7,9,0,0,A,A,10.21,6.56,1.26,1.33,3.73,1.3,3.54,2.01,1.85,11.0,25.0,14.0,2.0,0
2022-11-05,Dortmund,3,3,6,3,2,7,1,0,Bochum,0,0,7,1,5,14,1,0,H,H,1.24,6.56,11.75,1.43,3.12,1.4,2.95,1.83,2.03,22.0,7.0,5.0,17.0,2
2022-11-05,Augsburg,1,1,9,5,3,17,0,0,Ein Frankfurt,2,1,12,7,6,15,1,0,A,D,4.4,4.1,1.75,1.64,2.51,1.59,2.39,1.92,1.94,14.0,20.0,13.0,7.0,0
2022-11-06,Leverkusen,5,0,11,8,1,11,1,0,Union Berlin,0,0,6,1,5,17,4,0,H,D,2.15,3.48,3.43,2.04,1.96,1.93,1.89,1.85,2.01,9.0,26.0,16.0,2.0,2
2022-11-06,Freiburg,2,0,13,5,5,9,0,0,FC Koln,0,0,6,2,3,10,1,0,H,D,1.71,4.0,4.79,1.75,2.22,1.71,2.15,1.89,1.97,24.0,17.0,4.0,12.0,2
2022-11-08,Wolfsburg,2,1,15,8,6,10,4,0,Dortmund,0,0,20,6,9,12,2,0,H,H,3.11,3.58,2.26,1.77,2.25,1.71,2.16,1.89,1.94,17.0,25.0,11.0,4.0,2
2022-11-08,Bayern Munich,6,4,21,10,8,9,0,0,Werder Bremen,1,1,4,1,4,8,0,0,H,H,1.15,8.88,16.29,1.25,4.6,1.21,4.21,2.0,1.86,28.0,21.0,1.0,7.0,2
2022-11-08,Bochum,2,2,13,4,6,11,1,0,M'gladbach,1,0,8,2,3,14,3,0,H,H,3.25,3.6,2.2,1.78,2.42,1.69,2.19,1.94,1.91,7.0,19.0,17.0,9.0,2
2022-11-08,Stuttgart,2,1,16,7,8,9,3,0,Hertha,1,1,11,4,5,15,2,0,H,D,1.96,3.71,3.8,1.78,2.21,1.73,2.13,1.96,1.9,11.0,11.0,16.0,15.0,2
2022-11-09,FC Koln,1,1,17,7,6,9,1,0,Leverkusen,2,0,10,3,1,7,2,0,A,H,3.13,3.64,2.23,1.71,2.36,1.66,2.25,1.91,1.93,17.0,12.0,12.0,15.0,0
