Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2021-08-21,Greuther Furth,1,0,20,5,5,12,4,0,Bielefeld,1,1,9,2,0,15,2,1,D,A,2.57,3.39,2.77,2.06,1.91,1.99,1.84,1.88,2.0,0.0,1.0,17.0,11.0,1
2021-08-21,Bochum,2,1,9,5,2,15,4,0,Mainz,0,0,16,3,7,19,3,0,H,H,2.66,3.51,2.6,1.82,2.14,1.77,2.07,1.97,1.91,0.0,3.0,15.0,7.0,2
2021-08-21,Ein Frankfurt,0,0,20,5,6,8,3,0,Augsburg,0,0,4,0,1,10,3,0,D,D,1.61,4.38,5.1,1.59,2.53,1.56,2.44,2.0,1.87,0.0,0.0,16.0,18.0,1
2021-08-21,Freiburg,2,1,8,4,0,14,1,0,Dortmund,1,0,19,2,10,14,4,0,H,H,5.5,4.59,1.55,1.53,2.75,1.48,2.65,1.99,1.88,1.0,3.0,13.0,4.0,2
2021-08-22,Hoffenheim,2,2,7,3,6,8,1,0,Union Berlin,2,1,11,8,5,11,3,1,D,H,2.06,3.58,3.58,1.83,2.19,1.76,2.08,2.06,1.83,3.0,1.0,4.0,13.0,1
2021-08-22,Bayern Munich,3,0,18,6,3,14,1,0,FC Koln,2,0,10,3,4,10,1,0,H,D,1.13,9.35,19.76,1.34,3.9,1.29,3.61,2.01,1.86,1.0,3.0,13.0,7.0,2
2021-08-27,Dortmund,3,0,23,13,4,9,2,0,Hoffenheim,2,0,9,5,7,12,3,0,H,D,1.44,5.23,6.51,1.35,3.7,1.32,3.44,1.85,2.02,3.0,4.0,7.0,2.0,2
2021-08-28,Stuttgart,2,2,17,7,8,10,2,0,Freiburg,3,3,14,7,5,14,1,0,A,A,2.23,3.53,3.22,1.78,2.21,1.74,2.13,1.94,1.93,3.0,4.0,10.0,6.0,0
2021-08-28,Bayern Munich,5,2,17,6,8,4,0,0,Hertha,0,0,8,3,3,5,0,0,H,H,1.18,7.96,14.67,1.31,4.2,1.26,3.84,1.94,1.93,4.0,0.0,6.0,18.0,2
2021-08-28,Mainz,3,2,17,9,7,21,2,0,Greuther Furth,0,0,8,1,4,14,2,0,H,H,1.71,3.97,4.9,1.77,2.24,1.72,2.16,1.9,1.98,3.0,1.0,11.0,15.0,2
2021-08-28,Augsburg,1,1,13,4,4,12,0,0,Leverkusen,4,2,13,5,4,10,1,0,A,A,4.75,3.87,1.74,1.85,2.12,1.79,2.06,1.92,1.95,1.0,4.0,16.0,6.0,0
2021-08-28,Bielefeld,1,0,14,5,4,13,0,0,Ein Frankfurt,1,1,12,3,4,17,3,0,D,A,3.41,3.63,2.11,1.85,2.12,1.8,2.03,2.05,1.83,2.0,1.0,13.0,14.0,1
2021-08-28,FC Koln,2,0,21,5,5,11,2,0,Bochum,1,0,10,1,5,21,1,0,H,D,1.88,3.73,4.11,1.83,2.18,1.76,2.1,1.88,2.0,3.0,3.0,9.0,10.0,2
2021-08-29,Union Berlin,2,2,12,4,4,15,2,0,M'gladbach,1,0,18,5,8,6,0,0,H,H,2.58,3.3,2.82,1.88,2.11,1.82,2.02,1.86,2.02,2.0,1.0,13.0,15.0,2
2021-08-29,Wolfsburg,1,0,8,2,7,13,4,0,RB Leipzig,0,0,12,2,7,18,2,0,H,D,3.46,3.55,2.11,1.87,2.13,1.78,2.06,2.04,1.84,6.0,3.0,7.0,10.0,2
2021-09-11,Freiburg,1,0,10,3,4,14,1,0,FC Koln,1,1,15,5,2,12,3,1,D,A,2.14,3.7,3.25,1.72,2.33,1.67,2.25,1.87,2.01,7.0,6.0,4.0,6.0,1
2021-09-11,Greuther Furth,0,0,7,3,3,17,2,0,Wolfsburg,2,1,10,4,5,15,3,0,A,A,5.52,4.29,1.59,1.67,2.43,1.63,2.33,1.88,1.99,1.0,9.0,16.0,1.0,0
2021-09-11,Hoffenheim,0,0,12,0,4,15,2,0,Mainz,2,1,11,4,5,16,1,0,A,A,2.03,3.8,3.46,1.68,2.45,1.61,2.34,2.03,1.85,4.0,6.0,9.0,7.0,0
2021-09-11,Leverkusen,3,2,11,5,4,10,4,0,Dortmund,4,1,15,7,3,11,3,0,A,H,3.11,3.84,2.17,1.45,3.12,1.41,2.91,1.95,1.91,7.0,6.0,4.0,7.0,0
2021-09-11,Union Berlin,0,0,15,6,6,10,1,0,Augsburg,0,0,13,6,4,12,2,0,D,D,1.73,3.94,4.69,1.93,2.03,1.87,1.96,1.95,1.93,5.0,1.0,8.0,16.0,1
2021-09-11,RB Leipzig,1,0,10,4,2,9,0,0,Bayern Munich,4,1,18,6,6,13,0,0,A,A,2.99,3.87,2.22,1.49,2.82,1.46,2.74,1.92,1.95,3.0,7.0,10.0,6.0,0
2021-09-12,Ein Frankfurt,1,0,18,5,6,13,1,0,Stuttgart,1,0,9,3,6,12,4,1,D,D,2.05,3.76,3.44,1.53,2.72,1.49,2.64,2.05,1.84,2.0,3.0,14.0,12.0,1
2021-09-12,Bochum,1,0,19,5,7,9,0,0,Hertha,3,2,5,4,2,17,3,0,A,A,2.78,3.35,2.58,2.03,1.93,1.97,1.87,2.01,1.88,3.0,0.0,11.0,18.0,0
2021-09-12,M'gladbach,3,1,17,4,3,10,1,0,Bielefeld,1,1,18,7,4,18,1,0,H,D,1.46,4.68,6.86,1.73,2.38,1.66,2.26,2.04,1.85,1.0,3.0,17.0,11.0,2
2021-09-17,Hertha,2,0,15,3,9,12,1,0,Greuther Furth,1,0,10,3,4,13,2,0,H,D,1.81,3.75,4.51,1.89,2.07,1.83,2.01,2.05,1.83,3.0,1.0,16.0,18.0,2
2021-09-18,FC Koln,1,0,14,6,4,12,3,0,RB Leipzig,1,0,18,9,10,6,1,0,D,D,4.37,3.95,1.78,1.65,2.48,1.58,2.4,1.87,2.01,7.0,3.0,7.0,13.0,1
2021-09-18,Mainz,0,0,10,3,4,18,2,0,Freiburg,0,0,7,2,4,16,1,0,D,D,2.07,3.58,3.53,1.91,2.07,1.84,2.0,2.07,1.81,9.0,8.0,4.0,6.0,1
2021-09-18,Augsburg,1,0,8,1,2,13,1,0,M'gladbach,0,0,11,1,6,9,2,0,H,D,4.1,3.9,1.84,1.64,2.5,1.59,2.41,2.04,1.85,2.0,4.0,17.0,13.0,2
2021-09-18,Bayern Munich,7,4,22,15,2,5,1,0,Bochum,0,0,5,1,2,9,1,0,H,H,1.07,13.19,31.99,1.21,5.75,1.17,4.98,1.84,2.03,10.0,3.0,2.0,15.0,2
2021-09-18,Bielefeld,0,0,9,2,5,16,2,0,Hoffenheim,0,0,16,3,6,3,1,0,D,D,3.55,3.57,2.08,1.8,2.25,1.73,2.13,2.08,1.81,3.0,4.0,15.0,11.0,1
2021-09-19,Stuttgart,1,1,18,8,2,11,2,0,Leverkusen,3,2,7,4,6,11,3,1,A,A,3.18,3.73,2.16,1.57,2.6,1.54,2.5,1.96,1.91,4.0,7.0,12.0,7.0,0
2021-09-19,Dortmund,4,2,13,4,3,10,2,0,Union Berlin,2,0,9,6,6,12,3,0,H,H,1.37,5.25,8.07,1.5,2.88,1.45,2.75,2.01,1.87,9.0,6.0,5.0,8.0,2
2021-09-19,Wolfsburg,1,0,15,6,7,14,2,0,Ein Frankfurt,1,1,6,2,4,18,6,0,D,A,1.84,3.77,4.23,1.8,2.19,1.73,2.12,1.85,2.04,12.0,3.0,3.0,16.0,1
2021-09-24,Greuther Furth,1,0,11,6,6,18,4,0,Bayern Munich,3,2,12,4,3,13,1,1,A,A,22.54,12.09,1.1,1.21,6.0,1.15,5.34,2.04,1.83,1.0,13.0,18.0,1.0,0
2021-09-25,Ein Frankfurt,1,1,10,3,7,11,2,0,FC Koln,1,1,15,2,6,19,3,0,D,D,2.04,3.8,3.46,1.68,2.45,1.61,2.35,2.04,1.85,4.0,8.0,15.0,7.0,1
2021-09-25,Hoffenheim,3,1,11,3,5,13,2,0,Wolfsburg,1,1,13,2,2,9,2,0,H,D,2.84,3.48,2.48,1.77,2.28,1.69,2.21,2.07,1.83,5.0,13.0,10.0,2.0,2
2021-09-25,RB Leipzig,6,3,18,11,2,8,1,0,Hertha,0,0,5,3,1,19,3,0,H,H,1.35,5.27,8.85,1.65,2.46,1.59,2.4,2.01,1.86,4.0,6.0,13.0,10.0,2
2021-09-25,Union Berlin,1,0,17,4,5,9,1,0,Bielefeld,0,0,9,2,4,5,0,0,H,D,1.72,3.73,5.13,2.08,1.87,2.01,1.82,1.94,1.93,6.0,4.0,10.0,14.0,2
2021-09-25,M'gladbach,1,1,14,3,5,17,4,0,Dortmund,0,0,8,0,1,15,4,1,H,H,4.09,4.26,1.77,1.39,3.3,1.36,3.16,1.91,1.96,4.0,12.0,16.0,3.0,2
2021-09-25,Leverkusen,1,0,16,9,6,11,4,0,Mainz,0,0,14,5,3,12,3,0,H,D,1.75,4.0,4.46,1.71,2.36,1.64,2.29,1.96,1.91,10.0,10.0,4.0,5.0,2
2021-09-26,Bochum,0,0,14,4,7,15,2,0,Stuttgart,0,0,8,3,2,12,5,0,D,D,3.03,3.53,2.32,1.73,2.29,1.69,2.21,1.87,2.01,3.0,4.0,17.0,15.0,1
2021-09-26,Freiburg,3,3,19,9,6,11,0,0,Augsburg,0,0,8,2,3,13,1,0,H,H,1.9,3.55,4.25,2.07,1.92,1.98,1.85,1.92,1.96,9.0,5.0,7.0,15.0,2
2021-10-01,FC Koln,3,0,18,8,8,16,1,0,Greuther Furth,1,1,7,3,1,18,1,0,H,A,1.46,4.83,6.76,1.58,2.75,1.49,2.65,2.0,1.88,9.0,1.0,7.0,18.0,2
2021-10-02,Wolfsburg,1,1,10,5,4,17,7,1,M'gladbach,3,2,19,11,6,10,3,0,A,A,2.18,3.52,3.31,1.85,2.24,1.75,2.12,1.89,1.99,13.0,7.0,3.0,11.0,0
2021-10-02,RB Leipzig,3,0,15,9,2,10,1,0,Bochum,0,0,9,2,3,16,1,0,H,D,1.22,6.84,13.05,1.44,3.1,1.4,2.97,2.01,1.86,7.0,4.0,11.0,17.0,2
2021-10-02,Stuttgart,3,1,12,6,9,14,0,0,Hoffenheim,1,0,13,4,4,12,1,0,H,H,2.66,3.83,2.46,1.52,2.8,1.47,2.69,2.02,1.87,5.0,8.0,13.0,11.0,2
2021-10-02,Dortmund,2,1,17,3,7,9,1,0,Augsburg,1,1,5,3,3,16,3,0,H,D,1.23,6.62,12.16,1.41,3.2,1.38,3.07,2.06,1.82,12.0,5.0,4.0,15.0,2
2021-10-02,Hertha,1,0,12,3,4,17,3,0,Freiburg,2,1,9,4,9,15,0,0,A,A,2.88,3.35,2.51,2.02,1.98,1.95,1.89,2.07,1.83,6.0,12.0,13.0,5.0,0
2021-10-03,Mainz,1,1,11,4,2,15,2,1,Union Berlin,2,0,15,3,5,6,4,0,A,H,2.09,3.35,3.71,2.16,1.86,2.08,1.77,1.81,2.07,10.0,9.0,8.0,10.0,0
2021-10-03,Bayern Munich,1,1,21,11,10,6,2,0,Ein Frankfurt,2,1,5,3,1,8,1,0,A,D,1.17,8.35,14.57,1.21,5.25,1.19,4.67,2.02,1.86,16.0,5.0,1.0,14.0,0
2021-10-03,Bielefeld,0,0,10,3,2,13,4,0,Leverkusen,4,2,19,7,4,7,1,0,A,A,5.05,3.95,1.69,1.83,2.2,1.76,2.09,1.99,1.89,4.0,13.0,16.0,4.0,0
2021-10-15,Hoffenheim,5,1,14,8,3,13,1,0,FC Koln,0,0,10,0,3,7,1,0,H,H,2.08,3.81,3.32,1.52,2.75,1.48,2.63,1.82,2.05,8.0,12.0,11.0,6.0,2
2021-10-16,M'gladbach,1,1,31,8,9,14,3,0,Stuttgart,1,1,5,2,1,21,3,0,D,D,1.52,4.65,5.75,1.54,2.72,1.52,2.52,1.85,2.03,10.0,8.0,11.0,12.0,1
2021-10-16,Union Berlin,2,0,6,3,3,7,3,0,Wolfsburg,0,0,13,4,3,16,1,0,H,D,2.73,3.19,2.73,2.18,1.83,2.1,1.76,1.93,1.95,12.0,13.0,6.0,5.0,2
2021-10-16,Greuther Furth,0,0,12,3,4,16,2,0,Bochum,1,0,9,2,3,16,4,0,A,D,2.43,3.44,2.9,1.85,2.14,1.78,2.07,2.1,1.8,1.0,4.0,18.0,17.0,0
2021-10-16,Freiburg,1,0,15,2,8,10,0,0,RB Leipzig,1,1,13,4,5,17,4,0,D,A,3.94,3.76,1.9,1.72,2.31,1.68,2.22,1.96,1.91,15.0,10.0,4.0,10.0,1
2021-10-16,Dortmund,3,1,11,5,6,7,2,0,Mainz,1,0,5,2,2,12,4,0,H,H,1.42,4.94,7.19,1.55,2.8,1.47,2.69,1.9,1.99,15.0,10.0,4.0,11.0,2
2021-10-16,Ein Frankfurt,1,0,13,5,7,17,1,0,Hertha,2,1,12,6,4,16,2,0,A,A,1.75,3.86,4.67,1.85,2.1,1.79,2.04,1.96,1.92,8.0,6.0,13.0,15.0,0
2021-10-17,Leverkusen,1,0,7,4,4,9,0,0,Bayern Munich,5,5,27,11,7,9,0,0,A,A,4.88,4.57,1.61,1.35,3.75,1.3,3.49,1.91,1.97,16.0,16.0,3.0,2.0,0
2021-10-17,Augsburg,1,1,14,6,9,8,3,0,Bielefeld,1,0,10,3,5,15,1,0,D,H,2.3,3.21,3.32,2.3,1.77,2.19,1.7,1.97,1.9,5.0,4.0,16.0,17.0,1
2021-10-22,Mainz,4,3,19,8,6,9,1,0,Augsburg,1,0,6,2,2,11,3,0,H,H,1.66,3.79,5.64,2.16,1.84,2.08,1.77,1.85,2.03,10.0,6.0,11.0,16.0,2
2021-10-23,Hertha,1,1,10,4,2,11,2,0,M'gladbach,0,0,10,1,6,21,2,0,H,H,3.72,3.63,1.99,1.84,2.13,1.77,2.07,1.87,1.99,9.0,11.0,13.0,11.0,2
2021-10-23,Wolfsburg,0,0,17,4,7,17,3,0,Freiburg,2,1,11,4,1,15,0,0,A,A,2.18,3.3,3.52,2.18,1.84,2.1,1.76,1.87,2.01,13.0,16.0,7.0,4.0,0
2021-10-23,RB Leipzig,4,0,13,5,3,15,2,0,Greuther Furth,1,1,8,4,4,12,0,0,H,A,1.14,8.8,19.29,1.38,3.4,1.34,3.25,1.88,2.0,11.0,1.0,10.0,18.0,2
2021-10-23,Bielefeld,1,0,13,6,7,13,1,0,Dortmund,3,2,14,7,2,9,0,0,A,A,6.35,4.5,1.5,1.66,2.47,1.6,2.34,2.07,1.82,5.0,18.0,17.0,3.0,0
2021-10-23,Bayern Munich,4,2,15,7,4,4,0,0,Hoffenheim,0,0,9,2,2,18,4,0,H,H,1.17,8.31,14.03,1.2,5.25,1.19,4.62,2.03,1.81,19.0,11.0,2.0,11.0,2
2021-10-24,FC Koln,2,0,17,5,6,10,1,0,Leverkusen,2,2,9,6,6,15,3,0,D,A,3.2,3.89,2.09,1.58,2.63,1.51,2.55,2.03,1.85,12.0,16.0,9.0,4.0,1
2021-10-24,Stuttgart,1,0,8,2,1,16,3,1,Union Berlin,1,1,11,3,2,13,1,0,D,A,2.48,3.45,2.82,1.91,2.07,1.85,1.98,1.82,2.06,9.0,15.0,13.0,5.0,1
2021-10-24,Bochum,2,1,19,7,4,9,0,0,Ein Frankfurt,0,0,14,6,7,11,2,0,H,H,3.13,3.54,2.24,1.85,2.21,1.78,2.06,1.91,1.96,7.0,8.0,15.0,14.0,2
2021-10-29,Hoffenheim,2,2,14,3,9,15,2,0,Hertha,0,0,5,2,4,9,1,1,H,H,1.72,3.96,4.74,1.76,2.26,1.69,2.19,1.92,1.95,11.0,12.0,11.0,10.0,2
2021-10-30,Ein Frankfurt,1,0,12,3,5,11,1,0,RB Leipzig,1,1,15,7,5,9,1,0,D,A,4.01,4.03,1.82,1.57,2.63,1.52,2.52,2.03,1.81,8.0,14.0,15.0,6.0,1
2021-10-30,Union Berlin,2,1,9,6,6,9,1,0,Bayern Munich,5,3,14,6,1,7,1,0,A,A,8.73,5.69,1.32,1.43,3.3,1.38,3.03,1.99,1.87,16.0,22.0,5.0,1.0,0
2021-10-30,Leverkusen,0,0,12,1,10,11,3,0,Wolfsburg,2,0,13,8,2,15,2,1,A,D,1.95,3.62,3.88,1.91,2.09,1.81,2.02,1.95,1.91,17.0,13.0,4.0,10.0,0
2021-10-30,Freiburg,3,2,12,5,5,10,0,0,Greuther Furth,1,0,8,4,2,13,2,0,H,H,1.39,4.94,7.83,1.67,2.45,1.61,2.33,1.86,2.01,19.0,1.0,3.0,18.0,2
2021-10-30,Dortmund,2,1,7,4,4,10,2,0,FC Koln,0,0,19,6,3,11,3,0,H,H,1.48,4.87,5.94,1.41,3.1,1.39,2.95,1.99,1.89,21.0,13.0,3.0,10.0,2
2021-10-30,Bielefeld,1,1,15,7,6,16,2,0,Mainz,2,1,16,6,6,9,3,0,A,D,3.67,3.35,2.1,2.2,1.8,2.11,1.73,2.06,1.82,5.0,13.0,17.0,9.0,0
2021-10-31,Augsburg,4,1,20,12,7,15,3,0,Stuttgart,1,1,12,3,5,12,4,0,H,D,2.94,3.26,2.49,1.97,1.99,1.91,1.91,2.1,1.79,6.0,10.0,16.0,13.0,2
2021-10-31,M'gladbach,2,2,14,5,9,7,1,0,Bochum,1,0,11,4,1,15,1,0,H,H,1.36,5.12,8.37,1.57,2.6,1.53,2.49,2.01,1.85,11.0,10.0,12.0,14.0,2
2021-11-05,Mainz,1,0,19,8,9,15,3,0,M'gladbach,1,1,11,5,1,8,3,0,D,A,2.68,3.52,2.59,1.82,2.19,1.75,2.11,1.98,1.9,16.0,14.0,5.0,10.0,1
2021-11-06,RB Leipzig,2,1,15,7,5,12,3,0,Dortmund,1,0,9,3,6,18,5,0,H,H,1.99,3.81,3.58,1.63,2.55,1.56,2.45,1.99,1.87,15.0,24.0,8.0,2.0,2
2021-11-06,Wolfsburg,1,1,9,4,0,14,2,0,Augsburg,0,0,13,3,8,13,3,0,H,H,1.54,4.24,6.25,1.87,2.21,1.79,2.06,1.92,1.95,16.0,9.0,8.0,16.0,2
2021-11-06,Stuttgart,0,0,9,4,8,11,0,0,Bielefeld,1,1,15,2,4,11,3,0,A,A,1.89,3.64,4.16,1.88,2.13,1.79,2.05,1.89,1.98,10.0,5.0,13.0,17.0,0
2021-11-06,Bochum,2,0,14,4,2,7,1,0,Hoffenheim,0,0,9,1,4,20,5,0,H,D,3.66,3.79,1.97,1.7,2.42,1.64,2.29,1.89,1.97,10.0,14.0,14.0,10.0,2
2021-11-06,Bayern Munich,2,1,29,11,6,5,0,0,Freiburg,1,0,14,4,4,13,0,0,H,H,1.18,7.94,14.45,1.29,4.33,1.25,3.87,1.94,1.93,25.0,22.0,1.0,3.0,2
2021-11-07,Hertha,1,1,15,5,5,13,1,0,Leverkusen,1,0,8,3,6,13,3,0,D,H,3.53,3.59,2.06,1.8,2.19,1.74,2.11,1.81,2.06,12.0,17.0,13.0,6.0,1
2021-11-07,FC Koln,2,1,16,5,5,8,2,0,Union Berlin,2,2,9,3,2,19,2,0,D,A,2.11,3.55,3.44,1.8,2.19,1.76,2.11,1.83,2.05,13.0,16.0,11.0,8.0,1
2021-11-07,Greuther Furth,1,0,20,2,6,12,4,0,Ein Frankfurt,2,0,14,4,3,17,1,0,A,D,3.72,3.76,1.96,1.79,2.22,1.72,2.15,1.91,1.95,1.0,9.0,18.0,15.0,0
2021-11-19,Augsburg,2,2,6,3,1,18,2,0,Bayern Munich,1,1,18,4,10,9,1,0,H,H,14.62,7.65,1.19,1.35,3.7,1.31,3.43,1.83,2.05,9.0,28.0,16.0,1.0,2
2021-11-20,Union Berlin,2,2,16,5,7,17,1,0,Hertha,0,0,6,3,6,13,1,0,H,H,2.0,3.44,3.97,2.3,1.77,2.19,1.69,2.0,1.88,17.0,13.0,8.0,13.0,2
2021-11-20,M'gladbach,4,3,19,11,7,11,1,0,Greuther Furth,0,0,4,2,7,13,3,0,H,H,1.31,5.56,9.98,1.51,2.8,1.47,2.68,1.88,2.0,15.0,1.0,9.0,18.0,2
2021-11-20,Leverkusen,1,1,11,5,7,10,3,0,Bochum,0,0,19,7,7,13,2,0,H,H,1.4,5.04,7.77,1.58,2.6,1.54,2.5,1.87,2.01,18.0,13.0,7.0,12.0,2
2021-11-20,Hoffenheim,2,1,24,8,7,17,2,0,RB Leipzig,0,0,4,0,2,18,2,0,H,H,4.04,4.2,1.79,1.6,2.55,1.56,2.44,1.86,2.01,14.0,18.0,10.0,7.0,2
2021-11-20,Dortmund,2,0,20,4,2,11,0,0,Stuttgart,1,0,12,4,3,14,2,0,H,D,1.35,5.44,8.55,1.5,2.88,1.45,2.73,1.95,1.93,24.0,10.0,2.0,16.0,2
2021-11-20,Bielefeld,2,1,10,3,6,15,4,0,Wolfsburg,2,0,13,5,5,9,1,0,D,H,4.02,3.47,1.97,2.16,1.88,2.05,1.8,1.9,1.99,8.0,19.0,17.0,6.0,1
2021-11-21,Freiburg,0,0,20,6,10,10,0,0,Ein Frankfurt,2,2,13,7,4,16,4,0,A,A,2.02,3.6,3.63,1.8,2.21,1.74,2.11,2.03,1.86,22.0,12.0,3.0,14.0,0
2021-11-21,Mainz,1,1,11,2,5,18,2,0,FC Koln,1,0,12,6,7,7,1,0,D,H,2.14,3.56,3.36,1.78,2.25,1.72,2.15,1.86,2.02,17.0,14.0,10.0,12.0,1
2021-11-26,Stuttgart,2,1,8,3,5,7,2,0,Mainz,1,1,18,5,6,17,2,0,H,D,2.89,3.27,2.54,2.13,1.85,2.04,1.79,2.06,1.83,10.0,18.0,16.0,8.0,2
2021-11-27,Bayern Munich,1,0,23,9,13,8,1,0,Bielefeld,0,0,8,0,4,13,1,0,H,D,1.09,11.5,28.43,1.25,4.6,1.22,4.23,1.84,2.04,28.0,9.0,1.0,17.0,2
2021-11-27,Hertha,1,1,10,4,5,11,2,0,Augsburg,1,0,20,7,6,14,3,0,D,H,2.16,3.23,3.7,2.24,1.77,2.16,1.71,1.85,2.04,13.0,12.0,15.0,16.0,1
2021-11-27,Wolfsburg,1,1,15,7,7,9,4,0,Dortmund,3,1,16,8,7,11,1,0,A,D,2.92,3.49,2.4,1.92,2.13,1.83,2.01,1.81,2.08,20.0,27.0,6.0,2.0,0
2021-11-27,FC Koln,4,0,15,9,4,15,1,0,M'gladbach,1,0,15,5,4,11,3,0,H,D,2.84,3.6,2.4,1.68,2.49,1.6,2.35,1.79,2.09,15.0,18.0,12.0,8.0,2
2021-11-27,Bochum,2,0,13,5,4,12,2,0,Freiburg,1,0,22,11,7,13,1,0,H,D,3.26,3.28,2.3,2.05,1.97,1.96,1.87,1.89,1.98,13.0,22.0,15.0,3.0,2
2021-11-27,Greuther Furth,3,1,14,7,4,17,1,0,Hoffenheim,6,2,20,11,10,17,0,0,A,A,4.8,4.3,1.65,1.58,2.55,1.54,2.47,2.06,1.82,1.0,17.0,18.0,11.0,0
2021-11-28,Ein Frankfurt,2,1,17,4,7,4,0,0,Union Berlin,1,0,7,4,2,7,4,0,H,H,2.34,3.48,2.99,1.97,1.97,1.91,1.9,2.03,1.85,15.0,20.0,13.0,6.0,2
2021-11-28,RB Leipzig,1,0,14,3,7,10,1,0,Leverkusen,3,2,11,4,2,9,3,0,A,A,1.83,3.96,4.03,1.57,2.6,1.54,2.49,1.83,2.04,18.0,21.0,8.0,4.0,0
2021-12-03,Union Berlin,2,1,14,5,5,12,1,0,RB Leipzig,1,1,11,2,7,8,1,0,H,D,3.52,3.53,2.11,1.85,2.18,1.76,2.08,2.06,1.83,20.0,18.0,6.0,8.0,2
2021-12-04,Dortmund,2,1,11,4,4,10,2,0,Bayern Munich,3,2,16,6,6,10,2,0,A,A,3.91,4.32,1.81,1.36,3.65,1.32,3.41,1.87,2.01,30.0,31.0,2.0,1.0,0
2021-12-04,Mainz,3,2,12,5,6,18,1,0,Wolfsburg,0,0,16,0,5,10,1,0,H,H,2.53,3.27,2.92,2.16,1.81,2.08,1.77,1.81,2.09,18.0,20.0,9.0,7.0,2
2021-12-04,Leverkusen,7,3,13,8,4,13,0,0,Greuther Furth,1,1,8,3,3,8,1,0,H,H,1.24,6.68,11.59,1.36,3.6,1.34,3.31,2.02,1.85,24.0,1.0,3.0,18.0,2
2021-12-04,Hoffenheim,3,2,8,4,4,9,2,0,Ein Frankfurt,2,1,17,2,6,12,2,0,H,H,1.9,3.94,3.8,1.64,2.48,1.58,2.4,1.9,1.99,20.0,18.0,7.0,12.0,2
