Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2013-08-17,Hamburg,1,1,8,4,2,15,2,0,Hoffenheim,5,1,18,7,4,22,2,0,A,D,1.0,1.0,9.0,10.0,0
2013-08-17,Ein Frankfurt,0,0,9,3,6,9,1,0,Bayern Munich,1,1,15,7,5,17,1,0,A,A,0.0,3.0,17.0,8.0,0
2013-08-17,M'gladbach,3,1,17,8,1,9,1,0,Hannover,0,0,16,4,3,19,4,0,H,H,0.0,3.0,15.0,9.0,2
2013-08-18,Dortmund,2,0,24,6,4,8,0,0,Braunschweig,1,0,8,3,3,12,1,0,H,D,3.0,0.0,7.0,14.0,2
2013-08-18,Nurnberg,2,1,11,5,4,16,5,0,Hertha,2,0,12,5,5,17,2,0,D,H,1.0,3.0,11.0,7.0,1
2013-08-23,Dortmund,1,0,32,8,7,14,0,0,Werder Bremen,0,0,7,1,2,13,0,0,H,D,6.0,6.0,1.0,5.0,2
2013-08-24,Leverkusen,4,2,19,11,7,10,0,0,M'gladbach,2,0,10,3,3,14,1,0,H,H,6.0,3.0,3.0,9.0,2
2013-08-24,Mainz,2,0,12,4,2,16,3,0,Wolfsburg,0,0,16,6,5,15,1,1,H,D,6.0,3.0,4.0,8.0,2
2013-08-24,Hoffenheim,3,2,13,5,2,15,1,1,Freiburg,3,2,11,6,4,22,3,3,D,D,4.0,0.0,7.0,16.0,1
2013-08-24,Bayern Munich,2,0,26,9,10,13,3,0,Nurnberg,0,0,5,1,1,8,1,0,H,D,6.0,2.0,4.0,11.0,2
2013-08-24,Hannover,2,2,14,6,7,19,2,1,Schalke 04,1,0,8,2,1,23,0,2,H,H,3.0,1.0,10.0,14.0,2
2013-08-24,Hertha,1,0,16,5,6,16,1,0,Hamburg,0,0,15,7,9,18,4,0,H,D,4.0,1.0,8.0,13.0,2
2013-08-25,Augsburg,2,2,17,5,9,19,2,0,Stuttgart,1,1,9,2,7,18,3,1,H,H,0.0,0.0,17.0,15.0,2
2013-08-25,Braunschweig,0,0,9,4,2,12,2,0,Ein Frankfurt,2,0,20,4,8,18,1,0,A,D,0.0,0.0,16.0,18.0,0
2013-08-27,Freiburg,1,0,8,3,3,17,2,0,Bayern Munich,1,1,17,8,6,10,1,0,D,A,1.0,9.0,14.0,3.0,1
2013-08-31,Wolfsburg,2,2,18,6,2,16,1,0,Hertha,0,0,8,4,2,15,2,0,H,H,3.0,7.0,9.0,5.0,2
2013-08-31,Schalke 04,2,1,12,3,2,14,0,0,Leverkusen,0,0,11,1,6,18,3,0,H,H,1.0,9.0,16.0,3.0,2
2013-08-31,Nurnberg,0,0,7,1,2,10,4,1,Augsburg,1,0,24,7,12,18,2,0,A,D,2.0,3.0,14.0,13.0,0
2013-08-31,Hannover,4,2,16,5,5,19,3,0,Mainz,1,1,13,2,3,10,1,0,H,H,6.0,9.0,8.0,3.0,2
2013-08-31,Hamburg,4,2,26,13,7,19,1,0,Braunschweig,0,0,17,5,2,21,4,0,H,H,1.0,0.0,16.0,18.0,2
2013-08-31,M'gladbach,4,1,20,8,1,13,3,0,Werder Bremen,1,0,10,2,5,13,0,0,H,H,3.0,6.0,13.0,8.0,2
2013-09-01,Ein Frankfurt,1,1,17,4,8,6,1,0,Dortmund,2,1,16,8,6,19,2,0,A,D,3.0,9.0,14.0,2.0,0
2013-09-01,Stuttgart,6,3,13,7,3,20,2,0,Hoffenheim,2,1,12,3,5,20,2,0,H,H,0.0,5.0,17.0,11.0,2
2013-09-13,Hertha,0,0,19,8,7,13,1,0,Stuttgart,1,0,8,5,4,12,1,0,A,D,7.0,3.0,6.0,14.0,0
2013-09-14,Mainz,0,0,14,0,1,15,1,0,Schalke 04,1,1,10,5,5,19,3,0,A,A,9.0,4.0,5.0,14.0,0
2013-09-14,Werder Bremen,0,0,12,4,5,14,2,1,Ein Frankfurt,3,2,14,6,10,13,0,0,A,A,6.0,3.0,11.0,15.0,0
2013-09-14,Leverkusen,3,1,14,7,4,17,2,0,Wolfsburg,1,1,14,5,3,12,2,1,H,D,9.0,6.0,4.0,10.0,2
2013-09-14,Augsburg,2,0,14,6,10,16,1,0,Freiburg,1,0,5,1,3,21,2,0,H,D,6.0,2.0,12.0,16.0,2
2013-09-14,Bayern Munich,2,0,18,8,13,14,3,0,Hannover,0,0,13,2,4,12,3,0,H,D,10.0,9.0,3.0,4.0,2
2013-09-14,Dortmund,6,2,32,14,7,11,0,0,Hamburg,2,1,4,2,2,19,4,0,H,H,12.0,4.0,2.0,15.0,2
2013-09-15,Braunschweig,1,0,23,7,6,17,3,0,Nurnberg,1,1,9,2,3,18,2,0,D,A,0.0,2.0,18.0,16.0,1
2013-09-15,Hoffenheim,2,1,10,4,2,16,3,0,M'gladbach,1,0,16,3,3,7,2,0,H,H,5.0,6.0,14.0,9.0,2
2013-09-20,M'gladbach,4,2,13,7,0,11,1,0,Braunschweig,1,0,12,3,1,12,2,1,H,H,6.0,1.0,11.0,18.0,2
2013-09-21,Hamburg,0,0,19,7,4,15,2,0,Werder Bremen,2,1,16,6,6,18,4,0,A,A,4.0,6.0,15.0,14.0,0
2013-09-21,Hannover,2,0,15,8,8,21,3,0,Augsburg,1,0,12,2,1,18,4,0,H,D,9.0,9.0,5.0,7.0,2
2013-09-21,Mainz,1,0,14,2,4,14,1,0,Leverkusen,4,3,13,5,4,11,1,0,A,A,9.0,12.0,6.0,3.0,0
2013-09-21,Nurnberg,1,0,10,3,3,7,1,0,Dortmund,1,1,18,6,9,12,2,0,D,A,3.0,15.0,16.0,1.0,1
2013-09-21,Schalke 04,0,0,10,1,5,7,1,0,Bayern Munich,4,2,14,5,5,6,0,0,A,A,7.0,13.0,11.0,3.0,0
2013-09-21,Wolfsburg,2,1,15,6,6,15,1,0,Hoffenheim,1,1,7,2,6,20,4,0,H,D,6.0,8.0,13.0,9.0,2
2013-09-22,Freiburg,1,1,8,2,9,22,2,0,Hertha,1,1,8,4,2,12,4,0,D,D,2.0,7.0,17.0,11.0,1
2013-09-22,Stuttgart,1,1,14,4,4,10,3,0,Ein Frankfurt,1,1,16,4,7,13,2,0,D,D,6.0,6.0,13.0,14.0,1
2013-09-27,Augsburg,2,1,20,5,3,9,2,0,M'gladbach,2,1,8,3,3,13,3,0,D,D,9.0,9.0,8.0,5.0,1
2013-09-28,Leverkusen,2,2,19,8,4,12,0,0,Hannover,0,0,8,2,9,17,0,0,H,H,15.0,12.0,3.0,4.0,2
2013-09-28,Hoffenheim,3,1,12,6,2,23,3,0,Schalke 04,3,3,12,5,7,24,2,0,D,A,8.0,7.0,11.0,14.0,1
2013-09-28,Hertha,3,0,9,4,5,27,1,0,Mainz,1,1,7,5,5,20,4,0,H,A,8.0,9.0,11.0,9.0,2
2013-09-28,Dortmund,5,2,27,13,10,13,0,0,Freiburg,0,0,2,2,0,11,1,1,H,H,16.0,3.0,2.0,17.0,2
2013-09-28,Bayern Munich,1,0,11,4,8,12,2,0,Wolfsburg,0,0,4,2,2,24,1,0,H,D,16.0,9.0,3.0,8.0,2
2013-09-28,Ein Frankfurt,2,1,9,5,9,21,2,0,Hamburg,2,1,11,3,6,16,1,0,D,D,7.0,4.0,14.0,16.0,1
2013-09-29,Braunschweig,0,0,10,2,8,12,0,0,Stuttgart,4,1,15,8,4,19,1,0,A,A,1.0,7.0,18.0,14.0,0
2013-09-29,Werder Bremen,3,2,15,7,4,16,2,0,Nurnberg,3,1,17,8,4,9,2,0,D,H,9.0,4.0,11.0,16.0,1
2013-10-04,Hannover,1,1,14,5,8,18,3,0,Hertha,1,0,10,2,9,21,3,0,D,H,12.0,11.0,4.0,5.0,1
2013-10-05,Wolfsburg,0,0,17,3,7,21,2,0,Braunschweig,2,1,7,3,2,26,3,0,A,A,9.0,1.0,11.0,18.0,0
2013-10-05,Stuttgart,1,1,20,6,13,11,1,0,Werder Bremen,1,1,7,2,1,9,2,0,D,D,10.0,10.0,6.0,9.0,1
2013-10-05,Schalke 04,4,2,13,6,2,9,1,0,Augsburg,1,1,10,3,3,10,3,1,H,H,8.0,10.0,14.0,9.0,2
2013-10-05,M'gladbach,2,0,6,3,1,8,2,0,Dortmund,0,0,27,8,9,9,2,1,H,D,10.0,19.0,9.0,1.0,2
2013-10-05,Leverkusen,1,1,5,3,2,15,1,0,Bayern Munich,1,1,27,11,14,8,1,0,D,D,18.0,19.0,3.0,2.0,1
2013-10-05,Mainz,2,0,17,8,7,23,2,0,Hoffenheim,2,2,14,5,1,16,2,0,D,A,9.0,9.0,13.0,11.0,1
2013-10-06,Freiburg,1,0,13,4,7,12,3,0,Ein Frankfurt,1,0,11,5,10,20,2,1,D,D,3.0,8.0,18.0,14.0,1
2013-10-06,Nurnberg,0,0,7,2,5,16,1,0,Hamburg,5,1,16,13,4,15,0,0,A,A,5.0,5.0,15.0,16.0,0
2013-10-18,Hoffenheim,1,0,20,8,8,12,0,0,Leverkusen,2,1,12,4,10,18,4,0,A,A,10.0,19.0,10.0,3.0,0
2013-10-19,Hertha,1,1,5,2,7,15,2,0,M'gladbach,0,0,13,4,5,14,1,1,H,H,12.0,13.0,6.0,4.0,2
2013-10-19,Werder Bremen,0,0,18,4,7,21,1,0,Freiburg,0,0,11,2,8,12,2,0,D,D,11.0,4.0,9.0,17.0,1
2013-10-19,Ein Frankfurt,1,0,15,3,6,22,2,0,Nurnberg,1,0,10,4,1,14,3,0,D,D,9.0,5.0,13.0,16.0,1
2013-10-19,Dortmund,1,1,18,8,10,11,1,0,Hannover,0,0,10,5,2,15,3,0,H,H,19.0,13.0,3.0,6.0,2
2013-10-19,Braunschweig,2,1,14,4,1,13,0,0,Schalke 04,3,1,14,6,9,21,1,0,A,D,4.0,11.0,18.0,9.0,0
2013-10-19,Bayern Munich,4,0,18,6,8,12,1,0,Mainz,1,1,13,4,5,14,0,0,H,A,20.0,10.0,3.0,12.0,2
2013-10-20,Augsburg,1,1,11,8,3,21,2,0,Wolfsburg,2,2,13,6,2,18,3,0,A,A,10.0,9.0,12.0,14.0,0
2013-10-20,Hamburg,3,1,20,6,10,16,1,0,Stuttgart,3,2,9,3,0,12,2,1,D,A,8.0,11.0,15.0,10.0,1
2013-10-25,Stuttgart,1,1,10,4,2,11,2,0,Nurnberg,1,1,7,6,4,15,1,0,D,D,12.0,6.0,8.0,16.0,1
2013-10-26,Wolfsburg,3,1,19,12,5,12,1,0,Werder Bremen,0,0,8,2,4,17,2,0,H,H,12.0,12.0,9.0,10.0,2
2013-10-26,Schalke 04,1,0,12,5,2,11,3,0,Dortmund,3,1,10,8,2,12,1,0,A,A,14.0,22.0,6.0,2.0,0
2013-10-26,Mainz,2,1,9,3,0,25,2,0,Braunschweig,0,0,6,1,8,17,3,0,H,H,10.0,4.0,14.0,18.0,2
2013-10-26,Hannover,1,0,11,3,8,21,3,2,Hoffenheim,4,2,10,5,1,11,2,0,A,A,13.0,10.0,9.0,12.0,0
2013-10-26,Bayern Munich,3,1,13,5,4,10,3,0,Hertha,2,1,10,5,5,13,4,0,H,D,23.0,15.0,2.0,4.0,2
2013-10-26,Leverkusen,2,1,24,7,13,7,1,0,Augsburg,1,1,11,1,7,9,3,0,H,D,22.0,10.0,3.0,14.0,2
2013-10-27,Freiburg,0,0,9,2,4,14,2,0,Hamburg,3,1,17,7,4,12,1,0,A,A,5.0,9.0,17.0,15.0,0
2013-10-27,M'gladbach,4,2,13,4,1,8,2,0,Ein Frankfurt,1,1,11,4,3,13,4,0,H,H,13.0,10.0,8.0,14.0,2
2013-11-01,Dortmund,6,2,17,10,6,15,1,0,Stuttgart,1,1,3,1,1,4,0,0,H,H,25.0,13.0,2.0,8.0,2
2013-11-02,Hoffenheim,1,1,7,3,6,20,2,0,Bayern Munich,2,1,17,7,4,16,0,0,A,D,13.0,26.0,8.0,2.0,0
2013-11-02,Nurnberg,0,0,20,12,9,10,0,0,Freiburg,3,0,14,8,5,15,1,1,A,D,7.0,5.0,16.0,17.0,0
2013-11-02,Hertha,0,0,18,9,6,21,3,0,Schalke 04,2,1,11,5,4,18,1,0,A,A,15.0,14.0,5.0,7.0,0
2013-11-02,Hamburg,0,0,17,8,7,11,0,0,M'gladbach,2,1,8,4,2,12,2,0,A,A,12.0,16.0,12.0,5.0,0
2013-11-02,Ein Frankfurt,1,1,10,5,8,15,3,0,Wolfsburg,2,1,10,3,1,16,2,0,A,D,10.0,15.0,14.0,7.0,0
2013-11-02,Braunschweig,1,0,17,7,4,12,2,0,Leverkusen,0,0,16,8,4,21,2,1,H,D,4.0,25.0,18.0,3.0,2
2013-11-03,Augsburg,2,1,19,7,6,13,3,0,Mainz,1,0,11,4,3,21,3,1,H,H,10.0,13.0,15.0,11.0,2
2013-11-03,Werder Bremen,3,2,12,6,3,20,3,0,Hannover,2,2,18,6,6,24,4,0,H,D,12.0,13.0,14.0,10.0,2
2013-11-08,Hannover,0,0,19,6,6,27,1,0,Braunschweig,0,0,8,1,2,16,1,0,D,D,13.0,7.0,11.0,18.0,1
2013-11-09,Bayern Munich,3,2,23,9,9,12,0,0,Augsburg,0,0,6,0,4,11,0,0,H,H,29.0,13.0,1.0,13.0,2
2013-11-09,Hoffenheim,2,0,9,7,3,22,2,0,Hertha,3,1,11,5,3,20,2,0,A,A,13.0,15.0,10.0,7.0,0
2013-11-09,Leverkusen,5,2,20,7,3,12,3,0,Hamburg,3,1,11,6,6,19,4,0,H,H,25.0,12.0,3.0,14.0,2
2013-11-09,M'gladbach,3,0,12,4,6,8,2,0,Nurnberg,1,1,19,3,3,18,2,0,H,A,19.0,7.0,4.0,18.0,2
2013-11-09,Schalke 04,3,0,17,6,6,16,2,0,Werder Bremen,1,1,9,3,2,19,4,0,H,A,17.0,15.0,7.0,8.0,2
2013-11-09,Wolfsburg,2,0,10,4,5,13,2,0,Dortmund,1,1,12,2,2,19,4,0,H,A,18.0,28.0,7.0,2.0,2
2013-11-10,Freiburg,1,0,19,5,7,7,2,0,Stuttgart,3,2,10,7,2,13,1,0,A,A,8.0,13.0,16.0,10.0,0
2013-11-10,Mainz,1,0,20,9,6,20,4,0,Ein Frankfurt,0,0,14,4,6,17,1,0,H,D,13.0,10.0,12.0,15.0,2
2013-11-22,Stuttgart,0,0,9,2,1,14,0,0,M'gladbach,2,1,19,11,5,10,2,0,A,A,16.0,22.0,8.0,4.0,0
2013-11-23,Hertha,0,0,12,2,9,15,1,0,Leverkusen,1,1,4,2,1,14,1,0,A,A,18.0,28.0,7.0,3.0,0
2013-11-23,Ein Frankfurt,3,0,15,8,5,22,4,0,Schalke 04,3,2,13,9,1,20,0,0,D,A,10.0,20.0,15.0,6.0,1
2013-11-23,Nurnberg,1,0,11,6,3,19,1,0,Wolfsburg,1,1,23,6,5,17,1,0,D,A,7.0,21.0,18.0,5.0,1
2013-11-23,Braunschweig,0,0,21,7,6,14,3,0,Freiburg,1,0,8,2,1,17,1,0,A,D,8.0,8.0,18.0,16.0,0
2013-11-23,Augsburg,2,2,16,5,5,14,2,0,Hoffenheim,0,0,8,3,4,24,3,0,H,H,13.0,13.0,13.0,12.0,2
2013-11-23,Dortmund,0,0,7,4,2,7,2,0,Bayern Munich,3,0,10,5,3,13,3,0,A,D,28.0,32.0,3.0,1.0,0
2013-11-24,Hamburg,3,1,19,9,7,19,3,0,Hannover,1,1,11,4,3,24,2,1,H,D,12.0,14.0,14.0,12.0,2
2013-11-24,Werder Bremen,2,0,24,8,7,18,1,0,Mainz,3,2,18,7,9,22,2,0,A,A,15.0,16.0,12.0,9.0,0
2013-11-29,Wolfsburg,1,1,20,4,2,16,4,0,Hamburg,1,1,17,8,3,12,1,0,D,D,22.0,15.0,5.0,11.0,1
2013-11-30,Schalke 04,3,1,12,5,5,15,2,0,Stuttgart,0,0,9,1,2,17,0,0,H,H,21.0,16.0,6.0,9.0,2
2013-11-30,Mainz,1,0,12,6,6,11,1,1,Dortmund,3,0,16,6,5,16,0,0,A,D,19.0,28.0,7.0,3.0,0
2013-11-30,Leverkusen,3,1,17,7,4,18,1,0,Nurnberg,0,0,16,5,5,14,3,0,H,H,31.0,8.0,3.0,17.0,2
2013-11-30,Hoffenheim,4,2,18,8,3,28,2,0,Werder Bremen,4,2,13,6,9,20,5,0,D,D,13.0,15.0,14.0,12.0,1
2013-11-30,Bayern Munich,2,2,18,8,6,9,0,0,Braunschweig,0,0,8,3,3,17,0,0,H,H,35.0,8.0,1.0,18.0,2
2013-11-30,Hertha,0,0,9,2,6,16,1,0,Augsburg,0,0,2,0,3,22,1,0,D,D,18.0,16.0,8.0,12.0,1
2013-12-01,Hannover,2,1,13,3,7,19,1,0,Ein Frankfurt,0,0,12,4,7,18,2,1,H,H,14.0,11.0,14.0,15.0,2
2013-12-01,M'gladbach,1,0,12,4,6,8,1,0,Freiburg,0,0,9,4,4,14,2,0,H,D,25.0,11.0,4.0,16.0,2
2013-12-06,Nurnberg,1,1,16,5,14,6,1,0,Mainz,1,0,12,4,3,11,2,1,D,H,8.0,19.0,17.0,8.0,1
2013-12-07,Werder Bremen,0,0,6,2,2,13,4,0,Bayern Munich,7,3,17,10,7,15,2,0,A,A,16.0,38.0,13.0,1.0,0
2013-12-07,M'gladbach,2,2,19,8,8,11,1,0,Schalke 04,1,1,9,3,1,17,3,1,H,H,28.0,24.0,4.0,5.0,2
2013-12-07,Stuttgart,4,2,13,8,3,15,1,0,Hannover,2,2,14,4,3,20,2,0,H,D,16.0,17.0,12.0,9.0,2
2013-12-07,Ein Frankfurt,1,0,13,7,4,21,5,0,Hoffenheim,2,0,11,4,4,27,2,0,A,D,11.0,14.0,15.0,14.0,0
2013-12-07,Dortmund,0,0,13,5,3,18,1,1,Leverkusen,1,1,7,4,4,25,4,1,A,A,31.0,34.0,3.0,2.0,0
2013-12-07,Hamburg,0,0,8,5,7,17,2,0,Augsburg,1,1,16,6,11,17,1,0,A,A,16.0,17.0,13.0,12.0,0
2013-12-08,Braunschweig,0,0,13,2,8,18,2,1,Hertha,2,1,16,6,2,22,4,0,A,A,8.0,19.0,18.0,9.0,0
2013-12-08,Freiburg,0,0,13,2,4,11,0,0,Wolfsburg,3,2,17,7,7,16,1,0,A,A,11.0,23.0,16.0,6.0,0
2013-12-13,Hertha,3,2,12,4,6,15,1,0,Werder Bremen,2,2,9,4,4,21,2,0,H,D,22.0,16.0,7.0,14.0,2
2013-12-14,Wolfsburg,3,1,12,6,2,18,2,0,Stuttgart,1,0,9,4,4,21,2,0,H,H,26.0,19.0,5.0,10.0,2
2013-12-14,Hoffenheim,2,2,14,4,2,19,2,0,Dortmund,2,1,16,8,4,13,3,0,D,H,17.0,31.0,11.0,3.0,1
2013-12-14,Mainz,0,0,6,0,1,6,0,0,M'gladbach,0,0,10,1,4,8,2,0,D,D,20.0,31.0,8.0,4.0,1
2013-12-14,Bayern Munich,3,1,22,8,5,13,0,0,Hamburg,1,0,13,6,2,15,2,0,H,H,41.0,16.0,1.0,13.0,2
2013-12-14,Augsburg,4,3,20,8,5,16,2,0,Braunschweig,1,0,9,1,0,14,2,0,H,H,20.0,8.0,9.0,18.0,2
2013-12-14,Hannover,3,0,21,6,5,13,3,0,Nurnberg,3,3,16,6,7,21,2,0,D,A,17.0,9.0,12.0,17.0,1
2013-12-15,Leverkusen,0,0,15,7,8,15,4,0,Ein Frankfurt,1,0,16,5,4,23,3,0,A,D,37.0,11.0,2.0,15.0,0
2013-12-15,Schalke 04,2,1,13,4,8,17,0,0,Freiburg,0,0,8,1,4,19,3,0,H,H,24.0,11.0,7.0,16.0,2
2013-12-20,Ein Frankfurt,1,1,5,5,4,18,3,0,Augsburg,1,1,9,3,3,14,2,0,D,D,14.0,23.0,15.0,8.0,1
2013-12-21,Werder Bremen,1,0,11,3,5,14,2,0,Leverkusen,0,0,22,5,9,10,3,0,H,D,16.0,37.0,14.0,2.0,2
2013-12-21,Braunschweig,1,1,14,8,7,17,1,1,Hoffenheim,0,0,16,3,8,19,2,0,H,H,8.0,18.0,18.0,12.0,2
2013-12-21,Dortmund,1,1,20,5,5,20,2,0,Hertha,2,2,6,4,0,19,3,0,A,A,32.0,25.0,3.0,7.0,0
2013-12-21,Freiburg,2,2,11,3,0,16,1,0,Hannover,1,0,20,6,1,13,2,0,H,H,11.0,18.0,16.0,13.0,2
2013-12-21,Hamburg,2,1,18,8,5,21,1,1,Mainz,3,0,13,7,3,13,1,0,A,H,16.0,21.0,14.0,9.0,0
2013-12-21,Nurnberg,0,0,15,4,9,14,0,0,Schalke 04,0,0,8,2,4,19,0,0,D,D,10.0,27.0,18.0,7.0,1
2013-12-22,M'gladbach,2,0,14,4,4,10,1,0,Wolfsburg,2,0,18,13,4,12,3,0,D,D,32.0,29.0,4.0,5.0,1
2014-01-24,M'gladbach,0,0,10,5,5,12,2,0,Bayern Munich,2,1,24,13,5,9,1,0,A,A,33.0,44.0,3.0,1.0,0
2014-01-25,Dortmund,2,1,18,4,5,17,2,0,Augsburg,2,0,6,1,1,25,2,0,D,H,32.0,24.0,4.0,8.0,1
2014-01-25,Ein Frankfurt,1,1,5,1,1,20,2,0,Hertha,0,0,7,2,2,23,3,0,H,H,15.0,28.0,15.0,6.0,2
2014-01-25,Freiburg,3,1,13,5,4,14,2,0,Leverkusen,2,2,15,8,8,10,1,0,H,A,14.0,37.0,16.0,2.0,2
2014-01-25,Nurnberg,4,2,16,7,3,19,1,0,Hoffenheim,0,0,12,3,3,25,3,0,H,H,11.0,18.0,17.0,12.0,2
2014-01-25,Stuttgart,1,1,14,5,5,17,1,0,Mainz,2,1,10,4,3,13,2,0,A,D,19.0,24.0,10.0,9.0,0
2014-01-25,Wolfsburg,1,1,24,8,7,14,2,0,Hannover,3,1,10,6,3,17,1,0,A,D,30.0,18.0,5.0,13.0,0
2014-01-26,Hamburg,0,0,11,3,3,9,0,0,Schalke 04,3,1,12,9,3,23,2,0,A,A,16.0,28.0,16.0,7.0,0
2014-01-26,Werder Bremen,0,0,12,3,6,20,2,0,Braunschweig,0,0,7,2,3,17,2,0,D,D,19.0,11.0,12.0,18.0,1
2014-01-29,Stuttgart,1,1,11,3,2,13,5,0,Bayern Munich,2,0,24,7,8,10,3,0,A,H,19.0,47.0,12.0,1.0,0
2014-01-31,Braunschweig,1,0,16,5,7,18,0,0,Dortmund,2,1,20,6,8,17,1,0,A,A,12.0,33.0,18.0,3.0,0
2014-02-01,Schalke 04,2,1,13,6,4,16,3,0,Wolfsburg,1,0,10,6,6,14,3,1,H,H,31.0,30.0,5.0,6.0,2
2014-02-01,Mainz,2,1,13,5,5,10,2,0,Freiburg,0,0,6,1,5,28,2,0,H,H,27.0,17.0,8.0,15.0,2
2014-02-01,Leverkusen,2,1,11,5,4,17,2,0,Stuttgart,1,1,10,3,8,16,2,0,H,D,37.0,19.0,2.0,12.0,2
2014-02-01,Augsburg,3,1,20,5,6,11,1,0,Werder Bremen,1,1,4,0,4,20,3,1,H,D,25.0,20.0,9.0,11.0,2
2014-02-01,Hannover,3,0,16,6,7,9,1,0,M'gladbach,1,0,12,6,7,14,2,0,H,D,21.0,33.0,10.0,5.0,2
2014-02-01,Hoffenheim,3,2,14,7,7,26,0,0,Hamburg,0,0,7,0,5,14,1,0,H,H,18.0,16.0,13.0,16.0,2
2014-02-02,Bayern Munich,5,2,25,14,12,16,0,0,Ein Frankfurt,0,0,9,3,2,12,0,0,H,H,50.0,18.0,1.0,14.0,2
2014-02-02,Hertha,1,1,13,4,3,17,3,0,Nurnberg,3,1,11,4,3,25,3,0,A,D,28.0,14.0,8.0,17.0,0
2014-02-07,M'gladbach,0,0,14,3,4,11,2,0,Leverkusen,1,0,12,3,3,15,4,0,A,D,33.0,40.0,5.0,2.0,0
2014-02-08,Werder Bremen,1,0,11,5,5,18,2,0,Dortmund,5,2,15,8,9,12,2,0,A,A,20.0,36.0,12.0,3.0,0
2014-02-08,Wolfsburg,3,0,17,7,4,22,2,0,Mainz,0,0,8,2,1,14,2,0,H,D,30.0,30.0,6.0,7.0,2
2014-02-08,Nurnberg,0,0,9,2,3,26,2,0,Bayern Munich,2,1,18,6,5,21,3,0,A,A,17.0,53.0,15.0,1.0,0
2014-02-08,Ein Frankfurt,3,3,19,7,10,14,2,0,Braunschweig,0,0,10,1,2,23,1,0,H,H,18.0,12.0,14.0,18.0,2
2014-02-08,Freiburg,1,0,11,4,3,21,3,0,Hoffenheim,1,0,18,4,2,15,2,0,D,D,17.0,21.0,16.0,11.0,1
2014-02-08,Hamburg,0,0,14,3,8,17,2,0,Hertha,3,3,10,4,3,12,0,0,A,A,16.0,28.0,17.0,8.0,0
2014-02-09,Schalke 04,2,2,16,7,5,10,0,0,Hannover,0,0,6,1,0,20,2,0,H,H,34.0,24.0,4.0,10.0,2
2014-02-09,Stuttgart,1,0,16,1,5,9,2,1,Augsburg,4,2,10,5,2,8,0,0,A,A,19.0,28.0,14.0,9.0,0
2014-02-14,Mainz,2,0,19,8,4,14,1,0,Hannover,0,0,14,3,5,11,3,0,H,D,30.0,24.0,9.0,10.0,2
2014-02-15,Werder Bremen,1,0,15,7,5,10,3,0,M'gladbach,1,1,17,6,10,14,1,0,D,A,20.0,33.0,13.0,5.0,1
2014-02-15,Leverkusen,1,0,13,5,11,12,4,0,Schalke 04,2,1,11,4,2,16,3,0,A,A,43.0,37.0,2.0,4.0,0
