Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,AvgH,AvgD,AvgA,Max>2.5,Max<2.5,Avg>2.5,Avg<2.5,AvgAHH,AvgAHA,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2024-08-31,Leverkusen,2,2.0,27.0,10.0,18.0,7.0,3.0,0.0,RB Leipzig,3,1.0,10.0,4.0,2.0,8.0,1.0,0.0,A,H,1.8,4.14,4.05,1.51,2.75,1.48,2.65,1.99,1.86,3.0,3.0,7.0,8.0,0
2024-08-31,Werder Bremen,0,0.0,5.0,1.0,5.0,11.0,2.0,0.0,Dortmund,0,0.0,9.0,4.0,6.0,16.0,7.0,1.0,D,D,3.94,4.12,1.82,1.48,2.93,1.44,2.77,2.03,1.82,1.0,3.0,10.0,4.0,1
2024-08-31,Stuttgart,3,2.0,28.0,13.0,11.0,6.0,4.0,0.0,Mainz,3,1.0,9.0,7.0,2.0,12.0,2.0,0.0,D,H,1.65,4.24,5.02,1.67,2.4,1.62,2.32,1.8,2.06,0.0,1.0,16.0,11.0,1
2024-08-31,Bochum,0,0.0,16.0,4.0,3.0,9.0,1.0,0.0,M'gladbach,2,0.0,15.0,6.0,4.0,10.0,0.0,0.0,A,D,2.62,3.69,2.56,1.65,2.47,1.6,2.38,1.97,1.91,0.0,0.0,16.0,14.0,0
2024-08-31,Ein Frankfurt,3,2.0,17.0,7.0,1.0,10.0,0.0,0.0,Hoffenheim,1,0.0,10.0,3.0,4.0,10.0,3.0,0.0,H,H,1.81,4.1,4.01,1.5,2.82,1.46,2.71,2.01,1.85,0.0,3.0,16.0,8.0,2
2024-08-31,Holstein Kiel,0,0.0,12.0,5.0,1.0,17.0,4.0,0.0,Wolfsburg,2,2.0,12.0,4.0,7.0,14.0,7.0,0.0,A,A,3.2,3.69,2.18,1.74,2.28,1.7,2.18,1.95,1.88,0.0,0.0,15.0,16.0,0
2024-09-01,Heidenheim,4,2.0,17.0,9.0,5.0,15.0,0.0,0.0,Augsburg,0,0.0,15.0,1.0,6.0,11.0,3.0,0.0,H,H,2.4,3.49,2.94,1.82,2.19,1.77,2.09,2.05,1.81,3.0,1.0,5.0,14.0,2
2024-09-01,Bayern Munich,2,1.0,11.0,4.0,2.0,13.0,1.0,0.0,Freiburg,0,0.0,8.0,4.0,4.0,12.0,0.0,0.0,H,H,1.21,7.74,11.63,1.27,4.23,1.24,3.96,2.07,1.79,3.0,3.0,8.0,5.0,2
2024-09-13,Dortmund,4,3.0,13.0,7.0,8.0,13.0,2.0,0.0,Heidenheim,2,1.0,11.0,4.0,1.0,18.0,2.0,0.0,H,H,1.39,5.26,7.6,1.53,2.7,1.5,2.62,2.06,1.81,4.0,6.0,4.0,1.0,2
2024-09-14,Wolfsburg,1,0.0,17.0,4.0,5.0,7.0,1.0,0.0,Ein Frankfurt,2,1.0,15.0,7.0,4.0,18.0,2.0,0.0,A,A,2.69,3.53,2.58,1.8,2.21,1.73,2.09,1.98,1.89,3.0,3.0,7.0,9.0,0
2024-09-14,Holstein Kiel,1,0.0,5.0,1.0,2.0,12.0,0.0,0.0,Bayern Munich,6,4.0,23.0,13.0,10.0,11.0,1.0,0.0,A,A,11.32,7.34,1.23,1.29,4.0,1.27,3.81,1.9,1.94,0.0,6.0,16.0,3.0,0
2024-09-14,RB Leipzig,0,0.0,16.0,3.0,6.0,9.0,2.0,0.0,Union Berlin,0,0.0,11.0,3.0,5.0,19.0,3.0,0.0,D,D,1.48,4.68,6.68,1.73,2.29,1.68,2.22,2.04,1.81,6.0,4.0,4.0,6.0,1
2024-09-14,Freiburg,2,0.0,27.0,9.0,5.0,5.0,0.0,0.0,Bochum,1,1.0,13.0,2.0,6.0,16.0,3.0,0.0,H,A,1.71,4.06,4.72,1.7,2.34,1.66,2.27,1.88,1.97,3.0,0.0,10.0,16.0,2
2024-09-14,Hoffenheim,1,1.0,14.0,5.0,4.0,9.0,2.0,0.0,Leverkusen,4,2.0,20.0,8.0,12.0,10.0,2.0,0.0,A,A,5.78,4.94,1.5,1.35,3.6,1.31,3.41,1.86,1.98,3.0,3.0,11.0,9.0,0
2024-09-14,M'gladbach,1,1.0,15.0,7.0,6.0,14.0,2.0,0.0,Stuttgart,3,1.0,12.0,7.0,2.0,12.0,2.0,0.0,A,D,2.81,3.94,2.31,1.47,2.93,1.44,2.78,1.83,2.02,3.0,1.0,9.0,14.0,0
2024-09-15,Augsburg,3,0.0,18.0,10.0,7.0,12.0,4.0,0.0,St Pauli,1,0.0,12.0,3.0,7.0,10.0,3.0,0.0,H,D,2.09,3.62,3.47,1.8,2.18,1.76,2.11,1.79,2.05,1.0,0.0,15.0,16.0,2
2024-09-15,Mainz,1,1.0,11.0,5.0,10.0,12.0,3.0,0.0,Werder Bremen,2,1.0,11.0,5.0,4.0,7.0,1.0,1.0,A,D,2.04,3.66,3.57,1.82,2.15,1.75,2.09,2.04,1.83,2.0,2.0,14.0,15.0,0
2024-09-20,Augsburg,2,1.0,30.0,9.0,14.0,7.0,3.0,1.0,Mainz,3,2.0,5.0,3.0,1.0,12.0,5.0,1.0,A,A,2.42,3.54,2.9,1.73,2.33,1.68,2.22,2.07,1.79,4.0,2.0,11.0,15.0,0
2024-09-21,Ein Frankfurt,2,1.0,14.0,4.0,8.0,10.0,1.0,0.0,M'gladbach,0,0.0,22.0,7.0,5.0,12.0,1.0,0.0,H,H,1.78,4.13,4.18,1.52,2.72,1.49,2.6,1.96,1.88,6.0,3.0,6.0,14.0,2
2024-09-21,Union Berlin,2,2.0,12.0,2.0,5.0,17.0,3.0,0.0,Hoffenheim,1,0.0,6.0,3.0,5.0,18.0,3.0,0.0,H,H,2.03,3.68,3.58,1.79,2.2,1.74,2.13,2.04,1.83,5.0,3.0,9.0,15.0,2
2024-09-21,Werder Bremen,0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,Bayern Munich,5,2.0,25.0,7.0,4.0,13.0,3.0,0.0,A,A,7.74,5.57,1.36,1.4,3.3,1.36,3.11,1.91,1.95,5.0,9.0,9.0,1.0,0
2024-09-21,Bochum,2,2.0,14.0,3.0,2.0,20.0,4.0,0.0,Holstein Kiel,2,1.0,13.0,4.0,5.0,9.0,1.0,0.0,D,H,1.98,3.73,3.68,1.65,2.45,1.61,2.36,1.98,1.88,0.0,0.0,16.0,18.0,1
2024-09-21,Heidenheim,0,0.0,7.0,2.0,3.0,6.0,1.0,0.0,Freiburg,3,0.0,14.0,5.0,9.0,7.0,1.0,0.0,A,D,2.72,3.46,2.59,1.79,2.24,1.72,2.15,1.99,1.89,6.0,6.0,6.0,8.0,0
2024-09-22,Leverkusen,4,2.0,20.0,7.0,6.0,6.0,4.0,0.0,Wolfsburg,3,3.0,8.0,4.0,2.0,14.0,5.0,1.0,H,A,1.3,5.83,9.28,1.5,2.79,1.46,2.69,1.85,2.0,6.0,3.0,7.0,13.0,2
2024-09-22,Stuttgart,5,2.0,16.0,9.0,6.0,10.0,1.0,0.0,Dortmund,1,0.0,6.0,3.0,4.0,6.0,3.0,0.0,H,H,2.31,3.82,2.86,1.46,2.93,1.43,2.79,1.99,1.84,4.0,7.0,11.0,6.0,2
2024-09-22,St Pauli,0,0.0,15.0,4.0,3.0,6.0,2.0,0.0,RB Leipzig,0,0.0,10.0,5.0,1.0,9.0,1.0,0.0,D,D,5.11,4.15,1.64,1.73,2.3,1.66,2.23,1.79,2.07,0.0,7.0,18.0,7.0,1
2024-09-27,Dortmund,4,1.0,23.0,8.0,11.0,12.0,2.0,0.0,Bochum,2,2.0,10.0,6.0,0.0,9.0,0.0,0.0,H,A,1.24,6.99,10.74,1.32,3.75,1.29,3.57,1.79,2.06,7.0,1.0,8.0,16.0,2
2024-09-28,Wolfsburg,2,1.0,5.0,2.0,1.0,20.0,5.0,0.0,Stuttgart,2,1.0,17.0,5.0,3.0,10.0,2.0,1.0,D,D,3.22,3.89,2.1,1.54,2.69,1.5,2.58,2.02,1.83,3.0,7.0,13.0,8.0,1
2024-09-28,Bayern Munich,1,1.0,18.0,3.0,6.0,11.0,1.0,0.0,Leverkusen,1,1.0,3.0,3.0,1.0,15.0,3.0,0.0,D,D,1.73,4.41,4.22,1.34,3.6,1.31,3.42,4.61,1.19,12.0,9.0,1.0,3.0,1
2024-09-28,RB Leipzig,4,2.0,14.0,7.0,8.0,9.0,1.0,0.0,Augsburg,0,0.0,7.0,1.0,5.0,13.0,2.0,0.0,H,H,1.42,5.22,6.88,1.47,2.9,1.43,2.8,1.84,2.0,8.0,4.0,7.0,13.0,2
2024-09-28,Freiburg,0,0.0,6.0,2.0,4.0,7.0,3.0,0.0,St Pauli,3,2.0,10.0,4.0,2.0,18.0,3.0,0.0,A,A,1.63,4.08,5.44,1.87,2.09,1.82,2.03,1.78,2.07,9.0,1.0,5.0,16.0,0
2024-09-28,Mainz,0,0.0,7.0,2.0,7.0,10.0,4.0,1.0,Heidenheim,2,1.0,14.0,7.0,6.0,10.0,4.0,1.0,A,A,1.85,3.8,4.2,1.79,2.2,1.74,2.13,2.06,1.79,5.0,6.0,10.0,9.0,0
2024-09-28,M'gladbach,1,0.0,8.0,3.0,2.0,10.0,3.0,0.0,Union Berlin,0,0.0,9.0,3.0,4.0,12.0,1.0,0.0,H,D,2.12,3.54,3.47,1.85,2.1,1.8,2.05,1.82,2.03,3.0,8.0,15.0,9.0,2
2024-09-29,Holstein Kiel,2,1.0,10.0,5.0,4.0,12.0,1.0,0.0,Ein Frankfurt,4,1.0,18.0,10.0,9.0,13.0,3.0,0.0,A,D,4.41,4.24,1.72,1.54,2.66,1.5,2.57,1.94,1.89,1.0,9.0,18.0,6.0,0
2024-09-29,Hoffenheim,3,3.0,10.0,5.0,2.0,12.0,3.0,1.0,Werder Bremen,4,3.0,18.0,10.0,6.0,19.0,3.0,0.0,A,D,2.36,3.8,2.8,1.49,2.85,1.45,2.74,2.04,1.8,3.0,5.0,16.0,12.0,0
2024-10-04,Augsburg,2,1.0,13.0,5.0,6.0,13.0,2.0,0.0,M'gladbach,1,0.0,11.0,5.0,5.0,15.0,4.0,0.0,H,H,2.43,3.75,2.75,1.54,2.69,1.5,2.59,1.83,2.06,4.0,6.0,15.0,11.0,2
2024-10-05,Bochum,1,0.0,17.0,5.0,7.0,11.0,1.0,0.0,Wolfsburg,3,2.0,15.0,5.0,6.0,12.0,2.0,0.0,A,A,3.03,3.75,2.24,1.67,2.43,1.61,2.35,1.91,1.93,1.0,4.0,17.0,14.0,0
2024-10-05,Leverkusen,2,2.0,24.0,7.0,12.0,5.0,2.0,0.0,Holstein Kiel,2,1.0,8.0,4.0,3.0,9.0,2.0,0.0,D,H,1.09,12.54,25.37,1.25,4.7,1.21,4.32,1.9,1.93,10.0,1.0,4.0,18.0,1
2024-10-05,Union Berlin,2,2.0,13.0,5.0,3.0,15.0,4.0,0.0,Dortmund,1,0.0,9.0,5.0,3.0,17.0,4.0,0.0,H,H,3.37,3.53,2.16,1.85,2.13,1.77,2.07,1.99,1.85,8.0,10.0,9.0,5.0,2
2024-10-05,Werder Bremen,0,0.0,11.0,3.0,7.0,7.0,1.0,0.0,Freiburg,1,0.0,13.0,3.0,5.0,9.0,2.0,0.0,A,D,2.61,3.63,2.61,1.72,2.33,1.67,2.24,1.95,1.93,8.0,9.0,10.0,8.0,0
2024-10-05,St Pauli,0,0.0,17.0,4.0,2.0,12.0,0.0,0.0,Mainz,3,2.0,8.0,4.0,2.0,16.0,3.0,0.0,A,A,2.44,3.42,2.93,1.93,2.06,1.87,1.97,2.08,1.78,4.0,5.0,15.0,14.0,0
2024-10-06,Heidenheim,0,0.0,15.0,4.0,3.0,12.0,2.0,0.0,RB Leipzig,1,0.0,12.0,2.0,2.0,13.0,2.0,0.0,A,D,4.64,4.23,1.69,1.61,2.55,1.57,2.42,1.98,1.86,9.0,11.0,8.0,4.0,0
2024-10-06,Ein Frankfurt,3,2.0,5.0,4.0,0.0,10.0,1.0,0.0,Bayern Munich,3,2.0,22.0,13.0,11.0,6.0,1.0,0.0,D,D,5.51,4.85,1.52,1.38,3.27,1.35,3.13,2.04,1.81,12.0,13.0,3.0,2.0,1
2024-10-06,Stuttgart,1,0.0,18.0,7.0,10.0,10.0,1.0,0.0,Hoffenheim,1,1.0,7.0,5.0,5.0,7.0,4.0,0.0,D,A,1.31,6.32,8.07,1.26,4.4,1.23,4.05,1.96,1.87,8.0,3.0,9.0,16.0,1
2024-10-18,Dortmund,2,1.0,20.0,7.0,7.0,8.0,2.0,0.0,St Pauli,1,0.0,10.0,3.0,1.0,7.0,1.0,0.0,H,H,1.31,5.72,9.79,1.52,2.72,1.49,2.61,1.87,2.0,10.0,4.0,7.0,15.0,2
2024-10-19,Bayern Munich,4,0.0,22.0,10.0,7.0,6.0,0.0,0.0,Stuttgart,0,0.0,4.0,1.0,3.0,10.0,2.0,0.0,H,D,1.35,5.77,7.7,1.34,3.6,1.31,3.42,1.9,1.96,14.0,9.0,1.0,8.0,2
2024-10-19,M'gladbach,3,1.0,20.0,10.0,6.0,15.0,3.0,0.0,Heidenheim,2,1.0,19.0,6.0,3.0,9.0,3.0,0.0,H,D,1.85,3.8,4.21,1.72,2.36,1.64,2.29,1.85,2.02,6.0,9.0,14.0,8.0,2
2024-10-19,Mainz,0,0.0,16.0,2.0,5.0,12.0,1.0,0.0,RB Leipzig,2,2.0,11.0,5.0,3.0,15.0,3.0,0.0,A,A,4.04,3.83,1.88,1.72,2.31,1.66,2.26,1.98,1.87,8.0,14.0,11.0,2.0,0
2024-10-19,Hoffenheim,3,1.0,12.0,7.0,4.0,10.0,1.0,0.0,Bochum,1,0.0,13.0,4.0,2.0,12.0,1.0,0.0,H,H,1.7,4.44,4.38,1.43,3.11,1.4,2.96,1.85,1.99,4.0,1.0,15.0,18.0,2
2024-10-19,Freiburg,3,3.0,15.0,6.0,5.0,11.0,1.0,0.0,Augsburg,1,0.0,9.0,3.0,4.0,7.0,1.0,0.0,H,H,1.74,3.91,4.75,1.76,2.28,1.7,2.18,1.92,1.91,12.0,7.0,5.0,15.0,2
2024-10-19,Leverkusen,2,1.0,27.0,9.0,8.0,9.0,2.0,0.0,Ein Frankfurt,1,1.0,9.0,2.0,3.0,5.0,1.0,0.0,H,D,1.45,5.04,6.32,1.41,3.17,1.38,3.06,1.91,1.92,11.0,13.0,6.0,4.0,2
2024-10-20,Holstein Kiel,0,0.0,12.0,5.0,7.0,8.0,2.0,0.0,Union Berlin,2,1.0,14.0,4.0,3.0,11.0,1.0,0.0,A,A,3.44,3.42,2.16,2.02,1.94,1.96,1.87,1.98,1.85,2.0,11.0,17.0,7.0,0
2024-10-20,Wolfsburg,2,1.0,14.0,6.0,4.0,15.0,1.0,1.0,Werder Bremen,4,1.0,15.0,7.0,4.0,9.0,1.0,0.0,A,D,2.07,3.66,3.44,1.76,2.25,1.7,2.18,2.07,1.8,7.0,8.0,13.0,12.0,0
2024-10-25,Mainz,1,0.0,23.0,6.0,2.0,16.0,3.0,0.0,M'gladbach,1,0.0,9.0,5.0,4.0,16.0,2.0,0.0,D,D,2.35,3.76,2.86,1.6,2.53,1.56,2.43,2.03,1.82,8.0,9.0,12.0,11.0,1
2024-10-26,Werder Bremen,2,0.0,13.0,8.0,3.0,9.0,1.0,0.0,Leverkusen,2,1.0,15.0,6.0,5.0,11.0,1.0,0.0,D,A,5.64,4.9,1.51,1.44,3.02,1.4,2.92,1.82,2.02,11.0,14.0,8.0,4.0,1
2024-10-26,Stuttgart,2,1.0,16.0,6.0,9.0,6.0,3.0,1.0,Holstein Kiel,1,0.0,9.0,3.0,5.0,17.0,6.0,1.0,H,H,1.23,7.14,10.95,1.33,3.67,1.3,3.48,1.99,1.86,9.0,2.0,11.0,17.0,2
2024-10-26,St Pauli,0,0.0,14.0,5.0,7.0,9.0,0.0,0.0,Wolfsburg,0,0.0,10.0,4.0,6.0,12.0,3.0,0.0,D,D,2.61,3.46,2.68,1.89,2.06,1.83,2.01,1.91,1.96,4.0,7.0,16.0,13.0,1
2024-10-26,Augsburg,2,1.0,12.0,4.0,3.0,13.0,3.0,0.0,Dortmund,1,1.0,11.0,4.0,5.0,10.0,3.0,1.0,H,D,3.73,3.96,1.91,1.55,2.63,1.52,2.55,1.95,1.91,7.0,13.0,15.0,7.0,2
2024-10-26,RB Leipzig,3,0.0,12.0,9.0,3.0,9.0,3.0,0.0,Freiburg,1,1.0,15.0,5.0,3.0,7.0,2.0,0.0,H,A,1.73,4.12,4.52,1.72,2.32,1.67,2.24,1.9,1.93,17.0,15.0,2.0,4.0,2
2024-10-27,Bochum,0,0.0,6.0,2.0,2.0,15.0,1.0,0.0,Bayern Munich,5,2.0,17.0,9.0,5.0,6.0,1.0,0.0,A,A,14.44,9.35,1.15,1.26,4.35,1.23,4.08,1.99,1.84,1.0,17.0,18.0,2.0,0
2024-10-27,Union Berlin,1,0.0,13.0,4.0,4.0,13.0,5.0,0.0,Ein Frankfurt,1,1.0,17.0,5.0,5.0,7.0,3.0,1.0,D,A,2.58,3.37,2.76,1.97,1.98,1.9,1.9,1.87,2.0,14.0,13.0,5.0,6.0,1
2024-10-27,Heidenheim,0,0.0,17.0,3.0,7.0,12.0,1.0,0.0,Hoffenheim,0,0.0,12.0,4.0,3.0,16.0,2.0,0.0,D,D,2.29,3.65,2.98,1.56,2.63,1.53,2.52,1.98,1.85,9.0,7.0,12.0,15.0,1
2024-11-01,Leverkusen,0,0.0,19.0,5.0,10.0,13.0,3.0,0.0,Stuttgart,0,0.0,4.0,1.0,2.0,14.0,4.0,0.0,D,D,1.56,4.8,5.16,1.39,3.27,1.36,3.15,1.86,2.0,15.0,12.0,3.0,8.0,1
2024-11-02,Wolfsburg,1,0.0,18.0,6.0,8.0,7.0,1.0,0.0,Augsburg,1,1.0,3.0,1.0,1.0,14.0,3.0,0.0,D,A,2.01,3.83,3.53,1.68,2.38,1.64,2.31,2.0,1.86,8.0,10.0,14.0,12.0,1
2024-11-02,Dortmund,2,1.0,19.0,7.0,4.0,11.0,3.0,0.0,RB Leipzig,1,1.0,7.0,3.0,0.0,12.0,4.0,0.0,H,D,2.25,3.77,3.03,1.5,2.79,1.47,2.68,1.95,1.89,13.0,20.0,8.0,2.0,2
2024-11-02,Holstein Kiel,1,1.0,11.0,6.0,5.0,16.0,4.0,0.0,Heidenheim,0,0.0,17.0,4.0,6.0,14.0,5.0,0.0,H,H,2.79,3.49,2.51,1.81,2.16,1.76,2.11,2.04,1.84,2.0,10.0,17.0,11.0,2
2024-11-02,Ein Frankfurt,7,4.0,18.0,9.0,5.0,6.0,1.0,0.0,Bochum,2,1.0,11.0,8.0,2.0,15.0,2.0,0.0,H,H,1.33,5.88,8.06,1.42,3.2,1.38,3.05,1.89,1.97,14.0,1.0,7.0,18.0,2
2024-11-02,Hoffenheim,0,0.0,12.0,6.0,7.0,10.0,0.0,0.0,St Pauli,2,1.0,7.0,3.0,2.0,10.0,2.0,0.0,A,A,1.88,3.91,3.9,1.67,2.39,1.62,2.34,1.88,1.98,8.0,5.0,15.0,16.0,0
2024-11-02,Bayern Munich,3,2.0,16.0,7.0,7.0,2.0,0.0,0.0,Union Berlin,0,0.0,8.0,1.0,4.0,9.0,2.0,0.0,H,H,1.17,7.97,15.38,1.47,3.05,1.42,2.84,1.86,2.0,20.0,15.0,1.0,6.0,2
2024-11-03,Freiburg,0,0.0,10.0,2.0,8.0,9.0,1.0,0.0,Mainz,0,0.0,9.0,2.0,4.0,12.0,2.0,0.0,D,D,1.7,3.95,4.84,1.78,2.21,1.72,2.14,1.88,1.95,15.0,9.0,6.0,14.0,1
2024-11-03,M'gladbach,4,3.0,16.0,8.0,7.0,12.0,1.0,0.0,Werder Bremen,1,0.0,15.0,5.0,7.0,10.0,4.0,1.0,H,H,2.1,3.87,3.18,1.5,2.79,1.48,2.65,1.83,1.99,10.0,12.0,13.0,9.0,2
2024-11-08,Union Berlin,0,0.0,12.0,6.0,4.0,11.0,2.0,0.0,Freiburg,0,0.0,14.0,4.0,1.0,8.0,0.0,0.0,D,D,2.52,3.18,3.04,2.51,1.65,2.41,1.59,2.11,1.76,15.0,16.0,7.0,6.0,1
2024-11-09,RB Leipzig,0,0.0,11.0,4.0,8.0,14.0,2.0,0.0,M'gladbach,0,0.0,14.0,4.0,4.0,7.0,2.0,0.0,D,D,1.59,4.59,5.08,1.44,3.02,1.41,2.92,1.92,1.92,20.0,13.0,2.0,9.0,1
2024-11-09,St Pauli,0,0.0,3.0,0.0,5.0,10.0,2.0,0.0,Bayern Munich,1,1.0,13.0,6.0,10.0,7.0,2.0,0.0,A,A,11.42,6.92,1.23,1.41,3.17,1.38,3.03,2.04,1.81,8.0,23.0,15.0,1.0,0
2024-11-09,Werder Bremen,2,1.0,16.0,5.0,6.0,10.0,3.0,0.0,Holstein Kiel,1,0.0,12.0,5.0,3.0,19.0,2.0,0.0,H,H,1.64,4.3,4.93,1.55,2.65,1.52,2.55,2.05,1.82,12.0,5.0,10.0,17.0,2
2024-11-09,Bochum,1,0.0,15.0,3.0,6.0,10.0,0.0,0.0,Leverkusen,1,1.0,11.0,3.0,4.0,9.0,1.0,0.0,D,A,10.15,6.68,1.26,1.32,3.73,1.29,3.54,2.01,1.83,1.0,16.0,18.0,5.0,1
2024-11-09,Mainz,3,2.0,13.0,9.0,8.0,17.0,3.0,0.0,Dortmund,1,1.0,2.0,1.0,0.0,5.0,1.0,1.0,H,H,3.46,3.74,2.06,1.65,2.5,1.59,2.4,1.82,2.05,10.0,16.0,13.0,6.0,2
2024-11-10,Augsburg,0,0.0,16.0,4.0,10.0,16.0,2.0,0.0,Hoffenheim,0,0.0,11.0,2.0,6.0,7.0,3.0,0.0,D,D,2.1,3.79,3.25,1.59,2.55,1.55,2.45,1.82,2.01,11.0,8.0,12.0,16.0,1
2024-11-10,Stuttgart,2,0.0,22.0,11.0,8.0,10.0,2.0,0.0,Ein Frankfurt,3,1.0,8.0,5.0,3.0,15.0,3.0,0.0,A,A,1.91,4.04,3.65,1.48,2.88,1.45,2.72,1.89,1.96,13.0,17.0,10.0,3.0,0
2024-11-10,Heidenheim,1,0.0,19.0,4.0,5.0,9.0,1.0,0.0,Wolfsburg,3,2.0,13.0,6.0,5.0,23.0,6.0,0.0,A,A,2.83,3.33,2.54,1.98,1.96,1.92,1.91,2.04,1.83,10.0,9.0,13.0,14.0,0
2024-11-22,Bayern Munich,3,0.0,33.0,14.0,8.0,9.0,0.0,0.0,Augsburg,0,0.0,2.0,1.0,0.0,9.0,2.0,1.0,H,D,1.12,10.21,19.53,1.31,4.0,1.28,3.67,1.98,1.88,26.0,12.0,1.0,13.0,2
2024-11-23,Wolfsburg,1,0.0,10.0,5.0,8.0,7.0,1.0,0.0,Union Berlin,0,0.0,11.0,4.0,5.0,15.0,2.0,0.0,H,D,2.32,3.3,3.24,2.25,1.78,2.15,1.72,1.97,1.87,12.0,16.0,12.0,6.0,2
2024-11-23,Ein Frankfurt,1,1.0,15.0,5.0,5.0,15.0,2.0,0.0,Werder Bremen,0,0.0,8.0,1.0,6.0,9.0,2.0,0.0,H,H,1.71,4.25,4.46,1.54,2.66,1.5,2.59,1.87,1.96,20.0,15.0,3.0,9.0,2
2024-11-23,Stuttgart,2,0.0,15.0,5.0,7.0,7.0,2.0,0.0,Bochum,0,0.0,9.0,2.0,4.0,16.0,3.0,0.0,H,D,1.31,6.11,8.33,1.37,3.6,1.34,3.27,1.97,1.86,13.0,2.0,12.0,18.0,2
2024-11-23,Leverkusen,5,2.0,20.0,10.0,6.0,8.0,0.0,0.0,Heidenheim,2,2.0,6.0,3.0,0.0,11.0,0.0,0.0,H,D,1.19,7.63,13.79,1.44,3.1,1.41,2.92,1.9,1.94,17.0,10.0,4.0,14.0,2
2024-11-23,Hoffenheim,4,1.0,20.0,7.0,4.0,14.0,2.0,0.0,RB Leipzig,3,2.0,14.0,6.0,3.0,12.0,1.0,0.0,H,A,3.39,3.66,2.1,1.58,2.55,1.55,2.45,2.03,1.81,9.0,21.0,15.0,3.0,2
2024-11-23,Dortmund,4,2.0,19.0,7.0,7.0,11.0,1.0,0.0,Freiburg,0,0.0,7.0,3.0,0.0,4.0,2.0,2.0,H,H,1.68,4.2,4.73,1.64,2.46,1.59,2.4,1.84,2.0,16.0,17.0,7.0,5.0,2
